viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,176753,Lomas Coloradas,Coronel,20015,L2,V1,2025-08-19 08:20:50,2025-08-19 09:04:59,CC→CW,2025-08-19,,20015,20015
14,176753,Coronel,Los Canelos,20042,L2,V1,2025-08-19 12:30:07,2025-08-19 12:47:51,CW→CC,2025-08-19,,20042,20042
15,177738,Lomas Coloradas,Concepcion,20046,L2,V1,2025-08-19 14:08:30,2025-08-19 14:48:13,CW→CC,2025-08-19,,20046,20046
16,177864,Coronel,Concepcion,20010,L2,V1,2025-08-19 07:09:37,2025-08-19 08:16:57,CW→CC,2025-08-19,,20010,20010
17,177882,El Parque,Costa Mar,20190,L2,V1,2025-08-19 06:39:43,2025-08-19 06:44:34,CW→CC,2025-08-19,,20190,20190
18,177883,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2025-08-19 11:14:49,2025-08-19 11:49:42,CW→CC,2025-08-19,,20036,20036
19,177883,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-19 15:59:26,2025-08-19 17:05:47,CC→CW,2025-08-19,,20055,20055
20,177968,Concepcion,Manquimavida,20310,L1,V1,2025-08-19 09:21:12,2025-08-19 09:44:47,TH→HQ,2025-08-19,,20310,20310
21,178022,Los Condores,Concepcion,20312,L1,V1,2025-08-19 10:10:19,2025-08-19 10:26:52,TH→HQ,2025-08-19,,20312,20312
22,178071,Manquimavida,El Arenal,20311,L1,V1,2025-08-19 09:18:25,2025-08-19 10:13:26,HQ→TH,2025-08-19,,20311,20311
23,178071,El Arenal,Manquimavida,20326,L1,V1,2025-08-19 17:39:53,2025-08-19 18:51:29,TH→HQ,2025-08-19,,20326,20324
24,178095,Coronel,Cdal. Raul Silva Henriquez,20090,L2,V1,2025-08-19 20:20:22,2025-08-19 20:44:08,CW→CC,2025-08-19,,20090,20088
25,178096,Los Condores,Concepcion,20304,L1,V1,2025-08-19 07:40:17,2025-08-19 08:02:31,TH→HQ,2025-08-19,,20304,20304
26,178096,Concepcion,Los Condores,20311,L1,V1,2025-08-19 09:36:02,2025-08-19 10:03:42,HQ→TH,2025-08-19,,20311,20311
27,178208,Concepcion,Manquimavida,20855,L1,V1,2025-08-19 21:01:26,2025-08-19 21:27:04,TH→HQ,2025-08-19,,20855,20855
28,179096,Los Canelos,Hito Galvarino,20012,L2,V1,2025-08-19 07:30:19,2025-08-19 07:45:10,CW→CC,2025-08-19,,20012,20012
29,179098,Concepcion,Los Canelos,20085,L2,V1,2025-08-19 20:12:51,2025-08-19 21:07:27,CC→CW,2025-08-19,,20085,20085
30,179458,Coronel,Concepcion,20002,L2,V1,2025-08-19 05:44:30,2025-08-19 07:29:01,CW→CC,2025-08-19,combo_por_entrada,20002,20002
31,179458,Concepcion,Coronel,20073,L2,V1,2025-08-19 18:46:59,2025-08-19 19:31:05,CC→CW,2025-08-19,,20073,20073
32,179485,Concepcion,Costa Mar,20069,L2,V1,2025-08-19 18:24:24,2025-08-19 18:49:27,CC→CW,2025-08-19,,20069,20069
33,180097,Juan Pablo II,Concepcion,20072,L2,V1,2025-08-19 19:00:30,2025-08-19 19:51:39,CW→CC,2025-08-19,combo_por_entrada,20072,20072
34,180387,Cdal. Raul Silva Henriquez,Concepcion,20024,L2,V1,2025-08-19 09:11:19,2025-08-19 09:50:37,CW→CC,2025-08-19,,20024,20024
35,180387,Costa Mar,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-19 16:47:14,2025-08-19 17:05:34,CC→CW,2025-08-19,,20055,20055
36,180395,Lzo. Arenas,Chiguayante,20332,L1,V1,2025-08-19 20:11:26,2025-08-19 20:41:23,TH→HQ,2025-08-19,,20332,20332
37,180434,Coronel,Concepcion,20040,L2,V1,2025-08-19 11:39:21,2025-08-19 13:04:25,CW→CC,2025-08-19,,20040,20038
38,180505,Cristo Redentor,Alborada,20080,L2,V1,2025-08-19 19:15:05,2025-08-19 19:40:31,CW→CC,2025-08-19,,20080,20080
39,180623,Lomas Coloradas,Diagonal Bio Bio,20018,L2,V1,2025-08-19 08:19:57,2025-08-19 08:34:00,CW→CC,2025-08-19,,20018,20018
40,180623,Diagonal Bio Bio,Lomas Coloradas,20019,L2,V1,2025-08-19 09:25:14,2025-08-19 09:41:28,CC→CW,2025-08-19,,20019,20019
41,181241,Diagonal Bio Bio,Coronel,20047,L2,V1,2025-08-19 14:39:52,2025-08-19 16:19:25,CC→CW,2025-08-19,,20047,20047
42,181343,La Leonera,Lzo. Arenas,20311,L1,V1,2025-08-19 09:20:17,2025-08-19 09:56:01,HQ→TH,2025-08-19,,20311,20311
43,181343,Lzo. Arenas,La Leonera,20320,L1,V1,2025-08-19 16:17:49,2025-08-19 16:51:04,TH→HQ,2025-08-19,,20320,20320
44,181443,Concepcion,Costa Mar,20067,L2,V1,2025-08-19 18:07:33,2025-08-19 18:28:29,CC→CW,2025-08-19,,20067,20067
45,182265,Los Canelos,Concepcion,20008,L2,V1,2025-08-19 06:46:24,2025-08-19 07:39:09,CW→CC,2025-08-19,match_por_salida_fallback,20008,20008
46,182383,Concepcion,Lomas Coloradas,20065,L2,V1,2025-08-19 18:06:12,2025-08-19 18:33:12,CC→CW,2025-08-19,,20065,20065
47,183344,Hualqui,Concepcion,,,N/A,2025-08-19 06:52:39,2025-08-19 07:31:59,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,
48,183344,Concepcion,Hualqui,,,N/A,2025-08-19 20:52:34,2025-08-19 21:45:10,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,
49,183378,UTF Santa Maria,Manquimavida,20324,L1,V1,2025-08-19 17:30:16,2025-08-19 18:20:07,TH→HQ,2025-08-19,,20324,20324
50,183449,Lomas Coloradas,Concepcion,20062,L2,V1,2025-08-19 17:03:28,2025-08-19 18:22:30,CW→CC,2025-08-19,combo_por_entrada,20062,20060
51,184317,Laguna Quinenco,Concepcion,20020,L2,V1,2025-08-19 08:04:32,2025-08-19 09:16:38,CW→CC,2025-08-19,,20020,20018
52,184317,Concepcion,Laguna Quinenco,20037,L2,V1,2025-08-19 11:30:19,2025-08-19 12:30:48,CC→CW,2025-08-19,,20037,20037
53,184478,Concepcion,Huinca,20057,L2,V1,2025-08-19 16:47:03,2025-08-19 17:30:58,CC→CW,2025-08-19,,20057,20057
54,184860,Concepcion,Cdal. Raul Silva Henriquez,20073,L2,V1,2025-08-19 18:45:34,2025-08-19 19:11:41,CC→CW,2025-08-19,,20073,20073
55,185129,Concepcion,Lomas Coloradas,20035,L2,V1,2025-08-19 11:05:32,2025-08-19 11:38:02,CC→CW,2025-08-19,,20035,20035
56,185164,Lomas Coloradas,Concepcion,20016,L2,V1,2025-08-19 08:08:16,2025-08-19 08:43:40,CW→CC,2025-08-19,,20016,20016
57,185382,Coronel,Concepcion,20034,L2,V1,2025-08-19 10:20:16,2025-08-19 11:15:04,CW→CC,2025-08-19,,20034,20034
58,185921,UTF Santa Maria,Concepcion,20841,L1,V2,2025-08-19 07:04:00,2025-08-19 07:27:43,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
59,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-08-19 07:35:16,2025-08-19 07:53:25,TH→HQ,2025-08-19,,20304,20304
60,185923,Lzo. Arenas,Higueras,20329,L1,V1,2025-08-19 18:59:06,2025-08-19 19:22:28,HQ→TH,2025-08-19,,20329,20327
61,186836,Mercado,Lzo. Arenas,20328,L1,V1,2025-08-19 18:54:04,2025-08-19 19:24:03,TH→HQ,2025-08-19,,20328,20328
62,186860,La Leonera,Mercado,20844,L1,V1,2025-08-19 12:26:40,2025-08-19 13:14:39,HQ→TH,2025-08-19,,20844,20844
63,186860,Mercado,La Leonera,20322,L1,V1,2025-08-19 16:48:45,2025-08-19 17:53:42,TH→HQ,2025-08-19,,20322,20322
64,186881,Concepcion,Hito Galvarino,20063,L2,V1,2025-08-19 17:49:55,2025-08-19 18:39:53,CC→CW,2025-08-19,,20063,20063
65,187439,El Parque,Juan Pablo II,20062,L2,V1,2025-08-19 17:23:11,2025-08-19 17:42:43,CW→CC,2025-08-19,,20062,20062
66,187592,El Arenal,Concepcion,20304,L1,V1,2025-08-19 07:31:31,2025-08-19 08:01:22,TH→HQ,2025-08-19,,20304,20304
67,187592,Concepcion,El Arenal,20327,L1,V1,2025-08-19 18:11:34,2025-08-19 18:57:48,HQ→TH,2025-08-19,,20327,20327
68,187616,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-19 06:47:23,2025-08-19 07:23:28,CW→CC,2025-08-19,,20196,20196
69,187616,Concepcion,Lomas Coloradas,20081,L2,V1,2025-08-19 20:02:18,2025-08-19 21:00:16,CC→CW,2025-08-19,,20081,20081
70,188544,Concepcion,Higueras,20333,L1,V1,2025-08-19 20:20:01,2025-08-19 20:57:33,HQ→TH,2025-08-19,,20333,20333
71,189710,Coronel,Costa Mar,20028,L2,V1,2025-08-19 09:13:18,2025-08-19 09:58:54,CW→CC,2025-08-19,,20028,20028
72,189710,Alborada,Coronel,20063,L2,V1,2025-08-19 18:01:14,2025-08-19 18:55:14,CC→CW,2025-08-19,,20063,20063
73,190548,Concepcion,Laguna Quinenco,20093,L2,V1,2025-08-19 21:32:58,2025-08-19 22:20:09,CC→CW,2025-08-19,,20093,20093
74,190759,La Leonera,Concepcion,20301,L1,V1,2025-08-19 07:05:00,2025-08-19 07:53:47,HQ→TH,2025-08-19,combo_relajado_pase2,20301,20301
75,190809,Costa Mar,Huinca,20047,L2,V1,2025-08-19 14:48:36,2025-08-19 15:26:39,CC→CW,2025-08-19,,20047,20047
76,190809,Costa Mar,Huinca,20075,L2,V1,2025-08-19 19:13:43,2025-08-19 19:55:57,CC→CW,2025-08-19,,20075,20075
77,191185,Concepcion,Mercado,20301,L1,V1,2025-08-19 07:03:42,2025-08-19 08:02:01,HQ→TH,2025-08-19,combo_relajado_pase1,20301,20004
78,191185,Mercado,Concepcion,20332,L1,V1,2025-08-19 19:59:31,2025-08-19 20:47:36,TH→HQ,2025-08-19,combo_relajado_pase1,20332,20330
79,191322,La Leonera,Concepcion,20842,L1,V1,2025-08-19 08:05:43,2025-08-19 08:33:42,HQ→TH,2025-08-19,,20842,20842
80,191721,Coronel,Huinca,20078,L2,V1,2025-08-19 18:58:34,2025-08-19 19:16:35,CW→CC,2025-08-19,,20078,20078
81,191788,Pedro Medina,Higueras,20331,L1,V1,2025-08-19 19:18:52,2025-08-19 19:55:10,HQ→TH,2025-08-19,,20331,20331
82,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-08-19 07:21:15,2025-08-19 18:01:08,CC→CW,2025-08-19,,20007,20007
83,193228,Lomas Coloradas,Los Canelos,20081,L2,V1,2025-08-19 20:24:13,2025-08-19 21:06:25,CC→CW,2025-08-19,,20081,20081
84,194005,Lomas Coloradas,Juan Pablo II,20054,L2,V1,2025-08-19 16:00:15,2025-08-19 16:18:57,CW→CC,2025-08-19,,20054,20054
85,194005,Concepcion,Lomas Coloradas,20075,L2,V1,2025-08-19 18:58:33,2025-08-19 19:41:06,CC→CW,2025-08-19,,20075,20075
86,194589,Huinca,Concepcion,20028,L2,V1,2025-08-19 09:37:19,2025-08-19 10:15:54,CW→CC,2025-08-19,,20028,20028
87,194589,Concepcion,Huinca,20079,L2,V1,2025-08-19 19:52:50,2025-08-19 20:38:33,CC→CW,2025-08-19,,20079,20079
88,195397,Pedro Medina,Higueras,20327,L1,V1,2025-08-19 18:07:48,2025-08-19 18:53:48,HQ→TH,2025-08-19,,20327,20327
89,195410,Concepcion,El Parque,20085,L2,V1,2025-08-19 20:15:49,2025-08-19 20:50:47,CC→CW,2025-08-19,,20085,20085
90,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-08-19 07:07:38,2025-08-19 07:48:46,CC→CW,2025-08-19,,20191,20191
91,195469,Coronel,Juan Pablo II,20072,L2,V1,2025-08-19 18:24:39,2025-08-19 19:03:17,CW→CC,2025-08-19,,20072,20072
92,195524,Coronel,Cristo Redentor,20020,L2,V1,2025-08-19 08:14:18,2025-08-19 08:34:17,CW→CC,2025-08-19,,20020,20020
93,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-19 07:26:33,2025-08-19 08:45:54,CW→CC,2025-08-19,combo_por_entrada,20010,20305
94,199329,Concepcion,Pedro Medina,20841,L1,V1,2025-08-19 06:35:14,2025-08-19 07:47:26,TH→HQ,2025-08-19,combo_por_entrada,20841,20841
95,199329,Concepcion,Costa Mar,20063,L2,V1,2025-08-19 17:58:11,2025-08-19 18:23:45,CC→CW,2025-08-19,,20063,20063
96,199329,Costa Mar,Cristo Redentor,20085,L2,V1,2025-08-19 20:41:00,2025-08-19 21:10:54,CC→CW,2025-08-19,,20085,20085
97,199426,Concepcion,Alborada,20069,L2,V1,2025-08-19 18:31:51,2025-08-19 18:55:03,CC→CW,2025-08-19,,20069,20069
98,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-08-19 07:04:16,2025-08-19 07:55:38,HQ→TH,2025-08-19,combo_relajado_pase1,20301,20301
99,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-08-19 19:11:42,2025-08-19 20:14:52,CW→CC,2025-08-19,combo_por_entrada,20078,20074
100,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-19 06:35:41,2025-08-19 07:21:54,CW→CC,2025-08-19,,20196,20004
101,201325,Cristo Redentor,Alborada,20078,L2,V1,2025-08-19 19:00:40,2025-08-19 20:10:13,CW→CC,2025-08-19,,20078,20078
102,203267,Cristo Redentor,Juan Pablo II,20028,L2,V1,2025-08-19 09:32:47,2025-08-19 10:07:35,CW→CC,2025-08-19,,20028,20028
103,204002,Alborada,Juan Pablo II,20062,L2,V1,2025-08-19 17:35:24,2025-08-19 17:42:52,CW→CC,2025-08-19,,20062,20062
104,204520,Manquimavida,Concepcion,20375,L1,V1,2025-08-19 08:56:26,2025-08-19 09:17:42,HQ→TH,2025-08-19,,20375,20375
105,205057,Los Condores,Higueras,20305,L1,V1,2025-08-19 08:13:48,2025-08-19 08:22:48,HQ→TH,2025-08-19,,20305,20305
106,205118,El Parque,Coronel,20015,L2,V1,2025-08-19 08:32:05,2025-08-19 09:05:05,CC→CW,2025-08-19,,20015,20015
107,209251,Lomas Coloradas,Concepcion,20024,L2,V1,2025-08-19 09:17:38,2025-08-19 10:04:50,CW→CC,2025-08-19,match_por_salida_fallback,20024,20024
108,209251,Lomas Coloradas,Concepcion,20060,L2,V1,2025-08-19 16:55:14,2025-08-19 17:24:24,CW→CC,2025-08-19,,20060,20060
109,211759,Coronel,Costa Mar,20078,L2,V1,2025-08-19 18:58:58,2025-08-19 19:33:31,CW→CC,2025-08-19,,20078,20078
110,213326,El Parque,Coronel,20059,L2,V1,2025-08-19 17:29:01,2025-08-19 18:09:10,CC→CW,2025-08-19,,20059,20059
111,213326,Coronel,Cdal. Raul Silva Henriquez,20084,L2,V1,2025-08-19 19:30:58,2025-08-19 20:01:30,CW→CC,2025-08-19,,20084,20084
112,214982,Concepcion,Costa Mar,20073,L2,V1,2025-08-19 18:44:46,2025-08-19 19:03:13,CC→CW,2025-08-19,,20073,20073
113,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-19 07:49:06,2025-08-19 08:16:42,HQ→TH,2025-08-19,,20305,20305
114,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-19 17:11:48,2025-08-19 17:45:02,TH→HQ,2025-08-19,,20322,20322
115,219484,Costa Mar,Concepcion,20010,L2,V1,2025-08-19 07:29:26,2025-08-19 08:28:17,CW→CC,2025-08-19,combo_por_entrada,20010,20010
116,219484,Concepcion,Costa Mar,20069,L2,V1,2025-08-19 18:36:33,2025-08-19 18:56:44,CC→CW,2025-08-19,,20069,20069
117,219502,Concepcion,El Arenal,20301,L1,V2,2025-08-19 07:05:33,2025-08-19 07:44:41,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
118,219502,El Arenal,Concepcion,20326,L1,V2,2025-08-19 17:51:15,2025-08-19 18:29:30,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,20326
119,221550,Laguna Quinenco,Concepcion,20040,L2,V1,2025-08-19 11:50:34,2025-08-19 13:03:35,CW→CC,2025-08-19,,20040,20040
120,223584,Concepcion,Higueras,20333,L1,V1,2025-08-19 20:19:47,2025-08-19 20:57:44,HQ→TH,2025-08-19,,20333,20333
121,226538,Concepcion,Lomas Coloradas,20069,L2,V1,2025-08-19 18:20:29,2025-08-19 18:55:03,CC→CW,2025-08-19,,20069,20069
122,227146,El Parque,Diagonal Bio Bio,20072,L2,V1,2025-08-19 18:51:09,2025-08-19 19:08:32,CW→CC,2025-08-19,,20072,20072
123,228804,Los Canelos,Juan Pablo II,20062,L2,V1,2025-08-19 17:01:12,2025-08-19 17:43:32,CW→CC,2025-08-19,,20062,20062
124,231180,Coronel,Juan Pablo II,20006,L2,V1,2025-08-19 06:30:37,2025-08-19 07:16:41,CW→CC,2025-08-19,,20006,20006
125,231180,Juan Pablo II,Los Canelos,20047,L2,V1,2025-08-19 14:38:56,2025-08-19 15:24:10,CC→CW,2025-08-19,,20047,20047
126,239999,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20006,L2,V1,2025-08-19 06:55:11,2025-08-19 07:20:39,CW→CC,2025-08-19,,20006,20006
127,239999,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20061,L2,V1,2025-08-19 17:40:32,2025-08-19 18:33:43,CC→CW,2025-08-19,,20061,20061
128,241497,Coronel,Concepcion,20010,L2,V1,2025-08-19 06:50:57,2025-08-19 08:06:18,CW→CC,2025-08-19,,20010,20010
129,243904,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2025-08-19 08:31:42,2025-08-19 09:16:17,CW→CC,2025-08-19,,20020,20020
130,244613,Concepcion,El Arenal,,,N/A,2025-08-19 07:12:26,2025-08-19 07:44:09,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,
131,244613,El Arenal,Concepcion,20322,L1,V1,2025-08-19 17:00:19,2025-08-19 17:27:33,TH→HQ,2025-08-19,,20322,20322
132,249426,Concepcion,Cristo Redentor,20055,L2,V1,2025-08-19 16:58:42,2025-08-19 18:08:21,CC→CW,2025-08-19,combo_relajado_pase3,20055,20055
133,249497,Los Condores,Hualqui,20326,L1,V1,2025-08-19 18:11:03,2025-08-19 19:07:40,TH→HQ,2025-08-19,,20326,20326
134,251289,Huinca,Concepcion,20090,L2,V1,2025-08-19 20:31:21,2025-08-19 21:09:22,CW→CC,2025-08-19,,20090,20090
135,259692,UTF Santa Maria,Pedro Medina,20310,L1,V1,2025-08-19 09:10:23,2025-08-19 09:42:06,TH→HQ,2025-08-19,,20310,20310
136,259692,Pedro Medina,UTF Santa Maria,20856,L1,V1,2025-08-19 15:56:36,2025-08-19 16:32:51,HQ→TH,2025-08-19,,20856,20856
137,261764,Mercado,Concepcion,20865,L1,V2,2025-08-19 07:47:34,2025-08-19 08:26:27,,2025-08-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,20865
138,261764,Concepcion,Mercado,20331,L1,V1,2025-08-19 19:30:21,2025-08-19 20:03:43,HQ→TH,2025-08-19,,20331,20331
139,263211,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2025-08-19 20:43:55,2025-08-19 20:50:03,CW→CC,2025-08-19,,20088,20088
140,268201,Lomas Coloradas,Costa Mar,20094,L2,V1,2025-08-19 21:12:32,2025-08-19 21:21:49,CW→CC,2025-08-19,,20094,20094
141,268971,Laguna Quinenco,Concepcion,20010,L2,V1,2025-08-19 07:07:09,2025-08-19 08:06:37,CW→CC,2025-08-19,,20010,20010
142,268971,Concepcion,Laguna Quinenco,20073,L2,V1,2025-08-19 18:50:47,2025-08-19 20:02:22,CC→CW,2025-08-19,,20073,20073
143,270112,Mercado,La Leonera,20326,L1,V1,2025-08-19 17:59:45,2025-08-19 18:54:13,TH→HQ,2025-08-19,,20326,20326
144,270410,Cristo Redentor,Juan Pablo II,20046,L2,V1,2025-08-19 13:57:51,2025-08-19 14:40:05,CW→CC,2025-08-19,,20046,20046
145,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-08-19 06:08:18,2025-08-19 06:18:04,CW→CC,2025-08-19,,20004,20004
146,271948,Lomas Coloradas,Concepcion,20002,L2,V1,2025-08-19 06:19:34,2025-08-19 07:30:50,CW→CC,2025-08-19,combo_por_entrada,20002,20002
147,274230,Huinca,Concepcion,20028,L2,V1,2025-08-19 09:27:09,2025-08-19 10:16:05,CW→CC,2025-08-19,,20028,20028
148,274230,Concepcion,Los Canelos,20041,L2,V1,2025-08-19 12:53:44,2025-08-19 13:37:19,CC→CW,2025-08-19,,20041,20041
149,275327,Los Condores,Concepcion,20865,L1,V1,2025-08-19 08:13:39,2025-08-19 08:36:06,TH→HQ,2025-08-19,,20865,20865
150,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-08-19 07:34:07,2025-08-19 08:09:34,CW→CC,2025-08-19,,20014,20012
151,276000,Concepcion,Los Canelos,20079,L2,V1,2025-08-19 19:14:05,2025-08-19 20:30:38,CC→CW,2025-08-19,combo_por_entrada,20079,20328
152,280710,La Leonera,Chiguayante,20305,L1,V1,2025-08-19 07:39:20,2025-08-19 07:51:37,HQ→TH,2025-08-19,,20305,20305
153,282280,Alborada,Concepcion,20012,L2,V1,2025-08-19 07:57:30,2025-08-19 08:39:36,CW→CC,2025-08-19,combo_por_entrada,20012,20012
154,282280,Concepcion,Alborada,20093,L2,V1,2025-08-19 21:12:50,2025-08-19 21:53:23,CC→CW,2025-08-19,,20093,20089
155,286399,La Leonera,UTF Santa Maria,20844,L1,V1,2025-08-19 12:28:26,2025-08-19 13:00:28,HQ→TH,2025-08-19,,20844,20844
156,286646,Laguna Quinenco,Concepcion,20022,L2,V1,2025-08-19 08:32:39,2025-08-19 09:24:27,CW→CC,2025-08-19,,20022,20022
157,286646,Concepcion,Hito Galvarino,20031,L2,V1,2025-08-19 10:35:33,2025-08-19 11:10:35,CC→CW,2025-08-19,,20031,20031
158,288255,Concepcion,El Parque,20049,L2,V1,2025-08-19 14:51:26,2025-08-19 15:29:06,CC→CW,2025-08-19,,20049,20049
159,290349,Concepcion,Los Canelos,20047,L2,V1,2025-08-19 14:38:58,2025-08-19 15:24:43,CC→CW,2025-08-19,,20047,20047
160,296333,Concepcion,Los Condores,20844,L1,V1,2025-08-19 12:46:45,2025-08-19 13:05:30,HQ→TH,2025-08-19,,20844,20844
161,296405,Higueras,Concepcion,20320,L1,V1,2025-08-19 17:07:24,2025-08-19 18:09:43,TH→HQ,2025-08-19,combo_relajado_pase3,20320,20320
162,301136,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2025-08-19 17:56:39,2025-08-19 18:33:28,CW→CC,2025-08-19,,20068,20068
163,301730,Concepcion,Chiguayante,20326,L1,V1,2025-08-19 18:26:00,2025-08-19 18:44:48,TH→HQ,2025-08-19,,20326,20326
164,318573,El Parque,Laguna Quinenco,20085,L2,V1,2025-08-19 20:39:40,2025-08-19 21:13:45,CC→CW,2025-08-19,,20085,20085
165,320500,Cdal. Raul Silva Henriquez,Concepcion,20006,L2,V1,2025-08-19 06:48:50,2025-08-19 07:28:43,CW→CC,2025-08-19,,20006,20006
166,323885,Coronel,Laguna Quinenco,20010,L2,V1,2025-08-19 07:05:19,2025-08-19 07:12:28,CW→CC,2025-08-19,,20010,20010
167,324931,El Parque,Concepcion,20004,L2,V1,2025-08-19 06:27:28,2025-08-19 06:51:38,CW→CC,2025-08-19,,20004,20002
168,324931,Concepcion,Juan Pablo II,20077,L2,V1,2025-08-19 19:22:32,2025-08-19 19:33:39,CC→CW,2025-08-19,,20077,20077
169,326698,Los Canelos,Cdal. Raul Silva Henriquez,20190,L2,V1,2025-08-19 06:22:07,2025-08-19 06:35:04,CW→CC,2025-08-19,,20190,20190
170,326698,Cdal. Raul Silva Henriquez,Los Canelos,20059,L2,V1,2025-08-19 17:36:40,2025-08-19 17:57:03,CC→CW,2025-08-19,,20059,20059
171,326988,Pedro Medina,Higueras,20329,L1,V1,2025-08-19 18:43:36,2025-08-19 19:22:19,HQ→TH,2025-08-19,,20329,20327
172,327117,Coronel,Huinca,20040,L2,V1,2025-08-19 12:13:47,2025-08-19 12:23:06,CW→CC,2025-08-19,,20040,20040
173,328600,Concepcion,El Parque,20001,L2,V1,2025-08-19 06:48:27,2025-08-19 07:13:09,CC→CW,2025-08-19,,20001,20001
174,330185,Costa Mar,Concepcion,20046,L2,V1,2025-08-19 14:23:16,2025-08-19 14:52:32,CW→CC,2025-08-19,,20046,20046
175,335460,Lomas Coloradas,Concepcion,20036,L2,V1,2025-08-19 11:17:31,2025-08-19 11:52:12,CW→CC,2025-08-19,,20036,20036
176,335460,Concepcion,Lomas Coloradas,20047,L2,V1,2025-08-19 14:11:00,2025-08-19 15:12:40,CC→CW,2025-08-19,,20047,20047
177,336072,Lomas Coloradas,Diagonal Bio Bio,20010,L2,V1,2025-08-19 07:14:36,2025-08-19 07:50:24,CW→CC,2025-08-19,,20010,20010
178,337116,Costa Mar,Concepcion,20198,L2,V1,2025-08-19 07:48:00,2025-08-19 08:16:30,CW→CC,2025-08-19,,20198,20198
