viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
62,373217,Cdal. Raul Silva Henriquez,Alborada,20182,L2,V1,2025-12-21 19:32:21,2025-12-21 19:47:09,CW→CC,2025-12-21,,20182,20182
63,373895,Concepcion,Diagonal Bio Bio,20177,L2,V1,2025-12-21 18:22:43,2025-12-21 18:39:56,CC→CW,2025-12-21,,20177,20177
64,376974,Cristo Redentor,Concepcion,20170,L2,V1,2025-12-21 15:45:26,2025-12-21 17:29:27,CW→CC,2025-12-21,,20170,20170
65,377042,Coronel,Concepcion,20162,L2,V1,2025-12-21 11:58:33,2025-12-21 13:00:03,CW→CC,2025-12-21,,20162,20162
66,377813,Concepcion,Los Canelos,20173,L2,V1,2025-12-21 17:23:31,2025-12-21 18:04:14,CC→CW,2025-12-21,,20173,20173
67,380169,Concepcion,Coronel,20165,L2,V1,2025-12-21 12:41:08,2025-12-21 13:59:35,CC→CW,2025-12-21,,20165,20165
68,380300,Los Canelos,El Parque,20160,L2,V1,2025-12-21 11:34:46,2025-12-21 11:55:51,CW→CC,2025-12-21,,20160,20160
69,382102,Lzo. Arenas,Concepcion,20859,L1,V1,2025-12-21 12:45:48,2025-12-21 12:54:28,TH→HQ,2025-12-21,,20859,20859
70,383084,El Parque,Laguna Quinenco,20169,L2,V1,2025-12-21 15:44:16,2025-12-21 16:11:35,CC→CW,2025-12-21,,20169,20169
71,383909,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20166,L2,V1,2025-12-21 14:02:26,2025-12-21 14:23:33,CW→CC,2025-12-21,,20166,20166
72,383909,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20173,L2,V1,2025-12-21 17:34:52,2025-12-21 17:53:25,CC→CW,2025-12-21,,20173,20173
73,383951,Cristo Redentor,Concepcion,20170,L2,V1,2025-12-21 15:33:12,2025-12-21 16:23:25,CW→CC,2025-12-21,,20170,20170
74,383951,Concepcion,Cristo Redentor,20187,L2,V1,2025-12-21 20:54:37,2025-12-21 21:40:27,CC→CW,2025-12-21,,20187,20187
75,390181,Cdal. Raul Silva Henriquez,Laguna Quinenco,20157,L2,V1,2025-12-21 11:49:40,2025-12-21 12:10:47,CC→CW,2025-12-21,,20157,20157
76,390306,El Parque,Concepcion,20186,L2,V1,2025-12-21 20:34:34,2025-12-21 20:58:58,CW→CC,2025-12-21,,20186,20186
77,390397,Lomas Coloradas,Concepcion,20156,L2,V1,2025-12-21 10:51:21,2025-12-21 11:17:55,CW→CC,2025-12-21,,20156,20156
78,390534,Concepcion,Alborada,20179,L2,V1,2025-12-21 18:48:18,2025-12-21 19:15:14,CC→CW,2025-12-21,,20179,20179
79,390580,Cristo Redentor,Concepcion,20172,L2,V1,2025-12-21 16:28:09,2025-12-21 17:27:30,CW→CC,2025-12-21,,20172,20172
80,391532,Coronel,Concepcion,20186,L2,V1,2025-12-21 20:11:50,2025-12-21 21:00:01,CW→CC,2025-12-21,,20186,20186
81,393833,Concepcion,Laguna Quinenco,20177,L2,V1,2025-12-21 18:05:10,2025-12-21 19:10:51,CC→CW,2025-12-21,,20177,20177
82,393936,Los Canelos,El Parque,20170,L2,V1,2025-12-21 15:40:17,2025-12-21 16:05:20,CW→CC,2025-12-21,,20170,20170
83,393956,Cristo Redentor,Concepcion,20162,L2,V1,2025-12-21 12:20:12,2025-12-21 12:59:00,CW→CC,2025-12-21,,20162,20162
84,393956,Concepcion,Cristo Redentor,20165,L2,V1,2025-12-21 13:06:49,2025-12-21 13:54:19,CC→CW,2025-12-21,,20165,20165
85,394141,Concepcion,Laguna Quinenco,20183,L2,V1,2025-12-21 19:36:30,2025-12-21 20:44:01,CC→CW,2025-12-21,,20183,20183
86,397117,Concepcion,Lomas Coloradas,20171,L2,V1,2025-12-21 16:26:53,2025-12-21 17:55:49,CC→CW,2025-12-21,,20171,20171
87,402644,Lomas Coloradas,Costa Mar,20168,L2,V1,2025-12-21 15:05:22,2025-12-21 15:12:51,CW→CC,2025-12-21,,20168,20168
88,402644,Costa Mar,Lomas Coloradas,20171,L2,V1,2025-12-21 16:53:36,2025-12-21 17:02:52,CC→CW,2025-12-21,,20171,20171
89,404738,Coronel,Hito Galvarino,20170,L2,V1,2025-12-21 15:33:51,2025-12-21 15:53:54,CW→CC,2025-12-21,,20170,20170
90,405534,Huinca,Concepcion,20160,L2,V1,2025-12-21 11:07:50,2025-12-21 12:13:13,CW→CC,2025-12-21,,20160,20160
91,405534,Concepcion,Los Canelos,20169,L2,V1,2025-12-21 15:13:29,2025-12-21 16:04:20,CC→CW,2025-12-21,,20169,20169
92,407290,Cristo Redentor,Laguna Quinenco,20173,L2,V1,2025-12-21 17:46:28,2025-12-21 18:11:52,CC→CW,2025-12-21,,20173,20173
93,408691,Laguna Quinenco,Concepcion,20156,L2,V1,2025-12-21 10:11:15,2025-12-21 11:24:34,CW→CC,2025-12-21,,20156,20156
94,408737,Concepcion,Cdal. Raul Silva Henriquez,20173,L2,V1,2025-12-21 17:13:35,2025-12-21 17:53:19,CC→CW,2025-12-21,,20173,20173
95,408787,Concepcion,Hito Galvarino,20161,L2,V1,2025-12-21 11:51:04,2025-12-21 12:45:45,CC→CW,2025-12-21,,20161,20161
96,408943,Laguna Quinenco,Concepcion,20168,L2,V1,2025-12-21 14:38:33,2025-12-21 15:29:38,CW→CC,2025-12-21,,20168,20168
97,410382,Cdal. Raul Silva Henriquez,Huinca,20187,L2,V1,2025-12-21 21:14:54,2025-12-21 21:39:00,CC→CW,2025-12-21,,20187,20187
98,412280,Los Canelos,Concepcion,20162,L2,V1,2025-12-21 12:18:55,2025-12-21 12:59:54,CW→CC,2025-12-21,,20162,20162
99,412322,Los Canelos,Costa Mar,20162,L2,V1,2025-12-21 12:09:38,2025-12-21 12:44:48,CW→CC,2025-12-21,,20162,20162
100,412322,Costa Mar,Laguna Quinenco,20165,L2,V1,2025-12-21 13:08:20,2025-12-21 13:56:01,CC→CW,2025-12-21,,20165,20165
101,412322,Laguna Quinenco,Los Canelos,20168,L2,V1,2025-12-21 14:37:24,2025-12-21 14:56:06,CW→CC,2025-12-21,,20168,20168
102,412322,Los Canelos,Laguna Quinenco,20173,L2,V1,2025-12-21 17:43:25,2025-12-21 18:11:31,CC→CW,2025-12-21,,20173,20173
103,412322,Laguna Quinenco,Los Canelos,20182,L2,V1,2025-12-21 19:00:48,2025-12-21 19:26:33,CW→CC,2025-12-21,,20182,20182
104,412351,Los Canelos,El Parque,20168,L2,V1,2025-12-21 14:52:50,2025-12-21 15:10:45,CW→CC,2025-12-21,,20168,20168
105,412351,El Parque,Los Canelos,20177,L2,V1,2025-12-21 18:32:06,2025-12-21 19:04:15,CC→CW,2025-12-21,,20177,20177
106,412406,Los Canelos,Diagonal Bio Bio,20186,L2,V1,2025-12-21 20:21:11,2025-12-21 20:49:31,CW→CC,2025-12-21,,20186,20186
107,414957,Hualqui,El Arenal,20844,L1,V1,2025-12-21 12:14:10,2025-12-21 13:17:36,HQ→TH,2025-12-21,,20844,20844
108,414957,El Arenal,Hualqui,20847,L1,V1,2025-12-21 20:02:53,2025-12-21 21:07:17,TH→HQ,2025-12-21,,20847,20847
109,419110,Lomas Coloradas,Hito Galvarino,20157,L2,V1,2025-12-21 11:49:24,2025-12-21 11:59:04,CC→CW,2025-12-21,,20157,20157
110,419182,Coronel,Concepcion,20186,L2,V1,2025-12-21 19:23:11,2025-12-21 21:00:44,CW→CC,2025-12-21,,20186,20182
111,419384,Los Canelos,El Parque,20156,L2,V1,2025-12-21 10:37:17,2025-12-21 10:59:53,CW→CC,2025-12-21,,20156,20156
112,419384,El Parque,Los Canelos,20187,L2,V1,2025-12-21 20:48:40,2025-12-21 21:35:22,CC→CW,2025-12-21,,20187,20187
113,420683,Coronel,Concepcion,20172,L2,V1,2025-12-21 16:39:09,2025-12-21 17:28:03,CW→CC,2025-12-21,,20172,20172
114,422043,Concepcion,Coronel,20157,L2,V1,2025-12-21 11:16:57,2025-12-21 12:14:52,CC→CW,2025-12-21,,20157,20157
115,425274,Hito Galvarino,Los Canelos,20169,L2,V1,2025-12-21 15:58:33,2025-12-21 16:04:12,CC→CW,2025-12-21,,20169,20169
116,425290,El Parque,Diagonal Bio Bio,20186,L2,V1,2025-12-21 20:36:49,2025-12-21 20:49:21,CW→CC,2025-12-21,,20186,20186
117,426102,Los Canelos,El Parque,20176,L2,V1,2025-12-21 17:14:33,2025-12-21 18:10:10,CW→CC,2025-12-21,,20176,20176
118,426102,El Parque,Huinca,20187,L2,V1,2025-12-21 21:18:21,2025-12-21 21:39:19,CC→CW,2025-12-21,,20187,20187
119,428328,Concepcion,Concepcion,,,N/A,2025-12-21 17:49:29,2025-12-21 17:52:17,,2025-12-21,no viajo,,
120,428441,Concepcion,Cdal. Raul Silva Henriquez,20151,L2,V1,2025-12-21 09:15:45,2025-12-21 09:56:46,CC→CW,2025-12-21,,20151,20151
121,431680,Laguna Quinenco,Concepcion,20168,L2,V1,2025-12-21 14:26:39,2025-12-21 15:30:22,CW→CC,2025-12-21,,20168,20168
122,433263,Lomas Coloradas,El Parque,20170,L2,V1,2025-12-21 15:51:49,2025-12-21 16:06:32,CW→CC,2025-12-21,,20170,20170
123,433263,El Parque,Lomas Coloradas,20173,L2,V1,2025-12-21 17:25:45,2025-12-21 17:50:25,CC→CW,2025-12-21,,20173,20173
124,433929,Lomas Coloradas,Concepcion,20156,L2,V1,2025-12-21 10:54:50,2025-12-21 11:18:04,CW→CC,2025-12-21,,20156,20156
125,434057,Lomas Coloradas,Concepcion,20156,L2,V1,2025-12-21 10:54:20,2025-12-21 11:18:19,CW→CC,2025-12-21,,20156,20156
126,435106,El Parque,Diagonal Bio Bio,20172,L2,V1,2025-12-21 16:41:28,2025-12-21 17:18:18,CW→CC,2025-12-21,,20172,20172
127,435390,Costa Mar,El Parque,20157,L2,V1,2025-12-21 11:40:14,2025-12-21 11:47:57,CC→CW,2025-12-21,,20157,20157
128,435440,Hito Galvarino,Concepcion,20176,L2,V1,2025-12-21 17:51:46,2025-12-21 18:26:38,CW→CC,2025-12-21,,20176,20176
129,436485,Concepcion,Laguna Quinenco,20165,L2,V1,2025-12-21 12:54:46,2025-12-21 13:57:13,CC→CW,2025-12-21,,20165,20165
130,440892,Hito Galvarino,Concepcion,20154,L2,V1,2025-12-21 09:58:26,2025-12-21 10:32:57,CW→CC,2025-12-21,,20154,20154
131,443669,Concepcion,Laguna Quinenco,20173,L2,V1,2025-12-21 17:32:04,2025-12-21 19:11:19,CC→CW,2025-12-21,,20173,20173
132,443721,Costa Mar,Concepcion,20186,L2,V1,2025-12-21 20:23:41,2025-12-21 21:01:59,CW→CC,2025-12-21,,20186,20186
133,444893,Laguna Quinenco,Concepcion,20182,L2,V1,2025-12-21 19:07:37,2025-12-21 19:59:31,CW→CC,2025-12-21,,20182,20182
134,447663,Huinca,Juan Pablo II,20178,L2,V1,2025-12-21 18:21:31,2025-12-21 18:52:07,CW→CC,2025-12-21,,20178,20178
135,447676,Costa Mar,Lomas Coloradas,20177,L2,V1,2025-12-21 18:44:04,2025-12-21 18:51:16,CC→CW,2025-12-21,,20177,20177
136,447732,Concepcion,Cdal. Raul Silva Henriquez,20151,L2,V1,2025-12-21 09:23:14,2025-12-21 09:56:52,CC→CW,2025-12-21,,20151,20151
137,448021,Los Canelos,Concepcion,,,N/A,2025-12-21 15:37:00,2025-12-21 16:09:19,,2025-12-21,sin_combo_factible_en_hub|sin_s1_factible_retro,,
138,448021,Concepcion,Cristo Redentor,20177,L2,V1,2025-12-21 17:45:15,2025-12-21 19:09:39,CC→CW,2025-12-21,,20177,20177
139,449695,Concepcion,Manquimavida,20859,L1,V1,2025-12-21 12:26:09,2025-12-21 13:16:09,TH→HQ,2025-12-21,combo_relajado_pase2,20859,20859
140,450914,El Parque,Los Canelos,20187,L2,V1,2025-12-21 21:02:52,2025-12-21 21:35:38,CC→CW,2025-12-21,,20187,20187
141,450986,Huinca,Laguna Quinenco,20157,L2,V1,2025-12-21 11:48:58,2025-12-21 12:11:58,CC→CW,2025-12-21,,20157,20157
142,455213,Lomas Coloradas,Concepcion,20168,L2,V1,2025-12-21 15:00:34,2025-12-21 15:30:20,CW→CC,2025-12-21,,20168,20168
143,458243,Cdal. Raul Silva Henriquez,Lomas Coloradas,20182,L2,V1,2025-12-21 19:21:30,2025-12-21 19:39:02,CW→CC,2025-12-21,,20182,20182
144,458400,Los Canelos,Concepcion,20160,L2,V1,2025-12-21 11:38:56,2025-12-21 12:13:29,CW→CC,2025-12-21,,20160,20160
145,458510,Coronel,Costa Mar,20182,L2,V1,2025-12-21 19:10:35,2025-12-21 19:44:43,CW→CC,2025-12-21,,20182,20182
146,461208,Los Canelos,El Parque,20162,L2,V1,2025-12-21 12:23:00,2025-12-21 12:42:15,CW→CC,2025-12-21,,20162,20162
147,461208,El Parque,Los Canelos,20165,L2,V1,2025-12-21 13:31:21,2025-12-21 13:48:09,CC→CW,2025-12-21,,20165,20165
148,461222,Concepcion,Hito Galvarino,20183,L2,V1,2025-12-21 19:47:47,2025-12-21 20:32:34,CC→CW,2025-12-21,,20183,20183
149,463680,Los Canelos,Concepcion,20186,L2,V1,2025-12-21 20:20:23,2025-12-21 21:02:47,CW→CC,2025-12-21,,20186,20186
150,463732,Concepcion,Concepcion,,,N/A,2025-12-21 17:49:22,2025-12-21 17:52:21,,2025-12-21,no viajo,,
151,466575,Concepcion,Costa Mar,20165,L2,V1,2025-12-21 12:36:49,2025-12-21 13:30:37,CC→CW,2025-12-21,combo_por_entrada,20165,20165
152,466619,Juan Pablo II,El Parque,20155,L2,V1,2025-12-21 10:02:17,2025-12-21 10:53:41,CC→CW,2025-12-21,,20155,20155
153,466919,Los Canelos,Lomas Coloradas,20154,L2,V1,2025-12-21 09:45:38,2025-12-21 10:12:57,CW→CC,2025-12-21,,20154,20154
154,466919,Lomas Coloradas,Concepcion,20170,L2,V1,2025-12-21 15:50:37,2025-12-21 16:24:24,CW→CC,2025-12-21,,20170,20170
155,469960,Cdal. Raul Silva Henriquez,Huinca,20177,L2,V1,2025-12-21 18:53:03,2025-12-21 19:07:12,CC→CW,2025-12-21,,20177,20177
156,478894,Concepcion,Cristo Redentor,20157,L2,V1,2025-12-21 11:25:38,2025-12-21 12:08:36,CC→CW,2025-12-21,,20157,20157
157,480654,Concepcion,Cristo Redentor,20169,L2,V1,2025-12-21 14:51:47,2025-12-21 16:09:49,CC→CW,2025-12-21,,20169,20169
158,481134,Concepcion,Lomas Coloradas,20187,L2,V1,2025-12-21 21:01:34,2025-12-21 21:23:10,CC→CW,2025-12-21,,20187,20187
159,481937,Concepcion,Lomas Coloradas,20165,L2,V1,2025-12-21 12:19:25,2025-12-21 13:35:24,CC→CW,2025-12-21,combo_por_entrada,20165,20165
160,484486,Lomas Coloradas,Diagonal Bio Bio,20162,L2,V1,2025-12-21 12:34:49,2025-12-21 12:49:17,CW→CC,2025-12-21,,20162,20162
161,484486,Diagonal Bio Bio,Lomas Coloradas,20173,L2,V1,2025-12-21 17:33:50,2025-12-21 17:50:17,CC→CW,2025-12-21,,20173,20173
162,487405,Costa Mar,El Parque,20151,L2,V1,2025-12-21 09:43:54,2025-12-21 09:50:38,CC→CW,2025-12-21,,20151,20151
163,487500,Los Canelos,Concepcion,20166,L2,V1,2025-12-21 13:47:00,2025-12-21 14:34:24,CW→CC,2025-12-21,,20166,20166
164,487626,El Parque,Concepcion,20182,L2,V1,2025-12-21 19:29:31,2025-12-21 20:02:50,CW→CC,2025-12-21,,20182,20182
165,496508,Concepcion,Concepcion,,,N/A,2025-12-21 16:06:11,2025-12-21 16:06:45,,2025-12-21,no viajo,,
166,499859,El Parque,Concepcion,20168,L2,V1,2025-12-21 15:09:28,2025-12-21 15:29:54,CW→CC,2025-12-21,,20168,20168
167,502856,Coronel,Lomas Coloradas,20176,L2,V1,2025-12-21 17:43:15,2025-12-21 18:07:37,CW→CC,2025-12-21,,20176,20176
168,507601,UTF Santa Maria,Concepcion,20859,L1,V1,2025-12-21 12:35:02,2025-12-21 12:54:16,TH→HQ,2025-12-21,,20859,20859
169,507671,Lomas Coloradas,Juan Pablo II,20154,L2,V1,2025-12-21 09:55:40,2025-12-21 10:25:51,CW→CC,2025-12-21,,20154,20154
170,507953,Cdal. Raul Silva Henriquez,Costa Mar,20182,L2,V1,2025-12-21 19:30:04,2025-12-21 19:45:21,CW→CC,2025-12-21,,20182,20182
171,507953,Costa Mar,Cdal. Raul Silva Henriquez,20187,L2,V1,2025-12-21 21:07:55,2025-12-21 21:26:22,CC→CW,2025-12-21,,20187,20187
172,508058,Concepcion,Alborada,20167,L2,V1,2025-12-21 14:02:52,2025-12-21 14:50:02,CC→CW,2025-12-21,,20167,20167
173,508306,Lomas Coloradas,Concepcion,20172,L2,V1,2025-12-21 16:34:03,2025-12-21 17:28:09,CW→CC,2025-12-21,,20172,20172
174,508306,Concepcion,Lomas Coloradas,20179,L2,V1,2025-12-21 18:59:09,2025-12-21 19:22:55,CC→CW,2025-12-21,,20179,20179
175,511095,Concepcion,Cristo Redentor,20187,L2,V1,2025-12-21 20:27:24,2025-12-21 21:41:00,CC→CW,2025-12-21,,20187,20187
176,514100,Cdal. Raul Silva Henriquez,Laguna Quinenco,20179,L2,V1,2025-12-21 19:24:47,2025-12-21 19:43:09,CC→CW,2025-12-21,,20179,20179
177,514151,Concepcion,Hito Galvarino,20183,L2,V1,2025-12-21 19:49:39,2025-12-21 20:32:44,CC→CW,2025-12-21,,20183,20183
178,515318,Coronel,El Parque,20172,L2,V1,2025-12-21 16:26:06,2025-12-21 17:14:11,CW→CC,2025-12-21,,20172,20172
179,516804,Concepcion,Cdal. Raul Silva Henriquez,20183,L2,V1,2025-12-21 19:50:54,2025-12-21 20:26:53,CC→CW,2025-12-21,,20183,20183
180,516902,Coronel,Concepcion,20170,L2,V1,2025-12-21 14:59:59,2025-12-21 16:24:14,CW→CC,2025-12-21,,20170,20170
181,517054,Cdal. Raul Silva Henriquez,Concepcion,20160,L2,V1,2025-12-21 11:44:35,2025-12-21 12:12:58,CW→CC,2025-12-21,,20160,20160
182,519825,Costa Mar,Concepcion,20186,L2,V1,2025-12-21 20:37:19,2025-12-21 20:58:55,CW→CC,2025-12-21,,20186,20186
