viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
33,256123,Concepcion,Concepcion,,,N/A,2025-11-23 09:56:49,2025-11-23 09:57:35,,2025-11-23,no viajo,,
34,257744,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20183,L2,V1,2025-11-23 20:09:10,2025-11-23 20:26:25,CC→CW,2025-11-23,,20183,20183
35,272828,Concepcion,Huinca,20151,L2,V1,2025-11-23 09:16:23,2025-11-23 10:08:20,CC→CW,2025-11-23,,20151,
36,275631,Los Canelos,Laguna Quinenco,20157,L2,V1,2025-11-23 12:01:00,2025-11-23 12:10:37,CC→CW,2025-11-23,,20157,20157
37,275980,Huinca,Diagonal Bio Bio,20154,L2,V1,2025-11-23 09:44:08,2025-11-23 10:26:01,CW→CC,2025-11-23,,20154,20154
38,275992,Concepcion,Concepcion,,,N/A,2025-11-23 18:55:36,2025-11-23 18:56:03,,2025-11-23,no viajo,,
39,303096,Concepcion,Concepcion,,,N/A,2025-11-23 15:30:02,2025-11-23 17:26:33,,2025-11-23,no viajo,,
40,310192,Cristo Redentor,Concepcion,20182,L2,V1,2025-11-23 19:07:35,2025-11-23 20:02:40,CW→CC,2025-11-23,,20182,20182
41,317121,Concepcion,Los Canelos,20187,L2,V1,2025-11-23 20:23:34,2025-11-23 21:36:00,CC→CW,2025-11-23,,20187,20187
42,318573,El Parque,Laguna Quinenco,20187,L2,V1,2025-11-23 20:40:14,2025-11-23 21:42:38,CC→CW,2025-11-23,,20187,20187
43,323879,Lomas Coloradas,Alborada,20156,L2,V1,2025-11-23 10:54:47,2025-11-23 11:05:31,CW→CC,2025-11-23,,20156,20156
44,327117,Coronel,Huinca,20176,L2,V1,2025-11-23 17:42:45,2025-11-23 17:52:10,CW→CC,2025-11-23,,20176,20176
45,329908,Costa Mar,Concepcion,20182,L2,V1,2025-11-23 19:26:21,2025-11-23 20:00:53,CW→CC,2025-11-23,,20182,20182
46,333445,Hualqui,Concepcion,20846,L1,V1,2025-11-23 16:42:07,2025-11-23 17:54:03,HQ→TH,2025-11-23,,20846,20846
47,333446,Hualqui,Concepcion,20846,L1,V1,2025-11-23 16:41:00,2025-11-23 17:54:45,HQ→TH,2025-11-23,,20846,20846
48,335861,Juan Pablo II,El Parque,20157,L2,V1,2025-11-23 11:35:50,2025-11-23 11:48:42,CC→CW,2025-11-23,,20157,20157
49,342011,Lomas Coloradas,Concepcion,20156,L2,V1,2025-11-23 10:55:07,2025-11-23 11:16:23,CW→CC,2025-11-23,,20156,20156
50,342011,La Leonera,Concepcion,20846,L1,V1,2025-11-23 17:01:45,2025-11-23 17:43:16,HQ→TH,2025-11-23,,20846,20846
51,342011,Concepcion,Lomas Coloradas,20179,L2,V1,2025-11-23 18:42:52,2025-11-23 19:22:27,CC→CW,2025-11-23,,20179,20179
52,347151,Diagonal Bio Bio,Lomas Coloradas,20167,L2,V1,2025-11-23 14:33:58,2025-11-23 14:56:16,CC→CW,2025-11-23,,20167,20167
53,347667,Laguna Quinenco,Concepcion,20150,L2,V1,2025-11-23 08:48:44,2025-11-23 09:29:48,CW→CC,2025-11-23,,20150,20150
54,347667,Concepcion,Laguna Quinenco,20167,L2,V1,2025-11-23 13:35:13,2025-11-23 15:17:32,CC→CW,2025-11-23,,20167,20167
55,352506,Alborada,Los Canelos,20183,L2,V1,2025-11-23 20:12:11,2025-11-23 20:36:11,CC→CW,2025-11-23,,20183,20183
56,357836,Alborada,Los Canelos,20161,L2,V1,2025-11-23 12:24:28,2025-11-23 12:50:34,CC→CW,2025-11-23,,20161,20161
57,359169,Cristo Redentor,Hito Galvarino,20162,L2,V1,2025-11-23 12:20:21,2025-11-23 12:30:05,CW→CC,2025-11-23,,20162,20162
58,365213,Concepcion,Manquimavida,20845,L1,V1,2025-11-23 14:57:58,2025-11-23 16:45:23,TH→HQ,2025-11-23,combo_por_entrada,20845,20845
59,366030,Coronel,Concepcion,20156,L2,V1,2025-11-23 10:20:30,2025-11-23 11:17:49,CW→CC,2025-11-23,,20156,20156
60,366030,Concepcion,Coronel,20177,L2,V1,2025-11-23 18:20:54,2025-11-23 19:14:18,CC→CW,2025-11-23,,20177,20177
61,369028,Coronel,Concepcion,20172,L2,V1,2025-11-23 16:38:00,2025-11-23 17:28:24,CW→CC,2025-11-23,,20172,20172
62,373822,Los Canelos,Concepcion,20168,L2,V1,2025-11-23 14:39:31,2025-11-23 15:26:17,CW→CC,2025-11-23,,20168,20168
63,375101,Concepcion,Hualqui,20847,L1,V1,2025-11-23 19:12:47,2025-11-23 21:05:17,TH→HQ,2025-11-23,combo_por_entrada,20847,20847
64,377021,Cristo Redentor,Concepcion,20166,L2,V1,2025-11-23 13:53:54,2025-11-23 14:37:19,CW→CC,2025-11-23,,20166,20166
65,377021,Concepcion,Cristo Redentor,20187,L2,V1,2025-11-23 20:38:22,2025-11-23 21:39:33,CC→CW,2025-11-23,,20187,20187
66,380311,Concepcion,Los Canelos,20165,L2,V1,2025-11-23 12:40:09,2025-11-23 13:49:24,CC→CW,2025-11-23,,20165,20165
67,380592,Los Condores,Manquimavida,20845,L1,V1,2025-11-23 16:09:36,2025-11-23 16:45:36,TH→HQ,2025-11-23,,20845,20845
68,380687,Concepcion,Los Canelos,20161,L2,V1,2025-11-23 11:53:42,2025-11-23 12:50:38,CC→CW,2025-11-23,,20161,20161
69,382787,Costa Mar,Concepcion,20178,L2,V1,2025-11-23 18:42:32,2025-11-23 18:59:55,CW→CC,2025-11-23,,20178,20178
70,383738,Concepcion,Laguna Quinenco,20167,L2,V1,2025-11-23 14:11:41,2025-11-23 15:17:47,CC→CW,2025-11-23,,20167,20167
71,383909,Cdal. Raul Silva Henriquez,Coronel,20167,L2,V1,2025-11-23 14:50:35,2025-11-23 15:21:30,CC→CW,2025-11-23,,20167,20167
72,383909,Laguna Quinenco,Cdal. Raul Silva Henriquez,20176,L2,V1,2025-11-23 17:44:48,2025-11-23 18:04:02,CW→CC,2025-11-23,,20176,20176
73,390350,Los Canelos,Concepcion,20176,L2,V1,2025-11-23 17:48:31,2025-11-23 18:26:41,CW→CC,2025-11-23,,20176,20176
74,390557,Cristo Redentor,Laguna Quinenco,20171,L2,V1,2025-11-23 17:06:48,2025-11-23 17:21:59,CC→CW,2025-11-23,,20171,20171
75,390557,Laguna Quinenco,Cristo Redentor,20182,L2,V1,2025-11-23 19:11:33,2025-11-23 19:22:47,CW→CC,2025-11-23,,20182,20182
76,391532,Coronel,Concepcion,20150,L2,V1,2025-11-23 08:45:06,2025-11-23 09:31:23,CW→CC,2025-11-23,,20150,20150
77,391532,Concepcion,Coronel,20179,L2,V1,2025-11-23 18:46:29,2025-11-23 19:46:18,CC→CW,2025-11-23,,20179,20179
78,393870,Coronel,Los Canelos,20176,L2,V1,2025-11-23 17:13:09,2025-11-23 17:55:09,CW→CC,2025-11-23,,20176,20176
79,393936,Los Canelos,Juan Pablo II,20168,L2,V1,2025-11-23 14:48:08,2025-11-23 15:19:42,CW→CC,2025-11-23,,20168,20168
80,393936,Juan Pablo II,Los Canelos,20183,L2,V1,2025-11-23 19:58:14,2025-11-23 20:36:44,CC→CW,2025-11-23,,20183,20183
81,394022,Cdal. Raul Silva Henriquez,Concepcion,20170,L2,V1,2025-11-23 15:46:01,2025-11-23 16:24:14,CW→CC,2025-11-23,,20170,20170
82,394022,Concepcion,Lomas Coloradas,20179,L2,V1,2025-11-23 18:52:23,2025-11-23 19:23:30,CC→CW,2025-11-23,,20179,20179
83,394179,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2025-11-23 12:05:51,2025-11-23 12:41:47,CC→CW,2025-11-23,,20161,20161
84,397164,Coronel,El Parque,20168,L2,V1,2025-11-23 14:42:40,2025-11-23 15:10:06,CW→CC,2025-11-23,,20168,20168
85,397164,El Parque,Lomas Coloradas,20171,L2,V1,2025-11-23 16:30:17,2025-11-23 17:00:21,CC→CW,2025-11-23,,20171,20171
86,397164,Lomas Coloradas,Laguna Quinenco,20173,L2,V1,2025-11-23 17:39:16,2025-11-23 18:12:10,CC→CW,2025-11-23,,20173,20173
87,402099,Lomas Coloradas,Los Canelos,20155,L2,V1,2025-11-23 10:49:00,2025-11-23 11:09:33,CC→CW,2025-11-23,,20155,20155
88,402479,Concepcion,Mercado,20846,L1,V1,2025-11-23 16:37:26,2025-11-23 18:08:53,HQ→TH,2025-11-23,combo_por_entrada,20846,20846
89,402594,Diagonal Bio Bio,Huinca,20179,L2,V1,2025-11-23 19:08:08,2025-11-23 19:38:56,CC→CW,2025-11-23,,20179,20179
90,405732,Huinca,Cdal. Raul Silva Henriquez,20178,L2,V1,2025-11-23 18:19:24,2025-11-23 18:37:22,CW→CC,2025-11-23,,20178,20178
91,408769,Cristo Redentor,Concepcion,20162,L2,V1,2025-11-23 12:13:08,2025-11-23 12:59:59,CW→CC,2025-11-23,,20162,20162
92,408769,Concepcion,Cristo Redentor,20179,L2,V1,2025-11-23 18:54:05,2025-11-23 19:40:59,CC→CW,2025-11-23,,20179,20179
93,408960,Hito Galvarino,Diagonal Bio Bio,20186,L2,V1,2025-11-23 20:27:17,2025-11-23 20:49:14,CW→CC,2025-11-23,,20186,20186
94,412137,Costa Mar,Concepcion,20170,L2,V1,2025-11-23 16:01:20,2025-11-23 16:23:19,CW→CC,2025-11-23,,20170,20170
95,412137,Concepcion,Costa Mar,20179,L2,V1,2025-11-23 18:54:51,2025-11-23 19:17:40,CC→CW,2025-11-23,,20179,20179
96,412322,Laguna Quinenco,Los Canelos,20160,L2,V1,2025-11-23 11:18:44,2025-11-23 11:41:15,CW→CC,2025-11-23,,20160,20160
97,412406,Los Canelos,Diagonal Bio Bio,20186,L2,V1,2025-11-23 20:17:09,2025-11-23 20:49:28,CW→CC,2025-11-23,,20186,20186
98,412479,Costa Mar,Concepcion,20170,L2,V1,2025-11-23 15:58:12,2025-11-23 16:24:19,CW→CC,2025-11-23,,20170,20170
99,412479,Concepcion,Costa Mar,20187,L2,V1,2025-11-23 20:39:56,2025-11-23 21:17:11,CC→CW,2025-11-23,,20187,20187
100,416129,Juan Pablo II,Los Canelos,20179,L2,V1,2025-11-23 19:00:45,2025-11-23 19:36:49,CC→CW,2025-11-23,,20179,20179
101,419092,Concepcion,Pedro Medina,20847,L1,V1,2025-11-23 20:08:21,2025-11-23 20:44:13,TH→HQ,2025-11-23,,20847,20847
102,419384,Los Canelos,El Parque,20160,L2,V1,2025-11-23 11:29:56,2025-11-23 11:58:06,CW→CC,2025-11-23,,20160,20160
103,419384,El Parque,Los Canelos,20183,L2,V1,2025-11-23 20:09:49,2025-11-23 20:36:04,CC→CW,2025-11-23,,20183,20183
104,425063,Juan Pablo II,Hito Galvarino,20187,L2,V1,2025-11-23 20:25:12,2025-11-23 21:32:04,CC→CW,2025-11-23,,20187,20187
105,425105,Laguna Quinenco,Costa Mar,20172,L2,V1,2025-11-23 16:40:31,2025-11-23 17:13:09,CW→CC,2025-11-23,,20172,20172
106,425172,Coronel,Concepcion,20168,L2,V1,2025-11-23 14:35:40,2025-11-23 15:25:57,CW→CC,2025-11-23,,20168,20168
107,425309,El Parque,Concepcion,20186,L2,V1,2025-11-23 20:29:44,2025-11-23 21:00:19,CW→CC,2025-11-23,,20186,20186
108,435142,Costa Mar,Concepcion,20170,L2,V1,2025-11-23 15:57:55,2025-11-23 16:24:24,CW→CC,2025-11-23,,20170,20170
109,435142,Concepcion,Costa Mar,20187,L2,V1,2025-11-23 20:39:55,2025-11-23 21:17:12,CC→CW,2025-11-23,,20187,20187
110,435369,Concepcion,Laguna Quinenco,20167,L2,V1,2025-11-23 14:22:43,2025-11-23 15:18:32,CC→CW,2025-11-23,,20167,20167
111,435369,Laguna Quinenco,Concepcion,20182,L2,V1,2025-11-23 19:12:51,2025-11-23 20:01:43,CW→CC,2025-11-23,,20182,20182
112,435440,Hito Galvarino,Concepcion,20178,L2,V1,2025-11-23 18:24:10,2025-11-23 18:58:15,CW→CC,2025-11-23,,20178,20178
113,441151,Concepcion,Cdal. Raul Silva Henriquez,20179,L2,V1,2025-11-23 18:51:32,2025-11-23 19:25:37,CC→CW,2025-11-23,,20179,20179
114,441168,El Parque,Concepcion,20178,L2,V1,2025-11-23 18:24:52,2025-11-23 18:59:27,CW→CC,2025-11-23,,20178,20178
115,444371,Concepcion,Cristo Redentor,20177,L2,V1,2025-11-23 18:00:37,2025-11-23 19:08:41,CC→CW,2025-11-23,,20177,20177
116,444893,Laguna Quinenco,Concepcion,20166,L2,V1,2025-11-23 13:47:07,2025-11-23 14:35:13,CW→CC,2025-11-23,,20166,20166
117,444936,Huinca,Concepcion,20178,L2,V1,2025-11-23 18:17:04,2025-11-23 18:59:30,CW→CC,2025-11-23,,20178,20178
118,447749,Lomas Coloradas,Cristo Redentor,20165,L2,V1,2025-11-23 13:31:00,2025-11-23 13:53:24,CC→CW,2025-11-23,,20165,20165
119,447749,Cristo Redentor,Lomas Coloradas,20178,L2,V1,2025-11-23 18:15:10,2025-11-23 18:38:53,CW→CC,2025-11-23,,20178,20178
120,447935,Cdal. Raul Silva Henriquez,Juan Pablo II,20162,L2,V1,2025-11-23 12:32:56,2025-11-23 12:51:57,CW→CC,2025-11-23,,20162,20162
121,450881,Los Canelos,Concepcion,20166,L2,V1,2025-11-23 13:56:30,2025-11-23 14:35:12,CW→CC,2025-11-23,,20166,20166
122,450881,Concepcion,El Parque,20171,L2,V1,2025-11-23 16:14:30,2025-11-23 16:58:09,CC→CW,2025-11-23,,20171,20171
123,450881,El Parque,Huinca,20183,L2,V1,2025-11-23 20:01:03,2025-11-23 20:41:10,CC→CW,2025-11-23,,20183,20183
124,451221,Cdal. Raul Silva Henriquez,Costa Mar,20170,L2,V1,2025-11-23 15:55:24,2025-11-23 16:09:05,CW→CC,2025-11-23,,20170,20170
125,455431,Concepcion,Lomas Coloradas,20179,L2,V1,2025-11-23 18:59:08,2025-11-23 19:23:09,CC→CW,2025-11-23,,20179,20179
126,455474,Cdal. Raul Silva Henriquez,Concepcion,20168,L2,V1,2025-11-23 14:51:56,2025-11-23 15:26:17,CW→CC,2025-11-23,,20168,20168
127,460727,Cdal. Raul Silva Henriquez,Concepcion,20182,L2,V1,2025-11-23 19:27:14,2025-11-23 20:03:02,CW→CC,2025-11-23,,20182,20182
128,463674,Manquimavida,Mercado,20846,L1,V1,2025-11-23 16:55:47,2025-11-23 18:08:29,HQ→TH,2025-11-23,,20846,20846
129,466425,Concepcion,Huinca,20177,L2,V1,2025-11-23 17:44:06,2025-11-23 19:06:02,CC→CW,2025-11-23,,20177,20177
130,466619,El Parque,Coronel,20183,L2,V1,2025-11-23 19:41:23,2025-11-23 20:46:45,CC→CW,2025-11-23,,20183,20183
131,470127,Laguna Quinenco,Cristo Redentor,20186,L2,V1,2025-11-23 20:09:14,2025-11-23 20:23:28,CW→CC,2025-11-23,,20186,20186
132,470178,Concepcion,Los Canelos,20183,L2,V1,2025-11-23 19:48:34,2025-11-23 20:37:54,CC→CW,2025-11-23,,20183,20183
133,470185,Laguna Quinenco,Concepcion,20182,L2,V1,2025-11-23 19:09:10,2025-11-23 20:02:45,CW→CC,2025-11-23,,20182,20182
134,478783,Cdal. Raul Silva Henriquez,Lomas Coloradas,20156,L2,V1,2025-11-23 10:50:26,2025-11-23 10:57:46,CW→CC,2025-11-23,,20156,20156
135,482045,Concepcion,Lomas Coloradas,20161,L2,V1,2025-11-23 12:06:35,2025-11-23 12:37:53,CC→CW,2025-11-23,,20161,20161
136,484486,Concepcion,Lomas Coloradas,20173,L2,V1,2025-11-23 17:22:36,2025-11-23 17:50:39,CC→CW,2025-11-23,,20173,20173
137,484540,Pedro Medina,Higueras,20846,L1,V1,2025-11-23 17:09:05,2025-11-23 18:01:44,HQ→TH,2025-11-23,,20846,20846
138,484560,Manquimavida,UTF Santa Maria,20846,L1,V1,2025-11-23 17:02:15,2025-11-23 17:54:14,HQ→TH,2025-11-23,,20846,20846
139,484625,Alborada,Concepcion,20156,L2,V1,2025-11-23 10:56:39,2025-11-23 11:17:19,CW→CC,2025-11-23,,20156,20156
140,484625,Alborada,Costa Mar,20183,L2,V1,2025-11-23 19:20:25,2025-11-23 21:17:28,CC→CW,2025-11-23,,20183,20179
141,487361,Concepcion,Concepcion,,,N/A,2025-11-23 18:13:22,2025-11-23 18:18:10,,2025-11-23,no viajo,,
142,487536,Los Canelos,Concepcion,20162,L2,V1,2025-11-23 12:18:00,2025-11-23 13:00:06,CW→CC,2025-11-23,,20162,20162
143,487536,Concepcion,Los Canelos,20171,L2,V1,2025-11-23 16:37:25,2025-11-23 17:13:27,CC→CW,2025-11-23,,20171,20171
144,490665,Diagonal Bio Bio,Concepcion,20172,L2,V1,2025-11-23 16:58:22,2025-11-23 17:28:51,CW→CC,2025-11-23,,20172,20172
145,490665,Concepcion,Diagonal Bio Bio,20177,L2,V1,2025-11-23 18:17:34,2025-11-23 18:40:27,CC→CW,2025-11-23,,20177,20177
146,490874,Cdal. Raul Silva Henriquez,El Parque,20150,L2,V1,2025-11-23 08:55:31,2025-11-23 09:11:12,CW→CC,2025-11-23,,20150,20150
147,490874,El Parque,Cdal. Raul Silva Henriquez,20177,L2,V1,2025-11-23 18:40:27,2025-11-23 18:53:29,CC→CW,2025-11-23,,20177,20177
148,493803,Costa Mar,Coronel,20165,L2,V1,2025-11-23 13:21:38,2025-11-23 13:58:47,CC→CW,2025-11-23,,20165,20165
149,493803,Coronel,Concepcion,20186,L2,V1,2025-11-23 19:34:01,2025-11-23 20:59:05,CW→CC,2025-11-23,,20186,20186
150,499841,Cristo Redentor,Concepcion,20156,,V2,2025-11-23 10:29:00,2025-11-23 11:08:06,,2025-11-23,sin_combo_factible_en_hub|sin_s1_factible_retro,,20156
151,502919,Los Canelos,Concepcion,20182,L2,V1,2025-11-23 19:12:27,2025-11-23 20:02:04,CW→CC,2025-11-23,,20182,20182
152,505483,Concepcion,Laguna Quinenco,20167,L2,V1,2025-11-23 14:10:57,2025-11-23 15:17:14,CC→CW,2025-11-23,,20167,20167
153,507671,Lomas Coloradas,Concepcion,20154,L2,V1,2025-11-23 10:03:38,2025-11-23 10:34:59,CW→CC,2025-11-23,,20154,20154
154,511095,Laguna Quinenco,Cristo Redentor,20182,L2,V1,2025-11-23 19:06:03,2025-11-23 19:22:47,CW→CC,2025-11-23,,20182,20182
155,514133,Concepcion,Juan Pablo II,20155,L2,V1,2025-11-23 10:30:39,2025-11-23 10:43:21,CC→CW,2025-11-23,,20155,20155
156,515821,Lomas Coloradas,Hito Galvarino,20161,L2,V1,2025-11-23 12:24:39,2025-11-23 12:48:25,CC→CW,2025-11-23,,20161,20161
157,516775,Coronel,El Parque,20160,L2,V1,2025-11-23 11:02:05,2025-11-23 11:58:11,CW→CC,2025-11-23,,20160,20160
158,518401,Concepcion,Cristo Redentor,20187,L2,V1,2025-11-23 20:51:51,2025-11-23 21:40:48,CC→CW,2025-11-23,,20187,20187
159,519975,Diagonal Bio Bio,Lomas Coloradas,20169,L2,V1,2025-11-23 15:30:19,2025-11-23 15:50:46,CC→CW,2025-11-23,,20169,20169
160,520014,La Leonera,Concepcion,20846,L1,V1,2025-11-23 17:12:48,2025-11-23 17:45:35,HQ→TH,2025-11-23,,20846,20846
161,520014,Huinca,Concepcion,20182,L2,V1,2025-11-23 19:03:24,2025-11-23 20:02:20,CW→CC,2025-11-23,,20182,20182
162,520016,Lomas Coloradas,Concepcion,20168,L2,V1,2025-11-23 15:00:59,2025-11-23 15:25:44,CW→CC,2025-11-23,,20168,20168
163,525358,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20187,L2,V1,2025-11-23 21:06:12,2025-11-23 21:25:26,CC→CW,2025-11-23,,20187,20187
164,526185,Costa Mar,Lomas Coloradas,20155,L2,V1,2025-11-23 10:49:36,2025-11-23 10:56:28,CC→CW,2025-11-23,,20155,20155
165,527496,Alborada,El Parque,20177,L2,V1,2025-11-23 18:05:04,2025-11-23 18:48:16,CC→CW,2025-11-23,,20177,20177
166,527496,El Parque,Lomas Coloradas,20179,L2,V1,2025-11-23 19:14:41,2025-11-23 19:23:21,CC→CW,2025-11-23,,20179,20179
167,527496,Lomas Coloradas,Alborada,20186,L2,V1,2025-11-23 19:57:00,2025-11-23 20:47:04,CW→CC,2025-11-23,,20186,20186
168,527998,Concepcion,Cristo Redentor,20167,L2,V1,2025-11-23 14:15:54,2025-11-23 15:15:01,CC→CW,2025-11-23,,20167,20167
169,527998,Cristo Redentor,Concepcion,20186,L2,V1,2025-11-23 20:07:59,2025-11-23 20:59:53,CW→CC,2025-11-23,,20186,20186
170,528080,Huinca,Concepcion,20170,L2,V1,2025-11-23 15:42:06,2025-11-23 16:24:28,CW→CC,2025-11-23,,20170,20170
171,533543,Costa Mar,Concepcion,20172,L2,V1,2025-11-23 16:50:01,2025-11-23 17:27:07,CW→CC,2025-11-23,,20172,20172
172,533543,Concepcion,Cdal. Raul Silva Henriquez,20183,L2,V1,2025-11-23 19:36:01,2025-11-23 20:26:38,CC→CW,2025-11-23,,20183,20183
173,533603,Concepcion,El Arenal,20850,L1,V1,2025-11-23 09:48:26,2025-11-23 10:29:53,HQ→TH,2025-11-23,,20850,20850
174,538460,Higueras,Chiguayante,20845,L1,V1,2025-11-23 16:01:03,2025-11-23 16:41:07,TH→HQ,2025-11-23,,20845,20845
175,547231,Coronel,Cdal. Raul Silva Henriquez,20186,L2,V1,2025-11-23 19:59:22,2025-11-23 20:37:00,CW→CC,2025-11-23,,20186,20186
176,549772,Hito Galvarino,Laguna Quinenco,20167,L2,V1,2025-11-23 15:00:01,2025-11-23 15:18:17,CC→CW,2025-11-23,,20167,20167
177,550572,Diagonal Bio Bio,Hito Galvarino,20165,L2,V1,2025-11-23 13:20:43,2025-11-23 13:45:59,CC→CW,2025-11-23,,20165,20165
178,551700,El Parque,Concepcion,20178,L2,V1,2025-11-23 18:24:53,2025-11-23 18:59:19,CW→CC,2025-11-23,,20178,20178
179,552003,Laguna Quinenco,Huinca,20162,L2,V1,2025-11-23 12:16:29,2025-11-23 13:52:34,CW→CC,2025-11-23,,20162,20162
180,552003,Huinca,Concepcion,20178,L2,V1,2025-11-23 18:24:22,2025-11-23 19:02:47,CW→CC,2025-11-23,,20178,20178
181,558226,Laguna Quinenco,Concepcion,20156,L2,V1,2025-11-23 10:21:08,2025-11-23 11:17:28,CW→CC,2025-11-23,,20156,20156
