viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
23,189710,Lomas Coloradas,Coronel,20115,L2,V1,2025-07-12 08:34:21,2025-07-12 09:08:21,CC→CW,2025-07-12,,20115,20115
24,190684,Coronel,Diagonal Bio Bio,20140,L2,V1,2025-07-12 12:01:33,2025-07-12 12:54:50,CW→CC,2025-07-12,,20140,20140
25,191262,Concepcion,Lomas Coloradas,,,N/A,2025-07-12 17:59:42,2025-07-12 18:38:06,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
26,191719,Cristo Redentor,Lomas Coloradas,20134,L2,V1,2025-07-12 10:22:01,2025-07-12 10:58:44,CW→CC,2025-07-12,,20134,20134
27,191826,La Leonera,UTF Santa Maria,20349,L1,V1,2025-07-12 18:59:28,2025-07-12 19:42:31,HQ→TH,2025-07-12,,20349,20349
28,191872,Cristo Redentor,Concepcion,,,N/A,2025-07-12 09:15:21,2025-07-12 10:06:04,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
29,193264,Concepcion,Cdal. Raul Silva Henriquez,,,N/A,2025-07-12 17:53:02,2025-07-12 18:55:01,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
30,193987,Laguna Quinenco,Diagonal Bio Bio,20106,L2,V1,2025-07-12 06:37:54,2025-07-12 07:22:55,CW→CC,2025-07-12,,20106,20106
31,194005,Lomas Coloradas,Diagonal Bio Bio,20118,L2,V1,2025-07-12 08:29:54,2025-07-12 08:48:54,CW→CC,2025-07-12,,20118,20118
32,194059,Diagonal Bio Bio,Laguna Quinenco,20147,L2,V1,2025-07-12 14:31:00,2025-07-12 15:22:14,CC→CW,2025-07-12,,20147,20147
33,194631,Lomas Coloradas,Cristo Redentor,20173,L2,V1,2025-07-12 19:18:53,2025-07-12 19:38:52,CC→CW,2025-07-12,,20173,20173
34,195558,Lomas Coloradas,Concepcion,,,N/A,2025-07-12 07:04:55,2025-07-12 07:27:59,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
35,195558,Higueras,Concepcion,20845,L1,V1,2025-07-12 16:04:17,2025-07-12 16:57:05,TH→HQ,2025-07-12,,20845,20845
36,195558,Diagonal Bio Bio,Lomas Coloradas,20169,L2,V1,2025-07-12 18:33:31,2025-07-12 18:51:19,CC→CW,2025-07-12,,20169,20169
37,204520,Manquimavida,Concepcion,20341,L1,V1,2025-07-12 09:03:41,2025-07-12 09:31:09,HQ→TH,2025-07-12,,20341,20341
38,206028,Cdal. Raul Silva Henriquez,Lomas Coloradas,20138,L2,V1,2025-07-12 11:49:27,2025-07-12 11:55:29,CW→CC,2025-07-12,,20138,20138
39,213094,Concepcion,Concepcion,,,N/A,2025-07-12 16:56:38,2025-07-12 16:57:08,,2025-07-12,no viajo,,
40,217006,Diagonal Bio Bio,Laguna Quinenco,20135,L2,V1,2025-07-12 11:40:22,2025-07-12 13:03:48,CC→CW,2025-07-12,,20135,20135
41,221621,Huinca,Cdal. Raul Silva Henriquez,20140,L2,V1,2025-07-12 12:27:21,2025-07-12 12:40:20,CW→CC,2025-07-12,,20140,20140
42,225569,Manquimavida,La Leonera,20322,L1,V1,2025-07-12 17:38:04,2025-07-12 17:50:38,TH→HQ,2025-07-12,,20322,20322
43,233208,Concepcion,La Leonera,20845,L1,V1,2025-07-12 16:41:32,2025-07-12 16:50:58,TH→HQ,2025-07-12,combo_relajado_pase1,20845,
44,234613,Costa Mar,Cdal. Raul Silva Henriquez,20143,L2,V1,2025-07-12 13:27:01,2025-07-12 13:41:02,CC→CW,2025-07-12,,20143,20143
45,235216,Huinca,Laguna Quinenco,20169,L2,V1,2025-07-12 19:06:00,2025-07-12 19:13:31,CC→CW,2025-07-12,,20169,20169
46,242973,Concepcion,Coronel,,,N/A,2025-07-12 13:57:46,2025-07-12 15:24:58,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
47,252951,Concepcion,Hito Galvarino,,,N/A,2025-07-12 20:24:21,2025-07-12 21:29:33,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
48,262776,Lomas Coloradas,Coronel,20147,L2,V1,2025-07-12 14:59:55,2025-07-12 15:25:21,CC→CW,2025-07-12,,20147,20147
49,270410,Cristo Redentor,Laguna Quinenco,20135,L2,V1,2025-07-12 11:52:46,2025-07-12 12:11:41,CC→CW,2025-07-12,,20135,20135
50,274205,Hito Galvarino,Cristo Redentor,20151,L2,V1,2025-07-12 15:59:21,2025-07-12 16:08:21,CC→CW,2025-07-12,,20151,20151
51,280621,Los Canelos,Coronel,20165,L2,V1,2025-07-12 18:23:01,2025-07-12 18:43:51,CC→CW,2025-07-12,,20165,20165
52,283415,El Arenal,La Leonera,20847,L1,V1,2025-07-12 20:03:00,2025-07-12 20:50:06,TH→HQ,2025-07-12,,20847,20847
53,295263,Concepcion,Coronel,,,N/A,2025-07-12 09:46:34,2025-07-12 11:25:30,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
54,297997,Diagonal Bio Bio,Coronel,20161,L2,V1,2025-07-12 17:37:36,2025-07-12 18:13:39,CC→CW,2025-07-12,,20161,20161
55,300522,Cristo Redentor,Diagonal Bio Bio,20160,L2,V1,2025-07-12 16:43:12,2025-07-12 17:27:04,CW→CC,2025-07-12,,20160,20160
56,303509,Laguna Quinenco,Coronel,20151,L2,V1,2025-07-12 16:06:24,2025-07-12 16:16:30,CC→CW,2025-07-12,,20151,20151
57,304834,Los Canelos,Coronel,20131,L2,V1,2025-07-12 11:11:40,2025-07-12 11:25:15,CC→CW,2025-07-12,,20131,20131
58,310117,Concepcion,Cdal. Raul Silva Henriquez,,,N/A,2025-07-12 14:18:39,2025-07-12 15:05:21,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
59,316324,Costa Mar,Lomas Coloradas,20127,L2,V1,2025-07-12 10:05:58,2025-07-12 10:15:50,CC→CW,2025-07-12,,20127,20127
60,318076,Cristo Redentor,Diagonal Bio Bio,20108,L2,V1,2025-07-12 07:00:45,2025-07-12 07:55:58,CW→CC,2025-07-12,,20108,20108
61,318076,Diagonal Bio Bio,Cristo Redentor,20151,L2,V1,2025-07-12 15:36:34,2025-07-12 16:09:07,CC→CW,2025-07-12,,20151,20151
62,322212,Concepcion,Concepcion,,,N/A,2025-07-12 19:09:07,2025-07-12 19:09:49,,2025-07-12,no viajo,,
63,323885,Coronel,Laguna Quinenco,20114,L2,V1,2025-07-12 07:33:59,2025-07-12 07:49:18,CW→CC,2025-07-12,,20114,20114
64,325196,El Parque,Diagonal Bio Bio,20172,L2,V1,2025-07-12 18:34:30,2025-07-12 18:56:50,CW→CC,2025-07-12,,20172,20172
65,326482,Lomas Coloradas,Concepcion,,,N/A,2025-07-12 10:12:18,2025-07-12 10:39:11,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
66,326482,Concepcion,Lomas Coloradas,,,N/A,2025-07-12 17:19:31,2025-07-12 17:51:18,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
67,326988,Higueras,Pedro Medina,20857,L1,V1,2025-07-12 08:36:27,2025-07-12 09:15:02,TH→HQ,2025-07-12,,20857,20857
68,330646,Laguna Quinenco,Cdal. Raul Silva Henriquez,20146,L2,V1,2025-07-12 13:46:47,2025-07-12 14:11:38,CW→CC,2025-07-12,,20146,20146
69,330646,Cdal. Raul Silva Henriquez,Laguna Quinenco,20189,L2,V1,2025-07-12 21:19:33,2025-07-12 21:40:06,CC→CW,2025-07-12,,20189,20189
70,332520,Huinca,Lomas Coloradas,20154,L2,V1,2025-07-12 15:46:52,2025-07-12 16:02:54,CW→CC,2025-07-12,,20154,20154
71,332543,Costa Mar,Cdal. Raul Silva Henriquez,20177,L2,V1,2025-07-12 19:39:50,2025-07-12 19:54:41,CC→CW,2025-07-12,,20177,20177
72,338910,Chiguayante,Concepcion,20844,L1,V1,2025-07-12 12:36:23,2025-07-12 12:53:53,HQ→TH,2025-07-12,,20844,20844
73,347113,Laguna Quinenco,Diagonal Bio Bio,20168,L2,V1,2025-07-12 17:41:48,2025-07-12 18:25:37,CW→CC,2025-07-12,,20168,20168
74,352820,Huinca,Concepcion,,,N/A,2025-07-12 18:47:18,2025-07-12 19:43:31,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
75,353174,Lomas Coloradas,Costa Mar,20184,L2,V1,2025-07-12 19:46:15,2025-07-12 20:18:41,CW→CC,2025-07-12,,20184,20180
76,353179,Lomas Coloradas,Costa Mar,20184,L2,V1,2025-07-12 19:46:15,2025-07-12 20:18:43,CW→CC,2025-07-12,,20184,20180
77,355961,Hito Galvarino,Cdal. Raul Silva Henriquez,20168,L2,V1,2025-07-12 17:54:57,2025-07-12 18:10:48,CW→CC,2025-07-12,,20168,20168
78,359176,Cdal. Raul Silva Henriquez,Alborada,20168,L2,V1,2025-07-12 18:00:49,2025-07-12 18:21:04,CW→CC,2025-07-12,,20168,20168
79,366165,Cristo Redentor,Alborada,20122,L2,V1,2025-07-12 08:46:19,2025-07-12 09:16:24,CW→CC,2025-07-12,,20122,20122
80,366165,Cristo Redentor,Concepcion,,,N/A,2025-07-12 17:46:24,2025-07-12 18:49:30,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
81,366182,La Leonera,Los Condores,20844,L1,V1,2025-07-12 12:26:38,2025-07-12 13:07:46,HQ→TH,2025-07-12,,20844,20844
82,366295,La Leonera,Coronel,,,N/A,2025-07-12 19:00:48,2025-07-12 20:44:52,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
83,369028,Coronel,Diagonal Bio Bio,20134,L2,V1,2025-07-12 10:29:43,2025-07-12 11:11:48,CW→CC,2025-07-12,,20134,20134
84,369028,Concepcion,Coronel,,,N/A,2025-07-12 17:42:08,2025-07-12 18:44:48,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
85,369895,Lomas Coloradas,Diagonal Bio Bio,20184,L2,V1,2025-07-12 20:13:51,2025-07-12 20:54:51,CW→CC,2025-07-12,,20184,20184
86,370143,Alborada,Cristo Redentor,20139,L2,V1,2025-07-12 12:09:32,2025-07-12 12:58:53,CC→CW,2025-07-12,,20139,20139
87,370245,Diagonal Bio Bio,Cristo Redentor,20181,L2,V1,2025-07-12 19:46:48,2025-07-12 20:38:27,CC→CW,2025-07-12,,20181,20177
88,373686,Los Canelos,Huinca,20103,L2,V1,2025-07-12 07:27:01,2025-07-12 07:31:25,CC→CW,2025-07-12,,20103,20103
89,373722,Concepcion,Lomas Coloradas,,,N/A,2025-07-12 17:36:26,2025-07-12 18:08:11,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
90,373737,Hito Galvarino,Lomas Coloradas,20160,L2,V1,2025-07-12 16:51:22,2025-07-12 17:13:07,CW→CC,2025-07-12,,20160,20160
91,373737,Lomas Coloradas,Hito Galvarino,20177,L2,V1,2025-07-12 19:51:10,2025-07-12 20:00:31,CC→CW,2025-07-12,,20177,20177
92,376526,Coronel,Huinca,20140,L2,V1,2025-07-12 12:17:02,2025-07-12 12:28:20,CW→CC,2025-07-12,,20140,20140
93,376526,Huinca,Coronel,20147,L2,V1,2025-07-12 15:13:43,2025-07-12 15:25:22,CC→CW,2025-07-12,,20147,20147
94,377044,Coronel,Lomas Coloradas,20126,L2,V1,2025-07-12 09:04:42,2025-07-12 09:38:13,CW→CC,2025-07-12,,20126,20126
95,380230,Los Canelos,Concepcion,,,N/A,2025-07-12 20:24:37,2025-07-12 21:15:32,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
96,380515,Concepcion,Los Canelos,,,N/A,2025-07-12 16:00:13,2025-07-12 17:14:35,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
97,380528,Lomas Coloradas,Diagonal Bio Bio,20106,L2,V1,2025-07-12 07:01:16,2025-07-12 07:23:44,CW→CC,2025-07-12,,20106,20106
98,380600,Diagonal Bio Bio,Laguna Quinenco,20177,L2,V1,2025-07-12 19:15:27,2025-07-12 20:11:31,CC→CW,2025-07-12,,20177,20173
99,380676,Chiguayante,Higueras,20850,L1,V1,2025-07-12 09:45:42,2025-07-12 10:18:09,HQ→TH,2025-07-12,,20850,20850
100,382102,Concepcion,Los Condores,20846,L1,V1,2025-07-12 17:23:59,2025-07-12 17:46:39,HQ→TH,2025-07-12,,20846,20846
101,383543,Concepcion,Hualqui,20346,L1,V1,2025-07-12 18:24:34,2025-07-12 18:59:22,TH→HQ,2025-07-12,,20346,20346
102,383775,Cdal. Raul Silva Henriquez,Concepcion,,,N/A,2025-07-12 10:02:11,2025-07-12 10:38:30,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
103,383797,Concepcion,Higueras,20327,L1,V1,2025-07-12 18:21:27,2025-07-12 18:53:45,HQ→TH,2025-07-12,,20327,20327
104,383909,Costa Mar,Cdal. Raul Silva Henriquez,20147,L2,V1,2025-07-12 14:46:06,2025-07-12 15:04:30,CC→CW,2025-07-12,,20147,20147
105,385622,Coronel,Cristo Redentor,20176,L2,V1,2025-07-12 18:38:09,2025-07-12 18:55:51,CW→CC,2025-07-12,,20176,20176
106,385622,Cristo Redentor,Los Canelos,20180,L2,V1,2025-07-12 19:25:24,2025-07-12 19:30:24,CW→CC,2025-07-12,,20180,20180
107,385674,Cristo Redentor,Huinca,20180,L2,V1,2025-07-12 19:21:16,2025-07-12 19:28:36,CW→CC,2025-07-12,,20180,20180
108,386822,Cdal. Raul Silva Henriquez,Los Canelos,20151,L2,V1,2025-07-12 15:51:43,2025-07-12 16:05:05,CC→CW,2025-07-12,,20151,20151
109,386840,Los Canelos,Diagonal Bio Bio,20188,L2,V1,2025-07-12 20:26:35,2025-07-12 20:54:46,CW→CC,2025-07-12,,20188,20188
110,386949,El Parque,Cristo Redentor,20115,L2,V1,2025-07-12 08:46:52,2025-07-12 09:31:16,CC→CW,2025-07-12,,20115,20115
111,386949,Hito Galvarino,Costa Mar,20180,L2,V1,2025-07-12 19:28:43,2025-07-12 19:49:13,CW→CC,2025-07-12,,20180,20180
112,387030,Los Canelos,Diagonal Bio Bio,20114,L2,V1,2025-07-12 07:38:51,2025-07-12 08:18:31,CW→CC,2025-07-12,,20114,20114
113,387180,Concepcion,Laguna Quinenco,,,N/A,2025-07-12 20:22:47,2025-07-12 21:40:08,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
114,390181,Cdal. Raul Silva Henriquez,Laguna Quinenco,20107,L2,V1,2025-07-12 07:47:56,2025-07-12 08:05:56,CC→CW,2025-07-12,,20107,20107
115,390181,Laguna Quinenco,Cdal. Raul Silva Henriquez,20146,L2,V1,2025-07-12 13:50:04,2025-07-12 14:10:38,CW→CC,2025-07-12,,20146,20146
116,390382,Concepcion,Cristo Redentor,,,N/A,2025-07-12 19:30:39,2025-07-12 20:37:02,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
117,390415,El Arenal,Manquimavida,20348,L1,V1,2025-07-12 19:01:46,2025-07-12 19:47:45,TH→HQ,2025-07-12,,20348,20348
118,390458,Lomas Coloradas,Concepcion,,,N/A,2025-07-12 11:56:31,2025-07-12 12:29:03,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
119,392604,Cdal. Raul Silva Henriquez,Concepcion,,,N/A,2025-07-12 11:45:08,2025-07-12 12:29:43,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
120,392924,Cristo Redentor,Diagonal Bio Bio,20106,L2,V1,2025-07-12 06:43:27,2025-07-12 07:22:59,CW→CC,2025-07-12,,20106,20106
121,394063,Higueras,Chiguayante,20847,L1,V1,2025-07-12 20:08:03,2025-07-12 20:42:01,TH→HQ,2025-07-12,,20847,20847
122,394066,Laguna Quinenco,Diagonal Bio Bio,20164,L2,V1,2025-07-12 17:13:24,2025-07-12 17:57:22,CW→CC,2025-07-12,,20164,20164
123,394194,Lomas Coloradas,Laguna Quinenco,20135,L2,V1,2025-07-12 11:18:08,2025-07-12 12:12:17,CC→CW,2025-07-12,,20135,20135
124,394194,Laguna Quinenco,Concepcion,,,N/A,2025-07-12 13:29:54,2025-07-12 14:48:35,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
125,396992,Hito Galvarino,Laguna Quinenco,20161,L2,V1,2025-07-12 17:51:22,2025-07-12 18:10:14,CC→CW,2025-07-12,,20161,20161
126,397002,Pedro Medina,Hualqui,20847,L1,V1,2025-07-12 20:34:02,2025-07-12 21:01:16,TH→HQ,2025-07-12,,20847,20847
127,397286,Hualqui,Lzo. Arenas,20848,L1,V1,2025-07-12 20:27:47,2025-07-12 21:09:52,HQ→TH,2025-07-12,,20848,20848
128,397297,Costa Mar,Lomas Coloradas,20127,L2,V1,2025-07-12 10:01:49,2025-07-12 10:16:03,CC→CW,2025-07-12,,20127,20127
129,397297,Lomas Coloradas,Costa Mar,20140,L2,V1,2025-07-12 12:41:45,2025-07-12 12:47:45,CW→CC,2025-07-12,,20140,20140
130,401700,Laguna Quinenco,Concepcion,,,N/A,2025-07-12 16:40:29,2025-07-12 17:42:02,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
131,402486,Costa Mar,Cdal. Raul Silva Henriquez,20147,L2,V1,2025-07-12 14:51:14,2025-07-12 15:04:34,CC→CW,2025-07-12,,20147,20147
132,402547,Cdal. Raul Silva Henriquez,Concepcion,,,N/A,2025-07-12 12:13:08,2025-07-12 13:17:46,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
133,404738,Diagonal Bio Bio,Los Canelos,20173,L2,V1,2025-07-12 19:02:53,2025-07-12 19:33:31,CC→CW,2025-07-12,,20173,20173
134,404912,Concepcion,Manquimavida,20348,L1,V1,2025-07-12 19:25:36,2025-07-12 19:46:49,TH→HQ,2025-07-12,,20348,20348
135,405746,Los Canelos,Lomas Coloradas,20150,L2,V1,2025-07-12 14:53:49,2025-07-12 15:07:41,CW→CC,2025-07-12,,20150,20150
136,405814,Lomas Coloradas,Diagonal Bio Bio,20154,L2,V1,2025-07-12 15:53:42,2025-07-12 16:14:20,CW→CC,2025-07-12,,20154,20154
137,405943,Manquimavida,Higueras,20846,L1,V1,2025-07-12 17:04:15,2025-07-12 17:51:31,HQ→TH,2025-07-12,,20846,20846
138,406766,Concepcion,El Parque,,,N/A,2025-07-12 06:59:40,2025-07-12 07:45:02,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
139,407290,Laguna Quinenco,Concepcion,,,N/A,2025-07-12 12:22:11,2025-07-12 13:14:50,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
140,407290,Concepcion,Cristo Redentor,,,N/A,2025-07-12 14:31:06,2025-07-12 15:18:49,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
141,407290,Cristo Redentor,Laguna Quinenco,20169,L2,V1,2025-07-12 18:59:22,2025-07-12 19:13:39,CC→CW,2025-07-12,,20169,20169
142,407827,Coronel,Lomas Coloradas,20146,L2,V1,2025-07-12 13:38:35,2025-07-12 14:16:42,CW→CC,2025-07-12,,20146,20146
143,408255,Cristo Redentor,Alborada,20150,L2,V1,2025-07-12 14:49:05,2025-07-12 15:16:43,CW→CC,2025-07-12,,20150,20150
144,408255,Alborada,Cristo Redentor,20185,L2,V1,2025-07-12 20:38:38,2025-07-12 21:09:38,CC→CW,2025-07-12,,20185,20185
145,408960,Diagonal Bio Bio,Hito Galvarino,20111,L2,V1,2025-07-12 07:54:46,2025-07-12 08:24:58,CC→CW,2025-07-12,,20111,20111
146,408960,Hito Galvarino,Diagonal Bio Bio,20188,L2,V1,2025-07-12 20:19:15,2025-07-12 20:54:11,CW→CC,2025-07-12,,20188,20188
147,412085,UTF Santa Maria,Coronel,,,N/A,2025-07-12 17:11:32,2025-07-12 18:44:20,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
148,412098,Costa Mar,Coronel,20111,L2,V1,2025-07-12 08:07:46,2025-07-12 08:38:31,CC→CW,2025-07-12,,20111,20111
149,412098,Coronel,Costa Mar,20172,L2,V1,2025-07-12 18:15:09,2025-07-12 18:47:45,CW→CC,2025-07-12,,20172,
150,412164,Lomas Coloradas,Concepcion,,,N/A,2025-07-12 10:48:19,2025-07-12 11:27:43,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
151,412217,Diagonal Bio Bio,Costa Mar,20103,L2,V1,2025-07-12 07:00:04,2025-07-12 07:11:19,CC→CW,2025-07-12,,20103,20103
152,412282,Concepcion,Hito Galvarino,,,N/A,2025-07-12 17:45:19,2025-07-12 18:30:23,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
153,412452,Concepcion,Concepcion,,,N/A,2025-07-12 20:26:03,2025-07-12 20:26:55,,2025-07-12,no viajo,,
154,415336,Coronel,Diagonal Bio Bio,20118,L2,V1,2025-07-12 08:08:13,2025-07-12 08:48:59,CW→CC,2025-07-12,,20118,20118
155,415336,Concepcion,Laguna Quinenco,,,N/A,2025-07-12 14:36:06,2025-07-12 16:11:16,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
156,415745,Concepcion,Pedro Medina,20348,L1,V1,2025-07-12 19:12:01,2025-07-12 19:44:05,TH→HQ,2025-07-12,,20348,20348
157,415888,Los Canelos,Concepcion,,,N/A,2025-07-12 12:12:39,2025-07-12 13:16:37,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
158,415893,Los Canelos,Concepcion,,,N/A,2025-07-12 12:13:09,2025-07-12 13:16:06,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
159,415981,Costa Mar,Cdal. Raul Silva Henriquez,20177,L2,V1,2025-07-12 19:39:57,2025-07-12 19:54:57,CC→CW,2025-07-12,,20177,20177
160,419049,Cristo Redentor,Concepcion,,,N/A,2025-07-12 18:54:10,2025-07-12 19:41:57,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
161,419103,Los Canelos,Concepcion,,,N/A,2025-07-12 07:50:29,2025-07-12 08:33:01,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
162,419373,Chiguayante,Hualqui,20845,L1,V1,2025-07-12 16:35:56,2025-07-12 17:08:55,TH→HQ,2025-07-12,,20845,20845
163,419378,Laguna Quinenco,Concepcion,,,N/A,2025-07-12 13:48:31,2025-07-12 14:49:29,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
164,419384,Los Canelos,El Parque,20126,L2,V1,2025-07-12 09:20:08,2025-07-12 09:41:15,CW→CC,2025-07-12,,20126,20126
165,419384,El Parque,Los Canelos,20181,L2,V1,2025-07-12 20:11:49,2025-07-12 20:34:04,CC→CW,2025-07-12,,20181,20181
166,419387,Huinca,Concepcion,,,N/A,2025-07-12 12:27:38,2025-07-12 13:15:07,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
167,419387,Concepcion,Huinca,,,N/A,2025-07-12 19:39:40,2025-07-12 20:36:48,,2025-07-12,sin_combo_factible_en_hub|sin_s2_por_salida,,
168,422038,Lomas Coloradas,El Parque,20154,L2,V1,2025-07-12 15:48:12,2025-07-12 16:06:41,CW→CC,2025-07-12,,20154,20154
169,422046,Cristo Redentor,Laguna Quinenco,20147,L2,V1,2025-07-12 15:04:42,2025-07-12 15:20:32,CC→CW,2025-07-12,,20147,20147
170,422087,Huinca,Hualqui,,,N/A,2025-07-12 17:14:27,2025-07-12 19:00:37,,2025-07-12,sin_combo_factible_en_hub|sin_s1_factible_retro,,
171,425105,Coronel,Costa Mar,20184,L2,V1,2025-07-12 19:29:28,2025-07-12 20:18:22,CW→CC,2025-07-12,,20184,20184
