fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-28,L1,HQ→TH,20331.0,Chiguayante,2026-02-28 19:20:00,2026-02-28 19:11:00,780.0,7,3,7.0,724.0,7.0,0.0,0.0,59.0,63.0
2026-02-28,L1,HQ→TH,20331.0,Pedro Medina,2026-02-28 19:17:00,,780.0,0,1,0.0,718.0,0.0,0.0,0.0,63.0,62.0
2026-02-28,L1,HQ→TH,20331.0,Concepcion,2026-02-28 19:29:00,2026-02-28 19:24:00,780.0,23,23,23.0,741.0,23.0,0.0,0.0,62.0,62.0
2026-02-28,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-28 19:42:00,2026-02-28 19:36:00,780.0,1,8,1.0,726.0,1.0,0.0,0.0,62.0,55.0
2026-02-28,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-28 19:39:00,,780.0,0,14,0.0,739.0,0.0,0.0,0.0,55.0,41.0
2026-02-28,L1,HQ→TH,20331.0,Los Condores,2026-02-28 19:46:00,,780.0,0,14,0.0,753.0,0.0,0.0,0.0,41.0,27.0
2026-02-28,L1,HQ→TH,20331.0,Higueras,2026-02-28 19:49:30,,780.0,0,12,0.0,765.0,0.0,0.0,0.0,27.0,15.0
2026-02-28,L1,HQ→TH,20331.0,El Arenal,2026-02-28 19:53:00,,780.0,0,6,0.0,771.0,0.0,0.0,0.0,15.0,9.0
2026-02-28,L1,HQ→TH,20331.0,Mercado,2026-02-28 19:58:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-28,L1,HQ→TH,20341.0,Concepcion,2026-02-28 09:34:00,2026-02-28 08:46:00,780.0,10,31,10.0,780.0,10.0,0.0,0.0,0.0,0.0
2026-02-28,L1,HQ→TH,20341.0,Hualqui,,2026-02-28 08:53:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-02-28,L1,HQ→TH,20341.0,La Leonera,,2026-02-28 09:02:30,780.0,12,0,12.0,771.0,12.0,0.0,0.0,9.0,21.0
2026-02-28,L1,HQ→TH,20341.0,Chiguayante,,2026-02-28 09:08:00,780.0,8,0,8.0,759.0,8.0,0.0,0.0,21.0,29.0
2026-02-28,L1,HQ→TH,20341.0,Manquimavida,,2026-02-28 09:09:00,780.0,5,0,5.0,751.0,5.0,0.0,0.0,29.0,34.0
2026-02-28,L1,HQ→TH,20341.0,Pedro Medina,,2026-02-28 09:10:00,780.0,9,0,9.0,746.0,9.0,0.0,0.0,34.0,43.0
2026-02-28,L1,HQ→TH,20341.0,Lzo. Arenas,2026-02-28 09:38:00,,780.0,0,4,0.0,741.0,0.0,0.0,0.0,43.0,39.0
2026-02-28,L1,HQ→TH,20341.0,UTF Santa Maria,2026-02-28 09:41:00,,780.0,0,1,0.0,742.0,0.0,0.0,0.0,39.0,38.0
2026-02-28,L1,HQ→TH,20341.0,Los Condores,2026-02-28 09:45:00,,780.0,0,4,0.0,746.0,0.0,0.0,0.0,38.0,34.0
2026-02-28,L1,HQ→TH,20341.0,Higueras,2026-02-28 09:49:00,2026-02-28 09:46:00,780.0,1,5,1.0,751.0,1.0,0.0,0.0,34.0,30.0
2026-02-28,L1,HQ→TH,20341.0,El Arenal,2026-02-28 09:53:00,2026-02-28 09:51:00,780.0,2,5,2.0,755.0,2.0,0.0,0.0,30.0,27.0
2026-02-28,L1,HQ→TH,20341.0,Mercado,2026-02-28 09:56:00,,780.0,0,6,0.0,759.0,0.0,0.0,0.0,27.0,21.0
2026-02-28,L1,HQ→TH,20844.0,Hualqui,,2026-02-28 12:07:00,780.0,23,0,23.0,780.0,23.0,0.0,0.0,0.0,23.0
2026-02-28,L1,HQ→TH,20844.0,Manquimavida,2026-02-28 12:30:00,2026-02-28 12:21:00,780.0,11,1,11.0,758.0,11.0,0.0,0.0,23.0,33.0
2026-02-28,L1,HQ→TH,20844.0,Pedro Medina,2026-02-28 12:33:00,2026-02-28 12:23:00,780.0,3,1,3.0,748.0,3.0,0.0,0.0,33.0,35.0
2026-02-28,L1,HQ→TH,20844.0,La Leonera,,2026-02-28 12:25:00,780.0,11,0,11.0,745.0,11.0,0.0,0.0,35.0,46.0
2026-02-28,L1,HQ→TH,20844.0,Chiguayante,2026-02-28 12:37:00,2026-02-28 12:27:00,780.0,13,1,13.0,735.0,13.0,0.0,0.0,46.0,58.0
2026-02-28,L1,HQ→TH,20844.0,Concepcion,2026-02-28 13:19:00,2026-02-28 12:38:00,780.0,11,34,11.0,756.0,11.0,0.0,0.0,58.0,35.0
2026-02-28,L1,HQ→TH,20844.0,El Arenal,2026-02-28 13:10:00,2026-02-28 12:45:00,780.0,1,8,1.0,753.0,1.0,0.0,0.0,35.0,28.0
2026-02-28,L1,HQ→TH,20844.0,Lzo. Arenas,2026-02-28 12:55:00,2026-02-28 12:48:00,780.0,1,3,1.0,755.0,1.0,0.0,0.0,28.0,26.0
2026-02-28,L1,HQ→TH,20844.0,UTF Santa Maria,2026-02-28 12:58:00,2026-02-28 12:52:00,780.0,3,2,3.0,756.0,3.0,0.0,0.0,26.0,27.0
2026-02-28,L1,HQ→TH,20844.0,Los Condores,2026-02-28 13:03:00,2026-02-28 12:52:30,780.0,2,15,2.0,768.0,2.0,0.0,0.0,27.0,14.0
2026-02-28,L1,HQ→TH,20844.0,Higueras,2026-02-28 13:07:00,2026-02-28 13:01:00,780.0,2,4,2.0,770.0,2.0,0.0,0.0,14.0,12.0
2026-02-28,L1,HQ→TH,20844.0,Mercado,2026-02-28 13:15:00,,780.0,0,12,0.0,780.0,0.0,0.0,0.0,12.0,0.0
2026-02-28,L1,HQ→TH,20846.0,Hualqui,,2026-02-28 16:45:30,780.0,44,0,44.0,780.0,44.0,0.0,0.0,0.0,44.0
2026-02-28,L1,HQ→TH,20846.0,Chiguayante,2026-02-28 17:25:00,2026-02-28 17:01:00,780.0,8,3,8.0,739.0,8.0,0.0,0.0,44.0,49.0
2026-02-28,L1,HQ→TH,20846.0,La Leonera,,2026-02-28 17:04:00,780.0,11,0,11.0,731.0,11.0,0.0,0.0,49.0,60.0
2026-02-28,L1,HQ→TH,20846.0,Pedro Medina,2026-02-28 17:21:00,2026-02-28 17:05:00,780.0,11,4,11.0,724.0,11.0,0.0,0.0,60.0,67.0
2026-02-28,L1,HQ→TH,20846.0,Manquimavida,2026-02-28 17:19:00,2026-02-28 17:14:00,780.0,3,2,3.0,715.0,3.0,0.0,0.0,67.0,68.0
2026-02-28,L1,HQ→TH,20846.0,Concepcion,2026-02-28 17:37:00,2026-02-28 17:25:00,780.0,25,38,25.0,750.0,25.0,0.0,0.0,68.0,55.0
2026-02-28,L1,HQ→TH,20846.0,Lzo. Arenas,2026-02-28 17:39:30,2026-02-28 17:35:30,780.0,2,4,2.0,729.0,2.0,0.0,0.0,55.0,53.0
2026-02-28,L1,HQ→TH,20846.0,UTF Santa Maria,2026-02-28 17:44:00,,780.0,0,4,0.0,731.0,0.0,0.0,0.0,53.0,49.0
2026-02-28,L1,HQ→TH,20846.0,Los Condores,2026-02-28 17:48:00,,780.0,0,18,0.0,749.0,0.0,0.0,0.0,49.0,31.0
2026-02-28,L1,HQ→TH,20846.0,Higueras,2026-02-28 17:51:00,,780.0,0,13,0.0,762.0,0.0,0.0,0.0,31.0,18.0
2026-02-28,L1,HQ→TH,20846.0,El Arenal,2026-02-28 17:55:30,,780.0,0,6,0.0,768.0,0.0,0.0,0.0,18.0,12.0
2026-02-28,L1,HQ→TH,20846.0,Mercado,2026-02-28 17:59:00,,780.0,0,12,0.0,780.0,0.0,0.0,0.0,12.0,0.0
2026-02-28,L1,HQ→TH,20848.0,Hualqui,,2026-02-28 20:18:00,780.0,28,0,28.0,780.0,28.0,0.0,0.0,0.0,28.0
2026-02-28,L1,HQ→TH,20848.0,La Leonera,2026-02-28 20:41:00,2026-02-28 20:31:30,780.0,4,1,4.0,753.0,4.0,0.0,0.0,28.0,31.0
2026-02-28,L1,HQ→TH,20848.0,Pedro Medina,,2026-02-28 20:39:00,780.0,3,0,3.0,749.0,3.0,0.0,0.0,31.0,34.0
2026-02-28,L1,HQ→TH,20848.0,Manquimavida,2026-02-28 20:43:00,2026-02-28 20:39:30,780.0,2,1,2.0,747.0,2.0,0.0,0.0,34.0,35.0
2026-02-28,L1,HQ→TH,20848.0,Chiguayante,2026-02-28 20:49:00,2026-02-28 20:46:00,780.0,3,3,3.0,748.0,3.0,0.0,0.0,35.0,35.0
2026-02-28,L1,HQ→TH,20848.0,Concepcion,2026-02-28 21:21:00,2026-02-28 20:46:00,780.0,17,20,17.0,765.0,17.0,0.0,0.0,35.0,32.0
2026-02-28,L1,HQ→TH,20848.0,Lzo. Arenas,2026-02-28 21:10:00,2026-02-28 21:05:00,780.0,1,2,1.0,750.0,1.0,0.0,0.0,32.0,31.0
2026-02-28,L1,HQ→TH,20848.0,UTF Santa Maria,2026-02-28 21:13:30,,780.0,0,6,0.0,755.0,0.0,0.0,0.0,31.0,25.0
2026-02-28,L1,HQ→TH,20848.0,Los Condores,2026-02-28 21:18:00,,780.0,0,6,0.0,761.0,0.0,0.0,0.0,25.0,19.0
2026-02-28,L1,HQ→TH,20848.0,Higueras,2026-02-28 21:21:00,,780.0,0,7,0.0,768.0,0.0,0.0,0.0,19.0,12.0
2026-02-28,L1,HQ→TH,20848.0,El Arenal,2026-02-28 21:24:00,,780.0,0,6,0.0,774.0,0.0,0.0,0.0,12.0,6.0
2026-02-28,L1,HQ→TH,20848.0,Mercado,2026-02-28 21:28:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-02-28,L1,HQ→TH,20850.0,Hualqui,,2026-02-28 09:22:30,780.0,18,0,18.0,780.0,18.0,0.0,0.0,0.0,18.0
2026-02-28,L1,HQ→TH,20850.0,La Leonera,,2026-02-28 09:29:30,780.0,6,0,6.0,762.0,6.0,0.0,0.0,18.0,24.0
2026-02-28,L1,HQ→TH,20850.0,Chiguayante,,2026-02-28 09:35:00,780.0,7,0,7.0,756.0,7.0,0.0,0.0,24.0,31.0
2026-02-28,L1,HQ→TH,20850.0,Manquimavida,2026-02-28 09:41:00,2026-02-28 09:38:00,780.0,12,1,12.0,750.0,12.0,0.0,0.0,31.0,42.0
2026-02-28,L1,HQ→TH,20850.0,Pedro Medina,,2026-02-28 09:43:00,780.0,1,0,1.0,738.0,1.0,0.0,0.0,42.0,43.0
2026-02-28,L1,HQ→TH,20850.0,Concepcion,2026-02-28 10:00:00,2026-02-28 09:51:30,780.0,2,28,2.0,765.0,2.0,0.0,0.0,43.0,17.0
2026-02-28,L1,HQ→TH,20850.0,Lzo. Arenas,2026-02-28 10:08:00,2026-02-28 09:56:30,780.0,4,3,4.0,766.0,4.0,0.0,0.0,17.0,18.0
2026-02-28,L1,HQ→TH,20850.0,UTF Santa Maria,2026-02-28 10:10:30,2026-02-28 10:08:00,780.0,2,2,2.0,764.0,2.0,0.0,0.0,18.0,18.0
2026-02-28,L1,HQ→TH,20850.0,Higueras,2026-02-28 10:16:00,2026-02-28 10:12:00,780.0,1,2,1.0,764.0,1.0,0.0,0.0,18.0,17.0
2026-02-28,L1,HQ→TH,20850.0,Los Condores,2026-02-28 10:14:00,,780.0,0,1,0.0,764.0,0.0,0.0,0.0,17.0,16.0
2026-02-28,L1,HQ→TH,20850.0,El Arenal,2026-02-28 10:20:00,,780.0,0,5,0.0,769.0,0.0,0.0,0.0,16.0,11.0
2026-02-28,L1,HQ→TH,20850.0,Mercado,2026-02-28 10:23:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-02-28,L1,HQ→TH,20880.0,Hualqui,,2026-02-28 20:44:30,780.0,16,0,16.0,780.0,16.0,0.0,0.0,0.0,16.0
2026-02-28,L1,HQ→TH,20880.0,La Leonera,2026-02-28 21:19:00,2026-02-28 21:03:30,780.0,6,1,6.0,765.0,6.0,0.0,0.0,16.0,21.0
2026-02-28,L1,HQ→TH,20880.0,Manquimavida,,2026-02-28 21:06:30,780.0,4,0,4.0,759.0,4.0,0.0,0.0,21.0,25.0
2026-02-28,L1,HQ→TH,20880.0,Pedro Medina,2026-02-28 21:23:00,2026-02-28 21:08:00,780.0,2,1,2.0,756.0,2.0,0.0,0.0,25.0,26.0
2026-02-28,L1,HQ→TH,20880.0,Chiguayante,,2026-02-28 21:14:00,780.0,3,0,3.0,754.0,3.0,0.0,0.0,26.0,29.0
2026-02-28,L1,HQ→TH,20880.0,Concepcion,2026-02-28 22:05:00,2026-02-28 21:22:00,780.0,14,13,14.0,764.0,14.0,0.0,0.0,29.0,30.0
2026-02-28,L1,HQ→TH,20880.0,Lzo. Arenas,2026-02-28 21:41:00,2026-02-28 21:35:00,780.0,1,8,1.0,758.0,1.0,0.0,0.0,30.0,23.0
2026-02-28,L1,HQ→TH,20880.0,UTF Santa Maria,2026-02-28 21:44:30,,780.0,0,2,0.0,759.0,0.0,0.0,0.0,23.0,21.0
2026-02-28,L1,HQ→TH,20880.0,Los Condores,2026-02-28 21:48:00,,780.0,0,11,0.0,770.0,0.0,0.0,0.0,21.0,10.0
2026-02-28,L1,HQ→TH,20880.0,Higueras,2026-02-28 21:52:00,,780.0,0,4,0.0,774.0,0.0,0.0,0.0,10.0,6.0
2026-02-28,L1,HQ→TH,20880.0,El Arenal,2026-02-28 21:55:00,,780.0,0,3,0.0,777.0,0.0,0.0,0.0,6.0,3.0
2026-02-28,L1,HQ→TH,20880.0,Mercado,2026-02-28 21:59:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-02-28,L1,TH→HQ,20312.0,Mercado,,2026-02-28 09:53:00,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-28,L1,TH→HQ,20312.0,El Arenal,,2026-02-28 09:57:30,780.0,8,0,8.0,768.0,8.0,0.0,0.0,12.0,20.0
2026-02-28,L1,TH→HQ,20312.0,Higueras,,2026-02-28 10:04:00,780.0,4,0,4.0,760.0,4.0,0.0,0.0,20.0,24.0
2026-02-28,L1,TH→HQ,20312.0,Los Condores,,2026-02-28 10:06:30,780.0,20,0,20.0,756.0,20.0,0.0,0.0,24.0,44.0
2026-02-28,L1,TH→HQ,20312.0,UTF Santa Maria,,2026-02-28 10:06:30,780.0,6,0,6.0,736.0,6.0,0.0,0.0,44.0,50.0
2026-02-28,L1,TH→HQ,20312.0,Lzo. Arenas,2026-02-28 10:20:00,2026-02-28 10:09:00,780.0,5,1,5.0,731.0,5.0,0.0,0.0,50.0,54.0
2026-02-28,L1,TH→HQ,20312.0,Concepcion,2026-02-28 10:26:00,2026-02-28 10:11:00,780.0,11,36,11.0,762.0,11.0,0.0,0.0,54.0,29.0
2026-02-28,L1,TH→HQ,20312.0,Chiguayante,2026-02-28 10:40:00,2026-02-28 10:35:00,780.0,1,3,1.0,754.0,1.0,0.0,0.0,29.0,27.0
2026-02-28,L1,TH→HQ,20312.0,Pedro Medina,2026-02-28 10:42:00,,780.0,0,6,0.0,759.0,0.0,0.0,0.0,27.0,21.0
2026-02-28,L1,TH→HQ,20312.0,Manquimavida,2026-02-28 10:45:00,2026-02-28 10:43:00,780.0,2,4,2.0,763.0,2.0,0.0,0.0,21.0,19.0
2026-02-28,L1,TH→HQ,20312.0,Hualqui,2026-02-28 10:59:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-28,L1,TH→HQ,20322.0,Mercado,,2026-02-28 16:48:00,780.0,22,0,22.0,780.0,22.0,0.0,0.0,0.0,22.0
2026-02-28,L1,TH→HQ,20322.0,Higueras,2026-02-28 17:10:00,2026-02-28 16:58:00,780.0,13,1,13.0,759.0,13.0,0.0,0.0,22.0,34.0
2026-02-28,L1,TH→HQ,20322.0,El Arenal,,2026-02-28 17:00:00,780.0,5,0,5.0,746.0,5.0,0.0,0.0,34.0,39.0
2026-02-28,L1,TH→HQ,20322.0,Los Condores,2026-02-28 17:14:00,2026-02-28 17:01:00,780.0,6,1,6.0,742.0,6.0,0.0,0.0,39.0,44.0
2026-02-28,L1,TH→HQ,20322.0,UTF Santa Maria,,2026-02-28 17:06:30,780.0,10,0,10.0,736.0,10.0,0.0,0.0,44.0,54.0
2026-02-28,L1,TH→HQ,20322.0,Pedro Medina,2026-02-28 17:42:30,2026-02-28 17:08:00,780.0,1,2,1.0,728.0,1.0,0.0,0.0,54.0,53.0
2026-02-28,L1,TH→HQ,20322.0,Lzo. Arenas,,2026-02-28 17:11:00,780.0,8,0,8.0,727.0,8.0,0.0,0.0,53.0,61.0
2026-02-28,L1,TH→HQ,20322.0,Concepcion,2026-02-28 17:45:00,2026-02-28 17:17:00,780.0,27,43,27.0,762.0,27.0,0.0,0.0,61.0,45.0
2026-02-28,L1,TH→HQ,20322.0,Chiguayante,2026-02-28 17:40:00,2026-02-28 17:32:00,780.0,2,5,2.0,740.0,2.0,0.0,0.0,45.0,42.0
2026-02-28,L1,TH→HQ,20322.0,Manquimavida,2026-02-28 17:45:00,2026-02-28 17:32:00,780.0,1,5,1.0,743.0,1.0,0.0,0.0,42.0,38.0
2026-02-28,L1,TH→HQ,20322.0,La Leonera,2026-02-28 17:48:00,2026-02-28 17:45:00,780.0,1,3,1.0,745.0,1.0,0.0,0.0,38.0,36.0
2026-02-28,L1,TH→HQ,20322.0,Hualqui,2026-02-28 17:58:00,,780.0,0,36,0.0,780.0,0.0,0.0,0.0,36.0,0.0
2026-02-28,L1,TH→HQ,20326.0,Mercado,,2026-02-28 17:53:00,780.0,20,0,20.0,780.0,20.0,0.0,0.0,0.0,20.0
2026-02-28,L1,TH→HQ,20326.0,El Arenal,,2026-02-28 17:54:00,780.0,5,0,5.0,760.0,5.0,0.0,0.0,20.0,25.0
2026-02-28,L1,TH→HQ,20326.0,Higueras,,2026-02-28 17:57:30,780.0,8,0,8.0,755.0,8.0,0.0,0.0,25.0,33.0
2026-02-28,L1,TH→HQ,20326.0,Lzo. Arenas,2026-02-28 18:21:00,2026-02-28 18:05:30,780.0,4,1,4.0,748.0,4.0,0.0,0.0,33.0,36.0
2026-02-28,L1,TH→HQ,20326.0,Los Condores,,2026-02-28 18:07:00,780.0,9,0,9.0,744.0,9.0,0.0,0.0,36.0,45.0
2026-02-28,L1,TH→HQ,20326.0,Concepcion,2026-02-28 18:47:30,2026-02-28 18:10:00,780.0,33,34,33.0,769.0,33.0,0.0,0.0,45.0,44.0
2026-02-28,L1,TH→HQ,20326.0,UTF Santa Maria,2026-02-28 18:16:00,2026-02-28 18:11:00,780.0,7,2,7.0,738.0,7.0,0.0,0.0,44.0,49.0
2026-02-28,L1,TH→HQ,20326.0,Manquimavida,2026-02-28 18:45:00,2026-02-28 18:27:00,780.0,1,7,1.0,738.0,1.0,0.0,0.0,49.0,43.0
2026-02-28,L1,TH→HQ,20326.0,Chiguayante,2026-02-28 18:40:00,,780.0,0,6,0.0,743.0,0.0,0.0,0.0,43.0,37.0
2026-02-28,L1,TH→HQ,20326.0,Pedro Medina,2026-02-28 18:42:00,2026-02-28 18:41:00,780.0,1,3,1.0,746.0,1.0,0.0,0.0,37.0,35.0
2026-02-28,L1,TH→HQ,20326.0,La Leonera,2026-02-28 18:47:00,2026-02-28 18:45:30,780.0,2,6,2.0,751.0,2.0,0.0,0.0,35.0,31.0
2026-02-28,L1,TH→HQ,20326.0,Hualqui,2026-02-28 19:00:00,,780.0,0,31,0.0,780.0,0.0,0.0,0.0,31.0,0.0
2026-02-28,L1,TH→HQ,20328.0,Lzo. Arenas,2026-02-28 19:21:00,2026-02-28 18:53:00,780.0,1,1,1.0,780.0,1.0,0.0,0.0,0.0,0.0
2026-02-28,L1,TH→HQ,20328.0,Mercado,,2026-02-28 18:53:00,780.0,18,0,18.0,780.0,18.0,0.0,0.0,0.0,18.0
2026-02-28,L1,TH→HQ,20328.0,El Arenal,,2026-02-28 18:56:00,780.0,5,0,5.0,762.0,5.0,0.0,0.0,18.0,23.0
2026-02-28,L1,TH→HQ,20328.0,Higueras,,2026-02-28 19:02:00,780.0,9,0,9.0,757.0,9.0,0.0,0.0,23.0,32.0
2026-02-28,L1,TH→HQ,20328.0,Los Condores,,2026-02-28 19:02:00,780.0,13,0,13.0,748.0,13.0,0.0,0.0,32.0,45.0
2026-02-28,L1,TH→HQ,20328.0,UTF Santa Maria,2026-02-28 19:17:00,2026-02-28 19:07:00,780.0,13,1,13.0,736.0,13.0,0.0,0.0,45.0,57.0
2026-02-28,L1,TH→HQ,20328.0,Pedro Medina,2026-02-28 19:44:00,2026-02-28 19:15:00,780.0,3,7,3.0,730.0,3.0,0.0,0.0,57.0,53.0
2026-02-28,L1,TH→HQ,20328.0,Concepcion,2026-02-28 19:52:00,2026-02-28 19:19:00,780.0,37,38,37.0,765.0,37.0,0.0,0.0,53.0,52.0
2026-02-28,L1,TH→HQ,20328.0,Chiguayante,2026-02-28 19:42:30,2026-02-28 19:27:00,780.0,1,6,1.0,734.0,1.0,0.0,0.0,52.0,47.0
2026-02-28,L1,TH→HQ,20328.0,Manquimavida,2026-02-28 19:46:00,,780.0,0,9,0.0,742.0,0.0,0.0,0.0,47.0,38.0
2026-02-28,L1,TH→HQ,20328.0,La Leonera,2026-02-28 19:49:00,,780.0,0,13,0.0,755.0,0.0,0.0,0.0,38.0,25.0
2026-02-28,L1,TH→HQ,20328.0,Hualqui,2026-02-28 20:01:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-28,L1,TH→HQ,20845.0,Mercado,,2026-02-28 15:51:30,780.0,24,0,24.0,780.0,24.0,0.0,0.0,0.0,24.0
2026-02-28,L1,TH→HQ,20845.0,El Arenal,,2026-02-28 15:55:00,780.0,7,0,7.0,756.0,7.0,0.0,0.0,24.0,31.0
2026-02-28,L1,TH→HQ,20845.0,Los Condores,,2026-02-28 15:57:00,780.0,16,0,16.0,749.0,16.0,0.0,0.0,31.0,47.0
2026-02-28,L1,TH→HQ,20845.0,Higueras,,2026-02-28 16:03:00,780.0,26,0,26.0,733.0,26.0,0.0,0.0,47.0,73.0
2026-02-28,L1,TH→HQ,20845.0,Lzo. Arenas,2026-02-28 16:20:00,2026-02-28 16:06:00,780.0,13,3,13.0,710.0,13.0,0.0,0.0,73.0,83.0
2026-02-28,L1,TH→HQ,20845.0,UTF Santa Maria,,2026-02-28 16:11:00,780.0,9,0,9.0,697.0,9.0,0.0,0.0,83.0,92.0
2026-02-28,L1,TH→HQ,20845.0,Concepcion,2026-02-28 17:00:00,2026-02-28 16:14:00,780.0,51,44,51.0,732.0,51.0,0.0,0.0,92.0,99.0
2026-02-28,L1,TH→HQ,20845.0,Chiguayante,2026-02-28 16:42:30,2026-02-28 16:20:00,780.0,2,8,2.0,689.0,2.0,0.0,0.0,99.0,93.0
2026-02-28,L1,TH→HQ,20845.0,Manquimavida,2026-02-28 16:47:00,2026-02-28 16:37:00,780.0,2,4,2.0,691.0,2.0,0.0,0.0,93.0,91.0
