viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
38,190819,La Leonera,Concepcion,20301.0,L1,V1,2026-07-01 06:28:44,2026-07-01 07:17:54,HQ→TH,2026-07-01,combo_relajado_pase2,20301.0,,590,Monedero
39,190819,Lomas Coloradas,Concepcion,20114.0,L2,V1,2026-07-01 20:29:31,2026-07-01 20:56:04,CW→CC,2026-07-01,,20114.0,20114.0,570,Monedero
40,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20024.0,L2,V1,2026-07-01 08:04:15,2026-07-01 08:33:09,CW→CC,2026-07-01,,20024.0,20022.0,510,Monedero
41,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20091.0,L2,V1,2026-07-01 18:38:05,2026-07-01 19:00:43,CC→CW,2026-07-01,,20091.0,20091.0,510,Monedero
42,191289,Concepcion,Concepcion,,,,2026-07-01 11:23:45,2026-07-01 11:25:29,,2026-07-01,no viajo,,,420,Monedero
43,191289,Concepcion,Concepcion,,,,2026-07-01 11:53:13,2026-07-01 11:53:40,,2026-07-01,no viajo,,,420,Monedero
44,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-07-01 18:20:19,2026-07-01 18:50:10,TH→HQ,2026-07-01,,20326.0,20326.0,510,Monedero
45,191739,Cristo Redentor,Concepcion,20072.0,L2,V1,2026-07-01 16:06:22,2026-07-01 16:49:25,CW→CC,2026-07-01,,20072.0,20072.0,850,Monedero
46,191788,Pedro Medina,Higueras,20325.0,L1,V1,2026-07-01 17:14:47,2026-07-01 17:49:02,HQ→TH,2026-07-01,,20325.0,20325.0,540,Monedero
47,191813,Concepcion,Concepcion,,,,2026-07-01 10:07:20,2026-07-01 10:09:02,,2026-07-01,no viajo,,,420,Monedero
48,191827,Los Canelos,Concepcion,20078.0,L2,V1,2026-07-01 16:40:11,2026-07-01 17:34:42,CW→CC,2026-07-01,,20078.0,20078.0,850,Monedero
49,192431,Laguna Quinenco,Concepcion,20082.0,L2,V1,2026-07-01 16:59:56,2026-07-01 17:45:13,CW→CC,2026-07-01,,20082.0,20082.0,880,Monedero
50,193331,Juan Pablo II,Costa Mar,20087.0,L2,V1,2026-07-01 18:12:10,2026-07-01 18:26:58,CC→CW,2026-07-01,,20087.0,20085.0,510,Monedero
51,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-07-01 06:42:19,2026-07-01 07:32:03,CW→CC,2026-07-01,,20008.0,20008.0,790,Monedero
52,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-07-01 16:32:35,2026-07-01 17:23:00,CC→CW,2026-07-01,,20071.0,20069.0,790,Monedero
53,194059,Concepcion,Laguna Quinenco,20057.0,L2,V1,2026-07-01 12:56:23,2026-07-01 13:39:59,CC→CW,2026-07-01,,20057.0,20057.0,880,Monedero
54,195466,Huinca,Concepcion,20034.0,L2,V1,2026-07-01 09:03:58,2026-07-01 09:47:50,CW→CC,2026-07-01,,20034.0,20034.0,850,Monedero
55,195552,Concepcion,Costa Mar,20009.0,L2,V1,2026-07-01 07:22:17,2026-07-01 07:42:57,CC→CW,2026-07-01,,20009.0,20009.0,570,Monedero
56,195552,Costa Mar,Concepcion,20092.0,L2,V1,2026-07-01 18:27:41,2026-07-01 18:44:28,CW→CC,2026-07-01,,20092.0,20092.0,570,Monedero
57,195640,Coronel,Concepcion,20062.0,L2,V1,2026-07-01 13:41:48,2026-07-01 14:36:00,CW→CC,2026-07-01,,20062.0,20062.0,880,Monedero
58,198411,Concepcion,Laguna Quinenco,20101.0,L2,V1,2026-07-01 19:25:09,2026-07-01 20:12:52,CC→CW,2026-07-01,,20101.0,20101.0,880,Monedero
59,199263,Concepcion,Cristo Redentor,20051.0,L2,V1,2026-07-01 11:39:16,2026-07-01 12:22:11,CC→CW,2026-07-01,,20051.0,20051.0,850,Monedero
60,199329,Cristo Redentor,El Parque,20198.0,L2,V1,2026-07-01 06:59:55,2026-07-01 07:26:39,CW→CC,2026-07-01,,20198.0,20198.0,630,Monedero
61,199414,Concepcion,Concepcion,,,,2026-07-01 09:59:34,2026-07-01 10:00:58,,2026-07-01,no viajo,,,420,Monedero
62,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-07-01 06:27:40,2026-07-01 06:50:17,HQ→TH,2026-07-01,,20301.0,20301.0,510,Monedero
63,200315,Concepcion,Pedro Medina,20328.0,L1,V1,2026-07-01 19:12:02,2026-07-01 19:42:05,TH→HQ,2026-07-01,,20328.0,,510,Monedero
64,200339,Coronel,Concepcion,20020.0,L2,V1,2026-07-01 07:29:26,2026-07-01 08:17:46,CW→CC,2026-07-01,,20020.0,20020.0,880,Monedero
65,200339,Concepcion,Coronel,20089.0,L2,V1,2026-07-01 18:17:15,2026-07-01 19:10:11,CC→CW,2026-07-01,,20089.0,20087.0,880,Monedero
66,200471,Chiguayante,Concepcion,20325.0,L1,V1,2026-07-01 17:10:28,2026-07-01 17:43:32,HQ→TH,2026-07-01,combo_por_entrada,20325.0,20079.0,590,Monedero
67,201285,Mercado,Concepcion,20843.0,L1,V1,2026-07-01 11:53:51,2026-07-01 12:20:48,TH→HQ,2026-07-01,,20843.0,20843.0,540,Monedero
68,201285,Concepcion,Mercado,20327.0,L1,V1,2026-07-01 17:59:09,2026-07-01 18:59:40,HQ→TH,2026-07-01,,20327.0,20327.0,540,Monedero
69,201326,Concepcion,Costa Mar,20099.0,L2,V1,2026-07-01 19:15:20,2026-07-01 19:31:23,CC→CW,2026-07-01,,20099.0,20099.0,570,Monedero
70,203383,Coronel,Huinca,20062.0,L2,V1,2026-07-01 13:33:04,2026-07-01 14:00:48,CW→CC,2026-07-01,,20062.0,20062.0,450,Monedero
71,203383,Coronel,Huinca,20062.0,L2,V1,2026-07-01 13:33:26,2026-07-01 14:00:44,CW→CC,2026-07-01,,20062.0,20062.0,450,Monedero
72,217606,Los Canelos,Juan Pablo II,20032.0,L2,V1,2026-07-01 08:53:46,2026-07-01 09:22:13,CW→CC,2026-07-01,,20032.0,20032.0,650,Monedero
73,217606,Cristo Redentor,Los Canelos,20122.0,L2,V1,2026-07-01 21:04:20,2026-07-01 21:10:56,CW→CC,2026-07-01,,20122.0,20122.0,460,Monedero
74,219326,Manquimavida,Concepcion,20313.0,L1,V1,2026-07-01 10:12:34,2026-07-01 10:31:07,HQ→TH,2026-07-01,,20313.0,20313.0,510,Monedero
75,222644,Lomas Coloradas,Los Canelos,20009.0,L2,V1,2026-07-01 07:42:20,2026-07-01 08:00:13,CC→CW,2026-07-01,,20009.0,20009.0,610,Monedero
76,222644,Los Canelos,Lomas Coloradas,20104.0,L2,V1,2026-07-01 19:00:56,2026-07-01 19:22:11,CW→CC,2026-07-01,,20104.0,20100.0,610,Monedero
77,223948,Cdal. Raul Silva Henriquez,Concepcion,20008.0,L2,V1,2026-07-01 06:53:39,2026-07-01 07:22:47,CW→CC,2026-07-01,,20008.0,20196.0,570,Monedero
78,234305,Coronel,Concepcion,20094.0,L2,V1,2026-07-01 18:12:09,2026-07-01 18:57:43,CW→CC,2026-07-01,,20094.0,20094.0,880,Monedero
79,236672,Cdal. Raul Silva Henriquez,Concepcion,20028.0,L2,V1,2026-07-01 08:34:59,2026-07-01 09:02:21,CW→CC,2026-07-01,,20028.0,20028.0,570,Monedero
80,241053,Pedro Medina,Concepcion,20842.0,L1,V1,2026-07-01 08:14:31,2026-07-01 08:35:05,HQ→TH,2026-07-01,,20842.0,20842.0,510,Monedero
81,241053,Concepcion,Pedro Medina,20316.0,L1,V1,2026-07-01 15:20:37,2026-07-01 15:44:06,TH→HQ,2026-07-01,,20316.0,20316.0,510,Monedero
82,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-07-01 07:10:25,2026-07-01 07:44:02,HQ→TH,2026-07-01,,20351.0,20351.0,540,Monedero
83,244613,El Arenal,Concepcion,20322.0,L1,V1,2026-07-01 17:00:54,2026-07-01 17:27:10,TH→HQ,2026-07-01,,20322.0,20322.0,540,Monedero
84,248891,Chiguayante,Lzo. Arenas,20397.0,L1,V1,2026-07-01 07:12:53,2026-07-01 07:38:17,HQ→TH,2026-07-01,,20397.0,20397.0,510,Monedero
85,248891,Lzo. Arenas,Chiguayante,20326.0,L1,V1,2026-07-01 18:18:16,2026-07-01 18:40:26,TH→HQ,2026-07-01,,20326.0,20326.0,510,Monedero
86,250940,La Leonera,Los Condores,20327.0,L1,V1,2026-07-01 18:06:15,2026-07-01 18:47:23,HQ→TH,2026-07-01,,20327.0,20327.0,540,Monedero
87,255833,Lomas Coloradas,Concepcion,20032.0,L2,V1,2026-07-01 09:03:30,2026-07-01 09:29:02,CW→CC,2026-07-01,,20032.0,20032.0,570,Monedero
88,255833,Lomas Coloradas,Concepcion,20032.0,L2,V1,2026-07-01 09:03:35,2026-07-01 09:28:59,CW→CC,2026-07-01,,20032.0,20032.0,570,Monedero
89,256130,Concepcion,Los Condores,20331.0,L1,V1,2026-07-01 19:08:50,2026-07-01 19:47:23,HQ→TH,2026-07-01,,20331.0,20329.0,500,Monedero
90,257257,Coronel,Concepcion,20058.0,L2,V1,2026-07-01 12:21:25,2026-07-01 13:14:17,CW→CC,2026-07-01,,20058.0,20056.0,880,Monedero
91,261764,El Arenal,Concepcion,20300.0,L1,V1,2026-07-01 06:31:41,2026-07-01 06:55:32,TH→HQ,2026-07-01,,20300.0,20300.0,540,Monedero
92,261764,Concepcion,El Arenal,20379.0,L1,V1,2026-07-01 17:51:06,2026-07-01 18:23:15,HQ→TH,2026-07-01,,20379.0,20379.0,540,Monedero
93,263279,Concepcion,Cdal. Raul Silva Henriquez,20083.0,L2,V1,2026-07-01 17:48:22,2026-07-01 18:25:36,CC→CW,2026-07-01,,20083.0,20083.0,570,Monedero
94,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-07-01 07:01:11,2026-07-01 07:35:46,CC→CW,2026-07-01,,20005.0,20003.0,570,Monedero
95,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-07-01 17:32:16,2026-07-01 17:58:31,CW→CC,2026-07-01,,20084.0,20084.0,570,Monedero
96,273758,Cristo Redentor,Lomas Coloradas,20024.0,L2,V1,2026-07-01 07:58:08,2026-07-01 08:17:55,CW→CC,2026-07-01,,20024.0,20024.0,630,Monedero
97,273758,Lomas Coloradas,Cristo Redentor,20089.0,L2,V1,2026-07-01 18:44:37,2026-07-01 19:03:51,CC→CW,2026-07-01,,20089.0,20089.0,630,Monedero
98,280747,El Parque,Concepcion,20100.0,L2,V1,2026-07-01 19:09:06,2026-07-01 19:30:29,CW→CC,2026-07-01,,20100.0,20100.0,570,Monedero
99,282334,Costa Mar,Juan Pablo II,20058.0,L2,V1,2026-07-01 12:47:51,2026-07-01 13:06:18,CW→CC,2026-07-01,,20058.0,20056.0,510,Monedero
100,282334,Concepcion,Costa Mar,20079.0,L2,V1,2026-07-01 17:32:22,2026-07-01 17:51:58,CC→CW,2026-07-01,,20079.0,20079.0,570,Monedero
101,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-07-01 06:59:45,2026-07-01 07:20:35,TH→HQ,2026-07-01,,20841.0,20841.0,540,Monedero
102,283415,Lzo. Arenas,El Arenal,20379.0,L1,V1,2026-07-01 18:05:04,2026-07-01 18:23:10,HQ→TH,2026-07-01,,20379.0,20379.0,540,Monedero
103,285382,Laguna Quinenco,Los Canelos,20018.0,L2,V1,2026-07-01 07:26:08,2026-07-01 07:36:43,CW→CC,2026-07-01,,20018.0,20018.0,530,Monedero
104,286286,Juan Pablo II,Lomas Coloradas,20055.0,L2,V1,2026-07-01 12:26:14,2026-07-01 12:45:21,CC→CW,2026-07-01,,20055.0,20055.0,510,Monedero
105,286286,Lomas Coloradas,Costa Mar,20062.0,L2,V1,2026-07-01 13:59:09,2026-07-01 14:19:07,CW→CC,2026-07-01,,20062.0,20062.0,430,Monedero
106,288508,Concepcion,Lomas Coloradas,20033.0,L2,V1,2026-07-01 09:32:13,2026-07-01 10:11:06,CC→CW,2026-07-01,,20033.0,20033.0,570,Monedero
107,295071,Coronel,Concepcion,20108.0,L2,V1,2026-07-01 19:22:29,2026-07-01 20:24:19,CW→CC,2026-07-01,,20108.0,20106.0,880,Monedero
108,296405,Cristo Redentor,Concepcion,20008.0,L2,V1,2026-07-01 06:41:29,2026-07-01 07:39:54,CW→CC,2026-07-01,match_por_salida_fallback,20008.0,20008.0,880,Monedero
109,296405,Higueras,Concepcion,20322.0,L1,V1,2026-07-01 17:08:07,2026-07-01 18:15:52,TH→HQ,2026-07-01,combo_por_entrada,20322.0,20322.0,880,Monedero
110,297997,Concepcion,Costa Mar,20071.0,L2,V1,2026-07-01 16:33:18,2026-07-01 16:54:54,CC→CW,2026-07-01,,20071.0,20071.0,570,Monedero
111,297997,Costa Mar,Cdal. Raul Silva Henriquez,20093.0,L2,V1,2026-07-01 19:00:47,2026-07-01 19:12:36,CC→CW,2026-07-01,,20093.0,20093.0,430,Monedero
112,300522,Concepcion,Concepcion,,,,2026-07-01 19:06:25,2026-07-01 19:08:39,,2026-07-01,no viajo,,,420,Monedero
113,307786,Concepcion,El Parque,20063.0,L2,V1,2026-07-01 14:24:18,2026-07-01 14:54:17,CC→CW,2026-07-01,,20063.0,20063.0,570,Monedero
114,307786,El Parque,Concepcion,20094.0,L2,V1,2026-07-01 18:40:45,2026-07-01 19:09:32,CW→CC,2026-07-01,,20094.0,20094.0,570,Monedero
115,309683,Concepcion,Costa Mar,20003.0,L2,V1,2026-07-01 06:55:07,2026-07-01 07:12:29,CC→CW,2026-07-01,,20003.0,20003.0,570,Monedero
116,311804,Los Condores,Concepcion,20312.0,L1,V1,2026-07-01 09:57:09,2026-07-01 10:27:03,TH→HQ,2026-07-01,,20312.0,20312.0,500,Monedero
117,316929,Alborada,El Parque,20025.0,L2,V1,2026-07-01 08:50:02,2026-07-01 08:58:38,CC→CW,2026-07-01,,20025.0,20025.0,510,Monedero
118,316929,El Parque,Alborada,20088.0,L2,V1,2026-07-01 18:03:55,2026-07-01 18:09:15,CW→CC,2026-07-01,,20088.0,20088.0,510,Monedero
119,318006,Cristo Redentor,Concepcion,20048.0,L2,V1,2026-07-01 10:37:45,2026-07-01 11:24:37,CW→CC,2026-07-01,,20048.0,20048.0,850,Monedero
120,318584,Cdal. Raul Silva Henriquez,Concepcion,20042.0,L2,V1,2026-07-01 10:13:34,2026-07-01 10:41:02,CW→CC,2026-07-01,,20042.0,20042.0,570,Monedero
121,318584,Concepcion,Cdal. Raul Silva Henriquez,20111.0,L2,V1,2026-07-01 20:22:58,2026-07-01 20:53:14,CC→CW,2026-07-01,,20111.0,20109.0,570,Monedero
122,320114,Laguna Quinenco,Concepcion,20050.0,L2,V1,2026-07-01 10:52:28,2026-07-01 11:44:18,CW→CC,2026-07-01,,20050.0,20050.0,880,Monedero
123,320114,Concepcion,Huinca,20069.0,L2,V1,2026-07-01 16:09:48,2026-07-01 16:59:02,CC→CW,2026-07-01,,20069.0,20069.0,850,Monedero
124,320114,Huinca,Laguna Quinenco,20105.0,L2,V1,2026-07-01 20:18:31,2026-07-01 20:26:31,CC→CW,2026-07-01,,20105.0,20105.0,450,Monedero
125,322179,Chiguayante,El Arenal,20301.0,L1,V1,2026-07-01 06:24:34,2026-07-01 07:22:11,HQ→TH,2026-07-01,,20301.0,20301.0,550,Monedero
126,324931,El Parque,Concepcion,20002.0,L2,V1,2026-07-01 06:27:15,2026-07-01 06:55:44,CW→CC,2026-07-01,,20002.0,20000.0,570,Monedero
127,327117,Coronel,Huinca,20092.0,L2,V1,2026-07-01 18:00:31,2026-07-01 18:10:00,CW→CC,2026-07-01,,20092.0,20092.0,450,Monedero
128,327158,Los Canelos,Concepcion,20086.0,L2,V1,2026-07-01 17:34:21,2026-07-01 18:09:15,CW→CC,2026-07-01,,20086.0,20086.0,850,Monedero
129,328795,Cdal. Raul Silva Henriquez,Concepcion,20048.0,L2,V1,2026-07-01 10:46:44,2026-07-01 11:24:24,CW→CC,2026-07-01,,20048.0,20048.0,570,Monedero
130,330083,Coronel,Concepcion,20066.0,L2,V1,2026-07-01 14:43:15,2026-07-01 15:30:15,CW→CC,2026-07-01,,20066.0,20066.0,880,Monedero
131,330083,Concepcion,Coronel,20101.0,L2,V1,2026-07-01 19:22:41,2026-07-01 20:16:19,CC→CW,2026-07-01,,20101.0,20099.0,880,Monedero
132,330630,Cristo Redentor,Concepcion,20044.0,L2,V1,2026-07-01 10:08:03,2026-07-01 10:48:08,CW→CC,2026-07-01,,20044.0,20044.0,850,Monedero
133,330630,Concepcion,Cristo Redentor,20113.0,L2,V1,2026-07-01 20:36:48,2026-07-01 21:22:35,CC→CW,2026-07-01,,20113.0,20111.0,850,Monedero
134,331544,Concepcion,Coronel,20079.0,L2,V1,2026-07-01 17:29:46,2026-07-01 18:23:32,CC→CW,2026-07-01,,20079.0,20077.0,880,Monedero
135,332541,Costa Mar,Concepcion,20000.0,L2,V1,2026-07-01 06:17:16,2026-07-01 06:41:23,CW→CC,2026-07-01,,20000.0,20000.0,570,Monedero
136,332541,Concepcion,Costa Mar,20117.0,L2,V1,2026-07-01 21:12:06,2026-07-01 21:29:37,CC→CW,2026-07-01,,20117.0,20117.0,570,Monedero
137,334346,Concepcion,El Parque,20089.0,L2,V1,2026-07-01 18:22:27,2026-07-01 18:42:59,CC→CW,2026-07-01,,20089.0,20089.0,570,Monedero
138,336072,Lomas Coloradas,Diagonal Bio Bio,20196.0,L2,V1,2026-07-01 06:48:34,2026-07-01 07:03:21,CW→CC,2026-07-01,,20196.0,20196.0,510,Monedero
139,336072,Diagonal Bio Bio,Lomas Coloradas,20041.0,L2,V1,2026-07-01 10:37:21,2026-07-01 10:48:48,CC→CW,2026-07-01,,20041.0,20041.0,510,Monedero
140,339390,Los Canelos,Concepcion,20022.0,L2,V1,2026-07-01 07:50:29,2026-07-01 08:28:37,CW→CC,2026-07-01,,20022.0,20022.0,850,Monedero
141,339675,Lomas Coloradas,Juan Pablo II,20042.0,L2,V1,2026-07-01 10:19:51,2026-07-01 10:41:25,CW→CC,2026-07-01,,20042.0,20042.0,510,Monedero
142,341982,Coronel,Cristo Redentor,20056.0,L2,V1,2026-07-01 12:03:29,2026-07-01 12:22:42,CW→CC,2026-07-01,,20056.0,20056.0,450,Monedero
143,344535,Concepcion,Pedro Medina,20330.0,L1,V1,2026-07-01 19:58:36,2026-07-01 20:12:42,TH→HQ,2026-07-01,,20330.0,20330.0,510,Monedero
144,344760,Costa Mar,Lomas Coloradas,20037.0,L2,V1,2026-07-01 10:15:43,2026-07-01 10:23:54,CC→CW,2026-07-01,,20037.0,20037.0,430,Monedero
145,346798,Mercado,Los Condores,20320.0,L1,V1,2026-07-01 15:57:03,2026-07-01 16:13:26,TH→HQ,2026-07-01,,20320.0,20320.0,490,Monedero
146,347620,Concepcion,Hito Galvarino,20111.0,L2,V1,2026-07-01 20:24:06,2026-07-01 21:29:08,CC→CW,2026-07-01,,20111.0,20111.0,850,Monedero
147,347652,Coronel,Lomas Coloradas,20092.0,L2,V1,2026-07-01 18:00:12,2026-07-01 18:26:27,CW→CC,2026-07-01,,20092.0,20092.0,650,Monedero
148,347772,Costa Mar,Coronel,20005.0,L2,V1,2026-07-01 07:24:57,2026-07-01 07:59:19,CC→CW,2026-07-01,,20005.0,20005.0,650,Monedero
149,351537,Lomas Coloradas,Costa Mar,20114.0,L2,V1,2026-07-01 20:32:06,2026-07-01 20:41:08,CW→CC,2026-07-01,,20114.0,20114.0,430,Monedero
150,352820,Concepcion,Huinca,20079.0,L2,V1,2026-07-01 17:39:27,2026-07-01 18:25:05,CC→CW,2026-07-01,,20079.0,20079.0,850,Monedero
151,352925,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-07-01 13:55:18,2026-07-01 14:33:24,CW→CC,2026-07-01,,20062.0,20062.0,850,Monedero
152,352925,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-07-01 13:55:23,2026-07-01 14:33:15,CW→CC,2026-07-01,,20062.0,20062.0,850,Monedero
153,355961,Cristo Redentor,Coronel,20055.0,L2,V1,2026-07-01 12:55:34,2026-07-01 13:06:10,CC→CW,2026-07-01,,20055.0,20055.0,450,Monedero
154,355961,Cristo Redentor,Coronel,20055.0,L2,V1,2026-07-01 12:55:41,2026-07-01 13:05:44,CC→CW,2026-07-01,,20055.0,20055.0,450,Monedero
155,356098,Laguna Quinenco,El Parque,20072.0,L2,V1,2026-07-01 15:54:14,2026-07-01 16:32:34,CW→CC,2026-07-01,,20072.0,20072.0,650,Monedero
