viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
23,180387,Concepcion,Los Condores,20842,L1,V1,2026-05-20 07:57:08,2026-05-20 08:47:02,HQ→TH,2026-05-20,combo_por_entrada,20842,20020,590,Monedero
24,180387,Mercado,Concepcion,20328,L1,V1,2026-05-20 18:35:43,2026-05-20 20:37:20,TH→HQ,2026-05-20,combo_por_entrada,20328,20328,590,Monedero
25,181334,Coronel,Concepcion,20092,L2,V1,2026-05-20 17:57:14,2026-05-20 18:45:45,CW→CC,2026-05-20,,20092,20092,880,Monedero
26,181334,Concepcion,Costa Mar,20115,L2,V1,2026-05-20 20:55:18,2026-05-20 21:14:13,CC→CW,2026-05-20,,20115,20115,570,Monedero
27,181542,Lzo. Arenas,Mercado,20327,L1,V1,2026-05-20 18:24:45,2026-05-20 19:37:26,HQ→TH,2026-05-20,,20327,20327,540,Monedero
28,182383,Lomas Coloradas,Concepcion,20010,L2,V1,2026-05-20 07:10:31,2026-05-20 07:38:35,CW→CC,2026-05-20,,20010,20010,570,Monedero
29,182383,Concepcion,Lomas Coloradas,20071,L2,V1,2026-05-20 16:28:20,2026-05-20 17:02:35,CC→CW,2026-05-20,,20071,20069,570,Monedero
30,183372,Los Condores,Hualqui,20300,L1,V1,2026-05-20 06:39:15,2026-05-20 07:32:56,TH→HQ,2026-05-20,,20300,20300,560,Monedero
31,184120,Concepcion,Cristo Redentor,20093,L2,V1,2026-05-20 18:43:54,2026-05-20 19:33:01,CC→CW,2026-05-20,,20093,20093,850,Monedero
32,184180,Los Canelos,Cdal. Raul Silva Henriquez,20058,L2,V1,2026-05-20 12:36:14,2026-05-20 12:50:08,CW→CC,2026-05-20,,20058,20058,610,Monedero
33,184180,Cdal. Raul Silva Henriquez,Los Canelos,20115,L2,V1,2026-05-20 21:17:57,2026-05-20 21:34:01,CC→CW,2026-05-20,,20115,20115,610,Monedero
34,184194,Huinca,Laguna Quinenco,20087,L2,V1,2026-05-20 18:46:25,2026-05-20 18:54:57,CC→CW,2026-05-20,,20087,20087,450,Monedero
35,184194,Laguna Quinenco,Huinca,20126,L2,V1,2026-05-20 21:27:56,2026-05-20 21:42:42,CW→CC,2026-05-20,,20126,20126,450,Monedero
36,184323,El Arenal,Concepcion,20390,L1,V1,2026-05-20 08:32:54,2026-05-20 09:17:21,TH→HQ,2026-05-20,combo_relajado_pase1,20390,20390,590,Monedero
37,184420,Lomas Coloradas,Diagonal Bio Bio,20058,L2,V1,2026-05-20 12:50:13,2026-05-20 13:02:53,CW→CC,2026-05-20,,20058,20058,510,Monedero
38,184420,Diagonal Bio Bio,Lomas Coloradas,20065,L2,V1,2026-05-20 15:10:23,2026-05-20 15:36:22,CC→CW,2026-05-20,,20065,20065,510,Monedero
39,185104,Lomas Coloradas,Huinca,20053,L2,V1,2026-05-20 12:24:52,2026-05-20 12:44:35,CC→CW,2026-05-20,,20053,20053,630,Monedero
40,185104,Cristo Redentor,Lomas Coloradas,20106,L2,V1,2026-05-20 19:08:48,2026-05-20 19:37:57,CW→CC,2026-05-20,,20106,20104,630,Monedero
41,185164,Lomas Coloradas,Concepcion,20024,L2,V1,2026-05-20 08:14:14,2026-05-20 08:37:15,CW→CC,2026-05-20,,20024,20024,570,Monedero
42,185230,Cdal. Raul Silva Henriquez,Concepcion,20048,L2,V1,2026-05-20 10:35:36,2026-05-20 11:24:08,CW→CC,2026-05-20,,20048,20048,570,Monedero
43,185230,Concepcion,Cdal. Raul Silva Henriquez,20113,L2,V1,2026-05-20 20:37:12,2026-05-20 21:07:28,CC→CW,2026-05-20,,20113,20111,570,Monedero
44,185305,El Parque,Costa Mar,20082,L2,V1,2026-05-20 17:21:39,2026-05-20 17:31:38,CW→CC,2026-05-20,,20082,20082,430,Monedero
45,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-05-20 07:12:02,2026-05-20 07:31:43,TH→HQ,2026-05-20,,20841,20841,500,Monedero
46,186775,Laguna Quinenco,Concepcion,20068,L2,V1,2026-05-20 15:34:06,2026-05-20 16:45:54,CW→CC,2026-05-20,combo_por_entrada,20068,20068,900,Monedero
47,186881,Hualqui,Concepcion,20862,L1,V1,2026-05-20 21:37:59,2026-05-20 23:19:45,HQ→TH,2026-05-20,combo_por_entrada,20862,20862,910,Monedero
48,187576,Chiguayante,Concepcion,20313,L1,V1,2026-05-20 10:16:30,2026-05-20 10:32:55,HQ→TH,2026-05-20,,20313,20313,510,Monedero
49,187576,Concepcion,Chiguayante,20328,L1,V1,2026-05-20 19:52:51,2026-05-20 20:10:25,TH→HQ,2026-05-20,,20328,20328,510,Monedero
50,187613,Los Canelos,Concepcion,20078,L2,V1,2026-05-20 16:49:17,2026-05-20 17:36:21,CW→CC,2026-05-20,,20078,20078,850,Monedero
51,187613,Concepcion,Los Canelos,20113,L2,V1,2026-05-20 20:36:47,2026-05-20 21:16:56,CC→CW,2026-05-20,,20113,20111,850,Monedero
52,190759,Concepcion,La Leonera,20328,L1,V1,2026-05-20 19:50:23,2026-05-20 20:17:27,TH→HQ,2026-05-20,,20328,,510,Monedero
53,190797,Cristo Redentor,Cdal. Raul Silva Henriquez,20084,L2,V1,2026-05-20 17:13:17,2026-05-20 17:35:03,CW→CC,2026-05-20,,20084,20084,630,Monedero
54,190809,Huinca,Concepcion,20026,L2,V1,2026-05-20 08:11:13,2026-05-20 08:54:25,CW→CC,2026-05-20,,20026,20026,850,Monedero
55,190809,Concepcion,Huinca,20107,L2,V1,2026-05-20 20:00:43,2026-05-20 20:49:16,CC→CW,2026-05-20,,20107,20107,850,Monedero
56,191217,Concepcion,Laguna Quinenco,20075,L2,V1,2026-05-20 17:09:20,2026-05-20 17:58:48,CC→CW,2026-05-20,,20075,20075,880,Monedero
57,191233,Cristo Redentor,Laguna Quinenco,20053,L2,V1,2026-05-20 12:31:29,2026-05-20 12:50:35,CC→CW,2026-05-20,,20053,20053,450,Monedero
58,191233,Laguna Quinenco,Cristo Redentor,20072,L2,V1,2026-05-20 15:56:34,2026-05-20 16:12:09,CW→CC,2026-05-20,,20072,20072,450,Monedero
59,191304,Concepcion,La Leonera,20326,L1,V1,2026-05-20 18:12:29,2026-05-20 19:00:43,TH→HQ,2026-05-20,,20326,20324,510,Monedero
60,191791,Concepcion,Juan Pablo II,20095,L2,V1,2026-05-20 19:02:24,2026-05-20 19:17:03,CC→CW,2026-05-20,,20095,20095,570,Monedero
61,191808,Manquimavida,Concepcion,20327,L1,V1,2026-05-20 18:12:36,2026-05-20 19:06:31,HQ→TH,2026-05-20,,20327,20327,510,Monedero
62,192321,Concepcion,Hito Galvarino,20075,L2,V1,2026-05-20 17:08:35,2026-05-20 17:49:30,CC→CW,2026-05-20,,20075,20075,850,Monedero
63,192346,Manquimavida,Concepcion,20856,L1,V1,2026-05-20 15:52:49,2026-05-20 16:12:12,HQ→TH,2026-05-20,,20856,20856,510,Monedero
64,192470,Concepcion,Los Condores,20335,L1,V1,2026-05-20 21:17:48,2026-05-20 21:48:14,HQ→TH,2026-05-20,,20335,20335,500,Monedero
65,193228,Lomas Coloradas,Los Canelos,20121,L2,V1,2026-05-20 21:45:26,2026-05-20 22:04:17,CC→CW,2026-05-20,,20121,20121,610,Monedero
66,193279,Pedro Medina,Concepcion,20333,L1,V1,2026-05-20 21:07:42,2026-05-20 21:45:42,HQ→TH,2026-05-20,combo_relajado_pase1,20333,20333,590,Monedero
67,193331,Costa Mar,Juan Pablo II,20078,L2,V1,2026-05-20 17:19:51,2026-05-20 17:39:45,CW→CC,2026-05-20,,20078,20078,510,Monedero
68,193331,Diagonal Bio Bio,Costa Mar,20109,L2,V1,2026-05-20 20:15:40,2026-05-20 20:28:37,CC→CW,2026-05-20,,20109,20109,510,Monedero
69,193987,Laguna Quinenco,Concepcion,20020,L2,V1,2026-05-20 07:32:27,2026-05-20 08:16:46,CW→CC,2026-05-20,,20020,20020,880,Monedero
70,193987,Juan Pablo II,Laguna Quinenco,20071,L2,V1,2026-05-20 16:35:23,2026-05-20 17:22:50,CC→CW,2026-05-20,,20071,20071,790,Monedero
71,194606,Coronel,Lomas Coloradas,20024,L2,V1,2026-05-20 07:50:32,2026-05-20 08:16:11,CW→CC,2026-05-20,,20024,20024,650,Monedero
72,194746,Concepcion,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-05-20 21:13:06,2026-05-20 21:38:43,CC→CW,2026-05-20,,20117,20117,570,Monedero
73,195590,Concepcion,Higueras,20333,L1,V1,2026-05-20 20:19:30,2026-05-20 21:11:49,HQ→TH,2026-05-20,,20333,20333,500,Monedero
74,198492,Coronel,Concepcion,20082,L2,V1,2026-05-20 16:53:18,2026-05-20 17:46:47,CW→CC,2026-05-20,,20082,20078,880,Monedero
75,199475,Costa Mar,Concepcion,20100,L2,V1,2026-05-20 19:06:33,2026-05-20 19:54:14,CW→CC,2026-05-20,combo_por_entrada,20100,20100,590,Monedero
76,200356,Lomas Coloradas,Cristo Redentor,20059,L2,V1,2026-05-20 13:31:16,2026-05-20 13:52:37,CC→CW,2026-05-20,,20059,20059,630,Monedero
77,200356,Cristo Redentor,Lomas Coloradas,20072,L2,V1,2026-05-20 15:56:05,2026-05-20 16:29:33,CW→CC,2026-05-20,,20072,20072,630,Monedero
78,200497,Costa Mar,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-05-20 18:36:28,2026-05-20 18:47:45,CC→CW,2026-05-20,,20089,20089,430,Monedero
79,206419,Costa Mar,Lomas Coloradas,20055,L2,V1,2026-05-20 12:36:06,2026-05-20 12:41:31,CC→CW,2026-05-20,,20055,20055,430,Monedero
80,206419,Lomas Coloradas,Costa Mar,20126,L2,V1,2026-05-20 21:57:05,2026-05-20 22:03:31,CW→CC,2026-05-20,,20126,20126,430,Monedero
81,210692,Chiguayante,El Arenal,20305,L1,V1,2026-05-20 07:42:46,2026-05-20 08:31:48,HQ→TH,2026-05-20,,20305,20305,550,Monedero
82,210692,Concepcion,Chiguayante,20324,L1,V1,2026-05-20 17:33:28,2026-05-20 18:13:45,TH→HQ,2026-05-20,combo_relajado_pase1,20324,20322,550,Monedero
83,219484,Concepcion,Lzo. Arenas,20353,L1,V1,2026-05-20 07:48:48,2026-05-20 08:26:11,HQ→TH,2026-05-20,combo_por_entrada,20353,20353,570,Monedero
84,221305,Costa Mar,Concepcion,20010,L2,V1,2026-05-20 07:14:16,2026-05-20 07:38:10,CW→CC,2026-05-20,,20010,20008,570,Monedero
85,223303,Concepcion,Costa Mar,20075,L2,V1,2026-05-20 17:11:27,2026-05-20 17:34:34,CC→CW,2026-05-20,,20075,20075,570,Monedero
86,223993,Hito Galvarino,Concepcion,20196,L2,V1,2026-05-20 06:37:42,2026-05-20 07:19:02,CW→CC,2026-05-20,,20196,20196,850,Monedero
87,223993,Concepcion,Hito Galvarino,20101,L2,V1,2026-05-20 19:24:20,2026-05-20 20:01:13,CC→CW,2026-05-20,,20101,20101,850,Monedero
88,233163,Juan Pablo II,Cristo Redentor,20075,L2,V1,2026-05-20 17:25:32,2026-05-20 18:15:55,CC→CW,2026-05-20,,20075,20075,680,Monedero
89,237944,Los Canelos,Coronel,20003,L2,V1,2026-05-20 07:29:25,2026-05-20 07:41:12,CC→CW,2026-05-20,,20003,20003,530,Monedero
90,237944,Los Canelos,Diagonal Bio Bio,20104,L2,V1,2026-05-20 19:05:41,2026-05-20 19:32:32,CW→CC,2026-05-20,,20104,20104,650,Monedero
91,243143,Coronel,Concepcion,20052,L2,V1,2026-05-20 11:08:20,2026-05-20 12:04:32,CW→CC,2026-05-20,,20052,20052,880,Monedero
92,243143,Concepcion,Coronel,20065,L2,V1,2026-05-20 15:02:50,2026-05-20 16:12:52,CC→CW,2026-05-20,,20065,20065,880,Monedero
93,243155,Diagonal Bio Bio,Huinca,20003,L2,V1,2026-05-20 07:05:25,2026-05-20 07:32:39,CC→CW,2026-05-20,,20003,20003,680,Monedero
94,243155,Huinca,Costa Mar,20106,L2,V1,2026-05-20 19:15:45,2026-05-20 19:43:48,CW→CC,2026-05-20,,20106,20106,630,Monedero
95,243693,Coronel,Cristo Redentor,20108,L2,V1,2026-05-20 19:26:44,2026-05-20 19:36:52,CW→CC,2026-05-20,,20108,20108,450,Monedero
96,248862,Concepcion,Cdal. Raul Silva Henriquez,20031,L2,V1,2026-05-20 09:11:35,2026-05-20 10:02:12,CC→CW,2026-05-20,,20031,20031,570,Monedero
97,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-05-20 18:18:22,2026-05-20 18:50:55,TH→HQ,2026-05-20,,20326,20326,510,Monedero
98,249351,El Arenal,Concepcion,20843,L1,V1,2026-05-20 11:47:29,2026-05-20 13:45:47,TH→HQ,2026-05-20,combo_por_entrada,20843,20843,910,Monedero
99,249351,El Arenal,Concepcion,20843,L1,V1,2026-05-20 11:47:55,2026-05-20 13:45:29,TH→HQ,2026-05-20,combo_por_entrada,20843,20843,910,Monedero
100,249351,Coronel,Concepcion,20086,L2,V1,2026-05-20 17:23:44,2026-05-20 18:15:40,CW→CC,2026-05-20,,20086,20086,880,Monedero
101,249351,Coronel,Concepcion,20086,L2,V1,2026-05-20 17:23:56,2026-05-20 18:11:10,CW→CC,2026-05-20,,20086,20086,880,Monedero
102,257240,Los Condores,Pedro Medina,20312,L1,V1,2026-05-20 10:09:34,2026-05-20 10:45:35,TH→HQ,2026-05-20,,20312,20312,540,Monedero
103,261699,Cristo Redentor,Concepcion,20068,L2,V1,2026-05-20 15:16:47,2026-05-20 16:23:06,CW→CC,2026-05-20,,20068,20068,850,Monedero
104,265050,Huinca,Concepcion,20072,L2,V1,2026-05-20 15:53:00,2026-05-20 16:53:45,CW→CC,2026-05-20,,20072,20072,850,Monedero
105,266654,Coronel,Concepcion,20082,L2,V1,2026-05-20 16:55:39,2026-05-20 17:46:43,CW→CC,2026-05-20,,20082,20078,880,Monedero
106,267131,Laguna Quinenco,Los Canelos,20104,L2,V1,2026-05-20 18:59:44,2026-05-20 19:10:46,CW→CC,2026-05-20,,20104,20104,530,Monedero
107,268505,UTF Santa Maria,Concepcion,20300,L1,V1,2026-05-20 06:41:19,2026-05-20 06:57:03,TH→HQ,2026-05-20,,20300,20300,500,Monedero
108,268818,La Leonera,UTF Santa Maria,20335,L1,V1,2026-05-20 20:48:43,2026-05-20 21:42:26,HQ→TH,2026-05-20,,20335,20333,540,Monedero
109,268971,Cristo Redentor,Concepcion,20072,L2,V1,2026-05-20 16:06:18,2026-05-20 16:54:10,CW→CC,2026-05-20,,20072,20072,850,Monedero
110,268971,Concepcion,Cristo Redentor,20101,L2,V1,2026-05-20 19:23:43,2026-05-20 20:10:54,CC→CW,2026-05-20,,20101,20101,850,Monedero
111,270141,Lzo. Arenas,Higueras,20305,L1,V1,2026-05-20 08:00:38,2026-05-20 08:28:39,HQ→TH,2026-05-20,,20305,20305,500,Monedero
112,270821,Diagonal Bio Bio,Lomas Coloradas,20117,L2,V1,2026-05-20 21:16:59,2026-05-20 21:34:37,CC→CW,2026-05-20,,20117,20117,510,Monedero
113,272050,UTF Santa Maria,Concepcion,20865,L1,V1,2026-05-20 08:10:23,2026-05-20 09:12:26,TH→HQ,2026-05-20,combo_relajado_pase1,20865,20304,900,Monedero
114,272050,Coronel,Concepcion,20092,L2,V1,2026-05-20 17:59:12,2026-05-20 19:21:12,CW→CC,2026-05-20,combo_por_entrada,20092,20092,900,Monedero
115,272551,Concepcion,Cdal. Raul Silva Henriquez,20005,L2,V1,2026-05-20 07:08:58,2026-05-20 07:44:32,CC→CW,2026-05-20,,20005,20005,570,Monedero
116,272551,Cdal. Raul Silva Henriquez,Costa Mar,20084,L2,V1,2026-05-20 17:32:44,2026-05-20 17:43:06,CW→CC,2026-05-20,,20084,20084,430,Monedero
117,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-05-20 08:06:24,2026-05-20 08:34:15,CW→CC,2026-05-20,,20026,20026,630,Monedero
118,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-05-20 18:34:39,2026-05-20 19:02:30,CC→CW,2026-05-20,,20089,20087,630,Monedero
119,278119,Lomas Coloradas,Concepcion,20088,L2,V1,2026-05-20 17:55:02,2026-05-20 18:20:30,CW→CC,2026-05-20,,20088,20088,570,Monedero
120,280099,Concepcion,Lomas Coloradas,20115,L2,V1,2026-05-20 20:58:10,2026-05-20 21:19:11,CC→CW,2026-05-20,,20115,20115,570,Monedero
121,280643,Concepcion,UTF Santa Maria,,,N/A,2026-05-20 19:18:43,2026-05-20 19:28:08,,2026-05-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,,500,Monedero
122,281619,Diagonal Bio Bio,Concepcion,20090,L2,V1,2026-05-20 18:24:37,2026-05-20 18:45:23,CW→CC,2026-05-20,,20090,20090,570,Monedero
123,282359,Juan Pablo II,Lomas Coloradas,20113,L2,V1,2026-05-20 20:45:57,2026-05-20 21:04:14,CC→CW,2026-05-20,,20113,20113,510,Monedero
124,282362,Juan Pablo II,Lomas Coloradas,20113,L2,V1,2026-05-20 20:46:42,2026-05-20 21:05:22,CC→CW,2026-05-20,,20113,20113,510,Monedero
125,283415,El Arenal,Lzo. Arenas,20304,L1,V1,2026-05-20 07:29:44,2026-05-20 07:51:22,TH→HQ,2026-05-20,,20304,20841,540,Monedero
126,283415,Lzo. Arenas,El Arenal,20325,L1,V1,2026-05-20 17:19:11,2026-05-20 17:53:24,HQ→TH,2026-05-20,,20325,20325,540,Monedero
127,286863,Concepcion,Hualqui,20855,L1,V1,2026-05-20 21:05:45,2026-05-20 21:57:14,TH→HQ,2026-05-20,,20855,20855,550,Monedero
128,288255,Costa Mar,Concepcion,20056,L2,V1,2026-05-20 12:38:52,2026-05-20 12:59:01,CW→CC,2026-05-20,,20056,20056,570,Monedero
129,288255,Costa Mar,El Parque,20065,L2,V1,2026-05-20 15:16:10,2026-05-20 15:34:36,CC→CW,2026-05-20,,20065,20065,430,Monedero
130,288255,El Parque,Lomas Coloradas,20071,L2,V1,2026-05-20 16:56:31,2026-05-20 17:03:18,CC→CW,2026-05-20,,20071,20071,430,Monedero
131,292025,El Parque,Concepcion,20196,L2,V1,2026-05-20 06:47:05,2026-05-20 07:17:02,CW→CC,2026-05-20,,20196,20196,570,Monedero
132,298368,Concepcion,Coronel,20097,L2,V1,2026-05-20 19:07:32,2026-05-20 19:55:30,CC→CW,2026-05-20,,20097,20097,880,Monedero
133,300566,Costa Mar,Concepcion,20010,L2,V1,2026-05-20 07:19:47,2026-05-20 07:37:24,CW→CC,2026-05-20,,20010,20010,570,Monedero
134,300566,Concepcion,Costa Mar,20065,L2,V1,2026-05-20 14:52:11,2026-05-20 15:29:33,CC→CW,2026-05-20,,20065,20065,570,Monedero
135,300566,Costa Mar,Concepcion,20126,L2,V1,2026-05-20 21:32:44,2026-05-20 22:20:32,CW→CC,2026-05-20,,20126,20122,570,Monedero
136,300566,Costa Mar,Concepcion,20126,L2,V1,2026-05-20 21:32:59,2026-05-20 22:20:08,CW→CC,2026-05-20,,20126,20122,570,Monedero
137,301407,Los Canelos,Diagonal Bio Bio,20122,L2,V1,2026-05-20 21:08:18,2026-05-20 21:34:09,CW→CC,2026-05-20,,20122,20122,650,Monedero
138,301730,Concepcion,Coronel,20011,L2,V1,2026-05-20 07:39:34,2026-05-20 08:24:40,CC→CW,2026-05-20,,20011,20011,880,Monedero
139,301730,Coronel,Concepcion,20088,L2,V1,2026-05-20 17:34:16,2026-05-20 18:20:42,CW→CC,2026-05-20,,20088,20088,880,Monedero
140,305134,Concepcion,Hualqui,20324,L1,V1,2026-05-20 17:58:51,2026-05-20 18:50:45,TH→HQ,2026-05-20,,20324,20324,550,Monedero
141,305134,Concepcion,Hualqui,20324,L1,V1,2026-05-20 17:59:01,2026-05-20 18:50:11,TH→HQ,2026-05-20,,20324,20324,550,Monedero
142,305134,Hualqui,Concepcion,20862,L1,V1,2026-05-20 21:51:51,2026-05-20 22:28:15,HQ→TH,2026-05-20,,20862,20862,550,Monedero
143,312223,Concepcion,Los Canelos,20057,L2,V1,2026-05-20 12:37:27,2026-05-20 13:32:33,CC→CW,2026-05-20,,20057,20057,850,Monedero
144,315589,Concepcion,Laguna Quinenco,20049,L2,V1,2026-05-20 11:08:29,2026-05-20 12:09:38,CC→CW,2026-05-20,,20049,20049,880,Monedero
145,318661,Concepcion,Costa Mar,20069,L2,V1,2026-05-20 16:17:41,2026-05-20 16:36:30,CC→CW,2026-05-20,,20069,20069,570,Monedero
146,318661,Costa Mar,Concepcion,20100,L2,V1,2026-05-20 19:03:58,2026-05-20 19:27:18,CW→CC,2026-05-20,,20100,20100,570,Monedero
147,320114,Huinca,Laguna Quinenco,20105,L2,V1,2026-05-20 20:12:47,2026-05-20 20:26:23,CC→CW,2026-05-20,,20105,20105,450,Monedero
148,320417,Cristo Redentor,Juan Pablo II,20000,L2,V1,2026-05-20 06:00:20,2026-05-20 06:36:57,CW→CC,2026-05-20,,20000,20000,680,Monedero
149,320417,Juan Pablo II,Lomas Coloradas,20057,L2,V1,2026-05-20 12:56:56,2026-05-20 13:20:02,CC→CW,2026-05-20,,20057,20057,510,Monedero
150,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20098,L2,V1,2026-05-20 18:28:34,2026-05-20 18:45:35,CW→CC,2026-05-20,,20098,20098,650,Monedero
151,324931,Concepcion,Juan Pablo II,20097,L2,V1,2026-05-20 19:05:26,2026-05-20 19:17:01,CC→CW,2026-05-20,,20097,20097,570,Monedero
152,324931,Juan Pablo II,El Parque,20113,L2,V1,2026-05-20 20:51:56,2026-05-20 21:17:23,CC→CW,2026-05-20,,20113,20113,510,Monedero
153,326511,Chiguayante,Lzo. Arenas,20327,L1,V1,2026-05-20 18:18:41,2026-05-20 19:16:02,HQ→TH,2026-05-20,,20327,20327,510,Monedero
154,326698,Los Canelos,Costa Mar,20040,L2,V1,2026-05-20 09:39:26,2026-05-20 10:10:49,CW→CC,2026-05-20,,20040,20040,610,Monedero
155,326698,Costa Mar,Los Canelos,20111,L2,V1,2026-05-20 20:40:39,2026-05-20 21:01:37,CC→CW,2026-05-20,,20111,20111,610,Monedero
156,326770,Los Canelos,Juan Pablo II,20082,L2,V1,2026-05-20 17:06:56,2026-05-20 17:39:09,CW→CC,2026-05-20,,20082,20082,650,Monedero
157,327117,Coronel,Huinca,20094,L2,V1,2026-05-20 18:12:49,2026-05-20 18:22:52,CW→CC,2026-05-20,,20094,20094,450,Monedero
158,330133,Chiguayante,Mercado,20327,L1,V1,2026-05-20 18:43:04,2026-05-20 19:38:01,HQ→TH,2026-05-20,,20327,20327,550,Monedero
159,330630,Cristo Redentor,Concepcion,20044,L2,V1,2026-05-20 10:09:25,2026-05-20 10:50:58,CW→CC,2026-05-20,,20044,20044,850,Monedero
160,330630,Concepcion,Cristo Redentor,20109,L2,V1,2026-05-20 20:10:30,2026-05-20 20:51:23,CC→CW,2026-05-20,,20109,20109,850,Monedero
161,334346,Concepcion,El Parque,20087,L2,V1,2026-05-20 18:03:41,2026-05-20 18:30:32,CC→CW,2026-05-20,,20087,20085,570,Monedero
162,337182,Cristo Redentor,Diagonal Bio Bio,20024,L2,V1,2026-05-20 07:50:05,2026-05-20 08:44:16,CW→CC,2026-05-20,,20024,20022,680,Monedero
163,337182,Diagonal Bio Bio,Cristo Redentor,20065,L2,V1,2026-05-20 15:20:38,2026-05-20 15:53:48,CC→CW,2026-05-20,,20065,20065,680,Monedero
