viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
14,178064,La Leonera,Concepcion,20313,L1,V1,2025-10-09 10:13:24,2025-10-09 10:35:30,HQ→TH,2025-10-09,,20313,20313
15,178064,Concepcion,La Leonera,20843,L1,V1,2025-10-09 12:06:30,2025-10-09 12:44:13,TH→HQ,2025-10-09,,20843,20843
16,178071,Manquimavida,El Arenal,20311,L1,V1,2025-10-09 09:18:29,2025-10-09 10:15:06,HQ→TH,2025-10-09,,20311,20311
17,178071,El Arenal,Manquimavida,20330,L1,V1,2025-10-09 19:09:39,2025-10-09 20:17:10,TH→HQ,2025-10-09,,20330,20328
18,178096,Los Condores,Concepcion,20304,L1,V1,2025-10-09 07:40:09,2025-10-09 07:56:38,TH→HQ,2025-10-09,,20304,20304
19,178152,Concepcion,Los Condores,20844,L1,V1,2025-10-09 12:58:38,2025-10-09 13:08:06,HQ→TH,2025-10-09,combo_relajado_pase2,20844,20844
20,178152,Los Condores,Concepcion,,,N/A,2025-10-09 15:10:56,2025-10-09 15:25:53,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
21,178174,Concepcion,Concepcion,,,N/A,2025-10-09 17:26:08,2025-10-09 17:26:45,,2025-10-09,no viajo,,
22,178174,Concepcion,Concepcion,,,N/A,2025-10-09 22:00:29,2025-10-09 22:01:09,,2025-10-09,no viajo,,
23,178819,Los Condores,Concepcion,20841,L1,V1,2025-10-09 07:02:34,2025-10-09 07:48:45,TH→HQ,2025-10-09,combo_por_entrada,20841,20009
24,178874,Manquimavida,El Parque,,,N/A,2025-10-09 06:27:59,2025-10-09 07:11:39,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
25,179098,Los Canelos,Concepcion,20050,L2,V1,2025-10-09 14:52:09,2025-10-09 15:51:34,CW→CC,2025-10-09,match_por_salida_fallback,20050,
26,179098,Manquimavida,Concepcion,20329,L1,V1,2025-10-09 18:43:03,2025-10-09 19:54:08,HQ→TH,2025-10-09,combo_por_entrada,20329,20075
27,179183,Costa Mar,Juan Pablo II,20046,L2,V1,2025-10-09 14:01:44,2025-10-09 14:39:39,CW→CC,2025-10-09,,20046,20046
28,179183,Juan Pablo II,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-10-09 17:49:15,2025-10-09 18:27:01,CC→CW,2025-10-09,,20063,20063
29,179183,Cdal. Raul Silva Henriquez,Costa Mar,20092,L2,V1,2025-10-09 20:58:38,2025-10-09 21:15:57,CW→CC,2025-10-09,,20092,20092
30,179212,Lomas Coloradas,Alborada,20040,L2,V1,2025-10-09 12:31:52,2025-10-09 12:48:39,CW→CC,2025-10-09,,20040,20040
31,179212,Alborada,Lomas Coloradas,20041,L2,V1,2025-10-09 13:04:08,2025-10-09 13:29:55,CC→CW,2025-10-09,,20041,20041
32,179396,Coronel,Concepcion,20046,L2,V1,2025-10-09 13:47:39,2025-10-09 14:51:16,CW→CC,2025-10-09,,20046,20046
33,179396,Lzo. Arenas,Concepcion,,,N/A,2025-10-09 18:20:17,2025-10-09 18:28:12,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
34,179396,Concepcion,Laguna Quinenco,20079,L2,V1,2025-10-09 19:45:24,2025-10-09 20:40:00,CC→CW,2025-10-09,,20079,20079
35,179433,Concepcion,Hualqui,20332,L1,V1,2025-10-09 20:27:29,2025-10-09 21:01:56,TH→HQ,2025-10-09,,20332,20332
36,179458,Coronel,Concepcion,20004,L2,V1,2025-10-09 05:35:18,2025-10-09 07:26:33,CW→CC,2025-10-09,combo_por_entrada,20004,20004
37,179458,Concepcion,Coronel,20073,L2,V1,2025-10-09 18:44:10,2025-10-09 19:33:06,CC→CW,2025-10-09,,20073,20071
38,179485,Diagonal Bio Bio,Costa Mar,20093,L2,V1,2025-10-09 21:49:45,2025-10-09 21:54:36,CC→CW,2025-10-09,,20093,20093
39,180254,Coronel,Concepcion,20072,L2,V1,2025-10-09 18:05:48,2025-10-09 19:11:58,CW→CC,2025-10-09,,20072,20072
40,180387,Los Condores,Concepcion,20326,L1,V1,2025-10-09 18:07:34,2025-10-09 19:00:56,TH→HQ,2025-10-09,combo_relajado_pase1,20326,20065
41,180434,Coronel,Laguna Quinenco,20064,L2,V1,2025-10-09 17:09:25,2025-10-09 17:19:30,CW→CC,2025-10-09,,20064,20064
42,180558,Higueras,Concepcion,20322,L1,V2,2025-10-09 16:59:42,2025-10-09 17:26:58,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,20322
43,180558,Concepcion,Higueras,20333,L1,V1,2025-10-09 20:00:05,2025-10-09 20:56:07,HQ→TH,2025-10-09,,20333,
44,181241,Diagonal Bio Bio,Coronel,20085,L2,V1,2025-10-09 20:27:44,2025-10-09 21:20:48,CC→CW,2025-10-09,,20085,20085
45,181341,Costa Mar,Coronel,20059,L2,V1,2025-10-09 17:34:48,2025-10-09 18:11:18,CC→CW,2025-10-09,,20059,20059
46,182349,Los Canelos,Diagonal Bio Bio,20002,L2,V1,2025-10-09 06:03:02,2025-10-09 06:32:26,CW→CC,2025-10-09,,20002,20002
47,182383,Lomas Coloradas,Concepcion,20024,L2,V1,2025-10-09 09:19:38,2025-10-09 09:52:23,CW→CC,2025-10-09,,20024,20024
48,182383,Concepcion,Lomas Coloradas,20063,L2,V1,2025-10-09 17:45:37,2025-10-09 18:23:42,CC→CW,2025-10-09,,20063,20063
49,182395,Los Canelos,Alborada,20060,L2,V1,2025-10-09 16:43:55,2025-10-09 17:05:29,CW→CC,2025-10-09,,20060,20060
50,182395,Alborada,Cristo Redentor,20069,L2,V1,2025-10-09 18:46:47,2025-10-09 19:16:41,CC→CW,2025-10-09,,20069,20069
51,183301,Hito Galvarino,El Parque,20198,L2,V1,2025-10-09 07:32:15,2025-10-09 07:50:00,CW→CC,2025-10-09,,20198,20198
52,183301,El Parque,Huinca,20063,L2,V1,2025-10-09 17:57:52,2025-10-09 18:39:21,CC→CW,2025-10-09,,20063,20063
53,184184,UTF Santa Maria,El Arenal,20842,L1,V1,2025-10-09 08:37:06,2025-10-09 08:53:39,HQ→TH,2025-10-09,,20842,20842
54,184194,Concepcion,Laguna Quinenco,20041,L2,V1,2025-10-09 12:58:48,2025-10-09 13:49:56,CC→CW,2025-10-09,,20041,20041
55,184194,Huinca,Concepcion,20096,L2,V1,2025-10-09 21:57:30,2025-10-09 22:42:23,CW→CC,2025-10-09,,20096,20096
56,185063,Coronel,Concepcion,20036,L2,V1,2025-10-09 10:37:40,2025-10-09 11:51:26,CW→CC,2025-10-09,,20036,20036
57,185104,Huinca,Lomas Coloradas,20074,L2,V1,2025-10-09 18:40:08,2025-10-09 18:54:56,CW→CC,2025-10-09,,20074,20074
58,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-10-09 07:06:23,2025-10-09 07:29:39,TH→HQ,2025-10-09,,20841,20841
59,186009,El Parque,Cristo Redentor,20059,L2,V1,2025-10-09 17:26:53,2025-10-09 17:59:38,CC→CW,2025-10-09,,20059,20059
60,186106,Concepcion,Alborada,20063,L2,V1,2025-10-09 17:54:08,2025-10-09 18:14:55,CC→CW,2025-10-09,,20063,20063
61,186881,Concepcion,Huinca,20063,L2,V1,2025-10-09 17:31:17,2025-10-09 18:39:15,CC→CW,2025-10-09,,20063,20061
62,187592,Concepcion,El Arenal,20325,L1,V1,2025-10-09 17:31:22,2025-10-09 17:54:59,HQ→TH,2025-10-09,,20325,20325
63,189171,Huinca,Concepcion,20038,L2,V1,2025-10-09 11:37:33,2025-10-09 12:24:45,CW→CC,2025-10-09,,20038,20038
64,189171,Juan Pablo II,Huinca,20073,L2,V1,2025-10-09 18:51:39,2025-10-09 19:24:40,CC→CW,2025-10-09,,20073,20071
65,189802,Higueras,Concepcion,20320,L1,V1,2025-10-09 16:07:05,2025-10-09 17:04:24,TH→HQ,2025-10-09,combo_por_entrada,20320,20055
66,189880,Concepcion,Los Canelos,20005,L2,V1,2025-10-09 06:41:47,2025-10-09 07:26:34,CC→CW,2025-10-09,,20005,20005
67,189880,Cristo Redentor,Concepcion,20072,L2,V1,2025-10-09 18:28:32,2025-10-09 19:15:25,CW→CC,2025-10-09,,20072,20072
68,189889,Higueras,UTF Santa Maria,20324,L1,V1,2025-10-09 17:35:15,2025-10-09 17:49:32,TH→HQ,2025-10-09,,20324,20324
69,190789,Concepcion,Los Condores,20325,L1,V1,2025-10-09 17:34:35,2025-10-09 17:48:12,HQ→TH,2025-10-09,,20325,20325
70,190809,Costa Mar,Concepcion,20016,L2,V1,2025-10-09 08:23:00,2025-10-09 08:46:45,CW→CC,2025-10-09,,20016,20016
71,191155,La Leonera,Concepcion,20371,L1,V2,2025-10-09 07:13:39,2025-10-09 07:46:18,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,20371
72,191185,Mercado,Concepcion,20326,L1,V1,2025-10-09 17:56:06,2025-10-09 18:57:55,TH→HQ,2025-10-09,combo_por_entrada,20326,20071
73,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-09 18:24:08,2025-10-09 19:00:20,TH→HQ,2025-10-09,,20326,20326
74,191322,La Leonera,Concepcion,20842,L1,V1,2025-10-09 08:08:48,2025-10-09 08:33:04,HQ→TH,2025-10-09,,20842,20842
75,191719,Cristo Redentor,Concepcion,20024,L2,V1,2025-10-09 08:45:16,2025-10-09 09:53:00,CW→CC,2025-10-09,,20024,20022
76,191719,Concepcion,Cristo Redentor,20089,L2,V1,2025-10-09 20:49:50,2025-10-09 21:48:46,CC→CW,2025-10-09,,20089,20089
77,191826,Concepcion,Manquimavida,20326,L1,V1,2025-10-09 18:30:53,2025-10-09 18:56:47,TH→HQ,2025-10-09,,20326,20326
78,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-10-09 07:22:21,2025-10-09 08:01:10,CC→CW,2025-10-09,,20007,20007
79,193228,Lomas Coloradas,Los Canelos,20089,L2,V1,2025-10-09 21:25:50,2025-10-09 21:43:18,CC→CW,2025-10-09,,20089,
80,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-09 06:27:40,2025-10-09 07:15:31,CW→CC,2025-10-09,,20006,20006
81,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-10-09 17:24:04,2025-10-09 18:01:23,CC→CW,2025-10-09,,20059,20059
82,194076,Los Canelos,Cdal. Raul Silva Henriquez,20020,L2,V1,2025-10-09 08:30:02,2025-10-09 08:46:54,CW→CC,2025-10-09,,20020,20020
83,194076,Cdal. Raul Silva Henriquez,Los Canelos,20077,L2,V1,2025-10-09 19:46:44,2025-10-09 20:00:20,CC→CW,2025-10-09,,20077,20077
84,194077,Hito Galvarino,Coronel,20077,L2,V1,2025-10-09 19:52:55,2025-10-09 20:09:56,CC→CW,2025-10-09,,20077,20077
85,194552,Cristo Redentor,Concepcion,20034,L2,V1,2025-10-09 10:30:09,2025-10-09 11:10:30,CW→CC,2025-10-09,,20034,20034
86,194689,Chiguayante,Concepcion,20327,L1,V1,2025-10-09 18:16:50,2025-10-09 18:33:54,HQ→TH,2025-10-09,,20327,20327
87,194772,Concepcion,Juan Pablo II,20085,L2,V1,2025-10-09 20:27:49,2025-10-09 20:40:22,CC→CW,2025-10-09,,20085,20085
88,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-10-09 07:46:34,2025-10-09 09:01:37,CC→CW,2025-10-09,,20011,20011
89,195392,Coronel,Concepcion,20068,L2,V1,2025-10-09 17:39:59,2025-10-09 18:40:36,CW→CC,2025-10-09,match_por_salida_fallback,20068,20068
90,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-10-09 07:08:36,2025-10-09 07:47:24,CC→CW,2025-10-09,,20191,20191
91,195469,Coronel,El Parque,20068,L2,V1,2025-10-09 17:49:13,2025-10-09 18:22:12,CW→CC,2025-10-09,,20068,20068
92,195497,Manquimavida,Concepcion,,,N/A,2025-10-09 06:29:25,2025-10-09 06:49:42,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
93,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-10-09 07:16:11,2025-10-09 07:52:32,CW→CC,2025-10-09,,20010,20010
94,199416,El Arenal,Concepcion,,,N/A,2025-10-09 08:33:19,2025-10-09 08:57:08,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
95,199416,Concepcion,El Arenal,20327,L1,V1,2025-10-09 18:26:35,2025-10-09 18:55:12,HQ→TH,2025-10-09,,20327,20327
96,200285,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-09 17:59:43,2025-10-09 18:36:25,CW→CC,2025-10-09,,20068,20068
97,200285,Concepcion,Lomas Coloradas,20097,L2,V1,2025-10-09 21:50:47,2025-10-09 22:42:50,CC→CW,2025-10-09,,20097,20097
98,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-09 07:05:03,2025-10-09 07:56:08,HQ→TH,2025-10-09,combo_relajado_pase1,20301,20301
99,200315,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-09 17:47:50,2025-10-09 18:53:01,CW→CC,2025-10-09,combo_por_entrada,20068,20326
100,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-10-09 21:16:41,2025-10-09 22:00:25,CC→CW,2025-10-09,,20093,20089
101,200415,Hualqui,Concepcion,20305,L1,V1,2025-10-09 07:28:12,2025-10-09 08:02:41,HQ→TH,2025-10-09,,20305,20305
102,200415,Concepcion,Hualqui,20322,L1,V1,2025-10-09 17:16:49,2025-10-09 18:03:38,TH→HQ,2025-10-09,,20322,20322
103,200438,El Parque,Concepcion,20010,L2,V1,2025-10-09 07:33:45,2025-10-09 08:01:10,CW→CC,2025-10-09,,20010,20010
104,202156,Mercado,Huinca,,,N/A,2025-10-09 11:16:36,2025-10-09 13:03:18,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
105,204520,Manquimavida,Concepcion,20311,L1,V1,2025-10-09 09:23:30,2025-10-09 09:53:18,HQ→TH,2025-10-09,,20311,20311
106,205057,Los Condores,Higueras,20305,L1,V1,2025-10-09 08:19:41,2025-10-09 08:39:00,HQ→TH,2025-10-09,,20305,20305
107,205118,El Parque,Coronel,20011,L2,V1,2025-10-09 08:32:19,2025-10-09 09:06:52,CC→CW,2025-10-09,,20011,20011
108,205118,Coronel,El Parque,20072,L2,V1,2025-10-09 18:20:11,2025-10-09 18:51:57,CW→CC,2025-10-09,,20072,20072
109,206295,El Parque,Coronel,20055,L2,V1,2025-10-09 16:35:59,2025-10-09 17:23:50,CC→CW,2025-10-09,,20055,20055
110,210192,Manquimavida,Los Condores,20862,L1,V1,2025-10-09 21:52:41,2025-10-09 22:26:12,HQ→TH,2025-10-09,,20862,20862
111,213094,Coronel,Juan Pablo II,20074,L2,V1,2025-10-09 18:31:36,2025-10-09 19:10:05,CW→CC,2025-10-09,,20074,20074
112,213404,Concepcion,Huinca,20099,L2,V1,2025-10-09 22:33:53,2025-10-09 23:21:40,CC→CW,2025-10-09,,20099,20099
113,214861,Concepcion,Lomas Coloradas,20097,L2,V1,2025-10-09 21:45:06,2025-10-09 22:42:47,CC→CW,2025-10-09,,20097,20093
114,218696,Diagonal Bio Bio,Hito Galvarino,20023,L2,V1,2025-10-09 09:33:39,2025-10-09 10:00:18,CC→CW,2025-10-09,,20023,20021
115,218715,Hualqui,Concepcion,20309,L1,V1,2025-10-09 08:29:29,2025-10-09 09:03:22,HQ→TH,2025-10-09,,20309,20309
116,219193,UTF Santa Maria,Chiguayante,20324,L1,V1,2025-10-09 17:36:51,2025-10-09 18:12:26,TH→HQ,2025-10-09,,20324,20324
117,219564,El Parque,Costa Mar,20004,L2,V1,2025-10-09 06:28:20,2025-10-09 06:34:12,CW→CC,2025-10-09,,20004,20004
118,221866,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-10-09 07:48:31,2025-10-09 08:07:09,CW→CC,2025-10-09,,20010,20010
119,221866,Concepcion,Diagonal Bio Bio,20059,L2,V1,2025-10-09 17:18:33,2025-10-09 17:30:18,CC→CW,2025-10-09,,20059,20059
120,222926,Huinca,Los Canelos,20064,L2,V1,2025-10-09 17:19:01,2025-10-09 17:24:35,CW→CC,2025-10-09,,20064,20064
121,225782,El Parque,Cristo Redentor,20007,L2,V1,2025-10-09 07:45:12,2025-10-09 08:09:44,CC→CW,2025-10-09,,20007,20007
122,229307,Costa Mar,Diagonal Bio Bio,20038,L2,V1,2025-10-09 12:00:20,2025-10-09 12:09:31,CW→CC,2025-10-09,,20038,20036
123,233163,Cristo Redentor,Coronel,20011,L2,V1,2025-10-09 08:36:13,2025-10-09 09:03:26,CC→CW,2025-10-09,,20011,20011
124,234971,Costa Mar,Concepcion,20022,L2,V1,2025-10-09 09:02:02,2025-10-09 09:21:37,CW→CC,2025-10-09,,20022,20022
125,241497,Concepcion,Coronel,20055,L2,V1,2025-10-09 16:32:44,2025-10-09 17:24:13,CC→CW,2025-10-09,,20055,20055
126,243155,Diagonal Bio Bio,Huinca,20191,L2,V1,2025-10-09 07:10:44,2025-10-09 07:39:42,CC→CW,2025-10-09,,20191,20191
127,243155,Huinca,Costa Mar,20062,L2,V1,2025-10-09 17:11:18,2025-10-09 17:33:52,CW→CC,2025-10-09,,20062,20062
128,245560,Manquimavida,Lzo. Arenas,20327,L1,V1,2025-10-09 18:10:55,2025-10-09 18:40:52,HQ→TH,2025-10-09,,20327,20327
129,245831,Cristo Redentor,Concepcion,20028,L2,V1,2025-10-09 09:22:02,2025-10-09 10:18:17,CW→CC,2025-10-09,,20028,20028
130,245831,Concepcion,Cristo Redentor,20037,L2,V1,2025-10-09 11:32:36,2025-10-09 12:25:28,CC→CW,2025-10-09,,20037,20037
131,248958,Lomas Coloradas,Los Canelos,20191,L2,V1,2025-10-09 07:22:14,2025-10-09 07:38:17,CC→CW,2025-10-09,,20191,20191
132,248958,Los Canelos,Concepcion,20016,L2,V1,2025-10-09 07:56:09,2025-10-09 08:40:38,CW→CC,2025-10-09,,20016,20016
133,248958,Concepcion,Lomas Coloradas,20087,L2,V1,2025-10-09 20:35:06,2025-10-09 21:00:25,CC→CW,2025-10-09,,20087,20085
134,249351,Pedro Medina,El Arenal,20323,L1,V1,2025-10-09 16:53:25,2025-10-09 17:29:40,HQ→TH,2025-10-09,,20323,20323
135,249426,Higueras,Concepcion,20320,L1,V1,2025-10-09 17:08:55,2025-10-09 18:06:14,TH→HQ,2025-10-09,combo_relajado_pase3,20320,20055
136,250497,Costa Mar,Concepcion,20014,L2,V1,2025-10-09 07:57:24,2025-10-09 08:27:34,CW→CC,2025-10-09,combo_por_entrada,20014,20355
137,250856,Coronel,Concepcion,20042,L2,V1,2025-10-09 12:36:17,2025-10-09 13:28:18,CW→CC,2025-10-09,,20042,20042
138,250856,Concepcion,Coronel,20055,L2,V1,2025-10-09 16:02:22,2025-10-09 17:24:17,CC→CW,2025-10-09,,20055,20055
139,252456,El Parque,Laguna Quinenco,20047,L2,V1,2025-10-09 14:33:58,2025-10-09 15:29:26,CC→CW,2025-10-09,,20047,20047
140,259303,Cdal. Raul Silva Henriquez,Costa Mar,20078,L2,V1,2025-10-09 19:22:13,2025-10-09 19:31:16,CW→CC,2025-10-09,,20078,20078
141,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-10-09 14:52:15,2025-10-09 15:14:01,CC→CW,2025-10-09,,20047,20047
142,263025,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2025-10-09 07:49:15,2025-10-09 08:19:27,CW→CC,2025-10-09,,20014,20014
143,263025,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-10-09 18:57:53,2025-10-09 19:44:25,CC→CW,2025-10-09,,20075,20075
144,266932,Pedro Medina,Concepcion,,,N/A,2025-10-09 06:35:35,2025-10-09 06:50:33,,2025-10-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,
145,268201,Costa Mar,Lomas Coloradas,20191,L2,V1,2025-10-09 07:11:30,2025-10-09 07:23:32,CC→CW,2025-10-09,,20191,20005
146,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-09 21:09:01,2025-10-09 21:15:02,CW→CC,2025-10-09,,20092,20092
147,268971,Laguna Quinenco,Concepcion,20012,L2,V1,2025-10-09 07:19:52,2025-10-09 08:12:42,CW→CC,2025-10-09,,20012,20012
148,268971,Concepcion,Laguna Quinenco,20075,L2,V1,2025-10-09 18:53:00,2025-10-09 19:59:47,CC→CW,2025-10-09,,20075,20073
149,270112,La Leonera,Concepcion,20301,L1,V1,2025-10-09 07:02:29,2025-10-09 08:01:41,HQ→TH,2025-10-09,combo_relajado_pase2,20301,20301
150,270112,Lzo. Arenas,La Leonera,20324,L1,V1,2025-10-09 17:44:08,2025-10-09 18:20:16,TH→HQ,2025-10-09,,20324,20322
151,270410,Coronel,Laguna Quinenco,20060,L2,V1,2025-10-09 16:21:05,2025-10-09 16:40:54,CW→CC,2025-10-09,,20060,20060
152,270410,Coronel,Cristo Redentor,20072,L2,V1,2025-10-09 18:06:14,2025-10-09 18:33:19,CW→CC,2025-10-09,,20072,20072
153,270896,Los Canelos,Cristo Redentor,20019,L2,V1,2025-10-09 09:24:26,2025-10-09 09:31:24,CC→CW,2025-10-09,,20019,20019
154,271892,Cristo Redentor,Hito Galvarino,20016,L2,V1,2025-10-09 07:49:17,2025-10-09 08:04:54,CW→CC,2025-10-09,,20016,
155,272413,Los Condores,La Leonera,20320,L1,V1,2025-10-09 15:45:24,2025-10-09 16:50:26,TH→HQ,2025-10-09,,20320,20320
156,272621,Higueras,Hualqui,20326,L1,V1,2025-10-09 18:08:29,2025-10-09 19:10:03,TH→HQ,2025-10-09,,20326,20326
157,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-10-09 07:34:34,2025-10-09 08:06:33,CW→CC,2025-10-09,,20012,20012
158,276172,Los Canelos,Coronel,20059,L2,V1,2025-10-09 17:40:59,2025-10-09 18:04:29,CC→CW,2025-10-09,,20059,20059
159,276172,Coronel,Los Canelos,20088,L2,V1,2025-10-09 20:16:19,2025-10-09 20:35:28,CW→CC,2025-10-09,,20088,20088
160,280621,Coronel,Concepcion,20036,L2,V1,2025-10-09 10:55:30,2025-10-09 11:54:38,CW→CC,2025-10-09,,20036,20036
161,280621,Hualqui,Concepcion,20321,L1,V1,2025-10-09 15:48:06,2025-10-09 17:35:04,HQ→TH,2025-10-09,combo_por_entrada,20321,20057
162,280840,Concepcion,Lomas Coloradas,20085,L2,V1,2025-10-09 20:26:34,2025-10-09 21:00:43,CC→CW,2025-10-09,,20085,20085
163,282280,Alborada,Concepcion,20014,L2,V1,2025-10-09 07:56:16,2025-10-09 08:39:21,CW→CC,2025-10-09,combo_por_entrada,20014,20355
164,282280,Concepcion,Alborada,20081,L2,V1,2025-10-09 20:00:45,2025-10-09 20:17:26,CC→CW,2025-10-09,,20081,20081
165,284971,Concepcion,Los Canelos,20085,L2,V1,2025-10-09 20:20:23,2025-10-09 21:08:47,CC→CW,2025-10-09,,20085,20085
166,286706,Concepcion,Cdal. Raul Silva Henriquez,20097,L2,V1,2025-10-09 22:19:17,2025-10-09 22:45:35,CC→CW,2025-10-09,,20097,20097
167,288303,Concepcion,Cristo Redentor,20039,L2,V1,2025-10-09 12:14:30,2025-10-09 13:06:15,CC→CW,2025-10-09,,20039,20039
168,294301,Coronel,Cristo Redentor,20068,L2,V1,2025-10-09 17:49:24,2025-10-09 18:02:36,CW→CC,2025-10-09,,20068,20068
169,294345,Hualqui,Concepcion,20842,L1,V1,2025-10-09 07:58:13,2025-10-09 08:34:11,HQ→TH,2025-10-09,,20842,20842
170,296364,Hualqui,Los Condores,20856,L1,V1,2025-10-09 15:21:58,2025-10-09 16:34:38,HQ→TH,2025-10-09,,20856,20856
171,296474,El Parque,Juan Pablo II,20010,L2,V1,2025-10-09 07:30:11,2025-10-09 19:29:03,CW→CC,2025-10-09,,20010,20010
172,296474,Juan Pablo II,El Parque,20077,L2,V1,2025-10-09 19:30:02,2025-10-09 19:44:14,CC→CW,2025-10-09,,20077,20077
173,296555,Concepcion,UTF Santa Maria,20331,L1,V1,2025-10-09 19:21:43,2025-10-09 19:49:48,HQ→TH,2025-10-09,,20331,20331
174,297592,Lomas Coloradas,Concepcion,20034,L2,V1,2025-10-09 10:45:07,2025-10-09 11:10:42,CW→CC,2025-10-09,,20034,20034
175,299795,Higueras,Concepcion,20841,L1,V1,2025-10-09 07:07:08,2025-10-09 07:30:15,TH→HQ,2025-10-09,,20841,20841
176,301421,Cristo Redentor,El Parque,20010,L2,V1,2025-10-09 07:15:23,2025-10-09 07:38:39,CW→CC,2025-10-09,,20010,20010
177,301421,El Parque,Cristo Redentor,20059,L2,V1,2025-10-09 17:30:39,2025-10-09 17:57:35,CC→CW,2025-10-09,,20059,20059
178,301581,Laguna Quinenco,Juan Pablo II,20068,L2,V1,2025-10-09 17:21:35,2025-10-09 18:26:18,CW→CC,2025-10-09,,20068,20064
179,313571,Mercado,Concepcion,20324,L1,V1,2025-10-09 17:27:48,2025-10-09 18:57:43,TH→HQ,2025-10-09,combo_por_entrada,20324,20067
180,316324,Concepcion,Costa Mar,20089,L2,V1,2025-10-09 20:58:10,2025-10-09 21:24:55,CC→CW,2025-10-09,,20089,
