viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
28,182265,Lzo. Arenas,Concepcion,20322,L1,V1,2026-02-05 17:14:46,2026-02-05 18:11:01,TH→HQ,2026-02-05,combo_relajado_pase1,20322,20320,850,Monedero
29,184189,Concepcion,Huinca,20065,L2,V1,2026-02-05 15:11:53,2026-02-05 15:51:48,CC→CW,2026-02-05,,20065,20065,850,Monedero
30,184194,Concepcion,Huinca,20003,L2,V1,2026-02-05 06:49:44,2026-02-05 07:48:16,CC→CW,2026-02-05,,20003,20001,850,Monedero
31,184262,Hito Galvarino,Huinca,20123,L2,V1,2026-02-05 22:16:12,2026-02-05 22:24:31,CC→CW,2026-02-05,,20123,20123,460,Monedero
32,184275,Alborada,Concepcion,20036,L2,V1,2026-02-05 09:39:53,2026-02-05 10:03:24,CW→CC,2026-02-05,,20036,20034,570,Monedero
33,184275,Concepcion,Cristo Redentor,20091,L2,V1,2026-02-05 18:49:05,2026-02-05 19:42:03,CC→CW,2026-02-05,,20091,20091,850,Monedero
34,185164,Lomas Coloradas,Concepcion,20050,L2,V1,2026-02-05 11:18:24,2026-02-05 11:41:27,CW→CC,2026-02-05,,20050,20050,570,Monedero
35,185164,Concepcion,Lomas Coloradas,20107,L2,V1,2026-02-05 20:11:59,2026-02-05 20:37:03,CC→CW,2026-02-05,,20107,20107,570,Monedero
36,185221,Laguna Quinenco,Cristo Redentor,20076,L2,V1,2026-02-05 16:42:43,2026-02-05 16:53:04,CW→CC,2026-02-05,,20076,20076,450,Monedero
37,185382,Concepcion,Laguna Quinenco,20107,L2,V1,2026-02-05 20:07:41,2026-02-05 20:59:22,CC→CW,2026-02-05,,20107,20105,880,Monedero
38,185382,Concepcion,Laguna Quinenco,20107,L2,V1,2026-02-05 20:07:42,2026-02-05 20:59:10,CC→CW,2026-02-05,,20107,20105,880,Monedero
39,185978,UTF Santa Maria,Chiguayante,20332,L1,V1,2026-02-05 20:09:28,2026-02-05 20:43:17,TH→HQ,2026-02-05,,20332,20332,540,Monedero
40,186063,Concepcion,Diagonal Bio Bio,20127,L2,V1,2026-02-05 21:56:09,2026-02-05 22:41:06,CC→CW,2026-02-05,,20127,20127,570,Monedero
41,186775,Concepcion,Los Condores,20321,L1,V1,2026-02-05 15:39:01,2026-02-05 17:13:12,HQ→TH,2026-02-05,combo_por_entrada,20321,20321,900,Monedero
42,188505,Hualqui,La Leonera,20305,L1,V1,2026-02-05 07:31:59,2026-02-05 07:43:49,HQ→TH,2026-02-05,,20305,20305,500,Monedero
43,189171,Concepcion,Huinca,20063,L2,V1,2026-02-05 14:02:29,2026-02-05 15:13:28,CC→CW,2026-02-05,,20063,20063,850,Monedero
44,189765,El Arenal,Concepcion,20310,L1,V1,2026-02-05 08:55:30,2026-02-05 09:25:52,TH→HQ,2026-02-05,,20310,20310,540,Monedero
45,189802,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2026-02-05 18:59:44,2026-02-05 19:25:53,CC→CW,2026-02-05,,20093,20093,570,Monedero
46,189815,Lomas Coloradas,Coronel,20065,L2,V1,2026-02-05 15:25:49,2026-02-05 16:01:53,CC→CW,2026-02-05,,20065,20065,650,Monedero
47,190577,Costa Mar,Concepcion,20104,L2,V1,2026-02-05 19:31:42,2026-02-05 19:59:52,CW→CC,2026-02-05,,20104,20100,570,Monedero
48,190747,Hito Galvarino,Concepcion,20086,L2,V1,2026-02-05 17:32:23,2026-02-05 18:12:59,CW→CC,2026-02-05,,20086,20086,850,Monedero
49,191304,La Leonera,Concepcion,20305,L1,V1,2026-02-05 07:39:02,2026-02-05 08:04:12,HQ→TH,2026-02-05,,20305,20305,510,Monedero
50,191304,Concepcion,La Leonera,20326,L1,V1,2026-02-05 18:24:32,2026-02-05 18:48:46,TH→HQ,2026-02-05,,20326,20326,510,Monedero
51,191354,Concepcion,Mercado,20844,L1,V1,2026-02-05 12:46:54,2026-02-05 13:22:03,HQ→TH,2026-02-05,,20844,20844,540,Monedero
52,191772,Lomas Coloradas,Concepcion,20094,L2,V1,2026-02-05 18:44:47,2026-02-05 19:25:38,CW→CC,2026-02-05,,20094,20094,570,Monedero
53,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-02-05 06:40:56,2026-02-05 07:21:20,CW→CC,2026-02-05,,20008,20008,790,Monedero
54,193987,Juan Pablo II,Laguna Quinenco,20073,L2,V1,2026-02-05 17:20:44,2026-02-05 17:57:37,CC→CW,2026-02-05,,20073,20073,790,Monedero
55,194005,Diagonal Bio Bio,Costa Mar,20077,L2,V1,2026-02-05 17:38:26,2026-02-05 17:49:56,CC→CW,2026-02-05,,20077,20077,510,Monedero
56,194005,Costa Mar,Diagonal Bio Bio,20120,L2,V1,2026-02-05 21:05:11,2026-02-05 21:14:35,CW→CC,2026-02-05,,20120,20120,510,Monedero
57,194606,Coronel,Lomas Coloradas,20040,L2,V1,2026-02-05 09:39:07,2026-02-05 10:04:39,CW→CC,2026-02-05,,20040,20040,650,Monedero
58,194606,Lomas Coloradas,Juan Pablo II,20052,L2,V1,2026-02-05 11:32:51,2026-02-05 11:57:20,CW→CC,2026-02-05,,20052,20052,510,Monedero
59,194732,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20079,L2,V1,2026-02-05 17:53:29,2026-02-05 18:10:09,CC→CW,2026-02-05,,20079,20079,510,Monedero
60,195552,Concepcion,Costa Mar,20003,L2,V1,2026-02-05 06:55:16,2026-02-05 07:15:24,CC→CW,2026-02-05,,20003,20003,570,Monedero
61,195552,Concepcion,Chiguayante,20330,L1,V1,2026-02-05 19:39:18,2026-02-05 20:11:31,TH→HQ,2026-02-05,combo_por_entrada,20330,20330,590,Monedero
62,197580,Concepcion,Coronel,20005,L2,V1,2026-02-05 07:09:08,2026-02-05 07:57:43,CC→CW,2026-02-05,,20005,20005,880,Monedero
63,197580,Coronel,Concepcion,20040,L2,V1,2026-02-05 09:36:49,2026-02-05 10:26:11,CW→CC,2026-02-05,,20040,20040,880,Monedero
64,199329,Cristo Redentor,El Parque,20014,L2,V1,2026-02-05 07:18:01,2026-02-05 07:41:12,CW→CC,2026-02-05,,20014,20014,630,Monedero
65,200324,Concepcion,Lomas Coloradas,20085,L2,V1,2026-02-05 18:11:23,2026-02-05 18:38:50,CC→CW,2026-02-05,,20085,20085,570,Monedero
66,202126,Hito Galvarino,Costa Mar,20064,L2,V1,2026-02-05 14:26:23,2026-02-05 15:00:49,CW→CC,2026-02-05,,20064,20064,610,Monedero
67,203383,Coronel,Huinca,20062,L2,V1,2026-02-05 13:24:42,2026-02-05 13:59:53,CW→CC,2026-02-05,,20062,20062,450,Monedero
68,203383,Coronel,Huinca,20062,L2,V1,2026-02-05 13:25:06,2026-02-05 13:59:41,CW→CC,2026-02-05,,20062,20062,450,Monedero
69,203383,Coronel,Huinca,20062,L2,V1,2026-02-05 13:25:31,2026-02-05 13:59:37,CW→CC,2026-02-05,,20062,20062,450,Monedero
70,203383,Huinca,Laguna Quinenco,20109,L2,V1,2026-02-05 21:01:19,2026-02-05 21:15:45,CC→CW,2026-02-05,,20109,20109,450,Monedero
71,203383,Huinca,Laguna Quinenco,20109,L2,V1,2026-02-05 21:02:09,2026-02-05 21:15:24,CC→CW,2026-02-05,,20109,20109,450,Monedero
72,203383,Huinca,Laguna Quinenco,20109,L2,V1,2026-02-05 21:02:24,2026-02-05 21:14:54,CC→CW,2026-02-05,,20109,20109,450,Monedero
73,203745,Chiguayante,Mercado,20327,L1,V1,2026-02-05 17:37:30,2026-02-05 18:59:53,HQ→TH,2026-02-05,,20327,20327,550,Monedero
74,203745,Mercado,Chiguayante,20332,L1,V1,2026-02-05 19:58:19,2026-02-05 20:40:28,TH→HQ,2026-02-05,,20332,20332,550,Monedero
75,203745,Chiguayante,Hualqui,20855,L1,V1,2026-02-05 21:25:03,2026-02-05 22:03:59,TH→HQ,2026-02-05,,20855,20855,500,Monedero
76,206520,Higueras,La Leonera,20843,L1,V1,2026-02-05 12:00:44,2026-02-05 12:45:42,TH→HQ,2026-02-05,,20843,20843,540,Monedero
77,215216,Huinca,Concepcion,20036,L2,V1,2026-02-05 09:15:25,2026-02-05 10:03:33,CW→CC,2026-02-05,,20036,20034,850,Monedero
78,215216,Concepcion,Huinca,20071,L2,V1,2026-02-05 17:00:41,2026-02-05 17:52:19,CC→CW,2026-02-05,,20071,20071,850,Monedero
79,215850,Manquimavida,Mercado,20397,L1,V1,2026-02-05 07:07:22,2026-02-05 07:56:39,HQ→TH,2026-02-05,,20397,20397,550,Monedero
80,221550,Coronel,Concepcion,20088,L2,V1,2026-02-05 17:40:00,2026-02-05 18:44:05,CW→CC,2026-02-05,,20088,20088,880,Monedero
81,221550,Concepcion,Laguna Quinenco,20121,L2,V1,2026-02-05 21:34:15,2026-02-05 22:30:38,CC→CW,2026-02-05,,20121,20121,880,Monedero
82,239555,Laguna Quinenco,Concepcion,20012,L2,V1,2026-02-05 07:10:10,2026-02-05 07:52:04,CW→CC,2026-02-05,,20012,20012,880,Monedero
83,239555,Concepcion,Laguna Quinenco,20073,L2,V1,2026-02-05 17:11:52,2026-02-05 17:58:11,CC→CW,2026-02-05,,20073,20073,880,Monedero
84,244228,Hito Galvarino,Los Canelos,20101,L2,V1,2026-02-05 20:13:10,2026-02-05 20:21:05,CC→CW,2026-02-05,,20101,20101,440,Monedero
85,244636,Los Condores,Coronel,,,N/A,2026-02-05 15:02:58,2026-02-05 16:17:38,,2026-02-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,,900,Monedero
86,244636,Los Condores,Coronel,,,N/A,2026-02-05 15:03:01,2026-02-05 16:17:28,,2026-02-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,,900,Monedero
87,244636,Coronel,Concepcion,20100,L2,V1,2026-02-05 18:56:34,2026-02-05 19:50:41,CW→CC,2026-02-05,,20100,20100,880,Monedero
88,244636,Coronel,Concepcion,20100,L2,V1,2026-02-05 18:56:40,2026-02-05 19:50:37,CW→CC,2026-02-05,,20100,20100,880,Monedero
89,248958,Cdal. Raul Silva Henriquez,Concepcion,20028,L2,V1,2026-02-05 08:50:23,2026-02-05 09:15:12,CW→CC,2026-02-05,,20028,20028,570,Monedero
90,249351,Pedro Medina,El Arenal,20325,L1,V1,2026-02-05 17:00:52,2026-02-05 17:54:06,HQ→TH,2026-02-05,,20325,20325,550,Monedero
91,249362,El Arenal,Concepcion,20841,L1,V1,2026-02-05 07:01:55,2026-02-05 07:27:40,TH→HQ,2026-02-05,,20841,20841,540,Monedero
92,249362,Concepcion,El Arenal,20325,L1,V1,2026-02-05 17:30:43,2026-02-05 17:52:58,HQ→TH,2026-02-05,,20325,,540,Monedero
93,249426,Cristo Redentor,Concepcion,20008,L2,V1,2026-02-05 06:43:20,2026-02-05 07:50:58,CW→CC,2026-02-05,combo_por_entrada,20008,20397,880,Monedero
94,249426,Concepcion,Cristo Redentor,20079,L2,V1,2026-02-05 17:03:06,2026-02-05 18:16:48,CC→CW,2026-02-05,combo_relajado_pase1,20079,20069,880,Monedero
95,250940,La Leonera,Los Condores,20327,L1,V1,2026-02-05 18:11:49,2026-02-05 18:48:18,HQ→TH,2026-02-05,,20327,20327,540,Monedero
96,254335,Costa Mar,Concepcion,20196,L2,V1,2026-02-05 07:08:00,2026-02-05 07:28:50,CW→CC,2026-02-05,,20196,20196,570,Monedero
97,260038,Los Canelos,Concepcion,20034,L2,V1,2026-02-05 09:10:02,2026-02-05 09:47:44,CW→CC,2026-02-05,,20034,20034,850,Monedero
98,260038,Concepcion,Cristo Redentor,20063,L2,V1,2026-02-05 13:49:04,2026-02-05 15:15:23,CC→CW,2026-02-05,,20063,20063,850,Monedero
99,272621,Higueras,Hualqui,20326,L1,V1,2026-02-05 18:08:18,2026-02-05 19:00:22,TH→HQ,2026-02-05,,20326,20326,560,Monedero
100,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2026-02-05 08:03:37,2026-02-05 08:25:56,CW→CC,2026-02-05,,20022,20022,630,Monedero
101,273758,Lomas Coloradas,El Parque,20094,L2,V1,2026-02-05 18:45:39,2026-02-05 18:54:25,CW→CC,2026-02-05,,20094,20094,430,Monedero
102,273758,Lomas Coloradas,El Parque,20094,L2,V1,2026-02-05 18:46:02,2026-02-05 18:54:01,CW→CC,2026-02-05,,20094,20094,430,Monedero
103,273758,El Parque,Cdal. Raul Silva Henriquez,20099,L2,V1,2026-02-05 19:40:37,2026-02-05 19:55:59,CC→CW,2026-02-05,,20099,20095,430,Monedero
104,273876,El Arenal,Hualqui,20312,L1,V1,2026-02-05 10:03:56,2026-02-05 11:04:16,TH→HQ,2026-02-05,,20312,20312,580,Monedero
105,275980,Huinca,Diagonal Bio Bio,20018,L2,V1,2026-02-05 07:38:40,2026-02-05 08:07:30,CW→CC,2026-02-05,,20018,20018,680,Monedero
106,275980,Juan Pablo II,Huinca,20095,L2,V1,2026-02-05 19:22:17,2026-02-05 19:54:57,CC→CW,2026-02-05,,20095,20095,680,Monedero
107,286373,Concepcion,Coronel,20117,L2,V1,2026-02-05 21:16:40,2026-02-05 22:03:19,CC→CW,2026-02-05,,20117,20117,880,Monedero
108,291531,Coronel,Hito Galvarino,20020,L2,V1,2026-02-05 07:44:26,2026-02-05 08:01:36,CW→CC,2026-02-05,,20020,20020,530,Monedero
109,291640,Coronel,Concepcion,20056,L2,V1,2026-02-05 11:54:21,2026-02-05 13:04:43,CW→CC,2026-02-05,,20056,20056,880,Monedero
110,291640,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-02-05 15:17:43,2026-02-05 15:54:10,CC→CW,2026-02-05,,20065,20065,570,Monedero
111,291640,Concepcion,Juan Pablo II,20101,L2,V1,2026-02-05 19:35:36,2026-02-05 19:55:21,CC→CW,2026-02-05,,20101,20099,570,Monedero
112,291640,Juan Pablo II,Coronel,20105,L2,V1,2026-02-05 20:05:02,2026-02-05 20:49:17,CC→CW,2026-02-05,,20105,20105,790,Monedero
113,293944,Concepcion,Concepcion,,,N/A,2026-02-05 14:34:24,2026-02-05 14:35:19,,2026-02-05,no viajo,,,420,Monedero
114,293944,Concepcion,Concepcion,,,N/A,2026-02-05 15:58:31,2026-02-05 16:18:51,,2026-02-05,no viajo,,,420,Monedero
115,296405,Concepcion,Higueras,20397,L1,V1,2026-02-05 06:46:15,2026-02-05 07:50:54,HQ→TH,2026-02-05,combo_por_entrada,20397,20397,880,Monedero
116,298246,Los Canelos,El Parque,20052,L2,V1,2026-02-05 11:24:37,2026-02-05 11:45:39,CW→CC,2026-02-05,,20052,20052,610,Monedero
117,298246,El Parque,Los Canelos,20101,L2,V1,2026-02-05 20:02:39,2026-02-05 20:21:25,CC→CW,2026-02-05,,20101,20101,610,Monedero
118,301730,Concepcion,Coronel,20007,L2,V1,2026-02-05 07:18:41,2026-02-05 08:14:16,CC→CW,2026-02-05,,20007,20005,880,Monedero
119,301730,Concepcion,Chiguayante,20326,L1,V1,2026-02-05 17:37:27,2026-02-05 18:40:00,TH→HQ,2026-02-05,combo_por_entrada,20326,20088,910,Monedero
120,312036,El Parque,Los Canelos,20091,L2,V1,2026-02-05 19:02:49,2026-02-05 19:21:34,CC→CW,2026-02-05,,20091,20091,610,Monedero
121,324931,El Parque,Concepcion,20002,L2,V1,2026-02-05 06:33:01,2026-02-05 06:57:03,CW→CC,2026-02-05,,20002,20002,570,Monedero
122,324931,Concepcion,El Parque,20095,L2,V1,2026-02-05 19:10:39,2026-02-05 19:36:26,CC→CW,2026-02-05,,20095,20095,570,Monedero
123,327340,Lomas Coloradas,Costa Mar,20094,L2,V1,2026-02-05 18:50:09,2026-02-05 19:10:03,CW→CC,2026-02-05,,20094,20094,430,Monedero
124,327340,Costa Mar,Lomas Coloradas,20107,L2,V1,2026-02-05 20:21:16,2026-02-05 20:37:18,CC→CW,2026-02-05,,20107,20105,430,Monedero
125,330319,Cristo Redentor,Diagonal Bio Bio,20028,L2,V1,2026-02-05 08:31:44,2026-02-05 09:06:33,CW→CC,2026-02-05,,20028,20028,680,Monedero
126,330319,Diagonal Bio Bio,Cristo Redentor,20195,L2,V1,2026-02-05 16:30:48,2026-02-05 17:12:34,CC→CW,2026-02-05,,20195,20195,680,Monedero
127,330609,Lomas Coloradas,Los Canelos,20089,L2,V1,2026-02-05 18:44:57,2026-02-05 19:06:21,CC→CW,2026-02-05,,20089,20089,610,Monedero
128,332258,Coronel,Cristo Redentor,20194,L2,V1,2026-02-05 15:56:47,2026-02-05 16:09:09,CW→CC,2026-02-05,,20194,20194,450,Monedero
129,332258,Cristo Redentor,Coronel,20093,L2,V1,2026-02-05 19:32:52,2026-02-05 19:47:56,CC→CW,2026-02-05,,20093,20091,450,Monedero
130,332509,Cdal. Raul Silva Henriquez,Concepcion,20034,L2,V1,2026-02-05 09:22:44,2026-02-05 09:46:46,CW→CC,2026-02-05,,20034,20034,570,Monedero
131,332543,Costa Mar,Laguna Quinenco,20051,L2,V1,2026-02-05 11:58:15,2026-02-05 12:27:05,CC→CW,2026-02-05,,20051,20051,650,Monedero
132,334341,Diagonal Bio Bio,Lomas Coloradas,20069,L2,V1,2026-02-05 16:49:30,2026-02-05 17:05:07,CC→CW,2026-02-05,,20069,20069,510,Monedero
133,334341,Lomas Coloradas,Cdal. Raul Silva Henriquez,20073,L2,V1,2026-02-05 17:28:28,2026-02-05 17:38:26,CC→CW,2026-02-05,,20073,20073,430,Monedero
134,335525,Concepcion,Los Canelos,20087,L2,V1,2026-02-05 18:19:04,2026-02-05 19:07:00,CC→CW,2026-02-05,,20087,20087,850,Monedero
135,335525,Los Canelos,Concepcion,20128,L2,V1,2026-02-05 21:58:32,2026-02-05 22:39:41,CW→CC,2026-02-05,,20128,20128,850,Monedero
136,337182,Cristo Redentor,Diagonal Bio Bio,20020,L2,V1,2026-02-05 07:54:35,2026-02-05 08:52:22,CW→CC,2026-02-05,,20020,20020,680,Monedero
137,342102,Huinca,Concepcion,20040,L2,V1,2026-02-05 09:34:29,2026-02-05 10:24:32,CW→CC,2026-02-05,,20040,20040,850,Monedero
138,343450,Coronel,Los Canelos,20090,L2,V1,2026-02-05 17:57:38,2026-02-05 18:21:29,CW→CC,2026-02-05,,20090,20090,530,Monedero
139,347263,Concepcion,Costa Mar,20109,L2,V1,2026-02-05 20:22:08,2026-02-05 20:46:51,CC→CW,2026-02-05,,20109,20107,570,Monedero
140,347618,Juan Pablo II,Huinca,20127,L2,V1,2026-02-05 22:15:52,2026-02-05 23:03:02,CC→CW,2026-02-05,,20127,20127,680,Monedero
141,347716,Lomas Coloradas,Concepcion,20040,L2,V1,2026-02-05 09:48:36,2026-02-05 10:25:38,CW→CC,2026-02-05,,20040,20036,570,Monedero
142,347716,Concepcion,Lomas Coloradas,20049,L2,V1,2026-02-05 11:18:58,2026-02-05 11:50:19,CC→CW,2026-02-05,,20049,20049,570,Monedero
143,347772,Costa Mar,Lomas Coloradas,20077,L2,V1,2026-02-05 17:39:04,2026-02-05 17:55:35,CC→CW,2026-02-05,,20077,20077,430,Monedero
144,347772,Lomas Coloradas,Costa Mar,20112,L2,V1,2026-02-05 20:13:27,2026-02-05 20:25:43,CW→CC,2026-02-05,,20112,20112,430,Monedero
145,351537,Lomas Coloradas,Costa Mar,20120,L2,V1,2026-02-05 21:06:33,2026-02-05 21:26:35,CW→CC,2026-02-05,,20120,20120,430,Monedero
146,351545,Concepcion,Hito Galvarino,20077,L2,V1,2026-02-05 17:23:56,2026-02-05 18:06:01,CC→CW,2026-02-05,,20077,20077,850,Monedero
147,351552,Concepcion,Cdal. Raul Silva Henriquez,20105,L2,V1,2026-02-05 19:57:46,2026-02-05 20:26:13,CC→CW,2026-02-05,,20105,20105,570,Monedero
148,354284,Cristo Redentor,Concepcion,20062,L2,V1,2026-02-05 13:40:34,2026-02-05 14:35:55,CW→CC,2026-02-05,,20062,20062,850,Monedero
149,354284,Concepcion,Cristo Redentor,20085,L2,V1,2026-02-05 18:03:24,2026-02-05 18:51:32,CC→CW,2026-02-05,,20085,20083,850,Monedero
150,356392,El Parque,Concepcion,20092,L2,V1,2026-02-05 18:35:40,2026-02-05 18:55:23,CW→CC,2026-02-05,,20092,20092,570,Monedero
151,356931,Huinca,Concepcion,20052,L2,V1,2026-02-05 11:22:04,2026-02-05 12:05:28,CW→CC,2026-02-05,,20052,20052,850,Monedero
152,359911,Cristo Redentor,Concepcion,20002,L2,V1,2026-02-05 06:05:21,2026-02-05 06:57:12,CW→CC,2026-02-05,,20002,20000,850,Monedero
153,359936,Alborada,Concepcion,20126,L2,V1,2026-02-05 22:08:07,2026-02-05 22:27:10,CW→CC,2026-02-05,,20126,20126,570,Monedero
154,362786,Lomas Coloradas,Laguna Quinenco,20195,L2,V1,2026-02-05 16:50:25,2026-02-05 17:17:05,CC→CW,2026-02-05,,20195,20195,650,Monedero
155,362786,Laguna Quinenco,Lomas Coloradas,20100,L2,V1,2026-02-05 18:52:15,2026-02-05 19:20:49,CW→CC,2026-02-05,,20100,20100,650,Monedero
156,366151,El Parque,Concepcion,20076,L2,V1,2026-02-05 17:08:54,2026-02-05 17:33:53,CW→CC,2026-02-05,,20076,20076,570,Monedero
157,366170,Concepcion,Cdal. Raul Silva Henriquez,20077,L2,V1,2026-02-05 17:25:42,2026-02-05 18:10:21,CC→CW,2026-02-05,,20077,20077,570,Monedero
158,366184,Concepcion,Manquimavida,20324,L1,V1,2026-02-05 17:55:10,2026-02-05 18:19:49,TH→HQ,2026-02-05,,20324,20324,510,Monedero
159,366189,El Parque,Coronel,20003,L2,V1,2026-02-05 07:13:01,2026-02-05 07:46:15,CC→CW,2026-02-05,,20003,20003,650,Monedero
160,369811,Costa Mar,Diagonal Bio Bio,20054,L2,V1,2026-02-05 11:51:47,2026-02-05 12:09:05,CW→CC,2026-02-05,,20054,20052,510,Monedero
161,369886,Los Condores,Concepcion,20310,L1,V1,2026-02-05 09:08:13,2026-02-05 09:25:46,TH→HQ,2026-02-05,,20310,20310,500,Monedero
162,369925,Los Canelos,Concepcion,20076,L2,V1,2026-02-05 16:51:43,2026-02-05 17:34:52,CW→CC,2026-02-05,,20076,20076,850,Monedero
163,369925,Concepcion,Los Canelos,20117,L2,V1,2026-02-05 21:15:09,2026-02-05 21:52:08,CC→CW,2026-02-05,,20117,20117,850,Monedero
164,370152,Chiguayante,Concepcion,20321,L1,V1,2026-02-05 16:17:22,2026-02-05 16:35:17,HQ→TH,2026-02-05,,20321,20321,510,Monedero
165,370152,Concepcion,UTF Santa Maria,20329,L1,V1,2026-02-05 18:41:05,2026-02-05 19:12:29,HQ→TH,2026-02-05,combo_por_entrada,20329,20327,560,Monedero
