viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
34,185063,Concepcion,Coronel,20079,L2,V1,2025-11-07 19:56:25,2025-11-07 20:47:25,CC→CW,2025-11-07,,20079,20079
35,185947,Laguna Quinenco,Concepcion,20072,L2,V1,2025-11-07 18:26:06,2025-11-07 19:10:14,CW→CC,2025-11-07,,20072,20072
36,186052,Concepcion,Hualqui,20332,L1,V1,2025-11-07 20:08:06,2025-11-07 20:59:46,TH→HQ,2025-11-07,,20332,20332
37,186093,Manquimavida,Concepcion,20301,L1,V1,2025-11-07 07:04:10,2025-11-07 07:46:21,HQ→TH,2025-11-07,combo_relajado_pase2,20301,20301
38,186106,Alborada,Concepcion,20020,L2,V1,2025-11-07 08:51:30,2025-11-07 09:13:59,CW→CC,2025-11-07,,20020,20020
39,186106,Concepcion,Alborada,20063,L2,V1,2025-11-07 17:46:01,2025-11-07 18:11:02,CC→CW,2025-11-07,,20063,20063
40,186860,La Leonera,Concepcion,20301,L1,V1,2025-11-07 07:05:30,2025-11-07 07:42:21,HQ→TH,2025-11-07,combo_relajado_pase2,20301,20301
41,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-11-07 16:09:17,2025-11-07 16:55:12,TH→HQ,2025-11-07,,20320,20320
42,186881,Concepcion,Hito Galvarino,20059,L2,V1,2025-11-07 17:15:20,2025-11-07 17:56:34,CC→CW,2025-11-07,,20059,20059
43,187592,Concepcion,El Arenal,20856,L1,V1,2025-11-07 16:01:03,2025-11-07 16:56:13,HQ→TH,2025-11-07,,20856,20856
44,189802,Higueras,Concepcion,20320,L1,V1,2025-11-07 16:05:03,2025-11-07 17:07:04,TH→HQ,2025-11-07,combo_por_entrada,20320,20320
45,189880,Concepcion,Los Canelos,20009,L2,V1,2025-11-07 07:34:05,2025-11-07 08:49:58,CC→CW,2025-11-07,,20009,20009
46,189880,Los Canelos,Concepcion,20062,L2,V1,2025-11-07 17:12:07,2025-11-07 17:52:51,CW→CC,2025-11-07,,20062,20062
47,189988,Coronel,Cristo Redentor,20078,L2,V1,2025-11-07 18:59:11,2025-11-07 19:12:04,CW→CC,2025-11-07,,20078,20078
48,190113,Coronel,Cdal. Raul Silva Henriquez,20060,L2,V1,2025-11-07 16:33:48,2025-11-07 16:55:12,CW→CC,2025-11-07,,20060,20060
49,190605,Los Condores,Concepcion,20310,L1,V1,2025-11-07 09:11:30,2025-11-07 09:36:11,TH→HQ,2025-11-07,,20310,20310
50,190605,Concepcion,Los Condores,20862,L1,V1,2025-11-07 21:30:18,2025-11-07 22:36:04,HQ→TH,2025-11-07,,20862,20862
51,190759,La Leonera,Concepcion,20842,L1,V1,2025-11-07 08:08:26,2025-11-07 08:45:02,HQ→TH,2025-11-07,,20842,20842
52,190759,Concepcion,La Leonera,,,N/A,2025-11-07 08:59:02,2025-11-07 09:23:51,,2025-11-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
53,190782,El Parque,Concepcion,20196,L2,V1,2025-11-07 06:57:00,2025-11-07 07:27:10,CW→CC,2025-11-07,,20196,20196
54,190819,Lomas Coloradas,Concepcion,20060,L2,V1,2025-11-07 16:56:44,2025-11-07 17:51:42,CW→CC,2025-11-07,combo_por_entrada,20060,20322
55,191155,Hualqui,Concepcion,,,N/A,2025-11-07 06:51:46,2025-11-07 07:28:30,,2025-11-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
56,191185,Costa Mar,Concepcion,20016,L2,V1,2025-11-07 08:15:50,2025-11-07 09:31:04,CW→CC,2025-11-07,combo_por_entrada,20016,20016
57,191185,Mercado,Concepcion,20332,L1,V1,2025-11-07 19:54:53,2025-11-07 20:47:48,TH→HQ,2025-11-07,combo_por_entrada,20332,20332
58,191304,Concepcion,La Leonera,20326,L1,V1,2025-11-07 18:33:01,2025-11-07 18:55:16,TH→HQ,2025-11-07,,20326,20326
59,191719,Concepcion,Huinca,20079,L2,V1,2025-11-07 19:47:58,2025-11-07 20:38:07,CC→CW,2025-11-07,,20079,20079
60,191826,Lzo. Arenas,La Leonera,20855,L1,V1,2025-11-07 20:57:58,2025-11-07 21:28:40,TH→HQ,2025-11-07,,20855,20855
61,191898,El Parque,Alborada,20068,L2,V1,2025-11-07 18:12:12,2025-11-07 18:21:12,CW→CC,2025-11-07,,20068,20068
62,193149,Concepcion,Diagonal Bio Bio,20065,L2,V1,2025-11-07 18:06:52,2025-11-07 18:21:26,CC→CW,2025-11-07,,20065,20065
63,193279,Concepcion,Lomas Coloradas,20085,L2,V1,2025-11-07 20:17:55,2025-11-07 20:53:48,CC→CW,2025-11-07,,20085,20085
64,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-11-07 06:35:19,2025-11-07 07:21:05,CW→CC,2025-11-07,,20006,20006
65,193987,Juan Pablo II,Laguna Quinenco,20075,L2,V1,2025-11-07 19:22:32,2025-11-07 19:59:00,CC→CW,2025-11-07,,20075,20075
66,194005,Lomas Coloradas,Concepcion,20050,L2,V1,2025-11-07 15:58:07,2025-11-07 16:10:50,CW→CC,2025-11-07,combo_relajado_pase3,20050,20050
67,194005,El Parque,Diagonal Bio Bio,20060,L2,V1,2025-11-07 17:02:29,2025-11-07 17:39:38,CW→CC,2025-11-07,,20060,20060
68,194080,El Parque,Concepcion,,,N/A,2025-11-07 16:04:29,2025-11-07 16:33:16,,2025-11-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
69,194103,Higueras,La Leonera,20328,L1,V1,2025-11-07 19:08:49,2025-11-07 19:54:32,TH→HQ,2025-11-07,,20328,20328
70,194639,Juan Pablo II,Costa Mar,20193,L2,V1,2025-11-07 13:47:19,2025-11-07 14:10:28,CC→CW,2025-11-07,,20193,20193
71,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-11-07 07:46:57,2025-11-07 08:58:21,CC→CW,2025-11-07,,20011,20011
72,195392,Concepcion,Lzo. Arenas,20333,L1,V1,2025-11-07 19:42:18,2025-11-07 20:46:08,HQ→TH,2025-11-07,combo_por_entrada,20333,20333
73,195497,Manquimavida,Concepcion,20842,L1,V1,2025-11-07 08:14:03,2025-11-07 08:44:38,HQ→TH,2025-11-07,,20842,20842
74,198487,Cdal. Raul Silva Henriquez,Costa Mar,20064,L2,V1,2025-11-07 17:32:01,2025-11-07 17:41:23,CW→CC,2025-11-07,,20064,20064
75,199341,Concepcion,Coronel,20093,L2,V1,2025-11-07 21:38:56,2025-11-07 22:24:43,CC→CW,2025-11-07,,20093,20093
76,199365,Lomas Coloradas,Concepcion,20050,L2,V1,2025-11-07 15:58:17,2025-11-07 16:10:57,CW→CC,2025-11-07,combo_relajado_pase3,20050,20050
77,199365,El Parque,Diagonal Bio Bio,20060,L2,V1,2025-11-07 17:02:37,2025-11-07 17:40:12,CW→CC,2025-11-07,,20060,20060
78,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-11-07 07:02:27,2025-11-07 07:55:43,HQ→TH,2025-11-07,combo_relajado_pase1,20301,20301
79,200315,Lomas Coloradas,Concepcion,20060,L2,V1,2025-11-07 16:45:14,2025-11-07 17:43:35,CW→CC,2025-11-07,combo_por_entrada,20060,20060
80,200324,Concepcion,Lomas Coloradas,20089,L2,V1,2025-11-07 20:49:23,2025-11-07 21:31:04,CC→CW,2025-11-07,,20089,20089
81,200432,Chiguayante,La Leonera,20332,L1,V1,2025-11-07 20:24:05,2025-11-07 20:51:46,TH→HQ,2025-11-07,,20332,20332
82,200438,El Parque,Concepcion,20010,L2,V1,2025-11-07 07:37:36,2025-11-07 08:05:38,CW→CC,2025-11-07,,20010,20010
83,206425,Cristo Redentor,Costa Mar,20068,L2,V1,2025-11-07 17:51:37,2025-11-07 18:19:01,CW→CC,2025-11-07,,20068,20068
84,216623,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-11-07 15:52:27,2025-11-07 17:07:47,CC→CW,2025-11-07,combo_por_entrada,20055,20320
85,218736,Los Canelos,Cristo Redentor,20023,L2,V1,2025-11-07 09:57:54,2025-11-07 10:05:38,CC→CW,2025-11-07,,20023,20023
86,219484,Concepcion,Lzo. Arenas,20305,L1,V1,2025-11-07 07:38:34,2025-11-07 08:08:55,HQ→TH,2025-11-07,combo_por_entrada,20305,20305
87,219484,Concepcion,Costa Mar,20079,L2,V1,2025-11-07 19:48:49,2025-11-07 20:11:08,CC→CW,2025-11-07,,20079,20079
88,222856,Costa Mar,Concepcion,20040,L2,V1,2025-11-07 12:30:58,2025-11-07 13:05:01,CW→CC,2025-11-07,,20040,20040
89,226821,Concepcion,Diagonal Bio Bio,20063,L2,V1,2025-11-07 17:48:03,2025-11-07 18:08:35,CC→CW,2025-11-07,,20063,20063
90,229360,Lomas Coloradas,Juan Pablo II,20034,L2,V1,2025-11-07 10:30:34,2025-11-07 11:01:50,CW→CC,2025-11-07,,20034,20034
91,229360,Juan Pablo II,Concepcion,20038,L2,V1,2025-11-07 11:41:54,2025-11-07 12:29:18,CW→CC,2025-11-07,,20038,20036
92,229360,Concepcion,Lomas Coloradas,20055,L2,V1,2025-11-07 16:18:23,2025-11-07 17:11:19,CC→CW,2025-11-07,,20055,20055
93,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-11-07 06:22:02,2025-11-07 06:53:48,CW→CC,2025-11-07,,20190,20190
94,231180,Juan Pablo II,Los Canelos,20057,L2,V1,2025-11-07 16:52:59,2025-11-07 17:24:32,CC→CW,2025-11-07,,20057,20057
95,231564,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2025-11-07 08:39:21,2025-11-07 09:27:18,CW→CC,2025-11-07,combo_por_entrada,20020,20020
96,231564,UTF Santa Maria,Concepcion,20332,L1,V1,2025-11-07 20:09:05,2025-11-07 20:56:23,TH→HQ,2025-11-07,combo_por_entrada,20332,20332
97,233077,Lomas Coloradas,Concepcion,20062,L2,V1,2025-11-07 17:15:09,2025-11-07 18:12:08,CW→CC,2025-11-07,combo_por_entrada,20062,20062
98,234610,Concepcion,Hualqui,20332,L1,V1,2025-11-07 20:25:54,2025-11-07 20:59:59,TH→HQ,2025-11-07,,20332,20332
99,241475,Mercado,Coronel,,,N/A,2025-11-07 11:25:48,2025-11-07 13:25:38,,2025-11-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
100,241475,Coronel,Concepcion,20046,L2,V1,2025-11-07 13:44:21,2025-11-07 14:47:02,CW→CC,2025-11-07,,20046,20046
101,241523,Los Canelos,Cdal. Raul Silva Henriquez,20096,L2,V1,2025-11-07 21:42:30,2025-11-07 22:18:03,CW→CC,2025-11-07,,20096,20096
102,244613,Concepcion,El Arenal,20842,L1,V2,2025-11-07 08:39:37,2025-11-07 09:07:00,,2025-11-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,20842
103,244613,El Arenal,Concepcion,20322,L1,V1,2025-11-07 17:00:00,2025-11-07 17:26:05,TH→HQ,2025-11-07,,20322,20322
104,246269,Concepcion,Huinca,20079,L2,V1,2025-11-07 19:37:07,2025-11-07 20:37:51,CC→CW,2025-11-07,,20079,20079
105,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-11-07 06:24:08,2025-11-07 07:12:10,TH→HQ,2025-11-07,,20300,20300
106,249351,Manquimavida,El Arenal,20333,L1,V1,2025-11-07 20:12:07,2025-11-07 21:00:01,HQ→TH,2025-11-07,,20333,20333
107,254197,Los Canelos,Diagonal Bio Bio,20062,L2,V1,2025-11-07 17:03:36,2025-11-07 17:40:21,CW→CC,2025-11-07,,20062,20062
108,257744,Concepcion,Costa Mar,20089,L2,V1,2025-11-07 20:58:43,2025-11-07 21:24:19,CC→CW,2025-11-07,,20089,20089
109,257744,Costa Mar,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-11-07 21:46:44,2025-11-07 22:03:24,CC→CW,2025-11-07,,20093,20090
110,257971,Cristo Redentor,Los Canelos,20010,L2,V1,2025-11-07 07:10:56,2025-11-07 07:20:43,CW→CC,2025-11-07,,20010,20010
111,259559,Concepcion,Cristo Redentor,20071,L2,V1,2025-11-07 18:37:11,2025-11-07 19:19:03,CC→CW,2025-11-07,,20071,20069
112,259692,UTF Santa Maria,Pedro Medina,20328,L1,V1,2025-11-07 19:07:22,2025-11-07 19:47:13,TH→HQ,2025-11-07,,20328,20326
113,264488,Mercado,Concepcion,20841,L1,V1,2025-11-07 06:54:54,2025-11-07 07:53:27,TH→HQ,2025-11-07,combo_por_entrada,20841,20841
114,264538,Diagonal Bio Bio,Los Canelos,20065,L2,V1,2025-11-07 18:12:06,2025-11-07 18:38:26,CC→CW,2025-11-07,,20065,20065
115,264538,Los Canelos,Diagonal Bio Bio,20084,L2,V1,2025-11-07 19:43:52,2025-11-07 20:14:07,CW→CC,2025-11-07,,20084,20084
116,265142,Coronel,Concepcion,20020,L2,V1,2025-11-07 08:13:07,2025-11-07 09:14:44,CW→CC,2025-11-07,,20020,20020
117,265557,UTF Santa Maria,Mercado,20327,L1,V1,2025-11-07 18:43:54,2025-11-07 19:00:45,HQ→TH,2025-11-07,,20327,20327
118,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-11-07 06:36:17,2025-11-07 06:51:05,HQ→TH,2025-11-07,,20301,20301
119,270112,Concepcion,Mercado,20301,L1,V1,2025-11-07 07:04:12,2025-11-07 07:59:45,HQ→TH,2025-11-07,combo_relajado_pase2,20301,20301
120,270680,Coronel,Concepcion,20038,L2,V1,2025-11-07 11:33:18,2025-11-07 12:35:59,CW→CC,2025-11-07,,20038,20038
121,270680,Concepcion,Hito Galvarino,20069,L2,V1,2025-11-07 18:29:58,2025-11-07 19:11:57,CC→CW,2025-11-07,,20069,20069
122,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-11-07 06:08:25,2025-11-07 06:17:45,CW→CC,2025-11-07,,20004,20002
123,271948,Diagonal Bio Bio,Lomas Coloradas,20057,L2,V1,2025-11-07 16:59:39,2025-11-07 17:12:09,CC→CW,2025-11-07,,20057,20057
124,272621,Hualqui,Higueras,20301,L1,V1,2025-11-07 06:09:28,2025-11-07 07:18:29,HQ→TH,2025-11-07,,20301,20301
125,273758,Cristo Redentor,Lomas Coloradas,20016,L2,V1,2025-11-07 07:51:43,2025-11-07 08:14:53,CW→CC,2025-11-07,,20016,
126,273758,Lomas Coloradas,Cristo Redentor,20069,L2,V1,2025-11-07 18:45:32,2025-11-07 19:12:15,CC→CW,2025-11-07,,20069,20069
127,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-11-07 07:35:43,2025-11-07 08:05:36,CW→CC,2025-11-07,,20014,20014
128,275980,Juan Pablo II,Huinca,20063,L2,V1,2025-11-07 17:54:25,2025-11-07 18:32:32,CC→CW,2025-11-07,,20063,20063
129,279145,Chiguayante,Lzo. Arenas,20313,L1,V1,2025-11-07 10:15:51,2025-11-07 10:43:12,HQ→TH,2025-11-07,,20313,20313
130,279145,Lzo. Arenas,Chiguayante,20328,L1,V1,2025-11-07 19:03:51,2025-11-07 19:44:27,TH→HQ,2025-11-07,,20328,20328
131,279178,Coronel,Concepcion,20078,L2,V1,2025-11-07 18:50:51,2025-11-07 19:47:50,CW→CC,2025-11-07,,20078,20078
132,279178,Concepcion,Coronel,20085,L2,V1,2025-11-07 20:25:59,2025-11-07 21:16:40,CC→CW,2025-11-07,,20085,20085
133,286286,Alborada,Lomas Coloradas,20037,L2,V1,2025-11-07 11:55:29,2025-11-07 12:08:41,CC→CW,2025-11-07,,20037,20037
134,287198,Huinca,Concepcion,20016,L2,V1,2025-11-07 07:58:21,2025-11-07 08:43:45,CW→CC,2025-11-07,,20016,20016
135,287198,Concepcion,Huinca,20059,L2,V1,2025-11-07 17:06:11,2025-11-07 17:56:06,CC→CW,2025-11-07,,20059,20059
136,288255,Cdal. Raul Silva Henriquez,Costa Mar,20192,L2,V1,2025-11-07 13:37:21,2025-11-07 13:53:24,CW→CC,2025-11-07,,20192,20192
137,291531,Coronel,Los Canelos,20014,L2,V1,2025-11-07 07:27:16,2025-11-07 07:41:40,CW→CC,2025-11-07,,20014,20014
138,291640,Mercado,Concepcion,20318,L1,V1,2025-11-07 14:48:36,2025-11-07 16:14:49,TH→HQ,2025-11-07,match_por_salida_fallback,20318,20318
139,294301,Coronel,Cristo Redentor,20060,L2,V1,2025-11-07 16:27:13,2025-11-07 16:40:50,CW→CC,2025-11-07,,20060,20060
140,295071,Concepcion,Los Canelos,20099,L2,V1,2025-11-07 22:25:20,2025-11-07 23:18:52,CC→CW,2025-11-07,,20099,20097
141,296405,Higueras,Concepcion,20320,L1,V1,2025-11-07 16:08:01,2025-11-07 17:30:15,TH→HQ,2025-11-07,combo_por_entrada,20320,20320
142,297592,Lomas Coloradas,Concepcion,20030,L2,V1,2025-11-07 10:13:45,2025-11-07 10:39:37,CW→CC,2025-11-07,,20030,20030
143,297977,Concepcion,Cdal. Raul Silva Henriquez,20037,L2,V1,2025-11-07 11:21:37,2025-11-07 12:11:43,CC→CW,2025-11-07,,20037,20037
144,297977,Cdal. Raul Silva Henriquez,Los Canelos,20041,L2,V1,2025-11-07 13:22:51,2025-11-07 13:38:43,CC→CW,2025-11-07,,20041,20041
145,297977,Los Canelos,Cdal. Raul Silva Henriquez,20062,L2,V1,2025-11-07 17:12:32,2025-11-07 17:26:53,CW→CC,2025-11-07,,20062,20062
146,299595,Cristo Redentor,Juan Pablo II,20024,L2,V1,2025-11-07 09:08:22,2025-11-07 09:44:56,CW→CC,2025-11-07,,20024,20024
147,299595,Juan Pablo II,Cristo Redentor,20049,L2,V1,2025-11-07 15:12:18,2025-11-07 15:49:10,CC→CW,2025-11-07,,20049,20049
148,300586,UTF Santa Maria,Mercado,20309,L1,V1,2025-11-07 09:12:15,2025-11-07 09:31:08,HQ→TH,2025-11-07,,20309,20309
149,301730,Coronel,Concepcion,,,N/A,2025-11-07 15:39:59,2025-11-07 16:38:14,,2025-11-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,
150,303414,Costa Mar,Concepcion,20198,L2,V1,2025-11-07 07:49:05,2025-11-07 08:11:54,CW→CC,2025-11-07,,20198,20198
151,313394,Concepcion,El Parque,20063,L2,V1,2025-11-07 17:47:45,2025-11-07 18:14:58,CC→CW,2025-11-07,,20063,20063
152,315341,Los Condores,Hualqui,20328,L1,V1,2025-11-07 19:05:21,2025-11-07 20:04:39,TH→HQ,2025-11-07,,20328,20328
153,317121,Concepcion,Los Canelos,20089,L2,V1,2025-11-07 20:58:11,2025-11-07 22:13:14,CC→CW,2025-11-07,,20089,20089
154,318573,Laguna Quinenco,El Parque,20022,L2,V1,2025-11-07 08:34:44,2025-11-07 09:00:04,CW→CC,2025-11-07,,20022,20020
155,320500,Cdal. Raul Silva Henriquez,Concepcion,20006,L2,V1,2025-11-07 06:49:00,2025-11-07 07:26:56,CW→CC,2025-11-07,,20006,20006
156,320500,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-11-07 17:05:00,2025-11-07 17:43:50,CC→CW,2025-11-07,,20059,20059
157,323972,Pedro Medina,Concepcion,20305,L1,V1,2025-11-07 07:34:40,2025-11-07 08:01:57,HQ→TH,2025-11-07,,20305,20371
158,324931,El Parque,Concepcion,20002,L2,V1,2025-11-07 06:25:55,2025-11-07 06:49:48,CW→CC,2025-11-07,,20002,20002
159,324931,Concepcion,Juan Pablo II,20075,L2,V1,2025-11-07 19:10:48,2025-11-07 19:24:42,CC→CW,2025-11-07,,20075,20075
160,324931,Juan Pablo II,El Parque,20089,L2,V1,2025-11-07 21:00:02,2025-11-07 21:27:06,CC→CW,2025-11-07,,20089,20089
161,325212,Hualqui,El Arenal,20842,L1,V1,2025-11-07 08:00:25,2025-11-07 09:07:37,HQ→TH,2025-11-07,,20842,20842
162,325212,El Arenal,Hualqui,20322,L1,V1,2025-11-07 17:02:23,2025-11-07 17:58:54,TH→HQ,2025-11-07,,20322,20322
163,327117,Coronel,Huinca,20068,L2,V1,2025-11-07 17:45:42,2025-11-07 17:57:35,CW→CC,2025-11-07,,20068,20068
164,327117,Huinca,Lomas Coloradas,20096,L2,V1,2025-11-07 21:57:53,2025-11-07 22:20:33,CW→CC,2025-11-07,,20096,20096
165,328502,Costa Mar,Lomas Coloradas,20055,L2,V1,2025-11-07 16:00:54,2025-11-07 17:04:02,CC→CW,2025-11-07,,20055,20055
166,328554,Concepcion,Lomas Coloradas,20037,L2,V1,2025-11-07 11:38:27,2025-11-07 11:57:10,CC→CW,2025-11-07,combo_relajado_pase2,20037,
167,329081,Los Canelos,Diagonal Bio Bio,20194,L2,V1,2025-11-07 18:02:41,2025-11-07 18:29:23,CW→CC,2025-11-07,,20194,20194
168,330637,Coronel,Cdal. Raul Silva Henriquez,20030,L2,V1,2025-11-07 09:48:56,2025-11-07 10:15:01,CW→CC,2025-11-07,,20030,20030
169,330637,Cdal. Raul Silva Henriquez,Coronel,20039,L2,V1,2025-11-07 12:40:26,2025-11-07 13:26:28,CC→CW,2025-11-07,,20039,20039
170,331379,Lomas Coloradas,Coronel,20011,L2,V1,2025-11-07 08:32:36,2025-11-07 09:02:21,CC→CW,2025-11-07,,20011,20011
171,331379,Coronel,Concepcion,20030,L2,V1,2025-11-07 09:43:50,2025-11-07 10:39:14,CW→CC,2025-11-07,,20030,20030
172,332543,Costa Mar,Concepcion,20072,L2,V1,2025-11-07 18:52:29,2025-11-07 19:09:38,CW→CC,2025-11-07,,20072,20072
173,334085,El Parque,Lomas Coloradas,20057,L2,V1,2025-11-07 17:06:12,2025-11-07 17:12:02,CC→CW,2025-11-07,,20057,20057
174,334338,Huinca,Concepcion,20040,L2,V1,2025-11-07 12:09:10,2025-11-07 13:05:10,CW→CC,2025-11-07,,20040,20040
175,334340,Cdal. Raul Silva Henriquez,Concepcion,20030,L2,V1,2025-11-07 10:06:08,2025-11-07 10:38:34,CW→CC,2025-11-07,,20030,20030
176,334361,Lomas Coloradas,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-11-07 17:39:02,2025-11-07 17:43:16,CC→CW,2025-11-07,,20059,20059
177,342011,Lomas Coloradas,Concepcion,20196,L2,V1,2025-11-07 06:46:51,2025-11-07 07:45:33,CW→CC,2025-11-07,combo_relajado_pase1,20196,20004
178,342013,Cdal. Raul Silva Henriquez,Lomas Coloradas,20050,L2,V1,2025-11-07 14:58:53,2025-11-07 15:09:37,CW→CC,2025-11-07,,20050,20050
