viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
26,191395,Huinca,Concepcion,20180.0,L2,V1,2026-06-13 16:49:51,2026-06-13 17:27:29,CW→CC,2026-06-13,,20180.0,20180.0,850,Monedero
27,191395,Concepcion,Huinca,20173.0,L2,V1,2026-06-13 21:30:38,2026-06-13 22:05:16,CC→CW,2026-06-13,,20173.0,20173.0,850,Monedero
28,191813,Cdal. Raul Silva Henriquez,Concepcion,20044.0,L2,V1,2026-06-13 10:24:39,2026-06-13 10:48:00,CW→CC,2026-06-13,,20044.0,20044.0,570,Monedero
29,192431,Concepcion,Manquimavida,20845.0,L1,V1,2026-06-13 15:33:26,2026-06-13 16:49:26,TH→HQ,2026-06-13,combo_por_entrada,20845.0,20845.0,910,Monedero
30,193987,Laguna Quinenco,Juan Pablo II,20144.0,L2,V1,2026-06-13 06:51:41,2026-06-13 07:36:09,CW→CC,2026-06-13,,20144.0,20144.0,790,Monedero
31,193987,Juan Pablo II,Laguna Quinenco,20053.0,L2,V1,2026-06-13 12:14:06,2026-06-13 12:49:47,CC→CW,2026-06-13,,20053.0,20053.0,790,Monedero
32,194005,Lomas Coloradas,Diagonal Bio Bio,20164.0,L2,V1,2026-06-13 19:02:35,2026-06-13 19:20:22,CW→CC,2026-06-13,,20164.0,20164.0,510,Monedero
33,194606,Costa Mar,Coronel,20035.0,L2,V1,2026-06-13 09:57:46,2026-06-13 10:32:50,CC→CW,2026-06-13,,20035.0,20035.0,650,Monedero
34,194755,El Parque,Alborada,20160.0,L2,V1,2026-06-13 17:50:54,2026-06-13 18:16:24,CW→CC,2026-06-13,,20160.0,20160.0,510,Monedero
35,195552,Concepcion,Costa Mar,20143.0,L2,V1,2026-06-13 07:10:41,2026-06-13 07:30:14,CC→CW,2026-06-13,,20143.0,20143.0,570,Monedero
36,199468,El Parque,Lomas Coloradas,20169.0,L2,V1,2026-06-13 20:27:17,2026-06-13 20:49:39,CC→CW,2026-06-13,,20169.0,20169.0,430,Monedero
37,199486,Los Condores,Concepcion,20859.0,L1,V1,2026-06-13 12:32:38,2026-06-13 12:59:21,TH→HQ,2026-06-13,,20859.0,20859.0,500,Monedero
38,209754,Concepcion,Diagonal Bio Bio,20051.0,L2,V1,2026-06-13 11:44:08,2026-06-13 11:55:00,CC→CW,2026-06-13,,20051.0,20051.0,570,Monedero
39,214799,El Parque,Coronel,20153.0,L2,V1,2026-06-13 09:21:40,2026-06-13 09:58:35,CC→CW,2026-06-13,,20153.0,20153.0,650,Monedero
40,214799,Coronel,El Parque,20056.0,L2,V1,2026-06-13 12:03:01,2026-06-13 12:41:42,CW→CC,2026-06-13,,20056.0,20056.0,650,Monedero
41,214982,Concepcion,Costa Mar,20165.0,L2,V1,2026-06-13 19:25:59,2026-06-13 19:45:02,CC→CW,2026-06-13,,20165.0,20165.0,570,Monedero
42,223501,Mercado,Manquimavida,20322.0,L1,V1,2026-06-13 16:36:15,2026-06-13 17:48:21,TH→HQ,2026-06-13,,20322.0,20322.0,550,Monedero
43,227672,Cristo Redentor,Concepcion,20156.0,L2,V1,2026-06-13 09:23:46,2026-06-13 10:03:35,CW→CC,2026-06-13,,20156.0,20156.0,850,Monedero
44,227672,Concepcion,Huinca,20167.0,L2,V1,2026-06-13 19:54:47,2026-06-13 20:35:12,CC→CW,2026-06-13,,20167.0,20167.0,850,Monedero
45,228909,Concepcion,Hualqui,20326.0,L1,V1,2026-06-13 18:21:55,2026-06-13 19:06:16,TH→HQ,2026-06-13,,20326.0,20326.0,550,Monedero
46,232422,Concepcion,Los Condores,20327.0,L1,V1,2026-06-13 18:21:00,2026-06-13 18:50:57,HQ→TH,2026-06-13,,20327.0,20327.0,500,Monedero
47,234215,Concepcion,Costa Mar,20057.0,L2,V1,2026-06-13 12:52:08,2026-06-13 13:13:27,CC→CW,2026-06-13,,20057.0,20057.0,570,Monedero
48,234650,Lomas Coloradas,Hito Galvarino,20063.0,L2,V1,2026-06-13 14:52:08,2026-06-13 15:02:57,CC→CW,2026-06-13,,20063.0,20063.0,610,Monedero
49,234650,Hito Galvarino,Cdal. Raul Silva Henriquez,20180.0,L2,V1,2026-06-13 16:57:21,2026-06-13 17:05:47,CW→CC,2026-06-13,,20180.0,20180.0,610,Monedero
50,241475,Laguna Quinenco,Concepcion,20068.0,L2,V1,2026-06-13 15:17:35,2026-06-13 16:54:10,CW→CC,2026-06-13,combo_por_entrada,20068.0,20068.0,910,Monedero
51,248891,UTF Santa Maria,Chiguayante,20845.0,L1,V1,2026-06-13 16:00:37,2026-06-13 16:45:04,TH→HQ,2026-06-13,,20845.0,20845.0,540,Monedero
52,256103,Concepcion,Lomas Coloradas,20157.0,L2,V1,2026-06-13 17:23:13,2026-06-13 17:50:16,CC→CW,2026-06-13,,20157.0,20157.0,570,Monedero
53,265093,Manquimavida,Los Condores,20844.0,L1,V1,2026-06-13 12:29:43,2026-06-13 13:04:17,HQ→TH,2026-06-13,,20844.0,20844.0,540,Monedero
54,265093,Los Condores,Manquimavida,20326.0,L1,V1,2026-06-13 17:59:25,2026-06-13 18:51:34,TH→HQ,2026-06-13,,20326.0,20326.0,540,Monedero
55,271915,Cristo Redentor,Concepcion,20068.0,L2,V1,2026-06-13 15:34:56,2026-06-13 16:47:04,CW→CC,2026-06-13,combo_por_entrada,20068.0,20068.0,880,Monedero
56,280786,Juan Pablo II,Huinca,20173.0,L2,V1,2026-06-13 21:34:19,2026-06-13 22:04:50,CC→CW,2026-06-13,,20173.0,20173.0,680,Monedero
57,284942,Costa Mar,Lomas Coloradas,20053.0,L2,V1,2026-06-13 12:14:42,2026-06-13 12:29:32,CC→CW,2026-06-13,,20053.0,20053.0,430,Monedero
58,284942,Lomas Coloradas,Costa Mar,20172.0,L2,V1,2026-06-13 21:02:50,2026-06-13 21:13:54,CW→CC,2026-06-13,,20172.0,20172.0,430,Monedero
59,286286,Juan Pablo II,Lomas Coloradas,20149.0,L2,V1,2026-06-13 08:46:48,2026-06-13 10:07:07,CC→CW,2026-06-13,,20149.0,20149.0,510,Monedero
60,286286,Lomas Coloradas,Diagonal Bio Bio,20056.0,L2,V1,2026-06-13 12:22:19,2026-06-13 13:05:21,CW→CC,2026-06-13,,20056.0,20056.0,510,Monedero
61,297896,Concepcion,Cdal. Raul Silva Henriquez,20165.0,L2,V1,2026-06-13 19:22:27,2026-06-13 19:54:11,CC→CW,2026-06-13,,20165.0,20165.0,570,Monedero
62,297997,Cdal. Raul Silva Henriquez,Concepcion,20066.0,L2,V1,2026-06-13 14:59:15,2026-06-13 15:28:51,CW→CC,2026-06-13,,20066.0,20066.0,570,Monedero
63,297997,Concepcion,Cdal. Raul Silva Henriquez,20165.0,L2,V1,2026-06-13 19:27:27,2026-06-13 19:54:50,CC→CW,2026-06-13,,20165.0,20165.0,570,Monedero
64,309683,Alborada,Concepcion,20062.0,L2,V1,2026-06-13 14:11:51,2026-06-13 14:36:44,CW→CC,2026-06-13,,20062.0,20062.0,570,Monedero
65,309683,Concepcion,Costa Mar,20167.0,L2,V1,2026-06-13 19:42:17,2026-06-13 20:14:49,CC→CW,2026-06-13,,20167.0,20167.0,570,Monedero
66,324985,Los Canelos,Concepcion,20180.0,L2,V1,2026-06-13 16:36:28,2026-06-13 17:45:08,CW→CC,2026-06-13,combo_por_entrada,20180.0,20180.0,850,Monedero
67,326698,Costa Mar,Los Canelos,20071.0,L2,V1,2026-06-13 16:44:29,2026-06-13 17:11:52,CC→CW,2026-06-13,,20071.0,20071.0,610,Monedero
68,330630,Cristo Redentor,Concepcion,20040.0,L2,V1,2026-06-13 09:44:53,2026-06-13 10:22:50,CW→CC,2026-06-13,,20040.0,20040.0,850,Monedero
69,330630,Concepcion,Cristo Redentor,20171.0,L2,V1,2026-06-13 20:45:46,2026-06-13 21:36:46,CC→CW,2026-06-13,,20171.0,20171.0,850,Monedero
70,336234,Juan Pablo II,Huinca,20159.0,L2,V1,2026-06-13 18:06:31,2026-06-13 18:35:49,CC→CW,2026-06-13,,20159.0,20159.0,680,Monedero
71,337198,Juan Pablo II,Costa Mar,20173.0,L2,V1,2026-06-13 21:22:35,2026-06-13 21:44:39,CC→CW,2026-06-13,,20173.0,20173.0,510,Monedero
72,338075,Alborada,Concepcion,20062.0,L2,V1,2026-06-13 14:12:06,2026-06-13 14:36:39,CW→CC,2026-06-13,,20062.0,20062.0,570,Monedero
73,341114,Coronel,Concepcion,20150.0,L2,V1,2026-06-13 07:54:58,2026-06-13 08:48:38,CW→CC,2026-06-13,,20150.0,20150.0,880,Monedero
74,343493,Lomas Coloradas,Juan Pablo II,20058.0,L2,V1,2026-06-13 12:45:00,2026-06-13 13:07:17,CW→CC,2026-06-13,,20058.0,20056.0,510,Monedero
75,346278,Costa Mar,Coronel,20149.0,L2,V1,2026-06-13 08:50:35,2026-06-13 09:19:08,CC→CW,2026-06-13,,20149.0,20149.0,650,Monedero
76,351537,Costa Mar,Lomas Coloradas,20049.0,L2,V1,2026-06-13 11:36:16,2026-06-13 11:49:39,CC→CW,2026-06-13,,20049.0,20049.0,430,Monedero
77,355226,Cdal. Raul Silva Henriquez,Lomas Coloradas,20068.0,L2,V1,2026-06-13 15:54:14,2026-06-13 16:01:52,CW→CC,2026-06-13,,20068.0,20068.0,430,Monedero
78,355226,Lomas Coloradas,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-06-13 16:47:42,2026-06-13 17:05:08,CC→CW,2026-06-13,,20071.0,20071.0,430,Monedero
79,356969,Cdal. Raul Silva Henriquez,Concepcion,20052.0,L2,V1,2026-06-13 11:37:21,2026-06-13 12:08:43,CW→CC,2026-06-13,,20052.0,20052.0,570,Monedero
80,356969,Concepcion,Cdal. Raul Silva Henriquez,20163.0,L2,V1,2026-06-13 18:55:18,2026-06-13 19:23:04,CC→CW,2026-06-13,,20163.0,20163.0,570,Monedero
81,369863,Concepcion,El Arenal,20844.0,L1,V1,2026-06-13 12:48:55,2026-06-13 13:13:35,HQ→TH,2026-06-13,,20844.0,20844.0,540,Monedero
82,369863,El Arenal,Concepcion,20847.0,L1,V1,2026-06-13 20:03:13,2026-06-13 20:25:46,TH→HQ,2026-06-13,,20847.0,20847.0,540,Monedero
83,370126,Lomas Coloradas,Laguna Quinenco,20157.0,L2,V1,2026-06-13 17:45:53,2026-06-13 18:09:52,CC→CW,2026-06-13,,20157.0,20157.0,650,Monedero
84,370160,Concepcion,Juan Pablo II,20163.0,L2,V1,2026-06-13 18:58:50,2026-06-13 19:06:59,CC→CW,2026-06-13,,20163.0,20163.0,570,Monedero
85,370183,Cdal. Raul Silva Henriquez,Juan Pablo II,20154.0,L2,V1,2026-06-13 09:16:53,2026-06-13 09:36:27,CW→CC,2026-06-13,,20154.0,20154.0,510,Monedero
86,372358,La Leonera,Los Condores,20844.0,L1,V1,2026-06-13 12:22:02,2026-06-13 13:04:28,HQ→TH,2026-06-13,,20844.0,20844.0,540,Monedero
87,372804,Concepcion,Cdal. Raul Silva Henriquez,20053.0,L2,V1,2026-06-13 11:57:40,2026-06-13 12:33:22,CC→CW,2026-06-13,,20053.0,20053.0,570,Monedero
88,373784,El Parque,Hito Galvarino,20063.0,L2,V1,2026-06-13 14:37:24,2026-06-13 15:04:20,CC→CW,2026-06-13,,20063.0,20063.0,610,Monedero
89,373784,Hito Galvarino,El Parque,20164.0,L2,V1,2026-06-13 18:46:27,2026-06-13 19:16:15,CW→CC,2026-06-13,,20164.0,20164.0,610,Monedero
90,373829,El Parque,Juan Pablo II,20044.0,L2,V1,2026-06-13 10:21:51,2026-06-13 10:41:08,CW→CC,2026-06-13,,20044.0,20044.0,510,Monedero
91,377018,Hito Galvarino,Laguna Quinenco,20145.0,L2,V1,2026-06-13 08:00:27,2026-06-13 08:23:45,CC→CW,2026-06-13,,20145.0,20145.0,530,Monedero
92,377021,Cristo Redentor,Hito Galvarino,20152.0,L2,V1,2026-06-13 08:34:21,2026-06-13 08:43:14,CW→CC,2026-06-13,,20152.0,20152.0,460,Monedero
93,377037,Lomas Coloradas,Concepcion,20170.0,L2,V1,2026-06-13 20:36:41,2026-06-13 20:58:54,CW→CC,2026-06-13,,20170.0,20170.0,570,Monedero
94,380153,Laguna Quinenco,Concepcion,20068.0,L2,V1,2026-06-13 15:32:52,2026-06-13 16:19:57,CW→CC,2026-06-13,,20068.0,20068.0,880,Monedero
95,380153,Concepcion,Laguna Quinenco,20173.0,L2,V1,2026-06-13 21:06:38,2026-06-13 22:11:04,CC→CW,2026-06-13,,20173.0,20171.0,880,Monedero
96,384857,Coronel,Cdal. Raul Silva Henriquez,20144.0,L2,V1,2026-06-13 06:50:05,2026-06-13 07:21:01,CW→CC,2026-06-13,,20144.0,20144.0,650,Monedero
97,386777,Coronel,Los Canelos,20066.0,L2,V1,2026-06-13 14:30:36,2026-06-13 14:56:18,CW→CC,2026-06-13,,20066.0,20066.0,530,Monedero
98,387180,Laguna Quinenco,Concepcion,20040.0,L2,V1,2026-06-13 09:41:46,2026-06-13 10:23:13,CW→CC,2026-06-13,,20040.0,20040.0,880,Monedero
99,387180,Concepcion,Concepcion,,,,2026-06-13 15:54:51,2026-06-13 15:55:56,,2026-06-13,no viajo,,,420,Monedero
100,387180,Concepcion,Laguna Quinenco,20071.0,L2,V1,2026-06-13 16:35:03,2026-06-13 17:21:45,CC→CW,2026-06-13,,20071.0,20071.0,880,Monedero
101,387227,Lomas Coloradas,Concepcion,20048.0,L2,V1,2026-06-13 10:55:36,2026-06-13 11:22:42,CW→CC,2026-06-13,,20048.0,20048.0,570,Monedero
102,387227,Concepcion,Lomas Coloradas,20067.0,L2,V1,2026-06-13 14:50:40,2026-06-13 15:49:58,CC→CW,2026-06-13,,20067.0,20067.0,570,Monedero
103,389983,Lomas Coloradas,Concepcion,20052.0,L2,V1,2026-06-13 11:31:21,2026-06-13 12:05:30,CW→CC,2026-06-13,,20052.0,20052.0,570,Monedero
104,390365,Concepcion,El Parque,20067.0,L2,V1,2026-06-13 15:25:54,2026-06-13 15:47:40,CC→CW,2026-06-13,,20067.0,20067.0,570,Monedero
105,390365,El Parque,Concepcion,20158.0,L2,V1,2026-06-13 17:23:06,2026-06-13 17:58:46,CW→CC,2026-06-13,,20158.0,20158.0,570,Monedero
106,390510,Higueras,Lzo. Arenas,20328.0,L1,V1,2026-06-13 19:04:25,2026-06-13 19:21:55,TH→HQ,2026-06-13,,20328.0,20328.0,500,Monedero
107,393943,Hito Galvarino,Concepcion,20056.0,L2,V1,2026-06-13 12:18:16,2026-06-13 12:58:16,CW→CC,2026-06-13,,20056.0,20056.0,850,Monedero
108,393943,Concepcion,Hito Galvarino,20157.0,L2,V1,2026-06-13 17:19:31,2026-06-13 17:58:44,CC→CW,2026-06-13,,20157.0,20157.0,850,Monedero
109,394167,Concepcion,Cristo Redentor,20165.0,L2,V1,2026-06-13 19:29:27,2026-06-13 20:07:25,CC→CW,2026-06-13,,20165.0,20165.0,850,Monedero
110,396512,El Parque,Diagonal Bio Bio,20068.0,L2,V1,2026-06-13 15:46:53,2026-06-13 16:08:30,CW→CC,2026-06-13,,20068.0,20068.0,510,Monedero
111,396971,Laguna Quinenco,Los Canelos,20154.0,L2,V1,2026-06-13 09:02:35,2026-06-13 09:10:53,CW→CC,2026-06-13,,20154.0,20154.0,530,Monedero
112,397297,Costa Mar,Lomas Coloradas,20071.0,L2,V1,2026-06-13 16:44:41,2026-06-13 16:59:13,CC→CW,2026-06-13,,20071.0,20071.0,430,Monedero
113,401834,Concepcion,Diagonal Bio Bio,20161.0,L2,V1,2026-06-13 18:13:04,2026-06-13 18:40:08,CC→CW,2026-06-13,,20161.0,20161.0,570,Monedero
114,401964,Los Canelos,Concepcion,20048.0,L2,V1,2026-06-13 10:37:57,2026-06-13 11:39:39,CW→CC,2026-06-13,,20048.0,20048.0,850,Monedero
115,401964,Concepcion,Coronel,,,,2026-06-13 12:54:48,2026-06-13 13:45:24,,2026-06-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,,880,Monedero
116,402504,Lomas Coloradas,Costa Mar,20154.0,L2,V1,2026-06-13 09:20:08,2026-06-13 09:29:46,CW→CC,2026-06-13,,20154.0,20154.0,430,Monedero
117,402578,Lomas Coloradas,Los Canelos,20157.0,L2,V1,2026-06-13 17:47:32,2026-06-13 18:02:18,CC→CW,2026-06-13,,20157.0,20157.0,610,Monedero
118,402578,Los Canelos,Cdal. Raul Silva Henriquez,20168.0,L2,V1,2026-06-13 19:52:54,2026-06-13 20:03:38,CW→CC,2026-06-13,,20168.0,20164.0,610,Monedero
119,402883,Lomas Coloradas,Concepcion,20056.0,L2,V1,2026-06-13 12:30:49,2026-06-13 13:01:43,CW→CC,2026-06-13,,20056.0,20056.0,570,Monedero
120,405834,Cdal. Raul Silva Henriquez,Concepcion,20058.0,L2,V1,2026-06-13 12:40:37,2026-06-13 13:16:13,CW→CC,2026-06-13,,20058.0,20056.0,570,Monedero
121,406766,Concepcion,El Parque,20143.0,L2,V1,2026-06-13 07:05:22,2026-06-13 07:31:27,CC→CW,2026-06-13,,20143.0,20143.0,570,Monedero
122,412139,Concepcion,Cristo Redentor,20035.0,L2,V1,2026-06-13 09:43:52,2026-06-13 10:28:29,CC→CW,2026-06-13,,20035.0,20035.0,850,Monedero
123,412155,Laguna Quinenco,Diagonal Bio Bio,20144.0,L2,V1,2026-06-13 06:57:49,2026-06-13 07:33:09,CW→CC,2026-06-13,,20144.0,20144.0,790,Monedero
124,419384,Concepcion,Los Canelos,20173.0,L2,V1,2026-06-13 21:17:01,2026-06-13 22:02:12,CC→CW,2026-06-13,,20173.0,20173.0,850,Monedero
125,421455,Costa Mar,Hito Galvarino,20169.0,L2,V1,2026-06-13 20:38:30,2026-06-13 20:58:31,CC→CW,2026-06-13,,20169.0,20169.0,610,Monedero
126,422084,Diagonal Bio Bio,Coronel,20071.0,L2,V1,2026-06-13 15:49:44,2026-06-13 17:22:34,CC→CW,2026-06-13,,20071.0,20071.0,790,Monedero
127,422084,Diagonal Bio Bio,Coronel,20071.0,L2,V1,2026-06-13 15:49:56,2026-06-13 17:22:22,CC→CW,2026-06-13,,20071.0,20071.0,790,Monedero
128,425037,Coronel,Costa Mar,20044.0,L2,V1,2026-06-13 10:01:28,2026-06-13 10:33:49,CW→CC,2026-06-13,,20044.0,20044.0,650,Monedero
129,425037,Costa Mar,Cristo Redentor,20063.0,L2,V1,2026-06-13 14:45:45,2026-06-13 15:12:40,CC→CW,2026-06-13,,20063.0,20063.0,630,Monedero
130,425290,Diagonal Bio Bio,El Parque,20153.0,L2,V1,2026-06-13 09:20:58,2026-06-13 09:31:27,CC→CW,2026-06-13,,20153.0,20153.0,510,Monedero
131,425290,El Parque,Diagonal Bio Bio,20168.0,L2,V1,2026-06-13 20:08:34,2026-06-13 20:18:24,CW→CC,2026-06-13,,20168.0,20168.0,510,Monedero
132,427093,Concepcion,Cristo Redentor,20149.0,L2,V1,2026-06-13 08:23:23,2026-06-13 09:13:26,CC→CW,2026-06-13,,20149.0,20147.0,850,Monedero
133,435274,Laguna Quinenco,Concepcion,20062.0,L2,V1,2026-06-13 13:41:51,2026-06-13 14:37:05,CW→CC,2026-06-13,,20062.0,20062.0,880,Monedero
134,435274,Concepcion,Laguna Quinenco,20161.0,L2,V1,2026-06-13 18:10:12,2026-06-13 19:16:18,CC→CW,2026-06-13,,20161.0,20161.0,880,Monedero
135,435388,Cdal. Raul Silva Henriquez,Lomas Coloradas,20180.0,L2,V1,2026-06-13 16:55:10,2026-06-13 17:11:39,CW→CC,2026-06-13,,20180.0,20180.0,430,Monedero
136,435388,Lomas Coloradas,Cdal. Raul Silva Henriquez,20157.0,L2,V1,2026-06-13 17:23:42,2026-06-13 17:52:47,CC→CW,2026-06-13,,20157.0,20157.0,430,Monedero
137,439974,Costa Mar,Concepcion,20168.0,L2,V1,2026-06-13 20:01:01,2026-06-13 20:27:18,CW→CC,2026-06-13,,20168.0,20168.0,570,Monedero
138,440677,Coronel,Concepcion,20156.0,L2,V1,2026-06-13 09:18:40,2026-06-13 10:12:10,CW→CC,2026-06-13,,20156.0,20156.0,880,Monedero
139,440962,Concepcion,Hito Galvarino,20159.0,L2,V1,2026-06-13 17:39:51,2026-06-13 18:29:33,CC→CW,2026-06-13,,20159.0,20159.0,850,Monedero
140,440981,Coronel,Cdal. Raul Silva Henriquez,20068.0,L2,V1,2026-06-13 15:27:46,2026-06-13 15:54:54,CW→CC,2026-06-13,,20068.0,20068.0,650,Monedero
141,441047,Laguna Quinenco,Concepcion,20056.0,L2,V1,2026-06-13 11:45:37,2026-06-13 12:59:31,CW→CC,2026-06-13,,20056.0,20056.0,880,Monedero
142,441192,Mercado,Concepcion,20322.0,L1,V1,2026-06-13 16:59:50,2026-06-13 17:27:29,TH→HQ,2026-06-13,,20322.0,20322.0,540,Monedero
143,443293,Lzo. Arenas,UTF Santa Maria,20848.0,L1,V1,2026-06-13 20:59:32,2026-06-13 21:15:13,HQ→TH,2026-06-13,,20848.0,20848.0,500,Monedero
144,444824,Los Canelos,Coronel,20035.0,L2,V1,2026-06-13 10:14:42,2026-06-13 10:32:45,CC→CW,2026-06-13,,20035.0,20035.0,530,Monedero
145,444923,El Parque,Juan Pablo II,20144.0,L2,V1,2026-06-13 07:18:31,2026-06-13 07:36:08,CW→CC,2026-06-13,,20144.0,20144.0,510,Monedero
146,444923,Juan Pablo II,El Parque,20067.0,L2,V1,2026-06-13 15:24:43,2026-06-13 15:47:26,CC→CW,2026-06-13,,20067.0,20067.0,510,Monedero
147,444936,Huinca,Concepcion,20066.0,L2,V1,2026-06-13 14:47:54,2026-06-13 15:29:37,CW→CC,2026-06-13,,20066.0,20066.0,850,Monedero
148,446213,Concepcion,Los Canelos,20057.0,L2,V1,2026-06-13 12:56:50,2026-06-13 13:35:55,CC→CW,2026-06-13,,20057.0,20057.0,850,Monedero
149,447749,Lomas Coloradas,Los Canelos,20035.0,L2,V1,2026-06-13 10:06:03,2026-06-13 10:21:37,CC→CW,2026-06-13,,20035.0,20035.0,610,Monedero
150,447801,Coronel,Los Canelos,20160.0,L2,V1,2026-06-13 17:37:19,2026-06-13 17:54:51,CW→CC,2026-06-13,,20160.0,20160.0,530,Monedero
151,447911,Concepcion,Lomas Coloradas,20037.0,L2,V1,2026-06-13 09:58:28,2026-06-13 10:25:07,CC→CW,2026-06-13,,20037.0,20037.0,570,Monedero
152,447911,Lomas Coloradas,Concepcion,20180.0,L2,V1,2026-06-13 17:04:40,2026-06-13 17:27:07,CW→CC,2026-06-13,,20180.0,20180.0,570,Monedero
