viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
12,177792,Huinca,El Parque,20084,L2,V1,2026-04-23 17:15:52,2026-04-23 17:41:15,CW→CC,2026-04-23,,20084,20084,630,Monedero
13,177792,El Parque,Cdal. Raul Silva Henriquez,20085,L2,V1,2026-04-23 18:17:23,2026-04-23 18:24:24,CC→CW,2026-04-23,,20085,20085,430,Monedero
14,177838,Concepcion,Los Canelos,20017,L2,V1,2026-04-23 08:16:58,2026-04-23 08:49:46,CC→CW,2026-04-23,,20017,20017,850,Monedero
15,177838,Los Canelos,Concepcion,20062,L2,V1,2026-04-23 13:13:21,2026-04-23 14:33:16,CW→CC,2026-04-23,,20062,20062,850,Monedero
16,178037,UTF Santa Maria,Concepcion,20312,L1,V1,2026-04-23 10:01:57,2026-04-23 10:29:21,TH→HQ,2026-04-23,,20312,20312,500,Monedero
17,178037,Concepcion,Los Condores,20327,L1,V1,2026-04-23 18:32:01,2026-04-23 18:47:23,HQ→TH,2026-04-23,,20327,20327,500,Monedero
18,178819,Los Condores,Concepcion,20841,L1,V1,2026-04-23 07:06:33,2026-04-23 07:54:21,TH→HQ,2026-04-23,combo_por_entrada,20841,20841,560,Monedero
19,179096,Los Canelos,Hito Galvarino,20068,L2,V1,2026-04-23 15:26:49,2026-04-23 15:48:40,CW→CC,2026-04-23,,20068,20068,440,Monedero
20,179169,Concepcion,Juan Pablo II,20057,L2,V1,2026-04-23 12:08:13,2026-04-23 13:06:48,CC→CW,2026-04-23,combo_por_entrada,20057,20057,560,Monedero
21,179197,Juan Pablo II,Cristo Redentor,20083,L2,V1,2026-04-23 17:51:59,2026-04-23 18:28:29,CC→CW,2026-04-23,,20083,20083,680,Monedero
22,179295,Concepcion,Cdal. Raul Silva Henriquez,20109,L2,V1,2026-04-23 20:09:08,2026-04-23 20:38:00,CC→CW,2026-04-23,,20109,20109,570,Monedero
23,179325,Concepcion,Coronel,20101,L2,V1,2026-04-23 19:23:41,2026-04-23 20:30:02,CC→CW,2026-04-23,,20101,20101,880,Monedero
24,179376,Concepcion,Los Condores,20323,L1,V1,2026-04-23 16:54:51,2026-04-23 17:24:31,HQ→TH,2026-04-23,,20323,20323,500,Monedero
25,179376,Los Condores,La Leonera,20332,L1,V1,2026-04-23 20:03:11,2026-04-23 20:48:19,TH→HQ,2026-04-23,,20332,20332,540,Monedero
26,179474,Los Canelos,Concepcion,20068,L2,V1,2026-04-23 15:29:36,2026-04-23 16:45:07,CW→CC,2026-04-23,combo_por_entrada,20068,20068,900,Monedero
27,179485,Concepcion,Costa Mar,20101,L2,V1,2026-04-23 19:27:24,2026-04-23 19:46:03,CC→CW,2026-04-23,,20101,20101,570,Monedero
28,180297,Lomas Coloradas,Costa Mar,20072,L2,V1,2026-04-23 16:19:42,2026-04-23 16:34:35,CW→CC,2026-04-23,,20072,20072,430,Monedero
29,180387,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2026-04-23 07:54:23,2026-04-23 08:46:28,CW→CC,2026-04-23,combo_por_entrada,20020,20020,590,Monedero
30,180387,El Arenal,Concepcion,20320,L1,V1,2026-04-23 16:16:05,2026-04-23 17:19:50,TH→HQ,2026-04-23,combo_relajado_pase1,20320,20320,590,Monedero
31,180619,Costa Mar,Coronel,20015,L2,V1,2026-04-23 08:04:48,2026-04-23 08:37:59,CC→CW,2026-04-23,,20015,20015,650,Monedero
32,180619,Coronel,Costa Mar,20084,L2,V1,2026-04-23 17:15:40,2026-04-23 17:54:25,CW→CC,2026-04-23,,20084,20084,650,Monedero
33,182265,Los Canelos,Concepcion,20198,L2,V1,2026-04-23 07:06:17,2026-04-23 07:44:05,CW→CC,2026-04-23,,20198,20198,850,Monedero
34,182383,Lomas Coloradas,Concepcion,20018,L2,V1,2026-04-23 07:50:34,2026-04-23 08:16:00,CW→CC,2026-04-23,,20018,20018,570,Monedero
35,182383,Concepcion,Lomas Coloradas,20079,L2,V1,2026-04-23 17:38:09,2026-04-23 18:09:41,CC→CW,2026-04-23,,20079,20079,570,Monedero
36,183372,Los Condores,Hualqui,20300,L1,V1,2026-04-23 06:38:13,2026-04-23 07:33:08,TH→HQ,2026-04-23,,20300,20300,560,Monedero
37,184084,Los Canelos,Laguna Quinenco,20073,L2,V1,2026-04-23 17:22:23,2026-04-23 17:36:48,CC→CW,2026-04-23,,20073,20073,530,Monedero
38,184194,Huinca,Concepcion,20032,L2,V1,2026-04-23 08:43:27,2026-04-23 09:29:52,CW→CC,2026-04-23,,20032,20030,850,Monedero
39,184194,Concepcion,Huinca,20097,L2,V1,2026-04-23 19:03:12,2026-04-23 19:46:33,CC→CW,2026-04-23,,20097,20095,850,Monedero
40,184323,Concepcion,Mercado,20323,L1,V1,2026-04-23 17:00:46,2026-04-23 17:35:39,HQ→TH,2026-04-23,,20323,20323,540,Monedero
41,184459,Lzo. Arenas,Los Condores,20325,L1,V1,2026-04-23 17:28:48,2026-04-23 17:46:13,HQ→TH,2026-04-23,,20325,20325,500,Monedero
42,185063,Coronel,Concepcion,20008,L2,V1,2026-04-23 06:37:00,2026-04-23 07:38:32,CW→CC,2026-04-23,,20008,20008,880,Monedero
43,185104,Cristo Redentor,Lomas Coloradas,20106,L2,V1,2026-04-23 19:10:30,2026-04-23 19:38:11,CW→CC,2026-04-23,,20106,20104,630,Monedero
44,185137,Costa Mar,Concepcion,20032,L2,V1,2026-04-23 09:12:24,2026-04-23 10:16:47,CW→CC,2026-04-23,combo_por_entrada,20032,20032,590,Monedero
45,185137,Mercado,Concepcion,20320,L1,V1,2026-04-23 15:48:31,2026-04-23 17:10:20,TH→HQ,2026-04-23,combo_por_entrada,20320,20320,590,Monedero
46,185184,Lzo. Arenas,Manquimavida,20320,L1,V1,2026-04-23 16:15:44,2026-04-23 16:45:13,TH→HQ,2026-04-23,,20320,20320,510,Monedero
47,185921,Concepcion,UTF Santa Maria,20321,L1,V1,2026-04-23 16:21:21,2026-04-23 16:43:16,HQ→TH,2026-04-23,,20321,20321,500,Monedero
48,186052,UTF Santa Maria,Hualqui,20326,L1,V1,2026-04-23 18:09:43,2026-04-23 19:05:49,TH→HQ,2026-04-23,,20326,20326,560,Monedero
49,186090,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-04-23 08:00:21,2026-04-23 08:39:14,CC→CW,2026-04-23,,20015,20015,790,Monedero
50,186090,Coronel,Diagonal Bio Bio,20086,L2,V1,2026-04-23 17:24:27,2026-04-23 17:59:12,CW→CC,2026-04-23,,20086,20086,790,Monedero
51,186098,Alborada,Concepcion,20062,L2,V1,2026-04-23 14:19:42,2026-04-23 14:33:18,CW→CC,2026-04-23,,20062,20062,570,Monedero
52,186860,La Leonera,Concepcion,20313,L1,V1,2026-04-23 10:09:07,2026-04-23 10:35:56,HQ→TH,2026-04-23,,20313,20313,510,Monedero
53,187616,Lomas Coloradas,Concepcion,20036,L2,V1,2026-04-23 09:36:57,2026-04-23 09:58:38,CW→CC,2026-04-23,,20036,20036,570,Monedero
54,189240,Coronel,Diagonal Bio Bio,20024,L2,V1,2026-04-23 07:51:28,2026-04-23 08:38:30,CW→CC,2026-04-23,,20024,20024,790,Monedero
55,189240,Diagonal Bio Bio,Coronel,20057,L2,V1,2026-04-23 12:51:41,2026-04-23 13:43:05,CC→CW,2026-04-23,,20057,20057,790,Monedero
56,189874,Concepcion,Manquimavida,20322,L1,V1,2026-04-23 17:26:46,2026-04-23 17:49:42,TH→HQ,2026-04-23,,20322,20322,510,Monedero
57,189954,Los Canelos,Costa Mar,20112,L2,V1,2026-04-23 19:58:45,2026-04-23 20:29:13,CW→CC,2026-04-23,,20112,20112,610,Monedero
58,190772,Hualqui,Los Condores,20397,L1,V1,2026-04-23 06:53:20,2026-04-23 07:46:29,HQ→TH,2026-04-23,,20397,20397,560,Monedero
59,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048,L2,V1,2026-04-23 10:58:18,2026-04-23 11:16:00,CW→CC,2026-04-23,,20048,20048,510,Monedero
60,191304,Concepcion,La Leonera,20326,L1,V1,2026-04-23 18:21:28,2026-04-23 18:49:36,TH→HQ,2026-04-23,,20326,20326,510,Monedero
61,191788,Pedro Medina,Higueras,20325,L1,V1,2026-04-23 17:14:33,2026-04-23 17:49:03,HQ→TH,2026-04-23,,20325,20325,540,Monedero
62,191808,Manquimavida,Concepcion,20379,L1,V1,2026-04-23 17:37:09,2026-04-23 17:54:22,HQ→TH,2026-04-23,,20379,20379,510,Monedero
63,191906,Juan Pablo II,Concepcion,20100,L2,V1,2026-04-23 19:13:44,2026-04-23 19:57:44,CW→CC,2026-04-23,combo_por_entrada,20100,20331,560,Monedero
64,193153,Concepcion,Costa Mar,20099,L2,V1,2026-04-23 19:18:41,2026-04-23 19:46:32,CC→CW,2026-04-23,,20099,20099,570,Monedero
65,193317,Concepcion,Cdal. Raul Silva Henriquez,20011,L2,V1,2026-04-23 07:32:19,2026-04-23 08:04:48,CC→CW,2026-04-23,,20011,20009,570,Monedero
66,193987,Laguna Quinenco,Juan Pablo II,20010,L2,V1,2026-04-23 06:43:47,2026-04-23 07:28:13,CW→CC,2026-04-23,,20010,20008,790,Monedero
67,193987,Juan Pablo II,Laguna Quinenco,20077,L2,V1,2026-04-23 17:23:58,2026-04-23 18:06:54,CC→CW,2026-04-23,,20077,20075,790,Monedero
68,194606,Coronel,Lomas Coloradas,20026,L2,V1,2026-04-23 08:00:36,2026-04-23 08:28:14,CW→CC,2026-04-23,,20026,20026,650,Monedero
69,194640,Concepcion,Costa Mar,20069,L2,V1,2026-04-23 16:09:25,2026-04-23 16:34:31,CC→CW,2026-04-23,,20069,20069,570,Monedero
70,194682,La Leonera,Concepcion,20325,L1,V1,2026-04-23 17:10:23,2026-04-23 17:30:38,HQ→TH,2026-04-23,,20325,20325,510,Monedero
71,195397,Higueras,Concepcion,20310,L1,V1,2026-04-23 09:03:58,2026-04-23 09:28:31,TH→HQ,2026-04-23,,20310,20310,500,Monedero
72,195469,Juan Pablo II,Coronel,20005,L2,V1,2026-04-23 07:18:27,2026-04-23 07:58:21,CC→CW,2026-04-23,,20005,20005,790,Monedero
73,195552,Concepcion,Costa Mar,20005,L2,V1,2026-04-23 07:08:16,2026-04-23 07:28:36,CC→CW,2026-04-23,,20005,20005,570,Monedero
74,195552,Costa Mar,Concepcion,20092,L2,V1,2026-04-23 18:23:17,2026-04-23 18:47:13,CW→CC,2026-04-23,,20092,20090,570,Monedero
75,195590,Concepcion,Higueras,20333,L1,V1,2026-04-23 20:37:58,2026-04-23 21:00:39,HQ→TH,2026-04-23,,20333,20333,500,Monedero
76,195619,Pedro Medina,Manquimavida,20322,L1,V1,2026-04-23 17:37:10,2026-04-23 17:48:33,TH→HQ,2026-04-23,,20322,20322,420,Monedero
77,199329,Cristo Redentor,El Parque,20198,L2,V1,2026-04-23 06:58:36,2026-04-23 07:24:23,CW→CC,2026-04-23,,20198,20198,630,Monedero
78,199475,Cdal. Raul Silva Henriquez,Concepcion,20100,L2,V1,2026-04-23 18:54:26,2026-04-23 19:47:03,CW→CC,2026-04-23,combo_por_entrada,20100,20100,590,Monedero
79,200324,Concepcion,Lomas Coloradas,20087,L2,V1,2026-04-23 18:09:39,2026-04-23 18:32:39,CC→CW,2026-04-23,,20087,20087,570,Monedero
80,205057,Los Condores,Higueras,20305,L1,V1,2026-04-23 08:01:57,2026-04-23 08:24:07,HQ→TH,2026-04-23,,20305,20305,420,Monedero
81,207682,UTF Santa Maria,La Leonera,20376,L1,V1,2026-04-23 16:27:41,2026-04-23 17:18:25,TH→HQ,2026-04-23,,20376,20376,540,Monedero
82,210042,Lzo. Arenas,Concepcion,20326,L1,V1,2026-04-23 18:09:53,2026-04-23 18:49:04,TH→HQ,2026-04-23,combo_por_entrada,20326,20326,570,Monedero
83,210293,Coronel,Concepcion,20040,L2,V1,2026-04-23 09:34:38,2026-04-23 10:26:31,CW→CC,2026-04-23,,20040,20040,880,Monedero
84,210293,Concepcion,Huinca,20069,L2,V1,2026-04-23 16:18:18,2026-04-23 17:16:17,CC→CW,2026-04-23,,20069,20069,850,Monedero
85,210692,Chiguayante,El Arenal,20305,L1,V1,2026-04-23 07:47:10,2026-04-23 08:27:47,HQ→TH,2026-04-23,,20305,20305,550,Monedero
86,210692,El Arenal,Chiguayante,20328,L1,V1,2026-04-23 19:00:32,2026-04-23 19:40:50,TH→HQ,2026-04-23,,20328,20328,550,Monedero
87,210990,Concepcion,Alborada,20115,L2,V1,2026-04-23 20:51:55,2026-04-23 21:12:16,CC→CW,2026-04-23,,20115,20113,570,Monedero
88,212728,Laguna Quinenco,Diagonal Bio Bio,20026,L2,V1,2026-04-23 07:59:03,2026-04-23 08:40:02,CW→CC,2026-04-23,,20026,20024,790,Monedero
89,218736,Cristo Redentor,Concepcion,20032,L2,V1,2026-04-23 08:47:01,2026-04-23 09:31:03,CW→CC,2026-04-23,,20032,20032,850,Monedero
90,220016,Chiguayante,Mercado,20311,L1,V1,2026-04-23 09:27:44,2026-04-23 10:19:21,HQ→TH,2026-04-23,,20311,20311,550,Monedero
91,220016,Concepcion,Chiguayante,20330,L1,V1,2026-04-23 19:52:43,2026-04-23 20:17:41,TH→HQ,2026-04-23,,20330,20330,510,Monedero
92,223519,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-04-23 15:13:43,2026-04-23 15:41:56,CC→CW,2026-04-23,,20065,20065,570,Monedero
93,232369,Concepcion,Lomas Coloradas,20071,L2,V1,2026-04-23 16:32:04,2026-04-23 17:17:18,CC→CW,2026-04-23,,20071,20071,570,Monedero
94,235340,Huinca,Concepcion,20008,L2,V1,2026-04-23 06:37:20,2026-04-23 07:54:53,CW→CC,2026-04-23,combo_por_entrada,20008,20008,900,Monedero
95,235340,El Arenal,Concepcion,20843,L1,V1,2026-04-23 11:55:39,2026-04-23 12:55:18,TH→HQ,2026-04-23,match_por_salida_fallback,20843,20843,880,Monedero
96,236672,Cdal. Raul Silva Henriquez,Concepcion,20014,L2,V1,2026-04-23 07:24:45,2026-04-23 07:57:12,CW→CC,2026-04-23,,20014,20014,570,Monedero
97,241053,Pedro Medina,Concepcion,20842,L1,V1,2026-04-23 08:13:28,2026-04-23 08:33:01,HQ→TH,2026-04-23,,20842,20842,510,Monedero
98,243125,Lomas Coloradas,Concepcion,20022,L2,V1,2026-04-23 08:06:14,2026-04-23 09:33:50,CW→CC,2026-04-23,combo_por_entrada,20022,20022,590,Monedero
99,243155,Diagonal Bio Bio,Huinca,20005,L2,V1,2026-04-23 07:12:02,2026-04-23 07:48:36,CC→CW,2026-04-23,,20005,20003,680,Monedero
100,243155,Huinca,Costa Mar,20106,L2,V1,2026-04-23 19:20:10,2026-04-23 19:42:40,CW→CC,2026-04-23,,20106,20106,630,Monedero
101,243865,Concepcion,Concepcion,,,N/A,2026-04-23 14:27:20,2026-04-23 14:27:56,,2026-04-23,no viajo,,,420,Monedero
102,243865,Concepcion,Concepcion,,,N/A,2026-04-23 14:49:36,2026-04-23 14:51:45,,2026-04-23,no viajo,,,420,Monedero
103,245831,Cristo Redentor,Concepcion,20032,L2,V1,2026-04-23 08:48:01,2026-04-23 09:30:00,CW→CC,2026-04-23,,20032,20032,850,Monedero
104,245831,Concepcion,Cristo Redentor,20053,L2,V1,2026-04-23 12:02:52,2026-04-23 12:46:33,CC→CW,2026-04-23,,20053,20053,850,Monedero
105,247580,Juan Pablo II,Concepcion,20028,L2,V1,2026-04-23 08:56:33,2026-04-23 09:13:05,CW→CC,2026-04-23,,20028,20028,570,Monedero
106,247580,Chiguayante,Concepcion,20333,L1,V1,2026-04-23 20:17:14,2026-04-23 20:51:49,HQ→TH,2026-04-23,match_por_salida_fallback,20333,20333,590,Monedero
107,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-04-23 18:08:54,2026-04-23 18:40:50,TH→HQ,2026-04-23,,20326,20326,510,Monedero
108,249351,El Arenal,Pedro Medina,20308,L1,V1,2026-04-23 08:30:20,2026-04-23 09:17:49,TH→HQ,2026-04-23,,20308,20308,550,Monedero
109,249351,Hualqui,El Arenal,20323,L1,V1,2026-04-23 16:16:14,2026-04-23 17:31:00,HQ→TH,2026-04-23,,20323,20323,580,Monedero
110,254197,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-04-23 08:02:11,2026-04-23 08:39:41,CC→CW,2026-04-23,,20015,20015,790,Monedero
111,254197,Coronel,Huinca,20048,L2,V1,2026-04-23 10:38:17,2026-04-23 10:49:05,CW→CC,2026-04-23,,20048,20048,450,Monedero
112,254197,Coronel,Diagonal Bio Bio,20094,L2,V1,2026-04-23 18:11:43,2026-04-23 18:48:21,CW→CC,2026-04-23,,20094,20094,790,Monedero
113,257291,Concepcion,El Parque,20085,L2,V1,2026-04-23 18:00:46,2026-04-23 18:29:26,CC→CW,2026-04-23,,20085,20085,570,Monedero
114,261764,El Arenal,Concepcion,20304,L1,V1,2026-04-23 07:33:01,2026-04-23 07:57:37,TH→HQ,2026-04-23,,20304,20304,540,Monedero
115,261764,Concepcion,El Arenal,20379,L1,V1,2026-04-23 17:50:47,2026-04-23 18:21:30,HQ→TH,2026-04-23,,20379,20379,540,Monedero
116,265093,Manquimavida,Concepcion,20305,L1,V1,2026-04-23 07:44:00,2026-04-23 08:07:12,HQ→TH,2026-04-23,,20305,20305,510,Monedero
117,265093,Concepcion,Manquimavida,20326,L1,V1,2026-04-23 18:21:11,2026-04-23 18:48:31,TH→HQ,2026-04-23,,20326,20326,510,Monedero
118,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-04-23 05:59:31,2026-04-23 06:09:50,CW→CC,2026-04-23,,20000,20000,460,Monedero
119,272050,UTF Santa Maria,Concepcion,20304,L1,V1,2026-04-23 07:41:34,2026-04-23 09:01:49,TH→HQ,2026-04-23,combo_por_entrada,20304,20304,900,Monedero
120,272050,Coronel,Concepcion,20100,L2,V1,2026-04-23 18:30:16,2026-04-23 19:42:51,CW→CC,2026-04-23,combo_por_entrada,20100,20100,900,Monedero
121,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-04-23 08:06:19,2026-04-23 08:27:41,CW→CC,2026-04-23,,20026,20026,630,Monedero
122,273758,Lomas Coloradas,Cristo Redentor,20095,L2,V1,2026-04-23 19:19:15,2026-04-23 19:39:09,CC→CW,2026-04-23,,20095,20095,630,Monedero
123,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-04-23 07:37:24,2026-04-23 08:06:43,CW→CC,2026-04-23,,20020,20020,680,Monedero
124,275980,Juan Pablo II,Huinca,20095,L2,V1,2026-04-23 18:58:43,2026-04-23 19:37:06,CC→CW,2026-04-23,,20095,20093,680,Monedero
125,280710,La Leonera,Chiguayante,20305,L1,V1,2026-04-23 07:41:04,2026-04-23 07:54:27,HQ→TH,2026-04-23,,20305,20305,420,Monedero
126,282359,Concepcion,Lomas Coloradas,20095,L2,V1,2026-04-23 19:01:28,2026-04-23 19:31:50,CC→CW,2026-04-23,,20095,20095,570,Monedero
127,283415,El Arenal,Lzo. Arenas,20841,L1,V1,2026-04-23 07:02:47,2026-04-23 07:23:42,TH→HQ,2026-04-23,,20841,20841,540,Monedero
128,285120,Huinca,Concepcion,20040,L2,V1,2026-04-23 09:46:11,2026-04-23 10:26:31,CW→CC,2026-04-23,,20040,20040,850,Monedero
129,286286,Lomas Coloradas,Diagonal Bio Bio,20056,L2,V1,2026-04-23 12:33:12,2026-04-23 12:48:00,CW→CC,2026-04-23,,20056,20056,510,Monedero
130,286706,Cdal. Raul Silva Henriquez,Juan Pablo II,20028,L2,V1,2026-04-23 08:37:10,2026-04-23 08:55:02,CW→CC,2026-04-23,,20028,20028,510,Monedero
131,286706,Juan Pablo II,Cdal. Raul Silva Henriquez,20057,L2,V1,2026-04-23 13:01:34,2026-04-23 13:22:42,CC→CW,2026-04-23,,20057,20057,510,Monedero
132,286706,Cdal. Raul Silva Henriquez,Juan Pablo II,20072,L2,V1,2026-04-23 16:20:21,2026-04-23 16:42:48,CW→CC,2026-04-23,,20072,20072,510,Monedero
133,286706,Juan Pablo II,Cdal. Raul Silva Henriquez,20099,L2,V1,2026-04-23 19:21:41,2026-04-23 19:41:24,CC→CW,2026-04-23,,20099,20099,510,Monedero
134,288255,El Parque,Lomas Coloradas,20015,L2,V1,2026-04-23 08:05:31,2026-04-23 08:16:25,CC→CW,2026-04-23,,20015,20015,430,Monedero
135,288255,Lomas Coloradas,Concepcion,20104,L2,V1,2026-04-23 19:15:09,2026-04-23 19:40:15,CW→CC,2026-04-23,,20104,20104,570,Monedero
136,291486,Coronel,Huinca,20104,L2,V1,2026-04-23 18:50:28,2026-04-23 19:06:35,CW→CC,2026-04-23,,20104,20100,450,Monedero
137,296364,Hualqui,Los Condores,20325,L1,V1,2026-04-23 16:52:15,2026-04-23 17:47:04,HQ→TH,2026-04-23,,20325,20325,560,Monedero
138,297474,Los Condores,Concepcion,20312,L1,V1,2026-04-23 10:01:29,2026-04-23 11:02:28,TH→HQ,2026-04-23,match_por_salida_fallback,20312,20312,870,Monedero
139,299590,Coronel,Concepcion,20032,L2,V1,2026-04-23 08:40:07,2026-04-23 09:31:50,CW→CC,2026-04-23,,20032,20032,880,Monedero
140,299590,Concepcion,Diagonal Bio Bio,20049,L2,V1,2026-04-23 11:05:22,2026-04-23 11:39:15,CC→CW,2026-04-23,,20049,20049,570,Monedero
141,299590,Diagonal Bio Bio,Coronel,20057,L2,V1,2026-04-23 12:40:25,2026-04-23 13:44:04,CC→CW,2026-04-23,,20057,20057,790,Monedero
142,299664,Los Condores,Concepcion,20330,L1,V2,2026-04-23 19:49:03,2026-04-23 20:03:05,,2026-04-23,sin_combo_factible_en_hub|sin_s1_factible_retro,,20330,500,Monedero
143,302834,Cristo Redentor,Concepcion,20094,L2,V1,2026-04-23 18:12:54,2026-04-23 19:04:38,CW→CC,2026-04-23,,20094,20092,850,Monedero
144,302834,Concepcion,Cristo Redentor,20101,L2,V1,2026-04-23 19:24:14,2026-04-23 20:09:05,CC→CW,2026-04-23,,20101,20101,850,Monedero
145,303916,Concepcion,Coronel,20111,L2,V1,2026-04-23 20:20:54,2026-04-23 21:15:47,CC→CW,2026-04-23,,20111,20109,880,Monedero
146,306499,Coronel,Concepcion,20056,L2,V1,2026-04-23 12:13:51,2026-04-23 12:59:01,CW→CC,2026-04-23,,20056,20056,880,Monedero
147,310117,Hualqui,Concepcion,20315,L1,V1,2026-04-23 11:11:41,2026-04-23 12:45:30,HQ→TH,2026-04-23,combo_por_entrada,20315,20315,600,Monedero
148,310117,Cdal. Raul Silva Henriquez,Concepcion,20064,L2,V1,2026-04-23 14:36:52,2026-04-23 15:15:13,CW→CC,2026-04-23,,20064,20064,570,Monedero
149,310162,Concepcion,Los Canelos,20005,L2,V1,2026-04-23 07:10:08,2026-04-23 07:48:04,CC→CW,2026-04-23,,20005,20005,850,Monedero
150,310162,Los Canelos,Concepcion,20088,L2,V1,2026-04-23 17:47:58,2026-04-23 18:22:08,CW→CC,2026-04-23,,20088,20088,850,Monedero
151,311728,El Parque,Concepcion,20010,L2,V1,2026-04-23 07:12:24,2026-04-23 07:36:15,CW→CC,2026-04-23,,20010,20010,570,Monedero
152,316324,Lomas Coloradas,Costa Mar,20072,L2,V1,2026-04-23 16:19:36,2026-04-23 16:34:39,CW→CC,2026-04-23,,20072,20072,430,Monedero
153,320500,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2026-04-23 07:12:29,2026-04-23 07:42:27,CW→CC,2026-04-23,,20010,20010,570,Monedero
154,320500,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2026-04-23 18:38:50,2026-04-23 19:12:33,CC→CW,2026-04-23,,20091,20091,570,Monedero
155,322149,Costa Mar,Concepcion,20106,L2,V1,2026-04-23 19:33:26,2026-04-23 19:57:25,CW→CC,2026-04-23,,20106,20104,570,Monedero
156,323972,Pedro Medina,Lzo. Arenas,20842,L1,V1,2026-04-23 08:13:02,2026-04-23 08:38:35,HQ→TH,2026-04-23,,20842,20842,510,Monedero
157,324931,Concepcion,El Parque,20001,L2,V1,2026-04-23 06:38:03,2026-04-23 07:03:26,CC→CW,2026-04-23,,20001,20001,570,Monedero
158,326511,Chiguayante,Lzo. Arenas,20327,L1,V1,2026-04-23 18:14:07,2026-04-23 18:38:51,HQ→TH,2026-04-23,,20327,20327,510,Monedero
159,326698,Los Canelos,Costa Mar,20002,L2,V1,2026-04-23 06:16:38,2026-04-23 06:39:16,CW→CC,2026-04-23,,20002,20002,610,Monedero
160,326698,Costa Mar,Los Canelos,20063,L2,V1,2026-04-23 14:47:40,2026-04-23 15:07:58,CC→CW,2026-04-23,,20063,20063,610,Monedero
161,326884,Huinca,Costa Mar,20034,L2,V1,2026-04-23 09:04:59,2026-04-23 09:31:20,CW→CC,2026-04-23,,20034,20034,630,Monedero
162,326884,Costa Mar,Huinca,20063,L2,V1,2026-04-23 14:45:33,2026-04-23 15:09:52,CC→CW,2026-04-23,,20063,20063,630,Monedero
163,327117,Coronel,Huinca,20106,L2,V1,2026-04-23 19:07:23,2026-04-23 19:22:54,CW→CC,2026-04-23,,20106,20106,450,Monedero
164,328765,Diagonal Bio Bio,Lomas Coloradas,20079,L2,V1,2026-04-23 17:41:57,2026-04-23 17:57:07,CC→CW,2026-04-23,,20079,20079,510,Monedero
