viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
12,177864,Concepcion,Coronel,20021,L2,V1,2025-10-20 09:15:31,2025-10-20 10:03:51,CC→CW,2025-10-20,,20021,20021
13,177864,Coronel,Concepcion,20096,L2,V1,2025-10-20 21:43:42,2025-10-20 22:46:43,CW→CC,2025-10-20,,20096,20096
14,178071,Manquimavida,El Arenal,20311,L1,V1,2025-10-20 09:14:03,2025-10-20 10:12:41,HQ→TH,2025-10-20,,20311,20311
15,178071,El Arenal,Manquimavida,20328,L1,V1,2025-10-20 18:57:12,2025-10-20 19:49:54,TH→HQ,2025-10-20,,20328,20328
16,178095,Coronel,Cdal. Raul Silva Henriquez,20020,L2,V1,2025-10-20 08:15:26,2025-10-20 08:46:25,CW→CC,2025-10-20,,20020,20020
17,178208,Concepcion,Manquimavida,20326,L1,V1,2025-10-20 18:27:57,2025-10-20 18:51:52,TH→HQ,2025-10-20,,20326,20326
18,178880,Hito Galvarino,Coronel,20063,L2,V1,2025-10-20 18:19:19,2025-10-20 18:49:20,CC→CW,2025-10-20,,20063,20063
19,178880,Laguna Quinenco,Costa Mar,20096,L2,V1,2025-10-20 21:28:09,2025-10-20 22:29:37,CW→CC,2025-10-20,,20096,20096
20,179098,Los Canelos,Concepcion,20046,L2,V1,2025-10-20 14:04:14,2025-10-20 14:43:15,CW→CC,2025-10-20,,20046,20046
21,179163,Diagonal Bio Bio,Lomas Coloradas,20037,L2,V1,2025-10-20 11:55:09,2025-10-20 12:15:29,CC→CW,2025-10-20,,20037,20037
22,179458,Concepcion,Mercado,20301,L1,V1,2025-10-20 05:42:01,2025-10-20 07:26:32,HQ→TH,2025-10-20,combo_por_entrada,20301,20002
23,179458,Concepcion,Coronel,20073,L2,V1,2025-10-20 18:46:20,2025-10-20 19:31:26,CC→CW,2025-10-20,,20073,20073
24,179485,Diagonal Bio Bio,Costa Mar,20089,L2,V1,2025-10-20 21:16:53,2025-10-20 21:28:33,CC→CW,2025-10-20,,20089,20089
25,180279,Juan Pablo II,Hito Galvarino,20019,L2,V1,2025-10-20 08:56:59,2025-10-20 09:22:21,CC→CW,2025-10-20,,20019,20019
26,180330,Concepcion,El Parque,20059,L2,V1,2025-10-20 16:53:40,2025-10-20 17:41:13,CC→CW,2025-10-20,,20059,20057
27,180330,El Parque,Concepcion,20072,L2,V1,2025-10-20 18:34:49,2025-10-20 19:12:11,CW→CC,2025-10-20,,20072,20072
28,180387,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2025-10-20 07:36:24,2025-10-20 08:27:41,CW→CC,2025-10-20,combo_por_entrada,20198,20198
29,180387,Lzo. Arenas,Los Condores,20375,L1,V1,2025-10-20 09:14:08,2025-10-20 09:31:03,HQ→TH,2025-10-20,,20375,20309
30,180387,Los Condores,Concepcion,20326,L1,V1,2025-10-20 18:06:40,2025-10-20 19:00:53,TH→HQ,2025-10-20,combo_por_entrada,20326,20324
31,180425,Los Canelos,Concepcion,20034,L2,V1,2025-10-20 10:12:19,2025-10-20 11:20:14,CW→CC,2025-10-20,,20034,20030
32,180425,Concepcion,Los Canelos,20041,L2,V1,2025-10-20 12:49:39,2025-10-20 13:37:57,CC→CW,2025-10-20,,20041,20041
33,180491,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-10-20 07:33:08,2025-10-20 08:05:20,CW→CC,2025-10-20,,20010,20010
34,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-10-20 17:38:45,2025-10-20 18:12:35,CW→CC,2025-10-20,,20068,20068
35,181274,Huinca,Juan Pablo II,20010,L2,V1,2025-10-20 07:04:29,2025-10-20 07:48:42,CW→CC,2025-10-20,,20010,20010
36,181274,Concepcion,Huinca,20069,L2,V1,2025-10-20 18:32:24,2025-10-20 19:18:28,CC→CW,2025-10-20,,20069,20069
37,182349,Los Canelos,Diagonal Bio Bio,,,N/A,2025-10-20 06:03:08,2025-10-20 06:32:28,,2025-10-20,sin_combo_factible_en_hub|sin_s2_por_salida,,
38,182390,Concepcion,Cristo Redentor,20025,L2,V1,2025-10-20 09:48:14,2025-10-20 10:31:36,CC→CW,2025-10-20,,20025,20025
39,183372,Los Condores,Hualqui,20300,L1,V1,2025-10-20 06:33:45,2025-10-20 07:32:09,TH→HQ,2025-10-20,,20300,20300
40,184184,UTF Santa Maria,El Arenal,20355,L1,V1,2025-10-20 08:23:30,2025-10-20 08:46:10,HQ→TH,2025-10-20,,20355,20305
41,184323,Concepcion,Mercado,20333,L1,V1,2025-10-20 20:18:45,2025-10-20 21:04:29,HQ→TH,2025-10-20,,20333,20333
42,184444,Los Canelos,Concepcion,20064,L2,V1,2025-10-20 17:21:57,2025-10-20 18:00:33,CW→CC,2025-10-20,,20064,20064
43,184480,Costa Mar,Coronel,20069,L2,V1,2025-10-20 18:40:45,2025-10-20 19:19:03,CC→CW,2025-10-20,,20069,20069
44,185104,Huinca,Lomas Coloradas,20074,L2,V1,2025-10-20 18:38:20,2025-10-20 18:55:04,CW→CC,2025-10-20,,20074,20074
45,185164,Lomas Coloradas,Concepcion,20016,L2,V1,2025-10-20 08:14:28,2025-10-20 08:44:40,CW→CC,2025-10-20,,20016,20016
46,185382,Concepcion,Coronel,20085,L2,V1,2025-10-20 20:17:05,2025-10-20 21:20:10,CC→CW,2025-10-20,,20085,20085
47,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-10-20 07:11:19,2025-10-20 07:26:50,TH→HQ,2025-10-20,,20841,20841
48,185946,Lomas Coloradas,Concepcion,20196,L2,V1,2025-10-20 06:45:06,2025-10-20 07:20:43,CW→CC,2025-10-20,,20196,20196
49,186009,Cristo Redentor,El Parque,20004,L2,V1,2025-10-20 06:08:45,2025-10-20 06:31:14,CW→CC,2025-10-20,,20004,20002
50,186009,El Parque,Cristo Redentor,20059,L2,V1,2025-10-20 17:32:27,2025-10-20 18:02:39,CC→CW,2025-10-20,,20059,20059
51,186064,Cristo Redentor,Concepcion,20050,L2,V1,2025-10-20 14:29:56,2025-10-20 15:34:16,CW→CC,2025-10-20,,20050,20050
52,186106,Concepcion,Alborada,20081,L2,V1,2025-10-20 19:59:19,2025-10-20 20:17:39,CC→CW,2025-10-20,,20081,20081
53,186774,Coronel,Cdal. Raul Silva Henriquez,20096,L2,V1,2025-10-20 21:33:32,2025-10-20 22:21:48,CW→CC,2025-10-20,,20096,20096
54,186860,UTF Santa Maria,La Leonera,20320,L1,V1,2025-10-20 16:03:19,2025-10-20 16:52:31,TH→HQ,2025-10-20,,20320,20320
55,186881,Concepcion,Hito Galvarino,20063,L2,V1,2025-10-20 17:41:56,2025-10-20 18:33:22,CC→CW,2025-10-20,,20063,20063
56,187539,Lzo. Arenas,Higueras,20327,L1,V1,2025-10-20 18:32:08,2025-10-20 18:53:27,HQ→TH,2025-10-20,,20327,20327
57,188516,Mercado,Hualqui,20326,L1,V1,2025-10-20 17:58:27,2025-10-20 19:08:26,TH→HQ,2025-10-20,,20326,20326
58,188553,Cristo Redentor,Laguna Quinenco,20097,L2,V1,2025-10-20 22:54:28,2025-10-20 23:04:51,CC→CW,2025-10-20,,20097,20097
59,189197,Concepcion,Los Canelos,20049,L2,V1,2025-10-20 14:55:49,2025-10-20 15:43:59,CC→CW,2025-10-20,,20049,20049
60,189263,Hualqui,Concepcion,20305,L1,V1,2025-10-20 07:25:55,2025-10-20 08:05:03,HQ→TH,2025-10-20,,20305,20305
61,189765,El Arenal,Concepcion,20308,L1,V2,2025-10-20 08:27:12,2025-10-20 09:03:15,,2025-10-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,20308
62,189802,Costa Mar,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-10-20 15:36:47,2025-10-20 16:00:25,CC→CW,2025-10-20,,20051,20051
63,189880,Concepcion,Los Canelos,20005,L2,V1,2025-10-20 06:37:37,2025-10-20 07:27:47,CC→CW,2025-10-20,,20005,20005
64,189880,Los Canelos,Concepcion,20072,L2,V1,2025-10-20 18:11:05,2025-10-20 19:22:13,CW→CC,2025-10-20,,20072,20072
65,190571,Los Canelos,Costa Mar,20022,L2,V1,2025-10-20 08:39:41,2025-10-20 09:03:38,CW→CC,2025-10-20,,20022,20020
66,190571,Alborada,Los Canelos,20065,L2,V1,2025-10-20 18:17:03,2025-10-20 18:40:44,CC→CW,2025-10-20,,20065,20065
67,191194,Concepcion,Laguna Quinenco,20075,L2,V1,2025-10-20 19:11:42,2025-10-20 20:00:08,CC→CW,2025-10-20,,20075,20075
68,191304,Concepcion,La Leonera,20326,L1,V1,2025-10-20 18:14:28,2025-10-20 18:55:36,TH→HQ,2025-10-20,,20326,20326
69,191719,Concepcion,Cristo Redentor,20079,L2,V1,2025-10-20 19:50:50,2025-10-20 20:37:58,CC→CW,2025-10-20,,20079,20079
70,191788,Pedro Medina,Higueras,20325,L1,V1,2025-10-20 17:15:35,2025-10-20 17:51:02,HQ→TH,2025-10-20,,20325,20325
71,191835,Chiguayante,Los Condores,20842,L1,V1,2025-10-20 08:07:00,2025-10-20 08:54:40,HQ→TH,2025-10-20,,20842,20842
72,193157,Costa Mar,Los Canelos,20007,L2,V1,2025-10-20 07:36:46,2025-10-20 08:03:24,CC→CW,2025-10-20,,20007,
73,193193,Costa Mar,Cristo Redentor,20005,L2,V1,2025-10-20 07:07:25,2025-10-20 07:30:44,CC→CW,2025-10-20,,20005,20005
74,193193,Cristo Redentor,El Parque,20054,L2,V1,2025-10-20 15:36:20,2025-10-20 16:08:19,CW→CC,2025-10-20,,20054,20054
75,193228,Los Canelos,Concepcion,20030,L2,V1,2025-10-20 09:59:29,2025-10-20 10:43:40,CW→CC,2025-10-20,,20030,20030
76,193228,Concepcion,Cristo Redentor,20047,L2,V1,2025-10-20 14:18:35,2025-10-20 15:29:01,CC→CW,2025-10-20,,20047,20047
77,193228,Los Canelos,Lomas Coloradas,20194,L2,V1,2025-10-20 18:05:11,2025-10-20 18:18:45,CW→CC,2025-10-20,,20194,20194
78,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-20 06:37:22,2025-10-20 07:25:29,CW→CC,2025-10-20,,20006,20006
79,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-10-20 17:21:31,2025-10-20 18:02:49,CC→CW,2025-10-20,,20059,20059
80,194005,Lomas Coloradas,Juan Pablo II,20020,L2,V1,2025-10-20 08:46:06,2025-10-20 09:06:31,CW→CC,2025-10-20,,20020,20020
81,194005,Concepcion,Lomas Coloradas,20055,L2,V1,2025-10-20 16:16:11,2025-10-20 17:05:30,CC→CW,2025-10-20,,20055,20055
82,194071,Concepcion,Chiguayante,20364,L1,V1,2025-10-20 08:19:28,2025-10-20 08:26:08,TH→HQ,2025-10-20,combo_relajado_pase2,20364,20842
83,194076,Cristo Redentor,Los Canelos,20088,L2,V1,2025-10-20 20:22:22,2025-10-20 20:29:52,CW→CC,2025-10-20,,20088,20088
84,194086,Concepcion,Lomas Coloradas,20069,L2,V1,2025-10-20 18:22:55,2025-10-20 18:56:21,CC→CW,2025-10-20,,20069,20069
85,194603,Cristo Redentor,Diagonal Bio Bio,20046,L2,V1,2025-10-20 13:58:17,2025-10-20 14:30:04,CW→CC,2025-10-20,,20046,20046
86,194603,Diagonal Bio Bio,Cristo Redentor,20049,L2,V1,2025-10-20 15:17:51,2025-10-20 15:49:01,CC→CW,2025-10-20,,20049,20049
87,195497,Manquimavida,Concepcion,20842,L1,V1,2025-10-20 08:14:28,2025-10-20 08:40:47,HQ→TH,2025-10-20,,20842,20842
88,195590,Concepcion,Higueras,20333,L1,V1,2025-10-20 20:24:27,2025-10-20 20:58:08,HQ→TH,2025-10-20,,20333,20333
89,197499,Higueras,Mercado,20325,L1,V1,2025-10-20 17:34:24,2025-10-20 17:59:22,HQ→TH,2025-10-20,,20325,20325
90,197628,Hito Galvarino,Concepcion,20036,L2,V1,2025-10-20 11:13:44,2025-10-20 11:53:54,CW→CC,2025-10-20,,20036,20036
91,197628,Concepcion,Hito Galvarino,20041,L2,V1,2025-10-20 12:32:18,2025-10-20 13:34:35,CC→CW,2025-10-20,,20041,20041
92,198487,Cdal. Raul Silva Henriquez,Costa Mar,20192,L2,V1,2025-10-20 13:27:10,2025-10-20 13:48:16,CW→CC,2025-10-20,,20192,20192
93,199329,Laguna Quinenco,Costa Mar,20194,L2,V1,2025-10-20 17:58:08,2025-10-20 18:24:26,CW→CC,2025-10-20,,20194,20194
94,199365,Juan Pablo II,El Parque,20035,L2,V1,2025-10-20 11:08:14,2025-10-20 11:40:20,CC→CW,2025-10-20,,20035,20035
95,199365,El Parque,Juan Pablo II,20078,L2,V1,2025-10-20 19:24:01,2025-10-20 19:39:29,CW→CC,2025-10-20,,20078,20078
96,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-10-20 07:15:23,2025-10-20 07:53:23,CW→CC,2025-10-20,,20010,20010
97,199419,Diagonal Bio Bio,Huinca,20051,L2,V1,2025-10-20 15:36:06,2025-10-20 16:11:16,CC→CW,2025-10-20,,20051,20051
98,199419,Huinca,Diagonal Bio Bio,20084,L2,V1,2025-10-20 19:42:01,2025-10-20 20:14:59,CW→CC,2025-10-20,,20084,20084
99,199475,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-20 16:07:44,2025-10-20 17:40:10,CC→CW,2025-10-20,combo_por_entrada,20055,20320
100,199475,Cdal. Raul Silva Henriquez,Concepcion,20078,L2,V1,2025-10-20 19:13:03,2025-10-20 19:46:50,CW→CC,2025-10-20,,20078,20078
101,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-20 07:06:45,2025-10-20 07:54:33,HQ→TH,2025-10-20,combo_relajado_pase2,20301,20007
102,200315,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-20 17:51:44,2025-10-20 18:49:44,CW→CC,2025-10-20,match_por_salida_fallback,20068,20326
103,200324,Concepcion,Lomas Coloradas,20089,L2,V1,2025-10-20 20:44:27,2025-10-20 21:34:37,CC→CW,2025-10-20,,20089,20087
104,201354,Chiguayante,Concepcion,20333,L1,V1,2025-10-20 20:07:54,2025-10-20 20:55:52,HQ→TH,2025-10-20,match_por_salida_fallback,20333,20333
105,203745,Hualqui,Higueras,20313,L1,V1,2025-10-20 09:59:43,2025-10-20 10:57:15,HQ→TH,2025-10-20,,20313,20313
106,203745,Higueras,Hualqui,20843,L1,V1,2025-10-20 11:47:35,2025-10-20 13:01:36,TH→HQ,2025-10-20,,20843,20843
107,204520,Manquimavida,Concepcion,20375,L1,V1,2025-10-20 08:57:51,2025-10-20 09:16:17,HQ→TH,2025-10-20,,20375,20375
108,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-20 16:49:04,2025-10-20 17:09:48,CC→CW,2025-10-20,,20055,20055
109,207443,Mercado,Concepcion,20308,L1,V1,2025-10-20 08:42:23,2025-10-20 09:51:55,TH→HQ,2025-10-20,combo_relajado_pase1,20308,20308
110,207443,Cdal. Raul Silva Henriquez,Concepcion,20092,L2,V1,2025-10-20 20:55:31,2025-10-20 21:33:43,CW→CC,2025-10-20,,20092,20092
111,207448,Mercado,Chiguayante,20326,L1,V1,2025-10-20 17:36:15,2025-10-20 18:48:12,TH→HQ,2025-10-20,,20326,20324
112,209251,Lomas Coloradas,Concepcion,20016,L2,V1,2025-10-20 08:07:02,2025-10-20 08:42:56,CW→CC,2025-10-20,,20016,20016
113,209251,Concepcion,Lomas Coloradas,20035,L2,V1,2025-10-20 11:02:18,2025-10-20 11:42:21,CC→CW,2025-10-20,,20035,20035
114,210192,Concepcion,Los Condores,20323,L1,V1,2025-10-20 16:51:21,2025-10-20 17:18:06,HQ→TH,2025-10-20,,20323,
115,213326,Costa Mar,Hito Galvarino,20069,L2,V1,2025-10-20 18:43:31,2025-10-20 19:05:19,CC→CW,2025-10-20,,20069,20069
116,215247,Concepcion,Laguna Quinenco,20055,L2,V1,2025-10-20 16:07:22,2025-10-20 17:26:14,CC→CW,2025-10-20,,20055,20055
117,218736,Cristo Redentor,Los Canelos,20090,L2,V1,2025-10-20 20:26:54,2025-10-20 20:35:20,CW→CC,2025-10-20,,20090,20090
118,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-20 07:49:55,2025-10-20 08:18:14,HQ→TH,2025-10-20,,20305,20305
119,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-10-20 17:12:52,2025-10-20 17:40:14,TH→HQ,2025-10-20,,20322,20320
120,219595,Coronel,Concepcion,20072,L2,V1,2025-10-20 18:23:46,2025-10-20 19:12:26,CW→CC,2025-10-20,,20072,20072
121,221550,Coronel,Concepcion,20062,L2,V1,2025-10-20 16:44:20,2025-10-20 17:55:39,CW→CC,2025-10-20,,20062,20062
122,221550,Concepcion,Laguna Quinenco,20077,L2,V1,2025-10-20 19:25:55,2025-10-20 20:46:52,CC→CW,2025-10-20,,20077,20077
123,224110,Lomas Coloradas,Huinca,20055,L2,V1,2025-10-20 17:03:08,2025-10-20 17:21:04,CC→CW,2025-10-20,,20055,20055
124,227225,Concepcion,Lomas Coloradas,20075,L2,V1,2025-10-20 19:15:03,2025-10-20 19:40:13,CC→CW,2025-10-20,,20075,20075
125,229631,Coronel,Concepcion,20072,L2,V1,2025-10-20 18:21:31,2025-10-20 19:58:23,CW→CC,2025-10-20,combo_por_entrada,20072,20068
126,229689,Concepcion,Los Canelos,20069,L2,V1,2025-10-20 18:28:17,2025-10-20 19:09:51,CC→CW,2025-10-20,,20069,20069
127,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-10-20 06:19:49,2025-10-20 06:53:32,CW→CC,2025-10-20,,20190,20004
128,231180,Juan Pablo II,Los Canelos,20055,L2,V1,2025-10-20 16:09:39,2025-10-20 17:18:36,CC→CW,2025-10-20,,20055,20055
129,233077,Pedro Medina,Lomas Coloradas,,,N/A,2025-10-20 06:26:23,2025-10-20 07:16:18,,2025-10-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,
130,234928,Coronel,Concepcion,20006,L2,V1,2025-10-20 06:34:17,2025-10-20 07:47:10,CW→CC,2025-10-20,combo_por_entrada,20006,20006
131,235216,Laguna Quinenco,Los Canelos,20012,L2,V1,2025-10-20 07:23:36,2025-10-20 07:35:18,CW→CC,2025-10-20,,20012,20012
132,235216,Los Canelos,Laguna Quinenco,20079,L2,V1,2025-10-20 20:25:13,2025-10-20 20:40:43,CC→CW,2025-10-20,,20079,20079
133,243155,Juan Pablo II,Huinca,20191,L2,V1,2025-10-20 07:10:06,2025-10-20 07:39:58,CC→CW,2025-10-20,,20191,20191
134,243155,Huinca,Costa Mar,20078,L2,V1,2025-10-20 19:10:03,2025-10-20 19:31:53,CW→CC,2025-10-20,,20078,20078
135,245560,Manquimavida,Lzo. Arenas,20842,L1,V1,2025-10-20 08:12:26,2025-10-20 08:47:22,HQ→TH,2025-10-20,,20842,20842
136,249426,Concepcion,Higueras,20303,L1,V1,2025-10-20 06:41:10,2025-10-20 07:50:45,HQ→TH,2025-10-20,combo_por_entrada,20303,20303
137,249426,Concepcion,Cristo Redentor,20063,L2,V1,2025-10-20 16:59:06,2025-10-20 18:40:46,CC→CW,2025-10-20,combo_por_entrada,20063,20063
138,254210,Concepcion,Cdal. Raul Silva Henriquez,20057,L2,V1,2025-10-20 16:51:18,2025-10-20 17:50:57,CC→CW,2025-10-20,,20057,20057
139,257744,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-20 16:33:12,2025-10-20 17:09:20,CC→CW,2025-10-20,,20055,20055
140,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-10-20 15:08:16,2025-10-20 15:33:59,CC→CW,2025-10-20,,20049,20049
141,263025,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-10-20 07:45:26,2025-10-20 08:18:02,CW→CC,2025-10-20,,20012,20012
142,265142,Coronel,Concepcion,20016,L2,V1,2025-10-20 07:49:08,2025-10-20 08:43:47,CW→CC,2025-10-20,,20016,20016
143,266932,Pedro Medina,Concepcion,,,N/A,2025-10-20 06:36:16,2025-10-20 06:51:42,,2025-10-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,
144,267131,Laguna Quinenco,Los Canelos,20084,L2,V1,2025-10-20 19:15:56,2025-10-20 19:50:55,CW→CC,2025-10-20,,20084,20080
145,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-10-20 07:35:39,2025-10-20 07:50:24,CC→CW,2025-10-20,,20007,
146,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-10-20 21:08:57,2025-10-20 21:15:27,CW→CC,2025-10-20,,20092,20086
147,270112,La Leonera,Mercado,20305,L1,V1,2025-10-20 07:40:55,2025-10-20 08:33:22,HQ→TH,2025-10-20,,20305,20305
148,270112,Mercado,La Leonera,20326,L1,V1,2025-10-20 17:58:17,2025-10-20 18:57:03,TH→HQ,2025-10-20,,20326,20326
149,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-20 06:07:09,2025-10-20 06:17:25,CW→CC,2025-10-20,,20004,20002
150,272828,Concepcion,Cristo Redentor,20085,L2,V1,2025-10-20 20:10:18,2025-10-20 21:14:19,CC→CW,2025-10-20,,20085,20085
151,273758,Cristo Redentor,Lomas Coloradas,20014,L2,V1,2025-10-20 07:32:26,2025-10-20 07:54:23,CW→CC,2025-10-20,,20014,20012
152,273758,Lomas Coloradas,Cristo Redentor,20069,L2,V1,2025-10-20 18:48:31,2025-10-20 19:14:22,CC→CW,2025-10-20,,20069,20069
153,275476,Coronel,Concepcion,20030,L2,V1,2025-10-20 09:40:55,2025-10-20 10:45:38,CW→CC,2025-10-20,,20030,20030
154,275476,Concepcion,Coronel,20039,L2,V1,2025-10-20 12:11:13,2025-10-20 13:16:22,CC→CW,2025-10-20,,20039,20039
155,275980,Huinca,Diagonal Bio Bio,20014,L2,V1,2025-10-20 07:35:13,2025-10-20 08:05:37,CW→CC,2025-10-20,,20014,20014
156,276172,Los Canelos,Cristo Redentor,20021,L2,V1,2025-10-20 09:51:24,2025-10-20 09:58:11,CC→CW,2025-10-20,,20021,20021
157,277559,Los Canelos,Concepcion,20022,L2,V1,2025-10-20 08:42:07,2025-10-20 09:22:12,CW→CC,2025-10-20,,20022,20022
158,280621,Coronel,Concepcion,20038,L2,V1,2025-10-20 11:11:30,2025-10-20 12:32:10,CW→CC,2025-10-20,,20038,20038
159,280621,Concepcion,Coronel,20051,L2,V1,2025-10-20 15:15:08,2025-10-20 16:19:53,CC→CW,2025-10-20,,20051,20049
160,291531,Concepcion,Coronel,20049,L2,V1,2025-10-20 14:47:52,2025-10-20 15:55:32,CC→CW,2025-10-20,,20049,20047
161,291640,Coronel,Concepcion,20042,L2,V1,2025-10-20 12:33:16,2025-10-20 13:25:28,CW→CC,2025-10-20,,20042,20042
162,291640,Concepcion,Coronel,20057,L2,V1,2025-10-20 16:45:43,2025-10-20 17:34:57,CC→CW,2025-10-20,,20057,20057
163,293396,Concepcion,Lomas Coloradas,20079,L2,V1,2025-10-20 19:28:36,2025-10-20 20:20:11,CC→CW,2025-10-20,,20079,20077
164,294294,Cristo Redentor,Juan Pablo II,20092,L2,V1,2025-10-20 20:51:25,2025-10-20 21:25:08,CW→CC,2025-10-20,,20092,20092
165,294301,Cristo Redentor,Coronel,20011,L2,V1,2025-10-20 08:43:32,2025-10-20 09:00:16,CC→CW,2025-10-20,,20011,20011
166,294301,Coronel,Cristo Redentor,20084,L2,V1,2025-10-20 19:37:40,2025-10-20 19:46:45,CW→CC,2025-10-20,,20084,20084
167,296364,Los Condores,Hualqui,20841,L1,V1,2025-10-20 07:06:00,2025-10-20 08:05:35,TH→HQ,2025-10-20,,20841,20841
168,296364,Hualqui,Los Condores,20323,L1,V1,2025-10-20 16:29:57,2025-10-20 17:18:12,HQ→TH,2025-10-20,,20323,20321
169,297592,Lomas Coloradas,Concepcion,20040,L2,V1,2025-10-20 12:37:28,2025-10-20 13:01:06,CW→CC,2025-10-20,,20040,20040
170,297592,Concepcion,Lomas Coloradas,20055,L2,V1,2025-10-20 15:57:35,2025-10-20 17:12:01,CC→CW,2025-10-20,,20055,20055
171,301421,Cristo Redentor,El Parque,20198,L2,V1,2025-10-20 07:20:03,2025-10-20 07:44:46,CW→CC,2025-10-20,,20198,20198
172,301421,El Parque,Cristo Redentor,20051,L2,V1,2025-10-20 15:44:39,2025-10-20 16:14:46,CC→CW,2025-10-20,,20051,20051
173,301438,Huinca,Concepcion,20078,L2,V1,2025-10-20 18:58:28,2025-10-20 19:48:06,CW→CC,2025-10-20,,20078,20078
174,301438,Concepcion,Cristo Redentor,20097,L2,V1,2025-10-20 22:17:34,2025-10-20 23:01:38,CC→CW,2025-10-20,,20097,20097
175,301730,Concepcion,Chiguayante,20326,L1,V1,2025-10-20 17:46:40,2025-10-20 18:46:27,TH→HQ,2025-10-20,match_por_salida_fallback,20326,20068
176,315341,Hualqui,El Arenal,20313,L1,V1,2025-10-20 09:58:48,2025-10-20 11:00:54,HQ→TH,2025-10-20,,20313,20313
177,316324,Juan Pablo II,Costa Mar,20089,L2,V1,2025-10-20 20:56:48,2025-10-20 21:29:12,CC→CW,2025-10-20,,20089,20089
178,317109,Concepcion,Laguna Quinenco,20037,L2,V1,2025-10-20 11:38:14,2025-10-20 12:37:03,CC→CW,2025-10-20,,20037,20037
179,317109,Laguna Quinenco,Concepcion,20046,L2,V1,2025-10-20 13:53:31,2025-10-20 14:44:39,CW→CC,2025-10-20,,20046,20046
