viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
26,180297,Costa Mar,Concepcion,20058,L2,V1,2026-02-26 12:58:57,2026-02-26 13:14:24,CW→CC,2026-02-26,,20058,20058,570,Monedero
27,180387,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20022,L2,V1,2026-02-26 08:18:48,2026-02-26 08:36:47,CW→CC,2026-02-26,,20022,20022,510,Monedero
28,181152,Juan Pablo II,Coronel,20099,L2,V1,2026-02-26 19:33:19,2026-02-26 20:17:45,CC→CW,2026-02-26,,20099,20099,790,Monedero
29,181341,Coronel,Alborada,20002,L2,V1,2026-02-26 06:05:47,2026-02-26 06:42:32,CW→CC,2026-02-26,,20002,20002,790,Monedero
30,181341,Costa Mar,Coronel,20077,L2,V1,2026-02-26 17:28:49,2026-02-26 18:18:03,CC→CW,2026-02-26,,20077,20071,650,Monedero
31,182265,Los Canelos,Concepcion,20010,L2,V1,2026-02-26 07:03:34,2026-02-26 07:55:21,CW→CC,2026-02-26,combo_por_entrada,20010,20010,850,Monedero
32,182265,Concepcion,Los Canelos,20101,L2,V1,2026-02-26 19:38:08,2026-02-26 20:22:36,CC→CW,2026-02-26,,20101,20099,850,Monedero
33,182383,Concepcion,El Parque,,,,2026-02-26 17:09:47,2026-02-26 17:28:16,,2026-02-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
34,184262,Huinca,Hito Galvarino,20100,L2,V1,2026-02-26 19:04:05,2026-02-26 19:10:10,CW→CC,2026-02-26,,20100,20100,460,Monedero
35,184262,Hito Galvarino,Huinca,20099,L2,V1,2026-02-26 19:53:05,2026-02-26 20:08:54,CC→CW,2026-02-26,,20099,20095,460,Monedero
36,184275,Alborada,Concepcion,20034,L2,V1,2026-02-26 09:31:23,2026-02-26 09:47:06,CW→CC,2026-02-26,,20034,20034,570,Monedero
37,184425,Cristo Redentor,Concepcion,20094,L2,V1,2026-02-26 18:27:18,2026-02-26 19:10:07,CW→CC,2026-02-26,,20094,20094,850,Monedero
38,184444,Lomas Coloradas,Los Canelos,20027,L2,V1,2026-02-26 09:37:27,2026-02-26 09:51:51,CC→CW,2026-02-26,,20027,20027,610,Monedero
39,185063,Concepcion,Coronel,20127,L2,V1,2026-02-26 21:53:03,2026-02-26 23:10:42,CC→CW,2026-02-26,,20127,20123,880,Monedero
40,185164,Concepcion,Lomas Coloradas,20065,L2,V1,2026-02-26 15:10:05,2026-02-26 15:36:29,CC→CW,2026-02-26,,20065,20065,570,Monedero
41,185164,Lomas Coloradas,Concepcion,20120,L2,V1,2026-02-26 21:04:32,2026-02-26 21:27:56,CW→CC,2026-02-26,,20120,20120,570,Monedero
42,185221,Laguna Quinenco,Cristo Redentor,20076,L2,V1,2026-02-26 16:29:41,2026-02-26 16:52:09,CW→CC,2026-02-26,,20076,20076,450,Monedero
43,185382,Coronel,Concepcion,20066,L2,V1,2026-02-26 14:38:41,2026-02-26 15:25:35,CW→CC,2026-02-26,,20066,20066,880,Monedero
44,188544,Costa Mar,Concepcion,20002,L2,V1,2026-02-26 06:37:08,2026-02-26 06:55:55,CW→CC,2026-02-26,,20002,20002,570,Monedero
45,188544,Concepcion,Costa Mar,20085,L2,V1,2026-02-26 17:55:45,2026-02-26 18:48:04,CC→CW,2026-02-26,combo_relajado_pase1,20085,20085,590,Monedero
46,189765,El Arenal,Concepcion,20312,L1,V1,2026-02-26 09:54:26,2026-02-26 10:25:56,TH→HQ,2026-02-26,,20312,20312,540,Monedero
47,189874,Concepcion,Manquimavida,,,,2026-02-26 17:25:58,2026-02-26 18:01:34,,2026-02-26,sin_combo_factible_en_hub|sin_s1_factible_retro,,,510,Monedero
48,190759,Concepcion,La Leonera,20326,L1,V1,2026-02-26 18:20:17,2026-02-26 18:52:40,TH→HQ,2026-02-26,,20326,,510,Monedero
49,190782,El Parque,Concepcion,20016,L2,V1,2026-02-26 07:45:09,2026-02-26 08:10:59,CW→CC,2026-02-26,,20016,20014,570,Monedero
50,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20018,L2,V1,2026-02-26 07:51:33,2026-02-26 08:11:16,CW→CC,2026-02-26,,20018,20018,510,Monedero
51,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20077,L2,V1,2026-02-26 17:36:22,2026-02-26 17:57:16,CC→CW,2026-02-26,,20077,20077,510,Monedero
52,191262,Lomas Coloradas,Concepcion,20010,L2,V1,2026-02-26 07:15:01,2026-02-26 07:42:17,CW→CC,2026-02-26,,20010,20010,570,Monedero
53,191262,Concepcion,Lomas Coloradas,20079,L2,V1,2026-02-26 17:43:28,2026-02-26 18:19:55,CC→CW,2026-02-26,,20079,20079,570,Monedero
54,191392,La Leonera,Mercado,20842,L1,V1,2026-02-26 08:11:56,2026-02-26 09:02:45,HQ→TH,2026-02-26,,20842,20842,550,Monedero
55,191392,Los Condores,La Leonera,20328,L1,V1,2026-02-26 19:08:55,2026-02-26 19:58:53,TH→HQ,2026-02-26,,20328,20328,540,Monedero
56,191772,Concepcion,Lomas Coloradas,20063,L2,V1,2026-02-26 14:12:54,2026-02-26 14:56:40,CC→CW,2026-02-26,,20063,20063,570,Monedero
57,192346,Manquimavida,Concepcion,20315,L1,V1,2026-02-26 11:52:07,2026-02-26 12:11:50,HQ→TH,2026-02-26,,20315,20315,510,Monedero
58,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-02-26 06:40:36,2026-02-26 07:21:05,CW→CC,2026-02-26,,20008,20008,790,Monedero
59,195394,Los Canelos,Concepcion,20068,L2,V1,2026-02-26 15:46:04,2026-02-26 16:27:58,CW→CC,2026-02-26,,20068,20068,850,Monedero
60,195552,Concepcion,Costa Mar,20003,L2,V1,2026-02-26 06:52:22,2026-02-26 07:16:10,CC→CW,2026-02-26,,20003,20001,570,Monedero
61,195552,Costa Mar,Concepcion,20104,L2,V1,2026-02-26 19:35:28,2026-02-26 19:55:43,CW→CC,2026-02-26,,20104,20104,570,Monedero
62,197735,Coronel,Laguna Quinenco,20104,L2,V1,2026-02-26 19:09:02,2026-02-26 19:16:58,CW→CC,2026-02-26,,20104,20104,440,Monedero
63,199426,Costa Mar,Concepcion,20094,L2,V1,2026-02-26 18:34:09,2026-02-26 19:16:03,CW→CC,2026-02-26,,20094,20094,570,Monedero
64,199475,Concepcion,Los Condores,20321,L1,V1,2026-02-26 15:28:01,2026-02-26 17:55:21,HQ→TH,2026-02-26,combo_por_entrada,20321,20321,900,Monedero
65,200310,Concepcion,Coronel,20067,L2,V1,2026-02-26 15:23:39,2026-02-26 16:15:07,CC→CW,2026-02-26,,20067,20067,880,Monedero
66,200315,Pedro Medina,Concepcion,20397,L1,V1,2026-02-26 07:08:41,2026-02-26 07:50:22,HQ→TH,2026-02-26,combo_relajado_pase2,20397,20003,590,Monedero
67,200315,Concepcion,Pedro Medina,20324,L1,V1,2026-02-26 17:36:53,2026-02-26 18:49:06,TH→HQ,2026-02-26,combo_por_entrada,20324,20324,590,Monedero
68,202186,Los Condores,Hualqui,20304,L1,V1,2026-02-26 07:35:59,2026-02-26 09:04:25,TH→HQ,2026-02-26,,20304,20304,560,Monedero
69,203383,Laguna Quinenco,Concepcion,20052,L2,V1,2026-02-26 11:11:45,2026-02-26 12:05:13,CW→CC,2026-02-26,,20052,20052,880,Monedero
70,203383,Laguna Quinenco,Concepcion,20052,L2,V1,2026-02-26 11:11:59,2026-02-26 12:05:05,CW→CC,2026-02-26,,20052,20052,880,Monedero
71,203383,Laguna Quinenco,Concepcion,20052,L2,V1,2026-02-26 11:12:24,2026-02-26 12:04:33,CW→CC,2026-02-26,,20052,20052,880,Monedero
72,203383,Concepcion,Coronel,20067,L2,V1,2026-02-26 15:18:28,2026-02-26 16:14:57,CC→CW,2026-02-26,,20067,20065,880,Monedero
73,203383,Concepcion,Coronel,20067,L2,V1,2026-02-26 15:18:39,2026-02-26 16:14:43,CC→CW,2026-02-26,,20067,20065,880,Monedero
74,203383,Coronel,Concepcion,20082,L2,V1,2026-02-26 16:55:03,2026-02-26 18:01:29,CW→CC,2026-02-26,,20082,20082,880,Monedero
75,203383,Coronel,Concepcion,20082,L2,V1,2026-02-26 16:55:39,2026-02-26 18:01:24,CW→CC,2026-02-26,,20082,20082,880,Monedero
76,203383,Concepcion,Huinca,20105,L2,V1,2026-02-26 19:54:39,2026-02-26 20:38:44,CC→CW,2026-02-26,,20105,20105,850,Monedero
77,203383,Concepcion,Huinca,20105,L2,V1,2026-02-26 19:54:55,2026-02-26 20:38:39,CC→CW,2026-02-26,,20105,20105,850,Monedero
78,203383,Concepcion,Huinca,20105,L2,V1,2026-02-26 19:55:11,2026-02-26 20:38:33,CC→CW,2026-02-26,,20105,20105,850,Monedero
79,203745,Hualqui,Concepcion,20844,L1,V1,2026-02-26 12:12:14,2026-02-26 13:01:28,HQ→TH,2026-02-26,,20844,20844,550,Monedero
80,217128,Concepcion,Costa Mar,20077,L2,V1,2026-02-26 17:25:29,2026-02-26 18:13:15,CC→CW,2026-02-26,,20077,20077,570,Monedero
81,217128,Concepcion,Mercado,20335,L1,V1,2026-02-26 21:04:34,2026-02-26 21:56:56,HQ→TH,2026-02-26,combo_por_entrada,20335,20335,590,Monedero
82,217132,Coronel,Concepcion,20126,L2,V1,2026-02-26 21:40:41,2026-02-26 22:39:23,CW→CC,2026-02-26,,20126,20126,880,Monedero
83,218879,Laguna Quinenco,Cristo Redentor,20082,L2,V1,2026-02-26 17:03:59,2026-02-26 17:17:15,CW→CC,2026-02-26,,20082,20082,450,Monedero
84,227552,Los Canelos,Concepcion,20062,L2,V1,2026-02-26 13:58:09,2026-02-26 14:34:49,CW→CC,2026-02-26,,20062,20062,850,Monedero
85,231321,Concepcion,Coronel,20027,L2,V1,2026-02-26 09:12:22,2026-02-26 10:00:49,CC→CW,2026-02-26,,20027,20027,880,Monedero
86,231321,Coronel,Concepcion,20090,L2,V1,2026-02-26 17:50:50,2026-02-26 18:43:47,CW→CC,2026-02-26,,20090,20090,880,Monedero
87,231564,Cdal. Raul Silva Henriquez,Lomas Coloradas,20010,L2,V1,2026-02-26 07:12:55,2026-02-26 07:21:52,CW→CC,2026-02-26,,20010,20010,430,Monedero
88,234797,Concepcion,Coronel,20113,L2,V1,2026-02-26 20:36:55,2026-02-26 21:33:00,CC→CW,2026-02-26,,20113,20109,880,Monedero
89,241053,Pedro Medina,Concepcion,20373,L1,V1,2026-02-26 09:03:37,2026-02-26 09:49:38,HQ→TH,2026-02-26,combo_por_entrada,20373,20373,590,Monedero
90,241053,Costa Mar,Los Canelos,20035,L2,V1,2026-02-26 10:13:45,2026-02-26 10:38:21,CC→CW,2026-02-26,,20035,20035,610,Monedero
91,241475,Laguna Quinenco,Concepcion,20014,L2,V1,2026-02-26 07:13:14,2026-02-26 08:00:29,CW→CC,2026-02-26,,20014,20014,880,Monedero
92,244228,Juan Pablo II,Hito Galvarino,20065,L2,V1,2026-02-26 15:14:55,2026-02-26 15:45:51,CC→CW,2026-02-26,,20065,20065,650,Monedero
93,248958,Lomas Coloradas,Concepcion,20014,L2,V1,2026-02-26 07:37:50,2026-02-26 07:58:20,CW→CC,2026-02-26,,20014,20014,570,Monedero
94,248958,Concepcion,Lomas Coloradas,20099,L2,V1,2026-02-26 19:28:44,2026-02-26 19:52:41,CC→CW,2026-02-26,,20099,20099,570,Monedero
95,249426,Higueras,Concepcion,20322,L1,V1,2026-02-26 17:03:46,2026-02-26 18:35:14,TH→HQ,2026-02-26,combo_relajado_pase1,20322,20320,880,Monedero
96,254197,Diagonal Bio Bio,Coronel,20009,L2,V1,2026-02-26 07:50:31,2026-02-26 08:27:07,CC→CW,2026-02-26,,20009,20009,790,Monedero
97,256123,El Arenal,Concepcion,20326,L1,V1,2026-02-26 17:59:31,2026-02-26 18:32:40,TH→HQ,2026-02-26,,20326,20326,540,Monedero
98,257291,Concepcion,El Parque,20063,L2,V1,2026-02-26 14:07:40,2026-02-26 14:53:00,CC→CW,2026-02-26,,20063,20063,570,Monedero
99,261764,Mercado,Concepcion,20304,L1,V1,2026-02-26 07:25:13,2026-02-26 07:55:36,TH→HQ,2026-02-26,,20304,20304,540,Monedero
100,265093,Manquimavida,Concepcion,20305,L1,V1,2026-02-26 07:44:57,2026-02-26 08:03:23,HQ→TH,2026-02-26,,20305,20305,510,Monedero
101,265093,Concepcion,Manquimavida,20328,L1,V1,2026-02-26 19:16:07,2026-02-26 19:56:53,TH→HQ,2026-02-26,,20328,20328,510,Monedero
102,266881,Los Canelos,Coronel,20079,L2,V1,2026-02-26 18:28:26,2026-02-26 18:40:56,CC→CW,2026-02-26,,20079,20079,530,Monedero
103,270969,Cdal. Raul Silva Henriquez,Hito Galvarino,20195,L2,V1,2026-02-26 16:49:50,2026-02-26 17:06:35,CC→CW,2026-02-26,,20195,20195,610,Monedero
104,270969,Hito Galvarino,Cdal. Raul Silva Henriquez,20126,L2,V1,2026-02-26 21:41:30,2026-02-26 21:58:47,CW→CC,2026-02-26,,20126,20126,610,Monedero
105,272552,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2026-02-26 12:20:45,2026-02-26 12:46:57,CC→CW,2026-02-26,,20055,20055,570,Monedero
106,272552,Cdal. Raul Silva Henriquez,Concepcion,20114,L2,V1,2026-02-26 20:29:37,2026-02-26 20:56:03,CW→CC,2026-02-26,,20114,20114,570,Monedero
107,276264,Higueras,Hualqui,20322,L1,V1,2026-02-26 16:59:09,2026-02-26 18:23:20,TH→HQ,2026-02-26,,20322,20322,560,Monedero
108,282366,Juan Pablo II,Alborada,20079,L2,V1,2026-02-26 17:58:13,2026-02-26 18:11:04,CC→CW,2026-02-26,,20079,20079,440,Monedero
109,286373,Concepcion,Laguna Quinenco,20107,L2,V1,2026-02-26 20:13:56,2026-02-26 20:59:38,CC→CW,2026-02-26,,20107,20107,880,Monedero
110,296405,Concepcion,Higueras,20397,L1,V1,2026-02-26 06:41:04,2026-02-26 07:51:12,HQ→TH,2026-02-26,combo_por_entrada,20397,20397,880,Monedero
111,296405,Concepcion,Cristo Redentor,20083,L2,V1,2026-02-26 17:07:54,2026-02-26 18:36:11,CC→CW,2026-02-26,combo_por_entrada,20083,20069,880,Monedero
112,297997,Concepcion,Laguna Quinenco,20005,L2,V1,2026-02-26 07:09:51,2026-02-26 07:53:22,CC→CW,2026-02-26,,20005,20005,880,Monedero
113,297997,Laguna Quinenco,Hito Galvarino,20090,L2,V1,2026-02-26 17:52:43,2026-02-26 18:08:51,CW→CC,2026-02-26,,20090,20090,530,Monedero
114,298154,Concepcion,Huinca,20121,L2,V1,2026-02-26 21:21:10,2026-02-26 22:08:28,CC→CW,2026-02-26,,20121,20117,850,Monedero
115,306296,Concepcion,Manquimavida,20310,L1,V1,2026-02-26 09:23:34,2026-02-26 09:51:14,TH→HQ,2026-02-26,,20310,20310,510,Monedero
116,312036,Cristo Redentor,Laguna Quinenco,20077,L2,V1,2026-02-26 18:08:44,2026-02-26 18:15:56,CC→CW,2026-02-26,,20077,20077,450,Monedero
117,312036,Laguna Quinenco,Los Canelos,20106,L2,V1,2026-02-26 19:23:04,2026-02-26 19:38:30,CW→CC,2026-02-26,,20106,20106,530,Monedero
118,312036,Laguna Quinenco,Los Canelos,20106,L2,V1,2026-02-26 19:23:15,2026-02-26 19:38:16,CW→CC,2026-02-26,,20106,20106,530,Monedero
119,316324,Costa Mar,Lomas Coloradas,20007,L2,V1,2026-02-26 07:40:12,2026-02-26 07:49:37,CC→CW,2026-02-26,,20007,20007,430,Monedero
120,316324,Lomas Coloradas,Costa Mar,20028,L2,V1,2026-02-26 08:52:26,2026-02-26 09:00:30,CW→CC,2026-02-26,,20028,20028,430,Monedero
121,316324,Costa Mar,Concepcion,20058,L2,V1,2026-02-26 12:59:02,2026-02-26 13:14:21,CW→CC,2026-02-26,,20058,20058,570,Monedero
122,317121,Concepcion,Los Canelos,20121,L2,V1,2026-02-26 21:23:44,2026-02-26 22:06:46,CC→CW,2026-02-26,,20121,20117,850,Monedero
123,324931,El Parque,Concepcion,20002,L2,V1,2026-02-26 06:25:38,2026-02-26 06:54:01,CW→CC,2026-02-26,,20002,20000,570,Monedero
124,324931,Concepcion,Juan Pablo II,20095,L2,V1,2026-02-26 19:15:06,2026-02-26 19:24:37,CC→CW,2026-02-26,,20095,20095,570,Monedero
125,324931,Juan Pablo II,El Parque,20113,L2,V1,2026-02-26 20:52:29,2026-02-26 21:05:04,CC→CW,2026-02-26,,20113,20113,510,Monedero
126,327117,Coronel,Huinca,20094,L2,V1,2026-02-26 18:11:27,2026-02-26 18:34:52,CW→CC,2026-02-26,,20094,20094,450,Monedero
127,328554,Laguna Quinenco,Huinca,20016,L2,V1,2026-02-26 07:25:35,2026-02-26 07:34:24,CW→CC,2026-02-26,,20016,20016,450,Monedero
128,329912,Concepcion,Lomas Coloradas,20105,L2,V1,2026-02-26 20:01:27,2026-02-26 20:23:16,CC→CW,2026-02-26,,20105,20105,570,Monedero
129,330173,Concepcion,Los Condores,20327,L1,V1,2026-02-26 18:14:34,2026-02-26 19:07:12,HQ→TH,2026-02-26,,20327,20327,500,Monedero
130,332544,Cristo Redentor,Concepcion,20022,L2,V1,2026-02-26 08:03:53,2026-02-26 08:49:51,CW→CC,2026-02-26,,20022,20022,850,Monedero
131,332544,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-02-26 18:23:30,2026-02-26 19:10:14,CC→CW,2026-02-26,,20089,20087,570,Monedero
132,337198,Juan Pablo II,Costa Mar,20115,L2,V1,2026-02-26 21:10:58,2026-02-26 21:32:01,CC→CW,2026-02-26,,20115,20115,510,Monedero
133,337495,Cristo Redentor,Concepcion,20062,L2,V1,2026-02-26 13:45:14,2026-02-26 14:40:54,CW→CC,2026-02-26,,20062,20062,850,Monedero
134,337495,Cristo Redentor,Concepcion,20062,L2,V1,2026-02-26 13:45:36,2026-02-26 14:40:43,CW→CC,2026-02-26,,20062,20062,850,Monedero
135,347620,Hito Galvarino,Concepcion,20008,L2,V1,2026-02-26 06:56:24,2026-02-26 07:29:15,CW→CC,2026-02-26,,20008,20008,850,Monedero
136,347620,Concepcion,Hito Galvarino,20089,L2,V1,2026-02-26 18:28:30,2026-02-26 19:01:01,CC→CW,2026-02-26,,20089,,850,Monedero
137,347663,Los Canelos,Concepcion,20076,L2,V1,2026-02-26 16:51:56,2026-02-26 17:30:42,CW→CC,2026-02-26,,20076,20076,850,Monedero
138,347772,Costa Mar,Diagonal Bio Bio,20048,L2,V1,2026-02-26 10:56:45,2026-02-26 11:13:47,CW→CC,2026-02-26,,20048,20048,510,Monedero
139,347772,Diagonal Bio Bio,Lomas Coloradas,20077,L2,V1,2026-02-26 17:39:07,2026-02-26 17:53:54,CC→CW,2026-02-26,,20077,20077,510,Monedero
140,347772,Lomas Coloradas,Costa Mar,20100,L2,V1,2026-02-26 19:21:38,2026-02-26 19:40:32,CW→CC,2026-02-26,,20100,20100,430,Monedero
141,347776,Lomas Coloradas,Diagonal Bio Bio,20034,L2,V1,2026-02-26 09:22:40,2026-02-26 09:36:52,CW→CC,2026-02-26,,20034,20034,510,Monedero
142,349577,Concepcion,Coronel,20005,L2,V1,2026-02-26 06:26:14,2026-02-26 07:45:08,CC→CW,2026-02-26,combo_relajado_pase1,20005,,910,Monedero
143,349577,Concepcion,El Arenal,20315,L1,V1,2026-02-26 10:25:14,2026-02-26 12:35:03,HQ→TH,2026-02-26,combo_por_entrada,20315,20315,910,Monedero
144,351537,Lomas Coloradas,Costa Mar,20114,L2,V1,2026-02-26 20:27:02,2026-02-26 20:41:03,CW→CC,2026-02-26,,20114,20112,430,Monedero
145,352506,Los Canelos,Alborada,20010,L2,V1,2026-02-26 07:06:04,2026-02-26 07:29:36,CW→CC,2026-02-26,,20010,20010,650,Monedero
146,352506,Alborada,Los Canelos,20105,L2,V1,2026-02-26 20:09:39,2026-02-26 20:36:11,CC→CW,2026-02-26,,20105,20105,650,Monedero
147,355961,Huinca,Lomas Coloradas,20054,L2,V1,2026-02-26 11:39:56,2026-02-26 11:57:29,CW→CC,2026-02-26,,20054,20054,630,Monedero
148,355961,Lomas Coloradas,Huinca,20053,L2,V1,2026-02-26 12:12:37,2026-02-26 12:46:59,CC→CW,2026-02-26,,20053,20051,630,Monedero
149,356392,Concepcion,El Parque,20015,L2,V1,2026-02-26 08:15:25,2026-02-26 08:34:48,CC→CW,2026-02-26,,20015,20015,570,Monedero
150,356392,El Parque,Concepcion,20106,L2,V1,2026-02-26 19:49:51,2026-02-26 20:10:39,CW→CC,2026-02-26,,20106,20106,570,Monedero
151,356871,Concepcion,Costa Mar,20003,L2,V1,2026-02-26 06:27:50,2026-02-26 07:15:10,CC→CW,2026-02-26,match_por_salida_fallback,20003,20003,590,Monedero
152,356871,Concepcion,La Leonera,20326,L1,V1,2026-02-26 18:26:39,2026-02-26 18:53:00,TH→HQ,2026-02-26,,20326,,510,Monedero
153,362765,Concepcion,Higueras,20842,L1,V1,2026-02-26 08:32:28,2026-02-26 08:54:56,HQ→TH,2026-02-26,,20842,20842,500,Monedero
154,362806,Laguna Quinenco,Costa Mar,20022,L2,V1,2026-02-26 07:59:45,2026-02-26 08:32:12,CW→CC,2026-02-26,,20022,20022,650,Monedero
155,362867,Concepcion,Lomas Coloradas,20123,L2,V1,2026-02-26 21:46:27,2026-02-26 22:08:06,CC→CW,2026-02-26,,20123,20123,570,Monedero
156,366074,Concepcion,Los Canelos,20083,L2,V1,2026-02-26 17:55:34,2026-02-26 18:31:45,CC→CW,2026-02-26,,20083,,850,Monedero
157,366151,Concepcion,El Parque,20001,L2,V1,2026-02-26 06:34:18,2026-02-26 07:02:37,CC→CW,2026-02-26,,20001,20001,570,Monedero
158,366151,El Parque,Concepcion,20076,L2,V1,2026-02-26 17:09:31,2026-02-26 18:05:10,CW→CC,2026-02-26,combo_por_entrada,20076,20325,590,Monedero
159,366206,Hualqui,Lzo. Arenas,20397,L1,V1,2026-02-26 06:53:19,2026-02-26 07:39:08,HQ→TH,2026-02-26,,20397,20397,550,Monedero
160,366259,Concepcion,Diagonal Bio Bio,20091,L2,V1,2026-02-26 18:44:40,2026-02-26 18:56:52,CC→CW,2026-02-26,,20091,20091,570,Monedero
161,368747,Concepcion,Diagonal Bio Bio,20007,L2,V1,2026-02-26 07:08:34,2026-02-26 07:39:50,CC→CW,2026-02-26,match_por_salida_fallback,20007,20841,560,Monedero
162,369034,Los Condores,Mercado,20333,L1,V1,2026-02-26 20:59:37,2026-02-26 21:57:32,HQ→TH,2026-02-26,,20333,20333,490,Monedero
163,369697,Costa Mar,Coronel,20001,L2,V1,2026-02-26 06:55:07,2026-02-26 07:31:01,CC→CW,2026-02-26,,20001,20001,650,Monedero
164,369697,Coronel,Costa Mar,20088,L2,V1,2026-02-26 17:32:55,2026-02-26 18:10:30,CW→CC,2026-02-26,,20088,20086,650,Monedero
