viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
20,184194,Huinca,Concepcion,20020,L2,V1,2026-02-17 07:49:37,2026-02-17 08:33:28,CW→CC,2026-02-17,,20020,20020,850,Monedero
21,184194,Concepcion,Huinca,20115,L2,V1,2026-02-17 20:57:59,2026-02-17 21:38:05,CC→CW,2026-02-17,,20115,20115,850,Monedero
22,184444,Los Canelos,Concepcion,20076,L2,V1,2026-02-17 16:51:41,2026-02-17 17:29:38,CW→CC,2026-02-17,,20076,20076,850,Monedero
23,185164,Concepcion,Lomas Coloradas,20105,L2,V1,2026-02-17 19:54:16,2026-02-17 20:21:27,CC→CW,2026-02-17,,20105,20101,570,Monedero
24,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-02-17 08:28:22,2026-02-17 09:12:06,HQ→TH,2026-02-17,,20309,20309,560,Monedero
25,186052,El Arenal,Hualqui,20320,L1,V1,2026-02-17 16:04:13,2026-02-17 17:01:41,TH→HQ,2026-02-17,,20320,20320,580,Monedero
26,186892,Lomas Coloradas,Concepcion,20058,L2,V1,2026-02-17 12:49:11,2026-02-17 13:15:36,CW→CC,2026-02-17,,20058,20058,570,Monedero
27,187475,Concepcion,Coronel,20099,L2,V1,2026-02-17 19:33:12,2026-02-17 20:32:52,CC→CW,2026-02-17,,20099,20099,880,Monedero
28,187616,Concepcion,Lomas Coloradas,20101,L2,V1,2026-02-17 19:47:49,2026-02-17 20:22:12,CC→CW,2026-02-17,,20101,20101,570,Monedero
29,188544,Costa Mar,Concepcion,20002,L2,V1,2026-02-17 06:28:41,2026-02-17 06:55:28,CW→CC,2026-02-17,,20002,20000,570,Monedero
30,188544,Concepcion,Costa Mar,20089,L2,V1,2026-02-17 18:05:43,2026-02-17 18:46:47,CC→CW,2026-02-17,match_por_salida_fallback,20089,20089,590,Monedero
31,189199,Concepcion,Los Canelos,20073,L2,V1,2026-02-17 17:13:19,2026-02-17 17:50:00,CC→CW,2026-02-17,,20073,20073,850,Monedero
32,189842,Lomas Coloradas,Costa Mar,20000,L2,V1,2026-02-17 06:05:56,2026-02-17 06:25:04,CW→CC,2026-02-17,,20000,20000,430,Monedero
33,189842,Costa Mar,Lomas Coloradas,20065,L2,V1,2026-02-17 15:11:40,2026-02-17 15:37:53,CC→CW,2026-02-17,,20065,20065,430,Monedero
34,189874,Concepcion,Manquimavida,20322,L1,V1,2026-02-17 17:23:08,2026-02-17 18:19:13,TH→HQ,2026-02-17,,20322,20322,510,Monedero
35,190759,Concepcion,La Leonera,20326,L1,V1,2026-02-17 18:20:18,2026-02-17 18:50:34,TH→HQ,2026-02-17,,20326,20326,510,Monedero
36,190819,Concepcion,Lomas Coloradas,20009,L2,V1,2026-02-17 07:03:19,2026-02-17 07:50:07,CC→CW,2026-02-17,combo_relajado_pase2,20009,20003,590,Monedero
37,190819,Lomas Coloradas,Concepcion,20063,L2,V1,2026-02-17 13:46:19,2026-02-17 14:49:07,CW→CC,2026-02-17,,20063,20063,570,Monedero
38,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20018,L2,V1,2026-02-17 07:51:04,2026-02-17 08:10:18,CW→CC,2026-02-17,,20018,20018,510,Monedero
39,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20085,L2,V1,2026-02-17 18:17:29,2026-02-17 18:33:44,CC→CW,2026-02-17,,20085,20083,510,Monedero
40,191373,Concepcion,Mercado,20305,L1,V1,2026-02-17 07:44:46,2026-02-17 08:31:43,HQ→TH,2026-02-17,combo_por_entrada,20305,20305,560,Monedero
41,191373,Concepcion,Diagonal Bio Bio,20099,L2,V1,2026-02-17 18:53:44,2026-02-17 19:42:34,CC→CW,2026-02-17,match_por_salida_fallback,20099,20099,560,Monedero
42,191772,Concepcion,Lomas Coloradas,20005,L2,V1,2026-02-17 07:03:44,2026-02-17 07:33:10,CC→CW,2026-02-17,,20005,20003,570,Monedero
43,191788,Pedro Medina,Higueras,20325,L1,V1,2026-02-17 17:15:30,2026-02-17 17:50:41,HQ→TH,2026-02-17,,20325,20323,540,Monedero
44,191883,Concepcion,El Arenal,20373,L1,V1,2026-02-17 08:42:46,2026-02-17 09:53:38,HQ→TH,2026-02-17,combo_por_entrada,20373,20373,880,Monedero
45,191883,Concepcion,Hito Galvarino,20109,L2,V1,2026-02-17 19:54:47,2026-02-17 21:03:01,CC→CW,2026-02-17,combo_por_entrada,20109,20109,880,Monedero
46,193228,Los Canelos,Lomas Coloradas,20064,L2,V1,2026-02-17 14:36:38,2026-02-17 14:51:47,CW→CC,2026-02-17,,20064,20064,610,Monedero
47,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-02-17 06:41:16,2026-02-17 07:21:40,CW→CC,2026-02-17,,20008,20008,790,Monedero
48,194019,Huinca,Diagonal Bio Bio,20068,L2,V1,2026-02-17 15:47:40,2026-02-17 16:14:34,CW→CC,2026-02-17,,20068,20068,680,Monedero
49,194596,Concepcion,UTF Santa Maria,20301,L1,V1,2026-02-17 06:36:00,2026-02-17 07:10:33,HQ→TH,2026-02-17,combo_por_entrada,20301,20301,590,Monedero
50,194596,Concepcion,Costa Mar,20105,L2,V1,2026-02-17 19:53:08,2026-02-17 20:15:57,CC→CW,2026-02-17,,20105,20101,570,Monedero
51,194596,Costa Mar,Concepcion,20120,L2,V1,2026-02-17 21:01:09,2026-02-17 21:25:47,CW→CC,2026-02-17,,20120,20116,570,Monedero
52,194606,Coronel,Lomas Coloradas,20022,L2,V1,2026-02-17 07:52:57,2026-02-17 08:24:24,CW→CC,2026-02-17,,20022,20020,650,Monedero
53,194606,Lomas Coloradas,Coronel,20079,L2,V1,2026-02-17 18:06:55,2026-02-17 18:31:56,CC→CW,2026-02-17,,20079,20077,650,Monedero
54,194782,Concepcion,Cristo Redentor,20015,L2,V1,2026-02-17 08:15:10,2026-02-17 08:58:27,CC→CW,2026-02-17,,20015,20015,850,Monedero
55,195552,Concepcion,Costa Mar,20003,L2,V1,2026-02-17 06:57:20,2026-02-17 07:28:13,CC→CW,2026-02-17,,20003,20003,570,Monedero
56,195552,Costa Mar,Concepcion,20090,L2,V1,2026-02-17 18:13:50,2026-02-17 18:40:45,CW→CC,2026-02-17,,20090,20088,570,Monedero
57,198513,Concepcion,Costa Mar,20083,L2,V1,2026-02-17 17:51:37,2026-02-17 18:18:47,CC→CW,2026-02-17,,20083,20079,570,Monedero
58,198513,Costa Mar,Concepcion,20122,L2,V1,2026-02-17 21:24:56,2026-02-17 21:41:50,CW→CC,2026-02-17,,20122,20122,570,Monedero
59,199223,Hito Galvarino,Cdal. Raul Silva Henriquez,20014,L2,V1,2026-02-17 07:25:26,2026-02-17 07:33:23,CW→CC,2026-02-17,,20014,20014,610,Monedero
60,200315,Concepcion,Lomas Coloradas,20003,L2,V1,2026-02-17 07:03:33,2026-02-17 07:50:25,CC→CW,2026-02-17,combo_relajado_pase1,20003,20003,590,Monedero
61,200315,Concepcion,Pedro Medina,20328,L1,V1,2026-02-17 18:45:32,2026-02-17 19:42:32,TH→HQ,2026-02-17,combo_por_entrada,20328,20328,590,Monedero
62,200324,Concepcion,Lomas Coloradas,20087,L2,V1,2026-02-17 18:18:39,2026-02-17 18:52:32,CC→CW,2026-02-17,,20087,20087,570,Monedero
63,201354,Concepcion,Chiguayante,20328,L1,V1,2026-02-17 18:29:32,2026-02-17 19:40:25,TH→HQ,2026-02-17,combo_por_entrada,20328,20328,590,Monedero
64,203383,Cristo Redentor,Concepcion,20056,L2,V1,2026-02-17 11:49:43,2026-02-17 13:05:09,CW→CC,2026-02-17,,20056,20056,850,Monedero
65,203383,Cristo Redentor,Concepcion,20056,L2,V1,2026-02-17 11:49:54,2026-02-17 13:05:03,CW→CC,2026-02-17,,20056,20056,850,Monedero
66,203383,Cristo Redentor,Concepcion,20056,L2,V1,2026-02-17 11:50:10,2026-02-17 13:04:50,CW→CC,2026-02-17,,20056,20056,850,Monedero
67,203383,Concepcion,Laguna Quinenco,20087,L2,V1,2026-02-17 18:13:28,2026-02-17 19:00:02,CC→CW,2026-02-17,,20087,20085,880,Monedero
68,203383,Concepcion,Laguna Quinenco,20087,L2,V1,2026-02-17 18:13:44,2026-02-17 18:59:48,CC→CW,2026-02-17,,20087,20085,880,Monedero
69,209008,Manquimavida,Concepcion,20397,L1,V1,2026-02-17 07:05:00,2026-02-17 08:13:43,HQ→TH,2026-02-17,combo_relajado_pase2,20397,20301,910,Monedero
70,209008,Coronel,Concepcion,20076,L2,V1,2026-02-17 16:32:36,2026-02-17 17:45:28,CW→CC,2026-02-17,combo_relajado_pase1,20076,20320,910,Monedero
71,214644,Lomas Coloradas,Los Canelos,20065,L2,V1,2026-02-17 15:30:24,2026-02-17 15:49:54,CC→CW,2026-02-17,,20065,20065,610,Monedero
72,214644,Huinca,Lomas Coloradas,20106,L2,V1,2026-02-17 19:34:32,2026-02-17 19:50:36,CW→CC,2026-02-17,,20106,20106,630,Monedero
73,224110,Lomas Coloradas,Huinca,20065,L2,V1,2026-02-17 15:37:34,2026-02-17 15:52:16,CC→CW,2026-02-17,,20065,20065,630,Monedero
74,226821,Concepcion,Alborada,20089,L2,V1,2026-02-17 18:24:58,2026-02-17 18:44:56,CC→CW,2026-02-17,,20089,20089,570,Monedero
75,229307,Diagonal Bio Bio,Costa Mar,20059,L2,V1,2026-02-17 13:26:57,2026-02-17 13:35:03,CC→CW,2026-02-17,,20059,20059,510,Monedero
76,229307,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2026-02-17 18:06:42,2026-02-17 18:15:10,CW→CC,2026-02-17,,20088,20088,510,Monedero
77,233208,Concepcion,La Leonera,20855,L1,V1,2026-02-17 21:14:53,2026-02-17 21:47:29,TH→HQ,2026-02-17,,20855,20855,510,Monedero
78,239788,Lomas Coloradas,Costa Mar,20128,L2,V1,2026-02-17 22:12:39,2026-02-17 22:24:38,CW→CC,2026-02-17,,20128,20128,430,Monedero
79,241053,Pedro Medina,Concepcion,20313,L1,V1,2026-02-17 10:15:00,2026-02-17 10:37:28,HQ→TH,2026-02-17,,20313,20313,510,Monedero
80,244228,Hito Galvarino,Los Canelos,20101,L2,V1,2026-02-17 20:13:24,2026-02-17 20:21:03,CC→CW,2026-02-17,,20101,20101,440,Monedero
81,246538,Huinca,Concepcion,20114,L2,V1,2026-02-17 20:07:20,2026-02-17 20:55:57,CW→CC,2026-02-17,,20114,20112,850,Monedero
82,248119,Concepcion,Costa Mar,20089,L2,V1,2026-02-17 18:25:44,2026-02-17 18:47:16,CC→CW,2026-02-17,,20089,20089,570,Monedero
83,249351,Pedro Medina,El Arenal,20325,L1,V1,2026-02-17 17:06:50,2026-02-17 17:56:54,HQ→TH,2026-02-17,,20325,20325,550,Monedero
84,249426,Concepcion,Higueras,20397,L1,V1,2026-02-17 06:47:11,2026-02-17 07:50:27,HQ→TH,2026-02-17,combo_por_entrada,20397,20397,880,Monedero
85,249426,Concepcion,Cristo Redentor,20089,L2,V1,2026-02-17 18:06:47,2026-02-17 19:11:12,CC→CW,2026-02-17,match_por_salida_fallback,20089,20089,880,Monedero
86,255444,Laguna Quinenco,El Parque,20056,L2,V1,2026-02-17 12:14:03,2026-02-17 12:46:51,CW→CC,2026-02-17,,20056,20056,650,Monedero
87,255444,El Parque,Laguna Quinenco,20059,L2,V1,2026-02-17 13:28:27,2026-02-17 14:00:20,CC→CW,2026-02-17,,20059,20057,650,Monedero
88,260414,Juan Pablo II,Concepcion,20064,L2,V1,2026-02-17 15:00:50,2026-02-17 16:36:53,CW→CC,2026-02-17,,20064,20064,570,Monedero
89,261764,El Arenal,Concepcion,20304,L1,V1,2026-02-17 07:31:55,2026-02-17 07:55:18,TH→HQ,2026-02-17,,20304,20304,540,Monedero
90,261764,Concepcion,Mercado,20329,L1,V1,2026-02-17 18:51:11,2026-02-17 19:27:18,HQ→TH,2026-02-17,,20329,,540,Monedero
91,265093,Concepcion,Mercado,20856,L1,V1,2026-02-17 16:02:27,2026-02-17 16:58:10,HQ→TH,2026-02-17,,20856,20856,540,Monedero
92,265093,Mercado,Concepcion,20324,L1,V1,2026-02-17 17:14:08,2026-02-17 18:02:41,TH→HQ,2026-02-17,,20324,20324,540,Monedero
93,265093,Concepcion,Manquimavida,20328,L1,V1,2026-02-17 18:58:23,2026-02-17 19:45:01,TH→HQ,2026-02-17,,20328,20328,510,Monedero
94,266437,Concepcion,Concepcion,,,N/A,2026-02-17 16:35:40,2026-02-17 16:36:16,,2026-02-17,no viajo,,,420,Monedero
95,266437,Concepcion,Concepcion,,,N/A,2026-02-17 18:15:26,2026-02-17 19:26:08,,2026-02-17,no viajo,,,420,Monedero
96,266932,Pedro Medina,Concepcion,20301,L1,V1,2026-02-17 06:35:32,2026-02-17 06:52:05,HQ→TH,2026-02-17,,20301,20301,510,Monedero
97,271908,Cdal. Raul Silva Henriquez,Concepcion,20052,L2,V1,2026-02-17 11:41:07,2026-02-17 12:20:03,CW→CC,2026-02-17,,20052,20052,570,Monedero
98,271908,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2026-02-17 18:42:39,2026-02-17 19:25:49,CC→CW,2026-02-17,combo_relajado_pase1,20091,20091,590,Monedero
99,272621,Higueras,Hualqui,20326,L1,V1,2026-02-17 18:07:48,2026-02-17 18:58:55,TH→HQ,2026-02-17,,20326,20326,560,Monedero
100,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2026-02-17 08:04:30,2026-02-17 08:24:16,CW→CC,2026-02-17,,20022,20013,630,Monedero
101,273758,Lomas Coloradas,Cristo Redentor,20077,L2,V1,2026-02-17 17:43:50,2026-02-17 18:10:23,CC→CW,2026-02-17,,20077,,630,Monedero
102,274282,Concepcion,Lomas Coloradas,20069,L2,V1,2026-02-17 15:36:29,2026-02-17 17:06:05,CC→CW,2026-02-17,combo_por_entrada,20069,20069,590,Monedero
103,274282,Lomas Coloradas,Concepcion,20112,L2,V1,2026-02-17 20:20:35,2026-02-17 20:56:43,CW→CC,2026-02-17,,20112,20112,570,Monedero
104,275298,Huinca,Concepcion,20092,L2,V1,2026-02-17 18:14:06,2026-02-17 18:55:56,CW→CC,2026-02-17,,20092,20092,850,Monedero
105,275980,Huinca,Diagonal Bio Bio,20020,L2,V1,2026-02-17 07:47:56,2026-02-17 08:21:38,CW→CC,2026-02-17,,20020,20020,680,Monedero
106,275980,El Parque,Huinca,20093,L2,V1,2026-02-17 19:13:17,2026-02-17 19:38:37,CC→CW,2026-02-17,,20093,20093,630,Monedero
107,280099,Concepcion,Lomas Coloradas,20065,L2,V1,2026-02-17 15:16:29,2026-02-17 15:49:53,CC→CW,2026-02-17,,20065,20065,570,Monedero
108,281983,Costa Mar,Concepcion,20010,L2,V1,2026-02-17 07:22:52,2026-02-17 07:42:01,CW→CC,2026-02-17,,20010,20010,570,Monedero
109,282366,Alborada,El Parque,20089,L2,V1,2026-02-17 18:44:09,2026-02-17 18:49:32,CC→CW,2026-02-17,,20089,20089,510,Monedero
110,282366,El Parque,Alborada,20106,L2,V1,2026-02-17 19:44:01,2026-02-17 19:57:53,CW→CC,2026-02-17,,20106,20104,510,Monedero
111,283712,Coronel,El Parque,20086,L2,V1,2026-02-17 17:19:50,2026-02-17 17:52:09,CW→CC,2026-02-17,,20086,20086,650,Monedero
112,283712,Coronel,El Parque,20086,L2,V1,2026-02-17 17:20:11,2026-02-17 17:51:50,CW→CC,2026-02-17,,20086,20086,650,Monedero
113,283712,El Parque,Coronel,20095,L2,V1,2026-02-17 19:36:51,2026-02-17 20:18:18,CC→CW,2026-02-17,,20095,20095,650,Monedero
114,283712,El Parque,Coronel,20099,L2,V1,2026-02-17 19:37:10,2026-02-17 20:18:00,CC→CW,2026-02-17,,20099,20095,650,Monedero
115,286286,Lomas Coloradas,Juan Pablo II,20054,L2,V1,2026-02-17 11:55:24,2026-02-17 12:11:45,CW→CC,2026-02-17,,20054,20054,510,Monedero
116,296405,Concepcion,Higueras,20397,L1,V1,2026-02-17 06:47:26,2026-02-17 07:50:47,HQ→TH,2026-02-17,combo_por_entrada,20397,20397,880,Monedero
117,297505,Concepcion,Los Canelos,20041,L2,V1,2026-02-17 10:28:05,2026-02-17 11:03:40,CC→CW,2026-02-17,,20041,20041,850,Monedero
118,297505,Los Canelos,Concepcion,20098,L2,V1,2026-02-17 18:39:04,2026-02-17 19:26:12,CW→CC,2026-02-17,,20098,20094,850,Monedero
119,297997,Los Canelos,Concepcion,20126,L2,V1,2026-02-17 21:44:12,2026-02-17 22:23:31,CW→CC,2026-02-17,,20126,20126,850,Monedero
120,298372,UTF Santa Maria,Concepcion,20300,L1,V1,2026-02-17 06:38:22,2026-02-17 06:58:55,TH→HQ,2026-02-17,,20300,20300,500,Monedero
121,299795,Higueras,Concepcion,20841,L1,V1,2026-02-17 07:07:12,2026-02-17 07:25:31,TH→HQ,2026-02-17,,20841,20841,500,Monedero
122,305134,Concepcion,Hualqui,20304,L1,V1,2026-02-17 07:52:21,2026-02-17 08:29:16,TH→HQ,2026-02-17,,20304,20304,550,Monedero
123,314673,Los Condores,Concepcion,20308,L1,V1,2026-02-17 08:38:10,2026-02-17 08:57:40,TH→HQ,2026-02-17,,20308,20308,500,Monedero
124,323903,Lomas Coloradas,El Parque,20088,L2,V1,2026-02-17 17:52:42,2026-02-17 18:07:53,CW→CC,2026-02-17,,20088,20086,430,Monedero
125,324931,Concepcion,El Parque,20001,L2,V1,2026-02-17 06:37:14,2026-02-17 07:03:34,CC→CW,2026-02-17,,20001,20001,570,Monedero
126,326857,Lzo. Arenas,UTF Santa Maria,20329,L1,V1,2026-02-17 19:05:56,2026-02-17 19:12:05,HQ→TH,2026-02-17,,20329,20327,500,Monedero
127,328554,Huinca,Concepcion,20022,L2,V1,2026-02-17 08:11:53,2026-02-17 09:02:17,CW→CC,2026-02-17,,20022,20022,850,Monedero
128,328554,Concepcion,Huinca,20057,L2,V1,2026-02-17 12:58:49,2026-02-17 13:44:08,CC→CW,2026-02-17,,20057,20057,850,Monedero
129,330319,Cristo Redentor,Concepcion,20028,L2,V1,2026-02-17 08:32:19,2026-02-17 09:15:40,CW→CC,2026-02-17,,20028,20028,850,Monedero
130,330319,Concepcion,Cristo Redentor,20101,L2,V1,2026-02-17 19:36:42,2026-02-17 20:25:32,CC→CW,2026-02-17,,20101,20099,850,Monedero
131,332507,Cristo Redentor,Concepcion,20018,L2,V1,2026-02-17 07:38:17,2026-02-17 08:20:46,CW→CC,2026-02-17,,20018,20018,850,Monedero
132,332509,Cdal. Raul Silva Henriquez,Concepcion,,,N/A,2026-02-17 12:37:38,2026-02-17 12:50:51,,2026-02-17,sin_combo_factible_en_hub|sin_s1_factible_retro,,,570,Monedero
133,332509,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-02-17 15:07:47,2026-02-17 15:41:38,CC→CW,2026-02-17,,20065,20065,570,Monedero
134,332544,Cristo Redentor,Concepcion,20058,L2,V1,2026-02-17 12:35:19,2026-02-17 13:15:26,CW→CC,2026-02-17,,20058,20058,850,Monedero
135,334346,El Parque,Concepcion,20032,L2,V1,2026-02-17 09:07:14,2026-02-17 09:33:34,CW→CC,2026-02-17,,20032,20032,570,Monedero
136,338151,Costa Mar,Concepcion,20020,L2,V1,2026-02-17 08:14:32,2026-02-17 08:33:26,CW→CC,2026-02-17,,20020,20020,570,Monedero
137,338151,Concepcion,Costa Mar,20065,L2,V1,2026-02-17 15:02:37,2026-02-17 15:33:07,CC→CW,2026-02-17,,20065,20065,570,Monedero
138,340802,Diagonal Bio Bio,Costa Mar,20121,L2,V1,2026-02-17 21:43:29,2026-02-17 22:01:49,CC→CW,2026-02-17,,20121,20121,510,Monedero
139,342060,Lomas Coloradas,Juan Pablo II,20076,L2,V1,2026-02-17 16:47:57,2026-02-17 17:21:58,CW→CC,2026-02-17,,20076,20076,510,Monedero
140,342102,Huinca,Concepcion,20042,L2,V1,2026-02-17 10:01:26,2026-02-17 10:41:17,CW→CC,2026-02-17,,20042,20042,850,Monedero
141,342102,Concepcion,Laguna Quinenco,20107,L2,V1,2026-02-17 20:19:40,2026-02-17 21:14:03,CC→CW,2026-02-17,,20107,20107,880,Monedero
142,346278,Costa Mar,Coronel,20049,L2,V1,2026-02-17 11:42:23,2026-02-17 12:17:29,CC→CW,2026-02-17,,20049,20049,650,Monedero
143,346278,Coronel,Costa Mar,20090,L2,V1,2026-02-17 17:51:54,2026-02-17 18:25:11,CW→CC,2026-02-17,,20090,20090,650,Monedero
144,347263,Concepcion,Costa Mar,20089,L2,V1,2026-02-17 18:28:56,2026-02-17 19:47:19,CC→CW,2026-02-17,,20089,20089,570,Monedero
145,349700,Concepcion,Cristo Redentor,20085,L2,V1,2026-02-17 18:10:39,2026-02-17 18:49:28,CC→CW,2026-02-17,,20085,,850,Monedero
146,351537,Costa Mar,Lomas Coloradas,,,N/A,2026-02-17 14:46:30,2026-02-17 14:58:47,,2026-02-17,sin_combo_factible_en_hub|sin_s1_factible_retro,,,430,Monedero
147,351537,Lomas Coloradas,Costa Mar,20114,L2,V1,2026-02-17 20:37:20,2026-02-17 20:55:29,CW→CC,2026-02-17,,20114,20114,430,Monedero
148,351545,Hito Galvarino,Concepcion,20016,L2,V1,2026-02-17 07:39:13,2026-02-17 08:11:56,CW→CC,2026-02-17,,20016,20016,850,Monedero
149,351545,Concepcion,Hito Galvarino,20115,L2,V1,2026-02-17 20:55:38,2026-02-17 21:32:44,CC→CW,2026-02-17,,20115,20115,850,Monedero
150,352506,Alborada,Los Canelos,20013,L2,V1,2026-02-17 08:05:19,2026-02-17 08:40:19,CC→CW,2026-02-17,,20013,20013,650,Monedero
151,352506,Los Canelos,Alborada,20098,L2,V1,2026-02-17 18:38:51,2026-02-17 19:12:09,CW→CC,2026-02-17,,20098,20094,650,Monedero
152,352925,Coronel,Concepcion,20048,L2,V1,2026-02-17 10:33:12,2026-02-17 11:23:28,CW→CC,2026-02-17,,20048,20048,880,Monedero
153,354242,Concepcion,Lomas Coloradas,20085,L2,V1,2026-02-17 18:07:40,2026-02-17 18:30:58,CC→CW,2026-02-17,,20085,20083,570,Monedero
154,355606,Mercado,Higueras,20304,L1,V1,2026-02-17 07:28:11,2026-02-17 07:39:46,TH→HQ,2026-02-17,,20304,20304,490,Monedero
155,355606,Higueras,Mercado,20323,L1,V1,2026-02-17 17:11:00,2026-02-17 17:32:48,HQ→TH,2026-02-17,,20323,20323,490,Monedero
156,356392,El Parque,Concepcion,20092,L2,V1,2026-02-17 18:36:07,2026-02-17 18:58:37,CW→CC,2026-02-17,,20092,20092,570,Monedero
157,356548,UTF Santa Maria,Hualqui,20843,L1,V1,2026-02-17 11:56:23,2026-02-17 12:56:24,TH→HQ,2026-02-17,,20843,20843,560,Monedero
158,357967,Coronel,Cristo Redentor,20086,L2,V1,2026-02-17 17:25:40,2026-02-17 17:45:50,CW→CC,2026-02-17,,20086,20086,450,Monedero
159,358769,Hito Galvarino,Concepcion,20064,L2,V1,2026-02-17 14:37:20,2026-02-17 15:12:55,CW→CC,2026-02-17,,20064,20064,850,Monedero
160,359936,Cristo Redentor,Concepcion,20196,L2,V1,2026-02-17 06:42:08,2026-02-17 07:30:19,CW→CC,2026-02-17,,20196,20196,850,Monedero
161,362784,Los Canelos,Coronel,20049,L2,V1,2026-02-17 11:54:23,2026-02-17 12:17:14,CC→CW,2026-02-17,,20049,20049,530,Monedero
162,362784,Laguna Quinenco,Los Canelos,20076,L2,V1,2026-02-17 16:40:11,2026-02-17 16:55:28,CW→CC,2026-02-17,,20076,20076,530,Monedero
163,364770,El Arenal,Concepcion,20865,L1,V1,2026-02-17 07:55:47,2026-02-17 08:47:53,TH→HQ,2026-02-17,combo_por_entrada,20865,20019,590,Monedero
164,366074,Los Canelos,Concepcion,20064,L2,V1,2026-02-17 14:26:02,2026-02-17 15:11:49,CW→CC,2026-02-17,,20064,20064,850,Monedero
165,366074,Concepcion,Los Canelos,20069,L2,V1,2026-02-17 16:40:22,2026-02-17 17:18:37,CC→CW,2026-02-17,,20069,20069,850,Monedero
