viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
22,275972,Lomas Coloradas,Concepcion,20172,L2,V1,2025-07-27 18:34:31,2025-07-27 19:08:55,CW→CC,2025-07-27,,20172,20172
23,279178,Huinca,Concepcion,20140,L2,V1,2025-07-27 12:18:47,2025-07-27 13:01:40,CW→CC,2025-07-27,,20140,20140
24,279178,Concepcion,Coronel,20151,L2,V1,2025-07-27 15:23:16,2025-07-27 16:15:07,CC→CW,2025-07-27,,20151,20151
25,282334,Concepcion,Costa Mar,20173,L2,V1,2025-07-27 19:01:06,2025-07-27 19:23:41,CC→CW,2025-07-27,,20173,20173
26,288508,Concepcion,Coronel,20143,L2,V1,2025-07-27 13:12:19,2025-07-27 13:59:27,CC→CW,2025-07-27,,20143,20143
27,297997,Concepcion,Cdal. Raul Silva Henriquez,20139,L2,V1,2025-07-27 12:04:19,2025-07-27 12:39:24,CC→CW,2025-07-27,,20139,20139
28,301737,Coronel,Concepcion,20122,L2,V1,2025-07-27 08:34:34,2025-07-27 09:32:50,CW→CC,2025-07-27,,20122,20122
29,352758,Concepcion,Huinca,20143,L2,V1,2025-07-27 12:30:46,2025-07-27 13:51:01,CC→CW,2025-07-27,combo_por_entrada,20143,20859
30,352758,Huinca,Concepcion,20168,L2,V1,2025-07-27 17:45:26,2025-07-27 18:33:13,CW→CC,2025-07-27,,20168,20168
31,366182,Los Condores,Manquimavida,20847,L1,V1,2025-07-27 20:08:43,2025-07-27 20:45:11,TH→HQ,2025-07-27,,20847,20847
32,370149,Concepcion,Huinca,20169,L2,V1,2025-07-27 18:15:11,2025-07-27 19:09:06,CC→CW,2025-07-27,,20169,20169
33,373874,Concepcion,El Parque,20155,L2,V1,2025-07-27 16:35:20,2025-07-27 16:58:43,CC→CW,2025-07-27,,20155,20155
34,373874,Costa Mar,Concepcion,20180,L2,V1,2025-07-27 19:28:48,2025-07-27 20:07:09,CW→CC,2025-07-27,,20180,20180
35,377042,Los Canelos,Concepcion,20160,L2,V1,2025-07-27 16:52:42,2025-07-27 17:48:54,CW→CC,2025-07-27,combo_por_entrada,20160,20160
36,378496,Concepcion,Laguna Quinenco,20143,L2,V1,2025-07-27 13:07:46,2025-07-27 13:56:32,CC→CW,2025-07-27,,20143,20143
37,380651,UTF Santa Maria,Concepcion,20845,L1,V1,2025-07-27 16:02:57,2025-07-27 16:28:53,TH→HQ,2025-07-27,,20845,20845
38,380651,Concepcion,UTF Santa Maria,20846,L1,V1,2025-07-27 17:24:06,2025-07-27 17:42:34,HQ→TH,2025-07-27,,20846,20846
39,380680,Hualqui,Concepcion,20844,L1,V1,2025-07-27 12:07:58,2025-07-27 12:50:06,HQ→TH,2025-07-27,,20844,20844
40,380680,Concepcion,Hualqui,20845,L1,V1,2025-07-27 16:21:49,2025-07-27 17:07:07,TH→HQ,2025-07-27,,20845,20845
41,383871,Costa Mar,Concepcion,20130,L2,V1,2025-07-27 10:16:59,2025-07-27 10:35:56,CW→CC,2025-07-27,,20130,20130
42,383871,Concepcion,Costa Mar,20143,L2,V1,2025-07-27 13:00:00,2025-07-27 13:30:49,CC→CW,2025-07-27,,20143,20143
43,386899,Concepcion,Cristo Redentor,20123,L2,V1,2025-07-27 09:16:07,2025-07-27 10:10:17,CC→CW,2025-07-27,,20123,20123
44,386899,Cristo Redentor,Concepcion,20150,L2,V1,2025-07-27 14:40:41,2025-07-27 15:36:49,CW→CC,2025-07-27,,20150,20150
45,387155,Costa Mar,Cristo Redentor,20169,L2,V1,2025-07-27 18:14:50,2025-07-27 19:11:55,CC→CW,2025-07-27,,20169,20169
46,387227,Lomas Coloradas,Coronel,20147,L2,V1,2025-07-27 14:29:22,2025-07-27 15:19:37,CC→CW,2025-07-27,,20147,20147
47,390565,Lomas Coloradas,Concepcion,20146,L2,V1,2025-07-27 13:42:35,2025-07-27 14:37:02,CW→CC,2025-07-27,,20146,20146
48,390565,Concepcion,Lomas Coloradas,20161,L2,V1,2025-07-27 16:52:39,2025-07-27 17:54:36,CC→CW,2025-07-27,,20161,20161
49,392951,Concepcion,Cristo Redentor,20131,L2,V1,2025-07-27 10:29:38,2025-07-27 11:13:59,CC→CW,2025-07-27,,20131,20131
50,393186,Cristo Redentor,Concepcion,20172,L2,V1,2025-07-27 18:02:52,2025-07-27 19:07:09,CW→CC,2025-07-27,,20172,20172
51,393797,Los Canelos,Concepcion,20160,L2,V1,2025-07-27 16:48:41,2025-07-27 17:31:04,CW→CC,2025-07-27,,20160,20160
52,393803,Juan Pablo II,Cristo Redentor,20161,L2,V1,2025-07-27 17:37:55,2025-07-27 18:13:22,CC→CW,2025-07-27,,20161,20161
53,393805,Concepcion,Laguna Quinenco,20155,L2,V1,2025-07-27 15:58:25,2025-07-27 17:21:06,CC→CW,2025-07-27,,20155,20155
54,394063,Higueras,Chiguayante,20847,L1,V1,2025-07-27 20:08:27,2025-07-27 20:40:23,TH→HQ,2025-07-27,,20847,20847
55,394203,Los Canelos,Concepcion,20122,L2,V1,2025-07-27 08:42:42,2025-07-27 09:33:12,CW→CC,2025-07-27,,20122,20122
56,397098,Concepcion,Laguna Quinenco,20147,L2,V1,2025-07-27 14:20:12,2025-07-27 15:16:31,CC→CW,2025-07-27,,20147,20147
57,402547,Concepcion,Cdal. Raul Silva Henriquez,20181,L2,V1,2025-07-27 19:54:35,2025-07-27 20:32:25,CC→CW,2025-07-27,,20181,20181
58,404912,Concepcion,Los Canelos,20161,L2,V1,2025-07-27 17:12:53,2025-07-27 18:08:37,CC→CW,2025-07-27,,20161,20161
59,408955,Cdal. Raul Silva Henriquez,Concepcion,20150,L2,V1,2025-07-27 14:56:57,2025-07-27 15:31:31,CW→CC,2025-07-27,,20150,20150
60,408955,Concepcion,Cdal. Raul Silva Henriquez,20181,L2,V1,2025-07-27 19:44:44,2025-07-27 20:32:17,CC→CW,2025-07-27,,20181,20181
61,412243,Los Canelos,Concepcion,20180,L2,V1,2025-07-27 19:03:38,2025-07-27 20:07:10,CW→CC,2025-07-27,,20180,20180
62,412411,Coronel,Lomas Coloradas,20130,L2,V1,2025-07-27 09:46:22,2025-07-27 10:12:58,CW→CC,2025-07-27,,20130,20130
63,412452,Concepcion,Concepcion,,,N/A,2025-07-27 11:50:17,2025-07-27 11:51:53,,2025-07-27,no viajo,,
64,412452,Concepcion,Concepcion,,,N/A,2025-07-27 18:53:25,2025-07-27 18:55:02,,2025-07-27,no viajo,,
65,415107,Coronel,Diagonal Bio Bio,20146,L2,V1,2025-07-27 13:45:27,2025-07-27 14:23:08,CW→CC,2025-07-27,,20146,20146
66,415107,Diagonal Bio Bio,Coronel,20161,L2,V1,2025-07-27 17:36:03,2025-07-27 18:18:33,CC→CW,2025-07-27,,20161,20161
67,415772,Huinca,Concepcion,20138,L2,V1,2025-07-27 11:37:01,2025-07-27 12:34:23,CW→CC,2025-07-27,,20138,20138
68,417353,Hito Galvarino,Costa Mar,20160,L2,V1,2025-07-27 16:45:37,2025-07-27 17:12:42,CW→CC,2025-07-27,,20160,20160
69,417979,Concepcion,Los Canelos,20155,L2,V1,2025-07-27 16:35:12,2025-07-27 17:14:31,CC→CW,2025-07-27,,20155,20155
70,419200,Coronel,Juan Pablo II,20168,L2,V1,2025-07-27 17:12:07,2025-07-27 18:21:31,CW→CC,2025-07-27,,20168,20168
71,419285,Costa Mar,Concepcion,20168,L2,V1,2025-07-27 18:02:43,2025-07-27 18:32:56,CW→CC,2025-07-27,,20168,20168
72,419384,Concepcion,El Parque,20139,L2,V1,2025-07-27 12:09:05,2025-07-27 12:33:48,CC→CW,2025-07-27,,20139,20139
73,419384,El Parque,Los Canelos,20181,L2,V1,2025-07-27 20:10:51,2025-07-27 20:40:58,CC→CW,2025-07-27,,20181,20181
74,431597,Juan Pablo II,Concepcion,20154,L2,V1,2025-07-27 15:40:51,2025-07-27 16:25:07,CW→CC,2025-07-27,,20154,20154
75,431597,Concepcion,Lomas Coloradas,20181,L2,V1,2025-07-27 19:47:35,2025-07-27 20:28:59,CC→CW,2025-07-27,,20181,20181
76,436545,El Parque,Diagonal Bio Bio,20130,L2,V1,2025-07-27 10:12:31,2025-07-27 10:23:18,CW→CC,2025-07-27,,20130,20130
77,440688,Coronel,Concepcion,20138,L2,V1,2025-07-27 11:18:02,2025-07-27 12:14:16,CW→CC,2025-07-27,,20138,20138
78,440688,Concepcion,Coronel,20161,L2,V1,2025-07-27 17:15:20,2025-07-27 18:18:43,CC→CW,2025-07-27,,20161,20161
79,440758,Concepcion,Laguna Quinenco,20155,L2,V1,2025-07-27 16:24:45,2025-07-27 17:20:33,CC→CW,2025-07-27,,20155,20155
80,441154,Concepcion,Los Canelos,20147,L2,V1,2025-07-27 14:11:45,2025-07-27 15:09:08,CC→CW,2025-07-27,,20147,20147
81,447788,Laguna Quinenco,El Parque,20154,L2,V1,2025-07-27 15:32:08,2025-07-27 16:05:51,CW→CC,2025-07-27,,20154,20154
82,447961,Cristo Redentor,Juan Pablo II,20150,L2,V1,2025-07-27 14:40:46,2025-07-27 15:23:41,CW→CC,2025-07-27,,20150,20150
83,451057,Alborada,Concepcion,20160,L2,V1,2025-07-27 16:59:55,2025-07-27 17:33:13,CW→CC,2025-07-27,,20160,20160
84,451057,Concepcion,Alborada,20181,L2,V1,2025-07-27 19:39:57,2025-07-27 20:22:36,CC→CW,2025-07-27,,20181,20181
85,455485,Laguna Quinenco,Cdal. Raul Silva Henriquez,20146,L2,V1,2025-07-27 13:51:25,2025-07-27 14:09:34,CW→CC,2025-07-27,,20146,20146
86,457019,Concepcion,Cdal. Raul Silva Henriquez,20173,L2,V1,2025-07-27 18:48:13,2025-07-27 19:32:47,CC→CW,2025-07-27,,20173,20173
87,461342,Concepcion,Coronel,20169,L2,V1,2025-07-27 17:47:16,2025-07-27 19:16:51,CC→CW,2025-07-27,,20169,20169
88,463658,Concepcion,La Leonera,20847,L1,V1,2025-07-27 20:22:09,2025-07-27 20:48:02,TH→HQ,2025-07-27,,20847,20847
89,466599,Concepcion,Huinca,20181,L2,V1,2025-07-27 19:48:24,2025-07-27 20:43:09,CC→CW,2025-07-27,,20181,20181
90,466619,Coronel,El Parque,20138,L2,V1,2025-07-27 10:50:08,2025-07-27 11:55:11,CW→CC,2025-07-27,,20138,20138
91,466619,El Parque,Coronel,20181,L2,V1,2025-07-27 20:03:32,2025-07-27 20:50:38,CC→CW,2025-07-27,,20181,20181
92,466857,El Parque,Juan Pablo II,20134,L2,V1,2025-07-27 10:37:01,2025-07-27 11:11:01,CW→CC,2025-07-27,,20134,20134
93,470075,Los Canelos,Costa Mar,20130,L2,V1,2025-07-27 09:39:28,2025-07-27 10:18:14,CW→CC,2025-07-27,,20130,20130
94,475797,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20138,L2,V1,2025-07-27 11:48:28,2025-07-27 12:04:03,CW→CC,2025-07-27,,20138,20138
95,478779,Cristo Redentor,Concepcion,20140,L2,V1,2025-07-27 12:16:09,2025-07-27 13:01:42,CW→CC,2025-07-27,,20140,20140
96,478779,Concepcion,Cristo Redentor,20173,L2,V1,2025-07-27 18:43:19,2025-07-27 19:50:47,CC→CW,2025-07-27,,20173,20173
97,478929,Costa Mar,Los Canelos,20155,L2,V1,2025-07-27 16:53:08,2025-07-27 17:13:24,CC→CW,2025-07-27,,20155,20155
98,478929,Los Canelos,Costa Mar,20168,L2,V1,2025-07-27 17:50:18,2025-07-27 18:12:49,CW→CC,2025-07-27,,20168,20168
99,479051,Concepcion,Huinca,20135,L2,V1,2025-07-27 11:26:15,2025-07-27 12:06:07,CC→CW,2025-07-27,,20135,20135
100,481835,Los Canelos,Concepcion,20122,L2,V1,2025-07-27 08:46:26,2025-07-27 09:33:00,CW→CC,2025-07-27,,20122,20122
101,481835,Concepcion,Los Canelos,20169,L2,V1,2025-07-27 17:52:02,2025-07-27 19:07:38,CC→CW,2025-07-27,,20169,20169
102,484486,Lomas Coloradas,Diagonal Bio Bio,20134,L2,V1,2025-07-27 10:51:11,2025-07-27 11:06:50,CW→CC,2025-07-27,,20134,20134
103,484486,Diagonal Bio Bio,Lomas Coloradas,20161,L2,V1,2025-07-27 17:21:06,2025-07-27 17:54:40,CC→CW,2025-07-27,,20161,20161
104,485613,Concepcion,Cdal. Raul Silva Henriquez,20155,L2,V1,2025-07-27 16:28:57,2025-07-27 17:09:59,CC→CW,2025-07-27,,20155,20155
105,486741,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2025-07-27 16:53:33,2025-07-27 17:58:47,CC→CW,2025-07-27,,20161,20161
106,487405,Costa Mar,Cdal. Raul Silva Henriquez,20143,L2,V1,2025-07-27 13:28:07,2025-07-27 13:39:20,CC→CW,2025-07-27,,20143,20143
107,493718,Hito Galvarino,El Parque,20130,L2,V1,2025-07-27 10:02:08,2025-07-27 10:15:38,CW→CC,2025-07-27,,20130,20130
108,496508,Coronel,Concepcion,20138,L2,V1,2025-07-27 11:17:52,2025-07-27 12:16:15,CW→CC,2025-07-27,,20138,20138
109,502856,Coronel,Concepcion,20172,L2,V1,2025-07-27 18:14:27,2025-07-27 19:07:55,CW→CC,2025-07-27,,20172,20172
110,502895,Concepcion,Hito Galvarino,20135,L2,V1,2025-07-27 11:28:40,2025-07-27 11:59:33,CC→CW,2025-07-27,,20135,20135
111,508224,Concepcion,Concepcion,,,N/A,2025-07-27 09:31:46,2025-07-27 09:33:13,,2025-07-27,no viajo,,
112,520016,Lomas Coloradas,Concepcion,20150,L2,V1,2025-07-27 14:46:40,2025-07-27 15:31:34,CW→CC,2025-07-27,,20150,20150
113,520108,Hualqui,Los Condores,20850,L1,V1,2025-07-27 09:19:20,2025-07-27 10:12:58,HQ→TH,2025-07-27,,20850,20850
114,522752,Concepcion,Huinca,20135,L2,V1,2025-07-27 11:21:00,2025-07-27 12:06:02,CC→CW,2025-07-27,,20135,20135
115,522894,Costa Mar,Concepcion,20122,L2,V1,2025-07-27 09:12:15,2025-07-27 09:31:13,CW→CC,2025-07-27,,20122,20122
116,525333,Laguna Quinenco,Concepcion,20180,L2,V1,2025-07-27 18:59:22,2025-07-27 20:06:43,CW→CC,2025-07-27,,20180,20180
117,530621,Laguna Quinenco,Concepcion,20146,L2,V1,2025-07-27 13:51:47,2025-07-27 14:36:49,CW→CC,2025-07-27,,20146,20146
118,533597,Concepcion,Diagonal Bio Bio,20143,L2,V1,2025-07-27 13:12:45,2025-07-27 13:26:36,CC→CW,2025-07-27,,20143,20143
119,535452,Concepcion,Cristo Redentor,20173,L2,V1,2025-07-27 18:44:34,2025-07-27 19:44:27,CC→CW,2025-07-27,,20173,20173
120,539417,Los Canelos,Concepcion,20154,L2,V1,2025-07-27 15:27:20,2025-07-27 16:26:05,CW→CC,2025-07-27,,20154,20154
121,542148,Concepcion,Cristo Redentor,20181,L2,V1,2025-07-27 19:49:46,2025-07-27 20:45:08,CC→CW,2025-07-27,,20181,20181
122,547078,El Parque,Los Canelos,20139,L2,V1,2025-07-27 12:27:57,2025-07-27 12:49:18,CC→CW,2025-07-27,,20139,20139
123,547289,Higueras,Concepcion,20847,L1,V1,2025-07-27 20:08:34,2025-07-27 20:26:54,TH→HQ,2025-07-27,,20847,20847
124,547349,Cristo Redentor,Juan Pablo II,20150,L2,V1,2025-07-27 14:40:44,2025-07-27 15:23:44,CW→CC,2025-07-27,,20150,20150
125,551575,Costa Mar,Diagonal Bio Bio,20172,L2,V1,2025-07-27 18:40:53,2025-07-27 18:55:12,CW→CC,2025-07-27,,20172,20172
126,551628,Laguna Quinenco,Concepcion,20150,L2,V1,2025-07-27 14:46:43,2025-07-27 15:31:29,CW→CC,2025-07-27,,20150,20150
127,551735,Los Canelos,Lomas Coloradas,20168,L2,V1,2025-07-27 17:38:47,2025-07-27 18:07:21,CW→CC,2025-07-27,,20168,20168
128,551762,Concepcion,Cristo Redentor,20151,L2,V1,2025-07-27 15:20:40,2025-07-27 16:10:10,CC→CW,2025-07-27,,20151,20151
129,558482,Lomas Coloradas,Concepcion,20180,L2,V1,2025-07-27 19:27:15,2025-07-27 20:08:01,CW→CC,2025-07-27,,20180,20180
130,560553,Concepcion,Cdal. Raul Silva Henriquez,20155,L2,V1,2025-07-27 16:29:09,2025-07-27 17:10:04,CC→CW,2025-07-27,,20155,20155
131,561731,Costa Mar,Concepcion,20154,L2,V1,2025-07-27 16:01:12,2025-07-27 17:05:25,CW→CC,2025-07-27,combo_por_entrada,20154,20154
132,564467,Laguna Quinenco,Concepcion,20154,L2,V1,2025-07-27 15:42:44,2025-07-27 17:05:19,CW→CC,2025-07-27,combo_por_entrada,20154,20154
133,566379,Concepcion,Cdal. Raul Silva Henriquez,20143,L2,V1,2025-07-27 13:04:19,2025-07-27 13:39:14,CC→CW,2025-07-27,,20143,20143
134,566886,Laguna Quinenco,Concepcion,20160,L2,V1,2025-07-27 16:40:42,2025-07-27 17:30:01,CW→CC,2025-07-27,,20160,20160
135,567017,Laguna Quinenco,Concepcion,20180,L2,V1,2025-07-27 19:06:34,2025-07-27 21:00:51,CW→CC,2025-07-27,combo_por_entrada,20180,20180
136,575665,Pedro Medina,Los Condores,20844,L1,V1,2025-07-27 12:28:14,2025-07-27 13:03:38,HQ→TH,2025-07-27,,20844,20844
137,578756,Cristo Redentor,Concepcion,20160,L2,V1,2025-07-27 16:47:05,2025-07-27 17:45:57,CW→CC,2025-07-27,combo_por_entrada,20160,20846
138,581629,Diagonal Bio Bio,Concepcion,20122,L2,V1,2025-07-27 08:38:49,2025-07-27 09:32:42,CW→CC,2025-07-27,,20122,20122
139,581694,Concepcion,Cristo Redentor,20147,L2,V1,2025-07-27 14:09:45,2025-07-27 15:14:08,CC→CW,2025-07-27,,20147,20147
140,582958,Concepcion,Coronel,20181,L2,V1,2025-07-27 19:58:19,2025-07-27 20:50:49,CC→CW,2025-07-27,,20181,20181
141,584184,Concepcion,Costa Mar,20139,L2,V1,2025-07-27 11:55:34,2025-07-27 12:31:31,CC→CW,2025-07-27,,20139,20139
142,584193,Los Condores,Manquimavida,20847,L1,V1,2025-07-27 20:06:36,2025-07-27 20:45:21,TH→HQ,2025-07-27,,20847,20847
143,586531,Cristo Redentor,Concepcion,20172,L2,V1,2025-07-27 18:10:36,2025-07-27 19:06:37,CW→CC,2025-07-27,,20172,20172
144,586638,Los Canelos,Concepcion,20168,L2,V1,2025-07-27 17:48:18,2025-07-27 18:31:28,CW→CC,2025-07-27,,20168,20168
145,586885,Cristo Redentor,El Parque,20150,L2,V1,2025-07-27 14:19:29,2025-07-27 15:12:29,CW→CC,2025-07-27,,20150,20150
146,590009,Juan Pablo II,Cristo Redentor,20181,L2,V1,2025-07-27 19:54:42,2025-07-27 20:42:40,CC→CW,2025-07-27,,20181,20172
147,591934,Concepcion,Cristo Redentor,20131,L2,V1,2025-07-27 10:14:26,2025-07-27 11:13:52,CC→CW,2025-07-27,,20131,20131
148,594680,Concepcion,Hito Galvarino,20173,L2,V1,2025-07-27 18:36:27,2025-07-27 19:37:03,CC→CW,2025-07-27,,20173,20169
149,594947,Coronel,Costa Mar,20130,L2,V1,2025-07-27 09:37:36,2025-07-27 10:18:46,CW→CC,2025-07-27,,20130,20130
150,594947,Costa Mar,Concepcion,20138,L2,V1,2025-07-27 11:32:32,2025-07-27 12:16:01,CW→CC,2025-07-27,,20138,20138
151,595038,Cristo Redentor,Concepcion,20140,L2,V1,2025-07-27 12:16:07,2025-07-27 13:01:29,CW→CC,2025-07-27,,20140,20140
152,597519,Los Canelos,Concepcion,20122,L2,V1,2025-07-27 08:42:56,2025-07-27 09:32:30,CW→CC,2025-07-27,,20122,20122
153,597529,Costa Mar,Concepcion,20134,L2,V1,2025-07-27 11:00:31,2025-07-27 11:18:43,CW→CC,2025-07-27,,20134,20134
154,597840,Laguna Quinenco,Concepcion,20172,L2,V1,2025-07-27 18:13:54,2025-07-27 19:07:04,CW→CC,2025-07-27,,20172,20172
155,605484,Lomas Coloradas,Juan Pablo II,20146,L2,V1,2025-07-27 14:11:15,2025-07-27 14:28:49,CW→CC,2025-07-27,,20146,20146
156,605564,Concepcion,Cdal. Raul Silva Henriquez,20169,L2,V1,2025-07-27 18:28:27,2025-07-27 18:57:12,CC→CW,2025-07-27,,20169,20169
157,606679,El Parque,Hito Galvarino,20169,L2,V1,2025-07-27 18:08:38,2025-07-27 19:03:27,CC→CW,2025-07-27,,20169,20169
158,607407,Los Condores,Manquimavida,20845,L1,V1,2025-07-27 16:06:28,2025-07-27 16:47:36,TH→HQ,2025-07-27,,20845,20845
159,608093,La Leonera,Hualqui,20847,L1,V1,2025-07-27 20:35:08,2025-07-27 21:00:25,TH→HQ,2025-07-27,,20847,20847
160,609900,Concepcion,Coronel,20181,L2,V1,2025-07-27 19:31:04,2025-07-27 20:52:02,CC→CW,2025-07-27,,20181,20181
161,609902,Concepcion,Coronel,20181,L2,V1,2025-07-27 19:30:55,2025-07-27 20:51:55,CC→CW,2025-07-27,,20181,20181
162,613205,Cristo Redentor,Concepcion,20180,L2,V1,2025-07-27 19:05:16,2025-07-27 20:06:08,CW→CC,2025-07-27,,20180,20180
163,615761,Lomas Coloradas,Concepcion,20140,L2,V1,2025-07-27 12:24:07,2025-07-27 13:01:56,CW→CC,2025-07-27,,20140,20140
164,618400,Concepcion,Concepcion,,,N/A,2025-07-27 10:49:24,2025-07-27 10:51:39,,2025-07-27,no viajo,,
165,618791,Cdal. Raul Silva Henriquez,Juan Pablo II,20160,L2,V1,2025-07-27 16:58:37,2025-07-27 17:21:19,CW→CC,2025-07-27,,20160,20160
166,623102,Lomas Coloradas,Diagonal Bio Bio,20146,L2,V1,2025-07-27 14:09:35,2025-07-27 14:23:15,CW→CC,2025-07-27,,20146,20146
167,623372,Concepcion,Concepcion,,,N/A,2025-07-27 17:55:10,2025-07-27 18:02:28,,2025-07-27,no viajo,,
168,623372,Concepcion,Costa Mar,20169,L2,V1,2025-07-27 18:22:17,2025-07-27 18:48:59,CC→CW,2025-07-27,,20169,20169
169,629603,Concepcion,Coronel,20139,L2,V1,2025-07-27 12:08:58,2025-07-27 12:59:07,CC→CW,2025-07-27,,20139,20139
170,629603,Coronel,Concepcion,20154,L2,V1,2025-07-27 15:30:34,2025-07-27 16:27:38,CW→CC,2025-07-27,,20154,20154
171,630924,Lomas Coloradas,Los Canelos,20139,L2,V1,2025-07-27 12:33:51,2025-07-27 12:49:32,CC→CW,2025-07-27,,20139,20139
172,634196,El Parque,Laguna Quinenco,20135,L2,V1,2025-07-27 11:45:53,2025-07-27 12:11:04,CC→CW,2025-07-27,,20135,20135
173,634234,Costa Mar,Lomas Coloradas,20135,L2,V1,2025-07-27 11:31:43,2025-07-27 11:50:06,CC→CW,2025-07-27,,20135,20135
174,634343,Concepcion,Los Canelos,20131,L2,V1,2025-07-27 10:11:01,2025-07-27 11:09:14,CC→CW,2025-07-27,,20131,20131
175,643278,Pedro Medina,Hualqui,20845,L1,V1,2025-07-27 16:23:30,2025-07-27 17:06:08,TH→HQ,2025-07-27,,20845,20845
176,653706,Huinca,Diagonal Bio Bio,20140,L2,V1,2025-07-27 12:19:20,2025-07-27 12:49:17,CW→CC,2025-07-27,,20140,20140
177,656181,Juan Pablo II,Lomas Coloradas,20181,L2,V1,2025-07-27 19:56:03,2025-07-27 20:29:33,CC→CW,2025-07-27,,20181,20181
178,659777,Coronel,Concepcion,20150,L2,V1,2025-07-27 14:39:06,2025-07-27 15:32:40,CW→CC,2025-07-27,,20150,20150
179,659836,Los Canelos,Costa Mar,20122,L2,V1,2025-07-27 08:54:31,2025-07-27 09:25:16,CW→CC,2025-07-27,,20122,20122
180,662312,La Leonera,Concepcion,20846,L1,V1,2025-07-27 17:04:50,2025-07-27 17:32:05,HQ→TH,2025-07-27,,20846,20846
181,662380,Concepcion,Los Canelos,20155,L2,V1,2025-07-27 16:17:20,2025-07-27 17:13:34,CC→CW,2025-07-27,,20155,20155
182,662527,Juan Pablo II,Los Canelos,20155,L2,V1,2025-07-27 16:17:02,2025-07-27 17:13:07,CC→CW,2025-07-27,,20155,20155
