viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
33,182383,Concepcion,Lomas Coloradas,20075,L2,V1,2026-03-27 17:08:43,2026-03-27 17:33:25,CC→CW,2026-03-27,,20075,20075
34,182470,Laguna Quinenco,Los Canelos,20020,L2,V1,2026-03-27 07:34:56,2026-03-27 07:52:45,CW→CC,2026-03-27,,20020,20020
35,182470,Los Canelos,Laguna Quinenco,20077,L2,V1,2026-03-27 17:56:53,2026-03-27 18:06:59,CC→CW,2026-03-27,,20077,20077
36,184078,Concepcion,Coronel,20009,L2,V1,2026-03-27 07:22:34,2026-03-27 08:09:11,CC→CW,2026-03-27,,20009,20009
37,184078,Coronel,Concepcion,20078,L2,V1,2026-03-27 16:40:03,2026-03-27 17:37:00,CW→CC,2026-03-27,,20078,20078
38,184253,Costa Mar,Diagonal Bio Bio,20016,L2,V1,2026-03-27 07:45:21,2026-03-27 07:54:45,CW→CC,2026-03-27,,20016,20016
39,184323,El Arenal,Lzo. Arenas,20865,L1,V1,2026-03-27 07:51:54,2026-03-27 08:20:47,TH→HQ,2026-03-27,,20865,20865
40,184368,Juan Pablo II,Cdal. Raul Silva Henriquez,20067,L2,V1,2026-03-27 15:29:57,2026-03-27 15:53:01,CC→CW,2026-03-27,,20067,20067
41,184425,Coronel,El Parque,20100,L2,V1,2026-03-27 18:34:56,2026-03-27 19:10:13,CW→CC,2026-03-27,,20100,20100
42,185083,Costa Mar,Lomas Coloradas,20067,L2,V1,2026-03-27 15:38:32,2026-03-27 15:49:17,CC→CW,2026-03-27,,20067,20067
43,185164,Lomas Coloradas,Juan Pablo II,20066,L2,V1,2026-03-27 15:07:03,2026-03-27 15:22:30,CW→CC,2026-03-27,,20066,20066
44,185164,Juan Pablo II,Lomas Coloradas,20073,L2,V1,2026-03-27 16:51:44,2026-03-27 17:14:20,CC→CW,2026-03-27,,20073,20071
45,185184,Manquimavida,Mercado,20844,L1,V1,2026-03-27 12:23:03,2026-03-27 13:29:11,HQ→TH,2026-03-27,,20844,20844
46,185184,Mercado,Manquimavida,20318,L1,V1,2026-03-27 15:26:24,2026-03-27 16:17:01,TH→HQ,2026-03-27,,20318,20318
47,185918,Diagonal Bio Bio,Laguna Quinenco,20071,L2,V1,2026-03-27 16:44:23,2026-03-27 17:24:43,CC→CW,2026-03-27,,20071,20071
48,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-03-27 07:08:47,2026-03-27 07:26:03,TH→HQ,2026-03-27,,20841,20841
49,186052,Concepcion,Hualqui,20330,L1,V1,2026-03-27 19:59:02,2026-03-27 20:33:14,TH→HQ,2026-03-27,,20330,20330
50,187616,Lomas Coloradas,Concepcion,20034,L2,V1,2026-03-27 09:15:06,2026-03-27 09:46:43,CW→CC,2026-03-27,,20034,20032
51,187616,Concepcion,Lomas Coloradas,20117,L2,V1,2026-03-27 21:11:46,2026-03-27 21:36:11,CC→CW,2026-03-27,,20117,20117
52,189765,El Arenal,Concepcion,20865,L1,V1,2026-03-27 07:55:29,2026-03-27 08:25:39,TH→HQ,2026-03-27,,20865,20865
53,189802,Higueras,Concepcion,20316,L1,V1,2026-03-27 15:08:14,2026-03-27 15:53:26,TH→HQ,2026-03-27,match_por_salida_fallback,20316,20316
54,189842,Costa Mar,Lomas Coloradas,20123,L2,V1,2026-03-27 21:51:00,2026-03-27 22:05:52,CC→CW,2026-03-27,,20123,20123
55,189874,Mercado,Concepcion,20322,L1,V1,2026-03-27 16:50:50,2026-03-27 17:26:02,TH→HQ,2026-03-27,,20322,20322
56,190819,La Leonera,Concepcion,20397,L1,V1,2026-03-27 07:02:47,2026-03-27 08:00:52,HQ→TH,2026-03-27,combo_por_entrada,20397,20397
57,190819,Lomas Coloradas,Concepcion,20110,L2,V1,2026-03-27 19:43:04,2026-03-27 20:49:07,CW→CC,2026-03-27,combo_por_entrada,20110,20106
58,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048,L2,V1,2026-03-27 10:58:51,2026-03-27 11:16:10,CW→CC,2026-03-27,,20048,20048
59,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-27 21:19:51,2026-03-27 21:38:49,CC→CW,2026-03-27,,20117,20117
60,191304,La Leonera,Concepcion,20842,L1,V1,2026-03-27 08:06:58,2026-03-27 08:33:23,HQ→TH,2026-03-27,,20842,20842
61,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-27 18:13:45,2026-03-27 18:49:10,TH→HQ,2026-03-27,,20326,20326
62,191373,Concepcion,Higueras,20842,L1,V1,2026-03-27 08:14:53,2026-03-27 08:49:51,HQ→TH,2026-03-27,combo_por_entrada,20842,20842
63,191883,El Arenal,Concepcion,20390,L1,V1,2026-03-27 08:25:43,2026-03-27 09:19:19,TH→HQ,2026-03-27,combo_relajado_pase1,20390,20027
64,191883,El Parque,Concepcion,20110,L2,V1,2026-03-27 20:06:44,2026-03-27 21:05:41,CW→CC,2026-03-27,combo_por_entrada,20110,20333
65,192346,Concepcion,Manquimavida,20841,L1,V1,2026-03-27 07:24:32,2026-03-27 07:47:37,TH→HQ,2026-03-27,,20841,20841
66,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-27 06:37:08,2026-03-27 07:27:59,CW→CC,2026-03-27,,20008,20008
67,193987,Juan Pablo II,Laguna Quinenco,20095,L2,V1,2026-03-27 19:04:30,2026-03-27 19:42:54,CC→CW,2026-03-27,,20095,20095
68,194103,Higueras,La Leonera,20376,L1,V1,2026-03-27 16:31:15,2026-03-27 17:18:40,TH→HQ,2026-03-27,,20376,20376
69,194606,Coronel,Lomas Coloradas,20026,L2,V1,2026-03-27 08:02:35,2026-03-27 08:27:43,CW→CC,2026-03-27,,20026,20026
70,194682,La Leonera,Concepcion,20323,L1,V1,2026-03-27 16:41:33,2026-03-27 17:03:16,HQ→TH,2026-03-27,,20323,20323
71,194682,Concepcion,La Leonera,20322,L1,V1,2026-03-27 17:26:24,2026-03-27 17:48:38,TH→HQ,2026-03-27,,20322,20322
72,195466,Huinca,Coronel,20067,L2,V1,2026-03-27 15:56:06,2026-03-27 16:13:53,CC→CW,2026-03-27,,20067,20065
73,195552,Concepcion,Costa Mar,20005,L2,V1,2026-03-27 07:12:58,2026-03-27 07:27:17,CC→CW,2026-03-27,,20005,20005
74,198465,Huinca,Diagonal Bio Bio,20112,L2,V1,2026-03-27 20:07:50,2026-03-27 20:46:10,CW→CC,2026-03-27,,20112,20112
75,198487,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2026-03-27 07:00:13,2026-03-27 07:38:16,CW→CC,2026-03-27,,20008,20008
76,198487,Cdal. Raul Silva Henriquez,Concepcion,20062,L2,V1,2026-03-27 14:00:53,2026-03-27 14:35:41,CW→CC,2026-03-27,,20062,20062
77,198487,Concepcion,Cdal. Raul Silva Henriquez,20077,L2,V1,2026-03-27 17:15:03,2026-03-27 17:50:44,CC→CW,2026-03-27,,20077,20075
78,198611,Concepcion,Hito Galvarino,20041,L2,V1,2026-03-27 10:30:56,2026-03-27 10:58:53,CC→CW,2026-03-27,,20041,20041
79,198611,Hito Galvarino,Concepcion,20068,L2,V1,2026-03-27 15:21:10,2026-03-27 16:18:09,CW→CC,2026-03-27,,20068,20068
80,199475,Diagonal Bio Bio,Hito Galvarino,20001,L2,V1,2026-03-27 06:53:30,2026-03-27 07:14:20,CC→CW,2026-03-27,,20001,20001
81,199475,Coronel,Concepcion,20066,L2,V1,2026-03-27 14:44:02,2026-03-27 15:28:52,CW→CC,2026-03-27,,20066,20066
82,203212,Hualqui,Lzo. Arenas,20309,L1,V1,2026-03-27 08:27:18,2026-03-27 09:08:12,HQ→TH,2026-03-27,,20309,20309
83,203383,Laguna Quinenco,El Parque,20068,L2,V1,2026-03-27 14:56:38,2026-03-27 16:01:45,CW→CC,2026-03-27,,20068,20068
84,203383,Costa Mar,Cristo Redentor,20077,L2,V1,2026-03-27 17:38:33,2026-03-27 18:15:12,CC→CW,2026-03-27,,20077,20077
85,209754,Concepcion,Laguna Quinenco,20089,L2,V1,2026-03-27 18:16:17,2026-03-27 19:07:42,CC→CW,2026-03-27,,20089,20087
86,212728,Coronel,Concepcion,20078,L2,V1,2026-03-27 16:25:12,2026-03-27 17:38:07,CW→CC,2026-03-27,,20078,20078
87,212728,Concepcion,Laguna Quinenco,20107,L2,V1,2026-03-27 19:49:21,2026-03-27 20:40:15,CC→CW,2026-03-27,,20107,20105
88,217296,Los Condores,El Arenal,20331,L1,V1,2026-03-27 19:35:31,2026-03-27 19:55:14,HQ→TH,2026-03-27,,20331,20331
89,217705,Cdal. Raul Silva Henriquez,Concepcion,20052,L2,V1,2026-03-27 11:31:18,2026-03-27 12:02:57,CW→CC,2026-03-27,,20052,20052
90,217705,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-03-27 15:01:09,2026-03-27 15:39:11,CC→CW,2026-03-27,,20065,20065
91,218652,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20020,L2,V1,2026-03-27 07:51:17,2026-03-27 08:06:10,CW→CC,2026-03-27,,20020,20020
92,223948,Concepcion,Cdal. Raul Silva Henriquez,20115,L2,V1,2026-03-27 20:48:13,2026-03-27 21:22:33,CC→CW,2026-03-27,,20115,20113
93,225495,Coronel,Laguna Quinenco,20078,L2,V1,2026-03-27 16:39:15,2026-03-27 16:54:33,CW→CC,2026-03-27,,20078,20078
94,225504,Los Canelos,Concepcion,20106,L2,V1,2026-03-27 19:14:12,2026-03-27 19:58:48,CW→CC,2026-03-27,,20106,20104
95,229631,Coronel,Concepcion,20122,L2,V1,2026-03-27 20:59:44,2026-03-27 21:43:25,CW→CC,2026-03-27,,20122,20122
96,231564,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20028,L2,V1,2026-03-27 08:36:10,2026-03-27 08:51:49,CW→CC,2026-03-27,,20028,20028
97,231564,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20085,L2,V1,2026-03-27 18:03:59,2026-03-27 18:25:36,CC→CW,2026-03-27,,20085,20085
98,233173,Concepcion,Diagonal Bio Bio,20011,L2,V1,2026-03-27 07:35:04,2026-03-27 07:51:32,CC→CW,2026-03-27,,20011,20011
99,241053,Pedro Medina,Concepcion,20311,L1,V1,2026-03-27 09:28:17,2026-03-27 09:45:44,HQ→TH,2026-03-27,,20311,20311
100,248862,Concepcion,Cdal. Raul Silva Henriquez,20017,L2,V1,2026-03-27 08:15:28,2026-03-27 08:41:32,CC→CW,2026-03-27,,20017,20017
101,248958,Lomas Coloradas,Concepcion,20030,L2,V1,2026-03-27 08:48:46,2026-03-27 09:15:15,CW→CC,2026-03-27,,20030,20030
102,248958,Concepcion,Lomas Coloradas,20089,L2,V1,2026-03-27 18:22:07,2026-03-27 18:45:23,CC→CW,2026-03-27,,20089,20089
103,249239,Alborada,Concepcion,20040,L2,V1,2026-03-27 10:01:52,2026-03-27 10:23:59,CW→CC,2026-03-27,,20040,20040
104,249426,Concepcion,Higueras,20301,L1,V1,2026-03-27 06:14:48,2026-03-27 07:39:57,HQ→TH,2026-03-27,combo_por_entrada,20301,20002
105,249426,Concepcion,Cristo Redentor,20069,L2,V1,2026-03-27 16:20:09,2026-03-27 17:00:18,CC→CW,2026-03-27,,20069,20069
106,265093,Concepcion,Manquimavida,20322,L1,V1,2026-03-27 17:14:16,2026-03-27 17:45:10,TH→HQ,2026-03-27,,20322,20322
107,266932,Pedro Medina,Concepcion,20301,L1,V1,2026-03-27 06:35:44,2026-03-27 06:51:08,HQ→TH,2026-03-27,,20301,20301
108,266932,Concepcion,Pedro Medina,20320,L1,V1,2026-03-27 16:27:03,2026-03-27 16:42:20,TH→HQ,2026-03-27,,20320,20320
109,267131,Laguna Quinenco,Los Canelos,20014,L2,V1,2026-03-27 07:09:05,2026-03-27 07:19:42,CW→CC,2026-03-27,,20014,20014
110,267131,Los Canelos,Laguna Quinenco,20105,L2,V1,2026-03-27 20:12:03,2026-03-27 20:25:00,CC→CW,2026-03-27,,20105,20105
111,268925,Lomas Coloradas,Concepcion,20116,L2,V1,2026-03-27 20:50:25,2026-03-27 21:15:42,CW→CC,2026-03-27,,20116,20116
112,270141,Lzo. Arenas,Higueras,20305,L1,V1,2026-03-27 08:06:34,2026-03-27 08:20:56,HQ→TH,2026-03-27,,20305,20305
113,270969,Cdal. Raul Silva Henriquez,Juan Pablo II,20058,L2,V1,2026-03-27 12:48:32,2026-03-27 13:06:09,CW→CC,2026-03-27,,20058,20058
114,270969,Juan Pablo II,Cdal. Raul Silva Henriquez,20127,L2,V1,2026-03-27 22:18:54,2026-03-27 22:48:39,CC→CW,2026-03-27,,20127,20127
115,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-03-27 05:55:45,2026-03-27 06:10:16,CW→CC,2026-03-27,,20000,20000
116,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-03-27 08:05:57,2026-03-27 08:27:22,CW→CC,2026-03-27,,20026,20026
117,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-03-27 18:40:50,2026-03-27 19:02:43,CC→CW,2026-03-27,,20089,20089
118,274205,Hito Galvarino,Cristo Redentor,20015,L2,V1,2026-03-27 08:20:14,2026-03-27 08:32:21,CC→CW,2026-03-27,,20015,20015
119,275476,Coronel,Concepcion,20040,L2,V1,2026-03-27 09:40:56,2026-03-27 10:42:53,CW→CC,2026-03-27,,20040,20040
120,275476,Concepcion,Coronel,20053,L2,V1,2026-03-27 11:58:22,2026-03-27 12:52:38,CC→CW,2026-03-27,,20053,20053
121,275631,Laguna Quinenco,Concepcion,20078,L2,V1,2026-03-27 16:48:02,2026-03-27 17:38:58,CW→CC,2026-03-27,,20078,20078
122,275631,Concepcion,Laguna Quinenco,20089,L2,V1,2026-03-27 18:26:22,2026-03-27 19:19:01,CC→CW,2026-03-27,,20089,20089
123,275645,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-27 06:38:35,2026-03-27 07:19:09,CW→CC,2026-03-27,,20008,20008
124,275846,Costa Mar,Juan Pablo II,20042,L2,V1,2026-03-27 10:13:05,2026-03-27 10:32:24,CW→CC,2026-03-27,,20042,20040
125,276264,Higueras,Hualqui,20322,L1,V1,2026-03-27 17:03:28,2026-03-27 17:59:07,TH→HQ,2026-03-27,,20322,20322
126,280056,El Arenal,Concepcion,20390,L1,V1,2026-03-27 08:31:59,2026-03-27 09:45:49,TH→HQ,2026-03-27,combo_relajado_pase1,20390,20390
127,280099,Coronel,Lomas Coloradas,20114,L2,V1,2026-03-27 20:08:36,2026-03-27 20:35:12,CW→CC,2026-03-27,,20114,20114
128,280710,La Leonera,Mercado,20856,L1,V1,2026-03-27 15:46:33,2026-03-27 16:34:25,HQ→TH,2026-03-27,,20856,20856
129,281983,Costa Mar,Laguna Quinenco,20055,L2,V1,2026-03-27 12:30:32,2026-03-27 13:02:48,CC→CW,2026-03-27,,20055,20055
130,283439,Cristo Redentor,Concepcion,20008,L2,V1,2026-03-27 06:42:11,2026-03-27 07:28:12,CW→CC,2026-03-27,,20008,20008
131,283439,Costa Mar,Cristo Redentor,20115,L2,V1,2026-03-27 21:12:27,2026-03-27 21:36:48,CC→CW,2026-03-27,,20115,20115
132,283922,Diagonal Bio Bio,Concepcion,20196,L2,V1,2026-03-27 07:02:21,2026-03-27 07:41:33,CW→CC,2026-03-27,combo_por_entrada,20196,20196
133,285052,Cdal. Raul Silva Henriquez,Lomas Coloradas,20036,L2,V1,2026-03-27 09:30:40,2026-03-27 09:39:08,CW→CC,2026-03-27,,20036,20036
134,285052,Lomas Coloradas,Cdal. Raul Silva Henriquez,20083,L2,V1,2026-03-27 18:05:04,2026-03-27 18:12:10,CC→CW,2026-03-27,,20083,20083
135,286461,Los Canelos,Concepcion,20108,L2,V1,2026-03-27 19:28:41,2026-03-27 20:13:25,CW→CC,2026-03-27,,20108,20106
136,293396,Concepcion,Concepcion,,,N/A,2026-03-27 18:16:25,2026-03-27 18:16:54,,2026-03-27,no viajo,,
137,294661,Concepcion,Laguna Quinenco,20065,L2,V1,2026-03-27 15:04:57,2026-03-27 15:56:29,CC→CW,2026-03-27,,20065,20065
138,295071,Coronel,Concepcion,20056,L2,V1,2026-03-27 12:03:25,2026-03-27 13:15:20,CW→CC,2026-03-27,,20056,20056
139,295071,Concepcion,Los Canelos,20127,L2,V1,2026-03-27 22:21:23,2026-03-27 23:24:35,CC→CW,2026-03-27,,20127,20127
140,297997,Concepcion,Cdal. Raul Silva Henriquez,20101,L2,V1,2026-03-27 19:28:23,2026-03-27 19:53:54,CC→CW,2026-03-27,,20101,20101
141,299795,Higueras,Concepcion,20841,L1,V1,2026-03-27 07:06:56,2026-03-27 07:24:45,TH→HQ,2026-03-27,,20841,20841
142,314673,Los Condores,Concepcion,20308,L1,V1,2026-03-27 08:39:21,2026-03-27 08:55:20,TH→HQ,2026-03-27,,20308,
143,316324,Costa Mar,El Parque,20041,L2,V1,2026-03-27 10:42:25,2026-03-27 10:52:39,CC→CW,2026-03-27,,20041,20041
144,316324,El Parque,Costa Mar,20068,L2,V1,2026-03-27 15:36:01,2026-03-27 16:02:58,CW→CC,2026-03-27,,20068,20068
145,317056,Alborada,Concepcion,20054,L2,V1,2026-03-27 12:01:56,2026-03-27 12:40:07,CW→CC,2026-03-27,combo_por_entrada,20054,20054
146,317056,Concepcion,Alborada,20067,L2,V1,2026-03-27 15:25:10,2026-03-27 15:42:56,CC→CW,2026-03-27,,20067,20067
147,317084,Alborada,Laguna Quinenco,20015,L2,V1,2026-03-27 08:02:02,2026-03-27 08:34:13,CC→CW,2026-03-27,,20015,20015
148,317084,Laguna Quinenco,Alborada,20098,L2,V1,2026-03-27 18:21:58,2026-03-27 18:57:31,CW→CC,2026-03-27,,20098,20094
149,318006,Cristo Redentor,Diagonal Bio Bio,20100,L2,V1,2026-03-27 18:47:55,2026-03-27 19:17:24,CW→CC,2026-03-27,,20100,20100
150,318819,La Leonera,Hualqui,20326,L1,V1,2026-03-27 18:41:33,2026-03-27 18:59:46,TH→HQ,2026-03-27,,20326,20326
151,319602,Diagonal Bio Bio,Concepcion,20052,L2,V1,2026-03-27 11:52:37,2026-03-27 12:20:50,CW→CC,2026-03-27,,20052,20052
152,324931,Concepcion,Juan Pablo II,20057,L2,V1,2026-03-27 12:56:30,2026-03-27 13:07:34,CC→CW,2026-03-27,,20057,20057
153,324931,Juan Pablo II,El Parque,20063,L2,V1,2026-03-27 14:29:19,2026-03-27 15:34:11,CC→CW,2026-03-27,,20063,20063
154,324931,El Parque,Concepcion,20122,L2,V1,2026-03-27 21:22:12,2026-03-27 21:43:33,CW→CC,2026-03-27,,20122,20122
155,326770,Los Canelos,Diagonal Bio Bio,20114,L2,V1,2026-03-27 20:19:36,2026-03-27 20:47:14,CW→CC,2026-03-27,,20114,20114
156,326884,Huinca,Costa Mar,20042,L2,V1,2026-03-27 09:59:09,2026-03-27 10:23:59,CW→CC,2026-03-27,,20042,20042
157,326884,Costa Mar,Huinca,20059,L2,V1,2026-03-27 13:26:30,2026-03-27 13:49:51,CC→CW,2026-03-27,,20059,20059
158,326988,Pedro Medina,Higueras,20329,L1,V1,2026-03-27 18:44:30,2026-03-27 19:23:23,HQ→TH,2026-03-27,,20329,20329
159,327117,Huinca,Concepcion,20036,L2,V1,2026-03-27 09:19:22,2026-03-27 10:00:23,CW→CC,2026-03-27,,20036,20036
160,327117,Concepcion,Huinca,20059,L2,V1,2026-03-27 13:12:53,2026-03-27 13:50:09,CC→CW,2026-03-27,,20059,20059
161,330170,Los Condores,Concepcion,20318,L1,V1,2026-03-27 15:42:29,2026-03-27 17:08:54,TH→HQ,2026-03-27,combo_por_entrada,20318,20318
162,332544,Cristo Redentor,Concepcion,20028,L2,V1,2026-03-27 08:17:32,2026-03-27 09:02:34,CW→CC,2026-03-27,,20028,20028
163,332544,Concepcion,Huinca,20057,L2,V1,2026-03-27 12:47:53,2026-03-27 13:34:51,CC→CW,2026-03-27,,20057,20057
164,334204,Mercado,Concepcion,20322,L1,V1,2026-03-27 16:57:55,2026-03-27 17:28:46,TH→HQ,2026-03-27,,20322,20322
165,336072,Lomas Coloradas,Diagonal Bio Bio,20004,L2,V1,2026-03-27 06:44:07,2026-03-27 07:03:09,CW→CC,2026-03-27,,20004,20004
166,337182,Diagonal Bio Bio,Cristo Redentor,20071,L2,V1,2026-03-27 16:41:48,2026-03-27 17:22:36,CC→CW,2026-03-27,,20071,20071
167,338101,Concepcion,Coronel,20005,L2,V1,2026-03-27 07:08:42,2026-03-27 07:56:41,CC→CW,2026-03-27,,20005,20005
168,340030,Cdal. Raul Silva Henriquez,Concepcion,20016,L2,V1,2026-03-27 07:32:35,2026-03-27 08:04:12,CW→CC,2026-03-27,,20016,20016
169,340030,Cristo Redentor,Cdal. Raul Silva Henriquez,20128,L2,V1,2026-03-27 21:52:51,2026-03-27 22:16:33,CW→CC,2026-03-27,,20128,20128
170,342067,Diagonal Bio Bio,Los Canelos,20011,L2,V1,2026-03-27 07:40:37,2026-03-27 08:14:11,CC→CW,2026-03-27,,20011,20009
171,342067,Los Canelos,Diagonal Bio Bio,20082,L2,V1,2026-03-27 17:06:47,2026-03-27 17:35:37,CW→CC,2026-03-27,,20082,20082
172,343450,Los Canelos,Coronel,20005,L2,V1,2026-03-27 07:41:04,2026-03-27 07:56:58,CC→CW,2026-03-27,,20005,20005
173,347113,Concepcion,Laguna Quinenco,20121,L2,V1,2026-03-27 21:32:01,2026-03-27 22:25:33,CC→CW,2026-03-27,,20121,20121
174,347618,Juan Pablo II,Huinca,20127,L2,V1,2026-03-27 22:25:24,2026-03-27 22:59:38,CC→CW,2026-03-27,,20127,20127
175,347772,Coronel,Lomas Coloradas,20062,L2,V1,2026-03-27 13:47:55,2026-03-27 14:14:11,CW→CC,2026-03-27,,20062,20062
176,347772,Lomas Coloradas,Costa Mar,20106,L2,V1,2026-03-27 19:33:18,2026-03-27 19:43:37,CW→CC,2026-03-27,,20106,20106
177,347832,Costa Mar,Concepcion,20002,L2,V1,2026-03-27 06:36:18,2026-03-27 06:56:13,CW→CC,2026-03-27,,20002,20002
178,351537,Lomas Coloradas,Costa Mar,20068,L2,V1,2026-03-27 15:48:38,2026-03-27 16:04:12,CW→CC,2026-03-27,,20068,20068
179,351539,Los Canelos,Coronel,20009,L2,V1,2026-03-27 07:54:29,2026-03-27 08:09:46,CC→CW,2026-03-27,,20009,20009
