viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,178118,Concepcion,El Parque,20151,L2,V1,2025-07-26 15:15:17,2025-07-26 15:51:51,CC→CW,2025-07-26,,20151,20151
14,178118,El Parque,Concepcion,20176,L2,V1,2025-07-26 18:46:25,2025-07-26 19:49:04,CW→CC,2025-07-26,match_por_salida_fallback,20176,20176
15,178871,Huinca,Concepcion,20146,L2,V1,2025-07-26 13:39:56,2025-07-26 14:38:27,CW→CC,2025-07-26,,20146,20146
16,178871,Concepcion,Los Canelos,20185,L2,V1,2025-07-26 20:28:24,2025-07-26 21:16:03,CC→CW,2025-07-26,,20185,20185
17,180297,Lomas Coloradas,Costa Mar,20146,L2,V1,2025-07-26 14:03:55,2025-07-26 14:18:41,CW→CC,2025-07-26,,20146,20146
18,180457,Huinca,Coronel,20127,L2,V1,2025-07-26 10:36:56,2025-07-26 10:45:48,CC→CW,2025-07-26,,20127,20127
19,181150,Concepcion,La Leonera,20322,L1,V1,2025-07-26 17:16:35,2025-07-26 17:48:54,TH→HQ,2025-07-26,,20322,20322
20,181285,Lomas Coloradas,Concepcion,20160,L2,V1,2025-07-26 17:02:14,2025-07-26 17:30:33,CW→CC,2025-07-26,,20160,20160
21,181378,Concepcion,Los Canelos,20181,L2,V1,2025-07-26 19:46:48,2025-07-26 20:34:31,CC→CW,2025-07-26,,20181,
22,185164,Lomas Coloradas,Concepcion,20114,L2,V1,2025-07-26 08:04:41,2025-07-26 08:34:46,CW→CC,2025-07-26,,20114,20114
23,185164,Concepcion,Lomas Coloradas,20173,L2,V1,2025-07-26 18:50:31,2025-07-26 19:25:39,CC→CW,2025-07-26,,20173,20173
24,185184,Manquimavida,Lzo. Arenas,20844,L1,V1,2025-07-26 12:28:50,2025-07-26 12:59:49,HQ→TH,2025-07-26,,20844,20844
25,185184,Lzo. Arenas,Manquimavida,20845,L1,V1,2025-07-26 16:17:18,2025-07-26 16:47:44,TH→HQ,2025-07-26,,20845,20845
26,185382,Coronel,Concepcion,20160,L2,V1,2025-07-26 16:37:00,2025-07-26 17:31:10,CW→CC,2025-07-26,,20160,20160
27,185382,Concepcion,Coronel,20185,L2,V1,2025-07-26 20:35:53,2025-07-26 21:27:00,CC→CW,2025-07-26,,20185,20185
28,186068,Mercado,Concepcion,20859,L1,V1,2025-07-26 12:20:30,2025-07-26 13:41:45,TH→HQ,2025-07-26,combo_por_entrada,20859,20859
29,186152,Hito Galvarino,Concepcion,20118,L2,V1,2025-07-26 08:05:44,2025-07-26 09:01:58,CW→CC,2025-07-26,,20118,20114
30,186165,Cdal. Raul Silva Henriquez,Concepcion,20114,L2,V1,2025-07-26 08:02:05,2025-07-26 08:34:11,CW→CC,2025-07-26,,20114,20114
31,186184,Coronel,Concepcion,20146,L2,V1,2025-07-26 13:48:52,2025-07-26 14:44:47,CW→CC,2025-07-26,,20146,20146
32,186184,Concepcion,Coronel,20177,L2,V1,2025-07-26 19:23:53,2025-07-26 20:15:53,CC→CW,2025-07-26,,20177,20177
33,187592,Concepcion,El Arenal,20844,L1,V1,2025-07-26 12:43:27,2025-07-26 13:12:49,HQ→TH,2025-07-26,,20844,20844
34,188413,Diagonal Bio Bio,Cristo Redentor,20115,L2,V1,2025-07-26 08:40:41,2025-07-26 09:09:11,CC→CW,2025-07-26,,20115,20115
35,188413,Cristo Redentor,Diagonal Bio Bio,20188,L2,V1,2025-07-26 20:18:39,2025-07-26 20:49:17,CW→CC,2025-07-26,,20188,20188
36,189802,Concepcion,Cdal. Raul Silva Henriquez,20147,L2,V1,2025-07-26 14:28:12,2025-07-26 15:03:49,CC→CW,2025-07-26,,20147,20147
37,191262,Lomas Coloradas,Concepcion,20122,L2,V1,2025-07-26 09:04:15,2025-07-26 09:31:08,CW→CC,2025-07-26,,20122,20122
38,191826,Manquimavida,UTF Santa Maria,20349,L1,V1,2025-07-26 19:02:29,2025-07-26 19:42:43,HQ→TH,2025-07-26,,20349,20349
39,192431,Laguna Quinenco,Concepcion,20160,L2,V1,2025-07-26 16:10:10,2025-07-26 17:45:43,CW→CC,2025-07-26,match_por_salida_fallback,20160,20160
40,193987,Laguna Quinenco,Juan Pablo II,20106,L2,V1,2025-07-26 06:33:25,2025-07-26 07:21:13,CW→CC,2025-07-26,,20106,20106
41,194038,Hito Galvarino,Concepcion,20160,L2,V1,2025-07-26 16:45:38,2025-07-26 17:31:00,CW→CC,2025-07-26,,20160,20160
42,194718,Juan Pablo II,Concepcion,20154,L2,V1,2025-07-26 16:04:10,2025-07-26 16:42:26,CW→CC,2025-07-26,combo_por_entrada,20154,20154
43,198566,Cristo Redentor,Concepcion,20134,L2,V1,2025-07-26 10:35:31,2025-07-26 11:27:14,CW→CC,2025-07-26,,20134,20134
44,198566,Concepcion,Cristo Redentor,20147,L2,V1,2025-07-26 13:49:56,2025-07-26 15:18:40,CC→CW,2025-07-26,,20147,20147
45,200485,Cristo Redentor,Cdal. Raul Silva Henriquez,20136,L2,V1,2025-07-26 11:04:04,2025-07-26 11:25:04,CW→CC,2025-07-26,,20136,
46,214970,Cristo Redentor,Concepcion,20118,L2,V1,2025-07-26 08:17:55,2025-07-26 08:59:55,CW→CC,2025-07-26,,20118,20118
47,214982,Concepcion,Costa Mar,20161,L2,V1,2025-07-26 17:27:28,2025-07-26 17:47:03,CC→CW,2025-07-26,,20161,20161
48,225896,Concepcion,Coronel,20173,L2,V1,2025-07-26 18:51:55,2025-07-26 19:50:31,CC→CW,2025-07-26,,20173,20173
49,234928,Concepcion,Coronel,20185,L2,V1,2025-07-26 20:39:46,2025-07-26 21:45:19,CC→CW,2025-07-26,,20185,20185
50,235216,Laguna Quinenco,Cristo Redentor,20176,L2,V1,2025-07-26 18:30:51,2025-07-26 18:50:21,CW→CC,2025-07-26,,20176,20176
51,235216,Cristo Redentor,Laguna Quinenco,20177,L2,V1,2025-07-26 19:56:49,2025-07-26 20:10:30,CC→CW,2025-07-26,,20177,20177
52,239999,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20176,L2,V1,2025-07-26 18:55:05,2025-07-26 19:18:07,CW→CC,2025-07-26,,20176,20176
53,246357,Laguna Quinenco,Concepcion,20150,L2,V1,2025-07-26 14:42:14,2025-07-26 15:36:27,CW→CC,2025-07-26,,20150,20150
54,272120,Lomas Coloradas,Concepcion,20160,L2,V1,2025-07-26 16:57:53,2025-07-26 17:28:29,CW→CC,2025-07-26,,20160,20160
55,274271,El Parque,Concepcion,20180,L2,V1,2025-07-26 19:25:15,2025-07-26 20:00:39,CW→CC,2025-07-26,,20180,20180
56,274271,Concepcion,Concepcion,,,N/A,2025-07-26 20:35:50,2025-07-26 20:36:17,,2025-07-26,no viajo,,
57,280621,Laguna Quinenco,Coronel,20147,L2,V1,2025-07-26 15:15:28,2025-07-26 15:23:29,CC→CW,2025-07-26,,20147,20147
58,289999,Chiguayante,Concepcion,20844,L1,V1,2025-07-26 12:30:34,2025-07-26 13:46:55,HQ→TH,2025-07-26,combo_por_entrada,20844,20844
59,289999,Laguna Quinenco,Concepcion,20168,L2,V1,2025-07-26 17:36:34,2025-07-26 18:46:20,CW→CC,2025-07-26,match_por_salida_fallback,20168,20168
60,297716,Lomas Coloradas,Concepcion,20114,L2,V1,2025-07-26 08:06:48,2025-07-26 08:34:38,CW→CC,2025-07-26,,20114,20114
61,297997,Concepcion,Cdal. Raul Silva Henriquez,20181,L2,V1,2025-07-26 19:57:02,2025-07-26 20:25:19,CC→CW,2025-07-26,,20181,20181
62,299590,Coronel,Concepcion,20126,L2,V1,2025-07-26 09:09:14,2025-07-26 10:04:29,CW→CC,2025-07-26,,20126,20126
63,299590,Concepcion,Coronel,20139,L2,V1,2025-07-26 11:56:16,2025-07-26 12:59:15,CC→CW,2025-07-26,,20139,20139
64,299667,Mercado,Concepcion,20859,L1,V1,2025-07-26 12:20:40,2025-07-26 13:39:41,TH→HQ,2025-07-26,combo_por_entrada,20859,20141
65,300586,Mercado,UTF Santa Maria,20845,L1,V1,2025-07-26 15:51:38,2025-07-26 16:18:00,TH→HQ,2025-07-26,,20845,20845
66,301737,Concepcion,Coronel,20185,L2,V1,2025-07-26 20:11:31,2025-07-26 21:26:51,CC→CW,2025-07-26,,20185,20185
67,316466,Concepcion,El Parque,20131,L2,V1,2025-07-26 10:23:06,2025-07-26 10:53:49,CC→CW,2025-07-26,,20131,20131
68,316730,Cristo Redentor,Concepcion,20118,L2,V1,2025-07-26 08:18:12,2025-07-26 09:01:58,CW→CC,2025-07-26,,20118,20118
69,317121,Concepcion,Los Canelos,20185,L2,V1,2025-07-26 20:27:30,2025-07-26 21:17:53,CC→CW,2025-07-26,,20185,20185
70,320500,Cdal. Raul Silva Henriquez,Concepcion,20108,L2,V1,2025-07-26 07:15:51,2025-07-26 07:58:06,CW→CC,2025-07-26,,20108,20108
71,323885,Coronel,Concepcion,20146,L2,V1,2025-07-26 13:48:55,2025-07-26 14:44:56,CW→CC,2025-07-26,,20146,20146
72,324931,El Parque,Concepcion,20106,L2,V1,2025-07-26 07:03:33,2025-07-26 07:29:21,CW→CC,2025-07-26,,20106,20106
73,324931,El Parque,Concepcion,20154,L2,V1,2025-07-26 15:59:29,2025-07-26 16:25:05,CW→CC,2025-07-26,,20154,20154
74,327117,Huinca,Concepcion,20140,L2,V1,2025-07-26 12:20:52,2025-07-26 13:03:51,CW→CC,2025-07-26,,20140,20140
75,327117,Concepcion,Huinca,20155,L2,V1,2025-07-26 16:22:48,2025-07-26 17:15:06,CC→CW,2025-07-26,,20155,20155
76,330133,Mercado,Chiguayante,20348,L1,V1,2025-07-26 18:56:26,2025-07-26 19:40:11,TH→HQ,2025-07-26,,20348,20348
77,334350,Costa Mar,Lomas Coloradas,20127,L2,V1,2025-07-26 10:18:29,2025-07-26 10:23:56,CC→CW,2025-07-26,,20127,20127
78,334350,Lomas Coloradas,Costa Mar,20146,L2,V1,2025-07-26 14:03:49,2025-07-26 14:18:46,CW→CC,2025-07-26,,20146,20146
79,342052,Concepcion,Lomas Coloradas,20185,L2,V1,2025-07-26 20:06:23,2025-07-26 20:59:17,CC→CW,2025-07-26,,20185,20181
80,347642,El Parque,Concepcion,20172,L2,V1,2025-07-26 18:25:45,2025-07-26 19:02:19,CW→CC,2025-07-26,,20172,20172
81,347772,Costa Mar,Hito Galvarino,20147,L2,V1,2025-07-26 14:44:06,2025-07-26 15:10:19,CC→CW,2025-07-26,,20147,20147
82,351528,Lomas Coloradas,Concepcion,20136,L2,V1,2025-07-26 11:07:58,2025-07-26 11:55:15,CW→CC,2025-07-26,,20136,20136
83,352820,Concepcion,Huinca,20103,L2,V1,2025-07-26 06:37:28,2025-07-26 07:34:55,CC→CW,2025-07-26,,20103,20103
84,355961,El Parque,Cdal. Raul Silva Henriquez,20141,L2,V1,2025-07-26 13:06:57,2025-07-26 13:29:15,CC→CW,2025-07-26,,20141,20141
85,355961,Cdal. Raul Silva Henriquez,Hito Galvarino,20169,L2,V1,2025-07-26 18:48:10,2025-07-26 18:59:06,CC→CW,2025-07-26,,20169,
86,362753,Lomas Coloradas,Hito Galvarino,20111,L2,V1,2025-07-26 08:18:48,2025-07-26 08:29:55,CC→CW,2025-07-26,,20111,20111
87,362805,Laguna Quinenco,El Parque,20106,L2,V1,2025-07-26 06:44:04,2025-07-26 07:08:58,CW→CC,2025-07-26,,20106,20106
88,362805,El Parque,Laguna Quinenco,20147,L2,V1,2025-07-26 14:52:40,2025-07-26 15:20:26,CC→CW,2025-07-26,,20147,20147
89,362845,Diagonal Bio Bio,Los Canelos,20143,L2,V1,2025-07-26 13:25:46,2025-07-26 13:49:40,CC→CW,2025-07-26,,20143,20143
90,366173,Lomas Coloradas,Concepcion,20168,L2,V1,2025-07-26 18:00:57,2025-07-26 18:28:42,CW→CC,2025-07-26,,20168,20168
91,366173,Concepcion,Concepcion,,,N/A,2025-07-26 18:36:36,2025-07-26 18:37:20,,2025-07-26,no viajo,,
92,366295,Coronel,Concepcion,20172,L2,V1,2025-07-26 18:08:24,2025-07-26 19:01:31,CW→CC,2025-07-26,,20172,20172
93,366323,Hito Galvarino,Concepcion,20140,L2,V1,2025-07-26 12:26:47,2025-07-26 13:02:13,CW→CC,2025-07-26,,20140,20140
94,369695,El Parque,Diagonal Bio Bio,20140,L2,V1,2025-07-26 12:38:42,2025-07-26 12:49:51,CW→CC,2025-07-26,,20140,20140
95,369925,Los Canelos,Concepcion,20154,L2,V1,2025-07-26 15:46:21,2025-07-26 16:25:45,CW→CC,2025-07-26,,20154,20154
96,369961,Cdal. Raul Silva Henriquez,El Parque,20168,L2,V1,2025-07-26 17:48:00,2025-07-26 18:11:14,CW→CC,2025-07-26,,20168,20168
97,369994,Los Canelos,Costa Mar,20138,L2,V1,2025-07-26 11:36:22,2025-07-26 11:57:57,CW→CC,2025-07-26,,20138,20138
98,370126,Lomas Coloradas,Diagonal Bio Bio,20122,L2,V1,2025-07-26 09:05:10,2025-07-26 09:19:06,CW→CC,2025-07-26,,20122,20122
99,372804,Concepcion,Concepcion,,,N/A,2025-07-26 11:50:12,2025-07-26 11:50:45,,2025-07-26,no viajo,,
100,372989,El Parque,Concepcion,20138,L2,V1,2025-07-26 11:53:53,2025-07-26 12:14:01,CW→CC,2025-07-26,,20138,20138
101,373698,Concepcion,Diagonal Bio Bio,20169,L2,V1,2025-07-26 18:01:52,2025-07-26 18:40:29,CC→CW,2025-07-26,,20169,20165
102,373722,Concepcion,Cdal. Raul Silva Henriquez,20189,L2,V1,2025-07-26 20:50:38,2025-07-26 21:25:07,CC→CW,2025-07-26,,20189,20189
103,373767,Coronel,Concepcion,20154,L2,V1,2025-07-26 15:32:04,2025-07-26 16:26:33,CW→CC,2025-07-26,,20154,20154
104,373909,Costa Mar,Concepcion,20188,L2,V1,2025-07-26 20:39:20,2025-07-26 21:00:52,CW→CC,2025-07-26,,20188,20188
105,375248,Concepcion,Cristo Redentor,20151,L2,V1,2025-07-26 15:21:52,2025-07-26 16:10:07,CC→CW,2025-07-26,,20151,20151
106,378496,Laguna Quinenco,Concepcion,20164,L2,V1,2025-07-26 17:10:29,2025-07-26 17:57:34,CW→CC,2025-07-26,,20164,20164
107,378865,Costa Mar,Concepcion,20106,L2,V1,2025-07-26 06:59:50,2025-07-26 07:29:30,CW→CC,2025-07-26,,20106,20106
108,380309,Concepcion,Hito Galvarino,20155,L2,V1,2025-07-26 16:28:23,2025-07-26 17:09:42,CC→CW,2025-07-26,,20155,20155
109,380326,Concepcion,Coronel,20139,L2,V1,2025-07-26 11:41:09,2025-07-26 13:00:09,CC→CW,2025-07-26,,20139,20139
110,380485,Cristo Redentor,Los Canelos,20130,L2,V1,2025-07-26 09:53:33,2025-07-26 10:00:19,CW→CC,2025-07-26,,20130,20130
111,380485,Los Canelos,Coronel,20155,L2,V1,2025-07-26 16:50:36,2025-07-26 17:23:08,CC→CW,2025-07-26,,20155,20155
112,380567,Lomas Coloradas,Diagonal Bio Bio,20130,L2,V1,2025-07-26 10:06:41,2025-07-26 10:23:59,CW→CC,2025-07-26,,20130,20130
113,380567,Diagonal Bio Bio,Lomas Coloradas,20135,L2,V1,2025-07-26 11:30:27,2025-07-26 11:53:15,CC→CW,2025-07-26,,20135,20135
114,380567,Coronel,Laguna Quinenco,20164,L2,V1,2025-07-26 16:59:06,2025-07-26 17:15:48,CW→CC,2025-07-26,,20164,20164
115,380567,Laguna Quinenco,Lomas Coloradas,20176,L2,V1,2025-07-26 18:34:57,2025-07-26 19:07:11,CW→CC,2025-07-26,,20176,20176
116,380689,Juan Pablo II,Concepcion,20160,L2,V1,2025-07-26 17:16:41,2025-07-26 17:40:03,CW→CC,2025-07-26,match_por_salida_fallback,20160,20322
117,383568,Coronel,Concepcion,20138,L2,V1,2025-07-26 11:20:55,2025-07-26 12:13:56,CW→CC,2025-07-26,,20138,20138
118,383568,Concepcion,Coronel,20151,L2,V1,2025-07-26 14:57:33,2025-07-26 16:14:42,CC→CW,2025-07-26,,20151,20151
119,383909,Costa Mar,Cdal. Raul Silva Henriquez,20147,L2,V1,2025-07-26 14:44:13,2025-07-26 15:03:40,CC→CW,2025-07-26,,20147,20147
120,383978,Costa Mar,Concepcion,20154,L2,V1,2025-07-26 16:00:49,2025-07-26 16:25:35,CW→CC,2025-07-26,,20154,20154
121,384779,Cristo Redentor,Concepcion,20138,L2,V1,2025-07-26 11:29:40,2025-07-26 12:17:20,CW→CC,2025-07-26,,20138,20138
122,384779,Concepcion,Cristo Redentor,20147,L2,V1,2025-07-26 14:05:43,2025-07-26 15:19:10,CC→CW,2025-07-26,,20147,20147
123,386806,Juan Pablo II,Hito Galvarino,20147,L2,V1,2025-07-26 14:43:32,2025-07-26 15:10:59,CC→CW,2025-07-26,,20147,20147
124,386837,Concepcion,Cdal. Raul Silva Henriquez,20161,L2,V1,2025-07-26 16:59:08,2025-07-26 17:54:07,CC→CW,2025-07-26,,20161,20161
125,387010,Cdal. Raul Silva Henriquez,Juan Pablo II,20106,L2,V1,2025-07-26 06:59:17,2025-07-26 07:19:49,CW→CC,2025-07-26,,20106,20106
126,387010,Costa Mar,Cdal. Raul Silva Henriquez,20155,L2,V1,2025-07-26 16:30:43,2025-07-26 17:04:52,CC→CW,2025-07-26,,20155,20155
127,387149,Concepcion,El Parque,20131,L2,V1,2025-07-26 10:33:43,2025-07-26 10:53:35,CC→CW,2025-07-26,,20131,20131
128,387151,Lomas Coloradas,Concepcion,20114,L2,V1,2025-07-26 07:59:24,2025-07-26 08:34:12,CW→CC,2025-07-26,,20114,20114
129,387180,Concepcion,Laguna Quinenco,20141,L2,V1,2025-07-26 12:52:41,2025-07-26 13:45:17,CC→CW,2025-07-26,,20141,20141
130,387188,Lomas Coloradas,Concepcion,20172,L2,V1,2025-07-26 18:29:54,2025-07-26 19:02:27,CW→CC,2025-07-26,,20172,20172
131,389996,La Leonera,Concepcion,20327,L1,V1,2025-07-26 18:01:51,2025-07-26 18:38:39,HQ→TH,2025-07-26,,20327,20327
132,390465,Concepcion,Alborada,20161,L2,V1,2025-07-26 17:21:35,2025-07-26 17:44:28,CC→CW,2025-07-26,,20161,20161
133,390575,El Parque,Cdal. Raul Silva Henriquez,20139,L2,V1,2025-07-26 12:33:10,2025-07-26 12:38:29,CC→CW,2025-07-26,,20139,
134,392924,Cristo Redentor,Diagonal Bio Bio,20106,L2,V1,2025-07-26 06:46:51,2025-07-26 07:17:07,CW→CC,2025-07-26,,20106,20106
135,393729,Costa Mar,Los Canelos,20141,L2,V1,2025-07-26 13:13:31,2025-07-26 13:38:09,CC→CW,2025-07-26,,20141,20141
136,393729,Los Canelos,Costa Mar,20154,L2,V1,2025-07-26 15:34:25,2025-07-26 16:08:07,CW→CC,2025-07-26,,20154,20154
137,394129,Laguna Quinenco,Cdal. Raul Silva Henriquez,20176,L2,V1,2025-07-26 18:43:49,2025-07-26 19:04:26,CW→CC,2025-07-26,,20176,20176
138,394183,Higueras,Concepcion,20857,L1,V1,2025-07-26 08:36:23,2025-07-26 09:45:46,TH→HQ,2025-07-26,match_por_salida_fallback,20857,20857
139,394183,Coronel,Concepcion,20172,L2,V1,2025-07-26 18:16:58,2025-07-26 19:04:03,CW→CC,2025-07-26,,20172,20172
140,396976,Mercado,Concepcion,20857,L1,V1,2025-07-26 08:19:44,2025-07-26 09:22:50,TH→HQ,2025-07-26,match_por_salida_fallback,20857,20857
141,397117,Lomas Coloradas,Diagonal Bio Bio,20160,L2,V1,2025-07-26 16:57:59,2025-07-26 17:17:21,CW→CC,2025-07-26,,20160,20160
142,397163,Mercado,Concepcion,20348,L1,V1,2025-07-26 18:58:16,2025-07-26 19:25:53,TH→HQ,2025-07-26,,20348,20348
143,397209,Concepcion,Cdal. Raul Silva Henriquez,20151,L2,V1,2025-07-26 15:13:33,2025-07-26 15:56:54,CC→CW,2025-07-26,,20151,20151
144,401700,Los Canelos,Laguna Quinenco,20169,L2,V1,2025-07-26 18:57:27,2025-07-26 19:10:46,CC→CW,2025-07-26,,20169,20169
145,401834,Diagonal Bio Bio,Concepcion,20118,L2,V1,2025-07-26 08:47:07,2025-07-26 09:04:18,CW→CC,2025-07-26,,20118,20118
146,401834,Concepcion,Diagonal Bio Bio,20169,L2,V1,2025-07-26 18:10:31,2025-07-26 18:40:34,CC→CW,2025-07-26,,20169,20169
147,402727,Coronel,Lomas Coloradas,20138,L2,V1,2025-07-26 11:24:04,2025-07-26 11:52:27,CW→CC,2025-07-26,,20138,20138
148,402754,Concepcion,Los Canelos,20165,L2,V1,2025-07-26 17:42:03,2025-07-26 18:31:11,CC→CW,2025-07-26,,20165,20165
149,402895,Coronel,Diagonal Bio Bio,20114,L2,V1,2025-07-26 07:16:20,2025-07-26 08:18:10,CW→CC,2025-07-26,,20114,20108
150,404046,Concepcion,Cristo Redentor,20165,L2,V1,2025-07-26 17:48:46,2025-07-26 18:35:57,CC→CW,2025-07-26,,20165,20165
151,404738,Los Canelos,Concepcion,20164,L2,V1,2025-07-26 17:17:27,2025-07-26 17:56:25,CW→CC,2025-07-26,,20164,20164
152,404745,Concepcion,Hualqui,20322,L1,V1,2025-07-26 17:18:35,2025-07-26 17:58:57,TH→HQ,2025-07-26,,20322,20322
153,404912,Coronel,Concepcion,20106,L2,V1,2025-07-26 06:38:10,2025-07-26 07:30:05,CW→CC,2025-07-26,,20106,20106
154,405132,Lomas Coloradas,Diagonal Bio Bio,20114,L2,V1,2025-07-26 08:05:11,2025-07-26 08:18:01,CW→CC,2025-07-26,,20114,20108
155,405900,Cristo Redentor,Concepcion,20150,L2,V1,2025-07-26 14:25:45,2025-07-26 15:31:00,CW→CC,2025-07-26,,20150,20150
156,405900,Concepcion,Cristo Redentor,20169,L2,V1,2025-07-26 18:19:02,2025-07-26 19:08:02,CC→CW,2025-07-26,,20169,20169
157,406056,Cristo Redentor,Los Canelos,20176,L2,V1,2025-07-26 18:46:58,2025-07-26 18:54:55,CW→CC,2025-07-26,,20176,20176
158,406766,El Parque,Concepcion,20154,L2,V1,2025-07-26 15:36:35,2025-07-26 17:05:45,CW→CC,2025-07-26,combo_por_entrada,20154,20845
159,407290,Laguna Quinenco,Concepcion,20130,L2,V1,2025-07-26 09:40:23,2025-07-26 10:35:49,CW→CC,2025-07-26,,20130,20130
160,407290,Concepcion,Laguna Quinenco,20173,L2,V1,2025-07-26 19:00:00,2025-07-26 19:46:55,CC→CW,2025-07-26,,20173,20173
161,408678,Coronel,Concepcion,20126,L2,V1,2025-07-26 09:08:57,2025-07-26 10:02:42,CW→CC,2025-07-26,,20126,20126
162,408718,Lomas Coloradas,Concepcion,20136,L2,V1,2025-07-26 11:20:56,2025-07-26 11:54:14,CW→CC,2025-07-26,,20136,20136
163,408718,Concepcion,Lomas Coloradas,20147,L2,V1,2025-07-26 14:09:24,2025-07-26 15:01:54,CC→CW,2025-07-26,,20147,20147
164,408767,Alborada,Juan Pablo II,20146,L2,V1,2025-07-26 14:19:54,2025-07-26 14:26:49,CW→CC,2025-07-26,,20146,20146
165,408849,Concepcion,Coronel,20165,L2,V1,2025-07-26 17:47:59,2025-07-26 18:41:34,CC→CW,2025-07-26,,20165,20165
166,408960,Hito Galvarino,Diagonal Bio Bio,20188,L2,V1,2025-07-26 20:22:04,2025-07-26 20:49:15,CW→CC,2025-07-26,,20188,20188
167,408986,Los Canelos,Concepcion,20106,L2,V1,2025-07-26 06:49:57,2025-07-26 07:25:17,CW→CC,2025-07-26,,20106,20106
168,408986,Concepcion,Los Canelos,20161,L2,V1,2025-07-26 17:17:14,2025-07-26 18:04:03,CC→CW,2025-07-26,,20161,20161
169,408991,Hito Galvarino,Lomas Coloradas,20168,L2,V1,2025-07-26 17:51:49,2025-07-26 18:06:26,CW→CC,2025-07-26,,20168,20168
170,411738,Manquimavida,Concepcion,20349,L1,V1,2025-07-26 19:02:06,2025-07-26 19:29:54,HQ→TH,2025-07-26,,20349,20349
171,412157,Lzo. Arenas,Concepcion,20346,L1,V1,2025-07-26 18:10:31,2025-07-26 18:30:03,TH→HQ,2025-07-26,,20346,20346
172,412162,Lomas Coloradas,Concepcion,20130,L2,V1,2025-07-26 09:58:52,2025-07-26 10:36:18,CW→CC,2025-07-26,,20130,20130
173,412162,Concepcion,Lomas Coloradas,20147,L2,V1,2025-07-26 14:32:59,2025-07-26 15:01:11,CC→CW,2025-07-26,,20147,20147
174,412243,Concepcion,Hito Galvarino,20103,L2,V1,2025-07-26 06:41:56,2025-07-26 07:28:18,CC→CW,2025-07-26,,20103,20103
175,412383,Costa Mar,Diagonal Bio Bio,20126,L2,V1,2025-07-26 09:43:57,2025-07-26 09:51:16,CW→CC,2025-07-26,,20126,20126
176,412383,Diagonal Bio Bio,El Parque,20165,L2,V1,2025-07-26 17:51:37,2025-07-26 18:16:46,CC→CW,2025-07-26,,20165,20165
177,412452,Concepcion,Concepcion,,,N/A,2025-07-26 11:52:14,2025-07-26 11:52:44,,2025-07-26,no viajo,,
178,415754,Los Canelos,Hito Galvarino,20130,L2,V1,2025-07-26 09:52:23,2025-07-26 10:03:55,CW→CC,2025-07-26,,20130,20130
179,415944,Cristo Redentor,Concepcion,20126,L2,V1,2025-07-26 09:19:35,2025-07-26 10:02:56,CW→CC,2025-07-26,,20126,20126
180,415944,Concepcion,Cristo Redentor,20155,L2,V1,2025-07-26 16:29:35,2025-07-26 17:18:20,CC→CW,2025-07-26,,20155,20155
181,416020,Cristo Redentor,Lomas Coloradas,20122,L2,V1,2025-07-26 08:48:08,2025-07-26 09:09:09,CW→CC,2025-07-26,,20122,20122
