viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
22,178096,Concepcion,Los Condores,20309,L1,V1,2025-08-29 08:53:05,2025-08-29 09:17:41,HQ→TH,2025-08-29,,20309,20309
23,178897,Los Canelos,Alborada,20042,L2,V1,2025-08-29 12:33:11,2025-08-29 13:17:25,CW→CC,2025-08-29,,20042,20040
24,178938,Concepcion,Hito Galvarino,20075,L2,V1,2025-08-29 19:12:48,2025-08-29 19:59:20,CC→CW,2025-08-29,,20075,20075
25,179098,Manquimavida,Concepcion,20327,L1,V1,2025-08-29 17:48:50,2025-08-29 19:11:58,HQ→TH,2025-08-29,combo_relajado_pase1,20327,20325
26,179183,Concepcion,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-08-29 14:54:48,2025-08-29 15:40:57,CC→CW,2025-08-29,,20049,20047
27,179325,Concepcion,Coronel,20071,L2,V1,2025-08-29 18:44:17,2025-08-29 20:05:09,CC→CW,2025-08-29,,20071,20071
28,179415,Concepcion,Cristo Redentor,20069,L2,V1,2025-08-29 18:28:00,2025-08-29 19:15:47,CC→CW,2025-08-29,,20069,20069
29,179415,Laguna Quinenco,Diagonal Bio Bio,20088,L2,V1,2025-08-29 20:13:20,2025-08-29 20:51:18,CW→CC,2025-08-29,,20088,20088
30,179458,Coronel,Concepcion,20004,L2,V1,2025-08-29 05:46:12,2025-08-29 07:26:58,CW→CC,2025-08-29,combo_por_entrada,20004,20004
31,179458,Concepcion,Coronel,20063,L2,V1,2025-08-29 17:50:48,2025-08-29 18:40:16,CC→CW,2025-08-29,,20063,20063
32,179485,Concepcion,Costa Mar,20089,L2,V1,2025-08-29 20:57:53,2025-08-29 21:28:24,CC→CW,2025-08-29,,20089,20089
33,179505,Coronel,Concepcion,20024,L2,V1,2025-08-29 08:55:50,2025-08-29 10:04:14,CW→CC,2025-08-29,,20024,20024
34,179505,Concepcion,Huinca,20041,L2,V1,2025-08-29 12:45:56,2025-08-29 13:45:01,CC→CW,2025-08-29,,20041,20041
35,180089,Los Canelos,Concepcion,20010,L2,V1,2025-08-29 07:20:19,2025-08-29 08:16:47,CW→CC,2025-08-29,,20010,20010
36,180089,Lomas Coloradas,Los Canelos,20059,L2,V1,2025-08-29 17:50:28,2025-08-29 18:09:12,CC→CW,2025-08-29,,20059,20059
37,180097,Concepcion,Juan Pablo II,20017,L2,V1,2025-08-29 08:23:07,2025-08-29 08:57:15,CC→CW,2025-08-29,match_por_salida_fallback,20017,20390
38,180178,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2025-08-29 17:55:09,2025-08-29 18:34:22,CW→CC,2025-08-29,,20068,20068
39,180254,Coronel,Concepcion,20054,L2,V1,2025-08-29 15:27:30,2025-08-29 16:34:01,CW→CC,2025-08-29,,20054,20054
40,180279,Hito Galvarino,Concepcion,20060,L2,V1,2025-08-29 16:27:13,2025-08-29 17:34:58,CW→CC,2025-08-29,,20060,20060
41,180387,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-08-29 07:46:06,2025-08-29 08:38:40,CW→CC,2025-08-29,combo_por_entrada,20012,20012
42,180387,Los Condores,Concepcion,20326,L1,V1,2025-08-29 18:04:41,2025-08-29 19:01:19,TH→HQ,2025-08-29,combo_por_entrada,20326,20324
43,180586,Laguna Quinenco,Concepcion,20010,L2,V1,2025-08-29 07:05:27,2025-08-29 08:08:05,CW→CC,2025-08-29,,20010,20010
44,180586,Concepcion,Laguna Quinenco,20059,L2,V1,2025-08-29 17:09:22,2025-08-29 18:08:32,CC→CW,2025-08-29,,20059,20059
45,180623,Lomas Coloradas,Coronel,20007,L2,V1,2025-08-29 07:53:04,2025-08-29 08:20:31,CC→CW,2025-08-29,,20007,20007
46,180629,Cdal. Raul Silva Henriquez,Cristo Redentor,20055,L2,V1,2025-08-29 17:08:50,2025-08-29 17:25:52,CC→CW,2025-08-29,,20055,20055
47,181195,La Leonera,El Arenal,20301,L1,V1,2025-08-29 06:30:53,2025-08-29 07:22:19,HQ→TH,2025-08-29,,20301,20301
48,181195,El Arenal,Concepcion,20320,L1,V2,2025-08-29 16:01:11,2025-08-29 16:26:02,,2025-08-29,sin_combo_factible_en_hub|sin_s1_factible_retro,,20320
49,181195,Concepcion,La Leonera,20324,L1,V1,2025-08-29 17:33:14,2025-08-29 18:18:50,TH→HQ,2025-08-29,,20324,20322
50,181274,Huinca,Juan Pablo II,20006,L2,V1,2025-08-29 06:40:25,2025-08-29 07:20:00,CW→CC,2025-08-29,,20006,20006
51,181274,Concepcion,Huinca,20073,L2,V1,2025-08-29 18:45:04,2025-08-29 19:26:25,CC→CW,2025-08-29,,20073,20071
52,181298,Lomas Coloradas,Los Canelos,20055,L2,V1,2025-08-29 16:54:05,2025-08-29 17:19:33,CC→CW,2025-08-29,,20055,20055
53,181298,Los Canelos,Lomas Coloradas,20068,L2,V1,2025-08-29 17:42:57,2025-08-29 18:11:17,CW→CC,2025-08-29,,20068,20068
54,181343,Lzo. Arenas,Pedro Medina,20322,L1,V1,2025-08-29 17:16:46,2025-08-29 17:43:14,TH→HQ,2025-08-29,,20322,20322
55,182349,Concepcion,Huinca,20037,L2,V1,2025-08-29 11:57:23,2025-08-29 13:02:37,CC→CW,2025-08-29,,20037,20037
56,183301,Hito Galvarino,Coronel,20007,L2,V1,2025-08-29 07:58:45,2025-08-29 08:21:55,CC→CW,2025-08-29,,20007,20007
57,183301,El Parque,Hito Galvarino,20055,L2,V1,2025-08-29 17:02:45,2025-08-29 17:19:45,CC→CW,2025-08-29,,20055,20055
58,183404,Alborada,Lomas Coloradas,20193,L2,V1,2025-08-29 14:03:45,2025-08-29 14:15:38,CC→CW,2025-08-29,,20193,20193
59,183404,Lomas Coloradas,Laguna Quinenco,20073,L2,V1,2025-08-29 19:05:46,2025-08-29 19:33:24,CC→CW,2025-08-29,,20073,20071
60,184206,Laguna Quinenco,Concepcion,20054,L2,V1,2025-08-29 15:34:33,2025-08-29 16:34:29,CW→CC,2025-08-29,,20054,20054
61,184219,Concepcion,Costa Mar,20055,L2,V1,2025-08-29 16:34:21,2025-08-29 16:59:33,CC→CW,2025-08-29,,20055,
62,185104,Lomas Coloradas,Concepcion,20084,L2,V1,2025-08-29 20:05:29,2025-08-29 20:36:06,CW→CC,2025-08-29,,20084,20084
63,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-08-29 07:37:15,2025-08-29 07:51:44,TH→HQ,2025-08-29,,20304,20304
64,186836,Lzo. Arenas,Mercado,20311,L1,V1,2025-08-29 09:51:11,2025-08-29 10:30:40,HQ→TH,2025-08-29,,20311,20311
65,186840,Coronel,Juan Pablo II,20046,L2,V1,2025-08-29 13:42:30,2025-08-29 14:34:39,CW→CC,2025-08-29,,20046,20046
66,186860,Mercado,La Leonera,20326,L1,V1,2025-08-29 17:53:47,2025-08-29 18:54:48,TH→HQ,2025-08-29,,20326,20326
67,186881,Huinca,Hito Galvarino,20062,L2,V1,2025-08-29 17:10:45,2025-08-29 17:19:44,CW→CC,2025-08-29,,20062,20062
68,187439,Juan Pablo II,El Parque,20193,L2,V1,2025-08-29 13:55:43,2025-08-29 14:12:08,CC→CW,2025-08-29,,20193,20193
69,187439,El Parque,Juan Pablo II,20072,L2,V1,2025-08-29 18:46:24,2025-08-29 19:03:48,CW→CC,2025-08-29,,20072,20072
70,187592,Concepcion,El Arenal,20325,L1,V1,2025-08-29 17:32:16,2025-08-29 18:01:56,HQ→TH,2025-08-29,,20325,
71,187625,Los Condores,Concepcion,20841,L1,V1,2025-08-29 07:09:46,2025-08-29 08:05:43,TH→HQ,2025-08-29,combo_relajado_pase1,20841,20300
72,188505,Hualqui,La Leonera,20305,L1,V1,2025-08-29 07:23:40,2025-08-29 07:41:08,HQ→TH,2025-08-29,,20305,20305
73,188505,Hualqui,Concepcion,20333,L1,V1,2025-08-29 19:50:00,2025-08-29 21:29:02,HQ→TH,2025-08-29,combo_por_entrada,20333,20333
74,188544,Concepcion,Costa Mar,20055,L2,V1,2025-08-29 15:55:37,2025-08-29 16:59:59,CC→CW,2025-08-29,combo_por_entrada,20055,20320
75,188544,Costa Mar,Lomas Coloradas,20069,L2,V1,2025-08-29 18:44:21,2025-08-29 18:58:53,CC→CW,2025-08-29,,20069,20069
76,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-08-29 08:05:43,2025-08-29 08:18:48,HQ→TH,2025-08-29,,20305,20305
77,190022,Coronel,Concepcion,20040,L2,V1,2025-08-29 11:58:35,2025-08-29 13:03:17,CW→CC,2025-08-29,,20040,20040
78,190022,Manquimavida,Concepcion,20329,L1,V1,2025-08-29 18:27:24,2025-08-29 20:06:15,HQ→TH,2025-08-29,combo_por_entrada,20329,20075
79,190605,Los Condores,Concepcion,20310,L1,V1,2025-08-29 09:11:30,2025-08-29 09:28:27,TH→HQ,2025-08-29,,20310,20310
80,190605,Diagonal Bio Bio,Concepcion,20086,L2,V1,2025-08-29 21:18:49,2025-08-29 22:55:37,CW→CC,2025-08-29,combo_relajado_pase3,20086,20086
81,190809,Costa Mar,Huinca,20193,L2,V1,2025-08-29 13:51:38,2025-08-29 14:29:54,CC→CW,2025-08-29,,20193,20193
82,191304,Concepcion,La Leonera,20326,L1,V1,2025-08-29 18:29:38,2025-08-29 18:54:43,TH→HQ,2025-08-29,,20326,20326
83,191719,Cristo Redentor,Concepcion,20020,L2,V1,2025-08-29 08:31:06,2025-08-29 09:29:13,CW→CC,2025-08-29,,20020,20020
84,191788,Pedro Medina,Higueras,20856,L1,V1,2025-08-29 16:15:10,2025-08-29 16:49:11,HQ→TH,2025-08-29,,20856,20856
85,191826,UTF Santa Maria,La Leonera,20855,L1,V1,2025-08-29 20:54:45,2025-08-29 21:57:53,TH→HQ,2025-08-29,,20855,20855
86,191856,Concepcion,Huinca,20035,L2,V1,2025-08-29 11:08:45,2025-08-29 11:53:04,CC→CW,2025-08-29,,20035,20035
87,192285,Concepcion,Costa Mar,20005,L2,V1,2025-08-29 06:45:53,2025-08-29 07:09:28,CC→CW,2025-08-29,,20005,20005
88,193153,Concepcion,Costa Mar,20097,L2,V1,2025-08-29 22:17:15,2025-08-29 22:37:05,CC→CW,2025-08-29,,20097,20097
89,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-08-29 06:37:09,2025-08-29 07:29:34,CW→CC,2025-08-29,,20006,20006
90,193987,Juan Pablo II,Laguna Quinenco,20063,L2,V1,2025-08-29 18:01:55,2025-08-29 18:38:05,CC→CW,2025-08-29,,20063,20063
91,194005,Lomas Coloradas,Juan Pablo II,20020,L2,V1,2025-08-29 08:46:29,2025-08-29 09:18:54,CW→CC,2025-08-29,,20020,20020
92,194076,Cdal. Raul Silva Henriquez,Los Canelos,20007,L2,V1,2025-08-29 07:56:37,2025-08-29 08:08:08,CC→CW,2025-08-29,,20007,20007
93,194076,Los Canelos,Cdal. Raul Silva Henriquez,20086,L2,V1,2025-08-29 19:56:08,2025-08-29 20:09:14,CW→CC,2025-08-29,,20086,20086
94,194077,Hito Galvarino,Coronel,20007,L2,V1,2025-08-29 07:47:13,2025-08-29 08:18:34,CC→CW,2025-08-29,,20007,20007
95,194077,Coronel,Hito Galvarino,20078,L2,V1,2025-08-29 19:05:52,2025-08-29 19:24:21,CW→CC,2025-08-29,,20078,20078
96,194080,El Parque,Concepcion,20084,L2,V1,2025-08-29 20:06:28,2025-08-29 20:36:18,CW→CC,2025-08-29,,20084,20084
97,194554,Costa Mar,Cristo Redentor,20093,L2,V1,2025-08-29 21:36:04,2025-08-29 22:24:23,CC→CW,2025-08-29,,20093,20089
98,194561,Costa Mar,Juan Pablo II,20020,L2,V1,2025-08-29 08:47:19,2025-08-29 09:18:19,CW→CC,2025-08-29,,20020,20020
99,194561,Diagonal Bio Bio,Costa Mar,20075,L2,V1,2025-08-29 19:21:20,2025-08-29 19:34:05,CC→CW,2025-08-29,,20075,20075
100,195469,Juan Pablo II,Coronel,20005,L2,V1,2025-08-29 06:58:03,2025-08-29 07:41:44,CC→CW,2025-08-29,,20005,20005
101,195469,Coronel,Juan Pablo II,20080,L2,V1,2025-08-29 19:08:34,2025-08-29 19:48:01,CW→CC,2025-08-29,,20080,20080
102,195587,Cdal. Raul Silva Henriquez,Concepcion,20016,L2,V1,2025-08-29 08:15:00,2025-08-29 08:53:55,CW→CC,2025-08-29,,20016,20016
103,198438,Los Condores,Concepcion,20843,L1,V1,2025-08-29 12:01:41,2025-08-29 12:20:55,TH→HQ,2025-08-29,,20843,20843
104,198487,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2025-08-29 11:15:46,2025-08-29 11:54:07,CW→CC,2025-08-29,,20036,20036
105,198487,Concepcion,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-08-29 14:33:43,2025-08-29 15:14:13,CC→CW,2025-08-29,,20047,20047
106,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-08-29 07:16:47,2025-08-29 08:01:36,CW→CC,2025-08-29,,20010,20010
107,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-08-29 07:03:52,2025-08-29 07:56:14,HQ→TH,2025-08-29,combo_relajado_pase1,20301,20301
108,200315,Lomas Coloradas,Concepcion,20062,L2,V1,2025-08-29 17:20:51,2025-08-29 18:12:48,CW→CC,2025-08-29,combo_por_entrada,20062,20062
109,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-29 06:43:41,2025-08-29 07:18:20,CW→CC,2025-08-29,,20196,20196
110,200324,Concepcion,Lomas Coloradas,20085,L2,V1,2025-08-29 20:35:28,2025-08-29 21:04:20,CC→CW,2025-08-29,,20085,20085
111,202126,Concepcion,Los Canelos,20005,L2,V1,2025-08-29 06:44:36,2025-08-29 07:30:02,CC→CW,2025-08-29,,20005,20005
112,204002,Cdal. Raul Silva Henriquez,Juan Pablo II,20042,L2,V1,2025-08-29 12:54:46,2025-08-29 13:24:12,CW→CC,2025-08-29,,20042,20042
113,204002,Juan Pablo II,Concepcion,20046,L2,V1,2025-08-29 14:17:34,2025-08-29 14:46:56,CW→CC,2025-08-29,,20046,20046
114,204002,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-08-29 20:59:30,2025-08-29 21:41:43,CC→CW,2025-08-29,,20089,20089
115,204520,Manquimavida,Concepcion,20375,L1,V1,2025-08-29 08:54:32,2025-08-29 09:15:06,HQ→TH,2025-08-29,,20375,20375
116,207448,Mercado,Concepcion,20310,L1,V1,2025-08-29 08:46:19,2025-08-29 09:26:58,TH→HQ,2025-08-29,,20310,20310
117,207448,Concepcion,Concepcion,,,N/A,2025-08-29 19:44:25,2025-08-29 19:45:24,,2025-08-29,no viajo,,
118,209008,Manquimavida,Concepcion,20305,L1,V1,2025-08-29 07:42:34,2025-08-29 09:06:15,HQ→TH,2025-08-29,combo_por_entrada,20305,20305
119,210192,Manquimavida,Los Condores,20325,L1,V1,2025-08-29 17:15:08,2025-08-29 17:55:42,HQ→TH,2025-08-29,,20325,20325
120,210409,Coronel,Juan Pablo II,20192,L2,V1,2025-08-29 13:12:43,2025-08-29 13:59:46,CW→CC,2025-08-29,,20192,20192
121,215207,Concepcion,Los Canelos,20085,L2,V1,2025-08-29 20:21:38,2025-08-29 21:11:30,CC→CW,2025-08-29,,20085,20085
122,219502,Concepcion,El Arenal,,,N/A,2025-08-29 07:09:24,2025-08-29 07:42:57,,2025-08-29,sin_combo_factible_en_hub|sin_s1_factible_retro,,
123,223519,Cdal. Raul Silva Henriquez,Coronel,20037,L2,V1,2025-08-29 12:07:26,2025-08-29 12:45:42,CC→CW,2025-08-29,,20037,20037
124,223519,Coronel,Concepcion,20046,L2,V1,2025-08-29 13:43:43,2025-08-29 14:47:33,CW→CC,2025-08-29,,20046,20046
125,223519,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-08-29 18:24:59,2025-08-29 19:01:07,CC→CW,2025-08-29,,20069,20069
126,223584,Higueras,Concepcion,20320,L1,V1,2025-08-29 15:55:22,2025-08-29 17:00:24,TH→HQ,2025-08-29,combo_por_entrada,20320,20320
127,223608,Cdal. Raul Silva Henriquez,Concepcion,20004,L2,V1,2025-08-29 06:51:32,2025-08-29 08:05:27,CW→CC,2025-08-29,combo_relajado_pase1,20004,20004
128,226711,El Parque,Concepcion,20196,L2,V1,2025-08-29 06:50:29,2025-08-29 07:16:27,CW→CC,2025-08-29,,20196,20196
129,231180,Cristo Redentor,Juan Pablo II,20038,L2,V1,2025-08-29 11:33:01,2025-08-29 12:13:42,CW→CC,2025-08-29,,20038,20038
130,233163,Juan Pablo II,Cristo Redentor,20055,L2,V1,2025-08-29 16:24:16,2025-08-29 17:26:30,CC→CW,2025-08-29,,20055,20055
131,234971,Costa Mar,Concepcion,20068,L2,V1,2025-08-29 18:15:00,2025-08-29 18:34:05,CW→CC,2025-08-29,,20068,20068
132,234971,Concepcion,Costa Mar,20075,L2,V1,2025-08-29 19:02:51,2025-08-29 19:33:35,CC→CW,2025-08-29,,20075,20075
133,235439,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-08-29 17:37:27,2025-08-29 18:22:19,CC→CW,2025-08-29,,20063,20061
134,241497,Concepcion,Coronel,20085,L2,V1,2025-08-29 20:21:10,2025-08-29 21:20:51,CC→CW,2025-08-29,,20085,20085
135,241498,Concepcion,Coronel,20085,L2,V1,2025-08-29 20:21:26,2025-08-29 21:21:27,CC→CW,2025-08-29,,20085,20085
136,243155,Juan Pablo II,Huinca,20005,L2,V1,2025-08-29 07:00:10,2025-08-29 07:39:18,CC→CW,2025-08-29,,20005,20005
137,243155,Huinca,Costa Mar,20192,L2,V1,2025-08-29 13:22:42,2025-08-29 13:48:50,CW→CC,2025-08-29,,20192,20192
138,243904,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2025-08-29 08:53:13,2025-08-29 09:35:05,CW→CC,2025-08-29,,20022,20022
139,245544,Concepcion,Pedro Medina,20320,L1,V1,2025-08-29 16:14:23,2025-08-29 16:47:26,TH→HQ,2025-08-29,,20320,20320
140,246283,Costa Mar,Concepcion,20010,L2,V1,2025-08-29 07:35:27,2025-08-29 08:17:26,CW→CC,2025-08-29,,20010,20010
141,247535,Coronel,Juan Pablo II,20036,L2,V1,2025-08-29 10:53:11,2025-08-29 11:42:34,CW→CC,2025-08-29,,20036,20036
142,249426,Cristo Redentor,Concepcion,20006,L2,V1,2025-08-29 06:43:48,2025-08-29 07:54:14,CW→CC,2025-08-29,combo_relajado_pase1,20006,20006
143,249426,Higueras,Concepcion,20320,L1,V1,2025-08-29 16:03:53,2025-08-29 17:24:17,TH→HQ,2025-08-29,combo_por_entrada,20320,20320
144,250497,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-29 07:22:27,2025-08-29 08:31:10,CW→CC,2025-08-29,combo_por_entrada,20010,20355
145,250497,Lzo. Arenas,Concepcion,20330,L1,V1,2025-08-29 19:45:09,2025-08-29 20:30:29,TH→HQ,2025-08-29,combo_por_entrada,20330,20330
146,251114,Concepcion,Laguna Quinenco,20011,L2,V1,2025-08-29 07:52:11,2025-08-29 09:03:22,CC→CW,2025-08-29,,20011,20011
147,251114,Laguna Quinenco,Concepcion,20060,L2,V1,2025-08-29 16:30:11,2025-08-29 17:33:39,CW→CC,2025-08-29,,20060,20060
148,254632,Coronel,Concepcion,20006,L2,V1,2025-08-29 06:39:18,2025-08-29 07:55:14,CW→CC,2025-08-29,combo_relajado_pase1,20006,20006
149,255397,Los Canelos,Diagonal Bio Bio,20046,L2,V1,2025-08-29 13:52:45,2025-08-29 14:29:55,CW→CC,2025-08-29,,20046,20046
150,257240,Concepcion,Concepcion,,,N/A,2025-08-29 09:10:05,2025-08-29 09:11:02,,2025-08-29,no viajo,,
151,257823,Concepcion,Diagonal Bio Bio,20079,L2,V1,2025-08-29 19:47:12,2025-08-29 20:07:33,CC→CW,2025-08-29,,20079,20079
152,261764,Concepcion,Concepcion,,,N/A,2025-08-29 21:37:39,2025-08-29 21:39:14,,2025-08-29,no viajo,,
153,265093,Manquimavida,Concepcion,20305,L1,V1,2025-08-29 07:42:45,2025-08-29 07:59:41,HQ→TH,2025-08-29,,20305,20305
154,265093,Concepcion,Manquimavida,20322,L1,V1,2025-08-29 17:27:18,2025-08-29 17:46:49,TH→HQ,2025-08-29,,20322,20322
155,265142,Concepcion,Coronel,20089,L2,V1,2025-08-29 20:46:55,2025-08-29 21:59:02,CC→CW,2025-08-29,,20089,20087
156,266932,Pedro Medina,Concepcion,,,N/A,2025-08-29 07:13:36,2025-08-29 07:31:28,,2025-08-29,sin_combo_factible_en_hub|sin_s1_factible_retro,,
157,267131,Los Canelos,Laguna Quinenco,20009,L2,V1,2025-08-29 08:12:25,2025-08-29 08:22:07,CC→CW,2025-08-29,,20009,20009
158,267131,Laguna Quinenco,Los Canelos,20078,L2,V1,2025-08-29 18:51:32,2025-08-29 19:15:41,CW→CC,2025-08-29,,20078,20078
159,268201,Concepcion,Costa Mar,20085,L2,V1,2025-08-29 20:30:25,2025-08-29 20:50:47,CC→CW,2025-08-29,,20085,20085
160,268752,Concepcion,Lomas Coloradas,20097,L2,V1,2025-08-29 22:14:41,2025-08-29 22:43:38,CC→CW,2025-08-29,,20097,20097
161,270112,La Leonera,El Arenal,20305,L1,V1,2025-08-29 07:38:39,2025-08-29 08:23:08,HQ→TH,2025-08-29,,20305,20305
162,270410,Cristo Redentor,Coronel,20047,L2,V1,2025-08-29 14:49:44,2025-08-29 15:35:32,CC→CW,2025-08-29,,20047,20047
163,270410,Coronel,Cristo Redentor,20068,L2,V1,2025-08-29 17:42:26,2025-08-29 17:55:59,CW→CC,2025-08-29,,20068,20068
164,270896,Los Canelos,Cristo Redentor,20085,L2,V1,2025-08-29 20:49:50,2025-08-29 21:14:41,CC→CW,2025-08-29,,20085,20085
165,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-08-29 06:07:43,2025-08-29 06:17:46,CW→CC,2025-08-29,,20004,20004
166,272391,Lomas Coloradas,Los Canelos,20035,L2,V1,2025-08-29 11:26:22,2025-08-29 11:51:12,CC→CW,2025-08-29,,20035,20035
167,272621,Hualqui,Higueras,20301,L1,V1,2025-08-29 06:10:10,2025-08-29 07:18:47,HQ→TH,2025-08-29,,20301,20301
168,272621,Higueras,Hualqui,20322,L1,V1,2025-08-29 17:08:44,2025-08-29 17:58:33,TH→HQ,2025-08-29,,20322,20322
169,274257,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-08-29 18:18:06,2025-08-29 18:29:37,CW→CC,2025-08-29,,20068,20068
170,275453,Huinca,Concepcion,20018,L2,V1,2025-08-29 07:55:19,2025-08-29 09:21:23,CW→CC,2025-08-29,combo_por_entrada,20018,20018
171,275631,Laguna Quinenco,Concepcion,20062,L2,V1,2025-08-29 17:08:23,2025-08-29 18:00:18,CW→CC,2025-08-29,,20062,20062
172,275631,Concepcion,Los Canelos,20069,L2,V1,2025-08-29 18:37:53,2025-08-29 19:16:41,CC→CW,2025-08-29,,20069,20069
173,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-08-29 07:33:33,2025-08-29 08:12:32,CW→CC,2025-08-29,,20012,20012
174,275980,Lomas Coloradas,Huinca,20063,L2,V1,2025-08-29 18:09:39,2025-08-29 18:32:45,CC→CW,2025-08-29,,20063,20063
175,278119,Lomas Coloradas,Concepcion,20074,L2,V1,2025-08-29 18:54:59,2025-08-29 19:18:48,CW→CC,2025-08-29,,20074,20074
176,278119,Concepcion,Lomas Coloradas,20099,L2,V1,2025-08-29 22:37:57,2025-08-29 23:09:00,CC→CW,2025-08-29,,20099,20099
177,279262,Chiguayante,Hualqui,20320,L1,V1,2025-08-29 16:32:09,2025-08-29 17:07:37,TH→HQ,2025-08-29,,20320,20320
178,281960,Cristo Redentor,Coronel,20011,L2,V1,2025-08-29 08:51:41,2025-08-29 09:09:24,CC→CW,2025-08-29,,20011,20011
179,282223,Coronel,Laguna Quinenco,20062,L2,V1,2025-08-29 16:53:44,2025-08-29 17:09:34,CW→CC,2025-08-29,,20062,20062
