fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-25,L1,HQ→TH,20309.0,Manquimavida,2026-02-25 08:43:00,2026-02-25 08:39:00,780.0,12,2,12.0,727.0,12.0,0.0,0.0,55.0,65.0
2026-02-25,L1,HQ→TH,20309.0,Pedro Medina,2026-02-25 08:47:00,2026-02-25 08:40:30,780.0,8,1,8.0,716.0,8.0,0.0,0.0,65.0,72.0
2026-02-25,L1,HQ→TH,20309.0,Chiguayante,2026-02-25 08:48:00,2026-02-25 08:46:00,780.0,7,1,7.0,709.0,7.0,0.0,0.0,72.0,78.0
2026-02-25,L1,HQ→TH,20309.0,Lzo. Arenas,2026-02-25 09:07:00,,780.0,0,2,0.0,704.0,0.0,0.0,0.0,78.0,76.0
2026-02-25,L1,HQ→TH,20309.0,UTF Santa Maria,2026-02-25 09:12:00,,780.0,0,9,0.0,713.0,0.0,0.0,0.0,76.0,67.0
2026-02-25,L1,HQ→TH,20309.0,Los Condores,2026-02-25 09:16:00,,780.0,0,4,0.0,717.0,0.0,0.0,0.0,67.0,63.0
2026-02-25,L1,HQ→TH,20309.0,Higueras,2026-02-25 09:19:00,,780.0,0,3,0.0,720.0,0.0,0.0,0.0,63.0,60.0
2026-02-25,L1,HQ→TH,20309.0,El Arenal,2026-02-25 09:23:00,,780.0,0,5,0.0,725.0,0.0,0.0,0.0,60.0,55.0
2026-02-25,L1,HQ→TH,20309.0,Mercado,2026-02-25 09:27:00,,780.0,0,13,0.0,738.0,0.0,0.0,0.0,55.0,42.0
2026-02-25,L1,HQ→TH,20311.0,Concepcion,2026-02-25 09:52:00,2026-02-25 09:07:30,780.0,22,38,22.0,780.0,22.0,0.0,0.0,0.0,0.0
2026-02-25,L1,HQ→TH,20311.0,Hualqui,,2026-02-25 09:09:30,780.0,30,0,30.0,780.0,30.0,0.0,0.0,0.0,30.0
2026-02-25,L1,HQ→TH,20311.0,La Leonera,2026-02-25 09:32:00,2026-02-25 09:21:00,780.0,13,1,13.0,751.0,13.0,0.0,0.0,30.0,42.0
2026-02-25,L1,HQ→TH,20311.0,Manquimavida,,2026-02-25 09:24:00,780.0,10,0,10.0,738.0,10.0,0.0,0.0,42.0,52.0
2026-02-25,L1,HQ→TH,20311.0,Pedro Medina,2026-02-25 09:37:00,2026-02-25 09:27:30,780.0,4,3,4.0,731.0,4.0,0.0,0.0,52.0,53.0
2026-02-25,L1,HQ→TH,20311.0,Chiguayante,,2026-02-25 09:31:00,780.0,8,0,8.0,727.0,8.0,0.0,0.0,53.0,61.0
2026-02-25,L1,HQ→TH,20311.0,Lzo. Arenas,2026-02-25 09:57:00,2026-02-25 09:48:00,780.0,3,6,3.0,725.0,3.0,0.0,0.0,61.0,58.0
2026-02-25,L1,HQ→TH,20311.0,Los Condores,2026-02-25 10:04:30,2026-02-25 09:55:00,780.0,1,10,1.0,732.0,1.0,0.0,0.0,58.0,49.0
2026-02-25,L1,HQ→TH,20311.0,UTF Santa Maria,2026-02-25 10:00:00,,780.0,0,7,0.0,738.0,0.0,0.0,0.0,49.0,42.0
2026-02-25,L1,HQ→TH,20311.0,Higueras,2026-02-25 10:08:00,,780.0,0,5,0.0,743.0,0.0,0.0,0.0,42.0,37.0
2026-02-25,L1,HQ→TH,20311.0,El Arenal,2026-02-25 10:11:00,,780.0,0,6,0.0,749.0,0.0,0.0,0.0,37.0,31.0
2026-02-25,L1,HQ→TH,20311.0,Mercado,2026-02-25 10:14:00,,780.0,0,15,0.0,764.0,0.0,0.0,0.0,31.0,16.0
2026-02-25,L1,HQ→TH,20313.0,Hualqui,,2026-02-25 09:52:30,780.0,30,0,30.0,780.0,30.0,0.0,0.0,0.0,30.0
2026-02-25,L1,HQ→TH,20313.0,Concepcion,2026-02-25 10:42:00,2026-02-25 09:57:00,780.0,38,38,38.0,780.0,38.0,0.0,0.0,30.0,30.0
2026-02-25,L1,HQ→TH,20313.0,Manquimavida,,2026-02-25 10:06:00,780.0,12,0,12.0,750.0,12.0,0.0,0.0,30.0,42.0
2026-02-25,L1,HQ→TH,20313.0,Pedro Medina,2026-02-25 10:29:00,2026-02-25 10:11:30,780.0,4,2,4.0,740.0,4.0,0.0,0.0,42.0,44.0
2026-02-25,L1,HQ→TH,20313.0,Chiguayante,,2026-02-25 10:13:00,780.0,9,0,9.0,736.0,9.0,0.0,0.0,44.0,53.0
2026-02-25,L1,HQ→TH,20313.0,La Leonera,,2026-02-25 10:21:00,780.0,9,0,9.0,727.0,9.0,0.0,0.0,53.0,62.0
2026-02-25,L1,HQ→TH,20313.0,UTF Santa Maria,2026-02-25 10:51:00,2026-02-25 10:35:00,780.0,3,15,3.0,733.0,3.0,0.0,0.0,62.0,50.0
2026-02-25,L1,HQ→TH,20313.0,Lzo. Arenas,2026-02-25 10:47:00,2026-02-25 10:36:00,780.0,2,6,2.0,736.0,2.0,0.0,0.0,50.0,46.0
2026-02-25,L1,HQ→TH,20313.0,Higueras,2026-02-25 10:57:00,2026-02-25 10:42:00,780.0,3,11,3.0,745.0,3.0,0.0,0.0,46.0,38.0
2026-02-25,L1,HQ→TH,20313.0,Los Condores,2026-02-25 10:55:00,,780.0,0,14,0.0,756.0,0.0,0.0,0.0,38.0,24.0
2026-02-25,L1,HQ→TH,20313.0,El Arenal,2026-02-25 11:02:00,,780.0,0,6,0.0,762.0,0.0,0.0,0.0,24.0,18.0
2026-02-25,L1,HQ→TH,20313.0,Mercado,2026-02-25 11:05:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-02-25,L1,HQ→TH,20315.0,Hualqui,,2026-02-25 11:27:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-02-25,L1,HQ→TH,20315.0,Concepcion,2026-02-25 12:13:00,2026-02-25 11:31:00,780.0,43,17,43.0,780.0,43.0,0.0,0.0,9.0,35.0
2026-02-25,L1,HQ→TH,20315.0,La Leonera,,2026-02-25 11:42:00,780.0,1,0,1.0,745.0,1.0,0.0,0.0,35.0,36.0
2026-02-25,L1,HQ→TH,20315.0,Manquimavida,,2026-02-25 11:46:00,780.0,11,0,11.0,744.0,11.0,0.0,0.0,36.0,47.0
2026-02-25,L1,HQ→TH,20315.0,Pedro Medina,2026-02-25 11:59:00,2026-02-25 11:46:30,780.0,4,1,4.0,734.0,4.0,0.0,0.0,47.0,50.0
2026-02-25,L1,HQ→TH,20315.0,Chiguayante,2026-02-25 12:02:00,2026-02-25 11:50:00,780.0,9,3,9.0,733.0,9.0,0.0,0.0,50.0,56.0
2026-02-25,L1,HQ→TH,20315.0,Lzo. Arenas,2026-02-25 12:19:00,,780.0,0,1,0.0,725.0,0.0,0.0,0.0,56.0,55.0
2026-02-25,L1,HQ→TH,20315.0,Los Condores,2026-02-25 12:26:00,2026-02-25 12:23:00,780.0,3,5,3.0,730.0,3.0,0.0,0.0,55.0,53.0
2026-02-25,L1,HQ→TH,20315.0,UTF Santa Maria,2026-02-25 12:23:00,,780.0,0,8,0.0,735.0,0.0,0.0,0.0,53.0,45.0
2026-02-25,L1,HQ→TH,20315.0,Higueras,2026-02-25 12:31:00,,780.0,0,13,0.0,748.0,0.0,0.0,0.0,45.0,32.0
2026-02-25,L1,HQ→TH,20315.0,El Arenal,2026-02-25 12:34:00,,780.0,0,7,0.0,755.0,0.0,0.0,0.0,32.0,25.0
2026-02-25,L1,HQ→TH,20315.0,Mercado,2026-02-25 12:39:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-25,L1,HQ→TH,20321.0,Hualqui,,2026-02-25 15:52:00,780.0,16,0,16.0,780.0,16.0,0.0,0.0,0.0,16.0
2026-02-25,L1,HQ→TH,20321.0,Concepcion,2026-02-25 16:30:00,2026-02-25 16:03:00,780.0,38,28,38.0,780.0,38.0,0.0,0.0,16.0,26.0
2026-02-25,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-25 16:07:30,780.0,2,0,2.0,754.0,2.0,0.0,0.0,26.0,28.0
2026-02-25,L1,HQ→TH,20321.0,La Leonera,2026-02-25 16:12:00,2026-02-25 16:08:30,780.0,8,1,8.0,753.0,8.0,0.0,0.0,28.0,35.0
2026-02-25,L1,HQ→TH,20321.0,Manquimavida,,2026-02-25 16:10:00,780.0,9,0,9.0,745.0,9.0,0.0,0.0,35.0,44.0
2026-02-25,L1,HQ→TH,20321.0,Chiguayante,,2026-02-25 16:13:30,780.0,10,0,10.0,736.0,10.0,0.0,0.0,44.0,54.0
2026-02-25,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-25 16:37:00,2026-02-25 16:30:30,780.0,2,4,2.0,730.0,2.0,0.0,0.0,54.0,52.0
2026-02-25,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-25 16:42:00,2026-02-25 16:40:00,780.0,2,7,2.0,735.0,2.0,0.0,0.0,52.0,47.0
2026-02-25,L1,HQ→TH,20321.0,Los Condores,2026-02-25 16:46:00,2026-02-25 16:40:00,780.0,2,18,2.0,751.0,2.0,0.0,0.0,47.0,31.0
2026-02-25,L1,HQ→TH,20321.0,Higueras,2026-02-25 16:49:30,,780.0,0,4,0.0,753.0,0.0,0.0,0.0,31.0,27.0
2026-02-25,L1,HQ→TH,20321.0,El Arenal,2026-02-25 16:53:00,,780.0,0,5,0.0,758.0,0.0,0.0,0.0,27.0,22.0
2026-02-25,L1,HQ→TH,20321.0,Mercado,2026-02-25 16:58:30,,780.0,0,22,0.0,780.0,0.0,0.0,0.0,22.0,0.0
2026-02-25,L1,HQ→TH,20323.0,Hualqui,,2026-02-25 16:21:30,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-02-25,L1,HQ→TH,20323.0,Chiguayante,,2026-02-25 16:33:00,780.0,10,0,10.0,772.0,10.0,0.0,0.0,8.0,18.0
2026-02-25,L1,HQ→TH,20323.0,La Leonera,,2026-02-25 16:35:00,780.0,5,0,5.0,762.0,5.0,0.0,0.0,18.0,23.0
2026-02-25,L1,HQ→TH,20323.0,Manquimavida,,2026-02-25 16:39:30,780.0,4,0,4.0,757.0,4.0,0.0,0.0,23.0,27.0
2026-02-25,L1,HQ→TH,20323.0,Pedro Medina,2026-02-25 16:47:00,2026-02-25 16:42:00,780.0,3,1,3.0,754.0,3.0,0.0,0.0,27.0,29.0
2026-02-25,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-25 17:08:00,2026-02-25 16:50:00,780.0,2,3,2.0,754.0,2.0,0.0,0.0,29.0,28.0
2026-02-25,L1,HQ→TH,20323.0,Concepcion,2026-02-25 17:01:30,2026-02-25 16:57:00,780.0,21,20,21.0,772.0,21.0,0.0,0.0,28.0,29.0
2026-02-25,L1,HQ→TH,20323.0,UTF Santa Maria,2026-02-25 17:12:00,2026-02-25 17:07:00,780.0,3,5,3.0,756.0,3.0,0.0,0.0,29.0,27.0
2026-02-25,L1,HQ→TH,20323.0,Higueras,2026-02-25 17:20:00,2026-02-25 17:16:00,780.0,1,7,1.0,760.0,1.0,0.0,0.0,27.0,21.0
2026-02-25,L1,HQ→TH,20323.0,Los Condores,2026-02-25 17:16:00,,780.0,0,8,0.0,767.0,0.0,0.0,0.0,21.0,13.0
2026-02-25,L1,HQ→TH,20323.0,El Arenal,2026-02-25 17:23:00,,780.0,0,5,0.0,772.0,0.0,0.0,0.0,13.0,8.0
2026-02-25,L1,HQ→TH,20323.0,Mercado,2026-02-25 17:27:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-25,L1,HQ→TH,20325.0,Hualqui,,2026-02-25 16:42:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-25,L1,HQ→TH,20325.0,La Leonera,,2026-02-25 17:10:00,780.0,5,0,5.0,776.0,5.0,0.0,0.0,4.0,9.0
2026-02-25,L1,HQ→TH,20325.0,Manquimavida,2026-02-25 17:13:00,2026-02-25 17:11:00,780.0,4,1,4.0,772.0,4.0,0.0,0.0,9.0,12.0
2026-02-25,L1,HQ→TH,20325.0,Chiguayante,2026-02-25 17:19:00,2026-02-25 17:12:00,780.0,10,1,10.0,769.0,10.0,0.0,0.0,12.0,21.0
2026-02-25,L1,HQ→TH,20325.0,Concepcion,2026-02-25 17:30:30,2026-02-25 17:13:00,780.0,107,12,107.0,771.0,107.0,0.0,0.0,21.0,116.0
2026-02-25,L1,HQ→TH,20325.0,Pedro Medina,2026-02-25 17:15:00,2026-02-25 17:13:30,780.0,4,1,4.0,665.0,4.0,0.0,0.0,116.0,119.0
2026-02-25,L1,HQ→TH,20325.0,Higueras,2026-02-25 17:49:00,2026-02-25 17:38:00,780.0,1,18,1.0,679.0,1.0,0.0,0.0,119.0,102.0
2026-02-25,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-25 17:41:00,2026-02-25 17:40:00,780.0,3,13,3.0,691.0,3.0,0.0,0.0,102.0,92.0
2026-02-25,L1,HQ→TH,20325.0,Los Condores,2026-02-25 17:46:00,,780.0,0,40,0.0,728.0,0.0,0.0,0.0,92.0,52.0
2026-02-25,L1,HQ→TH,20325.0,El Arenal,2026-02-25 17:53:00,,780.0,0,20,0.0,748.0,0.0,0.0,0.0,52.0,32.0
2026-02-25,L1,HQ→TH,20325.0,Mercado,2026-02-25 17:58:30,,780.0,0,30,0.0,778.0,0.0,0.0,0.0,32.0,2.0
2026-02-25,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-25 18:07:30,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-02-25,L1,HQ→TH,20327.0,Hualqui,,2026-02-25 17:54:30,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-02-25,L1,HQ→TH,20327.0,Manquimavida,,2026-02-25 18:01:00,780.0,9,0,9.0,766.0,9.0,0.0,0.0,14.0,23.0
2026-02-25,L1,HQ→TH,20327.0,La Leonera,,2026-02-25 18:03:00,780.0,25,0,25.0,757.0,25.0,0.0,0.0,23.0,48.0
2026-02-25,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-25 18:06:00,780.0,9,0,9.0,732.0,9.0,0.0,0.0,48.0,57.0
2026-02-25,L1,HQ→TH,20327.0,Concepcion,2026-02-25 18:31:00,2026-02-25 18:07:00,780.0,155,37,155.0,760.0,155.0,0.0,0.0,57.0,175.0
2026-02-25,L1,HQ→TH,20327.0,Chiguayante,,2026-02-25 18:09:00,780.0,27,0,27.0,605.0,27.0,0.0,0.0,175.0,202.0
2026-02-25,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-25 18:38:00,2026-02-25 18:29:30,780.0,6,11,6.0,589.0,6.0,0.0,0.0,202.0,197.0
2026-02-25,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-25 18:42:00,,780.0,0,42,0.0,625.0,0.0,0.0,0.0,197.0,155.0
2026-02-25,L1,HQ→TH,20327.0,Los Condores,2026-02-25 18:47:00,,780.0,0,64,0.0,689.0,0.0,0.0,0.0,155.0,91.0
2026-02-25,L1,HQ→TH,20327.0,Higueras,2026-02-25 18:50:00,2026-02-25 18:48:00,780.0,1,35,1.0,724.0,1.0,0.0,0.0,91.0,57.0
2026-02-25,L1,HQ→TH,20327.0,El Arenal,2026-02-25 18:54:00,,780.0,0,28,0.0,751.0,0.0,0.0,0.0,57.0,29.0
2026-02-25,L1,HQ→TH,20327.0,Mercado,2026-02-25 18:59:00,,780.0,0,29,0.0,780.0,0.0,0.0,0.0,29.0,0.0
2026-02-25,L1,HQ→TH,20329.0,Concepcion,2026-02-25 19:02:00,2026-02-25 18:21:00,780.0,79,16,79.0,780.0,79.0,0.0,0.0,0.0,63.0
2026-02-25,L1,HQ→TH,20329.0,Hualqui,,2026-02-25 18:23:00,780.0,15,0,15.0,717.0,15.0,0.0,0.0,63.0,78.0
2026-02-25,L1,HQ→TH,20329.0,La Leonera,,2026-02-25 18:38:00,780.0,7,0,7.0,702.0,7.0,0.0,0.0,78.0,85.0
2026-02-25,L1,HQ→TH,20329.0,Manquimavida,2026-02-25 18:43:00,2026-02-25 18:41:00,780.0,9,1,9.0,696.0,9.0,0.0,0.0,85.0,93.0
2026-02-25,L1,HQ→TH,20329.0,Pedro Medina,2026-02-25 18:46:00,2026-02-25 18:43:30,780.0,4,1,4.0,688.0,4.0,0.0,0.0,93.0,96.0
2026-02-25,L1,HQ→TH,20329.0,Chiguayante,2026-02-25 18:48:00,2026-02-25 18:45:00,780.0,8,4,8.0,688.0,8.0,0.0,0.0,96.0,100.0
2026-02-25,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-25 19:11:00,2026-02-25 18:56:30,780.0,2,15,2.0,695.0,2.0,0.0,0.0,100.0,87.0
2026-02-25,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-25 19:07:00,,780.0,0,15,0.0,708.0,0.0,0.0,0.0,87.0,72.0
2026-02-25,L1,HQ→TH,20329.0,Los Condores,2026-02-25 19:15:00,,780.0,0,26,0.0,734.0,0.0,0.0,0.0,72.0,46.0
2026-02-25,L1,HQ→TH,20329.0,Higueras,2026-02-25 19:19:00,,780.0,0,24,0.0,758.0,0.0,0.0,0.0,46.0,22.0
2026-02-25,L1,HQ→TH,20329.0,El Arenal,2026-02-25 19:22:00,,780.0,0,11,0.0,769.0,0.0,0.0,0.0,22.0,11.0
2026-02-25,L1,HQ→TH,20329.0,Mercado,2026-02-25 19:27:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-02-25,L1,HQ→TH,20331.0,Hualqui,,2026-02-25 18:53:00,780.0,17,0,17.0,780.0,17.0,0.0,0.0,0.0,17.0
2026-02-25,L1,HQ→TH,20331.0,La Leonera,2026-02-25 19:14:00,2026-02-25 19:07:00,780.0,5,1,5.0,764.0,5.0,0.0,0.0,17.0,21.0
2026-02-25,L1,HQ→TH,20331.0,Concepcion,2026-02-25 19:30:00,2026-02-25 19:07:00,780.0,71,15,71.0,774.0,71.0,0.0,0.0,21.0,77.0
2026-02-25,L1,HQ→TH,20331.0,Manquimavida,2026-02-25 19:16:00,2026-02-25 19:08:00,780.0,5,2,5.0,705.0,5.0,0.0,0.0,77.0,80.0
2026-02-25,L1,HQ→TH,20331.0,Pedro Medina,2026-02-25 19:17:00,2026-02-25 19:13:00,780.0,4,1,4.0,701.0,4.0,0.0,0.0,80.0,83.0
2026-02-25,L1,HQ→TH,20331.0,Chiguayante,2026-02-25 19:19:00,2026-02-25 19:13:00,780.0,4,2,4.0,699.0,4.0,0.0,0.0,83.0,85.0
2026-02-25,L1,HQ→TH,20331.0,El Arenal,2026-02-25 19:53:00,2026-02-25 19:26:00,780.0,1,13,1.0,708.0,1.0,0.0,0.0,85.0,73.0
2026-02-25,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-25 19:42:00,2026-02-25 19:32:00,780.0,1,10,1.0,717.0,1.0,0.0,0.0,73.0,64.0
2026-02-25,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-25 19:37:00,2026-02-25 19:37:00,780.0,3,8,3.0,724.0,3.0,0.0,0.0,64.0,59.0
2026-02-25,L1,HQ→TH,20331.0,Los Condores,2026-02-25 19:46:00,,780.0,0,27,0.0,748.0,0.0,0.0,0.0,59.0,32.0
2026-02-25,L1,HQ→TH,20331.0,Higueras,2026-02-25 19:49:00,,780.0,0,18,0.0,766.0,0.0,0.0,0.0,32.0,14.0
2026-02-25,L1,HQ→TH,20331.0,Mercado,2026-02-25 19:58:00,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-02-25,L1,HQ→TH,20333.0,Hualqui,,2026-02-25 19:46:00,780.0,30,0,30.0,780.0,30.0,0.0,0.0,0.0,30.0
2026-02-25,L1,HQ→TH,20333.0,La Leonera,,2026-02-25 20:04:00,780.0,8,0,8.0,750.0,8.0,0.0,0.0,30.0,38.0
2026-02-25,L1,HQ→TH,20333.0,Manquimavida,2026-02-25 20:16:00,2026-02-25 20:05:00,780.0,5,4,5.0,746.0,5.0,0.0,0.0,38.0,39.0
2026-02-25,L1,HQ→TH,20333.0,Concepcion,2026-02-25 20:32:00,2026-02-25 20:11:00,780.0,64,10,64.0,751.0,64.0,0.0,0.0,39.0,93.0
2026-02-25,L1,HQ→TH,20333.0,Pedro Medina,,2026-02-25 20:13:00,780.0,3,0,3.0,687.0,3.0,0.0,0.0,93.0,96.0
2026-02-25,L1,HQ→TH,20333.0,Chiguayante,,2026-02-25 20:14:30,780.0,4,0,4.0,684.0,4.0,0.0,0.0,96.0,100.0
2026-02-25,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-25 20:50:00,,780.0,0,13,0.0,693.0,0.0,0.0,0.0,100.0,87.0
2026-02-25,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-25 20:53:00,,780.0,0,7,0.0,700.0,0.0,0.0,0.0,87.0,80.0
2026-02-25,L1,HQ→TH,20333.0,Los Condores,2026-02-25 20:58:00,,780.0,0,31,0.0,731.0,0.0,0.0,0.0,80.0,49.0
2026-02-25,L1,HQ→TH,20333.0,Higueras,2026-02-25 21:02:00,,780.0,0,14,0.0,745.0,0.0,0.0,0.0,49.0,35.0
2026-02-25,L1,HQ→TH,20333.0,El Arenal,2026-02-25 21:08:00,,780.0,0,21,0.0,766.0,0.0,0.0,0.0,35.0,14.0
2026-02-25,L1,HQ→TH,20333.0,Mercado,2026-02-25 21:12:00,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-02-25,L1,HQ→TH,20335.0,Hualqui,,2026-02-25 20:48:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-02-25,L1,HQ→TH,20335.0,Concepcion,2026-02-25 21:31:00,2026-02-25 20:57:00,780.0,27,7,27.0,776.0,27.0,0.0,0.0,11.0,31.0
2026-02-25,L1,HQ→TH,20335.0,La Leonera,,2026-02-25 21:01:00,780.0,8,0,8.0,749.0,8.0,0.0,0.0,31.0,39.0
2026-02-25,L1,HQ→TH,20335.0,Chiguayante,2026-02-25 21:19:00,2026-02-25 21:05:30,780.0,2,1,2.0,742.0,2.0,0.0,0.0,39.0,40.0
2026-02-25,L1,HQ→TH,20335.0,Manquimavida,,2026-02-25 21:12:30,780.0,4,0,4.0,740.0,4.0,0.0,0.0,40.0,44.0
2026-02-25,L1,HQ→TH,20335.0,Pedro Medina,2026-02-25 21:16:00,2026-02-25 21:16:00,780.0,3,1,3.0,737.0,3.0,0.0,0.0,44.0,46.0
2026-02-25,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-25 21:39:00,2026-02-25 21:33:00,780.0,1,4,1.0,738.0,1.0,0.0,0.0,46.0,43.0
