fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-04,L1,HQ→TH,20313.0,Los Condores,2026-02-04 10:52:00,2026-02-04 10:40:00,780.0,1,8,1.0,750.0,1.0,0.0,0.0,38.0,31.0
2026-02-04,L1,HQ→TH,20313.0,UTF Santa Maria,2026-02-04 10:48:00,2026-02-04 10:41:00,780.0,1,6,1.0,755.0,1.0,0.0,0.0,31.0,26.0
2026-02-04,L1,HQ→TH,20313.0,Lzo. Arenas,2026-02-04 10:45:00,,780.0,0,3,0.0,757.0,0.0,0.0,0.0,26.0,23.0
2026-02-04,L1,HQ→TH,20313.0,Higueras,2026-02-04 10:55:00,,780.0,0,8,0.0,765.0,0.0,0.0,0.0,23.0,15.0
2026-02-04,L1,HQ→TH,20313.0,El Arenal,2026-02-04 10:58:00,,780.0,0,1,0.0,766.0,0.0,0.0,0.0,15.0,14.0
2026-02-04,L1,HQ→TH,20313.0,Mercado,2026-02-04 11:01:00,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-02-04,L1,HQ→TH,20315.0,Hualqui,,2026-02-04 11:31:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-04,L1,HQ→TH,20315.0,Chiguayante,,2026-02-04 11:34:00,780.0,2,0,2.0,773.0,2.0,0.0,0.0,7.0,9.0
2026-02-04,L1,HQ→TH,20315.0,La Leonera,,2026-02-04 11:45:00,780.0,11,0,11.0,771.0,11.0,0.0,0.0,9.0,20.0
2026-02-04,L1,HQ→TH,20315.0,Pedro Medina,,2026-02-04 11:46:00,780.0,3,0,3.0,760.0,3.0,0.0,0.0,20.0,23.0
2026-02-04,L1,HQ→TH,20315.0,Concepcion,2026-02-04 12:14:00,2026-02-04 11:47:30,780.0,32,20,32.0,777.0,32.0,0.0,0.0,23.0,35.0
2026-02-04,L1,HQ→TH,20315.0,Manquimavida,,2026-02-04 11:52:30,780.0,4,0,4.0,745.0,4.0,0.0,0.0,35.0,39.0
2026-02-04,L1,HQ→TH,20315.0,Lzo. Arenas,2026-02-04 12:23:00,2026-02-04 11:56:00,780.0,3,1,3.0,742.0,3.0,0.0,0.0,39.0,41.0
2026-02-04,L1,HQ→TH,20315.0,UTF Santa Maria,2026-02-04 12:23:00,,780.0,0,7,0.0,746.0,0.0,0.0,0.0,41.0,34.0
2026-02-04,L1,HQ→TH,20315.0,Los Condores,2026-02-04 12:28:00,2026-02-04 12:25:00,780.0,1,4,1.0,750.0,1.0,0.0,0.0,34.0,31.0
2026-02-04,L1,HQ→TH,20315.0,Higueras,2026-02-04 12:31:00,,780.0,0,7,0.0,756.0,0.0,0.0,0.0,31.0,24.0
2026-02-04,L1,HQ→TH,20315.0,El Arenal,2026-02-04 12:35:00,,780.0,0,6,0.0,762.0,0.0,0.0,0.0,24.0,18.0
2026-02-04,L1,HQ→TH,20315.0,Mercado,2026-02-04 12:39:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-02-04,L1,HQ→TH,20321.0,Hualqui,,2026-02-04 15:51:30,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-04,L1,HQ→TH,20321.0,Concepcion,2026-02-04 16:39:00,2026-02-04 16:00:30,780.0,62,18,62.0,780.0,62.0,0.0,0.0,6.0,50.0
2026-02-04,L1,HQ→TH,20321.0,Manquimavida,,2026-02-04 16:09:00,780.0,11,0,11.0,730.0,11.0,0.0,0.0,50.0,61.0
2026-02-04,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-04 16:12:30,780.0,2,0,2.0,719.0,2.0,0.0,0.0,61.0,63.0
2026-02-04,L1,HQ→TH,20321.0,Chiguayante,,2026-02-04 16:17:00,780.0,9,0,9.0,717.0,9.0,0.0,0.0,63.0,72.0
2026-02-04,L1,HQ→TH,20321.0,La Leonera,,2026-02-04 16:19:00,780.0,1,0,1.0,708.0,1.0,0.0,0.0,72.0,73.0
2026-02-04,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-04 16:44:00,2026-02-04 16:27:00,780.0,1,5,1.0,712.0,1.0,0.0,0.0,73.0,69.0
2026-02-04,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-04 16:47:00,2026-02-04 16:38:00,780.0,1,7,1.0,718.0,1.0,0.0,0.0,69.0,63.0
2026-02-04,L1,HQ→TH,20321.0,Los Condores,2026-02-04 16:51:00,,780.0,0,23,0.0,740.0,0.0,0.0,0.0,63.0,40.0
2026-02-04,L1,HQ→TH,20321.0,Higueras,2026-02-04 16:54:00,,780.0,0,7,0.0,747.0,0.0,0.0,0.0,40.0,33.0
2026-02-04,L1,HQ→TH,20321.0,El Arenal,2026-02-04 16:58:00,,780.0,0,12,0.0,759.0,0.0,0.0,0.0,33.0,21.0
2026-02-04,L1,HQ→TH,20321.0,Mercado,2026-02-04 17:02:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-02-04,L1,HQ→TH,20323.0,Hualqui,,2026-02-04 16:15:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-04,L1,HQ→TH,20323.0,Pedro Medina,,2026-02-04 16:34:00,780.0,3,0,3.0,773.0,3.0,0.0,0.0,7.0,10.0
2026-02-04,L1,HQ→TH,20323.0,La Leonera,,2026-02-04 16:38:00,780.0,5,0,5.0,770.0,5.0,0.0,0.0,10.0,15.0
2026-02-04,L1,HQ→TH,20323.0,Manquimavida,,2026-02-04 16:42:00,780.0,4,0,4.0,765.0,4.0,0.0,0.0,15.0,19.0
2026-02-04,L1,HQ→TH,20323.0,Chiguayante,,2026-02-04 16:45:30,780.0,4,0,4.0,761.0,4.0,0.0,0.0,19.0,23.0
2026-02-04,L1,HQ→TH,20323.0,Concepcion,2026-02-04 16:59:00,2026-02-04 16:56:00,780.0,22,13,22.0,770.0,22.0,0.0,0.0,23.0,32.0
2026-02-04,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-04 17:07:00,2026-02-04 16:59:00,780.0,6,3,6.0,751.0,6.0,0.0,0.0,32.0,35.0
2026-02-04,L1,HQ→TH,20323.0,UTF Santa Maria,2026-02-04 17:11:00,,780.0,0,6,0.0,751.0,0.0,0.0,0.0,35.0,29.0
2026-02-04,L1,HQ→TH,20323.0,Los Condores,2026-02-04 17:15:00,,780.0,0,9,0.0,760.0,0.0,0.0,0.0,29.0,20.0
2026-02-04,L1,HQ→TH,20323.0,Higueras,2026-02-04 17:19:00,2026-02-04 17:17:00,780.0,1,4,1.0,764.0,1.0,0.0,0.0,20.0,17.0
2026-02-04,L1,HQ→TH,20323.0,El Arenal,2026-02-04 17:24:00,,780.0,0,6,0.0,769.0,0.0,0.0,0.0,17.0,11.0
2026-02-04,L1,HQ→TH,20323.0,Mercado,2026-02-04 17:28:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-02-04,L1,HQ→TH,20325.0,Hualqui,,2026-02-04 16:56:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-04,L1,HQ→TH,20325.0,La Leonera,,2026-02-04 17:10:00,780.0,3,0,3.0,773.0,3.0,0.0,0.0,7.0,10.0
2026-02-04,L1,HQ→TH,20325.0,Manquimavida,,2026-02-04 17:10:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-02-04,L1,HQ→TH,20325.0,Concepcion,2026-02-04 17:30:00,2026-02-04 17:10:30,780.0,70,13,70.0,780.0,70.0,0.0,0.0,13.0,70.0
2026-02-04,L1,HQ→TH,20325.0,Chiguayante,2026-02-04 17:20:00,2026-02-04 17:12:00,780.0,9,3,9.0,713.0,9.0,0.0,0.0,70.0,76.0
2026-02-04,L1,HQ→TH,20325.0,Pedro Medina,,2026-02-04 17:12:00,780.0,6,0,6.0,704.0,6.0,0.0,0.0,76.0,82.0
2026-02-04,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-04 17:38:00,2026-02-04 17:34:00,780.0,2,6,2.0,704.0,2.0,0.0,0.0,82.0,78.0
2026-02-04,L1,HQ→TH,20325.0,Higueras,2026-02-04 17:50:00,2026-02-04 17:38:30,780.0,2,10,2.0,712.0,2.0,0.0,0.0,78.0,70.0
2026-02-04,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-04 17:42:00,2026-02-04 17:40:00,780.0,1,7,1.0,717.0,1.0,0.0,0.0,70.0,64.0
2026-02-04,L1,HQ→TH,20325.0,Los Condores,2026-02-04 17:46:00,,780.0,0,31,0.0,747.0,0.0,0.0,0.0,64.0,33.0
2026-02-04,L1,HQ→TH,20325.0,El Arenal,2026-02-04 17:54:00,,780.0,0,17,0.0,764.0,0.0,0.0,0.0,33.0,16.0
2026-02-04,L1,HQ→TH,20325.0,Mercado,2026-02-04 17:57:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-02-04,L1,HQ→TH,20327.0,Hualqui,,2026-02-04 17:52:30,780.0,20,0,20.0,780.0,20.0,0.0,0.0,0.0,20.0
2026-02-04,L1,HQ→TH,20327.0,La Leonera,,2026-02-04 18:05:00,780.0,21,0,21.0,760.0,21.0,0.0,0.0,20.0,41.0
2026-02-04,L1,HQ→TH,20327.0,Concepcion,2026-02-04 18:30:30,2026-02-04 18:06:00,780.0,135,32,135.0,771.0,135.0,0.0,0.0,41.0,144.0
2026-02-04,L1,HQ→TH,20327.0,Manquimavida,,2026-02-04 18:10:30,780.0,12,0,12.0,636.0,12.0,0.0,0.0,144.0,156.0
2026-02-04,L1,HQ→TH,20327.0,Chiguayante,2026-02-04 18:20:00,2026-02-04 18:11:00,780.0,13,2,13.0,626.0,13.0,0.0,0.0,156.0,167.0
2026-02-04,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-04 18:13:30,780.0,8,0,8.0,613.0,8.0,0.0,0.0,167.0,175.0
2026-02-04,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-04 18:37:00,2026-02-04 18:29:30,780.0,6,8,6.0,613.0,6.0,0.0,0.0,175.0,173.0
2026-02-04,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-04 18:42:00,2026-02-04 18:36:30,780.0,2,30,2.0,637.0,2.0,0.0,0.0,173.0,145.0
2026-02-04,L1,HQ→TH,20327.0,Higueras,2026-02-04 18:50:00,2026-02-04 18:43:00,780.0,1,29,1.0,664.0,1.0,0.0,0.0,145.0,117.0
2026-02-04,L1,HQ→TH,20327.0,Los Condores,2026-02-04 18:47:00,,780.0,0,62,0.0,725.0,0.0,0.0,0.0,117.0,55.0
2026-02-04,L1,HQ→TH,20327.0,El Arenal,2026-02-04 18:54:00,,780.0,0,28,0.0,753.0,0.0,0.0,0.0,55.0,27.0
2026-02-04,L1,HQ→TH,20327.0,Mercado,2026-02-04 18:58:00,,780.0,0,27,0.0,780.0,0.0,0.0,0.0,27.0,0.0
2026-02-04,L1,HQ→TH,20329.0,Hualqui,,2026-02-04 18:23:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-04,L1,HQ→TH,20329.0,Pedro Medina,,2026-02-04 18:33:00,780.0,1,0,1.0,773.0,1.0,0.0,0.0,7.0,8.0
2026-02-04,L1,HQ→TH,20329.0,La Leonera,,2026-02-04 18:38:00,780.0,4,0,4.0,772.0,4.0,0.0,0.0,8.0,12.0
2026-02-04,L1,HQ→TH,20329.0,Manquimavida,,2026-02-04 18:38:00,780.0,9,0,9.0,768.0,9.0,0.0,0.0,12.0,21.0
2026-02-04,L1,HQ→TH,20329.0,Chiguayante,2026-02-04 18:50:00,2026-02-04 18:43:00,780.0,3,2,3.0,761.0,3.0,0.0,0.0,21.0,22.0
2026-02-04,L1,HQ→TH,20329.0,Concepcion,2026-02-04 19:00:00,2026-02-04 18:43:00,780.0,81,3,81.0,761.0,81.0,0.0,0.0,22.0,100.0
2026-02-04,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-04 19:07:00,2026-02-04 19:01:00,780.0,4,5,4.0,685.0,4.0,0.0,0.0,100.0,99.0
2026-02-04,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-04 19:12:00,2026-02-04 19:06:00,780.0,5,16,5.0,697.0,5.0,0.0,0.0,99.0,88.0
2026-02-04,L1,HQ→TH,20329.0,Los Condores,2026-02-04 19:16:00,2026-02-04 19:13:00,780.0,2,38,2.0,730.0,2.0,0.0,0.0,88.0,52.0
2026-02-04,L1,HQ→TH,20329.0,Higueras,2026-02-04 19:19:00,,780.0,0,22,0.0,750.0,0.0,0.0,0.0,52.0,30.0
2026-02-04,L1,HQ→TH,20329.0,El Arenal,2026-02-04 19:23:00,,780.0,0,16,0.0,766.0,0.0,0.0,0.0,30.0,14.0
2026-02-04,L1,HQ→TH,20329.0,Mercado,2026-02-04 19:28:00,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-02-04,L1,HQ→TH,20331.0,Hualqui,,2026-02-04 18:45:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-04,L1,HQ→TH,20331.0,Manquimavida,2026-02-04 19:12:00,2026-02-04 19:06:00,780.0,5,1,5.0,775.0,5.0,0.0,0.0,6.0,10.0
2026-02-04,L1,HQ→TH,20331.0,Concepcion,2026-02-04 19:29:30,2026-02-04 19:07:30,780.0,64,8,64.0,778.0,64.0,0.0,0.0,10.0,66.0
2026-02-04,L1,HQ→TH,20331.0,La Leonera,,2026-02-04 19:08:00,780.0,4,0,4.0,714.0,4.0,0.0,0.0,66.0,70.0
2026-02-04,L1,HQ→TH,20331.0,Chiguayante,2026-02-04 19:19:00,2026-02-04 19:13:00,780.0,5,1,5.0,711.0,5.0,0.0,0.0,70.0,74.0
2026-02-04,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-04 19:14:30,780.0,2,0,2.0,706.0,2.0,0.0,0.0,74.0,76.0
2026-02-04,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-04 19:41:00,2026-02-04 19:35:00,780.0,4,10,4.0,714.0,4.0,0.0,0.0,76.0,70.0
2026-02-04,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-04 19:38:00,,780.0,0,4,0.0,714.0,0.0,0.0,0.0,70.0,66.0
2026-02-04,L1,HQ→TH,20331.0,Los Condores,2026-02-04 19:46:30,2026-02-04 19:42:00,780.0,1,26,1.0,740.0,1.0,0.0,0.0,66.0,41.0
2026-02-04,L1,HQ→TH,20331.0,Higueras,2026-02-04 19:49:00,,780.0,0,15,0.0,754.0,0.0,0.0,0.0,41.0,26.0
2026-02-04,L1,HQ→TH,20331.0,El Arenal,2026-02-04 19:53:00,,780.0,0,16,0.0,770.0,0.0,0.0,0.0,26.0,10.0
2026-02-04,L1,HQ→TH,20331.0,Mercado,2026-02-04 19:57:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-02-04,L1,HQ→TH,20333.0,Hualqui,,2026-02-04 19:55:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-02-04,L1,HQ→TH,20333.0,Pedro Medina,,2026-02-04 20:04:30,780.0,4,0,4.0,771.0,4.0,0.0,0.0,9.0,13.0
2026-02-04,L1,HQ→TH,20333.0,La Leonera,,2026-02-04 20:05:00,780.0,2,0,2.0,767.0,2.0,0.0,0.0,13.0,15.0
2026-02-04,L1,HQ→TH,20333.0,Chiguayante,2026-02-04 20:22:30,2026-02-04 20:12:00,780.0,5,2,5.0,767.0,5.0,0.0,0.0,15.0,18.0
2026-02-04,L1,HQ→TH,20333.0,Manquimavida,2026-02-04 20:16:30,,780.0,0,2,0.0,764.0,0.0,0.0,0.0,18.0,16.0
2026-02-04,L1,HQ→TH,20333.0,Concepcion,2026-02-04 20:32:00,2026-02-04 20:17:30,780.0,38,9,38.0,773.0,38.0,0.0,0.0,16.0,45.0
2026-02-04,L1,HQ→TH,20333.0,Higueras,2026-02-04 21:03:00,2026-02-04 20:28:00,780.0,1,11,1.0,746.0,1.0,0.0,0.0,45.0,35.0
2026-02-04,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-04 20:49:00,2026-02-04 20:37:00,780.0,1,6,1.0,751.0,1.0,0.0,0.0,35.0,30.0
2026-02-04,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-04 20:53:00,,780.0,0,5,0.0,755.0,0.0,0.0,0.0,30.0,25.0
2026-02-04,L1,HQ→TH,20333.0,Los Condores,2026-02-04 20:58:00,,780.0,0,15,0.0,770.0,0.0,0.0,0.0,25.0,10.0
2026-02-04,L1,HQ→TH,20333.0,El Arenal,2026-02-04 21:06:30,,780.0,0,4,0.0,774.0,0.0,0.0,0.0,10.0,6.0
2026-02-04,L1,HQ→TH,20333.0,Mercado,2026-02-04 21:10:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-02-04,L1,HQ→TH,20335.0,Concepcion,2026-02-04 21:30:00,2026-02-04 20:49:00,780.0,19,5,19.0,780.0,19.0,0.0,0.0,0.0,14.0
2026-02-04,L1,HQ→TH,20335.0,Manquimavida,,2026-02-04 21:00:00,780.0,1,0,1.0,766.0,1.0,0.0,0.0,14.0,15.0
2026-02-04,L1,HQ→TH,20335.0,La Leonera,,2026-02-04 21:05:00,780.0,5,0,5.0,765.0,5.0,0.0,0.0,15.0,20.0
2026-02-04,L1,HQ→TH,20335.0,Pedro Medina,,2026-02-04 21:11:00,780.0,2,0,2.0,760.0,2.0,0.0,0.0,20.0,22.0
2026-02-04,L1,HQ→TH,20335.0,Chiguayante,,2026-02-04 21:17:30,780.0,2,0,2.0,758.0,2.0,0.0,0.0,22.0,24.0
2026-02-04,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-04 21:38:00,,780.0,0,2,0.0,758.0,0.0,0.0,0.0,24.0,22.0
2026-02-04,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-04 21:42:00,,780.0,0,2,0.0,760.0,0.0,0.0,0.0,22.0,20.0
2026-02-04,L1,HQ→TH,20335.0,Los Condores,2026-02-04 21:46:00,,780.0,0,7,0.0,767.0,0.0,0.0,0.0,20.0,13.0
