fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-01,L1,TH→HQ,20847.0,Higueras,2026-02-01 20:09:00,2026-02-01 20:03:00,780.0,8,1,8.0,756.0,8.0,0.0,0.0,25.0,32.0
2026-02-01,L1,TH→HQ,20847.0,Los Condores,2026-02-01 20:12:30,2026-02-01 20:04:00,780.0,9,2,9.0,750.0,9.0,0.0,0.0,32.0,39.0
2026-02-01,L1,TH→HQ,20847.0,UTF Santa Maria,,2026-02-01 20:04:00,780.0,7,0,7.0,741.0,7.0,0.0,0.0,39.0,46.0
2026-02-01,L1,TH→HQ,20847.0,Lzo. Arenas,2026-02-01 20:20:00,2026-02-01 20:09:00,780.0,5,7,5.0,741.0,5.0,0.0,0.0,46.0,44.0
2026-02-01,L1,TH→HQ,20847.0,Concepcion,2026-02-01 20:25:00,2026-02-01 20:12:00,780.0,53,10,53.0,746.0,53.0,0.0,0.0,44.0,87.0
2026-02-01,L1,TH→HQ,20847.0,Chiguayante,2026-02-01 20:40:00,2026-02-01 20:39:00,780.0,1,13,1.0,706.0,1.0,0.0,0.0,87.0,75.0
2026-02-01,L1,TH→HQ,20847.0,Pedro Medina,2026-02-01 20:43:00,2026-02-01 20:41:00,780.0,1,10,1.0,715.0,1.0,0.0,0.0,75.0,66.0
2026-02-01,L1,TH→HQ,20847.0,Manquimavida,2026-02-01 20:46:00,,780.0,0,24,0.0,738.0,0.0,0.0,0.0,66.0,42.0
2026-02-01,L1,TH→HQ,20847.0,La Leonera,2026-02-01 20:49:00,,780.0,0,22,0.0,760.0,0.0,0.0,0.0,42.0,20.0
2026-02-01,L1,TH→HQ,20847.0,Hualqui,2026-02-01 21:05:00,,780.0,0,20,0.0,780.0,0.0,0.0,0.0,20.0,0.0
2026-02-01,L1,TH→HQ,20857.0,Mercado,,2026-02-01 08:15:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-01,L1,TH→HQ,20857.0,UTF Santa Maria,,2026-02-01 08:23:00,780.0,3,0,3.0,779.0,3.0,0.0,0.0,1.0,4.0
2026-02-01,L1,TH→HQ,20857.0,El Arenal,,2026-02-01 08:31:00,780.0,1,0,1.0,776.0,1.0,0.0,0.0,4.0,5.0
2026-02-01,L1,TH→HQ,20857.0,Higueras,,2026-02-01 08:33:00,780.0,3,0,3.0,775.0,3.0,0.0,0.0,5.0,8.0
2026-02-01,L1,TH→HQ,20857.0,Los Condores,,2026-02-01 08:36:30,780.0,4,0,4.0,772.0,4.0,0.0,0.0,8.0,12.0
2026-02-01,L1,TH→HQ,20857.0,Lzo. Arenas,,2026-02-01 08:39:00,780.0,2,0,2.0,768.0,2.0,0.0,0.0,12.0,14.0
2026-02-01,L1,TH→HQ,20857.0,Concepcion,2026-02-01 08:56:00,2026-02-01 08:54:00,780.0,8,5,8.0,771.0,8.0,0.0,0.0,14.0,17.0
2026-02-01,L1,TH→HQ,20857.0,Pedro Medina,,2026-02-01 09:00:00,780.0,1,0,1.0,763.0,1.0,0.0,0.0,17.0,18.0
2026-02-01,L1,TH→HQ,20857.0,Chiguayante,2026-02-01 09:10:30,,780.0,0,4,0.0,766.0,0.0,0.0,0.0,18.0,14.0
2026-02-01,L1,TH→HQ,20857.0,La Leonera,2026-02-01 09:19:00,,780.0,0,3,0.0,769.0,0.0,0.0,0.0,14.0,11.0
2026-02-01,L1,TH→HQ,20857.0,Hualqui,2026-02-01 09:34:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-02-01,L1,TH→HQ,20859.0,El Arenal,,2026-02-01 12:19:00,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-02-01,L1,TH→HQ,20859.0,Mercado,,2026-02-01 12:20:00,780.0,14,0,14.0,770.0,14.0,0.0,0.0,10.0,24.0
2026-02-01,L1,TH→HQ,20859.0,Los Condores,2026-02-01 12:41:00,2026-02-01 12:27:00,780.0,9,1,9.0,757.0,9.0,0.0,0.0,24.0,32.0
2026-02-01,L1,TH→HQ,20859.0,Lzo. Arenas,2026-02-01 12:49:00,2026-02-01 12:29:30,780.0,8,1,8.0,749.0,8.0,0.0,0.0,32.0,39.0
2026-02-01,L1,TH→HQ,20859.0,Chiguayante,2026-02-01 13:11:00,2026-02-01 12:32:00,780.0,4,7,4.0,748.0,4.0,0.0,0.0,39.0,36.0
2026-02-01,L1,TH→HQ,20859.0,Higueras,,2026-02-01 12:34:00,780.0,4,0,4.0,744.0,4.0,0.0,0.0,36.0,40.0
2026-02-01,L1,TH→HQ,20859.0,UTF Santa Maria,2026-02-01 12:46:00,2026-02-01 12:40:30,780.0,6,3,6.0,743.0,6.0,0.0,0.0,40.0,43.0
2026-02-01,L1,TH→HQ,20859.0,Concepcion,2026-02-01 12:54:30,2026-02-01 12:44:00,780.0,18,18,18.0,755.0,18.0,0.0,0.0,43.0,43.0
2026-02-01,L1,TH→HQ,20859.0,Pedro Medina,2026-02-01 13:15:00,2026-02-01 13:02:00,780.0,1,1,1.0,738.0,1.0,0.0,0.0,43.0,43.0
2026-02-01,L1,TH→HQ,20859.0,Manquimavida,2026-02-01 13:17:00,2026-02-01 13:09:00,780.0,3,3,3.0,740.0,3.0,0.0,0.0,43.0,43.0
2026-02-01,L1,TH→HQ,20859.0,La Leonera,2026-02-01 13:20:00,2026-02-01 13:10:30,780.0,2,8,2.0,745.0,2.0,0.0,0.0,43.0,37.0
2026-02-01,L1,TH→HQ,20859.0,Hualqui,2026-02-01 13:31:00,,780.0,0,37,0.0,780.0,0.0,0.0,0.0,37.0,0.0
2026-02-01,L1,TH→HQ,20881.0,UTF Santa Maria,,2026-02-01 07:45:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-02-01,L1,TH→HQ,20881.0,Concepcion,2026-02-01 09:12:00,2026-02-01 07:51:00,780.0,3,4,3.0,780.0,3.0,0.0,0.0,3.0,2.0
2026-02-01,L1,TH→HQ,20881.0,Higueras,,2026-02-01 08:09:00,780.0,2,0,2.0,778.0,2.0,0.0,0.0,2.0,4.0
2026-02-01,L1,TH→HQ,20881.0,Mercado,,2026-02-01 08:23:00,780.0,1,0,1.0,776.0,1.0,0.0,0.0,4.0,5.0
2026-02-01,L1,TH→HQ,20881.0,Hualqui,2026-02-01 08:39:00,,780.0,0,4,0.0,779.0,0.0,0.0,0.0,5.0,1.0
2026-02-01,L1,TH→HQ,20881.0,La Leonera,2026-02-01 08:58:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-01,L1,nan,20848.0,Concepcion,2026-02-01 21:08:00,2026-02-01 19:17:00,780.0,2,1,2.0,780.0,2.0,0.0,0.0,0.0,1.0
2026-02-01,L1,nan,20848.0,Pedro Medina,,2026-02-01 20:51:00,780.0,1,0,1.0,779.0,1.0,0.0,0.0,1.0,2.0
2026-02-01,L1,nan,20848.0,Higueras,2026-02-01 21:25:00,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-02-01,L1,nan,20850.0,La Leonera,,2026-02-01 09:43:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-01,L1,nan,20850.0,Chiguayante,2026-02-01 09:51:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-01,L1,nan,20859.0,Concepcion,,2026-02-01 11:16:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-01,L1,nan,20859.0,Hualqui,2026-02-01 13:32:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-01,L2,CC→CW,20035.0,Alborada,,2026-02-01 09:14:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-01,L2,CC→CW,20035.0,Concepcion,,2026-02-01 09:16:00,780.0,83,0,83.0,776.0,83.0,0.0,0.0,4.0,87.0
2026-02-01,L2,CC→CW,20035.0,Juan Pablo II,2026-02-01 10:40:00,2026-02-01 09:24:00,780.0,9,1,9.0,694.0,9.0,0.0,0.0,87.0,95.0
2026-02-01,L2,CC→CW,20035.0,El Parque,2026-02-01 10:23:00,2026-02-01 09:31:00,780.0,3,14,3.0,699.0,3.0,0.0,0.0,95.0,84.0
2026-02-01,L2,CC→CW,20035.0,Hito Galvarino,2026-02-01 10:34:00,2026-02-01 09:44:00,780.0,2,7,2.0,703.0,2.0,0.0,0.0,84.0,79.0
2026-02-01,L2,CC→CW,20035.0,Costa Mar,2026-02-01 10:20:00,2026-02-01 09:54:00,780.0,16,6,16.0,707.0,16.0,0.0,0.0,79.0,89.0
2026-02-01,L2,CC→CW,20035.0,Lomas Coloradas,2026-02-01 10:25:00,2026-02-01 09:57:00,780.0,15,7,15.0,698.0,15.0,0.0,0.0,89.0,97.0
2026-02-01,L2,CC→CW,20035.0,Diagonal Bio Bio,,2026-02-01 10:00:00,780.0,3,0,3.0,683.0,3.0,0.0,0.0,97.0,100.0
2026-02-01,L2,CC→CW,20035.0,Cdal. Raul Silva Henriquez,2026-02-01 10:28:00,2026-02-01 10:24:00,780.0,7,10,7.0,690.0,7.0,0.0,0.0,100.0,97.0
2026-02-01,L2,CC→CW,20035.0,Los Canelos,2026-02-01 10:37:00,2026-02-01 10:30:00,780.0,7,15,7.0,698.0,7.0,0.0,0.0,97.0,89.0
2026-02-01,L2,CC→CW,20035.0,Cristo Redentor,2026-02-01 10:42:00,2026-02-01 10:36:30,780.0,4,15,4.0,706.0,4.0,0.0,0.0,89.0,78.0
2026-02-01,L2,CC→CW,20035.0,Huinca,2026-02-01 10:39:00,2026-02-01 10:37:30,780.0,4,4,4.0,706.0,4.0,0.0,0.0,78.0,78.0
2026-02-01,L2,CC→CW,20035.0,Laguna Quinenco,2026-02-01 10:44:00,,780.0,0,42,0.0,744.0,0.0,0.0,0.0,78.0,36.0
2026-02-01,L2,CC→CW,20035.0,Coronel,2026-02-01 10:48:00,,780.0,0,36,0.0,780.0,0.0,0.0,0.0,36.0,0.0
2026-02-01,L2,CC→CW,20041.0,Concepcion,,2026-02-01 10:20:00,780.0,29,0,29.0,780.0,29.0,0.0,0.0,0.0,29.0
2026-02-01,L2,CC→CW,20041.0,Diagonal Bio Bio,2026-02-01 10:42:00,2026-02-01 10:33:30,780.0,4,2,4.0,753.0,4.0,0.0,0.0,29.0,31.0
2026-02-01,L2,CC→CW,20041.0,Juan Pablo II,,2026-02-01 10:33:30,780.0,4,0,4.0,749.0,4.0,0.0,0.0,31.0,35.0
2026-02-01,L2,CC→CW,20041.0,Costa Mar,2026-02-01 10:52:30,2026-02-01 10:34:00,780.0,9,4,9.0,749.0,9.0,0.0,0.0,35.0,40.0
2026-02-01,L2,CC→CW,20041.0,El Parque,2026-02-01 10:50:00,2026-02-01 10:43:00,780.0,2,4,2.0,744.0,2.0,0.0,0.0,40.0,38.0
2026-02-01,L2,CC→CW,20041.0,Cdal. Raul Silva Henriquez,2026-02-01 10:56:00,2026-02-01 10:45:00,780.0,3,3,3.0,745.0,3.0,0.0,0.0,38.0,38.0
2026-02-01,L2,CC→CW,20041.0,Lomas Coloradas,2026-02-01 10:52:00,2026-02-01 10:48:30,780.0,2,7,2.0,749.0,2.0,0.0,0.0,38.0,33.0
2026-02-01,L2,CC→CW,20041.0,Hito Galvarino,2026-02-01 11:02:00,2026-02-01 10:56:00,780.0,2,1,2.0,748.0,2.0,0.0,0.0,33.0,34.0
2026-02-01,L2,CC→CW,20041.0,Cristo Redentor,2026-02-01 11:10:00,2026-02-01 10:58:30,780.0,2,11,2.0,757.0,2.0,0.0,0.0,34.0,25.0
2026-02-01,L2,CC→CW,20041.0,Laguna Quinenco,2026-02-01 11:13:00,2026-02-01 11:00:00,780.0,1,14,1.0,769.0,1.0,0.0,0.0,25.0,12.0
2026-02-01,L2,CC→CW,20041.0,Los Canelos,2026-02-01 11:05:00,2026-02-01 11:03:00,780.0,7,6,7.0,774.0,7.0,0.0,0.0,12.0,13.0
2026-02-01,L2,CC→CW,20041.0,Huinca,2026-02-01 11:08:00,2026-02-01 11:04:00,780.0,1,3,1.0,770.0,1.0,0.0,0.0,13.0,11.0
2026-02-01,L2,CC→CW,20041.0,Coronel,2026-02-01 11:16:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-02-01,L2,CC→CW,20049.0,Concepcion,,2026-02-01 11:16:30,780.0,54,0,54.0,780.0,54.0,0.0,0.0,0.0,54.0
2026-02-01,L2,CC→CW,20049.0,Juan Pablo II,2026-02-01 11:37:00,2026-02-01 11:18:00,780.0,4,1,4.0,727.0,4.0,0.0,0.0,54.0,57.0
2026-02-01,L2,CC→CW,20049.0,Lomas Coloradas,2026-02-01 11:49:30,2026-02-01 11:37:00,780.0,1,8,1.0,731.0,1.0,0.0,0.0,57.0,50.0
2026-02-01,L2,CC→CW,20049.0,Diagonal Bio Bio,2026-02-01 11:40:00,2026-02-01 11:37:30,780.0,4,1,4.0,731.0,4.0,0.0,0.0,50.0,53.0
2026-02-01,L2,CC→CW,20049.0,Alborada,2026-02-01 11:43:00,2026-02-01 11:38:00,780.0,4,1,4.0,728.0,4.0,0.0,0.0,53.0,56.0
2026-02-01,L2,CC→CW,20049.0,Costa Mar,2026-02-01 11:44:00,2026-02-01 11:38:00,780.0,15,3,15.0,727.0,15.0,0.0,0.0,56.0,68.0
2026-02-01,L2,CC→CW,20049.0,El Parque,2026-02-01 11:48:00,2026-02-01 11:41:00,780.0,6,6,6.0,718.0,6.0,0.0,0.0,68.0,68.0
2026-02-01,L2,CC→CW,20049.0,Cdal. Raul Silva Henriquez,2026-02-01 11:53:30,2026-02-01 11:43:00,780.0,10,6,10.0,718.0,10.0,0.0,0.0,68.0,72.0
2026-02-01,L2,CC→CW,20049.0,Hito Galvarino,,2026-02-01 11:46:00,780.0,1,0,1.0,708.0,1.0,0.0,0.0,72.0,73.0
2026-02-01,L2,CC→CW,20049.0,Los Canelos,2026-02-01 12:03:00,2026-02-01 11:52:00,780.0,3,6,3.0,713.0,3.0,0.0,0.0,73.0,70.0
2026-02-01,L2,CC→CW,20049.0,Cristo Redentor,2026-02-01 12:08:00,2026-02-01 11:59:00,780.0,5,16,5.0,726.0,5.0,0.0,0.0,70.0,59.0
2026-02-01,L2,CC→CW,20049.0,Huinca,2026-02-01 12:05:00,2026-02-01 12:00:00,780.0,3,4,3.0,725.0,3.0,0.0,0.0,59.0,58.0
2026-02-01,L2,CC→CW,20049.0,Laguna Quinenco,2026-02-01 12:11:00,2026-02-01 12:03:00,780.0,1,25,1.0,747.0,1.0,0.0,0.0,58.0,34.0
2026-02-01,L2,CC→CW,20049.0,Coronel,2026-02-01 12:14:00,,780.0,0,34,0.0,780.0,0.0,0.0,0.0,34.0,0.0
2026-02-01,L2,CC→CW,20051.0,Concepcion,,2026-02-01 11:39:00,780.0,18,0,18.0,780.0,18.0,0.0,0.0,0.0,18.0
2026-02-01,L2,CC→CW,20051.0,Juan Pablo II,,2026-02-01 11:49:00,780.0,1,0,1.0,762.0,1.0,0.0,0.0,18.0,19.0
2026-02-01,L2,CC→CW,20051.0,Alborada,,2026-02-01 11:51:00,780.0,2,0,2.0,761.0,2.0,0.0,0.0,19.0,21.0
2026-02-01,L2,CC→CW,20051.0,Diagonal Bio Bio,2026-02-01 11:55:00,2026-02-01 11:54:00,780.0,3,1,3.0,760.0,3.0,0.0,0.0,21.0,23.0
2026-02-01,L2,CC→CW,20051.0,El Parque,2026-02-01 12:03:30,2026-02-01 11:55:00,780.0,3,2,3.0,759.0,3.0,0.0,0.0,23.0,24.0
2026-02-01,L2,CC→CW,20051.0,Costa Mar,,2026-02-01 11:58:00,780.0,5,0,5.0,756.0,5.0,0.0,0.0,24.0,29.0
