viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
64,190705,Alborada,Hito Galvarino,20091,L2,V1,2026-01-15 18:58:22,2026-01-15 19:18:53,CC→CW,2026-01-15,,20091,20091,650,Monedero
65,191125,Hito Galvarino,Los Canelos,20095,L2,V1,2026-01-15 19:44:47,2026-01-15 19:51:31,CC→CW,2026-01-15,,20095,20095,440,Monedero
66,191185,Cristo Redentor,Costa Mar,20128,L2,V1,2026-01-15 21:50:57,2026-01-15 22:23:46,CW→CC,2026-01-15,,20128,20126,630,Monedero
67,191262,Lomas Coloradas,Concepcion,20122,L2,V1,2026-01-15 21:12:39,2026-01-15 21:40:29,CW→CC,2026-01-15,,20122,20122,570,Monedero
68,191304,La Leonera,Concepcion,20305,L1,V1,2026-01-15 07:39:33,2026-01-15 08:01:06,HQ→TH,2026-01-15,,20305,20305,510,Monedero
69,191304,Concepcion,La Leonera,20326,L1,V1,2026-01-15 18:24:09,2026-01-15 18:48:58,TH→HQ,2026-01-15,,20326,20326,510,Monedero
70,191322,Cdal. Raul Silva Henriquez,Concepcion,20026,L2,V1,2026-01-15 08:35:10,2026-01-15 09:02:29,CW→CC,2026-01-15,,20026,20026,570,Monedero
71,191322,Concepcion,Cdal. Raul Silva Henriquez,20123,L2,V1,2026-01-15 21:01:55,2026-01-15 21:56:33,CC→CW,2026-01-15,combo_relajado_pase2,20123,20113,590,Monedero
72,191392,La Leonera,Mercado,20309,L1,V1,2026-01-15 08:34:17,2026-01-15 09:27:06,HQ→TH,2026-01-15,,20309,20309,550,Monedero
73,191723,Concepcion,Costa Mar,20059,L2,V1,2026-01-15 13:08:21,2026-01-15 13:36:31,CC→CW,2026-01-15,,20059,20057,570,Monedero
74,191807,Coronel,Concepcion,20108,L2,V1,2026-01-15 19:30:43,2026-01-15 20:25:33,CW→CC,2026-01-15,,20108,20106,880,Monedero
75,192386,Concepcion,Higueras,20333,L1,V1,2026-01-15 20:32:22,2026-01-15 21:01:49,HQ→TH,2026-01-15,,20333,,500,Monedero
76,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-01-15 06:40:45,2026-01-15 07:21:50,CW→CC,2026-01-15,,20008,20008,790,Monedero
77,193987,Juan Pablo II,Laguna Quinenco,20073,L2,V1,2026-01-15 17:18:51,2026-01-15 17:56:40,CC→CW,2026-01-15,,20073,20073,790,Monedero
78,194076,Cdal. Raul Silva Henriquez,Cristo Redentor,20007,L2,V1,2026-01-15 07:52:00,2026-01-15 08:11:23,CC→CW,2026-01-15,,20007,20007,630,Monedero
79,194076,Cristo Redentor,Cdal. Raul Silva Henriquez,20082,L2,V1,2026-01-15 17:04:00,2026-01-15 17:30:56,CW→CC,2026-01-15,,20082,20082,630,Monedero
80,195383,Coronel,Concepcion,20082,L2,V1,2026-01-15 17:07:38,2026-01-15 17:53:35,CW→CC,2026-01-15,,20082,20082,880,Monedero
81,195552,Concepcion,Costa Mar,20003,L2,V1,2026-01-15 06:53:38,2026-01-15 07:15:05,CC→CW,2026-01-15,,20003,20003,570,Monedero
82,195552,Costa Mar,Concepcion,20090,L2,V1,2026-01-15 18:20:23,2026-01-15 18:39:49,CW→CC,2026-01-15,,20090,20090,570,Monedero
83,197580,Concepcion,Coronel,20023,L2,V1,2026-01-15 08:53:16,2026-01-15 09:46:50,CC→CW,2026-01-15,,20023,20021,880,Monedero
84,198513,Concepcion,Cristo Redentor,20069,L2,V1,2026-01-15 16:19:25,2026-01-15 17:25:54,CC→CW,2026-01-15,,20069,20069,850,Monedero
85,198513,Cristo Redentor,Concepcion,20114,L2,V1,2026-01-15 20:09:18,2026-01-15 20:57:45,CW→CC,2026-01-15,,20114,20112,850,Monedero
86,199329,Cristo Redentor,El Parque,20014,L2,V1,2026-01-15 07:17:06,2026-01-15 07:40:38,CW→CC,2026-01-15,,20014,20014,630,Monedero
87,199329,El Parque,Laguna Quinenco,20083,L2,V1,2026-01-15 18:16:01,2026-01-15 18:42:06,CC→CW,2026-01-15,,20083,20083,650,Monedero
88,199341,Cristo Redentor,Concepcion,20086,L2,V1,2026-01-15 17:19:32,2026-01-15 18:11:17,CW→CC,2026-01-15,,20086,20082,850,Monedero
89,199412,Cristo Redentor,Costa Mar,20012,L2,V1,2026-01-15 07:10:55,2026-01-15 07:36:05,CW→CC,2026-01-15,,20012,20012,630,Monedero
90,199412,Juan Pablo II,Cristo Redentor,20077,L2,V1,2026-01-15 17:39:38,2026-01-15 18:39:21,CC→CW,2026-01-15,,20077,20077,680,Monedero
91,199414,Concepcion,Concepcion,,,N/A,2026-01-15 12:09:57,2026-01-15 12:10:19,,2026-01-15,no viajo,,,420,Monedero
92,199414,Concepcion,Concepcion,,,N/A,2026-01-15 12:24:38,2026-01-15 12:29:55,,2026-01-15,no viajo,,,420,Monedero
93,200315,Concepcion,Lomas Coloradas,20005,L2,V1,2026-01-15 07:06:29,2026-01-15 07:51:27,CC→CW,2026-01-15,combo_relajado_pase1,20005,20005,590,Monedero
94,200315,Lomas Coloradas,Concepcion,20094,L2,V1,2026-01-15 18:42:01,2026-01-15 19:43:18,CW→CC,2026-01-15,combo_por_entrada,20094,20094,590,Monedero
95,200324,Concepcion,Lomas Coloradas,20099,L2,V1,2026-01-15 19:27:38,2026-01-15 19:53:39,CC→CW,2026-01-15,,20099,20099,570,Monedero
96,200326,La Leonera,Concepcion,20315,L1,V1,2026-01-15 11:47:51,2026-01-15 12:59:23,HQ→TH,2026-01-15,combo_por_entrada,20315,20315,910,Monedero
97,200326,Concepcion,La Leonera,20330,L1,V1,2026-01-15 19:14:39,2026-01-15 20:19:24,TH→HQ,2026-01-15,combo_por_entrada,20330,20330,910,Monedero
98,200471,Concepcion,Pedro Medina,20320,L1,V1,2026-01-15 16:07:41,2026-01-15 16:43:01,TH→HQ,2026-01-15,combo_por_entrada,20320,20320,590,Monedero
99,201351,Concepcion,Concepcion,,,N/A,2026-01-15 18:35:08,2026-01-15 18:40:22,,2026-01-15,no viajo,,,420,Monedero
100,201354,Costa Mar,Concepcion,20098,L2,V1,2026-01-15 19:08:20,2026-01-15 19:30:24,CW→CC,2026-01-15,,20098,20098,570,Monedero
101,202126,Costa Mar,Hito Galvarino,20019,L2,V1,2026-01-15 08:40:40,2026-01-15 09:03:27,CC→CW,2026-01-15,,20019,20019,610,Monedero
102,202126,Hito Galvarino,Costa Mar,20040,L2,V1,2026-01-15 09:43:06,2026-01-15 10:08:13,CW→CC,2026-01-15,,20040,20040,610,Monedero
103,202135,Los Canelos,Concepcion,20066,L2,V1,2026-01-15 14:47:26,2026-01-15 15:26:48,CW→CC,2026-01-15,,20066,20066,850,Monedero
104,202135,Concepcion,Los Canelos,20129,L2,V1,2026-01-15 22:41:11,2026-01-15 23:23:21,CC→CW,2026-01-15,,20129,20129,850,Monedero
105,202156,Concepcion,Lomas Coloradas,20019,L2,V1,2026-01-15 08:27:38,2026-01-15 08:53:45,CC→CW,2026-01-15,,20019,20019,570,Monedero
106,205136,Laguna Quinenco,Concepcion,20040,L2,V1,2026-01-15 09:43:33,2026-01-15 10:39:48,CW→CC,2026-01-15,,20040,20040,880,Monedero
107,206419,Costa Mar,Lomas Coloradas,20085,L2,V1,2026-01-15 18:24:14,2026-01-15 18:30:38,CC→CW,2026-01-15,,20085,20085,430,Monedero
108,207706,Los Canelos,Concepcion,20010,L2,V1,2026-01-15 07:01:43,2026-01-15 07:40:51,CW→CC,2026-01-15,,20010,20010,850,Monedero
109,207706,Concepcion,Los Canelos,20079,L2,V1,2026-01-15 17:43:03,2026-01-15 18:20:06,CC→CW,2026-01-15,,20079,20079,850,Monedero
110,210391,Concepcion,El Arenal,20311,L1,V1,2026-01-15 09:00:34,2026-01-15 10:12:06,HQ→TH,2026-01-15,match_por_salida_fallback,20311,20311,900,Monedero
111,210391,Concepcion,Cristo Redentor,20057,L2,V1,2026-01-15 12:52:01,2026-01-15 13:57:14,CC→CW,2026-01-15,,20057,20057,850,Monedero
112,215850,Los Condores,Manquimavida,20326,L1,V1,2026-01-15 18:02:04,2026-01-15 18:45:09,TH→HQ,2026-01-15,,20326,20326,540,Monedero
113,216740,Concepcion,Lomas Coloradas,20079,L2,V1,2026-01-15 17:38:59,2026-01-15 18:09:11,CC→CW,2026-01-15,,20079,20079,570,Monedero
114,218736,Los Canelos,Laguna Quinenco,20073,L2,V1,2026-01-15 17:46:30,2026-01-15 17:56:44,CC→CW,2026-01-15,,20073,20073,530,Monedero
115,218736,Laguna Quinenco,Coronel,20079,L2,V1,2026-01-15 18:25:48,2026-01-15 18:31:54,CC→CW,2026-01-15,,20079,20079,440,Monedero
116,221550,Laguna Quinenco,Coronel,20055,L2,V1,2026-01-15 13:02:10,2026-01-15 13:09:08,CC→CW,2026-01-15,,20055,20055,440,Monedero
117,221866,Diagonal Bio Bio,Concepcion,20014,L2,V1,2026-01-15 07:44:46,2026-01-15 07:59:37,CW→CC,2026-01-15,,20014,20014,570,Monedero
118,223608,Concepcion,Mercado,20397,L1,V1,2026-01-15 06:54:38,2026-01-15 07:58:24,HQ→TH,2026-01-15,combo_por_entrada,20397,20397,590,Monedero
119,225782,Cristo Redentor,Juan Pablo II,20196,L2,V1,2026-01-15 06:40:12,2026-01-15 07:14:31,CW→CC,2026-01-15,,20196,20196,680,Monedero
120,229307,Diagonal Bio Bio,Costa Mar,20059,L2,V1,2026-01-15 13:26:17,2026-01-15 13:34:57,CC→CW,2026-01-15,,20059,20059,510,Monedero
121,231321,Concepcion,Coronel,20021,L2,V1,2026-01-15 08:37:42,2026-01-15 09:31:42,CC→CW,2026-01-15,,20021,20019,880,Monedero
122,235098,La Leonera,Mercado,20321,L1,V1,2026-01-15 15:58:44,2026-01-15 17:00:09,HQ→TH,2026-01-15,,20321,20321,550,Monedero
123,235098,Mercado,La Leonera,20332,L1,V1,2026-01-15 19:48:27,2026-01-15 20:50:23,TH→HQ,2026-01-15,,20332,20332,550,Monedero
124,246207,Manquimavida,Mercado,20305,L1,V1,2026-01-15 07:33:43,2026-01-15 08:28:15,HQ→TH,2026-01-15,,20305,20305,550,Monedero
125,249351,El Arenal,Pedro Medina,20300,L1,V1,2026-01-15 06:20:47,2026-01-15 07:12:58,TH→HQ,2026-01-15,,20300,20300,550,Monedero
126,249426,Cristo Redentor,Concepcion,20008,L2,V1,2026-01-15 06:44:18,2026-01-15 07:51:34,CW→CC,2026-01-15,combo_por_entrada,20008,20008,880,Monedero
127,249426,Concepcion,Cristo Redentor,20077,L2,V1,2026-01-15 17:03:01,2026-01-15 18:09:26,CC→CW,2026-01-15,match_por_salida_fallback,20077,20077,880,Monedero
128,250523,Concepcion,Juan Pablo II,20129,L2,V1,2026-01-15 22:43:35,2026-01-15 22:58:01,CC→CW,2026-01-15,,20129,20129,570,Monedero
129,254197,Diagonal Bio Bio,Coronel,20009,L2,V1,2026-01-15 07:50:55,2026-01-15 08:27:10,CC→CW,2026-01-15,,20009,20009,790,Monedero
130,254197,Coronel,Los Canelos,20082,L2,V1,2026-01-15 17:03:13,2026-01-15 17:21:32,CW→CC,2026-01-15,,20082,20082,530,Monedero
131,254197,Los Canelos,Diagonal Bio Bio,20090,L2,V1,2026-01-15 18:03:03,2026-01-15 18:31:51,CW→CC,2026-01-15,,20090,20090,650,Monedero
132,257744,Costa Mar,Lomas Coloradas,20101,L2,V1,2026-01-15 19:57:52,2026-01-15 20:08:47,CC→CW,2026-01-15,,20101,20101,430,Monedero
133,257744,Costa Mar,Lomas Coloradas,20101,L2,V1,2026-01-15 19:58:16,2026-01-15 20:08:30,CC→CW,2026-01-15,,20101,20101,430,Monedero
134,257744,Lomas Coloradas,Concepcion,20126,L2,V1,2026-01-15 21:58:08,2026-01-15 22:22:58,CW→CC,2026-01-15,,20126,20126,570,Monedero
135,261764,El Arenal,Concepcion,20841,L1,V1,2026-01-15 07:00:29,2026-01-15 07:25:06,TH→HQ,2026-01-15,,20841,20841,540,Monedero
136,267131,Laguna Quinenco,Juan Pablo II,20068,L2,V1,2026-01-15 15:40:42,2026-01-15 16:16:53,CW→CC,2026-01-15,,20068,20068,790,Monedero
137,270323,Concepcion,Hualqui,20326,L1,V1,2026-01-15 18:30:57,2026-01-15 20:02:31,TH→HQ,2026-01-15,,20326,20326,550,Monedero
138,270323,Concepcion,Hualqui,20326,L1,V1,2026-01-15 18:31:15,2026-01-15 20:02:18,TH→HQ,2026-01-15,,20326,20326,550,Monedero
139,272391,Lomas Coloradas,Laguna Quinenco,20071,L2,V1,2026-01-15 17:14:07,2026-01-15 17:42:31,CC→CW,2026-01-15,,20071,20071,650,Monedero
140,272867,Costa Mar,Lomas Coloradas,20127,L2,V1,2026-01-15 22:08:50,2026-01-15 22:47:33,CC→CW,2026-01-15,,20127,20123,430,Monedero
141,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2026-01-15 07:48:46,2026-01-15 08:09:54,CW→CC,2026-01-15,,20020,20020,630,Monedero
142,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-01-15 18:44:55,2026-01-15 19:12:38,CC→CW,2026-01-15,,20089,20089,630,Monedero
143,274205,Cristo Redentor,El Parque,20082,L2,V1,2026-01-15 17:14:23,2026-01-15 17:36:29,CW→CC,2026-01-15,,20082,20082,630,Monedero
144,274205,El Parque,Cristo Redentor,20089,L2,V1,2026-01-15 18:46:26,2026-01-15 19:13:04,CC→CW,2026-01-15,,20089,20089,630,Monedero
145,275980,Juan Pablo II,Huinca,20099,L2,V1,2026-01-15 19:33:49,2026-01-15 20:09:07,CC→CW,2026-01-15,,20099,20099,680,Monedero
146,279178,Concepcion,Huinca,20089,L2,V1,2026-01-15 18:27:52,2026-01-15 19:24:39,CC→CW,2026-01-15,,20089,20089,850,Monedero
147,290713,Concepcion,Concepcion,,,N/A,2026-01-15 20:14:59,2026-01-15 20:15:53,,2026-01-15,no viajo,,,420,Monedero
148,291531,Concepcion,Coronel,20049,L2,V1,2026-01-15 11:19:12,2026-01-15 12:14:48,CC→CW,2026-01-15,,20049,20049,880,Monedero
149,291531,Coronel,Hito Galvarino,20068,L2,V1,2026-01-15 15:37:09,2026-01-15 15:54:33,CW→CC,2026-01-15,,20068,20068,530,Monedero
150,291640,Coronel,Cdal. Raul Silva Henriquez,20054,L2,V1,2026-01-15 11:23:51,2026-01-15 11:55:28,CW→CC,2026-01-15,,20054,20052,650,Monedero
151,291640,Cdal. Raul Silva Henriquez,Coronel,20057,L2,V1,2026-01-15 13:17:40,2026-01-15 13:47:58,CC→CW,2026-01-15,,20057,20057,650,Monedero
152,297977,Cristo Redentor,Cdal. Raul Silva Henriquez,20126,L2,V1,2026-01-15 21:28:05,2026-01-15 21:59:51,CW→CC,2026-01-15,,20126,20126,630,Monedero
153,297997,Concepcion,Laguna Quinenco,20005,L2,V1,2026-01-15 07:04:47,2026-01-15 07:52:39,CC→CW,2026-01-15,,20005,20003,880,Monedero
154,297997,Costa Mar,Hito Galvarino,20085,L2,V1,2026-01-15 18:21:53,2026-01-15 18:40:34,CC→CW,2026-01-15,,20085,20085,610,Monedero
155,297997,Hito Galvarino,Concepcion,20128,L2,V1,2026-01-15 22:00:22,2026-01-15 22:38:50,CW→CC,2026-01-15,,20128,20128,850,Monedero
156,300972,Costa Mar,Los Canelos,20013,L2,V1,2026-01-15 08:11:09,2026-01-15 08:32:49,CC→CW,2026-01-15,,20013,20013,610,Monedero
157,301730,Concepcion,Coronel,20003,L2,V1,2026-01-15 06:57:10,2026-01-15 07:42:49,CC→CW,2026-01-15,,20003,20003,880,Monedero
158,301730,Coronel,Concepcion,20088,L2,V1,2026-01-15 17:33:34,2026-01-15 18:29:46,CW→CC,2026-01-15,,20088,20088,880,Monedero
159,316457,Los Canelos,Concepcion,20040,L2,V1,2026-01-15 09:42:47,2026-01-15 10:22:55,CW→CC,2026-01-15,,20040,20040,850,Monedero
160,316457,Concepcion,Los Canelos,20117,L2,V1,2026-01-15 21:15:31,2026-01-15 21:51:56,CC→CW,2026-01-15,,20117,20117,850,Monedero
161,316730,Mercado,Concepcion,20308,L1,V1,2026-01-15 08:20:48,2026-01-15 08:56:36,TH→HQ,2026-01-15,,20308,20308,540,Monedero
162,316730,Concepcion,Concepcion,,,N/A,2026-01-15 18:08:54,2026-01-15 18:09:32,,2026-01-15,no viajo,,,420,Monedero
163,316789,Costa Mar,Concepcion,20010,L2,V1,2026-01-15 07:23:20,2026-01-15 07:41:59,CW→CC,2026-01-15,,20010,20010,570,Monedero
164,316789,Concepcion,Costa Mar,20077,L2,V1,2026-01-15 17:22:30,2026-01-15 17:45:59,CC→CW,2026-01-15,,20077,20073,570,Monedero
165,318433,Lzo. Arenas,Hualqui,20322,L1,V1,2026-01-15 17:16:47,2026-01-15 18:01:46,TH→HQ,2026-01-15,,20322,20322,550,Monedero
