viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
22,241475,Concepcion,Mercado,20846.0,L1,V1,2026-07-25 16:20:10,2026-07-25 18:00:25,HQ→TH,2026-07-25,combo_por_entrada,20846.0,20846.0,910,Monedero
23,266643,Concepcion,Coronel,20057.0,L2,V1,2026-07-25 12:55:00,2026-07-25 13:43:09,CC→CW,2026-07-25,,20057.0,20057.0,880,Monedero
24,267131,Los Canelos,Laguna Quinenco,20111.0,L2,V1,2026-07-25 08:35:18,2026-07-25 08:54:44,CC→CW,2026-07-25,,20111.0,20111.0,530,Monedero
25,269273,Los Canelos,Concepcion,20058.0,L2,V1,2026-07-25 12:38:25,2026-07-25 13:13:55,CW→CC,2026-07-25,,20058.0,20058.0,850,Monedero
26,269273,Concepcion,Los Canelos,20173.0,L2,V1,2026-07-25 21:06:32,2026-07-25 22:02:07,CC→CW,2026-07-25,,20173.0,20189.0,850,Monedero
27,272552,Cdal. Raul Silva Henriquez,Concepcion,20170.0,L2,V1,2026-07-25 20:27:09,2026-07-25 20:58:44,CW→CC,2026-07-25,,20170.0,20170.0,570,Monedero
28,279004,Cdal. Raul Silva Henriquez,Concepcion,20048.0,L2,V1,2026-07-25 10:58:01,2026-07-25 11:28:25,CW→CC,2026-07-25,,20048.0,20048.0,570,Monedero
29,279004,Concepcion,Cdal. Raul Silva Henriquez,20053.0,L2,V1,2026-07-25 11:52:59,2026-07-25 12:32:21,CC→CW,2026-07-25,,20053.0,20051.0,570,Monedero
30,280099,Lomas Coloradas,Concepcion,20154.0,L2,V1,2026-07-25 09:22:56,2026-07-25 09:42:50,CW→CC,2026-07-25,,20154.0,20154.0,570,Monedero
31,284942,Costa Mar,Lomas Coloradas,20053.0,L2,V1,2026-07-25 12:18:32,2026-07-25 12:29:50,CC→CW,2026-07-25,,20053.0,20053.0,430,Monedero
32,284942,Lomas Coloradas,Costa Mar,20172.0,L2,V1,2026-07-25 21:05:57,2026-07-25 21:13:26,CW→CC,2026-07-25,,20172.0,20172.0,430,Monedero
33,291531,Concepcion,Coronel,20071.0,L2,V1,2026-07-25 15:50:37,2026-07-25 17:23:20,CC→CW,2026-07-25,,20071.0,20071.0,880,Monedero
34,298258,Hualqui,La Leonera,20844.0,L1,V1,2026-07-25 12:08:40,2026-07-25 12:32:49,HQ→TH,2026-07-25,,20844.0,20844.0,500,Monedero
35,299595,Concepcion,Hito Galvarino,20171.0,L2,V1,2026-07-25 20:40:12,2026-07-25 21:29:04,CC→CW,2026-07-25,,20171.0,20185.0,850,Monedero
36,301612,Juan Pablo II,Coronel,20071.0,L2,V1,2026-07-25 16:39:13,2026-07-25 17:23:26,CC→CW,2026-07-25,,20071.0,20071.0,790,Monedero
37,313074,Cristo Redentor,Concepcion,20106.0,L2,V1,2026-07-25 06:47:05,2026-07-25 07:42:56,CW→CC,2026-07-25,,20106.0,20106.0,850,Monedero
38,314975,Cristo Redentor,Coronel,20057.0,L2,V1,2026-07-25 13:29:12,2026-07-25 13:43:20,CC→CW,2026-07-25,,20057.0,20057.0,450,Monedero
39,318573,Cdal. Raul Silva Henriquez,Laguna Quinenco,20169.0,L2,V1,2026-07-25 20:49:58,2026-07-25 21:09:18,CC→CW,2026-07-25,,20169.0,20169.0,650,Monedero
40,327338,Concepcion,Cristo Redentor,20163.0,L2,V1,2026-07-25 18:50:51,2026-07-25 19:38:17,CC→CW,2026-07-25,,20163.0,20163.0,850,Monedero
41,330630,Cristo Redentor,Concepcion,20040.0,L2,V1,2026-07-25 09:44:39,2026-07-25 10:23:05,CW→CC,2026-07-25,,20040.0,20040.0,850,Monedero
42,330630,Concepcion,Cristo Redentor,20171.0,L2,V1,2026-07-25 20:57:49,2026-07-25 21:36:34,CC→CW,2026-07-25,,20171.0,20171.0,850,Monedero
43,337198,Juan Pablo II,Costa Mar,20173.0,L2,V1,2026-07-25 21:26:35,2026-07-25 21:44:09,CC→CW,2026-07-25,,20173.0,20188.0,510,Monedero
44,338135,Laguna Quinenco,Concepcion,20172.0,L2,V1,2026-07-25 20:38:11,2026-07-25 21:27:46,CW→CC,2026-07-25,,20172.0,20172.0,880,Monedero
45,347652,Lomas Coloradas,Concepcion,20134.0,L2,V1,2026-07-25 10:56:27,2026-07-25 11:24:41,CW→CC,2026-07-25,,20134.0,20134.0,570,Monedero
46,347652,El Parque,Lomas Coloradas,20165.0,L2,V1,2026-07-25 19:43:06,2026-07-25 19:50:07,CC→CW,2026-07-25,,20165.0,20165.0,430,Monedero
47,362786,Concepcion,Lomas Coloradas,20161.0,L2,V1,2026-07-25 18:13:56,2026-07-25 18:48:59,CC→CW,2026-07-25,,20161.0,,570,Monedero
48,366017,Concepcion,Coronel,20171.0,L2,V1,2026-07-25 20:54:15,2026-07-25 21:42:39,CC→CW,2026-07-25,,20171.0,20171.0,880,Monedero
49,366282,Pedro Medina,Concepcion,20327.0,L1,V1,2026-07-25 18:14:05,2026-07-25 18:30:49,HQ→TH,2026-07-25,,20327.0,20327.0,510,Monedero
50,368518,Concepcion,Concepcion,,,,2026-07-25 19:44:23,2026-07-25 19:45:37,,2026-07-25,no viajo,,,420,Monedero
51,370126,Los Canelos,Lomas Coloradas,20040.0,L2,V1,2026-07-25 09:40:20,2026-07-25 10:03:25,CW→CC,2026-07-25,,20040.0,20040.0,610,Monedero
52,370126,Lomas Coloradas,Juan Pablo II,20050.0,L2,V1,2026-07-25 11:19:10,2026-07-25 11:36:44,CW→CC,2026-07-25,,20050.0,20050.0,510,Monedero
53,370126,Lomas Coloradas,Coronel,20165.0,L2,V1,2026-07-25 19:39:33,2026-07-25 20:12:22,CC→CW,2026-07-25,,20165.0,20165.0,650,Monedero
54,372358,La Leonera,Los Condores,20848.0,L1,V1,2026-07-25 20:29:05,2026-07-25 21:19:49,HQ→TH,2026-07-25,,20848.0,20848.0,540,Monedero
55,377021,Hito Galvarino,Cristo Redentor,20051.0,L2,V1,2026-07-25 12:08:51,2026-07-25 12:21:32,CC→CW,2026-07-25,,20051.0,20051.0,460,Monedero
56,380163,Costa Mar,Concepcion,20066.0,L2,V1,2026-07-25 14:52:03,2026-07-25 15:29:54,CW→CC,2026-07-25,,20066.0,20066.0,570,Monedero
57,380163,Concepcion,Costa Mar,20161.0,L2,V1,2026-07-25 18:06:43,2026-07-25 18:43:53,CC→CW,2026-07-25,,20161.0,20159.0,570,Monedero
58,380169,Coronel,Concepcion,20156.0,L2,V1,2026-07-25 09:12:13,2026-07-25 09:59:38,CW→CC,2026-07-25,,20156.0,20156.0,880,Monedero
59,380351,Laguna Quinenco,Hito Galvarino,20050.0,L2,V1,2026-07-25 10:59:29,2026-07-25 11:13:52,CW→CC,2026-07-25,,20050.0,20050.0,530,Monedero
60,380605,Concepcion,El Parque,20119.0,L2,V1,2026-07-25 09:04:24,2026-07-25 09:33:00,CC→CW,2026-07-25,,20119.0,20119.0,570,Monedero
61,382971,Lomas Coloradas,Juan Pablo II,20144.0,L2,V1,2026-07-25 07:20:44,2026-07-25 07:36:57,CW→CC,2026-07-25,,20144.0,20144.0,510,Monedero
62,383509,Hito Galvarino,Juan Pablo II,20156.0,L2,V1,2026-07-25 09:28:45,2026-07-25 09:51:43,CW→CC,2026-07-25,,20156.0,20156.0,650,Monedero
63,383738,Laguna Quinenco,Juan Pablo II,20142.0,L2,V1,2026-07-25 06:19:09,2026-07-25 07:06:50,CW→CC,2026-07-25,,20142.0,20142.0,790,Monedero
64,383738,Juan Pablo II,Laguna Quinenco,20063.0,L2,V1,2026-07-25 14:37:21,2026-07-25 15:15:11,CC→CW,2026-07-25,,20063.0,20063.0,790,Monedero
65,383909,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20169.0,L2,V1,2026-07-25 20:30:10,2026-07-25 20:53:05,CC→CW,2026-07-25,,20169.0,20169.0,510,Monedero
66,383978,Costa Mar,Lomas Coloradas,20057.0,L2,V1,2026-07-25 13:09:04,2026-07-25 13:19:28,CC→CW,2026-07-25,,20057.0,20057.0,430,Monedero
67,385793,Coronel,Concepcion,20172.0,L2,V1,2026-07-25 20:38:57,2026-07-25 21:30:35,CW→CC,2026-07-25,,20172.0,20172.0,880,Monedero
68,387180,Laguna Quinenco,Concepcion,20040.0,L2,V1,2026-07-25 09:42:05,2026-07-25 10:22:56,CW→CC,2026-07-25,,20040.0,20040.0,880,Monedero
69,387215,Cristo Redentor,Coronel,20145.0,L2,V1,2026-07-25 08:21:24,2026-07-25 08:28:00,CC→CW,2026-07-25,,20145.0,20145.0,450,Monedero
70,387227,Concepcion,Cdal. Raul Silva Henriquez,20067.0,L2,V1,2026-07-25 14:49:02,2026-07-25 15:54:03,CC→CW,2026-07-25,,20067.0,20067.0,570,Monedero
71,389393,Mercado,La Leonera,20322.0,L1,V1,2026-07-25 16:54:02,2026-07-25 17:47:53,TH→HQ,2026-07-25,,20322.0,20845.0,550,Monedero
72,390306,El Parque,Concepcion,20176.0,L2,V1,2026-07-25 19:03:07,2026-07-25 19:27:41,CW→CC,2026-07-25,,20176.0,20176.0,570,Monedero
73,390410,Higueras,Concepcion,20857.0,L1,V1,2026-07-25 08:35:18,2026-07-25 08:54:46,TH→HQ,2026-07-25,,20857.0,20857.0,500,Monedero
74,390595,Lomas Coloradas,Juan Pablo II,20156.0,L2,V1,2026-07-25 09:37:21,2026-07-25 09:51:39,CW→CC,2026-07-25,,20156.0,20156.0,510,Monedero
75,393756,Concepcion,Los Canelos,20049.0,L2,V1,2026-07-25 11:28:41,2026-07-25 12:03:42,CC→CW,2026-07-25,,20049.0,20049.0,850,Monedero
76,401834,Concepcion,Diagonal Bio Bio,20161.0,L2,V1,2026-07-25 18:16:36,2026-07-25 18:39:50,CC→CW,2026-07-25,,20161.0,20161.0,570,Monedero
77,402479,Mercado,Concepcion,20346.0,L1,V1,2026-07-25 17:46:44,2026-07-25 18:27:18,TH→HQ,2026-07-25,,20346.0,20346.0,540,Monedero
78,402578,Lomas Coloradas,Concepcion,20180.0,L2,V1,2026-07-25 17:04:50,2026-07-25 17:29:54,CW→CC,2026-07-25,,20180.0,20180.0,570,Monedero
79,402578,Concepcion,Lomas Coloradas,20167.0,L2,V1,2026-07-25 19:44:21,2026-07-25 20:18:47,CC→CW,2026-07-25,,20167.0,20167.0,570,Monedero
80,405772,Hito Galvarino,Cdal. Raul Silva Henriquez,20168.0,L2,V1,2026-07-25 19:57:01,2026-07-25 20:04:50,CW→CC,2026-07-25,,20168.0,20168.0,610,Monedero
81,405892,Los Condores,Concepcion,20847.0,L1,V1,2026-07-25 20:02:50,2026-07-25 21:20:17,TH→HQ,2026-07-25,combo_por_entrada,20847.0,20847.0,590,Monedero
82,405920,Alborada,El Parque,20153.0,L2,V1,2026-07-25 09:23:11,2026-07-25 09:32:52,CC→CW,2026-07-25,,20153.0,20153.0,510,Monedero
83,408977,Cristo Redentor,Concepcion,20170.0,L2,V1,2026-07-25 20:13:10,2026-07-25 20:59:20,CW→CC,2026-07-25,,20170.0,20170.0,850,Monedero
84,409398,UTF Santa Maria,Hualqui,20859.0,L1,V1,2026-07-25 12:37:47,2026-07-25 13:29:20,TH→HQ,2026-07-25,,20859.0,20859.0,560,Monedero
85,412142,Alborada,Huinca,20041.0,L2,V1,2026-07-25 10:37:51,2026-07-25 11:04:16,CC→CW,2026-07-25,,20041.0,20041.0,680,Monedero
86,412144,El Parque,Concepcion,20056.0,L2,V1,2026-07-25 12:38:16,2026-07-25 12:58:18,CW→CC,2026-07-25,,20056.0,20056.0,570,Monedero
87,412155,Laguna Quinenco,Diagonal Bio Bio,20144.0,L2,V1,2026-07-25 06:53:49,2026-07-25 07:35:16,CW→CC,2026-07-25,,20144.0,20144.0,790,Monedero
88,415694,Los Canelos,Cristo Redentor,20149.0,L2,V1,2026-07-25 08:59:04,2026-07-25 09:07:44,CC→CW,2026-07-25,,20149.0,20149.0,460,Monedero
89,415717,Concepcion,Hualqui,20859.0,L1,V1,2026-07-25 12:39:18,2026-07-25 13:30:08,TH→HQ,2026-07-25,,20859.0,20859.0,550,Monedero
90,415717,Concepcion,Hualqui,20859.0,L1,V1,2026-07-25 12:39:30,2026-07-25 13:29:44,TH→HQ,2026-07-25,,20859.0,20859.0,550,Monedero
91,419384,Los Canelos,El Parque,20134.0,L2,V1,2026-07-25 10:37:59,2026-07-25 11:06:28,CW→CC,2026-07-25,,20134.0,20134.0,610,Monedero
92,419384,El Parque,Los Canelos,20167.0,L2,V1,2026-07-25 20:10:38,2026-07-25 20:32:16,CC→CW,2026-07-25,,20167.0,20167.0,610,Monedero
93,422046,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-07-25 13:40:20,2026-07-25 14:34:13,CW→CC,2026-07-25,,20062.0,20062.0,850,Monedero
94,422046,Concepcion,Cristo Redentor,20071.0,L2,V1,2026-07-25 16:34:03,2026-07-25 18:07:54,CC→CW,2026-07-25,,20071.0,20071.0,850,Monedero
95,422046,Cristo Redentor,Laguna Quinenco,20161.0,L2,V1,2026-07-25 19:05:55,2026-07-25 19:09:11,CC→CW,2026-07-25,,20161.0,20161.0,450,Monedero
96,425290,Diagonal Bio Bio,El Parque,20153.0,L2,V1,2026-07-25 09:20:57,2026-07-25 09:33:28,CC→CW,2026-07-25,,20153.0,20153.0,510,Monedero
97,427035,Concepcion,Cdal. Raul Silva Henriquez,20163.0,L2,V1,2026-07-25 18:44:54,2026-07-25 19:25:18,CC→CW,2026-07-25,,20163.0,20163.0,570,Monedero
98,428223,Hualqui,Higueras,20850.0,L1,V1,2026-07-25 09:04:15,2026-07-25 10:17:03,HQ→TH,2026-07-25,,20850.0,20341.0,560,Monedero
99,428263,Concepcion,Los Canelos,20153.0,L2,V1,2026-07-25 09:12:31,2026-07-25 09:48:48,CC→CW,2026-07-25,,20153.0,20153.0,850,Monedero
100,428263,Cristo Redentor,Los Canelos,20176.0,L2,V1,2026-07-25 18:47:38,2026-07-25 18:55:59,CW→CC,2026-07-25,,20176.0,20176.0,460,Monedero
101,434369,Juan Pablo II,Costa Mar,20165.0,L2,V1,2026-07-25 19:33:44,2026-07-25 19:44:21,CC→CW,2026-07-25,,20165.0,20165.0,510,Monedero
102,434800,Concepcion,Juan Pablo II,20165.0,L2,V1,2026-07-25 19:27:17,2026-07-25 19:38:33,CC→CW,2026-07-25,,20165.0,20165.0,570,Monedero
103,435274,Laguna Quinenco,Concepcion,20146.0,L2,V1,2026-07-25 07:25:36,2026-07-25 08:15:05,CW→CC,2026-07-25,,20146.0,20146.0,880,Monedero
104,435274,Concepcion,Laguna Quinenco,20063.0,L2,V1,2026-07-25 14:19:54,2026-07-25 15:17:50,CC→CW,2026-07-25,,20063.0,20063.0,880,Monedero
105,441325,Concepcion,Coronel,20103.0,L2,V1,2026-07-25 06:59:47,2026-07-25 07:58:16,CC→CW,2026-07-25,,20103.0,20103.0,880,Monedero
106,441325,Concepcion,Coronel,20103.0,L2,V1,2026-07-25 06:59:50,2026-07-25 07:58:13,CC→CW,2026-07-25,,20103.0,20103.0,880,Monedero
107,444299,Concepcion,Los Canelos,20167.0,L2,V1,2026-07-25 19:48:19,2026-07-25 20:33:04,CC→CW,2026-07-25,,20167.0,20167.0,850,Monedero
108,444299,Los Canelos,Concepcion,20172.0,L2,V1,2026-07-25 20:38:12,2026-07-25 21:28:19,CW→CC,2026-07-25,,20172.0,20172.0,850,Monedero
109,444870,Concepcion,Cristo Redentor,20159.0,L2,V1,2026-07-25 17:40:06,2026-07-25 18:36:54,CC→CW,2026-07-25,,20159.0,20159.0,850,Monedero
110,444923,El Parque,Juan Pablo II,20152.0,L2,V1,2026-07-25 08:45:19,2026-07-25 09:07:24,CW→CC,2026-07-25,,20152.0,20118.0,510,Monedero
111,444940,Lomas Coloradas,Huinca,20173.0,L2,V1,2026-07-25 21:43:33,2026-07-25 22:05:03,CC→CW,2026-07-25,,20173.0,20173.0,630,Monedero
112,446332,Concepcion,Lomas Coloradas,20161.0,L2,V1,2026-07-25 18:30:03,2026-07-25 18:49:20,CC→CW,2026-07-25,,20161.0,20161.0,570,Monedero
113,447935,Concepcion,Huinca,20169.0,L2,V1,2026-07-25 20:18:06,2026-07-25 21:05:12,CC→CW,2026-07-25,,20169.0,20169.0,850,Monedero
114,448117,Concepcion,Huinca,20153.0,L2,V1,2026-07-25 09:12:52,2026-07-25 09:49:32,CC→CW,2026-07-25,,20153.0,20153.0,850,Monedero
115,448117,Huinca,Concepcion,20066.0,L2,V1,2026-07-25 14:47:37,2026-07-25 15:27:46,CW→CC,2026-07-25,,20066.0,20066.0,850,Monedero
116,450203,Concepcion,Juan Pablo II,20185.0,L2,V1,2026-07-25 20:01:12,2026-07-25 20:36:32,CC→CW,2026-07-25,combo_relajado_pase1,20185.0,20328.0,560,Monedero
117,450968,Los Canelos,Laguna Quinenco,20071.0,L2,V1,2026-07-25 17:11:50,2026-07-25 17:21:45,CC→CW,2026-07-25,,20071.0,20071.0,530,Monedero
118,451105,El Parque,Coronel,20059.0,L2,V1,2026-07-25 13:32:15,2026-07-25 13:58:53,CC→CW,2026-07-25,,20059.0,20059.0,650,Monedero
119,451105,Coronel,Lomas Coloradas,20160.0,L2,V1,2026-07-25 17:44:35,2026-07-25 18:07:29,CW→CC,2026-07-25,,20160.0,20160.0,650,Monedero
120,451193,Juan Pablo II,Coronel,20051.0,L2,V1,2026-07-25 11:43:05,2026-07-25 12:27:38,CC→CW,2026-07-25,,20051.0,20135.0,790,Monedero
121,451193,Coronel,Concepcion,20176.0,L2,V1,2026-07-25 18:41:59,2026-07-25 19:40:54,CW→CC,2026-07-25,combo_por_entrada,20176.0,20176.0,880,Monedero
122,455160,Costa Mar,Laguna Quinenco,20145.0,L2,V1,2026-07-25 07:57:07,2026-07-25 08:26:09,CC→CW,2026-07-25,,20145.0,20145.0,650,Monedero
123,455160,Laguna Quinenco,Costa Mar,20176.0,L2,V1,2026-07-25 18:40:54,2026-07-25 19:14:27,CW→CC,2026-07-25,,20176.0,20176.0,650,Monedero
124,455191,Lomas Coloradas,Juan Pablo II,20050.0,L2,V1,2026-07-25 11:21:40,2026-07-25 11:38:43,CW→CC,2026-07-25,,20050.0,20050.0,510,Monedero
125,455191,Juan Pablo II,Lomas Coloradas,20167.0,L2,V1,2026-07-25 20:04:56,2026-07-25 20:19:32,CC→CW,2026-07-25,,20167.0,20167.0,510,Monedero
126,457988,Cdal. Raul Silva Henriquez,Juan Pablo II,20158.0,L2,V1,2026-07-25 17:29:02,2026-07-25 17:51:54,CW→CC,2026-07-25,,20158.0,20158.0,510,Monedero
127,458297,Los Canelos,Concepcion,20170.0,L2,V1,2026-07-25 20:18:17,2026-07-25 20:59:57,CW→CC,2026-07-25,,20170.0,20170.0,850,Monedero
128,461312,Huinca,Concepcion,20050.0,L2,V1,2026-07-25 11:03:46,2026-07-25 11:44:51,CW→CC,2026-07-25,,20050.0,20050.0,850,Monedero
129,461312,Costa Mar,Coronel,20165.0,L2,V1,2026-07-25 19:41:20,2026-07-25 20:14:03,CC→CW,2026-07-25,,20165.0,20165.0,650,Monedero
130,463715,Concepcion,Lomas Coloradas,20057.0,L2,V1,2026-07-25 12:45:05,2026-07-25 13:19:37,CC→CW,2026-07-25,,20057.0,20057.0,570,Monedero
131,464671,Concepcion,Huinca,20071.0,L2,V1,2026-07-25 16:31:48,2026-07-25 17:15:23,CC→CW,2026-07-25,,20071.0,20071.0,850,Monedero
132,466599,Huinca,Concepcion,,,,2026-07-25 15:41:43,2026-07-25 16:19:43,,2026-07-25,sin_combo_factible_en_hub|sin_s1_factible_retro,,,850,Monedero
133,468432,Cdal. Raul Silva Henriquez,Concepcion,20150.0,L2,V1,2026-07-25 08:17:58,2026-07-25 08:42:13,CW→CC,2026-07-25,,20150.0,20150.0,570,Monedero
134,478771,Lomas Coloradas,Costa Mar,20134.0,L2,V1,2026-07-25 10:55:37,2026-07-25 11:08:29,CW→CC,2026-07-25,,20134.0,20134.0,430,Monedero
135,482078,Concepcion,Higueras,20850.0,L1,V1,2026-07-25 09:54:39,2026-07-25 10:17:08,HQ→TH,2026-07-25,,20850.0,20850.0,500,Monedero
136,484486,Diagonal Bio Bio,Lomas Coloradas,20161.0,L2,V1,2026-07-25 18:21:31,2026-07-25 18:48:23,CC→CW,2026-07-25,,20161.0,20158.0,510,Monedero
137,487461,Los Canelos,Diagonal Bio Bio,20040.0,L2,V1,2026-07-25 09:32:50,2026-07-25 10:14:28,CW→CC,2026-07-25,,20040.0,20126.0,650,Monedero
138,487461,Diagonal Bio Bio,Los Canelos,20067.0,L2,V1,2026-07-25 15:25:34,2026-07-25 16:04:20,CC→CW,2026-07-25,,20067.0,20067.0,650,Monedero
139,487716,Lomas Coloradas,Cristo Redentor,20067.0,L2,V1,2026-07-25 15:47:51,2026-07-25 16:07:49,CC→CW,2026-07-25,,20067.0,20067.0,630,Monedero
140,487716,Cristo Redentor,Lomas Coloradas,20172.0,L2,V1,2026-07-25 20:49:04,2026-07-25 21:08:27,CW→CC,2026-07-25,,20172.0,20172.0,630,Monedero
141,490685,Cristo Redentor,Diagonal Bio Bio,20040.0,L2,V1,2026-07-25 09:42:59,2026-07-25 10:14:25,CW→CC,2026-07-25,,20040.0,20040.0,680,Monedero
142,490685,Diagonal Bio Bio,Laguna Quinenco,20071.0,L2,V1,2026-07-25 16:37:05,2026-07-25 17:20:02,CC→CW,2026-07-25,,20071.0,20071.0,790,Monedero
143,490685,Laguna Quinenco,Cristo Redentor,20160.0,L2,V1,2026-07-25 17:38:16,2026-07-25 17:52:02,CW→CC,2026-07-25,,20160.0,20160.0,450,Monedero
144,496460,Huinca,Concepcion,20152.0,L2,V1,2026-07-25 08:28:29,2026-07-25 09:13:25,CW→CC,2026-07-25,,20152.0,20118.0,850,Monedero
145,501016,Concepcion,Los Canelos,20169.0,L2,V1,2026-07-25 20:24:19,2026-07-25 21:03:14,CC→CW,2026-07-25,,20169.0,20169.0,850,Monedero
146,502842,Huinca,Concepcion,20050.0,L2,V1,2026-07-25 11:02:26,2026-07-25 11:45:28,CW→CC,2026-07-25,,20050.0,20050.0,850,Monedero
147,505500,La Leonera,Concepcion,20321.0,L1,V1,2026-07-25 16:05:32,2026-07-25 16:33:13,HQ→TH,2026-07-25,,20321.0,20321.0,510,Monedero
148,505500,Concepcion,La Leonera,20328.0,L1,V1,2026-07-25 19:21:08,2026-07-25 19:48:56,TH→HQ,2026-07-25,,20328.0,20328.0,510,Monedero
149,508292,Huinca,Concepcion,20160.0,L2,V1,2026-07-25 17:43:37,2026-07-25 18:27:38,CW→CC,2026-07-25,,20160.0,20160.0,850,Monedero
150,508292,Concepcion,Cristo Redentor,20163.0,L2,V1,2026-07-25 18:50:13,2026-07-25 19:38:33,CC→CW,2026-07-25,,20163.0,20163.0,850,Monedero
151,511028,Concepcion,Laguna Quinenco,20119.0,L2,V1,2026-07-25 09:01:44,2026-07-25 09:54:16,CC→CW,2026-07-25,,20119.0,20119.0,880,Monedero
152,511028,Laguna Quinenco,Concepcion,20062.0,L2,V1,2026-07-25 13:49:53,2026-07-25 14:33:29,CW→CC,2026-07-25,,20062.0,20062.0,880,Monedero
153,516393,Lomas Coloradas,Concepcion,20156.0,L2,V1,2026-07-25 09:37:10,2026-07-25 09:59:58,CW→CC,2026-07-25,,20156.0,20156.0,570,Monedero
154,516393,Concepcion,Lomas Coloradas,20067.0,L2,V1,2026-07-25 15:28:39,2026-07-25 15:51:14,CC→CW,2026-07-25,,20067.0,20067.0,570,Monedero
