viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
112,241053,Concepcion,Pedro Medina,20318.0,L1,V1,2026-06-15 15:51:53,2026-06-15 16:14:30,TH→HQ,2026-06-15,,20318.0,20318.0,510,Monedero
113,244228,Hito Galvarino,Concepcion,20058.0,L2,V1,2026-06-15 12:39:15,2026-06-15 13:14:10,CW→CC,2026-06-15,,20058.0,20058.0,850,Monedero
114,244353,Coronel,Concepcion,20072.0,L2,V1,2026-06-15 16:04:06,2026-06-15 16:50:42,CW→CC,2026-06-15,,20072.0,20072.0,880,Monedero
115,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-15 07:19:31,2026-06-15 07:42:31,HQ→TH,2026-06-15,,20351.0,20351.0,540,Monedero
116,244613,El Arenal,Concepcion,20326.0,L1,V1,2026-06-15 17:58:43,2026-06-15 18:28:41,TH→HQ,2026-06-15,,20326.0,20326.0,540,Monedero
117,248862,Concepcion,Cdal. Raul Silva Henriquez,20035.0,L2,V1,2026-06-15 09:47:38,2026-06-15 10:12:52,CC→CW,2026-06-15,,20035.0,20035.0,570,Monedero
118,248891,Lzo. Arenas,Chiguayante,20326.0,L1,V1,2026-06-15 18:17:08,2026-06-15 18:41:38,TH→HQ,2026-06-15,,20326.0,20326.0,510,Monedero
119,250940,La Leonera,Los Condores,20327.0,L1,V1,2026-06-15 18:03:44,2026-06-15 18:51:12,HQ→TH,2026-06-15,,20327.0,20327.0,540,Monedero
120,257256,Coronel,Diagonal Bio Bio,20014.0,L2,V1,2026-06-15 06:58:16,2026-06-15 07:43:01,CW→CC,2026-06-15,,20014.0,20014.0,790,Monedero
121,257256,Diagonal Bio Bio,Coronel,20075.0,L2,V1,2026-06-15 17:13:45,2026-06-15 17:57:47,CC→CW,2026-06-15,,20075.0,20075.0,790,Monedero
122,259395,Los Canelos,Concepcion,20068.0,L2,V1,2026-06-15 15:32:45,2026-06-15 16:24:24,CW→CC,2026-06-15,,20068.0,20068.0,850,Monedero
123,265093,Manquimavida,Concepcion,20371.0,L1,V1,2026-06-15 08:28:55,2026-06-15 08:51:05,HQ→TH,2026-06-15,,20371.0,20371.0,510,Monedero
124,265093,Concepcion,El Arenal,20311.0,L1,V1,2026-06-15 09:38:55,2026-06-15 10:24:28,HQ→TH,2026-06-15,,20311.0,20311.0,540,Monedero
125,265093,Concepcion,Manquimavida,20328.0,L1,V1,2026-06-15 19:13:18,2026-06-15 19:45:19,TH→HQ,2026-06-15,,20328.0,20328.0,510,Monedero
126,268505,Concepcion,UTF Santa Maria,20327.0,L1,V1,2026-06-15 18:13:24,2026-06-15 18:46:34,HQ→TH,2026-06-15,,20327.0,20327.0,500,Monedero
127,270112,Concepcion,La Leonera,20324.0,L1,V1,2026-06-15 17:46:46,2026-06-15 18:20:26,TH→HQ,2026-06-15,,20324.0,20324.0,510,Monedero
128,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-15 08:04:58,2026-06-15 08:19:51,HQ→TH,2026-06-15,,20305.0,20305.0,500,Monedero
129,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-06-15 05:56:09,2026-06-15 06:09:51,CW→CC,2026-06-15,,20000.0,20000.0,460,Monedero
130,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-15 07:04:50,2026-06-15 07:35:48,CC→CW,2026-06-15,,20005.0,20003.0,570,Monedero
131,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-06-15 17:32:04,2026-06-15 17:57:02,CW→CC,2026-06-15,,20084.0,20084.0,570,Monedero
132,273758,Cristo Redentor,Lomas Coloradas,20026.0,L2,V1,2026-06-15 08:06:28,2026-06-15 08:27:00,CW→CC,2026-06-15,,20026.0,20026.0,630,Monedero
133,273758,Lomas Coloradas,Laguna Quinenco,20085.0,L2,V1,2026-06-15 18:15:22,2026-06-15 18:42:44,CC→CW,2026-06-15,,20085.0,20085.0,650,Monedero
134,281845,La Leonera,Higueras,20305.0,L1,V1,2026-06-15 07:34:10,2026-06-15 08:20:21,HQ→TH,2026-06-15,,20305.0,20305.0,540,Monedero
135,281845,Higueras,La Leonera,20312.0,L1,V1,2026-06-15 10:01:08,2026-06-15 10:48:05,TH→HQ,2026-06-15,,20312.0,20312.0,540,Monedero
136,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-06-15 07:04:19,2026-06-15 07:20:40,TH→HQ,2026-06-15,,20841.0,20841.0,540,Monedero
137,285382,Laguna Quinenco,Los Canelos,20016.0,L2,V1,2026-06-15 07:14:26,2026-06-15 07:28:13,CW→CC,2026-06-15,,20016.0,20014.0,530,Monedero
138,286286,Diagonal Bio Bio,Lomas Coloradas,20017.0,L2,V1,2026-06-15 08:21:22,2026-06-15 09:33:02,CC→CW,2026-06-15,,20017.0,20017.0,510,Monedero
139,286286,Lomas Coloradas,Juan Pablo II,20050.0,L2,V1,2026-06-15 11:18:27,2026-06-15 11:57:25,CW→CC,2026-06-15,,20050.0,20050.0,510,Monedero
140,287089,Chiguayante,Concepcion,20377.0,L1,V1,2026-06-15 09:47:15,2026-06-15 10:45:25,HQ→TH,2026-06-15,combo_por_entrada,20377.0,20377.0,910,Monedero
141,288255,El Parque,Lomas Coloradas,20011.0,L2,V1,2026-06-15 07:56:39,2026-06-15 08:02:03,CC→CW,2026-06-15,,20011.0,20011.0,430,Monedero
142,290171,Cristo Redentor,Concepcion,20014.0,L2,V1,2026-06-15 06:51:38,2026-06-15 08:09:15,CW→CC,2026-06-15,combo_por_entrada,20014.0,20014.0,850,Monedero
143,290171,Lzo. Arenas,Concepcion,20328.0,L1,V1,2026-06-15 19:01:32,2026-06-15 20:11:55,TH→HQ,2026-06-15,match_por_salida_fallback,20328.0,20328.0,850,Monedero
144,291486,Coronel,Huinca,20088.0,L2,V1,2026-06-15 17:37:16,2026-06-15 17:47:07,CW→CC,2026-06-15,,20088.0,20088.0,450,Monedero
145,291526,Hito Galvarino,El Parque,20062.0,L2,V1,2026-06-15 13:44:25,2026-06-15 14:19:26,CW→CC,2026-06-15,,20062.0,20062.0,610,Monedero
146,291526,El Parque,Huinca,20069.0,L2,V1,2026-06-15 16:22:01,2026-06-15 17:16:50,CC→CW,2026-06-15,,20069.0,20069.0,630,Monedero
147,291861,Concepcion,La Leonera,20324.0,L1,V1,2026-06-15 17:47:16,2026-06-15 18:18:07,TH→HQ,2026-06-15,,20324.0,20324.0,510,Monedero
148,292019,Concepcion,Juan Pablo II,20085.0,L2,V1,2026-06-15 17:52:20,2026-06-15 18:08:43,CC→CW,2026-06-15,,20085.0,20083.0,570,Monedero
149,294345,Hualqui,Concepcion,20309.0,L1,V1,2026-06-15 08:29:21,2026-06-15 09:05:11,HQ→TH,2026-06-15,,20309.0,20309.0,550,Monedero
150,296041,Concepcion,Los Canelos,20111.0,L2,V1,2026-06-15 20:21:06,2026-06-15 21:06:57,CC→CW,2026-06-15,,20111.0,20111.0,850,Monedero
151,298087,Coronel,Diagonal Bio Bio,20104.0,L2,V1,2026-06-15 18:49:20,2026-06-15 19:31:58,CW→CC,2026-06-15,,20104.0,20100.0,790,Monedero
152,299590,Coronel,Concepcion,20044.0,L2,V1,2026-06-15 10:01:39,2026-06-15 10:49:45,CW→CC,2026-06-15,,20044.0,20044.0,880,Monedero
153,299653,Juan Pablo II,Los Canelos,20077.0,L2,V1,2026-06-15 17:22:43,2026-06-15 17:58:17,CC→CW,2026-06-15,,20077.0,20075.0,650,Monedero
