viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
10,177801,Lomas Coloradas,Cristo Redentor,20033.0,L2,V1,2026-07-15 09:46:17,2026-07-15 10:27:12,CC→CW,2026-07-15,,20033.0,20033.0,630,Monedero
11,177801,Cristo Redentor,Concepcion,20056.0,L2,V1,2026-07-15 12:03:02,2026-07-15 12:58:58,CW→CC,2026-07-15,,20056.0,20056.0,850,Monedero
12,183301,Hito Galvarino,El Parque,20018.0,L2,V1,2026-07-15 07:38:49,2026-07-15 07:53:55,CW→CC,2026-07-15,,20018.0,20018.0,610,Monedero
13,183301,El Parque,Hito Galvarino,20079.0,L2,V1,2026-07-15 17:54:33,2026-07-15 18:18:15,CC→CW,2026-07-15,,20079.0,20079.0,610,Monedero
14,183446,Cdal. Raul Silva Henriquez,Concepcion,20108.0,L2,V1,2026-07-15 19:47:20,2026-07-15 20:16:01,CW→CC,2026-07-15,,20108.0,20108.0,570,Monedero
15,185371,Concepcion,Hualqui,20326.0,L1,V1,2026-07-15 18:25:03,2026-07-15 18:59:09,TH→HQ,2026-07-15,,20326.0,20326.0,550,Monedero
16,186052,Hualqui,UTF Santa Maria,20397.0,L1,V1,2026-07-15 06:31:15,2026-07-15 07:43:24,HQ→TH,2026-07-15,,20397.0,20397.0,560,Monedero
17,186052,Concepcion,Concepcion,,,,2026-07-15 16:59:13,2026-07-15 17:08:21,,2026-07-15,no viajo,,,420,Monedero
18,186881,Hito Galvarino,Concepcion,20024.0,L2,V1,2026-07-15 08:09:21,2026-07-15 08:50:16,CW→CC,2026-07-15,,20024.0,20024.0,850,Monedero
19,186881,Concepcion,Hito Galvarino,20083.0,L2,V1,2026-07-15 17:42:15,2026-07-15 18:18:08,CC→CW,2026-07-15,,20083.0,20079.0,850,Monedero
20,187592,Concepcion,El Arenal,20323.0,L1,V1,2026-07-15 16:55:23,2026-07-15 17:24:45,HQ→TH,2026-07-15,,20323.0,20323.0,540,Monedero
21,190819,La Leonera,Concepcion,20301.0,L1,V1,2026-07-15 06:28:04,2026-07-15 07:17:08,HQ→TH,2026-07-15,combo_relajado_pase3,20301.0,,590,Monedero
22,190819,Lomas Coloradas,Concepcion,20052.0,L2,V1,2026-07-15 11:29:13,2026-07-15 12:04:41,CW→CC,2026-07-15,,20052.0,20050.0,570,Monedero
23,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048.0,L2,V1,2026-07-15 10:55:49,2026-07-15 11:20:23,CW→CC,2026-07-15,,20048.0,20048.0,510,Monedero
24,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-07-15 18:10:19,2026-07-15 18:48:35,TH→HQ,2026-07-15,,20326.0,20326.0,510,Monedero
25,191322,Manquimavida,Concepcion,20842.0,L1,V1,2026-07-15 08:06:51,2026-07-15 08:35:12,HQ→TH,2026-07-15,,20842.0,20842.0,510,Monedero
26,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-07-15 06:49:21,2026-07-15 07:29:23,CW→CC,2026-07-15,,20010.0,20010.0,790,Monedero
27,194554,Los Canelos,Costa Mar,20016.0,L2,V1,2026-07-15 07:28:29,2026-07-15 07:49:41,CW→CC,2026-07-15,,20016.0,20016.0,610,Monedero
28,195437,Lomas Coloradas,Concepcion,20008.0,L2,V1,2026-07-15 06:57:06,2026-07-15 07:22:45,CW→CC,2026-07-15,,20008.0,20196.0,570,Monedero
29,195437,Concepcion,Lomas Coloradas,20093.0,L2,V1,2026-07-15 18:43:52,2026-07-15 19:08:39,CC→CW,2026-07-15,,20093.0,20093.0,570,Monedero
30,195454,Concepcion,Diagonal Bio Bio,20029.0,L2,V1,2026-07-15 08:34:14,2026-07-15 09:14:04,CC→CW,2026-07-15,match_por_salida_fallback,20029.0,20027.0,590,Monedero
31,195454,Diagonal Bio Bio,Concepcion,20050.0,L2,V1,2026-07-15 11:28:14,2026-07-15 11:43:20,CW→CC,2026-07-15,,20050.0,20050.0,570,Monedero
32,195454,Concepcion,Concepcion,,,,2026-07-15 11:51:58,2026-07-15 11:52:52,,2026-07-15,no viajo,,,420,Monedero
33,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-07-15 07:11:19,2026-07-15 07:27:49,CC→CW,2026-07-15,,20005.0,20005.0,570,Monedero
34,195590,Concepcion,Concepcion,,,,2026-07-15 20:43:47,2026-07-15 20:44:34,,2026-07-15,no viajo,,,420,Monedero
35,199263,Cristo Redentor,Diagonal Bio Bio,20086.0,L2,V1,2026-07-15 17:33:30,2026-07-15 18:13:36,CW→CC,2026-07-15,,20086.0,20086.0,680,Monedero
36,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-07-15 06:28:28,2026-07-15 06:50:23,HQ→TH,2026-07-15,,20301.0,20301.0,510,Monedero
37,219595,Lomas Coloradas,Concepcion,20098.0,L2,V1,2026-07-15 18:51:11,2026-07-15 19:28:51,CW→CC,2026-07-15,,20098.0,20098.0,570,Monedero
38,221579,Costa Mar,Concepcion,20088.0,L2,V1,2026-07-15 18:06:45,2026-07-15 18:24:28,CW→CC,2026-07-15,,20088.0,20088.0,570,Monedero
39,232740,Coronel,Concepcion,20014.0,L2,V1,2026-07-15 06:58:23,2026-07-15 07:53:55,CW→CC,2026-07-15,,20014.0,20010.0,880,Monedero
40,232740,Coronel,Concepcion,20014.0,L2,V1,2026-07-15 06:58:38,2026-07-15 07:53:44,CW→CC,2026-07-15,,20014.0,20010.0,880,Monedero
41,232740,Concepcion,Coronel,20059.0,L2,V1,2026-07-15 13:15:12,2026-07-15 13:59:20,CC→CW,2026-07-15,,20059.0,20059.0,880,Monedero
42,232740,Concepcion,Coronel,20059.0,L2,V1,2026-07-15 13:15:27,2026-07-15 13:58:48,CC→CW,2026-07-15,,20059.0,20059.0,880,Monedero
43,236672,Cdal. Raul Silva Henriquez,Concepcion,20030.0,L2,V1,2026-07-15 08:46:21,2026-07-15 09:12:46,CW→CC,2026-07-15,,20030.0,20030.0,570,Monedero
44,248813,El Parque,Juan Pablo II,20196.0,L2,V1,2026-07-15 06:56:21,2026-07-15 07:16:20,CW→CC,2026-07-15,,20196.0,20196.0,510,Monedero
45,248813,Concepcion,El Parque,20069.0,L2,V1,2026-07-15 16:23:30,2026-07-15 17:02:30,CC→CW,2026-07-15,,20069.0,20069.0,570,Monedero
46,272551,Concepcion,Cdal. Raul Silva Henriquez,20009.0,L2,V1,2026-07-15 07:19:15,2026-07-15 07:52:25,CC→CW,2026-07-15,,20009.0,20005.0,570,Monedero
47,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-07-15 17:33:56,2026-07-15 17:57:22,CW→CC,2026-07-15,,20084.0,20084.0,570,Monedero
48,273758,Cristo Redentor,Lomas Coloradas,20026.0,L2,V1,2026-07-15 08:09:44,2026-07-15 08:28:51,CW→CC,2026-07-15,,20026.0,20026.0,630,Monedero
49,273758,Lomas Coloradas,Cristo Redentor,20085.0,L2,V1,2026-07-15 18:19:37,2026-07-15 18:39:01,CC→CW,2026-07-15,,20085.0,20085.0,630,Monedero
50,279197,Concepcion,Costa Mar,20071.0,L2,V1,2026-07-15 15:59:59,2026-07-15 17:01:38,CC→CW,2026-07-15,combo_por_entrada,20071.0,20071.0,590,Monedero
51,280030,Laguna Quinenco,Diagonal Bio Bio,20094.0,L2,V1,2026-07-15 18:12:24,2026-07-15 18:48:15,CW→CC,2026-07-15,,20094.0,20094.0,790,Monedero
52,286461,Los Canelos,Concepcion,20106.0,L2,V1,2026-07-15 19:27:13,2026-07-15 20:14:55,CW→CC,2026-07-15,,20106.0,20106.0,850,Monedero
53,297997,Concepcion,Cdal. Raul Silva Henriquez,20089.0,L2,V1,2026-07-15 18:24:53,2026-07-15 18:48:52,CC→CW,2026-07-15,,20089.0,20089.0,570,Monedero
54,313538,Diagonal Bio Bio,El Parque,20029.0,L2,V1,2026-07-15 09:08:00,2026-07-15 09:20:48,CC→CW,2026-07-15,,20029.0,20027.0,510,Monedero
55,316908,Costa Mar,Concepcion,20028.0,L2,V1,2026-07-15 08:44:15,2026-07-15 09:02:10,CW→CC,2026-07-15,,20028.0,20028.0,570,Monedero
56,320417,Concepcion,Cristo Redentor,20069.0,L2,V1,2026-07-15 15:38:27,2026-07-15 16:58:21,CC→CW,2026-07-15,,20069.0,20067.0,850,Monedero
57,322149,Costa Mar,Concepcion,20116.0,L2,V1,2026-07-15 20:45:23,2026-07-15 21:13:53,CW→CC,2026-07-15,,20116.0,20114.0,570,Monedero
58,322179,Chiguayante,El Arenal,20301.0,L1,V1,2026-07-15 06:37:46,2026-07-15 07:21:47,HQ→TH,2026-07-15,,20301.0,20301.0,550,Monedero
59,322179,El Arenal,Pedro Medina,20318.0,L1,V1,2026-07-15 15:25:28,2026-07-15 16:14:12,TH→HQ,2026-07-15,,20318.0,20318.0,550,Monedero
60,324931,Concepcion,El Parque,20001.0,L2,V1,2026-07-15 06:39:02,2026-07-15 07:01:43,CC→CW,2026-07-15,,20001.0,20001.0,570,Monedero
61,324931,Concepcion,Juan Pablo II,20099.0,L2,V1,2026-07-15 19:16:20,2026-07-15 19:25:21,CC→CW,2026-07-15,,20099.0,20099.0,570,Monedero
62,324985,Concepcion,Los Canelos,20091.0,L2,V1,2026-07-15 18:30:24,2026-07-15 19:13:17,CC→CW,2026-07-15,,20091.0,20089.0,850,Monedero
63,325723,Coronel,Concepcion,20050.0,L2,V1,2026-07-15 10:49:22,2026-07-15 11:42:54,CW→CC,2026-07-15,,20050.0,20050.0,880,Monedero
64,326698,Costa Mar,Los Canelos,20109.0,L2,V1,2026-07-15 20:25:08,2026-07-15 20:47:44,CC→CW,2026-07-15,,20109.0,20109.0,610,Monedero
65,338244,Chiguayante,Higueras,20305.0,L1,V1,2026-07-15 07:46:21,2026-07-15 08:20:12,HQ→TH,2026-07-15,,20305.0,20305.0,540,Monedero
66,338250,Cdal. Raul Silva Henriquez,Los Canelos,20029.0,L2,V1,2026-07-15 09:23:33,2026-07-15 09:38:43,CC→CW,2026-07-15,,20029.0,20029.0,610,Monedero
67,338250,Los Canelos,Lomas Coloradas,20072.0,L2,V1,2026-07-15 16:12:01,2026-07-15 16:28:00,CW→CC,2026-07-15,,20072.0,20072.0,610,Monedero
68,344535,Concepcion,Juan Pablo II,20023.0,L2,V1,2026-07-15 08:25:15,2026-07-15 08:39:01,CC→CW,2026-07-15,,20023.0,20017.0,570,Monedero
69,346846,Hualqui,Concepcion,20397.0,L1,V1,2026-07-15 06:48:59,2026-07-15 08:04:19,HQ→TH,2026-07-15,combo_por_entrada,20397.0,20397.0,600,Monedero
70,347620,Concepcion,Hito Galvarino,20091.0,L2,V1,2026-07-15 18:35:37,2026-07-15 19:06:17,CC→CW,2026-07-15,,20091.0,20091.0,850,Monedero
71,347772,Costa Mar,Coronel,20005.0,L2,V1,2026-07-15 07:22:46,2026-07-15 07:58:25,CC→CW,2026-07-15,,20005.0,20005.0,650,Monedero
72,356298,Concepcion,Lomas Coloradas,20023.0,L2,V1,2026-07-15 08:25:53,2026-07-15 08:50:20,CC→CW,2026-07-15,,20023.0,20023.0,570,Monedero
73,356298,Lomas Coloradas,Concepcion,20084.0,L2,V1,2026-07-15 17:39:20,2026-07-15 18:11:04,CW→CC,2026-07-15,,20084.0,20084.0,570,Monedero
74,356931,Huinca,Lomas Coloradas,20004.0,L2,V1,2026-07-15 06:27:04,2026-07-15 06:44:28,CW→CC,2026-07-15,,20004.0,20004.0,630,Monedero
75,356931,El Parque,Huinca,20069.0,L2,V1,2026-07-15 16:28:56,2026-07-15 16:55:16,CC→CW,2026-07-15,,20069.0,20069.0,630,Monedero
76,361510,Coronel,Costa Mar,20036.0,L2,V1,2026-07-15 09:15:56,2026-07-15 09:45:14,CW→CC,2026-07-15,,20036.0,20036.0,650,Monedero
77,361510,Costa Mar,Coronel,20049.0,L2,V1,2026-07-15 10:50:26,2026-07-15 12:12:45,CC→CW,2026-07-15,,20049.0,20041.0,650,Monedero
78,361914,Concepcion,Cdal. Raul Silva Henriquez,20075.0,L2,V1,2026-07-15 17:10:15,2026-07-15 17:37:15,CC→CW,2026-07-15,,20075.0,20075.0,570,Monedero
79,364770,Concepcion,Costa Mar,20005.0,L2,V1,2026-07-15 05:41:48,2026-07-15 07:11:33,CC→CW,2026-07-15,combo_relajado_pase3,20005.0,,590,Monedero
80,369863,El Arenal,Concepcion,20310.0,L1,V1,2026-07-15 09:03:26,2026-07-15 09:28:20,TH→HQ,2026-07-15,,20310.0,20310.0,540,Monedero
81,369925,Los Canelos,Concepcion,20062.0,L2,V1,2026-07-15 13:56:59,2026-07-15 14:37:59,CW→CC,2026-07-15,,20062.0,20062.0,850,Monedero
82,369925,Concepcion,Los Canelos,20117.0,L2,V1,2026-07-15 21:09:15,2026-07-15 21:48:08,CC→CW,2026-07-15,,20117.0,20117.0,850,Monedero
83,370143,Los Canelos,Costa Mar,20084.0,L2,V1,2026-07-15 17:24:14,2026-07-15 17:43:34,CW→CC,2026-07-15,,20084.0,20084.0,610,Monedero
84,373829,El Parque,Concepcion,20008.0,L2,V1,2026-07-15 07:03:01,2026-07-15 07:37:25,CW→CC,2026-07-15,,20008.0,20008.0,570,Monedero
85,373829,Concepcion,El Parque,20069.0,L2,V1,2026-07-15 15:43:20,2026-07-15 16:38:19,CC→CW,2026-07-15,,20069.0,20069.0,570,Monedero
86,373829,El Parque,Alborada,20078.0,L2,V1,2026-07-15 17:15:00,2026-07-15 17:20:20,CW→CC,2026-07-15,,20078.0,20078.0,510,Monedero
87,376949,Juan Pablo II,Los Canelos,20035.0,L2,V1,2026-07-15 09:58:18,2026-07-15 10:37:04,CC→CW,2026-07-15,,20035.0,20035.0,650,Monedero
88,379795,Costa Mar,Juan Pablo II,20024.0,L2,V1,2026-07-15 08:23:00,2026-07-15 08:32:33,CW→CC,2026-07-15,,20024.0,20024.0,510,Monedero
89,379795,Juan Pablo II,Costa Mar,20113.0,L2,V1,2026-07-15 20:44:24,2026-07-15 20:59:31,CC→CW,2026-07-15,,20113.0,20113.0,510,Monedero
90,380689,Chiguayante,Concepcion,20373.0,L1,V1,2026-07-15 09:02:14,2026-07-15 09:14:43,HQ→TH,2026-07-15,,20373.0,20373.0,510,Monedero
91,380689,Concepcion,Chiguayante,20328.0,L1,V1,2026-07-15 19:25:27,2026-07-15 19:42:14,TH→HQ,2026-07-15,,20328.0,20328.0,510,Monedero
92,383775,Cdal. Raul Silva Henriquez,Coronel,20011.0,L2,V1,2026-07-15 08:03:57,2026-07-15 08:27:17,CC→CW,2026-07-15,,20011.0,20011.0,650,Monedero
93,383775,Coronel,Cdal. Raul Silva Henriquez,20088.0,L2,V1,2026-07-15 17:34:32,2026-07-15 17:59:34,CW→CC,2026-07-15,,20088.0,20088.0,650,Monedero
94,383942,Concepcion,Los Canelos,20023.0,L2,V1,2026-07-15 08:23:03,2026-07-15 09:03:37,CC→CW,2026-07-15,,20023.0,20017.0,850,Monedero
95,383942,Los Canelos,Concepcion,20104.0,L2,V1,2026-07-15 18:59:03,2026-07-15 19:41:37,CW→CC,2026-07-15,,20104.0,20100.0,850,Monedero
96,383954,Concepcion,Costa Mar,20111.0,L2,V1,2026-07-15 19:52:31,2026-07-15 20:44:39,CC→CW,2026-07-15,match_por_salida_fallback,20111.0,20332.0,590,Monedero
97,384857,Concepcion,Lomas Coloradas,20079.0,L2,V1,2026-07-15 17:33:41,2026-07-15 17:56:36,CC→CW,2026-07-15,,20079.0,20079.0,570,Monedero
98,386046,Chiguayante,Manquimavida,20326.0,L1,V1,2026-07-15 18:24:39,2026-07-15 18:46:39,TH→HQ,2026-07-15,,20326.0,20326.0,420,Monedero
99,386745,Huinca,Concepcion,20002.0,L2,V1,2026-07-15 06:12:54,2026-07-15 06:54:23,CW→CC,2026-07-15,,20002.0,20002.0,850,Monedero
100,386783,Diagonal Bio Bio,Coronel,20005.0,L2,V1,2026-07-15 07:18:59,2026-07-15 07:58:50,CC→CW,2026-07-15,,20005.0,20005.0,790,Monedero
101,390297,Cristo Redentor,Concepcion,20088.0,L2,V1,2026-07-15 17:40:03,2026-07-15 18:24:05,CW→CC,2026-07-15,,20088.0,20088.0,850,Monedero
102,390397,Concepcion,Lomas Coloradas,20063.0,L2,V1,2026-07-15 14:32:20,2026-07-15 14:59:50,CC→CW,2026-07-15,,20063.0,20063.0,570,Monedero
103,390595,Lomas Coloradas,Huinca,20015.0,L2,V1,2026-07-15 08:11:03,2026-07-15 08:30:43,CC→CW,2026-07-15,,20015.0,20015.0,630,Monedero
104,390595,Huinca,Lomas Coloradas,20040.0,L2,V1,2026-07-15 09:36:33,2026-07-15 10:03:52,CW→CC,2026-07-15,,20040.0,20040.0,630,Monedero
105,393200,Juan Pablo II,Alborada,20075.0,L2,V1,2026-07-15 17:15:06,2026-07-15 17:24:50,CC→CW,2026-07-15,,20075.0,20075.0,440,Monedero
106,393746,Concepcion,Lomas Coloradas,20011.0,L2,V1,2026-07-15 07:41:37,2026-07-15 08:05:00,CC→CW,2026-07-15,,20011.0,20011.0,570,Monedero
107,393962,Cristo Redentor,Concepcion,20078.0,L2,V1,2026-07-15 16:18:10,2026-07-15 17:34:48,CW→CC,2026-07-15,,20078.0,20072.0,850,Monedero
108,393962,Concepcion,Coronel,20105.0,L2,V1,2026-07-15 19:37:16,2026-07-15 20:29:22,CC→CW,2026-07-15,,20105.0,20101.0,880,Monedero
109,397016,Cdal. Raul Silva Henriquez,Los Canelos,20003.0,L2,V1,2026-07-15 07:13:13,2026-07-15 07:31:03,CC→CW,2026-07-15,,20003.0,20001.0,610,Monedero
110,401834,Diagonal Bio Bio,Concepcion,20030.0,L2,V1,2026-07-15 09:01:36,2026-07-15 09:13:21,CW→CC,2026-07-15,,20030.0,20030.0,570,Monedero
111,402482,Costa Mar,Concepcion,20024.0,L2,V1,2026-07-15 08:18:45,2026-07-15 08:39:05,CW→CC,2026-07-15,,20024.0,20024.0,570,Monedero
112,402482,Concepcion,Costa Mar,20085.0,L2,V1,2026-07-15 17:54:15,2026-07-15 18:15:21,CC→CW,2026-07-15,,20085.0,20083.0,570,Monedero
113,402507,Los Canelos,Concepcion,20034.0,L2,V1,2026-07-15 09:09:39,2026-07-15 10:15:27,CW→CC,2026-07-15,match_por_salida_fallback,20034.0,20311.0,880,Monedero
114,402507,Mercado,Los Canelos,,,,2026-07-15 11:49:57,2026-07-15 12:55:58,,2026-07-15,sin_combo_factible_en_hub|sin_s1_factible_retro,,,880,Monedero
115,402632,Laguna Quinenco,Concepcion,20004.0,L2,V1,2026-07-15 06:22:10,2026-07-15 07:05:51,CW→CC,2026-07-15,,20004.0,20004.0,880,Monedero
116,405949,Lomas Coloradas,Juan Pablo II,20020.0,L2,V1,2026-07-15 08:00:36,2026-07-15 08:21:25,CW→CC,2026-07-15,,20020.0,20020.0,510,Monedero
117,406975,La Leonera,UTF Santa Maria,20856.0,L1,V1,2026-07-15 15:50:22,2026-07-15 16:54:43,HQ→TH,2026-07-15,,20856.0,20856.0,540,Monedero
118,408122,Cristo Redentor,Concepcion,20042.0,L2,V1,2026-07-15 09:55:29,2026-07-15 10:40:05,CW→CC,2026-07-15,,20042.0,20042.0,850,Monedero
119,408122,Concepcion,Cristo Redentor,20127.0,L2,V1,2026-07-15 22:15:35,2026-07-15 23:07:02,CC→CW,2026-07-15,,20127.0,20127.0,850,Monedero
120,408841,Lomas Coloradas,Concepcion,20052.0,L2,V1,2026-07-15 11:30:15,2026-07-15 12:04:48,CW→CC,2026-07-15,,20052.0,20050.0,570,Monedero
121,408841,Concepcion,Lomas Coloradas,20079.0,L2,V1,2026-07-15 17:36:33,2026-07-15 18:08:25,CC→CW,2026-07-15,,20079.0,20079.0,570,Monedero
122,409055,Coronel,El Parque,20040.0,L2,V1,2026-07-15 09:38:22,2026-07-15 10:06:22,CW→CC,2026-07-15,,20040.0,20040.0,650,Monedero
123,409055,El Parque,Los Canelos,20107.0,L2,V1,2026-07-15 20:14:59,2026-07-15 20:32:12,CC→CW,2026-07-15,,20107.0,20107.0,610,Monedero
124,412121,Cristo Redentor,Concepcion,20198.0,L2,V1,2026-07-15 07:00:44,2026-07-15 07:45:01,CW→CC,2026-07-15,,20198.0,20198.0,850,Monedero
125,412121,Concepcion,Juan Pablo II,20025.0,L2,V1,2026-07-15 08:43:00,2026-07-15 09:00:37,CC→CW,2026-07-15,,20025.0,20025.0,570,Monedero
126,412155,Laguna Quinenco,Lomas Coloradas,20040.0,L2,V1,2026-07-15 09:39:29,2026-07-15 10:03:30,CW→CC,2026-07-15,,20040.0,20040.0,650,Monedero
127,412224,Laguna Quinenco,Juan Pablo II,20044.0,L2,V1,2026-07-15 10:05:47,2026-07-15 10:43:13,CW→CC,2026-07-15,,20044.0,20044.0,790,Monedero
128,415736,Huinca,Diagonal Bio Bio,20018.0,L2,V1,2026-07-15 07:36:09,2026-07-15 08:08:17,CW→CC,2026-07-15,,20018.0,20018.0,680,Monedero
129,415736,Juan Pablo II,Huinca,20065.0,L2,V1,2026-07-15 15:05:50,2026-07-15 15:49:46,CC→CW,2026-07-15,,20065.0,20065.0,680,Monedero
130,419075,Concepcion,Lomas Coloradas,20055.0,L2,V1,2026-07-15 11:41:15,2026-07-15 13:22:49,CC→CW,2026-07-15,combo_por_entrada,20055.0,20055.0,600,Monedero
131,419094,Cristo Redentor,Lomas Coloradas,20058.0,L2,V1,2026-07-15 12:29:33,2026-07-15 12:53:53,CW→CC,2026-07-15,,20058.0,20058.0,630,Monedero
132,419245,Concepcion,Cdal. Raul Silva Henriquez,20041.0,L2,V1,2026-07-15 10:17:24,2026-07-15 10:52:35,CC→CW,2026-07-15,,20041.0,20041.0,570,Monedero
133,422144,Juan Pablo II,Diagonal Bio Bio,20087.0,L2,V1,2026-07-15 18:11:13,2026-07-15 18:21:57,CC→CW,2026-07-15,,20087.0,20085.0,440,Monedero
134,425105,Costa Mar,Coronel,20009.0,L2,V1,2026-07-15 07:35:12,2026-07-15 08:10:39,CC→CW,2026-07-15,,20009.0,20005.0,650,Monedero
135,425105,Coronel,Costa Mar,20092.0,L2,V1,2026-07-15 17:58:17,2026-07-15 18:31:04,CW→CC,2026-07-15,,20092.0,20092.0,650,Monedero
136,427570,Los Condores,Concepcion,20390.0,L1,V1,2026-07-15 08:21:09,2026-07-15 08:35:19,TH→HQ,2026-07-15,,20390.0,20390.0,500,Monedero
137,427570,Concepcion,Mercado,20333.0,L1,V1,2026-07-15 20:37:46,2026-07-15 21:10:12,HQ→TH,2026-07-15,,20333.0,20333.0,540,Monedero
138,428385,Concepcion,Laguna Quinenco,20009.0,L2,V1,2026-07-15 07:25:04,2026-07-15 08:07:41,CC→CW,2026-07-15,,20009.0,20009.0,880,Monedero
139,428385,Laguna Quinenco,Concepcion,20082.0,L2,V1,2026-07-15 17:04:09,2026-07-15 17:44:44,CW→CC,2026-07-15,,20082.0,20082.0,880,Monedero
140,429635,Concepcion,Concepcion,,,,2026-07-15 20:01:17,2026-07-15 20:02:13,,2026-07-15,no viajo,,,420,Monedero
141,431475,Lomas Coloradas,Diagonal Bio Bio,20034.0,L2,V1,2026-07-15 09:17:10,2026-07-15 09:38:11,CW→CC,2026-07-15,,20034.0,20034.0,510,Monedero
142,431475,Juan Pablo II,Lomas Coloradas,20091.0,L2,V1,2026-07-15 18:42:17,2026-07-15 18:56:48,CC→CW,2026-07-15,,20091.0,20091.0,510,Monedero
143,434369,Juan Pablo II,Costa Mar,20107.0,L2,V1,2026-07-15 19:58:35,2026-07-15 20:15:03,CC→CW,2026-07-15,,20107.0,20105.0,510,Monedero
144,435422,Cdal. Raul Silva Henriquez,Juan Pablo II,20018.0,L2,V1,2026-07-15 07:45:22,2026-07-15 08:03:42,CW→CC,2026-07-15,,20018.0,20018.0,510,Monedero
145,435422,Juan Pablo II,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-07-15 16:52:51,2026-07-15 17:17:25,CC→CW,2026-07-15,,20071.0,20071.0,510,Monedero
146,435452,Hualqui,Concepcion,20331.0,L1,V1,2026-07-15 18:51:02,2026-07-15 19:30:22,HQ→TH,2026-07-15,,20331.0,20331.0,550,Monedero
147,438859,Alborada,Concepcion,20026.0,L2,V1,2026-07-15 08:31:05,2026-07-15 08:52:02,CW→CC,2026-07-15,,20026.0,20024.0,570,Monedero
148,439841,Huinca,Diagonal Bio Bio,20112.0,L2,V1,2026-07-15 19:57:32,2026-07-15 20:34:05,CW→CC,2026-07-15,,20112.0,20112.0,680,Monedero
149,440555,Coronel,Diagonal Bio Bio,20100.0,L2,V1,2026-07-15 18:40:16,2026-07-15 19:16:52,CW→CC,2026-07-15,,20100.0,20100.0,790,Monedero
150,444923,El Parque,Juan Pablo II,20010.0,L2,V1,2026-07-15 07:15:07,2026-07-15 07:29:06,CW→CC,2026-07-15,,20010.0,20010.0,510,Monedero
151,444923,Juan Pablo II,El Parque,20073.0,L2,V1,2026-07-15 16:55:56,2026-07-15 17:11:25,CC→CW,2026-07-15,,20073.0,20071.0,510,Monedero
152,444936,Concepcion,Huinca,20127.0,L2,V1,2026-07-15 22:20:38,2026-07-15 23:03:44,CC→CW,2026-07-15,,20127.0,20127.0,850,Monedero
153,447183,Manquimavida,Concepcion,20333.0,L1,V1,2026-07-15 20:15:51,2026-07-15 20:34:19,HQ→TH,2026-07-15,,20333.0,20333.0,510,Monedero
154,447732,Cdal. Raul Silva Henriquez,Concepcion,20034.0,L2,V1,2026-07-15 09:19:40,2026-07-15 09:49:57,CW→CC,2026-07-15,,20034.0,20034.0,570,Monedero
