viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
29,179376,Concepcion,La Leonera,20332.0,L1,V1,2026-06-08 20:21:03,2026-06-08 20:47:38,TH→HQ,2026-06-08,,20332.0,20332.0,510,Monedero
30,180224,Los Canelos,Concepcion,20056.0,L2,V1,2026-06-08 12:23:09,2026-06-08 13:03:48,CW→CC,2026-06-08,,20056.0,20056.0,850,Monedero
31,180501,Concepcion,Costa Mar,20099.0,L2,V1,2026-06-08 19:17:49,2026-06-08 19:44:28,CC→CW,2026-06-08,,20099.0,20099.0,570,Monedero
32,180562,Costa Mar,Huinca,20075.0,L2,V1,2026-06-08 17:20:26,2026-06-08 17:50:36,CC→CW,2026-06-08,,20075.0,20075.0,630,Monedero
33,180619,Costa Mar,Coronel,20015.0,L2,V1,2026-06-08 07:59:56,2026-06-08 08:37:16,CC→CW,2026-06-08,,20015.0,20011.0,650,Monedero
34,180619,Coronel,Costa Mar,20084.0,L2,V1,2026-06-08 17:12:28,2026-06-08 17:41:54,CW→CC,2026-06-08,,20084.0,20084.0,650,Monedero
35,181233,Higueras,La Leonera,20376.0,L1,V1,2026-06-08 16:33:06,2026-06-08 17:19:59,TH→HQ,2026-06-08,,20376.0,20376.0,540,Monedero
36,181262,Lomas Coloradas,Juan Pablo II,20066.0,L2,V1,2026-06-08 15:06:49,2026-06-08 15:22:39,CW→CC,2026-06-08,,20066.0,20066.0,510,Monedero
37,181343,La Leonera,Lzo. Arenas,20309.0,L1,V1,2026-06-08 08:37:44,2026-06-08 09:07:45,HQ→TH,2026-06-08,,20309.0,20309.0,510,Monedero
38,181343,Lzo. Arenas,La Leonera,20322.0,L1,V1,2026-06-08 17:07:16,2026-06-08 17:47:41,TH→HQ,2026-06-08,,20322.0,20322.0,510,Monedero
39,181422,El Arenal,Concepcion,20865.0,L1,V1,2026-06-08 08:01:58,2026-06-08 08:28:30,TH→HQ,2026-06-08,,20865.0,20865.0,540,Monedero
40,181509,Pedro Medina,Mercado,20301.0,L1,V1,2026-06-08 06:31:25,2026-06-08 07:24:55,HQ→TH,2026-06-08,,20301.0,20301.0,550,Monedero
41,182265,Los Canelos,Concepcion,20010.0,L2,V1,2026-06-08 06:54:22,2026-06-08 07:37:14,CW→CC,2026-06-08,,20010.0,20010.0,850,Monedero
42,182265,Concepcion,Los Canelos,20093.0,L2,V1,2026-06-08 18:45:14,2026-06-08 19:35:31,CC→CW,2026-06-08,,20093.0,20093.0,850,Monedero
43,183372,Los Condores,Hualqui,20300.0,L1,V1,2026-06-08 06:41:02,2026-06-08 07:31:30,TH→HQ,2026-06-08,,20300.0,20300.0,560,Monedero
44,184194,Huinca,Concepcion,20044.0,L2,V1,2026-06-08 10:12:24,2026-06-08 10:50:19,CW→CC,2026-06-08,,20044.0,20044.0,850,Monedero
45,184256,Lomas Coloradas,Cristo Redentor,20027.0,L2,V1,2026-06-08 09:07:42,2026-06-08 09:27:52,CC→CW,2026-06-08,,20027.0,20027.0,630,Monedero
46,184256,Cristo Redentor,Juan Pablo II,20100.0,L2,V1,2026-06-08 18:40:35,2026-06-08 19:20:39,CW→CC,2026-06-08,,20100.0,20100.0,680,Monedero
47,184459,Los Condores,Lzo. Arenas,20855.0,L1,V1,2026-06-08 21:02:12,2026-06-08 21:14:06,TH→HQ,2026-06-08,,20855.0,20855.0,500,Monedero
48,185104,Lomas Coloradas,Huinca,20015.0,L2,V1,2026-06-08 08:12:47,2026-06-08 08:28:33,CC→CW,2026-06-08,,20015.0,20015.0,630,Monedero
49,185104,Huinca,Lomas Coloradas,20062.0,L2,V1,2026-06-08 13:53:45,2026-06-08 14:13:11,CW→CC,2026-06-08,,20062.0,20062.0,630,Monedero
50,185921,UTF Santa Maria,Concepcion,20841.0,L1,V1,2026-06-08 07:04:53,2026-06-08 07:26:56,TH→HQ,2026-06-08,,20841.0,20841.0,500,Monedero
51,185933,Alborada,Coronel,20041.0,L2,V1,2026-06-08 10:35:03,2026-06-08 11:14:59,CC→CW,2026-06-08,,20041.0,20041.0,790,Monedero
52,186093,Concepcion,Los Condores,20351.0,L1,V1,2026-06-08 07:17:43,2026-06-08 07:35:32,HQ→TH,2026-06-08,,20351.0,20351.0,500,Monedero
53,186881,Huinca,Hito Galvarino,20072.0,L2,V1,2026-06-08 15:59:14,2026-06-08 17:12:25,CW→CC,2026-06-08,,20072.0,20072.0,460,Monedero
54,187454,Cdal. Raul Silva Henriquez,Concepcion,20196.0,L2,V1,2026-06-08 06:46:30,2026-06-08 07:12:10,CW→CC,2026-06-08,,20196.0,20196.0,570,Monedero
55,187454,Concepcion,Cdal. Raul Silva Henriquez,20089.0,L2,V1,2026-06-08 18:27:39,2026-06-08 19:01:21,CC→CW,2026-06-08,,20089.0,20089.0,570,Monedero
56,187613,Los Canelos,Concepcion,20088.0,L2,V1,2026-06-08 17:48:12,2026-06-08 18:23:38,CW→CC,2026-06-08,,20088.0,20088.0,850,Monedero
57,188447,Juan Pablo II,Coronel,20085.0,L2,V1,2026-06-08 18:04:33,2026-06-08 18:45:25,CC→CW,2026-06-08,,20085.0,20085.0,790,Monedero
58,188447,Coronel,Juan Pablo II,20104.0,L2,V1,2026-06-08 18:51:31,2026-06-08 19:34:26,CW→CC,2026-06-08,,20104.0,20104.0,790,Monedero
59,190616,Concepcion,Concepcion,,,,2026-06-08 11:14:17,2026-06-08 11:16:31,,2026-06-08,no viajo,,,420,Monedero
60,190819,La Leonera,Concepcion,20301.0,L1,V1,2026-06-08 06:24:01,2026-06-08 07:16:18,HQ→TH,2026-06-08,combo_relajado_pase3,20301.0,,590,Monedero
61,190819,Lomas Coloradas,Concepcion,20114.0,L2,V1,2026-06-08 20:31:59,2026-06-08 20:56:11,CW→CC,2026-06-08,,20114.0,20114.0,570,Monedero
62,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-06-08 18:13:45,2026-06-08 18:51:31,TH→HQ,2026-06-08,,20326.0,20326.0,510,Monedero
63,191736,Concepcion,Laguna Quinenco,20011.0,L2,V1,2026-06-08 07:45:41,2026-06-08 09:18:46,CC→CW,2026-06-08,,20011.0,20011.0,880,Monedero
64,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-08 07:08:27,2026-06-08 07:34:31,CC→CW,2026-06-08,,20001.0,20001.0,630,Monedero
65,191813,Cristo Redentor,Concepcion,20088.0,L2,V1,2026-06-08 17:40:04,2026-06-08 18:26:43,CW→CC,2026-06-08,,20088.0,20088.0,850,Monedero
66,191813,Concepcion,Cdal. Raul Silva Henriquez,20107.0,L2,V1,2026-06-08 19:49:54,2026-06-08 20:23:48,CC→CW,2026-06-08,,20107.0,20105.0,570,Monedero
67,192386,Concepcion,Higueras,20329.0,L1,V1,2026-06-08 18:48:26,2026-06-08 19:20:10,HQ→TH,2026-06-08,,20329.0,20329.0,500,Monedero
68,192454,Costa Mar,Juan Pablo II,20090.0,L2,V1,2026-06-08 18:15:41,2026-06-08 18:26:20,CW→CC,2026-06-08,,20090.0,20090.0,510,Monedero
69,193228,Los Canelos,Lomas Coloradas,20100.0,L2,V1,2026-06-08 18:51:50,2026-06-08 19:07:21,CW→CC,2026-06-08,,20100.0,20100.0,610,Monedero
70,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-06-08 06:44:52,2026-06-08 07:29:11,CW→CC,2026-06-08,,20010.0,20008.0,790,Monedero
71,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-06-08 16:38:52,2026-06-08 17:25:41,CC→CW,2026-06-08,,20071.0,20071.0,790,Monedero
72,194076,Cdal. Raul Silva Henriquez,Laguna Quinenco,20057.0,L2,V1,2026-06-08 13:22:10,2026-06-08 13:42:10,CC→CW,2026-06-08,,20057.0,20057.0,650,Monedero
73,194076,Laguna Quinenco,Cdal. Raul Silva Henriquez,20064.0,L2,V1,2026-06-08 14:19:22,2026-06-08 14:55:32,CW→CC,2026-06-08,,20064.0,20064.0,650,Monedero
74,194782,Concepcion,Los Canelos,20113.0,L2,V1,2026-06-08 20:38:23,2026-06-08 21:18:08,CC→CW,2026-06-08,,20113.0,20113.0,850,Monedero
75,195407,Concepcion,Cristo Redentor,20077.0,L2,V1,2026-06-08 17:22:06,2026-06-08 18:04:30,CC→CW,2026-06-08,,20077.0,20077.0,850,Monedero
76,195552,Concepcion,Costa Mar,20009.0,L2,V1,2026-06-08 07:18:08,2026-06-08 07:39:04,CC→CW,2026-06-08,,20009.0,20005.0,570,Monedero
77,195552,Costa Mar,Concepcion,20100.0,L2,V1,2026-06-08 18:17:24,2026-06-08 19:46:37,CW→CC,2026-06-08,combo_por_entrada,20100.0,20092.0,590,Monedero
78,195590,Concepcion,Higueras,20333.0,L1,V1,2026-06-08 20:38:53,2026-06-08 21:01:38,HQ→TH,2026-06-08,,20333.0,20333.0,500,Monedero
79,195616,Los Condores,Concepcion,20841.0,L1,V1,2026-06-08 07:08:23,2026-06-08 07:26:49,TH→HQ,2026-06-08,,20841.0,20841.0,500,Monedero
80,199263,Cristo Redentor,Hito Galvarino,20094.0,L2,V1,2026-06-08 18:19:58,2026-06-08 18:28:43,CW→CC,2026-06-08,,20094.0,20094.0,460,Monedero
81,199263,Hito Galvarino,Cristo Redentor,20107.0,L2,V1,2026-06-08 20:25:56,2026-06-08 20:37:11,CC→CW,2026-06-08,,20107.0,20107.0,460,Monedero
82,199370,Hito Galvarino,Concepcion,20098.0,L2,V1,2026-06-08 18:39:04,2026-06-08 19:10:39,CW→CC,2026-06-08,,20098.0,20098.0,850,Monedero
83,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-08 06:26:54,2026-06-08 06:52:45,HQ→TH,2026-06-08,,20301.0,20301.0,510,Monedero
84,200315,Concepcion,Pedro Medina,20328.0,L1,V1,2026-06-08 18:59:55,2026-06-08 19:44:11,TH→HQ,2026-06-08,,20328.0,20328.0,510,Monedero
85,201325,Concepcion,Cristo Redentor,20089.0,L2,V1,2026-06-08 18:18:04,2026-06-08 19:16:52,CC→CW,2026-06-08,,20089.0,20087.0,850,Monedero
86,202150,Laguna Quinenco,Concepcion,20050.0,L2,V1,2026-06-08 10:47:08,2026-06-08 11:43:30,CW→CC,2026-06-08,,20050.0,20048.0,880,Monedero
87,203383,Coronel,Huinca,20004.0,L2,V1,2026-06-08 06:13:33,2026-06-08 06:28:52,CW→CC,2026-06-08,,20004.0,20002.0,450,Monedero
88,203383,Coronel,Huinca,20004.0,L2,V1,2026-06-08 06:13:47,2026-06-08 06:28:36,CW→CC,2026-06-08,,20004.0,20002.0,450,Monedero
89,205057,Los Condores,Higueras,20305.0,L1,V1,2026-06-08 08:10:41,2026-06-08 08:20:01,HQ→TH,2026-06-08,,20305.0,20305.0,420,Monedero
90,205900,Hito Galvarino,Concepcion,20010.0,L2,V1,2026-06-08 06:57:21,2026-06-08 07:36:03,CW→CC,2026-06-08,,20010.0,20008.0,850,Monedero
91,210409,El Parque,Juan Pablo II,20104.0,L2,V1,2026-06-08 19:17:07,2026-06-08 19:35:19,CW→CC,2026-06-08,,20104.0,20104.0,510,Monedero
92,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-06-08 07:46:46,2026-06-08 08:23:20,HQ→TH,2026-06-08,,20305.0,20305.0,550,Monedero
93,210692,El Arenal,Chiguayante,20328.0,L1,V1,2026-06-08 19:02:57,2026-06-08 19:41:33,TH→HQ,2026-06-08,,20328.0,20328.0,550,Monedero
94,210990,Concepcion,Alborada,20113.0,L2,V1,2026-06-08 20:47:48,2026-06-08 21:12:50,CC→CW,2026-06-08,,20113.0,20113.0,570,Monedero
95,215221,Hito Galvarino,Concepcion,20030.0,L2,V1,2026-06-08 08:44:29,2026-06-08 09:29:17,CW→CC,2026-06-08,,20030.0,20030.0,850,Monedero
96,215221,Concepcion,Hito Galvarino,20063.0,L2,V1,2026-06-08 14:33:04,2026-06-08 15:07:19,CC→CW,2026-06-08,,20063.0,20063.0,850,Monedero
97,217705,Cdal. Raul Silva Henriquez,Coronel,20003.0,L2,V1,2026-06-08 07:11:41,2026-06-08 07:40:48,CC→CW,2026-06-08,,20003.0,20001.0,650,Monedero
98,219257,Lomas Coloradas,Concepcion,20100.0,L2,V1,2026-06-08 19:00:15,2026-06-08 19:28:59,CW→CC,2026-06-08,,20100.0,20100.0,570,Monedero
99,219502,El Arenal,Chiguayante,20328.0,L1,V1,2026-06-08 19:03:54,2026-06-08 19:41:54,TH→HQ,2026-06-08,,20328.0,20328.0,550,Monedero
100,219553,Hualqui,Chiguayante,20331.0,L1,V1,2026-06-08 18:57:14,2026-06-08 19:25:00,HQ→TH,2026-06-08,,20331.0,20331.0,500,Monedero
101,219595,Coronel,Concepcion,20100.0,L2,V1,2026-06-08 18:30:51,2026-06-08 19:30:30,CW→CC,2026-06-08,,20100.0,20098.0,880,Monedero
102,221305,Costa Mar,Concepcion,20010.0,L2,V1,2026-06-08 07:16:50,2026-06-08 07:37:07,CW→CC,2026-06-08,,20010.0,20010.0,570,Monedero
103,227001,Laguna Quinenco,Concepcion,20016.0,L2,V1,2026-06-08 07:15:19,2026-06-08 08:08:02,CW→CC,2026-06-08,,20016.0,20016.0,880,Monedero
104,231354,Hualqui,Concepcion,20844.0,L1,V1,2026-06-08 12:05:05,2026-06-08 13:06:16,HQ→TH,2026-06-08,,20844.0,20844.0,550,Monedero
105,234650,Lomas Coloradas,Concepcion,20008.0,L2,V1,2026-06-08 06:59:12,2026-06-08 07:22:28,CW→CC,2026-06-08,,20008.0,20008.0,570,Monedero
106,241053,Pedro Medina,Concepcion,20842.0,L1,V1,2026-06-08 08:16:33,2026-06-08 08:39:44,HQ→TH,2026-06-08,,20842.0,20842.0,510,Monedero
107,242614,Diagonal Bio Bio,Los Canelos,20105.0,L2,V1,2026-06-08 19:46:30,2026-06-08 20:21:05,CC→CW,2026-06-08,,20105.0,20101.0,650,Monedero
108,244613,Concepcion,El Arenal,20397.0,L1,V1,2026-06-08 07:25:19,2026-06-08 07:54:53,HQ→TH,2026-06-08,,20397.0,20351.0,540,Monedero
109,248862,Concepcion,Cdal. Raul Silva Henriquez,20033.0,L2,V1,2026-06-08 09:21:07,2026-06-08 09:52:51,CC→CW,2026-06-08,,20033.0,20031.0,570,Monedero
110,249351,Pedro Medina,El Arenal,20325.0,L1,V1,2026-06-08 17:05:30,2026-06-08 17:53:34,HQ→TH,2026-06-08,,20325.0,20325.0,550,Monedero
111,257256,Diagonal Bio Bio,Coronel,20075.0,L2,V1,2026-06-08 17:10:41,2026-06-08 17:58:21,CC→CW,2026-06-08,,20075.0,20073.0,790,Monedero
112,257354,Lzo. Arenas,La Leonera,20320.0,L1,V1,2026-06-08 16:13:44,2026-06-08 16:48:37,TH→HQ,2026-06-08,,20320.0,20320.0,510,Monedero
113,259064,Concepcion,Huinca,20015.0,L2,V1,2026-06-08 07:52:51,2026-06-08 08:29:16,CC→CW,2026-06-08,,20015.0,20015.0,850,Monedero
114,259064,Huinca,Concepcion,20068.0,L2,V1,2026-06-08 15:35:49,2026-06-08 16:21:30,CW→CC,2026-06-08,,20068.0,20068.0,850,Monedero
115,265093,Manquimavida,Concepcion,20842.0,L1,V1,2026-06-08 08:14:04,2026-06-08 08:39:48,HQ→TH,2026-06-08,,20842.0,20842.0,510,Monedero
116,265093,Concepcion,Manquimavida,20326.0,L1,V1,2026-06-08 18:22:50,2026-06-08 18:47:19,TH→HQ,2026-06-08,,20326.0,,510,Monedero
117,265142,Coronel,Concepcion,20034.0,L2,V1,2026-06-08 08:52:40,2026-06-08 09:49:57,CW→CC,2026-06-08,,20034.0,20032.0,880,Monedero
118,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-08 08:06:58,2026-06-08 08:20:28,HQ→TH,2026-06-08,,20305.0,20305.0,500,Monedero
119,270618,Costa Mar,Hito Galvarino,20015.0,L2,V1,2026-06-08 08:05:23,2026-06-08 08:23:40,CC→CW,2026-06-08,,20015.0,20015.0,610,Monedero
120,270618,Hito Galvarino,Costa Mar,20078.0,L2,V1,2026-06-08 16:59:42,2026-06-08 17:19:59,CW→CC,2026-06-08,,20078.0,20078.0,610,Monedero
121,270775,Los Condores,Concepcion,20324.0,L1,V1,2026-06-08 17:29:16,2026-06-08 18:15:28,TH→HQ,2026-06-08,match_por_salida_fallback,20324.0,20085.0,560,Monedero
122,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-08 07:09:01,2026-06-08 07:36:31,CC→CW,2026-06-08,,20005.0,20005.0,570,Monedero
123,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-06-08 17:32:55,2026-06-08 17:58:42,CW→CC,2026-06-08,,20084.0,20084.0,570,Monedero
124,273758,Cristo Redentor,Lomas Coloradas,20026.0,L2,V1,2026-06-08 08:06:56,2026-06-08 08:26:57,CW→CC,2026-06-08,,20026.0,20026.0,630,Monedero
125,275884,Hito Galvarino,Juan Pablo II,20062.0,L2,V1,2026-06-08 13:57:23,2026-06-08 14:26:45,CW→CC,2026-06-08,,20062.0,20062.0,650,Monedero
126,275884,Juan Pablo II,Hito Galvarino,20067.0,L2,V1,2026-06-08 15:28:30,2026-06-08 16:00:01,CC→CW,2026-06-08,,20067.0,20065.0,650,Monedero
127,275980,Concepcion,Huinca,20049.0,L2,V1,2026-06-08 11:29:11,2026-06-08 12:05:53,CC→CW,2026-06-08,,20049.0,20049.0,850,Monedero
128,275980,Concepcion,Huinca,20049.0,L2,V1,2026-06-08 11:29:30,2026-06-08 12:05:51,CC→CW,2026-06-08,,20049.0,20049.0,850,Monedero
129,276264,Los Condores,Hualqui,20322.0,L1,V1,2026-06-08 17:04:38,2026-06-08 18:00:23,TH→HQ,2026-06-08,,20322.0,20322.0,560,Monedero
130,280621,Coronel,Concepcion,20050.0,L2,V1,2026-06-08 10:59:35,2026-06-08 11:43:18,CW→CC,2026-06-08,,20050.0,20050.0,880,Monedero
131,280621,Concepcion,Los Canelos,20057.0,L2,V1,2026-06-08 12:52:37,2026-06-08 13:34:29,CC→CW,2026-06-08,,20057.0,20057.0,850,Monedero
132,282359,Concepcion,Lomas Coloradas,20109.0,L2,V1,2026-06-08 20:17:52,2026-06-08 20:49:10,CC→CW,2026-06-08,,20109.0,20109.0,570,Monedero
133,283923,Los Canelos,Concepcion,20044.0,L2,V1,2026-06-08 10:12:59,2026-06-08 10:51:52,CW→CC,2026-06-08,,20044.0,20044.0,850,Monedero
134,286286,Diagonal Bio Bio,Lomas Coloradas,20025.0,L2,V1,2026-06-08 08:43:22,2026-06-08 09:03:06,CC→CW,2026-06-08,,20025.0,20025.0,510,Monedero
135,286522,Los Canelos,Concepcion,20068.0,L2,V1,2026-06-08 15:32:25,2026-06-08 16:21:21,CW→CC,2026-06-08,,20068.0,20068.0,850,Monedero
136,286522,Concepcion,Los Canelos,20093.0,L2,V1,2026-06-08 18:41:54,2026-06-08 19:22:43,CC→CW,2026-06-08,,20093.0,20091.0,850,Monedero
137,286863,Concepcion,Hualqui,20322.0,L1,V1,2026-06-08 17:31:17,2026-06-08 18:33:34,TH→HQ,2026-06-08,,20322.0,20322.0,550,Monedero
138,290463,Coronel,Concepcion,20014.0,L2,V1,2026-06-08 06:58:27,2026-06-08 07:54:03,CW→CC,2026-06-08,,20014.0,20014.0,880,Monedero
139,290463,Lomas Coloradas,Laguna Quinenco,20095.0,L2,V1,2026-06-08 19:19:57,2026-06-08 19:42:56,CC→CW,2026-06-08,,20095.0,20095.0,650,Monedero
140,292065,Coronel,Lomas Coloradas,20004.0,L2,V1,2026-06-08 06:21:43,2026-06-08 07:01:20,CW→CC,2026-06-08,,20004.0,20004.0,650,Monedero
141,292065,Lomas Coloradas,Concepcion,20114.0,L2,V1,2026-06-08 20:34:48,2026-06-08 20:56:04,CW→CC,2026-06-08,,20114.0,20114.0,570,Monedero
142,297977,Costa Mar,Cdal. Raul Silva Henriquez,20085.0,L2,V1,2026-06-08 18:15:20,2026-06-08 18:25:52,CC→CW,2026-06-08,,20085.0,20085.0,430,Monedero
143,298372,UTF Santa Maria,Concepcion,20300.0,L1,V1,2026-06-08 06:37:06,2026-06-08 06:56:34,TH→HQ,2026-06-08,,20300.0,20300.0,500,Monedero
144,303071,Alborada,Coronel,20077.0,L2,V1,2026-06-08 17:33:29,2026-06-08 18:10:22,CC→CW,2026-06-08,,20077.0,20077.0,790,Monedero
145,307988,Concepcion,Manquimavida,20328.0,L1,V1,2026-06-08 19:11:39,2026-06-08 19:47:54,TH→HQ,2026-06-08,,20328.0,20328.0,510,Monedero
146,309674,Concepcion,Hito Galvarino,20105.0,L2,V1,2026-06-08 19:42:04,2026-06-08 20:16:21,CC→CW,2026-06-08,,20105.0,20105.0,850,Monedero
147,313538,Diagonal Bio Bio,El Parque,20011.0,L2,V1,2026-06-08 07:51:09,2026-06-08 08:00:30,CC→CW,2026-06-08,,20011.0,20011.0,510,Monedero
148,316366,Chiguayante,El Arenal,20329.0,L1,V1,2026-06-08 18:44:49,2026-06-08 19:22:59,HQ→TH,2026-06-08,,20329.0,20329.0,550,Monedero
149,318251,Alborada,Lomas Coloradas,20073.0,L2,V1,2026-06-08 17:05:20,2026-06-08 17:15:25,CC→CW,2026-06-08,,20073.0,20073.0,510,Monedero
150,320500,Laguna Quinenco,Cdal. Raul Silva Henriquez,20098.0,L2,V1,2026-06-08 18:28:05,2026-06-08 18:48:15,CW→CC,2026-06-08,,20098.0,20098.0,650,Monedero
151,324931,Concepcion,Juan Pablo II,20095.0,L2,V1,2026-06-08 18:56:12,2026-06-08 19:07:24,CC→CW,2026-06-08,,20095.0,20095.0,570,Monedero
152,324931,Juan Pablo II,El Parque,20115.0,L2,V1,2026-06-08 20:56:36,2026-06-08 21:17:30,CC→CW,2026-06-08,,20115.0,20113.0,510,Monedero
153,326698,Los Canelos,Costa Mar,20002.0,L2,V1,2026-06-08 06:17:27,2026-06-08 06:39:37,CW→CC,2026-06-08,,20002.0,20002.0,610,Monedero
154,328795,Los Condores,Concepcion,20328.0,L1,V1,2026-06-08 19:10:11,2026-06-08 19:51:16,TH→HQ,2026-06-08,combo_relajado_pase2,20328.0,20091.0,590,Monedero
