viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
62,232764,Lomas Coloradas,Laguna Quinenco,20173,L2,V1,2025-08-09 19:11:33,2025-08-09 19:47:08,CC→CW,2025-08-09,,20173,20173
63,234336,Concepcion,Laguna Quinenco,20173,L2,V1,2025-08-09 18:42:59,2025-08-09 19:48:21,CC→CW,2025-08-09,,20173,20169
64,235439,Cdal. Raul Silva Henriquez,Concepcion,20168,L2,V1,2025-08-09 18:00:22,2025-08-09 18:28:39,CW→CC,2025-08-09,,20168,20168
65,244070,Costa Mar,Concepcion,20176,L2,V1,2025-08-09 19:03:09,2025-08-09 19:40:32,CW→CC,2025-08-09,,20176,20176
66,247838,Cristo Redentor,Laguna Quinenco,20135,L2,V1,2025-08-09 12:04:30,2025-08-09 12:10:06,CC→CW,2025-08-09,,20135,20135
67,248956,Cdal. Raul Silva Henriquez,Concepcion,20134,L2,V1,2025-08-09 10:50:13,2025-08-09 11:23:31,CW→CC,2025-08-09,,20134,20134
68,248956,Concepcion,Cdal. Raul Silva Henriquez,20173,L2,V1,2025-08-09 18:40:32,2025-08-09 19:30:19,CC→CW,2025-08-09,,20173,20169
69,251289,Huinca,Concepcion,20188,L2,V1,2025-08-09 20:21:28,2025-08-09 21:08:43,CW→CC,2025-08-09,,20188,20188
70,252876,Hito Galvarino,Lomas Coloradas,20184,L2,V1,2025-08-09 19:56:37,2025-08-09 20:13:57,CW→CC,2025-08-09,,20184,20184
71,259869,Cdal. Raul Silva Henriquez,Concepcion,20146,L2,V1,2025-08-09 13:59:07,2025-08-09 14:37:40,CW→CC,2025-08-09,,20146,20146
72,259869,Concepcion,Cdal. Raul Silva Henriquez,20165,L2,V1,2025-08-09 17:54:18,2025-08-09 18:27:31,CC→CW,2025-08-09,,20165,20165
73,259870,Cdal. Raul Silva Henriquez,Concepcion,20146,L2,V1,2025-08-09 13:58:58,2025-08-09 14:37:44,CW→CC,2025-08-09,,20146,20146
74,259870,Concepcion,Cdal. Raul Silva Henriquez,20165,L2,V1,2025-08-09 17:54:15,2025-08-09 18:27:27,CC→CW,2025-08-09,,20165,20165
75,261764,Concepcion,Concepcion,,,N/A,2025-08-09 17:43:25,2025-08-09 17:45:17,,2025-08-09,no viajo,,
76,265142,Concepcion,Coronel,20177,L2,V1,2025-08-09 19:26:17,2025-08-09 20:25:59,CC→CW,2025-08-09,,20177,20177
77,277559,Concepcion,Los Canelos,20161,L2,V1,2025-08-09 16:54:17,2025-08-09 18:07:39,CC→CW,2025-08-09,,20161,20161
78,278819,Concepcion,Los Canelos,20161,L2,V1,2025-08-09 16:54:20,2025-08-09 18:07:35,CC→CW,2025-08-09,,20161,20161
79,279097,Juan Pablo II,Laguna Quinenco,20119,L2,V1,2025-08-09 08:59:58,2025-08-09 09:42:43,CC→CW,2025-08-09,,20119,20119
80,279097,Laguna Quinenco,Concepcion,20150,L2,V1,2025-08-09 14:45:36,2025-08-09 15:33:21,CW→CC,2025-08-09,,20150,20150
81,279178,Coronel,Concepcion,20150,L2,V1,2025-08-09 14:31:47,2025-08-09 15:33:49,CW→CC,2025-08-09,,20150,20150
82,279178,Concepcion,Coronel,20173,L2,V1,2025-08-09 18:55:08,2025-08-09 19:50:12,CC→CW,2025-08-09,,20173,20173
83,283439,Concepcion,Cristo Redentor,20189,L2,V1,2025-08-09 20:36:42,2025-08-09 21:46:01,CC→CW,2025-08-09,match_por_salida_fallback,20189,20189
84,293271,Cristo Redentor,Concepcion,20146,L2,V1,2025-08-09 13:47:28,2025-08-09 14:37:01,CW→CC,2025-08-09,,20146,20146
85,293271,Concepcion,Cristo Redentor,20181,L2,V1,2025-08-09 19:52:49,2025-08-09 20:39:25,CC→CW,2025-08-09,,20181,20181
86,299590,Lomas Coloradas,Concepcion,20136,L2,V1,2025-08-09 11:08:39,2025-08-09 11:57:49,CW→CC,2025-08-09,,20136,20136
87,299590,Concepcion,Lomas Coloradas,20147,L2,V1,2025-08-09 14:19:24,2025-08-09 14:58:53,CC→CW,2025-08-09,,20147,20147
88,303096,Concepcion,Costa Mar,20161,L2,V1,2025-08-09 17:22:00,2025-08-09 18:48:24,CC→CW,2025-08-09,,20161,20161
89,306426,Juan Pablo II,Concepcion,20160,L2,V1,2025-08-09 17:15:33,2025-08-09 17:32:19,CW→CC,2025-08-09,,20160,20160
90,313571,Laguna Quinenco,Concepcion,20140,L2,V1,2025-08-09 12:12:35,2025-08-09 13:03:30,CW→CC,2025-08-09,,20140,20140
91,316884,Hito Galvarino,Concepcion,20138,L2,V1,2025-08-09 11:35:37,2025-08-09 12:16:07,CW→CC,2025-08-09,,20138,20138
92,320417,Los Canelos,Cristo Redentor,20151,L2,V1,2025-08-09 15:54:57,2025-08-09 16:13:05,CC→CW,2025-08-09,,20151,20151
93,320500,Cdal. Raul Silva Henriquez,Concepcion,20108,L2,V1,2025-08-09 07:24:54,2025-08-09 07:57:50,CW→CC,2025-08-09,,20108,20108
94,320500,Concepcion,Cdal. Raul Silva Henriquez,20147,L2,V1,2025-08-09 13:53:48,2025-08-09 15:02:35,CC→CW,2025-08-09,,20147,20147
95,323873,Lomas Coloradas,Concepcion,20122,L2,V1,2025-08-09 08:51:06,2025-08-09 09:32:12,CW→CC,2025-08-09,,20122,20122
96,329079,Huinca,Laguna Quinenco,20111,L2,V1,2025-08-09 08:28:16,2025-08-09 08:41:17,CC→CW,2025-08-09,,20111,20111
97,329079,Laguna Quinenco,Huinca,20150,L2,V1,2025-08-09 14:42:08,2025-08-09 14:54:03,CW→CC,2025-08-09,,20150,20150
98,330968,Juan Pablo II,Concepcion,20184,L2,V1,2025-08-09 20:09:39,2025-08-09 20:31:36,CW→CC,2025-08-09,,20184,20184
99,333724,Concepcion,Costa Mar,20127,L2,V1,2025-08-09 09:56:05,2025-08-09 10:20:01,CC→CW,2025-08-09,,20127,20127
100,334342,Hito Galvarino,Alborada,20146,L2,V1,2025-08-09 13:54:57,2025-08-09 14:20:40,CW→CC,2025-08-09,,20146,20146
101,338000,Cdal. Raul Silva Henriquez,El Parque,20126,L2,V1,2025-08-09 09:33:09,2025-08-09 09:42:45,CW→CC,2025-08-09,,20126,20126
102,339675,Lomas Coloradas,Juan Pablo II,20146,L2,V1,2025-08-09 14:07:38,2025-08-09 14:27:41,CW→CC,2025-08-09,,20146,20146
103,346218,Cristo Redentor,Costa Mar,20134,L2,V1,2025-08-09 10:34:30,2025-08-09 11:02:13,CW→CC,2025-08-09,,20134,20134
104,346218,Costa Mar,Cristo Redentor,20135,L2,V1,2025-08-09 11:43:03,2025-08-09 12:07:44,CC→CW,2025-08-09,,20135,20135
105,346218,Cristo Redentor,Costa Mar,20168,L2,V1,2025-08-09 17:42:36,2025-08-09 18:13:02,CW→CC,2025-08-09,,20168,20168
106,346218,Costa Mar,Los Canelos,20169,L2,V1,2025-08-09 18:35:42,2025-08-09 19:05:08,CC→CW,2025-08-09,,20169,20169
107,347667,Huinca,Laguna Quinenco,20161,L2,V1,2025-08-09 17:49:49,2025-08-09 18:14:55,CC→CW,2025-08-09,,20161,20161
108,353179,Costa Mar,Concepcion,20180,L2,V1,2025-08-09 19:41:55,2025-08-09 20:03:36,CW→CC,2025-08-09,,20180,20180
109,355071,Costa Mar,Concepcion,20150,L2,V1,2025-08-09 14:36:31,2025-08-09 15:32:53,CW→CC,2025-08-09,,20150,20150
110,356876,El Parque,Costa Mar,20150,L2,V1,2025-08-09 14:46:29,2025-08-09 15:12:32,CW→CC,2025-08-09,,20150,20147
111,356880,Los Canelos,Concepcion,20114,L2,V1,2025-08-09 07:54:23,2025-08-09 08:32:25,CW→CC,2025-08-09,,20114,20114
112,359934,Cdal. Raul Silva Henriquez,Cristo Redentor,20131,L2,V1,2025-08-09 10:56:44,2025-08-09 11:14:37,CC→CW,2025-08-09,,20131,20131
113,362765,Higueras,Concepcion,20348,L1,V1,2025-08-09 19:03:04,2025-08-09 19:27:36,TH→HQ,2025-08-09,,20348,20348
114,362805,Laguna Quinenco,El Parque,20146,L2,V1,2025-08-09 13:43:03,2025-08-09 14:18:06,CW→CC,2025-08-09,,20146,20146
115,362845,Diagonal Bio Bio,Los Canelos,20115,L2,V1,2025-08-09 08:40:28,2025-08-09 09:05:43,CC→CW,2025-08-09,,20115,20115
116,366017,Diagonal Bio Bio,Los Canelos,20141,L2,V1,2025-08-09 13:14:55,2025-08-09 13:38:03,CC→CW,2025-08-09,,20141,20141
117,366017,Coronel,Diagonal Bio Bio,20160,L2,V1,2025-08-09 16:36:37,2025-08-09 17:19:08,CW→CC,2025-08-09,,20160,20160
118,366295,Coronel,Concepcion,20160,L2,V1,2025-08-09 16:38:35,2025-08-09 17:33:12,CW→CC,2025-08-09,,20160,20160
119,369028,Coronel,Concepcion,20134,L2,V1,2025-08-09 10:28:07,2025-08-09 11:22:12,CW→CC,2025-08-09,,20134,20134
120,369695,El Parque,Diagonal Bio Bio,20146,L2,V1,2025-08-09 14:09:11,2025-08-09 14:23:51,CW→CC,2025-08-09,,20146,20146
121,369715,Lomas Coloradas,Costa Mar,20106,L2,V1,2025-08-09 07:01:24,2025-08-09 07:11:20,CW→CC,2025-08-09,,20106,20106
122,370155,Concepcion,Cristo Redentor,20169,L2,V1,2025-08-09 18:10:40,2025-08-09 19:05:13,CC→CW,2025-08-09,,20169,
123,370189,Concepcion,Concepcion,,,N/A,2025-08-09 09:29:03,2025-08-09 09:30:36,,2025-08-09,no viajo,,
124,370189,Concepcion,Concepcion,,,N/A,2025-08-09 09:52:09,2025-08-09 09:52:37,,2025-08-09,no viajo,,
125,370227,Diagonal Bio Bio,Concepcion,20126,L2,V1,2025-08-09 09:47:52,2025-08-09 10:03:35,CW→CC,2025-08-09,,20126,20126
126,370244,Los Canelos,Concepcion,20136,L2,V1,2025-08-09 11:09:50,2025-08-09 11:55:44,CW→CC,2025-08-09,,20136,20136
127,372358,La Leonera,Los Condores,20848,L1,V1,2025-08-09 20:30:34,2025-08-09 21:22:31,HQ→TH,2025-08-09,,20848,20848
128,372914,Laguna Quinenco,Juan Pablo II,20106,L2,V1,2025-08-09 06:27:36,2025-08-09 07:20:43,CW→CC,2025-08-09,,20106,20106
129,372914,Juan Pablo II,Coronel,20135,L2,V1,2025-08-09 11:36:10,2025-08-09 12:14:10,CC→CW,2025-08-09,,20135,20135
130,372958,La Leonera,Chiguayante,20327,L1,V1,2025-08-09 18:03:59,2025-08-09 18:24:43,HQ→TH,2025-08-09,,20327,20327
131,372959,La Leonera,Chiguayante,20327,L1,V1,2025-08-09 18:03:45,2025-08-09 18:24:37,HQ→TH,2025-08-09,,20327,20327
132,373784,El Parque,Concepcion,20150,L2,V1,2025-08-09 15:02:00,2025-08-09 15:32:16,CW→CC,2025-08-09,,20150,20150
133,373784,Concepcion,El Parque,20155,L2,V1,2025-08-09 16:37:45,2025-08-09 17:01:06,CC→CW,2025-08-09,,20155,20155
134,373808,Cdal. Raul Silva Henriquez,Concepcion,20108,L2,V1,2025-08-09 07:29:03,2025-08-09 07:58:17,CW→CC,2025-08-09,,20108,20108
135,373808,Concepcion,Cdal. Raul Silva Henriquez,20169,L2,V1,2025-08-09 18:21:42,2025-08-09 18:55:43,CC→CW,2025-08-09,,20169,20169
136,373829,Concepcion,El Parque,20185,L2,V1,2025-08-09 20:12:57,2025-08-09 20:52:42,CC→CW,2025-08-09,,20185,20185
137,373840,UTF Santa Maria,La Leonera,20859,L1,V1,2025-08-09 12:37:40,2025-08-09 13:22:24,TH→HQ,2025-08-09,,20859,20859
138,373874,Concepcion,Huinca,20147,L2,V1,2025-08-09 14:29:03,2025-08-09 15:13:09,CC→CW,2025-08-09,,20147,20147
139,373874,Huinca,Concepcion,20184,L2,V1,2025-08-09 19:45:45,2025-08-09 20:31:26,CW→CC,2025-08-09,,20184,20184
140,373881,Los Canelos,Concepcion,20136,L2,V1,2025-08-09 11:14:02,2025-08-09 11:57:07,CW→CC,2025-08-09,,20136,20136
141,373881,Concepcion,Los Canelos,20165,L2,V1,2025-08-09 17:41:06,2025-08-09 18:39:13,CC→CW,2025-08-09,,20165,20161
142,373895,Concepcion,Diagonal Bio Bio,20189,L2,V1,2025-08-09 20:52:52,2025-08-09 21:20:28,CC→CW,2025-08-09,,20189,20189
143,376023,El Parque,Concepcion,20180,L2,V1,2025-08-09 19:35:37,2025-08-09 20:00:52,CW→CC,2025-08-09,,20180,20180
144,376938,Manquimavida,Los Condores,20321,L1,V1,2025-08-09 16:12:57,2025-08-09 16:46:38,HQ→TH,2025-08-09,,20321,20321
145,378496,Laguna Quinenco,Concepcion,20122,L2,V1,2025-08-09 08:34:04,2025-08-09 09:31:04,CW→CC,2025-08-09,,20122,20122
146,380271,Huinca,El Parque,20130,L2,V1,2025-08-09 09:49:46,2025-08-09 10:15:38,CW→CC,2025-08-09,,20130,20130
147,380506,Costa Mar,Laguna Quinenco,20189,L2,V1,2025-08-09 21:08:59,2025-08-09 21:48:37,CC→CW,2025-08-09,,20189,20189
148,380508,Mercado,Concepcion,20348,L1,V1,2025-08-09 18:55:08,2025-08-09 19:26:16,TH→HQ,2025-08-09,,20348,20348
149,380567,Laguna Quinenco,Hito Galvarino,20176,L2,V1,2025-08-09 18:30:16,2025-08-09 19:07:39,CW→CC,2025-08-09,,20176,20172
150,380605,Pedro Medina,Lzo. Arenas,20321,L1,V1,2025-08-09 16:07:45,2025-08-09 16:38:59,HQ→TH,2025-08-09,,20321,20321
151,380679,Juan Pablo II,Cristo Redentor,20165,L2,V1,2025-08-09 18:05:15,2025-08-09 18:44:07,CC→CW,2025-08-09,,20165,20165
152,380702,Cdal. Raul Silva Henriquez,Concepcion,20180,L2,V1,2025-08-09 19:31:10,2025-08-09 20:00:33,CW→CC,2025-08-09,,20180,20180
153,382102,Los Condores,Concepcion,20859,L1,V1,2025-08-09 12:38:48,2025-08-09 12:54:34,TH→HQ,2025-08-09,,20859,20859
154,383775,Laguna Quinenco,Cdal. Raul Silva Henriquez,20160,L2,V1,2025-08-09 16:38:18,2025-08-09 17:06:22,CW→CC,2025-08-09,,20160,20160
155,383943,Concepcion,Concepcion,,,N/A,2025-08-09 20:08:27,2025-08-09 20:08:59,,2025-08-09,no viajo,,
156,383954,Costa Mar,Concepcion,20164,L2,V1,2025-08-09 17:37:28,2025-08-09 18:00:36,CW→CC,2025-08-09,,20164,20164
157,385764,Concepcion,Lomas Coloradas,20151,L2,V1,2025-08-09 15:22:41,2025-08-09 15:55:51,CC→CW,2025-08-09,,20151,20151
158,386139,Coronel,Los Canelos,20160,L2,V1,2025-08-09 16:42:36,2025-08-09 16:55:52,CW→CC,2025-08-09,,20160,20160
159,386671,Diagonal Bio Bio,Costa Mar,20127,L2,V1,2025-08-09 10:09:06,2025-08-09 10:19:49,CC→CW,2025-08-09,,20127,20127
160,386795,El Parque,Los Canelos,20161,L2,V1,2025-08-09 17:44:21,2025-08-09 18:08:40,CC→CW,2025-08-09,,20161,20161
161,387136,Concepcion,Coronel,20151,L2,V1,2025-08-09 15:12:08,2025-08-09 16:17:44,CC→CW,2025-08-09,,20151,20151
162,387149,Concepcion,El Parque,20131,L2,V1,2025-08-09 10:28:54,2025-08-09 10:55:54,CC→CW,2025-08-09,,20131,20131
163,387155,Cristo Redentor,Costa Mar,20134,L2,V1,2025-08-09 10:38:49,2025-08-09 11:02:04,CW→CC,2025-08-09,,20134,20134
164,387155,Costa Mar,Cristo Redentor,20147,L2,V1,2025-08-09 14:20:18,2025-08-09 15:16:12,CC→CW,2025-08-09,,20147,20147
165,387180,Laguna Quinenco,Concepcion,20146,L2,V1,2025-08-09 13:51:33,2025-08-09 14:37:15,CW→CC,2025-08-09,,20146,20146
166,387180,Concepcion,Laguna Quinenco,20177,L2,V1,2025-08-09 19:22:35,2025-08-09 20:22:42,CC→CW,2025-08-09,,20177,20177
167,387227,Concepcion,Lomas Coloradas,20151,L2,V1,2025-08-09 15:24:08,2025-08-09 15:55:25,CC→CW,2025-08-09,,20151,20151
168,389393,Mercado,La Leonera,20322,L1,V1,2025-08-09 16:55:37,2025-08-09 17:53:35,TH→HQ,2025-08-09,,20322,20322
169,390382,Concepcion,Cristo Redentor,20165,L2,V1,2025-08-09 17:42:28,2025-08-09 18:40:57,CC→CW,2025-08-09,,20165,
170,390397,Lomas Coloradas,Concepcion,20154,L2,V1,2025-08-09 15:51:51,2025-08-09 16:27:20,CW→CC,2025-08-09,,20154,20154
171,390465,Concepcion,Concepcion,,,N/A,2025-08-09 14:21:52,2025-08-09 14:27:23,,2025-08-09,no viajo,,
172,390520,Concepcion,Cristo Redentor,20177,L2,V1,2025-08-09 19:08:44,2025-08-09 20:16:44,CC→CW,2025-08-09,,20177,20173
173,392951,Concepcion,Cristo Redentor,20103,L2,V1,2025-08-09 06:36:45,2025-08-09 07:39:13,CC→CW,2025-08-09,,20103,20103
174,393869,Huinca,Hito Galvarino,20168,L2,V1,2025-08-09 17:46:50,2025-08-09 17:57:11,CW→CC,2025-08-09,,20168,20168
175,393869,Hito Galvarino,Cristo Redentor,20173,L2,V1,2025-08-09 19:33:03,2025-08-09 19:40:48,CC→CW,2025-08-09,,20173,
176,393869,Cristo Redentor,Huinca,20188,L2,V1,2025-08-09 20:17:29,2025-08-09 20:35:19,CW→CC,2025-08-09,,20188,20188
177,395698,Concepcion,Hualqui,20346,L1,V1,2025-08-09 18:06:01,2025-08-09 19:01:26,TH→HQ,2025-08-09,,20346,20346
178,396982,Concepcion,Cristo Redentor,20151,L2,V1,2025-08-09 15:15:37,2025-08-09 16:11:42,CC→CW,2025-08-09,,20151,20151
179,397023,Concepcion,Cdal. Raul Silva Henriquez,20131,L2,V1,2025-08-09 10:34:55,2025-08-09 11:01:18,CC→CW,2025-08-09,,20131,20131
180,397113,Cristo Redentor,Concepcion,20150,L2,V1,2025-08-09 14:48:28,2025-08-09 15:33:59,CW→CC,2025-08-09,,20150,20150
181,397297,Diagonal Bio Bio,Costa Mar,20169,L2,V1,2025-08-09 18:42:16,2025-08-09 18:47:59,CC→CW,2025-08-09,,20169,20169
