viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
80,218785,UTF Santa Maria,Concepcion,20390,L1,V1,2026-05-13 08:21:21,2026-05-13 08:57:00,TH→HQ,2026-05-13,combo_relajado_pase1,20390,20865,590,Monedero
81,221305,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2026-05-13 07:08:57,2026-05-13 07:40:27,CW→CC,2026-05-13,,20010,20010,570,Monedero
82,221305,Concepcion,Cdal. Raul Silva Henriquez,20077,L2,V1,2026-05-13 17:20:54,2026-05-13 17:47:50,CC→CW,2026-05-13,,20077,20077,570,Monedero
83,223948,Concepcion,Cdal. Raul Silva Henriquez,20113,L2,V1,2026-05-13 20:38:29,2026-05-13 21:07:46,CC→CW,2026-05-13,,20113,20113,570,Monedero
84,227672,Cristo Redentor,Concepcion,20050,L2,V1,2026-05-13 10:56:09,2026-05-13 11:45:27,CW→CC,2026-05-13,,20050,20050,850,Monedero
85,232435,Coronel,Costa Mar,20018,L2,V1,2026-05-13 07:26:48,2026-05-13 08:03:01,CW→CC,2026-05-13,,20018,20018,650,Monedero
86,239775,Concepcion,Lomas Coloradas,20077,L2,V1,2026-05-13 17:15:32,2026-05-13 17:44:47,CC→CW,2026-05-13,,20077,20075,570,Monedero
87,239775,Lomas Coloradas,Concepcion,20092,L2,V1,2026-05-13 18:27:11,2026-05-13 18:58:37,CW→CC,2026-05-13,,20092,20092,570,Monedero
88,241498,Huinca,Concepcion,20062,L2,V1,2026-05-13 13:55:06,2026-05-13 14:41:18,CW→CC,2026-05-13,,20062,20062,850,Monedero
89,241498,Concepcion,Cristo Redentor,20077,L2,V1,2026-05-13 17:23:03,2026-05-13 18:03:43,CC→CW,2026-05-13,,20077,20077,850,Monedero
90,243155,Huinca,Costa Mar,20106,L2,V1,2026-05-13 19:18:33,2026-05-13 19:45:45,CW→CC,2026-05-13,,20106,20106,630,Monedero
91,244070,Costa Mar,Concepcion,20014,L2,V1,2026-05-13 07:31:13,2026-05-13 07:52:55,CW→CC,2026-05-13,,20014,20198,570,Monedero
92,245831,Cristo Redentor,Concepcion,20030,L2,V1,2026-05-13 08:30:12,2026-05-13 09:13:18,CW→CC,2026-05-13,,20030,20030,850,Monedero
93,245831,Concepcion,Cristo Redentor,20059,L2,V1,2026-05-13 13:10:34,2026-05-13 13:57:35,CC→CW,2026-05-13,,20059,20059,850,Monedero
94,248891,Lzo. Arenas,Chiguayante,20326,L1,V1,2026-05-13 18:18:43,2026-05-13 18:59:43,TH→HQ,2026-05-13,,20326,20326,510,Monedero
95,249351,El Arenal,Hualqui,20843,L1,V1,2026-05-13 11:47:44,2026-05-13 12:55:08,TH→HQ,2026-05-13,,20843,20843,580,Monedero
96,249351,El Arenal,Hualqui,20843,L1,V1,2026-05-13 11:47:48,2026-05-13 12:54:58,TH→HQ,2026-05-13,,20843,20843,580,Monedero
97,254686,Cristo Redentor,El Parque,20072,L2,V1,2026-05-13 16:08:59,2026-05-13 16:32:58,CW→CC,2026-05-13,,20072,20072,630,Monedero
98,254686,Concepcion,Cristo Redentor,20111,L2,V1,2026-05-13 20:32:45,2026-05-13 21:22:09,CC→CW,2026-05-13,,20111,20111,850,Monedero
99,256130,Los Canelos,Concepcion,20004,L2,V1,2026-05-13 06:31:57,2026-05-13 07:15:24,CW→CC,2026-05-13,,20004,20004,850,Monedero
100,257256,Coronel,Diagonal Bio Bio,20016,L2,V1,2026-05-13 07:10:07,2026-05-13 07:52:23,CW→CC,2026-05-13,,20016,20014,790,Monedero
101,257256,Diagonal Bio Bio,Coronel,20085,L2,V1,2026-05-13 18:06:16,2026-05-13 18:56:47,CC→CW,2026-05-13,,20085,20085,790,Monedero
102,267131,Laguna Quinenco,Los Canelos,20016,L2,V1,2026-05-13 07:16:55,2026-05-13 07:29:32,CW→CC,2026-05-13,,20016,20016,530,Monedero
103,267131,Los Canelos,Laguna Quinenco,20101,L2,V1,2026-05-13 20:03:40,2026-05-13 20:25:19,CC→CW,2026-05-13,,20101,20101,530,Monedero
104,270141,Lzo. Arenas,Higueras,20305,L1,V1,2026-05-13 08:10:26,2026-05-13 08:38:52,HQ→TH,2026-05-13,,20305,20305,500,Monedero
105,270410,Cristo Redentor,Hito Galvarino,20032,L2,V1,2026-05-13 08:49:05,2026-05-13 08:59:25,CW→CC,2026-05-13,,20032,20032,460,Monedero
106,272050,UTF Santa Maria,Concepcion,20865,L1,V1,2026-05-13 08:00:34,2026-05-13 09:11:46,TH→HQ,2026-05-13,combo_relajado_pase1,20865,20304,900,Monedero
107,272050,Concepcion,UTF Santa Maria,20327,L1,V1,2026-05-13 17:57:14,2026-05-13 18:57:01,HQ→TH,2026-05-13,combo_por_entrada,20327,20327,900,Monedero
108,272551,Concepcion,Cdal. Raul Silva Henriquez,20005,L2,V1,2026-05-13 07:06:12,2026-05-13 07:36:11,CC→CW,2026-05-13,,20005,20005,570,Monedero
109,272551,Cdal. Raul Silva Henriquez,Concepcion,20084,L2,V1,2026-05-13 17:30:07,2026-05-13 18:01:42,CW→CC,2026-05-13,,20084,20084,570,Monedero
110,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-05-13 08:06:10,2026-05-13 08:27:05,CW→CC,2026-05-13,,20026,20026,630,Monedero
111,273758,Lomas Coloradas,Cristo Redentor,20085,L2,V1,2026-05-13 18:24:24,2026-05-13 18:48:59,CC→CW,2026-05-13,,20085,20085,630,Monedero
112,279214,Laguna Quinenco,Concepcion,20052,L2,V1,2026-05-13 11:08:47,2026-05-13 12:04:12,CW→CC,2026-05-13,,20052,20050,880,Monedero
113,279383,Cdal. Raul Silva Henriquez,Concepcion,20072,L2,V1,2026-05-13 16:25:55,2026-05-13 16:48:03,CW→CC,2026-05-13,,20072,20072,570,Monedero
114,279383,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2026-05-13 18:29:10,2026-05-13 19:00:20,CC→CW,2026-05-13,,20091,20089,570,Monedero
115,281983,Costa Mar,Coronel,20011,L2,V1,2026-05-13 07:54:10,2026-05-13 08:31:20,CC→CW,2026-05-13,,20011,20011,650,Monedero
116,283415,El Arenal,Lzo. Arenas,20304,L1,V1,2026-05-13 07:25:12,2026-05-13 07:51:49,TH→HQ,2026-05-13,,20304,20304,540,Monedero
117,286286,Lomas Coloradas,Diagonal Bio Bio,20058,L2,V1,2026-05-13 12:50:26,2026-05-13 13:03:41,CW→CC,2026-05-13,,20058,20058,510,Monedero
118,286863,Manquimavida,Hualqui,20322,L1,V1,2026-05-13 17:39:06,2026-05-13 18:19:44,TH→HQ,2026-05-13,,20322,20322,500,Monedero
119,288508,Concepcion,Los Canelos,20071,L2,V1,2026-05-13 16:32:24,2026-05-13 17:29:36,CC→CW,2026-05-13,,20071,20071,850,Monedero
120,288508,Los Canelos,Concepcion,20112,L2,V1,2026-05-13 20:05:10,2026-05-13 20:45:05,CW→CC,2026-05-13,,20112,20112,850,Monedero
121,292025,El Parque,Concepcion,20196,L2,V1,2026-05-13 06:50:20,2026-05-13 07:12:59,CW→CC,2026-05-13,,20196,20004,570,Monedero
122,293396,Lomas Coloradas,Alborada,20014,L2,V1,2026-05-13 07:26:43,2026-05-13 07:41:02,CW→CC,2026-05-13,,20014,20014,510,Monedero
123,293396,Alborada,Lomas Coloradas,20025,L2,V1,2026-05-13 08:49:38,2026-05-13 08:59:56,CC→CW,2026-05-13,,20025,20025,510,Monedero
124,293396,Alborada,Lomas Coloradas,20025,L2,V1,2026-05-13 08:49:53,2026-05-13 08:59:38,CC→CW,2026-05-13,,20025,20025,510,Monedero
125,295071,Coronel,Concepcion,20068,L2,V1,2026-05-13 15:29:09,2026-05-13 16:29:35,CW→CC,2026-05-13,,20068,20068,880,Monedero
126,295071,Concepcion,Los Canelos,20129,L2,V1,2026-05-13 22:29:05,2026-05-13 23:23:48,CC→CW,2026-05-13,,20129,20127,850,Monedero
127,296364,Los Condores,Hualqui,20841,L1,V1,2026-05-13 07:04:51,2026-05-13 08:04:57,TH→HQ,2026-05-13,,20841,20841,560,Monedero
128,296364,Hualqui,Los Condores,20331,L1,V1,2026-05-13 18:33:16,2026-05-13 20:03:38,HQ→TH,2026-05-13,,20331,20329,560,Monedero
129,297997,Concepcion,Costa Mar,20099,L2,V1,2026-05-13 19:13:49,2026-05-13 19:32:23,CC→CW,2026-05-13,,20099,20099,570,Monedero
130,297997,Costa Mar,Concepcion,20126,L2,V1,2026-05-13 21:55:52,2026-05-13 22:17:44,CW→CC,2026-05-13,,20126,20126,570,Monedero
131,300566,Costa Mar,Concepcion,20024,L2,V1,2026-05-13 08:15:35,2026-05-13 08:37:41,CW→CC,2026-05-13,,20024,20022,570,Monedero
132,300566,Concepcion,Costa Mar,20069,L2,V1,2026-05-13 15:52:58,2026-05-13 16:37:07,CC→CW,2026-05-13,,20069,20069,570,Monedero
133,301730,Coronel,Concepcion,20094,L2,V1,2026-05-13 18:11:01,2026-05-13 18:58:10,CW→CC,2026-05-13,,20094,20094,880,Monedero
134,306281,Hito Galvarino,Concepcion,20048,L2,V1,2026-05-13 10:48:26,2026-05-13 11:25:28,CW→CC,2026-05-13,,20048,20048,850,Monedero
135,311619,Chiguayante,UTF Santa Maria,20325,L1,V1,2026-05-13 17:17:12,2026-05-13 17:55:54,HQ→TH,2026-05-13,,20325,20325,540,Monedero
136,313727,Costa Mar,Concepcion,20044,L2,V1,2026-05-13 10:32:26,2026-05-13 10:48:18,CW→CC,2026-05-13,,20044,20044,570,Monedero
137,316391,Diagonal Bio Bio,El Parque,20067,L2,V1,2026-05-13 15:39:13,2026-05-13 15:48:59,CC→CW,2026-05-13,,20067,20067,510,Monedero
138,318251,Alborada,Lomas Coloradas,20073,L2,V1,2026-05-13 17:04:18,2026-05-13 17:14:45,CC→CW,2026-05-13,,20073,20073,510,Monedero
139,318399,Costa Mar,Concepcion,20032,L2,V1,2026-05-13 09:07:54,2026-05-13 09:27:28,CW→CC,2026-05-13,,20032,20032,570,Monedero
140,320114,Huinca,Laguna Quinenco,20107,L2,V1,2026-05-13 20:29:54,2026-05-13 20:43:02,CC→CW,2026-05-13,,20107,20107,450,Monedero
141,324931,Concepcion,El Parque,20001,L2,V1,2026-05-13 06:39:58,2026-05-13 07:03:44,CC→CW,2026-05-13,,20001,20001,570,Monedero
142,324931,Concepcion,Juan Pablo II,20091,L2,V1,2026-05-13 18:30:20,2026-05-13 18:45:24,CC→CW,2026-05-13,,20091,20091,570,Monedero
143,324931,Juan Pablo II,Concepcion,20114,L2,V1,2026-05-13 20:43:30,2026-05-13 20:57:05,CW→CC,2026-05-13,,20114,20114,570,Monedero
144,326655,Huinca,Concepcion,20062,L2,V1,2026-05-13 13:48:59,2026-05-13 14:32:48,CW→CC,2026-05-13,,20062,20062,850,Monedero
145,326655,Concepcion,Huinca,20085,L2,V1,2026-05-13 17:53:02,2026-05-13 18:46:47,CC→CW,2026-05-13,,20085,20083,850,Monedero
146,326698,Los Canelos,Costa Mar,20002,L2,V1,2026-05-13 06:18:16,2026-05-13 06:39:10,CW→CC,2026-05-13,,20002,20002,610,Monedero
147,328795,Cristo Redentor,Hito Galvarino,20088,L2,V1,2026-05-13 17:37:18,2026-05-13 17:54:01,CW→CC,2026-05-13,,20088,20086,460,Monedero
148,329074,Concepcion,Los Canelos,20079,L2,V1,2026-05-13 17:32:11,2026-05-13 18:10:55,CC→CW,2026-05-13,,20079,20079,850,Monedero
149,331859,El Parque,Concepcion,20072,L2,V1,2026-05-13 16:15:00,2026-05-13 18:06:29,CW→CC,2026-05-13,combo_por_entrada,20072,20072,590,Monedero
150,334341,Cdal. Raul Silva Henriquez,Hito Galvarino,20023,L2,V1,2026-05-13 08:49:35,2026-05-13 08:57:28,CC→CW,2026-05-13,,20023,20023,610,Monedero
151,336072,Lomas Coloradas,Diagonal Bio Bio,20004,L2,V1,2026-05-13 06:46:05,2026-05-13 07:03:11,CW→CC,2026-05-13,,20004,20004,510,Monedero
152,337182,Cristo Redentor,Concepcion,20002,L2,V1,2026-05-13 06:12:59,2026-05-13 06:55:50,CW→CC,2026-05-13,,20002,20002,850,Monedero
153,337182,Concepcion,Cristo Redentor,20095,L2,V1,2026-05-13 18:52:38,2026-05-13 19:38:10,CC→CW,2026-05-13,,20095,20093,850,Monedero
154,338009,Cristo Redentor,Concepcion,20064,L2,V1,2026-05-13 14:31:41,2026-05-13 15:14:19,CW→CC,2026-05-13,,20064,20064,850,Monedero
155,341141,Concepcion,Los Condores,20325,L1,V1,2026-05-13 17:30:45,2026-05-13 18:01:08,HQ→TH,2026-05-13,match_por_salida_fallback,20325,20325,560,Monedero
156,341361,Coronel,Concepcion,20050,L2,V1,2026-05-13 10:56:33,2026-05-13 11:47:32,CW→CC,2026-05-13,,20050,20050,880,Monedero
157,343450,Coronel,Los Canelos,20068,L2,V1,2026-05-13 15:30:02,2026-05-13 15:45:09,CW→CC,2026-05-13,,20068,20068,530,Monedero
158,343450,Los Canelos,Concepcion,20084,L2,V1,2026-05-13 17:25:56,2026-05-13 18:08:50,CW→CC,2026-05-13,,20084,20084,850,Monedero
159,343450,Concepcion,Los Canelos,20091,L2,V1,2026-05-13 18:28:00,2026-05-13 19:52:58,CC→CW,2026-05-13,,20091,20089,850,Monedero
160,344430,El Arenal,Concepcion,20300,L1,V1,2026-05-13 07:01:06,2026-05-13 07:33:59,TH→HQ,2026-05-13,combo_relajado_pase1,20300,20300,560,Monedero
161,344430,Juan Pablo II,Concepcion,20090,L2,V1,2026-05-13 18:11:52,2026-05-13 19:07:34,CW→CC,2026-05-13,combo_por_entrada,20090,20090,560,Monedero
162,344783,Concepcion,Diagonal Bio Bio,20095,L2,V1,2026-05-13 18:55:12,2026-05-13 19:10:05,CC→CW,2026-05-13,,20095,20095,570,Monedero
163,347712,Los Canelos,Laguna Quinenco,20069,L2,V1,2026-05-13 16:23:40,2026-05-13 17:05:58,CC→CW,2026-05-13,,20069,20069,530,Monedero
164,347712,Laguna Quinenco,Los Canelos,20108,L2,V1,2026-05-13 19:24:47,2026-05-13 19:39:04,CW→CC,2026-05-13,,20108,20108,530,Monedero
