viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
113,212728,Concepcion,Laguna Quinenco,20095,L2,V1,2025-11-17 19:17:01,2025-11-17 20:15:46,CC→CW,2025-11-17,,20095,20095
114,218736,Los Canelos,Cristo Redentor,20029,L2,V1,2025-11-17 10:06:47,2025-11-17 10:12:51,CC→CW,2025-11-17,,20029,20029
115,218736,Cristo Redentor,Los Canelos,20116,L2,V1,2025-11-17 20:31:48,2025-11-17 20:37:11,CW→CC,2025-11-17,,20116,20116
116,219484,Costa Mar,Concepcion,20014,L2,V1,2025-11-17 07:36:12,2025-11-17 08:08:43,CW→CC,2025-11-17,combo_por_entrada,20014,20014
117,219484,Concepcion,Costa Mar,20087,L2,V1,2025-11-17 18:14:03,2025-11-17 18:30:48,CC→CW,2025-11-17,,20087,20085
118,222926,Huinca,Los Canelos,20086,L2,V1,2025-11-17 17:30:14,2025-11-17 17:36:19,CW→CC,2025-11-17,,20086,20086
119,226821,Concepcion,Alborada,20123,L2,V1,2025-11-17 21:37:37,2025-11-17 21:59:24,CC→CW,2025-11-17,,20123,20121
120,229631,Mercado,Concepcion,20865,L1,V1,2025-11-17 07:45:28,2025-11-17 09:17:35,TH→HQ,2025-11-17,combo_por_entrada,20865,20865
121,231180,Los Canelos,Juan Pablo II,20004,L2,V1,2025-11-17 06:31:26,2025-11-17 07:02:06,CW→CC,2025-11-17,,20004,20004
122,231180,Juan Pablo II,Los Canelos,20195,L2,V1,2025-11-17 16:38:47,2025-11-17 17:08:00,CC→CW,2025-11-17,,20195,20195
123,233077,Pedro Medina,Concepcion,20301,L1,V1,2025-11-17 06:26:53,2025-11-17 07:21:28,HQ→TH,2025-11-17,match_por_salida_fallback,20301,20301
124,236672,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2025-11-17 08:10:26,2025-11-17 08:48:59,CW→CC,2025-11-17,,20022,20020
125,243155,Costa Mar,Huinca,20003,L2,V1,2025-11-17 07:14:03,2025-11-17 07:37:15,CC→CW,2025-11-17,,20003,20003
126,243155,Huinca,Costa Mar,20104,L2,V1,2025-11-17 19:18:01,2025-11-17 19:40:20,CW→CC,2025-11-17,,20104,20104
127,244790,Concepcion,Hualqui,20843,L1,V1,2025-11-17 12:14:23,2025-11-17 12:56:49,TH→HQ,2025-11-17,,20843,20843
128,246357,Laguna Quinenco,Concepcion,20056,L2,V1,2025-11-17 12:04:56,2025-11-17 13:10:07,CW→CC,2025-11-17,,20056,20056
129,246533,Concepcion,Huinca,20085,L2,V1,2025-11-17 18:04:00,2025-11-17 18:47:33,CC→CW,2025-11-17,,20085,20083
130,249351,Lzo. Arenas,El Arenal,20325,L1,V1,2025-11-17 17:23:45,2025-11-17 17:53:33,HQ→TH,2025-11-17,,20325,20325
131,250523,Hualqui,Pedro Medina,20309,L1,V1,2025-11-17 08:28:45,2025-11-17 08:46:55,HQ→TH,2025-11-17,,20309,20309
132,254197,Hito Galvarino,Diagonal Bio Bio,20090,L2,V1,2025-11-17 18:05:51,2025-11-17 18:30:48,CW→CC,2025-11-17,,20090,20090
133,259734,El Parque,Concepcion,20054,L2,V1,2025-11-17 11:57:49,2025-11-17 12:18:41,CW→CC,2025-11-17,,20054,20054
134,259734,Concepcion,El Parque,20073,L2,V1,2025-11-17 17:07:25,2025-11-17 17:32:51,CC→CW,2025-11-17,,20073,20071
135,261679,Los Canelos,Juan Pablo II,20058,L2,V1,2025-11-17 12:40:25,2025-11-17 13:11:46,CW→CC,2025-11-17,,20058,20058
136,263025,Cdal. Raul Silva Henriquez,Concepcion,20018,L2,V1,2025-11-17 07:49:26,2025-11-17 08:20:29,CW→CC,2025-11-17,,20018,20018
137,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-11-17 06:35:43,2025-11-17 06:50:32,HQ→TH,2025-11-17,,20301,20301
138,266932,Pedro Medina,Concepcion,20327,L1,V1,2025-11-17 18:15:47,2025-11-17 18:30:46,HQ→TH,2025-11-17,,20327,20327
139,270112,La Leonera,El Arenal,20305,L1,V1,2025-11-17 07:37:34,2025-11-17 08:23:59,HQ→TH,2025-11-17,,20305,20305
140,270112,Los Condores,La Leonera,20324,L1,V1,2025-11-17 17:40:10,2025-11-17 18:19:20,TH→HQ,2025-11-17,,20324,20322
141,270156,Concepcion,Hualqui,20326,L1,V1,2025-11-17 18:27:35,2025-11-17 19:05:46,TH→HQ,2025-11-17,,20326,20326
142,270583,Concepcion,Coronel,20021,L2,V1,2025-11-17 08:38:29,2025-11-17 09:32:28,CC→CW,2025-11-17,,20021,20019
143,272828,Huinca,Concepcion,20022,L2,V1,2025-11-17 08:03:41,2025-11-17 08:49:35,CW→CC,2025-11-17,,20022,20022
144,272828,Concepcion,Huinca,20089,L2,V1,2025-11-17 18:34:39,2025-11-17 19:24:15,CC→CW,2025-11-17,,20089,20089
145,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-11-17 07:50:03,2025-11-17 08:09:16,CW→CC,2025-11-17,,20020,20020
146,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-11-17 18:47:12,2025-11-17 19:12:00,CC→CW,2025-11-17,,20089,20089
147,275631,Los Canelos,Laguna Quinenco,20077,L2,V1,2025-11-17 18:00:32,2025-11-17 18:14:05,CC→CW,2025-11-17,,20077,20077
148,275980,Huinca,Diagonal Bio Bio,20018,L2,V1,2025-11-17 07:36:44,2025-11-17 08:07:30,CW→CC,2025-11-17,,20018,20018
149,280099,Lomas Coloradas,Huinca,20077,L2,V1,2025-11-17 17:48:19,2025-11-17 18:07:58,CC→CW,2025-11-17,,20077,20077
150,280099,Huinca,Lomas Coloradas,20108,L2,V1,2025-11-17 19:49:14,2025-11-17 20:21:13,CW→CC,2025-11-17,,20108,20108
151,281805,El Arenal,Concepcion,20310,L1,V1,2025-11-17 08:53:28,2025-11-17 09:25:01,TH→HQ,2025-11-17,,20310,20310
152,281805,Concepcion,Mercado,20856,L1,V1,2025-11-17 15:29:34,2025-11-17 16:41:59,HQ→TH,2025-11-17,,20856,20856
153,281960,Concepcion,Cristo Redentor,20107,L2,V1,2025-11-17 20:08:34,2025-11-17 20:56:45,CC→CW,2025-11-17,,20107,20105
154,291640,Concepcion,Coronel,20063,L2,V1,2025-11-17 14:24:36,2025-11-17 15:26:26,CC→CW,2025-11-17,,20063,20063
155,294301,Cristo Redentor,Coronel,20015,L2,V1,2025-11-17 08:48:11,2025-11-17 09:01:33,CC→CW,2025-11-17,,20015,20015
156,294301,Coronel,Cristo Redentor,20108,L2,V1,2025-11-17 19:37:02,2025-11-17 19:47:15,CW→CC,2025-11-17,,20108,20108
157,296222,Lomas Coloradas,Diagonal Bio Bio,20114,L2,V1,2025-11-17 20:30:16,2025-11-17 20:45:22,CW→CC,2025-11-17,,20114,20114
158,296364,Los Condores,Hualqui,20841,L1,V1,2025-11-17 07:06:42,2025-11-17 08:04:31,TH→HQ,2025-11-17,,20841,20841
159,299595,Hito Galvarino,Juan Pablo II,20020,L2,V1,2025-11-17 07:59:16,2025-11-17 08:25:08,CW→CC,2025-11-17,,20020,20020
160,299595,Juan Pablo II,Hito Galvarino,20095,L2,V1,2025-11-17 19:12:31,2025-11-17 19:47:50,CC→CW,2025-11-17,,20095,20093
161,299795,Higueras,Concepcion,20841,L1,V1,2025-11-17 07:07:10,2025-11-17 07:28:48,TH→HQ,2025-11-17,,20841,20841
162,301337,Pedro Medina,Manquimavida,20312,L1,V1,2025-11-17 10:28:49,2025-11-17 10:45:06,TH→HQ,2025-11-17,,20312,
163,301671,Cdal. Raul Silva Henriquez,Concepcion,20196,L2,V1,2025-11-17 06:56:33,2025-11-17 07:30:58,CW→CC,2025-11-17,,20196,20196
164,301730,Coronel,Concepcion,20090,L2,V1,2025-11-17 17:53:34,2025-11-17 18:41:32,CW→CC,2025-11-17,,20090,20090
165,313472,Pedro Medina,UTF Santa Maria,20313,L1,V1,2025-11-17 10:12:37,2025-11-17 10:41:56,HQ→TH,2025-11-17,,20313,20311
166,313571,Mercado,Concepcion,20326,L1,V1,2025-11-17 17:45:48,2025-11-17 19:16:17,TH→HQ,2025-11-17,match_por_salida_fallback,20326,20326
167,320500,Cdal. Raul Silva Henriquez,Concepcion,20196,L2,V1,2025-11-17 06:56:00,2025-11-17 07:21:59,CW→CC,2025-11-17,,20196,20196
168,320500,Concepcion,Cdal. Raul Silva Henriquez,20085,L2,V1,2025-11-17 18:09:39,2025-11-17 18:39:26,CC→CW,2025-11-17,,20085,20085
169,322480,Coronel,Concepcion,20100,L2,V1,2025-11-17 18:43:56,2025-11-17 19:42:28,CW→CC,2025-11-17,,20100,20098
170,323972,Chiguayante,Lzo. Arenas,20373,L1,V1,2025-11-17 09:20:03,2025-11-17 09:54:19,HQ→TH,2025-11-17,,20373,20373
171,323972,Lzo. Arenas,Pedro Medina,20324,L1,V1,2025-11-17 17:33:55,2025-11-17 18:14:35,TH→HQ,2025-11-17,,20324,20324
172,324931,Concepcion,El Parque,20001,L2,V1,2025-11-17 06:36:34,2025-11-17 07:04:14,CC→CW,2025-11-17,,20001,20001
173,324931,Concepcion,Juan Pablo II,20093,L2,V1,2025-11-17 18:55:10,2025-11-17 19:10:16,CC→CW,2025-11-17,,20093,20093
174,324931,Juan Pablo II,Concepcion,20120,L2,V1,2025-11-17 21:20:45,2025-11-17 21:41:59,CW→CC,2025-11-17,,20120,20120
175,327117,Coronel,Huinca,20092,L2,V1,2025-11-17 18:08:21,2025-11-17 18:18:28,CW→CC,2025-11-17,,20092,20092
176,328554,Huinca,Lomas Coloradas,20054,L2,V1,2025-11-17 11:38:46,2025-11-17 11:57:55,CW→CC,2025-11-17,,20054,20048
177,328554,Lomas Coloradas,Concepcion,20112,L2,V1,2025-11-17 20:19:04,2025-11-17 20:40:54,CW→CC,2025-11-17,,20112,20112
178,330092,Concepcion,Los Canelos,20091,L2,V1,2025-11-17 18:40:46,2025-11-17 19:21:30,CC→CW,2025-11-17,,20091,20091
179,330092,Los Canelos,Concepcion,20114,L2,V1,2025-11-17 20:10:47,2025-11-17 21:01:09,CW→CC,2025-11-17,,20114,20112
180,330170,Concepcion,Alborada,20063,L2,V1,2025-11-17 14:26:06,2025-11-17 14:55:49,CC→CW,2025-11-17,,20063,20063
181,331939,Los Canelos,Concepcion,20002,L2,V1,2025-11-17 06:13:57,2025-11-17 07:25:46,CW→CC,2025-11-17,combo_por_entrada,20002,20002
182,331939,Mercado,Concepcion,20326,L1,V1,2025-11-17 17:52:56,2025-11-17 19:24:29,TH→HQ,2025-11-17,combo_por_entrada,20326,20326
