viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
11,176266,Concepcion,Coronel,20071.0,L2,V1,2026-07-06 16:33:50,2026-07-06 17:25:06,CC→CW,2026-07-06,,20071.0,20071.0,880,Monedero
12,176638,Concepcion,Los Canelos,20001.0,L2,V1,2026-07-06 06:39:30,2026-07-06 07:17:42,CC→CW,2026-07-06,,20001.0,20001.0,850,Monedero
13,176638,Los Canelos,Concepcion,20100.0,L2,V1,2026-07-06 18:49:51,2026-07-06 19:28:43,CW→CC,2026-07-06,,20100.0,20100.0,850,Monedero
14,177655,Los Canelos,Lomas Coloradas,20050.0,L2,V1,2026-07-06 11:02:36,2026-07-06 11:23:39,CW→CC,2026-07-06,,20050.0,20050.0,610,Monedero
15,177655,Lomas Coloradas,Los Canelos,20075.0,L2,V1,2026-07-06 17:27:52,2026-07-06 17:46:20,CC→CW,2026-07-06,,20075.0,20075.0,610,Monedero
16,177936,La Leonera,Chiguayante,20305.0,L1,V1,2026-07-06 07:38:26,2026-07-06 07:52:13,HQ→TH,2026-07-06,,20305.0,20305.0,420,Monedero
17,177936,Chiguayante,La Leonera,20376.0,L1,V1,2026-07-06 17:02:55,2026-07-06 17:15:03,TH→HQ,2026-07-06,,20376.0,,420,Monedero
18,178157,UTF Santa Maria,Higueras,20351.0,L1,V1,2026-07-06 07:25:53,2026-07-06 07:40:54,HQ→TH,2026-07-06,,20351.0,20351.0,420,Monedero
19,178938,Coronel,El Parque,20064.0,L2,V1,2026-07-06 14:24:45,2026-07-06 14:57:20,CW→CC,2026-07-06,,20064.0,20064.0,650,Monedero
20,178938,El Parque,Hito Galvarino,20069.0,L2,V1,2026-07-06 16:22:19,2026-07-06 16:53:57,CC→CW,2026-07-06,,20069.0,20069.0,610,Monedero
21,179003,Laguna Quinenco,Lomas Coloradas,20088.0,L2,V1,2026-07-06 17:37:24,2026-07-06 18:01:41,CW→CC,2026-07-06,,20088.0,20088.0,650,Monedero
22,179377,Los Condores,Concepcion,20316.0,L1,V1,2026-07-06 15:09:19,2026-07-06 15:26:10,TH→HQ,2026-07-06,,20316.0,20316.0,500,Monedero
23,180077,Los Condores,Chiguayante,20300.0,L1,V1,2026-07-06 06:44:54,2026-07-06 07:41:39,TH→HQ,2026-07-06,,20300.0,20300.0,540,Monedero
24,180077,Chiguayante,Los Condores,20327.0,L1,V1,2026-07-06 18:12:01,2026-07-06 18:47:55,HQ→TH,2026-07-06,,20327.0,20327.0,540,Monedero
25,180203,Los Canelos,El Parque,20066.0,L2,V1,2026-07-06 14:47:58,2026-07-06 15:13:52,CW→CC,2026-07-06,,20066.0,20064.0,610,Monedero
26,180203,Hito Galvarino,Los Canelos,20087.0,L2,V1,2026-07-06 18:41:50,2026-07-06 18:46:59,CC→CW,2026-07-06,,20087.0,20087.0,440,Monedero
27,180293,Lomas Coloradas,Concepcion,20050.0,L2,V1,2026-07-06 11:18:07,2026-07-06 11:44:27,CW→CC,2026-07-06,,20050.0,20050.0,570,Monedero
28,180558,Higueras,Concepcion,20322.0,L1,V1,2026-07-06 17:06:55,2026-07-06 17:26:42,TH→HQ,2026-07-06,,20322.0,20322.0,500,Monedero
29,181195,La Leonera,El Arenal,20301.0,L1,V1,2026-07-06 06:29:25,2026-07-06 07:21:45,HQ→TH,2026-07-06,,20301.0,20301.0,550,Monedero
30,181195,El Arenal,La Leonera,20320.0,L1,V1,2026-07-06 15:59:43,2026-07-06 16:48:58,TH→HQ,2026-07-06,,20320.0,20320.0,550,Monedero
31,181233,Higueras,La Leonera,20376.0,L1,V1,2026-07-06 16:31:11,2026-07-06 17:16:19,TH→HQ,2026-07-06,,20376.0,20376.0,540,Monedero
32,181255,Concepcion,Coronel,20037.0,L2,V1,2026-07-06 09:58:15,2026-07-06 10:48:23,CC→CW,2026-07-06,,20037.0,20037.0,880,Monedero
33,181255,Coronel,Concepcion,20058.0,L2,V1,2026-07-06 12:29:18,2026-07-06 13:17:37,CW→CC,2026-07-06,,20058.0,20058.0,880,Monedero
34,181457,Cdal. Raul Silva Henriquez,Concepcion,20078.0,L2,V1,2026-07-06 17:06:40,2026-07-06 17:57:34,CW→CC,2026-07-06,,20078.0,20078.0,570,Monedero
35,181457,Concepcion,Cdal. Raul Silva Henriquez,20127.0,L2,V1,2026-07-06 22:01:44,2026-07-06 22:47:50,CC→CW,2026-07-06,,20127.0,20127.0,570,Monedero
36,182383,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-07-06 16:33:34,2026-07-06 17:02:51,CC→CW,2026-07-06,,20071.0,20071.0,570,Monedero
37,184194,Huinca,Concepcion,20010.0,L2,V1,2026-07-06 06:53:55,2026-07-06 07:37:12,CW→CC,2026-07-06,,20010.0,20010.0,850,Monedero
38,184194,Concepcion,Huinca,20079.0,L2,V1,2026-07-06 17:31:44,2026-07-06 18:27:16,CC→CW,2026-07-06,,20079.0,20079.0,850,Monedero
39,184256,Cristo Redentor,Juan Pablo II,20088.0,L2,V1,2026-07-06 17:40:52,2026-07-06 18:14:42,CW→CC,2026-07-06,,20088.0,20088.0,680,Monedero
40,184420,Lomas Coloradas,Concepcion,20032.0,L2,V1,2026-07-06 09:03:44,2026-07-06 09:28:05,CW→CC,2026-07-06,,20032.0,20032.0,570,Monedero
41,184459,Lzo. Arenas,Los Condores,20323.0,L1,V1,2026-07-06 17:00:36,2026-07-06 17:15:54,HQ→TH,2026-07-06,,20323.0,20323.0,500,Monedero
42,185104,Huinca,Lomas Coloradas,20104.0,L2,V1,2026-07-06 19:04:15,2026-07-06 19:21:29,CW→CC,2026-07-06,,20104.0,20104.0,630,Monedero
43,185164,Chiguayante,Concepcion,20325.0,L1,V1,2026-07-06 17:16:24,2026-07-06 17:31:21,HQ→TH,2026-07-06,,20325.0,20325.0,510,Monedero
44,185164,Chiguayante,Concepcion,20325.0,L1,V1,2026-07-06 17:16:45,2026-07-06 17:31:08,HQ→TH,2026-07-06,,20325.0,20325.0,510,Monedero
45,185238,Huinca,Laguna Quinenco,20049.0,L2,V1,2026-07-06 11:23:12,2026-07-06 12:14:20,CC→CW,2026-07-06,,20049.0,20049.0,450,Monedero
46,185921,UTF Santa Maria,Concepcion,20841.0,L1,V1,2026-07-06 07:08:03,2026-07-06 07:26:46,TH→HQ,2026-07-06,,20841.0,20841.0,500,Monedero
47,186021,Los Canelos,Concepcion,20008.0,L2,V1,2026-07-06 06:47:31,2026-07-06 07:22:48,CW→CC,2026-07-06,,20008.0,20008.0,850,Monedero
48,186021,Concepcion,Los Canelos,20053.0,L2,V1,2026-07-06 11:53:25,2026-07-06 12:43:10,CC→CW,2026-07-06,,20053.0,,850,Monedero
49,186052,Hualqui,Mercado,20305.0,L1,V1,2026-07-06 07:27:22,2026-07-06 08:27:22,HQ→TH,2026-07-06,,20305.0,20305.0,580,Monedero
50,186176,Costa Mar,Laguna Quinenco,20069.0,L2,V1,2026-07-06 16:28:45,2026-07-06 17:03:46,CC→CW,2026-07-06,,20069.0,20069.0,650,Monedero
51,187576,Chiguayante,Concepcion,20397.0,L1,V1,2026-07-06 07:08:02,2026-07-06 07:28:18,HQ→TH,2026-07-06,,20397.0,20397.0,510,Monedero
52,187592,Concepcion,El Arenal,20329.0,L1,V1,2026-07-06 18:55:07,2026-07-06 19:23:11,HQ→TH,2026-07-06,,20329.0,20329.0,540,Monedero
53,188537,Concepcion,Los Canelos,20051.0,L2,V1,2026-07-06 11:37:54,2026-07-06 12:18:16,CC→CW,2026-07-06,,20051.0,20049.0,850,Monedero
54,189282,Manquimavida,Concepcion,20311.0,L1,V1,2026-07-06 09:25:34,2026-07-06 09:46:39,HQ→TH,2026-07-06,,20311.0,20311.0,510,Monedero
55,189842,Lomas Coloradas,Costa Mar,20040.0,L2,V1,2026-07-06 09:57:44,2026-07-06 10:09:25,CW→CC,2026-07-06,,20040.0,20040.0,430,Monedero
56,190782,El Parque,Concepcion,20054.0,L2,V1,2026-07-06 11:59:26,2026-07-06 12:23:11,CW→CC,2026-07-06,,20054.0,20054.0,570,Monedero
57,190819,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-07-06 16:06:08,2026-07-06 17:01:24,CC→CW,2026-07-06,match_por_salida_fallback,20071.0,20321.0,590,Monedero
58,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048.0,L2,V1,2026-07-06 10:59:02,2026-07-06 11:17:12,CW→CC,2026-07-06,,20048.0,20048.0,510,Monedero
59,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117.0,L2,V1,2026-07-06 21:14:17,2026-07-06 21:38:48,CC→CW,2026-07-06,,20117.0,20115.0,510,Monedero
60,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-07-06 18:21:14,2026-07-06 18:48:56,TH→HQ,2026-07-06,,20326.0,20326.0,510,Monedero
61,191322,Manquimavida,Concepcion,20842.0,L1,V1,2026-07-06 08:15:45,2026-07-06 08:33:47,HQ→TH,2026-07-06,,20842.0,20842.0,510,Monedero
62,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-07-06 07:05:40,2026-07-06 07:21:40,CC→CW,2026-07-06,,20001.0,20001.0,630,Monedero
63,191813,Cristo Redentor,Cdal. Raul Silva Henriquez,20094.0,L2,V1,2026-07-06 18:14:06,2026-07-06 18:33:27,CW→CC,2026-07-06,,20094.0,20094.0,630,Monedero
64,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-07-06 06:44:20,2026-07-06 07:29:53,CW→CC,2026-07-06,,20010.0,20008.0,790,Monedero
65,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-07-06 16:36:29,2026-07-06 17:22:33,CC→CW,2026-07-06,,20071.0,20069.0,790,Monedero
66,194554,Costa Mar,Cristo Redentor,20093.0,L2,V1,2026-07-06 18:59:45,2026-07-06 19:27:56,CC→CW,2026-07-06,,20093.0,20093.0,630,Monedero
67,194606,Coronel,Cristo Redentor,20026.0,L2,V1,2026-07-06 08:01:38,2026-07-06 08:13:20,CW→CC,2026-07-06,,20026.0,20026.0,450,Monedero
68,194782,Concepcion,Los Canelos,20115.0,L2,V1,2026-07-06 20:49:22,2026-07-06 21:33:42,CC→CW,2026-07-06,,20115.0,20113.0,850,Monedero
69,195552,Concepcion,Costa Mar,20009.0,L2,V1,2026-07-06 07:24:28,2026-07-06 07:45:19,CC→CW,2026-07-06,,20009.0,20009.0,570,Monedero
70,195552,Costa Mar,Concepcion,20082.0,L2,V1,2026-07-06 17:26:51,2026-07-06 17:44:56,CW→CC,2026-07-06,,20082.0,20082.0,570,Monedero
71,195590,Concepcion,Higueras,20331.0,L1,V1,2026-07-06 19:25:47,2026-07-06 19:49:50,HQ→TH,2026-07-06,,20331.0,20331.0,500,Monedero
72,197688,Hito Galvarino,Concepcion,20064.0,L2,V1,2026-07-06 14:42:20,2026-07-06 15:15:01,CW→CC,2026-07-06,,20064.0,20064.0,850,Monedero
73,199263,Cristo Redentor,Diagonal Bio Bio,20088.0,L2,V1,2026-07-06 17:40:04,2026-07-06 18:12:31,CW→CC,2026-07-06,,20088.0,20088.0,680,Monedero
74,199263,Diagonal Bio Bio,Cristo Redentor,20111.0,L2,V1,2026-07-06 20:34:34,2026-07-06 21:07:28,CC→CW,2026-07-06,,20111.0,20111.0,680,Monedero
75,199329,Costa Mar,Cristo Redentor,20105.0,L2,V1,2026-07-06 19:49:04,2026-07-06 20:22:31,CC→CW,2026-07-06,,20105.0,20101.0,630,Monedero
76,203198,El Parque,Concepcion,20056.0,L2,V1,2026-07-06 12:25:07,2026-07-06 13:08:41,CW→CC,2026-07-06,,20056.0,20056.0,570,Monedero
77,203383,Cristo Redentor,El Parque,20068.0,L2,V1,2026-07-06 15:31:31,2026-07-06 16:21:50,CW→CC,2026-07-06,,20068.0,20068.0,630,Monedero
78,203383,Cristo Redentor,El Parque,20068.0,L2,V1,2026-07-06 15:31:34,2026-07-06 16:21:43,CW→CC,2026-07-06,,20068.0,20068.0,630,Monedero
79,203383,El Parque,Huinca,20075.0,L2,V1,2026-07-06 17:28:49,2026-07-06 17:49:19,CC→CW,2026-07-06,,20075.0,20075.0,630,Monedero
80,203383,El Parque,Huinca,20075.0,L2,V1,2026-07-06 17:28:53,2026-07-06 17:49:14,CC→CW,2026-07-06,,20075.0,20075.0,630,Monedero
81,205057,Los Condores,Higueras,20305.0,L1,V1,2026-07-06 08:09:36,2026-07-06 08:20:53,HQ→TH,2026-07-06,,20305.0,20305.0,420,Monedero
82,217128,Costa Mar,Concepcion,20116.0,L2,V1,2026-07-06 20:55:48,2026-07-06 21:13:13,CW→CC,2026-07-06,,20116.0,20116.0,570,Monedero
83,217606,Los Canelos,Juan Pablo II,20032.0,L2,V1,2026-07-06 08:53:17,2026-07-06 09:21:53,CW→CC,2026-07-06,,20032.0,20032.0,650,Monedero
84,217606,Juan Pablo II,Cristo Redentor,20077.0,L2,V1,2026-07-06 17:28:36,2026-07-06 18:02:07,CC→CW,2026-07-06,,20077.0,20077.0,680,Monedero
85,219326,Concepcion,Manquimavida,20332.0,L1,V1,2026-07-06 20:23:28,2026-07-06 20:45:24,TH→HQ,2026-07-06,,20332.0,,510,Monedero
86,219595,Coronel,Concepcion,20098.0,L2,V1,2026-07-06 18:24:40,2026-07-06 19:16:46,CW→CC,2026-07-06,,20098.0,20098.0,880,Monedero
87,222998,El Arenal,UTF Santa Maria,20328.0,L1,V1,2026-07-06 18:57:15,2026-07-06 19:16:14,TH→HQ,2026-07-06,,20328.0,20328.0,490,Monedero
88,223948,Cdal. Raul Silva Henriquez,Concepcion,20008.0,L2,V1,2026-07-06 06:51:35,2026-07-06 07:24:49,CW→CC,2026-07-06,,20008.0,20196.0,570,Monedero
89,232485,Cristo Redentor,Concepcion,20062.0,L2,V1,2026-07-06 13:32:48,2026-07-06 14:51:11,CW→CC,2026-07-06,,20062.0,20062.0,850,Monedero
90,233257,Costa Mar,Concepcion,20112.0,L2,V1,2026-07-06 20:21:48,2026-07-06 20:45:48,CW→CC,2026-07-06,,20112.0,20112.0,570,Monedero
91,240017,El Parque,Coronel,20051.0,L2,V1,2026-07-06 11:53:45,2026-07-06 12:28:00,CC→CW,2026-07-06,,20051.0,20049.0,650,Monedero
92,241053,Pedro Medina,Concepcion,20842.0,L1,V1,2026-07-06 08:14:12,2026-07-06 08:32:40,HQ→TH,2026-07-06,,20842.0,20842.0,510,Monedero
93,241053,Concepcion,Pedro Medina,20316.0,L1,V1,2026-07-06 15:23:43,2026-07-06 15:44:32,TH→HQ,2026-07-06,,20316.0,,510,Monedero
94,243125,Lomas Coloradas,Coronel,20069.0,L2,V1,2026-07-06 16:22:31,2026-07-06 17:07:52,CC→CW,2026-07-06,,20069.0,20069.0,650,Monedero
95,243155,Diagonal Bio Bio,Huinca,20003.0,L2,V1,2026-07-06 06:59:15,2026-07-06 07:32:25,CC→CW,2026-07-06,,20003.0,20001.0,680,Monedero
96,243230,Concepcion,Lomas Coloradas,20049.0,L2,V1,2026-07-06 11:07:33,2026-07-06 11:52:51,CC→CW,2026-07-06,,20049.0,20049.0,570,Monedero
97,244228,Hito Galvarino,Concepcion,20010.0,L2,V1,2026-07-06 07:02:55,2026-07-06 07:38:17,CW→CC,2026-07-06,,20010.0,20010.0,850,Monedero
98,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-07-06 07:15:39,2026-07-06 07:44:27,HQ→TH,2026-07-06,,20351.0,20351.0,540,Monedero
99,244613,El Arenal,Concepcion,20326.0,L1,V1,2026-07-06 18:00:10,2026-07-06 18:25:29,TH→HQ,2026-07-06,,20326.0,20326.0,540,Monedero
100,246206,Huinca,Concepcion,20066.0,L2,V1,2026-07-06 14:49:01,2026-07-06 15:33:21,CW→CC,2026-07-06,,20066.0,20066.0,850,Monedero
101,246206,Concepcion,Huinca,20085.0,L2,V1,2026-07-06 17:59:36,2026-07-06 18:49:12,CC→CW,2026-07-06,,20085.0,20085.0,850,Monedero
102,248862,Concepcion,Cdal. Raul Silva Henriquez,20035.0,L2,V1,2026-07-06 09:44:49,2026-07-06 10:12:37,CC→CW,2026-07-06,,20035.0,20035.0,570,Monedero
103,248891,Lzo. Arenas,Chiguayante,20328.0,L1,V1,2026-07-06 19:16:55,2026-07-06 19:41:09,TH→HQ,2026-07-06,,20328.0,20328.0,510,Monedero
104,250940,La Leonera,Los Condores,20327.0,L1,V1,2026-07-06 18:05:18,2026-07-06 18:47:29,HQ→TH,2026-07-06,,20327.0,20327.0,540,Monedero
105,256130,Los Canelos,Concepcion,20008.0,L2,V1,2026-07-06 06:46:45,2026-07-06 07:24:34,CW→CC,2026-07-06,,20008.0,20008.0,850,Monedero
106,257256,Diagonal Bio Bio,Coronel,20075.0,L2,V1,2026-07-06 17:14:40,2026-07-06 17:57:57,CC→CW,2026-07-06,,20075.0,20075.0,790,Monedero
107,257407,El Parque,Concepcion,20112.0,L2,V1,2026-07-06 20:21:48,2026-07-06 20:53:01,CW→CC,2026-07-06,match_por_salida_fallback,20112.0,20112.0,590,Monedero
108,259395,Los Canelos,Concepcion,20064.0,L2,V1,2026-07-06 14:32:33,2026-07-06 15:21:09,CW→CC,2026-07-06,,20064.0,20064.0,850,Monedero
109,259395,Concepcion,Los Canelos,20111.0,L2,V1,2026-07-06 20:29:27,2026-07-06 21:19:58,CC→CW,2026-07-06,,20111.0,20111.0,850,Monedero
110,266584,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-07-06 13:26:57,2026-07-06 14:52:06,CW→CC,2026-07-06,,20062.0,20062.0,570,Monedero
111,266643,Coronel,Concepcion,20040.0,L2,V1,2026-07-06 09:25:36,2026-07-06 10:23:43,CW→CC,2026-07-06,,20040.0,20040.0,880,Monedero
112,270982,La Leonera,Higueras,20305.0,L1,V1,2026-07-06 07:39:05,2026-07-06 08:20:11,HQ→TH,2026-07-06,,20305.0,20305.0,540,Monedero
113,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-07-06 07:07:46,2026-07-06 07:36:17,CC→CW,2026-07-06,,20005.0,20005.0,570,Monedero
114,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-07-06 17:32:07,2026-07-06 17:57:52,CW→CC,2026-07-06,,20084.0,20084.0,570,Monedero
115,272698,Cristo Redentor,Cdal. Raul Silva Henriquez,20090.0,L2,V1,2026-07-06 17:50:27,2026-07-06 18:11:30,CW→CC,2026-07-06,,20090.0,20090.0,630,Monedero
116,273758,Cristo Redentor,Lomas Coloradas,20024.0,L2,V1,2026-07-06 07:57:06,2026-07-06 08:19:43,CW→CC,2026-07-06,,20024.0,20024.0,630,Monedero
117,273758,Lomas Coloradas,Cristo Redentor,20087.0,L2,V1,2026-07-06 18:31:38,2026-07-06 18:51:08,CC→CW,2026-07-06,,20087.0,20087.0,630,Monedero
118,275476,Coronel,Concepcion,20034.0,L2,V1,2026-07-06 08:53:37,2026-07-06 09:50:30,CW→CC,2026-07-06,,20034.0,20032.0,880,Monedero
119,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-07-06 07:03:02,2026-07-06 07:20:28,TH→HQ,2026-07-06,,20841.0,20841.0,540,Monedero
120,283415,Lzo. Arenas,El Arenal,20379.0,L1,V1,2026-07-06 17:52:00,2026-07-06 18:23:40,HQ→TH,2026-07-06,,20379.0,20379.0,540,Monedero
121,283719,Juan Pablo II,Concepcion,20064.0,L2,V1,2026-07-06 15:00:44,2026-07-06 16:07:21,CW→CC,2026-07-06,combo_por_entrada,20064.0,20064.0,600,Monedero
122,284084,Coronel,Huinca,20058.0,L2,V1,2026-07-06 12:23:36,2026-07-06 12:39:06,CW→CC,2026-07-06,,20058.0,20056.0,450,Monedero
123,285120,Huinca,Concepcion,20044.0,L2,V1,2026-07-06 10:07:27,2026-07-06 10:48:12,CW→CC,2026-07-06,,20044.0,20042.0,850,Monedero
124,285151,Los Canelos,Concepcion,20108.0,L2,V1,2026-07-06 19:32:37,2026-07-06 20:13:20,CW→CC,2026-07-06,,20108.0,20108.0,850,Monedero
125,286461,Diagonal Bio Bio,Los Canelos,20127.0,L2,V1,2026-07-06 22:33:23,2026-07-06 22:58:21,CC→CW,2026-07-06,,20127.0,20127.0,650,Monedero
126,290120,Costa Mar,Concepcion,20036.0,L2,V1,2026-07-06 09:43:10,2026-07-06 09:59:16,CW→CC,2026-07-06,,20036.0,20036.0,570,Monedero
127,290120,Concepcion,Costa Mar,20111.0,L2,V1,2026-07-06 20:23:13,2026-07-06 20:43:31,CC→CW,2026-07-06,,20111.0,20111.0,570,Monedero
128,292065,Lomas Coloradas,Coronel,20015.0,L2,V1,2026-07-06 08:11:50,2026-07-06 08:39:03,CC→CW,2026-07-06,,20015.0,20015.0,650,Monedero
129,292065,Coronel,Lomas Coloradas,20094.0,L2,V1,2026-07-06 18:07:51,2026-07-06 18:37:26,CW→CC,2026-07-06,,20094.0,20092.0,650,Monedero
130,293113,Cristo Redentor,Concepcion,20054.0,L2,V1,2026-07-06 11:38:52,2026-07-06 12:38:58,CW→CC,2026-07-06,combo_por_entrada,20054.0,20054.0,910,Monedero
131,293113,Pedro Medina,Concepcion,20333.0,L1,V1,2026-07-06 20:04:57,2026-07-06 21:24:28,HQ→TH,2026-07-06,match_por_salida_fallback,20333.0,20333.0,910,Monedero
132,296364,Los Condores,Hualqui,20841.0,L1,V1,2026-07-06 07:05:32,2026-07-06 08:03:17,TH→HQ,2026-07-06,,20841.0,20841.0,560,Monedero
133,296364,Hualqui,Los Condores,20327.0,L1,V1,2026-07-06 17:28:17,2026-07-06 18:46:55,HQ→TH,2026-07-06,,20327.0,20327.0,560,Monedero
134,297997,Concepcion,Costa Mar,20089.0,L2,V1,2026-07-06 18:23:33,2026-07-06 18:52:35,CC→CW,2026-07-06,,20089.0,20089.0,570,Monedero
135,297997,Costa Mar,Concepcion,20120.0,L2,V1,2026-07-06 21:13:30,2026-07-06 21:29:16,CW→CC,2026-07-06,,20120.0,20120.0,570,Monedero
136,301730,Concepcion,Coronel,20009.0,L2,V1,2026-07-06 07:22:25,2026-07-06 08:12:50,CC→CW,2026-07-06,,20009.0,20009.0,880,Monedero
137,301730,Concepcion,Chiguayante,20326.0,L1,V1,2026-07-06 17:34:34,2026-07-06 18:40:24,TH→HQ,2026-07-06,combo_por_entrada,20326.0,20088.0,910,Monedero
138,313538,Diagonal Bio Bio,El Parque,20025.0,L2,V1,2026-07-06 08:49:57,2026-07-06 08:57:51,CC→CW,2026-07-06,,20025.0,20025.0,510,Monedero
139,313584,Coronel,Juan Pablo II,20104.0,L2,V1,2026-07-06 18:55:50,2026-07-06 19:33:45,CW→CC,2026-07-06,,20104.0,20104.0,790,Monedero
140,318573,El Parque,Cristo Redentor,20109.0,L2,V1,2026-07-06 20:29:54,2026-07-06 20:53:46,CC→CW,2026-07-06,,20109.0,20109.0,630,Monedero
141,318573,Cristo Redentor,Laguna Quinenco,20115.0,L2,V1,2026-07-06 21:33:47,2026-07-06 21:40:13,CC→CW,2026-07-06,,20115.0,20115.0,450,Monedero
142,318584,Cdal. Raul Silva Henriquez,Concepcion,20032.0,L2,V1,2026-07-06 09:06:06,2026-07-06 09:48:16,CW→CC,2026-07-06,,20032.0,20032.0,570,Monedero
143,318584,Concepcion,Cdal. Raul Silva Henriquez,20107.0,L2,V1,2026-07-06 19:55:05,2026-07-06 20:22:00,CC→CW,2026-07-06,,20107.0,20107.0,570,Monedero
144,320114,Cristo Redentor,Laguna Quinenco,20101.0,L2,V1,2026-07-06 20:05:51,2026-07-06 20:14:08,CC→CW,2026-07-06,,20101.0,20101.0,450,Monedero
145,324931,Concepcion,Concepcion,,,,2026-07-06 14:31:29,2026-07-06 14:36:52,,2026-07-06,no viajo,,,420,Monedero
146,327117,Huinca,Coronel,20005.0,L2,V1,2026-07-06 07:46:11,2026-07-06 07:59:19,CC→CW,2026-07-06,,20005.0,20005.0,450,Monedero
147,327117,Coronel,Huinca,20094.0,L2,V1,2026-07-06 18:13:44,2026-07-06 18:22:15,CW→CC,2026-07-06,,20094.0,20094.0,450,Monedero
148,328133,Costa Mar,Concepcion,20018.0,L2,V1,2026-07-06 07:54:55,2026-07-06 08:30:08,CW→CC,2026-07-06,combo_por_entrada,20018.0,20018.0,590,Monedero
149,328133,Concepcion,Costa Mar,20095.0,L2,V1,2026-07-06 18:56:01,2026-07-06 19:20:26,CC→CW,2026-07-06,,20095.0,20093.0,570,Monedero
150,330647,Cdal. Raul Silva Henriquez,Concepcion,20036.0,L2,V1,2026-07-06 09:34:12,2026-07-06 10:19:15,CW→CC,2026-07-06,combo_por_entrada,20036.0,20036.0,590,Monedero
151,330647,Concepcion,Cdal. Raul Silva Henriquez,20053.0,L2,V1,2026-07-06 11:50:16,2026-07-06 12:33:01,CC→CW,2026-07-06,,20053.0,20051.0,570,Monedero
152,331544,Coronel,Concepcion,20056.0,L2,V1,2026-07-06 11:45:59,2026-07-06 13:06:49,CW→CC,2026-07-06,,20056.0,20056.0,880,Monedero
153,331592,Concepcion,Hito Galvarino,20093.0,L2,V1,2026-07-06 18:50:59,2026-07-06 19:33:21,CC→CW,2026-07-06,,20093.0,20093.0,850,Monedero
154,331859,El Parque,Concepcion,20072.0,L2,V1,2026-07-06 16:28:08,2026-07-06 17:15:08,CW→CC,2026-07-06,combo_por_entrada,20072.0,,590,Monedero
