viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
25,180089,Concepcion,Los Canelos,20095,L2,V1,2026-03-31 19:01:14,2026-03-31 19:44:45,CC→CW,2026-03-31,,20095,20095,850,Monedero
26,180120,Cdal. Raul Silva Henriquez,Cristo Redentor,20005,L2,V1,2026-03-31 07:32:37,2026-03-31 07:50:43,CC→CW,2026-03-31,,20005,20005,630,Monedero
27,180120,Cristo Redentor,Cdal. Raul Silva Henriquez,20026,L2,V1,2026-03-31 08:07:18,2026-03-31 08:23:47,CW→CC,2026-03-31,,20026,20026,630,Monedero
28,180175,Cristo Redentor,Concepcion,20050,L2,V1,2026-03-31 11:03:29,2026-03-31 11:45:32,CW→CC,2026-03-31,,20050,20050,850,Monedero
29,180175,Concepcion,El Parque,20069,L2,V1,2026-03-31 16:10:44,2026-03-31 16:40:25,CC→CW,2026-03-31,,20069,20069,570,Monedero
30,180297,Costa Mar,Lomas Coloradas,20049,L2,V1,2026-03-31 11:38:19,2026-03-31 11:49:33,CC→CW,2026-03-31,,20049,20049,430,Monedero
31,180387,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2026-03-31 07:55:26,2026-03-31 08:49:49,CW→CC,2026-03-31,combo_por_entrada,20022,20020,590,Monedero
32,180387,Los Condores,Concepcion,20326,L1,V1,2026-03-31 18:10:54,2026-03-31 19:01:42,TH→HQ,2026-03-31,combo_por_entrada,20326,20326,590,Monedero
33,180446,Lomas Coloradas,Concepcion,20026,L2,V1,2026-03-31 08:18:33,2026-03-31 08:49:45,CW→CC,2026-03-31,,20026,20024,570,Monedero
34,180446,Concepcion,Lomas Coloradas,20049,L2,V1,2026-03-31 11:12:27,2026-03-31 11:50:44,CC→CW,2026-03-31,,20049,20049,570,Monedero
35,180446,Lomas Coloradas,Cristo Redentor,20075,L2,V1,2026-03-31 17:22:17,2026-03-31 17:50:41,CC→CW,2026-03-31,,20075,20075,630,Monedero
36,180619,Costa Mar,Coronel,20011,L2,V1,2026-03-31 07:51:37,2026-03-31 08:25:56,CC→CW,2026-03-31,,20011,20011,650,Monedero
37,181314,Concepcion,UTF Santa Maria,20329,L1,V1,2026-03-31 18:45:56,2026-03-31 19:14:17,HQ→TH,2026-03-31,,20329,20329,500,Monedero
38,181341,Coronel,Costa Mar,20002,L2,V1,2026-03-31 06:06:48,2026-03-31 06:40:12,CW→CC,2026-03-31,,20002,20002,650,Monedero
39,181341,Costa Mar,Coronel,20075,L2,V1,2026-03-31 17:31:51,2026-03-31 18:10:17,CC→CW,2026-03-31,,20075,20075,650,Monedero
40,181343,Pedro Medina,Mercado,20309,L1,V1,2026-03-31 08:36:50,2026-03-31 09:27:09,HQ→TH,2026-03-31,,20309,20842,550,Monedero
41,181343,Mercado,La Leonera,20312,L1,V1,2026-03-31 09:42:13,2026-03-31 10:52:59,TH→HQ,2026-03-31,,20312,20312,550,Monedero
42,182265,Los Canelos,Concepcion,20010,L2,V1,2026-03-31 06:58:13,2026-03-31 07:37:42,CW→CC,2026-03-31,,20010,20010,850,Monedero
43,182265,Diagonal Bio Bio,Los Canelos,20113,L2,V1,2026-03-31 20:49:53,2026-03-31 21:18:26,CC→CW,2026-03-31,,20113,20113,650,Monedero
44,183301,Hito Galvarino,El Parque,20020,L2,V1,2026-03-31 07:43:20,2026-03-31 07:58:33,CW→CC,2026-03-31,,20020,20020,610,Monedero
45,183301,El Parque,Hito Galvarino,20105,L2,V1,2026-03-31 19:56:03,2026-03-31 20:31:05,CC→CW,2026-03-31,,20105,20105,610,Monedero
46,184194,Huinca,Concepcion,20052,L2,V1,2026-03-31 11:28:56,2026-03-31 12:19:08,CW→CC,2026-03-31,,20052,20052,850,Monedero
47,184194,Concepcion,Huinca,20117,L2,V1,2026-03-31 21:06:35,2026-03-31 21:50:42,CC→CW,2026-03-31,,20117,20115,850,Monedero
48,184323,El Arenal,Concepcion,20390,L1,V1,2026-03-31 08:26:03,2026-03-31 09:17:10,TH→HQ,2026-03-31,combo_relajado_pase1,20390,20390,590,Monedero
49,184405,Costa Mar,Laguna Quinenco,20101,L2,V1,2026-03-31 19:41:09,2026-03-31 20:12:58,CC→CW,2026-03-31,,20101,20101,650,Monedero
50,185104,Lomas Coloradas,Huinca,20015,L2,V1,2026-03-31 08:09:20,2026-03-31 08:28:17,CC→CW,2026-03-31,,20015,20015,630,Monedero
51,185104,Huinca,Lomas Coloradas,20100,L2,V1,2026-03-31 18:44:44,2026-03-31 19:06:33,CW→CC,2026-03-31,,20100,20100,630,Monedero
52,185918,Cristo Redentor,Diagonal Bio Bio,20016,L2,V1,2026-03-31 07:15:26,2026-03-31 07:59:36,CW→CC,2026-03-31,,20016,20014,680,Monedero
53,185918,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-03-31 16:17:38,2026-03-31 17:03:18,CC→CW,2026-03-31,,20069,20069,680,Monedero
54,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-03-31 08:30:55,2026-03-31 09:13:13,HQ→TH,2026-03-31,,20309,20842,560,Monedero
55,186052,Concepcion,Hualqui,20318,L1,V1,2026-03-31 15:54:39,2026-03-31 16:29:58,TH→HQ,2026-03-31,,20318,20318,550,Monedero
56,186881,Concepcion,Hito Galvarino,20107,L2,V1,2026-03-31 19:52:08,2026-03-31 20:30:49,CC→CW,2026-03-31,,20107,20105,850,Monedero
57,187616,Lomas Coloradas,Concepcion,20036,L2,V1,2026-03-31 09:36:01,2026-03-31 10:01:36,CW→CC,2026-03-31,,20036,20036,570,Monedero
58,189171,Huinca,Concepcion,20062,L2,V1,2026-03-31 13:50:11,2026-03-31 14:40:53,CW→CC,2026-03-31,,20062,20062,850,Monedero
59,189171,Concepcion,Huinca,20075,L2,V1,2026-03-31 17:12:02,2026-03-31 18:01:42,CC→CW,2026-03-31,,20075,20075,850,Monedero
60,189240,Coronel,Lomas Coloradas,20028,L2,V1,2026-03-31 08:09:42,2026-03-31 08:40:45,CW→CC,2026-03-31,,20028,20026,650,Monedero
61,189240,Lomas Coloradas,Coronel,20055,L2,V1,2026-03-31 12:35:55,2026-03-31 13:05:27,CC→CW,2026-03-31,,20055,20055,650,Monedero
62,189802,Costa Mar,Cdal. Raul Silva Henriquez,20063,L2,V1,2026-03-31 14:31:27,2026-03-31 15:01:51,CC→CW,2026-03-31,,20063,20063,430,Monedero
63,189842,Lomas Coloradas,Costa Mar,20036,L2,V1,2026-03-31 09:32:12,2026-03-31 09:43:39,CW→CC,2026-03-31,,20036,20036,430,Monedero
64,189842,Costa Mar,Lomas Coloradas,20091,L2,V1,2026-03-31 18:45:20,2026-03-31 18:58:29,CC→CW,2026-03-31,,20091,20091,430,Monedero
65,190135,Costa Mar,Diagonal Bio Bio,20072,L2,V1,2026-03-31 16:26:12,2026-03-31 16:38:01,CW→CC,2026-03-31,,20072,20072,510,Monedero
66,190819,La Leonera,Concepcion,20397,L1,V1,2026-03-31 07:03:05,2026-03-31 08:01:13,HQ→TH,2026-03-31,combo_por_entrada,20397,20397,590,Monedero
67,190819,Lomas Coloradas,Concepcion,20120,L2,V1,2026-03-31 21:03:56,2026-03-31 21:29:54,CW→CC,2026-03-31,,20120,20120,570,Monedero
68,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022,L2,V1,2026-03-31 07:58:37,2026-03-31 08:17:37,CW→CC,2026-03-31,,20022,20022,510,Monedero
69,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20097,L2,V1,2026-03-31 19:17:57,2026-03-31 19:40:44,CC→CW,2026-03-31,,20097,20097,510,Monedero
70,191171,Diagonal Bio Bio,Laguna Quinenco,20079,L2,V1,2026-03-31 17:41:18,2026-03-31 18:17:58,CC→CW,2026-03-31,,20079,20079,790,Monedero
71,191304,La Leonera,Concepcion,20842,L1,V1,2026-03-31 08:07:53,2026-03-31 08:43:28,HQ→TH,2026-03-31,,20842,20842,510,Monedero
72,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-31 18:15:58,2026-03-31 18:49:25,TH→HQ,2026-03-31,,20326,20326,510,Monedero
73,191373,UTF Santa Maria,Concepcion,20310,L1,V1,2026-03-31 10:13:50,2026-03-31 10:39:34,TH→HQ,2026-03-31,combo_relajado_pase3,20310,20310,560,Monedero
74,191392,La Leonera,Mercado,20309,L1,V1,2026-03-31 08:40:58,2026-03-31 09:26:46,HQ→TH,2026-03-31,,20309,20842,550,Monedero
75,192346,Concepcion,Manquimavida,20841,L1,V1,2026-03-31 07:18:34,2026-03-31 07:47:49,TH→HQ,2026-03-31,,20841,20841,510,Monedero
76,192393,Cristo Redentor,Concepcion,20040,L2,V1,2026-03-31 09:37:36,2026-03-31 10:24:58,CW→CC,2026-03-31,,20040,20040,850,Monedero
77,192393,Concepcion,Costa Mar,20063,L2,V1,2026-03-31 13:26:53,2026-03-31 14:52:13,CC→CW,2026-03-31,,20063,20063,570,Monedero
78,192469,Chiguayante,Lzo. Arenas,20305,L1,V1,2026-03-31 07:19:33,2026-03-31 08:43:23,HQ→TH,2026-03-31,,20305,20397,510,Monedero
79,192470,Los Condores,Concepcion,20328,L1,V1,2026-03-31 19:11:37,2026-03-31 19:27:00,TH→HQ,2026-03-31,,20328,20328,500,Monedero
80,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-31 06:40:17,2026-03-31 07:28:41,CW→CC,2026-03-31,,20008,20008,790,Monedero
81,195394,Los Canelos,Coronel,20017,L2,V1,2026-03-31 08:45:23,2026-03-31 09:01:00,CC→CW,2026-03-31,,20017,20017,530,Monedero
82,195394,Coronel,Los Canelos,20040,L2,V1,2026-03-31 09:32:29,2026-03-31 09:52:01,CW→CC,2026-03-31,,20040,20040,530,Monedero
83,195552,Concepcion,Costa Mar,20005,L2,V1,2026-03-31 07:11:00,2026-03-31 07:28:05,CC→CW,2026-03-31,,20005,20005,570,Monedero
84,195552,Costa Mar,Concepcion,20090,L2,V1,2026-03-31 18:14:50,2026-03-31 18:34:13,CW→CC,2026-03-31,,20090,20090,570,Monedero
85,197673,Concepcion,El Parque,20057,L2,V1,2026-03-31 12:35:12,2026-03-31 13:18:34,CC→CW,2026-03-31,,20057,20057,570,Monedero
86,198487,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2026-03-31 17:01:14,2026-03-31 17:40:18,CC→CW,2026-03-31,,20075,20073,570,Monedero
87,199475,Coronel,Concepcion,20072,L2,V1,2026-03-31 15:59:58,2026-03-31 16:48:38,CW→CC,2026-03-31,,20072,20072,880,Monedero
88,200324,Concepcion,Lomas Coloradas,20127,L2,V1,2026-03-31 22:04:33,2026-03-31 22:44:27,CC→CW,2026-03-31,,20127,20127,570,Monedero
89,201325,Concepcion,Cristo Redentor,20111,L2,V1,2026-03-31 20:25:21,2026-03-31 21:22:49,CC→CW,2026-03-31,,20111,20111,850,Monedero
90,203212,Hualqui,Lzo. Arenas,20309,L1,V1,2026-03-31 08:24:40,2026-03-31 09:08:55,HQ→TH,2026-03-31,,20309,20842,550,Monedero
91,203383,Laguna Quinenco,Concepcion,20058,L2,V1,2026-03-31 12:31:24,2026-03-31 13:16:11,CW→CC,2026-03-31,,20058,20058,880,Monedero
92,203383,Concepcion,Cristo Redentor,20087,L2,V1,2026-03-31 18:05:34,2026-03-31 19:16:03,CC→CW,2026-03-31,,20087,20085,850,Monedero
93,205057,Los Condores,Higueras,20305,L1,V1,2026-03-31 08:11:31,2026-03-31 08:19:58,HQ→TH,2026-03-31,,20305,20305,420,Monedero
94,206656,Concepcion,El Parque,20073,L2,V1,2026-03-31 16:50:42,2026-03-31 17:11:36,CC→CW,2026-03-31,,20073,20073,570,Monedero
95,207903,Costa Mar,Huinca,20065,L2,V1,2026-03-31 15:26:58,2026-03-31 15:49:37,CC→CW,2026-03-31,,20065,20065,630,Monedero
96,209211,Laguna Quinenco,Concepcion,20082,L2,V1,2026-03-31 16:59:05,2026-03-31 17:46:05,CW→CC,2026-03-31,,20082,20082,880,Monedero
97,209211,Concepcion,Huinca,20111,L2,V1,2026-03-31 20:20:20,2026-03-31 21:05:22,CC→CW,2026-03-31,,20111,20109,850,Monedero
98,210231,Lomas Coloradas,Cristo Redentor,20087,L2,V1,2026-03-31 18:25:02,2026-03-31 18:51:54,CC→CW,2026-03-31,,20087,20087,630,Monedero
99,210409,Concepcion,Coronel,20011,L2,V1,2026-03-31 07:30:45,2026-03-31 08:27:17,CC→CW,2026-03-31,,20011,20009,880,Monedero
100,210990,Concepcion,Alborada,20113,L2,V1,2026-03-31 20:42:07,2026-03-31 20:57:46,CC→CW,2026-03-31,,20113,20113,570,Monedero
101,217296,Los Condores,El Arenal,20331,L1,V1,2026-03-31 19:40:40,2026-03-31 19:53:35,HQ→TH,2026-03-31,,20331,20331,490,Monedero
102,219553,Hualqui,Chiguayante,20331,L1,V1,2026-03-31 18:59:38,2026-03-31 19:20:55,HQ→TH,2026-03-31,,20331,20331,500,Monedero
103,219595,Coronel,Diagonal Bio Bio,20098,L2,V1,2026-03-31 18:27:33,2026-03-31 20:10:02,CW→CC,2026-03-31,,20098,20098,790,Monedero
104,220923,Diagonal Bio Bio,Concepcion,20036,L2,V1,2026-03-31 09:45:36,2026-03-31 09:59:26,CW→CC,2026-03-31,,20036,20036,570,Monedero
105,224019,Manquimavida,La Leonera,20865,L1,V1,2026-03-31 08:44:53,2026-03-31 08:47:54,TH→HQ,2026-03-31,,20865,20865,420,Monedero
106,225569,La Leonera,Concepcion,20315,L1,V1,2026-03-31 11:45:07,2026-03-31 12:14:58,HQ→TH,2026-03-31,,20315,20315,510,Monedero
107,229521,Laguna Quinenco,Juan Pablo II,20062,L2,V1,2026-03-31 13:51:22,2026-03-31 14:27:25,CW→CC,2026-03-31,,20062,20062,790,Monedero
108,231564,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20107,L2,V1,2026-03-31 19:58:45,2026-03-31 20:23:33,CC→CW,2026-03-31,,20107,20105,510,Monedero
109,243693,Coronel,Cristo Redentor,20108,L2,V1,2026-03-31 19:22:31,2026-03-31 19:38:51,CW→CC,2026-03-31,,20108,20108,450,Monedero
110,245544,Pedro Medina,Concepcion,20309,L1,V1,2026-03-31 08:45:16,2026-03-31 09:03:35,HQ→TH,2026-03-31,,20309,20309,510,Monedero
111,248862,Concepcion,Cdal. Raul Silva Henriquez,20017,L2,V1,2026-03-31 08:17:21,2026-03-31 08:50:45,CC→CW,2026-03-31,,20017,20017,570,Monedero
112,248958,Concepcion,Lomas Coloradas,20101,L2,V1,2026-03-31 19:29:52,2026-03-31 20:08:04,CC→CW,2026-03-31,,20101,20101,570,Monedero
113,249351,Hualqui,Concepcion,20327,L1,V1,2026-03-31 17:44:12,2026-03-31 18:33:44,HQ→TH,2026-03-31,,20327,20327,550,Monedero
114,249351,Concepcion,El Arenal,20329,L1,V1,2026-03-31 18:54:11,2026-03-31 19:24:08,HQ→TH,2026-03-31,,20329,20329,540,Monedero
115,254197,Diagonal Bio Bio,Coronel,20015,L2,V1,2026-03-31 08:02:25,2026-03-31 08:36:58,CC→CW,2026-03-31,,20015,20015,790,Monedero
116,254197,Coronel,Diagonal Bio Bio,20072,L2,V1,2026-03-31 15:53:02,2026-03-31 16:38:16,CW→CC,2026-03-31,,20072,20072,790,Monedero
117,268971,Laguna Quinenco,Concepcion,20020,L2,V1,2026-03-31 07:31:02,2026-03-31 08:16:52,CW→CC,2026-03-31,,20020,20020,880,Monedero
118,268971,Concepcion,Laguna Quinenco,20091,L2,V1,2026-03-31 18:28:49,2026-03-31 19:20:11,CC→CW,2026-03-31,,20091,20089,880,Monedero
119,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-03-31 05:57:02,2026-03-31 06:09:16,CW→CC,2026-03-31,,20000,20000,460,Monedero
120,272661,Concepcion,Manquimavida,20324,L1,V1,2026-03-31 17:54:23,2026-03-31 18:15:31,TH→HQ,2026-03-31,,20324,20324,510,Monedero
121,273758,Cristo Redentor,Lomas Coloradas,20024,L2,V1,2026-03-31 07:54:40,2026-03-31 08:16:11,CW→CC,2026-03-31,,20024,20024,630,Monedero
122,273758,Lomas Coloradas,Cristo Redentor,20085,L2,V1,2026-03-31 18:11:18,2026-03-31 18:40:45,CC→CW,2026-03-31,,20085,20083,630,Monedero
123,275645,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-31 06:26:30,2026-03-31 07:15:58,CW→CC,2026-03-31,,20008,20004,790,Monedero
124,275645,Juan Pablo II,Laguna Quinenco,20089,L2,V1,2026-03-31 18:25:37,2026-03-31 19:05:21,CC→CW,2026-03-31,,20089,20089,790,Monedero
125,275980,Huinca,Diagonal Bio Bio,20054,L2,V1,2026-03-31 11:39:21,2026-03-31 12:08:57,CW→CC,2026-03-31,,20054,20054,680,Monedero
126,275980,Diagonal Bio Bio,Huinca,20095,L2,V1,2026-03-31 19:09:01,2026-03-31 19:37:12,CC→CW,2026-03-31,,20095,20095,680,Monedero
127,282359,Concepcion,Lomas Coloradas,20127,L2,V1,2026-03-31 22:16:59,2026-03-31 22:45:40,CC→CW,2026-03-31,,20127,20127,570,Monedero
128,288508,Los Canelos,Concepcion,20094,L2,V1,2026-03-31 18:22:49,2026-03-31 18:59:09,CW→CC,2026-03-31,,20094,20094,850,Monedero
129,296364,Los Condores,Hualqui,20841,L1,V1,2026-03-31 07:05:49,2026-03-31 08:11:07,TH→HQ,2026-03-31,,20841,20841,560,Monedero
130,297977,Cdal. Raul Silva Henriquez,Huinca,20067,L2,V1,2026-03-31 15:51:02,2026-03-31 16:04:28,CC→CW,2026-03-31,,20067,20067,630,Monedero
131,301438,Laguna Quinenco,Juan Pablo II,20126,L2,V1,2026-03-31 21:31:26,2026-03-31 22:12:18,CW→CC,2026-03-31,,20126,20126,790,Monedero
132,301581,Laguna Quinenco,Concepcion,20072,L2,V1,2026-03-31 16:07:28,2026-03-31 17:00:33,CW→CC,2026-03-31,,20072,20072,880,Monedero
133,301730,Concepcion,Coronel,20009,L2,V1,2026-03-31 07:16:39,2026-03-31 08:07:48,CC→CW,2026-03-31,,20009,20005,880,Monedero
134,301730,Coronel,Concepcion,20088,L2,V1,2026-03-31 17:35:04,2026-03-31 18:22:22,CW→CC,2026-03-31,,20088,20088,880,Monedero
135,303037,Concepcion,Concepcion,,,N/A,2026-03-31 13:12:12,2026-03-31 13:12:59,,2026-03-31,no viajo,,,420,Monedero
136,309683,Concepcion,Costa Mar,20101,L2,V1,2026-03-31 19:26:44,2026-03-31 19:44:18,CC→CW,2026-03-31,,20101,20101,570,Monedero
137,316324,Costa Mar,El Parque,20051,L2,V1,2026-03-31 11:55:05,2026-03-31 12:01:20,CC→CW,2026-03-31,,20051,20051,430,Monedero
138,316958,Los Condores,El Arenal,20321,L1,V1,2026-03-31 16:46:30,2026-03-31 16:56:53,HQ→TH,2026-03-31,,20321,20321,490,Monedero
139,320500,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2026-03-31 07:06:36,2026-03-31 07:35:42,CW→CC,2026-03-31,,20010,20010,570,Monedero
140,320500,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2026-03-31 18:48:33,2026-03-31 19:24:18,CC→CW,2026-03-31,,20093,20093,570,Monedero
141,321959,Coronel,Concepcion,20094,L2,V1,2026-03-31 18:11:21,2026-03-31 18:59:09,CW→CC,2026-03-31,,20094,20094,880,Monedero
142,324931,Concepcion,El Parque,20001,L2,V1,2026-03-31 06:39:09,2026-03-31 07:02:16,CC→CW,2026-03-31,,20001,20001,570,Monedero
143,324931,Concepcion,Juan Pablo II,20095,L2,V1,2026-03-31 18:51:38,2026-03-31 19:07:09,CC→CW,2026-03-31,,20095,20093,570,Monedero
144,326511,Chiguayante,Lzo. Arenas,20329,L1,V1,2026-03-31 18:38:57,2026-03-31 19:08:05,HQ→TH,2026-03-31,,20329,20329,510,Monedero
145,326884,Huinca,Costa Mar,20042,L2,V1,2026-03-31 09:59:05,2026-03-31 10:23:42,CW→CC,2026-03-31,,20042,20042,630,Monedero
146,326884,Costa Mar,Huinca,20059,L2,V1,2026-03-31 13:24:07,2026-03-31 13:50:18,CC→CW,2026-03-31,,20059,20059,630,Monedero
147,326891,El Arenal,Higueras,20318,L1,V1,2026-03-31 15:34:06,2026-03-31 15:39:52,TH→HQ,2026-03-31,,20318,20318,490,Monedero
148,326988,Pedro Medina,Concepcion,20311,L1,V1,2026-03-31 09:30:55,2026-03-31 09:44:47,HQ→TH,2026-03-31,,20311,20311,510,Monedero
149,326988,Pedro Medina,Higueras,20329,L1,V1,2026-03-31 18:45:00,2026-03-31 19:19:49,HQ→TH,2026-03-31,,20329,20329,540,Monedero
150,327117,Coronel,Huinca,20094,L2,V1,2026-03-31 18:11:45,2026-03-31 18:23:39,CW→CC,2026-03-31,,20094,20094,450,Monedero
151,328554,Cristo Redentor,Huinca,20084,L2,V1,2026-03-31 17:14:40,2026-03-31 17:25:26,CW→CC,2026-03-31,,20084,20082,440,Monedero
152,330630,Cristo Redentor,Concepcion,20036,L2,V1,2026-03-31 09:19:41,2026-03-31 09:59:54,CW→CC,2026-03-31,,20036,20036,850,Monedero
153,332509,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2026-03-31 09:32:48,2026-03-31 10:00:25,CW→CC,2026-03-31,,20036,20036,570,Monedero
154,332544,Cristo Redentor,Concepcion,20040,L2,V1,2026-03-31 09:45:15,2026-03-31 10:25:59,CW→CC,2026-03-31,,20040,20040,850,Monedero
155,334170,Concepcion,Cdal. Raul Silva Henriquez,20115,L2,V1,2026-03-31 20:53:17,2026-03-31 21:23:58,CC→CW,2026-03-31,,20115,20115,570,Monedero
156,334341,Concepcion,Cdal. Raul Silva Henriquez,20121,L2,V1,2026-03-31 21:25:24,2026-03-31 21:53:27,CC→CW,2026-03-31,,20121,20121,570,Monedero
157,335937,Costa Mar,Concepcion,20104,L2,V1,2026-03-31 19:25:14,2026-03-31 19:41:25,CW→CC,2026-03-31,,20104,20104,570,Monedero
158,335998,Concepcion,Manquimavida,20316,L1,V1,2026-03-31 15:26:36,2026-03-31 15:48:53,TH→HQ,2026-03-31,,20316,20316,510,Monedero
159,336072,Lomas Coloradas,Diagonal Bio Bio,20028,L2,V1,2026-03-31 08:43:48,2026-03-31 09:03:20,CW→CC,2026-03-31,,20028,20028,510,Monedero
160,336072,El Parque,Lomas Coloradas,20049,L2,V1,2026-03-31 11:43:57,2026-03-31 11:49:44,CC→CW,2026-03-31,,20049,20049,430,Monedero
161,337182,Cristo Redentor,Diagonal Bio Bio,20022,L2,V1,2026-03-31 07:41:44,2026-03-31 08:51:04,CW→CC,2026-03-31,,20022,20022,680,Monedero
162,337198,Concepcion,Costa Mar,20113,L2,V1,2026-03-31 20:36:02,2026-03-31 20:58:58,CC→CW,2026-03-31,,20113,20111,570,Monedero
163,338151,Costa Mar,Concepcion,20062,L2,V1,2026-03-31 14:16:14,2026-03-31 14:35:36,CW→CC,2026-03-31,,20062,20062,570,Monedero
164,338151,Concepcion,Costa Mar,20099,L2,V1,2026-03-31 19:16:36,2026-03-31 19:32:01,CC→CW,2026-03-31,,20099,20099,570,Monedero
