viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
34,180120,Cristo Redentor,Cdal. Raul Silva Henriquez,20024,L2,V1,2026-04-13 07:55:16,2026-04-13 08:12:17,CW→CC,2026-04-13,,20024,20024
35,180175,Cristo Redentor,Concepcion,20032,L2,V1,2026-04-13 08:40:47,2026-04-13 09:30:35,CW→CC,2026-04-13,,20032,20030
36,180175,Concepcion,Cristo Redentor,20057,L2,V1,2026-04-13 12:53:22,2026-04-13 13:39:41,CC→CW,2026-04-13,,20057,20057
37,180387,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2026-04-13 07:54:03,2026-04-13 08:51:30,CW→CC,2026-04-13,combo_por_entrada,20022,20022
38,180457,Huinca,Hito Galvarino,20048,L2,V1,2026-04-13 10:45:04,2026-04-13 10:54:25,CW→CC,2026-04-13,,20048,20048
39,180619,Costa Mar,Coronel,20011,L2,V1,2026-04-13 07:54:20,2026-04-13 08:25:14,CC→CW,2026-04-13,,20011,20011
40,180619,Coronel,Concepcion,20062,L2,V1,2026-04-13 13:37:28,2026-04-13 14:35:37,CW→CC,2026-04-13,,20062,20062
41,181195,El Arenal,La Leonera,20320,L1,V1,2026-04-13 15:57:44,2026-04-13 16:47:44,TH→HQ,2026-04-13,,20320,20320
42,181341,Costa Mar,Coronel,20075,L2,V1,2026-04-13 17:14:14,2026-04-13 17:58:20,CC→CW,2026-04-13,,20075,20073
43,182371,Concepcion,Chiguayante,20324,L1,V1,2026-04-13 17:56:18,2026-04-13 18:13:32,TH→HQ,2026-04-13,,20324,20324
44,183372,Los Condores,Hualqui,20300,L1,V1,2026-04-13 06:32:44,2026-04-13 07:30:14,TH→HQ,2026-04-13,,20300,20300
45,183372,Hualqui,Los Condores,20856,L1,V1,2026-04-13 15:38:02,2026-04-13 16:23:38,HQ→TH,2026-04-13,,20856,20856
46,184078,Coronel,Concepcion,20094,L2,V1,2026-04-13 18:11:31,2026-04-13 18:58:58,CW→CC,2026-04-13,,20094,20094
47,184323,Concepcion,Costa Mar,20035,L2,V1,2026-04-13 09:45:21,2026-04-13 10:03:56,CC→CW,2026-04-13,,20035,20035
48,185104,Lomas Coloradas,Huinca,20015,L2,V1,2026-04-13 08:11:36,2026-04-13 08:28:24,CC→CW,2026-04-13,,20015,20015
49,185104,Huinca,Lomas Coloradas,20104,L2,V1,2026-04-13 18:55:35,2026-04-13 19:22:56,CW→CC,2026-04-13,,20104,20100
50,185164,Chiguayante,Concepcion,20325,L1,V1,2026-04-13 17:12:46,2026-04-13 17:30:11,HQ→TH,2026-04-13,,20325,20325
51,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-04-13 08:30:57,2026-04-13 09:13:13,HQ→TH,2026-04-13,,20309,20309
52,186052,UTF Santa Maria,Hualqui,20312,L1,V1,2026-04-13 10:01:38,2026-04-13 11:12:53,TH→HQ,2026-04-13,,20312,20312
53,187616,Lomas Coloradas,Concepcion,20032,L2,V1,2026-04-13 09:03:18,2026-04-13 09:30:18,CW→CC,2026-04-13,,20032,20032
54,187616,Concepcion,Lomas Coloradas,20123,L2,V2,2026-04-13 21:51:10,2026-04-13 22:20:41,,2026-04-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,20123
55,189240,Coronel,El Parque,20052,L2,V1,2026-04-13 11:03:24,2026-04-13 11:47:05,CW→CC,2026-04-13,,20052,20050
56,189240,El Parque,Coronel,20091,L2,V1,2026-04-13 18:51:22,2026-04-13 19:26:45,CC→CW,2026-04-13,,20091,20091
57,189874,Concepcion,Manquimavida,20322,L1,V1,2026-04-13 17:28:38,2026-04-13 17:50:14,TH→HQ,2026-04-13,,20322,20322
58,191304,La Leonera,Concepcion,20842,L1,V1,2026-04-13 08:07:29,2026-04-13 08:37:45,HQ→TH,2026-04-13,,20842,20842
59,191304,Concepcion,La Leonera,20326,L1,V1,2026-04-13 18:15:35,2026-04-13 18:48:53,TH→HQ,2026-04-13,,20326,20326
60,191333,Los Condores,Concepcion,20300,L1,V1,2026-04-13 06:34:24,2026-04-13 06:57:05,TH→HQ,2026-04-13,,20300,20300
61,192346,Concepcion,La Leonera,20841,L1,V1,2026-04-13 07:20:14,2026-04-13 07:49:09,TH→HQ,2026-04-13,,20841,20841
62,193328,Concepcion,Concepcion,,,N/A,2026-04-13 10:50:50,2026-04-13 11:10:45,,2026-04-13,no viajo,,
63,193331,Costa Mar,Diagonal Bio Bio,20088,L2,V1,2026-04-13 17:59:18,2026-04-13 18:12:18,CW→CC,2026-04-13,,20088,20086
64,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-04-13 06:35:33,2026-04-13 07:29:29,CW→CC,2026-04-13,,20008,20008
65,194596,Costa Mar,Concepcion,20000,L2,V1,2026-04-13 06:24:48,2026-04-13 06:42:52,CW→CC,2026-04-13,,20000,20000
66,194596,UTF Santa Maria,Concepcion,20324,L1,V1,2026-04-13 18:11:31,2026-04-13 18:39:46,TH→HQ,2026-04-13,combo_relajado_pase1,20324,20087
67,194639,Juan Pablo II,Costa Mar,20053,L2,V1,2026-04-13 12:17:48,2026-04-13 12:26:28,CC→CW,2026-04-13,,20053,20053
68,194782,Concepcion,Los Canelos,20109,L2,V1,2026-04-13 20:05:31,2026-04-13 20:48:28,CC→CW,2026-04-13,,20109,20107
69,195552,Concepcion,Costa Mar,20009,L2,V1,2026-04-13 07:26:43,2026-04-13 07:57:01,CC→CW,2026-04-13,,20009,20009
70,195552,Costa Mar,Concepcion,20092,L2,V1,2026-04-13 18:21:13,2026-04-13 18:46:36,CW→CC,2026-04-13,,20092,20090
71,197688,Concepcion,Los Canelos,20105,L2,V1,2026-04-13 19:40:58,2026-04-13 20:19:23,CC→CW,2026-04-13,,20105,20105
72,199324,El Parque,Concepcion,20042,L2,V1,2026-04-13 10:23:00,2026-04-13 10:47:10,CW→CC,2026-04-13,,20042,20042
73,199329,Cristo Redentor,Costa Mar,20198,L2,V1,2026-04-13 06:59:22,2026-04-13 07:27:01,CW→CC,2026-04-13,,20198,20198
74,199329,Costa Mar,Cristo Redentor,20113,L2,V1,2026-04-13 21:11:09,2026-04-13 21:43:53,CC→CW,2026-04-13,,20113,20113
75,199475,Cdal. Raul Silva Henriquez,Concepcion,20092,L2,V1,2026-04-13 18:17:52,2026-04-13 18:45:40,CW→CC,2026-04-13,,20092,20092
76,200324,Concepcion,Lomas Coloradas,,,N/A,2026-04-13 21:03:15,2026-04-13 21:28:18,,2026-04-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,
77,200471,Juan Pablo II,Concepcion,20068,L2,V1,2026-04-13 16:06:51,2026-04-13 16:42:15,CW→CC,2026-04-13,combo_por_entrada,20068,20068
78,201354,Pedro Medina,Concepcion,20331,L1,V1,2026-04-13 20:03:46,2026-04-13 21:21:53,HQ→TH,2026-04-13,combo_relajado_pase3,20331,20331
79,205118,Coronel,El Parque,20098,L2,V1,2026-04-13 18:22:04,2026-04-13 18:52:40,CW→CC,2026-04-13,,20098,20098
80,206650,El Parque,Concepcion,20098,L2,V1,2026-04-13 18:48:14,2026-04-13 19:12:07,CW→CC,2026-04-13,,20098,20098
81,210941,La Leonera,Concepcion,20301,L1,V1,2026-04-13 06:23:45,2026-04-13 06:53:14,HQ→TH,2026-04-13,,20301,20301
82,212791,Concepcion,Costa Mar,20117,L2,V1,2026-04-13 21:14:00,2026-04-13 21:53:11,CC→CW,2026-04-13,,20117,20117
83,213094,Coronel,Juan Pablo II,20114,L2,V1,2026-04-13 20:05:35,2026-04-13 20:56:15,CW→CC,2026-04-13,,20114,20114
84,219484,Concepcion,Costa Mar,20101,L2,V1,2026-04-13 19:23:15,2026-04-13 19:45:06,CC→CW,2026-04-13,,20101,20099
85,220923,Diagonal Bio Bio,Concepcion,20036,L2,V1,2026-04-13 09:45:44,2026-04-13 09:58:00,CW→CC,2026-04-13,,20036,20036
86,221716,Cristo Redentor,Concepcion,20110,L2,V1,2026-04-13 20:33:24,2026-04-13 20:53:50,CW→CC,2026-04-13,combo_relajado_pase3,20110,20110
87,223501,UTF Santa Maria,Manquimavida,20328,L1,V1,2026-04-13 19:04:37,2026-04-13 20:03:48,TH→HQ,2026-04-13,,20328,20326
88,225504,Cristo Redentor,Coronel,20057,L2,V1,2026-04-13 13:20:45,2026-04-13 13:46:44,CC→CW,2026-04-13,,20057,20057
89,225504,Laguna Quinenco,Los Canelos,20066,L2,V1,2026-04-13 14:38:52,2026-04-13 14:55:31,CW→CC,2026-04-13,,20066,20064
90,225782,Concepcion,Costa Mar,20117,L2,V2,2026-04-13 21:21:55,2026-04-13 21:52:53,,2026-04-13,sin_combo_factible_en_hub|sin_s1_factible_retro,,20117
91,227225,Concepcion,Lomas Coloradas,20111,L2,V1,2026-04-13 20:42:50,2026-04-13 20:55:23,CC→CW,2026-04-13,combo_relajado_pase1,20111,20111
92,235216,Coronel,El Parque,20048,L2,V1,2026-04-13 10:27:43,2026-04-13 11:07:20,CW→CC,2026-04-13,,20048,20048
93,235216,El Parque,Laguna Quinenco,20049,L2,V1,2026-04-13 11:34:14,2026-04-13 12:09:28,CC→CW,2026-04-13,,20049,20049
94,240916,El Parque,Lomas Coloradas,20077,L2,V1,2026-04-13 17:34:46,2026-04-13 17:44:16,CC→CW,2026-04-13,,20077,20077
95,246533,Concepcion,Los Canelos,20079,L2,V1,2026-04-13 17:36:38,2026-04-13 18:24:09,CC→CW,2026-04-13,,20079,20079
96,248862,Concepcion,Cdal. Raul Silva Henriquez,20037,L2,V1,2026-04-13 10:01:04,2026-04-13 10:27:00,CC→CW,2026-04-13,,20037,
97,250919,Cristo Redentor,Juan Pablo II,20014,L2,V1,2026-04-13 07:11:31,2026-04-13 07:45:05,CW→CC,2026-04-13,,20014,20014
98,254197,Diagonal Bio Bio,Coronel,20011,L2,V1,2026-04-13 07:50:13,2026-04-13 08:27:08,CC→CW,2026-04-13,,20011,20011
99,257291,Juan Pablo II,Concepcion,20024,L2,V1,2026-04-13 08:22:58,2026-04-13 08:38:14,CW→CC,2026-04-13,,20024,20022
100,257291,Concepcion,El Parque,20087,L2,V1,2026-04-13 18:14:32,2026-04-13 18:42:29,CC→CW,2026-04-13,,20087,20087
101,259064,Concepcion,Huinca,20009,L2,V1,2026-04-13 07:17:00,2026-04-13 07:59:32,CC→CW,2026-04-13,,20009,20005
102,261764,Concepcion,Concepcion,,,N/A,2026-04-13 22:15:54,2026-04-13 22:17:26,,2026-04-13,no viajo,,
103,267131,Laguna Quinenco,Los Canelos,20016,L2,V1,2026-04-13 07:18:10,2026-04-13 07:28:08,CW→CC,2026-04-13,,20016,20016
104,267131,Los Canelos,Laguna Quinenco,20105,L2,V1,2026-04-13 20:08:22,2026-04-13 20:25:20,CC→CW,2026-04-13,,20105,20101
105,268985,Costa Mar,Diagonal Bio Bio,20104,L2,V1,2026-04-13 19:29:39,2026-04-13 19:47:30,CW→CC,2026-04-13,,20104,20104
106,268985,Diagonal Bio Bio,Costa Mar,20121,L2,V1,2026-04-13 21:54:44,2026-04-13 21:59:23,CC→CW,2026-04-13,,20121,
107,269172,Chiguayante,UTF Santa Maria,20323,L1,V1,2026-04-13 16:37:59,2026-04-13 17:12:07,HQ→TH,2026-04-13,,20323,20323
108,269172,UTF Santa Maria,Chiguayante,20332,L1,V1,2026-04-13 20:08:56,2026-04-13 20:39:30,TH→HQ,2026-04-13,,20332,20330
109,270483,Costa Mar,Concepcion,20040,L2,V1,2026-04-13 09:50:11,2026-04-13 10:23:18,CW→CC,2026-04-13,,20040,20036
110,270483,Concepcion,Costa Mar,20109,L2,V1,2026-04-13 20:05:36,2026-04-13 20:28:28,CC→CW,2026-04-13,,20109,20107
111,270969,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20044,L2,V1,2026-04-13 10:22:52,2026-04-13 10:38:42,CW→CC,2026-04-13,,20044,20044
112,270969,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20123,L2,V1,2026-04-13 22:06:21,2026-04-13 22:23:57,CC→CW,2026-04-13,,20123,20123
113,272050,UTF Santa Maria,Concepcion,20304,L1,V1,2026-04-13 08:11:21,2026-04-13 09:10:59,TH→HQ,2026-04-13,combo_relajado_pase1,20304,20304
114,272050,Concepcion,UTF Santa Maria,20327,L1,V1,2026-04-13 17:59:30,2026-04-13 19:12:48,HQ→TH,2026-04-13,combo_relajado_pase1,20327,20327
115,272400,Los Canelos,Costa Mar,20042,L2,V1,2026-04-13 09:59:25,2026-04-13 10:25:16,CW→CC,2026-04-13,,20042,20042
116,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-04-13 08:06:35,2026-04-13 08:27:19,CW→CC,2026-04-13,,20026,20026
117,273758,Concepcion,Lomas Coloradas,20087,L2,V1,2026-04-13 18:07:20,2026-04-13 18:33:57,CC→CW,2026-04-13,,20087,20087
118,273758,Lomas Coloradas,Cristo Redentor,20093,L2,V1,2026-04-13 19:04:20,2026-04-13 19:27:27,CC→CW,2026-04-13,,20093,20093
119,275743,Lomas Coloradas,Concepcion,20062,L2,V1,2026-04-13 13:38:15,2026-04-13 14:33:04,CW→CC,2026-04-13,,20062,20062
120,275743,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-04-13 15:07:03,2026-04-13 15:38:07,CC→CW,2026-04-13,,20065,20065
121,275980,Huinca,Diagonal Bio Bio,20022,L2,V1,2026-04-13 07:37:35,2026-04-13 08:16:27,CW→CC,2026-04-13,,20022,20018
122,275980,Diagonal Bio Bio,Los Canelos,20097,L2,V1,2026-04-13 19:14:14,2026-04-13 19:47:37,CC→CW,2026-04-13,,20097,20095
123,279383,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-04-13 12:32:38,2026-04-13 12:59:26,CW→CC,2026-04-13,,20056,20056
124,279383,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2026-04-13 16:30:17,2026-04-13 17:07:06,CC→CW,2026-04-13,,20071,20071
125,285382,Cristo Redentor,Los Canelos,20100,L2,V1,2026-04-13 18:41:04,2026-04-13 18:53:34,CW→CC,2026-04-13,,20100,20100
126,286522,Los Canelos,Concepcion,20052,L2,V1,2026-04-13 11:15:45,2026-04-13 12:06:10,CW→CC,2026-04-13,,20052,20050
127,286522,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-04-13 15:09:53,2026-04-13 15:37:51,CC→CW,2026-04-13,,20065,20065
128,286522,Cdal. Raul Silva Henriquez,Los Canelos,20071,L2,V1,2026-04-13 16:55:36,2026-04-13 17:19:00,CC→CW,2026-04-13,,20071,20071
129,286711,Diagonal Bio Bio,Costa Mar,20071,L2,V1,2026-04-13 16:47:19,2026-04-13 18:19:16,CC→CW,2026-04-13,,20071,20071
130,286757,Diagonal Bio Bio,Hito Galvarino,20113,L2,V1,2026-04-13 21:11:03,2026-04-13 21:36:42,CC→CW,2026-04-13,,20113,20113
131,288255,El Parque,Lomas Coloradas,20011,L2,V1,2026-04-13 07:49:41,2026-04-13 08:02:21,CC→CW,2026-04-13,,20011,20011
132,288303,Coronel,Laguna Quinenco,20054,L2,V1,2026-04-13 11:33:41,2026-04-13 11:39:50,CW→CC,2026-04-13,,20054,20054
133,291486,Coronel,Huinca,20106,L2,V1,2026-04-13 19:01:52,2026-04-13 19:23:20,CW→CC,2026-04-13,,20106,20104
134,292500,Concepcion,Coronel,20079,L2,V1,2026-04-13 17:37:25,2026-04-13 18:34:11,CC→CW,2026-04-13,,20079,20079
135,297997,Concepcion,Costa Mar,20071,L2,V1,2026-04-13 16:33:07,2026-04-13 16:57:22,CC→CW,2026-04-13,,20071,20071
136,297997,Lomas Coloradas,Concepcion,20106,L2,V1,2026-04-13 19:35:59,2026-04-13 19:58:02,CW→CC,2026-04-13,,20106,20106
137,298258,La Leonera,Hualqui,20332,L1,V1,2026-04-13 20:45:31,2026-04-13 21:05:24,TH→HQ,2026-04-13,,20332,20332
138,301730,Concepcion,Coronel,20009,L2,V1,2026-04-13 07:24:10,2026-04-13 08:08:16,CC→CW,2026-04-13,,20009,20009
139,301730,Coronel,Concepcion,20094,L2,V1,2026-04-13 18:08:10,2026-04-13 19:01:55,CW→CC,2026-04-13,,20094,20094
140,306281,Hito Galvarino,Concepcion,20030,L2,V1,2026-04-13 08:41:17,2026-04-13 09:42:12,CW→CC,2026-04-13,combo_por_entrada,20030,20030
141,313584,Coronel,Juan Pablo II,20106,L2,V1,2026-04-13 19:06:36,2026-04-13 19:50:16,CW→CC,2026-04-13,,20106,20106
142,316324,El Parque,Costa Mar,20066,L2,V1,2026-04-13 15:03:43,2026-04-13 15:12:50,CW→CC,2026-04-13,,20066,20066
143,317079,Cdal. Raul Silva Henriquez,Concepcion,20026,L2,V1,2026-04-13 08:18:41,2026-04-13 08:51:24,CW→CC,2026-04-13,,20026,20026
144,317079,Mercado,Concepcion,20326,L1,V1,2026-04-13 17:54:52,2026-04-13 19:06:59,TH→HQ,2026-04-13,combo_por_entrada,20326,20326
145,317084,Hito Galvarino,Alborada,20022,L2,V1,2026-04-13 07:50:06,2026-04-13 08:13:02,CW→CC,2026-04-13,,20022,20022
146,318359,Chiguayante,Concepcion,20305,L1,V1,2026-04-13 07:46:12,2026-04-13 08:00:55,HQ→TH,2026-04-13,,20305,20305
147,318661,Concepcion,Costa Mar,20079,L2,V1,2026-04-13 17:34:22,2026-04-13 17:54:41,CC→CW,2026-04-13,,20079,20079
148,318661,Costa Mar,Concepcion,20106,L2,V1,2026-04-13 19:38:37,2026-04-13 20:08:46,CW→CC,2026-04-13,,20106,20106
149,320500,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2026-04-13 06:53:38,2026-04-13 07:24:30,CW→CC,2026-04-13,,20008,20008
150,320500,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2026-04-13 18:23:52,2026-04-13 19:05:53,CC→CW,2026-04-13,,20089,20089
151,322179,Chiguayante,El Arenal,20397,L1,V1,2026-04-13 07:17:38,2026-04-13 08:23:56,HQ→TH,2026-04-13,,20397,20397
152,324931,Concepcion,Juan Pablo II,20057,L2,V1,2026-04-13 12:54:38,2026-04-13 13:08:57,CC→CW,2026-04-13,,20057,20057
153,324931,Juan Pablo II,El Parque,20063,L2,V1,2026-04-13 14:39:31,2026-04-13 14:54:27,CC→CW,2026-04-13,,20063,20063
154,325072,Costa Mar,Concepcion,20126,L2,V1,2026-04-13 21:58:18,2026-04-13 22:36:45,CW→CC,2026-04-13,,20126,20126
155,326698,Los Canelos,Costa Mar,20052,L2,V1,2026-04-13 11:30:10,2026-04-13 11:49:50,CW→CC,2026-04-13,,20052,20052
156,326884,Huinca,Costa Mar,20022,L2,V1,2026-04-13 07:46:55,2026-04-13 08:10:03,CW→CC,2026-04-13,,20022,20022
157,326884,Costa Mar,Huinca,20063,L2,V1,2026-04-13 14:44:47,2026-04-13 15:13:13,CC→CW,2026-04-13,,20063,20063
158,327117,Coronel,Huinca,20094,L2,V1,2026-04-13 18:11:49,2026-04-13 18:23:41,CW→CC,2026-04-13,,20094,20094
159,327340,Concepcion,Alborada,20087,L2,V1,2026-04-13 18:14:50,2026-04-13 18:37:24,CC→CW,2026-04-13,,20087,20087
160,332509,Cdal. Raul Silva Henriquez,Concepcion,20040,L2,V1,2026-04-13 09:52:03,2026-04-13 10:24:34,CW→CC,2026-04-13,,20040,20040
161,332509,Concepcion,Cdal. Raul Silva Henriquez,20053,L2,V1,2026-04-13 12:03:43,2026-04-13 12:34:11,CC→CW,2026-04-13,,20053,20053
162,332544,Huinca,Cdal. Raul Silva Henriquez,20088,L2,V1,2026-04-13 17:38:22,2026-04-13 18:01:19,CW→CC,2026-04-13,,20088,20086
163,332544,Cdal. Raul Silva Henriquez,Cristo Redentor,20109,L2,V1,2026-04-13 20:30:39,2026-04-13 20:52:37,CC→CW,2026-04-13,,20109,20109
164,335549,Manquimavida,La Leonera,20316,L1,V1,2026-04-13 15:31:30,2026-04-13 15:49:17,TH→HQ,2026-04-13,,20316,20316
165,335741,Mercado,UTF Santa Maria,20843,L1,V1,2026-04-13 11:44:17,2026-04-13 12:13:59,TH→HQ,2026-04-13,,20843,20843
166,335861,Concepcion,Juan Pablo II,20079,L2,V1,2026-04-13 17:32:38,2026-04-13 17:43:12,CC→CW,2026-04-13,,20079,20079
167,336072,Lomas Coloradas,Diagonal Bio Bio,20004,L2,V1,2026-04-13 06:45:53,2026-04-13 07:02:30,CW→CC,2026-04-13,,20004,20004
168,336072,Diagonal Bio Bio,Lomas Coloradas,20051,L2,V1,2026-04-13 11:49:40,2026-04-13 12:07:54,CC→CW,2026-04-13,,20051,20051
169,336072,Lomas Coloradas,Concepcion,20072,L2,V1,2026-04-13 16:04:35,2026-04-13 16:51:12,CW→CC,2026-04-13,,20072,20068
170,336072,Concepcion,Lomas Coloradas,20085,L2,V1,2026-04-13 17:51:34,2026-04-13 18:21:48,CC→CW,2026-04-13,,20085,20083
171,337182,Cristo Redentor,Diagonal Bio Bio,20024,L2,V1,2026-04-13 07:54:46,2026-04-13 08:52:17,CW→CC,2026-04-13,,20024,20024
172,337182,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-04-13 16:03:45,2026-04-13 17:01:38,CC→CW,2026-04-13,,20069,20069
173,337198,Juan Pablo II,Costa Mar,20113,L2,V1,2026-04-13 21:11:39,2026-04-13 21:21:43,CC→CW,2026-04-13,,20113,20113
174,343450,Los Canelos,Coronel,20063,L2,V1,2026-04-13 14:57:56,2026-04-13 15:22:37,CC→CW,2026-04-13,,20063,20063
175,344430,El Arenal,Concepcion,20304,L1,V1,2026-04-13 07:31:35,2026-04-13 08:24:39,TH→HQ,2026-04-13,combo_por_entrada,20304,20304
176,344430,Juan Pablo II,Concepcion,20088,L2,V1,2026-04-13 18:10:53,2026-04-13 18:54:47,CW→CC,2026-04-13,combo_por_entrada,20088,20084
177,344535,Concepcion,Juan Pablo II,20023,L2,V1,2026-04-13 08:30:33,2026-04-13 08:45:38,CC→CW,2026-04-13,,20023,20023
178,346198,Costa Mar,Concepcion,20004,L2,V1,2026-04-13 06:44:22,2026-04-13 07:26:52,CW→CC,2026-04-13,combo_por_entrada,20004,20002
