fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-20,L1,HQ→TH,20309.0,Higueras,2026-01-20 09:21:00,,780.0,0,1,0.0,758.0,0.0,0.0,0.0,23.0,22.0
2026-01-20,L1,HQ→TH,20309.0,El Arenal,2026-01-20 09:28:00,,780.0,0,8,0.0,766.0,0.0,0.0,0.0,22.0,14.0
2026-01-20,L1,HQ→TH,20309.0,Mercado,2026-01-20 09:37:00,,780.0,0,9,0.0,775.0,0.0,0.0,0.0,14.0,5.0
2026-01-20,L1,HQ→TH,20311.0,Concepcion,2026-01-20 09:44:00,2026-01-20 09:02:00,780.0,9,37,9.0,780.0,9.0,0.0,0.0,0.0,0.0
2026-01-20,L1,HQ→TH,20311.0,Hualqui,,2026-01-20 09:10:00,780.0,34,0,34.0,780.0,34.0,0.0,0.0,0.0,34.0
2026-01-20,L1,HQ→TH,20311.0,La Leonera,,2026-01-20 09:15:00,780.0,7,0,7.0,746.0,7.0,0.0,0.0,34.0,41.0
2026-01-20,L1,HQ→TH,20311.0,Pedro Medina,2026-01-20 09:30:30,2026-01-20 09:25:00,780.0,4,2,4.0,741.0,4.0,0.0,0.0,41.0,43.0
2026-01-20,L1,HQ→TH,20311.0,Manquimavida,,2026-01-20 09:25:30,780.0,6,0,6.0,737.0,6.0,0.0,0.0,43.0,49.0
2026-01-20,L1,HQ→TH,20311.0,Chiguayante,2026-01-20 09:33:30,2026-01-20 09:30:00,780.0,7,2,7.0,733.0,7.0,0.0,0.0,49.0,54.0
2026-01-20,L1,HQ→TH,20311.0,Los Condores,2026-01-20 10:00:00,2026-01-20 09:44:00,780.0,1,3,1.0,729.0,1.0,0.0,0.0,54.0,52.0
2026-01-20,L1,HQ→TH,20311.0,Higueras,2026-01-20 10:05:00,2026-01-20 09:44:00,780.0,1,3,1.0,731.0,1.0,0.0,0.0,52.0,50.0
2026-01-20,L1,HQ→TH,20311.0,Lzo. Arenas,2026-01-20 09:52:00,2026-01-20 09:47:30,780.0,4,2,4.0,732.0,4.0,0.0,0.0,50.0,52.0
2026-01-20,L1,HQ→TH,20311.0,UTF Santa Maria,2026-01-20 09:56:00,,780.0,0,4,0.0,732.0,0.0,0.0,0.0,52.0,48.0
2026-01-20,L1,HQ→TH,20311.0,El Arenal,2026-01-20 10:14:00,,780.0,0,3,0.0,735.0,0.0,0.0,0.0,48.0,45.0
2026-01-20,L1,HQ→TH,20311.0,Mercado,2026-01-20 10:18:00,,780.0,0,17,0.0,752.0,0.0,0.0,0.0,45.0,28.0
2026-01-20,L1,HQ→TH,20313.0,Hualqui,,2026-01-20 09:53:00,780.0,23,0,23.0,780.0,23.0,0.0,0.0,0.0,23.0
2026-01-20,L1,HQ→TH,20313.0,Concepcion,2026-01-20 10:47:00,2026-01-20 09:54:00,780.0,24,32,24.0,780.0,24.0,0.0,0.0,23.0,15.0
2026-01-20,L1,HQ→TH,20313.0,Pedro Medina,2026-01-20 10:33:00,2026-01-20 10:08:00,780.0,7,1,7.0,766.0,7.0,0.0,0.0,15.0,21.0
2026-01-20,L1,HQ→TH,20313.0,Manquimavida,2026-01-20 10:31:00,2026-01-20 10:09:00,780.0,15,1,15.0,760.0,15.0,0.0,0.0,21.0,35.0
2026-01-20,L1,HQ→TH,20313.0,La Leonera,,2026-01-20 10:09:30,780.0,10,0,10.0,745.0,10.0,0.0,0.0,35.0,45.0
2026-01-20,L1,HQ→TH,20313.0,Chiguayante,2026-01-20 10:37:00,2026-01-20 10:15:00,780.0,7,1,7.0,736.0,7.0,0.0,0.0,45.0,51.0
2026-01-20,L1,HQ→TH,20313.0,UTF Santa Maria,2026-01-20 10:55:00,2026-01-20 10:31:30,780.0,2,8,2.0,737.0,2.0,0.0,0.0,51.0,45.0
2026-01-20,L1,HQ→TH,20313.0,Los Condores,2026-01-20 11:00:00,2026-01-20 10:44:00,780.0,1,5,1.0,740.0,1.0,0.0,0.0,45.0,41.0
2026-01-20,L1,HQ→TH,20313.0,Higueras,2026-01-20 11:03:00,2026-01-20 10:49:00,780.0,1,13,1.0,752.0,1.0,0.0,0.0,41.0,29.0
2026-01-20,L1,HQ→TH,20313.0,Lzo. Arenas,2026-01-20 10:52:00,,780.0,0,6,0.0,757.0,0.0,0.0,0.0,29.0,23.0
2026-01-20,L1,HQ→TH,20313.0,El Arenal,2026-01-20 11:06:00,,780.0,0,5,0.0,762.0,0.0,0.0,0.0,23.0,18.0
2026-01-20,L1,HQ→TH,20313.0,Mercado,2026-01-20 11:11:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-01-20,L1,HQ→TH,20315.0,Concepcion,2026-01-20 12:10:00,2026-01-20 11:32:00,780.0,35,14,35.0,780.0,35.0,0.0,0.0,0.0,21.0
2026-01-20,L1,HQ→TH,20315.0,Hualqui,,2026-01-20 11:32:00,780.0,11,0,11.0,759.0,11.0,0.0,0.0,21.0,32.0
2026-01-20,L1,HQ→TH,20315.0,Pedro Medina,2026-01-20 11:56:30,2026-01-20 11:42:30,780.0,2,2,2.0,750.0,2.0,0.0,0.0,32.0,32.0
2026-01-20,L1,HQ→TH,20315.0,Manquimavida,2026-01-20 11:53:00,2026-01-20 11:43:30,780.0,6,1,6.0,749.0,6.0,0.0,0.0,32.0,37.0
2026-01-20,L1,HQ→TH,20315.0,La Leonera,,2026-01-20 11:46:00,780.0,7,0,7.0,743.0,7.0,0.0,0.0,37.0,44.0
2026-01-20,L1,HQ→TH,20315.0,Chiguayante,2026-01-20 12:00:00,2026-01-20 11:50:00,780.0,4,2,4.0,738.0,4.0,0.0,0.0,44.0,46.0
2026-01-20,L1,HQ→TH,20315.0,UTF Santa Maria,2026-01-20 12:24:00,2026-01-20 12:16:30,780.0,6,12,6.0,746.0,6.0,0.0,0.0,46.0,40.0
2026-01-20,L1,HQ→TH,20315.0,Lzo. Arenas,2026-01-20 12:20:00,,780.0,0,3,0.0,743.0,0.0,0.0,0.0,40.0,37.0
2026-01-20,L1,HQ→TH,20315.0,Los Condores,2026-01-20 12:28:00,,780.0,0,7,0.0,750.0,0.0,0.0,0.0,37.0,30.0
2026-01-20,L1,HQ→TH,20315.0,El Arenal,2026-01-20 12:36:00,2026-01-20 12:29:00,780.0,1,7,1.0,757.0,1.0,0.0,0.0,30.0,24.0
2026-01-20,L1,HQ→TH,20315.0,Higueras,2026-01-20 12:31:00,,780.0,0,6,0.0,762.0,0.0,0.0,0.0,24.0,18.0
2026-01-20,L1,HQ→TH,20315.0,Mercado,2026-01-20 12:39:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-01-20,L1,HQ→TH,20321.0,Concepcion,2026-01-20 16:33:00,2026-01-20 15:40:00,780.0,37,12,37.0,780.0,37.0,0.0,0.0,0.0,25.0
2026-01-20,L1,HQ→TH,20321.0,Hualqui,,2026-01-20 15:55:30,780.0,4,0,4.0,755.0,4.0,0.0,0.0,25.0,29.0
2026-01-20,L1,HQ→TH,20321.0,La Leonera,,2026-01-20 16:05:00,780.0,7,0,7.0,751.0,7.0,0.0,0.0,29.0,36.0
2026-01-20,L1,HQ→TH,20321.0,Chiguayante,2026-01-20 16:22:00,2026-01-20 16:11:00,780.0,6,1,6.0,745.0,6.0,0.0,0.0,36.0,41.0
2026-01-20,L1,HQ→TH,20321.0,Manquimavida,,2026-01-20 16:13:00,780.0,5,0,5.0,739.0,5.0,0.0,0.0,41.0,46.0
2026-01-20,L1,HQ→TH,20321.0,Pedro Medina,,2026-01-20 16:16:00,780.0,3,0,3.0,734.0,3.0,0.0,0.0,46.0,49.0
2026-01-20,L1,HQ→TH,20321.0,Lzo. Arenas,2026-01-20 16:38:00,2026-01-20 16:34:00,780.0,2,6,2.0,737.0,2.0,0.0,0.0,49.0,45.0
2026-01-20,L1,HQ→TH,20321.0,UTF Santa Maria,2026-01-20 16:43:00,2026-01-20 16:36:00,780.0,1,7,1.0,742.0,1.0,0.0,0.0,45.0,39.0
2026-01-20,L1,HQ→TH,20321.0,Los Condores,2026-01-20 16:47:00,,780.0,0,15,0.0,756.0,0.0,0.0,0.0,39.0,24.0
2026-01-20,L1,HQ→TH,20321.0,Higueras,2026-01-20 16:50:00,,780.0,0,3,0.0,759.0,0.0,0.0,0.0,24.0,21.0
2026-01-20,L1,HQ→TH,20321.0,El Arenal,2026-01-20 16:54:00,,780.0,0,6,0.0,765.0,0.0,0.0,0.0,21.0,15.0
2026-01-20,L1,HQ→TH,20321.0,Mercado,2026-01-20 16:58:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-01-20,L1,HQ→TH,20323.0,Hualqui,,2026-01-20 16:28:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-20,L1,HQ→TH,20323.0,Manquimavida,,2026-01-20 16:34:00,780.0,1,0,1.0,777.0,1.0,0.0,0.0,3.0,4.0
2026-01-20,L1,HQ→TH,20323.0,Pedro Medina,,2026-01-20 16:41:00,780.0,2,0,2.0,776.0,2.0,0.0,0.0,4.0,6.0
2026-01-20,L1,HQ→TH,20323.0,La Leonera,,2026-01-20 16:44:00,780.0,2,0,2.0,774.0,2.0,0.0,0.0,6.0,8.0
2026-01-20,L1,HQ→TH,20323.0,Chiguayante,,2026-01-20 16:49:00,780.0,3,0,3.0,772.0,3.0,0.0,0.0,8.0,11.0
2026-01-20,L1,HQ→TH,20323.0,Concepcion,2026-01-20 17:03:00,2026-01-20 16:57:00,780.0,28,5,28.0,774.0,28.0,0.0,0.0,11.0,34.0
2026-01-20,L1,HQ→TH,20323.0,Lzo. Arenas,2026-01-20 17:09:00,2026-01-20 17:05:00,780.0,3,6,3.0,752.0,3.0,0.0,0.0,34.0,31.0
2026-01-20,L1,HQ→TH,20323.0,UTF Santa Maria,2026-01-20 17:12:00,2026-01-20 17:05:00,780.0,5,1,5.0,750.0,5.0,0.0,0.0,31.0,35.0
2026-01-20,L1,HQ→TH,20323.0,Los Condores,2026-01-20 17:16:00,,780.0,0,18,0.0,763.0,0.0,0.0,0.0,35.0,17.0
2026-01-20,L1,HQ→TH,20323.0,Higueras,2026-01-20 17:20:00,,780.0,0,5,0.0,768.0,0.0,0.0,0.0,17.0,12.0
2026-01-20,L1,HQ→TH,20323.0,El Arenal,2026-01-20 17:26:00,,780.0,0,6,0.0,774.0,0.0,0.0,0.0,12.0,6.0
2026-01-20,L1,HQ→TH,20323.0,Mercado,2026-01-20 17:30:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-01-20,L1,HQ→TH,20325.0,Hualqui,,2026-01-20 16:55:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-01-20,L1,HQ→TH,20325.0,Manquimavida,,2026-01-20 17:06:00,780.0,4,0,4.0,776.0,4.0,0.0,0.0,4.0,8.0
2026-01-20,L1,HQ→TH,20325.0,La Leonera,,2026-01-20 17:06:30,780.0,6,0,6.0,772.0,6.0,0.0,0.0,8.0,14.0
2026-01-20,L1,HQ→TH,20325.0,Chiguayante,2026-01-20 17:20:00,2026-01-20 17:08:00,780.0,5,2,5.0,768.0,5.0,0.0,0.0,14.0,17.0
2026-01-20,L1,HQ→TH,20325.0,Pedro Medina,,2026-01-20 17:12:00,780.0,10,0,10.0,763.0,10.0,0.0,0.0,17.0,27.0
2026-01-20,L1,HQ→TH,20325.0,Concepcion,2026-01-20 17:30:00,2026-01-20 17:17:00,780.0,82,12,82.0,765.0,82.0,0.0,0.0,27.0,97.0
2026-01-20,L1,HQ→TH,20325.0,Lzo. Arenas,2026-01-20 17:37:00,2026-01-20 17:24:00,780.0,2,9,2.0,692.0,2.0,0.0,0.0,97.0,90.0
2026-01-20,L1,HQ→TH,20325.0,UTF Santa Maria,2026-01-20 17:42:00,2026-01-20 17:25:00,780.0,1,12,1.0,702.0,1.0,0.0,0.0,90.0,79.0
2026-01-20,L1,HQ→TH,20325.0,Higueras,2026-01-20 17:49:00,2026-01-20 17:35:00,780.0,1,13,1.0,714.0,1.0,0.0,0.0,79.0,67.0
2026-01-20,L1,HQ→TH,20325.0,Los Condores,2026-01-20 17:46:00,2026-01-20 17:43:00,780.0,1,36,1.0,749.0,1.0,0.0,0.0,67.0,32.0
2026-01-20,L1,HQ→TH,20325.0,El Arenal,2026-01-20 17:54:00,,780.0,0,16,0.0,764.0,0.0,0.0,0.0,32.0,16.0
2026-01-20,L1,HQ→TH,20325.0,Mercado,2026-01-20 17:58:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-01-20,L1,HQ→TH,20327.0,Hualqui,,2026-01-20 17:48:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-01-20,L1,HQ→TH,20327.0,La Leonera,,2026-01-20 18:05:00,780.0,16,0,16.0,768.0,16.0,0.0,0.0,12.0,28.0
2026-01-20,L1,HQ→TH,20327.0,Concepcion,2026-01-20 18:30:00,2026-01-20 18:07:00,780.0,131,17,131.0,769.0,131.0,0.0,0.0,28.0,142.0
2026-01-20,L1,HQ→TH,20327.0,Manquimavida,,2026-01-20 18:07:30,780.0,4,0,4.0,638.0,4.0,0.0,0.0,142.0,146.0
2026-01-20,L1,HQ→TH,20327.0,Chiguayante,2026-01-20 18:18:00,2026-01-20 18:12:00,780.0,14,1,14.0,635.0,14.0,0.0,0.0,146.0,159.0
2026-01-20,L1,HQ→TH,20327.0,Pedro Medina,,2026-01-20 18:14:00,780.0,4,0,4.0,621.0,4.0,0.0,0.0,159.0,163.0
2026-01-20,L1,HQ→TH,20327.0,Los Condores,2026-01-20 18:46:00,2026-01-20 18:24:30,780.0,2,47,2.0,664.0,2.0,0.0,0.0,163.0,118.0
2026-01-20,L1,HQ→TH,20327.0,Lzo. Arenas,2026-01-20 18:37:00,2026-01-20 18:29:30,780.0,4,16,4.0,678.0,4.0,0.0,0.0,118.0,106.0
2026-01-20,L1,HQ→TH,20327.0,UTF Santa Maria,2026-01-20 18:41:00,2026-01-20 18:39:00,780.0,1,32,1.0,706.0,1.0,0.0,0.0,106.0,75.0
2026-01-20,L1,HQ→TH,20327.0,Higueras,2026-01-20 18:49:00,,780.0,0,21,0.0,726.0,0.0,0.0,0.0,75.0,54.0
2026-01-20,L1,HQ→TH,20327.0,El Arenal,2026-01-20 18:53:00,,780.0,0,27,0.0,753.0,0.0,0.0,0.0,54.0,27.0
2026-01-20,L1,HQ→TH,20327.0,Mercado,2026-01-20 18:57:00,,780.0,0,27,0.0,780.0,0.0,0.0,0.0,27.0,0.0
2026-01-20,L1,HQ→TH,20329.0,Hualqui,,2026-01-20 18:15:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-01-20,L1,HQ→TH,20329.0,La Leonera,,2026-01-20 18:32:00,780.0,6,0,6.0,776.0,6.0,0.0,0.0,4.0,10.0
2026-01-20,L1,HQ→TH,20329.0,Concepcion,2026-01-20 19:04:00,2026-01-20 18:38:00,780.0,85,14,85.0,780.0,85.0,0.0,0.0,10.0,81.0
2026-01-20,L1,HQ→TH,20329.0,Pedro Medina,2026-01-20 18:51:00,2026-01-20 18:39:00,780.0,7,1,7.0,700.0,7.0,0.0,0.0,81.0,87.0
2026-01-20,L1,HQ→TH,20329.0,Manquimavida,,2026-01-20 18:40:00,780.0,11,0,11.0,693.0,11.0,0.0,0.0,87.0,98.0
2026-01-20,L1,HQ→TH,20329.0,Chiguayante,2026-01-20 18:53:00,2026-01-20 18:41:00,780.0,5,1,5.0,683.0,5.0,0.0,0.0,98.0,102.0
2026-01-20,L1,HQ→TH,20329.0,Lzo. Arenas,2026-01-20 19:09:00,2026-01-20 19:03:00,780.0,7,1,7.0,679.0,7.0,0.0,0.0,102.0,108.0
2026-01-20,L1,HQ→TH,20329.0,UTF Santa Maria,2026-01-20 19:12:00,2026-01-20 19:05:00,780.0,2,19,2.0,691.0,2.0,0.0,0.0,108.0,91.0
2026-01-20,L1,HQ→TH,20329.0,Los Condores,2026-01-20 19:16:00,2026-01-20 19:08:00,780.0,1,31,1.0,720.0,1.0,0.0,0.0,91.0,61.0
2026-01-20,L1,HQ→TH,20329.0,Higueras,2026-01-20 19:19:00,2026-01-20 19:19:00,780.0,1,27,1.0,746.0,1.0,0.0,0.0,61.0,35.0
2026-01-20,L1,HQ→TH,20329.0,El Arenal,2026-01-20 19:24:00,,780.0,0,17,0.0,762.0,0.0,0.0,0.0,35.0,18.0
2026-01-20,L1,HQ→TH,20329.0,Mercado,2026-01-20 19:28:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-01-20,L1,HQ→TH,20331.0,Hualqui,,2026-01-20 18:55:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-01-20,L1,HQ→TH,20331.0,Manquimavida,,2026-01-20 19:09:30,780.0,8,0,8.0,778.0,8.0,0.0,0.0,2.0,10.0
2026-01-20,L1,HQ→TH,20331.0,La Leonera,2026-01-20 19:12:00,2026-01-20 19:10:00,780.0,3,1,3.0,771.0,3.0,0.0,0.0,10.0,12.0
2026-01-20,L1,HQ→TH,20331.0,Pedro Medina,,2026-01-20 19:11:00,780.0,3,0,3.0,768.0,3.0,0.0,0.0,12.0,15.0
2026-01-20,L1,HQ→TH,20331.0,Concepcion,2026-01-20 19:30:00,2026-01-20 19:14:00,780.0,70,9,70.0,774.0,70.0,0.0,0.0,15.0,76.0
2026-01-20,L1,HQ→TH,20331.0,Chiguayante,,2026-01-20 19:17:00,780.0,14,0,14.0,704.0,14.0,0.0,0.0,76.0,90.0
2026-01-20,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-20 19:38:00,2026-01-20 19:28:00,780.0,2,9,2.0,699.0,2.0,0.0,0.0,90.0,83.0
2026-01-20,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-20 19:42:00,2026-01-20 19:39:00,780.0,2,21,2.0,718.0,2.0,0.0,0.0,83.0,64.0
2026-01-20,L1,HQ→TH,20331.0,Higueras,2026-01-20 19:50:00,2026-01-20 19:41:00,780.0,1,18,1.0,734.0,1.0,0.0,0.0,64.0,47.0
2026-01-20,L1,HQ→TH,20331.0,Los Condores,2026-01-20 19:46:00,,780.0,0,30,0.0,763.0,0.0,0.0,0.0,47.0,17.0
2026-01-20,L1,HQ→TH,20331.0,El Arenal,2026-01-20 19:54:00,,780.0,0,9,0.0,772.0,0.0,0.0,0.0,17.0,8.0
2026-01-20,L1,HQ→TH,20331.0,Mercado,2026-01-20 19:58:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-01-20,L1,HQ→TH,20333.0,Hualqui,,2026-01-20 19:48:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-20,L1,HQ→TH,20333.0,Manquimavida,2026-01-20 20:16:00,2026-01-20 19:57:30,780.0,2,1,2.0,772.0,2.0,0.0,0.0,9.0,10.0
2026-01-20,L1,HQ→TH,20333.0,Pedro Medina,,2026-01-20 20:00:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-01-20,L1,HQ→TH,20333.0,La Leonera,2026-01-20 20:13:00,2026-01-20 20:07:00,780.0,5,1,5.0,768.0,5.0,0.0,0.0,13.0,17.0
2026-01-20,L1,HQ→TH,20333.0,Chiguayante,2026-01-20 20:21:30,2026-01-20 20:13:00,780.0,4,2,4.0,765.0,4.0,0.0,0.0,17.0,19.0
2026-01-20,L1,HQ→TH,20333.0,Concepcion,2026-01-20 21:04:00,2026-01-20 20:23:00,780.0,56,7,56.0,768.0,56.0,0.0,0.0,19.0,68.0
2026-01-20,L1,HQ→TH,20333.0,UTF Santa Maria,2026-01-20 20:53:00,2026-01-20 20:48:00,780.0,1,10,1.0,722.0,1.0,0.0,0.0,68.0,59.0
2026-01-20,L1,HQ→TH,20333.0,Lzo. Arenas,2026-01-20 20:49:00,,780.0,0,3,0.0,724.0,0.0,0.0,0.0,59.0,56.0
2026-01-20,L1,HQ→TH,20333.0,Los Condores,2026-01-20 20:57:00,,780.0,0,28,0.0,752.0,0.0,0.0,0.0,56.0,28.0
2026-01-20,L1,HQ→TH,20333.0,Higueras,2026-01-20 21:01:00,,780.0,0,10,0.0,762.0,0.0,0.0,0.0,28.0,18.0
2026-01-20,L1,HQ→TH,20333.0,El Arenal,2026-01-20 21:07:00,,780.0,0,13,0.0,775.0,0.0,0.0,0.0,18.0,5.0
2026-01-20,L1,HQ→TH,20333.0,Mercado,2026-01-20 21:10:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-01-20,L1,HQ→TH,20335.0,Chiguayante,2026-01-20 21:22:00,2026-01-20 20:55:00,780.0,1,2,1.0,780.0,1.0,0.0,0.0,0.0,0.0
2026-01-20,L1,HQ→TH,20335.0,Concepcion,2026-01-20 21:34:00,2026-01-20 20:56:00,780.0,19,3,19.0,780.0,19.0,0.0,0.0,0.0,16.0
2026-01-20,L1,HQ→TH,20335.0,Pedro Medina,,2026-01-20 20:58:00,780.0,4,0,4.0,764.0,4.0,0.0,0.0,16.0,20.0
2026-01-20,L1,HQ→TH,20335.0,La Leonera,,2026-01-20 21:07:00,780.0,3,0,3.0,760.0,3.0,0.0,0.0,20.0,23.0
2026-01-20,L1,HQ→TH,20335.0,Manquimavida,,2026-01-20 21:08:00,780.0,5,0,5.0,757.0,5.0,0.0,0.0,23.0,28.0
2026-01-20,L1,HQ→TH,20335.0,Lzo. Arenas,2026-01-20 21:38:00,2026-01-20 21:22:00,780.0,2,2,2.0,754.0,2.0,0.0,0.0,28.0,28.0
2026-01-20,L1,HQ→TH,20335.0,Los Condores,2026-01-20 21:47:00,2026-01-20 21:42:00,780.0,1,7,1.0,759.0,1.0,0.0,0.0,28.0,22.0
2026-01-20,L1,HQ→TH,20335.0,UTF Santa Maria,2026-01-20 21:42:00,,780.0,0,6,0.0,764.0,0.0,0.0,0.0,22.0,16.0
