viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
94,272391,Laguna Quinenco,Lomas Coloradas,20040,L2,V1,2026-01-14 09:33:45,2026-01-14 10:03:33,CW→CC,2026-01-14,,20040,20040,650,Monedero
95,272391,Lomas Coloradas,Los Canelos,20085,L2,V1,2026-01-14 18:24:09,2026-01-14 18:49:51,CC→CW,2026-01-14,,20085,20083,610,Monedero
96,272621,Higueras,Hualqui,20326,L1,V1,2026-01-14 18:08:47,2026-01-14 18:59:00,TH→HQ,2026-01-14,,20326,20326,560,Monedero
97,272828,Concepcion,Cristo Redentor,20113,L2,V1,2026-01-14 20:42:13,2026-01-14 21:25:58,CC→CW,2026-01-14,,20113,20113,850,Monedero
98,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2026-01-14 07:48:05,2026-01-14 08:10:38,CW→CC,2026-01-14,,20020,20020,630,Monedero
99,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-01-14 18:44:01,2026-01-14 19:22:18,CC→CW,2026-01-14,,20089,20087,630,Monedero
100,275980,Huinca,Diagonal Bio Bio,20018,L2,V1,2026-01-14 07:38:09,2026-01-14 08:07:42,CW→CC,2026-01-14,,20018,20018,680,Monedero
101,275980,Diagonal Bio Bio,Huinca,20105,L2,V1,2026-01-14 20:08:08,2026-01-14 20:38:11,CC→CW,2026-01-14,,20105,20105,680,Monedero
102,276080,Concepcion,Hito Galvarino,20107,L2,V1,2026-01-14 20:09:13,2026-01-14 20:47:43,CC→CW,2026-01-14,,20107,20105,850,Monedero
103,279383,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2026-01-14 15:38:30,2026-01-14 16:24:33,CW→CC,2026-01-14,,20068,20068,570,Monedero
104,280099,Concepcion,Lomas Coloradas,20095,L2,V1,2026-01-14 19:10:51,2026-01-14 19:37:43,CC→CW,2026-01-14,,20095,20095,570,Monedero
105,283922,Concepcion,Costa Mar,20109,L2,V1,2026-01-14 20:24:11,2026-01-14 20:46:42,CC→CW,2026-01-14,,20109,20107,570,Monedero
106,290713,Concepcion,Concepcion,,,N/A,2026-01-14 21:33:00,2026-01-14 21:33:35,,2026-01-14,no viajo,,,420,Monedero
107,291531,Coronel,Concepcion,20086,L2,V1,2026-01-14 17:24:19,2026-01-14 18:10:58,CW→CC,2026-01-14,,20086,20086,880,Monedero
108,295908,Coronel,Laguna Quinenco,20106,L2,V1,2026-01-14 19:17:44,2026-01-14 19:33:10,CW→CC,2026-01-14,,20106,20104,440,Monedero
109,296405,Concepcion,Higueras,20351,L1,V1,2026-01-14 06:55:47,2026-01-14 08:07:07,HQ→TH,2026-01-14,combo_por_entrada,20351,20397,880,Monedero
110,296405,Concepcion,Cristo Redentor,20079,L2,V1,2026-01-14 17:07:50,2026-01-14 18:24:05,CC→CW,2026-01-14,combo_por_entrada,20079,20079,880,Monedero
111,297724,La Leonera,Chiguayante,20842,L1,V1,2026-01-14 08:06:56,2026-01-14 08:32:30,HQ→TH,2026-01-14,,20842,20842,420,Monedero
112,297997,Concepcion,Laguna Quinenco,20005,L2,V1,2026-01-14 07:11:44,2026-01-14 07:52:50,CC→CW,2026-01-14,,20005,20005,880,Monedero
113,297997,Laguna Quinenco,Juan Pablo II,20090,L2,V1,2026-01-14 17:50:23,2026-01-14 18:34:01,CW→CC,2026-01-14,,20090,20088,790,Monedero
114,299590,Coronel,Concepcion,20034,L2,V1,2026-01-14 08:53:26,2026-01-14 09:48:53,CW→CC,2026-01-14,,20034,20032,880,Monedero
115,300972,Costa Mar,Los Canelos,20013,L2,V1,2026-01-14 08:11:56,2026-01-14 08:33:12,CC→CW,2026-01-14,,20013,20013,610,Monedero
116,301730,Concepcion,Coronel,20005,L2,V1,2026-01-14 07:05:22,2026-01-14 07:55:35,CC→CW,2026-01-14,,20005,20003,880,Monedero
117,302743,Lomas Coloradas,Laguna Quinenco,20049,L2,V1,2026-01-14 11:42:38,2026-01-14 12:12:04,CC→CW,2026-01-14,,20049,20049,650,Monedero
118,316457,Costa Mar,Huinca,20113,L2,V1,2026-01-14 20:53:53,2026-01-14 21:23:57,CC→CW,2026-01-14,,20113,20109,630,Monedero
119,316789,Concepcion,Lomas Coloradas,20073,L2,V1,2026-01-14 17:14:29,2026-01-14 17:34:44,CC→CW,2026-01-14,,20073,,570,Monedero
120,317109,Concepcion,Cdal. Raul Silva Henriquez,20027,L2,V1,2026-01-14 09:08:05,2026-01-14 09:41:22,CC→CW,2026-01-14,,20027,20023,570,Monedero
121,320417,Cristo Redentor,Juan Pablo II,20068,L2,V1,2026-01-14 15:28:38,2026-01-14 16:17:14,CW→CC,2026-01-14,,20068,20068,680,Monedero
122,320500,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2026-01-14 07:23:04,2026-01-14 07:52:37,CW→CC,2026-01-14,,20012,20012,570,Monedero
123,320500,Concepcion,Cdal. Raul Silva Henriquez,20083,L2,V1,2026-01-14 17:59:23,2026-01-14 18:23:48,CC→CW,2026-01-14,,20083,20083,570,Monedero
124,323879,El Parque,Alborada,20098,L2,V1,2026-01-14 19:04:08,2026-01-14 19:12:34,CW→CC,2026-01-14,,20098,20098,510,Monedero
125,324931,Concepcion,Juan Pablo II,20095,L2,V1,2026-01-14 19:14:05,2026-01-14 19:24:35,CC→CW,2026-01-14,,20095,20095,570,Monedero
126,324931,Juan Pablo II,El Parque,20113,L2,V1,2026-01-14 20:55:18,2026-01-14 22:05:57,CC→CW,2026-01-14,,20113,20113,510,Monedero
127,324985,Lzo. Arenas,La Leonera,20300,L1,V1,2026-01-14 06:48:20,2026-01-14 08:04:07,TH→HQ,2026-01-14,,20300,20300,510,Monedero
128,325724,Los Canelos,Coronel,20127,L2,V1,2026-01-14 22:55:45,2026-01-14 23:08:33,CC→CW,2026-01-14,,20127,20127,530,Monedero
129,327117,Coronel,Huinca,20094,L2,V1,2026-01-14 18:22:16,2026-01-14 18:33:25,CW→CC,2026-01-14,,20094,20094,450,Monedero
130,327340,Lomas Coloradas,Juan Pablo II,20054,L2,V1,2026-01-14 11:53:41,2026-01-14 12:14:22,CW→CC,2026-01-14,,20054,20054,510,Monedero
131,327340,Juan Pablo II,Concepcion,20062,L2,V1,2026-01-14 14:21:01,2026-01-14 14:36:32,CW→CC,2026-01-14,,20062,20062,570,Monedero
132,327340,Concepcion,Lomas Coloradas,20127,L2,V1,2026-01-14 22:11:16,2026-01-14 22:46:02,CC→CW,2026-01-14,,20127,20127,570,Monedero
133,328554,Huinca,Lomas Coloradas,20054,L2,V1,2026-01-14 11:40:21,2026-01-14 12:00:06,CW→CC,2026-01-14,,20054,20054,630,Monedero
134,328554,Lomas Coloradas,Huinca,20105,L2,V1,2026-01-14 20:11:15,2026-01-14 20:38:46,CC→CW,2026-01-14,,20105,20101,630,Monedero
135,331859,Concepcion,La Leonera,20320,L1,V1,2026-01-14 15:51:11,2026-01-14 16:48:48,TH→HQ,2026-01-14,combo_por_entrada,20320,20316,590,Monedero
136,332520,Huinca,Juan Pablo II,20048,L2,V1,2026-01-14 10:48:30,2026-01-14 11:19:30,CW→CC,2026-01-14,,20048,20048,680,Monedero
137,332544,Cristo Redentor,Concepcion,20040,L2,V1,2026-01-14 09:40:38,2026-01-14 10:24:48,CW→CC,2026-01-14,,20040,20040,850,Monedero
138,332544,Concepcion,Coronel,20069,L2,V1,2026-01-14 16:44:03,2026-01-14 18:00:32,CC→CW,2026-01-14,,20069,20069,880,Monedero
139,334350,Costa Mar,Coronel,20021,L2,V1,2026-01-14 09:00:10,2026-01-14 09:31:20,CC→CW,2026-01-14,,20021,20021,650,Monedero
140,334350,Coronel,Lomas Coloradas,20050,L2,V1,2026-01-14 10:48:10,2026-01-14 11:18:49,CW→CC,2026-01-14,,20050,20050,650,Monedero
141,337182,Cristo Redentor,Diagonal Bio Bio,20020,L2,V1,2026-01-14 07:45:56,2026-01-14 08:21:12,CW→CC,2026-01-14,,20020,20020,680,Monedero
142,337182,Diagonal Bio Bio,Cristo Redentor,20195,L2,V1,2026-01-14 16:37:33,2026-01-14 17:12:10,CC→CW,2026-01-14,,20195,20195,680,Monedero
143,339834,Manquimavida,Concepcion,20327,L1,V1,2026-01-14 18:38:44,2026-01-14 19:12:00,HQ→TH,2026-01-14,combo_relajado_pase1,20327,20327,590,Monedero
144,342054,Los Canelos,Laguna Quinenco,20005,L2,V1,2026-01-14 07:43:30,2026-01-14 07:52:33,CC→CW,2026-01-14,,20005,20005,530,Monedero
145,342054,Laguna Quinenco,Los Canelos,20094,L2,V1,2026-01-14 18:21:25,2026-01-14 18:36:14,CW→CC,2026-01-14,,20094,20094,530,Monedero
146,342102,Cristo Redentor,Juan Pablo II,20050,L2,V1,2026-01-14 10:58:22,2026-01-14 11:34:48,CW→CC,2026-01-14,,20050,20050,680,Monedero
147,342102,Costa Mar,Los Canelos,20063,L2,V1,2026-01-14 14:37:29,2026-01-14 15:12:36,CC→CW,2026-01-14,,20063,20063,610,Monedero
148,345952,El Parque,Concepcion,20114,L2,V1,2026-01-14 20:36:33,2026-01-14 20:54:32,CW→CC,2026-01-14,,20114,20114,570,Monedero
149,347618,Juan Pablo II,Huinca,20003,L2,V1,2026-01-14 07:07:07,2026-01-14 08:05:11,CC→CW,2026-01-14,,20003,20003,680,Monedero
150,347618,Huinca,Juan Pablo II,20106,L2,V1,2026-01-14 19:36:29,2026-01-14 20:03:54,CW→CC,2026-01-14,,20106,20106,680,Monedero
151,347652,Lomas Coloradas,Concepcion,20042,L2,V1,2026-01-14 10:16:44,2026-01-14 10:43:18,CW→CC,2026-01-14,,20042,20042,570,Monedero
152,349770,Los Canelos,Juan Pablo II,20052,L2,V1,2026-01-14 11:21:58,2026-01-14 12:00:22,CW→CC,2026-01-14,,20052,20052,650,Monedero
153,349770,Concepcion,Los Canelos,20083,L2,V1,2026-01-14 17:50:43,2026-01-14 18:35:00,CC→CW,2026-01-14,,20083,20079,850,Monedero
154,351555,Hito Galvarino,Concepcion,20008,L2,V1,2026-01-14 06:54:46,2026-01-14 07:30:27,CW→CC,2026-01-14,,20008,20008,850,Monedero
155,351555,Concepcion,Hito Galvarino,20113,L2,V1,2026-01-14 20:39:43,2026-01-14 21:18:07,CC→CW,2026-01-14,,20113,20113,850,Monedero
156,352506,Los Canelos,Alborada,20098,L2,V1,2026-01-14 18:42:58,2026-01-14 19:12:39,CW→CC,2026-01-14,,20098,20098,650,Monedero
157,352595,Los Canelos,Costa Mar,20076,L2,V1,2026-01-14 16:46:36,2026-01-14 17:14:34,CW→CC,2026-01-14,,20076,20076,610,Monedero
158,355226,Cdal. Raul Silva Henriquez,Laguna Quinenco,20083,L2,V1,2026-01-14 18:21:07,2026-01-14 18:44:21,CC→CW,2026-01-14,,20083,20083,650,Monedero
159,355226,Laguna Quinenco,Cdal. Raul Silva Henriquez,20116,L2,V1,2026-01-14 20:17:38,2026-01-14 20:46:22,CW→CC,2026-01-14,,20116,20114,650,Monedero
160,355606,Higueras,El Arenal,20323,L1,V1,2026-01-14 17:15:54,2026-01-14 17:38:45,HQ→TH,2026-01-14,,20323,20323,490,Monedero
161,356392,El Parque,Concepcion,20094,L2,V1,2026-01-14 18:50:09,2026-01-14 19:10:44,CW→CC,2026-01-14,,20094,20094,570,Monedero
162,356958,Concepcion,Hito Galvarino,20107,L2,V1,2026-01-14 20:09:46,2026-01-14 20:47:49,CC→CW,2026-01-14,,20107,20107,850,Monedero
163,356969,Cdal. Raul Silva Henriquez,Concepcion,20028,L2,V1,2026-01-14 08:44:15,2026-01-14 09:19:55,CW→CC,2026-01-14,,20028,20028,570,Monedero
164,359928,Cristo Redentor,Hito Galvarino,20196,L2,V1,2026-01-14 06:35:41,2026-01-14 06:50:02,CW→CC,2026-01-14,,20196,20004,460,Monedero
165,359936,Cristo Redentor,Concepcion,20014,L2,V1,2026-01-14 07:18:24,2026-01-14 08:11:46,CW→CC,2026-01-14,,20014,20014,850,Monedero
