viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
65,191158,Costa Mar,Cristo Redentor,20101.0,L2,V1,2026-06-05 19:42:09,2026-06-05 20:08:34,CC→CW,2026-06-05,,20101.0,20101.0,630,Monedero
66,191185,Costa Mar,Cdal. Raul Silva Henriquez,20075.0,L2,V1,2026-06-05 17:27:13,2026-06-05 17:39:29,CC→CW,2026-06-05,,20075.0,20075.0,430,Monedero
67,191222,Mercado,Concepcion,20855.0,L1,V1,2026-06-05 20:54:04,2026-06-05 21:43:51,TH→HQ,2026-06-05,combo_por_entrada,20855.0,20855.0,560,Monedero
68,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-06-05 18:14:30,2026-06-05 18:48:37,TH→HQ,2026-06-05,,20326.0,20326.0,510,Monedero
69,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-05 07:06:05,2026-06-05 07:22:54,CC→CW,2026-06-05,,20001.0,20001.0,630,Monedero
70,191813,Cristo Redentor,Cdal. Raul Silva Henriquez,20062.0,L2,V1,2026-06-05 13:53:18,2026-06-05 14:16:02,CW→CC,2026-06-05,,20062.0,20062.0,630,Monedero
71,192481,Diagonal Bio Bio,Concepcion,20086.0,L2,V1,2026-06-05 17:54:13,2026-06-05 18:47:05,CW→CC,2026-06-05,combo_por_entrada,20086.0,20084.0,560,Monedero
72,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-06-05 06:44:58,2026-06-05 07:29:28,CW→CC,2026-06-05,,20010.0,20008.0,790,Monedero
73,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-06-05 16:34:55,2026-06-05 17:23:55,CC→CW,2026-06-05,,20071.0,20069.0,790,Monedero
74,194005,Diagonal Bio Bio,Juan Pablo II,20042.0,L2,V1,2026-06-05 10:18:46,2026-06-05 10:31:48,CW→CC,2026-06-05,,20042.0,20040.0,440,Monedero
75,194086,Lomas Coloradas,Concepcion,20030.0,L2,V1,2026-06-05 08:52:12,2026-06-05 09:27:08,CW→CC,2026-06-05,match_por_salida_fallback,20030.0,20030.0,590,Monedero
76,194772,Cristo Redentor,Concepcion,20050.0,L2,V1,2026-06-05 11:00:45,2026-06-05 11:43:58,CW→CC,2026-06-05,,20050.0,20050.0,850,Monedero
77,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-06-05 07:11:41,2026-06-05 07:30:39,CC→CW,2026-06-05,,20005.0,20005.0,570,Monedero
78,195552,Costa Mar,Concepcion,20082.0,L2,V1,2026-06-05 17:25:41,2026-06-05 17:44:38,CW→CC,2026-06-05,,20082.0,20082.0,570,Monedero
79,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-05 06:26:00,2026-06-05 06:50:29,HQ→TH,2026-06-05,,20301.0,20301.0,510,Monedero
80,200395,Concepcion,Lomas Coloradas,20065.0,L2,V1,2026-06-05 15:01:07,2026-06-05 15:36:11,CC→CW,2026-06-05,,20065.0,20065.0,570,Monedero
81,201325,Cristo Redentor,Concepcion,20010.0,L2,V1,2026-06-05 06:57:44,2026-06-05 07:43:56,CW→CC,2026-06-05,,20010.0,20010.0,850,Monedero
82,201325,Cristo Redentor,Concepcion,20010.0,L2,V1,2026-06-05 06:57:46,2026-06-05 07:43:45,CW→CC,2026-06-05,,20010.0,20010.0,850,Monedero
83,203267,Juan Pablo II,Cristo Redentor,20079.0,L2,V1,2026-06-05 17:40:04,2026-06-05 18:14:48,CC→CW,2026-06-05,,20079.0,20079.0,680,Monedero
84,205057,Los Condores,Higueras,20305.0,L1,V1,2026-06-05 08:08:36,2026-06-05 08:22:04,HQ→TH,2026-06-05,,20305.0,20305.0,420,Monedero
85,207903,Huinca,Concepcion,20062.0,L2,V1,2026-06-05 13:44:43,2026-06-05 14:42:47,CW→CC,2026-06-05,,20062.0,20062.0,850,Monedero
86,207903,Concepcion,Huinca,20085.0,L2,V1,2026-06-05 17:57:30,2026-06-05 18:49:21,CC→CW,2026-06-05,,20085.0,20085.0,850,Monedero
87,210042,Hualqui,Concepcion,20856.0,L1,V1,2026-06-05 15:28:32,2026-06-05 16:55:21,HQ→TH,2026-06-05,combo_por_entrada,20856.0,20856.0,600,Monedero
88,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-06-05 07:49:11,2026-06-05 08:26:56,HQ→TH,2026-06-05,,20305.0,20305.0,550,Monedero
89,210692,El Arenal,Chiguayante,20324.0,L1,V1,2026-06-05 17:29:51,2026-06-05 18:12:51,TH→HQ,2026-06-05,,20324.0,20324.0,550,Monedero
90,210856,Laguna Quinenco,Concepcion,20064.0,L2,V1,2026-06-05 14:18:07,2026-06-05 15:17:13,CW→CC,2026-06-05,,20064.0,20064.0,880,Monedero
91,210856,Concepcion,Laguna Quinenco,20075.0,L2,V1,2026-06-05 17:01:58,2026-06-05 17:54:52,CC→CW,2026-06-05,,20075.0,20073.0,880,Monedero
92,215221,Concepcion,Hito Galvarino,20041.0,L2,V1,2026-06-05 10:12:30,2026-06-05 10:59:40,CC→CW,2026-06-05,,20041.0,20037.0,850,Monedero
93,217296,Los Condores,El Arenal,20862.0,L1,V1,2026-06-05 22:33:13,2026-06-05 22:53:37,HQ→TH,2026-06-05,,20862.0,20862.0,490,Monedero
94,217705,Coronel,Concepcion,20048.0,L2,V1,2026-06-05 10:25:54,2026-06-05 11:27:02,CW→CC,2026-06-05,,20048.0,20048.0,880,Monedero
95,219484,Concepcion,Costa Mar,20069.0,L2,V1,2026-06-05 16:10:12,2026-06-05 16:38:28,CC→CW,2026-06-05,,20069.0,20069.0,570,Monedero
96,219502,Chiguayante,El Arenal,20311.0,L1,V1,2026-06-05 09:31:35,2026-06-05 10:11:17,HQ→TH,2026-06-05,,20311.0,20311.0,550,Monedero
97,219502,El Arenal,Pedro Medina,20322.0,L1,V1,2026-06-05 16:38:49,2026-06-05 17:42:51,TH→HQ,2026-06-05,,20322.0,20322.0,550,Monedero
98,219595,Coronel,Concepcion,20126.0,L2,V1,2026-06-05 21:11:57,2026-06-05 22:18:44,CW→CC,2026-06-05,,20126.0,20126.0,880,Monedero
99,221305,Costa Mar,Concepcion,20198.0,L2,V1,2026-06-05 07:24:00,2026-06-05 07:43:08,CW→CC,2026-06-05,,20198.0,20198.0,570,Monedero
100,221305,Concepcion,Costa Mar,20123.0,L2,V1,2026-06-05 21:36:54,2026-06-05 21:59:33,CC→CW,2026-06-05,,20123.0,20121.0,570,Monedero
101,221584,Los Canelos,Concepcion,20092.0,L2,V1,2026-06-05 18:10:10,2026-06-05 18:45:35,CW→CC,2026-06-05,,20092.0,20092.0,850,Monedero
102,222998,Chiguayante,UTF Santa Maria,20331.0,L1,V1,2026-06-05 19:15:03,2026-06-05 19:41:45,HQ→TH,2026-06-05,,20331.0,20331.0,540,Monedero
103,223061,Diagonal Bio Bio,Concepcion,20056.0,L2,V1,2026-06-05 12:46:23,2026-06-05 13:11:36,CW→CC,2026-06-05,,20056.0,20056.0,570,Monedero
104,225495,Cristo Redentor,Coronel,20029.0,L2,V1,2026-06-05 09:38:29,2026-06-05 09:47:10,CC→CW,2026-06-05,,20029.0,20029.0,450,Monedero
105,225569,La Leonera,Higueras,20856.0,L1,V1,2026-06-05 15:42:54,2026-06-05 16:27:03,HQ→TH,2026-06-05,,20856.0,20856.0,540,Monedero
106,227552,Los Canelos,Concepcion,20044.0,L2,V1,2026-06-05 10:12:45,2026-06-05 10:48:43,CW→CC,2026-06-05,,20044.0,20044.0,850,Monedero
107,227672,Cristo Redentor,Concepcion,20068.0,L2,V1,2026-06-05 15:14:03,2026-06-05 16:21:21,CW→CC,2026-06-05,,20068.0,20068.0,850,Monedero
108,227672,Concepcion,Concepcion,,,,2026-06-05 19:47:24,2026-06-05 19:48:06,,2026-06-05,no viajo,,,420,Monedero
109,232435,Coronel,Costa Mar,20024.0,L2,V1,2026-06-05 07:46:55,2026-06-05 08:21:24,CW→CC,2026-06-05,,20024.0,20024.0,650,Monedero
110,233208,La Leonera,Manquimavida,20856.0,L1,V1,2026-06-05 15:44:34,2026-06-05 15:52:47,HQ→TH,2026-06-05,,20856.0,20856.0,420,Monedero
111,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-05 07:16:21,2026-06-05 07:42:23,HQ→TH,2026-06-05,,20351.0,20351.0,540,Monedero
112,244613,El Arenal,Concepcion,20322.0,L1,V1,2026-06-05 16:58:50,2026-06-05 17:24:51,TH→HQ,2026-06-05,,20322.0,20322.0,540,Monedero
113,246281,Concepcion,Concepcion,,,,2026-06-05 17:58:50,2026-06-05 18:01:16,,2026-06-05,no viajo,,,420,Monedero
114,246281,Concepcion,Hualqui,20332.0,L1,V1,2026-06-05 20:24:06,2026-06-05 21:00:08,TH→HQ,2026-06-05,,20332.0,20332.0,550,Monedero
115,246281,Concepcion,Hualqui,20332.0,L1,V1,2026-06-05 20:24:24,2026-06-05 20:59:51,TH→HQ,2026-06-05,,20332.0,20332.0,550,Monedero
116,247257,Concepcion,Lomas Coloradas,20057.0,L2,V1,2026-06-05 12:46:23,2026-06-05 13:29:40,CC→CW,2026-06-05,,20057.0,20057.0,570,Monedero
117,247257,Lomas Coloradas,Costa Mar,20064.0,L2,V1,2026-06-05 14:49:16,2026-06-05 14:58:37,CW→CC,2026-06-05,,20064.0,20064.0,430,Monedero
118,251114,Concepcion,Coronel,20037.0,L2,V1,2026-06-05 09:56:36,2026-06-05 10:48:59,CC→CW,2026-06-05,,20037.0,20035.0,880,Monedero
119,251289,Huinca,Concepcion,20062.0,L2,V1,2026-06-05 14:00:55,2026-06-05 14:41:56,CW→CC,2026-06-05,,20062.0,20062.0,850,Monedero
120,256116,Concepcion,Costa Mar,20089.0,L2,V1,2026-06-05 18:16:13,2026-06-05 18:38:39,CC→CW,2026-06-05,,20089.0,20087.0,570,Monedero
121,257256,Coronel,Diagonal Bio Bio,20016.0,L2,V1,2026-06-05 07:12:55,2026-06-05 07:53:17,CW→CC,2026-06-05,,20016.0,20016.0,790,Monedero
122,257829,El Parque,Concepcion,20048.0,L2,V1,2026-06-05 11:00:33,2026-06-05 11:24:36,CW→CC,2026-06-05,,20048.0,20048.0,570,Monedero
123,261502,Concepcion,Pedro Medina,20322.0,L1,V1,2026-06-05 17:20:40,2026-06-05 17:43:34,TH→HQ,2026-06-05,,20322.0,20322.0,510,Monedero
124,265093,Manquimavida,Concepcion,20305.0,L1,V1,2026-06-05 07:44:49,2026-06-05 08:05:19,HQ→TH,2026-06-05,,20305.0,20305.0,510,Monedero
125,265093,Concepcion,Coronel,20035.0,L2,V1,2026-06-05 09:36:49,2026-06-05 10:33:16,CC→CW,2026-06-05,,20035.0,20033.0,880,Monedero
126,265093,Coronel,Lomas Coloradas,20054.0,L2,V1,2026-06-05 11:25:41,2026-06-05 11:58:59,CW→CC,2026-06-05,,20054.0,20052.0,650,Monedero
127,265093,Lomas Coloradas,Diagonal Bio Bio,20056.0,L2,V1,2026-06-05 12:34:47,2026-06-05 13:06:44,CW→CC,2026-06-05,,20056.0,20056.0,510,Monedero
128,265093,Los Condores,Manquimavida,20320.0,L1,V1,2026-06-05 16:07:33,2026-06-05 16:46:24,TH→HQ,2026-06-05,,20320.0,20320.0,540,Monedero
129,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-05 08:05:26,2026-06-05 08:23:21,HQ→TH,2026-06-05,,20305.0,20305.0,500,Monedero
130,270775,Alborada,Concepcion,20002.0,L2,V1,2026-06-05 06:40:15,2026-06-05 07:14:25,CW→CC,2026-06-05,combo_por_entrada,20002.0,20002.0,560,Monedero
131,270775,Los Condores,Concepcion,20322.0,L1,V1,2026-06-05 17:29:18,2026-06-05 18:13:13,TH→HQ,2026-06-05,combo_relajado_pase1,20322.0,20322.0,560,Monedero
132,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-06-05 06:00:02,2026-06-05 06:09:46,CW→CC,2026-06-05,,20000.0,20000.0,460,Monedero
133,272050,Coronel,Concepcion,20078.0,L2,V1,2026-06-05 16:38:58,2026-06-05 17:37:07,CW→CC,2026-06-05,,20078.0,20078.0,880,Monedero
134,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-05 07:05:45,2026-06-05 07:37:08,CC→CW,2026-06-05,,20005.0,20003.0,570,Monedero
135,272551,Cdal. Raul Silva Henriquez,Concepcion,20068.0,L2,V1,2026-06-05 15:49:44,2026-06-05 16:22:45,CW→CC,2026-06-05,,20068.0,20068.0,570,Monedero
136,273758,Cristo Redentor,Lomas Coloradas,20028.0,L2,V1,2026-06-05 08:25:47,2026-06-05 08:53:41,CW→CC,2026-06-05,,20028.0,20028.0,630,Monedero
137,273758,Lomas Coloradas,Costa Mar,20098.0,L2,V1,2026-06-05 18:48:11,2026-06-05 18:55:30,CW→CC,2026-06-05,,20098.0,20098.0,430,Monedero
138,275980,Huinca,Concepcion,20016.0,L2,V1,2026-06-05 07:23:02,2026-06-05 08:06:22,CW→CC,2026-06-05,,20016.0,20016.0,850,Monedero
139,275980,Huinca,Concepcion,20106.0,L2,V1,2026-06-05 19:22:01,2026-06-05 20:14:05,CW→CC,2026-06-05,,20106.0,20106.0,850,Monedero
140,276000,Los Canelos,Concepcion,20082.0,L2,V1,2026-06-05 17:04:37,2026-06-05 17:46:35,CW→CC,2026-06-05,,20082.0,20078.0,850,Monedero
141,279004,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20065.0,L2,V1,2026-06-05 15:22:24,2026-06-05 15:54:29,CC→CW,2026-06-05,,20065.0,20065.0,510,Monedero
142,283415,El Arenal,Lzo. Arenas,20841.0,L1,V1,2026-06-05 07:02:03,2026-06-05 07:20:51,TH→HQ,2026-06-05,,20841.0,20841.0,540,Monedero
143,285289,Alborada,Concepcion,20072.0,L2,V1,2026-06-05 16:36:45,2026-06-05 18:22:55,CW→CC,2026-06-05,combo_por_entrada,20072.0,20072.0,560,Monedero
144,286286,Diagonal Bio Bio,Juan Pablo II,20014.0,L2,V1,2026-06-05 07:39:11,2026-06-05 07:45:34,CW→CC,2026-06-05,,20014.0,20014.0,440,Monedero
145,286286,Juan Pablo II,Lomas Coloradas,20035.0,L2,V1,2026-06-05 09:46:23,2026-06-05 10:10:33,CC→CW,2026-06-05,,20035.0,20035.0,510,Monedero
146,286286,Lomas Coloradas,Diagonal Bio Bio,20054.0,L2,V1,2026-06-05 11:53:05,2026-06-05 12:09:48,CW→CC,2026-06-05,,20054.0,20054.0,510,Monedero
147,286822,Huinca,Concepcion,20056.0,L2,V1,2026-06-05 12:30:52,2026-06-05 13:09:37,CW→CC,2026-06-05,,20056.0,20056.0,850,Monedero
148,286863,Concepcion,Hualqui,,,,2026-06-05 21:03:56,2026-06-05 21:56:11,,2026-06-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,,550,Monedero
149,290463,Coronel,Concepcion,20014.0,L2,V1,2026-06-05 06:54:30,2026-06-05 07:51:48,CW→CC,2026-06-05,,20014.0,20010.0,880,Monedero
150,290463,Lomas Coloradas,Laguna Quinenco,20111.0,L2,V1,2026-06-05 20:45:10,2026-06-05 21:10:05,CC→CW,2026-06-05,,20111.0,20111.0,650,Monedero
151,292887,Cdal. Raul Silva Henriquez,Concepcion,20098.0,L2,V1,2026-06-05 18:42:38,2026-06-05 19:21:00,CW→CC,2026-06-05,,20098.0,20098.0,570,Monedero
152,298087,Coronel,Diagonal Bio Bio,20014.0,L2,V1,2026-06-05 07:06:21,2026-06-05 07:53:42,CW→CC,2026-06-05,,20014.0,20014.0,790,Monedero
153,298231,El Arenal,Concepcion,20330.0,L1,V1,2026-06-05 19:31:14,2026-06-05 19:57:00,TH→HQ,2026-06-05,,20330.0,20330.0,540,Monedero
