viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
25,177748,Concepcion,Cdal. Raul Silva Henriquez,20083.0,L2,V1,2026-04-16 17:49:41,2026-04-16 18:35:40,CC→CW,2026-04-16,,20083.0,20083.0,570.0,Monedero
26,177792,Concepcion,Huinca,20011.0,L2,V1,2026-04-16 07:32:25,2026-04-16 08:17:02,CC→CW,2026-04-16,,20011.0,20009.0,850.0,Monedero
27,177792,Huinca,Cdal. Raul Silva Henriquez,20084.0,L2,V1,2026-04-16 17:14:45,2026-04-16 17:36:23,CW→CC,2026-04-16,,20084.0,20082.0,630.0,Monedero
28,177792,Cdal. Raul Silva Henriquez,Concepcion,20114.0,L2,V1,2026-04-16 20:25:37,2026-04-16 20:56:24,CW→CC,2026-04-16,,20114.0,20112.0,570.0,Monedero
29,177825,Laguna Quinenco,Concepcion,20052.0,L2,V1,2026-04-16 11:15:59,2026-04-16 12:05:32,CW→CC,2026-04-16,,20052.0,20052.0,880.0,Monedero
30,177825,Concepcion,Laguna Quinenco,20067.0,L2,V1,2026-04-16 15:19:05,2026-04-16 16:13:42,CC→CW,2026-04-16,,20067.0,20065.0,880.0,Monedero
31,177950,Costa Mar,Juan Pablo II,20002.0,L2,V1,2026-04-16 06:32:48,2026-04-16 06:48:30,CW→CC,2026-04-16,,20002.0,20002.0,510.0,Monedero
32,178071,Manquimavida,El Arenal,20311.0,L1,V1,2026-04-16 09:18:48,2026-04-16 10:13:02,HQ→TH,2026-04-16,,20311.0,20311.0,550.0,Monedero
33,178071,El Arenal,Manquimavida,20330.0,L1,V1,2026-04-16 19:24:34,2026-04-16 20:15:19,TH→HQ,2026-04-16,,20330.0,20330.0,550.0,Monedero
34,178208,Lzo. Arenas,Manquimavida,20322.0,L1,V1,2026-04-16 16:57:00,2026-04-16 17:51:42,TH→HQ,2026-04-16,,20322.0,20322.0,510.0,Monedero
35,179474,Concepcion,Concepcion,,,,2026-04-16 06:37:21,2026-04-16 06:37:48,,2026-04-16,no viajo,,,420.0,Monedero
36,179485,Concepcion,Costa Mar,20089.0,L2,V1,2026-04-16 18:26:33,2026-04-16 18:51:42,CC→CW,2026-04-16,,20089.0,20089.0,570.0,Monedero
37,180377,Huinca,Juan Pablo II,20068.0,L2,V1,2026-04-16 15:38:09,2026-04-16 16:13:25,CW→CC,2026-04-16,,20068.0,20068.0,680.0,Monedero
38,180377,Concepcion,Huinca,20109.0,L2,V1,2026-04-16 20:15:13,2026-04-16 21:05:27,CC→CW,2026-04-16,,20109.0,20109.0,850.0,Monedero
39,180619,Coronel,Costa Mar,20086.0,L2,V1,2026-04-16 17:23:12,2026-04-16 17:54:43,CW→CC,2026-04-16,,20086.0,20086.0,650.0,Monedero
40,181195,La Leonera,El Arenal,20301.0,L1,V1,2026-04-16 06:30:08,2026-04-16 07:22:18,HQ→TH,2026-04-16,,20301.0,20301.0,550.0,Monedero
41,181195,El Arenal,La Leonera,20320.0,L1,V1,2026-04-16 15:57:10,2026-04-16 16:47:59,TH→HQ,2026-04-16,,20320.0,20320.0,550.0,Monedero
42,181255,Concepcion,Coronel,20029.0,L2,V1,2026-04-16 09:04:37,2026-04-16 10:00:47,CC→CW,2026-04-16,,20029.0,20029.0,880.0,Monedero
43,181255,Coronel,Concepcion,20062.0,L2,V1,2026-04-16 13:46:44,2026-04-16 15:14:14,CW→CC,2026-04-16,,20062.0,20062.0,880.0,Monedero
44,182371,Chiguayante,Concepcion,20305.0,L1,V1,2026-04-16 07:24:45,2026-04-16 08:05:33,HQ→TH,2026-04-16,,20305.0,20305.0,510.0,Monedero
45,182383,Lomas Coloradas,Concepcion,20196.0,L2,V1,2026-04-16 06:47:07,2026-04-16 07:12:20,CW→CC,2026-04-16,,20196.0,20004.0,570.0,Monedero
46,182383,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-04-16 16:35:20,2026-04-16 17:02:18,CC→CW,2026-04-16,,20071.0,20071.0,570.0,Monedero
47,183372,Los Condores,Hualqui,20300.0,L1,V1,2026-04-16 06:38:26,2026-04-16 07:30:52,TH→HQ,2026-04-16,,20300.0,20300.0,560.0,Monedero
48,184084,Laguna Quinenco,Los Canelos,20078.0,L2,V1,2026-04-16 16:49:57,2026-04-16 17:00:53,CW→CC,2026-04-16,,20078.0,20078.0,530.0,Monedero
49,184253,Costa Mar,Diagonal Bio Bio,20026.0,L2,V1,2026-04-16 08:29:55,2026-04-16 08:37:33,CW→CC,2026-04-16,,20026.0,20026.0,510.0,Monedero
50,184323,El Arenal,Concepcion,20310.0,L1,V1,2026-04-16 08:53:40,2026-04-16 09:44:40,TH→HQ,2026-04-16,match_por_salida_fallback,20310.0,20310.0,590.0,Monedero
51,184323,Costa Mar,Concepcion,20088.0,L2,V1,2026-04-16 18:04:32,2026-04-16 18:58:04,CW→CC,2026-04-16,combo_por_entrada,20088.0,20088.0,590.0,Monedero
52,184405,Laguna Quinenco,Concepcion,20052.0,L2,V1,2026-04-16 11:14:52,2026-04-16 12:05:26,CW→CC,2026-04-16,,20052.0,20052.0,880.0,Monedero
53,184405,Concepcion,Laguna Quinenco,20067.0,L2,V1,2026-04-16 15:19:00,2026-04-16 16:13:31,CC→CW,2026-04-16,,20067.0,20065.0,880.0,Monedero
54,184406,Cristo Redentor,Lomas Coloradas,20116.0,L2,V1,2026-04-16 20:34:33,2026-04-16 20:55:02,CW→CC,2026-04-16,,20116.0,20116.0,630.0,Monedero
55,184420,Lomas Coloradas,Concepcion,20042.0,L2,V1,2026-04-16 10:16:04,2026-04-16 10:39:08,CW→CC,2026-04-16,,20042.0,20042.0,570.0,Monedero
56,184459,Los Condores,Lzo. Arenas,20332.0,L1,V1,2026-04-16 20:03:48,2026-04-16 20:19:48,TH→HQ,2026-04-16,,20332.0,20332.0,500.0,Monedero
57,185104,Huinca,Lomas Coloradas,20100.0,L2,V1,2026-04-16 18:47:10,2026-04-16 19:06:35,CW→CC,2026-04-16,,20100.0,20100.0,630.0,Monedero
58,185164,Lomas Coloradas,Concepcion,20024.0,L2,V1,2026-04-16 08:13:05,2026-04-16 08:38:49,CW→CC,2026-04-16,,20024.0,20024.0,570.0,Monedero
59,185164,Concepcion,Lomas Coloradas,20101.0,L2,V1,2026-04-16 19:23:29,2026-04-16 19:51:44,CC→CW,2026-04-16,,20101.0,20099.0,570.0,Monedero
60,185164,Lomas Coloradas,Concepcion,20128.0,L2,V1,2026-04-16 22:14:44,2026-04-16 22:41:47,CW→CC,2026-04-16,,20128.0,20128.0,570.0,Monedero
61,185184,Manquimavida,Concepcion,20856.0,L1,V1,2026-04-16 15:44:48,2026-04-16 16:13:25,HQ→TH,2026-04-16,,20856.0,20856.0,510.0,Monedero
62,185271,Los Canelos,Laguna Quinenco,20073.0,L2,V1,2026-04-16 17:28:01,2026-04-16 17:55:19,CC→CW,2026-04-16,,20073.0,20073.0,530.0,Monedero
63,185382,Coronel,Concepcion,20002.0,L2,V1,2026-04-16 06:07:28,2026-04-16 06:57:04,CW→CC,2026-04-16,,20002.0,20002.0,880.0,Monedero
64,186052,Hualqui,UTF Santa Maria,20311.0,L1,V1,2026-04-16 09:06:24,2026-04-16 09:57:16,HQ→TH,2026-04-16,,20311.0,20309.0,560.0,Monedero
65,186090,Coronel,Diagonal Bio Bio,20092.0,L2,V1,2026-04-16 17:59:51,2026-04-16 18:35:57,CW→CC,2026-04-16,,20092.0,20092.0,790.0,Monedero
66,187578,Concepcion,Costa Mar,20029.0,L2,V1,2026-04-16 08:54:25,2026-04-16 09:18:28,CC→CW,2026-04-16,,20029.0,20027.0,570.0,Monedero
67,187616,Lomas Coloradas,Concepcion,20034.0,L2,V1,2026-04-16 09:17:13,2026-04-16 09:45:54,CW→CC,2026-04-16,,20034.0,20034.0,570.0,Monedero
68,187616,Concepcion,Lomas Coloradas,20115.0,L2,V1,2026-04-16 20:52:32,2026-04-16 21:21:03,CC→CW,2026-04-16,,20115.0,20115.0,570.0,Monedero
69,188537,Los Canelos,Laguna Quinenco,20063.0,L2,V1,2026-04-16 15:03:55,2026-04-16 15:28:56,CC→CW,2026-04-16,,20063.0,20063.0,530.0,Monedero
70,189171,Huinca,Concepcion,20090.0,L2,V1,2026-04-16 17:53:07,2026-04-16 18:34:16,CW→CC,2026-04-16,,20090.0,20090.0,850.0,Monedero
71,189240,Coronel,Diagonal Bio Bio,20024.0,L2,V1,2026-04-16 07:52:30,2026-04-16 08:37:44,CW→CC,2026-04-16,,20024.0,20024.0,790.0,Monedero
72,189240,Diagonal Bio Bio,Coronel,20057.0,L2,V1,2026-04-16 12:40:09,2026-04-16 13:50:27,CC→CW,2026-04-16,,20057.0,20055.0,790.0,Monedero
73,189802,Higueras,Concepcion,20316.0,L1,V1,2026-04-16 15:06:00,2026-04-16 15:25:51,TH→HQ,2026-04-16,,20316.0,20316.0,500.0,Monedero
74,189880,Manquimavida,Concepcion,20301.0,L1,V1,2026-04-16 06:28:59,2026-04-16 07:26:19,HQ→TH,2026-04-16,combo_relajado_pase2,20301.0,,900.0,Monedero
75,189880,Hito Galvarino,Concepcion,20092.0,L2,V1,2026-04-16 18:13:20,2026-04-16 18:52:54,CW→CC,2026-04-16,,20092.0,20092.0,850.0,Monedero
76,190705,Costa Mar,Cristo Redentor,20123.0,L2,V1,2026-04-16 21:56:13,2026-04-16 22:25:50,CC→CW,2026-04-16,,20123.0,20123.0,630.0,Monedero
77,190819,Concepcion,Lomas Coloradas,20035.0,L2,V1,2026-04-16 09:35:07,2026-04-16 10:09:04,CC→CW,2026-04-16,,20035.0,20033.0,570.0,Monedero
78,190819,Lomas Coloradas,Concepcion,20062.0,L2,V1,2026-04-16 14:02:38,2026-04-16 14:41:21,CW→CC,2026-04-16,,20062.0,20062.0,570.0,Monedero
79,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20022.0,L2,V1,2026-04-16 07:59:42,2026-04-16 08:17:52,CW→CC,2026-04-16,,20022.0,20022.0,510.0,Monedero
80,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20087.0,L2,V1,2026-04-16 18:09:24,2026-04-16 18:35:34,CC→CW,2026-04-16,,20087.0,20085.0,510.0,Monedero
81,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-04-16 18:21:05,2026-04-16 18:49:08,TH→HQ,2026-04-16,,20326.0,20326.0,510.0,Monedero
82,191364,Coronel,Cdal. Raul Silva Henriquez,20062.0,L2,V1,2026-04-16 13:39:23,2026-04-16 14:25:51,CW→CC,2026-04-16,,20062.0,20062.0,650.0,Monedero
83,191364,Cdal. Raul Silva Henriquez,Coronel,20105.0,L2,V1,2026-04-16 19:56:31,2026-04-16 20:43:16,CC→CW,2026-04-16,,20105.0,20101.0,650.0,Monedero
84,191768,Los Condores,La Leonera,20326.0,L1,V1,2026-04-16 18:11:06,2026-04-16 18:51:03,TH→HQ,2026-04-16,,20326.0,20326.0,540.0,Monedero
85,191788,Pedro Medina,Higueras,20325.0,L1,V1,2026-04-16 17:14:56,2026-04-16 17:48:52,HQ→TH,2026-04-16,,20325.0,20325.0,540.0,Monedero
86,191808,Manquimavida,Concepcion,20327.0,L1,V1,2026-04-16 18:11:45,2026-04-16 18:35:33,HQ→TH,2026-04-16,,20327.0,20327.0,510.0,Monedero
87,192346,Concepcion,Manquimavida,20362.0,L1,V1,2026-04-16 07:39:46,2026-04-16 08:01:18,TH→HQ,2026-04-16,,20362.0,20362.0,510.0,Monedero
88,192431,Concepcion,Laguna Quinenco,20071.0,L2,V1,2026-04-16 16:13:31,2026-04-16 17:22:31,CC→CW,2026-04-16,combo_por_entrada,20071.0,20321.0,910.0,Monedero
89,192495,Concepcion,Costa Mar,20093.0,L2,V1,2026-04-16 18:42:59,2026-04-16 19:02:45,CC→CW,2026-04-16,,20093.0,20093.0,570.0,Monedero
90,193228,Los Canelos,Lomas Coloradas,20098.0,L2,V1,2026-04-16 18:32:55,2026-04-16 18:49:37,CW→CC,2026-04-16,,20098.0,20098.0,610.0,Monedero
91,193228,Lomas Coloradas,Los Canelos,20115.0,L2,V1,2026-04-16 21:08:59,2026-04-16 21:34:23,CC→CW,2026-04-16,,20115.0,20113.0,610.0,Monedero
92,193987,Laguna Quinenco,Juan Pablo II,20010.0,L2,V1,2026-04-16 06:43:47,2026-04-16 07:28:53,CW→CC,2026-04-16,,20010.0,20008.0,790.0,Monedero
93,193987,Juan Pablo II,Laguna Quinenco,20075.0,L2,V1,2026-04-16 17:19:57,2026-04-16 17:55:03,CC→CW,2026-04-16,,20075.0,20075.0,790.0,Monedero
94,194005,Diagonal Bio Bio,Concepcion,20036.0,L2,V1,2026-04-16 09:45:08,2026-04-16 09:59:52,CW→CC,2026-04-16,,20036.0,20036.0,570.0,Monedero
95,194596,Costa Mar,Concepcion,20000.0,L2,V1,2026-04-16 06:23:06,2026-04-16 06:40:30,CW→CC,2026-04-16,,20000.0,20000.0,570.0,Monedero
96,194596,Concepcion,Costa Mar,20097.0,L2,V1,2026-04-16 19:05:38,2026-04-16 19:25:00,CC→CW,2026-04-16,,20097.0,20097.0,570.0,Monedero
97,195469,Juan Pablo II,Coronel,20005.0,L2,V1,2026-04-16 07:19:04,2026-04-16 07:57:30,CC→CW,2026-04-16,,20005.0,20005.0,790.0,Monedero
98,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-04-16 07:06:00,2026-04-16 07:28:19,CC→CW,2026-04-16,,20005.0,20005.0,570.0,Monedero
99,195552,Costa Mar,Concepcion,20098.0,L2,V1,2026-04-16 18:52:52,2026-04-16 19:08:54,CW→CC,2026-04-16,,20098.0,20098.0,570.0,Monedero
100,198594,Cristo Redentor,Concepcion,20064.0,L2,V1,2026-04-16 14:39:44,2026-04-16 15:31:31,CW→CC,2026-04-16,,20064.0,20064.0,850.0,Monedero
101,199329,Cristo Redentor,El Parque,20198.0,L2,V1,2026-04-16 06:58:55,2026-04-16 07:23:46,CW→CC,2026-04-16,,20198.0,20198.0,630.0,Monedero
102,199365,Diagonal Bio Bio,Concepcion,20036.0,L2,V1,2026-04-16 09:45:17,2026-04-16 09:58:53,CW→CC,2026-04-16,,20036.0,20036.0,570.0,Monedero
103,199475,Coronel,Concepcion,20082.0,L2,V1,2026-04-16 16:55:08,2026-04-16 18:08:37,CW→CC,2026-04-16,,20082.0,20078.0,880.0,Monedero
104,200324,Concepcion,Lomas Coloradas,20075.0,L2,V1,2026-04-16 17:00:14,2026-04-16 17:33:52,CC→CW,2026-04-16,,20075.0,20073.0,570.0,Monedero
105,200471,Juan Pablo II,Concepcion,20068.0,L2,V1,2026-04-16 16:08:07,2026-04-16 16:42:32,CW→CC,2026-04-16,combo_por_entrada,20068.0,20068.0,590.0,Monedero
106,203383,Coronel,Laguna Quinenco,20066.0,L2,V1,2026-04-16 14:43:42,2026-04-16 14:48:34,CW→CC,2026-04-16,,20066.0,20066.0,440.0,Monedero
107,205057,Los Condores,Higueras,20305.0,L1,V1,2026-04-16 08:13:49,2026-04-16 08:24:22,HQ→TH,2026-04-16,,20305.0,20305.0,420.0,Monedero
108,206295,Lomas Coloradas,Concepcion,20056.0,L2,V1,2026-04-16 12:23:11,2026-04-16 13:02:42,CW→CC,2026-04-16,,20056.0,20056.0,570.0,Monedero
109,210990,Concepcion,Alborada,20113.0,L2,V1,2026-04-16 20:38:26,2026-04-16 20:57:24,CC→CW,2026-04-16,,20113.0,20113.0,570.0,Monedero
110,218736,Los Canelos,Concepcion,20032.0,L2,V1,2026-04-16 08:53:33,2026-04-16 09:28:47,CW→CC,2026-04-16,,20032.0,20032.0,850.0,Monedero
111,224110,Huinca,Lomas Coloradas,20004.0,L2,V1,2026-04-16 06:26:54,2026-04-16 06:47:02,CW→CC,2026-04-16,,20004.0,20004.0,630.0,Monedero
112,225782,Concepcion,Cristo Redentor,20105.0,L2,V1,2026-04-16 19:39:12,2026-04-16 20:22:33,CC→CW,2026-04-16,,20105.0,20105.0,850.0,Monedero
113,229631,Coronel,Concepcion,20072.0,L2,V1,2026-04-16 15:41:16,2026-04-16 17:22:48,CW→CC,2026-04-16,combo_por_entrada,20072.0,20068.0,910.0,Monedero
114,234215,Alborada,Diagonal Bio Bio,20092.0,L2,V1,2026-04-16 18:28:32,2026-04-16 18:36:10,CW→CC,2026-04-16,,20092.0,20092.0,440.0,Monedero
115,243155,Juan Pablo II,Huinca,20005.0,L2,V1,2026-04-16 07:06:51,2026-04-16 07:48:22,CC→CW,2026-04-16,,20005.0,20003.0,680.0,Monedero
116,243155,Huinca,Costa Mar,20104.0,L2,V1,2026-04-16 19:02:32,2026-04-16 19:27:43,CW→CC,2026-04-16,,20104.0,20104.0,630.0,Monedero
117,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-04-16 07:18:07,2026-04-16 07:42:28,HQ→TH,2026-04-16,,20351.0,20351.0,540.0,Monedero
118,246533,Concepcion,Los Canelos,20079.0,L2,V1,2026-04-16 17:28:07,2026-04-16 18:11:25,CC→CW,2026-04-16,,20079.0,20077.0,850.0,Monedero
119,247257,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-04-16 16:29:55,2026-04-16 17:01:02,CC→CW,2026-04-16,,20071.0,20071.0,570.0,Monedero
120,248958,Lomas Coloradas,Concepcion,20030.0,L2,V1,2026-04-16 08:45:11,2026-04-16 09:14:25,CW→CC,2026-04-16,,20030.0,20028.0,570.0,Monedero
121,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-04-16 08:02:05,2026-04-16 08:37:42,CC→CW,2026-04-16,,20015.0,20015.0,790.0,Monedero
122,254197,Coronel,Diagonal Bio Bio,20094.0,L2,V1,2026-04-16 18:12:05,2026-04-16 18:48:10,CW→CC,2026-04-16,,20094.0,20094.0,790.0,Monedero
123,255444,Lzo. Arenas,Concepcion,20324.0,L1,V1,2026-04-16 17:25:12,2026-04-16 18:43:21,TH→HQ,2026-04-16,match_por_salida_fallback,20324.0,20322.0,880.0,Monedero
124,261764,Mercado,Concepcion,20865.0,L1,V1,2026-04-16 07:54:07,2026-04-16 08:26:01,TH→HQ,2026-04-16,,20865.0,20865.0,540.0,Monedero
125,261764,Concepcion,Higueras,20323.0,L1,V1,2026-04-16 16:56:24,2026-04-16 17:18:24,HQ→TH,2026-04-16,,20323.0,20323.0,500.0,Monedero
126,265093,Manquimavida,Concepcion,20842.0,L1,V1,2026-04-16 08:11:58,2026-04-16 08:31:42,HQ→TH,2026-04-16,,20842.0,20842.0,510.0,Monedero
127,265093,Concepcion,Manquimavida,20326.0,L1,V1,2026-04-16 18:20:00,2026-04-16 18:45:25,TH→HQ,2026-04-16,,20326.0,20326.0,510.0,Monedero
128,265142,Concepcion,Coronel,20091.0,L2,V1,2026-04-16 18:38:35,2026-04-16 19:35:09,CC→CW,2026-04-16,,20091.0,20091.0,880.0,Monedero
129,268985,Costa Mar,Concepcion,20040.0,L2,V1,2026-04-16 10:00:25,2026-04-16 11:01:17,CW→CC,2026-04-16,combo_por_entrada,20040.0,20040.0,600.0,Monedero
130,270483,Diagonal Bio Bio,Concepcion,20058.0,L2,V1,2026-04-16 13:02:39,2026-04-16 13:12:10,CW→CC,2026-04-16,,20058.0,20058.0,570.0,Monedero
131,270483,Concepcion,Diagonal Bio Bio,20109.0,L2,V1,2026-04-16 20:11:26,2026-04-16 20:23:30,CC→CW,2026-04-16,,20109.0,20109.0,570.0,Monedero
132,270969,Cdal. Raul Silva Henriquez,Hito Galvarino,20063.0,L2,V1,2026-04-16 14:51:55,2026-04-16 15:16:21,CC→CW,2026-04-16,,20063.0,20063.0,610.0,Monedero
133,272050,UTF Santa Maria,Concepcion,20304.0,L1,V1,2026-04-16 07:44:45,2026-04-16 09:01:58,TH→HQ,2026-04-16,combo_por_entrada,20304.0,20304.0,900.0,Monedero
134,272050,Coronel,Concepcion,20078.0,L2,V1,2026-04-16 16:33:44,2026-04-16 17:36:33,CW→CC,2026-04-16,,20078.0,20078.0,880.0,Monedero
135,273758,Cristo Redentor,Lomas Coloradas,20026.0,L2,V1,2026-04-16 08:05:54,2026-04-16 08:34:53,CW→CC,2026-04-16,,20026.0,20026.0,630.0,Monedero
136,273758,Concepcion,Cristo Redentor,20087.0,L2,V1,2026-04-16 18:12:29,2026-04-16 19:03:01,CC→CW,2026-04-16,,20087.0,20087.0,850.0,Monedero
137,275980,Huinca,Diagonal Bio Bio,20000.0,L2,V1,2026-04-16 05:57:38,2026-04-16 06:30:39,CW→CC,2026-04-16,,20000.0,20000.0,680.0,Monedero
138,275980,Diagonal Bio Bio,Huinca,20099.0,L2,V1,2026-04-16 19:25:12,2026-04-16 19:53:05,CC→CW,2026-04-16,,20099.0,20099.0,680.0,Monedero
139,279383,Cdal. Raul Silva Henriquez,Concepcion,20066.0,L2,V1,2026-04-16 15:01:35,2026-04-16 15:29:11,CW→CC,2026-04-16,,20066.0,20066.0,570.0,Monedero
140,279383,Concepcion,Cdal. Raul Silva Henriquez,20077.0,L2,V1,2026-04-16 17:25:10,2026-04-16 18:00:35,CC→CW,2026-04-16,,20077.0,20077.0,570.0,Monedero
141,279383,Cdal. Raul Silva Henriquez,Lomas Coloradas,20116.0,L2,V1,2026-04-16 20:41:43,2026-04-16 20:55:28,CW→CC,2026-04-16,,20116.0,20116.0,430.0,Monedero
142,285578,La Leonera,Concepcion,20377.0,L1,V1,2026-04-16 09:30:12,2026-04-16 10:00:12,HQ→TH,2026-04-16,,20377.0,20311.0,510.0,Monedero
143,286276,Concepcion,Laguna Quinenco,20077.0,L2,V1,2026-04-16 17:16:32,2026-04-16 18:07:19,CC→CW,2026-04-16,,20077.0,20075.0,880.0,Monedero
144,286453,Lomas Coloradas,Concepcion,20034.0,L2,V1,2026-04-16 09:20:33,2026-04-16 09:44:38,CW→CC,2026-04-16,,20034.0,20034.0,570.0,Monedero
145,286453,Alborada,Lomas Coloradas,20063.0,L2,V1,2026-04-16 14:54:09,2026-04-16 15:05:32,CC→CW,2026-04-16,,20063.0,20063.0,510.0,Monedero
146,286646,Laguna Quinenco,Concepcion,20032.0,L2,V1,2026-04-16 08:44:53,2026-04-16 09:30:09,CW→CC,2026-04-16,,20032.0,20032.0,880.0,Monedero
147,286706,Concepcion,Cdal. Raul Silva Henriquez,20063.0,L2,V1,2026-04-16 14:29:57,2026-04-16 15:09:55,CC→CW,2026-04-16,,20063.0,20063.0,570.0,Monedero
148,286706,Juan Pablo II,Cdal. Raul Silva Henriquez,20105.0,L2,V1,2026-04-16 19:44:19,2026-04-16 20:08:16,CC→CW,2026-04-16,,20105.0,20105.0,510.0,Monedero
149,291486,Coronel,Huinca,20090.0,L2,V1,2026-04-16 17:48:45,2026-04-16 17:58:08,CW→CC,2026-04-16,,20090.0,20090.0,450.0,Monedero
