viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
36,193328,Lomas Coloradas,Diagonal Bio Bio,20144,L2,V1,2026-02-07 07:19:52,2026-02-07 07:34:32,CW→CC,2026-02-07,,20144,20144,510,Monedero
37,193328,Juan Pablo II,Lomas Coloradas,20057,L2,V1,2026-02-07 13:11:19,2026-02-07 13:40:03,CC→CW,2026-02-07,,20057,20057,510,Monedero
38,193328,Cdal. Raul Silva Henriquez,Coronel,20159,L2,V1,2026-02-07 18:09:08,2026-02-07 18:43:58,CC→CW,2026-02-07,,20159,20159,650,Monedero
39,193987,Laguna Quinenco,Juan Pablo II,20144,L2,V1,2026-02-07 06:36:19,2026-02-07 07:37:01,CW→CC,2026-02-07,,20144,20142,790,Monedero
40,194080,Concepcion,El Parque,20149,L2,V1,2026-02-07 08:28:14,2026-02-07 08:49:08,CC→CW,2026-02-07,,20149,20149,570,Monedero
41,194080,El Parque,Concepcion,20168,L2,V1,2026-02-07 20:05:08,2026-02-07 20:31:37,CW→CC,2026-02-07,,20168,20168,570,Monedero
42,195552,Concepcion,Costa Mar,20143,L2,V1,2026-02-07 06:54:49,2026-02-07 07:31:17,CC→CW,2026-02-07,,20143,20143,570,Monedero
43,195580,La Leonera,Concepcion,20846,L1,V1,2026-02-07 17:10:12,2026-02-07 17:34:50,HQ→TH,2026-02-07,,20846,20846,510,Monedero
44,195603,Lomas Coloradas,Juan Pablo II,20146,L2,V1,2026-02-07 07:33:32,2026-02-07 08:11:02,CW→CC,2026-02-07,,20146,20146,510,Monedero
45,197628,Hito Galvarino,Concepcion,20144,L2,V1,2026-02-07 06:47:54,2026-02-07 07:44:22,CW→CC,2026-02-07,,20144,20142,850,Monedero
46,199309,Concepcion,Laguna Quinenco,20067,L2,V1,2026-02-07 15:21:24,2026-02-07 16:14:49,CC→CW,2026-02-07,,20067,20067,880,Monedero
47,199309,Concepcion,Laguna Quinenco,20067,L2,V1,2026-02-07 15:21:50,2026-02-07 16:14:22,CC→CW,2026-02-07,,20067,20067,880,Monedero
48,202092,Laguna Quinenco,Concepcion,20066,L2,V1,2026-02-07 14:42:15,2026-02-07 15:24:54,CW→CC,2026-02-07,,20066,20066,880,Monedero
49,202092,Chiguayante,Concepcion,20848,L1,V1,2026-02-07 20:36:15,2026-02-07 22:16:13,HQ→TH,2026-02-07,combo_por_entrada,20848,20848,910,Monedero
50,203745,Hualqui,Concepcion,20844,L1,V1,2026-02-07 12:10:24,2026-02-07 13:00:38,HQ→TH,2026-02-07,,20844,20844,550,Monedero
51,215216,Huinca,Concepcion,20164,L2,V1,2026-02-07 18:49:19,2026-02-07 19:32:04,CW→CC,2026-02-07,,20164,20164,850,Monedero
52,217705,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-02-07 12:32:34,2026-02-07 13:01:42,CW→CC,2026-02-07,,20056,20056,570,Monedero
53,223519,Cdal. Raul Silva Henriquez,Costa Mar,20048,L2,V1,2026-02-07 10:52:39,2026-02-07 11:08:56,CW→CC,2026-02-07,,20048,20048,430,Monedero
54,223519,Costa Mar,Cdal. Raul Silva Henriquez,20163,L2,V1,2026-02-07 19:16:47,2026-02-07 19:26:54,CC→CW,2026-02-07,,20163,20163,430,Monedero
55,225545,Los Canelos,Concepcion,20068,L2,V1,2026-02-07 15:49:13,2026-02-07 16:30:03,CW→CC,2026-02-07,,20068,20068,850,Monedero
56,225782,Cristo Redentor,El Parque,20150,L2,V1,2026-02-07 08:08:14,2026-02-07 08:29:36,CW→CC,2026-02-07,,20150,20150,630,Monedero
57,227225,Juan Pablo II,Lomas Coloradas,20171,L2,V1,2026-02-07 21:03:21,2026-02-07 21:25:42,CC→CW,2026-02-07,,20171,20171,510,Monedero
58,227225,Juan Pablo II,Lomas Coloradas,20171,L2,V1,2026-02-07 21:03:39,2026-02-07 21:25:34,CC→CW,2026-02-07,,20171,20171,510,Monedero
59,241053,Concepcion,Costa Mar,20041,L2,V1,2026-02-07 10:27:45,2026-02-07 10:45:11,CC→CW,2026-02-07,,20041,20041,570,Monedero
60,241053,Costa Mar,Coronel,20157,L2,V1,2026-02-07 17:39:27,2026-02-07 18:14:56,CC→CW,2026-02-07,,20157,20157,650,Monedero
61,241053,Coronel,Los Canelos,20168,L2,V1,2026-02-07 19:42:40,2026-02-07 20:00:24,CW→CC,2026-02-07,,20168,20168,530,Monedero
62,245831,Cristo Redentor,Juan Pablo II,20150,L2,V1,2026-02-07 08:06:15,2026-02-07 08:39:42,CW→CC,2026-02-07,,20150,20150,680,Monedero
63,257373,Los Canelos,Cdal. Raul Silva Henriquez,20164,L2,V1,2026-02-07 18:38:00,2026-02-07 19:06:40,CW→CC,2026-02-07,,20164,20164,610,Monedero
64,257373,Los Canelos,Cdal. Raul Silva Henriquez,20164,L2,V1,2026-02-07 18:38:39,2026-02-07 19:06:28,CW→CC,2026-02-07,,20164,20164,610,Monedero
65,265142,Concepcion,Coronel,20171,L2,V1,2026-02-07 20:58:15,2026-02-07 21:49:15,CC→CW,2026-02-07,,20171,20171,880,Monedero
66,276078,Los Canelos,Concepcion,20058,L2,V1,2026-02-07 12:42:02,2026-02-07 13:16:33,CW→CC,2026-02-07,,20058,20058,850,Monedero
67,278819,Los Canelos,Concepcion,20066,L2,V1,2026-02-07 14:48:31,2026-02-07 15:26:11,CW→CC,2026-02-07,,20066,20066,850,Monedero
68,290469,Concepcion,Costa Mar,20053,L2,V1,2026-02-07 11:49:02,2026-02-07 12:25:52,CC→CW,2026-02-07,,20053,20051,570,Monedero
69,290469,Costa Mar,Concepcion,20056,L2,V1,2026-02-07 12:39:03,2026-02-07 13:05:13,CW→CC,2026-02-07,,20056,20056,570,Monedero
70,292989,Concepcion,Pedro Medina,20326,L1,V1,2026-02-07 18:00:20,2026-02-07 18:43:30,TH→HQ,2026-02-07,,20326,20326,510,Monedero
71,296274,Lzo. Arenas,Concepcion,20845,L1,V1,2026-02-07 16:18:31,2026-02-07 16:31:00,TH→HQ,2026-02-07,,20845,20845,420,Monedero
72,299590,Lomas Coloradas,Concepcion,20048,L2,V1,2026-02-07 10:46:28,2026-02-07 11:25:45,CW→CC,2026-02-07,,20048,20048,570,Monedero
73,299590,Concepcion,Lomas Coloradas,20057,L2,V1,2026-02-07 13:00:10,2026-02-07 13:25:16,CC→CW,2026-02-07,,20057,20057,570,Monedero
74,306955,Concepcion,Concepcion,,,N/A,2026-02-07 13:19:56,2026-02-07 13:20:56,,2026-02-07,no viajo,,,420,Monedero
75,313860,Concepcion,Lomas Coloradas,20063,L2,V1,2026-02-07 14:30:39,2026-02-07 14:59:44,CC→CW,2026-02-07,,20063,20063,570,Monedero
76,313860,Lomas Coloradas,Concepcion,20068,L2,V1,2026-02-07 15:32:58,2026-02-07 16:26:12,CW→CC,2026-02-07,,20068,20068,570,Monedero
77,324931,El Parque,Concepcion,20144,L2,V1,2026-02-07 07:03:40,2026-02-07 07:43:32,CW→CC,2026-02-07,,20144,20142,570,Monedero
78,326857,Lzo. Arenas,UTF Santa Maria,20331,L1,V1,2026-02-07 19:30:40,2026-02-07 19:42:02,HQ→TH,2026-02-07,,20331,20331,500,Monedero
79,334341,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2026-02-07 15:57:50,2026-02-07 16:50:06,CW→CC,2026-02-07,combo_por_entrada,20068,20068,590,Monedero
80,334341,Los Condores,Concepcion,20326,L1,V1,2026-02-07 17:47:40,2026-02-07 18:53:40,TH→HQ,2026-02-07,match_por_salida_fallback,20326,20326,590,Monedero
81,337198,Juan Pablo II,Costa Mar,20171,L2,V1,2026-02-07 21:08:08,2026-02-07 21:19:06,CC→CW,2026-02-07,,20171,20171,510,Monedero
82,342102,Huinca,Concepcion,20154,L2,V1,2026-02-07 09:07:16,2026-02-07 09:46:17,CW→CC,2026-02-07,,20154,20154,850,Monedero
83,342102,Concepcion,Cristo Redentor,20067,L2,V1,2026-02-07 14:51:42,2026-02-07 16:09:34,CC→CW,2026-02-07,,20067,20067,850,Monedero
84,343250,Costa Mar,Laguna Quinenco,20049,L2,V1,2026-02-07 11:43:37,2026-02-07 12:14:19,CC→CW,2026-02-07,,20049,20049,650,Monedero
85,345464,El Parque,Concepcion,20076,L2,V1,2026-02-07 17:02:29,2026-02-07 17:30:25,CW→CC,2026-02-07,,20076,20076,570,Monedero
86,351537,Costa Mar,Lomas Coloradas,20063,L2,V1,2026-02-07 14:48:02,2026-02-07 14:58:32,CC→CW,2026-02-07,,20063,20063,430,Monedero
87,351537,Lomas Coloradas,Costa Mar,20170,L2,V1,2026-02-07 20:40:53,2026-02-07 20:48:43,CW→CC,2026-02-07,,20170,,430,Monedero
88,356931,Huinca,Concepcion,20044,L2,V1,2026-02-07 10:06:05,2026-02-07 10:51:41,CW→CC,2026-02-07,,20044,20044,850,Monedero
89,358476,Huinca,Concepcion,20166,L2,V1,2026-02-07 19:14:21,2026-02-07 19:58:59,CW→CC,2026-02-07,,20166,20166,850,Monedero
90,365462,Costa Mar,Los Canelos,20049,L2,V1,2026-02-07 11:37:58,2026-02-07 12:05:58,CC→CW,2026-02-07,,20049,20049,610,Monedero
91,366017,Coronel,Concepcion,20052,L2,V1,2026-02-07 11:16:49,2026-02-07 12:04:20,CW→CC,2026-02-07,,20052,20052,880,Monedero
92,366017,Concepcion,Coronel,20173,L2,V1,2026-02-07 21:15:50,2026-02-07 22:18:30,CC→CW,2026-02-07,,20173,,880,Monedero
93,369882,Hito Galvarino,Concepcion,20066,L2,V1,2026-02-07 14:41:12,2026-02-07 15:24:27,CW→CC,2026-02-07,,20066,20066,850,Monedero
94,369882,Concepcion,Hito Galvarino,20159,L2,V1,2026-02-07 17:47:12,2026-02-07 18:59:57,CC→CW,2026-02-07,,20159,20159,850,Monedero
95,369884,Concepcion,El Parque,20067,L2,V1,2026-02-07 15:26:29,2026-02-07 15:48:10,CC→CW,2026-02-07,,20067,20067,570,Monedero
96,369884,El Parque,Concepcion,20068,L2,V1,2026-02-07 16:00:29,2026-02-07 16:25:14,CW→CC,2026-02-07,,20068,20068,570,Monedero
97,369990,Los Canelos,Concepcion,20156,L2,V1,2026-02-07 09:27:39,2026-02-07 10:00:59,CW→CC,2026-02-07,,20156,20156,850,Monedero
98,369990,Concepcion,Los Canelos,20041,L2,V1,2026-02-07 10:27:05,2026-02-07 11:02:59,CC→CW,2026-02-07,,20041,20041,850,Monedero
99,369990,Los Canelos,Concepcion,20068,L2,V1,2026-02-07 15:39:32,2026-02-07 16:26:23,CW→CC,2026-02-07,,20068,20068,850,Monedero
100,369990,Concepcion,Los Canelos,20171,L2,V1,2026-02-07 20:45:42,2026-02-07 21:38:15,CC→CW,2026-02-07,,20171,20171,850,Monedero
101,372830,Cristo Redentor,Los Canelos,20152,L2,V1,2026-02-07 08:30:19,2026-02-07 08:43:54,CW→CC,2026-02-07,,20152,20152,460,Monedero
102,372830,Los Canelos,Cristo Redentor,20151,L2,V1,2026-02-07 09:19:28,2026-02-07 09:26:35,CC→CW,2026-02-07,,20151,20151,460,Monedero
103,372989,Costa Mar,Diagonal Bio Bio,20058,L2,V1,2026-02-07 12:52:27,2026-02-07 13:05:34,CW→CC,2026-02-07,,20058,20056,510,Monedero
104,380269,Los Canelos,Concepcion,,,N/A,2026-02-07 12:08:33,2026-02-07 12:45:30,,2026-02-07,sin_combo_factible_en_hub|sin_s1_factible_retro,,,850,Monedero
105,380269,Concepcion,Los Canelos,20157,L2,V1,2026-02-07 16:58:53,2026-02-07 18:05:22,CC→CW,2026-02-07,,20157,20157,850,Monedero
106,380421,Concepcion,Cdal. Raul Silva Henriquez,20163,L2,V1,2026-02-07 18:45:57,2026-02-07 19:26:57,CC→CW,2026-02-07,,20163,20163,570,Monedero
107,383538,Los Condores,Mercado,20321,L1,V1,2026-02-07 16:42:33,2026-02-07 16:59:04,HQ→TH,2026-02-07,,20321,20321,490,Monedero
108,383572,Coronel,Concepcion,20156,L2,V1,2026-02-07 09:16:40,2026-02-07 10:00:43,CW→CC,2026-02-07,,20156,20156,880,Monedero
109,383572,Concepcion,Coronel,20163,L2,V1,2026-02-07 18:51:21,2026-02-07 19:47:14,CC→CW,2026-02-07,,20163,20163,880,Monedero
110,383665,Cristo Redentor,El Parque,20152,L2,V1,2026-02-07 08:35:33,2026-02-07 08:59:09,CW→CC,2026-02-07,,20152,20152,630,Monedero
111,383665,Diagonal Bio Bio,Cristo Redentor,20059,L2,V1,2026-02-07 13:22:19,2026-02-07 13:58:12,CC→CW,2026-02-07,,20059,20059,680,Monedero
112,383837,UTF Santa Maria,Hualqui,20326,L1,V1,2026-02-07 18:15:00,2026-02-07 18:59:12,TH→HQ,2026-02-07,,20326,20326,560,Monedero
113,383899,Cristo Redentor,Concepcion,20168,L2,V1,2026-02-07 19:46:26,2026-02-07 20:38:19,CW→CC,2026-02-07,,20168,20168,850,Monedero
114,383978,Costa Mar,Lomas Coloradas,20069,L2,V1,2026-02-07 16:56:32,2026-02-07 17:05:04,CC→CW,2026-02-07,,20069,20069,430,Monedero
115,383978,Costa Mar,Lomas Coloradas,20069,L2,V1,2026-02-07 16:56:42,2026-02-07 17:04:58,CC→CW,2026-02-07,,20069,20069,430,Monedero
116,386752,Coronel,Concepcion,20068,L2,V1,2026-02-07 15:25:43,2026-02-07 16:27:51,CW→CC,2026-02-07,,20068,20068,880,Monedero
117,386752,Concepcion,Coronel,20169,L2,V1,2026-02-07 20:19:19,2026-02-07 21:18:46,CC→CW,2026-02-07,,20169,20169,880,Monedero
118,386790,Concepcion,Laguna Quinenco,20165,L2,V1,2026-02-07 19:07:31,2026-02-07 20:12:49,CC→CW,2026-02-07,match_por_salida_fallback,20165,20331,910,Monedero
119,386808,Coronel,Concepcion,20062,L2,V1,2026-02-07 13:44:16,2026-02-07 14:35:54,CW→CC,2026-02-07,,20062,20062,880,Monedero
120,386808,Concepcion,Huinca,20161,L2,V1,2026-02-07 18:25:31,2026-02-07 19:05:52,CC→CW,2026-02-07,,20161,20161,850,Monedero
121,386923,Cristo Redentor,Coronel,20033,L2,V1,2026-02-07 10:18:09,2026-02-07 10:34:21,CC→CW,2026-02-07,,20033,20033,450,Monedero
122,387180,Laguna Quinenco,Concepcion,20154,L2,V1,2026-02-07 09:05:29,2026-02-07 09:51:09,CW→CC,2026-02-07,,20154,20154,880,Monedero
123,387180,Concepcion,Laguna Quinenco,20069,L2,V1,2026-02-07 16:44:23,2026-02-07 17:26:16,CC→CW,2026-02-07,,20069,20069,880,Monedero
124,387180,Laguna Quinenco,Concepcion,20168,L2,V1,2026-02-07 19:51:22,2026-02-07 20:33:59,CW→CC,2026-02-07,,20168,20168,880,Monedero
125,387215,Cristo Redentor,Coronel,20143,L2,V1,2026-02-07 07:54:37,2026-02-07 08:00:41,CC→CW,2026-02-07,,20143,20143,450,Monedero
126,387215,Cristo Redentor,Concepcion,20076,L2,V1,2026-02-07 16:44:41,2026-02-07 17:29:03,CW→CC,2026-02-07,,20076,20076,850,Monedero
127,387215,Concepcion,Cristo Redentor,20169,L2,V1,2026-02-07 20:35:02,2026-02-07 21:12:49,CC→CW,2026-02-07,,20169,20169,850,Monedero
128,392874,Concepcion,Lomas Coloradas,20161,L2,V1,2026-02-07 18:25:33,2026-02-07 18:51:02,CC→CW,2026-02-07,,20161,20161,570,Monedero
129,394157,Los Condores,Pedro Medina,20847,L1,V1,2026-02-07 20:05:36,2026-02-07 20:46:50,TH→HQ,2026-02-07,,20847,20847,540,Monedero
130,394157,Los Condores,Pedro Medina,20847,L1,V1,2026-02-07 20:05:46,2026-02-07 20:46:38,TH→HQ,2026-02-07,,20847,20847,540,Monedero
131,396983,Cristo Redentor,Concepcion,20152,L2,V1,2026-02-07 08:31:28,2026-02-07 09:17:18,CW→CC,2026-02-07,,20152,20152,850,Monedero
132,396983,Alborada,Cristo Redentor,20069,L2,V1,2026-02-07 16:49:03,2026-02-07 17:24:07,CC→CW,2026-02-07,,20069,20069,680,Monedero
133,397004,Cristo Redentor,Laguna Quinenco,20063,L2,V1,2026-02-07 15:11:25,2026-02-07 15:18:49,CC→CW,2026-02-07,,20063,20063,450,Monedero
134,402482,Costa Mar,Concepcion,20066,L2,V1,2026-02-07 14:55:15,2026-02-07 15:24:40,CW→CC,2026-02-07,,20066,20066,570,Monedero
135,402482,Concepcion,Costa Mar,20167,L2,V1,2026-02-07 19:51:36,2026-02-07 20:17:10,CC→CW,2026-02-07,,20167,20167,570,Monedero
136,402547,Cdal. Raul Silva Henriquez,Concepcion,20066,L2,V1,2026-02-07 14:55:21,2026-02-07 15:22:44,CW→CC,2026-02-07,,20066,20066,570,Monedero
137,402547,Concepcion,Cdal. Raul Silva Henriquez,20159,L2,V1,2026-02-07 17:36:40,2026-02-07 18:23:44,CC→CW,2026-02-07,,20159,20157,570,Monedero
138,402869,Concepcion,Concepcion,,,N/A,2026-02-07 10:48:10,2026-02-07 10:48:42,,2026-02-07,no viajo,,,420,Monedero
139,402892,Concepcion,Cdal. Raul Silva Henriquez,20163,L2,V1,2026-02-07 18:42:36,2026-02-07 19:27:30,CC→CW,2026-02-07,,20163,20163,570,Monedero
140,405666,Concepcion,El Parque,20159,L2,V1,2026-02-07 17:52:14,2026-02-07 18:18:55,CC→CW,2026-02-07,,20159,20159,570,Monedero
141,405746,Lomas Coloradas,Cristo Redentor,20049,L2,V1,2026-02-07 11:44:55,2026-02-07 12:10:02,CC→CW,2026-02-07,,20049,20049,630,Monedero
142,405752,Los Canelos,Concepcion,20048,L2,V1,2026-02-07 10:32:31,2026-02-07 11:24:29,CW→CC,2026-02-07,,20048,20048,850,Monedero
143,405752,Concepcion,Los Canelos,20053,L2,V1,2026-02-07 11:56:49,2026-02-07 12:43:55,CC→CW,2026-02-07,,20053,,850,Monedero
144,407290,Laguna Quinenco,Concepcion,20062,L2,V1,2026-02-07 13:51:22,2026-02-07 14:39:01,CW→CC,2026-02-07,,20062,20062,880,Monedero
145,408255,Cristo Redentor,Alborada,20066,L2,V1,2026-02-07 14:40:07,2026-02-07 15:12:02,CW→CC,2026-02-07,,20066,20066,680,Monedero
146,408255,Alborada,Cristo Redentor,20167,L2,V1,2026-02-07 19:59:26,2026-02-07 20:40:46,CC→CW,2026-02-07,,20167,20167,680,Monedero
147,408960,Hito Galvarino,Diagonal Bio Bio,20170,L2,V1,2026-02-07 20:22:36,2026-02-07 20:53:12,CW→CC,2026-02-07,,20170,20168,650,Monedero
148,409058,Alborada,Cdal. Raul Silva Henriquez,20067,L2,V1,2026-02-07 15:34:28,2026-02-07 15:54:03,CC→CW,2026-02-07,,20067,20067,510,Monedero
149,409060,Costa Mar,Los Canelos,20173,L2,V1,2026-02-07 21:46:57,2026-02-07 22:07:45,CC→CW,2026-02-07,,20173,,610,Monedero
150,412111,Juan Pablo II,Coronel,20053,L2,V1,2026-02-07 12:20:28,2026-02-07 13:50:11,CC→CW,2026-02-07,,20053,20053,790,Monedero
151,412111,Juan Pablo II,Coronel,20053,L2,V1,2026-02-07 12:20:41,2026-02-07 13:49:56,CC→CW,2026-02-07,,20053,20053,790,Monedero
152,412111,Juan Pablo II,Coronel,20053,L2,V1,2026-02-07 12:20:47,2026-02-07 13:49:51,CC→CW,2026-02-07,,20053,20053,790,Monedero
153,412155,Laguna Quinenco,Diagonal Bio Bio,20144,L2,V1,2026-02-07 06:54:50,2026-02-07 07:34:15,CW→CC,2026-02-07,,20144,20144,790,Monedero
154,412322,Los Canelos,Diagonal Bio Bio,20144,L2,V1,2026-02-07 07:01:07,2026-02-07 07:35:04,CW→CC,2026-02-07,,20144,20144,650,Monedero
155,415831,Coronel,Costa Mar,20172,L2,V1,2026-02-07 20:38:40,2026-02-07 21:17:14,CW→CC,2026-02-07,,20172,20172,650,Monedero
156,415831,Coronel,Costa Mar,20172,L2,V1,2026-02-07 20:38:44,2026-02-07 21:17:10,CW→CC,2026-02-07,,20172,20172,650,Monedero
157,419083,Mercado,La Leonera,20857,L1,V1,2026-02-07 08:01:45,2026-02-07 09:18:29,TH→HQ,2026-02-07,,20857,20857,550,Monedero
158,419103,Los Canelos,Concepcion,20066,L2,V1,2026-02-07 14:45:43,2026-02-07 15:25:38,CW→CC,2026-02-07,,20066,20066,850,Monedero
159,419103,Concepcion,Los Canelos,20169,L2,V1,2026-02-07 20:17:27,2026-02-07 21:09:23,CC→CW,2026-02-07,,20169,20169,850,Monedero
160,419227,Los Canelos,Concepcion,20044,L2,V1,2026-02-07 10:04:30,2026-02-07 10:48:16,CW→CC,2026-02-07,,20044,20044,850,Monedero
161,419227,Concepcion,Los Canelos,20057,L2,V1,2026-02-07 12:55:47,2026-02-07 13:54:19,CC→CW,2026-02-07,,20057,20057,850,Monedero
162,419247,Los Canelos,Concepcion,20146,L2,V1,2026-02-07 07:19:08,2026-02-07 08:18:04,CW→CC,2026-02-07,,20146,20146,850,Monedero
163,419307,Alborada,Los Canelos,20063,L2,V1,2026-02-07 14:41:18,2026-02-07 15:10:44,CC→CW,2026-02-07,,20063,20063,650,Monedero
164,419384,Los Canelos,El Parque,20052,L2,V1,2026-02-07 11:25:04,2026-02-07 11:46:37,CW→CC,2026-02-07,,20052,20052,610,Monedero
165,419384,El Parque,Los Canelos,20167,L2,V1,2026-02-07 20:12:25,2026-02-07 20:35:11,CC→CW,2026-02-07,,20167,20167,610,Monedero
166,419387,Coronel,Costa Mar,20166,L2,V1,2026-02-07 19:02:10,2026-02-07 19:45:02,CW→CC,2026-02-07,,20166,20166,650,Monedero
