viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,177714,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20073,L2,V1,2025-07-01 19:02:25,2025-07-01 19:18:39,CC→CW,2025-07-01,,20073,20073
14,177730,Cdal. Raul Silva Henriquez,Huinca,20055,L2,V1,2025-07-01 16:59:22,2025-07-01 17:21:04,CC→CW,2025-07-01,,20055,20055
15,177738,Concepcion,Lomas Coloradas,20055,L2,V1,2025-07-01 16:24:46,2025-07-01 17:03:56,CC→CW,2025-07-01,,20055,20055
16,177864,Coronel,Concepcion,20018,L2,V1,2025-07-01 08:15:17,2025-07-01 09:10:15,CW→CC,2025-07-01,,20018,20018
17,177864,Concepcion,Coronel,20063,L2,V1,2025-07-01 17:47:32,2025-07-01 18:45:56,CC→CW,2025-07-01,,20063,20063
18,177922,Concepcion,Concepcion,,,N/A,2025-07-01 18:45:21,2025-07-01 18:45:57,,2025-07-01,no viajo,,
19,177982,Pedro Medina,Concepcion,20321,L1,V1,2025-07-01 16:08:44,2025-07-01 16:38:38,HQ→TH,2025-07-01,,20321,20321
20,178022,Concepcion,Los Condores,20323,L1,V1,2025-07-01 17:03:55,2025-07-01 17:20:58,HQ→TH,2025-07-01,,20323,20323
21,178071,Manquimavida,El Arenal,20311,L1,V1,2025-07-01 09:23:32,2025-07-01 10:15:50,HQ→TH,2025-07-01,,20311,20311
22,178071,El Arenal,Manquimavida,20330,L1,V1,2025-07-01 19:31:47,2025-07-01 20:18:35,TH→HQ,2025-07-01,,20330,20330
23,178944,Los Condores,Concepcion,20865,L1,V1,2025-07-01 08:10:32,2025-07-01 08:30:00,TH→HQ,2025-07-01,,20865,20865
24,178944,Concepcion,Los Condores,20325,L1,V1,2025-07-01 17:30:09,2025-07-01 17:47:11,HQ→TH,2025-07-01,,20325,
25,179096,Los Canelos,Hito Galvarino,20014,L2,V1,2025-07-01 07:47:53,2025-07-01 07:59:54,CW→CC,2025-07-01,,20014,20014
26,179163,Diagonal Bio Bio,Lomas Coloradas,20035,L2,V1,2025-07-01 11:18:42,2025-07-01 11:47:02,CC→CW,2025-07-01,,20035,20035
27,179285,Coronel,Concepcion,20008,L2,V1,2025-07-01 06:51:54,2025-07-01 07:52:30,CW→CC,2025-07-01,,20008,20008
28,179285,Concepcion,Coronel,20055,L2,V1,2025-07-01 16:40:59,2025-07-01 17:28:19,CC→CW,2025-07-01,,20055,20055
29,179295,Concepcion,Cdal. Raul Silva Henriquez,20081,L2,V1,2025-07-01 19:58:05,2025-07-01 20:26:45,CC→CW,2025-07-01,,20081,20079
30,179412,UTF Santa Maria,Concepcion,20328,L1,V1,2025-07-01 19:41:41,2025-07-01 20:24:23,TH→HQ,2025-07-01,combo_relajado_pase1,20328,20328
31,180178,Cdal. Raul Silva Henriquez,Concepcion,20030,L2,V1,2025-07-01 10:05:57,2025-07-01 10:48:31,CW→CC,2025-07-01,,20030,20030
32,180224,Los Canelos,Concepcion,20028,L2,V1,2025-07-01 09:30:45,2025-07-01 10:11:36,CW→CC,2025-07-01,,20028,20028
33,180288,Coronel,Los Canelos,20062,L2,V1,2025-07-01 16:56:23,2025-07-01 17:15:38,CW→CC,2025-07-01,,20062,20062
34,180297,Costa Mar,Lomas Coloradas,20011,L2,V1,2025-07-01 08:26:48,2025-07-01 08:32:08,CC→CW,2025-07-01,,20011,20011
35,180297,Lomas Coloradas,Costa Mar,20078,L2,V1,2025-07-01 19:22:23,2025-07-01 19:32:41,CW→CC,2025-07-01,,20078,20078
36,180340,Mercado,Concepcion,20320,L1,V1,2025-07-01 15:45:52,2025-07-01 16:29:27,TH→HQ,2025-07-01,,20320,20320
37,180340,Concepcion,Mercado,20325,L1,V1,2025-07-01 17:19:40,2025-07-01 17:59:52,HQ→TH,2025-07-01,,20325,20325
38,180387,Costa Mar,Concepcion,20012,L2,V1,2025-07-01 07:54:36,2025-07-01 08:13:23,CW→CC,2025-07-01,,20012,20012
39,180619,Hualqui,Concepcion,20301,L1,V1,2025-07-01 06:54:20,2025-07-01 08:16:06,HQ→TH,2025-07-01,combo_relajado_pase2,20301,20301
40,180619,Coronel,Juan Pablo II,20062,L2,V1,2025-07-01 17:05:49,2025-07-01 17:48:14,CW→CC,2025-07-01,,20062,20062
41,180623,Coronel,Lomas Coloradas,20062,L2,V1,2025-07-01 17:04:24,2025-07-01 17:35:30,CW→CC,2025-07-01,,20062,20062
42,181150,Concepcion,La Leonera,20318,L1,V1,2025-07-01 15:26:03,2025-07-01 15:52:57,TH→HQ,2025-07-01,,20318,20318
43,181262,Juan Pablo II,Lomas Coloradas,20191,L2,V1,2025-07-01 13:52:10,2025-07-01 14:13:40,CC→CW,2025-07-01,,20191,20191
44,181341,Laguna Quinenco,Costa Mar,20000,L2,V1,2025-07-01 06:03:21,2025-07-01 06:34:58,CW→CC,2025-07-01,,20000,20000
45,182383,Concepcion,Costa Mar,20069,L2,V1,2025-07-01 18:38:22,2025-07-01 19:03:03,CC→CW,2025-07-01,,20069,20069
46,182395,Cristo Redentor,Laguna Quinenco,20055,L2,V1,2025-07-01 17:19:25,2025-07-01 17:26:19,CC→CW,2025-07-01,,20055,20055
47,183301,Hito Galvarino,Concepcion,20060,L2,V1,2025-07-01 16:46:01,2025-07-01 17:22:34,CW→CC,2025-07-01,,20060,20060
48,183301,Concepcion,Hito Galvarino,20075,L2,V1,2025-07-01 19:02:46,2025-07-01 19:52:00,CC→CW,2025-07-01,,20075,20075
49,183330,Cristo Redentor,Coronel,20025,L2,V1,2025-07-01 10:17:35,2025-07-01 10:32:06,CC→CW,2025-07-01,,20025,20025
50,183330,Coronel,Cristo Redentor,20078,L2,V1,2025-07-01 18:44:26,2025-07-01 19:10:28,CW→CC,2025-07-01,,20078,20078
51,183353,Concepcion,Laguna Quinenco,20067,L2,V1,2025-07-01 17:38:19,2025-07-01 18:54:42,CC→CW,2025-07-01,combo_por_entrada,20067,20324
52,184309,Pedro Medina,UTF Santa Maria,20331,L1,V1,2025-07-01 19:13:05,2025-07-01 19:52:45,HQ→TH,2025-07-01,,20331,20331
53,185135,Concepcion,Coronel,20075,L2,V1,2025-07-01 19:06:18,2025-07-01 20:05:48,CC→CW,2025-07-01,,20075,20075
54,185164,Lomas Coloradas,Concepcion,20046,L2,V1,2025-07-01 14:16:29,2025-07-01 14:50:14,CW→CC,2025-07-01,,20046,20046
55,185164,Concepcion,Concepcion,,,N/A,2025-07-01 18:04:31,2025-07-01 18:05:56,,2025-07-01,no viajo,,
56,185164,Lomas Coloradas,Concepcion,20078,L2,V1,2025-07-01 19:21:08,2025-07-01 19:48:52,CW→CC,2025-07-01,,20078,20078
57,185308,UTF Santa Maria,Concepcion,20326,L1,V1,2025-07-01 17:58:05,2025-07-01 18:58:37,TH→HQ,2025-07-01,match_por_salida_fallback,20326,20326
58,186881,Concepcion,Hito Galvarino,20075,L2,V1,2025-07-01 19:02:53,2025-07-01 19:51:56,CC→CW,2025-07-01,,20075,20075
59,187439,El Parque,Juan Pablo II,20092,L2,V1,2025-07-01 20:53:51,2025-07-01 21:23:11,CW→CC,2025-07-01,,20092,20090
60,187616,Lomas Coloradas,Concepcion,20194,L2,V1,2025-07-01 06:47:53,2025-07-01 07:14:26,CW→CC,2025-07-01,,20194,20194
61,187616,Concepcion,Lomas Coloradas,20085,L2,V1,2025-07-01 20:20:12,2025-07-01 21:00:33,CC→CW,2025-07-01,,20085,20085
62,187625,Los Condores,Concepcion,20300,L1,V1,2025-07-01 07:08:09,2025-07-01 08:05:27,TH→HQ,2025-07-01,combo_relajado_pase2,20300,20300
63,189248,Alborada,Concepcion,20054,L2,V1,2025-07-01 16:09:24,2025-07-01 16:28:45,CW→CC,2025-07-01,,20054,20054
64,189282,Juan Pablo II,Concepcion,20068,L2,V1,2025-07-01 18:17:00,2025-07-01 19:00:47,CW→CC,2025-07-01,match_por_salida_fallback,20068,20068
65,189765,El Arenal,Concepcion,20310,L1,V1,2025-07-01 09:01:46,2025-07-01 09:25:25,TH→HQ,2025-07-01,,20310,20310
66,189802,Costa Mar,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-07-01 15:26:28,2025-07-01 15:56:00,CC→CW,2025-07-01,,20049,20049
67,189889,UTF Santa Maria,Higueras,20353,L1,V1,2025-07-01 08:00:43,2025-07-01 08:10:07,HQ→TH,2025-07-01,,20353,20303
68,189915,Coronel,Concepcion,20030,L2,V1,2025-07-01 09:39:07,2025-07-01 10:46:56,CW→CC,2025-07-01,,20030,20030
69,189939,Cristo Redentor,Concepcion,20050,L2,V1,2025-07-01 14:47:12,2025-07-01 15:32:24,CW→CC,2025-07-01,,20050,20050
70,189939,Concepcion,Cristo Redentor,20075,L2,V1,2025-07-01 19:08:44,2025-07-01 20:00:06,CC→CW,2025-07-01,,20075,20075
71,190056,Laguna Quinenco,Cristo Redentor,20088,L2,V1,2025-07-01 20:07:26,2025-07-01 20:24:14,CW→CC,2025-07-01,,20088,20088
72,190548,Concepcion,Laguna Quinenco,20037,L2,V1,2025-07-01 11:45:55,2025-07-01 12:28:18,CC→CW,2025-07-01,,20037,20037
73,190548,Laguna Quinenco,Juan Pablo II,20050,L2,V1,2025-07-01 14:45:54,2025-07-01 15:21:25,CW→CC,2025-07-01,,20050,20050
74,190705,Concepcion,Laguna Quinenco,20059,L2,V1,2025-07-01 17:10:29,2025-07-01 18:06:49,CC→CW,2025-07-01,,20059,20059
75,191304,Concepcion,La Leonera,20326,L1,V1,2025-07-01 18:25:01,2025-07-01 19:01:37,TH→HQ,2025-07-01,,20326,20326
76,191826,Concepcion,Lomas Coloradas,20035,L2,V1,2025-07-01 11:08:31,2025-07-01 11:54:37,CC→CW,2025-07-01,,20035,20035
77,192285,Concepcion,Costa Mar,20001,L2,V1,2025-07-01 06:36:50,2025-07-01 07:09:13,CC→CW,2025-07-01,,20001,20001
78,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-07-01 07:23:14,2025-07-01 08:02:51,CC→CW,2025-07-01,,20007,20007
79,192430,Hito Galvarino,Concepcion,20068,L2,V1,2025-07-01 17:48:23,2025-07-01 18:45:18,CW→CC,2025-07-01,,20068,20068
80,193228,Lomas Coloradas,Concepcion,20046,L2,V1,2025-07-01 14:16:35,2025-07-01 14:54:05,CW→CC,2025-07-01,,20046,20046
81,193228,El Parque,Los Canelos,20079,L2,V1,2025-07-01 20:01:53,2025-07-01 20:30:05,CC→CW,2025-07-01,,20079,20079
82,193229,Los Canelos,Concepcion,20046,L2,V1,2025-07-01 14:05:15,2025-07-01 14:53:48,CW→CC,2025-07-01,,20046,20046
83,193229,Concepcion,Los Canelos,20069,L2,V1,2025-07-01 18:37:11,2025-07-01 20:30:01,CC→CW,2025-07-01,,20069,20069
84,194643,Concepcion,Lomas Coloradas,20061,L2,V1,2025-07-01 17:26:59,2025-07-01 18:22:58,CC→CW,2025-07-01,,20061,20061
85,195469,Coronel,Juan Pablo II,20192,L2,V1,2025-07-01 17:52:46,2025-07-01 18:34:05,CW→CC,2025-07-01,,20192,20192
86,195497,Manquimavida,Concepcion,20842,L1,V1,2025-07-01 08:14:21,2025-07-01 08:34:08,HQ→TH,2025-07-01,,20842,20842
87,195497,Concepcion,Manquimavida,20328,L1,V1,2025-07-01 19:23:19,2025-07-01 19:51:17,TH→HQ,2025-07-01,,20328,20328
88,195558,Concepcion,Higueras,20351,L1,V1,2025-07-01 06:48:45,2025-07-01 07:39:09,HQ→TH,2025-07-01,combo_por_entrada,20351,20351
89,195558,Concepcion,Lomas Coloradas,20075,L2,V1,2025-07-01 18:57:53,2025-07-01 19:42:00,CC→CW,2025-07-01,,20075,20073
90,197641,Juan Pablo II,Concepcion,20004,L2,V1,2025-07-01 07:14:38,2025-07-01 07:27:23,CW→CC,2025-07-01,,20004,20004
91,197641,Concepcion,Juan Pablo II,20055,L2,V1,2025-07-01 16:42:03,2025-07-01 16:58:28,CC→CW,2025-07-01,,20055,20055
92,197692,Concepcion,Hito Galvarino,20047,L2,V1,2025-07-01 14:11:13,2025-07-01 15:26:13,CC→CW,2025-07-01,,20047,20047
93,199352,Concepcion,Hito Galvarino,20077,L2,V1,2025-07-01 19:22:15,2025-07-01 19:58:13,CC→CW,2025-07-01,,20077,20077
94,199468,Lomas Coloradas,El Parque,20028,L2,V1,2025-07-01 09:37:30,2025-07-01 09:52:44,CW→CC,2025-07-01,,20028,20028
95,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-07-01 07:06:50,2025-07-01 07:53:51,HQ→TH,2025-07-01,combo_relajado_pase2,20301,20301
96,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-07-01 19:12:05,2025-07-01 20:15:47,CW→CC,2025-07-01,combo_por_entrada,20078,20078
97,200324,Lomas Coloradas,Concepcion,20018,L2,V1,2025-07-01 08:40:08,2025-07-01 09:09:11,CW→CC,2025-07-01,,20018,20018
98,200438,Costa Mar,Concepcion,20008,L2,V1,2025-07-01 07:32:51,2025-07-01 07:51:09,CW→CC,2025-07-01,,20008,20008
99,203267,Cristo Redentor,Juan Pablo II,20028,L2,V1,2025-07-01 09:24:09,2025-07-01 10:02:43,CW→CC,2025-07-01,,20028,20028
100,203267,Juan Pablo II,Cristo Redentor,20063,L2,V1,2025-07-01 17:50:59,2025-07-01 18:38:13,CC→CW,2025-07-01,,20063,20063
101,204725,Concepcion,UTF Santa Maria,20305,L1,V1,2025-07-01 07:16:45,2025-07-01 08:12:39,HQ→TH,2025-07-01,combo_por_entrada,20305,20353
102,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20054,L2,V1,2025-07-01 16:01:13,2025-07-01 16:16:22,CW→CC,2025-07-01,,20054,20054
103,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20057,L2,V1,2025-07-01 16:59:32,2025-07-01 17:13:55,CC→CW,2025-07-01,,20057,20057
104,209442,Los Condores,Concepcion,20328,L1,V1,2025-07-01 19:06:48,2025-07-01 19:26:44,TH→HQ,2025-07-01,,20328,20328
105,209754,Diagonal Bio Bio,Concepcion,20090,L2,V1,2025-07-01 20:45:55,2025-07-01 21:21:51,CW→CC,2025-07-01,combo_relajado_pase1,20090,20086
106,213348,Concepcion,Lomas Coloradas,20089,L2,V1,2025-07-01 20:54:36,2025-07-01 21:31:21,CC→CW,2025-07-01,,20089,20089
107,214983,Cdal. Raul Silva Henriquez,Juan Pablo II,20068,L2,V1,2025-07-01 18:06:39,2025-07-01 18:29:02,CW→CC,2025-07-01,,20068,20068
108,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-07-01 07:47:49,2025-07-01 08:12:54,HQ→TH,2025-07-01,,20305,20303
109,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-07-01 17:14:13,2025-07-01 17:45:11,TH→HQ,2025-07-01,,20322,20322
110,221621,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20018,L2,V1,2025-07-01 08:37:00,2025-07-01 08:59:07,CW→CC,2025-07-01,,20018,20018
111,221621,Concepcion,Cdal. Raul Silva Henriquez,20073,L2,V1,2025-07-01 18:50:59,2025-07-01 20:38:02,CC→CW,2025-07-01,,20073,20073
112,221716,Coronel,El Parque,20088,L2,V1,2025-07-01 20:18:13,2025-07-01 20:51:32,CW→CC,2025-07-01,,20088,20088
113,222998,UTF Santa Maria,Chiguayante,20324,L1,V1,2025-07-01 17:42:10,2025-07-01 18:13:31,TH→HQ,2025-07-01,,20324,20324
114,225504,Huinca,Laguna Quinenco,20039,L2,V1,2025-07-01 12:37:03,2025-07-01 13:04:59,CC→CW,2025-07-01,,20039,20039
115,225504,Laguna Quinenco,Concepcion,20046,L2,V1,2025-07-01 13:27:04,2025-07-01 14:53:54,CW→CC,2025-07-01,,20046,20046
116,225504,Concepcion,Los Canelos,20063,L2,V1,2025-07-01 17:36:05,2025-07-01 19:31:11,CC→CW,2025-07-01,,20063,20063
117,226538,Concepcion,Lomas Coloradas,20021,L2,V1,2025-07-01 09:02:42,2025-07-01 09:38:51,CC→CW,2025-07-01,combo_por_entrada,20021,20021
118,226711,El Parque,Juan Pablo II,20194,L2,V1,2025-07-01 06:49:06,2025-07-01 07:05:32,CW→CC,2025-07-01,,20194,20194
119,227375,Concepcion,Costa Mar,20075,L2,V1,2025-07-01 19:15:01,2025-07-01 19:36:37,CC→CW,2025-07-01,,20075,20075
120,228804,Concepcion,Los Canelos,20093,L2,V1,2025-07-01 21:26:14,2025-07-01 22:17:01,CC→CW,2025-07-01,,20093,20093
121,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-07-01 18:15:48,2025-07-01 18:25:06,CW→CC,2025-07-01,,20068,20068
122,230825,Coronel,Concepcion,20062,L2,V1,2025-07-01 17:06:40,2025-07-01 17:57:34,CW→CC,2025-07-01,,20062,20062
123,232967,Los Condores,Pedro Medina,20312,L1,V1,2025-07-01 10:11:56,2025-07-01 10:45:01,TH→HQ,2025-07-01,,20312,20312
124,233208,Manquimavida,Concepcion,20333,L1,V1,2025-07-01 20:42:59,2025-07-01 20:55:16,HQ→TH,2025-07-01,combo_relajado_pase1,20333,
125,234215,Concepcion,Costa Mar,20085,L2,V1,2025-07-01 20:19:06,2025-07-01 20:49:54,CC→CW,2025-07-01,,20085,20085
126,234613,Cdal. Raul Silva Henriquez,Concepcion,20030,L2,V1,2025-07-01 10:41:54,2025-07-01 10:52:52,CW→CC,2025-07-01,combo_relajado_pase1,20030,
127,234613,Costa Mar,Lomas Coloradas,20041,L2,V1,2025-07-01 13:14:37,2025-07-01 13:24:16,CC→CW,2025-07-01,,20041,20041
128,243061,Concepcion,Lzo. Arenas,20353,L1,V1,2025-07-01 07:37:48,2025-07-01 07:58:28,HQ→TH,2025-07-01,,20353,20303
129,244613,El Arenal,Concepcion,20330,L1,V1,2025-07-01 19:32:39,2025-07-01 20:01:03,TH→HQ,2025-07-01,,20330,20330
130,247257,Concepcion,Lomas Coloradas,20075,L2,V1,2025-07-01 18:54:15,2025-07-01 19:42:50,CC→CW,2025-07-01,,20075,20073
131,249351,Pedro Medina,El Arenal,20844,L1,V1,2025-07-01 12:23:47,2025-07-01 13:13:21,HQ→TH,2025-07-01,,20844,20844
132,249426,Cristo Redentor,Concepcion,20012,L2,V1,2025-07-01 07:27:31,2025-07-01 08:39:26,CW→CC,2025-07-01,combo_por_entrada,20012,20012
133,250917,Los Canelos,Hito Galvarino,20030,L2,V1,2025-07-01 09:47:06,2025-07-01 10:07:15,CW→CC,2025-07-01,,20030,
134,255444,Costa Mar,Laguna Quinenco,20069,L2,V1,2025-07-01 18:36:33,2025-07-01 19:27:30,CC→CW,2025-07-01,,20069,20069
135,257373,Costa Mar,Lomas Coloradas,20049,L2,V1,2025-07-01 15:17:43,2025-07-01 15:28:56,CC→CW,2025-07-01,,20049,20046
136,259202,Concepcion,Costa Mar,20085,L2,V1,2025-07-01 20:23:09,2025-07-01 20:49:42,CC→CW,2025-07-01,,20085,20085
137,259559,Concepcion,Los Canelos,20085,L2,V1,2025-07-01 20:35:55,2025-07-01 21:43:26,CC→CW,2025-07-01,,20085,20085
138,261604,Cdal. Raul Silva Henriquez,Los Canelos,20001,L2,V1,2025-07-01 07:16:43,2025-07-01 07:41:41,CC→CW,2025-07-01,,20001,20001
139,261604,Los Canelos,Cdal. Raul Silva Henriquez,20072,L2,V1,2025-07-01 18:33:09,2025-07-01 18:48:53,CW→CC,2025-07-01,,20072,20072
140,261764,Concepcion,Concepcion,,,N/A,2025-07-01 21:58:01,2025-07-01 21:59:15,,2025-07-01,no viajo,,
141,262776,Lomas Coloradas,Concepcion,20054,L2,V1,2025-07-01 15:53:20,2025-07-01 16:28:23,CW→CC,2025-07-01,,20054,20054
142,266932,Pedro Medina,Concepcion,20303,L1,V1,2025-07-01 07:11:48,2025-07-01 07:27:48,HQ→TH,2025-07-01,,20303,20303
143,270045,Concepcion,Hualqui,20841,L1,V1,2025-07-01 07:25:31,2025-07-01 08:03:28,TH→HQ,2025-07-01,,20841,20841
144,270112,La Leonera,Mercado,20305,L1,V1,2025-07-01 07:38:59,2025-07-01 08:31:39,HQ→TH,2025-07-01,,20305,20305
145,272489,El Parque,Concepcion,20046,L2,V1,2025-07-01 14:04:40,2025-07-01 14:54:49,CW→CC,2025-07-01,,20046,20046
146,272828,Cristo Redentor,Concepcion,20050,L2,V1,2025-07-01 14:46:11,2025-07-01 15:32:08,CW→CC,2025-07-01,,20050,20050
147,274230,Los Canelos,Concepcion,20068,L2,V1,2025-07-01 17:44:27,2025-07-01 18:43:30,CW→CC,2025-07-01,,20068,20068
148,274282,Concepcion,Lomas Coloradas,20055,L2,V1,2025-07-01 16:27:55,2025-07-01 17:05:46,CC→CW,2025-07-01,,20055,20055
149,276172,Los Canelos,Laguna Quinenco,20025,L2,V1,2025-07-01 10:17:03,2025-07-01 10:28:39,CC→CW,2025-07-01,,20025,20025
150,279178,Coronel,Concepcion,20034,L2,V1,2025-07-01 10:13:41,2025-07-01 11:24:27,CW→CC,2025-07-01,,20034,20034
151,280840,Lomas Coloradas,Concepcion,20060,L2,V1,2025-07-01 17:00:34,2025-07-01 17:52:33,CW→CC,2025-07-01,,20060,20060
152,280840,Concepcion,Lomas Coloradas,20089,L2,V1,2025-07-01 21:08:32,2025-07-01 22:03:16,CC→CW,2025-07-01,,20089,20089
153,282280,Concepcion,Higueras,20305,L1,V1,2025-07-01 07:46:16,2025-07-01 08:39:42,HQ→TH,2025-07-01,combo_por_entrada,20305,20305
154,286459,Concepcion,Chiguayante,20324,L1,V1,2025-07-01 17:45:41,2025-07-01 18:14:54,TH→HQ,2025-07-01,,20324,20324
155,287023,Coronel,Cristo Redentor,20030,L2,V1,2025-07-01 09:50:18,2025-07-01 09:58:44,CW→CC,2025-07-01,,20030,20030
156,288255,Concepcion,Lomas Coloradas,20019,L2,V1,2025-07-01 09:03:52,2025-07-01 09:31:29,CC→CW,2025-07-01,,20019,20019
157,288255,Cdal. Raul Silva Henriquez,Concepcion,20078,L2,V1,2025-07-01 18:57:59,2025-07-01 19:49:13,CW→CC,2025-07-01,,20078,20074
158,288303,Laguna Quinenco,Concepcion,20038,L2,V1,2025-07-01 11:32:12,2025-07-01 12:22:22,CW→CC,2025-07-01,,20038,20038
159,288888,Diagonal Bio Bio,Concepcion,20064,L2,V1,2025-07-01 17:43:46,2025-07-01 18:17:17,CW→CC,2025-07-01,combo_por_entrada,20064,20064
160,292065,Coronel,Lomas Coloradas,20054,L2,V1,2025-07-01 15:35:36,2025-07-01 16:05:52,CW→CC,2025-07-01,,20054,20054
161,293476,Pedro Medina,Concepcion,20321,L1,V1,2025-07-01 16:00:47,2025-07-01 16:39:25,HQ→TH,2025-07-01,,20321,20856
162,293476,Concepcion,Pedro Medina,20328,L1,V1,2025-07-01 19:16:43,2025-07-01 19:48:43,TH→HQ,2025-07-01,,20328,20328
163,295847,Hito Galvarino,Concepcion,20088,L2,V1,2025-07-01 20:17:49,2025-07-01 21:10:53,CW→CC,2025-07-01,,20088,20088
164,296474,El Parque,Juan Pablo II,20008,L2,V1,2025-07-01 07:29:36,2025-07-01 07:41:58,CW→CC,2025-07-01,,20008,20006
165,299795,Higueras,Concepcion,20841,L1,V1,2025-07-01 07:08:47,2025-07-01 07:26:25,TH→HQ,2025-07-01,,20841,20841
166,300838,Hito Galvarino,Concepcion,20036,L2,V1,2025-07-01 11:12:24,2025-07-01 12:19:29,CW→CC,2025-07-01,combo_por_entrada,20036,20036
167,301730,Concepcion,Coronel,20007,L2,V1,2025-07-01 07:03:45,2025-07-01 08:15:42,CC→CW,2025-07-01,,20007,20007
168,301730,Coronel,Concepcion,20068,L2,V1,2025-07-01 17:41:03,2025-07-01 18:52:38,CW→CC,2025-07-01,match_por_salida_fallback,20068,20068
169,303221,Concepcion,Lomas Coloradas,20073,L2,V1,2025-07-01 18:47:08,2025-07-01 19:14:43,CC→CW,2025-07-01,,20073,20073
170,309683,Costa Mar,Concepcion,20038,L2,V1,2025-07-01 11:58:10,2025-07-01 12:20:44,CW→CC,2025-07-01,,20038,20038
171,311800,Costa Mar,Concepcion,20194,L2,V1,2025-07-01 06:54:57,2025-07-01 07:15:16,CW→CC,2025-07-01,,20194,20194
172,313472,Pedro Medina,Concepcion,20856,L1,V1,2025-07-01 15:49:44,2025-07-01 16:12:49,HQ→TH,2025-07-01,,20856,20856
173,313472,Concepcion,Pedro Medina,20332,L1,V1,2025-07-01 20:35:39,2025-07-01 21:22:42,TH→HQ,2025-07-01,,20332,20332
174,316324,Costa Mar,Lomas Coloradas,20021,L2,V1,2025-07-01 09:31:04,2025-07-01 09:38:35,CC→CW,2025-07-01,,20021,20021
175,316324,Lomas Coloradas,Costa Mar,20078,L2,V1,2025-07-01 19:23:46,2025-07-01 19:32:41,CW→CC,2025-07-01,,20078,20078
176,316424,Coronel,Diagonal Bio Bio,20068,L2,V1,2025-07-01 17:47:19,2025-07-01 18:25:16,CW→CC,2025-07-01,,20068,20068
177,321935,Concepcion,Concepcion,,,N/A,2025-07-01 14:41:46,2025-07-01 14:42:33,,2025-07-01,no viajo,,
178,321935,Concepcion,Hualqui,20328,L1,V1,2025-07-01 19:26:52,2025-07-01 20:07:19,TH→HQ,2025-07-01,,20328,20328
179,322210,Manquimavida,El Arenal,20327,L1,V1,2025-07-01 18:03:36,2025-07-01 18:57:07,HQ→TH,2025-07-01,,20327,20327
