viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
12,180259,Los Canelos,Lomas Coloradas,20160,L2,V1,2025-08-17 16:46:10,2025-08-17 17:07:07,CW→CC,2025-08-17,,20160,20160
13,180293,Diagonal Bio Bio,Lomas Coloradas,20173,L2,V1,2025-08-17 19:09:29,2025-08-17 19:22:56,CC→CW,2025-08-17,,20173,20173
14,180387,Cdal. Raul Silva Henriquez,Costa Mar,20138,L2,V1,2025-08-17 11:47:02,2025-08-17 11:59:13,CW→CC,2025-08-17,,20138,20138
15,183404,Laguna Quinenco,Lomas Coloradas,20172,L2,V1,2025-08-17 18:11:02,2025-08-17 18:40:11,CW→CC,2025-08-17,,20172,20172
16,183449,Concepcion,Cdal. Raul Silva Henriquez,20181,L2,V1,2025-08-17 19:47:14,2025-08-17 20:26:05,CC→CW,2025-08-17,,20181,20181
17,185164,Concepcion,Lomas Coloradas,20151,L2,V1,2025-08-17 15:26:28,2025-08-17 15:54:00,CC→CW,2025-08-17,,20151,20151
18,185164,Lomas Coloradas,Concepcion,20180,L2,V1,2025-08-17 19:33:39,2025-08-17 20:00:07,CW→CC,2025-08-17,,20180,20180
19,188561,Concepcion,Hualqui,20845,L1,V1,2025-08-17 16:19:32,2025-08-17 17:15:29,TH→HQ,2025-08-17,,20845,20845
20,189710,Coronel,Costa Mar,20180,L2,V1,2025-08-17 18:57:18,2025-08-17 19:44:31,CW→CC,2025-08-17,,20180,20180
21,189846,Los Condores,Concepcion,20845,L1,V1,2025-08-17 16:00:00,2025-08-17 17:25:01,TH→HQ,2025-08-17,combo_por_entrada,20845,20845
22,189846,Laguna Quinenco,Concepcion,20168,L2,V1,2025-08-17 17:39:41,2025-08-17 18:33:02,CW→CC,2025-08-17,,20168,20168
23,190586,Chiguayante,Lzo. Arenas,20848,L1,V1,2025-08-17 20:54:07,2025-08-17 21:12:13,HQ→TH,2025-08-17,,20848,20848
24,191185,Cristo Redentor,Costa Mar,20180,L2,V1,2025-08-17 19:15:52,2025-08-17 19:44:40,CW→CC,2025-08-17,,20180,20180
25,192469,Chiguayante,Lzo. Arenas,20848,L1,V1,2025-08-17 20:54:13,2025-08-17 21:12:00,HQ→TH,2025-08-17,,20848,20848
26,194077,Coronel,El Parque,20160,L2,V1,2025-08-17 16:36:32,2025-08-17 17:09:54,CW→CC,2025-08-17,,20160,20160
27,194080,El Parque,Lomas Coloradas,20173,L2,V1,2025-08-17 19:08:58,2025-08-17 19:23:14,CC→CW,2025-08-17,,20173,20173
28,198513,Concepcion,Cristo Redentor,20131,L2,V1,2025-08-17 10:14:51,2025-08-17 11:14:39,CC→CW,2025-08-17,,20131,20131
29,198513,Cristo Redentor,Concepcion,20168,L2,V1,2025-08-17 17:43:40,2025-08-17 18:28:39,CW→CC,2025-08-17,,20168,20168
30,198541,Los Canelos,Concepcion,20154,L2,V1,2025-08-17 15:49:22,2025-08-17 17:01:14,CW→CC,2025-08-17,,20154,20154
31,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20130,L2,V1,2025-08-17 10:08:47,2025-08-17 10:23:49,CW→CC,2025-08-17,,20130,20130
32,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20135,L2,V1,2025-08-17 11:35:59,2025-08-17 11:55:54,CC→CW,2025-08-17,,20135,20135
33,209754,Concepcion,Pedro Medina,20847,L1,V1,2025-08-17 19:46:50,2025-08-17 20:45:01,TH→HQ,2025-08-17,combo_por_entrada,20847,20847
34,218652,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20150,L2,V1,2025-08-17 14:56:03,2025-08-17 15:17:28,CW→CC,2025-08-17,,20150,20150
35,219502,Pedro Medina,Lzo. Arenas,20846,L1,V1,2025-08-17 17:14:40,2025-08-17 17:49:11,HQ→TH,2025-08-17,,20846,20846
36,230903,Cristo Redentor,Concepcion,20146,L2,V1,2025-08-17 13:38:18,2025-08-17 14:39:46,CW→CC,2025-08-17,,20146,20146
37,232547,Huinca,Concepcion,20150,L2,V1,2025-08-17 14:50:32,2025-08-17 15:29:30,CW→CC,2025-08-17,,20150,20150
38,235439,Cdal. Raul Silva Henriquez,Laguna Quinenco,20151,L2,V1,2025-08-17 15:51:26,2025-08-17 16:20:46,CC→CW,2025-08-17,,20151,20151
39,247535,Concepcion,Cristo Redentor,20161,L2,V1,2025-08-17 17:19:38,2025-08-17 18:09:39,CC→CW,2025-08-17,,20161,20161
40,247838,Cristo Redentor,Diagonal Bio Bio,20146,L2,V1,2025-08-17 13:53:42,2025-08-17 14:25:01,CW→CC,2025-08-17,,20146,20146
41,253377,Mercado,Chiguayante,20859,L1,V1,2025-08-17 12:14:14,2025-08-17 13:14:52,TH→HQ,2025-08-17,,20859,20859
42,261764,Concepcion,Los Condores,20846,L1,V1,2025-08-17 17:22:38,2025-08-17 17:56:34,HQ→TH,2025-08-17,,20846,20846
43,279097,Juan Pablo II,Laguna Quinenco,20135,L2,V1,2025-08-17 11:17:52,2025-08-17 12:11:43,CC→CW,2025-08-17,,20135,20135
44,279265,Laguna Quinenco,Concepcion,20168,L2,V1,2025-08-17 17:42:30,2025-08-17 18:29:33,CW→CC,2025-08-17,,20168,20168
45,280621,Los Canelos,Coronel,20155,L2,V1,2025-08-17 16:51:40,2025-08-17 17:26:23,CC→CW,2025-08-17,,20155,20155
46,305044,Cdal. Raul Silva Henriquez,Concepcion,20168,L2,V1,2025-08-17 17:54:29,2025-08-17 18:28:46,CW→CC,2025-08-17,,20168,20168
47,331831,Juan Pablo II,Los Canelos,20169,L2,V1,2025-08-17 18:33:32,2025-08-17 19:04:04,CC→CW,2025-08-17,,20169,20169
48,335195,Coronel,Concepcion,20130,L2,V1,2025-08-17 09:43:34,2025-08-17 10:36:07,CW→CC,2025-08-17,,20130,20130
49,335398,Cristo Redentor,Concepcion,20160,L2,V1,2025-08-17 16:40:20,2025-08-17 17:29:06,CW→CC,2025-08-17,,20160,20160
50,347620,Cristo Redentor,El Parque,20138,L2,V1,2025-08-17 11:21:56,2025-08-17 11:56:20,CW→CC,2025-08-17,,20138,20138
51,347652,Lomas Coloradas,Laguna Quinenco,20151,L2,V1,2025-08-17 15:48:11,2025-08-17 16:20:18,CC→CW,2025-08-17,,20151,20151
52,347831,Lomas Coloradas,Huinca,20135,L2,V1,2025-08-17 11:47:06,2025-08-17 12:06:19,CC→CW,2025-08-17,,20135,20135
53,347831,Coronel,Lomas Coloradas,20180,L2,V1,2025-08-17 19:10:12,2025-08-17 19:39:20,CW→CC,2025-08-17,,20180,20180
54,347837,Lomas Coloradas,Concepcion,20180,L2,V1,2025-08-17 19:38:01,2025-08-17 20:01:00,CW→CC,2025-08-17,,20180,20180
55,351542,Concepcion,Los Canelos,20181,L2,V1,2025-08-17 19:54:55,2025-08-17 20:35:49,CC→CW,2025-08-17,,20181,20181
56,355858,Concepcion,Hualqui,20845,L1,V1,2025-08-17 15:47:59,2025-08-17 17:14:58,TH→HQ,2025-08-17,combo_relajado_pase3,20845,20845
57,359989,Cdal. Raul Silva Henriquez,Costa Mar,20140,L2,V1,2025-08-17 12:34:30,2025-08-17 12:44:42,CW→CC,2025-08-17,,20140,20140
58,359989,Costa Mar,Cdal. Raul Silva Henriquez,20147,L2,V1,2025-08-17 14:46:51,2025-08-17 15:04:19,CC→CW,2025-08-17,,20147,20147
59,365213,Huinca,Concepcion,20172,L2,V1,2025-08-17 18:15:43,2025-08-17 19:01:49,CW→CC,2025-08-17,,20172,20172
60,366157,Alborada,Huinca,20169,L2,V1,2025-08-17 18:29:01,2025-08-17 19:07:07,CC→CW,2025-08-17,,20169,20169
61,366295,Coronel,Concepcion,20160,L2,V1,2025-08-17 16:38:37,2025-08-17 17:28:49,CW→CC,2025-08-17,,20160,20160
62,369925,Concepcion,Los Canelos,20155,L2,V1,2025-08-17 16:12:44,2025-08-17 17:16:55,CC→CW,2025-08-17,,20155,20155
63,370104,Concepcion,Costa Mar,20173,L2,V1,2025-08-17 19:01:45,2025-08-17 19:18:36,CC→CW,2025-08-17,,20173,20173
64,370126,Lomas Coloradas,Concepcion,20146,L2,V1,2025-08-17 14:11:34,2025-08-17 14:36:14,CW→CC,2025-08-17,,20146,20146
65,370126,Concepcion,Lomas Coloradas,20161,L2,V1,2025-08-17 17:14:52,2025-08-17 17:51:12,CC→CW,2025-08-17,,20161,20161
66,370199,Diagonal Bio Bio,Los Canelos,20131,L2,V1,2025-08-17 10:35:03,2025-08-17 11:10:45,CC→CW,2025-08-17,,20131,20131
67,373766,Cdal. Raul Silva Henriquez,Concepcion,20146,L2,V1,2025-08-17 14:04:09,2025-08-17 14:37:36,CW→CC,2025-08-17,,20146,20146
68,373902,Huinca,Concepcion,20180,L2,V1,2025-08-17 19:15:07,2025-08-17 20:01:00,CW→CC,2025-08-17,,20180,20180
69,377021,Juan Pablo II,Cristo Redentor,20181,L2,V1,2025-08-17 19:48:32,2025-08-17 20:40:09,CC→CW,2025-08-17,,20181,20181
70,377813,Los Canelos,Concepcion,20154,L2,V1,2025-08-17 15:44:03,2025-08-17 16:41:20,CW→CC,2025-08-17,,20154,20154
71,380486,Laguna Quinenco,Concepcion,20160,L2,V1,2025-08-17 16:29:49,2025-08-17 17:30:48,CW→CC,2025-08-17,,20160,20160
72,380508,Mercado,Los Condores,20845,L1,V1,2025-08-17 15:57:05,2025-08-17 16:12:52,TH→HQ,2025-08-17,,20845,20845
73,380631,Coronel,Concepcion,20180,L2,V1,2025-08-17 19:07:21,2025-08-17 20:02:46,CW→CC,2025-08-17,,20180,20180
74,386139,Coronel,Concepcion,20172,L2,V1,2025-08-17 18:13:32,2025-08-17 19:01:36,CW→CC,2025-08-17,,20172,20172
75,387002,Laguna Quinenco,Cristo Redentor,20168,L2,V1,2025-08-17 17:20:31,2025-08-17 17:50:49,CW→CC,2025-08-17,,20168,20168
76,387148,Pedro Medina,Lzo. Arenas,20846,L1,V1,2025-08-17 17:14:47,2025-08-17 17:48:38,HQ→TH,2025-08-17,,20846,20846
77,389886,Chiguayante,UTF Santa Maria,20844,L1,V1,2025-08-17 12:36:10,2025-08-17 12:58:58,HQ→TH,2025-08-17,,20844,20844
78,390397,Lomas Coloradas,Concepcion,20138,L2,V1,2025-08-17 11:49:48,2025-08-17 12:26:44,CW→CC,2025-08-17,,20138,20138
79,390520,Laguna Quinenco,Concepcion,20160,L2,V1,2025-08-17 16:36:53,2025-08-17 17:28:47,CW→CC,2025-08-17,,20160,20160
80,390520,Concepcion,Cristo Redentor,20181,L2,V1,2025-08-17 19:44:04,2025-08-17 20:40:58,CC→CW,2025-08-17,,20181,20181
81,390529,Diagonal Bio Bio,Los Canelos,20181,L2,V1,2025-08-17 19:59:08,2025-08-17 20:36:15,CC→CW,2025-08-17,,20181,20181
82,395470,Concepcion,Cristo Redentor,20169,L2,V1,2025-08-17 18:18:35,2025-08-17 19:08:45,CC→CW,2025-08-17,,20169,20169
83,397019,Concepcion,Lomas Coloradas,20169,L2,V1,2025-08-17 18:23:23,2025-08-17 18:51:12,CC→CW,2025-08-17,,20169,20169
84,406056,Los Canelos,Cristo Redentor,20173,L2,V1,2025-08-17 19:24:58,2025-08-17 19:40:48,CC→CW,2025-08-17,,20173,20173
85,407341,Lomas Coloradas,Los Canelos,20155,L2,V1,2025-08-17 16:51:11,2025-08-17 17:17:29,CC→CW,2025-08-17,,20155,20155
86,408255,Cristo Redentor,Alborada,20134,L2,V1,2025-08-17 10:09:46,2025-08-17 11:04:35,CW→CC,2025-08-17,,20134,20134
87,408255,Alborada,Cristo Redentor,20143,L2,V1,2025-08-17 12:41:40,2025-08-17 13:53:34,CC→CW,2025-08-17,,20143,20143
88,409058,Concepcion,Cdal. Raul Silva Henriquez,20151,L2,V1,2025-08-17 15:22:18,2025-08-17 15:57:01,CC→CW,2025-08-17,,20151,20151
89,412098,Concepcion,Costa Mar,20155,L2,V1,2025-08-17 16:24:04,2025-08-17 16:58:34,CC→CW,2025-08-17,,20155,20155
90,412164,Lomas Coloradas,El Parque,20134,L2,V1,2025-08-17 10:52:55,2025-08-17 10:59:00,CW→CC,2025-08-17,,20134,20131
91,412164,El Parque,Lomas Coloradas,20155,L2,V1,2025-08-17 16:42:13,2025-08-17 17:03:35,CC→CW,2025-08-17,,20155,20155
92,412268,Concepcion,Concepcion,,,N/A,2025-08-17 18:24:06,2025-08-17 18:25:03,,2025-08-17,no viajo,,
93,412351,Los Canelos,Lomas Coloradas,20154,L2,V1,2025-08-17 15:43:21,2025-08-17 16:18:25,CW→CC,2025-08-17,,20154,20154
94,412351,Lomas Coloradas,Los Canelos,20181,L2,V1,2025-08-17 20:15:24,2025-08-17 20:35:51,CC→CW,2025-08-17,,20181,20181
95,412384,Concepcion,Coronel,20181,L2,V1,2025-08-17 19:40:42,2025-08-17 20:46:11,CC→CW,2025-08-17,,20181,20181
96,412406,Los Canelos,Diagonal Bio Bio,20180,L2,V1,2025-08-17 19:17:48,2025-08-17 19:49:51,CW→CC,2025-08-17,,20180,20180
97,419092,Concepcion,Concepcion,,,N/A,2025-08-17 10:47:41,2025-08-17 10:55:00,,2025-08-17,no viajo,,
98,419092,Concepcion,Pedro Medina,20847,L1,V1,2025-08-17 20:09:51,2025-08-17 20:45:12,TH→HQ,2025-08-17,,20847,20847
99,419384,El Parque,Los Canelos,20161,L2,V1,2025-08-17 17:46:43,2025-08-17 18:03:41,CC→CW,2025-08-17,,20161,20161
100,422043,Laguna Quinenco,Concepcion,20154,L2,V1,2025-08-17 15:36:14,2025-08-17 16:45:58,CW→CC,2025-08-17,,20154,20154
101,425178,Lomas Coloradas,Concepcion,20172,L2,V1,2025-08-17 18:16:10,2025-08-17 19:00:50,CW→CC,2025-08-17,,20172,20172
102,425282,Hito Galvarino,Concepcion,20122,L2,V1,2025-08-17 08:57:08,2025-08-17 10:10:22,CW→CC,2025-08-17,combo_por_entrada,20122,20850
103,425290,Diagonal Bio Bio,El Parque,20123,L2,V1,2025-08-17 09:40:30,2025-08-17 09:52:17,CC→CW,2025-08-17,,20123,20123
104,428263,Concepcion,Los Canelos,20155,L2,V1,2025-08-17 16:34:28,2025-08-17 17:16:47,CC→CW,2025-08-17,,20155,20155
105,428471,Concepcion,Cdal. Raul Silva Henriquez,20143,L2,V1,2025-08-17 12:31:11,2025-08-17 13:40:24,CC→CW,2025-08-17,combo_por_entrada,20143,20143
106,433772,Cdal. Raul Silva Henriquez,Costa Mar,20138,L2,V1,2025-08-17 11:47:04,2025-08-17 11:58:36,CW→CC,2025-08-17,,20138,20138
107,435072,El Parque,Alborada,20168,L2,V1,2025-08-17 17:57:49,2025-08-17 18:14:57,CW→CC,2025-08-17,,20168,20168
108,435392,Los Canelos,Concepcion,20140,L2,V1,2025-08-17 12:23:30,2025-08-17 13:04:32,CW→CC,2025-08-17,,20140,20140
109,435392,Concepcion,Los Canelos,20143,L2,V1,2025-08-17 13:11:15,2025-08-17 13:49:48,CC→CW,2025-08-17,,20143,20143
110,436545,Los Canelos,El Parque,20180,L2,V1,2025-08-17 19:25:46,2025-08-17 19:41:14,CW→CC,2025-08-17,,20180,20180
111,437172,Concepcion,Huinca,20123,L2,V1,2025-08-17 09:22:03,2025-08-17 10:08:18,CC→CW,2025-08-17,,20123,20123
112,439325,La Leonera,Mercado,20844,L1,V1,2025-08-17 12:23:37,2025-08-17 13:15:21,HQ→TH,2025-08-17,,20844,20844
113,440758,Laguna Quinenco,Costa Mar,20172,L2,V1,2025-08-17 18:16:22,2025-08-17 18:45:28,CW→CC,2025-08-17,,20172,20172
114,441077,Concepcion,Lomas Coloradas,20169,L2,V1,2025-08-17 18:25:17,2025-08-17 18:52:50,CC→CW,2025-08-17,,20169,20169
115,441246,Concepcion,Coronel,20147,L2,V1,2025-08-17 14:26:23,2025-08-17 15:23:51,CC→CW,2025-08-17,,20147,20147
116,441246,Cristo Redentor,Concepcion,20180,L2,V1,2025-08-17 19:08:34,2025-08-17 20:01:28,CW→CC,2025-08-17,,20180,20180
117,447331,Cristo Redentor,Concepcion,20168,L2,V1,2025-08-17 17:41:42,2025-08-17 18:31:05,CW→CC,2025-08-17,,20168,20168
118,447770,Los Canelos,Concepcion,20122,L2,V1,2025-08-17 08:48:22,2025-08-17 09:32:59,CW→CC,2025-08-17,,20122,20122
119,447962,Cdal. Raul Silva Henriquez,Concepcion,20154,L2,V1,2025-08-17 15:56:26,2025-08-17 16:42:59,CW→CC,2025-08-17,,20154,20154
120,451052,Los Canelos,Concepcion,20172,L2,V1,2025-08-17 18:16:04,2025-08-17 19:02:15,CW→CC,2025-08-17,,20172,20172
121,451233,Concepcion,Higueras,20848,L1,V1,2025-08-17 20:28:45,2025-08-17 21:22:03,HQ→TH,2025-08-17,,20848,
122,451238,Cristo Redentor,Costa Mar,20122,L2,V1,2025-08-17 08:51:13,2025-08-17 09:16:19,CW→CC,2025-08-17,,20122,20122
123,456396,Diagonal Bio Bio,Coronel,20135,L2,V1,2025-08-17 11:41:45,2025-08-17 12:14:39,CC→CW,2025-08-17,,20135,20135
124,457019,Cdal. Raul Silva Henriquez,Concepcion,20172,L2,V1,2025-08-17 18:33:29,2025-08-17 19:01:09,CW→CC,2025-08-17,,20172,20172
125,458475,Concepcion,Lomas Coloradas,20123,L2,V1,2025-08-17 09:14:53,2025-08-17 09:54:34,CC→CW,2025-08-17,,20123,20123
126,465129,Concepcion,Los Canelos,20139,L2,V1,2025-08-17 11:53:35,2025-08-17 12:50:01,CC→CW,2025-08-17,,20139,20139
127,465129,Los Canelos,Concepcion,20180,L2,V1,2025-08-17 19:04:44,2025-08-17 20:01:51,CW→CC,2025-08-17,,20180,20180
128,466919,Lomas Coloradas,Los Canelos,20123,L2,V1,2025-08-17 09:44:40,2025-08-17 10:06:08,CC→CW,2025-08-17,,20123,20123
129,466919,Los Canelos,Lomas Coloradas,20180,L2,V1,2025-08-17 19:02:26,2025-08-17 19:39:21,CW→CC,2025-08-17,,20180,20180
130,466923,Laguna Quinenco,Juan Pablo II,20122,L2,V1,2025-08-17 08:42:02,2025-08-17 09:23:14,CW→CC,2025-08-17,,20122,20122
131,466923,Juan Pablo II,Laguna Quinenco,20169,L2,V1,2025-08-17 18:22:27,2025-08-17 19:11:18,CC→CW,2025-08-17,,20169,20169
132,468378,Cristo Redentor,Concepcion,20160,L2,V1,2025-08-17 16:40:22,2025-08-17 17:29:05,CW→CC,2025-08-17,,20160,20160
133,470131,Concepcion,Cdal. Raul Silva Henriquez,20173,L2,V1,2025-08-17 18:36:16,2025-08-17 19:25:49,CC→CW,2025-08-17,,20173,20169
134,470140,Lomas Coloradas,Costa Mar,20150,L2,V1,2025-08-17 14:56:08,2025-08-17 15:12:14,CW→CC,2025-08-17,,20150,20150
135,475826,Concepcion,Laguna Quinenco,20131,L2,V1,2025-08-17 10:35:34,2025-08-17 11:17:42,CC→CW,2025-08-17,,20131,20131
136,475904,Concepcion,Lomas Coloradas,20169,L2,V1,2025-08-17 18:11:33,2025-08-17 18:51:30,CC→CW,2025-08-17,,20169,20169
137,478309,Coronel,Cdal. Raul Silva Henriquez,20172,L2,V1,2025-08-17 18:01:12,2025-08-17 18:37:32,CW→CC,2025-08-17,,20172,20172
138,478779,Cristo Redentor,El Parque,20168,L2,V1,2025-08-17 17:37:19,2025-08-17 18:09:58,CW→CC,2025-08-17,,20168,20168
139,478779,El Parque,Cristo Redentor,20181,L2,V1,2025-08-17 19:51:23,2025-08-17 20:36:37,CC→CW,2025-08-17,,20181,
140,478894,Concepcion,Concepcion,,,N/A,2025-08-17 19:39:52,2025-08-17 19:41:07,,2025-08-17,no viajo,,
141,482078,Higueras,Concepcion,20847,L1,V1,2025-08-17 20:02:41,2025-08-17 20:26:09,TH→HQ,2025-08-17,,20847,20847
142,483325,Cdal. Raul Silva Henriquez,Lomas Coloradas,20172,L2,V1,2025-08-17 18:22:23,2025-08-17 18:39:53,CW→CC,2025-08-17,,20172,20172
143,484466,Laguna Quinenco,Concepcion,20130,L2,V1,2025-08-17 09:43:01,2025-08-17 10:45:19,CW→CC,2025-08-17,,20130,20130
144,484466,Concepcion,Laguna Quinenco,20169,L2,V1,2025-08-17 18:21:07,2025-08-17 19:10:52,CC→CW,2025-08-17,,20169,20169
145,484486,Lomas Coloradas,Concepcion,20130,L2,V1,2025-08-17 09:59:00,2025-08-17 10:35:42,CW→CC,2025-08-17,,20130,20130
146,484486,Diagonal Bio Bio,Lomas Coloradas,20161,L2,V1,2025-08-17 17:33:20,2025-08-17 17:50:51,CC→CW,2025-08-17,,20161,20161
147,484563,Huinca,Concepcion,20134,L2,V1,2025-08-17 10:38:43,2025-08-17 11:22:26,CW→CC,2025-08-17,,20134,20134
148,484563,Concepcion,Huinca,20181,L2,V1,2025-08-17 19:36:17,2025-08-17 20:38:01,CC→CW,2025-08-17,,20181,20181
149,487434,Chiguayante,Concepcion,20846,L1,V1,2025-08-17 17:08:24,2025-08-17 17:41:56,HQ→TH,2025-08-17,,20846,20846
150,487671,Concepcion,Laguna Quinenco,20169,L2,V1,2025-08-17 18:27:56,2025-08-17 19:12:03,CC→CW,2025-08-17,,20169,20169
151,490608,Concepcion,El Parque,20143,L2,V1,2025-08-17 12:24:54,2025-08-17 13:34:17,CC→CW,2025-08-17,combo_por_entrada,20143,20143
152,490608,El Parque,Concepcion,20146,L2,V1,2025-08-17 14:01:24,2025-08-17 14:37:25,CW→CC,2025-08-17,,20146,20146
153,490742,Concepcion,Diagonal Bio Bio,20155,L2,V1,2025-08-17 15:40:53,2025-08-17 16:54:25,CC→CW,2025-08-17,,20155,20155
154,493575,Concepcion,Los Canelos,20155,L2,V1,2025-08-17 16:08:28,2025-08-17 17:16:26,CC→CW,2025-08-17,combo_por_entrada,20155,20155
155,496794,Los Canelos,Concepcion,20180,L2,V1,2025-08-17 19:16:07,2025-08-17 20:02:27,CW→CC,2025-08-17,,20180,20180
156,498124,Costa Mar,Concepcion,20172,L2,V1,2025-08-17 18:43:38,2025-08-17 19:05:12,CW→CC,2025-08-17,,20172,20172
157,499741,Juan Pablo II,Huinca,20173,L2,V1,2025-08-17 18:45:54,2025-08-17 19:38:31,CC→CW,2025-08-17,,20173,20173
158,499766,Higueras,Concepcion,20845,L1,V1,2025-08-17 15:57:57,2025-08-17 16:25:27,TH→HQ,2025-08-17,,20845,20845
159,500014,Huinca,Concepcion,20154,L2,V1,2025-08-17 15:25:30,2025-08-17 16:42:06,CW→CC,2025-08-17,,20154,20154
160,500034,Cristo Redentor,Costa Mar,20180,L2,V1,2025-08-17 18:56:45,2025-08-17 19:44:44,CW→CC,2025-08-17,,20180,20180
161,507953,Los Canelos,Cdal. Raul Silva Henriquez,20172,L2,V1,2025-08-17 18:25:06,2025-08-17 18:36:57,CW→CC,2025-08-17,,20172,20172
162,508217,Los Canelos,Diagonal Bio Bio,20168,L2,V1,2025-08-17 17:47:58,2025-08-17 18:17:26,CW→CC,2025-08-17,,20168,20168
163,514023,Manquimavida,Higueras,20844,L1,V1,2025-08-17 12:24:47,2025-08-17 13:07:02,HQ→TH,2025-08-17,,20844,20844
164,514023,Higueras,Manquimavida,20845,L1,V1,2025-08-17 16:05:29,2025-08-17 16:58:24,TH→HQ,2025-08-17,,20845,20845
165,516775,Coronel,El Parque,20130,L2,V1,2025-08-17 09:36:40,2025-08-17 10:15:00,CW→CC,2025-08-17,,20130,20123
166,516775,El Parque,Coronel,20173,L2,V1,2025-08-17 19:04:50,2025-08-17 19:46:08,CC→CW,2025-08-17,,20173,20173
167,519373,Concepcion,Laguna Quinenco,20161,L2,V1,2025-08-17 16:58:31,2025-08-17 18:12:22,CC→CW,2025-08-17,,20161,20161
168,519373,Laguna Quinenco,Concepcion,20180,L2,V1,2025-08-17 18:44:56,2025-08-17 20:02:46,CW→CC,2025-08-17,,20180,20180
169,520016,Lomas Coloradas,Concepcion,20150,L2,V1,2025-08-17 14:54:47,2025-08-17 15:29:02,CW→CC,2025-08-17,,20150,20150
170,520236,Laguna Quinenco,Concepcion,20168,L2,V1,2025-08-17 17:43:11,2025-08-17 18:28:01,CW→CC,2025-08-17,,20168,20168
171,528151,Concepcion,Lomas Coloradas,20181,L2,V1,2025-08-17 19:44:34,2025-08-17 20:24:14,CC→CW,2025-08-17,,20181,20181
172,530633,Concepcion,Los Canelos,20155,L2,V1,2025-08-17 16:25:26,2025-08-17 17:17:04,CC→CW,2025-08-17,,20155,20155
173,530930,Laguna Quinenco,El Parque,20150,L2,V1,2025-08-17 14:44:04,2025-08-17 15:10:21,CW→CC,2025-08-17,,20150,20150
174,530930,El Parque,Laguna Quinenco,20161,L2,V1,2025-08-17 17:06:08,2025-08-17 18:11:33,CC→CW,2025-08-17,,20161,20155
175,535136,Concepcion,Concepcion,,,N/A,2025-08-17 14:50:41,2025-08-17 14:58:12,,2025-08-17,no viajo,,
176,535919,Concepcion,Cristo Redentor,20181,L2,V1,2025-08-17 19:34:22,2025-08-17 20:39:54,CC→CW,2025-08-17,,20181,20181
177,536268,Los Canelos,Lomas Coloradas,20180,L2,V1,2025-08-17 19:11:22,2025-08-17 19:38:48,CW→CC,2025-08-17,,20180,20180
178,536318,Concepcion,Costa Mar,20181,L2,V1,2025-08-17 19:46:55,2025-08-17 20:19:04,CC→CW,2025-08-17,,20181,20181
179,536339,Costa Mar,Concepcion,20168,L2,V1,2025-08-17 17:58:01,2025-08-17 18:29:22,CW→CC,2025-08-17,,20168,20168
180,537875,Concepcion,Coronel,20169,L2,V1,2025-08-17 18:19:20,2025-08-17 19:14:41,CC→CW,2025-08-17,,20169,20169
