viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
17,177516,Concepcion,Chiguayante,20312,L1,V1,2025-08-20 10:15:52,2025-08-20 10:51:09,TH→HQ,2025-08-20,,20312,20312
18,177558,Concepcion,Pedro Medina,20328,L1,V1,2025-08-20 19:23:01,2025-08-20 19:48:44,TH→HQ,2025-08-20,,20328,20328
19,177655,Concepcion,Los Canelos,20075,L2,V1,2025-08-20 18:58:46,2025-08-20 19:54:32,CC→CW,2025-08-20,,20075,20075
20,177723,Concepcion,Pedro Medina,20320,L1,V1,2025-08-20 16:14:42,2025-08-20 16:59:16,TH→HQ,2025-08-20,,20320,20320
21,177735,El Parque,Cristo Redentor,20007,L2,V1,2025-08-20 07:31:43,2025-08-20 08:10:47,CC→CW,2025-08-20,,20007,20007
22,177738,Lomas Coloradas,Concepcion,20046,L2,V1,2025-08-20 14:02:15,2025-08-20 14:44:22,CW→CC,2025-08-20,,20046,20046
23,177882,El Parque,Costa Mar,20010,L2,V1,2025-08-20 07:25:10,2025-08-20 07:47:55,CW→CC,2025-08-20,,20010,20010
24,177882,Costa Mar,Lomas Coloradas,20049,L2,V1,2025-08-20 15:11:43,2025-08-20 15:29:37,CC→CW,2025-08-20,,20049,20049
25,177882,Lomas Coloradas,Costa Mar,20054,L2,V1,2025-08-20 16:03:02,2025-08-20 16:09:29,CW→CC,2025-08-20,,20054,20054
26,177936,La Leonera,Chiguayante,20305,L1,V1,2025-08-20 07:37:24,2025-08-20 07:50:09,HQ→TH,2025-08-20,,20305,
27,177968,Manquimavida,Concepcion,20371,L1,V2,2025-08-20 07:23:39,2025-08-20 07:44:18,,2025-08-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,20371
28,177968,Concepcion,Chiguayante,20310,L1,V1,2025-08-20 09:20:08,2025-08-20 10:15:39,TH→HQ,2025-08-20,,20310,20308
29,178071,Manquimavida,El Arenal,20311,L1,V1,2025-08-20 09:38:32,2025-08-20 10:25:51,HQ→TH,2025-08-20,,20311,20311
30,178071,El Arenal,Manquimavida,20330,L1,V1,2025-08-20 19:20:35,2025-08-20 20:15:27,TH→HQ,2025-08-20,,20330,20330
31,179096,Los Canelos,Hito Galvarino,20014,L2,V1,2025-08-20 07:36:06,2025-08-20 07:44:28,CW→CC,2025-08-20,,20014,20012
32,179102,Huinca,Cristo Redentor,20063,L2,V1,2025-08-20 18:30:35,2025-08-20 18:36:01,CC→CW,2025-08-20,,20063,20063
33,179102,Cristo Redentor,Huinca,20088,L2,V1,2025-08-20 20:14:17,2025-08-20 20:25:11,CW→CC,2025-08-20,,20088,20088
34,179163,Diagonal Bio Bio,Lomas Coloradas,20035,L2,V1,2025-08-20 11:16:02,2025-08-20 11:35:00,CC→CW,2025-08-20,,20035,20035
35,179183,Costa Mar,Cdal. Raul Silva Henriquez,20035,L2,V1,2025-08-20 11:17:43,2025-08-20 11:38:22,CC→CW,2025-08-20,,20035,20035
36,179183,Cdal. Raul Silva Henriquez,Concepcion,20040,L2,V1,2025-08-20 12:23:30,2025-08-20 13:02:27,CW→CC,2025-08-20,,20040,20040
37,179183,Concepcion,Costa Mar,20069,L2,V1,2025-08-20 18:24:26,2025-08-20 18:53:54,CC→CW,2025-08-20,,20069,20069
38,179285,Coronel,Concepcion,20010,L2,V1,2025-08-20 06:47:08,2025-08-20 08:00:49,CW→CC,2025-08-20,,20010,20008
39,179285,Concepcion,Coronel,20055,L2,V1,2025-08-20 16:24:39,2025-08-20 17:23:58,CC→CW,2025-08-20,,20055,20055
40,179325,Concepcion,Coronel,20089,L2,V1,2025-08-20 21:08:53,2025-08-20 21:53:49,CC→CW,2025-08-20,,20089,20089
41,179458,Coronel,Concepcion,20002,L2,V1,2025-08-20 05:38:01,2025-08-20 07:26:50,CW→CC,2025-08-20,combo_por_entrada,20002,20002
42,179458,Concepcion,Coronel,20075,L2,V1,2025-08-20 19:02:49,2025-08-20 20:03:15,CC→CW,2025-08-20,,20075,20075
43,179485,Diagonal Bio Bio,Costa Mar,20089,L2,V1,2025-08-20 21:18:05,2025-08-20 21:24:30,CC→CW,2025-08-20,,20089,20089
44,180097,Juan Pablo II,Concepcion,20074,L2,V1,2025-08-20 18:50:56,2025-08-20 20:05:02,CW→CC,2025-08-20,combo_por_entrada,20074,20074
45,180279,Concepcion,Hito Galvarino,20019,L2,V1,2025-08-20 09:14:39,2025-08-20 09:51:56,CC→CW,2025-08-20,,20019,20019
46,180457,Huinca,Coronel,20041,L2,V1,2025-08-20 13:33:31,2025-08-20 13:49:49,CC→CW,2025-08-20,,20041,20041
47,180586,Laguna Quinenco,Concepcion,20010,L2,V1,2025-08-20 07:00:55,2025-08-20 07:59:38,CW→CC,2025-08-20,,20010,20010
48,180586,Concepcion,Laguna Quinenco,20035,L2,V1,2025-08-20 11:00:07,2025-08-20 11:53:21,CC→CW,2025-08-20,,20035,20035
49,180623,Concepcion,Lomas Coloradas,20075,L2,V1,2025-08-20 18:58:00,2025-08-20 19:51:06,CC→CW,2025-08-20,,20075,20075
50,180629,Laguna Quinenco,Concepcion,20054,L2,V1,2025-08-20 15:42:07,2025-08-20 16:28:51,CW→CC,2025-08-20,,20054,20054
51,180629,Concepcion,Laguna Quinenco,20055,L2,V1,2025-08-20 16:35:45,2025-08-20 17:20:10,CC→CW,2025-08-20,,20055,20055
52,181274,Huinca,Juan Pablo II,20190,L2,V1,2025-08-20 06:20:33,2025-08-20 06:52:26,CW→CC,2025-08-20,,20190,20190
53,181274,Concepcion,Huinca,20063,L2,V1,2025-08-20 17:52:06,2025-08-20 18:41:52,CC→CW,2025-08-20,,20063,20063
54,181341,Coronel,Costa Mar,20190,L2,V1,2025-08-20 06:10:50,2025-08-20 06:43:53,CW→CC,2025-08-20,,20190,20190
55,181341,Costa Mar,Coronel,20059,L2,V1,2025-08-20 17:36:56,2025-08-20 18:14:13,CC→CW,2025-08-20,,20059,20059
56,181342,Concepcion,Laguna Quinenco,20071,L2,V1,2025-08-20 18:43:12,2025-08-20 20:01:14,CC→CW,2025-08-20,,20071,20071
57,181343,La Leonera,Concepcion,20311,L1,V1,2025-08-20 09:47:58,2025-08-20 10:12:38,HQ→TH,2025-08-20,combo_relajado_pase1,20311,20311
58,181343,Lzo. Arenas,La Leonera,20322,L1,V1,2025-08-20 16:57:45,2025-08-20 17:53:18,TH→HQ,2025-08-20,,20322,20320
59,181443,Concepcion,Juan Pablo II,20049,L2,V1,2025-08-20 14:59:56,2025-08-20 15:18:41,CC→CW,2025-08-20,,20049,20049
60,182321,Mercado,Concepcion,20324,L1,V1,2025-08-20 17:26:55,2025-08-20 18:03:09,TH→HQ,2025-08-20,,20324,20324
61,182383,Lomas Coloradas,Concepcion,20016,L2,V1,2025-08-20 08:18:03,2025-08-20 08:47:54,CW→CC,2025-08-20,,20016,20016
62,182383,Concepcion,Lomas Coloradas,20069,L2,V1,2025-08-20 18:31:42,2025-08-20 18:59:08,CC→CW,2025-08-20,,20069,20069
63,182390,Cristo Redentor,Concepcion,20060,L2,V1,2025-08-20 16:39:00,2025-08-20 17:25:03,CW→CC,2025-08-20,,20060,20060
64,182390,Concepcion,Cristo Redentor,20093,L2,V1,2025-08-20 21:19:12,2025-08-20 22:17:59,CC→CW,2025-08-20,,20093,20093
65,183281,El Arenal,Concepcion,20304,L1,V1,2025-08-20 07:30:54,2025-08-20 08:52:49,TH→HQ,2025-08-20,combo_por_entrada,20304,20304
66,183281,Coronel,Concepcion,20072,L2,V1,2025-08-20 18:28:28,2025-08-20 19:19:43,CW→CC,2025-08-20,,20072,20072
67,183301,El Parque,Hito Galvarino,20063,L2,V1,2025-08-20 17:49:23,2025-08-20 18:27:54,CC→CW,2025-08-20,,20063,20061
68,184184,El Arenal,UTF Santa Maria,20328,L1,V1,2025-08-20 18:59:57,2025-08-20 19:16:30,TH→HQ,2025-08-20,,20328,20328
69,185091,Huinca,Concepcion,20074,L2,V1,2025-08-20 18:20:30,2025-08-20 20:06:02,CW→CC,2025-08-20,combo_por_entrada,20074,20328
70,185164,Lomas Coloradas,Concepcion,20016,L2,V1,2025-08-20 08:14:05,2025-08-20 08:40:54,CW→CC,2025-08-20,,20016,20016
71,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-08-20 07:08:15,2025-08-20 07:27:41,TH→HQ,2025-08-20,,20841,20841
72,186190,Cdal. Raul Silva Henriquez,Concepcion,20042,L2,V1,2025-08-20 12:51:37,2025-08-20 13:29:50,CW→CC,2025-08-20,,20042,20042
73,186836,Lzo. Arenas,Mercado,20311,L1,V1,2025-08-20 09:49:55,2025-08-20 10:28:34,HQ→TH,2025-08-20,,20311,20311
74,186881,Concepcion,Hito Galvarino,20063,L2,V1,2025-08-20 17:44:01,2025-08-20 18:27:51,CC→CW,2025-08-20,,20063,20063
75,187616,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-20 06:44:19,2025-08-20 07:15:42,CW→CC,2025-08-20,,20196,20196
76,187625,Los Condores,Concepcion,20841,L1,V1,2025-08-20 07:09:56,2025-08-20 08:04:01,TH→HQ,2025-08-20,combo_por_entrada,20841,20841
77,189282,Chiguayante,La Leonera,20390,L1,V1,2025-08-20 08:50:35,2025-08-20 09:28:13,TH→HQ,2025-08-20,,20390,20390
78,189284,Lomas Coloradas,Laguna Quinenco,20041,L2,V1,2025-08-20 13:20:49,2025-08-20 13:47:09,CC→CW,2025-08-20,,20041,20041
79,190052,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2025-08-20 21:31:25,2025-08-20 22:03:32,CC→CW,2025-08-20,,20093,20093
80,190135,Costa Mar,Diagonal Bio Bio,20072,L2,V1,2025-08-20 18:46:31,2025-08-20 18:59:27,CW→CC,2025-08-20,,20072,20072
81,190548,Laguna Quinenco,Concepcion,20084,L2,V1,2025-08-20 19:41:27,2025-08-20 20:24:16,CW→CC,2025-08-20,,20084,20084
82,190605,Concepcion,Los Condores,20333,L1,V1,2025-08-20 20:25:45,2025-08-20 20:53:51,HQ→TH,2025-08-20,,20333,20333
83,190759,Concepcion,El Parque,20017,L2,V1,2025-08-20 08:40:00,2025-08-20 09:03:41,CC→CW,2025-08-20,,20017,20017
84,190759,El Parque,Concepcion,20062,L2,V1,2025-08-20 17:24:27,2025-08-20 18:21:07,CW→CC,2025-08-20,combo_por_entrada,20062,20062
85,190809,Huinca,Costa Mar,20192,L2,V1,2025-08-20 13:19:06,2025-08-20 13:48:37,CW→CC,2025-08-20,,20192,20192
86,190809,Costa Mar,Juan Pablo II,20046,L2,V1,2025-08-20 14:13:58,2025-08-20 14:34:03,CW→CC,2025-08-20,,20046,20046
87,190812,Pedro Medina,Concepcion,20333,L1,V1,2025-08-20 20:16:06,2025-08-20 20:35:00,HQ→TH,2025-08-20,,20333,20333
88,191185,Costa Mar,Concepcion,20196,L2,V1,2025-08-20 07:06:19,2025-08-20 07:59:15,CW→CC,2025-08-20,combo_relajado_pase1,20196,20196
89,191373,Diagonal Bio Bio,Concepcion,20010,L2,V1,2025-08-20 07:46:02,2025-08-20 08:32:22,CW→CC,2025-08-20,combo_por_entrada,20010,20010
90,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-08-20 07:24:05,2025-08-20 18:02:10,CC→CW,2025-08-20,,20007,20007
91,192469,Chiguayante,Lzo. Arenas,20331,L1,V1,2025-08-20 19:20:47,2025-08-20 19:55:53,HQ→TH,2025-08-20,,20331,20331
92,192537,Concepcion,Pedro Medina,20320,L1,V1,2025-08-20 16:17:23,2025-08-20 16:58:58,TH→HQ,2025-08-20,,20320,20320
93,194005,Lomas Coloradas,Concepcion,20020,L2,V1,2025-08-20 08:45:09,2025-08-20 09:15:08,CW→CC,2025-08-20,,20020,20020
94,194076,Cdal. Raul Silva Henriquez,Los Canelos,20087,L2,V1,2025-08-20 20:59:36,2025-08-20 21:14:12,CC→CW,2025-08-20,,20087,20087
95,194077,Hito Galvarino,Coronel,20079,L2,V1,2025-08-20 20:15:07,2025-08-20 20:40:20,CC→CW,2025-08-20,,20079,20079
96,194561,Costa Mar,Concepcion,20038,L2,V1,2025-08-20 11:49:27,2025-08-20 12:30:34,CW→CC,2025-08-20,,20038,20038
97,194561,Concepcion,Costa Mar,20075,L2,V1,2025-08-20 18:55:47,2025-08-20 19:36:05,CC→CW,2025-08-20,,20075,20075
98,194589,Concepcion,Huinca,20085,L2,V1,2025-08-20 20:18:28,2025-08-20 21:07:24,CC→CW,2025-08-20,,20085,20085
99,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-08-20 07:08:40,2025-08-20 07:49:31,CC→CW,2025-08-20,,20191,20191
100,195469,Coronel,Juan Pablo II,20192,L2,V1,2025-08-20 12:43:11,2025-08-20 13:57:16,CW→CC,2025-08-20,,20192,20042
101,195590,Concepcion,Higueras,20333,L1,V1,2025-08-20 20:13:17,2025-08-20 20:56:59,HQ→TH,2025-08-20,,20333,20333
102,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-20 07:24:14,2025-08-20 08:12:23,CW→CC,2025-08-20,,20010,20010
103,198487,Cdal. Raul Silva Henriquez,Costa Mar,20046,L2,V1,2025-08-20 14:05:34,2025-08-20 14:24:38,CW→CC,2025-08-20,,20046,
104,198541,Los Canelos,Concepcion,20062,L2,V1,2025-08-20 17:13:07,2025-08-20 17:49:13,CW→CC,2025-08-20,,20062,20062
105,199412,Cristo Redentor,Costa Mar,20010,L2,V1,2025-08-20 07:16:09,2025-08-20 07:46:58,CW→CC,2025-08-20,,20010,20010
106,199412,Costa Mar,Cristo Redentor,20059,L2,V1,2025-08-20 17:25:44,2025-08-20 18:02:48,CC→CW,2025-08-20,,20059,20059
107,200285,Lomas Coloradas,Los Canelos,20051,L2,V1,2025-08-20 15:42:55,2025-08-20 16:15:31,CC→CW,2025-08-20,,20051,20051
108,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-08-20 07:06:37,2025-08-20 07:57:24,HQ→TH,2025-08-20,combo_relajado_pase2,20301,20007
109,200315,Lomas Coloradas,Concepcion,20078,L2,V1,2025-08-20 19:09:38,2025-08-20 20:13:03,CW→CC,2025-08-20,combo_por_entrada,20078,20078
110,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-20 06:43:55,2025-08-20 07:16:07,CW→CC,2025-08-20,,20196,20196
111,200324,Concepcion,Lomas Coloradas,20079,L2,V1,2025-08-20 19:34:52,2025-08-20 20:23:38,CC→CW,2025-08-20,,20079,20079
112,201325,Cristo Redentor,Concepcion,20010,L2,V1,2025-08-20 07:11:50,2025-08-20 08:00:22,CW→CC,2025-08-20,,20010,20010
113,201344,Concepcion,Higueras,20325,L1,V1,2025-08-20 17:21:36,2025-08-20 18:26:49,HQ→TH,2025-08-20,,20325,20325
114,201354,Costa Mar,Concepcion,20034,L2,V1,2025-08-20 10:52:04,2025-08-20 11:12:35,CW→CC,2025-08-20,,20034,20034
115,202126,El Arenal,Concepcion,20865,L1,V1,2025-08-20 07:57:06,2025-08-20 09:18:57,TH→HQ,2025-08-20,combo_por_entrada,20865,20865
116,202126,Los Canelos,Concepcion,20040,L2,V1,2025-08-20 12:20:00,2025-08-20 13:06:13,CW→CC,2025-08-20,,20040,20040
117,202349,UTF Santa Maria,La Leonera,20318,L1,V1,2025-08-20 15:08:35,2025-08-20 15:53:24,TH→HQ,2025-08-20,,20318,20318
118,203745,Chiguayante,Hualqui,20332,L1,V1,2025-08-20 20:32:25,2025-08-20 21:17:45,TH→HQ,2025-08-20,,20332,20332
119,205057,Los Condores,Higueras,20305,L1,V1,2025-08-20 08:13:37,2025-08-20 08:18:57,HQ→TH,2025-08-20,,20305,20371
120,209097,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-08-20 19:00:42,2025-08-20 19:47:23,CC→CW,2025-08-20,,20075,20075
121,209754,Pedro Medina,Concepcion,20844,L1,V1,2025-08-20 12:34:44,2025-08-20 13:17:20,HQ→TH,2025-08-20,combo_por_entrada,20844,20844
122,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-08-20 20:47:25,2025-08-20 21:24:35,CW→CC,2025-08-20,combo_por_entrada,20088,20088
123,213094,Concepcion,Concepcion,,,N/A,2025-08-20 15:15:08,2025-08-20 15:21:24,,2025-08-20,no viajo,,
124,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-20 07:47:16,2025-08-20 08:13:09,HQ→TH,2025-08-20,,20305,20371
125,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-20 17:12:44,2025-08-20 17:45:59,TH→HQ,2025-08-20,,20322,20320
126,219502,Concepcion,El Arenal,20301,L1,V1,2025-08-20 07:02:41,2025-08-20 07:42:54,HQ→TH,2025-08-20,,20301,20301
127,219553,Hualqui,Chiguayante,20325,L1,V1,2025-08-20 16:56:45,2025-08-20 17:42:19,HQ→TH,2025-08-20,,20325,20325
128,223584,Concepcion,Costa Mar,20079,L2,V1,2025-08-20 19:57:36,2025-08-20 20:17:55,CC→CW,2025-08-20,,20079,20079
129,231180,Los Canelos,Juan Pablo II,20190,L2,V1,2025-08-20 06:24:40,2025-08-20 06:52:13,CW→CC,2025-08-20,,20190,20190
130,231180,Juan Pablo II,Lomas Coloradas,20041,L2,V1,2025-08-20 13:08:13,2025-08-20 13:27:37,CC→CW,2025-08-20,,20041,20041
131,231321,Concepcion,Laguna Quinenco,20019,L2,V1,2025-08-20 09:20:57,2025-08-20 10:01:23,CC→CW,2025-08-20,,20019,20019
132,231321,Cristo Redentor,Concepcion,20046,L2,V1,2025-08-20 14:02:02,2025-08-20 14:45:32,CW→CC,2025-08-20,,20046,20046
133,232547,Huinca,Concepcion,20006,L2,V1,2025-08-20 06:24:02,2025-08-20 07:32:33,CW→CC,2025-08-20,,20006,20006
134,232547,Concepcion,Huinca,20049,L2,V1,2025-08-20 15:07:09,2025-08-20 15:43:56,CC→CW,2025-08-20,,20049,20049
135,243155,Juan Pablo II,Huinca,20001,L2,V1,2025-08-20 06:59:42,2025-08-20 07:41:47,CC→CW,2025-08-20,,20001,20001
136,243155,Huinca,Costa Mar,20078,L2,V1,2025-08-20 19:09:15,2025-08-20 19:31:45,CW→CC,2025-08-20,,20078,20078
137,244548,La Leonera,Concepcion,20844,L1,V1,2025-08-20 12:20:08,2025-08-20 13:22:06,HQ→TH,2025-08-20,combo_por_entrada,20844,20041
138,244613,Concepcion,El Arenal,,,N/A,2025-08-20 07:13:27,2025-08-20 07:42:17,,2025-08-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,
139,244613,El Arenal,Concepcion,,,N/A,2025-08-20 18:59:24,2025-08-20 19:25:13,,2025-08-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,
140,245544,Concepcion,Pedro Medina,20328,L1,V1,2025-08-20 19:23:52,2025-08-20 19:46:50,TH→HQ,2025-08-20,,20328,
141,246323,Cristo Redentor,Concepcion,20034,L2,V1,2025-08-20 10:27:33,2025-08-20 11:12:57,CW→CC,2025-08-20,,20034,20034
142,246323,Concepcion,Los Canelos,20057,L2,V1,2025-08-20 16:49:20,2025-08-20 17:29:07,CC→CW,2025-08-20,,20057,20057
143,246323,Los Canelos,Cristo Redentor,20071,L2,V2,2025-08-20 19:17:59,2025-08-20 19:26:30,,2025-08-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,20071
144,249426,Higueras,Concepcion,20324,L1,V1,2025-08-20 17:34:01,2025-08-20 18:43:12,TH→HQ,2025-08-20,match_por_salida_fallback,20324,20324
145,251289,Huinca,Costa Mar,20068,L2,V1,2025-08-20 17:58:02,2025-08-20 18:25:38,CW→CC,2025-08-20,,20068,20068
146,252539,El Parque,Coronel,20193,L2,V1,2025-08-20 14:06:40,2025-08-20 14:36:55,CC→CW,2025-08-20,,20193,20193
147,259664,Concepcion,La Leonera,20330,L1,V1,2025-08-20 19:52:32,2025-08-20 20:19:37,TH→HQ,2025-08-20,,20330,20330
148,265093,Concepcion,Manquimavida,20326,L1,V1,2025-08-20 18:23:43,2025-08-20 19:02:40,TH→HQ,2025-08-20,,20326,
149,266932,Pedro Medina,Concepcion,20301,L1,V2,2025-08-20 06:35:42,2025-08-20 06:53:34,,2025-08-20,sin_combo_factible_en_hub|sin_s1_factible_retro,,20301
150,266932,Concepcion,Pedro Medina,20332,L1,V1,2025-08-20 20:20:13,2025-08-20 20:58:29,TH→HQ,2025-08-20,,20332,20332
151,268201,Costa Mar,Lomas Coloradas,20031,L2,V1,2025-08-20 10:35:33,2025-08-20 11:06:45,CC→CW,2025-08-20,,20031,20031
152,268201,Lomas Coloradas,Costa Mar,20092,L2,V1,2025-08-20 21:12:00,2025-08-20 21:21:20,CW→CC,2025-08-20,,20092,20092
153,270112,La Leonera,Mercado,20305,L1,V1,2025-08-20 07:40:06,2025-08-20 08:30:50,HQ→TH,2025-08-20,,20305,20305
154,270112,Concepcion,La Leonera,20328,L1,V1,2025-08-20 19:25:06,2025-08-20 19:52:34,TH→HQ,2025-08-20,,20328,
155,270156,Manquimavida,Concepcion,20842,L1,V1,2025-08-20 08:11:27,2025-08-20 09:22:37,HQ→TH,2025-08-20,,20842,20842
156,270865,Concepcion,Los Canelos,20037,L2,V1,2025-08-20 11:37:13,2025-08-20 12:24:24,CC→CW,2025-08-20,,20037,20037
157,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-08-20 06:09:12,2025-08-20 06:18:54,CW→CC,2025-08-20,,20004,20004
158,272490,Coronel,Concepcion,20030,L2,V1,2025-08-20 09:41:12,2025-08-20 10:49:49,CW→CC,2025-08-20,,20030,20030
159,273544,Hualqui,Concepcion,20321,L1,V1,2025-08-20 15:45:43,2025-08-20 16:49:02,HQ→TH,2025-08-20,match_por_salida_fallback,20321,20321
160,273544,Juan Pablo II,Concepcion,20062,L2,V1,2025-08-20 17:40:28,2025-08-20 18:19:15,CW→CC,2025-08-20,combo_por_entrada,20062,20062
161,274230,Concepcion,Huinca,20097,L2,V1,2025-08-20 22:05:24,2025-08-20 22:55:34,CC→CW,2025-08-20,,20097,20097
162,275327,Los Condores,Concepcion,20390,L1,V1,2025-08-20 08:19:01,2025-08-20 08:44:12,TH→HQ,2025-08-20,,20390,20390
163,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-08-20 07:32:02,2025-08-20 08:05:21,CW→CC,2025-08-20,,20012,20012
164,275980,Juan Pablo II,Huinca,20071,L2,V1,2025-08-20 18:50:07,2025-08-20 19:56:23,CC→CW,2025-08-20,,20071,20071
165,280621,Coronel,Concepcion,20020,L2,V1,2025-08-20 08:24:54,2025-08-20 09:15:13,CW→CC,2025-08-20,,20020,20020
166,280621,La Leonera,Concepcion,20333,L1,V1,2025-08-20 20:00:24,2025-08-20 21:24:06,HQ→TH,2025-08-20,match_por_salida_fallback,20333,20333
167,280639,Costa Mar,Concepcion,20010,L2,V1,2025-08-20 07:39:52,2025-08-20 08:14:17,CW→CC,2025-08-20,,20010,20010
168,280639,Concepcion,Costa Mar,20069,L2,V1,2025-08-20 18:24:43,2025-08-20 18:52:38,CC→CW,2025-08-20,,20069,20069
169,281983,Costa Mar,Cristo Redentor,20037,L2,V1,2025-08-20 11:55:16,2025-08-20 12:28:18,CC→CW,2025-08-20,,20037,20037
170,281983,Cristo Redentor,Costa Mar,20088,L2,V1,2025-08-20 20:07:55,2025-08-20 20:44:36,CW→CC,2025-08-20,,20088,20088
171,282280,Alborada,Concepcion,20012,L2,V1,2025-08-20 07:53:57,2025-08-20 08:38:22,CW→CC,2025-08-20,combo_por_entrada,20012,20198
172,282280,Concepcion,Alborada,20093,L2,V1,2025-08-20 21:24:16,2025-08-20 21:53:10,CC→CW,2025-08-20,,20093,20093
173,283439,Costa Mar,Cristo Redentor,20069,L2,V1,2025-08-20 18:44:46,2025-08-20 19:19:09,CC→CW,2025-08-20,,20069,20069
174,283922,Concepcion,Costa Mar,20075,L2,V1,2025-08-20 18:59:01,2025-08-20 19:45:51,CC→CW,2025-08-20,,20075,20075
175,286646,Laguna Quinenco,Concepcion,20036,L2,V1,2025-08-20 11:00:28,2025-08-20 11:48:57,CW→CC,2025-08-20,,20036,20036
176,286646,Concepcion,Laguna Quinenco,20047,L2,V1,2025-08-20 14:31:35,2025-08-20 15:26:03,CC→CW,2025-08-20,,20047,20047
177,286706,Concepcion,Cdal. Raul Silva Henriquez,20089,L2,V1,2025-08-20 20:57:00,2025-08-20 21:33:45,CC→CW,2025-08-20,,20089,20089
178,286869,Concepcion,La Leonera,20324,L1,V1,2025-08-20 17:40:07,2025-08-20 18:20:13,TH→HQ,2025-08-20,,20324,20322
179,288255,Costa Mar,El Parque,20049,L2,V1,2025-08-20 15:16:05,2025-08-20 15:27:59,CC→CW,2025-08-20,,20049,20049
180,288255,El Parque,Lomas Coloradas,20051,L2,V1,2025-08-20 15:50:51,2025-08-20 15:58:54,CC→CW,2025-08-20,,20051,20051
