fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-07,L1,HQ→TH,20331.0,Mercado,2026-02-07 19:58:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-07,L1,HQ→TH,20341.0,Concepcion,2026-02-07 10:02:30,2026-02-07 08:49:00,780.0,7,28,7.0,780.0,7.0,0.0,0.0,0.0,0.0
2026-02-07,L1,HQ→TH,20341.0,Hualqui,,2026-02-07 08:51:30,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-02-07,L1,HQ→TH,20341.0,La Leonera,,2026-02-07 09:01:30,780.0,8,0,8.0,766.0,8.0,0.0,0.0,14.0,22.0
2026-02-07,L1,HQ→TH,20341.0,Manquimavida,,2026-02-07 09:04:00,780.0,4,0,4.0,758.0,4.0,0.0,0.0,22.0,26.0
2026-02-07,L1,HQ→TH,20341.0,Pedro Medina,,2026-02-07 09:07:00,780.0,4,0,4.0,754.0,4.0,0.0,0.0,26.0,30.0
2026-02-07,L1,HQ→TH,20341.0,Chiguayante,2026-02-07 09:22:00,2026-02-07 09:18:00,780.0,5,1,5.0,751.0,5.0,0.0,0.0,30.0,34.0
2026-02-07,L1,HQ→TH,20341.0,Lzo. Arenas,2026-02-07 09:39:00,2026-02-07 09:29:30,780.0,4,3,4.0,749.0,4.0,0.0,0.0,34.0,35.0
2026-02-07,L1,HQ→TH,20341.0,Los Condores,2026-02-07 09:46:00,,780.0,0,3,0.0,748.0,0.0,0.0,0.0,35.0,32.0
2026-02-07,L1,HQ→TH,20341.0,Higueras,2026-02-07 09:50:00,,780.0,0,1,0.0,749.0,0.0,0.0,0.0,32.0,31.0
2026-02-07,L1,HQ→TH,20341.0,El Arenal,2026-02-07 09:54:00,,780.0,0,2,0.0,751.0,0.0,0.0,0.0,31.0,29.0
2026-02-07,L1,HQ→TH,20341.0,Mercado,2026-02-07 09:57:30,,780.0,0,8,0.0,759.0,0.0,0.0,0.0,29.0,21.0
2026-02-07,L1,HQ→TH,20844.0,Hualqui,,2026-02-07 12:07:30,780.0,34,0,34.0,780.0,34.0,0.0,0.0,0.0,34.0
2026-02-07,L1,HQ→TH,20844.0,La Leonera,,2026-02-07 12:17:00,780.0,15,0,15.0,746.0,15.0,0.0,0.0,34.0,49.0
2026-02-07,L1,HQ→TH,20844.0,Manquimavida,,2026-02-07 12:22:00,780.0,9,0,9.0,731.0,9.0,0.0,0.0,49.0,58.0
2026-02-07,L1,HQ→TH,20844.0,Pedro Medina,,2026-02-07 12:22:30,780.0,8,0,8.0,722.0,8.0,0.0,0.0,58.0,66.0
2026-02-07,L1,HQ→TH,20844.0,Chiguayante,2026-02-07 12:49:00,2026-02-07 12:31:30,780.0,12,4,12.0,718.0,12.0,0.0,0.0,66.0,74.0
2026-02-07,L1,HQ→TH,20844.0,Concepcion,2026-02-07 13:14:00,2026-02-07 12:33:00,780.0,19,47,19.0,753.0,19.0,0.0,0.0,74.0,46.0
2026-02-07,L1,HQ→TH,20844.0,UTF Santa Maria,2026-02-07 13:09:30,2026-02-07 12:49:00,780.0,2,4,2.0,738.0,2.0,0.0,0.0,46.0,44.0
2026-02-07,L1,HQ→TH,20844.0,Los Condores,2026-02-07 13:14:00,2026-02-07 12:56:00,780.0,2,10,2.0,746.0,2.0,0.0,0.0,44.0,36.0
2026-02-07,L1,HQ→TH,20844.0,El Arenal,2026-02-07 13:21:00,2026-02-07 12:58:00,780.0,1,10,1.0,754.0,1.0,0.0,0.0,36.0,27.0
2026-02-07,L1,HQ→TH,20844.0,Higueras,2026-02-07 13:17:00,2026-02-07 13:00:00,780.0,1,4,1.0,757.0,1.0,0.0,0.0,27.0,24.0
2026-02-07,L1,HQ→TH,20844.0,Lzo. Arenas,2026-02-07 13:05:00,,780.0,0,3,0.0,759.0,0.0,0.0,0.0,24.0,21.0
2026-02-07,L1,HQ→TH,20844.0,Mercado,2026-02-07 13:25:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-02-07,L1,HQ→TH,20846.0,Hualqui,,2026-02-07 16:50:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-02-07,L1,HQ→TH,20846.0,Manquimavida,2026-02-07 17:16:00,2026-02-07 17:08:00,780.0,9,2,9.0,771.0,9.0,0.0,0.0,11.0,18.0
2026-02-07,L1,HQ→TH,20846.0,La Leonera,,2026-02-07 17:09:00,780.0,11,0,11.0,762.0,11.0,0.0,0.0,18.0,29.0
2026-02-07,L1,HQ→TH,20846.0,Pedro Medina,2026-02-07 17:19:00,2026-02-07 17:10:00,780.0,6,1,6.0,752.0,6.0,0.0,0.0,29.0,34.0
2026-02-07,L1,HQ→TH,20846.0,Chiguayante,2026-02-07 17:22:00,2026-02-07 17:12:00,780.0,6,1,6.0,747.0,6.0,0.0,0.0,34.0,39.0
2026-02-07,L1,HQ→TH,20846.0,Concepcion,2026-02-07 17:34:00,2026-02-07 17:13:00,780.0,11,29,11.0,770.0,11.0,0.0,0.0,39.0,21.0
2026-02-07,L1,HQ→TH,20846.0,Lzo. Arenas,,2026-02-07 17:28:30,780.0,2,0,2.0,759.0,2.0,0.0,0.0,21.0,23.0
2026-02-07,L1,HQ→TH,20846.0,UTF Santa Maria,2026-02-07 17:42:30,,780.0,0,6,0.0,763.0,0.0,0.0,0.0,23.0,17.0
2026-02-07,L1,HQ→TH,20846.0,Los Condores,2026-02-07 17:46:00,,780.0,0,5,0.0,768.0,0.0,0.0,0.0,17.0,12.0
2026-02-07,L1,HQ→TH,20846.0,El Arenal,2026-02-07 17:54:00,,780.0,0,4,0.0,772.0,0.0,0.0,0.0,12.0,8.0
2026-02-07,L1,HQ→TH,20846.0,Mercado,2026-02-07 17:57:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-07,L1,HQ→TH,20848.0,Hualqui,,2026-02-07 20:13:00,780.0,24,0,24.0,780.0,24.0,0.0,0.0,0.0,24.0
2026-02-07,L1,HQ→TH,20848.0,La Leonera,2026-02-07 20:51:00,2026-02-07 20:31:00,780.0,11,1,11.0,757.0,11.0,0.0,0.0,24.0,34.0
2026-02-07,L1,HQ→TH,20848.0,Manquimavida,2026-02-07 20:54:00,2026-02-07 20:33:00,780.0,11,1,11.0,747.0,11.0,0.0,0.0,34.0,44.0
2026-02-07,L1,HQ→TH,20848.0,Chiguayante,2026-02-07 20:59:00,2026-02-07 20:36:00,780.0,9,1,9.0,737.0,9.0,0.0,0.0,44.0,52.0
2026-02-07,L1,HQ→TH,20848.0,Pedro Medina,2026-02-07 20:56:00,2026-02-07 20:42:00,780.0,2,2,2.0,730.0,2.0,0.0,0.0,52.0,52.0
2026-02-07,L1,HQ→TH,20848.0,Lzo. Arenas,2026-02-07 21:17:00,2026-02-07 20:52:00,780.0,4,6,4.0,734.0,4.0,0.0,0.0,52.0,50.0
2026-02-07,L1,HQ→TH,20848.0,Concepcion,2026-02-07 22:08:00,2026-02-07 20:52:00,780.0,15,35,15.0,765.0,15.0,0.0,0.0,50.0,30.0
2026-02-07,L1,HQ→TH,20848.0,UTF Santa Maria,2026-02-07 21:20:00,2026-02-07 21:08:00,780.0,1,3,1.0,753.0,1.0,0.0,0.0,30.0,28.0
2026-02-07,L1,HQ→TH,20848.0,Los Condores,2026-02-07 21:24:00,,780.0,0,9,0.0,761.0,0.0,0.0,0.0,28.0,19.0
2026-02-07,L1,HQ→TH,20848.0,Higueras,2026-02-07 21:27:00,,780.0,0,7,0.0,768.0,0.0,0.0,0.0,19.0,12.0
2026-02-07,L1,HQ→TH,20848.0,El Arenal,2026-02-07 21:31:00,,780.0,0,7,0.0,775.0,0.0,0.0,0.0,12.0,5.0
2026-02-07,L1,HQ→TH,20848.0,Mercado,2026-02-07 21:35:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-02-07,L1,HQ→TH,20850.0,Hualqui,,2026-02-07 09:28:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-07,L1,HQ→TH,20850.0,La Leonera,,2026-02-07 09:35:00,780.0,9,0,9.0,773.0,9.0,0.0,0.0,7.0,16.0
2026-02-07,L1,HQ→TH,20850.0,Manquimavida,,2026-02-07 09:37:30,780.0,14,0,14.0,764.0,14.0,0.0,0.0,16.0,30.0
2026-02-07,L1,HQ→TH,20850.0,Chiguayante,,2026-02-07 09:40:00,780.0,4,0,4.0,750.0,4.0,0.0,0.0,30.0,34.0
2026-02-07,L1,HQ→TH,20850.0,Concepcion,2026-02-07 10:44:00,2026-02-07 09:46:00,780.0,7,27,7.0,773.0,7.0,0.0,0.0,34.0,14.0
2026-02-07,L1,HQ→TH,20850.0,Pedro Medina,,2026-02-07 09:46:00,780.0,5,0,5.0,766.0,5.0,0.0,0.0,14.0,19.0
2026-02-07,L1,HQ→TH,20850.0,Lzo. Arenas,2026-02-07 10:17:30,2026-02-07 09:55:00,780.0,5,2,5.0,763.0,5.0,0.0,0.0,19.0,22.0
2026-02-07,L1,HQ→TH,20850.0,Higueras,2026-02-07 10:25:00,2026-02-07 10:10:00,780.0,6,4,6.0,762.0,6.0,0.0,0.0,22.0,24.0
2026-02-07,L1,HQ→TH,20850.0,Los Condores,2026-02-07 10:22:30,,780.0,0,2,0.0,758.0,0.0,0.0,0.0,24.0,22.0
2026-02-07,L1,HQ→TH,20850.0,El Arenal,2026-02-07 10:29:00,,780.0,0,6,0.0,764.0,0.0,0.0,0.0,22.0,16.0
2026-02-07,L1,HQ→TH,20850.0,Mercado,2026-02-07 10:33:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-02-07,L1,HQ→TH,20880.0,Hualqui,,2026-02-07 20:47:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-07,L1,HQ→TH,20880.0,Pedro Medina,,2026-02-07 20:55:00,780.0,1,0,1.0,774.0,1.0,0.0,0.0,6.0,7.0
2026-02-07,L1,HQ→TH,20880.0,La Leonera,2026-02-07 21:17:30,2026-02-07 21:04:00,780.0,1,2,1.0,775.0,1.0,0.0,0.0,7.0,6.0
2026-02-07,L1,HQ→TH,20880.0,Manquimavida,,2026-02-07 21:11:00,780.0,3,0,3.0,774.0,3.0,0.0,0.0,6.0,9.0
2026-02-07,L1,HQ→TH,20880.0,Chiguayante,,2026-02-07 21:14:30,780.0,2,0,2.0,771.0,2.0,0.0,0.0,9.0,11.0
2026-02-07,L1,HQ→TH,20880.0,Concepcion,2026-02-07 21:59:30,2026-02-07 21:18:00,780.0,7,4,7.0,773.0,7.0,0.0,0.0,11.0,14.0
2026-02-07,L1,HQ→TH,20880.0,Lzo. Arenas,2026-02-07 21:42:00,,780.0,0,3,0.0,769.0,0.0,0.0,0.0,14.0,11.0
2026-02-07,L1,HQ→TH,20880.0,Higueras,2026-02-07 21:53:00,2026-02-07 21:45:00,780.0,1,3,1.0,772.0,1.0,0.0,0.0,11.0,9.0
2026-02-07,L1,HQ→TH,20880.0,Los Condores,2026-02-07 21:49:30,,780.0,0,6,0.0,777.0,0.0,0.0,0.0,9.0,3.0
2026-02-07,L1,HQ→TH,20880.0,El Arenal,2026-02-07 21:57:00,,780.0,0,2,0.0,779.0,0.0,0.0,0.0,3.0,1.0
2026-02-07,L1,HQ→TH,20880.0,Mercado,2026-02-07 22:00:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-07,L1,TH→HQ,20312.0,Mercado,,2026-02-07 09:45:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-07,L1,TH→HQ,20312.0,El Arenal,,2026-02-07 09:56:00,780.0,5,0,5.0,775.0,5.0,0.0,0.0,5.0,10.0
2026-02-07,L1,TH→HQ,20312.0,Higueras,,2026-02-07 10:01:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-02-07,L1,TH→HQ,20312.0,Los Condores,,2026-02-07 10:07:00,780.0,7,0,7.0,767.0,7.0,0.0,0.0,13.0,20.0
2026-02-07,L1,TH→HQ,20312.0,UTF Santa Maria,,2026-02-07 10:07:30,780.0,8,0,8.0,760.0,8.0,0.0,0.0,20.0,28.0
2026-02-07,L1,TH→HQ,20312.0,Lzo. Arenas,2026-02-07 10:21:00,2026-02-07 10:12:30,780.0,2,1,2.0,753.0,2.0,0.0,0.0,28.0,29.0
2026-02-07,L1,TH→HQ,20312.0,Concepcion,2026-02-07 10:26:00,2026-02-07 10:15:00,780.0,13,14,13.0,765.0,13.0,0.0,0.0,29.0,28.0
2026-02-07,L1,TH→HQ,20312.0,Chiguayante,,2026-02-07 10:32:30,780.0,2,0,2.0,752.0,2.0,0.0,0.0,28.0,30.0
2026-02-07,L1,TH→HQ,20312.0,Manquimavida,2026-02-07 10:50:30,2026-02-07 10:36:00,780.0,1,2,1.0,752.0,1.0,0.0,0.0,30.0,29.0
2026-02-07,L1,TH→HQ,20312.0,La Leonera,2026-02-07 10:52:30,2026-02-07 10:46:00,780.0,1,2,1.0,753.0,1.0,0.0,0.0,29.0,28.0
2026-02-07,L1,TH→HQ,20312.0,Pedro Medina,2026-02-07 10:46:00,,780.0,0,3,0.0,755.0,0.0,0.0,0.0,28.0,25.0
2026-02-07,L1,TH→HQ,20312.0,Hualqui,2026-02-07 11:08:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-07,L1,TH→HQ,20322.0,Mercado,,2026-02-07 16:53:00,780.0,26,0,26.0,780.0,26.0,0.0,0.0,0.0,26.0
2026-02-07,L1,TH→HQ,20322.0,El Arenal,,2026-02-07 16:58:00,780.0,9,0,9.0,754.0,9.0,0.0,0.0,26.0,35.0
2026-02-07,L1,TH→HQ,20322.0,UTF Santa Maria,2026-02-07 17:16:00,2026-02-07 16:59:00,780.0,5,2,5.0,747.0,5.0,0.0,0.0,35.0,38.0
2026-02-07,L1,TH→HQ,20322.0,Higueras,2026-02-07 17:08:00,2026-02-07 17:00:00,780.0,11,2,11.0,744.0,11.0,0.0,0.0,38.0,47.0
2026-02-07,L1,TH→HQ,20322.0,Los Condores,,2026-02-07 17:05:00,780.0,13,0,13.0,733.0,13.0,0.0,0.0,47.0,60.0
2026-02-07,L1,TH→HQ,20322.0,Lzo. Arenas,2026-02-07 17:21:00,2026-02-07 17:08:00,780.0,5,3,5.0,723.0,5.0,0.0,0.0,60.0,62.0
2026-02-07,L1,TH→HQ,20322.0,Concepcion,2026-02-07 17:33:30,2026-02-07 17:16:00,780.0,18,38,18.0,756.0,18.0,0.0,0.0,62.0,42.0
2026-02-07,L1,TH→HQ,20322.0,Manquimavida,2026-02-07 17:45:00,2026-02-07 17:36:00,780.0,2,5,2.0,743.0,2.0,0.0,0.0,42.0,39.0
2026-02-07,L1,TH→HQ,20322.0,Chiguayante,2026-02-07 17:40:00,2026-02-07 17:37:00,780.0,1,10,1.0,751.0,1.0,0.0,0.0,39.0,30.0
2026-02-07,L1,TH→HQ,20322.0,Pedro Medina,2026-02-07 17:42:00,2026-02-07 17:38:00,780.0,1,4,1.0,754.0,1.0,0.0,0.0,30.0,27.0
2026-02-07,L1,TH→HQ,20322.0,La Leonera,2026-02-07 17:48:00,2026-02-07 17:40:00,780.0,1,11,1.0,764.0,1.0,0.0,0.0,27.0,17.0
2026-02-07,L1,TH→HQ,20322.0,Hualqui,2026-02-07 17:59:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-02-07,L1,TH→HQ,20326.0,Mercado,,2026-02-07 17:43:30,780.0,22,0,22.0,780.0,22.0,0.0,0.0,0.0,22.0
2026-02-07,L1,TH→HQ,20326.0,El Arenal,,2026-02-07 17:58:30,780.0,2,0,2.0,758.0,2.0,0.0,0.0,22.0,24.0
2026-02-07,L1,TH→HQ,20326.0,Los Condores,2026-02-07 18:13:00,2026-02-07 17:59:00,780.0,15,1,15.0,757.0,15.0,0.0,0.0,24.0,38.0
2026-02-07,L1,TH→HQ,20326.0,Concepcion,2026-02-07 18:44:00,2026-02-07 18:05:00,780.0,39,32,39.0,774.0,39.0,0.0,0.0,38.0,45.0
2026-02-07,L1,TH→HQ,20326.0,Higueras,,2026-02-07 18:06:00,780.0,9,0,9.0,735.0,9.0,0.0,0.0,45.0,54.0
2026-02-07,L1,TH→HQ,20326.0,UTF Santa Maria,2026-02-07 18:16:00,2026-02-07 18:07:00,780.0,9,1,9.0,727.0,9.0,0.0,0.0,54.0,62.0
2026-02-07,L1,TH→HQ,20326.0,Lzo. Arenas,2026-02-07 18:20:00,2026-02-07 18:09:00,780.0,2,2,2.0,720.0,2.0,0.0,0.0,62.0,62.0
2026-02-07,L1,TH→HQ,20326.0,Chiguayante,2026-02-07 18:41:00,2026-02-07 18:24:00,780.0,2,6,2.0,724.0,2.0,0.0,0.0,62.0,58.0
2026-02-07,L1,TH→HQ,20326.0,Pedro Medina,2026-02-07 18:43:00,,780.0,0,10,0.0,732.0,0.0,0.0,0.0,58.0,48.0
2026-02-07,L1,TH→HQ,20326.0,La Leonera,2026-02-07 18:49:00,2026-02-07 18:45:00,780.0,1,11,1.0,743.0,1.0,0.0,0.0,48.0,38.0
2026-02-07,L1,TH→HQ,20326.0,Manquimavida,2026-02-07 18:46:00,,780.0,0,11,0.0,753.0,0.0,0.0,0.0,38.0,27.0
2026-02-07,L1,TH→HQ,20326.0,Hualqui,2026-02-07 18:59:00,,780.0,0,27,0.0,780.0,0.0,0.0,0.0,27.0,0.0
2026-02-07,L1,TH→HQ,20328.0,Mercado,,2026-02-07 18:47:00,780.0,37,0,37.0,780.0,37.0,0.0,0.0,0.0,37.0
2026-02-07,L1,TH→HQ,20328.0,El Arenal,2026-02-07 19:05:00,2026-02-07 18:57:00,780.0,4,1,4.0,744.0,4.0,0.0,0.0,37.0,40.0
2026-02-07,L1,TH→HQ,20328.0,Los Condores,2026-02-07 19:12:00,2026-02-07 18:58:00,780.0,16,1,16.0,741.0,16.0,0.0,0.0,40.0,55.0
2026-02-07,L1,TH→HQ,20328.0,Higueras,2026-02-07 19:09:00,2026-02-07 19:01:00,780.0,3,1,3.0,726.0,3.0,0.0,0.0,55.0,57.0
2026-02-07,L1,TH→HQ,20328.0,UTF Santa Maria,2026-02-07 19:16:00,2026-02-07 19:10:00,780.0,6,3,6.0,726.0,6.0,0.0,0.0,57.0,60.0
2026-02-07,L1,TH→HQ,20328.0,Lzo. Arenas,2026-02-07 19:20:00,2026-02-07 19:17:00,780.0,5,2,5.0,722.0,5.0,0.0,0.0,60.0,63.0
2026-02-07,L1,TH→HQ,20328.0,Concepcion,2026-02-07 19:58:00,2026-02-07 19:20:30,780.0,26,38,26.0,755.0,26.0,0.0,0.0,63.0,51.0
2026-02-07,L1,TH→HQ,20328.0,Chiguayante,2026-02-07 19:40:00,2026-02-07 19:24:00,780.0,2,8,2.0,737.0,2.0,0.0,0.0,51.0,45.0
2026-02-07,L1,TH→HQ,20328.0,Pedro Medina,2026-02-07 19:43:00,2026-02-07 19:27:00,780.0,1,6,1.0,741.0,1.0,0.0,0.0,45.0,40.0
2026-02-07,L1,TH→HQ,20328.0,Manquimavida,2026-02-07 19:46:00,2026-02-07 19:44:00,780.0,1,8,1.0,748.0,1.0,0.0,0.0,40.0,33.0
2026-02-07,L1,TH→HQ,20328.0,La Leonera,2026-02-07 19:49:00,2026-02-07 19:46:00,780.0,3,17,3.0,764.0,3.0,0.0,0.0,33.0,19.0
2026-02-07,L1,TH→HQ,20328.0,Hualqui,2026-02-07 20:01:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-07,L1,TH→HQ,20845.0,El Arenal,,2026-02-07 15:49:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-07,L1,TH→HQ,20845.0,Mercado,,2026-02-07 15:50:30,780.0,22,0,22.0,768.0,22.0,0.0,0.0,12.0,34.0
2026-02-07,L1,TH→HQ,20845.0,Higueras,2026-02-07 16:09:00,2026-02-07 15:59:30,780.0,8,1,8.0,747.0,8.0,0.0,0.0,34.0,41.0
2026-02-07,L1,TH→HQ,20845.0,Los Condores,,2026-02-07 16:03:00,780.0,19,0,19.0,739.0,19.0,0.0,0.0,41.0,60.0
2026-02-07,L1,TH→HQ,20845.0,Lzo. Arenas,2026-02-07 16:20:00,2026-02-07 16:09:00,780.0,7,4,7.0,724.0,7.0,0.0,0.0,60.0,63.0
2026-02-07,L1,TH→HQ,20845.0,UTF Santa Maria,2026-02-07 16:17:00,2026-02-07 16:10:00,780.0,7,1,7.0,718.0,7.0,0.0,0.0,63.0,69.0
2026-02-07,L1,TH→HQ,20845.0,Concepcion,2026-02-07 16:28:00,2026-02-07 16:12:30,780.0,22,44,22.0,755.0,22.0,0.0,0.0,69.0,47.0
2026-02-07,L1,TH→HQ,20845.0,Pedro Medina,2026-02-07 16:43:00,2026-02-07 16:24:00,780.0,2,5,2.0,738.0,2.0,0.0,0.0,47.0,44.0
2026-02-07,L1,TH→HQ,20845.0,La Leonera,2026-02-07 16:49:00,2026-02-07 16:29:00,780.0,1,7,1.0,743.0,1.0,0.0,0.0,44.0,38.0
2026-02-07,L1,TH→HQ,20845.0,Chiguayante,2026-02-07 16:41:00,2026-02-07 16:34:00,780.0,1,12,1.0,754.0,1.0,0.0,0.0,38.0,27.0
2026-02-07,L1,TH→HQ,20845.0,Manquimavida,2026-02-07 16:46:00,,780.0,0,7,0.0,760.0,0.0,0.0,0.0,27.0,20.0
