viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
36,180279,Hito Galvarino,Juan Pablo II,20002,L2,V1,2025-08-27 06:13:29,2025-08-27 06:44:03,CW→CC,2025-08-27,,20002,20002
37,180293,Lomas Coloradas,Coronel,20007,L2,V1,2025-08-27 07:58:09,2025-08-27 08:24:00,CC→CW,2025-08-27,,20007,20007
38,180293,Coronel,Lomas Coloradas,20072,L2,V1,2025-08-27 18:16:26,2025-08-27 18:48:22,CW→CC,2025-08-27,,20072,20072
39,180387,Cdal. Raul Silva Henriquez,Laguna Quinenco,20011,L2,V1,2025-08-27 08:36:33,2025-08-27 08:57:54,CC→CW,2025-08-27,,20011,20011
40,180387,Laguna Quinenco,Concepcion,20036,L2,V1,2025-08-27 10:16:19,2025-08-27 12:16:52,CW→CC,2025-08-27,combo_por_entrada,20036,20036
41,180387,Los Condores,Concepcion,20326,L1,V1,2025-08-27 18:06:36,2025-08-27 19:00:59,TH→HQ,2025-08-27,combo_relajado_pase1,20326,20324
42,180586,Laguna Quinenco,Concepcion,20006,L2,V1,2025-08-27 06:31:55,2025-08-27 07:34:43,CW→CC,2025-08-27,,20006,20006
43,180586,Hito Galvarino,Laguna Quinenco,20055,L2,V1,2025-08-27 17:09:03,2025-08-27 17:21:20,CC→CW,2025-08-27,,20055,20055
44,180623,Lomas Coloradas,Coronel,20007,L2,V1,2025-08-27 07:53:17,2025-08-27 08:26:16,CC→CW,2025-08-27,,20007,20007
45,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-08-27 17:47:39,2025-08-27 18:21:09,CW→CC,2025-08-27,,20068,20068
46,181249,La Leonera,Higueras,20309,L1,V1,2025-08-27 08:30:11,2025-08-27 09:23:30,HQ→TH,2025-08-27,,20309,20309
47,181249,Higueras,La Leonera,20312,L1,V1,2025-08-27 10:00:41,2025-08-27 10:53:54,TH→HQ,2025-08-27,,20312,20312
48,181262,Lomas Coloradas,Concepcion,20042,L2,V1,2025-08-27 12:56:52,2025-08-27 13:30:54,CW→CC,2025-08-27,,20042,20042
49,181262,Concepcion,Lomas Coloradas,20075,L2,V1,2025-08-27 19:17:26,2025-08-27 19:48:03,CC→CW,2025-08-27,,20075,20075
50,181274,Huinca,Juan Pablo II,20006,L2,V1,2025-08-27 06:34:18,2025-08-27 07:24:12,CW→CC,2025-08-27,,20006,20006
51,181274,Concepcion,Huinca,20059,L2,V1,2025-08-27 17:19:09,2025-08-27 18:10:33,CC→CW,2025-08-27,,20059,20059
52,181341,Coronel,Costa Mar,20190,L2,V1,2025-08-27 06:10:36,2025-08-27 06:43:47,CW→CC,2025-08-27,,20190,20190
53,181341,Costa Mar,Coronel,20059,L2,V1,2025-08-27 17:39:07,2025-08-27 18:19:16,CC→CW,2025-08-27,,20059,20059
54,181443,Concepcion,Lomas Coloradas,20065,L2,V1,2025-08-27 18:07:31,2025-08-27 18:35:52,CC→CW,2025-08-27,,20065,20065
55,181464,Cdal. Raul Silva Henriquez,Concepcion,20074,L2,V1,2025-08-27 18:51:28,2025-08-27 19:51:27,CW→CC,2025-08-27,,20074,20074
56,182383,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-27 06:49:39,2025-08-27 07:17:07,CW→CC,2025-08-27,,20196,20196
57,182383,Concepcion,Lomas Coloradas,20063,L2,V1,2025-08-27 17:53:28,2025-08-27 18:21:18,CC→CW,2025-08-27,,20063,20063
58,182399,Concepcion,Costa Mar,20069,L2,V1,2025-08-27 18:26:58,2025-08-27 18:52:15,CC→CW,2025-08-27,,20069,20069
59,183301,Hito Galvarino,El Parque,20012,L2,V1,2025-08-27 07:34:16,2025-08-27 07:53:28,CW→CC,2025-08-27,,20012,20198
60,183404,Lomas Coloradas,Alborada,20020,L2,V1,2025-08-27 08:47:03,2025-08-27 08:59:09,CW→CC,2025-08-27,,20020,20020
61,183404,Alborada,Lomas Coloradas,20193,L2,V1,2025-08-27 13:59:32,2025-08-27 14:14:12,CC→CW,2025-08-27,,20193,20193
62,183449,Cdal. Raul Silva Henriquez,Concepcion,20054,L2,V1,2025-08-27 16:00:06,2025-08-27 16:29:23,CW→CC,2025-08-27,,20054,20054
63,184184,UTF Santa Maria,El Arenal,20355,L1,V1,2025-08-27 08:32:19,2025-08-27 08:55:18,HQ→TH,2025-08-27,,20355,20355
64,184219,Concepcion,Costa Mar,20055,L2,V1,2025-08-27 16:30:38,2025-08-27 16:56:43,CC→CW,2025-08-27,,20055,20055
65,184317,Laguna Quinenco,Concepcion,20034,L2,V1,2025-08-27 10:24:12,2025-08-27 11:16:14,CW→CC,2025-08-27,,20034,20034
66,184317,Concepcion,Laguna Quinenco,20067,L2,V1,2025-08-27 18:08:20,2025-08-27 19:20:08,CC→CW,2025-08-27,,20067,20065
67,184323,Concepcion,Mercado,20333,L1,V1,2025-08-27 20:08:49,2025-08-27 21:05:50,HQ→TH,2025-08-27,,20333,20333
68,184406,Cristo Redentor,Lomas Coloradas,20092,L2,V1,2025-08-27 20:52:37,2025-08-27 21:09:35,CW→CC,2025-08-27,,20092,20092
69,184426,Concepcion,Huinca,20079,L2,V1,2025-08-27 19:46:40,2025-08-27 20:47:08,CC→CW,2025-08-27,,20079,20079
70,184860,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-08-27 16:11:12,2025-08-27 17:16:15,CC→CW,2025-08-27,,20055,20055
71,185163,Juan Pablo II,Lomas Coloradas,20041,L2,V1,2025-08-27 12:56:16,2025-08-27 13:29:06,CC→CW,2025-08-27,,20041,20041
72,185164,Lomas Coloradas,Concepcion,20016,L2,V1,2025-08-27 08:07:31,2025-08-27 08:40:14,CW→CC,2025-08-27,,20016,20016
73,185184,Manquimavida,Lzo. Arenas,20844,L1,V1,2025-08-27 12:27:35,2025-08-27 12:56:30,HQ→TH,2025-08-27,,20844,20844
74,185382,Concepcion,Laguna Quinenco,20079,L2,V1,2025-08-27 19:34:59,2025-08-27 20:52:18,CC→CW,2025-08-27,,20079,20079
75,185921,UTF Santa Maria,Concepcion,20841,L1,V2,2025-08-27 07:09:33,2025-08-27 07:26:26,,2025-08-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
76,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-08-27 07:35:09,2025-08-27 07:51:46,TH→HQ,2025-08-27,,20304,20304
77,185923,Lzo. Arenas,Higueras,20329,L1,V1,2025-08-27 18:46:57,2025-08-27 19:21:15,HQ→TH,2025-08-27,,20329,20327
78,186093,Los Condores,La Leonera,20322,L1,V1,2025-08-27 17:09:52,2025-08-27 17:49:57,TH→HQ,2025-08-27,,20322,20322
79,186141,Concepcion,Los Canelos,20079,L2,V1,2025-08-27 19:51:49,2025-08-27 20:45:41,CC→CW,2025-08-27,,20079,20079
80,186834,Manquimavida,Concepcion,20327,L1,V2,2025-08-27 18:09:37,2025-08-27 18:29:58,,2025-08-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,20327
81,186860,Mercado,La Leonera,20326,L1,V1,2025-08-27 17:52:09,2025-08-27 18:59:25,TH→HQ,2025-08-27,,20326,20326
82,186881,Hito Galvarino,Concepcion,20046,L2,V1,2025-08-27 13:52:02,2025-08-27 14:44:33,CW→CC,2025-08-27,,20046,20046
83,187439,Juan Pablo II,El Parque,20193,L2,V1,2025-08-27 13:54:19,2025-08-27 14:11:25,CC→CW,2025-08-27,,20193,20193
84,187592,Concepcion,El Arenal,20325,L1,V1,2025-08-27 17:27:45,2025-08-27 17:54:18,HQ→TH,2025-08-27,,20325,
85,187625,Los Condores,Concepcion,20841,L1,V1,2025-08-27 07:09:52,2025-08-27 19:49:50,TH→HQ,2025-08-27,,20841,20841
86,188490,Cdal. Raul Silva Henriquez,Concepcion,20002,L2,V1,2025-08-27 06:18:56,2025-08-27 06:50:53,CW→CC,2025-08-27,,20002,20002
87,188490,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-08-27 19:20:18,2025-08-27 19:50:53,CC→CW,2025-08-27,,20075,20075
88,188505,Hualqui,La Leonera,20305,L1,V1,2025-08-27 07:24:17,2025-08-27 07:42:20,HQ→TH,2025-08-27,,20305,20305
89,188505,La Leonera,Hualqui,20324,L1,V1,2025-08-27 18:15:07,2025-08-27 18:32:31,TH→HQ,2025-08-27,,20324,20324
90,189693,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20010,L2,V1,2025-08-27 07:27:35,2025-08-27 07:48:43,CW→CC,2025-08-27,,20010,20010
91,189693,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20011,L2,V1,2025-08-27 08:23:03,2025-08-27 08:41:26,CC→CW,2025-08-27,,20011,20011
92,189802,Higueras,Concepcion,20318,L1,V1,2025-08-27 15:07:53,2025-08-27 16:03:59,TH→HQ,2025-08-27,combo_por_entrada,20318,20318
93,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-08-27 08:09:29,2025-08-27 08:19:09,HQ→TH,2025-08-27,,20305,20841
94,189889,Higueras,UTF Santa Maria,20324,L1,V1,2025-08-27 17:37:43,2025-08-27 17:51:23,TH→HQ,2025-08-27,,20324,20324
95,190548,Concepcion,Laguna Quinenco,20035,L2,V1,2025-08-27 11:07:26,2025-08-27 11:58:12,CC→CW,2025-08-27,,20035,20035
96,190605,Los Condores,Concepcion,20310,L1,V2,2025-08-27 09:11:26,2025-08-27 09:25:44,,2025-08-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
97,190605,Concepcion,Los Condores,20329,L1,V1,2025-08-27 18:58:29,2025-08-27 19:18:30,HQ→TH,2025-08-27,,20329,20329
98,190772,Concepcion,Hualqui,20324,L1,V1,2025-08-27 17:50:50,2025-08-27 18:36:04,TH→HQ,2025-08-27,,20324,20324
99,190797,Juan Pablo II,Lomas Coloradas,20065,L2,V1,2025-08-27 18:15:35,2025-08-27 18:35:39,CC→CW,2025-08-27,,20065,20065
100,190809,Huinca,Concepcion,20042,L2,V1,2025-08-27 12:36:06,2025-08-27 15:47:19,CW→CC,2025-08-27,,20042,20042
101,190809,Concepcion,Huinca,20055,L2,V1,2025-08-27 16:16:44,2025-08-27 17:17:15,CC→CW,2025-08-27,,20055,20055
102,190809,Huinca,Costa Mar,20088,L2,V1,2025-08-27 20:07:17,2025-08-27 21:24:58,CW→CC,2025-08-27,,20088,20088
103,191185,Costa Mar,Concepcion,20196,L2,V1,2025-08-27 06:56:49,2025-08-27 08:06:29,CW→CC,2025-08-27,combo_por_entrada,20196,20351
104,191217,Costa Mar,Coronel,20059,L2,V1,2025-08-27 17:29:45,2025-08-27 18:15:33,CC→CW,2025-08-27,,20059,20059
105,191304,La Leonera,Concepcion,,,N/A,2025-08-27 07:00:31,2025-08-27 07:35:23,,2025-08-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,
106,191304,Concepcion,La Leonera,20326,L1,V1,2025-08-27 18:17:08,2025-08-27 18:59:27,TH→HQ,2025-08-27,,20326,20326
107,191719,Coronel,Concepcion,20028,L2,V1,2025-08-27 09:14:06,2025-08-27 10:20:52,CW→CC,2025-08-27,,20028,20028
108,191788,Pedro Medina,Higueras,20325,L1,V1,2025-08-27 17:14:53,2025-08-27 17:50:03,HQ→TH,2025-08-27,,20325,20325
109,191826,Lzo. Arenas,La Leonera,20855,L1,V1,2025-08-27 21:13:18,2025-08-27 21:51:23,TH→HQ,2025-08-27,,20855,20855
110,191863,Concepcion,Hualqui,20330,L1,V1,2025-08-27 19:54:14,2025-08-27 20:31:07,TH→HQ,2025-08-27,,20330,20330
111,191872,Hito Galvarino,Cristo Redentor,20081,L2,V1,2025-08-27 20:34:04,2025-08-27 20:48:36,CC→CW,2025-08-27,,20081,20081
112,192281,Coronel,Huinca,20060,L2,V1,2025-08-27 16:25:38,2025-08-27 23:41:18,CW→CC,2025-08-27,,20060,20060
113,192285,Costa Mar,Concepcion,20062,L2,V1,2025-08-27 17:20:08,2025-08-27 17:52:21,CW→CC,2025-08-27,,20062,20062
114,193987,Laguna Quinenco,Concepcion,20006,L2,V1,2025-08-27 06:39:41,2025-08-27 08:10:45,CW→CC,2025-08-27,,20006,20006
115,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-08-27 17:22:01,2025-08-27 18:11:49,CC→CW,2025-08-27,,20059,20059
116,194076,Los Canelos,Cdal. Raul Silva Henriquez,20088,L2,V1,2025-08-27 20:26:05,2025-08-27 20:37:21,CW→CC,2025-08-27,,20088,20088
117,194554,Costa Mar,Cristo Redentor,20093,L2,V1,2025-08-27 21:53:34,2025-08-27 22:23:30,CC→CW,2025-08-27,,20093,20093
118,194561,Cristo Redentor,Costa Mar,20068,L2,V1,2025-08-27 17:45:28,2025-08-27 18:17:43,CW→CC,2025-08-27,,20068,20068
119,194682,La Leonera,Concepcion,20329,L1,V1,2025-08-27 18:44:33,2025-08-27 19:05:14,HQ→TH,2025-08-27,,20329,20329
120,195372,Concepcion,Diagonal Bio Bio,20069,L2,V1,2025-08-27 18:32:25,2025-08-27 18:52:21,CC→CW,2025-08-27,,20069,20069
121,195469,Juan Pablo II,Coronel,20005,L2,V1,2025-08-27 06:57:27,2025-08-27 07:40:29,CC→CW,2025-08-27,,20005,20005
122,195469,Coronel,Juan Pablo II,20068,L2,V1,2025-08-27 17:33:48,2025-08-27 18:26:32,CW→CC,2025-08-27,,20068,20068
123,195619,Manquimavida,Higueras,20313,L1,V1,2025-08-27 10:05:27,2025-08-27 10:49:39,HQ→TH,2025-08-27,,20313,20313
124,197508,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-08-27 07:23:59,2025-08-27 08:10:01,CW→CC,2025-08-27,,20010,20010
125,198487,Cdal. Raul Silva Henriquez,Juan Pablo II,20050,L2,V1,2025-08-27 14:51:58,2025-08-27 15:29:24,CW→CC,2025-08-27,,20050,20050
126,199337,Concepcion,Huinca,20079,L2,V1,2025-08-27 19:57:45,2025-08-27 20:45:59,CC→CW,2025-08-27,,20079,20079
127,199412,Cristo Redentor,Diagonal Bio Bio,20010,L2,V1,2025-08-27 07:16:53,2025-08-27 07:55:54,CW→CC,2025-08-27,,20010,20010
128,199475,Lomas Coloradas,Concepcion,20072,L2,V1,2025-08-27 18:46:47,2025-08-27 19:13:08,CW→CC,2025-08-27,,20072,20072
129,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-08-27 07:07:37,2025-08-27 07:59:41,HQ→TH,2025-08-27,combo_relajado_pase1,20301,20301
130,200315,Lomas Coloradas,Concepcion,20080,L2,V1,2025-08-27 19:13:18,2025-08-27 20:13:47,CW→CC,2025-08-27,combo_por_entrada,20080,20080
131,200324,Lomas Coloradas,Concepcion,20196,L2,V1,2025-08-27 06:44:27,2025-08-27 07:16:30,CW→CC,2025-08-27,,20196,20196
132,201354,Costa Mar,Concepcion,20062,L2,V1,2025-08-27 17:29:15,2025-08-27 18:14:09,CW→CC,2025-08-27,combo_por_entrada,20062,20062
133,202126,Concepcion,Los Canelos,20005,L2,V1,2025-08-27 06:47:18,2025-08-27 07:29:31,CC→CW,2025-08-27,,20005,20005
134,205057,Los Condores,Higueras,20303,L1,V1,2025-08-27 07:45:24,2025-08-27 07:57:53,HQ→TH,2025-08-27,,20303,20303
135,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20198,L2,V1,2025-08-27 07:35:50,2025-08-27 07:57:15,CW→CC,2025-08-27,,20198,20198
136,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20049,L2,V1,2025-08-27 15:13:04,2025-08-27 15:38:09,CC→CW,2025-08-27,,20049,20049
137,209008,Concepcion,Manquimavida,20324,L1,V1,2025-08-27 16:45:57,2025-08-27 18:19:38,TH→HQ,2025-08-27,combo_por_entrada,20324,20062
138,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-08-27 20:47:24,2025-08-27 21:12:23,CW→CC,2025-08-27,,20088,20088
139,213326,El Parque,Hito Galvarino,20035,L2,V1,2025-08-27 11:19:45,2025-08-27 11:49:11,CC→CW,2025-08-27,,20035,20035
140,214861,Concepcion,Lomas Coloradas,20059,L2,V1,2025-08-27 17:16:46,2025-08-27 17:51:29,CC→CW,2025-08-27,,20059,20059
141,214982,Concepcion,Costa Mar,20093,L2,V1,2025-08-27 21:35:51,2025-08-27 22:00:49,CC→CW,2025-08-27,,20093,20093
142,218736,Los Canelos,Cristo Redentor,20019,L2,V1,2025-08-27 09:23:30,2025-08-27 09:30:18,CC→CW,2025-08-27,,20019,20019
143,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-08-27 07:48:49,2025-08-27 08:12:18,HQ→TH,2025-08-27,,20305,20305
144,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-08-27 17:13:09,2025-08-27 17:42:18,TH→HQ,2025-08-27,,20322,20322
145,219502,Concepcion,El Arenal,20303,L1,V1,2025-08-27 07:27:35,2025-08-27 08:01:19,HQ→TH,2025-08-27,,20303,20303
146,219595,Coronel,Concepcion,20074,L2,V1,2025-08-27 18:32:09,2025-08-27 19:51:32,CW→CC,2025-08-27,,20074,20074
147,221550,Huinca,Laguna Quinenco,20069,L2,V1,2025-08-27 19:09:22,2025-08-27 19:20:16,CC→CW,2025-08-27,,20069,20069
148,221647,Hito Galvarino,Concepcion,20038,L2,V1,2025-08-27 11:43:35,2025-08-27 12:29:04,CW→CC,2025-08-27,,20038,20038
149,222856,Concepcion,El Parque,20017,L2,V1,2025-08-27 08:33:02,2025-08-27 09:30:45,CC→CW,2025-08-27,,20017,20017
150,223411,Concepcion,Coronel,20077,L2,V1,2025-08-27 19:22:21,2025-08-27 20:40:05,CC→CW,2025-08-27,,20077,20075
151,223584,Costa Mar,Concepcion,20002,L2,V1,2025-08-27 06:25:52,2025-08-27 06:44:58,CW→CC,2025-08-27,,20002,20002
152,223584,Concepcion,Costa Mar,20079,L2,V1,2025-08-27 19:51:32,2025-08-27 20:10:55,CC→CW,2025-08-27,,20079,20079
153,223608,Cdal. Raul Silva Henriquez,Juan Pablo II,20004,L2,V1,2025-08-27 06:26:39,2025-08-27 06:53:25,CW→CC,2025-08-27,,20004,20004
154,225569,Higueras,La Leonera,20322,L1,V1,2025-08-27 17:06:18,2025-08-27 17:51:40,TH→HQ,2025-08-27,,20322,20322
155,229307,Costa Mar,Diagonal Bio Bio,20068,L2,V1,2025-08-27 18:20:31,2025-08-27 18:29:23,CW→CC,2025-08-27,,20068,20068
156,231180,Los Canelos,Juan Pablo II,20038,L2,V1,2025-08-27 11:41:15,2025-08-27 12:13:25,CW→CC,2025-08-27,,20038,20038
157,231321,Cristo Redentor,Concepcion,20084,L2,V1,2025-08-27 19:36:46,2025-08-27 20:32:30,CW→CC,2025-08-27,,20084,20084
158,232967,Pedro Medina,Los Condores,20333,L1,V1,2025-08-27 20:21:27,2025-08-27 20:55:15,HQ→TH,2025-08-27,,20333,20333
159,235467,Costa Mar,Concepcion,20002,L2,V1,2025-08-27 06:02:47,2025-08-27 07:22:39,CW→CC,2025-08-27,combo_por_entrada,20002,20002
160,243155,Diagonal Bio Bio,Huinca,20005,L2,V1,2025-08-27 07:06:15,2025-08-27 07:38:51,CC→CW,2025-08-27,,20005,20005
161,243155,Huinca,Costa Mar,20078,L2,V1,2025-08-27 19:10:06,2025-08-27 19:32:59,CW→CC,2025-08-27,,20078,20078
162,243904,Concepcion,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-08-27 17:14:11,2025-08-27 17:53:19,CC→CW,2025-08-27,,20059,20059
163,248798,La Leonera,Concepcion,20301,L1,V1,2025-08-27 06:58:13,2025-08-27 08:07:53,HQ→TH,2025-08-27,combo_relajado_pase1,20301,20301
164,249351,Pedro Medina,El Arenal,20327,L1,V1,2025-08-27 18:09:00,2025-08-27 18:57:24,HQ→TH,2025-08-27,,20327,20327
165,249426,Higueras,Concepcion,20320,L1,V1,2025-08-27 17:06:06,2025-08-27 18:13:42,TH→HQ,2025-08-27,combo_relajado_pase3,20320,20320
166,250497,Concepcion,Lzo. Arenas,20355,L1,V1,2025-08-27 07:59:46,2025-08-27 08:26:51,HQ→TH,2025-08-27,combo_por_entrada,20355,20014
167,250523,Pedro Medina,Concepcion,20329,L1,V1,2025-08-27 18:43:34,2025-08-27 19:26:38,HQ→TH,2025-08-27,combo_por_entrada,20329,20329
168,251289,Huinca,Concepcion,20084,L2,V1,2025-08-27 19:45:59,2025-08-27 20:30:03,CW→CC,2025-08-27,,20084,20084
169,252456,Concepcion,Laguna Quinenco,20069,L2,V1,2025-08-27 18:25:12,2025-08-27 19:25:36,CC→CW,2025-08-27,,20069,20069
170,254632,Higueras,Concepcion,20326,L1,V1,2025-08-27 18:02:41,2025-08-27 19:29:47,TH→HQ,2025-08-27,combo_por_entrada,20326,20326
171,259064,Los Canelos,Concepcion,20072,L2,V1,2025-08-27 18:10:40,2025-08-27 19:10:38,CW→CC,2025-08-27,,20072,20072
172,259254,Concepcion,Costa Mar,20047,L2,V1,2025-08-27 13:42:23,2025-08-27 15:02:39,CC→CW,2025-08-27,,20047,20047
173,261512,Los Condores,Mercado,20856,L1,V1,2025-08-27 16:40:58,2025-08-27 17:01:07,HQ→TH,2025-08-27,,20856,20856
174,262655,Coronel,Concepcion,20004,L2,V1,2025-08-27 06:03:14,2025-08-27 06:53:49,CW→CC,2025-08-27,,20004,20004
175,262655,Concepcion,Huinca,20059,L2,V1,2025-08-27 17:08:03,2025-08-27 18:06:32,CC→CW,2025-08-27,,20059,20059
176,265093,Manquimavida,Concepcion,20305,L1,V1,2025-08-27 07:41:55,2025-08-27 08:00:33,HQ→TH,2025-08-27,,20305,20305
177,265093,Concepcion,Manquimavida,20326,L1,V1,2025-08-27 18:25:07,2025-08-27 18:55:27,TH→HQ,2025-08-27,,20326,20326
178,266932,Pedro Medina,Concepcion,,,N/A,2025-08-27 07:10:56,2025-08-27 07:35:50,,2025-08-27,sin_combo_factible_en_hub|sin_s1_factible_retro,,
179,270112,La Leonera,Mercado,20305,L1,V1,2025-08-27 07:38:48,2025-08-27 08:30:58,HQ→TH,2025-08-27,,20305,20305
