viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
11,181457,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20167.0,L2,V1,2026-07-05 20:06:02,2026-07-05 20:25:01,CC→CW,2026-07-05,,20167.0,20167.0,510,Monedero
12,181468,Los Canelos,Concepcion,20056.0,L2,V1,2026-07-05 12:05:58,2026-07-05 12:57:44,CW→CC,2026-07-05,,20056.0,20056.0,850,Monedero
13,181468,Los Canelos,Concepcion,20056.0,L2,V1,2026-07-05 12:06:10,2026-07-05 12:57:34,CW→CC,2026-07-05,,20056.0,20056.0,850,Monedero
14,181468,Concepcion,Los Canelos,20063.0,L2,V1,2026-07-05 14:37:57,2026-07-05 16:04:55,CC→CW,2026-07-05,,20063.0,20063.0,850,Monedero
15,181468,Concepcion,Los Canelos,20067.0,L2,V1,2026-07-05 14:38:07,2026-07-05 16:04:39,CC→CW,2026-07-05,,20067.0,20063.0,850,Monedero
16,184146,Coronel,Concepcion,20162.0,L2,V1,2026-07-05 18:07:56,2026-07-05 19:01:22,CW→CC,2026-07-05,,20162.0,20162.0,880,Monedero
17,185104,El Parque,Lomas Coloradas,20157.0,L2,V1,2026-07-05 17:37:13,2026-07-05 17:51:50,CC→CW,2026-07-05,,20157.0,20157.0,430,Monedero
18,185164,Lomas Coloradas,Concepcion,20170.0,L2,V1,2026-07-05 20:37:49,2026-07-05 21:01:12,CW→CC,2026-07-05,,20170.0,20170.0,570,Monedero
19,185184,Lzo. Arenas,Manquimavida,20859.0,L1,V1,2026-07-05 12:48:47,2026-07-05 13:15:56,TH→HQ,2026-07-05,,20859.0,,510,Monedero
20,187452,Cdal. Raul Silva Henriquez,Concepcion,20170.0,L2,V1,2026-07-05 20:17:00,2026-07-05 21:02:30,CW→CC,2026-07-05,,20170.0,20170.0,570,Monedero
21,188537,Los Canelos,Concepcion,20068.0,L2,V1,2026-07-05 15:40:24,2026-07-05 16:20:14,CW→CC,2026-07-05,,20068.0,20068.0,850,Monedero
22,188543,Cristo Redentor,Concepcion,20052.0,L2,V1,2026-07-05 11:22:06,2026-07-05 12:03:21,CW→CC,2026-07-05,,20052.0,20052.0,850,Monedero
23,188543,Concepcion,Cristo Redentor,20067.0,L2,V1,2026-07-05 15:28:51,2026-07-05 16:07:51,CC→CW,2026-07-05,,20067.0,20067.0,850,Monedero
24,189816,Diagonal Bio Bio,Coronel,20063.0,L2,V1,2026-07-05 14:42:35,2026-07-05 15:20:50,CC→CW,2026-07-05,,20063.0,20063.0,790,Monedero
25,189842,Lomas Coloradas,Costa Mar,20056.0,L2,V1,2026-07-05 12:21:28,2026-07-05 12:43:56,CW→CC,2026-07-05,,20056.0,20056.0,430,Monedero
26,190586,Manquimavida,Lzo. Arenas,20848.0,L1,V1,2026-07-05 20:43:25,2026-07-05 21:09:23,HQ→TH,2026-07-05,,20848.0,20848.0,510,Monedero
27,191395,Huinca,Concepcion,20056.0,L2,V1,2026-07-05 12:19:45,2026-07-05 12:57:43,CW→CC,2026-07-05,,20056.0,20056.0,850,Monedero
28,191395,Concepcion,Huinca,20167.0,L2,V1,2026-07-05 19:58:06,2026-07-05 20:37:38,CC→CW,2026-07-05,,20167.0,20167.0,850,Monedero
29,191813,Cdal. Raul Silva Henriquez,El Parque,20052.0,L2,V1,2026-07-05 11:34:20,2026-07-05 12:00:54,CW→CC,2026-07-05,,20052.0,20052.0,430,Monedero
30,191826,La Leonera,UTF Santa Maria,20846.0,L1,V1,2026-07-05 17:11:24,2026-07-05 17:43:44,HQ→TH,2026-07-05,,20846.0,20846.0,540,Monedero
31,195590,Concepcion,Higueras,20848.0,L1,V1,2026-07-05 21:02:17,2026-07-05 21:19:41,HQ→TH,2026-07-05,,20848.0,20848.0,500,Monedero
32,203745,Concepcion,Hualqui,20845.0,L1,V1,2026-07-05 16:01:03,2026-07-05 17:01:37,TH→HQ,2026-07-05,,20845.0,,550,Monedero
33,205033,Costa Mar,Concepcion,20050.0,L2,V1,2026-07-05 11:18:02,2026-07-05 11:42:34,CW→CC,2026-07-05,,20050.0,20050.0,570,Monedero
34,219224,Concepcion,El Parque,20067.0,L2,V1,2026-07-05 15:28:42,2026-07-05 15:49:16,CC→CW,2026-07-05,,20067.0,20067.0,570,Monedero
35,219224,Concepcion,El Parque,20067.0,L2,V1,2026-07-05 15:28:52,2026-07-05 15:48:59,CC→CW,2026-07-05,,20067.0,20067.0,570,Monedero
36,219224,Concepcion,El Parque,20067.0,L2,V1,2026-07-05 15:29:02,2026-07-05 15:48:46,CC→CW,2026-07-05,,20067.0,20067.0,570,Monedero
37,219224,El Parque,Concepcion,20162.0,L2,V1,2026-07-05 18:35:59,2026-07-05 18:59:36,CW→CC,2026-07-05,,20162.0,20162.0,570,Monedero
38,230829,Concepcion,Cristo Redentor,20161.0,L2,V1,2026-07-05 17:52:23,2026-07-05 19:11:52,CC→CW,2026-07-05,,20161.0,20161.0,850,Monedero
39,252876,Concepcion,Juan Pablo II,20067.0,L2,V1,2026-07-05 15:01:30,2026-07-05 15:38:31,CC→CW,2026-07-05,,20067.0,20067.0,570,Monedero
40,256103,Juan Pablo II,Cdal. Raul Silva Henriquez,20053.0,L2,V1,2026-07-05 12:07:05,2026-07-05 12:33:44,CC→CW,2026-07-05,,20053.0,20053.0,510,Monedero
41,256103,Cdal. Raul Silva Henriquez,Juan Pablo II,20170.0,L2,V1,2026-07-05 20:29:57,2026-07-05 20:53:05,CW→CC,2026-07-05,,20170.0,20170.0,510,Monedero
42,266603,Huinca,Concepcion,20170.0,L2,V1,2026-07-05 20:21:18,2026-07-05 21:02:57,CW→CC,2026-07-05,,20170.0,20170.0,850,Monedero
43,266643,Concepcion,Coronel,20059.0,L2,V1,2026-07-05 12:52:49,2026-07-05 13:59:32,CC→CW,2026-07-05,,20059.0,20059.0,880,Monedero
44,275645,Huinca,El Parque,20052.0,L2,V1,2026-07-05 11:25:33,2026-07-05 11:47:18,CW→CC,2026-07-05,,20052.0,20052.0,630,Monedero
45,275645,Concepcion,Huinca,20071.0,L2,V1,2026-07-05 16:23:27,2026-07-05 17:15:21,CC→CW,2026-07-05,,20071.0,20071.0,850,Monedero
46,275980,Huinca,Concepcion,20050.0,L2,V1,2026-07-05 11:07:42,2026-07-05 11:45:30,CW→CC,2026-07-05,,20050.0,20050.0,850,Monedero
47,275980,Concepcion,Huinca,20161.0,L2,V1,2026-07-05 17:53:44,2026-07-05 19:09:07,CC→CW,2026-07-05,,20161.0,20161.0,850,Monedero
48,282334,Concepcion,Costa Mar,20157.0,L2,V1,2026-07-05 17:19:11,2026-07-05 17:46:12,CC→CW,2026-07-05,,20157.0,20157.0,570,Monedero
49,297997,Juan Pablo II,Los Canelos,20059.0,L2,V1,2026-07-05 13:18:27,2026-07-05 13:47:31,CC→CW,2026-07-05,,20059.0,20059.0,650,Monedero
50,297997,Los Canelos,Juan Pablo II,20166.0,L2,V1,2026-07-05 19:15:12,2026-07-05 19:53:30,CW→CC,2026-07-05,,20166.0,20166.0,650,Monedero
51,309629,Huinca,El Parque,20052.0,L2,V1,2026-07-05 11:25:32,2026-07-05 11:47:06,CW→CC,2026-07-05,,20052.0,20052.0,630,Monedero
52,309629,Concepcion,Huinca,20071.0,L2,V1,2026-07-05 16:23:34,2026-07-05 17:15:00,CC→CW,2026-07-05,,20071.0,20071.0,850,Monedero
53,312223,Los Canelos,Laguna Quinenco,20163.0,L2,V1,2026-07-05 19:17:08,2026-07-05 19:40:20,CC→CW,2026-07-05,,20163.0,20163.0,530,Monedero
54,313609,Juan Pablo II,El Parque,20049.0,L2,V1,2026-07-05 11:22:21,2026-07-05 11:46:43,CC→CW,2026-07-05,,20049.0,20049.0,510,Monedero
55,313609,El Parque,Juan Pablo II,20056.0,L2,V1,2026-07-05 12:37:48,2026-07-05 12:50:47,CW→CC,2026-07-05,,20056.0,20056.0,510,Monedero
56,316324,Costa Mar,Concepcion,20066.0,L2,V1,2026-07-05 15:11:40,2026-07-05 15:31:40,CW→CC,2026-07-05,,20066.0,20066.0,570,Monedero
57,330630,Cristo Redentor,Concepcion,20156.0,L2,V2,2026-07-05 09:19:20,2026-07-05 09:58:47,,2026-07-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,20156.0,850,Monedero
58,330630,Concepcion,Cristo Redentor,20167.0,L2,V1,2026-07-05 19:58:08,2026-07-05 20:38:46,CC→CW,2026-07-05,,20167.0,20167.0,850,Monedero
59,338228,Juan Pablo II,Los Canelos,20167.0,L2,V1,2026-07-05 20:04:07,2026-07-05 20:35:17,CC→CW,2026-07-05,,20167.0,20167.0,650,Monedero
60,341314,Cdal. Raul Silva Henriquez,Concepcion,20062.0,L2,V1,2026-07-05 13:49:47,2026-07-05 14:34:14,CW→CC,2026-07-05,,20062.0,20062.0,570,Monedero
61,343828,Laguna Quinenco,Concepcion,20062.0,L2,V1,2026-07-05 13:51:11,2026-07-05 14:36:40,CW→CC,2026-07-05,,20062.0,20062.0,880,Monedero
62,351561,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20149.0,L2,V1,2026-07-05 08:31:32,2026-07-05 08:52:29,CC→CW,2026-07-05,,20149.0,20149.0,510,Monedero
63,351561,Cdal. Raul Silva Henriquez,Cristo Redentor,20049.0,L2,V1,2026-07-05 11:39:39,2026-07-05 12:07:03,CC→CW,2026-07-05,,20049.0,20049.0,630,Monedero
64,351561,Cristo Redentor,Cdal. Raul Silva Henriquez,20180.0,L2,V1,2026-07-05 16:35:56,2026-07-05 17:06:03,CW→CC,2026-07-05,,20180.0,20180.0,630,Monedero
65,351561,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20162.0,L2,V1,2026-07-05 18:25:29,2026-07-05 18:49:54,CW→CC,2026-07-05,,20162.0,20162.0,510,Monedero
66,352820,Huinca,Concepcion,20056.0,L2,V1,2026-07-05 12:26:03,2026-07-05 13:13:28,CW→CC,2026-07-05,,20056.0,20056.0,850,Monedero
67,358851,Los Canelos,Concepcion,20156.0,L2,V1,2026-07-05 09:24:00,2026-07-05 09:58:18,CW→CC,2026-07-05,,20156.0,20156.0,850,Monedero
68,359739,Huinca,Concepcion,20052.0,L2,V1,2026-07-05 11:18:13,2026-07-05 12:03:13,CW→CC,2026-07-05,,20052.0,20052.0,850,Monedero
69,362805,Concepcion,Laguna Quinenco,20071.0,L2,V1,2026-07-05 16:34:02,2026-07-05 17:20:01,CC→CW,2026-07-05,,20071.0,20071.0,880,Monedero
70,366232,El Parque,Juan Pablo II,20052.0,L2,V1,2026-07-05 11:43:08,2026-07-05 11:56:18,CW→CC,2026-07-05,,20052.0,20052.0,510,Monedero
71,369892,Concepcion,Concepcion,,,,2026-07-05 16:41:12,2026-07-05 16:42:43,,2026-07-05,no viajo,,,420,Monedero
72,370081,Concepcion,Coronel,20041.0,L2,V1,2026-07-05 10:18:52,2026-07-05 11:12:11,CC→CW,2026-07-05,,20041.0,20041.0,880,Monedero
73,370086,Coronel,Concepcion,20062.0,L2,V1,2026-07-05 13:47:50,2026-07-05 14:34:25,CW→CC,2026-07-05,,20062.0,20062.0,880,Monedero
74,370086,Concepcion,Coronel,20161.0,L2,V1,2026-07-05 18:27:31,2026-07-05 19:17:13,CC→CW,2026-07-05,,20161.0,20161.0,880,Monedero
75,370114,Cdal. Raul Silva Henriquez,Costa Mar,20058.0,L2,V1,2026-07-05 12:48:12,2026-07-05 12:58:28,CW→CC,2026-07-05,,20058.0,20058.0,430,Monedero
76,370126,Los Canelos,Lomas Coloradas,20170.0,L2,V1,2026-07-05 20:17:30,2026-07-05 20:39:24,CW→CC,2026-07-05,,20170.0,20170.0,610,Monedero
77,370242,Concepcion,Lomas Coloradas,20161.0,L2,V1,2026-07-05 18:27:14,2026-07-05 18:52:22,CC→CW,2026-07-05,,20161.0,20161.0,570,Monedero
78,373829,Lomas Coloradas,El Parque,20180.0,L2,V1,2026-07-05 16:55:22,2026-07-05 17:11:25,CW→CC,2026-07-05,,20180.0,20180.0,430,Monedero
79,373829,El Parque,Alborada,20160.0,L2,V1,2026-07-05 17:40:21,2026-07-05 18:16:25,CW→CC,2026-07-05,,20160.0,20160.0,510,Monedero
80,373905,Concepcion,Hito Galvarino,20149.0,L2,V1,2026-07-05 07:58:53,2026-07-05 08:58:00,CC→CW,2026-07-05,,20149.0,20149.0,850,Monedero
81,373905,Hito Galvarino,Concepcion,20170.0,L2,V1,2026-07-05 20:26:51,2026-07-05 21:03:01,CW→CC,2026-07-05,,20170.0,20170.0,850,Monedero
82,376941,Diagonal Bio Bio,Los Canelos,20059.0,L2,V1,2026-07-05 12:58:16,2026-07-05 13:47:18,CC→CW,2026-07-05,,20059.0,20059.0,650,Monedero
83,379607,Coronel,Concepcion,20166.0,L2,V1,2026-07-05 19:12:29,2026-07-05 20:01:06,CW→CC,2026-07-05,,20166.0,20166.0,880,Monedero
84,380169,Concepcion,Mercado,20850.0,L1,V1,2026-07-05 09:05:50,2026-07-05 10:24:32,HQ→TH,2026-07-05,match_por_salida_fallback,20850.0,20850.0,910,Monedero
85,380594,Concepcion,Lomas Coloradas,20161.0,L2,V1,2026-07-05 17:42:17,2026-07-05 18:51:39,CC→CW,2026-07-05,,20161.0,20161.0,570,Monedero
86,387002,Cristo Redentor,Concepcion,20056.0,L2,V1,2026-07-05 12:15:39,2026-07-05 12:58:58,CW→CC,2026-07-05,,20056.0,20056.0,850,Monedero
87,387002,Cristo Redentor,Concepcion,20056.0,L2,V1,2026-07-05 12:15:44,2026-07-05 12:58:52,CW→CC,2026-07-05,,20056.0,20056.0,850,Monedero
88,387002,Concepcion,Cristo Redentor,20161.0,L2,V1,2026-07-05 18:15:20,2026-07-05 19:11:35,CC→CW,2026-07-05,,20161.0,20161.0,850,Monedero
89,387002,Concepcion,Cristo Redentor,20161.0,L2,V1,2026-07-05 18:15:27,2026-07-05 19:11:27,CC→CW,2026-07-05,,20161.0,20161.0,850,Monedero
90,392743,Huinca,El Parque,20052.0,L2,V1,2026-07-05 11:25:22,2026-07-05 11:47:12,CW→CC,2026-07-05,,20052.0,20052.0,630,Monedero
91,392743,El Parque,Concepcion,20056.0,L2,V1,2026-07-05 12:34:20,2026-07-05 12:59:07,CW→CC,2026-07-05,,20056.0,20056.0,570,Monedero
92,402479,Concepcion,Mercado,20846.0,L1,V1,2026-07-05 17:11:50,2026-07-05 17:58:50,HQ→TH,2026-07-05,,20846.0,20846.0,540,Monedero
93,406041,Los Canelos,Concepcion,20068.0,L2,V1,2026-07-05 15:40:42,2026-07-05 16:22:45,CW→CC,2026-07-05,,20068.0,20068.0,850,Monedero
94,406041,Concepcion,Los Canelos,20171.0,L2,V1,2026-07-05 20:31:53,2026-07-05 21:37:32,CC→CW,2026-07-05,,20171.0,20171.0,850,Monedero
95,406041,Concepcion,Los Canelos,20171.0,L2,V1,2026-07-05 20:32:15,2026-07-05 21:37:23,CC→CW,2026-07-05,,20171.0,20171.0,850,Monedero
96,408051,Cristo Redentor,Concepcion,20050.0,L2,V1,2026-07-05 11:01:01,2026-07-05 11:47:48,CW→CC,2026-07-05,,20050.0,20050.0,850,Monedero
97,408051,Concepcion,Costa Mar,20071.0,L2,V1,2026-07-05 15:55:54,2026-07-05 16:55:05,CC→CW,2026-07-05,combo_por_entrada,20071.0,20071.0,590,Monedero
98,408051,Costa Mar,Huinca,20161.0,L2,V1,2026-07-05 18:34:03,2026-07-05 19:10:24,CC→CW,2026-07-05,,20161.0,20161.0,630,Monedero
99,409055,Coronel,El Parque,20156.0,L2,V1,2026-07-05 09:13:22,2026-07-05 09:41:35,CW→CC,2026-07-05,,20156.0,20156.0,650,Monedero
100,409055,El Parque,Coronel,20161.0,L2,V1,2026-07-05 18:18:42,2026-07-05 19:16:38,CC→CW,2026-07-05,,20161.0,20161.0,650,Monedero
101,411949,Cristo Redentor,Concepcion,20050.0,L2,V1,2026-07-05 10:56:34,2026-07-05 11:45:52,CW→CC,2026-07-05,,20050.0,20050.0,850,Monedero
102,412139,Coronel,Concepcion,20062.0,L2,V1,2026-07-05 13:40:05,2026-07-05 14:34:00,CW→CC,2026-07-05,,20062.0,20062.0,880,Monedero
103,412195,Concepcion,Concepcion,,,,2026-07-05 15:31:39,2026-07-05 15:33:24,,2026-07-05,no viajo,,,420,Monedero
104,412195,Concepcion,Concepcion,,,,2026-07-05 16:41:08,2026-07-05 16:42:55,,2026-07-05,no viajo,,,420,Monedero
105,412479,Costa Mar,Concepcion,20180.0,L2,V1,2026-07-05 17:12:51,2026-07-05 17:29:43,CW→CC,2026-07-05,,20180.0,20180.0,570,Monedero
106,412479,Concepcion,Costa Mar,20167.0,L2,V1,2026-07-05 19:39:57,2026-07-05 20:17:29,CC→CW,2026-07-05,,20167.0,20167.0,570,Monedero
107,416056,Coronel,Costa Mar,20166.0,L2,V1,2026-07-05 19:00:26,2026-07-05 19:47:02,CW→CC,2026-07-05,,20166.0,20166.0,650,Monedero
108,419285,Concepcion,Costa Mar,20171.0,L2,V1,2026-07-05 20:04:30,2026-07-05 21:19:16,CC→CW,2026-07-05,combo_por_entrada,20171.0,20171.0,590,Monedero
109,419384,El Parque,Los Canelos,20167.0,L2,V1,2026-07-05 20:10:15,2026-07-05 20:35:05,CC→CW,2026-07-05,,20167.0,20167.0,610,Monedero
110,425290,Diagonal Bio Bio,El Parque,20153.0,L2,V1,2026-07-05 09:20:22,2026-07-05 09:31:20,CC→CW,2026-07-05,,20153.0,20153.0,510,Monedero
111,427093,Huinca,Concepcion,20162.0,L2,V1,2026-07-05 18:16:17,2026-07-05 18:59:50,CW→CC,2026-07-05,,20162.0,20162.0,850,Monedero
112,431493,Cristo Redentor,Concepcion,20180.0,L2,V1,2026-07-05 16:37:22,2026-07-05 17:31:55,CW→CC,2026-07-05,,20180.0,20180.0,850,Monedero
113,440573,Hualqui,Concepcion,20846.0,L1,V1,2026-07-05 16:55:10,2026-07-05 17:37:25,HQ→TH,2026-07-05,,20846.0,20846.0,550,Monedero
114,440962,Concepcion,Hito Galvarino,20167.0,L2,V1,2026-07-05 19:57:29,2026-07-05 20:31:34,CC→CW,2026-07-05,,20167.0,20167.0,850,Monedero
115,441285,Concepcion,Laguna Quinenco,20163.0,L2,V1,2026-07-05 18:53:21,2026-07-05 19:41:10,CC→CW,2026-07-05,,20163.0,20163.0,880,Monedero
116,441285,Concepcion,Laguna Quinenco,20163.0,L2,V1,2026-07-05 18:53:27,2026-07-05 19:40:55,CC→CW,2026-07-05,,20163.0,20163.0,880,Monedero
117,443293,Lzo. Arenas,UTF Santa Maria,20848.0,L1,V1,2026-07-05 21:00:10,2026-07-05 21:12:03,HQ→TH,2026-07-05,,20848.0,20848.0,500,Monedero
118,446341,El Parque,Concepcion,20166.0,L2,V1,2026-07-05 19:34:42,2026-07-05 19:59:40,CW→CC,2026-07-05,,20166.0,20166.0,570,Monedero
119,447732,Cdal. Raul Silva Henriquez,Cristo Redentor,20037.0,L2,V1,2026-07-05 10:24:36,2026-07-05 10:41:25,CC→CW,2026-07-05,,20037.0,20037.0,630,Monedero
120,447732,Cristo Redentor,Concepcion,20050.0,L2,V1,2026-07-05 11:03:35,2026-07-05 11:42:33,CW→CC,2026-07-05,,20050.0,20050.0,850,Monedero
121,448040,El Parque,Diagonal Bio Bio,20160.0,L2,V1,2026-07-05 17:57:12,2026-07-05 18:20:20,CW→CC,2026-07-05,,20160.0,20160.0,510,Monedero
122,450925,Los Canelos,Alborada,20044.0,L2,V1,2026-07-05 10:10:32,2026-07-05 10:36:43,CW→CC,2026-07-05,,20044.0,20044.0,650,Monedero
123,450925,Los Canelos,Alborada,20044.0,L2,V1,2026-07-05 10:10:36,2026-07-05 10:35:53,CW→CC,2026-07-05,,20044.0,20044.0,650,Monedero
124,450925,Costa Mar,Los Canelos,20167.0,L2,V1,2026-07-05 19:28:21,2026-07-05 20:36:31,CC→CW,2026-07-05,,20167.0,20167.0,610,Monedero
125,451105,Coronel,Concepcion,20040.0,L2,V1,2026-07-05 09:36:06,2026-07-05 10:24:17,CW→CC,2026-07-05,,20040.0,20040.0,880,Monedero
126,451210,Concepcion,Lomas Coloradas,20071.0,L2,V1,2026-07-05 16:13:00,2026-07-05 16:59:43,CC→CW,2026-07-05,combo_por_entrada,20071.0,20071.0,570,Monedero
127,455191,Juan Pablo II,Lomas Coloradas,20067.0,L2,V1,2026-07-05 15:33:46,2026-07-05 15:51:44,CC→CW,2026-07-05,,20067.0,20067.0,510,Monedero
128,455431,Lomas Coloradas,Concepcion,20068.0,L2,V1,2026-07-05 15:54:30,2026-07-05 16:20:59,CW→CC,2026-07-05,,20068.0,20068.0,570,Monedero
129,458409,Concepcion,Cristo Redentor,20167.0,L2,V1,2026-07-05 19:44:37,2026-07-05 21:41:58,CC→CW,2026-07-05,,20167.0,20167.0,850,Monedero
130,464974,Huinca,Concepcion,20180.0,L2,V1,2026-07-05 16:46:13,2026-07-05 17:32:14,CW→CC,2026-07-05,,20180.0,20180.0,850,Monedero
131,466619,Coronel,El Parque,20050.0,L2,V1,2026-07-05 10:47:31,2026-07-05 11:25:55,CW→CC,2026-07-05,,20050.0,20050.0,650,Monedero
132,466619,El Parque,Coronel,20163.0,L2,V1,2026-07-05 18:58:48,2026-07-05 19:43:17,CC→CW,2026-07-05,,20163.0,20163.0,650,Monedero
133,475857,Lomas Coloradas,Diagonal Bio Bio,20062.0,L2,V1,2026-07-05 14:09:07,2026-07-05 14:23:43,CW→CC,2026-07-05,,20062.0,20062.0,510,Monedero
134,475904,Lomas Coloradas,Diagonal Bio Bio,20050.0,L2,V1,2026-07-05 11:13:34,2026-07-05 11:33:28,CW→CC,2026-07-05,,20050.0,20050.0,510,Monedero
135,475904,Diagonal Bio Bio,Lomas Coloradas,20171.0,L2,V1,2026-07-05 20:50:55,2026-07-05 21:25:11,CC→CW,2026-07-05,,20171.0,20171.0,510,Monedero
136,478812,Coronel,Concepcion,20166.0,L2,V1,2026-07-05 18:59:39,2026-07-05 20:01:06,CW→CC,2026-07-05,,20166.0,20166.0,880,Monedero
137,481203,Concepcion,Costa Mar,20071.0,L2,V1,2026-07-05 16:32:43,2026-07-05 16:54:43,CC→CW,2026-07-05,,20071.0,20071.0,570,Monedero
138,483325,Lomas Coloradas,Cdal. Raul Silva Henriquez,20161.0,L2,V1,2026-07-05 18:44:30,2026-07-05 18:55:13,CC→CW,2026-07-05,,20161.0,20161.0,430,Monedero
139,489973,La Leonera,UTF Santa Maria,20846.0,L1,V1,2026-07-05 17:02:02,2026-07-05 17:44:08,HQ→TH,2026-07-05,,20846.0,20846.0,540,Monedero
140,493758,El Parque,Concepcion,20066.0,L2,V1,2026-07-05 14:54:22,2026-07-05 15:30:08,CW→CC,2026-07-05,,20066.0,20066.0,570,Monedero
141,496192,Diagonal Bio Bio,Lomas Coloradas,20037.0,L2,V1,2026-07-05 10:07:22,2026-07-05 10:24:11,CC→CW,2026-07-05,,20037.0,20037.0,510,Monedero
142,496192,Lomas Coloradas,Diagonal Bio Bio,20062.0,L2,V1,2026-07-05 13:58:07,2026-07-05 14:24:55,CW→CC,2026-07-05,,20062.0,20062.0,510,Monedero
143,499939,Laguna Quinenco,Cdal. Raul Silva Henriquez,20180.0,L2,V1,2026-07-05 16:45:25,2026-07-05 17:04:32,CW→CC,2026-07-05,,20180.0,20180.0,650,Monedero
144,499943,Juan Pablo II,Coronel,20167.0,L2,V1,2026-07-05 19:52:40,2026-07-05 20:46:07,CC→CW,2026-07-05,,20167.0,20167.0,790,Monedero
145,499991,Cristo Redentor,El Parque,20066.0,L2,V1,2026-07-05 14:50:06,2026-07-05 15:12:35,CW→CC,2026-07-05,,20066.0,20066.0,630,Monedero
146,499991,El Parque,Cristo Redentor,20071.0,L2,V1,2026-07-05 16:43:52,2026-07-05 17:17:34,CC→CW,2026-07-05,,20071.0,20071.0,630,Monedero
147,502842,Los Canelos,Concepcion,20152.0,L2,V1,2026-07-05 08:29:32,2026-07-05 09:13:57,CW→CC,2026-07-05,,20152.0,20152.0,850,Monedero
148,502921,Cristo Redentor,Concepcion,20180.0,L2,V1,2026-07-05 16:44:00,2026-07-05 17:30:39,CW→CC,2026-07-05,,20180.0,20180.0,850,Monedero
149,507671,Lomas Coloradas,Costa Mar,20058.0,L2,V1,2026-07-05 12:46:14,2026-07-05 12:58:51,CW→CC,2026-07-05,,20058.0,20058.0,430,Monedero
150,507671,Costa Mar,Lomas Coloradas,20059.0,L2,V1,2026-07-05 13:13:24,2026-07-05 13:35:16,CC→CW,2026-07-05,,20059.0,20059.0,430,Monedero
151,511171,Concepcion,Alborada,20161.0,L2,V1,2026-07-05 17:53:22,2026-07-05 18:43:58,CC→CW,2026-07-05,,20161.0,20161.0,570,Monedero
152,516393,Lomas Coloradas,Concepcion,20156.0,L2,V1,2026-07-05 09:36:17,2026-07-05 09:59:54,CW→CC,2026-07-05,,20156.0,20156.0,570,Monedero
153,516393,Concepcion,Lomas Coloradas,20067.0,L2,V1,2026-07-05 15:27:54,2026-07-05 15:51:27,CC→CW,2026-07-05,,20067.0,20067.0,570,Monedero
154,516716,Los Canelos,Costa Mar,20062.0,L2,V1,2026-07-05 13:49:33,2026-07-05 14:19:26,CW→CC,2026-07-05,,20062.0,20062.0,610,Monedero
155,516804,Concepcion,Cdal. Raul Silva Henriquez,20161.0,L2,V1,2026-07-05 18:29:54,2026-07-05 18:55:38,CC→CW,2026-07-05,,20161.0,20161.0,570,Monedero
