fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-17,L1,HQ→TH,20311.0,Concepcion,2026-02-17 09:46:00,2026-02-17 09:19:00,780.0,15,30,15.0,780.0,15.0,0.0,0.0,22.0,7.0
2026-02-17,L1,HQ→TH,20311.0,Manquimavida,,2026-02-17 09:22:00,780.0,9,0,9.0,773.0,9.0,0.0,0.0,7.0,16.0
2026-02-17,L1,HQ→TH,20311.0,La Leonera,,2026-02-17 09:22:30,780.0,6,0,6.0,764.0,6.0,0.0,0.0,16.0,22.0
2026-02-17,L1,HQ→TH,20311.0,Pedro Medina,2026-02-17 09:31:00,2026-02-17 09:25:00,780.0,2,1,2.0,759.0,2.0,0.0,0.0,22.0,23.0
2026-02-17,L1,HQ→TH,20311.0,Chiguayante,2026-02-17 09:34:00,2026-02-17 09:28:00,780.0,2,1,2.0,758.0,2.0,0.0,0.0,23.0,24.0
2026-02-17,L1,HQ→TH,20311.0,Lzo. Arenas,2026-02-17 09:52:30,2026-02-17 09:51:00,780.0,1,2,1.0,758.0,1.0,0.0,0.0,24.0,23.0
2026-02-17,L1,HQ→TH,20311.0,Higueras,2026-02-17 10:04:00,2026-02-17 09:56:00,780.0,1,7,1.0,764.0,1.0,0.0,0.0,23.0,17.0
2026-02-17,L1,HQ→TH,20311.0,Los Condores,2026-02-17 10:03:00,,780.0,0,2,0.0,765.0,0.0,0.0,0.0,17.0,15.0
2026-02-17,L1,HQ→TH,20311.0,El Arenal,2026-02-17 10:12:00,,780.0,0,3,0.0,768.0,0.0,0.0,0.0,15.0,12.0
2026-02-17,L1,HQ→TH,20311.0,Mercado,2026-02-17 10:14:00,,780.0,0,12,0.0,780.0,0.0,0.0,0.0,12.0,0.0
2026-02-17,L1,HQ→TH,20313.0,Concepcion,2026-02-17 10:37:00,2026-02-17 09:46:00,780.0,14,22,14.0,780.0,14.0,0.0,0.0,0.0,0.0
2026-02-17,L1,HQ→TH,20313.0,Hualqui,,2026-02-17 09:54:00,780.0,13,0,13.0,780.0,13.0,0.0,0.0,0.0,13.0
2026-02-17,L1,HQ→TH,20313.0,Manquimavida,2026-02-17 10:19:00,2026-02-17 10:08:00,780.0,3,1,3.0,768.0,3.0,0.0,0.0,13.0,15.0
2026-02-17,L1,HQ→TH,20313.0,La Leonera,,2026-02-17 10:10:00,780.0,6,0,6.0,765.0,6.0,0.0,0.0,15.0,21.0
2026-02-17,L1,HQ→TH,20313.0,Pedro Medina,2026-02-17 10:22:00,2026-02-17 10:10:30,780.0,6,1,6.0,760.0,6.0,0.0,0.0,21.0,26.0
2026-02-17,L1,HQ→TH,20313.0,Chiguayante,2026-02-17 10:27:00,2026-02-17 10:14:00,780.0,5,1,5.0,755.0,5.0,0.0,0.0,26.0,30.0
2026-02-17,L1,HQ→TH,20313.0,UTF Santa Maria,2026-02-17 10:48:00,2026-02-17 10:34:00,780.0,1,2,1.0,752.0,1.0,0.0,0.0,30.0,29.0
2026-02-17,L1,HQ→TH,20313.0,Lzo. Arenas,2026-02-17 10:41:00,,780.0,0,1,0.0,752.0,0.0,0.0,0.0,29.0,28.0
2026-02-17,L1,HQ→TH,20313.0,Los Condores,2026-02-17 10:48:00,,780.0,0,2,0.0,754.0,0.0,0.0,0.0,28.0,26.0
2026-02-17,L1,HQ→TH,20313.0,Higueras,2026-02-17 10:50:00,,780.0,0,13,0.0,767.0,0.0,0.0,0.0,26.0,13.0
2026-02-17,L1,HQ→TH,20313.0,Mercado,2026-02-17 10:58:00,,780.0,0,5,0.0,772.0,0.0,0.0,0.0,13.0,8.0
2026-02-17,L1,HQ→TH,20315.0,Hualqui,,2026-02-17 11:23:30,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-02-17,L1,HQ→TH,20315.0,Concepcion,2026-02-17 12:14:00,2026-02-17 11:30:30,780.0,22,9,22.0,779.0,22.0,0.0,0.0,10.0,23.0
2026-02-17,L1,HQ→TH,20315.0,Pedro Medina,,2026-02-17 11:34:30,780.0,2,0,2.0,757.0,2.0,0.0,0.0,23.0,25.0
2026-02-17,L1,HQ→TH,20315.0,La Leonera,,2026-02-17 11:42:00,780.0,2,0,2.0,755.0,2.0,0.0,0.0,25.0,27.0
2026-02-17,L1,HQ→TH,20315.0,Manquimavida,,2026-02-17 11:48:00,780.0,3,0,3.0,753.0,3.0,0.0,0.0,27.0,30.0
2026-02-17,L1,HQ→TH,20315.0,Chiguayante,,2026-02-17 11:53:00,780.0,3,0,3.0,750.0,3.0,0.0,0.0,30.0,33.0
2026-02-17,L1,HQ→TH,20315.0,Higueras,2026-02-17 12:31:00,2026-02-17 11:58:00,780.0,2,9,2.0,756.0,2.0,0.0,0.0,33.0,26.0
2026-02-17,L1,HQ→TH,20315.0,Lzo. Arenas,2026-02-17 12:19:00,2026-02-17 12:06:00,780.0,3,1,3.0,755.0,3.0,0.0,0.0,26.0,28.0
2026-02-17,L1,HQ→TH,20315.0,UTF Santa Maria,2026-02-17 12:23:00,2026-02-17 12:13:00,780.0,6,4,6.0,756.0,6.0,0.0,0.0,28.0,30.0
2026-02-17,L1,HQ→TH,20315.0,Los Condores,2026-02-17 12:27:00,2026-02-17 12:22:00,780.0,1,9,1.0,759.0,1.0,0.0,0.0,30.0,22.0
2026-02-17,L1,HQ→TH,20315.0,El Arenal,2026-02-17 12:38:00,,780.0,0,3,0.0,761.0,0.0,0.0,0.0,22.0,19.0
2026-02-17,L1,HQ→TH,20315.0,Mercado,2026-02-17 12:38:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-17,L1,HQ→TH,20321.0,Hualqui,,2026-02-17 15:56:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-02-17,L1,HQ→TH,20321.0,La Leonera,,2026-02-17 15:58:00,780.0,5,0,5.0,769.0,5.0,0.0,0.0,11.0,16.0
2026-02-17,L1,HQ→TH,20321.0,Concepcion,2026-02-17 16:34:00,2026-02-17 16:02:30,780.0,46,17,46.0,780.0,46.0,0.0,0.0,16.0,45.0
2026-02-17,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-17 16:09:30,780.0,4,0,4.0,735.0,4.0,0.0,0.0,45.0,49.0
2026-02-17,L1,HQ→TH,20321.0,Manquimavida,,2026-02-17 16:10:00,780.0,12,0,12.0,731.0,12.0,0.0,0.0,49.0,61.0
2026-02-17,L1,HQ→TH,20321.0,Chiguayante,2026-02-17 16:21:30,2026-02-17 16:14:00,780.0,11,2,11.0,721.0,11.0,0.0,0.0,61.0,70.0
2026-02-17,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-17 16:40:00,2026-02-17 16:29:30,780.0,2,7,2.0,717.0,2.0,0.0,0.0,70.0,65.0
2026-02-17,L1,HQ→TH,20321.0,Higueras,2026-02-17 16:51:00,2026-02-17 16:43:00,780.0,1,10,1.0,725.0,1.0,0.0,0.0,65.0,56.0
2026-02-17,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-17 16:44:00,,780.0,0,6,0.0,730.0,0.0,0.0,0.0,56.0,50.0
2026-02-17,L1,HQ→TH,20321.0,Los Condores,2026-02-17 16:47:00,,780.0,0,14,0.0,744.0,0.0,0.0,0.0,50.0,36.0
2026-02-17,L1,HQ→TH,20321.0,El Arenal,2026-02-17 16:54:00,,780.0,0,11,0.0,755.0,0.0,0.0,0.0,36.0,25.0
2026-02-17,L1,HQ→TH,20321.0,Mercado,2026-02-17 17:01:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-17,L1,HQ→TH,20323.0,Hualqui,,2026-02-17 16:29:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-17,L1,HQ→TH,20323.0,La Leonera,,2026-02-17 16:30:00,780.0,3,0,3.0,779.0,3.0,0.0,0.0,1.0,4.0
2026-02-17,L1,HQ→TH,20323.0,Manquimavida,,2026-02-17 16:36:00,780.0,3,0,3.0,776.0,3.0,0.0,0.0,4.0,7.0
2026-02-17,L1,HQ→TH,20323.0,Pedro Medina,,2026-02-17 16:42:00,780.0,5,0,5.0,773.0,5.0,0.0,0.0,7.0,12.0
2026-02-17,L1,HQ→TH,20323.0,Chiguayante,,2026-02-17 16:44:00,780.0,13,0,13.0,768.0,13.0,0.0,0.0,12.0,25.0
2026-02-17,L1,HQ→TH,20323.0,Concepcion,2026-02-17 17:02:00,2026-02-17 16:54:00,780.0,11,17,11.0,772.0,11.0,0.0,0.0,25.0,19.0
2026-02-17,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-17 17:29:00,2026-02-17 16:59:00,780.0,2,1,2.0,762.0,2.0,0.0,0.0,19.0,20.0
2026-02-17,L1,HQ→TH,20323.0,UTF Santa Maria,,2026-02-17 17:01:00,780.0,3,0,3.0,760.0,3.0,0.0,0.0,20.0,23.0
2026-02-17,L1,HQ→TH,20323.0,Los Condores,2026-02-17 17:32:00,2026-02-17 17:14:00,780.0,1,4,1.0,761.0,1.0,0.0,0.0,23.0,20.0
2026-02-17,L1,HQ→TH,20323.0,Higueras,2026-02-17 17:19:00,2026-02-17 17:15:00,780.0,4,1,4.0,761.0,4.0,0.0,0.0,20.0,23.0
2026-02-17,L1,HQ→TH,20323.0,El Arenal,2026-02-17 17:28:00,,780.0,0,8,0.0,765.0,0.0,0.0,0.0,23.0,15.0
2026-02-17,L1,HQ→TH,20323.0,Mercado,2026-02-17 17:32:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-17,L1,HQ→TH,20325.0,Hualqui,,2026-02-17 16:53:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-02-17,L1,HQ→TH,20325.0,La Leonera,,2026-02-17 16:58:30,780.0,6,0,6.0,771.0,6.0,0.0,0.0,9.0,15.0
2026-02-17,L1,HQ→TH,20325.0,Manquimavida,,2026-02-17 17:01:30,780.0,4,0,4.0,765.0,4.0,0.0,0.0,15.0,19.0
2026-02-17,L1,HQ→TH,20325.0,Pedro Medina,,2026-02-17 17:09:00,780.0,11,0,11.0,761.0,11.0,0.0,0.0,19.0,30.0
2026-02-17,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-17 17:41:00,2026-02-17 17:21:00,780.0,1,5,1.0,755.0,1.0,0.0,0.0,30.0,26.0
2026-02-17,L1,HQ→TH,20325.0,Concepcion,2026-02-17 17:34:00,2026-02-17 17:24:00,780.0,61,21,61.0,775.0,61.0,0.0,0.0,26.0,66.0
2026-02-17,L1,HQ→TH,20325.0,Chiguayante,2026-02-17 17:24:00,2026-02-17 17:41:00,780.0,3,1,3.0,715.0,3.0,0.0,0.0,66.0,68.0
2026-02-17,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-17 17:45:00,2026-02-17 17:36:00,780.0,2,5,2.0,717.0,2.0,0.0,0.0,68.0,65.0
2026-02-17,L1,HQ→TH,20325.0,Los Condores,2026-02-17 17:49:00,2026-02-17 17:43:00,780.0,1,28,1.0,743.0,1.0,0.0,0.0,65.0,38.0
2026-02-17,L1,HQ→TH,20325.0,Higueras,2026-02-17 17:50:30,2026-02-17 17:48:00,780.0,2,12,2.0,754.0,2.0,0.0,0.0,38.0,28.0
2026-02-17,L1,HQ→TH,20325.0,El Arenal,2026-02-17 17:57:00,,780.0,0,13,0.0,765.0,0.0,0.0,0.0,28.0,15.0
2026-02-17,L1,HQ→TH,20325.0,Mercado,2026-02-17 18:00:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-17,L1,HQ→TH,20327.0,Hualqui,,2026-02-17 17:53:00,780.0,15,0,15.0,780.0,15.0,0.0,0.0,0.0,15.0
2026-02-17,L1,HQ→TH,20327.0,Concepcion,2026-02-17 18:33:00,2026-02-17 18:02:30,780.0,96,28,96.0,780.0,96.0,0.0,0.0,15.0,83.0
2026-02-17,L1,HQ→TH,20327.0,La Leonera,,2026-02-17 18:05:30,780.0,10,0,10.0,697.0,10.0,0.0,0.0,83.0,93.0
2026-02-17,L1,HQ→TH,20327.0,Chiguayante,2026-02-17 18:21:00,2026-02-17 18:12:00,780.0,7,1,7.0,688.0,7.0,0.0,0.0,93.0,99.0
2026-02-17,L1,HQ→TH,20327.0,Manquimavida,,2026-02-17 18:12:00,780.0,5,0,5.0,681.0,5.0,0.0,0.0,99.0,104.0
2026-02-17,L1,HQ→TH,20327.0,Pedro Medina,2026-02-17 18:19:00,2026-02-17 18:13:00,780.0,5,1,5.0,677.0,5.0,0.0,0.0,104.0,108.0
2026-02-17,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-17 18:38:00,2026-02-17 18:31:00,780.0,3,10,3.0,682.0,3.0,0.0,0.0,108.0,101.0
2026-02-17,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-17 18:42:00,2026-02-17 18:36:00,780.0,1,13,1.0,692.0,1.0,0.0,0.0,101.0,89.0
2026-02-17,L1,HQ→TH,20327.0,Los Condores,2026-02-17 18:46:00,2026-02-17 18:38:00,780.0,1,31,1.0,722.0,1.0,0.0,0.0,89.0,59.0
2026-02-17,L1,HQ→TH,20327.0,Higueras,2026-02-17 18:50:00,,780.0,0,15,0.0,736.0,0.0,0.0,0.0,59.0,44.0
2026-02-17,L1,HQ→TH,20327.0,El Arenal,2026-02-17 18:53:00,,780.0,0,19,0.0,755.0,0.0,0.0,0.0,44.0,25.0
2026-02-17,L1,HQ→TH,20327.0,Mercado,2026-02-17 18:57:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-17,L1,HQ→TH,20329.0,Hualqui,,2026-02-17 18:20:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-17,L1,HQ→TH,20329.0,Concepcion,2026-02-17 19:01:00,2026-02-17 18:26:00,780.0,57,9,57.0,780.0,57.0,0.0,0.0,5.0,53.0
2026-02-17,L1,HQ→TH,20329.0,Manquimavida,,2026-02-17 18:38:00,780.0,9,0,9.0,727.0,9.0,0.0,0.0,53.0,62.0
2026-02-17,L1,HQ→TH,20329.0,Pedro Medina,,2026-02-17 18:39:00,780.0,3,0,3.0,718.0,3.0,0.0,0.0,62.0,65.0
2026-02-17,L1,HQ→TH,20329.0,La Leonera,,2026-02-17 18:40:00,780.0,3,0,3.0,715.0,3.0,0.0,0.0,65.0,68.0
2026-02-17,L1,HQ→TH,20329.0,Chiguayante,2026-02-17 18:51:00,2026-02-17 18:44:30,780.0,4,1,4.0,713.0,4.0,0.0,0.0,68.0,71.0
2026-02-17,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-17 19:11:00,2026-02-17 18:56:00,780.0,2,14,2.0,723.0,2.0,0.0,0.0,71.0,59.0
2026-02-17,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-17 19:06:30,2026-02-17 19:03:30,780.0,4,4,4.0,725.0,4.0,0.0,0.0,59.0,59.0
2026-02-17,L1,HQ→TH,20329.0,Los Condores,2026-02-17 19:15:00,,780.0,0,23,0.0,744.0,0.0,0.0,0.0,59.0,36.0
2026-02-17,L1,HQ→TH,20329.0,Higueras,2026-02-17 19:19:00,2026-02-17 19:16:00,780.0,1,18,1.0,762.0,1.0,0.0,0.0,36.0,19.0
2026-02-17,L1,HQ→TH,20329.0,El Arenal,2026-02-17 19:23:00,,780.0,0,12,0.0,773.0,0.0,0.0,0.0,19.0,7.0
2026-02-17,L1,HQ→TH,20329.0,Mercado,2026-02-17 19:27:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-02-17,L1,HQ→TH,20331.0,Hualqui,,2026-02-17 18:52:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-17,L1,HQ→TH,20331.0,Concepcion,2026-02-17 19:29:00,2026-02-17 18:53:00,780.0,52,13,52.0,780.0,52.0,0.0,0.0,4.0,43.0
2026-02-17,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-17 19:03:00,780.0,8,0,8.0,737.0,8.0,0.0,0.0,43.0,51.0
2026-02-17,L1,HQ→TH,20331.0,Manquimavida,,2026-02-17 19:08:30,780.0,8,0,8.0,729.0,8.0,0.0,0.0,51.0,59.0
2026-02-17,L1,HQ→TH,20331.0,La Leonera,,2026-02-17 19:09:30,780.0,4,0,4.0,721.0,4.0,0.0,0.0,59.0,63.0
2026-02-17,L1,HQ→TH,20331.0,Chiguayante,2026-02-17 19:18:00,2026-02-17 19:16:00,780.0,6,2,6.0,719.0,6.0,0.0,0.0,63.0,67.0
2026-02-17,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-17 19:42:00,2026-02-17 19:33:00,780.0,1,12,1.0,725.0,1.0,0.0,0.0,67.0,56.0
2026-02-17,L1,HQ→TH,20331.0,Los Condores,2026-02-17 19:46:00,2026-02-17 19:36:00,780.0,1,29,1.0,753.0,1.0,0.0,0.0,56.0,28.0
2026-02-17,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-17 19:37:00,,780.0,0,5,0.0,757.0,0.0,0.0,0.0,28.0,23.0
2026-02-17,L1,HQ→TH,20331.0,Higueras,2026-02-17 19:49:00,,780.0,0,10,0.0,767.0,0.0,0.0,0.0,23.0,13.0
2026-02-17,L1,HQ→TH,20331.0,El Arenal,2026-02-17 19:53:00,,780.0,0,6,0.0,773.0,0.0,0.0,0.0,13.0,7.0
2026-02-17,L1,HQ→TH,20331.0,Mercado,2026-02-17 19:56:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-02-17,L1,HQ→TH,20333.0,Hualqui,,2026-02-17 19:52:30,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-02-17,L1,HQ→TH,20333.0,La Leonera,,2026-02-17 20:01:00,780.0,3,0,3.0,772.0,3.0,0.0,0.0,8.0,11.0
2026-02-17,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-17 20:52:00,2026-02-17 20:06:00,780.0,1,13,1.0,780.0,1.0,0.0,0.0,11.0,0.0
2026-02-17,L1,HQ→TH,20333.0,Manquimavida,,2026-02-17 20:08:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-17,L1,HQ→TH,20333.0,Chiguayante,,2026-02-17 20:08:30,780.0,2,0,2.0,774.0,2.0,0.0,0.0,6.0,8.0
2026-02-17,L1,HQ→TH,20333.0,Pedro Medina,,2026-02-17 20:13:00,780.0,5,0,5.0,772.0,5.0,0.0,0.0,8.0,13.0
2026-02-17,L1,HQ→TH,20333.0,Concepcion,2026-02-17 20:37:00,2026-02-17 20:23:00,780.0,43,6,43.0,773.0,43.0,0.0,0.0,13.0,50.0
2026-02-17,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-17 20:48:00,,780.0,0,3,0.0,733.0,0.0,0.0,0.0,50.0,47.0
2026-02-17,L1,HQ→TH,20333.0,Los Condores,2026-02-17 20:56:00,,780.0,0,13,0.0,746.0,0.0,0.0,0.0,47.0,34.0
2026-02-17,L1,HQ→TH,20333.0,Higueras,2026-02-17 21:01:00,,780.0,0,10,0.0,756.0,0.0,0.0,0.0,34.0,24.0
2026-02-17,L1,HQ→TH,20333.0,El Arenal,2026-02-17 21:08:00,,780.0,0,12,0.0,768.0,0.0,0.0,0.0,24.0,12.0
2026-02-17,L1,HQ→TH,20333.0,Mercado,2026-02-17 21:11:00,,780.0,0,11,0.0,779.0,0.0,0.0,0.0,12.0,1.0
2026-02-17,L1,HQ→TH,20335.0,Hualqui,,2026-02-17 20:43:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-02-17,L1,HQ→TH,20335.0,Chiguayante,,2026-02-17 21:01:00,780.0,2,0,2.0,773.0,2.0,0.0,0.0,7.0,9.0
2026-02-17,L1,HQ→TH,20335.0,Manquimavida,,2026-02-17 21:02:00,780.0,5,0,5.0,771.0,5.0,0.0,0.0,9.0,14.0
2026-02-17,L1,HQ→TH,20335.0,La Leonera,,2026-02-17 21:07:00,780.0,1,0,1.0,766.0,1.0,0.0,0.0,14.0,15.0
2026-02-17,L1,HQ→TH,20335.0,Concepcion,2026-02-17 21:32:00,2026-02-17 21:12:00,780.0,23,9,23.0,774.0,23.0,0.0,0.0,15.0,29.0
2026-02-17,L1,HQ→TH,20335.0,Pedro Medina,,2026-02-17 21:15:00,780.0,3,0,3.0,751.0,3.0,0.0,0.0,29.0,32.0
2026-02-17,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-17 21:37:00,,780.0,0,4,0.0,752.0,0.0,0.0,0.0,32.0,28.0
2026-02-17,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-17 21:41:00,,780.0,0,3,0.0,755.0,0.0,0.0,0.0,28.0,25.0
2026-02-17,L1,HQ→TH,20335.0,Los Condores,2026-02-17 21:46:00,,780.0,0,11,0.0,766.0,0.0,0.0,0.0,25.0,14.0
2026-02-17,L1,HQ→TH,20335.0,Higueras,2026-02-17 21:50:00,,780.0,0,9,0.0,775.0,0.0,0.0,0.0,14.0,5.0
2026-02-17,L1,HQ→TH,20335.0,El Arenal,2026-02-17 21:54:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-02-17,L1,HQ→TH,20351.0,Concepcion,,2026-02-17 07:14:30,780.0,36,0,36.0,780.0,36.0,0.0,0.0,0.0,36.0
