viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,177730,Cdal. Raul Silva Henriquez,Juan Pablo II,20012,L2,V1,2025-10-02 07:44:59,2025-10-02 08:10:19,CW→CC,2025-10-02,,20012,20012
14,177730,Juan Pablo II,El Parque,20021,L2,V1,2025-10-02 09:26:29,2025-10-02 09:38:13,CC→CW,2025-10-02,,20021,20021
15,177730,Lomas Coloradas,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-10-02 17:43:44,2025-10-02 17:48:27,CC→CW,2025-10-02,,20059,20059
16,177738,Laguna Quinenco,Lomas Coloradas,20062,L2,V1,2025-10-02 17:05:07,2025-10-02 17:28:35,CW→CC,2025-10-02,,20062,20062
17,177738,Lomas Coloradas,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-10-02 20:18:09,2025-10-02 20:25:55,CC→CW,2025-10-02,,20079,20079
18,177748,Concepcion,Cdal. Raul Silva Henriquez,20075,L2,V1,2025-10-02 19:19:35,2025-10-02 20:19:23,CC→CW,2025-10-02,,20075,20075
19,177968,Manquimavida,Concepcion,20371,L1,V2,2025-10-02 07:24:39,2025-10-02 07:44:06,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20371
20,177968,Concepcion,Manquimavida,20310,L1,V1,2025-10-02 09:24:02,2025-10-02 09:46:11,TH→HQ,2025-10-02,,20310,20310
21,177971,Manquimavida,Concepcion,20331,L1,V1,2025-10-02 19:26:39,2025-10-02 19:44:50,HQ→TH,2025-10-02,,20331,20331
22,178071,Manquimavida,El Arenal,20311,L1,V1,2025-10-02 09:19:00,2025-10-02 10:13:33,HQ→TH,2025-10-02,,20311,20311
23,178071,El Arenal,Manquimavida,20330,L1,V1,2025-10-02 19:25:16,2025-10-02 20:19:40,TH→HQ,2025-10-02,,20330,20330
24,178096,Concepcion,Los Condores,20311,L1,V1,2025-10-02 09:42:18,2025-10-02 10:04:40,HQ→TH,2025-10-02,,20311,20311
25,178819,Los Condores,Concepcion,20855,L1,V1,2025-10-02 20:45:02,2025-10-02 21:21:56,TH→HQ,2025-10-02,match_por_salida_fallback,20855,20855
26,178871,Huinca,Concepcion,20020,L2,V1,2025-10-02 08:30:33,2025-10-02 09:22:58,CW→CC,2025-10-02,combo_por_entrada,20020,20018
27,179011,Lomas Coloradas,Coronel,20039,L2,V1,2025-10-02 12:33:50,2025-10-02 13:08:45,CC→CW,2025-10-02,,20039,20039
28,179011,Cristo Redentor,Lomas Coloradas,20088,L2,V1,2025-10-02 20:17:52,2025-10-02 20:39:52,CW→CC,2025-10-02,,20088,20088
29,179042,Costa Mar,Lomas Coloradas,20037,L2,V1,2025-10-02 11:59:03,2025-10-02 12:15:32,CC→CW,2025-10-02,,20037,20037
30,179042,Lomas Coloradas,Costa Mar,20040,L2,V1,2025-10-02 12:33:49,2025-10-02 12:43:40,CW→CC,2025-10-02,,20040,20040
31,179098,Los Canelos,Concepcion,20046,L2,V1,2025-10-02 14:03:13,2025-10-02 14:43:58,CW→CC,2025-10-02,,20046,20046
32,179098,Concepcion,Los Canelos,20097,L2,V1,2025-10-02 22:09:43,2025-10-02 22:58:25,CC→CW,2025-10-02,,20097,20097
33,179183,Costa Mar,Concepcion,20040,L2,V1,2025-10-02 12:10:08,2025-10-02 13:04:45,CW→CC,2025-10-02,,20040,20038
34,179183,Concepcion,Costa Mar,20055,L2,V1,2025-10-02 16:15:59,2025-10-02 17:03:31,CC→CW,2025-10-02,,20055,20055
35,179433,Concepcion,Hualqui,20326,L1,V1,2025-10-02 18:30:20,2025-10-02 19:11:21,TH→HQ,2025-10-02,,20326,20326
36,179458,Coronel,Concepcion,20002,L2,V1,2025-10-02 05:40:26,2025-10-02 07:27:31,CW→CC,2025-10-02,combo_por_entrada,20002,20002
37,179458,Concepcion,Coronel,20071,L2,V1,2025-10-02 18:43:51,2025-10-02 19:31:40,CC→CW,2025-10-02,,20071,20071
38,179466,Concepcion,Pedro Medina,20324,L1,V1,2025-10-02 17:46:10,2025-10-02 18:31:26,TH→HQ,2025-10-02,combo_por_entrada,20324,20064
39,179485,Concepcion,Costa Mar,20079,L2,V1,2025-10-02 19:52:13,2025-10-02 20:10:44,CC→CW,2025-10-02,,20079,20079
40,180175,Cristo Redentor,Concepcion,20028,L2,V1,2025-10-02 09:20:24,2025-10-02 10:32:00,CW→CC,2025-10-02,,20028,20028
41,180175,Concepcion,Cristo Redentor,20059,L2,V1,2025-10-02 17:21:07,2025-10-02 18:02:37,CC→CW,2025-10-02,,20059,20059
42,180222,Juan Pablo II,Coronel,20037,L2,V1,2025-10-02 11:40:10,2025-10-02 12:38:42,CC→CW,2025-10-02,,20037,20037
43,180222,Coronel,Juan Pablo II,20088,L2,V1,2025-10-02 20:15:21,2025-10-02 21:00:55,CW→CC,2025-10-02,,20088,20088
44,180259,Huinca,Juan Pablo II,20028,L2,V1,2025-10-02 09:37:11,2025-10-02 10:19:14,CW→CC,2025-10-02,,20028,20024
45,180387,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-10-02 07:45:12,2025-10-02 08:35:51,CW→CC,2025-10-02,combo_por_entrada,20012,20355
46,180387,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2025-10-02 18:07:01,2025-10-02 18:58:44,CC→CW,2025-10-02,combo_relajado_pase1,20071,20324
47,180457,Huinca,Concepcion,20050,L2,V1,2025-10-02 14:47:05,2025-10-02 15:31:41,CW→CC,2025-10-02,,20050,20050
48,180457,Concepcion,Huinca,20075,L2,V1,2025-10-02 18:57:01,2025-10-02 20:01:34,CC→CW,2025-10-02,,20075,20075
49,180623,Lomas Coloradas,Coronel,20007,L2,V1,2025-10-02 07:53:06,2025-10-02 08:20:52,CC→CW,2025-10-02,,20007,20007
50,180623,Coronel,Lomas Coloradas,20062,L2,V1,2025-10-02 16:43:55,2025-10-02 17:29:23,CW→CC,2025-10-02,,20062,20062
51,181150,Hualqui,La Leonera,20329,L1,V1,2025-10-02 18:19:25,2025-10-02 19:01:56,HQ→TH,2025-10-02,,20329,20329
52,181195,La Leonera,El Arenal,20301,L1,V1,2025-10-02 06:30:55,2025-10-02 07:23:17,HQ→TH,2025-10-02,,20301,20301
53,181195,El Arenal,La Leonera,20320,L1,V1,2025-10-02 15:59:28,2025-10-02 16:50:43,TH→HQ,2025-10-02,,20320,20320
54,181229,Chiguayante,Concepcion,20311,L1,V2,2025-10-02 09:30:10,2025-10-02 09:45:59,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20311
55,181341,Coronel,Costa Mar,20006,L2,V1,2025-10-02 06:30:13,2025-10-02 07:05:12,CW→CC,2025-10-02,,20006,20006
56,181341,Costa Mar,Coronel,20059,L2,V1,2025-10-02 17:32:53,2025-10-02 18:14:15,CC→CW,2025-10-02,,20059,20059
57,181464,Lomas Coloradas,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-10-02 15:05:41,2025-10-02 15:11:15,CC→CW,2025-10-02,,20047,20047
58,182265,Concepcion,Lzo. Arenas,20303,L1,V1,2025-10-02 06:49:17,2025-10-02 07:39:52,HQ→TH,2025-10-02,combo_por_entrada,20303,20008
59,182349,Los Canelos,Diagonal Bio Bio,20002,L2,V1,2025-10-02 06:01:59,2025-10-02 06:32:51,CW→CC,2025-10-02,,20002,20002
60,182349,Diagonal Bio Bio,Los Canelos,20059,L2,V1,2025-10-02 17:24:11,2025-10-02 17:57:48,CC→CW,2025-10-02,,20059,20059
61,182383,Lomas Coloradas,Concepcion,20196,L2,V1,2025-10-02 06:51:04,2025-10-02 07:17:41,CW→CC,2025-10-02,,20196,20196
62,182383,Concepcion,Lomas Coloradas,20055,L2,V1,2025-10-02 16:35:49,2025-10-02 17:09:12,CC→CW,2025-10-02,,20055,20055
63,183301,Hito Galvarino,El Parque,20198,L2,V1,2025-10-02 07:34:16,2025-10-02 07:50:33,CW→CC,2025-10-02,,20198,20198
64,183301,Costa Mar,Hito Galvarino,20073,L2,V1,2025-10-02 19:06:38,2025-10-02 20:24:40,CC→CW,2025-10-02,,20073,20073
65,183437,Mercado,Los Condores,20318,L1,V1,2025-10-02 14:50:22,2025-10-02 15:12:58,TH→HQ,2025-10-02,,20318,20318
66,183449,La Leonera,Concepcion,20373,L1,V1,2025-10-02 08:23:02,2025-10-02 09:15:00,HQ→TH,2025-10-02,match_por_salida_fallback,20373,20373
67,183449,Cdal. Raul Silva Henriquez,Concepcion,20050,L2,V1,2025-10-02 14:55:15,2025-10-02 15:51:16,CW→CC,2025-10-02,match_por_salida_fallback,20050,20050
68,184184,El Arenal,UTF Santa Maria,20855,L1,V1,2025-10-02 20:34:50,2025-10-02 20:55:40,TH→HQ,2025-10-02,,20855,20855
69,184194,Huinca,Concepcion,20008,L2,V1,2025-10-02 06:45:57,2025-10-02 07:30:00,CW→CC,2025-10-02,,20008,20008
70,185063,Coronel,Concepcion,20028,L2,V1,2025-10-02 09:12:07,2025-10-02 10:47:50,CW→CC,2025-10-02,,20028,20024
71,185104,Huinca,Lomas Coloradas,20078,L2,V1,2025-10-02 19:00:56,2025-10-02 19:25:14,CW→CC,2025-10-02,,20078,20078
72,185164,Concepcion,Lomas Coloradas,20075,L2,V1,2025-10-02 19:20:06,2025-10-02 19:45:13,CC→CW,2025-10-02,,20075,20075
73,185324,Diagonal Bio Bio,Coronel,20023,L2,V1,2025-10-02 09:36:11,2025-10-02 10:11:06,CC→CW,2025-10-02,,20023,20023
74,185324,Coronel,Costa Mar,20040,L2,V1,2025-10-02 12:09:51,2025-10-02 12:43:35,CW→CC,2025-10-02,,20040,20040
75,186009,Cristo Redentor,El Parque,20190,L2,V1,2025-10-02 06:16:57,2025-10-02 06:45:21,CW→CC,2025-10-02,,20190,20004
76,186009,El Parque,Cristo Redentor,20059,L2,V1,2025-10-02 17:34:24,2025-10-02 18:03:17,CC→CW,2025-10-02,,20059,20059
77,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2025-10-02 08:32:23,2025-10-02 09:12:14,HQ→TH,2025-10-02,,20309,20309
78,186093,Los Condores,La Leonera,20322,L1,V1,2025-10-02 17:09:56,2025-10-02 17:51:15,TH→HQ,2025-10-02,,20322,20322
79,186881,Concepcion,Costa Mar,20061,L2,V1,2025-10-02 17:27:15,2025-10-02 17:45:37,CC→CW,2025-10-02,,20061,20061
80,186881,Costa Mar,Hito Galvarino,20075,L2,V1,2025-10-02 19:06:42,2025-10-02 20:24:43,CC→CW,2025-10-02,,20075,20073
81,187532,Huinca,Concepcion,20042,L2,V1,2025-10-02 12:42:37,2025-10-02 13:27:41,CW→CC,2025-10-02,,20042,20042
82,187532,Concepcion,Huinca,20089,L2,V1,2025-10-02 20:55:57,2025-10-02 21:46:00,CC→CW,2025-10-02,,20089,20089
83,187592,Concepcion,El Arenal,20323,L1,V1,2025-10-02 16:59:36,2025-10-02 17:34:52,HQ→TH,2025-10-02,,20323,20323
84,188544,Costa Mar,Concepcion,20002,L2,V1,2025-10-02 06:17:50,2025-10-02 06:52:38,CW→CC,2025-10-02,,20002,20002
85,188544,Concepcion,Costa Mar,20059,L2,V1,2025-10-02 17:15:20,2025-10-02 17:39:33,CC→CW,2025-10-02,,20059,20059
86,189765,El Arenal,Concepcion,20310,L1,V2,2025-10-02 08:54:12,2025-10-02 09:25:27,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20310
87,189802,Cdal. Raul Silva Henriquez,Concepcion,20040,L2,V1,2025-10-02 12:31:35,2025-10-02 13:02:07,CW→CC,2025-10-02,,20040,20040
88,189802,Cdal. Raul Silva Henriquez,Concepcion,20054,L2,V1,2025-10-02 15:58:25,2025-10-02 16:32:29,CW→CC,2025-10-02,,20054,20054
89,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-10-02 08:05:37,2025-10-02 17:33:49,HQ→TH,2025-10-02,,20305,20371
90,189889,Higueras,UTF Santa Maria,20324,L1,V1,2025-10-02 17:34:02,2025-10-02 17:58:18,TH→HQ,2025-10-02,,20324,20324
91,190047,Huinca,Concepcion,20030,L2,V1,2025-10-02 09:51:05,2025-10-02 10:45:39,CW→CC,2025-10-02,,20030,20030
92,190056,Concepcion,Cristo Redentor,20075,L2,V1,2025-10-02 18:54:23,2025-10-02 19:57:57,CC→CW,2025-10-02,,20075,20073
93,190571,Alborada,Huinca,20063,L2,V1,2025-10-02 18:14:10,2025-10-02 18:42:38,CC→CW,2025-10-02,,20063,20063
94,190605,Chiguayante,Los Condores,20862,L1,V1,2025-10-02 21:51:32,2025-10-02 23:02:16,HQ→TH,2025-10-02,,20862,20862
95,190809,Concepcion,Costa Mar,20097,L2,V1,2025-10-02 22:11:18,2025-10-02 22:41:46,CC→CW,2025-10-02,,20097,20097
96,191155,Hualqui,Concepcion,,,N/A,2025-10-02 06:55:37,2025-10-02 07:34:31,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,
97,191262,Lomas Coloradas,Concepcion,20084,L2,V1,2025-10-02 20:04:39,2025-10-02 20:34:50,CW→CC,2025-10-02,,20084,20084
98,191304,Concepcion,La Leonera,20330,L1,V1,2025-10-02 20:01:41,2025-10-02 20:23:38,TH→HQ,2025-10-02,,20330,20330
99,191719,Cristo Redentor,Concepcion,20040,L2,V1,2025-10-02 11:52:27,2025-10-02 13:03:04,CW→CC,2025-10-02,,20040,20040
100,192430,Concepcion,Hito Galvarino,20005,L2,V1,2025-10-02 06:44:36,2025-10-02 07:26:46,CC→CW,2025-10-02,,20005,20005
101,192488,Coronel,Concepcion,20084,L2,V1,2025-10-02 19:34:09,2025-10-02 20:26:19,CW→CC,2025-10-02,,20084,20084
102,193157,El Parque,Los Canelos,20007,L2,V1,2025-10-02 07:42:58,2025-10-02 08:03:56,CC→CW,2025-10-02,,20007,20007
103,193157,Los Canelos,Costa Mar,20068,L2,V1,2025-10-02 17:56:47,2025-10-02 18:25:30,CW→CC,2025-10-02,,20068,20068
104,193228,Los Canelos,Lomas Coloradas,20194,L2,V1,2025-10-02 18:04:48,2025-10-02 18:18:41,CW→CC,2025-10-02,,20194,20194
105,193228,Lomas Coloradas,Los Canelos,20087,L2,V1,2025-10-02 20:58:55,2025-10-02 21:14:51,CC→CW,2025-10-02,,20087,20087
106,193987,Laguna Quinenco,Juan Pablo II,20006,L2,V1,2025-10-02 06:38:50,2025-10-02 07:21:05,CW→CC,2025-10-02,,20006,20006
107,193987,Juan Pablo II,Laguna Quinenco,20063,L2,V1,2025-10-02 18:07:07,2025-10-02 18:48:14,CC→CW,2025-10-02,,20063,20063
108,194552,Cristo Redentor,Concepcion,20016,L2,V1,2025-10-02 07:57:28,2025-10-02 08:40:55,CW→CC,2025-10-02,,20016,20016
109,194552,Concepcion,Cristo Redentor,20055,L2,V1,2025-10-02 16:03:17,2025-10-02 17:25:38,CC→CW,2025-10-02,,20055,20055
110,194561,Costa Mar,Juan Pablo II,20022,L2,V1,2025-10-02 09:01:59,2025-10-02 09:12:12,CW→CC,2025-10-02,,20022,20022
111,194589,Huinca,Concepcion,20020,L2,V1,2025-10-02 08:38:55,2025-10-02 09:21:08,CW→CC,2025-10-02,,20020,20020
112,194589,Concepcion,Huinca,20085,L2,V1,2025-10-02 20:29:05,2025-10-02 21:15:54,CC→CW,2025-10-02,,20085,20085
113,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-10-02 07:53:01,2025-10-02 09:00:56,CC→CW,2025-10-02,,20011,20011
114,195392,Laguna Quinenco,Concepcion,20068,L2,V1,2025-10-02 17:48:05,2025-10-02 18:40:20,CW→CC,2025-10-02,,20068,20068
115,197714,Hualqui,Concepcion,20301,L1,V1,2025-10-02 06:54:37,2025-10-02 07:59:00,HQ→TH,2025-10-02,combo_relajado_pase2,20301,20301
116,198557,Concepcion,El Parque,20011,L2,V1,2025-10-02 07:52:18,2025-10-02 08:37:51,CC→CW,2025-10-02,,20011,20011
117,198557,El Parque,Concepcion,20062,L2,V1,2025-10-02 17:13:05,2025-10-02 17:50:27,CW→CC,2025-10-02,,20062,20062
118,199329,Laguna Quinenco,Costa Mar,20072,L2,V1,2025-10-02 18:05:45,2025-10-02 18:55:05,CW→CC,2025-10-02,,20072,20194
119,199412,Cristo Redentor,Cdal. Raul Silva Henriquez,20010,L2,V1,2025-10-02 07:14:58,2025-10-02 07:37:54,CW→CC,2025-10-02,,20010,20010
120,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-10-02 07:08:27,2025-10-02 07:54:32,HQ→TH,2025-10-02,combo_relajado_pase2,20301,20301
121,200315,Lomas Coloradas,Concepcion,20068,L2,V1,2025-10-02 18:01:52,2025-10-02 18:49:44,CW→CC,2025-10-02,combo_por_entrada,20068,20068
122,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-10-02 21:22:01,2025-10-02 22:01:15,CC→CW,2025-10-02,,20093,20093
123,200415,Concepcion,Hualqui,20328,L1,V1,2025-10-02 19:25:07,2025-10-02 20:08:56,TH→HQ,2025-10-02,,20328,20328
124,202126,Los Canelos,Concepcion,20084,L2,V1,2025-10-02 19:43:06,2025-10-02 21:01:17,CW→CC,2025-10-02,combo_por_entrada,20084,20084
125,202156,Concepcion,Huinca,20035,L2,V1,2025-10-02 11:15:56,2025-10-02 11:57:52,CC→CW,2025-10-02,,20035,20035
126,204520,Manquimavida,Concepcion,20375,L1,V1,2025-10-02 08:55:22,2025-10-02 09:15:39,HQ→TH,2025-10-02,,20375,20375
127,204520,Concepcion,Manquimavida,20328,L1,V1,2025-10-02 19:30:53,2025-10-02 19:52:34,TH→HQ,2025-10-02,,20328,20328
128,205118,El Parque,Coronel,20011,L2,V1,2025-10-02 08:30:36,2025-10-02 09:05:09,CC→CW,2025-10-02,,20011,20011
129,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-10-02 16:59:33,2025-10-02 17:17:24,CC→CW,2025-10-02,,20055,20055
130,206650,El Parque,Concepcion,20068,L2,V1,2025-10-02 18:09:24,2025-10-02 18:35:23,CW→CC,2025-10-02,,20068,20068
131,208925,Alborada,Cristo Redentor,20063,L2,V1,2025-10-02 18:13:11,2025-10-02 18:45:39,CC→CW,2025-10-02,,20063,20063
132,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-10-02 20:47:32,2025-10-02 21:26:27,CW→CC,2025-10-02,combo_por_entrada,20088,20855
133,210192,Concepcion,Los Condores,20321,L1,V1,2025-10-02 16:44:34,2025-10-02 16:57:51,HQ→TH,2025-10-02,,20321,20321
134,214644,Lomas Coloradas,Coronel,20055,L2,V1,2025-10-02 16:44:43,2025-10-02 17:31:48,CC→CW,2025-10-02,,20055,20055
135,214644,Coronel,Lomas Coloradas,20092,L2,V1,2025-10-02 20:34:30,2025-10-02 21:08:51,CW→CC,2025-10-02,,20092,20092
136,218715,Hualqui,Concepcion,20311,L1,V2,2025-10-02 09:14:13,2025-10-02 09:46:08,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20311
137,218715,Concepcion,Hualqui,20328,L1,V1,2025-10-02 19:20:50,2025-10-02 20:17:21,TH→HQ,2025-10-02,,20328,20328
138,218736,Los Canelos,Cristo Redentor,20023,L2,V1,2025-10-02 09:58:49,2025-10-02 10:05:09,CC→CW,2025-10-02,,20023,20023
139,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-10-02 07:47:44,2025-10-02 08:13:34,HQ→TH,2025-10-02,,20305,20305
140,219193,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-10-02 17:14:07,2025-10-02 17:43:55,TH→HQ,2025-10-02,,20322,20322
141,221647,Concepcion,La Leonera,20841,L1,V1,2025-10-02 07:18:52,2025-10-02 07:48:47,TH→HQ,2025-10-02,,20841,20362
142,221866,Diagonal Bio Bio,Concepcion,20012,L2,V1,2025-10-02 07:59:56,2025-10-02 08:22:23,CW→CC,2025-10-02,,20012,20012
143,223082,Costa Mar,Concepcion,20002,L2,V1,2025-10-02 06:25:07,2025-10-02 06:50:02,CW→CC,2025-10-02,,20002,20002
144,223584,Concepcion,Costa Mar,20059,L2,V1,2025-10-02 17:15:17,2025-10-02 17:39:30,CC→CW,2025-10-02,,20059,20059
145,234928,Mercado,Los Condores,20308,L1,V1,2025-10-02 08:26:15,2025-10-02 08:43:25,TH→HQ,2025-10-02,,20308,20308
146,235467,El Arenal,Concepcion,20318,L1,V1,2025-10-02 14:46:27,2025-10-02 16:22:10,TH→HQ,2025-10-02,match_por_salida_fallback,20318,20318
147,235467,Coronel,Concepcion,20086,L2,V1,2025-10-02 19:21:54,2025-10-02 21:01:34,CW→CC,2025-10-02,combo_por_entrada,20086,20086
148,241523,Coronel,Cdal. Raul Silva Henriquez,20080,L2,V1,2025-10-02 19:24:22,2025-10-02 19:59:53,CW→CC,2025-10-02,,20080,20080
149,243155,Diagonal Bio Bio,Huinca,20191,L2,V1,2025-10-02 07:11:23,2025-10-02 07:46:10,CC→CW,2025-10-02,,20191,20005
150,243155,Huinca,Costa Mar,20062,L2,V1,2025-10-02 17:12:27,2025-10-02 17:34:21,CW→CC,2025-10-02,,20062,20062
151,243784,Manquimavida,Concepcion,20305,L1,V1,2025-10-02 07:43:42,2025-10-02 08:05:33,HQ→TH,2025-10-02,,20305,20305
152,243904,Concepcion,Cdal. Raul Silva Henriquez,20069,L2,V1,2025-10-02 18:28:52,2025-10-02 18:59:59,CC→CW,2025-10-02,,20069,20069
153,244613,Concepcion,El Arenal,20303,L1,V1,2025-10-02 07:21:16,2025-10-02 07:55:34,HQ→TH,2025-10-02,,20303,20351
154,247838,Concepcion,Diagonal Bio Bio,20079,L2,V1,2025-10-02 19:48:49,2025-10-02 20:05:11,CC→CW,2025-10-02,,20079,20079
155,248845,Concepcion,Juan Pablo II,20059,L2,V1,2025-10-02 17:17:10,2025-10-02 17:31:23,CC→CW,2025-10-02,,20059,20059
156,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-10-02 17:13:02,2025-10-02 17:57:22,HQ→TH,2025-10-02,,20325,20323
157,250497,Costa Mar,Concepcion,20012,L2,V1,2025-10-02 07:54:33,2025-10-02 08:26:21,CW→CC,2025-10-02,combo_por_entrada,20012,20014
158,251289,Huinca,Concepcion,20054,L2,V1,2025-10-02 15:49:13,2025-10-02 16:30:27,CW→CC,2025-10-02,,20054,20054
159,252456,Cristo Redentor,Concepcion,20028,L2,V1,2025-10-02 09:31:13,2025-10-02 10:30:56,CW→CC,2025-10-02,,20028,20028
160,259303,Costa Mar,Cdal. Raul Silva Henriquez,20097,L2,V1,2025-10-02 22:23:27,2025-10-02 22:48:31,CC→CW,2025-10-02,,20097,20097
161,259713,Mercado,Los Condores,20320,L1,V1,2025-10-02 15:45:27,2025-10-02 16:12:25,TH→HQ,2025-10-02,,20320,20320
162,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20047,L2,V1,2025-10-02 14:17:41,2025-10-02 15:12:12,CC→CW,2025-10-02,,20047,20047
163,260991,Concepcion,Costa Mar,20079,L2,V1,2025-10-02 19:56:08,2025-10-02 20:17:32,CC→CW,2025-10-02,,20079,20079
164,261764,El Arenal,Concepcion,20304,L1,V2,2025-10-02 07:26:57,2025-10-02 07:55:38,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20304
165,263025,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-10-02 07:43:12,2025-10-02 08:14:55,CW→CC,2025-10-02,,20012,20012
166,263025,UTF Santa Maria,Concepcion,20328,L1,V1,2025-10-02 19:10:05,2025-10-02 20:19:08,TH→HQ,2025-10-02,combo_por_entrada,20328,20328
167,267131,Laguna Quinenco,Los Canelos,20068,L2,V1,2025-10-02 17:50:21,2025-10-02 18:00:51,CW→CC,2025-10-02,,20068,20068
168,267131,Los Canelos,Laguna Quinenco,20075,L2,V1,2025-10-02 19:33:19,2025-10-02 19:59:09,CC→CW,2025-10-02,,20075,20075
169,268201,Costa Mar,Lomas Coloradas,20007,L2,V1,2025-10-02 07:37:11,2025-10-02 07:49:59,CC→CW,2025-10-02,,20007,20007
170,269134,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-10-02 07:42:48,2025-10-02 08:12:13,CW→CC,2025-10-02,,20012,20012
171,270112,La Leonera,Mercado,20305,L1,V1,2025-10-02 07:37:16,2025-10-02 08:28:06,HQ→TH,2025-10-02,,20305,20305
172,270156,Manquimavida,Concepcion,20373,L1,V2,2025-10-02 08:28:55,2025-10-02 08:45:23,,2025-10-02,sin_combo_factible_en_hub|sin_s1_factible_retro,,20373
173,270618,El Parque,Hito Galvarino,20009,L2,V1,2025-10-02 07:50:10,2025-10-02 08:05:28,CC→CW,2025-10-02,,20009,20009
174,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-10-02 06:08:00,2025-10-02 06:20:00,CW→CC,2025-10-02,,20004,20002
175,272621,Higueras,Hualqui,20326,L1,V1,2025-10-02 18:09:24,2025-10-02 19:10:59,TH→HQ,2025-10-02,,20326,20326
176,275327,Los Condores,Concepcion,20865,L1,V1,2025-10-02 08:11:12,2025-10-02 08:27:34,TH→HQ,2025-10-02,,20865,20865
177,275980,Huinca,Diagonal Bio Bio,20012,L2,V1,2025-10-02 07:34:23,2025-10-02 08:06:17,CW→CC,2025-10-02,,20012,20012
178,280840,Concepcion,Lomas Coloradas,20089,L2,V1,2025-10-02 20:43:49,2025-10-02 21:30:41,CC→CW,2025-10-02,,20089,20087
