viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
20,178213,Coronel,Costa Mar,20106,L2,V1,2026-04-01 19:00:09,2026-04-01 19:45:19,CW→CC,2026-04-01,,20106,20106
21,178819,Concepcion,Alborada,20011,L2,V1,2026-04-01 07:01:39,2026-04-01 07:37:56,CC→CW,2026-04-01,combo_relajado_pase3,20011,
22,178982,Coronel,Concepcion,20016,L2,V1,2026-04-01 07:09:51,2026-04-01 08:28:53,CW→CC,2026-04-01,combo_por_entrada,20016,20304
23,179096,Los Canelos,Hito Galvarino,20068,L2,V1,2026-04-01 15:45:25,2026-04-01 15:57:20,CW→CC,2026-04-01,,20068,20068
24,179164,Concepcion,Diagonal Bio Bio,20075,L2,V1,2026-04-01 17:13:38,2026-04-01 17:33:46,CC→CW,2026-04-01,,20075,20075
25,179169,UTF Santa Maria,Concepcion,20312,L1,V1,2026-04-01 10:12:18,2026-04-01 10:25:48,TH→HQ,2026-04-01,,20312,20312
26,179169,Concepcion,UTF Santa Maria,20315,L1,V1,2026-04-01 11:51:24,2026-04-01 12:23:16,HQ→TH,2026-04-01,,20315,
27,179334,Alborada,Juan Pablo II,20032,L2,V1,2026-04-01 09:12:21,2026-04-01 09:22:14,CW→CC,2026-04-01,,20032,20032
28,180089,Los Canelos,Concepcion,20022,L2,V1,2026-04-01 07:44:31,2026-04-01 08:29:42,CW→CC,2026-04-01,,20022,20022
29,180089,Concepcion,Los Canelos,20101,L2,V1,2026-04-01 19:24:52,2026-04-01 20:21:17,CC→CW,2026-04-01,,20101,20101
30,180116,Diagonal Bio Bio,Costa Mar,20091,L2,V1,2026-04-01 18:44:02,2026-04-01 18:52:58,CC→CW,2026-04-01,,20091,20091
31,180120,Cdal. Raul Silva Henriquez,Cristo Redentor,20005,L2,V1,2026-04-01 07:32:15,2026-04-01 07:49:57,CC→CW,2026-04-01,,20005,20005
32,180120,Cristo Redentor,Cdal. Raul Silva Henriquez,20020,L2,V1,2026-04-01 07:53:51,2026-04-01 08:12:06,CW→CC,2026-04-01,,20020,20020
33,180279,Hito Galvarino,Concepcion,20072,L2,V1,2026-04-01 16:14:45,2026-04-01 17:07:14,CW→CC,2026-04-01,,20072,20072
34,180279,Concepcion,Hito Galvarino,20097,L2,V1,2026-04-01 18:55:08,2026-04-01 19:40:14,CC→CW,2026-04-01,,20097,20093
35,180297,Costa Mar,Lomas Coloradas,20029,L2,V1,2026-04-01 09:11:03,2026-04-01 09:22:22,CC→CW,2026-04-01,,20029,20029
36,180297,Lomas Coloradas,Costa Mar,20044,L2,V1,2026-04-01 10:21:26,2026-04-01 10:33:34,CW→CC,2026-04-01,,20044,20042
37,180387,Cdal. Raul Silva Henriquez,Concepcion,20022,L2,V1,2026-04-01 07:53:38,2026-04-01 08:42:56,CW→CC,2026-04-01,combo_por_entrada,20022,20018
38,180387,Los Condores,Concepcion,20326,L1,V1,2026-04-01 18:05:08,2026-04-01 19:04:52,TH→HQ,2026-04-01,combo_por_entrada,20326,20326
39,180457,Huinca,Laguna Quinenco,20063,L2,V1,2026-04-01 14:56:34,2026-04-01 15:25:18,CC→CW,2026-04-01,,20063,20063
40,180457,Laguna Quinenco,Huinca,20086,L2,V1,2026-04-01 17:12:00,2026-04-01 17:36:28,CW→CC,2026-04-01,,20086,20082
41,180619,Costa Mar,Coronel,20011,L2,V1,2026-04-01 07:49:17,2026-04-01 08:27:25,CC→CW,2026-04-01,,20011,20011
42,180619,Coronel,Costa Mar,20086,L2,V1,2026-04-01 17:12:38,2026-04-01 17:55:17,CW→CC,2026-04-01,,20086,20086
43,181195,La Leonera,El Arenal,20301,L1,V1,2026-04-01 06:31:06,2026-04-01 07:22:53,HQ→TH,2026-04-01,,20301,20301
44,181341,Coronel,Costa Mar,20002,L2,V1,2026-04-01 06:07:25,2026-04-01 06:39:00,CW→CC,2026-04-01,,20002,20002
45,181341,Costa Mar,Coronel,20075,L2,V1,2026-04-01 17:25:41,2026-04-01 18:04:01,CC→CW,2026-04-01,,20075,20075
46,181343,Pedro Medina,Concepcion,20309,L1,V1,2026-04-01 08:38:27,2026-04-01 09:08:06,HQ→TH,2026-04-01,,20309,20309
47,181343,Concepcion,La Leonera,20312,L1,V1,2026-04-01 10:13:20,2026-04-01 10:49:17,TH→HQ,2026-04-01,,20312,
48,181514,Concepcion,Cristo Redentor,20035,L2,V1,2026-04-01 09:49:12,2026-04-01 10:28:44,CC→CW,2026-04-01,,20035,20035
49,181514,Cristo Redentor,Concepcion,20064,L2,V1,2026-04-01 14:29:05,2026-04-01 15:26:28,CW→CC,2026-04-01,,20064,20064
50,182265,Los Canelos,Concepcion,20010,L2,V1,2026-04-01 06:54:39,2026-04-01 07:38:34,CW→CC,2026-04-01,,20010,20010
51,182383,Concepcion,Lomas Coloradas,20091,L2,V1,2026-04-01 18:19:30,2026-04-01 19:00:42,CC→CW,2026-04-01,,20091,20087
52,184084,Laguna Quinenco,Los Canelos,20078,L2,V1,2026-04-01 16:47:39,2026-04-01 17:01:58,CW→CC,2026-04-01,,20078,20078
53,184084,Los Canelos,Laguna Quinenco,20075,L2,V1,2026-04-01 17:21:02,2026-04-01 17:58:05,CC→CW,2026-04-01,,20075,20075
54,184194,Huinca,Laguna Quinenco,20041,L2,V1,2026-04-01 11:00:39,2026-04-01 11:10:13,CC→CW,2026-04-01,,20041,20041
55,184194,Laguna Quinenco,Concepcion,20054,L2,V1,2026-04-01 11:28:05,2026-04-01 12:18:52,CW→CC,2026-04-01,,20054,20052
56,184405,Laguna Quinenco,Costa Mar,20000,L2,V1,2026-04-01 05:51:51,2026-04-01 06:25:42,CW→CC,2026-04-01,,20000,20000
57,184405,Costa Mar,Laguna Quinenco,20091,L2,V1,2026-04-01 18:41:57,2026-04-01 19:25:59,CC→CW,2026-04-01,,20091,20091
58,185104,Lomas Coloradas,Huinca,20017,L2,V1,2026-04-01 08:34:38,2026-04-01 08:51:17,CC→CW,2026-04-01,,20017,20017
59,185104,Concepcion,Concepcion,,,N/A,2026-04-01 18:24:19,2026-04-01 18:44:47,,2026-04-01,no viajo,,
60,185164,Concepcion,Lomas Coloradas,20065,L2,V1,2026-04-01 15:01:52,2026-04-01 15:49:24,CC→CW,2026-04-01,,20065,20065
61,185918,Diagonal Bio Bio,Laguna Quinenco,20075,L2,V1,2026-04-01 17:05:10,2026-04-01 17:59:43,CC→CW,2026-04-01,,20075,20075
62,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-04-01 08:31:32,2026-04-01 09:13:43,HQ→TH,2026-04-01,,20309,20842
63,186793,Lzo. Arenas,Concepcion,20843,L1,V1,2026-04-01 12:14:16,2026-04-01 12:21:14,TH→HQ,2026-04-01,,20843,20843
64,186881,El Parque,Hito Galvarino,20101,L2,V1,2026-04-01 20:00:16,2026-04-01 20:17:12,CC→CW,2026-04-01,,20101,20101
65,187616,Lomas Coloradas,Concepcion,20042,L2,V1,2026-04-01 10:12:17,2026-04-01 10:41:15,CW→CC,2026-04-01,,20042,20042
66,189157,Juan Pablo II,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-04-01 15:18:44,2026-04-01 15:52:48,CC→CW,2026-04-01,,20065,20065
67,189802,Concepcion,Cdal. Raul Silva Henriquez,20067,L2,V1,2026-04-01 15:07:31,2026-04-01 15:53:49,CC→CW,2026-04-01,combo_relajado_pase2,20067,
68,189842,Costa Mar,Lomas Coloradas,20065,L2,V1,2026-04-01 15:15:48,2026-04-01 15:49:11,CC→CW,2026-04-01,,20065,20065
69,189842,Lomas Coloradas,Costa Mar,20106,L2,V1,2026-04-01 19:26:17,2026-04-01 19:44:42,CW→CC,2026-04-01,,20106,20106
70,189874,Concepcion,Manquimavida,20322,L1,V1,2026-04-01 17:27:02,2026-04-01 17:46:52,TH→HQ,2026-04-01,,20322,20322
71,190703,Costa Mar,Concepcion,20064,L2,V1,2026-04-01 14:59:01,2026-04-01 15:24:24,CW→CC,2026-04-01,,20064,20064
72,190703,Concepcion,Costa Mar,20101,L2,V1,2026-04-01 19:30:24,2026-04-01 20:02:06,CC→CW,2026-04-01,,20101,20101
73,191171,Diagonal Bio Bio,Laguna Quinenco,20079,L2,V1,2026-04-01 17:48:50,2026-04-01 18:48:05,CC→CW,2026-04-01,,20079,20079
74,191304,La Leonera,Concepcion,20842,L1,V1,2026-04-01 08:10:04,2026-04-01 08:36:41,HQ→TH,2026-04-01,,20842,20842
75,191304,Los Condores,La Leonera,20332,L1,V1,2026-04-01 20:10:01,2026-04-01 20:50:15,TH→HQ,2026-04-01,,20332,20332
76,191392,Mercado,La Leonera,20332,L1,V1,2026-04-01 19:59:03,2026-04-01 20:48:57,TH→HQ,2026-04-01,,20332,20330
77,191788,Pedro Medina,Higueras,20325,L1,V1,2026-04-01 17:14:10,2026-04-01 17:59:21,HQ→TH,2026-04-01,,20325,20325
78,191808,Manquimavida,Lzo. Arenas,20373,L1,V1,2026-04-01 08:57:41,2026-04-01 09:28:29,HQ→TH,2026-04-01,,20373,20373
79,192470,Los Condores,Concepcion,20328,L1,V1,2026-04-01 19:09:20,2026-04-01 19:27:05,TH→HQ,2026-04-01,,20328,20328
80,193987,Laguna Quinenco,Concepcion,20014,L2,V1,2026-04-01 07:05:19,2026-04-01 08:09:50,CW→CC,2026-04-01,,20014,20014
81,193987,Concepcion,Huinca,20051,L2,V1,2026-04-01 11:44:13,2026-04-01 12:19:27,CC→CW,2026-04-01,,20051,20051
82,194682,La Leonera,Concepcion,20309,L1,V1,2026-04-01 08:39:02,2026-04-01 09:04:46,HQ→TH,2026-04-01,,20309,20309
83,194682,Concepcion,La Leonera,20312,L1,V1,2026-04-01 10:20:19,2026-04-01 10:48:43,TH→HQ,2026-04-01,,20312,
84,195552,Concepcion,Costa Mar,20005,L2,V1,2026-04-01 07:06:30,2026-04-01 07:27:00,CC→CW,2026-04-01,,20005,20005
85,195552,Costa Mar,Concepcion,20100,L2,V2,2026-04-01 19:14:20,2026-04-01 19:38:36,,2026-04-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,20100
86,195590,Concepcion,Higueras,20333,L1,V1,2026-04-01 20:24:18,2026-04-01 21:03:17,HQ→TH,2026-04-01,,20333,20333
87,195616,Higueras,Concepcion,20376,L1,V1,2026-04-01 16:25:20,2026-04-01 16:51:57,TH→HQ,2026-04-01,,20376,20376
88,198487,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2026-04-01 09:28:32,2026-04-01 10:06:14,CW→CC,2026-04-01,,20036,20036
89,198487,Concepcion,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-04-01 15:05:34,2026-04-01 15:53:54,CC→CW,2026-04-01,,20065,20065
90,199329,Cristo Redentor,El Parque,20198,L2,V1,2026-04-01 06:58:26,2026-04-01 07:25:50,CW→CC,2026-04-01,,20198,20010
91,199426,Alborada,Concepcion,20100,L2,V2,2026-04-01 19:20:42,2026-04-01 19:39:05,,2026-04-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,20100
92,199475,Concepcion,Los Condores,20329,L1,V1,2026-04-01 17:43:58,2026-04-01 19:16:55,HQ→TH,2026-04-01,combo_por_entrada,20329,20086
93,201305,Concepcion,Costa Mar,20091,L2,V1,2026-04-01 18:19:20,2026-04-01 19:09:04,CC→CW,2026-04-01,,20091,20087
94,201305,Costa Mar,Lomas Coloradas,20109,L2,V1,2026-04-01 20:27:04,2026-04-01 20:38:15,CC→CW,2026-04-01,,20109,20109
95,201325,Cristo Redentor,Concepcion,20014,L2,V1,2026-04-01 07:09:48,2026-04-01 07:55:15,CW→CC,2026-04-01,,20014,20014
96,201354,Costa Mar,Concepcion,20086,L2,V1,2026-04-01 17:50:58,2026-04-01 18:43:25,CW→CC,2026-04-01,combo_por_entrada,20086,20326
97,204001,Cristo Redentor,Concepcion,20064,L2,V1,2026-04-01 14:29:05,2026-04-01 15:28:35,CW→CC,2026-04-01,,20064,20064
98,205057,Los Condores,Higueras,20305,L1,V1,2026-04-01 08:11:50,2026-04-01 08:20:47,HQ→TH,2026-04-01,,20305,20305
99,207682,Concepcion,Hualqui,20316,L1,V1,2026-04-01 15:20:47,2026-04-01 15:59:53,TH→HQ,2026-04-01,,20316,20316
100,219484,Costa Mar,Concepcion,20014,L2,V1,2026-04-01 07:36:35,2026-04-01 08:35:50,CW→CC,2026-04-01,combo_por_entrada,20014,20014
101,219595,Coronel,Concepcion,20100,L2,V1,2026-04-01 18:30:44,2026-04-01 19:25:19,CW→CC,2026-04-01,,20100,20098
102,220923,Diagonal Bio Bio,Concepcion,20036,L2,V1,2026-04-01 09:44:07,2026-04-01 10:00:38,CW→CC,2026-04-01,,20036,20036
103,221716,Cristo Redentor,Lomas Coloradas,20120,L2,V1,2026-04-01 20:44:52,2026-04-01 21:09:40,CW→CC,2026-04-01,,20120,20112
104,221866,Diagonal Bio Bio,Concepcion,20016,L2,V1,2026-04-01 07:52:00,2026-04-01 08:07:14,CW→CC,2026-04-01,,20016,20016
105,223519,Cdal. Raul Silva Henriquez,Concepcion,20024,L2,V1,2026-04-01 08:09:13,2026-04-01 09:01:35,CW→CC,2026-04-01,combo_por_entrada,20024,20024
106,223519,Concepcion,Cdal. Raul Silva Henriquez,,,N/A,2026-04-01 17:32:58,2026-04-01 18:01:06,,2026-04-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,
107,223584,Costa Mar,Concepcion,20048,L2,V1,2026-04-01 10:50:40,2026-04-01 11:25:37,CW→CC,2026-04-01,,20048,20048
108,223948,Cdal. Raul Silva Henriquez,Concepcion,20002,L2,V1,2026-04-01 06:18:25,2026-04-01 06:54:53,CW→CC,2026-04-01,,20002,20000
109,225497,Los Condores,Concepcion,20841,L1,V1,2026-04-01 06:53:58,2026-04-01 07:42:22,TH→HQ,2026-04-01,combo_relajado_pase3,20841,
110,227389,Concepcion,Mercado,20311,L1,V1,2026-04-01 09:45:52,2026-04-01 10:17:17,HQ→TH,2026-04-01,,20311,20311
111,227389,Mercado,Concepcion,20843,L1,V1,2026-04-01 11:53:38,2026-04-01 12:24:06,TH→HQ,2026-04-01,,20843,20843
112,230825,Concepcion,Coronel,20001,L2,V1,2026-04-01 06:37:33,2026-04-01 07:30:50,CC→CW,2026-04-01,,20001,20001
113,230825,Coronel,Concepcion,20086,L2,V1,2026-04-01 17:07:48,2026-04-01 18:09:03,CW→CC,2026-04-01,,20086,20082
114,235340,Huinca,Cristo Redentor,20091,L2,V1,2026-04-01 19:08:46,2026-04-01 19:21:30,CC→CW,2026-04-01,,20091,20091
115,246452,Concepcion,Laguna Quinenco,20071,L2,V1,2026-04-01 16:30:19,2026-04-01 17:22:18,CC→CW,2026-04-01,,20071,20071
116,246533,Concepcion,Huinca,20077,L2,V1,2026-04-01 17:22:09,2026-04-01 18:08:31,CC→CW,2026-04-01,,20077,20077
117,248958,Lomas Coloradas,Concepcion,20026,L2,V1,2026-04-01 08:22:41,2026-04-01 08:49:05,CW→CC,2026-04-01,,20026,20026
118,248958,Concepcion,Lomas Coloradas,20101,L2,V1,2026-04-01 19:31:43,2026-04-01 20:09:21,CC→CW,2026-04-01,,20101,20101
119,254197,Diagonal Bio Bio,Coronel,20011,L2,V1,2026-04-01 07:49:52,2026-04-01 08:28:00,CC→CW,2026-04-01,,20011,20011
120,254197,Coronel,Diagonal Bio Bio,20094,L2,V1,2026-04-01 18:09:21,2026-04-01 18:53:14,CW→CC,2026-04-01,,20094,20092
121,259923,Lomas Coloradas,Juan Pablo II,20072,L2,V1,2026-04-01 16:19:44,2026-04-01 16:57:03,CW→CC,2026-04-01,,20072,20072
122,261764,Concepcion,Mercado,20327,L1,V1,2026-04-01 18:20:49,2026-04-01 18:58:31,HQ→TH,2026-04-01,,20327,20327
123,265093,Concepcion,Manquimavida,20326,L1,V1,2026-04-01 18:22:05,2026-04-01 18:49:22,TH→HQ,2026-04-01,,20326,20326
124,270969,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20058,L2,V1,2026-04-01 12:47:49,2026-04-01 13:03:43,CW→CC,2026-04-01,,20058,20058
125,270969,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20113,L2,V1,2026-04-01 20:49:27,2026-04-01 21:09:07,CC→CW,2026-04-01,,20113,20113
126,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-04-01 05:58:43,2026-04-01 06:09:32,CW→CC,2026-04-01,,20000,20000
127,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2026-04-01 07:53:34,2026-04-01 08:14:50,CW→CC,2026-04-01,,20020,20020
128,273758,Lomas Coloradas,Cristo Redentor,20091,L2,V1,2026-04-01 18:58:10,2026-04-01 19:21:30,CC→CW,2026-04-01,,20091,20091
129,275645,Huinca,Juan Pablo II,20010,L2,V1,2026-04-01 06:55:25,2026-04-01 07:28:01,CW→CC,2026-04-01,,20010,20010
130,275645,Juan Pablo II,Huinca,20091,L2,V1,2026-04-01 18:28:34,2026-04-01 19:19:02,CC→CW,2026-04-01,,20091,20091
131,275818,UTF Santa Maria,Manquimavida,20326,L1,V1,2026-04-01 18:15:37,2026-04-01 18:47:29,TH→HQ,2026-04-01,,20326,20326
132,275980,Huinca,Diagonal Bio Bio,20018,L2,V1,2026-04-01 07:36:39,2026-04-01 08:16:00,CW→CC,2026-04-01,,20018,20018
133,275980,Costa Mar,Cristo Redentor,20091,L2,V1,2026-04-01 18:52:49,2026-04-01 19:38:31,CC→CW,2026-04-01,,20091,20091
134,280710,Chiguayante,La Leonera,20324,L1,V1,2026-04-01 18:08:00,2026-04-01 18:19:01,TH→HQ,2026-04-01,,20324,20324
135,282359,Concepcion,Lomas Coloradas,20111,L2,V1,2026-04-01 20:31:00,2026-04-01 21:05:59,CC→CW,2026-04-01,,20111,20111
136,282362,Concepcion,Lomas Coloradas,20111,L2,V1,2026-04-01 20:30:42,2026-04-01 21:06:13,CC→CW,2026-04-01,,20111,20111
137,283922,Diagonal Bio Bio,Concepcion,20014,L2,V1,2026-04-01 07:35:37,2026-04-01 08:21:43,CW→CC,2026-04-01,combo_por_entrada,20014,20014
138,285120,Laguna Quinenco,Concepcion,20062,L2,V1,2026-04-01 13:43:54,2026-04-01 14:36:41,CW→CC,2026-04-01,,20062,20062
139,288303,Concepcion,Laguna Quinenco,20065,L2,V2,2026-04-01 15:19:46,2026-04-01 16:14:01,,2026-04-01,sin_combo_factible_en_hub|sin_s1_factible_retro,,20065
140,288303,Cristo Redentor,Concepcion,20098,L2,V1,2026-04-01 18:42:40,2026-04-01 19:23:58,CW→CC,2026-04-01,,20098,20098
141,296364,Hualqui,Los Condores,20329,L1,V1,2026-04-01 18:21:57,2026-04-01 19:18:00,HQ→TH,2026-04-01,,20329,20329
142,296501,Diagonal Bio Bio,Coronel,20053,L2,V1,2026-04-01 12:16:59,2026-04-01 12:53:36,CC→CW,2026-04-01,,20053,20053
143,296501,Coronel,Diagonal Bio Bio,20062,L2,V1,2026-04-01 13:32:49,2026-04-01 14:24:53,CW→CC,2026-04-01,,20062,20062
144,297997,Concepcion,Los Canelos,20057,L2,V1,2026-04-01 12:49:00,2026-04-01 13:35:44,CC→CW,2026-04-01,,20057,20057
145,303087,Juan Pablo II,Los Canelos,20093,L2,V1,2026-04-01 18:46:29,2026-04-01 19:35:02,CC→CW,2026-04-01,,20093,20091
146,316324,Costa Mar,Lomas Coloradas,20029,L2,V1,2026-04-01 09:11:26,2026-04-01 09:22:17,CC→CW,2026-04-01,,20029,20029
147,316324,Lomas Coloradas,El Parque,20044,L2,V1,2026-04-01 10:21:33,2026-04-01 10:31:46,CW→CC,2026-04-01,,20044,20042
148,317084,Alborada,Los Canelos,20025,L2,V1,2026-04-01 08:45:50,2026-04-01 09:10:46,CC→CW,2026-04-01,,20025,20023
149,320500,Cdal. Raul Silva Henriquez,Concepcion,20198,L2,V1,2026-04-01 07:14:32,2026-04-01 07:45:28,CW→CC,2026-04-01,,20198,20198
150,320500,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2026-04-01 18:27:15,2026-04-01 19:18:29,CC→CW,2026-04-01,,20091,20091
151,323879,Alborada,Concepcion,20056,L2,V1,2026-04-01 12:42:14,2026-04-01 13:01:21,CW→CC,2026-04-01,,20056,20056
152,323879,Concepcion,Alborada,20063,L2,V1,2026-04-01 14:23:03,2026-04-01 14:51:28,CC→CW,2026-04-01,,20063,20063
153,324931,Concepcion,El Parque,20001,L2,V1,2026-04-01 06:30:47,2026-04-01 07:02:24,CC→CW,2026-04-01,,20001,20001
154,326511,Chiguayante,Lzo. Arenas,20329,L1,V1,2026-04-01 18:30:09,2026-04-01 19:14:56,HQ→TH,2026-04-01,,20329,20329
155,326698,Costa Mar,Los Canelos,20075,L2,V1,2026-04-01 17:26:41,2026-04-01 17:49:28,CC→CW,2026-04-01,,20075,20075
156,326722,Concepcion,Cristo Redentor,20083,L2,V1,2026-04-01 17:41:04,2026-04-01 18:46:30,CC→CW,2026-04-01,,20083,20079
157,326884,Huinca,Costa Mar,20048,L2,V1,2026-04-01 10:43:12,2026-04-01 11:10:12,CW→CC,2026-04-01,,20048,20048
158,326884,Costa Mar,Huinca,20101,L2,V1,2026-04-01 19:55:44,2026-04-01 20:24:45,CC→CW,2026-04-01,,20101,20101
159,327117,Coronel,Huinca,20110,L2,V1,2026-04-01 19:36:48,2026-04-01 19:56:02,CW→CC,2026-04-01,,20110,20110
160,329912,Concepcion,Lomas Coloradas,20107,L2,V1,2026-04-01 20:01:54,2026-04-01 20:38:50,CC→CW,2026-04-01,,20107,20107
161,330185,Lzo. Arenas,Los Condores,20323,L1,V1,2026-04-01 17:03:46,2026-04-01 17:16:36,HQ→TH,2026-04-01,,20323,20323
162,332258,Cristo Redentor,El Parque,20044,L2,V1,2026-04-01 10:08:01,2026-04-01 10:45:07,CW→CC,2026-04-01,,20044,20044
163,332258,El Parque,Cristo Redentor,20053,L2,V1,2026-04-01 12:05:59,2026-04-01 12:46:43,CC→CW,2026-04-01,,20053,20051
164,332509,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2026-04-01 09:33:11,2026-04-01 09:58:42,CW→CC,2026-04-01,,20036,20036
165,332509,Concepcion,Cdal. Raul Silva Henriquez,20123,L2,V1,2026-04-01 21:43:19,2026-04-01 22:16:18,CC→CW,2026-04-01,,20123,20123
166,332544,Cristo Redentor,Concepcion,20058,L2,V1,2026-04-01 12:34:08,2026-04-01 13:14:37,CW→CC,2026-04-01,,20058,20058
167,332544,Concepcion,Cristo Redentor,20101,L2,V1,2026-04-01 19:26:17,2026-04-01 20:26:06,CC→CW,2026-04-01,,20101,20101
168,335549,Manquimavida,La Leonera,20316,L1,V1,2026-04-01 15:29:40,2026-04-01 15:49:33,TH→HQ,2026-04-01,,20316,20316
169,335861,Concepcion,Juan Pablo II,20083,L2,V1,2026-04-01 17:40:27,2026-04-01 17:54:36,CC→CW,2026-04-01,,20083,20079
170,337182,Cristo Redentor,Diagonal Bio Bio,20022,L2,V1,2026-04-01 07:47:29,2026-04-01 08:51:47,CW→CC,2026-04-01,,20022,20022
171,337182,Diagonal Bio Bio,Cristo Redentor,20069,L2,V1,2026-04-01 16:00:12,2026-04-01 17:19:29,CC→CW,2026-04-01,,20069,20069
172,338285,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-04-01 12:37:53,2026-04-01 13:14:12,CW→CC,2026-04-01,,20056,20056
173,343450,Los Canelos,Coronel,20005,L2,V1,2026-04-01 07:41:13,2026-04-01 07:58:30,CC→CW,2026-04-01,,20005,20005
174,344430,Juan Pablo II,Concepcion,20092,L2,V1,2026-04-01 18:10:39,2026-04-01 19:00:57,CW→CC,2026-04-01,,20092,20092
175,344535,Juan Pablo II,Concepcion,20098,L2,V1,2026-04-01 18:16:19,2026-04-01 19:44:12,CW→CC,2026-04-01,combo_por_entrada,20098,20092
176,347263,Costa Mar,Concepcion,20030,L2,V1,2026-04-01 08:49:07,2026-04-01 09:12:07,CW→CC,2026-04-01,,20030,20028
177,347712,Los Canelos,Concepcion,20054,L2,V1,2026-04-01 11:36:06,2026-04-01 12:20:09,CW→CC,2026-04-01,,20054,20052
178,347712,Concepcion,Los Canelos,20113,L2,V1,2026-04-01 20:34:33,2026-04-01 21:22:53,CC→CW,2026-04-01,,20113,20111
179,347741,Lomas Coloradas,Concepcion,20106,L2,V1,2026-04-01 19:36:35,2026-04-01 19:57:42,CW→CC,2026-04-01,,20106,20106
