viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
15,177936,La Leonera,Chiguayante,20305.0,L1,V1,2026-06-09 07:37:39,2026-06-09 07:54:18,HQ→TH,2026-06-09,,20305.0,20305.0,420,Monedero
16,177936,Chiguayante,La Leonera,20376.0,L1,V1,2026-06-09 17:03:32,2026-06-09 17:19:22,TH→HQ,2026-06-09,,20376.0,20376.0,420,Monedero
17,178035,La Leonera,Manquimavida,20305.0,L1,V1,2026-06-09 07:36:15,2026-06-09 07:48:42,HQ→TH,2026-06-09,,20305.0,20305.0,420,Monedero
18,178158,Costa Mar,Juan Pablo II,20116.0,L2,V1,2026-06-09 20:57:15,2026-06-09 21:06:57,CW→CC,2026-06-09,,20116.0,20116.0,510,Monedero
19,178796,Lomas Coloradas,Concepcion,20026.0,L2,V1,2026-06-09 08:23:54,2026-06-09 08:51:15,CW→CC,2026-06-09,,20026.0,20026.0,570,Monedero
20,178796,Concepcion,Lomas Coloradas,20075.0,L2,V1,2026-06-09 17:07:36,2026-06-09 17:33:30,CC→CW,2026-06-09,,20075.0,20075.0,570,Monedero
21,179096,Los Canelos,Hito Galvarino,20068.0,L2,V1,2026-06-09 15:30:44,2026-06-09 15:48:01,CW→CC,2026-06-09,,20068.0,20068.0,440,Monedero
22,179098,Los Canelos,Concepcion,20066.0,L2,V1,2026-06-09 14:53:53,2026-06-09 15:46:56,CW→CC,2026-06-09,combo_relajado_pase1,20066.0,,900,Monedero
23,179098,Manquimavida,Concepcion,20333.0,L1,V1,2026-06-09 20:00:31,2026-06-09 21:19:35,HQ→TH,2026-06-09,combo_relajado_pase2,20333.0,20331.0,900,Monedero
24,180619,Costa Mar,Coronel,20011.0,L2,V1,2026-06-09 07:53:56,2026-06-09 08:26:04,CC→CW,2026-06-09,,20011.0,20011.0,650,Monedero
25,180619,Coronel,Concepcion,20078.0,L2,V1,2026-06-09 16:52:46,2026-06-09 17:45:29,CW→CC,2026-06-09,,20078.0,20078.0,880,Monedero
26,181233,Higueras,Concepcion,20316.0,L1,V1,2026-06-09 15:08:34,2026-06-09 15:49:10,TH→HQ,2026-06-09,combo_relajado_pase2,20316.0,,540,Monedero
27,181262,Juan Pablo II,Lomas Coloradas,20069.0,L2,V1,2026-06-09 16:23:01,2026-06-09 16:39:53,CC→CW,2026-06-09,,20069.0,20069.0,510,Monedero
28,181343,La Leonera,Lzo. Arenas,20309.0,L1,V1,2026-06-09 08:36:35,2026-06-09 09:26:20,HQ→TH,2026-06-09,,20309.0,20309.0,510,Monedero
29,181343,Juan Pablo II,Concepcion,20068.0,L2,V1,2026-06-09 15:54:01,2026-06-09 16:49:42,CW→CC,2026-06-09,combo_por_entrada,20068.0,20068.0,590,Monedero
30,182265,Concepcion,Los Canelos,20083.0,L2,V1,2026-06-09 17:39:25,2026-06-09 18:34:44,CC→CW,2026-06-09,,20083.0,20079.0,850,Monedero
31,182442,Higueras,Concepcion,20300.0,L1,V1,2026-06-09 06:33:39,2026-06-09 07:43:18,TH→HQ,2026-06-09,combo_por_entrada,20300.0,20300.0,870,Monedero
32,183372,Los Condores,Hualqui,20300.0,L1,V1,2026-06-09 06:39:11,2026-06-09 07:31:56,TH→HQ,2026-06-09,,20300.0,20300.0,560,Monedero
33,183372,Hualqui,Los Condores,20856.0,L1,V1,2026-06-09 15:33:50,2026-06-09 16:43:25,HQ→TH,2026-06-09,,20856.0,20856.0,560,Monedero
34,183453,Costa Mar,Lomas Coloradas,20129.0,L2,V1,2026-06-09 22:48:20,2026-06-09 23:10:04,CC→CW,2026-06-09,,20129.0,20129.0,430,Monedero
35,184180,Los Canelos,Cdal. Raul Silva Henriquez,20024.0,L2,V1,2026-06-09 07:57:21,2026-06-09 08:11:39,CW→CC,2026-06-09,,20024.0,20024.0,610,Monedero
36,184180,Cdal. Raul Silva Henriquez,Los Canelos,20065.0,L2,V1,2026-06-09 15:23:10,2026-06-09 15:48:17,CC→CW,2026-06-09,,20065.0,20065.0,610,Monedero
37,184194,Huinca,Concepcion,20042.0,L2,V1,2026-06-09 10:01:58,2026-06-09 10:40:44,CW→CC,2026-06-09,,20042.0,20042.0,850,Monedero
38,184194,Concepcion,Huinca,20123.0,L2,V1,2026-06-09 21:46:22,2026-06-09 23:01:38,CC→CW,2026-06-09,,20123.0,20123.0,850,Monedero
39,184253,Juan Pablo II,Costa Mar,20095.0,L2,V1,2026-06-09 19:05:31,2026-06-09 19:15:50,CC→CW,2026-06-09,,20095.0,20095.0,510,Monedero
40,184256,Juan Pablo II,Cristo Redentor,20011.0,L2,V1,2026-06-09 07:38:58,2026-06-09 08:19:00,CC→CW,2026-06-09,,20011.0,20009.0,680,Monedero
41,184256,Cristo Redentor,Juan Pablo II,20100.0,L2,V1,2026-06-09 18:40:10,2026-06-09 19:20:06,CW→CC,2026-06-09,,20100.0,20100.0,680,Monedero
42,184323,Costa Mar,Concepcion,20068.0,L2,V1,2026-06-09 15:42:43,2026-06-09 16:26:38,CW→CC,2026-06-09,,20068.0,20068.0,570,Monedero
43,185104,Cristo Redentor,Lomas Coloradas,20106.0,L2,V1,2026-06-09 19:06:42,2026-06-09 19:38:51,CW→CC,2026-06-09,,20106.0,20104.0,630,Monedero
44,185921,UTF Santa Maria,Concepcion,20841.0,L1,V1,2026-06-09 07:07:38,2026-06-09 07:25:59,TH→HQ,2026-06-09,,20841.0,20841.0,500,Monedero
45,186021,Los Canelos,Concepcion,20058.0,L2,V1,2026-06-09 12:39:02,2026-06-09 13:12:42,CW→CC,2026-06-09,,20058.0,20058.0,850,Monedero
46,186021,Concepcion,Los Canelos,20117.0,L2,V1,2026-06-09 21:08:28,2026-06-09 21:55:20,CC→CW,2026-06-09,,20117.0,20117.0,850,Monedero
47,186093,Concepcion,Los Condores,20351.0,L1,V1,2026-06-09 07:22:35,2026-06-09 07:46:33,HQ→TH,2026-06-09,,20351.0,20351.0,500,Monedero
48,186093,Los Condores,Concepcion,20326.0,L1,V1,2026-06-09 18:08:03,2026-06-09 18:26:02,TH→HQ,2026-06-09,,20326.0,20326.0,500,Monedero
49,186165,Juan Pablo II,Cdal. Raul Silva Henriquez,20127.0,L2,V1,2026-06-09 22:22:47,2026-06-09 22:49:54,CC→CW,2026-06-09,,20127.0,20127.0,510,Monedero
50,187454,Cdal. Raul Silva Henriquez,Juan Pablo II,20196.0,L2,V1,2026-06-09 06:46:25,2026-06-09 07:06:45,CW→CC,2026-06-09,,20196.0,20196.0,510,Monedero
51,187454,Concepcion,Cdal. Raul Silva Henriquez,20123.0,L2,V1,2026-06-09 21:39:46,2026-06-09 22:08:25,CC→CW,2026-06-09,,20123.0,20123.0,570,Monedero
52,189214,Huinca,Juan Pablo II,20056.0,L2,V1,2026-06-09 12:17:18,2026-06-09 12:50:42,CW→CC,2026-06-09,,20056.0,20056.0,680,Monedero
53,189874,Concepcion,Manquimavida,20322.0,L1,V1,2026-06-09 17:28:31,2026-06-09 18:18:41,TH→HQ,2026-06-09,,20322.0,20322.0,510,Monedero
54,190705,Concepcion,Cristo Redentor,20049.0,L2,V1,2026-06-09 10:46:22,2026-06-09 12:14:43,CC→CW,2026-06-09,,20049.0,20049.0,850,Monedero
55,190782,El Parque,Concepcion,20020.0,L2,V1,2026-06-09 08:00:29,2026-06-09 08:27:21,CW→CC,2026-06-09,,20020.0,20020.0,570,Monedero
56,190819,La Leonera,Concepcion,20301.0,L1,V1,2026-06-09 06:27:32,2026-06-09 07:15:58,HQ→TH,2026-06-09,combo_relajado_pase3,20301.0,,590,Monedero
57,190819,Lomas Coloradas,Concepcion,20058.0,L2,V1,2026-06-09 12:51:31,2026-06-09 13:13:30,CW→CC,2026-06-09,,20058.0,20058.0,570,Monedero
58,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20048.0,L2,V1,2026-06-09 10:58:31,2026-06-09 11:15:58,CW→CC,2026-06-09,,20048.0,20048.0,510,Monedero
59,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20115.0,L2,V1,2026-06-09 21:01:39,2026-06-09 21:23:11,CC→CW,2026-06-09,,20115.0,20115.0,510,Monedero
60,191174,Concepcion,Lomas Coloradas,20069.0,L2,V1,2026-06-09 16:22:09,2026-06-09 17:03:04,CC→CW,2026-06-09,,20069.0,20069.0,570,Monedero
61,191174,Concepcion,Lomas Coloradas,20069.0,L2,V1,2026-06-09 16:22:28,2026-06-09 17:02:44,CC→CW,2026-06-09,,20069.0,20069.0,570,Monedero
62,191262,Lomas Coloradas,Concepcion,20198.0,L2,V1,2026-06-09 07:19:01,2026-06-09 07:43:20,CW→CC,2026-06-09,,20198.0,20198.0,570,Monedero
63,191304,Concepcion,La Leonera,20326.0,L1,V1,2026-06-09 18:14:31,2026-06-09 18:49:16,TH→HQ,2026-06-09,,20326.0,20326.0,510,Monedero
64,191736,Coronel,Concepcion,20062.0,L2,V1,2026-06-09 13:48:31,2026-06-09 14:33:48,CW→CC,2026-06-09,,20062.0,20062.0,880,Monedero
65,191736,Concepcion,Los Canelos,20071.0,L2,V1,2026-06-09 16:32:41,2026-06-09 17:16:33,CC→CW,2026-06-09,,20071.0,20071.0,850,Monedero
66,191813,Cdal. Raul Silva Henriquez,Cristo Redentor,20001.0,L2,V1,2026-06-09 07:07:07,2026-06-09 07:23:58,CC→CW,2026-06-09,,20001.0,20001.0,630,Monedero
67,191813,Cristo Redentor,Cdal. Raul Silva Henriquez,20084.0,L2,V1,2026-06-09 17:12:45,2026-06-09 17:33:30,CW→CC,2026-06-09,,20084.0,20082.0,630,Monedero
68,192386,Higueras,Concepcion,20843.0,L1,V1,2026-06-09 11:52:37,2026-06-09 12:20:17,TH→HQ,2026-06-09,,20843.0,20843.0,500,Monedero
69,192490,Coronel,Concepcion,20030.0,L2,V1,2026-06-09 08:28:42,2026-06-09 09:14:15,CW→CC,2026-06-09,,20030.0,20030.0,880,Monedero
70,192490,Concepcion,Coronel,20063.0,L2,V1,2026-06-09 14:29:21,2026-06-09 15:19:29,CC→CW,2026-06-09,,20063.0,20063.0,880,Monedero
71,193987,Laguna Quinenco,Juan Pablo II,20008.0,L2,V1,2026-06-09 06:42:04,2026-06-09 07:27:27,CW→CC,2026-06-09,,20008.0,20008.0,790,Monedero
72,193987,Juan Pablo II,Laguna Quinenco,20071.0,L2,V1,2026-06-09 16:32:25,2026-06-09 17:23:31,CC→CW,2026-06-09,,20071.0,20069.0,790,Monedero
73,194596,Concepcion,Costa Mar,20071.0,L2,V1,2026-06-09 16:29:20,2026-06-09 16:57:02,CC→CW,2026-06-09,,20071.0,20071.0,570,Monedero
74,194596,Costa Mar,Concepcion,20108.0,L2,V1,2026-06-09 19:51:18,2026-06-09 20:13:02,CW→CC,2026-06-09,,20108.0,20108.0,570,Monedero
75,195407,Huinca,Concepcion,20024.0,L2,V1,2026-06-09 08:01:50,2026-06-09 08:50:41,CW→CC,2026-06-09,,20024.0,20024.0,850,Monedero
76,195466,Huinca,Concepcion,20036.0,L2,V1,2026-06-09 09:23:30,2026-06-09 10:03:46,CW→CC,2026-06-09,,20036.0,20036.0,850,Monedero
77,195552,Concepcion,Costa Mar,20005.0,L2,V1,2026-06-09 07:15:07,2026-06-09 07:39:36,CC→CW,2026-06-09,,20005.0,20005.0,570,Monedero
78,195552,Costa Mar,Concepcion,20090.0,L2,V1,2026-06-09 18:19:13,2026-06-09 18:35:38,CW→CC,2026-06-09,,20090.0,20090.0,570,Monedero
79,195590,Concepcion,Higueras,20333.0,L1,V1,2026-06-09 20:38:15,2026-06-09 21:01:38,HQ→TH,2026-06-09,,20333.0,,500,Monedero
80,199329,Cristo Redentor,El Parque,20198.0,L2,V1,2026-06-09 06:58:19,2026-06-09 07:28:06,CW→CC,2026-06-09,,20198.0,20010.0,630,Monedero
81,199329,Costa Mar,Cristo Redentor,20091.0,L2,V1,2026-06-09 18:52:53,2026-06-09 19:28:01,CC→CW,2026-06-09,,20091.0,20091.0,630,Monedero
82,200315,Pedro Medina,Concepcion,20301.0,L1,V1,2026-06-09 06:31:39,2026-06-09 06:50:23,HQ→TH,2026-06-09,,20301.0,,510,Monedero
83,200315,Concepcion,Pedro Medina,20328.0,L1,V1,2026-06-09 18:59:25,2026-06-09 19:43:41,TH→HQ,2026-06-09,,20328.0,20328.0,510,Monedero
84,201325,Cristo Redentor,Concepcion,20198.0,L2,V1,2026-06-09 07:01:03,2026-06-09 07:43:28,CW→CC,2026-06-09,,20198.0,20198.0,850,Monedero
85,202126,El Parque,Costa Mar,20048.0,L2,V1,2026-06-09 10:59:17,2026-06-09 11:08:58,CW→CC,2026-06-09,,20048.0,20048.0,430,Monedero
86,202150,Concepcion,Laguna Quinenco,20063.0,L2,V1,2026-06-09 14:14:37,2026-06-09 15:16:10,CC→CW,2026-06-09,,20063.0,20063.0,880,Monedero
87,204675,Los Canelos,Concepcion,20030.0,L2,V1,2026-06-09 08:34:18,2026-06-09 09:12:16,CW→CC,2026-06-09,,20030.0,20030.0,850,Monedero
88,205057,Los Condores,Higueras,20305.0,L1,V1,2026-06-09 08:09:53,2026-06-09 08:26:21,HQ→TH,2026-06-09,,20305.0,20305.0,420,Monedero
89,207682,UTF Santa Maria,Hualqui,20322.0,L1,V1,2026-06-09 17:09:14,2026-06-09 18:05:16,TH→HQ,2026-06-09,,20322.0,20322.0,560,Monedero
90,210692,Chiguayante,El Arenal,20305.0,L1,V1,2026-06-09 07:49:33,2026-06-09 08:29:49,HQ→TH,2026-06-09,,20305.0,20305.0,550,Monedero
91,210692,El Arenal,Chiguayante,20328.0,L1,V1,2026-06-09 19:01:20,2026-06-09 19:41:31,TH→HQ,2026-06-09,,20328.0,20328.0,550,Monedero
92,210990,Concepcion,Alborada,20115.0,L2,V1,2026-06-09 20:57:07,2026-06-09 21:13:02,CC→CW,2026-06-09,,20115.0,20115.0,570,Monedero
93,215221,Concepcion,Hito Galvarino,20071.0,L2,V1,2026-06-09 16:26:28,2026-06-09 17:11:41,CC→CW,2026-06-09,,20071.0,20069.0,850,Monedero
94,219502,El Arenal,Chiguayante,20328.0,L1,V1,2026-06-09 19:01:30,2026-06-09 19:41:25,TH→HQ,2026-06-09,,20328.0,20328.0,550,Monedero
95,219595,Coronel,Concepcion,20100.0,L2,V1,2026-06-09 18:33:40,2026-06-09 19:30:51,CW→CC,2026-06-09,,20100.0,20098.0,880,Monedero
96,241523,Cdal. Raul Silva Henriquez,Los Canelos,20065.0,L2,V1,2026-06-09 15:35:31,2026-06-09 15:48:48,CC→CW,2026-06-09,,20065.0,20065.0,610,Monedero
97,244613,Concepcion,El Arenal,20351.0,L1,V1,2026-06-09 07:11:35,2026-06-09 07:43:15,HQ→TH,2026-06-09,,20351.0,20351.0,540,Monedero
98,244613,El Arenal,Concepcion,20326.0,L1,V1,2026-06-09 17:59:05,2026-06-09 18:25:32,TH→HQ,2026-06-09,,20326.0,20326.0,540,Monedero
99,246533,Concepcion,Huinca,20085.0,L2,V1,2026-06-09 17:56:55,2026-06-09 18:37:17,CC→CW,2026-06-09,,20085.0,20085.0,850,Monedero
100,247794,Concepcion,Costa Mar,20069.0,L2,V1,2026-06-09 15:59:06,2026-06-09 16:33:12,CC→CW,2026-06-09,,20069.0,20069.0,570,Monedero
101,248891,Lzo. Arenas,Chiguayante,20328.0,L1,V1,2026-06-09 18:36:51,2026-06-09 19:41:17,TH→HQ,2026-06-09,,20328.0,20328.0,510,Monedero
102,249351,Concepcion,El Arenal,20379.0,L1,V1,2026-06-09 17:58:34,2026-06-09 18:23:29,HQ→TH,2026-06-09,,20379.0,20379.0,540,Monedero
103,250940,La Leonera,Los Condores,20327.0,L1,V1,2026-06-09 17:53:30,2026-06-09 18:48:32,HQ→TH,2026-06-09,,20327.0,20327.0,540,Monedero
104,254197,Diagonal Bio Bio,Coronel,20015.0,L2,V1,2026-06-09 08:01:32,2026-06-09 08:38:21,CC→CW,2026-06-09,,20015.0,20015.0,790,Monedero
105,255442,Huinca,Diagonal Bio Bio,20072.0,L2,V1,2026-06-09 16:12:16,2026-06-09 16:40:49,CW→CC,2026-06-09,,20072.0,20072.0,680,Monedero
106,257256,Coronel,Diagonal Bio Bio,20014.0,L2,V1,2026-06-09 07:02:59,2026-06-09 07:43:43,CW→CC,2026-06-09,,20014.0,20014.0,790,Monedero
107,257407,El Parque,Concepcion,20112.0,L2,V1,2026-06-09 20:22:21,2026-06-09 20:53:52,CW→CC,2026-06-09,combo_por_entrada,20112.0,,590,Monedero
108,268266,El Arenal,Concepcion,20322.0,L1,V1,2026-06-09 17:02:34,2026-06-09 17:32:37,TH→HQ,2026-06-09,,20322.0,20322.0,540,Monedero
109,270141,Lzo. Arenas,Higueras,20305.0,L1,V1,2026-06-09 08:02:12,2026-06-09 08:26:27,HQ→TH,2026-06-09,,20305.0,20305.0,500,Monedero
110,270775,Alborada,Concepcion,20002.0,L2,V1,2026-06-09 06:39:10,2026-06-09 07:15:01,CW→CC,2026-06-09,combo_por_entrada,20002.0,20002.0,560,Monedero
111,270982,La Leonera,Higueras,20842.0,L1,V1,2026-06-09 08:08:25,2026-06-09 08:48:46,HQ→TH,2026-06-09,,20842.0,20842.0,540,Monedero
112,271892,Cristo Redentor,Hito Galvarino,20000.0,L2,V1,2026-06-09 05:58:02,2026-06-09 06:09:21,CW→CC,2026-06-09,,20000.0,20000.0,460,Monedero
113,272551,Concepcion,Cdal. Raul Silva Henriquez,20005.0,L2,V1,2026-06-09 07:05:28,2026-06-09 07:36:59,CC→CW,2026-06-09,,20005.0,20005.0,570,Monedero
114,272551,Cdal. Raul Silva Henriquez,Concepcion,20084.0,L2,V1,2026-06-09 17:34:54,2026-06-09 18:10:48,CW→CC,2026-06-09,,20084.0,20084.0,570,Monedero
115,273758,Cristo Redentor,Lomas Coloradas,20024.0,L2,V1,2026-06-09 07:55:41,2026-06-09 08:16:00,CW→CC,2026-06-09,,20024.0,20024.0,630,Monedero
116,273758,Lomas Coloradas,Cristo Redentor,20077.0,L2,V1,2026-06-09 17:46:32,2026-06-09 18:16:14,CC→CW,2026-06-09,,20077.0,20077.0,630,Monedero
117,275980,Huinca,Diagonal Bio Bio,20022.0,L2,V1,2026-06-09 07:45:11,2026-06-09 08:16:43,CW→CC,2026-06-09,,20022.0,20022.0,680,Monedero
118,275980,Diagonal Bio Bio,Huinca,20091.0,L2,V1,2026-06-09 18:48:07,2026-06-09 19:25:31,CC→CW,2026-06-09,,20091.0,20091.0,680,Monedero
119,280710,Chiguayante,Mercado,20856.0,L1,V1,2026-06-09 15:52:45,2026-06-09 16:52:36,HQ→TH,2026-06-09,,20856.0,20856.0,550,Monedero
120,282362,Concepcion,Lomas Coloradas,20127.0,L2,V1,2026-06-09 22:20:44,2026-06-09 22:46:39,CC→CW,2026-06-09,,20127.0,20127.0,570,Monedero
121,285052,Alborada,Concepcion,20066.0,L2,V1,2026-06-09 15:04:29,2026-06-09 15:29:46,CW→CC,2026-06-09,,20066.0,20064.0,570,Monedero
122,285052,Concepcion,Alborada,20087.0,L2,V1,2026-06-09 18:07:10,2026-06-09 18:25:02,CC→CW,2026-06-09,,20087.0,20087.0,570,Monedero
123,286286,Lomas Coloradas,Juan Pablo II,20056.0,L2,V1,2026-06-09 12:28:50,2026-06-09 12:53:02,CW→CC,2026-06-09,,20056.0,20056.0,510,Monedero
124,286461,Mercado,Huinca,,,,2026-06-09 14:41:59,2026-06-09 16:05:42,,2026-06-09,sin_combo_factible_en_hub|sin_s1_factible_retro,,,900,Monedero
125,286863,Concepcion,Hualqui,20324.0,L1,V1,2026-06-09 17:51:54,2026-06-09 18:32:52,TH→HQ,2026-06-09,,20324.0,20324.0,550,Monedero
126,290463,Coronel,Lomas Coloradas,20010.0,L2,V1,2026-06-09 06:45:44,2026-06-09 07:13:21,CW→CC,2026-06-09,,20010.0,20010.0,650,Monedero
127,290463,Lomas Coloradas,Coronel,20029.0,L2,V1,2026-06-09 09:18:22,2026-06-09 09:47:27,CC→CW,2026-06-09,,20029.0,20029.0,650,Monedero
128,290463,Concepcion,Laguna Quinenco,20085.0,L2,V1,2026-06-09 17:55:47,2026-06-09 18:43:12,CC→CW,2026-06-09,,20085.0,20085.0,880,Monedero
129,292887,Cdal. Raul Silva Henriquez,Concepcion,20026.0,L2,V1,2026-06-09 08:22:31,2026-06-09 08:51:05,CW→CC,2026-06-09,,20026.0,20026.0,570,Monedero
130,292887,Concepcion,Cdal. Raul Silva Henriquez,20049.0,L2,V1,2026-06-09 11:29:28,2026-06-09 11:52:57,CC→CW,2026-06-09,,20049.0,20049.0,570,Monedero
131,292887,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20071.0,L2,V1,2026-06-09 16:37:25,2026-06-09 17:05:59,CC→CW,2026-06-09,,20071.0,20071.0,510,Monedero
132,296041,Concepcion,Huinca,20093.0,L2,V1,2026-06-09 18:44:33,2026-06-09 19:26:53,CC→CW,2026-06-09,,20093.0,20093.0,850,Monedero
133,296364,Los Condores,Hualqui,20841.0,L1,V1,2026-06-09 07:02:31,2026-06-09 08:02:27,TH→HQ,2026-06-09,,20841.0,20841.0,560,Monedero
134,296364,Hualqui,Los Condores,20321.0,L1,V1,2026-06-09 16:05:55,2026-06-09 17:16:40,HQ→TH,2026-06-09,,20321.0,20321.0,560,Monedero
135,297997,Costa Mar,Concepcion,20112.0,L2,V1,2026-06-09 20:26:28,2026-06-09 20:43:29,CW→CC,2026-06-09,,20112.0,20112.0,570,Monedero
136,299595,Concepcion,Hito Galvarino,20069.0,L2,V1,2026-06-09 16:17:17,2026-06-09 16:48:00,CC→CW,2026-06-09,,20069.0,20069.0,850,Monedero
137,301730,Concepcion,Coronel,20005.0,L2,V1,2026-06-09 07:14:41,2026-06-09 08:07:27,CC→CW,2026-06-09,,20005.0,20005.0,880,Monedero
138,301730,Coronel,Concepcion,20088.0,L2,V1,2026-06-09 17:34:53,2026-06-09 18:40:42,CW→CC,2026-06-09,combo_por_entrada,20088.0,20326.0,910,Monedero
139,312223,Concepcion,Laguna Quinenco,20105.0,L2,V1,2026-06-09 19:45:07,2026-06-09 20:39:21,CC→CW,2026-06-09,,20105.0,20105.0,880,Monedero
140,313410,Juan Pablo II,Concepcion,20064.0,L2,V1,2026-06-09 14:45:47,2026-06-09 15:49:06,CW→CC,2026-06-09,combo_relajado_pase2,20064.0,,590,Monedero
141,313410,La Leonera,Concepcion,20325.0,L1,V1,2026-06-09 17:02:45,2026-06-09 17:42:55,HQ→TH,2026-06-09,match_por_salida_fallback,20325.0,20079.0,590,Monedero
142,314770,Concepcion,La Leonera,20324.0,L1,V1,2026-06-09 17:50:20,2026-06-09 18:21:09,TH→HQ,2026-06-09,,20324.0,20324.0,510,Monedero
143,318270,Concepcion,Chiguayante,20364.0,L1,V1,2026-06-09 08:12:30,2026-06-09 08:27:19,TH→HQ,2026-06-09,,20364.0,20364.0,510,Monedero
144,320417,Cristo Redentor,Juan Pablo II,20056.0,L2,V1,2026-06-09 12:15:08,2026-06-09 12:51:16,CW→CC,2026-06-09,,20056.0,20056.0,680,Monedero
145,320417,Diagonal Bio Bio,Cristo Redentor,20127.0,L2,V1,2026-06-09 22:23:50,2026-06-09 23:04:47,CC→CW,2026-06-09,,20127.0,20127.0,680,Monedero
146,324931,El Parque,Concepcion,20002.0,L2,V1,2026-06-09 06:31:29,2026-06-09 06:54:43,CW→CC,2026-06-09,,20002.0,20002.0,570,Monedero
147,324931,Concepcion,El Parque,20129.0,L2,V1,2026-06-09 22:44:23,2026-06-09 23:07:17,CC→CW,2026-06-09,,20129.0,20129.0,570,Monedero
148,326609,Juan Pablo II,Concepcion,20066.0,L2,V1,2026-06-09 15:10:13,2026-06-09 16:14:19,CW→CC,2026-06-09,combo_por_entrada,20066.0,20066.0,600,Monedero
149,330170,Concepcion,Los Condores,20329.0,L1,V1,2026-06-09 18:50:36,2026-06-09 19:17:30,HQ→TH,2026-06-09,,20329.0,20329.0,500,Monedero
150,330630,Cristo Redentor,Concepcion,20036.0,L2,V1,2026-06-09 09:19:04,2026-06-09 10:03:49,CW→CC,2026-06-09,,20036.0,20036.0,850,Monedero
151,330630,Concepcion,Cristo Redentor,20097.0,L2,V1,2026-06-09 19:07:22,2026-06-09 19:48:52,CC→CW,2026-06-09,,20097.0,20097.0,850,Monedero
152,331393,Chiguayante,Concepcion,20842.0,L1,V1,2026-06-09 08:18:53,2026-06-09 09:21:13,HQ→TH,2026-06-09,combo_por_entrada,20842.0,20842.0,910,Monedero
153,339667,Lzo. Arenas,Mercado,20333.0,L1,V1,2026-06-09 20:40:00,2026-06-09 21:12:12,HQ→TH,2026-06-09,,20333.0,20333.0,540,Monedero
