viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
28,180337,Los Condores,Manquimavida,20330,L1,V1,2025-09-05 19:41:44,2025-09-05 20:16:09,TH→HQ,2025-09-05,,20330,20330
29,180387,Mercado,Concepcion,20324,L1,V1,2025-09-05 17:35:52,2025-09-05 18:59:42,TH→HQ,2025-09-05,combo_por_entrada,20324,20324
30,180457,Huinca,Concepcion,20042,L2,V1,2025-09-05 12:44:06,2025-09-05 13:40:19,CW→CC,2025-09-05,,20042,20042
31,180491,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-09-05 17:52:02,2025-09-05 18:22:41,CC→CW,2025-09-05,,20063,20063
32,181274,Huinca,Hito Galvarino,20006,L2,V2,2025-09-05 06:46:55,2025-09-05 07:07:44,,2025-09-05,sin_combo_factible_en_hub|sin_s2_por_salida,,20006
33,181274,Concepcion,Concepcion,,,N/A,2025-09-05 16:10:46,2025-09-05 16:13:04,,2025-09-05,no viajo,,
34,181274,Concepcion,Huinca,20067,L2,V1,2025-09-05 18:36:57,2025-09-05 19:17:04,CC→CW,2025-09-05,,20067,20067
35,181343,La Leonera,Lzo. Arenas,20311,L1,V1,2025-09-05 09:23:09,2025-09-05 09:57:08,HQ→TH,2025-09-05,,20311,20311
36,181443,Concepcion,Costa Mar,20065,L2,V2,2025-09-05 18:09:46,2025-09-05 18:26:50,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,20065
37,181515,Concepcion,Manquimavida,20328,L1,V1,2025-09-05 18:56:03,2025-09-05 19:51:50,TH→HQ,2025-09-05,combo_por_entrada,20328,20328
38,181551,Laguna Quinenco,Los Canelos,20060,L2,V1,2025-09-05 16:20:20,2025-09-05 16:45:40,CW→CC,2025-09-05,,20060,20060
39,182349,Concepcion,Cristo Redentor,20075,L2,V1,2025-09-05 19:00:24,2025-09-05 19:57:54,CC→CW,2025-09-05,,20075,20075
40,182383,Lomas Coloradas,Concepcion,20068,L2,V1,2025-09-05 17:48:51,2025-09-05 18:34:24,CW→CC,2025-09-05,,20068,20068
41,182390,Cristo Redentor,Concepcion,20054,L2,V1,2025-09-05 15:38:31,2025-09-05 16:32:23,CW→CC,2025-09-05,,20054,20054
42,183301,El Parque,Cristo Redentor,20055,L2,V1,2025-09-05 16:57:30,2025-09-05 18:03:03,CC→CW,2025-09-05,,20055,20055
43,183301,Huinca,Hito Galvarino,20096,L2,V1,2025-09-05 22:01:27,2025-09-05 22:13:13,CW→CC,2025-09-05,,20096,20096
44,183449,Concepcion,Manquimavida,20328,L1,V1,2025-09-05 18:50:03,2025-09-05 19:51:45,TH→HQ,2025-09-05,combo_por_entrada,20328,20328
45,185164,Concepcion,Lomas Coloradas,20075,L2,V1,2025-09-05 19:20:33,2025-09-05 19:46:20,CC→CW,2025-09-05,,20075,20075
46,185167,Concepcion,Chiguayante,20328,L1,V1,2025-09-05 19:28:30,2025-09-05 19:45:44,TH→HQ,2025-09-05,,20328,20328
47,185184,Manquimavida,Concepcion,20313,L1,V1,2025-09-05 10:11:31,2025-09-05 10:46:06,HQ→TH,2025-09-05,,20313,20313
48,185184,Concepcion,Manquimavida,20843,L1,V1,2025-09-05 12:11:14,2025-09-05 12:47:52,TH→HQ,2025-09-05,,20843,20843
49,185921,UTF Santa Maria,Concepcion,,,N/A,2025-09-05 07:10:06,2025-09-05 07:26:41,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
50,186093,La Leonera,Concepcion,20321,L1,V1,2025-09-05 16:01:46,2025-09-05 16:32:03,HQ→TH,2025-09-05,,20321,20321
51,186860,Mercado,La Leonera,20326,L1,V1,2025-09-05 17:53:55,2025-09-05 18:53:42,TH→HQ,2025-09-05,,20326,20326
52,186881,Concepcion,Cristo Redentor,20059,L2,V1,2025-09-05 17:02:43,2025-09-05 18:02:58,CC→CW,2025-09-05,,20059,20059
53,187539,Lzo. Arenas,Los Condores,20327,L1,V1,2025-09-05 18:37:28,2025-09-05 18:49:51,HQ→TH,2025-09-05,,20327,20327
54,187592,Concepcion,El Arenal,20321,L1,V1,2025-09-05 16:11:00,2025-09-05 16:53:01,HQ→TH,2025-09-05,,20321,20321
55,188505,La Leonera,Hualqui,20304,L1,V1,2025-09-05 08:16:24,2025-09-05 08:32:02,TH→HQ,2025-09-05,,20304,20304
56,189171,Concepcion,Huinca,20069,L2,V1,2025-09-05 18:22:31,2025-09-05 19:16:44,CC→CW,2025-09-05,,20069,20069
57,189889,UTF Santa Maria,Higueras,20305,L1,V1,2025-09-05 08:03:31,2025-09-05 08:19:43,HQ→TH,2025-09-05,,20305,20305
58,189915,Huinca,Coronel,20085,L2,V1,2025-09-05 21:05:56,2025-09-05 21:15:04,CC→CW,2025-09-05,,20085,20085
59,190135,Diagonal Bio Bio,El Parque,20031,L2,V1,2025-09-05 10:30:37,2025-09-05 10:59:59,CC→CW,2025-09-05,,20031,20031
60,190586,Chiguayante,Lzo. Arenas,20333,L1,V1,2025-09-05 20:24:31,2025-09-05 20:44:07,HQ→TH,2025-09-05,,20333,20331
61,190789,Los Condores,Concepcion,20320,L1,V1,2025-09-05 16:00:25,2025-09-05 16:29:14,TH→HQ,2025-09-05,,20320,20320
62,190789,Concepcion,Los Condores,20325,L1,V1,2025-09-05 17:17:19,2025-09-05 17:52:04,HQ→TH,2025-09-05,,20325,20325
63,191155,Hualqui,Concepcion,,,N/A,2025-09-05 06:51:46,2025-09-05 07:39:44,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
64,191155,Concepcion,Concepcion,,,N/A,2025-09-05 18:58:07,2025-09-05 19:01:43,,2025-09-05,no viajo,,
65,191185,Mercado,Concepcion,20332,L1,V1,2025-09-05 19:48:51,2025-09-05 20:47:09,TH→HQ,2025-09-05,match_por_salida_fallback,20332,20085
66,191304,Concepcion,La Leonera,20326,L1,V1,2025-09-05 18:16:23,2025-09-05 18:54:20,TH→HQ,2025-09-05,,20326,20326
67,191322,La Leonera,Concepcion,20842,L1,V1,2025-09-05 08:03:01,2025-09-05 08:42:12,HQ→TH,2025-09-05,,20842,20842
68,191719,Cristo Redentor,Concepcion,20028,L2,V1,2025-09-05 09:28:17,2025-09-05 10:19:29,CW→CC,2025-09-05,,20028,20028
69,191826,Lzo. Arenas,La Leonera,20322,L1,V1,2025-09-05 17:18:27,2025-09-05 17:49:10,TH→HQ,2025-09-05,,20322,20322
70,192469,Chiguayante,Lzo. Arenas,20333,L1,V1,2025-09-05 20:24:55,2025-09-05 20:44:12,HQ→TH,2025-09-05,,20333,20331
71,193987,Laguna Quinenco,Hito Galvarino,20006,L2,V1,2025-09-05 06:34:41,2025-09-05 07:10:40,CW→CC,2025-09-05,,20006,20006
72,194076,Los Canelos,Lomas Coloradas,20022,L2,V1,2025-09-05 08:36:34,2025-09-05 08:58:35,CW→CC,2025-09-05,,20022,20022
73,194076,Cdal. Raul Silva Henriquez,Los Canelos,20075,L2,V1,2025-09-05 19:42:49,2025-09-05 20:00:49,CC→CW,2025-09-05,,20075,20075
74,194080,El Parque,Concepcion,20084,L2,V1,2025-09-05 20:07:06,2025-09-05 20:34:14,CW→CC,2025-09-05,,20084,20084
75,194589,Los Canelos,Concepcion,20038,L2,V1,2025-09-05 11:31:44,2025-09-05 12:37:26,CW→CC,2025-09-05,,20038,20038
76,194589,Concepcion,Huinca,20085,L2,V1,2025-09-05 20:22:46,2025-09-05 21:15:04,CC→CW,2025-09-05,,20085,20085
77,194682,La Leonera,Concepcion,20331,L1,V1,2025-09-05 19:11:45,2025-09-05 19:37:41,HQ→TH,2025-09-05,,20331,20331
78,195392,Laguna Quinenco,Concepcion,20086,L2,V1,2025-09-05 19:47:01,2025-09-05 20:34:01,CW→CC,2025-09-05,,20086,20086
79,195524,Coronel,Concepcion,20060,L2,V1,2025-09-05 16:03:23,2025-09-05 17:29:28,CW→CC,2025-09-05,,20060,20060
80,197692,Concepcion,Laguna Quinenco,20049,L2,V1,2025-09-05 15:10:25,2025-09-05 16:33:14,CC→CW,2025-09-05,,20049,20049
81,198587,UTF Santa Maria,Manquimavida,20841,L1,V1,2025-09-05 07:14:23,2025-09-05 07:51:44,TH→HQ,2025-09-05,,20841,20841
82,198587,Manquimavida,UTF Santa Maria,20313,L1,V1,2025-09-05 10:12:34,2025-09-05 10:56:01,HQ→TH,2025-09-05,,20313,20313
83,199426,Concepcion,Costa Mar,20059,L2,V1,2025-09-05 17:20:17,2025-09-05 17:41:20,CC→CW,2025-09-05,,20059,20059
84,200324,Concepcion,Lomas Coloradas,20059,L2,V1,2025-09-05 17:15:04,2025-09-05 17:46:55,CC→CW,2025-09-05,,20059,20059
85,201325,Concepcion,Cristo Redentor,20055,L2,V1,2025-09-05 16:37:38,2025-09-05 17:29:29,CC→CW,2025-09-05,,20055,20055
86,204001,Hualqui,Lzo. Arenas,20331,L1,V1,2025-09-05 18:50:18,2025-09-05 19:43:38,HQ→TH,2025-09-05,,20331,20331
87,204002,Cdal. Raul Silva Henriquez,Concepcion,20034,L2,V1,2025-09-05 10:41:25,2025-09-05 11:29:26,CW→CC,2025-09-05,,20034,20034
88,204002,Concepcion,Cdal. Raul Silva Henriquez,20037,L2,V1,2025-09-05 11:55:19,2025-09-05 22:48:11,CC→CW,2025-09-05,,20037,20037
89,205057,Los Condores,Higueras,20305,L1,V1,2025-09-05 08:07:27,2025-09-05 08:21:31,HQ→TH,2025-09-05,,20305,20305
90,209754,Diagonal Bio Bio,Laguna Quinenco,20051,L2,V1,2025-09-05 15:39:28,2025-09-05 16:26:53,CC→CW,2025-09-05,,20051,20051
91,209754,Laguna Quinenco,Diagonal Bio Bio,20084,L2,V1,2025-09-05 19:43:23,2025-09-05 20:21:29,CW→CC,2025-09-05,,20084,20084
92,209754,Diagonal Bio Bio,Concepcion,20088,L2,V1,2025-09-05 20:46:44,2025-09-05 21:26:25,CW→CC,2025-09-05,combo_por_entrada,20088,20855
93,210409,Coronel,Juan Pablo II,20192,L2,V1,2025-09-05 13:10:54,2025-09-05 14:14:24,CW→CC,2025-09-05,,20192,20192
94,213404,Huinca,Concepcion,20040,L2,V1,2025-09-05 12:20:51,2025-09-05 13:09:48,CW→CC,2025-09-05,,20040,20040
95,213404,Concepcion,Huinca,20097,L2,V1,2025-09-05 22:10:16,2025-09-05 23:00:44,CC→CW,2025-09-05,,20097,20097
96,218715,Concepcion,Hualqui,20328,L1,V1,2025-09-05 19:23:47,2025-09-05 20:03:53,TH→HQ,2025-09-05,,20328,20328
97,219502,Concepcion,El Arenal,,,N/A,2025-09-05 07:10:14,2025-09-05 07:58:56,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
98,219502,El Arenal,Concepcion,20326,L1,V2,2025-09-05 17:51:11,2025-09-05 18:29:08,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,20326
99,219502,UTF Santa Maria,Pedro Medina,20328,L1,V1,2025-09-05 19:12:50,2025-09-05 19:48:00,TH→HQ,2025-09-05,,20328,20328
100,221550,Laguna Quinenco,Concepcion,20046,L2,V1,2025-09-05 13:56:30,2025-09-05 14:54:16,CW→CC,2025-09-05,,20046,20046
101,221550,Concepcion,Laguna Quinenco,20063,L2,V1,2025-09-05 17:44:42,2025-09-05 18:45:36,CC→CW,2025-09-05,,20063,20063
102,221621,Cdal. Raul Silva Henriquez,Huinca,20079,L2,V1,2025-09-05 20:02:15,2025-09-05 20:31:32,CC→CW,2025-09-05,,20079,20079
103,223608,Cdal. Raul Silva Henriquez,Juan Pablo II,20002,L2,V2,2025-09-05 06:23:28,2025-09-05 06:49:53,,2025-09-05,sin_combo_factible_en_hub|sin_s2_por_salida,,20002
104,225569,La Leonera,Mercado,20844,L1,V1,2025-09-05 12:28:56,2025-09-05 13:19:50,HQ→TH,2025-09-05,,20844,20844
105,226538,Lomas Coloradas,Concepcion,20034,L2,V1,2025-09-05 10:45:21,2025-09-05 11:15:27,CW→CC,2025-09-05,,20034,20034
106,231180,Juan Pablo II,Los Canelos,20051,L2,V1,2025-09-05 15:41:12,2025-09-05 16:19:52,CC→CW,2025-09-05,,20051,20051
107,232967,Los Condores,Pedro Medina,20310,L1,V1,2025-09-05 09:11:46,2025-09-05 09:57:37,TH→HQ,2025-09-05,,20310,20310
108,233172,La Leonera,Concepcion,20321,L1,V1,2025-09-05 15:43:40,2025-09-05 16:30:22,HQ→TH,2025-09-05,,20321,20321
109,234833,El Parque,Cristo Redentor,20073,L2,V1,2025-09-05 19:04:03,2025-09-05 19:27:11,CC→CW,2025-09-05,,20073,20073
110,234971,Concepcion,Costa Mar,20099,L2,V1,2025-09-05 22:38:02,2025-09-05 23:01:03,CC→CW,2025-09-05,,20099,20099
111,241497,Concepcion,Coronel,20063,L2,V1,2025-09-05 17:58:46,2025-09-05 18:47:19,CC→CW,2025-09-05,,20063,20063
112,241523,Hito Galvarino,Cdal. Raul Silva Henriquez,20068,L2,V1,2025-09-05 17:31:02,2025-09-05 18:09:41,CW→CC,2025-09-05,,20068,20064
113,243155,Huinca,Concepcion,20038,L2,V1,2025-09-05 11:40:49,2025-09-05 12:38:34,CW→CC,2025-09-05,,20038,20038
114,243904,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-09-05 16:27:03,2025-09-05 17:05:44,CC→CW,2025-09-05,,20055,20055
115,244613,Concepcion,El Arenal,,,N/A,2025-09-05 07:16:04,2025-09-05 07:58:54,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
116,244613,El Arenal,Concepcion,20322,L1,V2,2025-09-05 16:58:35,2025-09-05 17:26:30,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,20322
117,249351,Pedro Medina,El Arenal,20321,L1,V1,2025-09-05 16:08:36,2025-09-05 16:52:58,HQ→TH,2025-09-05,,20321,20321
118,249426,Cristo Redentor,Cdal. Raul Silva Henriquez,,,N/A,2025-09-05 06:37:12,2025-09-05 07:01:08,,2025-09-05,sin_combo_factible_en_hub|sin_s2_por_salida,,
119,249426,Concepcion,Cristo Redentor,20055,L2,V1,2025-09-05 16:05:34,2025-09-05 17:22:03,CC→CW,2025-09-05,combo_por_entrada,20055,20055
120,250497,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-09-05 19:20:04,2025-09-05 20:19:47,CC→CW,2025-09-05,combo_por_entrada,20079,20079
121,252816,Concepcion,Huinca,20055,L2,V1,2025-09-05 15:59:33,2025-09-05 17:17:41,CC→CW,2025-09-05,,20055,20055
122,254197,Juan Pablo II,Costa Mar,20037,L2,V1,2025-09-05 11:54:40,2025-09-05 12:14:57,CC→CW,2025-09-05,,20037,20037
123,259078,La Leonera,Mercado,20844,L1,V1,2025-09-05 12:29:04,2025-09-05 13:20:01,HQ→TH,2025-09-05,,20844,20844
124,259078,Mercado,Concepcion,20318,L1,V2,2025-09-05 15:00:44,2025-09-05 15:27:04,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,20318
125,259078,Concepcion,La Leonera,20322,L1,V1,2025-09-05 17:25:13,2025-09-05 17:50:04,TH→HQ,2025-09-05,,20322,20322
126,259692,UTF Santa Maria,Pedro Medina,20328,L1,V1,2025-09-05 19:12:58,2025-09-05 19:47:56,TH→HQ,2025-09-05,,20328,20328
127,260947,Chiguayante,Concepcion,20373,L1,V1,2025-09-05 08:34:26,2025-09-05 09:07:00,HQ→TH,2025-09-05,,20373,20373
128,261699,Cristo Redentor,Coronel,20031,L2,V1,2025-09-05 11:06:15,2025-09-05 11:26:56,CC→CW,2025-09-05,,20031,20031
129,265093,Manquimavida,Concepcion,20305,L1,V1,2025-09-05 07:43:19,2025-09-05 08:03:34,HQ→TH,2025-09-05,,20305,20305
130,266932,Pedro Medina,Concepcion,,,N/A,2025-09-05 06:34:41,2025-09-05 06:51:23,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
131,266932,Concepcion,Pedro Medina,20318,L1,V1,2025-09-05 15:28:29,2025-09-05 15:44:49,TH→HQ,2025-09-05,,20318,20318
132,267131,Laguna Quinenco,Concepcion,20046,L2,V1,2025-09-05 13:33:54,2025-09-05 14:47:21,CW→CC,2025-09-05,,20046,20046
133,267131,Concepcion,Laguna Quinenco,20075,L2,V1,2025-09-05 19:20:55,2025-09-05 20:36:26,CC→CW,2025-09-05,,20075,20075
134,268971,Concepcion,Huinca,20069,L2,V1,2025-09-05 18:21:01,2025-09-05 19:11:58,CC→CW,2025-09-05,,20069,20069
135,270112,La Leonera,Mercado,20305,L1,V1,2025-09-05 07:38:20,2025-09-05 08:27:26,HQ→TH,2025-09-05,,20305,20305
136,270680,Concepcion,Hito Galvarino,20093,L2,V1,2025-09-05 21:38:57,2025-09-05 22:54:19,CC→CW,2025-09-05,,20093,20093
137,271892,Cristo Redentor,Hito Galvarino,20004,L2,V1,2025-09-05 06:08:40,2025-09-05 06:20:01,CW→CC,2025-09-05,,20004,20004
138,271948,Lomas Coloradas,Juan Pablo II,20002,L2,V2,2025-09-05 06:25:22,2025-09-05 07:02:55,,2025-09-05,sin_combo_factible_en_hub|sin_s2_por_salida,,20002
139,274187,Diagonal Bio Bio,Lomas Coloradas,20055,L2,V1,2025-09-05 16:31:04,2025-09-05 17:03:27,CC→CW,2025-09-05,,20055,20055
140,275743,Lomas Coloradas,Juan Pablo II,,,N/A,2025-09-05 13:51:40,2025-09-05 14:13:59,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
141,275980,Juan Pablo II,Huinca,20063,L2,V1,2025-09-05 17:47:13,2025-09-05 18:33:03,CC→CW,2025-09-05,,20063,20061
142,281753,Huinca,Juan Pablo II,20062,L2,V1,2025-09-05 17:03:21,2025-09-05 17:45:03,CW→CC,2025-09-05,,20062,20062
143,282157,Hualqui,Chiguayante,20327,L1,V1,2025-09-05 17:57:27,2025-09-05 18:20:31,HQ→TH,2025-09-05,,20327,20327
144,283439,Costa Mar,Cristo Redentor,20059,L2,V1,2025-09-05 17:43:50,2025-09-05 18:09:56,CC→CW,2025-09-05,,20059,20059
145,283923,Concepcion,Huinca,20037,L2,V1,2025-09-05 11:37:02,2025-09-05 12:33:47,CC→CW,2025-09-05,,20037,20037
146,286822,Huinca,Concepcion,20072,L2,V1,2025-09-05 18:17:01,2025-09-05 19:12:20,CW→CC,2025-09-05,,20072,20072
147,293271,Concepcion,Huinca,20075,L2,V1,2025-09-05 19:19:12,2025-09-05 20:03:24,CC→CW,2025-09-05,,20075,20075
148,294301,Coronel,Cristo Redentor,20060,L2,V1,2025-09-05 16:30:43,2025-09-05 16:42:43,CW→CC,2025-09-05,,20060,20060
149,295071,Coronel,Concepcion,20078,L2,V1,2025-09-05 19:00:54,2025-09-05 20:03:51,CW→CC,2025-09-05,,20078,20078
150,295071,Concepcion,Los Canelos,20099,L2,V1,2025-09-05 22:27:37,2025-09-05 23:21:52,CC→CW,2025-09-05,,20099,20097
151,296405,Concepcion,Cristo Redentor,20085,L2,V1,2025-09-05 20:09:15,2025-09-05 21:10:55,CC→CW,2025-09-05,,20085,20081
152,303071,Alborada,Lomas Coloradas,20055,L2,V1,2025-09-05 16:45:48,2025-09-05 17:03:35,CC→CW,2025-09-05,,20055,20055
153,317121,Cristo Redentor,Juan Pablo II,20030,L2,V1,2025-09-05 09:58:49,2025-09-05 10:31:45,CW→CC,2025-09-05,,20030,20030
154,318573,El Parque,Coronel,20081,L2,V1,2025-09-05 20:18:38,2025-09-05 20:45:45,CC→CW,2025-09-05,,20081,20081
155,320519,Juan Pablo II,Los Canelos,20089,L2,V1,2025-09-05 21:21:05,2025-09-05 22:18:34,CC→CW,2025-09-05,,20089,20089
156,323873,Concepcion,Lomas Coloradas,20079,L2,V1,2025-09-05 20:11:45,2025-09-05 21:01:14,CC→CW,2025-09-05,combo_relajado_pase3,20079,20079
157,325212,Hualqui,El Arenal,20309,L1,V1,2025-09-05 08:28:24,2025-09-05 09:29:24,HQ→TH,2025-09-05,,20309,20309
158,325212,El Arenal,Hualqui,20322,L1,V1,2025-09-05 17:01:06,2025-09-05 18:01:25,TH→HQ,2025-09-05,,20322,20322
159,325378,Concepcion,Lomas Coloradas,20035,L2,V1,2025-09-05 10:46:39,2025-09-05 11:42:30,CC→CW,2025-09-05,,20035,20035
160,325594,Concepcion,Costa Mar,20087,L2,V1,2025-09-05 20:36:30,2025-09-05 20:56:04,CC→CW,2025-09-05,,20087,20087
161,326698,Los Canelos,Cdal. Raul Silva Henriquez,20190,L2,V1,2025-09-05 06:21:31,2025-09-05 06:37:23,CW→CC,2025-09-05,,20190,20004
162,326698,Costa Mar,Los Canelos,20055,L2,V1,2025-09-05 16:37:39,2025-09-05 17:15:27,CC→CW,2025-09-05,,20055,20055
163,326988,Higueras,Pedro Medina,20308,L1,V1,2025-09-05 08:19:01,2025-09-05 09:19:09,TH→HQ,2025-09-05,,20308,20308
164,327117,Coronel,Huinca,20064,L2,V1,2025-09-05 17:11:44,2025-09-05 17:19:49,CW→CC,2025-09-05,,20064,20064
165,328993,Higueras,Concepcion,,,N/A,2025-09-05 08:30:36,2025-09-05 08:55:33,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,
166,330210,Lzo. Arenas,La Leonera,20322,L1,V1,2025-09-05 17:12:13,2025-09-05 17:48:59,TH→HQ,2025-09-05,,20322,20322
167,331859,Concepcion,La Leonera,20322,L1,V1,2025-09-05 16:37:58,2025-09-05 17:51:39,TH→HQ,2025-09-05,combo_por_entrada,20322,20322
168,332258,Coronel,Concepcion,20062,L2,V1,2025-09-05 16:59:16,2025-09-05 17:53:58,CW→CC,2025-09-05,,20062,20062
169,332258,Concepcion,Coronel,20087,L2,V1,2025-09-05 20:39:56,2025-09-05 21:56:47,CC→CW,2025-09-05,,20087,20087
170,335195,Concepcion,Coronel,20085,L2,V1,2025-09-05 20:34:54,2025-09-05 21:23:48,CC→CW,2025-09-05,,20085,20085
171,337198,Juan Pablo II,Costa Mar,20089,L2,V1,2025-09-05 21:12:37,2025-09-05 21:26:29,CC→CW,2025-09-05,,20089,20089
172,338265,Cristo Redentor,Hito Galvarino,20006,L2,V1,2025-09-05 06:41:55,2025-09-05 07:13:43,CW→CC,2025-09-05,,20006,20006
173,341159,Los Condores,Concepcion,20318,L1,V2,2025-09-05 15:05:06,2025-09-05 15:26:07,,2025-09-05,sin_combo_factible_en_hub|sin_s1_factible_retro,,20318
174,341159,Concepcion,Los Condores,20331,L1,V1,2025-09-05 19:26:22,2025-09-05 19:51:37,HQ→TH,2025-09-05,,20331,20331
175,342081,Concepcion,Los Condores,20842,L1,V1,2025-09-05 08:35:08,2025-09-05 08:54:17,HQ→TH,2025-09-05,,20842,20842
176,342081,Concepcion,Costa Mar,20061,L2,V1,2025-09-05 17:08:27,2025-09-05 17:47:16,CC→CW,2025-09-05,match_por_salida_fallback,20061,20061
177,345338,Juan Pablo II,Cristo Redentor,20055,L2,V1,2025-09-05 16:28:31,2025-09-05 17:20:36,CC→CW,2025-09-05,,20055,20055
178,347776,Lomas Coloradas,Diagonal Bio Bio,20054,L2,V1,2025-09-05 15:56:32,2025-09-05 16:15:40,CW→CC,2025-09-05,,20054,20054
179,347776,Diagonal Bio Bio,Lomas Coloradas,20061,L2,V1,2025-09-05 17:43:46,2025-09-05 18:24:37,CC→CW,2025-09-05,,20061,20061
