viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,178096,Los Condores,Concepcion,20865,L1,V1,2025-11-21 08:08:51,2025-11-21 08:25:40,TH→HQ,2025-11-21,,20865,20865
14,178118,Lzo. Arenas,La Leonera,20312,L1,V1,2025-11-21 10:16:51,2025-11-21 10:51:00,TH→HQ,2025-11-21,,20312,20312
15,179096,Los Canelos,Hito Galvarino,20022,L2,V1,2025-11-21 08:09:27,2025-11-21 08:16:01,CW→CC,2025-11-21,,20022,20022
16,179485,Concepcion,Costa Mar,20093,L2,V1,2025-11-21 18:57:48,2025-11-21 19:17:20,CC→CW,2025-11-21,,20093,20093
17,180097,Concepcion,Los Condores,20331,L1,V1,2025-11-21 19:21:24,2025-11-21 19:53:44,HQ→TH,2025-11-21,,20331,20331
18,180134,Pedro Medina,Mercado,20331,L1,V1,2025-11-21 19:16:56,2025-11-21 20:04:56,HQ→TH,2025-11-21,,20331,20331
19,180279,Coronel,Hito Galvarino,20090,L2,V1,2025-11-21 17:43:29,2025-11-21 18:08:41,CW→CC,2025-11-21,,20090,20088
20,180387,Concepcion,Cdal. Raul Silva Henriquez,20079,L2,V1,2025-11-21 17:08:09,2025-11-21 17:55:51,CC→CW,2025-11-21,combo_relajado_pase2,20079,
21,181229,Concepcion,Chiguayante,20332,L1,V1,2025-11-21 20:13:33,2025-11-21 20:42:19,TH→HQ,2025-11-21,,20332,20332
22,181341,Costa Mar,Coronel,20195,L2,V1,2025-11-21 16:38:50,2025-11-21 17:17:19,CC→CW,2025-11-21,,20195,20195
23,181437,Costa Mar,Concepcion,20004,L2,V1,2025-11-21 06:51:23,2025-11-21 07:09:40,CW→CC,2025-11-21,,20004,20004
24,182265,Los Canelos,Concepcion,20008,L2,V1,2025-11-21 06:50:08,2025-11-21 07:39:04,CW→CC,2025-11-21,combo_por_entrada,20008,20008
25,182422,Lomas Coloradas,Diagonal Bio Bio,20086,L2,V1,2025-11-21 17:50:04,2025-11-21 18:15:13,CW→CC,2025-11-21,,20086,20086
26,182470,Laguna Quinenco,Los Canelos,20016,L2,V1,2025-11-21 07:21:24,2025-11-21 07:35:23,CW→CC,2025-11-21,,20016,20014
27,182470,Los Canelos,Laguna Quinenco,20071,L2,V1,2025-11-21 17:33:06,2025-11-21 17:58:07,CC→CW,2025-11-21,,20071,20071
28,183301,Costa Mar,Hito Galvarino,20071,L2,V1,2025-11-21 17:07:28,2025-11-21 17:31:55,CC→CW,2025-11-21,,20071,20069
29,183372,Los Condores,Hualqui,20300,L1,V1,2025-11-21 06:41:05,2025-11-21 07:29:45,TH→HQ,2025-11-21,,20300,20300
30,183449,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-11-21 12:21:48,2025-11-21 12:46:47,CC→CW,2025-11-21,,20055,20055
31,183449,Cdal. Raul Silva Henriquez,Concepcion,20066,L2,V1,2025-11-21 14:56:16,2025-11-21 16:20:41,CW→CC,2025-11-21,combo_por_entrada,20066,20066
32,184180,Los Canelos,Cdal. Raul Silva Henriquez,20082,L2,V1,2025-11-21 17:10:16,2025-11-21 17:31:07,CW→CC,2025-11-21,,20082,20082
33,184180,Cdal. Raul Silva Henriquez,Los Canelos,20127,L2,V1,2025-11-21 22:40:39,2025-11-21 23:01:10,CC→CW,2025-11-21,,20127,20127
34,184194,Huinca,Concepcion,20050,L2,V1,2025-11-21 11:02:21,2025-11-21 11:40:30,CW→CC,2025-11-21,,20050,20050
35,184323,Concepcion,Mercado,20333,L1,V1,2025-11-21 20:28:40,2025-11-21 21:09:17,HQ→TH,2025-11-21,,20333,20333
36,184398,Los Canelos,Concepcion,20088,L2,V1,2025-11-21 17:46:59,2025-11-21 18:52:04,CW→CC,2025-11-21,combo_por_entrada,20088,20088
37,184398,Lzo. Arenas,Concepcion,20328,L1,V1,2025-11-21 19:16:29,2025-11-21 20:22:15,TH→HQ,2025-11-21,combo_por_entrada,20328,20328
38,184478,Concepcion,Huinca,20093,L2,V1,2025-11-21 19:01:15,2025-11-21 19:38:20,CC→CW,2025-11-21,,20093,20093
39,185138,Laguna Quinenco,El Parque,20062,L2,V1,2025-11-21 13:49:38,2025-11-21 14:20:20,CW→CC,2025-11-21,,20062,20062
40,185164,Lomas Coloradas,Concepcion,20000,L2,V1,2025-11-21 06:15:35,2025-11-21 06:40:40,CW→CC,2025-11-21,,20000,20000
41,185334,Lomas Coloradas,Concepcion,20122,L2,V1,2025-11-21 21:18:21,2025-11-21 21:41:45,CW→CC,2025-11-21,,20122,20122
42,186052,Concepcion,Hualqui,20332,L1,V1,2025-11-21 19:46:36,2025-11-21 21:03:42,TH→HQ,2025-11-21,,20332,20332
43,186106,Concepcion,Alborada,20071,L2,V1,2025-11-21 17:00:23,2025-11-21 17:14:39,CC→CW,2025-11-21,,20071,20071
44,186860,La Leonera,UTF Santa Maria,20397,L1,V1,2025-11-21 07:03:46,2025-11-21 07:41:54,HQ→TH,2025-11-21,,20397,20397
45,186860,UTF Santa Maria,Chiguayante,20322,L1,V1,2025-11-21 16:33:16,2025-11-21 18:00:35,TH→HQ,2025-11-21,,20322,20322
46,188544,Costa Mar,Concepcion,20000,L2,V1,2025-11-21 06:20:15,2025-11-21 06:40:20,CW→CC,2025-11-21,,20000,20000
47,189874,UTF Santa Maria,Manquimavida,20332,L1,V1,2025-11-21 19:53:50,2025-11-21 20:47:43,TH→HQ,2025-11-21,,20332,20332
48,189880,Concepcion,Cdal. Raul Silva Henriquez,20007,L2,V1,2025-11-21 07:26:19,2025-11-21 07:54:36,CC→CW,2025-11-21,,20007,20007
49,189880,Concepcion,Manquimavida,20322,L1,V1,2025-11-21 16:48:36,2025-11-21 18:05:08,TH→HQ,2025-11-21,combo_por_entrada,20322,20076
50,190548,Concepcion,Laguna Quinenco,20127,L2,V1,2025-11-21 22:15:52,2025-11-21 23:08:34,CC→CW,2025-11-21,,20127,20127
51,190605,Los Condores,Concepcion,20310,L1,V1,2025-11-21 09:11:27,2025-11-21 09:26:12,TH→HQ,2025-11-21,,20310,20310
52,190819,Concepcion,Lomas Coloradas,20009,L2,V1,2025-11-21 07:01:25,2025-11-21 07:51:56,CC→CW,2025-11-21,combo_relajado_pase2,20009,20003
53,190819,Lomas Coloradas,Concepcion,20054,L2,V1,2025-11-21 11:55:38,2025-11-21 12:43:33,CW→CC,2025-11-21,combo_por_entrada,20054,20843
54,191171,Laguna Quinenco,Cdal. Raul Silva Henriquez,20016,L2,V1,2025-11-21 07:30:44,2025-11-21 07:52:32,CW→CC,2025-11-21,,20016,20016
55,191233,Cristo Redentor,Huinca,20062,L2,V1,2025-11-21 13:54:39,2025-11-21 14:01:27,CW→CC,2025-11-21,,20062,20062
56,191262,Lomas Coloradas,Concepcion,20036,L2,V1,2025-11-21 09:40:46,2025-11-21 10:03:08,CW→CC,2025-11-21,,20036,20036
57,191262,Concepcion,Lomas Coloradas,20049,L2,V1,2025-11-21 11:22:08,2025-11-21 11:50:45,CC→CW,2025-11-21,,20049,20049
58,191304,Concepcion,Manquimavida,20326,L1,V1,2025-11-21 18:29:44,2025-11-21 18:58:06,TH→HQ,2025-11-21,,20326,20326
59,191395,Huinca,Concepcion,20086,L2,V1,2025-11-21 17:29:30,2025-11-21 18:08:45,CW→CC,2025-11-21,,20086,20086
60,191395,Concepcion,Huinca,20129,L2,V1,2025-11-21 22:46:54,2025-11-21 23:26:10,CC→CW,2025-11-21,,20129,20129
61,191727,Coronel,Laguna Quinenco,20088,L2,V1,2025-11-21 17:32:42,2025-11-21 17:43:53,CW→CC,2025-11-21,,20088,20088
62,191826,La Leonera,UTF Santa Maria,20311,L1,V1,2025-11-21 09:20:24,2025-11-21 09:57:04,HQ→TH,2025-11-21,,20311,20373
63,191826,Concepcion,La Leonera,20843,L1,V1,2025-11-21 12:21:49,2025-11-21 12:42:06,TH→HQ,2025-11-21,,20843,20843
64,191876,Concepcion,Lomas Coloradas,20087,L2,V1,2025-11-21 18:14:39,2025-11-21 18:37:34,CC→CW,2025-11-21,,20087,20087
65,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-11-21 07:20:19,2025-11-21 08:00:48,CC→CW,2025-11-21,,20007,20007
66,192443,Lomas Coloradas,Concepcion,20044,L2,V1,2025-11-21 10:26:08,2025-11-21 10:57:17,CW→CC,2025-11-21,,20044,20044
67,192443,Concepcion,Lomas Coloradas,20065,L2,V1,2025-11-21 15:12:52,2025-11-21 15:35:48,CC→CW,2025-11-21,,20065,20065
68,192469,Chiguayante,Lzo. Arenas,20331,L1,V1,2025-11-21 19:19:17,2025-11-21 19:46:00,HQ→TH,2025-11-21,,20331,20331
69,193167,Concepcion,Cdal. Raul Silva Henriquez,20095,L2,V1,2025-11-21 19:19:32,2025-11-21 19:56:03,CC→CW,2025-11-21,,20095,20095
70,193182,Concepcion,Los Canelos,20101,L2,V1,2025-11-21 19:49:55,2025-11-21 20:36:13,CC→CW,2025-11-21,,20101,20101
71,193228,Lomas Coloradas,Los Canelos,20109,L2,V1,2025-11-21 20:51:55,2025-11-21 21:06:50,CC→CW,2025-11-21,,20109,20109
72,193987,Laguna Quinenco,Juan Pablo II,20016,L2,V1,2025-11-21 07:19:27,2025-11-21 08:03:28,CW→CC,2025-11-21,,20016,20014
73,193987,Juan Pablo II,Laguna Quinenco,20095,L2,V1,2025-11-21 19:19:09,2025-11-21 19:59:03,CC→CW,2025-11-21,,20095,20095
74,194701,Mercado,Higueras,20328,L1,V1,2025-11-21 19:01:15,2025-11-21 19:19:36,TH→HQ,2025-11-21,,20328,20328
75,195590,Concepcion,Higueras,20333,L1,V1,2025-11-21 20:18:23,2025-11-21 21:03:20,HQ→TH,2025-11-21,,20333,20333
76,195619,Manquimavida,Concepcion,20313,L1,V1,2025-11-21 10:02:17,2025-11-21 10:49:40,HQ→TH,2025-11-21,combo_relajado_pase1,20313,20311
77,195619,Higueras,Concepcion,20322,L1,V1,2025-11-21 17:03:51,2025-11-21 17:28:33,TH→HQ,2025-11-21,,20322,
78,199329,Cristo Redentor,El Parque,20014,L2,V1,2025-11-21 07:17:09,2025-11-21 07:40:15,CW→CC,2025-11-21,,20014,20014
79,200315,Pedro Medina,Concepcion,20397,L1,V1,2025-11-21 07:06:23,2025-11-21 07:51:35,HQ→TH,2025-11-21,combo_relajado_pase2,20397,20301
80,200315,Lomas Coloradas,Concepcion,20076,L2,V1,2025-11-21 16:58:22,2025-11-21 18:02:50,CW→CC,2025-11-21,combo_por_entrada,20076,20076
81,200324,Concepcion,Lomas Coloradas,20073,L2,V1,2025-11-21 17:12:29,2025-11-21 17:35:19,CC→CW,2025-11-21,,20073,20073
82,205057,Los Condores,Higueras,20397,L1,V1,2025-11-21 07:39:26,2025-11-21 07:51:11,HQ→TH,2025-11-21,,20397,20397
83,208925,Costa Mar,Hito Galvarino,20005,L2,V1,2025-11-21 07:25:08,2025-11-21 07:42:00,CC→CW,2025-11-21,,20005,20005
84,208925,Hito Galvarino,Costa Mar,20032,L2,V1,2025-11-21 08:56:24,2025-11-21 09:17:06,CW→CC,2025-11-21,,20032,20032
85,210192,Concepcion,Los Condores,20325,L1,V1,2025-11-21 16:51:41,2025-11-21 18:04:32,HQ→TH,2025-11-21,,20325,20325
86,213404,Concepcion,Cristo Redentor,20127,L2,V1,2025-11-21 22:07:03,2025-11-21 23:05:50,CC→CW,2025-11-21,,20127,20127
87,218652,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20115,L2,V1,2025-11-21 21:06:02,2025-11-21 21:25:48,CC→CW,2025-11-21,,20115,20115
88,219484,Costa Mar,Concepcion,20014,L2,V1,2025-11-21 07:35:56,2025-11-21 08:08:09,CW→CC,2025-11-21,combo_por_entrada,20014,20305
89,219595,Coronel,Concepcion,20064,L2,V1,2025-11-21 14:28:03,2025-11-21 15:26:08,CW→CC,2025-11-21,,20064,20064
90,225569,La Leonera,Higueras,20315,L1,V1,2025-11-21 11:48:21,2025-11-21 12:35:56,HQ→TH,2025-11-21,,20315,20315
91,225569,Higueras,Manquimavida,20328,L1,V1,2025-11-21 19:05:41,2025-11-21 19:51:26,TH→HQ,2025-11-21,,20328,20328
92,226711,Concepcion,Costa Mar,20117,L2,V1,2025-11-21 21:07:27,2025-11-21 21:32:14,CC→CW,2025-11-21,,20117,20115
93,226821,Diagonal Bio Bio,Alborada,20115,L2,V1,2025-11-21 21:12:28,2025-11-21 21:30:35,CC→CW,2025-11-21,,20115,20115
94,226983,Concepcion,Cdal. Raul Silva Henriquez,20101,L2,V1,2025-11-21 19:39:54,2025-11-21 20:11:07,CC→CW,2025-11-21,,20101,20101
95,227225,Lomas Coloradas,Concepcion,20088,L2,V1,2025-11-21 17:58:34,2025-11-21 18:26:01,CW→CC,2025-11-21,,20088,20088
96,227225,Concepcion,Lomas Coloradas,20113,L2,V1,2025-11-21 20:47:03,2025-11-21 21:07:55,CC→CW,2025-11-21,,20113,20113
97,231180,Los Canelos,Juan Pablo II,20004,L2,V1,2025-11-21 06:32:42,2025-11-21 07:02:11,CW→CC,2025-11-21,,20004,20004
98,231180,Juan Pablo II,Los Canelos,20067,L2,V1,2025-11-21 15:36:04,2025-11-21 16:06:57,CC→CW,2025-11-21,,20067,20067
99,234971,Costa Mar,Concepcion,20032,L2,V1,2025-11-21 09:12:54,2025-11-21 09:32:00,CW→CC,2025-11-21,,20032,20032
100,243865,Manquimavida,Concepcion,20315,L1,V1,2025-11-21 11:27:04,2025-11-21 12:14:55,HQ→TH,2025-11-21,,20315,20315
101,246357,Laguna Quinenco,Concepcion,20098,L2,V1,2025-11-21 18:41:57,2025-11-21 19:28:43,CW→CC,2025-11-21,,20098,20098
102,247532,Higueras,Concepcion,20390,L1,V1,2025-11-21 08:26:43,2025-11-21 09:18:45,TH→HQ,2025-11-21,combo_relajado_pase1,20390,20390
103,247535,Lomas Coloradas,Los Canelos,20073,L2,V1,2025-11-21 17:28:36,2025-11-21 17:50:34,CC→CW,2025-11-21,,20073,20073
104,248892,Los Condores,Manquimavida,20855,L1,V1,2025-11-21 20:33:02,2025-11-21 21:43:36,TH→HQ,2025-11-21,,20855,20855
105,248987,Concepcion,Concepcion,,,N/A,2025-11-21 09:18:05,2025-11-21 09:19:14,,2025-11-21,no viajo,,
106,249351,El Arenal,Pedro Medina,20300,L1,V1,2025-11-21 06:20:38,2025-11-21 07:12:40,TH→HQ,2025-11-21,,20300,20300
107,249351,Hualqui,El Arenal,20856,L1,V1,2025-11-21 15:33:39,2025-11-21 16:59:04,HQ→TH,2025-11-21,,20856,20856
108,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-11-21 06:36:07,2025-11-21 07:51:01,CW→CC,2025-11-21,combo_por_entrada,20008,20008
109,249426,Concepcion,Cristo Redentor,20073,L2,V1,2025-11-21 17:16:16,2025-11-21 18:10:01,CC→CW,2025-11-21,,20073,20073
110,254197,Los Canelos,Coronel,20041,L2,V1,2025-11-21 10:49:20,2025-11-21 11:15:44,CC→CW,2025-11-21,,20041,20041
111,254197,Coronel,Los Canelos,20058,L2,V1,2025-11-21 12:28:52,2025-11-21 12:45:20,CW→CC,2025-11-21,,20058,20058
112,254197,Los Canelos,Diagonal Bio Bio,20076,L2,V1,2025-11-21 16:54:10,2025-11-21 17:20:31,CW→CC,2025-11-21,,20076,20076
113,254389,Concepcion,Lomas Coloradas,20127,L2,V1,2025-11-21 22:25:47,2025-11-21 22:48:37,CC→CW,2025-11-21,,20127,20127
114,259303,Costa Mar,Juan Pablo II,20076,L2,V1,2025-11-21 17:01:41,2025-11-21 17:21:58,CW→CC,2025-11-21,,20076,20076
115,259692,UTF Santa Maria,Chiguayante,20328,L1,V1,2025-11-21 18:55:52,2025-11-21 19:45:28,TH→HQ,2025-11-21,,20328,20328
116,259829,Hualqui,UTF Santa Maria,20333,L1,V1,2025-11-21 19:56:59,2025-11-21 20:54:54,HQ→TH,2025-11-21,,20333,20333
117,259870,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-11-21 14:23:20,2025-11-21 15:05:01,CC→CW,2025-11-21,,20063,20063
118,261679,Los Canelos,Concepcion,20116,L2,V1,2025-11-21 20:27:29,2025-11-21 21:11:15,CW→CC,2025-11-21,,20116,20114
119,261679,Concepcion,Los Canelos,20123,L2,V1,2025-11-21 21:37:19,2025-11-21 22:21:46,CC→CW,2025-11-21,,20123,20121
120,261764,El Arenal,Concepcion,20304,L1,V1,2025-11-21 07:27:07,2025-11-21 07:55:23,TH→HQ,2025-11-21,,20304,20370
121,262655,Laguna Quinenco,Concepcion,20042,L2,V1,2025-11-21 09:51:21,2025-11-21 10:42:00,CW→CC,2025-11-21,,20042,20042
122,262655,Concepcion,Laguna Quinenco,20063,L2,V1,2025-11-21 14:13:28,2025-11-21 15:23:55,CC→CW,2025-11-21,,20063,20063
123,265142,Concepcion,Coronel,20089,L2,V1,2025-11-21 18:23:54,2025-11-21 19:21:11,CC→CW,2025-11-21,,20089,20087
124,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-11-21 06:35:47,2025-11-21 06:50:14,HQ→TH,2025-11-21,,20301,20301
125,267131,Laguna Quinenco,Los Canelos,20014,L2,V1,2025-11-21 07:15:39,2025-11-21 07:24:04,CW→CC,2025-11-21,,20014,20014
126,267131,Los Canelos,Laguna Quinenco,20095,L2,V1,2025-11-21 19:45:40,2025-11-21 19:58:41,CC→CW,2025-11-21,,20095,20095
127,268971,Laguna Quinenco,Concepcion,20016,L2,V1,2025-11-21 07:26:14,2025-11-21 08:11:46,CW→CC,2025-11-21,,20016,20016
128,268971,Concepcion,Laguna Quinenco,20077,L2,V1,2025-11-21 17:28:44,2025-11-21 18:27:45,CC→CW,2025-11-21,,20077,20077
129,270112,La Leonera,Mercado,20397,L1,V1,2025-11-21 07:04:54,2025-11-21 07:57:47,HQ→TH,2025-11-21,,20397,20397
130,270112,Mercado,Manquimavida,20316,L1,V1,2025-11-21 14:53:21,2025-11-21 16:24:29,TH→HQ,2025-11-21,,20316,20316
131,270896,Huinca,Coronel,20027,L2,V1,2025-11-21 09:44:26,2025-11-21 10:06:33,CC→CW,2025-11-21,,20027,20023
132,271892,Cristo Redentor,Hito Galvarino,20002,L2,V1,2025-11-21 06:11:33,2025-11-21 06:23:13,CW→CC,2025-11-21,,20002,20002
133,272621,Higueras,Hualqui,20322,L1,V1,2025-11-21 17:08:50,2025-11-21 18:18:52,TH→HQ,2025-11-21,,20322,20322
134,272828,Cristo Redentor,Concepcion,20034,L2,V1,2025-11-21 09:01:45,2025-11-21 09:53:35,CW→CC,2025-11-21,,20034,20034
135,272828,Concepcion,Cristo Redentor,20069,L2,V1,2025-11-21 16:30:48,2025-11-21 17:23:54,CC→CW,2025-11-21,,20069,20069
136,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-11-21 07:48:25,2025-11-21 08:09:41,CW→CC,2025-11-21,,20020,20020
137,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2025-11-21 18:48:02,2025-11-21 19:10:31,CC→CW,2025-11-21,,20089,20089
138,275980,Huinca,Diagonal Bio Bio,20016,L2,V1,2025-11-21 07:29:17,2025-11-21 08:01:03,CW→CC,2025-11-21,,20016,20016
139,275980,Juan Pablo II,Huinca,20093,L2,V1,2025-11-21 19:07:44,2025-11-21 19:38:42,CC→CW,2025-11-21,,20093,20093
140,278119,Lomas Coloradas,Concepcion,20052,L2,V1,2025-11-21 11:35:30,2025-11-21 12:56:04,CW→CC,2025-11-21,combo_por_entrada,20052,20052
141,280099,Diagonal Bio Bio,Lomas Coloradas,20087,L2,V1,2025-11-21 18:25:50,2025-11-21 18:52:30,CC→CW,2025-11-21,,20087,20087
142,285578,Concepcion,Costa Mar,20083,L2,V1,2025-11-21 17:52:08,2025-11-21 18:15:44,CC→CW,2025-11-21,,20083,20079
143,286286,Juan Pablo II,Diagonal Bio Bio,20029,L2,V1,2025-11-21 09:36:05,2025-11-21 09:45:30,CC→CW,2025-11-21,,20029,20029
144,286286,Diagonal Bio Bio,Lomas Coloradas,20041,L2,V1,2025-11-21 10:35:33,2025-11-21 10:50:52,CC→CW,2025-11-21,,20041,20041
145,286711,Diagonal Bio Bio,Costa Mar,20195,L2,V1,2025-11-21 15:51:50,2025-11-21 18:09:32,CC→CW,2025-11-21,,20195,20195
146,288303,Laguna Quinenco,Concepcion,20076,L2,V1,2025-11-21 16:18:57,2025-11-21 17:32:41,CW→CC,2025-11-21,,20076,20076
147,291531,Coronel,Los Canelos,20020,L2,V1,2025-11-21 07:42:30,2025-11-21 07:56:25,CW→CC,2025-11-21,,20020,20020
148,291640,Coronel,Laguna Quinenco,20052,L2,V1,2025-11-21 11:14:00,2025-11-21 11:28:02,CW→CC,2025-11-21,,20052,20052
149,291640,Huinca,Coronel,20195,L2,V1,2025-11-21 17:05:27,2025-11-21 17:17:14,CC→CW,2025-11-21,,20195,20195
150,294301,Cristo Redentor,Coronel,20007,L2,V1,2025-11-21 07:59:01,2025-11-21 08:14:44,CC→CW,2025-11-21,,20007,20007
151,294301,Coronel,Cristo Redentor,20076,L2,V1,2025-11-21 16:32:01,2025-11-21 16:52:15,CW→CC,2025-11-21,,20076,20076
152,295071,Coronel,Concepcion,20114,L2,V1,2025-11-21 20:07:05,2025-11-21 21:01:10,CW→CC,2025-11-21,,20114,20114
153,295071,Concepcion,Los Canelos,20129,L2,V1,2025-11-21 22:29:18,2025-11-21 23:25:34,CC→CW,2025-11-21,,20129,20127
154,296364,Los Condores,Hualqui,20300,L1,V1,2025-11-21 06:37:26,2025-11-21 07:34:21,TH→HQ,2025-11-21,,20300,20300
155,297977,Cdal. Raul Silva Henriquez,Los Canelos,20063,L2,V1,2025-11-21 14:34:37,2025-11-21 15:15:44,CC→CW,2025-11-21,,20063,20063
156,297997,Concepcion,Cdal. Raul Silva Henriquez,20101,L2,V1,2025-11-21 19:44:44,2025-11-21 20:11:33,CC→CW,2025-11-21,,20101,20101
157,299595,Hito Galvarino,Juan Pablo II,20022,L2,V1,2025-11-21 08:14:56,2025-11-21 08:40:25,CW→CC,2025-11-21,,20022,20022
158,299595,Juan Pablo II,Hito Galvarino,20093,L2,V1,2025-11-21 19:07:08,2025-11-21 19:32:36,CC→CW,2025-11-21,,20093,20093
159,299709,Los Condores,Concepcion,20312,L1,V1,2025-11-21 10:08:38,2025-11-21 10:29:46,TH→HQ,2025-11-21,,20312,20312
160,299795,Higueras,Concepcion,20841,L1,V1,2025-11-21 07:07:07,2025-11-21 07:25:42,TH→HQ,2025-11-21,,20841,20841
161,303096,Costa Mar,Concepcion,20076,L2,V1,2025-11-21 16:39:37,2025-11-21 17:54:19,CW→CC,2025-11-21,,20076,20076
162,310117,Hualqui,Concepcion,20311,L1,V1,2025-11-21 09:02:33,2025-11-21 10:27:36,HQ→TH,2025-11-21,combo_por_entrada,20311,20311
163,310117,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2025-11-21 12:10:57,2025-11-21 13:05:03,CW→CC,2025-11-21,,20056,20056
164,312251,El Parque,Concepcion,20086,L2,V1,2025-11-21 17:49:26,2025-11-21 18:09:31,CW→CC,2025-11-21,,20086,20086
165,313472,UTF Santa Maria,Pedro Medina,20318,L1,V1,2025-11-21 15:42:03,2025-11-21 16:53:22,TH→HQ,2025-11-21,,20318,20318
166,318146,Coronel,Concepcion,20064,L2,V1,2025-11-21 14:28:31,2025-11-21 15:24:20,CW→CC,2025-11-21,,20064,20064
167,318146,Concepcion,Coronel,20085,L2,V1,2025-11-21 18:04:15,2025-11-21 18:56:07,CC→CW,2025-11-21,,20085,20083
168,318573,Laguna Quinenco,El Parque,20032,L2,V1,2025-11-21 08:44:40,2025-11-21 09:14:43,CW→CC,2025-11-21,,20032,20032
169,318573,El Parque,Laguna Quinenco,20109,L2,V1,2025-11-21 20:48:03,2025-11-21 21:13:07,CC→CW,2025-11-21,,20109,20109
170,320500,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2025-11-21 07:01:27,2025-11-21 07:30:25,CW→CC,2025-11-21,,20008,20008
171,320500,Concepcion,Cdal. Raul Silva Henriquez,20071,L2,V1,2025-11-21 16:59:54,2025-11-21 17:39:20,CC→CW,2025-11-21,,20071,20071
172,320519,Juan Pablo II,Los Canelos,20121,L2,V1,2025-11-21 21:36:03,2025-11-21 22:06:26,CC→CW,2025-11-21,,20121,20121
173,327117,Coronel,Concepcion,20056,L2,V1,2025-11-21 12:17:05,2025-11-21 13:07:53,CW→CC,2025-11-21,,20056,20056
174,327117,Concepcion,Huinca,20063,L2,V1,2025-11-21 14:02:21,2025-11-21 15:17:06,CC→CW,2025-11-21,,20063,20063
175,330319,Cristo Redentor,Concepcion,20028,L2,V1,2025-11-21 08:31:49,2025-11-21 09:16:36,CW→CC,2025-11-21,,20028,20028
176,330319,Concepcion,Cristo Redentor,20099,L2,V1,2025-11-21 19:26:45,2025-11-21 20:11:22,CC→CW,2025-11-21,,20099,20099
177,331393,Coronel,Concepcion,20050,L2,V1,2025-11-21 10:55:32,2025-11-21 11:43:48,CW→CC,2025-11-21,,20050,20050
178,332464,La Leonera,Manquimavida,20311,L1,V1,2025-11-21 09:18:38,2025-11-21 09:28:46,HQ→TH,2025-11-21,,20311,20311
179,333445,Costa Mar,Concepcion,20054,L2,V1,2025-11-21 11:55:19,2025-11-21 12:53:49,CW→CC,2025-11-21,combo_por_entrada,20054,20054
180,333446,Costa Mar,Concepcion,20054,L2,V1,2025-11-21 11:54:23,2025-11-21 12:21:24,CW→CC,2025-11-21,,20054,20052
