viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
13,177864,Coronel,Concepcion,20024,L2,V1,2025-07-23 08:47:43,2025-07-23 09:44:22,CW→CC,2025-07-23,,20024,20024
14,177864,Concepcion,Coronel,20073,L2,V1,2025-07-23 18:49:11,2025-07-23 20:03:50,CC→CW,2025-07-23,,20073,20073
15,177883,Concepcion,Cdal. Raul Silva Henriquez,20085,L2,V1,2025-07-23 20:14:36,2025-07-23 20:56:58,CC→CW,2025-07-23,,20085,20085
16,177943,Lomas Coloradas,Concepcion,20074,L2,V1,2025-07-23 18:53:33,2025-07-23 19:44:26,CW→CC,2025-07-23,combo_por_entrada,20074,20074
17,177968,Manquimavida,Concepcion,20373,L1,V1,2025-07-23 08:26:07,2025-07-23 08:45:15,HQ→TH,2025-07-23,,20373,20373
18,177968,Concepcion,Manquimavida,20312,L1,V1,2025-07-23 10:20:22,2025-07-23 10:49:03,TH→HQ,2025-07-23,,20312,20312
19,178095,Cdal. Raul Silva Henriquez,Coronel,20069,L2,V1,2025-07-23 19:02:09,2025-07-23 19:31:54,CC→CW,2025-07-23,,20069,20069
20,178096,Los Condores,Concepcion,20308,L1,V1,2025-07-23 08:40:26,2025-07-23 08:56:09,TH→HQ,2025-07-23,,20308,20308
21,178152,Lzo. Arenas,Los Condores,20313,L1,V1,2025-07-23 10:18:16,2025-07-23 10:51:25,HQ→TH,2025-07-23,,20313,20313
22,178160,Los Canelos,Juan Pablo II,20198,L2,V1,2025-07-23 07:20:44,2025-07-23 07:53:52,CW→CC,2025-07-23,,20198,20198
23,178160,Juan Pablo II,Los Canelos,20067,L2,V1,2025-07-23 18:18:51,2025-07-23 18:48:10,CC→CW,2025-07-23,,20067,20067
24,178897,Alborada,Los Canelos,20069,L2,V1,2025-07-23 18:31:20,2025-07-23 19:16:42,CC→CW,2025-07-23,,20069,20067
25,178944,Los Condores,Concepcion,20308,L1,V1,2025-07-23 08:41:01,2025-07-23 08:57:51,TH→HQ,2025-07-23,,20308,20308
26,178944,Concepcion,Los Condores,20327,L1,V1,2025-07-23 18:29:39,2025-07-23 18:52:25,HQ→TH,2025-07-23,,20327,20327
27,179161,Huinca,Juan Pablo II,20014,L2,V1,2025-07-23 07:53:52,2025-07-23 08:36:34,CW→CC,2025-07-23,,20014,20014
28,179161,Juan Pablo II,Huinca,20055,L2,V1,2025-07-23 16:48:27,2025-07-23 17:18:54,CC→CW,2025-07-23,,20055,20055
29,180097,Juan Pablo II,Concepcion,20072,L2,V1,2025-07-23 18:57:10,2025-07-23 19:48:39,CW→CC,2025-07-23,combo_por_entrada,20072,20072
30,180200,El Parque,Concepcion,20196,L2,V1,2025-07-23 06:50:44,2025-07-23 07:36:35,CW→CC,2025-07-23,combo_por_entrada,20196,20196
31,180288,Coronel,Los Canelos,20062,L2,V1,2025-07-23 17:02:45,2025-07-23 17:15:28,CW→CC,2025-07-23,,20062,20062
32,180297,Lomas Coloradas,Costa Mar,20074,L2,V1,2025-07-23 18:55:13,2025-07-23 19:01:01,CW→CC,2025-07-23,,20074,20074
33,180387,Los Condores,Concepcion,20326,L1,V1,2025-07-23 18:07:28,2025-07-23 18:55:02,TH→HQ,2025-07-23,combo_relajado_pase1,20326,20324
34,180505,Cristo Redentor,Concepcion,20030,L2,V1,2025-07-23 09:42:39,2025-07-23 10:46:51,CW→CC,2025-07-23,,20030,20028
35,180505,Cristo Redentor,Alborada,20078,L2,V1,2025-07-23 19:04:08,2025-07-23 19:33:16,CW→CC,2025-07-23,,20078,20078
36,180551,Coronel,Concepcion,20068,L2,V1,2025-07-23 17:46:18,2025-07-23 18:39:24,CW→CC,2025-07-23,,20068,20068
37,180551,Concepcion,Coronel,20089,L2,V1,2025-07-23 21:01:43,2025-07-23 21:55:31,CC→CW,2025-07-23,,20089,20089
38,180619,Concepcion,Coronel,20007,L2,V1,2025-07-23 06:55:09,2025-07-23 08:17:01,CC→CW,2025-07-23,combo_relajado_pase2,20007,20301
39,180619,Coronel,Cristo Redentor,20062,L2,V1,2025-07-23 17:02:54,2025-07-23 17:11:19,CW→CC,2025-07-23,,20062,20062
40,180623,Lomas Coloradas,Coronel,20041,L2,V1,2025-07-23 13:10:30,2025-07-23 13:48:26,CC→CW,2025-07-23,,20041,20041
41,180623,Coronel,Lomas Coloradas,20068,L2,V1,2025-07-23 17:39:41,2025-07-23 18:13:06,CW→CC,2025-07-23,,20068,20068
42,180629,Hito Galvarino,Laguna Quinenco,20037,L2,V1,2025-07-23 12:03:46,2025-07-23 12:29:47,CC→CW,2025-07-23,,20037,20037
43,181228,Costa Mar,Cristo Redentor,20063,L2,V1,2025-07-23 18:03:12,2025-07-23 18:36:39,CC→CW,2025-07-23,,20063,20063
44,181341,Laguna Quinenco,Costa Mar,20190,L2,V1,2025-07-23 06:19:45,2025-07-23 07:03:58,CW→CC,2025-07-23,,20190,20190
45,181341,Costa Mar,Coronel,20059,L2,V1,2025-07-23 17:25:38,2025-07-23 18:08:18,CC→CW,2025-07-23,,20059,20059
46,181378,Los Canelos,Concepcion,20024,L2,V1,2025-07-23 09:01:35,2025-07-23 09:43:47,CW→CC,2025-07-23,,20024,20024
47,182321,Mercado,Concepcion,20324,L1,V1,2025-07-23 17:25:37,2025-07-23 18:07:14,TH→HQ,2025-07-23,,20324,20324
48,182383,Lomas Coloradas,Concepcion,20028,L2,V1,2025-07-23 09:36:46,2025-07-23 10:15:37,CW→CC,2025-07-23,,20028,20028
49,182383,Concepcion,Lomas Coloradas,20071,L2,V1,2025-07-23 18:43:05,2025-07-23 19:08:49,CC→CW,2025-07-23,,20071,20071
50,182395,Laguna Quinenco,Los Canelos,20014,L2,V1,2025-07-23 07:37:20,2025-07-23 07:58:52,CW→CC,2025-07-23,,20014,20014
51,183330,Cristo Redentor,Coronel,20025,L2,V1,2025-07-23 10:21:28,2025-07-23 10:32:24,CC→CW,2025-07-23,,20025,20025
52,183330,Coronel,Cristo Redentor,20078,L2,V1,2025-07-23 18:53:56,2025-07-23 19:09:48,CW→CC,2025-07-23,,20078,20078
53,184180,Los Canelos,Cdal. Raul Silva Henriquez,20042,L2,V1,2025-07-23 12:30:22,2025-07-23 12:56:21,CW→CC,2025-07-23,,20042,20040
54,184180,Cdal. Raul Silva Henriquez,Los Canelos,20089,L2,V1,2025-07-23 21:22:05,2025-07-23 21:44:51,CC→CW,2025-07-23,,20089,20089
55,184184,El Arenal,UTF Santa Maria,20332,L1,V1,2025-07-23 20:00:46,2025-07-23 20:16:33,TH→HQ,2025-07-23,,20332,20332
56,184219,Concepcion,Alborada,20077,L2,V1,2025-07-23 19:24:23,2025-07-23 20:09:11,CC→CW,2025-07-23,,20077,20077
57,185115,Higueras,Juan Pablo II,,,N/A,2025-07-23 11:57:39,2025-07-23 12:32:02,,2025-07-23,sin_combo_factible_en_hub|sin_s1_factible_retro,,
58,185163,Lomas Coloradas,Concepcion,20036,L2,V1,2025-07-23 11:02:41,2025-07-23 11:50:02,CW→CC,2025-07-23,,20036,20036
59,185164,Lomas Coloradas,Concepcion,20014,L2,V1,2025-07-23 08:08:54,2025-07-23 08:47:06,CW→CC,2025-07-23,,20014,20014
60,185180,Coronel,Concepcion,20024,L2,V1,2025-07-23 08:55:40,2025-07-23 09:46:30,CW→CC,2025-07-23,,20024,20024
61,185304,Concepcion,Hito Galvarino,20075,L2,V1,2025-07-23 18:58:43,2025-07-23 19:49:46,CC→CW,2025-07-23,,20075,20075
62,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2025-07-23 06:57:20,2025-07-23 07:30:01,TH→HQ,2025-07-23,,20841,20841
63,185923,Higueras,Lzo. Arenas,20304,L1,V1,2025-07-23 07:31:39,2025-07-23 07:51:47,TH→HQ,2025-07-23,,20304,20304
64,185928,Higueras,Concepcion,20322,L1,V1,2025-07-23 17:08:44,2025-07-23 17:26:09,TH→HQ,2025-07-23,,20322,20322
65,186184,Coronel,Concepcion,20050,L2,V1,2025-07-23 14:36:06,2025-07-23 15:33:17,CW→CC,2025-07-23,,20050,20050
66,186184,Concepcion,Coronel,20075,L2,V1,2025-07-23 18:57:13,2025-07-23 20:04:58,CC→CW,2025-07-23,,20075,20075
67,186190,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20060,L2,V1,2025-07-23 16:47:30,2025-07-23 17:08:41,CW→CC,2025-07-23,,20060,20060
68,186860,El Arenal,La Leonera,20318,L1,V1,2025-07-23 14:54:13,2025-07-23 15:52:17,TH→HQ,2025-07-23,,20318,20318
69,187439,El Parque,Juan Pablo II,20062,L2,V1,2025-07-23 17:29:52,2025-07-23 17:42:12,CW→CC,2025-07-23,,20062,20062
70,187592,Concepcion,El Arenal,20331,L1,V1,2025-07-23 19:35:22,2025-07-23 19:55:06,HQ→TH,2025-07-23,,20331,20331
71,188413,Diagonal Bio Bio,Huinca,20031,L2,V1,2025-07-23 10:45:10,2025-07-23 11:19:49,CC→CW,2025-07-23,,20031,20031
72,188413,Huinca,Diagonal Bio Bio,20194,L2,V1,2025-07-23 18:01:38,2025-07-23 18:31:10,CW→CC,2025-07-23,,20194,20194
73,189710,Coronel,Concepcion,20050,L2,V1,2025-07-23 15:29:36,2025-07-23 16:10:13,CW→CC,2025-07-23,combo_relajado_pase2,20050,20050
74,189802,Higueras,Concepcion,20318,L1,V1,2025-07-23 15:06:25,2025-07-23 15:58:12,TH→HQ,2025-07-23,match_por_salida_fallback,20318,20318
75,190023,Concepcion,Hualqui,20328,L1,V1,2025-07-23 19:39:55,2025-07-23 20:34:25,TH→HQ,2025-07-23,,20328,20328
76,190577,Chiguayante,El Arenal,20321,L1,V1,2025-07-23 16:20:54,2025-07-23 16:53:54,HQ→TH,2025-07-23,,20321,20321
77,190586,Lzo. Arenas,Concepcion,20300,L1,V1,2025-07-23 06:42:47,2025-07-23 06:52:22,TH→HQ,2025-07-23,,20300,20300
78,190759,Chiguayante,Concepcion,20842,L1,V1,2025-07-23 07:59:56,2025-07-23 09:01:27,HQ→TH,2025-07-23,combo_por_entrada,20842,20842
79,190782,Concepcion,El Parque,20047,L2,V1,2025-07-23 14:36:19,2025-07-23 15:04:10,CC→CW,2025-07-23,,20047,20047
80,191217,Costa Mar,Coronel,20055,L2,V1,2025-07-23 16:13:42,2025-07-23 17:26:51,CC→CW,2025-07-23,,20055,20055
81,191262,Juan Pablo II,Lomas Coloradas,20051,L2,V1,2025-07-23 15:35:36,2025-07-23 15:54:54,CC→CW,2025-07-23,,20051,20051
82,191304,Concepcion,La Leonera,20326,L1,V1,2025-07-23 18:16:19,2025-07-23 18:58:51,TH→HQ,2025-07-23,,20326,20326
83,191788,Pedro Medina,Higueras,20325,L1,V1,2025-07-23 17:13:30,2025-07-23 17:57:27,HQ→TH,2025-07-23,,20325,20325
84,191826,UTF Santa Maria,Pedro Medina,20855,L1,V1,2025-07-23 20:53:41,2025-07-23 21:22:43,TH→HQ,2025-07-23,,20855,20332
85,192430,Concepcion,Hito Galvarino,20007,L2,V1,2025-07-23 07:24:27,2025-07-23 18:26:25,CC→CW,2025-07-23,,20007,20007
86,193137,Lomas Coloradas,Concepcion,20096,L2,V1,2025-07-23 22:09:19,2025-07-23 22:45:34,CW→CC,2025-07-23,,20096,20096
87,193149,Costa Mar,Concepcion,20006,L2,V1,2025-07-23 07:06:41,2025-07-23 07:51:25,CW→CC,2025-07-23,combo_por_entrada,20006,20006
88,193987,Juan Pablo II,Laguna Quinenco,20059,L2,V1,2025-07-23 17:16:27,2025-07-23 18:04:57,CC→CW,2025-07-23,,20059,20059
89,194627,El Parque,Lomas Coloradas,20001,L2,V1,2025-07-23 06:40:22,2025-07-23 07:15:34,CC→CW,2025-07-23,,20001,20001
90,195392,Concepcion,Laguna Quinenco,20011,L2,V1,2025-07-23 07:55:56,2025-07-23 08:55:16,CC→CW,2025-07-23,,20011,20011
91,195392,Laguna Quinenco,Concepcion,20062,L2,V1,2025-07-23 16:50:20,2025-07-23 17:52:25,CW→CC,2025-07-23,,20062,20062
92,195469,Juan Pablo II,Coronel,20191,L2,V1,2025-07-23 07:07:47,2025-07-23 07:48:35,CC→CW,2025-07-23,,20191,20191
93,195469,Coronel,Juan Pablo II,20072,L2,V1,2025-07-23 18:06:52,2025-07-23 19:05:34,CW→CC,2025-07-23,,20072,20072
94,195497,Manquimavida,Concepcion,20842,L1,V1,2025-07-23 08:14:34,2025-07-23 08:37:22,HQ→TH,2025-07-23,,20842,20842
95,195619,Manquimavida,Higueras,20313,L1,V1,2025-07-23 10:07:30,2025-07-23 10:53:29,HQ→TH,2025-07-23,,20313,20313
96,195619,Higueras,Chiguayante,20324,L1,V1,2025-07-23 17:32:20,2025-07-23 18:18:41,TH→HQ,2025-07-23,,20324,20324
97,198450,Concepcion,Lomas Coloradas,20085,L2,V1,2025-07-23 20:30:02,2025-07-23 20:53:55,CC→CW,2025-07-23,,20085,20085
98,199337,Concepcion,Huinca,20049,L2,V1,2025-07-23 15:04:50,2025-07-23 15:46:26,CC→CW,2025-07-23,,20049,20049
99,199352,Hito Galvarino,Concepcion,20016,L2,V1,2025-07-23 08:06:01,2025-07-23 08:46:28,CW→CC,2025-07-23,,20016,20016
100,199352,Concepcion,Hito Galvarino,20075,L2,V1,2025-07-23 19:20:13,2025-07-23 19:54:21,CC→CW,2025-07-23,,20075,20075
101,199365,El Parque,Lomas Coloradas,20059,L2,V1,2025-07-23 17:36:28,2025-07-23 17:44:20,CC→CW,2025-07-23,,20059,20059
102,199468,El Parque,Lomas Coloradas,20079,L2,V1,2025-07-23 20:10:00,2025-07-23 20:15:25,CC→CW,2025-07-23,,20079,20079
103,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-07-23 07:04:45,2025-07-23 07:51:26,HQ→TH,2025-07-23,combo_relajado_pase1,20301,20301
104,200315,Lomas Coloradas,Concepcion,20080,L2,V1,2025-07-23 19:11:50,2025-07-23 20:12:31,CW→CC,2025-07-23,combo_por_entrada,20080,20074
105,200324,Lomas Coloradas,Concepcion,20002,L2,V1,2025-07-23 06:31:20,2025-07-23 07:14:54,CW→CC,2025-07-23,,20002,20002
106,200324,Concepcion,Lomas Coloradas,20093,L2,V1,2025-07-23 21:34:44,2025-07-23 22:00:48,CC→CW,2025-07-23,,20093,20093
107,202150,Laguna Quinenco,Cristo Redentor,20068,L2,V1,2025-07-23 17:37:34,2025-07-23 17:56:48,CW→CC,2025-07-23,,20068,20068
108,202185,Concepcion,Alborada,20059,L2,V1,2025-07-23 17:11:12,2025-07-23 17:37:12,CC→CW,2025-07-23,,20059,20059
109,203773,Concepcion,Coronel,20001,L2,V1,2025-07-23 06:36:42,2025-07-23 07:43:10,CC→CW,2025-07-23,,20001,20001
110,206028,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20198,L2,V1,2025-07-23 07:30:29,2025-07-23 07:47:41,CW→CC,2025-07-23,,20198,20198
111,206028,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20057,L2,V1,2025-07-23 16:56:21,2025-07-23 17:16:12,CC→CW,2025-07-23,,20057,20057
112,207690,Huinca,Lomas Coloradas,20038,L2,V1,2025-07-23 11:42:13,2025-07-23 11:58:40,CW→CC,2025-07-23,,20038,20038
113,209754,Diagonal Bio Bio,Concepcion,20092,L2,V1,2025-07-23 21:16:39,2025-07-23 21:32:55,CW→CC,2025-07-23,,20092,20092
114,210391,Concepcion,Cristo Redentor,20063,L2,V1,2025-07-23 17:51:26,2025-07-23 18:44:09,CC→CW,2025-07-23,,20063,20063
115,210409,Coronel,Concepcion,20060,L2,V1,2025-07-23 16:18:46,2025-07-23 17:26:02,CW→CC,2025-07-23,,20060,20060
116,213270,Cdal. Raul Silva Henriquez,Costa Mar,20064,L2,V1,2025-07-23 17:28:24,2025-07-23 17:40:06,CW→CC,2025-07-23,,20064,20062
117,219193,Chiguayante,UTF Santa Maria,20305,L1,V1,2025-07-23 07:48:34,2025-07-23 08:13:46,HQ→TH,2025-07-23,,20305,20305
118,219502,Concepcion,El Arenal,,,N/A,2025-07-23 07:14:31,2025-07-23 07:42:35,,2025-07-23,sin_combo_factible_en_hub|sin_s1_factible_retro,,
119,223584,Concepcion,Costa Mar,20093,L2,V1,2025-07-23 21:34:30,2025-07-23 21:55:34,CC→CW,2025-07-23,,20093,20093
120,223608,Concepcion,Mercado,20301,L1,V1,2025-07-23 06:22:26,2025-07-23 07:30:21,HQ→TH,2025-07-23,combo_por_entrada,20301,20301
121,226711,El Parque,Concepcion,20196,L2,V1,2025-07-23 06:50:50,2025-07-23 07:15:10,CW→CC,2025-07-23,,20196,20196
122,226711,Concepcion,Costa Mar,20079,L2,V1,2025-07-23 19:37:29,2025-07-23 20:11:06,CC→CW,2025-07-23,,20079,20079
123,226821,Alborada,Concepcion,20024,L2,V1,2025-07-23 09:26:25,2025-07-23 09:43:30,CW→CC,2025-07-23,,20024,20024
124,234928,Coronel,Concepcion,20096,L2,V1,2025-07-23 21:54:26,2025-07-23 22:45:31,CW→CC,2025-07-23,,20096,20096
125,235216,Laguna Quinenco,Cristo Redentor,20068,L2,V1,2025-07-23 17:37:02,2025-07-23 17:56:56,CW→CC,2025-07-23,,20068,20068
126,243155,Juan Pablo II,Huinca,20001,L2,V1,2025-07-23 06:57:01,2025-07-23 07:39:59,CC→CW,2025-07-23,,20001,20001
127,243155,Huinca,Costa Mar,20078,L2,V1,2025-07-23 19:08:20,2025-07-23 19:30:56,CW→CC,2025-07-23,,20078,20078
128,247838,Cristo Redentor,Concepcion,20054,L2,V1,2025-07-23 15:42:20,2025-07-23 16:38:27,CW→CC,2025-07-23,,20054,20054
129,249351,Pedro Medina,El Arenal,20325,L1,V1,2025-07-23 17:11:09,2025-07-23 18:01:23,HQ→TH,2025-07-23,,20325,20325
130,249426,Cristo Redentor,Concepcion,20004,L2,V1,2025-07-23 06:36:50,2025-07-23 07:49:15,CW→CC,2025-07-23,combo_por_entrada,20004,20004
131,249426,Higueras,Concepcion,20320,L1,V1,2025-07-23 16:58:41,2025-07-23 18:07:38,TH→HQ,2025-07-23,combo_relajado_pase3,20320,20320
132,249497,Hualqui,Concepcion,20856,L1,V1,2025-07-23 15:12:16,2025-07-23 16:08:38,HQ→TH,2025-07-23,,20856,20856
133,251289,Hito Galvarino,Huinca,20099,L2,V1,2025-07-23 23:03:42,2025-07-23 23:22:53,CC→CW,2025-07-23,,20099,20099
134,252456,Concepcion,Cristo Redentor,20047,L2,V1,2025-07-23 14:27:20,2025-07-23 15:49:39,CC→CW,2025-07-23,,20047,20047
135,252456,Cristo Redentor,El Parque,20060,L2,V1,2025-07-23 16:29:59,2025-07-23 17:02:02,CW→CC,2025-07-23,,20060,20060
136,259202,Higueras,Concepcion,20320,L1,V1,2025-07-23 17:08:37,2025-07-23 17:44:47,TH→HQ,2025-07-23,combo_relajado_pase3,20320,20320
137,261764,El Arenal,Concepcion,20865,L1,V1,2025-07-23 07:57:41,2025-07-23 08:25:30,TH→HQ,2025-07-23,,20865,20865
138,261764,Concepcion,Concepcion,,,N/A,2025-07-23 16:35:44,2025-07-23 16:36:43,,2025-07-23,no viajo,,
139,266932,Pedro Medina,Concepcion,20303,L1,V1,2025-07-23 07:10:28,2025-07-23 07:26:27,HQ→TH,2025-07-23,,20303,20303
140,266932,Concepcion,Pedro Medina,20318,L1,V1,2025-07-23 15:28:16,2025-07-23 15:45:28,TH→HQ,2025-07-23,,20318,20318
141,266932,Pedro Medina,Concepcion,20327,L1,V1,2025-07-23 18:14:36,2025-07-23 18:31:00,HQ→TH,2025-07-23,,20327,20327
142,269143,Hualqui,Concepcion,20842,L1,V1,2025-07-23 07:51:39,2025-07-23 08:36:33,HQ→TH,2025-07-23,,20842,20842
143,270112,La Leonera,Mercado,20305,L1,V1,2025-07-23 07:40:29,2025-07-23 08:27:51,HQ→TH,2025-07-23,,20305,20305
144,270112,Concepcion,La Leonera,20328,L1,V1,2025-07-23 19:22:45,2025-07-23 19:56:01,TH→HQ,2025-07-23,,20328,20328
145,270156,Concepcion,Manquimavida,20326,L1,V1,2025-07-23 18:25:25,2025-07-23 18:56:35,TH→HQ,2025-07-23,,20326,20326
146,270775,Alborada,Concepcion,20004,L2,V1,2025-07-23 07:04:53,2025-07-23 07:46:00,CW→CC,2025-07-23,combo_por_entrada,20004,20196
147,271006,El Arenal,Lzo. Arenas,20326,L1,V1,2025-07-23 18:00:50,2025-07-23 18:28:03,TH→HQ,2025-07-23,,20326,20326
148,271006,Lzo. Arenas,El Arenal,20327,L1,V1,2025-07-23 18:40:53,2025-07-23 19:02:13,HQ→TH,2025-07-23,,20327,20327
149,271948,Lomas Coloradas,Concepcion,20036,L2,V1,2025-07-23 10:53:54,2025-07-23 12:21:24,CW→CC,2025-07-23,combo_por_entrada,20036,
150,272489,Hito Galvarino,El Parque,20038,L2,V1,2025-07-23 11:43:12,2025-07-23 12:01:29,CW→CC,2025-07-23,,20038,20038
151,274230,Lomas Coloradas,Concepcion,20072,L2,V1,2025-07-23 18:33:39,2025-07-23 19:14:08,CW→CC,2025-07-23,,20072,20072
152,274391,Higueras,Concepcion,20300,L1,V1,2025-07-23 07:03:45,2025-07-23 08:18:51,TH→HQ,2025-07-23,combo_relajado_pase2,20300,20300
153,274391,Coronel,Concepcion,20054,L2,V1,2025-07-23 15:31:57,2025-07-23 17:20:15,CW→CC,2025-07-23,combo_por_entrada,20054,20323
154,275327,Los Condores,Concepcion,20865,L1,V1,2025-07-23 08:11:46,2025-07-23 08:25:35,TH→HQ,2025-07-23,,20865,20865
155,275980,Huinca,Concepcion,20012,L2,V1,2025-07-23 07:48:50,2025-07-23 08:20:27,CW→CC,2025-07-23,combo_relajado_pase1,20012,20007
156,275980,Juan Pablo II,Huinca,20071,L2,V1,2025-07-23 18:52:32,2025-07-23 19:28:07,CC→CW,2025-07-23,,20071,20071
157,279197,Costa Mar,Concepcion,20084,L2,V1,2025-07-23 19:39:49,2025-07-23 21:05:02,CW→CC,2025-07-23,combo_por_entrada,20084,20084
158,281753,Huinca,Concepcion,20030,L2,V1,2025-07-23 09:59:48,2025-07-23 10:46:30,CW→CC,2025-07-23,,20030,20030
159,281753,Concepcion,Huinca,20041,L2,V1,2025-07-23 12:46:14,2025-07-23 13:43:16,CC→CW,2025-07-23,,20041,20041
160,285374,Concepcion,Hito Galvarino,20075,L2,V1,2025-07-23 19:07:34,2025-07-23 19:56:06,CC→CW,2025-07-23,,20075,20075
161,286706,Cdal. Raul Silva Henriquez,Concepcion,20040,L2,V1,2025-07-23 12:32:35,2025-07-23 13:02:32,CW→CC,2025-07-23,,20040,20040
162,286706,Cdal. Raul Silva Henriquez,Los Canelos,20071,L2,V1,2025-07-23 19:10:28,2025-07-23 19:26:21,CC→CW,2025-07-23,,20071,20071
163,286822,Los Canelos,Huinca,20065,L2,V1,2025-07-23 18:35:38,2025-07-23 18:40:13,CC→CW,2025-07-23,,20065,20065
164,293476,Pedro Medina,Concepcion,20856,L1,V1,2025-07-23 15:47:49,2025-07-23 16:09:03,HQ→TH,2025-07-23,,20856,20856
165,293476,Concepcion,Pedro Medina,20328,L1,V1,2025-07-23 19:24:24,2025-07-23 19:49:15,TH→HQ,2025-07-23,,20328,20328
166,296341,Concepcion,Costa Mar,20063,L2,V1,2025-07-23 17:59:52,2025-07-23 18:31:11,CC→CW,2025-07-23,,20063,20063
167,296555,Concepcion,UTF Santa Maria,20331,L1,V1,2025-07-23 19:24:43,2025-07-23 19:45:23,HQ→TH,2025-07-23,,20331,20331
168,297716,Lomas Coloradas,Concepcion,20014,L2,V1,2025-07-23 08:10:33,2025-07-23 08:45:35,CW→CC,2025-07-23,,20014,20014
169,297716,Concepcion,Lomas Coloradas,20057,L2,V1,2025-07-23 16:51:15,2025-07-23 17:44:41,CC→CW,2025-07-23,,20057,20057
170,300522,Cristo Redentor,Concepcion,20040,L2,V1,2025-07-23 12:23:26,2025-07-23 13:30:05,CW→CC,2025-07-23,,20040,20040
171,300586,UTF Santa Maria,Mercado,20309,L1,V1,2025-07-23 09:08:06,2025-07-23 09:27:33,HQ→TH,2025-07-23,,20309,20309
172,301730,Coronel,Concepcion,20068,L2,V1,2025-07-23 17:37:44,2025-07-23 18:50:13,CW→CC,2025-07-23,combo_por_entrada,20068,20068
173,306526,Alborada,Concepcion,20046,L2,V1,2025-07-23 14:19:10,2025-07-23 14:42:57,CW→CC,2025-07-23,,20046,20046
174,311800,Costa Mar,Concepcion,20196,L2,V1,2025-07-23 06:44:56,2025-07-23 07:13:59,CW→CC,2025-07-23,,20196,20196
175,311804,Los Condores,Concepcion,20312,L1,V1,2025-07-23 10:05:58,2025-07-23 11:14:37,TH→HQ,2025-07-23,combo_por_entrada,20312,20312
176,311804,Los Canelos,Concepcion,20080,L2,V1,2025-07-23 19:15:58,2025-07-23 20:01:44,CW→CC,2025-07-23,,20080,20078
177,316324,Lomas Coloradas,Costa Mar,20074,L2,V1,2025-07-23 18:55:07,2025-07-23 19:01:01,CW→CC,2025-07-23,,20074,20074
178,316573,Los Canelos,Concepcion,20068,L2,V1,2025-07-23 17:46:45,2025-07-23 18:44:08,CW→CC,2025-07-23,,20068,20068
179,317109,Concepcion,Laguna Quinenco,20047,L2,V1,2025-07-23 14:33:37,2025-07-23 15:26:44,CC→CW,2025-07-23,,20047,20047
180,317109,Laguna Quinenco,Concepcion,20078,L2,V1,2025-07-23 19:05:17,2025-07-23 19:47:43,CW→CC,2025-07-23,,20078,20078
