viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
32,184077,Cristo Redentor,Laguna Quinenco,20079,L2,V1,2025-12-19 18:19:22,2025-12-19 18:28:12,CC→CW,2025-12-19,,20079,20079
33,184089,Cristo Redentor,Concepcion,20068,L2,V1,2025-12-19 15:43:05,2025-12-19 16:37:51,CW→CC,2025-12-19,,20068,20068
34,184089,Concepcion,Cristo Redentor,,,N/A,2025-12-19 18:11:02,2025-12-19 18:48:30,,2025-12-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,
35,184194,Concepcion,Laguna Quinenco,20067,L2,V1,2025-12-19 15:19:21,2025-12-19 16:11:06,CC→CW,2025-12-19,,20067,20065
36,184194,Laguna Quinenco,Huinca,20086,L2,V1,2025-12-19 17:16:45,2025-12-19 17:33:31,CW→CC,2025-12-19,,20086,20082
37,184194,Huinca,Concepcion,20122,L2,V1,2025-12-19 21:03:25,2025-12-19 21:41:20,CW→CC,2025-12-19,,20122,20122
38,184262,Huinca,Concepcion,20026,L2,V1,2025-12-19 08:16:07,2025-12-19 09:05:50,CW→CC,2025-12-19,,20026,20022
39,184262,Concepcion,Hito Galvarino,20069,L2,V1,2025-12-19 16:22:55,2025-12-19 17:15:51,CC→CW,2025-12-19,,20069,20069
40,184426,Huinca,Concepcion,20062,L2,V1,2025-12-19 13:55:45,2025-12-19 14:34:39,CW→CC,2025-12-19,,20062,20062
41,184426,Concepcion,Huinca,20127,L2,V1,2025-12-19 21:52:10,2025-12-19 23:04:38,CC→CW,2025-12-19,,20127,20123
42,184500,Coronel,Concepcion,20008,L2,V1,2025-12-19 06:28:45,2025-12-19 07:30:44,CW→CC,2025-12-19,,20008,20004
43,185164,Lomas Coloradas,Concepcion,20028,L2,V1,2025-12-19 08:53:32,2025-12-19 09:16:31,CW→CC,2025-12-19,,20028,20028
44,185221,Laguna Quinenco,Cristo Redentor,20088,L2,V1,2025-12-19 17:37:08,2025-12-19 17:47:06,CW→CC,2025-12-19,,20088,20088
45,185918,Huinca,Diagonal Bio Bio,20048,L2,V1,2025-12-19 10:27:18,2025-12-19 11:09:06,CW→CC,2025-12-19,,20048,20048
46,185918,Diagonal Bio Bio,Cristo Redentor,20071,L2,V1,2025-12-19 17:11:58,2025-12-19 17:53:51,CC→CW,2025-12-19,,20071,20071
47,186052,Hualqui,UTF Santa Maria,20397,L1,V1,2025-12-19 06:56:42,2025-12-19 07:43:17,HQ→TH,2025-12-19,,20397,20397
48,186052,Concepcion,Hualqui,20855,L1,V1,2025-12-19 21:18:22,2025-12-19 22:04:11,TH→HQ,2025-12-19,,20855,20855
49,186881,Concepcion,Cristo Redentor,20079,L2,V1,2025-12-19 17:39:58,2025-12-19 18:24:15,CC→CW,2025-12-19,,20079,20079
50,186891,Cdal. Raul Silva Henriquez,Concepcion,20066,L2,V1,2025-12-19 14:54:05,2025-12-19 15:25:29,CW→CC,2025-12-19,,20066,20066
51,189219,El Parque,Hito Galvarino,20113,L2,V1,2025-12-19 21:02:49,2025-12-19 21:17:30,CC→CW,2025-12-19,,20113,20113
52,189227,Lomas Coloradas,Concepcion,20056,L2,V1,2025-12-19 12:40:25,2025-12-19 13:05:34,CW→CC,2025-12-19,,20056,20056
53,189802,Higueras,Concepcion,20316,L1,V1,2025-12-19 15:05:51,2025-12-19 15:55:45,TH→HQ,2025-12-19,match_por_salida_fallback,20316,20316
54,189842,Lomas Coloradas,Costa Mar,20000,L2,V1,2025-12-19 06:08:30,2025-12-19 06:25:10,CW→CC,2025-12-19,,20000,20000
55,190056,Cristo Redentor,Los Canelos,20076,L2,V1,2025-12-19 16:51:10,2025-12-19 17:20:56,CW→CC,2025-12-19,,20076,20076
56,190819,La Leonera,Concepcion,20397,L1,V1,2025-12-19 07:00:33,2025-12-19 07:50:12,HQ→TH,2025-12-19,combo_relajado_pase2,20397,20301
57,191185,Mercado,Concepcion,20332,L1,V1,2025-12-19 19:57:43,2025-12-19 20:46:36,TH→HQ,2025-12-19,combo_por_entrada,20332,20332
58,191262,Concepcion,Lomas Coloradas,20113,L2,V1,2025-12-19 20:47:25,2025-12-19 21:22:59,CC→CW,2025-12-19,,20113,20113
59,191304,La Leonera,Concepcion,20305,L1,V1,2025-12-19 07:38:48,2025-12-19 08:07:30,HQ→TH,2025-12-19,,20305,20305
60,191304,Concepcion,La Leonera,20326,L1,V1,2025-12-19 18:19:05,2025-12-19 18:52:28,TH→HQ,2025-12-19,,20326,20326
61,191322,Concepcion,Cdal. Raul Silva Henriquez,20077,L2,V1,2025-12-19 17:27:14,2025-12-19 17:54:55,CC→CW,2025-12-19,,20077,20077
62,191719,Concepcion,Cristo Redentor,20127,L2,V1,2025-12-19 22:04:24,2025-12-19 23:07:33,CC→CW,2025-12-19,,20127,20127
63,191826,La Leonera,UTF Santa Maria,20331,L1,V1,2025-12-19 19:12:42,2025-12-19 19:42:14,HQ→TH,2025-12-19,,20331,20331
64,191826,Lzo. Arenas,Manquimavida,20855,L1,V1,2025-12-19 21:14:10,2025-12-19 21:44:15,TH→HQ,2025-12-19,,20855,20855
65,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2025-12-19 06:36:51,2025-12-19 07:21:39,CW→CC,2025-12-19,,20008,20008
66,193987,Juan Pablo II,Laguna Quinenco,20105,L2,V1,2025-12-19 19:57:16,2025-12-19 20:44:29,CC→CW,2025-12-19,,20105,20101
67,194036,Hualqui,Mercado,20397,L1,V1,2025-12-19 06:46:36,2025-12-19 07:57:51,HQ→TH,2025-12-19,,20397,20397
68,194080,Concepcion,El Parque,20055,L2,V1,2025-12-19 12:23:17,2025-12-19 12:41:48,CC→CW,2025-12-19,,20055,20055
69,194080,El Parque,Concepcion,20114,L2,V1,2025-12-19 20:35:56,2025-12-19 20:54:45,CW→CC,2025-12-19,,20114,20114
70,194616,Concepcion,Coronel,20013,L2,V1,2025-12-19 07:28:11,2025-12-19 08:44:28,CC→CW,2025-12-19,match_por_salida_fallback,20013,20013
71,194755,Costa Mar,El Parque,20033,L2,V1,2025-12-19 09:56:44,2025-12-19 10:07:20,CC→CW,2025-12-19,,20033,20033
72,195497,Manquimavida,Concepcion,20842,L1,V1,2025-12-19 08:13:29,2025-12-19 08:36:30,HQ→TH,2025-12-19,,20842,20842
73,195590,Huinca,Concepcion,20112,L2,V1,2025-12-19 19:20:19,2025-12-19 21:00:42,CW→CC,2025-12-19,combo_por_entrada,20112,20098
74,198557,El Parque,Concepcion,20062,L2,V1,2025-12-19 13:58:33,2025-12-19 14:34:06,CW→CC,2025-12-19,,20062,20062
75,199329,Cristo Redentor,El Parque,20002,L2,V1,2025-12-19 06:15:18,2025-12-19 06:37:09,CW→CC,2025-12-19,,20002,20002
76,199329,Laguna Quinenco,Cristo Redentor,20090,L2,V1,2025-12-19 17:52:37,2025-12-19 18:01:08,CW→CC,2025-12-19,,20090,20090
77,199341,Concepcion,Coronel,20001,L2,V1,2025-12-19 06:45:30,2025-12-19 07:45:35,CC→CW,2025-12-19,,20001,20001
78,199412,Cristo Redentor,Costa Mar,20014,L2,V1,2025-12-19 07:18:26,2025-12-19 07:43:00,CW→CC,2025-12-19,,20014,20014
79,200285,Lomas Coloradas,Concepcion,20044,L2,V1,2025-12-19 10:24:04,2025-12-19 10:47:59,CW→CC,2025-12-19,,20044,20044
80,200285,Concepcion,Lomas Coloradas,20063,L2,V1,2025-12-19 14:10:47,2025-12-19 14:57:59,CC→CW,2025-12-19,,20063,20063
81,200315,Pedro Medina,Concepcion,20301,L1,V1,2025-12-19 07:00:58,2025-12-19 07:50:35,HQ→TH,2025-12-19,combo_relajado_pase1,20301,20301
82,200315,Lomas Coloradas,Concepcion,20076,L2,V1,2025-12-19 16:51:10,2025-12-19 17:45:05,CW→CC,2025-12-19,match_por_salida_fallback,20076,20076
83,200438,Costa Mar,Concepcion,20014,L2,V1,2025-12-19 07:38:37,2025-12-19 07:59:58,CW→CC,2025-12-19,,20014,20014
84,202126,Costa Mar,Hito Galvarino,20015,L2,V1,2025-12-19 08:29:48,2025-12-19 08:47:48,CC→CW,2025-12-19,,20015,20015
85,202126,Hito Galvarino,Costa Mar,20076,L2,V1,2025-12-19 16:48:12,2025-12-19 17:15:54,CW→CC,2025-12-19,,20076,20076
86,210231,Cristo Redentor,Concepcion,20064,L2,V1,2025-12-19 14:24:13,2025-12-19 15:13:37,CW→CC,2025-12-19,,20064,20064
87,210231,Concepcion,Cristo Redentor,20083,L2,V1,2025-12-19 17:53:01,2025-12-19 18:39:10,CC→CW,2025-12-19,,20083,20083
88,214563,UTF Santa Maria,La Leonera,20328,L1,V1,2025-12-19 19:00:40,2025-12-19 19:48:00,TH→HQ,2025-12-19,,20328,20328
89,217848,Hualqui,Concepcion,20397,L1,V1,2025-12-19 06:54:54,2025-12-19 08:01:00,HQ→TH,2025-12-19,combo_relajado_pase1,20397,20301
90,221866,Diagonal Bio Bio,Concepcion,20020,L2,V1,2025-12-19 08:17:58,2025-12-19 08:32:26,CW→CC,2025-12-19,,20020,20020
91,223519,Costa Mar,Cdal. Raul Silva Henriquez,20095,L2,V1,2025-12-19 19:31:21,2025-12-19 19:41:34,CC→CW,2025-12-19,,20095,20095
92,231321,Concepcion,Coronel,20029,L2,V1,2025-12-19 09:33:25,2025-12-19 10:21:19,CC→CW,2025-12-19,,20029,20029
93,231321,Coronel,Concepcion,20082,L2,V1,2025-12-19 16:52:46,2025-12-19 17:57:20,CW→CC,2025-12-19,,20082,20076
94,233077,Lomas Coloradas,Concepcion,20094,L2,V1,2025-12-19 18:43:41,2025-12-19 19:42:35,CW→CC,2025-12-19,combo_por_entrada,20094,20094
95,233614,Concepcion,El Parque,20053,L2,V1,2025-12-19 12:04:18,2025-12-19 12:30:21,CC→CW,2025-12-19,,20053,
96,233614,El Parque,Concepcion,20114,L2,V1,2025-12-19 20:33:49,2025-12-19 20:55:18,CW→CC,2025-12-19,,20114,20114
97,240916,Lomas Coloradas,El Parque,20012,L2,V1,2025-12-19 07:30:24,2025-12-19 07:40:19,CW→CC,2025-12-19,,20012,20012
98,240916,El Parque,Lomas Coloradas,20195,L2,V1,2025-12-19 16:49:56,2025-12-19 16:54:01,CC→CW,2025-12-19,,20195,20195
99,241475,Mercado,Concepcion,20310,L1,V1,2025-12-19 08:49:11,2025-12-19 10:16:48,TH→HQ,2025-12-19,match_por_salida_fallback,20310,20310
100,241475,Laguna Quinenco,Concepcion,20104,L2,V1,2025-12-19 19:12:25,2025-12-19 19:54:56,CW→CC,2025-12-19,,20104,20104
101,249040,Los Condores,Manquimavida,20855,L1,V1,2025-12-19 21:05:01,2025-12-19 21:44:09,TH→HQ,2025-12-19,,20855,20855
102,249351,Hualqui,El Arenal,20325,L1,V1,2025-12-19 16:50:02,2025-12-19 18:00:51,HQ→TH,2025-12-19,,20325,20323
103,249362,El Arenal,Los Condores,20330,L1,V1,2025-12-19 19:33:44,2025-12-19 19:42:35,TH→HQ,2025-12-19,,20330,
104,249426,Cristo Redentor,Concepcion,20008,L2,V1,2025-12-19 06:37:03,2025-12-19 07:49:33,CW→CC,2025-12-19,combo_por_entrada,20008,20008
105,249426,Higueras,Concepcion,20320,L1,V1,2025-12-19 16:05:39,2025-12-19 17:23:20,TH→HQ,2025-12-19,combo_por_entrada,20320,20320
106,259161,Costa Mar,Juan Pablo II,20036,L2,V1,2025-12-19 09:46:16,2025-12-19 09:56:14,CW→CC,2025-12-19,,20036,20036
107,259692,UTF Santa Maria,Chiguayante,20328,L1,V1,2025-12-19 19:14:27,2025-12-19 19:40:55,TH→HQ,2025-12-19,,20328,20328
108,259829,Hualqui,Concepcion,20315,L1,V1,2025-12-19 11:39:08,2025-12-19 12:16:03,HQ→TH,2025-12-19,,20315,20315
109,259829,Concepcion,Hualqui,20330,L1,V1,2025-12-19 19:51:11,2025-12-19 20:40:21,TH→HQ,2025-12-19,,20330,20330
110,263279,Concepcion,El Parque,20085,L2,V1,2025-12-19 18:11:19,2025-12-19 18:36:47,CC→CW,2025-12-19,,20085,20085
111,266932,Pedro Medina,Concepcion,20301,L1,V1,2025-12-19 06:36:08,2025-12-19 06:50:55,HQ→TH,2025-12-19,,20301,20301
112,266932,Concepcion,Concepcion,,,N/A,2025-12-19 12:30:00,2025-12-19 12:30:26,,2025-12-19,no viajo,,
113,266932,Concepcion,Concepcion,,,N/A,2025-12-19 13:28:15,2025-12-19 13:28:55,,2025-12-19,no viajo,,
114,266932,Concepcion,Pedro Medina,20320,L1,V1,2025-12-19 16:26:02,2025-12-19 16:51:28,TH→HQ,2025-12-19,,20320,20320
115,266932,Pedro Medina,Concepcion,20335,L1,V1,2025-12-19 21:14:23,2025-12-19 21:33:35,HQ→TH,2025-12-19,,20335,20335
116,268201,Costa Mar,Lomas Coloradas,20005,L2,V1,2025-12-19 07:28:42,2025-12-19 07:50:21,CC→CW,2025-12-19,,20005,20005
117,268201,Lomas Coloradas,Costa Mar,20086,L2,V1,2025-12-19 17:40:18,2025-12-19 17:53:56,CW→CC,2025-12-19,,20086,20082
118,271908,Cdal. Raul Silva Henriquez,Concepcion,20064,L2,V1,2025-12-19 14:50:48,2025-12-19 15:23:17,CW→CC,2025-12-19,,20064,20064
119,271926,Concepcion,Costa Mar,20019,L2,V1,2025-12-19 07:59:56,2025-12-19 08:47:49,CC→CW,2025-12-19,combo_por_entrada,20019,20019
120,272621,Higueras,Concepcion,20322,L1,V1,2025-12-19 17:08:17,2025-12-19 17:27:26,TH→HQ,2025-12-19,,20322,20322
121,272828,Cristo Redentor,Concepcion,20028,L2,V1,2025-12-19 08:35:17,2025-12-19 09:27:55,CW→CC,2025-12-19,,20028,20028
122,272828,Concepcion,Cristo Redentor,20069,L2,V1,2025-12-19 16:29:06,2025-12-19 17:24:40,CC→CW,2025-12-19,,20069,20069
123,273758,Cristo Redentor,Lomas Coloradas,20020,L2,V1,2025-12-19 07:50:57,2025-12-19 08:10:40,CW→CC,2025-12-19,,20020,20020
124,273758,Lomas Coloradas,Cristo Redentor,20115,L2,V1,2025-12-19 21:23:46,2025-12-19 21:55:43,CC→CW,2025-12-19,,20115,20115
125,275631,Laguna Quinenco,Concepcion,20068,L2,V1,2025-12-19 15:34:46,2025-12-19 16:35:42,CW→CC,2025-12-19,,20068,20068
126,275631,Concepcion,Los Canelos,20073,L2,V1,2025-12-19 17:07:00,2025-12-19 17:49:40,CC→CW,2025-12-19,,20073,20071
127,276000,Los Canelos,Concepcion,20082,L2,V1,2025-12-19 17:19:23,2025-12-19 17:55:11,CW→CC,2025-12-19,,20082,20082
128,279197,Costa Mar,Juan Pablo II,20036,L2,V1,2025-12-19 09:46:05,2025-12-19 09:56:00,CW→CC,2025-12-19,,20036,20036
129,279383,Cdal. Raul Silva Henriquez,Concepcion,20086,L2,V1,2025-12-19 17:42:37,2025-12-19 18:11:56,CW→CC,2025-12-19,,20086,20086
130,279383,Juan Pablo II,Cdal. Raul Silva Henriquez,20127,L2,V1,2025-12-19 22:11:01,2025-12-19 22:51:01,CC→CW,2025-12-19,,20127,20127
131,286445,Mercado,Hualqui,20326,L1,V1,2025-12-19 17:58:41,2025-12-19 19:02:16,TH→HQ,2025-12-19,,20326,20326
132,286822,Huinca,Concepcion,20076,L2,V1,2025-12-19 16:50:39,2025-12-19 17:30:34,CW→CC,2025-12-19,,20076,20076
133,291531,Coronel,Hito Galvarino,20020,L2,V1,2025-12-19 07:44:06,2025-12-19 08:00:10,CW→CC,2025-12-19,,20020,20020
134,294301,Cristo Redentor,Coronel,20001,L2,V1,2025-12-19 07:18:16,2025-12-19 07:28:55,CC→CW,2025-12-19,,20001,20001
135,294301,Coronel,Cristo Redentor,20076,L2,V1,2025-12-19 16:36:28,2025-12-19 16:51:40,CW→CC,2025-12-19,,20076,20076
136,297997,Concepcion,Hito Galvarino,20095,L2,V1,2025-12-19 19:11:08,2025-12-19 19:48:14,CC→CW,2025-12-19,,20095,20095
137,299795,Higueras,Concepcion,20841,L1,V1,2025-12-19 07:08:09,2025-12-19 07:25:24,TH→HQ,2025-12-19,,20841,20841
138,300806,Costa Mar,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-12-19 14:40:57,2025-12-19 15:02:53,CC→CW,2025-12-19,,20063,20063
139,303414,Costa Mar,Concepcion,20014,L2,V1,2025-12-19 07:44:47,2025-12-19 08:10:47,CW→CC,2025-12-19,,20014,20014
140,306296,Concepcion,Chiguayante,,,N/A,2025-12-19 09:27:30,2025-12-19 09:40:25,,2025-12-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,
141,317056,Costa Mar,Concepcion,20050,L2,V1,2025-12-19 11:13:53,2025-12-19 11:57:52,CW→CC,2025-12-19,,20050,20050
142,318183,Cristo Redentor,Concepcion,20026,L2,V1,2025-12-19 08:19:16,2025-12-19 09:03:14,CW→CC,2025-12-19,,20026,20026
143,318183,Concepcion,Huinca,20041,L2,V1,2025-12-19 10:08:40,2025-12-19 11:05:20,CC→CW,2025-12-19,,20041,20035
144,318573,Laguna Quinenco,El Parque,20034,L2,V1,2025-12-19 08:54:12,2025-12-19 09:30:17,CW→CC,2025-12-19,,20034,20032
145,318573,El Parque,Huinca,20107,L2,V1,2025-12-19 20:30:47,2025-12-19 20:53:22,CC→CW,2025-12-19,,20107,20107
146,320500,Cdal. Raul Silva Henriquez,Concepcion,20012,L2,V1,2025-12-19 07:28:31,2025-12-19 07:59:41,CW→CC,2025-12-19,,20012,20012
147,322212,Concepcion,Concepcion,,,N/A,2025-12-19 15:37:53,2025-12-19 15:55:53,,2025-12-19,no viajo,,
148,322212,Concepcion,Concepcion,,,N/A,2025-12-19 16:26:10,2025-12-19 16:27:03,,2025-12-19,no viajo,,
149,324931,Concepcion,El Parque,20001,L2,V1,2025-12-19 06:38:06,2025-12-19 07:02:41,CC→CW,2025-12-19,,20001,20001
150,326857,Concepcion,Concepcion,,,N/A,2025-12-19 13:44:43,2025-12-19 13:46:11,,2025-12-19,no viajo,,
151,327117,Huinca,Coronel,20005,L2,V1,2025-12-19 07:44:17,2025-12-19 07:55:35,CC→CW,2025-12-19,,20005,20005
152,328554,Huinca,Lomas Coloradas,20054,L2,V1,2025-12-19 11:40:53,2025-12-19 12:04:10,CW→CC,2025-12-19,,20054,20054
153,330319,Concepcion,Cristo Redentor,20105,L2,V1,2025-12-19 19:51:46,2025-12-19 20:41:28,CC→CW,2025-12-19,,20105,20101
154,331859,El Parque,Concepcion,20068,L2,V1,2025-12-19 15:42:21,2025-12-19 16:57:18,CW→CC,2025-12-19,combo_por_entrada,20068,20068
155,332544,Cristo Redentor,Concepcion,,,N/A,2025-12-19 07:49:55,2025-12-19 08:18:13,,2025-12-19,sin_combo_factible_en_hub|sin_s1_factible_retro,,
156,332544,Concepcion,Cristo Redentor,20063,L2,V1,2025-12-19 14:13:46,2025-12-19 15:15:00,CC→CW,2025-12-19,,20063,20063
157,334361,Cdal. Raul Silva Henriquez,Lomas Coloradas,20048,L2,V1,2025-12-19 10:52:27,2025-12-19 11:01:30,CW→CC,2025-12-19,,20048,20048
158,337116,Diagonal Bio Bio,Juan Pablo II,20194,L2,V1,2025-12-19 16:29:18,2025-12-19 16:38:53,CW→CC,2025-12-19,,20194,20194
159,338285,Cdal. Raul Silva Henriquez,Concepcion,20010,L2,V1,2025-12-19 07:14:00,2025-12-19 07:41:07,CW→CC,2025-12-19,,20010,20010
160,339453,Concepcion,Manquimavida,20322,L1,V1,2025-12-19 17:24:23,2025-12-19 17:49:06,TH→HQ,2025-12-19,,20322,20322
161,339675,Juan Pablo II,Lomas Coloradas,20067,L2,V1,2025-12-19 15:32:43,2025-12-19 15:51:50,CC→CW,2025-12-19,,20067,20067
162,339834,Concepcion,Diagonal Bio Bio,20113,L2,V1,2025-12-19 20:45:22,2025-12-19 20:55:47,CC→CW,2025-12-19,,20113,20113
163,340056,Concepcion,Cristo Redentor,20013,L2,V1,2025-12-19 07:55:45,2025-12-19 08:38:07,CC→CW,2025-12-19,,20013,20013
164,340056,Cristo Redentor,Concepcion,20092,L2,V1,2025-12-19 18:04:53,2025-12-19 18:56:34,CW→CC,2025-12-19,,20092,20090
165,346477,Los Condores,Concepcion,20843,L1,V1,2025-12-19 11:58:41,2025-12-19 12:25:06,TH→HQ,2025-12-19,,20843,20843
166,347151,Lomas Coloradas,Concepcion,20088,L2,V1,2025-12-19 17:58:48,2025-12-19 18:27:41,CW→CC,2025-12-19,,20088,20088
167,347623,Concepcion,Concepcion,,,N/A,2025-12-19 17:06:19,2025-12-19 17:07:26,,2025-12-19,no viajo,,
168,347642,Costa Mar,Lomas Coloradas,20015,L2,V1,2025-12-19 08:29:47,2025-12-19 08:38:38,CC→CW,2025-12-19,,20015,20015
169,347709,Concepcion,Cdal. Raul Silva Henriquez,20091,L2,V1,2025-12-19 18:46:28,2025-12-19 19:25:18,CC→CW,2025-12-19,,20091,20091
170,347772,Lomas Coloradas,Concepcion,20086,L2,V1,2025-12-19 18:24:24,2025-12-19 18:45:50,CW→CC,2025-12-19,combo_relajado_pase2,20086,20083
171,347772,Los Canelos,Costa Mar,20126,L2,V1,2025-12-19 21:16:31,2025-12-19 22:07:52,CW→CC,2025-12-19,,20126,20126
172,347809,Huinca,Alborada,20076,L2,V1,2025-12-19 16:49:51,2025-12-19 17:18:57,CW→CC,2025-12-19,,20076,20076
173,347809,Lomas Coloradas,Huinca,20093,L2,V1,2025-12-19 19:20:38,2025-12-19 19:38:31,CC→CW,2025-12-19,,20093,20093
174,355606,Higueras,El Arenal,20856,L1,V1,2025-12-19 16:17:12,2025-12-19 16:31:49,HQ→TH,2025-12-19,,20856,20856
175,356871,Concepcion,El Parque,20003,L2,V1,2025-12-19 06:31:43,2025-12-19 07:17:32,CC→CW,2025-12-19,match_por_salida_fallback,20003,20301
176,356945,Diagonal Bio Bio,Lomas Coloradas,20013,L2,V1,2025-12-19 08:01:55,2025-12-19 08:20:05,CC→CW,2025-12-19,,20013,20013
177,356945,Lomas Coloradas,Diagonal Bio Bio,20062,L2,V1,2025-12-19 14:10:25,2025-12-19 14:24:19,CW→CC,2025-12-19,,20062,20062
178,356967,Coronel,Cristo Redentor,20052,L2,V1,2025-12-19 11:06:34,2025-12-19 11:27:22,CW→CC,2025-12-19,,20052,20052
179,359928,Cristo Redentor,Hito Galvarino,20196,L2,V1,2025-12-19 06:38:38,2025-12-19 06:50:50,CW→CC,2025-12-19,,20196,20196
180,359989,Los Canelos,Cdal. Raul Silva Henriquez,20106,L2,V1,2025-12-19 19:33:44,2025-12-19 19:50:08,CW→CC,2025-12-19,,20106,20106
181,361083,Concepcion,Coronel,20069,L2,V1,2025-12-19 16:37:30,2025-12-19 17:31:07,CC→CW,2025-12-19,,20069,20069
