viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
47,190135,Costa Mar,Diagonal Bio Bio,20062,L2,V1,2026-03-05 14:16:58,2026-03-05 14:25:01,CW→CC,2026-03-05,,20062,20062,510,Monedero
48,190759,Concepcion,La Leonera,20326,L1,V1,2026-03-05 18:25:34,2026-03-05 18:50:55,TH→HQ,2026-03-05,,20326,20326,510,Monedero
49,190819,La Leonera,Concepcion,20397,L1,V1,2026-03-05 07:03:33,2026-03-05 08:02:21,HQ→TH,2026-03-05,combo_por_entrada,20397,20397,590,Monedero
50,190819,Lomas Coloradas,Juan Pablo II,20048,L2,V1,2026-03-05 10:56:35,2026-03-05 11:20:59,CW→CC,2026-03-05,,20048,20040,510,Monedero
51,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20040,L2,V1,2026-03-05 10:00:07,2026-03-05 10:16:27,CW→CC,2026-03-05,,20040,20040,510,Monedero
52,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-05 21:19:14,2026-03-05 21:40:28,CC→CW,2026-03-05,,20117,20117,510,Monedero
53,191185,El Parque,Costa Mar,20100,L2,V1,2026-03-05 19:18:59,2026-03-05 19:27:08,CW→CC,2026-03-05,,20100,20100,430,Monedero
54,191233,Laguna Quinenco,Cristo Redentor,20120,L2,V1,2026-03-05 20:34:38,2026-03-05 20:49:23,CW→CC,2026-03-05,,20120,20116,450,Monedero
55,191262,Concepcion,Lomas Coloradas,20079,L2,V1,2026-03-05 17:39:18,2026-03-05 18:05:19,CC→CW,2026-03-05,,20079,20079,570,Monedero
56,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-05 18:21:35,2026-03-05 18:49:11,TH→HQ,2026-03-05,,20326,20326,510,Monedero
57,191772,Concepcion,Lomas Coloradas,20063,L2,V1,2026-03-05 14:10:51,2026-03-05 14:56:09,CC→CW,2026-03-05,,20063,20063,570,Monedero
58,191788,Pedro Medina,Higueras,20325,L1,V1,2026-03-05 17:14:52,2026-03-05 17:50:23,HQ→TH,2026-03-05,,20325,20325,540,Monedero
59,191826,La Leonera,Lzo. Arenas,20325,L1,V1,2026-03-05 17:12:45,2026-03-05 17:39:31,HQ→TH,2026-03-05,,20325,20325,510,Monedero
60,191826,Concepcion,La Leonera,20332,L1,V1,2026-03-05 20:26:09,2026-03-05 20:48:31,TH→HQ,2026-03-05,,20332,20332,510,Monedero
61,192346,Manquimavida,Concepcion,20373,L1,V1,2026-03-05 09:11:05,2026-03-05 09:37:19,HQ→TH,2026-03-05,,20373,20373,510,Monedero
62,193211,Concepcion,Hualqui,20322,L1,V1,2026-03-05 17:13:02,2026-03-05 17:58:43,TH→HQ,2026-03-05,,20322,20322,550,Monedero
63,193228,Los Canelos,Lomas Coloradas,20092,L2,V1,2026-03-05 18:18:43,2026-03-05 18:34:55,CW→CC,2026-03-05,,20092,20092,610,Monedero
64,193228,Lomas Coloradas,Los Canelos,20115,L2,V1,2026-03-05 21:22:00,2026-03-05 21:36:21,CC→CW,2026-03-05,,20115,20115,610,Monedero
65,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-05 06:42:53,2026-03-05 07:24:01,CW→CC,2026-03-05,,20008,20008,790,Monedero
66,193987,Juan Pablo II,Laguna Quinenco,20095,L2,V1,2026-03-05 19:17:21,2026-03-05 19:59:46,CC→CW,2026-03-05,,20095,20095,790,Monedero
67,194005,Lomas Coloradas,Diagonal Bio Bio,20114,L2,V1,2026-03-05 20:31:11,2026-03-05 20:45:32,CW→CC,2026-03-05,,20114,20114,510,Monedero
68,194103,La Leonera,Higueras,20315,L1,V1,2026-03-05 11:49:01,2026-03-05 12:32:42,HQ→TH,2026-03-05,,20315,20315,540,Monedero
69,194103,Mercado,La Leonera,20330,L1,V1,2026-03-05 19:30:35,2026-03-05 20:21:21,TH→HQ,2026-03-05,,20330,20330,550,Monedero
70,194596,Concepcion,Costa Mar,20101,L2,V1,2026-03-05 19:43:09,2026-03-05 20:02:02,CC→CW,2026-03-05,,20101,20101,570,Monedero
71,194596,Costa Mar,Concepcion,20116,L2,V1,2026-03-05 20:51:39,2026-03-05 21:10:51,CW→CC,2026-03-05,,20116,20116,570,Monedero
72,195552,Concepcion,El Parque,20035,L2,V1,2026-03-05 09:58:42,2026-03-05 10:21:09,CC→CW,2026-03-05,,20035,20035,570,Monedero
73,195552,Costa Mar,Concepcion,20104,L2,V1,2026-03-05 19:29:48,2026-03-05 20:13:16,CW→CC,2026-03-05,combo_por_entrada,20104,20104,590,Monedero
74,198513,Concepcion,Cristo Redentor,20069,L2,V1,2026-03-05 16:11:46,2026-03-05 17:25:07,CC→CW,2026-03-05,,20069,20069,850,Monedero
75,198513,Cristo Redentor,Concepcion,20116,L2,V1,2026-03-05 20:31:09,2026-03-05 21:10:52,CW→CC,2026-03-05,,20116,20116,850,Monedero
76,199329,Cristo Redentor,El Parque,20014,L2,V1,2026-03-05 07:17:54,2026-03-05 07:42:32,CW→CC,2026-03-05,,20014,20014,630,Monedero
77,199426,Costa Mar,Concepcion,20066,L2,V1,2026-03-05 15:03:49,2026-03-05 15:24:35,CW→CC,2026-03-05,,20066,20066,570,Monedero
78,199475,Coronel,Concepcion,20094,L2,V1,2026-03-05 18:20:41,2026-03-05 19:11:18,CW→CC,2026-03-05,,20094,20094,880,Monedero
79,200315,Concepcion,Lomas Coloradas,20009,L2,V1,2026-03-05 07:05:37,2026-03-05 08:03:11,CC→CW,2026-03-05,combo_por_entrada,20009,20009,590,Monedero
80,200315,Concepcion,Pedro Medina,20326,L1,V1,2026-03-05 17:44:02,2026-03-05 18:44:26,TH→HQ,2026-03-05,combo_por_entrada,20326,20326,590,Monedero
81,200324,Concepcion,Lomas Coloradas,20085,L2,V1,2026-03-05 18:05:25,2026-03-05 18:30:42,CC→CW,2026-03-05,,20085,20085,570,Monedero
82,201354,Concepcion,Costa Mar,20101,L2,V1,2026-03-05 19:39:21,2026-03-05 20:03:21,CC→CW,2026-03-05,,20101,20099,570,Monedero
83,202126,Hito Galvarino,Costa Mar,20068,L2,V1,2026-03-05 15:30:53,2026-03-05 16:10:18,CW→CC,2026-03-05,,20068,20068,610,Monedero
84,202186,Hualqui,Los Condores,20327,L1,V1,2026-03-05 17:53:07,2026-03-05 18:46:35,HQ→TH,2026-03-05,,20327,20327,560,Monedero
85,210042,Lzo. Arenas,Concepcion,20326,L1,V1,2026-03-05 18:15:00,2026-03-05 18:45:01,TH→HQ,2026-03-05,combo_por_entrada,20326,20326,570,Monedero
86,219564,El Parque,Costa Mar,20002,L2,V1,2026-03-05 06:30:09,2026-03-05 06:41:10,CW→CC,2026-03-05,,20002,20002,430,Monedero
87,221305,Juan Pablo II,Cdal. Raul Silva Henriquez,20065,L2,V1,2026-03-05 15:14:06,2026-03-05 15:38:14,CC→CW,2026-03-05,,20065,20065,510,Monedero
88,224019,Manquimavida,La Leonera,20841,L1,V1,2026-03-05 07:46:05,2026-03-05 07:51:25,TH→HQ,2026-03-05,,20841,20841,420,Monedero
89,224019,La Leonera,Manquimavida,20325,L1,V1,2026-03-05 17:14:30,2026-03-05 17:17:44,HQ→TH,2026-03-05,,20325,20325,420,Monedero
90,225782,Concepcion,Cristo Redentor,20079,L2,V1,2026-03-05 17:39:35,2026-03-05 18:25:11,CC→CW,2026-03-05,,20079,20079,850,Monedero
91,226821,Concepcion,Alborada,20093,L2,V1,2026-03-05 19:03:30,2026-03-05 19:30:53,CC→CW,2026-03-05,,20093,20093,570,Monedero
92,229307,Diagonal Bio Bio,Costa Mar,20049,L2,V1,2026-03-05 11:36:46,2026-03-05 11:48:11,CC→CW,2026-03-05,,20049,20049,510,Monedero
93,231564,El Parque,Juan Pablo II,20064,L2,V1,2026-03-05 14:39:20,2026-03-05 15:09:11,CW→CC,2026-03-05,,20064,20064,510,Monedero
94,243155,Diagonal Bio Bio,Huinca,20003,L2,V1,2026-03-05 07:06:53,2026-03-05 07:36:54,CC→CW,2026-03-05,,20003,20003,680,Monedero
95,245560,Lzo. Arenas,Manquimavida,20855,L1,V1,2026-03-05 21:08:40,2026-03-05 21:42:33,TH→HQ,2026-03-05,,20855,20855,510,Monedero
96,246533,Concepcion,Los Canelos,20077,L2,V1,2026-03-05 17:23:21,2026-03-05 18:09:16,CC→CW,2026-03-05,,20077,20077,850,Monedero
97,248958,Concepcion,Lomas Coloradas,20095,L2,V1,2026-03-05 19:07:01,2026-03-05 19:38:29,CC→CW,2026-03-05,,20095,20093,570,Monedero
98,249426,Concepcion,Diagonal Bio Bio,20077,L2,V1,2026-03-05 17:06:08,2026-03-05 17:44:08,CC→CW,2026-03-05,match_por_salida_fallback,20077,20077,560,Monedero
99,254197,Diagonal Bio Bio,Coronel,20009,L2,V1,2026-03-05 07:51:21,2026-03-05 08:27:35,CC→CW,2026-03-05,,20009,20009,790,Monedero
100,254197,Coronel,Diagonal Bio Bio,20092,L2,V1,2026-03-05 18:06:32,2026-03-05 18:45:50,CW→CC,2026-03-05,,20092,20092,790,Monedero
101,255442,Diagonal Bio Bio,Huinca,20019,L2,V1,2026-03-05 08:30:45,2026-03-05 09:07:28,CC→CW,2026-03-05,,20019,20015,680,Monedero
102,255442,Huinca,Diagonal Bio Bio,20086,L2,V1,2026-03-05 17:31:43,2026-03-05 17:57:59,CW→CC,2026-03-05,,20086,20086,680,Monedero
103,256130,Los Condores,Concepcion,20300,L1,V1,2026-03-05 06:34:11,2026-03-05 07:32:24,TH→HQ,2026-03-05,combo_por_entrada,20300,20300,590,Monedero
104,259078,Chiguayante,La Leonera,20318,L1,V1,2026-03-05 16:07:55,2026-03-05 16:20:52,TH→HQ,2026-03-05,,20318,20318,420,Monedero
105,259559,Concepcion,Coronel,20093,L2,V1,2026-03-05 18:50:42,2026-03-05 20:17:49,CC→CW,2026-03-05,,20093,20091,880,Monedero
106,265093,Manquimavida,Concepcion,20397,L1,V1,2026-03-05 07:11:42,2026-03-05 07:32:19,HQ→TH,2026-03-05,,20397,20397,510,Monedero
107,265093,Concepcion,Manquimavida,20326,L1,V1,2026-03-05 18:24:28,2026-03-05 18:47:33,TH→HQ,2026-03-05,,20326,20326,510,Monedero
108,270045,Concepcion,Hualqui,20841,L1,V1,2026-03-05 07:14:46,2026-03-05 08:04:00,TH→HQ,2026-03-05,,20841,20841,550,Monedero
109,270969,Cdal. Raul Silva Henriquez,Concepcion,20056,L2,V1,2026-03-05 12:31:58,2026-03-05 13:02:55,CW→CC,2026-03-05,,20056,20056,570,Monedero
110,273758,Cristo Redentor,Lomas Coloradas,20022,L2,V1,2026-03-05 08:03:33,2026-03-05 08:24:55,CW→CC,2026-03-05,,20022,20022,630,Monedero
111,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-03-05 18:45:45,2026-03-05 19:11:13,CC→CW,2026-03-05,,20089,20089,630,Monedero
112,282359,Concepcion,Lomas Coloradas,20127,L2,V1,2026-03-05 22:20:09,2026-03-05 22:46:52,CC→CW,2026-03-05,,20127,20127,570,Monedero
113,282362,Concepcion,Lomas Coloradas,20127,L2,V1,2026-03-05 22:20:11,2026-03-05 22:47:24,CC→CW,2026-03-05,,20127,20127,570,Monedero
114,282366,Alborada,Juan Pablo II,20010,L2,V1,2026-03-05 07:23:13,2026-03-05 07:35:38,CW→CC,2026-03-05,,20010,20010,440,Monedero
115,285052,Lomas Coloradas,Cdal. Raul Silva Henriquez,20079,L2,V1,2026-03-05 18:01:59,2026-03-05 18:08:03,CC→CW,2026-03-05,,20079,20079,430,Monedero
116,286453,Lomas Coloradas,Concepcion,20034,L2,V1,2026-03-05 09:25:19,2026-03-05 09:49:24,CW→CC,2026-03-05,,20034,20034,570,Monedero
117,286453,Alborada,Lomas Coloradas,20065,L2,V1,2026-03-05 15:23:14,2026-03-05 15:35:47,CC→CW,2026-03-05,,20065,20065,510,Monedero
118,296405,Cristo Redentor,Concepcion,20008,L2,V1,2026-03-05 06:42:02,2026-03-05 07:53:49,CW→CC,2026-03-05,combo_por_entrada,20008,20008,880,Monedero
119,296405,Higueras,Concepcion,20322,L1,V1,2026-03-05 17:07:45,2026-03-05 18:13:17,TH→HQ,2026-03-05,match_por_salida_fallback,20322,20322,880,Monedero
120,297896,Concepcion,Cdal. Raul Silva Henriquez,20093,L2,V1,2026-03-05 19:02:38,2026-03-05 19:40:45,CC→CW,2026-03-05,,20093,20093,570,Monedero
121,297977,Coronel,Cdal. Raul Silva Henriquez,20064,L2,V1,2026-03-05 14:28:15,2026-03-05 14:49:10,CW→CC,2026-03-05,,20064,20064,650,Monedero
122,297977,Coronel,Cdal. Raul Silva Henriquez,20064,L2,V1,2026-03-05 14:28:25,2026-03-05 14:49:08,CW→CC,2026-03-05,,20064,20064,650,Monedero
123,297977,Concepcion,Los Canelos,20117,L2,V1,2026-03-05 21:12:04,2026-03-05 21:50:43,CC→CW,2026-03-05,,20117,20117,850,Monedero
124,299590,Coronel,Concepcion,20032,L2,V1,2026-03-05 08:36:30,2026-03-05 09:36:01,CW→CC,2026-03-05,,20032,20028,880,Monedero
125,300522,Coronel,Huinca,20092,L2,V1,2026-03-05 18:02:00,2026-03-05 18:20:36,CW→CC,2026-03-05,,20092,20090,450,Monedero
126,300522,Coronel,Huinca,20092,L2,V1,2026-03-05 18:02:17,2026-03-05 18:20:20,CW→CC,2026-03-05,,20092,20090,450,Monedero
127,301730,Concepcion,Coronel,20003,L2,V1,2026-03-05 06:57:54,2026-03-05 07:44:32,CC→CW,2026-03-05,,20003,20003,880,Monedero
128,301730,Coronel,Concepcion,20088,L2,V1,2026-03-05 17:35:30,2026-03-05 18:40:22,CW→CC,2026-03-05,combo_por_entrada,20088,20088,910,Monedero
129,302834,Cristo Redentor,Concepcion,20076,L2,V1,2026-03-05 16:36:23,2026-03-05 17:32:29,CW→CC,2026-03-05,,20076,20076,850,Monedero
130,302834,Concepcion,Cristo Redentor,20127,L2,V1,2026-03-05 21:54:53,2026-03-05 23:05:54,CC→CW,2026-03-05,,20127,20123,850,Monedero
131,302834,Concepcion,Cristo Redentor,20127,L2,V1,2026-03-05 21:55:08,2026-03-05 23:05:36,CC→CW,2026-03-05,,20127,20127,850,Monedero
132,303037,Lomas Coloradas,Costa Mar,20120,L2,V1,2026-03-05 21:04:28,2026-03-05 21:10:25,CW→CC,2026-03-05,,20120,20120,430,Monedero
133,313472,Pedro Medina,UTF Santa Maria,20842,L1,V1,2026-03-05 08:08:14,2026-03-05 08:44:47,HQ→TH,2026-03-05,,20842,20842,540,Monedero
134,313472,UTF Santa Maria,Pedro Medina,20326,L1,V1,2026-03-05 18:08:11,2026-03-05 18:43:26,TH→HQ,2026-03-05,,20326,20326,540,Monedero
135,316958,El Arenal,Concepcion,20316,L1,V1,2026-03-05 15:03:30,2026-03-05 15:26:26,TH→HQ,2026-03-05,,20316,20316,540,Monedero
136,317084,Alborada,Laguna Quinenco,20009,L2,V1,2026-03-05 07:50:42,2026-03-05 08:22:37,CC→CW,2026-03-05,,20009,20009,790,Monedero
137,317084,Laguna Quinenco,Alborada,20090,L2,V1,2026-03-05 17:57:30,2026-03-05 18:27:34,CW→CC,2026-03-05,,20090,20090,790,Monedero
138,320114,Laguna Quinenco,Juan Pablo II,20048,L2,V1,2026-03-05 10:41:31,2026-03-05 11:22:49,CW→CC,2026-03-05,,20048,20048,790,Monedero
139,320114,Laguna Quinenco,Juan Pablo II,20048,L2,V1,2026-03-05 10:41:59,2026-03-05 11:22:27,CW→CC,2026-03-05,,20048,20040,790,Monedero
140,320114,Concepcion,Laguna Quinenco,20063,L2,V1,2026-03-05 14:17:38,2026-03-05 15:19:07,CC→CW,2026-03-05,,20063,20063,880,Monedero
141,320114,Concepcion,Laguna Quinenco,20063,L2,V1,2026-03-05 14:18:01,2026-03-05 15:18:41,CC→CW,2026-03-05,,20063,20063,880,Monedero
142,324931,Concepcion,Juan Pablo II,20057,L2,V1,2026-03-05 12:57:36,2026-03-05 13:11:20,CC→CW,2026-03-05,,20057,20057,570,Monedero
143,324931,Juan Pablo II,El Parque,20063,L2,V1,2026-03-05 14:37:17,2026-03-05 14:55:54,CC→CW,2026-03-05,,20063,20063,510,Monedero
144,326511,Chiguayante,Lzo. Arenas,20329,L1,V1,2026-03-05 18:41:42,2026-03-05 19:08:45,HQ→TH,2026-03-05,,20329,20329,510,Monedero
145,326698,Los Canelos,Costa Mar,20002,L2,V1,2026-03-05 06:17:09,2026-03-05 06:40:23,CW→CC,2026-03-05,,20002,20002,610,Monedero
146,326698,Costa Mar,Los Canelos,20073,L2,V1,2026-03-05 17:21:04,2026-03-05 17:48:39,CC→CW,2026-03-05,,20073,20071,610,Monedero
147,327117,Coronel,Huinca,20100,L2,V1,2026-03-05 18:53:53,2026-03-05 19:05:35,CW→CC,2026-03-05,,20100,20100,450,Monedero
148,329912,Lomas Coloradas,Concepcion,20028,L2,V1,2026-03-05 08:50:59,2026-03-05 09:17:31,CW→CC,2026-03-05,,20028,20028,570,Monedero
149,330630,Cristo Redentor,Concepcion,20034,L2,V1,2026-03-05 09:08:21,2026-03-05 09:48:24,CW→CC,2026-03-05,,20034,20034,850,Monedero
150,330630,Concepcion,Cristo Redentor,20109,L2,V1,2026-03-05 20:30:04,2026-03-05 21:10:54,CC→CW,2026-03-05,,20109,20109,850,Monedero
151,333666,Alborada,Diagonal Bio Bio,20108,L2,V1,2026-03-05 20:05:25,2026-03-05 20:15:09,CW→CC,2026-03-05,,20108,20108,440,Monedero
152,337182,Cristo Redentor,Diagonal Bio Bio,20020,L2,V1,2026-03-05 07:52:38,2026-03-05 08:51:29,CW→CC,2026-03-05,,20020,20020,680,Monedero
153,337182,Diagonal Bio Bio,Hito Galvarino,20195,L2,V1,2026-03-05 16:12:54,2026-03-05 17:04:35,CC→CW,2026-03-05,,20195,20195,650,Monedero
154,337198,Concepcion,Costa Mar,20123,L2,V1,2026-03-05 21:39:21,2026-03-05 22:01:34,CC→CW,2026-03-05,,20123,20121,570,Monedero
155,337226,El Parque,Costa Mar,20062,L2,V1,2026-03-05 13:58:48,2026-03-05 14:20:08,CW→CC,2026-03-05,,20062,20062,430,Monedero
156,338101,El Arenal,Concepcion,20300,L1,V1,2026-03-05 06:36:05,2026-03-05 07:44:21,TH→HQ,2026-03-05,combo_relajado_pase2,20300,,910,Monedero
157,339723,Concepcion,Concepcion,,,,2026-03-05 16:45:25,2026-03-05 16:45:49,,2026-03-05,no viajo,,,420,Monedero
158,339723,Concepcion,Diagonal Bio Bio,20113,L2,V1,2026-03-05 20:36:08,2026-03-05 20:57:01,CC→CW,2026-03-05,,20113,20109,570,Monedero
159,341118,El Arenal,Concepcion,20326,L1,V1,2026-03-05 17:51:58,2026-03-05 18:47:15,TH→HQ,2026-03-05,combo_por_entrada,20326,20326,590,Monedero
160,341660,Chiguayante,Concepcion,20305,L1,V1,2026-03-05 07:49:36,2026-03-05 08:09:06,HQ→TH,2026-03-05,,20305,20305,510,Monedero
161,341660,Chiguayante,Concepcion,20305,L1,V1,2026-03-05 07:49:50,2026-03-05 08:08:53,HQ→TH,2026-03-05,,20305,20305,510,Monedero
162,342016,Cdal. Raul Silva Henriquez,Hito Galvarino,20053,L2,V1,2026-03-05 12:24:57,2026-03-05 12:40:24,CC→CW,2026-03-05,,20053,20053,610,Monedero
163,342096,Concepcion,Concepcion,,,,2026-03-05 17:46:41,2026-03-05 17:48:58,,2026-03-05,no viajo,,,420,Monedero
164,342878,Cristo Redentor,Juan Pablo II,20062,L2,V1,2026-03-05 13:47:40,2026-03-05 14:27:48,CW→CC,2026-03-05,,20062,20062,680,Monedero
