viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
58,385674,Cristo Redentor,Laguna Quinenco,20161,L2,V1,2026-02-22 19:00:17,2026-02-22 19:12:27,CC→CW,2026-02-22,,20161,20161,450,Monedero
59,387002,Cristo Redentor,Laguna Quinenco,20067,L2,V1,2026-02-22 16:00:44,2026-02-22 16:12:00,CC→CW,2026-02-22,,20067,20067,450,Monedero
60,387002,Cristo Redentor,Laguna Quinenco,20067,L2,V1,2026-02-22 16:00:51,2026-02-22 16:11:52,CC→CW,2026-02-22,,20067,20067,450,Monedero
61,387002,Laguna Quinenco,Cristo Redentor,20076,L2,V1,2026-02-22 16:47:19,2026-02-22 16:52:36,CW→CC,2026-02-22,,20076,20076,450,Monedero
62,387002,Laguna Quinenco,Cristo Redentor,20076,L2,V1,2026-02-22 16:47:23,2026-02-22 16:52:31,CW→CC,2026-02-22,,20076,20076,450,Monedero
63,387051,Los Canelos,Concepcion,20162,L2,V1,2026-02-22 18:23:18,2026-02-22 19:01:14,CW→CC,2026-02-22,,20162,20162,850,Monedero
64,390267,Costa Mar,Cdal. Raul Silva Henriquez,20051,L2,V1,2026-02-22 11:58:38,2026-02-22 12:08:30,CC→CW,2026-02-22,,20051,20051,430,Monedero
65,390397,Concepcion,Lomas Coloradas,20167,L2,V1,2026-02-22 19:36:14,2026-02-22 20:24:13,CC→CW,2026-02-22,,20167,20167,570,Monedero
66,390537,Costa Mar,Cristo Redentor,20163,L2,V1,2026-02-22 18:56:36,2026-02-22 19:41:59,CC→CW,2026-02-22,,20163,20163,630,Monedero
67,390537,Costa Mar,Cristo Redentor,20163,L2,V1,2026-02-22 18:56:48,2026-02-22 19:41:52,CC→CW,2026-02-22,,20163,20163,630,Monedero
68,396982,Cristo Redentor,Concepcion,20062,L2,V1,2026-02-22 13:47:57,2026-02-22 14:34:30,CW→CC,2026-02-22,,20062,20062,850,Monedero
69,396982,Concepcion,Cdal. Raul Silva Henriquez,20167,L2,V1,2026-02-22 19:42:47,2026-02-22 20:29:15,CC→CW,2026-02-22,,20167,20167,570,Monedero
70,402666,Los Canelos,Costa Mar,20152,L2,V1,2026-02-22 08:36:52,2026-02-22 09:01:28,CW→CC,2026-02-22,,20152,20152,610,Monedero
71,405748,El Parque,Costa Mar,20076,L2,V1,2026-02-22 17:07:16,2026-02-22 17:14:06,CW→CC,2026-02-22,,20076,20076,430,Monedero
72,405748,El Parque,Costa Mar,20076,L2,V1,2026-02-22 17:07:32,2026-02-22 17:13:55,CW→CC,2026-02-22,,20076,20076,430,Monedero
73,405990,Los Canelos,Juan Pablo II,20062,L2,V1,2026-02-22 13:58:10,2026-02-22 14:25:49,CW→CC,2026-02-22,,20062,20062,650,Monedero
74,405990,Los Canelos,Juan Pablo II,20062,L2,V1,2026-02-22 13:58:12,2026-02-22 14:25:46,CW→CC,2026-02-22,,20062,20062,650,Monedero
75,408255,Cristo Redentor,Alborada,20052,L2,V1,2026-02-22 11:06:35,2026-02-22 11:50:27,CW→CC,2026-02-22,,20052,20050,680,Monedero
76,408255,Costa Mar,El Parque,20053,L2,V1,2026-02-22 12:23:05,2026-02-22 12:30:58,CC→CW,2026-02-22,,20053,20053,430,Monedero
77,408943,Cristo Redentor,Concepcion,20050,L2,V1,2026-02-22 11:00:12,2026-02-22 11:40:36,CW→CC,2026-02-22,,20050,20050,850,Monedero
78,412479,Costa Mar,Concepcion,20062,L2,V1,2026-02-22 14:18:01,2026-02-22 14:36:03,CW→CC,2026-02-22,,20062,20062,570,Monedero
79,412479,Concepcion,Costa Mar,20171,L2,V1,2026-02-22 20:19:57,2026-02-22 21:25:23,CC→CW,2026-02-22,,20171,20171,570,Monedero
80,413840,El Arenal,Concepcion,20859,L1,V1,2026-02-22 12:24:44,2026-02-22 12:55:30,TH→HQ,2026-02-22,,20859,20859,540,Monedero
81,413840,Concepcion,Higueras,20846,L1,V1,2026-02-22 17:23:08,2026-02-22 17:52:42,HQ→TH,2026-02-22,,20846,20846,500,Monedero
82,415145,Laguna Quinenco,Concepcion,20076,L2,V1,2026-02-22 16:39:37,2026-02-22 17:31:49,CW→CC,2026-02-22,,20076,20076,880,Monedero
83,415145,Concepcion,El Parque,20171,L2,V1,2026-02-22 20:44:13,2026-02-22 21:29:12,CC→CW,2026-02-22,,20171,20171,570,Monedero
84,415145,Concepcion,El Parque,20171,L2,V1,2026-02-22 20:44:29,2026-02-22 21:29:08,CC→CW,2026-02-22,,20171,20171,570,Monedero
85,415944,Concepcion,Lomas Coloradas,20167,L2,V1,2026-02-22 19:54:20,2026-02-22 20:25:39,CC→CW,2026-02-22,,20167,20167,570,Monedero
86,419075,Lomas Coloradas,Concepcion,20160,L2,V1,2026-02-22 17:53:17,2026-02-22 18:32:22,CW→CC,2026-02-22,,20160,20160,570,Monedero
87,419384,Los Canelos,El Parque,20052,L2,V1,2026-02-22 11:24:27,2026-02-22 11:45:32,CW→CC,2026-02-22,,20052,20052,610,Monedero
88,419384,El Parque,Cdal. Raul Silva Henriquez,20167,L2,V1,2026-02-22 20:13:09,2026-02-22 20:29:41,CC→CW,2026-02-22,,20167,20167,430,Monedero
89,422043,Laguna Quinenco,Concepcion,20166,L2,V1,2026-02-22 19:05:45,2026-02-22 20:00:08,CW→CC,2026-02-22,,20166,20166,880,Monedero
90,422144,Concepcion,Diagonal Bio Bio,20171,L2,V1,2026-02-22 20:41:15,2026-02-22 21:19:32,CC→CW,2026-02-22,,20171,20171,570,Monedero
91,425105,Concepcion,Costa Mar,20161,L2,V1,2026-02-22 18:28:52,2026-02-22 18:44:31,CC→CW,2026-02-22,,20161,20161,570,Monedero
92,428235,Lomas Coloradas,Laguna Quinenco,20035,L2,V1,2026-02-22 10:14:27,2026-02-22 10:44:58,CC→CW,2026-02-22,,20035,20035,650,Monedero
93,431638,Hito Galvarino,Laguna Quinenco,20157,L2,V1,2026-02-22 17:50:49,2026-02-22 18:12:08,CC→CW,2026-02-22,,20157,20157,530,Monedero
94,431638,Laguna Quinenco,Huinca,20166,L2,V1,2026-02-22 19:05:38,2026-02-22 19:25:46,CW→CC,2026-02-22,,20166,20166,450,Monedero
95,431651,El Arenal,Hualqui,20845,L1,V1,2026-02-22 15:54:23,2026-02-22 17:01:53,TH→HQ,2026-02-22,,20845,20845,580,Monedero
96,435142,Costa Mar,Concepcion,20062,L2,V1,2026-02-22 14:17:58,2026-02-22 14:36:00,CW→CC,2026-02-22,,20062,20062,570,Monedero
97,435142,Concepcion,Costa Mar,20171,L2,V1,2026-02-22 20:20:06,2026-02-22 21:25:23,CC→CW,2026-02-22,,20171,20171,570,Monedero
98,435390,Concepcion,Costa Mar,20067,L2,V1,2026-02-22 15:26:09,2026-02-22 15:45:31,CC→CW,2026-02-22,,20067,20067,570,Monedero
99,435440,Hito Galvarino,Concepcion,20162,L2,V1,2026-02-22 18:27:28,2026-02-22 19:01:44,CW→CC,2026-02-22,,20162,20162,850,Monedero
100,436545,Diagonal Bio Bio,Huinca,20161,L2,V1,2026-02-22 18:38:29,2026-02-22 19:06:46,CC→CW,2026-02-22,,20161,20161,680,Monedero
101,446045,Huinca,Cristo Redentor,20041,L2,V1,2026-02-22 11:02:25,2026-02-22 11:06:58,CC→CW,2026-02-22,,20041,20041,440,Monedero
102,447749,Los Canelos,Lomas Coloradas,20056,L2,V1,2026-02-22 12:26:44,2026-02-22 12:41:29,CW→CC,2026-02-22,,20056,20056,610,Monedero
103,450960,Coronel,Concepcion,20044,L2,V1,2026-02-22 09:59:33,2026-02-22 10:48:59,CW→CC,2026-02-22,,20044,20044,880,Monedero
104,450960,Coronel,Concepcion,20044,L2,V1,2026-02-22 09:59:43,2026-02-22 10:48:46,CW→CC,2026-02-22,,20044,20044,880,Monedero
105,451024,Los Canelos,Concepcion,20152,L2,V1,2026-02-22 08:41:22,2026-02-22 10:25:01,CW→CC,2026-02-22,combo_relajado_pase1,20152,20152,880,Monedero
106,451024,Concepcion,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-02-22 20:02:22,2026-02-22 21:37:35,CC→CW,2026-02-22,combo_por_entrada,20171,20847,590,Monedero
107,451052,Concepcion,Coronel,20153,L2,V1,2026-02-22 09:05:12,2026-02-22 10:03:16,CC→CW,2026-02-22,,20153,20153,880,Monedero
108,463516,Diagonal Bio Bio,Costa Mar,20053,L2,V1,2026-02-22 12:02:23,2026-02-22 12:27:27,CC→CW,2026-02-22,,20053,20051,510,Monedero
109,466619,Coronel,El Parque,20050,L2,V1,2026-02-22 10:52:05,2026-02-22 11:22:00,CW→CC,2026-02-22,,20050,20050,650,Monedero
110,466619,El Parque,Lomas Coloradas,20167,L2,V1,2026-02-22 20:00:56,2026-02-22 20:24:18,CC→CW,2026-02-22,,20167,20167,430,Monedero
111,466919,Lomas Coloradas,Concepcion,20052,L2,V1,2026-02-22 11:33:29,2026-02-22 12:02:55,CW→CC,2026-02-22,,20052,20052,570,Monedero
112,466919,Lomas Coloradas,Concepcion,20052,L2,V1,2026-02-22 11:33:31,2026-02-22 12:02:49,CW→CC,2026-02-22,,20052,20052,570,Monedero
113,466919,Concepcion,Lomas Coloradas,20163,L2,V1,2026-02-22 18:56:54,2026-02-22 19:23:36,CC→CW,2026-02-22,,20163,20163,570,Monedero
114,466919,Concepcion,Lomas Coloradas,20163,L2,V1,2026-02-22 18:56:58,2026-02-22 19:23:34,CC→CW,2026-02-22,,20163,20163,570,Monedero
115,478997,Hito Galvarino,Costa Mar,20166,L2,V1,2026-02-22 19:28:09,2026-02-22 19:45:36,CW→CC,2026-02-22,,20166,20166,610,Monedero
116,480178,La Leonera,Higueras,20850,L1,V1,2026-02-22 09:36:01,2026-02-22 10:21:04,HQ→TH,2026-02-22,,20850,20850,540,Monedero
117,487692,Alborada,Hito Galvarino,20063,L2,V1,2026-02-22 14:35:30,2026-02-22 15:07:44,CC→CW,2026-02-22,,20063,20063,650,Monedero
118,490767,Cristo Redentor,Concepcion,20040,L2,V1,2026-02-22 09:43:45,2026-02-22 10:22:19,CW→CC,2026-02-22,,20040,20040,850,Monedero
119,490767,Cristo Redentor,Concepcion,20040,L2,V1,2026-02-22 09:43:59,2026-02-22 10:22:06,CW→CC,2026-02-22,,20040,20040,850,Monedero
120,495457,Lomas Coloradas,Coronel,20035,L2,V1,2026-02-22 10:09:58,2026-02-22 10:48:04,CC→CW,2026-02-22,,20035,20035,650,Monedero
121,499943,Coronel,Diagonal Bio Bio,20062,L2,V1,2026-02-22 13:48:16,2026-02-22 14:23:43,CW→CC,2026-02-22,,20062,20062,790,Monedero
122,499943,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20167,L2,V1,2026-02-22 20:11:13,2026-02-22 20:32:04,CC→CW,2026-02-22,,20167,20167,510,Monedero
123,502112,Concepcion,Huinca,20067,L2,V1,2026-02-22 15:21:28,2026-02-22 16:05:41,CC→CW,2026-02-22,,20067,20067,850,Monedero
124,502950,Concepcion,Alborada,20171,L2,V1,2026-02-22 20:51:42,2026-02-22 21:23:01,CC→CW,2026-02-22,,20171,20171,570,Monedero
125,507774,Huinca,Concepcion,20068,L2,V1,2026-02-22 15:33:31,2026-02-22 16:24:42,CW→CC,2026-02-22,,20068,20068,850,Monedero
126,516902,Concepcion,Coronel,20149,L2,V1,2026-02-22 08:29:17,2026-02-22 09:16:05,CC→CW,2026-02-22,,20149,20149,880,Monedero
127,518087,Cdal. Raul Silva Henriquez,Los Canelos,20063,L2,V1,2026-02-22 14:51:26,2026-02-22 15:10:43,CC→CW,2026-02-22,,20063,20063,610,Monedero
128,522698,Concepcion,Cdal. Raul Silva Henriquez,20167,L2,V1,2026-02-22 19:54:43,2026-02-22 20:27:51,CC→CW,2026-02-22,,20167,20167,570,Monedero
129,527834,Cdal. Raul Silva Henriquez,Laguna Quinenco,20063,L2,V1,2026-02-22 14:51:49,2026-02-22 15:18:08,CC→CW,2026-02-22,,20063,20063,650,Monedero
130,528135,Hito Galvarino,Concepcion,20066,L2,V1,2026-02-22 14:53:01,2026-02-22 15:23:58,CW→CC,2026-02-22,,20066,20066,850,Monedero
131,530633,Concepcion,Cristo Redentor,20069,L2,V1,2026-02-22 16:13:28,2026-02-22 17:24:31,CC→CW,2026-02-22,,20069,20069,850,Monedero
132,533513,Lomas Coloradas,Diagonal Bio Bio,20058,L2,V1,2026-02-22 12:51:04,2026-02-22 13:06:23,CW→CC,2026-02-22,,20058,20058,510,Monedero
133,533603,Concepcion,El Arenal,20850,L1,V1,2026-02-22 09:47:01,2026-02-22 10:25:07,HQ→TH,2026-02-22,,20850,20850,540,Monedero
134,533603,El Arenal,Concepcion,20845,L1,V1,2026-02-22 15:54:32,2026-02-22 16:25:48,TH→HQ,2026-02-22,,20845,20845,540,Monedero
135,533628,Hito Galvarino,Juan Pablo II,20068,L2,V1,2026-02-22 15:45:58,2026-02-22 16:18:21,CW→CC,2026-02-22,,20068,20068,650,Monedero
136,542164,Hito Galvarino,Concepcion,20056,L2,V1,2026-02-22 12:19:23,2026-02-22 13:03:36,CW→CC,2026-02-22,,20056,20056,850,Monedero
137,542164,Concepcion,Hito Galvarino,20161,L2,V1,2026-02-22 18:14:53,2026-02-22 18:59:25,CC→CW,2026-02-22,,20161,20161,850,Monedero
138,542247,Lomas Coloradas,Concepcion,20062,L2,V1,2026-02-22 13:45:28,2026-02-22 14:34:35,CW→CC,2026-02-22,,20062,20062,570,Monedero
139,543970,Juan Pablo II,Concepcion,20058,L2,V1,2026-02-22 12:57:56,2026-02-22 13:17:28,CW→CC,2026-02-22,,20058,20056,570,Monedero
140,544674,Concepcion,Coronel,20041,L2,V1,2026-02-22 10:16:28,2026-02-22 11:12:49,CC→CW,2026-02-22,,20041,20041,880,Monedero
141,547051,Lomas Coloradas,Diagonal Bio Bio,20058,L2,V1,2026-02-22 12:51:00,2026-02-22 13:06:29,CW→CC,2026-02-22,,20058,20058,510,Monedero
142,547212,Concepcion,Concepcion,,,N/A,2026-02-22 12:39:17,2026-02-22 12:39:58,,2026-02-22,no viajo,,,420,Monedero
143,547326,Laguna Quinenco,Los Canelos,20166,L2,V1,2026-02-22 19:00:14,2026-02-22 19:27:38,CW→CC,2026-02-22,,20166,20166,530,Monedero
144,549808,Concepcion,Los Canelos,20067,L2,V1,2026-02-22 15:17:32,2026-02-22 16:03:56,CC→CW,2026-02-22,,20067,20067,850,Monedero
145,549808,Concepcion,Los Canelos,20067,L2,V1,2026-02-22 15:17:43,2026-02-22 16:03:50,CC→CW,2026-02-22,,20067,20067,850,Monedero
146,549808,Los Canelos,Concepcion,20162,L2,V1,2026-02-22 18:26:59,2026-02-22 19:01:42,CW→CC,2026-02-22,,20162,20162,850,Monedero
147,549808,Los Canelos,Concepcion,20162,L2,V1,2026-02-22 18:27:11,2026-02-22 19:01:00,CW→CC,2026-02-22,,20162,20162,850,Monedero
148,551963,Concepcion,Diagonal Bio Bio,20069,L2,V1,2026-02-22 16:09:58,2026-02-22 16:55:32,CC→CW,2026-02-22,combo_por_entrada,20069,20069,560,Monedero
149,558145,Alborada,Concepcion,20152,L2,V1,2026-02-22 08:51:45,2026-02-22 10:25:34,CW→CC,2026-02-22,,20152,20152,570,Monedero
150,558367,Concepcion,Chiguayante,20845,L1,V1,2026-02-22 16:27:44,2026-02-22 16:40:40,TH→HQ,2026-02-22,,20845,20845,510,Monedero
151,569813,Concepcion,Coronel,20051,L2,V1,2026-02-22 11:34:42,2026-02-22 12:29:14,CC→CW,2026-02-22,,20051,20049,880,Monedero
152,569955,Coronel,Concepcion,20062,L2,V1,2026-02-22 13:48:32,2026-02-22 14:34:36,CW→CC,2026-02-22,,20062,20062,880,Monedero
153,570081,Concepcion,Laguna Quinenco,20067,L2,V1,2026-02-22 15:22:56,2026-02-22 16:12:27,CC→CW,2026-02-22,,20067,20067,880,Monedero
154,570081,Laguna Quinenco,Concepcion,20166,L2,V1,2026-02-22 19:10:41,2026-02-22 19:59:44,CW→CC,2026-02-22,,20166,20166,880,Monedero
155,575351,Lomas Coloradas,Alborada,20068,L2,V1,2026-02-22 16:02:36,2026-02-22 16:12:07,CW→CC,2026-02-22,,20068,20068,510,Monedero
156,575351,Alborada,Lomas Coloradas,20069,L2,V1,2026-02-22 16:50:51,2026-02-22 17:05:41,CC→CW,2026-02-22,,20069,20069,510,Monedero
157,575351,Lomas Coloradas,Alborada,,,N/A,2026-02-22 20:39:02,2026-02-22 20:50:30,,2026-02-22,sin_combo_factible_en_hub|sin_s1_factible_retro,,,510,Monedero
158,575351,Alborada,Lomas Coloradas,20171,L2,V1,2026-02-22 21:16:50,2026-02-22 21:31:18,CC→CW,2026-02-22,,20171,20171,510,Monedero
159,575935,Concepcion,Cdal. Raul Silva Henriquez,20167,L2,V1,2026-02-22 19:58:19,2026-02-22 20:30:18,CC→CW,2026-02-22,,20167,20167,570,Monedero
160,578764,Concepcion,Coronel,20063,L2,V1,2026-02-22 13:50:30,2026-02-22 15:21:06,CC→CW,2026-02-22,,20063,20063,880,Monedero
161,580439,La Leonera,Higueras,20850,L1,V1,2026-02-22 09:24:34,2026-02-22 10:21:15,HQ→TH,2026-02-22,,20850,20850,540,Monedero
162,580439,Higueras,La Leonera,20847,L1,V1,2026-02-22 19:51:57,2026-02-22 20:48:20,TH→HQ,2026-02-22,,20847,20847,540,Monedero
163,581584,Cdal. Raul Silva Henriquez,Concepcion,20052,L2,V1,2026-02-22 11:36:24,2026-02-22 12:02:45,CW→CC,2026-02-22,,20052,20052,570,Monedero
164,586844,Concepcion,Cdal. Raul Silva Henriquez,20171,L2,V1,2026-02-22 20:55:20,2026-02-22 21:40:24,CC→CW,2026-02-22,,20171,20171,570,Monedero
