tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
183446,Cdal. Raul Silva Henriquez,L2,2026-03-24 20:57:38,20231803,Concepcion,L2,2026-03-24 21:28:34,20221516,Salida,CW→CC,QR,
184180,Cdal. Raul Silva Henriquez,L2,2026-03-24 21:20:56,20231801,Los Canelos,L2,2026-03-24 21:33:52,20232403,Salida,CC→CW,QR,
184194,Huinca,L2,2026-03-24 09:44:08,20232706,Concepcion,L2,2026-03-24 10:25:56,20221502,Salida,CW→CC,QR,
184323,El Arenal,L1,2026-03-24 08:08:35,20223303,Costa Mar,L2,2026-03-24 08:45:57,20230903,Salida,L1→L2,QR,
184323,Lzo. Arenas,L1,2026-03-24 18:30:23,20222102,Mercado,L1,2026-03-24 19:05:22,20223602,Salida,HQ→TH,QR,
184406,Cristo Redentor,L2,2026-03-24 16:08:25,20233001,Lomas Coloradas,L2,2026-03-24 16:27:31,20231502,Salida,CW→CC,QR,
185104,Lomas Coloradas,L2,2026-03-24 08:11:23,20231501,Huinca,L2,2026-03-24 08:29:56,20232705,Salida,CC→CW,QR,
185104,Huinca,L2,2026-03-24 18:48:05,20232706,Lomas Coloradas,L2,2026-03-24 19:06:18,20231501,Salida,CW→CC,QR,
185184,Higueras,L1,2026-03-24 10:01:57,20223002,Manquimavida,L1,2026-03-24 10:49:50,20220602,Salida,TH→HQ,QR,
185921,UTF Santa Maria,L1,2026-03-24 07:07:17,20222402,Concepcion,L1,2026-03-24 07:27:57,20221515,Salida,TH→HQ,QR,
187616,Lomas Coloradas,L2,2026-03-24 09:03:32,20231501,Concepcion,L2,2026-03-24 09:30:48,20221502,Salida,CW→CC,QR,
188447,Juan Pablo II,L2,2026-03-24 18:46:21,20230001,Coronel,L2,2026-03-24 19:34:02,20233603,Salida,CC→CW,QR,
188447,Coronel,L2,2026-03-24 19:37:29,20233603,Juan Pablo II,L2,2026-03-24 20:18:05,20230005,Salida,CW→CC,QR,
189171,Concepcion,L2,2026-03-24 20:17:47,20221501,Huinca,L2,2026-03-24 21:06:22,20232703,Salida,CC→CW,QR,
189240,Coronel,L2,2026-03-24 11:08:01,20233603,El Parque,L2,2026-03-24 11:45:58,20231204,Salida,CW→CC,QR,
189240,El Parque,L2,2026-03-24 19:58:42,20231202,Cristo Redentor,L2,2026-03-24 20:22:07,20233003,Salida,CC→CW,QR,
189765,El Arenal,L1,2026-03-24 08:28:10,20223303,Concepcion,L1,2026-03-24 08:57:25,20221505,Salida,TH→HQ,QR,
189802,Higueras,L1,2026-03-24 15:04:30,20223003,Cdal. Raul Silva Henriquez,L2,2026-03-24 15:56:12,20231804,Salida,L1→L2,QR,
189842,Lomas Coloradas,L2,2026-03-24 12:48:04,20231501,Costa Mar,L2,2026-03-24 13:05:48,20230901,Salida,CW→CC,QR,
189842,Costa Mar,L2,2026-03-24 21:48:17,20230901,Lomas Coloradas,L2,2026-03-24 22:05:10,20231501,Salida,CC→CW,QR,
190782,El Parque,L2,2026-03-24 07:50:18,20231201,Concepcion,L2,2026-03-24 08:13:21,20221516,Salida,CW→CC,QR,
190782,Concepcion,L2,2026-03-24 20:58:34,20221515,El Parque,L2,2026-03-24 21:18:37,20231202,Salida,CC→CW,QR,
190819,La Leonera,L1,2026-03-24 17:33:36,20220301,Concepcion,L1,2026-03-24 17:56:02,20221801,Salida,HQ→TH,QR,
191304,Concepcion,L1,2026-03-24 18:27:46,20221507,La Leonera,L1,2026-03-24 18:49:58,20220302,Salida,TH→HQ,QR,
191322,Manquimavida,L1,2026-03-24 08:34:52,20220602,Concepcion,L1,2026-03-24 09:03:37,20221511,Salida,HQ→TH,QR,
191772,Lomas Coloradas,L2,2026-03-24 08:09:28,20231503,Concepcion,L2,2026-03-24 08:42:33,20221501,Salida,CW→CC,QR,
191772,Concepcion,L2,2026-03-24 19:29:35,20221501,Lomas Coloradas,L2,2026-03-24 19:50:37,20231501,Salida,CC→CW,QR,
192346,Concepcion,L1,2026-03-24 07:24:03,20221511,Manquimavida,L1,2026-03-24 07:48:13,20220601,Salida,TH→HQ,QR,
192346,Manquimavida,L1,2026-03-24 20:11:02,20220602,Concepcion,L1,2026-03-24 20:35:05,20221517,Salida,HQ→TH,QR,
193987,Laguna Quinenco,L2,2026-03-24 06:41:42,20233303,Juan Pablo II,L2,2026-03-24 07:31:23,20230004,Salida,CW→CC,QR,
193987,Juan Pablo II,L2,2026-03-24 17:33:29,20230001,Laguna Quinenco,L2,2026-03-24 18:19:17,20233303,Salida,CC→CW,QR,
194076,Los Canelos,L2,2026-03-24 20:18:34,20232406,Cdal. Raul Silva Henriquez,L2,2026-03-24 20:32:36,20231804,Salida,CW→CC,QR,
194639,Diagonal Bio Bio,L2,2026-03-24 16:42:04,20230302,Costa Mar,L2,2026-03-24 16:53:33,20230902,Salida,CC→CW,QR,
195552,Concepcion,L2,2026-03-24 07:09:36,20221506,Costa Mar,L2,2026-03-24 07:26:46,20230904,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-03-24 19:32:12,20230901,Chiguayante,L1,2026-03-24 20:11:35,20221201,Salida,L2→L1,QR,
197673,Concepcion,L2,2026-03-24 18:07:27,20221507,Los Canelos,L2,2026-03-24 18:48:38,20232403,Salida,CC→CW,QR,
199397,Concepcion,L1,2026-03-24 15:18:23,20221507,Mercado,L1,2026-03-24 17:03:20,20223602,Salida,HQ→TH,QR,
200324,Lomas Coloradas,L2,2026-03-24 06:55:27,20231501,Concepcion,L2,2026-03-24 07:25:54,20221502,Salida,CW→CC,QR,
200324,Concepcion,L2,2026-03-24 22:19:10,20221506,Lomas Coloradas,L2,2026-03-24 22:45:13,20231503,Salida,CC→CW,QR,
200460,Juan Pablo II,L2,2026-03-24 08:10:35,20230003,Concepcion,L2,2026-03-24 08:30:59,20221505,Salida,CW→CC,QR,
202186,Los Condores,L1,2026-03-24 06:40:38,20222702,Hualqui,L1,2026-03-24 07:32:07,20220002,Salida,TH→HQ,QR,
203212,Hualqui,L1,2026-03-24 08:26:34,20220002,Lzo. Arenas,L1,2026-03-24 09:14:14,20222103,Salida,HQ→TH,QR,
204323,Concepcion,L2,2026-03-24 16:11:42,20221501,Costa Mar,L2,2026-03-24 16:35:39,20230903,Salida,CC→CW,QR,
204323,Costa Mar,L2,2026-03-24 17:43:50,20230903,Concepcion,L2,2026-03-24 18:09:14,20221505,Salida,CW→CC,QR,
204323,Concepcion,L2,2026-03-24 21:28:12,20221501,Costa Mar,L2,2026-03-24 21:58:44,20230903,Salida,CC→CW,QR,
205057,Los Condores,L1,2026-03-24 08:03:38,20222702,Higueras,L1,2026-03-24 08:37:35,20223002,Salida,HQ→TH,QR,
210231,Cristo Redentor,L2,2026-03-24 07:12:02,20233003,Lomas Coloradas,L2,2026-03-24 07:32:28,20231502,Salida,CW→CC,QR,
213094,Coronel,L2,2026-03-24 18:38:43,20233603,Juan Pablo II,L2,2026-03-24 19:19:04,20230005,Salida,CW→CC,QR,
219553,Chiguayante,L1,2026-03-24 18:17:40,20221201,Concepcion,L1,2026-03-24 18:37:50,20221501,Salida,HQ→TH,QR,
220923,Diagonal Bio Bio,L2,2026-03-24 09:39:32,20230303,Concepcion,L2,2026-03-24 10:00:10,20221801,Salida,CW→CC,QR,
220923,Concepcion,L2,2026-03-24 20:13:18,20221801,Diagonal Bio Bio,L2,2026-03-24 20:24:26,20230304,Salida,CC→CW,QR,
223948,Cdal. Raul Silva Henriquez,L2,2026-03-24 06:59:56,20231803,Concepcion,L2,2026-03-24 07:41:47,20221507,Salida,CW→CC,QR,
227672,Lomas Coloradas,L2,2026-03-24 16:51:46,20231501,Concepcion,L2,2026-03-24 17:33:43,20221504,Salida,CW→CC,QR,
229337,Juan Pablo II,L2,2026-03-24 15:17:07,20230005,Huinca,L2,2026-03-24 16:08:40,20232702,Salida,CC→CW,QR,
229521,Laguna Quinenco,L2,2026-03-24 12:23:33,20233303,Juan Pablo II,L2,2026-03-24 13:14:36,20230002,Salida,CW→CC,QR,
229521,Concepcion,L2,2026-03-24 15:26:48,20221506,Cristo Redentor,L2,2026-03-24 16:11:33,20233003,Salida,CC→CW,QR,
232353,Concepcion,L2,2026-03-24 19:28:52,20221510,Cristo Redentor,L2,2026-03-24 20:10:25,20233002,Salida,CC→CW,QR,
232435,Coronel,L2,2026-03-24 15:18:18,20233603,Costa Mar,L2,2026-03-24 16:04:05,20230903,Salida,CW→CC,QR,
233163,Juan Pablo II,L2,2026-03-24 18:53:41,20230005,Cristo Redentor,L2,2026-03-24 19:28:27,20233004,Salida,CC→CW,QR,
241053,Pedro Medina,L1,2026-03-24 10:13:35,20220902,Concepcion,L1,2026-03-24 10:37:50,20221515,Salida,HQ→TH,QR,
245831,Concepcion,L2,2026-03-24 10:28:58,20221510,Cristo Redentor,L2,2026-03-24 11:07:57,20233006,Salida,CC→CW,QR,
246452,Concepcion,L2,2026-03-24 15:26:05,20221501,Laguna Quinenco,L2,2026-03-24 16:14:17,20233306,Salida,CC→CW,QR,
249351,El Arenal,L1,2026-03-24 15:57:31,20223302,Hualqui,L1,2026-03-24 16:59:56,20220002,Salida,TH→HQ,QR,
249351,Hualqui,L1,2026-03-24 19:46:13,20220001,El Arenal,L1,2026-03-24 21:06:22,20223302,Salida,HQ→TH,QR,
249426,Cristo Redentor,L2,2026-03-24 06:13:07,20233004,Higueras,L1,2026-03-24 07:18:52,20223002,Salida,L2→L1,QR,
249426,Higueras,L1,2026-03-24 16:27:07,20223002,Cristo Redentor,L2,2026-03-24 17:32:16,20233003,Salida,L1→L2,QR,
251289,Huinca,L2,2026-03-24 14:36:18,20232704,Lomas Coloradas,L2,2026-03-24 14:53:57,20231504,Salida,CW→CC,QR,
251352,Concepcion,L2,2026-03-24 22:23:30,20221501,Juan Pablo II,L2,2026-03-24 22:32:48,20230003,Salida,CC→CW,QR,
254197,Diagonal Bio Bio,L2,2026-03-24 07:51:09,20230301,Coronel,L2,2026-03-24 08:27:35,20233604,Salida,CC→CW,QR,
254197,Coronel,L2,2026-03-24 18:11:58,20233603,Diagonal Bio Bio,L2,2026-03-24 18:48:02,20230304,Salida,CW→CC,QR,
259559,Coronel,L2,2026-03-24 07:50:24,20233603,Los Condores,L1,2026-03-24 09:03:46,20222702,Salida,L2→L1,QR,
259559,Los Condores,L1,2026-03-24 17:34:34,20222702,Los Canelos,L2,2026-03-24 18:34:47,20232402,Salida,L1→L2,QR,
261350,Concepcion,L2,2026-03-24 12:44:09,20221510,Huinca,L2,2026-03-24 13:39:10,20232701,Salida,CC→CW,QR,
261764,El Arenal,L1,2026-03-24 07:33:06,20223303,Concepcion,L1,2026-03-24 07:57:08,20221801,Salida,TH→HQ,QR,
261764,Concepcion,L1,2026-03-24 16:55:09,20221801,Higueras,L1,2026-03-24 17:19:40,20223002,Salida,HQ→TH,QR,
265093,Manquimavida,L1,2026-03-24 07:43:38,20220602,Concepcion,L1,2026-03-24 08:05:00,20221517,Salida,HQ→TH,QR,
265093,Concepcion,L1,2026-03-24 20:26:57,20221510,Manquimavida,L1,2026-03-24 20:46:31,20220601,Salida,TH→HQ,QR,
266932,Pedro Medina,L1,2026-03-24 06:35:55,20220901,Concepcion,L1,2026-03-24 06:53:03,20221501,Salida,HQ→TH,QR,
266932,Concepcion,L1,2026-03-24 15:27:20,20221515,Pedro Medina,L1,2026-03-24 15:43:42,20220903,Salida,TH→HQ,QR,
271892,Cristo Redentor,L2,2026-03-24 05:59:53,20233005,Hito Galvarino,L2,2026-03-24 06:09:28,20232104,Salida,CW→CC,QR,
271914,Hito Galvarino,L2,2026-03-24 18:42:00,20232102,Laguna Quinenco,L2,2026-03-24 18:55:26,20233302,Salida,CC→CW,QR,
272552,Cdal. Raul Silva Henriquez,L2,2026-03-24 15:03:26,20231801,Concepcion,L2,2026-03-24 15:27:40,20221516,Salida,CW→CC,QR,
272621,Higueras,L1,2026-03-24 19:07:49,20223003,Hualqui,L1,2026-03-24 20:04:10,20220001,Salida,TH→HQ,QR,
273758,Cristo Redentor,L2,2026-03-24 08:05:18,20233003,Lomas Coloradas,L2,2026-03-24 08:27:16,20231504,Salida,CW→CC,QR,
273758,Lomas Coloradas,L2,2026-03-24 17:48:54,20231501,Laguna Quinenco,L2,2026-03-24 18:18:42,20233302,Salida,CC→CW,QR,
275645,Cristo Redentor,L2,2026-03-24 06:33:39,20233002,Juan Pablo II,L2,2026-03-24 07:18:00,20230005,Salida,CW→CC,QR,
275980,Juan Pablo II,L2,2026-03-24 19:07:26,20230001,Huinca,L2,2026-03-24 19:46:39,20232705,Salida,CC→CW,QR,
279004,Cdal. Raul Silva Henriquez,L2,2026-03-24 10:55:54,20231801,Diagonal Bio Bio,L2,2026-03-24 11:13:59,20230304,Salida,CW→CC,QR,
279004,Diagonal Bio Bio,L2,2026-03-24 11:34:39,20230301,Cdal. Raul Silva Henriquez,L2,2026-03-24 11:54:28,20231804,Salida,CC→CW,QR,
279383,Concepcion,L2,2026-03-24 17:58:58,20221510,Cdal. Raul Silva Henriquez,L2,2026-03-24 18:36:39,20231801,Salida,CC→CW,QR,
280099,Concepcion,L2,2026-03-24 14:30:52,20221501,Lomas Coloradas,L2,2026-03-24 15:34:11,20231503,Salida,CC→CW,QR,
280099,Lomas Coloradas,L2,2026-03-24 17:50:28,20231503,Huinca,L2,2026-03-24 18:13:31,20232706,Salida,CC→CW,QR,
280099,Huinca,L2,2026-03-24 19:41:43,20232705,Lomas Coloradas,L2,2026-03-24 20:05:07,20231501,Salida,CW→CC,QR,
280710,La Leonera,L1,2026-03-24 07:39:37,20220302,Chiguayante,L1,2026-03-24 07:52:34,20221204,Salida,HQ→TH,QR,
283439,Cristo Redentor,L2,2026-03-24 07:46:21,20233001,Juan Pablo II,L2,2026-03-24 08:29:49,20230004,Salida,CW→CC,QR,
283439,Juan Pablo II,L2,2026-03-24 18:21:08,20230005,Cristo Redentor,L2,2026-03-24 19:03:00,20233003,Salida,CC→CW,QR,
283922,Concepcion,L2,2026-03-24 21:21:05,20221510,Diagonal Bio Bio,L2,2026-03-24 21:39:06,20230304,Salida,CC→CW,QR,
286286,Diagonal Bio Bio,L2,2026-03-24 10:00:06,20230302,Lomas Coloradas,L2,2026-03-24 10:10:41,20231504,Salida,CC→CW,QR,
286286,Lomas Coloradas,L2,2026-03-24 12:54:03,20231501,Juan Pablo II,L2,2026-03-24 13:15:18,20230002,Salida,CW→CC,QR,
286321,UTF Santa Maria,L1,2026-03-24 15:09:43,20222402,Cristo Redentor,L2,2026-03-24 16:10:16,20233002,Salida,L1→L2,QR,
286822,Huinca,L2,2026-03-24 10:27:44,20232701,Concepcion,L2,2026-03-24 11:27:35,20221504,Salida,CW→CC,QR,
286822,Concepcion,L2,2026-03-24 14:59:14,20221510,Cristo Redentor,L2,2026-03-24 15:53:26,20233001,Salida,CC→CW,QR,
288508,Los Canelos,L2,2026-03-24 18:17:18,20232405,Concepcion,L2,2026-03-24 18:58:33,20221515,Salida,CW→CC,QR,
291887,Diagonal Bio Bio,L2,2026-03-24 07:29:41,20230304,El Parque,L2,2026-03-24 07:42:06,20231204,Salida,CC→CW,QR,
296364,Los Condores,L1,2026-03-24 07:03:22,20222702,Hualqui,L1,2026-03-24 08:06:34,20220003,Salida,TH→HQ,QR,
296364,Hualqui,L1,2026-03-24 16:24:04,20220003,Los Condores,L1,2026-03-24 17:17:31,20222702,Salida,HQ→TH,QR,
297977,Concepcion,L2,2026-03-24 21:11:01,20221515,Cdal. Raul Silva Henriquez,L2,2026-03-24 21:38:22,20231804,Salida,CC→CW,QR,
297997,Concepcion,L2,2026-03-24 20:07:22,20221510,Cdal. Raul Silva Henriquez,L2,2026-03-24 20:37:49,20231802,Salida,CC→CW,QR,
299795,Higueras,L1,2026-03-24 07:08:19,20223002,Concepcion,L1,2026-03-24 07:26:59,20221516,Salida,TH→HQ,QR,
301730,Concepcion,L2,2026-03-24 07:15:24,20221506,Coronel,L2,2026-03-24 08:08:30,20233604,Salida,CC→CW,QR,
301730,Coronel,L2,2026-03-24 17:36:26,20233603,Chiguayante,L1,2026-03-24 18:41:37,20221201,Salida,L2→L1,QR,
310117,Hualqui,L1,2026-03-24 19:59:11,20220001,Higueras,L1,2026-03-24 21:01:20,20223002,Salida,HQ→TH,QR,
322319,Concepcion,L2,2026-03-24 16:32:51,20221501,Cristo Redentor,L2,2026-03-24 17:31:13,20233003,Salida,CC→CW,QR,
323903,Costa Mar,L2,2026-03-24 15:21:49,20230902,Los Canelos,L2,2026-03-24 15:47:17,20232406,Salida,CC→CW,QR,
323903,Cristo Redentor,L2,2026-03-24 16:54:03,20233003,Costa Mar,L2,2026-03-24 17:18:58,20230903,Salida,CW→CC,QR,
323972,Pedro Medina,L1,2026-03-24 08:34:44,20220901,Lzo. Arenas,L1,2026-03-24 09:11:23,20222102,Salida,HQ→TH,QR,
324931,Concepcion,L2,2026-03-24 15:09:27,20221801,El Parque,L2,2026-03-24 15:32:29,20231204,Salida,CC→CW,QR,
326698,Costa Mar,L2,2026-03-24 20:41:20,20230902,Los Canelos,L2,2026-03-24 21:02:58,20232402,Salida,CC→CW,QR,
326884,Huinca,L2,2026-03-24 09:58:25,20232701,Costa Mar,L2,2026-03-24 10:23:45,20230902,Salida,CW→CC,QR,
326884,Costa Mar,L2,2026-03-24 13:09:01,20230904,Huinca,L2,2026-03-24 13:38:46,20232704,Salida,CC→CW,QR,
326988,Higueras,L1,2026-03-24 08:17:01,20223002,Pedro Medina,L1,2026-03-24 08:57:27,20220902,Salida,TH→HQ,QR,
326988,Pedro Medina,L1,2026-03-24 15:50:18,20220901,Higueras,L1,2026-03-24 16:30:17,20223002,Salida,HQ→TH,QR,
326988,Higueras,L1,2026-03-24 19:29:01,20223002,Pedro Medina,L1,2026-03-24 20:14:29,20220902,Salida,TH→HQ,QR,
327117,Coronel,L2,2026-03-24 18:13:00,20233601,Huinca,L2,2026-03-24 18:21:59,20232704,Salida,CW→CC,QR,
329912,Diagonal Bio Bio,L2,2026-03-24 08:12:07,20230301,Concepcion,L2,2026-03-24 08:28:52,20221515,Salida,CW→CC,QR,
329912,Concepcion,L2,2026-03-24 20:05:45,20221501,Lomas Coloradas,L2,2026-03-24 20:33:54,20231504,Salida,CC→CW,QR,
330630,Cristo Redentor,L2,2026-03-24 09:19:05,20233006,Concepcion,L2,2026-03-24 10:00:29,20221801,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-03-24 20:13:10,20221801,Cristo Redentor,L2,2026-03-24 20:51:44,20233004,Salida,CC→CW,EMV,
331780,Mercado,L1,2026-03-24 11:44:07,20223601,Hualqui,L1,2026-03-24 12:55:43,20220003,Salida,TH→HQ,QR,
331780,Hualqui,L1,2026-03-24 15:26:15,20220001,Mercado,L1,2026-03-24 16:45:40,20223603,Salida,HQ→TH,QR,
331831,Los Canelos,L2,2026-03-24 19:30:09,20232403,Huinca,L2,2026-03-24 19:36:50,20232706,Salida,CC→CW,QR,
331831,Huinca,L2,2026-03-24 21:04:19,20232705,Los Canelos,L2,2026-03-24 21:12:26,20232401,Salida,CW→CC,QR,
332163,Lomas Coloradas,L2,2026-03-24 08:02:09,20231501,Diagonal Bio Bio,L2,2026-03-24 08:17:15,20230304,Salida,CW→CC,QR,
332544,Cristo Redentor,L2,2026-03-24 09:06:22,20233005,Concepcion,L2,2026-03-24 09:47:36,20221517,Salida,CW→CC,EMV,
332544,Concepcion,L2,2026-03-24 19:16:00,20221516,Cristo Redentor,L2,2026-03-24 20:10:00,20233005,Salida,CC→CW,EMV,
334346,El Parque,L2,2026-03-24 14:48:23,20231204,Concepcion,L2,2026-03-24 15:17:27,20221510,Salida,CW→CC,EMV,
335398,Concepcion,,2026-03-24 19:35:14,20221501,Concepcion,,2026-03-24 19:35:50,20221801,Salida,,QR,
337182,Cristo Redentor,L2,2026-03-24 07:44:15,20233003,Diagonal Bio Bio,L2,2026-03-24 08:53:16,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-03-24 16:13:30,20230302,Cristo Redentor,L2,2026-03-24 17:32:56,20233001,Salida,CC→CW,QR,
339675,Lomas Coloradas,L2,2026-03-24 06:56:29,20231501,Concepcion,L2,2026-03-24 07:24:50,20221507,Salida,CW→CC,QR,
339675,Concepcion,L2,2026-03-24 16:30:59,20221515,Lomas Coloradas,L2,2026-03-24 17:00:18,20231505,Salida,CC→CW,QR,
339787,Lomas Coloradas,L2,2026-03-24 06:55:35,20231501,Lzo. Arenas,L1,2026-03-24 07:45:00,20222103,Salida,L2→L1,QR,
339995,Los Canelos,L2,2026-03-24 09:01:02,20232403,Concepcion,L2,2026-03-24 09:45:21,20221510,Salida,CW→CC,QR,
340030,Cristo Redentor,L2,2026-03-24 20:59:03,20233004,Cdal. Raul Silva Henriquez,L2,2026-03-24 21:20:45,20231804,Salida,CW→CC,EMV,
342067,Diagonal Bio Bio,L2,2026-03-24 07:44:11,20230304,Los Canelos,L2,2026-03-24 08:16:06,20232404,Salida,CC→CW,EMV,
342067,Los Canelos,L2,2026-03-24 17:06:04,20232406,Diagonal Bio Bio,L2,2026-03-24 17:35:04,20230303,Salida,CW→CC,EMV,
344430,El Arenal,L1,2026-03-24 07:04:07,20223302,Juan Pablo II,L2,2026-03-24 07:52:37,20230001,Salida,L1→L2,QR,
344535,Pedro Medina,L1,2026-03-24 20:40:31,20220901,La Leonera,L1,2026-03-24 20:47:58,20220301,Salida,TH→HQ,QR,
347652,Concepcion,L2,2026-03-24 13:16:08,20221512,Cdal. Raul Silva Henriquez,L2,2026-03-24 13:44:00,20231804,Salida,CC→CW,EMV,
347668,UTF Santa Maria,L1,2026-03-24 08:08:54,20222403,Hualqui,L1,2026-03-24 09:01:49,20220002,Salida,TH→HQ,EMV,
347712,Los Canelos,L2,2026-03-24 08:58:02,20232402,Concepcion,L2,2026-03-24 09:47:44,20221506,Salida,CW→CC,EMV,
347712,Concepcion,L2,2026-03-24 17:47:04,20221510,Los Canelos,L2,2026-03-24 18:22:51,20232401,Salida,CC→CW,EMV,
