tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
189240,Coronel,L2,2026-03-10 09:36:59,20233601,El Parque,L2,2026-03-10 10:06:29,20231204,Salida,CW→CC,QR,
189240,El Parque,L2,2026-03-10 19:08:02,20231204,Coronel,L2,2026-03-10 19:45:18,20233603,Salida,CC→CW,QR,
189802,Concepcion,L2,2026-03-10 16:13:16,20221506,Cdal. Raul Silva Henriquez,L2,2026-03-10 17:05:42,20231804,Salida,CC→CW,QR,
189874,Concepcion,L1,2026-03-10 19:55:40,20221515,Manquimavida,L1,2026-03-10 20:15:42,20220602,Salida,TH→HQ,QR,
190135,Diagonal Bio Bio,L2,2026-03-10 11:44:13,20230302,Higueras,L1,2026-03-10 12:31:37,20223002,Salida,L2→L1,QR,
190135,Los Condores,L1,2026-03-10 14:50:37,20222701,Diagonal Bio Bio,L2,2026-03-10 15:42:04,20230304,Salida,L1→L2,QR,
190759,Concepcion,L1,2026-03-10 18:23:45,20221802,La Leonera,L1,2026-03-10 18:49:23,20220303,Salida,TH→HQ,QR,
190789,Concepcion,L1,2026-03-10 18:22:49,20221802,Los Condores,L1,2026-03-10 18:46:27,20222702,Salida,HQ→TH,QR,
190831,Cdal. Raul Silva Henriquez,L2,2026-03-10 07:51:19,20231803,Juan Pablo II,L2,2026-03-10 08:09:47,20230003,Salida,CW→CC,QR,
190831,Juan Pablo II,L2,2026-03-10 17:57:16,20230004,Cdal. Raul Silva Henriquez,L2,2026-03-10 18:23:45,20231804,Salida,CC→CW,QR,
191262,Lomas Coloradas,L2,2026-03-10 08:09:47,20231501,Concepcion,L2,2026-03-10 08:38:09,20221506,Salida,CW→CC,QR,
191262,Concepcion,L2,2026-03-10 17:51:06,20221506,Lomas Coloradas,L2,2026-03-10 18:21:11,20231503,Salida,CC→CW,QR,
192469,Chiguayante,L1,2026-03-10 21:17:41,20221203,Lzo. Arenas,L1,2026-03-10 21:38:52,20222103,Salida,HQ→TH,QR,
193987,Laguna Quinenco,L2,2026-03-10 06:30:26,20233302,Juan Pablo II,L2,2026-03-10 07:17:51,20230001,Salida,CW→CC,QR,
193987,Juan Pablo II,L2,2026-03-10 17:17:10,20230001,Laguna Quinenco,L2,2026-03-10 17:54:53,20233303,Salida,CC→CW,QR,
194076,Los Canelos,L2,2026-03-10 18:17:45,20232406,Concepcion,L2,2026-03-10 19:00:44,20221501,Salida,CW→CC,QR,
194616,Hito Galvarino,L2,2026-03-10 13:53:28,20232102,Concepcion,L2,2026-03-10 14:34:31,20221501,Salida,CW→CC,QR,
194682,La Leonera,L1,2026-03-10 22:09:11,20220303,Concepcion,L1,2026-03-10 22:31:09,20221507,Salida,HQ→TH,QR,
195552,Concepcion,L2,2026-03-10 06:56:26,20221511,Costa Mar,L2,2026-03-10 07:28:24,20230903,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-03-10 20:14:42,20230901,Concepcion,L2,2026-03-10 20:43:33,20221516,Salida,CW→CC,QR,
195619,Manquimavida,L1,2026-03-10 16:09:33,20220601,Higueras,L1,2026-03-10 16:56:35,20223002,Salida,HQ→TH,QR,
199329,Cristo Redentor,L2,2026-03-10 06:58:51,20233002,El Parque,L2,2026-03-10 07:23:51,20231203,Salida,CW→CC,QR,
200315,Pedro Medina,L1,2026-03-10 07:06:47,20220903,Lomas Coloradas,L2,2026-03-10 08:01:40,20231505,Salida,L1→L2,QR,
200315,Lomas Coloradas,L2,2026-03-10 17:55:15,20231502,Pedro Medina,L1,2026-03-10 18:45:11,20220901,Salida,L2→L1,QR,
200324,Concepcion,L2,2026-03-10 18:06:56,20221506,Lomas Coloradas,L2,2026-03-10 18:33:08,20231502,Salida,CC→CW,QR,
200356,El Parque,L2,2026-03-10 14:52:22,20231204,Cristo Redentor,L2,2026-03-10 15:21:05,20233003,Salida,CC→CW,QR,
200356,Cristo Redentor,L2,2026-03-10 19:06:53,20233006,Laguna Quinenco,L2,2026-03-10 19:19:28,20233306,Salida,CC→CW,QR,
202349,Concepcion,L1,2026-03-10 15:48:32,20221802,La Leonera,L1,2026-03-10 16:19:34,20220301,Salida,TH→HQ,QR,
206216,Juan Pablo II,L2,2026-03-10 17:03:30,20230003,Chiguayante,L1,2026-03-10 18:10:53,20221204,Salida,L2→L1,QR,
207810,Concepcion,L2,2026-03-10 06:44:13,20221801,Coronel,L2,2026-03-10 07:28:44,20233603,Salida,CC→CW,QR,
210409,Concepcion,L2,2026-03-10 07:26:49,20221507,Coronel,L2,2026-03-10 08:28:03,20233603,Salida,CC→CW,QR,
210409,Los Canelos,L2,2026-03-10 18:42:26,20232404,Juan Pablo II,L2,2026-03-10 19:19:21,20230004,Salida,CW→CC,QR,
219564,El Parque,L2,2026-03-10 06:24:31,20231204,Costa Mar,L2,2026-03-10 06:40:39,20230905,Salida,CW→CC,QR,
219595,Coronel,L2,2026-03-10 18:30:13,20233603,Concepcion,L2,2026-03-10 19:28:01,20221507,Salida,CW→CC,QR,
221716,Cristo Redentor,L2,2026-03-10 20:38:12,20233002,Lomas Coloradas,L2,2026-03-10 21:08:43,20231501,Salida,CW→CC,QR,
224019,La Leonera,L1,2026-03-10 17:11:13,20220301,Manquimavida,L1,2026-03-10 17:16:35,20220602,Salida,HQ→TH,QR,
224110,Huinca,L2,2026-03-10 06:26:19,20232702,Lomas Coloradas,L2,2026-03-10 06:46:05,20231504,Salida,CW→CC,QR,
224110,Lomas Coloradas,L2,2026-03-10 15:45:37,20231505,Huinca,L2,2026-03-10 16:05:56,20232703,Salida,CC→CW,QR,
231180,Los Canelos,L2,2026-03-10 06:24:18,20232403,Juan Pablo II,L2,2026-03-10 06:58:51,20230002,Salida,CW→CC,QR,
231180,Juan Pablo II,L2,2026-03-10 16:42:43,20230004,Los Canelos,L2,2026-03-10 17:14:55,20232402,Salida,CC→CW,QR,
231564,Diagonal Bio Bio,L2,2026-03-10 19:17:16,20230303,Cdal. Raul Silva Henriquez,L2,2026-03-10 19:34:30,20231801,Salida,CC→CW,QR,
235216,Laguna Quinenco,L2,2026-03-10 17:05:39,20233304,Concepcion,L2,2026-03-10 17:59:21,20221501,Salida,CW→CC,QR,
243155,Diagonal Bio Bio,L2,2026-03-10 07:04:15,20230302,Huinca,L2,2026-03-10 07:33:06,20232702,Salida,CC→CW,QR,
243155,Huinca,L2,2026-03-10 18:31:55,20232701,Costa Mar,L2,2026-03-10 18:54:34,20230901,Salida,CW→CC,QR,
248958,Lomas Coloradas,L2,2026-03-10 08:50:27,20231503,Concepcion,L2,2026-03-10 09:11:53,20221501,Salida,CW→CC,QR,
248958,Los Canelos,L2,2026-03-10 16:33:24,20232404,Concepcion,L2,2026-03-10 17:36:23,20221510,Salida,CW→CC,QR,
249351,Pedro Medina,L1,2026-03-10 17:06:28,20220903,El Arenal,L1,2026-03-10 17:53:48,20223302,Salida,HQ→TH,QR,
249426,Cristo Redentor,L2,2026-03-10 06:38:52,20233005,Higueras,L1,2026-03-10 07:50:53,20223002,Salida,L2→L1,QR,
249426,Higueras,L1,2026-03-10 17:04:13,20223003,Cristo Redentor,L2,2026-03-10 18:32:58,20233001,Salida,L1→L2,QR,
250523,Concepcion,L1,2026-03-10 19:32:20,20221515,Hualqui,L1,2026-03-10 20:34:39,20220001,Salida,TH→HQ,QR,
251352,Concepcion,L2,2026-03-10 21:13:44,20221515,Juan Pablo II,L2,2026-03-10 21:23:24,20230003,Salida,CC→CW,QR,
254197,Coronel,L2,2026-03-10 17:47:16,20233603,Diagonal Bio Bio,L2,2026-03-10 18:24:46,20230304,Salida,CW→CC,QR,
262655,Laguna Quinenco,L2,2026-03-10 12:05:39,20233302,Concepcion,L2,2026-03-10 13:00:38,20221501,Salida,CW→CC,QR,
265142,Coronel,L2,2026-03-10 09:28:13,20233603,Concepcion,L2,2026-03-10 10:24:22,20221501,Salida,CW→CC,QR,
267131,Laguna Quinenco,L2,2026-03-10 07:16:16,20233303,Los Canelos,L2,2026-03-10 07:28:20,20232403,Salida,CW→CC,QR,
267131,Los Canelos,L2,2026-03-10 20:13:03,20232406,Laguna Quinenco,L2,2026-03-10 20:25:27,20233303,Salida,CC→CW,QR,
269134,Costa Mar,L2,2026-03-10 23:10:57,20230905,Cdal. Raul Silva Henriquez,L2,2026-03-10 23:19:34,20231801,Salida,CC→CW,QR,
270045,Concepcion,L1,2026-03-10 07:30:03,20221511,Hualqui,L1,2026-03-10 08:06:37,20220001,Salida,TH→HQ,QR,
270410,Hito Galvarino,L2,2026-03-10 16:45:01,20232102,Cristo Redentor,L2,2026-03-10 16:58:17,20233003,Salida,CC→CW,QR,
271892,Cristo Redentor,L2,2026-03-10 05:53:39,20233005,Hito Galvarino,L2,2026-03-10 06:09:23,20232103,Salida,CW→CC,QR,
272621,Higueras,L1,2026-03-10 19:07:29,20223003,Concepcion,L1,2026-03-10 19:25:26,20221501,Salida,TH→HQ,QR,
273758,Cristo Redentor,L2,2026-03-10 08:03:33,20233002,Lomas Coloradas,L2,2026-03-10 08:27:02,20231503,Salida,CW→CC,QR,
273758,Lomas Coloradas,L2,2026-03-10 19:09:52,20231505,Costa Mar,L2,2026-03-10 19:26:06,20230902,Salida,CW→CC,QR,
273758,Costa Mar,L2,2026-03-10 19:50:07,20230903,Laguna Quinenco,L2,2026-03-10 20:25:46,20233303,Salida,CC→CW,QR,
275980,Diagonal Bio Bio,L2,2026-03-10 20:01:42,20230301,Huinca,L2,2026-03-10 20:36:41,20232706,Salida,CC→CW,QR,
276276,Los Canelos,L2,2026-03-10 11:47:03,20232406,Laguna Quinenco,L2,2026-03-10 12:12:11,20233306,Salida,CC→CW,QR,
279383,El Parque,L2,2026-03-10 14:51:10,20231203,Cdal. Raul Silva Henriquez,L2,2026-03-10 15:02:06,20231803,Salida,CC→CW,QR,
280710,La Leonera,L1,2026-03-10 07:38:35,20220301,Chiguayante,L1,2026-03-10 07:52:38,20221204,Salida,HQ→TH,QR,
281983,Costa Mar,L2,2026-03-10 17:48:45,20230901,Huinca,L2,2026-03-10 18:12:27,20232706,Salida,CC→CW,QR,
281983,Huinca,L2,2026-03-10 21:48:16,20232706,Costa Mar,L2,2026-03-10 22:24:36,20230903,Salida,CW→CC,QR,
282359,Concepcion,L2,2026-03-10 19:14:52,20221506,Lomas Coloradas,L2,2026-03-10 19:38:01,20231503,Salida,CC→CW,QR,
282362,Concepcion,L2,2026-03-10 22:20:09,20221506,Lomas Coloradas,L2,2026-03-10 22:46:35,20231503,Salida,CC→CW,QR,
285052,Lomas Coloradas,L2,2026-03-10 17:09:46,20231505,Cdal. Raul Silva Henriquez,L2,2026-03-10 17:17:35,20231804,Salida,CC→CW,QR,
285374,Lomas Coloradas,L2,2026-03-10 21:03:21,20231503,Hito Galvarino,L2,2026-03-10 21:13:30,20232102,Salida,CC→CW,QR,
286373,Concepcion,L2,2026-03-10 14:12:08,20221802,Coronel,L2,2026-03-10 15:23:41,20233604,Salida,CC→CW,QR,
286453,Lomas Coloradas,L2,2026-03-10 09:23:40,20231501,Concepcion,L2,2026-03-10 09:45:18,20221501,Salida,CW→CC,QR,
286453,Diagonal Bio Bio,L2,2026-03-10 15:13:06,20230302,Lomas Coloradas,L2,2026-03-10 15:35:35,20231501,Salida,CC→CW,QR,
286461,Concepcion,L2,2026-03-10 21:27:58,20221802,Los Canelos,L2,2026-03-10 22:02:01,20232403,Salida,CC→CW,QR,
286822,El Parque,L2,2026-03-10 16:57:12,20231204,Huinca,L2,2026-03-10 17:16:22,20232703,Salida,CC→CW,QR,
286930,Concepcion,L2,2026-03-10 16:58:04,20221507,Costa Mar,L2,2026-03-10 17:26:40,20230902,Salida,CC→CW,QR,
290713,El Arenal,L1,2026-03-10 10:03:15,20223302,Concepcion,L1,2026-03-10 10:32:34,20221501,Salida,TH→HQ,QR,
291887,Diagonal Bio Bio,L2,2026-03-10 07:33:41,20230304,El Parque,L2,2026-03-10 07:43:15,20231204,Salida,CC→CW,QR,
296405,Cristo Redentor,L2,2026-03-10 06:39:42,20233001,Higueras,L1,2026-03-10 07:51:31,20223003,Salida,L2→L1,QR,
296405,Higueras,L1,2026-03-10 17:08:01,20223002,Cristo Redentor,L2,2026-03-10 18:15:54,20233003,Salida,L1→L2,QR,
299590,Coronel,L2,2026-03-10 13:32:53,20233603,Concepcion,L2,2026-03-10 14:36:19,20221510,Salida,CW→CC,QR,
299590,Concepcion,L2,2026-03-10 16:28:55,20221507,Coronel,L2,2026-03-10 17:24:07,20233604,Salida,CC→CW,QR,
299795,Higueras,L1,2026-03-10 07:08:47,20223003,Concepcion,L1,2026-03-10 07:26:30,20221506,Salida,TH→HQ,QR,
301730,Concepcion,L2,2026-03-10 07:17:10,20221506,Coronel,L2,2026-03-10 08:08:32,20233604,Salida,CC→CW,QR,
301730,Coronel,L2,2026-03-10 17:39:53,20233601,Concepcion,L2,2026-03-10 18:36:08,20221501,Salida,CW→CC,QR,
302727,Juan Pablo II,L2,2026-03-10 10:35:57,20230005,Cdal. Raul Silva Henriquez,L2,2026-03-10 10:52:10,20231801,Salida,CC→CW,QR,
302727,Lomas Coloradas,L2,2026-03-10 17:42:54,20231501,Cdal. Raul Silva Henriquez,L2,2026-03-10 17:48:14,20231801,Salida,CC→CW,QR,
303037,Concepcion,L2,2026-03-10 12:43:12,20221505,Laguna Quinenco,L2,2026-03-10 13:40:43,20233306,Salida,CC→CW,QR,
323972,Pedro Medina,L1,2026-03-10 08:27:30,20220901,Lzo. Arenas,L1,2026-03-10 08:56:23,20222103,Salida,HQ→TH,QR,
324931,Concepcion,L2,2026-03-10 06:39:17,20221801,El Parque,L2,2026-03-10 07:01:56,20231202,Salida,CC→CW,QR,
326482,Lomas Coloradas,L2,2026-03-10 12:35:42,20231503,Concepcion,L2,2026-03-10 12:59:58,20221507,Salida,CW→CC,QR,
326482,Concepcion,L2,2026-03-10 17:36:15,20221504,Lomas Coloradas,L2,2026-03-10 18:09:08,20231504,Salida,CC→CW,QR,
326698,Los Canelos,L2,2026-03-10 06:16:42,20232403,Costa Mar,L2,2026-03-10 06:40:03,20230904,Salida,CW→CC,QR,
326698,Costa Mar,L2,2026-03-10 17:21:33,20230901,Los Canelos,L2,2026-03-10 17:45:55,20232402,Salida,CC→CW,QR,
326857,Concepcion,L1,2026-03-10 17:56:27,20221501,Lzo. Arenas,L1,2026-03-10 18:05:34,20222103,Salida,HQ→TH,QR,
327117,Coronel,L2,2026-03-10 18:53:11,20233603,Huinca,L2,2026-03-10 19:06:28,20232704,Salida,CW→CC,QR,
329912,Diagonal Bio Bio,L2,2026-03-10 08:13:54,20230301,Concepcion,L2,2026-03-10 08:26:30,20221501,Salida,CW→CC,QR,
329912,Concepcion,L2,2026-03-10 19:56:57,20221501,Lomas Coloradas,L2,2026-03-10 20:21:20,20231504,Salida,CC→CW,QR,
330170,Los Condores,L1,2026-03-10 07:12:16,20222701,Coronel,L2,2026-03-10 08:10:19,20233603,Salida,L1→L2,QR,
330185,Lzo. Arenas,L1,2026-03-10 09:51:03,20222102,Higueras,L1,2026-03-10 10:04:28,20223002,Salida,HQ→TH,QR,
330630,Concepcion,L2,2026-03-10 21:12:08,20221803,Cristo Redentor,L2,2026-03-10 21:51:28,20233004,Salida,CC→CW,EMV,
330637,Coronel,L2,2026-03-10 09:14:15,20233601,Cdal. Raul Silva Henriquez,L2,2026-03-10 09:35:15,20231801,Salida,CW→CC,EMV,
331859,El Parque,L2,2026-03-10 16:16:13,20231201,La Leonera,L1,2026-03-10 17:17:20,20220301,Salida,L2→L1,QR,
331939,Los Canelos,L2,2026-03-10 11:38:32,20232403,Mercado,L1,2026-03-10 13:21:57,20223603,Salida,L2→L1,QR,
331939,Mercado,L1,2026-03-10 14:43:09,20223603,Huinca,L2,2026-03-10 16:06:54,20232702,Salida,L1→L2,QR,
332543,Laguna Quinenco,L2,2026-03-10 20:38:08,20233306,Costa Mar,L2,2026-03-10 21:13:52,20230902,Salida,CW→CC,EMV,
332544,Laguna Quinenco,L2,2026-03-10 18:17:08,20233306,Cristo Redentor,L2,2026-03-10 18:32:33,20233005,Salida,CW→CC,EMV,
334170,Concepcion,L2,2026-03-10 19:07:55,20221506,Cdal. Raul Silva Henriquez,L2,2026-03-10 19:41:41,20231801,Salida,CC→CW,QR,
334340,Cdal. Raul Silva Henriquez,L2,2026-03-10 11:34:26,20231801,Concepcion,L2,2026-03-10 12:04:33,20221505,Salida,CW→CC,EMV,
334341,Cdal. Raul Silva Henriquez,L2,2026-03-10 09:32:03,20231802,Concepcion,L2,2026-03-10 10:03:57,20221501,Salida,CW→CC,EMV,
334346,El Parque,L2,2026-03-10 11:53:14,20231204,Cristo Redentor,L2,2026-03-10 12:22:57,20233001,Salida,CC→CW,EMV,
335937,Costa Mar,L2,2026-03-10 06:22:04,20230905,Juan Pablo II,L2,2026-03-10 06:33:38,20230001,Salida,CW→CC,QR,
337182,Cristo Redentor,L2,2026-03-10 07:53:04,20233002,Diagonal Bio Bio,L2,2026-03-10 08:51:41,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-03-10 16:15:36,20230302,Cristo Redentor,L2,2026-03-10 17:34:08,20233001,Salida,CC→CW,QR,
337198,Juan Pablo II,L2,2026-03-10 21:28:12,20230001,Costa Mar,L2,2026-03-10 21:43:44,20230901,Salida,CC→CW,QR,
338251,Coronel,L2,2026-03-10 08:42:57,20233601,Concepcion,L2,2026-03-10 09:29:55,20221515,Salida,CW→CC,EMV,
338251,Concepcion,L2,2026-03-10 13:28:04,20221514,Coronel,L2,2026-03-10 15:24:29,20233601,Salida,CC→CW,EMV,
339675,Lomas Coloradas,L2,2026-03-10 06:45:00,20231501,Lzo. Arenas,L1,2026-03-10 07:27:23,20222102,Salida,L2→L1,QR,
341159,Los Condores,L1,2026-03-10 18:06:54,20222701,Concepcion,L1,2026-03-10 18:27:02,20221507,Salida,TH→HQ,QR,
341159,Concepcion,L1,2026-03-10 19:27:10,20221507,Los Condores,L1,2026-03-10 19:46:40,20222701,Salida,HQ→TH,QR,
341280,Concepcion,,2026-03-10 10:52:29,20221515,Concepcion,,2026-03-10 10:53:04,20221801,Salida,,QR,
341280,Concepcion,L1,2026-03-10 21:05:42,20221801,Hualqui,L1,2026-03-10 21:59:13,20220001,Salida,TH→HQ,QR,
342102,Huinca,L2,2026-03-10 10:10:28,20232702,Concepcion,L2,2026-03-10 10:47:03,20221512,Salida,CW→CC,EMV,
342102,Concepcion,L2,2026-03-10 19:25:18,20221501,Laguna Quinenco,L2,2026-03-10 20:13:06,20233301,Salida,CC→CW,EMV,
344535,Pedro Medina,L1,2026-03-10 08:30:48,20220901,Juan Pablo II,L2,2026-03-10 08:57:20,20230001,Salida,L1→L2,QR,
344535,Concepcion,L1,2026-03-10 19:27:27,20221515,Pedro Medina,L1,2026-03-10 19:43:02,20220901,Salida,TH→HQ,QR,
347623,Diagonal Bio Bio,L2,2026-03-10 16:36:21,20230303,Concepcion,L2,2026-03-10 16:52:42,20221801,Salida,CW→CC,EMV,
347623,Concepcion,L2,2026-03-10 17:59:21,20221801,Diagonal Bio Bio,L2,2026-03-10 18:23:33,20230304,Salida,CC→CW,EMV,
347712,Los Canelos,L2,2026-03-10 08:18:34,20232402,Concepcion,L2,2026-03-10 09:02:13,20221510,Salida,CW→CC,EMV,
347712,Concepcion,L2,2026-03-10 17:50:47,20221506,Los Canelos,L2,2026-03-10 18:34:15,20232406,Salida,CC→CW,EMV,
347716,Lomas Coloradas,L2,2026-03-10 17:54:12,20231501,Laguna Quinenco,L2,2026-03-10 18:18:44,20233303,Salida,CC→CW,EMV,
349921,Coronel,L2,2026-03-10 18:13:32,20233601,Huinca,L2,2026-03-10 18:22:05,20232703,Salida,CW→CC,QR,
351537,Lomas Coloradas,L2,2026-03-10 20:39:53,20231501,Costa Mar,L2,2026-03-10 20:58:46,20230905,Salida,CW→CC,EMV,
351545,Hito Galvarino,L2,2026-03-10 08:56:31,20232102,Concepcion,L2,2026-03-10 09:10:40,20221508,Salida,CW→CC,EMV,
351545,Concepcion,L2,2026-03-10 15:56:25,20221513,Hito Galvarino,L2,2026-03-10 16:51:06,20232104,Salida,CC→CW,EMV,
354236,Concepcion,L1,2026-03-10 17:31:16,20221517,Mercado,L1,2026-03-10 17:58:46,20223603,Salida,HQ→TH,QR,
356392,El Parque,L2,2026-03-10 14:54:52,20231202,Concepcion,L2,2026-03-10 15:15:20,20221801,Salida,CW→CC,QR,
356871,La Leonera,L1,2026-03-10 06:19:45,20220303,El Parque,L2,2026-03-10 07:15:23,20231202,Salida,L1→L2,EMV,
356931,Huinca,L2,2026-03-10 06:26:29,20232702,Lomas Coloradas,L2,2026-03-10 06:46:34,20231503,Salida,CW→CC,EMV,
356958,Concepcion,L2,2026-03-10 15:00:11,20221516,Cristo Redentor,L2,2026-03-10 15:52:36,20233003,Salida,CC→CW,EMV,
356958,Cristo Redentor,L2,2026-03-10 18:17:49,20233001,Hito Galvarino,L2,2026-03-10 18:27:25,20232104,Salida,CW→CC,EMV,
356969,Cdal. Raul Silva Henriquez,L2,2026-03-10 09:04:16,20231803,Concepcion,L2,2026-03-10 09:30:33,20221512,Salida,CW→CC,EMV,
356969,Costa Mar,L2,2026-03-10 21:39:12,20230902,Cdal. Raul Silva Henriquez,L2,2026-03-10 21:52:19,20231804,Salida,CC→CW,EMV,
