tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
204820,El Arenal,L1,2026-03-29 12:32:26,20223303,Concepcion,L1,2026-03-29 12:56:19,20221506,Salida,TH→HQ,QR,
209754,Laguna Quinenco,L2,2026-03-29 13:48:23,20233303,Concepcion,L2,2026-03-29 14:32:09,20221506,Salida,CW→CC,QR,
221305,Concepcion,L2,2026-03-29 20:33:24,20221504,Cdal. Raul Silva Henriquez,L2,2026-03-29 21:29:08,20231801,Salida,CC→CW,QR,
241523,Cdal. Raul Silva Henriquez,L2,2026-03-29 14:38:16,20231801,Concepcion,L2,2026-03-29 15:34:07,20221504,Salida,CW→CC,QR,
249351,Hualqui,L1,2026-03-29 20:06:13,20220002,El Arenal,L1,2026-03-29 21:27:40,20223302,Salida,HQ→TH,QR,
265142,Concepcion,L2,2026-03-29 12:03:29,20221507,Coronel,L2,2026-03-29 12:53:08,20233603,Salida,CC→CW,QR,
270680,Hito Galvarino,L2,2026-03-29 13:41:36,20232104,Coronel,L2,2026-03-29 13:59:06,20233603,Salida,CC→CW,QR,
275980,Huinca,L2,2026-03-29 13:53:57,20232706,Concepcion,L2,2026-03-29 14:34:32,20221511,Salida,CW→CC,QR,
283712,Concepcion,L2,2026-03-29 17:20:48,20221517,Coronel,L2,2026-03-29 18:13:36,20233604,Salida,CC→CW,QR,
287444,Costa Mar,L2,2026-03-29 10:25:09,20230902,El Parque,L2,2026-03-29 10:48:15,20231203,Salida,CC→CW,EMV,
296409,Manquimavida,L1,2026-03-29 19:07:43,20220601,Concepcion,L1,2026-03-29 19:31:13,20221502,Salida,HQ→TH,QR,
301438,Costa Mar,L2,2026-03-29 13:56:52,20230902,Concepcion,L2,2026-03-29 14:37:26,20221502,Salida,CW→CC,QR,
304303,Concepcion,L2,2026-03-29 20:48:39,20221506,Lomas Coloradas,L2,2026-03-29 21:27:04,20231501,Salida,CC→CW,QR,
317084,Laguna Quinenco,L2,2026-03-29 19:10:45,20233304,Alborada,L2,2026-03-29 19:45:55,20230601,Salida,CW→CC,QR,
320519,Los Canelos,L2,2026-03-29 15:42:12,20232404,Diagonal Bio Bio,L2,2026-03-29 16:18:44,20230304,Salida,CW→CC,QR,
329643,Chiguayante,L1,2026-03-29 17:13:10,20221201,Concepcion,L1,2026-03-29 17:37:06,20221507,Salida,HQ→TH,EMV,
330630,Cristo Redentor,L2,2026-03-29 09:19:11,20233006,Concepcion,L2,2026-03-29 09:59:18,20221516,Salida,CW→CC,EMV,
332009,Costa Mar,L2,2026-03-29 12:55:14,20230901,Concepcion,L2,2026-03-29 13:16:24,20221505,Salida,CW→CC,QR,
338000,El Parque,L2,2026-03-29 20:30:00,20231204,Cdal. Raul Silva Henriquez,L2,2026-03-29 20:54:47,20231803,Salida,CC→CW,QR,
340073,Concepcion,L2,2026-03-29 21:23:26,20221511,Los Canelos,L2,2026-03-29 22:02:17,20232404,Salida,CC→CW,EMV,
341314,Concepcion,L1,2026-03-29 21:46:03,20221517,Higueras,L1,2026-03-29 22:23:01,20223002,Salida,HQ→TH,QR,
347807,Coronel,L2,2026-03-29 12:30:29,20233602,Concepcion,L2,2026-03-29 13:21:11,20221503,Salida,CW→CC,EMV,
347807,Concepcion,L2,2026-03-29 20:29:49,20221511,Coronel,L2,2026-03-29 21:48:51,20233604,Salida,CC→CW,EMV,
356931,Concepcion,L2,2026-03-29 15:26:24,20221506,Huinca,L2,2026-03-29 16:05:35,20232706,Salida,CC→CW,EMV,
356969,Cdal. Raul Silva Henriquez,L2,2026-03-29 20:29:16,20231801,Concepcion,L2,2026-03-29 21:03:02,20221510,Salida,CW→CC,EMV,
358457,Concepcion,L2,2026-03-29 22:28:47,20221517,Cristo Redentor,L2,2026-03-29 23:13:32,20233006,Salida,CC→CW,QR,
362600,Concepcion,L2,2026-03-29 15:58:52,20221507,Coronel,L2,2026-03-29 17:22:56,20233604,Salida,CC→CW,QR,
362817,Laguna Quinenco,L2,2026-03-29 16:44:15,20233303,Diagonal Bio Bio,L2,2026-03-29 17:18:49,20230303,Salida,CW→CC,EMV,
364967,Huinca,L2,2026-03-29 15:39:17,20232703,Concepcion,L2,2026-03-29 16:31:15,20221510,Salida,CW→CC,QR,
364967,Concepcion,L2,2026-03-29 22:01:39,20221507,Huinca,L2,2026-03-29 23:10:35,20232702,Salida,CC→CW,QR,
366043,Hualqui,L1,2026-03-29 16:47:55,20220002,Los Condores,L1,2026-03-29 17:48:54,20222703,Salida,HQ→TH,EMV,
366187,Concepcion,L1,2026-03-29 20:53:29,20221511,Higueras,L1,2026-03-29 21:24:13,20223003,Salida,HQ→TH,EMV,
370085,Concepcion,L2,2026-03-29 22:36:22,20221503,Cristo Redentor,L2,2026-03-29 23:24:47,20233006,Salida,CC→CW,EMV,
370114,Lomas Coloradas,L2,2026-03-29 20:58:58,20231501,Cdal. Raul Silva Henriquez,L2,2026-03-29 21:28:31,20231803,Salida,CC→CW,EMV,
370126,Los Canelos,L2,2026-03-29 17:47:34,20232402,Lomas Coloradas,L2,2026-03-29 18:08:52,20231503,Salida,CW→CC,EMV,
370143,Lomas Coloradas,L2,2026-03-29 18:04:33,20231501,Concepcion,L2,2026-03-29 18:32:06,20221509,Salida,CW→CC,EMV,
370143,Concepcion,L2,2026-03-29 18:38:20,20221505,Costa Mar,L2,2026-03-29 19:15:39,20230904,Salida,CC→CW,EMV,
370199,Cdal. Raul Silva Henriquez,L2,2026-03-29 19:29:27,20231802,Los Canelos,L2,2026-03-29 20:05:29,20232401,Salida,CC→CW,EMV,
370204,Mercado,L1,2026-03-29 18:57:58,20223601,Concepcion,L1,2026-03-29 19:25:07,20221510,Salida,TH→HQ,EMV,
370242,Concepcion,L2,2026-03-29 19:59:41,20221504,Lomas Coloradas,L2,2026-03-29 20:51:02,20231501,Salida,CC→CW,EMV,
373692,Lomas Coloradas,L2,2026-03-29 20:02:44,20231503,Coronel,L2,2026-03-29 20:43:15,20233603,Salida,CC→CW,EMV,
373852,Los Condores,L1,2026-03-29 16:36:17,20222701,Concepcion,L1,2026-03-29 17:28:29,20221516,Salida,TH→HQ,EMV,
380200,Lomas Coloradas,L2,2026-03-29 11:35:50,20231502,Concepcion,L2,2026-03-29 12:03:26,20221516,Salida,CW→CC,EMV,
380687,Concepcion,L2,2026-03-29 12:09:25,20221516,Los Canelos,L2,2026-03-29 12:43:46,20232402,Salida,CC→CW,EMV,
380687,Huinca,L2,2026-03-29 19:43:44,20232702,Concepcion,L2,2026-03-29 20:28:02,20221516,Salida,CW→CC,EMV,
383509,Hito Galvarino,L2,2026-03-29 09:27:20,20232104,Juan Pablo II,L2,2026-03-29 09:52:23,20230005,Salida,CW→CC,EMV,
383509,Juan Pablo II,L2,2026-03-29 20:30:20,20230003,Hito Galvarino,L2,2026-03-29 21:33:32,20232104,Salida,CC→CW,EMV,
383566,Concepcion,L2,2026-03-29 19:55:34,20221507,Hito Galvarino,L2,2026-03-29 20:30:13,20232101,Salida,CC→CW,EMV,
383643,Los Condores,L1,2026-03-29 15:52:47,20222701,Concepcion,L1,2026-03-29 16:27:22,20221516,Salida,TH→HQ,EMV,
383643,Concepcion,L1,2026-03-29 20:35:20,20221511,Los Condores,L1,2026-03-29 21:24:51,20222703,Salida,HQ→TH,EMV,
383665,Concepcion,L2,2026-03-29 20:30:01,20221503,Cristo Redentor,L2,2026-03-29 21:09:48,20233004,Salida,CC→CW,EMV,
383810,Laguna Quinenco,L2,2026-03-29 19:36:45,20233303,Huinca,L2,2026-03-29 19:53:53,20232705,Salida,CW→CC,EMV,
383909,Concepcion,L2,2026-03-29 20:37:38,20221503,Cdal. Raul Silva Henriquez,L2,2026-03-29 21:27:21,20231804,Salida,CC→CW,EMV,
383978,Lomas Coloradas,L2,2026-03-29 20:31:56,20231502,Costa Mar,L2,2026-03-29 20:45:55,20230902,Salida,CW→CC,EMV,
383987,El Parque,L2,2026-03-29 13:17:32,20231204,Huinca,L2,2026-03-29 13:49:46,20232705,Salida,CC→CW,EMV,
383999,Concepcion,L2,2026-03-29 21:23:44,20221507,Cdal. Raul Silva Henriquez,L2,2026-03-29 21:53:17,20231802,Salida,CC→CW,EMV,
385793,Concepcion,L2,2026-03-29 21:04:17,20221502,Coronel,L2,2026-03-29 22:14:42,20233604,Salida,CC→CW,QR,
386978,Concepcion,L1,2026-03-29 21:43:54,20221504,Los Condores,L1,2026-03-29 22:20:01,20222703,Salida,HQ→TH,EMV,
387180,Laguna Quinenco,L2,2026-03-29 15:36:27,20233304,Concepcion,L2,2026-03-29 16:11:06,20221508,Salida,CW→CC,EMV,
387180,Concepcion,L2,2026-03-29 21:20:47,20221511,Laguna Quinenco,L2,2026-03-29 22:10:09,20233305,Salida,CC→CW,EMV,
387227,Lomas Coloradas,L2,2026-03-29 14:12:14,20231504,Concepcion,L2,2026-03-29 14:37:37,20221511,Salida,CW→CC,EMV,
387227,Concepcion,L2,2026-03-29 21:12:42,20221507,Lomas Coloradas,L2,2026-03-29 21:50:58,20231505,Salida,CC→CW,EMV,
390510,Higueras,L1,2026-03-29 19:55:49,20223003,Lzo. Arenas,L1,2026-03-29 20:20:27,20222102,Salida,TH→HQ,EMV,
390534,Concepcion,L2,2026-03-29 22:51:08,20221507,Alborada,L2,2026-03-29 23:14:56,20230601,Salida,CC→CW,EMV,
390599,Concepcion,L2,2026-03-29 20:52:12,20221502,Costa Mar,L2,2026-03-29 21:19:51,20230902,Salida,CC→CW,EMV,
393836,Concepcion,L2,2026-03-29 22:28:15,20221507,Los Canelos,L2,2026-03-29 23:08:36,20232402,Salida,CC→CW,EMV,
394002,Lomas Coloradas,L2,2026-03-29 11:39:52,20231501,El Parque,L2,2026-03-29 11:46:53,20231201,Salida,CW→CC,EMV,
394002,El Parque,L2,2026-03-29 13:13:36,20231202,Lomas Coloradas,L2,2026-03-29 13:35:14,20231502,Salida,CC→CW,EMV,
394022,Lomas Coloradas,L2,2026-03-29 12:13:04,20231504,Concepcion,L2,2026-03-29 12:58:44,20221516,Salida,CW→CC,EMV,
395334,Concepcion,L1,2026-03-29 09:31:04,20221511,Mercado,L1,2026-03-29 10:23:48,20223602,Salida,HQ→TH,QR,
396318,Concepcion,L1,2026-03-29 22:08:00,20221511,Hualqui,L1,2026-03-29 22:42:57,20220002,Salida,TH→HQ,QR,
396508,Alborada,L2,2026-03-29 12:15:49,20230604,Cristo Redentor,L2,2026-03-29 12:49:01,20233006,Salida,CC→CW,QR,
396630,Concepcion,L2,2026-03-29 19:21:22,20221517,Cdal. Raul Silva Henriquez,L2,2026-03-29 19:54:52,20231803,Salida,CC→CW,QR,
397019,Concepcion,L2,2026-03-29 18:43:25,20221503,Lomas Coloradas,L2,2026-03-29 19:20:12,20231503,Salida,CC→CW,EMV,
397117,Lomas Coloradas,L2,2026-03-29 10:27:16,20231501,El Parque,L2,2026-03-29 10:31:53,20231202,Salida,CW→CC,EMV,
397120,Los Condores,L1,2026-03-29 10:11:25,20222702,Higueras,L1,2026-03-29 10:18:00,20223002,Salida,HQ→TH,EMV,
397525,Lomas Coloradas,L2,2026-03-29 17:05:08,20231501,Concepcion,L2,2026-03-29 17:34:11,20221511,Salida,CW→CC,EMV,
397525,Concepcion,L2,2026-03-29 21:27:07,20221507,Lomas Coloradas,L2,2026-03-29 21:49:52,20231504,Salida,CC→CW,EMV,
402495,Cristo Redentor,L2,2026-03-29 16:40:39,20233005,Juan Pablo II,L2,2026-03-29 17:20:57,20230003,Salida,CW→CC,EMV,
405132,Lomas Coloradas,L2,2026-03-29 20:31:48,20231503,Diagonal Bio Bio,L2,2026-03-29 20:51:31,20230304,Salida,CW→CC,QR,
405239,Concepcion,L1,2026-03-29 21:52:26,20221517,La Leonera,L1,2026-03-29 22:30:35,20220303,Salida,TH→HQ,QR,
406766,Hualqui,L1,2026-03-29 20:24:42,20220001,El Parque,L2,2026-03-29 21:46:11,20231203,Salida,L1→L2,QR,
407431,Costa Mar,L2,2026-03-29 15:57:36,20230905,Concepcion,L2,2026-03-29 16:37:28,20221517,Salida,CW→CC,QR,
408093,Los Canelos,L2,2026-03-29 15:42:10,20232405,Concepcion,L2,2026-03-29 16:34:26,20221510,Salida,CW→CC,QR,
408093,Concepcion,L2,2026-03-29 22:27:06,20221511,Los Canelos,L2,2026-03-29 23:08:50,20232406,Salida,CC→CW,QR,
408255,Concepcion,L2,2026-03-29 11:05:08,20221507,Alborada,L2,2026-03-29 11:42:50,20230604,Salida,CC→CW,QR,
410382,Concepcion,L2,2026-03-29 21:53:49,20221507,Los Canelos,L2,2026-03-29 23:08:42,20232406,Salida,CC→CW,QR,
412139,El Arenal,L1,2026-03-29 08:29:13,20223302,Cristo Redentor,L2,2026-03-29 09:53:25,20233003,Salida,L1→L2,EMV,
412139,Coronel,L2,2026-03-29 19:12:58,20233603,Concepcion,L2,2026-03-29 20:00:10,20221506,Salida,CW→CC,EMV,
415694,Los Canelos,L2,2026-03-29 08:37:27,20232402,Concepcion,L2,2026-03-29 09:01:41,20221508,Salida,CW→CC,EMV,
415694,Concepcion,L2,2026-03-29 20:19:15,20221503,Los Canelos,L2,2026-03-29 21:06:28,20232401,Salida,CC→CW,EMV,
416037,Concepcion,L2,2026-03-29 08:23:08,20221510,Cdal. Raul Silva Henriquez,L2,2026-03-29 08:53:48,20231803,Salida,CC→CW,EMV,
416037,Cdal. Raul Silva Henriquez,L2,2026-03-29 15:51:53,20231803,Concepcion,L2,2026-03-29 16:39:04,20221510,Salida,CW→CC,EMV,
419293,Costa Mar,L2,2026-03-29 14:46:19,20230905,El Parque,L2,2026-03-29 14:51:47,20231201,Salida,CC→CW,EMV,
419384,Los Canelos,L2,2026-03-29 09:21:31,20232404,El Parque,L2,2026-03-29 09:42:50,20231203,Salida,CW→CC,EMV,
419384,El Parque,L2,2026-03-29 18:39:05,20231204,Los Canelos,L2,2026-03-29 19:01:42,20232406,Salida,CC→CW,EMV,
422046,Laguna Quinenco,L2,2026-03-29 13:48:46,20233301,Cristo Redentor,L2,2026-03-29 13:57:59,20233001,Salida,CW→CC,EMV,
422108,Lomas Coloradas,L2,2026-03-29 15:00:40,20231501,Concepcion,L2,2026-03-29 15:33:10,20221505,Salida,CW→CC,EMV,
425037,Concepcion,L2,2026-03-29 20:21:46,20221511,Cristo Redentor,L2,2026-03-29 21:10:38,20233001,Salida,CC→CW,EMV,
425098,Concepcion,L2,2026-03-29 11:27:46,20221507,Huinca,L2,2026-03-29 12:05:01,20232706,Salida,CC→CW,EMV,
425098,Cristo Redentor,L2,2026-03-29 12:23:56,20233004,Concepcion,L2,2026-03-29 13:15:28,20221503,Salida,CW→CC,EMV,
425152,Cristo Redentor,L2,2026-03-29 14:44:15,20233002,Concepcion,L2,2026-03-29 15:45:46,20221517,Salida,CW→CC,EMV,
425152,Concepcion,L2,2026-03-29 20:18:17,20221503,Cristo Redentor,L2,2026-03-29 21:10:49,20233002,Salida,CC→CW,EMV,
425237,Lomas Coloradas,L2,2026-03-29 12:47:16,20231501,Concepcion,L2,2026-03-29 13:14:28,20221517,Salida,CW→CC,EMV,
425254,Los Canelos,L2,2026-03-29 14:49:56,20232405,Concepcion,L2,2026-03-29 15:33:31,20221516,Salida,CW→CC,EMV,
425254,Concepcion,L2,2026-03-29 20:38:50,20221504,Los Canelos,L2,2026-03-29 21:38:50,20232405,Salida,CC→CW,EMV,
425263,Concepcion,L2,2026-03-29 19:49:57,20221511,Los Canelos,L2,2026-03-29 20:34:03,20232402,Salida,CC→CW,EMV,
425290,Diagonal Bio Bio,L2,2026-03-29 09:19:07,20230304,El Parque,L2,2026-03-29 09:32:51,20231204,Salida,CC→CW,EMV,
428235,Laguna Quinenco,L2,2026-03-29 20:08:05,20233305,Lomas Coloradas,L2,2026-03-29 20:41:42,20231501,Salida,CW→CC,EMV,
428276,UTF Santa Maria,L1,2026-03-29 17:41:15,20222402,Mercado,L1,2026-03-29 17:59:29,20223602,Salida,HQ→TH,EMV,
428503,Concepcion,L2,2026-03-29 20:03:01,20221511,Juan Pablo II,L2,2026-03-29 20:39:03,20230005,Salida,CC→CW,EMV,
431641,Cdal. Raul Silva Henriquez,L2,2026-03-29 15:52:27,20231803,Concepcion,L2,2026-03-29 16:29:17,20221516,Salida,CW→CC,EMV,
431641,Concepcion,L2,2026-03-29 21:00:28,20221503,Cdal. Raul Silva Henriquez,L2,2026-03-29 21:27:21,20231802,Salida,CC→CW,EMV,
431671,Mercado,L1,2026-03-29 16:54:45,20223602,Los Canelos,L2,2026-03-29 18:02:42,20232404,Salida,L1→L2,EMV,
431794,Cdal. Raul Silva Henriquez,L2,2026-03-29 14:01:45,20231804,Concepcion,L2,2026-03-29 14:36:12,20221506,Salida,CW→CC,EMV,
431794,Concepcion,L2,2026-03-29 18:55:55,20221507,Cdal. Raul Silva Henriquez,L2,2026-03-29 19:23:05,20231804,Salida,CC→CW,EMV,
435408,Alborada,L2,2026-03-29 11:53:58,20230603,Lomas Coloradas,L2,2026-03-29 12:05:14,20231503,Salida,CC→CW,EMV,
436365,Los Canelos,L2,2026-03-29 14:51:46,20232404,Concepcion,L2,2026-03-29 15:33:48,20221502,Salida,CW→CC,QR,
436545,Diagonal Bio Bio,L2,2026-03-29 18:32:53,20230303,Laguna Quinenco,L2,2026-03-29 19:08:55,20233302,Salida,CC→CW,QR,
439325,La Leonera,L1,2026-03-29 12:22:25,20220302,UTF Santa Maria,L1,2026-03-29 12:59:39,20222401,Salida,HQ→TH,QR,
440696,Los Condores,L1,2026-03-29 20:01:11,20222702,Concepcion,L1,2026-03-29 20:26:06,20221506,Salida,TH→HQ,EMV,
441121,El Arenal,L1,2026-03-29 16:00:51,20223301,Cdal. Raul Silva Henriquez,L2,2026-03-29 17:02:53,20231804,Salida,L1→L2,EMV,
441121,Cdal. Raul Silva Henriquez,L2,2026-03-29 20:20:36,20231801,El Arenal,L1,2026-03-29 21:27:45,20223301,Salida,L2→L1,EMV,
443293,Concepcion,L1,2026-03-29 20:29:20,20221504,Lzo. Arenas,L1,2026-03-29 21:12:23,20222103,Salida,HQ→TH,QR,
443972,Huinca,L2,2026-03-29 14:47:31,20232702,Concepcion,L2,2026-03-29 15:34:39,20221516,Salida,CW→CC,QR,
443972,Concepcion,L2,2026-03-29 18:26:07,20221511,Costa Mar,L2,2026-03-29 18:43:46,20230902,Salida,CC→CW,QR,
444905,Cdal. Raul Silva Henriquez,L2,2026-03-29 12:29:17,20231802,Concepcion,L2,2026-03-29 12:59:13,20221503,Salida,CW→CC,EMV,
447749,Lomas Coloradas,L2,2026-03-29 11:48:18,20231504,Los Canelos,L2,2026-03-29 12:03:33,20232402,Salida,CC→CW,EMV,
448018,Concepcion,L2,2026-03-29 20:52:17,20221504,Costa Mar,L2,2026-03-29 21:19:56,20230905,Salida,CC→CW,EMV,
448086,Huinca,L2,2026-03-29 12:36:38,20232702,Lomas Coloradas,L2,2026-03-29 12:54:44,20231503,Salida,CW→CC,EMV,
448086,Lomas Coloradas,L2,2026-03-29 15:00:47,20231501,Concepcion,L2,2026-03-29 15:30:59,20221506,Salida,CW→CC,EMV,
448172,Concepcion,L2,2026-03-29 20:24:45,20221503,Huinca,L2,2026-03-29 21:08:10,20232706,Salida,CC→CW,EMV,
451112,Concepcion,L1,2026-03-29 22:04:21,20221504,La Leonera,L1,2026-03-29 22:29:35,20220303,Salida,TH→HQ,EMV,
451219,Cristo Redentor,L2,2026-03-29 13:51:45,20233003,Concepcion,L2,2026-03-29 14:34:25,20221510,Salida,CW→CC,EMV,
451219,Concepcion,L2,2026-03-29 20:04:52,20221506,Cristo Redentor,L2,2026-03-29 21:09:55,20233001,Salida,CC→CW,EMV,
453627,Concepcion,L2,2026-03-29 19:35:33,20221517,Cristo Redentor,L2,2026-03-29 20:37:15,20233001,Salida,CC→CW,QR,
454528,Lomas Coloradas,L2,2026-03-29 19:56:48,20231503,Diagonal Bio Bio,L2,2026-03-29 20:19:38,20230303,Salida,CW→CC,QR,
455191,Lomas Coloradas,L2,2026-03-29 15:05:16,20231502,Concepcion,L2,2026-03-29 15:29:54,20221505,Salida,CW→CC,EMV,
455191,Concepcion,L2,2026-03-29 22:37:13,20221507,Lomas Coloradas,L2,2026-03-29 23:06:09,20231505,Salida,CC→CW,EMV,
455474,Concepcion,L2,2026-03-29 12:06:03,20221511,Cdal. Raul Silva Henriquez,L2,2026-03-29 12:33:15,20231801,Salida,CC→CW,EMV,
458254,Concepcion,L2,2026-03-29 08:47:37,20221504,Lomas Coloradas,L2,2026-03-29 09:34:38,20231501,Salida,CC→CW,EMV,
458331,Concepcion,L2,2026-03-29 12:01:34,20221516,Lomas Coloradas,L2,2026-03-29 12:30:45,20231504,Salida,CC→CW,EMV,
458383,Concepcion,,2026-03-29 20:36:54,20221511,Concepcion,,2026-03-29 20:37:39,20221517,Salida,,EMV,
458383,Concepcion,L2,2026-03-29 20:37:52,20221503,Diagonal Bio Bio,L2,2026-03-29 21:14:05,20230304,Salida,CC→CW,EMV,
458400,Huinca,L2,2026-03-29 18:19:33,20232703,Juan Pablo II,L2,2026-03-29 19:08:21,20230003,Salida,CW→CC,EMV,
458400,Juan Pablo II,L2,2026-03-29 19:17:34,20230005,Huinca,L2,2026-03-29 20:07:34,20232703,Salida,CC→CW,EMV,
458556,Mercado,L1,2026-03-29 16:57:31,20223602,Concepcion,L1,2026-03-29 17:27:34,20221507,Salida,TH→HQ,EMV,
461374,Concepcion,L2,2026-03-29 09:11:14,20221506,Juan Pablo II,L2,2026-03-29 09:21:26,20230002,Salida,CC→CW,EMV,
461374,Juan Pablo II,L2,2026-03-29 10:35:08,20230004,Huinca,L2,2026-03-29 11:05:55,20232706,Salida,CC→CW,EMV,
461374,Huinca,L2,2026-03-29 15:41:54,20232706,Concepcion,L2,2026-03-29 16:41:01,20221506,Salida,CW→CC,EMV,
466547,Los Canelos,L2,2026-03-29 19:52:19,20232404,Costa Mar,L2,2026-03-29 20:13:32,20230902,Salida,CW→CC,EMV,
466585,El Parque,L2,2026-03-29 18:06:58,20231202,Juan Pablo II,L2,2026-03-29 18:20:54,20230001,Salida,CW→CC,EMV,
466599,Huinca,L2,2026-03-29 17:12:48,20232704,Concepcion,L2,2026-03-29 18:31:16,20221509,Salida,CW→CC,EMV,
466599,Concepcion,L2,2026-03-29 20:37:40,20221502,Huinca,L2,2026-03-29 21:38:46,20232704,Salida,CC→CW,EMV,
466923,Laguna Quinenco,L2,2026-03-29 18:07:45,20233302,Concepcion,L2,2026-03-29 18:59:48,20221516,Salida,CW→CC,EMV,
469926,Manquimavida,L1,2026-03-29 17:07:55,20220603,Concepcion,L1,2026-03-29 17:41:31,20221510,Salida,HQ→TH,EMV,
469926,Concepcion,L1,2026-03-29 22:05:11,20221504,Manquimavida,L1,2026-03-29 22:27:41,20220601,Salida,TH→HQ,EMV,
469960,Cdal. Raul Silva Henriquez,L2,2026-03-29 17:45:04,20231801,Huinca,L2,2026-03-29 18:04:52,20232701,Salida,CC→CW,EMV,
470158,Concepcion,L2,2026-03-29 20:08:12,20221511,Alborada,L2,2026-03-29 20:43:46,20230604,Salida,CC→CW,EMV,
475758,Diagonal Bio Bio,L2,2026-03-29 15:16:58,20230304,Concepcion,L2,2026-03-29 15:32:29,20221516,Salida,CW→CC,EMV,
478101,El Parque,L2,2026-03-29 19:23:27,20231202,Costa Mar,L2,2026-03-29 19:43:21,20230902,Salida,CW→CC,QR,
478777,Concepcion,L2,2026-03-29 11:42:22,20221516,Lomas Coloradas,L2,2026-03-29 12:05:15,20231504,Salida,CC→CW,EMV,
478867,Concepcion,L2,2026-03-29 22:15:48,20221504,Lomas Coloradas,L2,2026-03-29 22:56:37,20231502,Salida,CC→CW,EMV,
482068,Costa Mar,L2,2026-03-29 19:56:28,20230904,Lomas Coloradas,L2,2026-03-29 20:20:09,20231504,Salida,CC→CW,EMV,
482951,Mercado,L1,2026-03-29 15:54:45,20223603,Concepcion,L1,2026-03-29 16:19:40,20221508,Salida,TH→HQ,EMV,
483325,Cdal. Raul Silva Henriquez,L2,2026-03-29 17:59:35,20231801,Lomas Coloradas,L2,2026-03-29 18:08:13,20231501,Salida,CW→CC,QR,
483344,Cdal. Raul Silva Henriquez,L2,2026-03-29 19:37:26,20231801,Laguna Quinenco,L2,2026-03-29 20:11:56,20233302,Salida,CC→CW,QR,
484486,Lomas Coloradas,L2,2026-03-29 12:52:42,20231501,Diagonal Bio Bio,L2,2026-03-29 13:04:06,20230302,Salida,CW→CC,EMV,
