tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
347749,Lomas Coloradas,L2,2026-04-26 18:37:06,20231501,Diagonal Bio Bio,L2,2026-04-26 18:47:53,20230304,Salida,CW→CC,EMV,
351545,Hito Galvarino,L2,2026-04-26 14:58:22,20232101,Concepcion,L2,2026-04-26 15:32:43,20221506,Salida,CW→CC,EMV,
351545,Concepcion,L2,2026-04-26 19:25:40,20221513,Los Canelos,L2,2026-04-26 20:33:04,20232402,Salida,CC→CW,EMV,
352820,Huinca,L2,2026-04-26 12:05:48,20232703,Concepcion,L2,2026-04-26 12:59:44,20221505,Salida,CW→CC,QR,
356931,Concepcion,L2,2026-04-26 18:27:37,20221501,Huinca,L2,2026-04-26 19:06:41,20232705,Salida,CC→CW,EMV,
362861,Concepcion,L2,2026-04-26 17:21:11,20221516,Lomas Coloradas,L2,2026-04-26 17:52:31,20231505,Salida,CC→CW,EMV,
365462,Coronel,L2,2026-04-26 12:03:04,20233601,Costa Mar,L2,2026-04-26 12:43:54,20230901,Salida,CW→CC,QR,
369104,Costa Mar,L2,2026-04-26 10:11:45,20230902,Laguna Quinenco,L2,2026-04-26 10:45:32,20233306,Salida,CC→CW,QR,
369717,Cdal. Raul Silva Henriquez,L2,2026-04-26 11:17:32,20231804,Juan Pablo II,L2,2026-04-26 11:36:01,20230003,Salida,CW→CC,EMV,
369925,Concepcion,L2,2026-04-26 16:29:44,20221513,Los Canelos,L2,2026-04-26 17:12:17,20232404,Salida,CC→CW,EMV,
370114,Cdal. Raul Silva Henriquez,L2,2026-04-26 11:17:20,20231801,Lomas Coloradas,L2,2026-04-26 11:23:26,20231503,Salida,CW→CC,EMV,
370114,Lomas Coloradas,L2,2026-04-26 20:54:32,20231502,Cdal. Raul Silva Henriquez,L2,2026-04-26 21:25:42,20231801,Salida,CC→CW,EMV,
371539,Huinca,L2,2026-04-26 11:02:22,20232702,Concepcion,L2,2026-04-26 11:46:57,20221516,Salida,CW→CC,QR,
373829,El Parque,L2,2026-04-26 08:45:10,20231204,Alborada,L2,2026-04-26 09:00:08,20230603,Salida,CW→CC,EMV,
373829,Alborada,L2,2026-04-26 12:56:06,20230602,Concepcion,L2,2026-04-26 13:13:53,20221509,Salida,CW→CC,EMV,
373905,Concepcion,L2,2026-04-26 08:58:59,20221507,Hito Galvarino,L2,2026-04-26 10:18:08,20232104,Salida,CC→CW,EMV,
373905,Hito Galvarino,L2,2026-04-26 20:23:15,20232102,Concepcion,L2,2026-04-26 21:00:11,20221506,Salida,CW→CC,EMV,
377992,Coronel,L2,2026-04-26 14:43:11,20233603,Concepcion,L2,2026-04-26 15:29:07,20221515,Salida,CW→CC,QR,
380594,Lomas Coloradas,L2,2026-04-26 18:31:24,20231501,Laguna Quinenco,L2,2026-04-26 19:13:29,20233303,Salida,CC→CW,EMV,
380677,Cristo Redentor,L2,2026-04-26 08:23:25,20233004,El Parque,L2,2026-04-26 08:56:15,20231202,Salida,CW→CC,EMV,
382787,Costa Mar,L2,2026-04-26 18:37:50,20230904,Concepcion,L2,2026-04-26 18:58:17,20221505,Salida,CW→CC,QR,
383999,Concepcion,L2,2026-04-26 18:18:28,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-26 18:54:35,20231802,Salida,CC→CW,EMV,
387180,Concepcion,L2,2026-04-26 19:57:46,20221501,Laguna Quinenco,L2,2026-04-26 20:40:18,20233306,Salida,CC→CW,EMV,
387215,Cristo Redentor,L2,2026-04-26 16:37:07,20233006,Juan Pablo II,L2,2026-04-26 17:23:15,20230004,Salida,CW→CC,EMV,
387215,Juan Pablo II,L2,2026-04-26 19:49:25,20230002,Cristo Redentor,L2,2026-04-26 20:38:22,20233005,Salida,CC→CW,EMV,
389996,Laguna Quinenco,L2,2026-04-26 08:16:09,20233302,Huinca,L2,2026-04-26 08:39:12,20232706,Salida,CW→CC,QR,
390245,Diagonal Bio Bio,L2,2026-04-26 18:30:16,20230303,Costa Mar,L2,2026-04-26 18:45:34,20230903,Salida,CC→CW,EMV,
390297,Cristo Redentor,L2,2026-04-26 19:13:21,20233001,Concepcion,L2,2026-04-26 20:00:22,20221502,Salida,CW→CC,EMV,
390306,El Parque,L2,2026-04-26 19:30:57,20231201,Concepcion,L2,2026-04-26 19:59:14,20221510,Salida,CW→CC,EMV,
393982,Concepcion,L1,2026-04-26 20:58:16,20221801,Higueras,L1,2026-04-26 21:20:04,20223002,Salida,HQ→TH,EMV,
394002,Coronel,L2,2026-04-26 16:40:07,20233602,Lomas Coloradas,L2,2026-04-26 17:10:33,20231504,Salida,CW→CC,EMV,
394141,Concepcion,L2,2026-04-26 16:30:55,20221514,Laguna Quinenco,L2,2026-04-26 17:19:46,20233302,Salida,CC→CW,EMV,
402624,Coronel,L2,2026-04-26 11:16:50,20233603,Concepcion,L2,2026-04-26 12:05:16,20221511,Salida,CW→CC,EMV,
402624,Concepcion,L2,2026-04-26 18:19:12,20221511,Coronel,L2,2026-04-26 19:15:30,20233602,Salida,CC→CW,EMV,
408255,Cristo Redentor,L2,2026-04-26 11:16:17,20233001,Alborada,L2,2026-04-26 11:51:53,20230604,Salida,CW→CC,QR,
408255,Costa Mar,L2,2026-04-26 13:13:33,20230901,Cristo Redentor,L2,2026-04-26 13:54:55,20233002,Salida,CC→CW,QR,
408255,Cristo Redentor,L2,2026-04-26 18:48:48,20233001,Alborada,L2,2026-04-26 19:46:27,20230601,Salida,CW→CC,QR,
409050,Concepcion,L2,2026-04-26 19:48:05,20221501,Cristo Redentor,L2,2026-04-26 20:37:32,20233003,Salida,CC→CW,EMV,
415145,Coronel,L2,2026-04-26 19:08:54,20233603,Laguna Quinenco,L2,2026-04-26 19:19:17,20233303,Salida,CW→CC,QR,
419307,Cristo Redentor,L2,2026-04-26 14:41:14,20233002,Alborada,L2,2026-04-26 15:16:26,20230604,Salida,CW→CC,EMV,
419384,Los Canelos,L2,2026-04-26 11:26:16,20232404,El Parque,L2,2026-04-26 11:46:44,20231203,Salida,CW→CC,EMV,
419384,El Parque,L2,2026-04-26 20:11:43,20231202,Los Canelos,L2,2026-04-26 20:33:29,20232401,Salida,CC→CW,EMV,
420683,Concepcion,L2,2026-04-26 18:16:27,20221515,Coronel,L2,2026-04-26 19:15:50,20233603,Salida,CC→CW,QR,
425137,Concepcion,L2,2026-04-26 11:05:54,20221516,Coronel,L2,2026-04-26 12:13:37,20233601,Salida,CC→CW,EMV,
425137,Coronel,L2,2026-04-26 13:35:32,20233601,Concepcion,L2,2026-04-26 14:33:22,20221802,Salida,CW→CC,EMV,
425290,Diagonal Bio Bio,L2,2026-04-26 09:19:50,20230304,El Parque,L2,2026-04-26 09:32:54,20231204,Salida,CC→CW,EMV,
428263,Concepcion,L2,2026-04-26 18:55:28,20221506,Los Canelos,L2,2026-04-26 19:32:50,20232402,Salida,CC→CW,EMV,
428396,Huinca,L2,2026-04-26 15:40:05,20232701,Lomas Coloradas,L2,2026-04-26 15:58:24,20231501,Salida,CW→CC,EMV,
428396,Lomas Coloradas,L2,2026-04-26 19:57:53,20231502,Huinca,L2,2026-04-26 20:34:57,20232705,Salida,CC→CW,EMV,
431671,Concepcion,L2,2026-04-26 17:20:23,20221515,Los Canelos,L2,2026-04-26 18:05:09,20232404,Salida,CC→CW,EMV,
435274,Coronel,L2,2026-04-26 12:23:06,20233603,Concepcion,L2,2026-04-26 13:14:57,20221503,Salida,CW→CC,EMV,
435274,Concepcion,L2,2026-04-26 18:38:06,20221516,Laguna Quinenco,L2,2026-04-26 19:40:11,20233305,Salida,CC→CW,EMV,
435315,Cristo Redentor,L2,2026-04-26 12:28:44,20233002,Concepcion,L2,2026-04-26 13:16:36,20221801,Salida,CW→CC,EMV,
435315,Concepcion,L2,2026-04-26 18:26:08,20221801,Laguna Quinenco,L2,2026-04-26 19:13:47,20233304,Salida,CC→CW,EMV,
435440,Hito Galvarino,L2,2026-04-26 18:24:37,20232101,Concepcion,L2,2026-04-26 18:56:57,20221512,Salida,CW→CC,EMV,
435478,Concepcion,L2,2026-04-26 11:20:48,20221508,Huinca,L2,2026-04-26 12:04:59,20232701,Salida,CC→CW,EMV,
436372,Huinca,L2,2026-04-26 08:34:25,20232702,Concepcion,L2,2026-04-26 09:13:38,20221516,Salida,CW→CC,QR,
436372,Concepcion,L2,2026-04-26 19:48:25,20221510,Huinca,L2,2026-04-26 20:35:10,20232702,Salida,CC→CW,QR,
439974,Costa Mar,L2,2026-04-26 16:53:57,20230901,Concepcion,L2,2026-04-26 17:29:58,20221515,Salida,CW→CC,QR,
440705,Los Canelos,L2,2026-04-26 11:23:43,20232401,Concepcion,L2,2026-04-26 12:04:25,20221513,Salida,CW→CC,EMV,
440705,Concepcion,L2,2026-04-26 18:05:16,20221501,Los Canelos,L2,2026-04-26 19:07:11,20232402,Salida,CC→CW,EMV,
440906,Lomas Coloradas,L2,2026-04-26 18:20:44,20231502,Concepcion,L2,2026-04-26 18:58:36,20221511,Salida,CW→CC,EMV,
441121,El Arenal,L1,2026-04-26 12:33:26,20223302,Cdal. Raul Silva Henriquez,L2,2026-04-26 13:37:37,20231804,Salida,L1→L2,EMV,
441222,El Parque,L2,2026-04-26 15:40:08,20231204,Huinca,L2,2026-04-26 16:05:39,20232704,Salida,CC→CW,EMV,
443972,Huinca,L2,2026-04-26 17:57:34,20232704,Costa Mar,L2,2026-04-26 18:43:27,20230901,Salida,CW→CC,QR,
443972,Costa Mar,L2,2026-04-26 19:17:33,20230904,Huinca,L2,2026-04-26 20:35:07,20232703,Salida,CC→CW,QR,
444807,Cristo Redentor,L2,2026-04-26 09:52:48,20233001,Costa Mar,L2,2026-04-26 10:34:03,20230905,Salida,CW→CC,EMV,
446447,Cdal. Raul Silva Henriquez,L2,2026-04-26 17:42:04,20231803,Cristo Redentor,L2,2026-04-26 18:08:24,20233001,Salida,CC→CW,QR,
447934,Lomas Coloradas,L2,2026-04-26 14:08:15,20231501,Concepcion,L2,2026-04-26 14:32:59,20221802,Salida,CW→CC,EMV,
447935,Concepcion,L2,2026-04-26 20:40:02,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-26 21:25:32,20231804,Salida,CC→CW,EMV,
451024,Los Canelos,L2,2026-04-26 10:10:52,20232403,Concepcion,L2,2026-04-26 10:53:56,20221507,Salida,CW→CC,EMV,
455203,Lomas Coloradas,L2,2026-04-26 15:38:30,20231502,Concepcion,L2,2026-04-26 16:20:38,20221502,Salida,CW→CC,EMV,
455228,Concepcion,L2,2026-04-26 14:25:09,20221512,Lomas Coloradas,L2,2026-04-26 14:54:45,20231501,Salida,CC→CW,EMV,
457476,Concepcion,L2,2026-04-26 13:04:05,20221501,Laguna Quinenco,L2,2026-04-26 13:56:08,20233306,Salida,CC→CW,QR,
457476,Laguna Quinenco,L2,2026-04-26 16:24:57,20233304,Concepcion,L2,2026-04-26 17:31:43,20221501,Salida,CW→CC,QR,
461372,Concepcion,,2026-04-26 19:39:12,20221801,Concepcion,,2026-04-26 19:41:25,20221513,Salida,,EMV,
466917,Cdal. Raul Silva Henriquez,L2,2026-04-26 08:46:06,20231804,Coronel,L2,2026-04-26 09:12:27,20233603,Salida,CC→CW,EMV,
466917,Coronel,L2,2026-04-26 19:08:56,20233604,Cdal. Raul Silva Henriquez,L2,2026-04-26 19:35:53,20231804,Salida,CW→CC,EMV,
466926,Hito Galvarino,L2,2026-04-26 17:55:16,20232103,Juan Pablo II,L2,2026-04-26 18:21:08,20230005,Salida,CW→CC,EMV,
468432,Concepcion,L2,2026-04-26 18:27:49,20221510,Cdal. Raul Silva Henriquez,L2,2026-04-26 18:54:01,20231803,Salida,CC→CW,QR,
468432,Cdal. Raul Silva Henriquez,L2,2026-04-26 19:16:24,20231803,Cristo Redentor,L2,2026-04-26 19:37:12,20233006,Salida,CC→CW,QR,
478783,Hualqui,L1,2026-04-26 16:32:03,20220001,Cdal. Raul Silva Henriquez,L2,2026-04-26 17:56:03,20231801,Salida,L1→L2,EMV,
478978,Lomas Coloradas,L2,2026-04-26 16:49:02,20231502,Laguna Quinenco,L2,2026-04-26 17:19:57,20233305,Salida,CC→CW,EMV,
478978,Laguna Quinenco,L2,2026-04-26 19:04:14,20233305,Lomas Coloradas,L2,2026-04-26 19:39:00,20231502,Salida,CW→CC,EMV,
481982,Lomas Coloradas,L2,2026-04-26 12:21:36,20231501,Concepcion,L2,2026-04-26 12:59:42,20221513,Salida,CW→CC,EMV,
483325,Lomas Coloradas,L2,2026-04-26 14:40:46,20231502,Cdal. Raul Silva Henriquez,L2,2026-04-26 14:57:29,20231804,Salida,CC→CW,QR,
483325,Cdal. Raul Silva Henriquez,L2,2026-04-26 18:20:42,20231803,Lomas Coloradas,L2,2026-04-26 18:38:55,20231504,Salida,CW→CC,QR,
483939,Alborada,L2,2026-04-26 10:00:35,20230604,Cristo Redentor,L2,2026-04-26 10:42:17,20233002,Salida,CC→CW,QR,
484486,Lomas Coloradas,L2,2026-04-26 12:37:51,20231501,Diagonal Bio Bio,L2,2026-04-26 12:48:26,20230302,Salida,CW→CC,EMV,
484486,Diagonal Bio Bio,L2,2026-04-26 17:33:04,20230302,Lomas Coloradas,L2,2026-04-26 17:52:19,20231505,Salida,CC→CW,EMV,
484560,Manquimavida,L1,2026-04-26 16:42:37,20220602,UTF Santa Maria,L1,2026-04-26 17:42:49,20222403,Salida,HQ→TH,EMV,
489973,La Leonera,L1,2026-04-26 20:40:42,20220302,UTF Santa Maria,L1,2026-04-26 21:13:38,20222403,Salida,HQ→TH,QR,
490859,Cdal. Raul Silva Henriquez,L2,2026-04-26 14:04:04,20231801,Concepcion,L2,2026-04-26 14:33:29,20221801,Salida,CW→CC,EMV,
493666,Alborada,L2,2026-04-26 15:57:00,20230604,La Leonera,L1,2026-04-26 16:48:19,20220303,Salida,L2→L1,EMV,
493806,Coronel,L2,2026-04-26 09:54:01,20233601,Concepcion,L2,2026-04-26 10:48:55,20221515,Salida,CW→CC,EMV,
496285,Concepcion,L2,2026-04-26 19:41:56,20221516,Lomas Coloradas,L2,2026-04-26 20:20:16,20231503,Salida,CC→CW,QR,
496460,Huinca,L2,2026-04-26 08:34:04,20232701,Concepcion,L2,2026-04-26 09:12:28,20221512,Salida,CW→CC,EMV,
496545,Costa Mar,L2,2026-04-26 13:23:28,20230905,Laguna Quinenco,L2,2026-04-26 13:54:32,20233304,Salida,CC→CW,EMV,
499943,Diagonal Bio Bio,L2,2026-04-26 20:03:58,20230301,Coronel,L2,2026-04-26 20:43:18,20233604,Salida,CC→CW,EMV,
510860,Cristo Redentor,L2,2026-04-26 12:31:08,20233003,Concepcion,L2,2026-04-26 13:15:28,20221517,Salida,CW→CC,EMV,
510860,Concepcion,L2,2026-04-26 17:49:35,20221513,Cristo Redentor,L2,2026-04-26 19:08:53,20233003,Salida,CC→CW,EMV,
514023,Manquimavida,L1,2026-04-26 09:37:06,20220601,Higueras,L1,2026-04-26 10:16:46,20223002,Salida,HQ→TH,EMV,
516869,Cristo Redentor,L2,2026-04-26 11:55:43,20233003,Concepcion,L2,2026-04-26 12:57:57,20221802,Salida,CW→CC,EMV,
516869,Concepcion,L2,2026-04-26 16:21:41,20221801,El Parque,L2,2026-04-26 16:57:37,20231201,Salida,CC→CW,EMV,
516902,Coronel,L2,2026-04-26 15:27:37,20233602,Concepcion,L2,2026-04-26 16:18:47,20221802,Salida,CW→CC,EMV,
516902,Concepcion,L2,2026-04-26 17:12:09,20221801,Laguna Quinenco,L2,2026-04-26 18:12:04,20233305,Salida,CC→CW,EMV,
516949,Coronel,L2,2026-04-26 12:03:04,20233602,Costa Mar,L2,2026-04-26 12:43:46,20230905,Salida,CW→CC,EMV,
517057,El Parque,L2,2026-04-26 17:47:33,20231203,Cristo Redentor,L2,2026-04-26 18:09:34,20233002,Salida,CC→CW,EMV,
520023,Huinca,L2,2026-04-26 13:26:38,20232705,El Parque,L2,2026-04-26 14:16:44,20231201,Salida,CW→CC,EMV,
520073,El Arenal,L1,2026-04-26 19:58:48,20223302,Lomas Coloradas,L2,2026-04-26 21:23:11,20231501,Salida,L1→L2,EMV,
522220,UTF Santa Maria,L1,2026-04-26 12:44:03,20222403,Cdal. Raul Silva Henriquez,L2,2026-04-26 13:37:46,20231803,Salida,L1→L2,QR,
522698,Concepcion,L2,2026-04-26 19:55:56,20221801,Cdal. Raul Silva Henriquez,L2,2026-04-26 20:22:41,20231804,Salida,CC→CW,EMV,
528045,Huinca,L2,2026-04-26 16:51:22,20232703,Concepcion,L2,2026-04-26 17:31:50,20221802,Salida,CW→CC,EMV,
528045,Concepcion,L2,2026-04-26 20:33:49,20221801,Huinca,L2,2026-04-26 21:36:49,20232702,Salida,CC→CW,EMV,
530776,Cristo Redentor,L2,2026-04-26 16:47:04,20233005,Concepcion,L2,2026-04-26 17:29:35,20221513,Salida,CW→CC,EMV,
536370,Concepcion,L2,2026-04-26 18:52:48,20221501,Hito Galvarino,L2,2026-04-26 19:29:27,20232104,Salida,CC→CW,EMV,
539173,Concepcion,L2,2026-04-26 17:52:08,20221501,Lomas Coloradas,L2,2026-04-26 18:50:48,20231505,Salida,CC→CW,EMV,
539504,Cristo Redentor,L2,2026-04-26 15:31:12,20233002,Concepcion,L2,2026-04-26 16:18:30,20221501,Salida,CW→CC,EMV,
545475,Concepcion,L2,2026-04-26 18:16:17,20221515,Coronel,L2,2026-04-26 19:15:40,20233603,Salida,CC→CW,QR,
545628,Costa Mar,L2,2026-04-26 13:45:39,20230905,Concepcion,L2,2026-04-26 14:32:58,20221801,Salida,CW→CC,QR,
548950,Los Condores,L1,2026-04-26 12:35:17,20222701,Concepcion,L1,2026-04-26 12:54:53,20221801,Salida,TH→HQ,QR,
555510,El Arenal,L1,2026-04-26 19:58:39,20223301,Manquimavida,L1,2026-04-26 20:47:54,20220602,Salida,TH→HQ,EMV,
558367,Concepcion,L1,2026-04-26 12:31:55,20221513,Chiguayante,L1,2026-04-26 13:11:13,20221201,Salida,TH→HQ,EMV,
561448,Cdal. Raul Silva Henriquez,L2,2026-04-26 11:18:58,20231802,Juan Pablo II,L2,2026-04-26 11:36:00,20230002,Salida,CW→CC,EMV,
561448,Juan Pablo II,L2,2026-04-26 18:44:31,20230003,Cdal. Raul Silva Henriquez,L2,2026-04-26 19:23:00,20231804,Salida,CC→CW,EMV,
561605,Concepcion,L2,2026-04-26 12:05:08,20221512,Huinca,L2,2026-04-26 12:45:54,20232702,Salida,CC→CW,EMV,
561786,Coronel,L2,2026-04-26 18:03:01,20233603,Concepcion,L2,2026-04-26 18:58:59,20221511,Salida,CW→CC,EMV,
564467,Laguna Quinenco,L2,2026-04-26 17:39:52,20233306,Concepcion,L2,2026-04-26 18:27:53,20221516,Salida,CW→CC,EMV,
566934,Concepcion,L2,2026-04-26 19:27:05,20221801,Lomas Coloradas,L2,2026-04-26 20:19:51,20231504,Salida,CC→CW,EMV,
566970,Concepcion,L2,2026-04-26 09:57:28,20221503,Coronel,L2,2026-04-26 10:48:34,20233604,Salida,CC→CW,EMV,
566970,Coronel,L2,2026-04-26 14:32:22,20233603,Concepcion,L2,2026-04-26 15:29:40,20221501,Salida,CW→CC,EMV,
567095,Laguna Quinenco,L2,2026-04-26 20:04:33,20233302,Hito Galvarino,L2,2026-04-26 20:29:36,20232104,Salida,CW→CC,EMV,
567110,Concepcion,L2,2026-04-26 14:29:56,20221501,Huinca,L2,2026-04-26 15:09:09,20232706,Salida,CC→CW,EMV,
570023,Cristo Redentor,L2,2026-04-26 12:35:10,20233003,Costa Mar,L2,2026-04-26 12:58:33,20230902,Salida,CW→CC,EMV,
574315,Los Condores,L1,2026-04-26 16:11:25,20222702,Concepcion,L1,2026-04-26 16:25:44,20221801,Salida,TH→HQ,QR,
575669,Concepcion,L2,2026-04-26 18:50:54,20221801,Los Canelos,L2,2026-04-26 19:32:07,20232402,Salida,CC→CW,EMV,
576885,Diagonal Bio Bio,L2,2026-04-26 17:52:05,20230304,Laguna Quinenco,L2,2026-04-26 19:13:40,20233301,Salida,CC→CW,EMV,
578764,Concepcion,L2,2026-04-26 12:33:59,20221801,Coronel,L2,2026-04-26 13:57:47,20233604,Salida,CC→CW,EMV,
578827,Cdal. Raul Silva Henriquez,L2,2026-04-26 12:49:18,20231804,Concepcion,L2,2026-04-26 13:14:03,20221514,Salida,CW→CC,EMV,
578827,Concepcion,L2,2026-04-26 18:21:58,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-26 18:54:19,20231803,Salida,CC→CW,EMV,
579021,Coronel,L2,2026-04-26 13:39:18,20233602,Juan Pablo II,L2,2026-04-26 14:26:24,20230003,Salida,CW→CC,EMV,
581696,Los Canelos,L2,2026-04-26 17:05:59,20232404,Coronel,L2,2026-04-26 17:23:45,20233601,Salida,CC→CW,EMV,
581696,Coronel,L2,2026-04-26 18:55:46,20233601,Los Canelos,L2,2026-04-26 19:27:03,20232404,Salida,CW→CC,EMV,
591815,Cristo Redentor,L2,2026-04-26 20:17:24,20233002,Lzo. Arenas,L1,2026-04-26 21:10:01,20222101,Salida,L2→L1,EMV,
594653,Concepcion,L2,2026-04-26 08:14:04,20221801,Cdal. Raul Silva Henriquez,L2,2026-04-26 08:52:45,20231801,Salida,CC→CW,EMV,
594675,Lomas Coloradas,L2,2026-04-26 18:28:33,20231503,Concepcion,L2,2026-04-26 18:57:00,20221501,Salida,CW→CC,EMV,
