tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
181496,Pedro Medina,L1,2026-04-09 15:51:06,20220901,Concepcion,L1,2026-04-09 16:33:50,20221517,Salida,HQ→TH,QR,
182265,Los Canelos,L2,2026-04-09 07:04:08,20232403,Concepcion,L2,2026-04-09 07:43:04,20221507,Salida,CW→CC,QR,
182265,Lzo. Arenas,L1,2026-04-09 17:17:24,20222101,Los Canelos,L2,2026-04-09 18:12:23,20232402,Salida,L1→L2,QR,
182470,Los Canelos,L2,2026-04-09 19:56:37,20232406,Laguna Quinenco,L2,2026-04-09 20:12:07,20233303,Salida,CC→CW,QR,
183301,Hito Galvarino,L2,2026-04-09 07:40:07,20232102,El Parque,L2,2026-04-09 08:00:09,20231204,Salida,CW→CC,QR,
183301,El Parque,L2,2026-04-09 17:55:28,20231204,Concepcion,L2,2026-04-09 18:25:53,20221510,Salida,CW→CC,QR,
183301,Concepcion,L2,2026-04-09 20:36:35,20221502,Hito Galvarino,L2,2026-04-09 21:14:02,20232104,Salida,CC→CW,QR,
184084,Laguna Quinenco,L2,2026-04-09 16:38:47,20233303,Los Canelos,L2,2026-04-09 17:04:34,20232406,Salida,CW→CC,QR,
184084,Los Canelos,L2,2026-04-09 17:23:45,20232406,Laguna Quinenco,L2,2026-04-09 17:36:39,20233302,Salida,CC→CW,QR,
184323,El Arenal,L1,2026-04-09 09:02:18,20223303,Costa Mar,L2,2026-04-09 09:44:00,20230903,Salida,L1→L2,QR,
184405,Laguna Quinenco,L2,2026-04-09 05:52:50,20233304,Costa Mar,L2,2026-04-09 06:25:21,20230905,Salida,CW→CC,QR,
184405,Costa Mar,L2,2026-04-09 18:24:36,20230905,Laguna Quinenco,L2,2026-04-09 18:54:43,20233306,Salida,CC→CW,QR,
184425,Coronel,L2,2026-04-09 18:23:54,20233601,El Parque,L2,2026-04-09 18:52:37,20231204,Salida,CW→CC,QR,
184459,Lzo. Arenas,L1,2026-04-09 18:26:14,20222101,Los Condores,L1,2026-04-09 18:47:39,20222701,Salida,HQ→TH,QR,
185104,Cristo Redentor,L2,2026-04-09 18:49:10,20233004,Lomas Coloradas,L2,2026-04-09 19:21:58,20231502,Salida,CW→CC,QR,
185305,El Parque,L2,2026-04-09 18:14:36,20231202,Costa Mar,L2,2026-04-09 18:20:30,20230903,Salida,CW→CC,QR,
186052,Concepcion,L1,2026-04-09 18:21:49,20221511,Hualqui,L1,2026-04-09 19:06:56,20220003,Salida,TH→HQ,QR,
186063,Concepcion,L2,2026-04-09 20:53:15,20221507,Diagonal Bio Bio,L2,2026-04-09 21:10:19,20230304,Salida,CC→CW,QR,
186098,Alborada,L2,2026-04-09 15:13:17,20230604,Manquimavida,L1,2026-04-09 15:46:29,20220601,Salida,L2→L1,QR,
186774,Coronel,L2,2026-04-09 21:27:21,20233603,Cdal. Raul Silva Henriquez,L2,2026-04-09 21:56:10,20231802,Salida,CW→CC,QR,
186860,La Leonera,L1,2026-04-09 10:06:22,20220303,Concepcion,L1,2026-04-09 10:32:08,20221511,Salida,HQ→TH,QR,
186881,Concepcion,L2,2026-04-09 20:36:36,20221504,Hito Galvarino,L2,2026-04-09 21:13:55,20232103,Salida,CC→CW,QR,
187578,Alborada,L2,2026-04-09 08:45:35,20230601,Costa Mar,L2,2026-04-09 08:52:58,20230903,Salida,CC→CW,QR,
187616,Concepcion,L2,2026-04-09 22:33:17,20221510,Lomas Coloradas,L2,2026-04-09 23:10:06,20231502,Salida,CC→CW,QR,
189240,Coronel,L2,2026-04-09 07:59:48,20233603,Diagonal Bio Bio,L2,2026-04-09 08:37:52,20230304,Salida,CW→CC,QR,
189240,Diagonal Bio Bio,L2,2026-04-09 12:51:50,20230301,Coronel,L2,2026-04-09 13:46:47,20233601,Salida,CC→CW,QR,
189795,Costa Mar,L2,2026-04-09 09:41:12,20230905,Coronel,L2,2026-04-09 10:13:11,20233604,Salida,CC→CW,QR,
189874,Concepcion,L1,2026-04-09 17:26:37,20221515,Manquimavida,L1,2026-04-09 17:47:50,20220602,Salida,TH→HQ,QR,
190831,Cdal. Raul Silva Henriquez,L2,2026-04-09 12:20:43,20231802,Concepcion,L2,2026-04-09 13:03:44,20221801,Salida,CW→CC,QR,
190831,Concepcion,L2,2026-04-09 16:31:23,20221510,Cdal. Raul Silva Henriquez,L2,2026-04-09 17:05:30,20231802,Salida,CC→CW,QR,
191262,Concepcion,L2,2026-04-09 14:58:19,20221505,Lomas Coloradas,L2,2026-04-09 15:36:11,20231502,Salida,CC→CW,QR,
191304,La Leonera,L1,2026-04-09 08:07:27,20220302,Concepcion,L1,2026-04-09 08:36:38,20221511,Salida,HQ→TH,QR,
191304,Concepcion,L1,2026-04-09 18:15:18,20221517,La Leonera,L1,2026-04-09 18:50:00,20220302,Salida,TH→HQ,QR,
191322,Concepcion,L1,2026-04-09 18:20:52,20221514,La Leonera,L1,2026-04-09 18:49:56,20220303,Salida,TH→HQ,QR,
193987,Laguna Quinenco,L2,2026-04-09 08:11:52,20233303,Concepcion,L2,2026-04-09 09:02:40,20221516,Salida,CW→CC,QR,
193987,Concepcion,L2,2026-04-09 12:42:54,20221515,Laguna Quinenco,L2,2026-04-09 13:44:12,20233303,Salida,CC→CW,QR,
194076,Lomas Coloradas,L2,2026-04-09 14:56:56,20231503,Concepcion,L2,2026-04-09 15:29:41,20221510,Salida,CW→CC,QR,
194076,Concepcion,L2,2026-04-09 21:37:22,20221517,Cdal. Raul Silva Henriquez,L2,2026-04-09 22:08:37,20231804,Salida,CC→CW,QR,
194695,Laguna Quinenco,L2,2026-04-09 19:09:22,20233302,Cdal. Raul Silva Henriquez,L2,2026-04-09 19:37:14,20231803,Salida,CW→CC,QR,
195552,Concepcion,L2,2026-04-09 07:22:23,20221505,Costa Mar,L2,2026-04-09 07:39:05,20230903,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-04-09 19:25:20,20230901,Concepcion,L2,2026-04-09 19:42:30,20221516,Salida,CW→CC,QR,
197676,Cristo Redentor,L2,2026-04-09 08:22:02,20233002,Concepcion,L2,2026-04-09 09:32:27,20221505,Salida,CW→CC,QR,
197676,Concepcion,L2,2026-04-09 11:25:21,20221504,Coronel,L2,2026-04-09 12:16:10,20233604,Salida,CC→CW,QR,
198566,Cristo Redentor,L2,2026-04-09 08:04:24,20233001,Concepcion,L2,2026-04-09 08:51:01,20221501,Salida,CW→CC,QR,
198566,Juan Pablo II,L2,2026-04-09 16:17:26,20230005,Cristo Redentor,L2,2026-04-09 17:03:30,20233006,Salida,CC→CW,QR,
199329,Cristo Redentor,L2,2026-04-09 06:52:19,20233002,El Parque,L2,2026-04-09 07:23:56,20231202,Salida,CW→CC,QR,
199475,Los Canelos,L2,2026-04-09 18:29:05,20232406,Concepcion,L2,2026-04-09 19:09:18,20221510,Salida,CW→CC,QR,
200324,Concepcion,L2,2026-04-09 17:29:31,20221506,Lomas Coloradas,L2,2026-04-09 17:56:56,20231502,Salida,CC→CW,QR,
201354,Pedro Medina,L1,2026-04-09 18:13:57,20220902,Costa Mar,L2,2026-04-09 18:51:08,20230905,Salida,L1→L2,QR,
202161,Manquimavida,L1,2026-04-09 08:32:53,20220601,Diagonal Bio Bio,L2,2026-04-09 09:13:20,20230304,Salida,L1→L2,QR,
203267,Juan Pablo II,L2,2026-04-09 18:05:02,20230001,Cristo Redentor,L2,2026-04-09 18:39:18,20233002,Salida,CC→CW,QR,
207903,Huinca,L2,2026-04-09 10:10:47,20232703,Concepcion,L2,2026-04-09 10:53:19,20221502,Salida,CW→CC,QR,
207903,Concepcion,L2,2026-04-09 12:48:07,20221511,Huinca,L2,2026-04-09 13:49:49,20232704,Salida,CC→CW,QR,
217296,El Arenal,L1,2026-04-09 20:05:07,20223301,Los Condores,L1,2026-04-09 21:09:13,20222702,Salida,TH→HQ,QR,
219484,Costa Mar,L2,2026-04-09 07:35:52,20230904,Lzo. Arenas,L1,2026-04-09 08:09:13,20222101,Salida,L2→L1,QR,
219484,Lzo. Arenas,L1,2026-04-09 19:45:17,20222102,Costa Mar,L2,2026-04-09 20:14:19,20230905,Salida,L1→L2,QR,
219595,Coronel,L2,2026-04-09 18:31:44,20233601,Concepcion,L2,2026-04-09 19:27:26,20221501,Salida,CW→CC,QR,
223411,Laguna Quinenco,L2,2026-04-09 18:36:07,20233304,Los Canelos,L2,2026-04-09 18:54:11,20232406,Salida,CW→CC,QR,
229521,Cristo Redentor,L2,2026-04-09 14:26:06,20233001,Juan Pablo II,L2,2026-04-09 15:07:55,20230001,Salida,CW→CC,QR,
235216,Los Canelos,L2,2026-04-09 19:28:10,20232403,Laguna Quinenco,L2,2026-04-09 19:42:19,20233302,Salida,CC→CW,QR,
235340,El Arenal,L1,2026-04-09 18:44:14,20223301,Huinca,L2,2026-04-09 20:06:34,20232705,Salida,L1→L2,QR,
244613,Concepcion,L1,2026-04-09 07:17:09,20221501,El Arenal,L1,2026-04-09 07:43:06,20223302,Salida,HQ→TH,QR,
244613,El Arenal,L1,2026-04-09 16:58:50,20223301,Concepcion,L1,2026-04-09 17:26:30,20221501,Salida,TH→HQ,QR,
245831,Cristo Redentor,L2,2026-04-09 08:43:08,20233006,Juan Pablo II,L2,2026-04-09 09:24:00,20230001,Salida,CW→CC,QR,
246452,Laguna Quinenco,L2,2026-04-09 07:25:32,20233304,Concepcion,L2,2026-04-09 08:20:07,20221511,Salida,CW→CC,QR,
247257,Lomas Coloradas,L2,2026-04-09 11:55:57,20231501,Diagonal Bio Bio,L2,2026-04-09 12:09:16,20230303,Salida,CW→CC,QR,
247257,Concepcion,L2,2026-04-09 17:25:38,20221516,Lomas Coloradas,L2,2026-04-09 18:10:00,20231504,Salida,CC→CW,QR,
248862,Concepcion,L2,2026-04-09 08:49:47,20221802,Cdal. Raul Silva Henriquez,L2,2026-04-09 09:13:42,20231802,Salida,CC→CW,QR,
248958,Lomas Coloradas,L2,2026-04-09 07:16:22,20231501,Concepcion,L2,2026-04-09 07:41:55,20221511,Salida,CW→CC,QR,
250523,Manquimavida,L1,2026-04-09 20:44:50,20220601,Hualqui,L1,2026-04-09 21:01:40,20220002,Salida,TH→HQ,QR,
257291,Concepcion,L2,2026-04-09 18:16:56,20221515,El Parque,L2,2026-04-09 18:45:20,20231204,Salida,CC→CW,QR,
261764,El Arenal,L1,2026-04-09 11:53:37,20223303,Concepcion,L1,2026-04-09 12:21:55,20221801,Salida,TH→HQ,QR,
261764,Concepcion,,2026-04-09 21:50:51,20221802,Concepcion,,2026-04-09 21:51:51,20221511,Salida,,QR,
267131,Los Canelos,L2,2026-04-09 19:26:09,20232403,Laguna Quinenco,L2,2026-04-09 19:42:04,20233303,Salida,CC→CW,QR,
272050,UTF Santa Maria,L1,2026-04-09 07:41:36,20222401,Coronel,L2,2026-04-09 08:42:00,20233604,Salida,L1→L2,QR,
272050,Coronel,L2,2026-04-09 18:11:26,20233603,UTF Santa Maria,L1,2026-04-09 19:12:17,20222401,Salida,L2→L1,QR,
275980,Huinca,L2,2026-04-09 07:36:34,20232705,Diagonal Bio Bio,L2,2026-04-09 08:07:30,20230304,Salida,CW→CC,QR,
275980,Diagonal Bio Bio,L2,2026-04-09 19:04:17,20230304,Huinca,L2,2026-04-09 19:37:10,20232706,Salida,CC→CW,QR,
280099,Lomas Coloradas,L2,2026-04-09 08:51:36,20231503,Diagonal Bio Bio,L2,2026-04-09 09:03:12,20230304,Salida,CW→CC,QR,
284022,Concepcion,L2,2026-04-09 15:00:29,20221506,Coronel,L2,2026-04-09 16:02:08,20233604,Salida,CC→CW,QR,
285120,Laguna Quinenco,L2,2026-04-09 14:19:32,20233302,Concepcion,L2,2026-04-09 15:12:46,20221516,Salida,CW→CC,QR,
285120,Concepcion,L2,2026-04-09 17:17:57,20221510,Huinca,L2,2026-04-09 18:01:14,20232704,Salida,CC→CW,QR,
286706,Juan Pablo II,L2,2026-04-09 12:59:32,20230005,Cdal. Raul Silva Henriquez,L2,2026-04-09 13:25:57,20231803,Salida,CC→CW,QR,
286711,Diagonal Bio Bio,L2,2026-04-09 17:56:21,20230304,Costa Mar,L2,2026-04-09 19:46:54,20230904,Salida,CC→CW,QR,
288255,El Parque,L2,2026-04-09 07:41:58,20231202,Lomas Coloradas,L2,2026-04-09 08:03:36,20231504,Salida,CC→CW,QR,
291486,Coronel,L2,2026-04-09 18:00:58,20233601,Huinca,L2,2026-04-09 18:10:36,20232706,Salida,CW→CC,QR,
291531,Concepcion,L2,2026-04-09 12:27:34,20221514,Coronel,L2,2026-04-09 13:46:56,20233604,Salida,CC→CW,QR,
296474,Juan Pablo II,L2,2026-04-09 18:41:41,20230003,El Parque,L2,2026-04-09 18:53:52,20231202,Salida,CC→CW,QR,
297977,Concepcion,L2,2026-04-09 20:59:58,20221502,Cdal. Raul Silva Henriquez,L2,2026-04-09 21:23:23,20231802,Salida,CC→CW,QR,
299795,Higueras,L1,2026-04-09 07:06:18,20223002,Concepcion,L1,2026-04-09 07:28:25,20221516,Salida,TH→HQ,QR,
301730,Concepcion,L2,2026-04-09 06:53:08,20221506,Coronel,L2,2026-04-09 07:39:27,20233604,Salida,CC→CW,QR,
301730,Concepcion,L1,2026-04-09 18:25:41,20221802,Chiguayante,L1,2026-04-09 18:40:52,20221201,Salida,TH→HQ,QR,
309629,Huinca,L2,2026-04-09 17:17:37,20232706,Laguna Quinenco,L2,2026-04-09 17:25:53,20233306,Salida,CC→CW,QR,
309629,Laguna Quinenco,L2,2026-04-09 18:38:57,20233303,Huinca,L2,2026-04-09 18:52:34,20232705,Salida,CW→CC,QR,
310117,Concepcion,L2,2026-04-09 17:24:48,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-09 18:00:35,20231803,Salida,CC→CW,QR,
310117,Cdal. Raul Silva Henriquez,L2,2026-04-09 18:31:45,20231803,Concepcion,L2,2026-04-09 19:06:18,20221502,Salida,CW→CC,QR,
310117,Concepcion,L1,2026-04-09 19:13:23,20221507,Hualqui,L1,2026-04-09 20:05:04,20220001,Salida,TH→HQ,QR,
311728,El Parque,L2,2026-04-09 06:59:37,20231204,Concepcion,L2,2026-04-09 07:25:44,20221506,Salida,CW→CC,QR,
315397,Concepcion,L1,2026-04-09 06:53:06,20221802,Los Condores,L1,2026-04-09 07:15:03,20222702,Salida,HQ→TH,QR,
316958,El Arenal,L1,2026-04-09 15:57:26,20223303,Concepcion,L1,2026-04-09 16:27:11,20221502,Salida,TH→HQ,QR,
316958,Concepcion,L1,2026-04-09 18:28:33,20221502,El Arenal,L1,2026-04-09 18:54:53,20223303,Salida,HQ→TH,QR,
317084,Hito Galvarino,L2,2026-04-09 12:22:39,20232102,Costa Mar,L2,2026-04-09 12:46:57,20230903,Salida,CW→CC,QR,
322149,Costa Mar,L2,2026-04-09 19:13:04,20230902,Concepcion,L2,2026-04-09 19:47:14,20221508,Salida,CW→CC,QR,
324931,Concepcion,L2,2026-04-09 18:44:47,20221802,Juan Pablo II,L2,2026-04-09 18:56:14,20230002,Salida,CC→CW,QR,
324931,Juan Pablo II,L2,2026-04-09 21:03:39,20230005,El Parque,L2,2026-04-09 21:18:39,20231202,Salida,CC→CW,QR,
326884,Huinca,L2,2026-04-09 09:13:24,20232704,Costa Mar,L2,2026-04-09 09:43:46,20230901,Salida,CW→CC,QR,
326884,Costa Mar,L2,2026-04-09 14:43:49,20230905,Huinca,L2,2026-04-09 15:16:45,20232702,Salida,CC→CW,QR,
326988,Higueras,L1,2026-04-09 08:36:07,20223003,Pedro Medina,L1,2026-04-09 09:17:31,20220901,Salida,TH→HQ,QR,
327117,Huinca,L2,2026-04-09 07:57:53,20232701,Coronel,L2,2026-04-09 08:07:46,20233604,Salida,CC→CW,QR,
327117,Coronel,L2,2026-04-09 18:10:57,20233601,Huinca,L2,2026-04-09 18:23:53,20232704,Salida,CW→CC,QR,
328765,Lomas Coloradas,L2,2026-04-09 17:32:32,20231501,Diagonal Bio Bio,L2,2026-04-09 17:48:00,20230304,Salida,CW→CC,QR,
330630,Cristo Redentor,L2,2026-04-09 09:19:27,20233006,Concepcion,L2,2026-04-09 09:58:12,20221801,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-04-09 22:36:52,20221801,Cristo Redentor,L2,2026-04-09 23:27:21,20233006,Salida,CC→CW,EMV,
332509,Cdal. Raul Silva Henriquez,L2,2026-04-09 09:32:15,20231804,Concepcion,L2,2026-04-09 09:59:26,20221506,Salida,CW→CC,EMV,
332509,Concepcion,L2,2026-04-09 21:41:56,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-09 22:08:16,20231802,Salida,CC→CW,EMV,
332544,Concepcion,L2,2026-04-09 19:20:29,20221513,Cristo Redentor,L2,2026-04-09 20:09:16,20233005,Salida,CC→CW,EMV,
334346,Concepcion,L2,2026-04-09 12:03:41,20221515,El Parque,L2,2026-04-09 12:27:33,20231204,Salida,CC→CW,EMV,
335549,Manquimavida,L1,2026-04-09 15:30:57,20220602,La Leonera,L1,2026-04-09 15:49:20,20220303,Salida,TH→HQ,QR,
336072,Lomas Coloradas,L2,2026-04-09 07:49:25,20231501,Diagonal Bio Bio,L2,2026-04-09 08:07:00,20230303,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-04-09 15:54:22,20230302,Cristo Redentor,L2,2026-04-09 17:03:12,20233003,Salida,CC→CW,QR,
344430,El Arenal,L1,2026-04-09 07:30:28,20223301,Juan Pablo II,L2,2026-04-09 08:03:43,20230001,Salida,L1→L2,QR,
344430,Juan Pablo II,L2,2026-04-09 18:07:00,20230001,Concepcion,L2,2026-04-09 18:27:27,20221502,Salida,CW→CC,QR,
344535,Juan Pablo II,L2,2026-04-09 18:17:49,20230001,Concepcion,L2,2026-04-09 18:33:44,20221501,Salida,CW→CC,QR,
346198,Costa Mar,L2,2026-04-09 06:43:57,20230903,Lzo. Arenas,L1,2026-04-09 07:29:02,20222101,Salida,L2→L1,QR,
347652,Lomas Coloradas,L2,2026-04-09 07:29:59,20231501,Mercado,L1,2026-04-09 08:28:48,20223602,Salida,L2→L1,EMV,
347652,Mercado,L1,2026-04-09 17:10:16,20223602,Lomas Coloradas,L2,2026-04-09 18:22:03,20231502,Salida,L1→L2,EMV,
347667,Huinca,L2,2026-04-09 21:31:31,20232705,Laguna Quinenco,L2,2026-04-09 21:39:46,20233303,Salida,CC→CW,EMV,
347772,Costa Mar,L2,2026-04-09 15:40:43,20230903,Lomas Coloradas,L2,2026-04-09 15:51:09,20231505,Salida,CC→CW,EMV,
347832,Costa Mar,L2,2026-04-09 06:37:46,20230901,Concepcion,L2,2026-04-09 06:54:53,20221510,Salida,CW→CC,EMV,
347832,Concepcion,L2,2026-04-09 19:10:52,20221510,Costa Mar,L2,2026-04-09 19:32:41,20230902,Salida,CC→CW,EMV,
351545,Hito Galvarino,L2,2026-04-09 08:04:27,20232101,Concepcion,L2,2026-04-09 08:18:38,20221508,Salida,CW→CC,EMV,
351545,Concepcion,L2,2026-04-09 19:13:00,20221505,Hito Galvarino,L2,2026-04-09 19:47:59,20232102,Salida,CC→CW,EMV,
355461,Coronel,L2,2026-04-09 16:24:05,20233603,Diagonal Bio Bio,L2,2026-04-09 17:26:40,20230304,Salida,CW→CC,QR,
355961,Cristo Redentor,L2,2026-04-09 16:02:22,20233001,Concepcion,L2,2026-04-09 16:53:35,20221511,Salida,CW→CC,QR,
355961,Juan Pablo II,L2,2026-04-09 21:15:01,20230004,Huinca,L2,2026-04-09 21:51:10,20232701,Salida,CC→CW,QR,
356392,El Parque,L2,2026-04-09 18:26:23,20231201,Concepcion,L2,2026-04-09 18:48:21,20221515,Salida,CW→CC,QR,
356432,Lzo. Arenas,L1,2026-04-09 20:14:40,20222102,La Leonera,L1,2026-04-09 20:49:58,20220301,Salida,TH→HQ,QR,
356931,Huinca,L2,2026-04-09 06:26:47,20232702,Lomas Coloradas,L2,2026-04-09 06:44:33,20231502,Salida,CW→CC,EMV,
356931,Lomas Coloradas,L2,2026-04-09 17:53:27,20231504,Huinca,L2,2026-04-09 18:13:29,20232705,Salida,CC→CW,EMV,
356958,Concepcion,L2,2026-04-09 21:29:16,20221516,Hito Galvarino,L2,2026-04-09 21:58:47,20232102,Salida,CC→CW,EMV,
359137,Hito Galvarino,L2,2026-04-09 14:51:40,20232102,Concepcion,L2,2026-04-09 15:29:43,20221505,Salida,CW→CC,QR,
359928,Cristo Redentor,L2,2026-04-09 06:47:47,20233005,Hito Galvarino,L2,2026-04-09 07:03:40,20232102,Salida,CW→CC,EMV,
359928,Hito Galvarino,L2,2026-04-09 18:19:44,20232101,Cristo Redentor,L2,2026-04-09 18:39:30,20233004,Salida,CC→CW,EMV,
360015,Costa Mar,L2,2026-04-09 07:23:15,20230905,Concepcion,L2,2026-04-09 07:41:06,20221517,Salida,CW→CC,EMV,
362786,Lomas Coloradas,L2,2026-04-09 07:43:24,20231504,Huinca,L2,2026-04-09 07:59:37,20232702,Salida,CC→CW,EMV,
362806,Concepcion,L2,2026-04-09 16:00:49,20221506,Laguna Quinenco,L2,2026-04-09 17:04:51,20233301,Salida,CC→CW,EMV,
362836,Alborada,L2,2026-04-09 07:34:07,20230604,Coronel,L2,2026-04-09 08:08:42,20233603,Salida,CC→CW,EMV,
362842,Hito Galvarino,L2,2026-04-09 08:28:17,20232101,Concepcion,L2,2026-04-09 09:01:10,20221505,Salida,CW→CC,EMV,
362842,Concepcion,L2,2026-04-09 18:25:40,20221505,Hito Galvarino,L2,2026-04-09 19:06:43,20232102,Salida,CC→CW,EMV,
364770,Concepcion,,2026-04-09 07:18:48,20221510,Concepcion,,2026-04-09 07:21:28,20221801,Salida,,QR,
365462,Coronel,L2,2026-04-09 08:11:26,20233601,Concepcion,L2,2026-04-09 09:03:07,20221511,Salida,CW→CC,QR,
366046,Los Canelos,L2,2026-04-09 10:08:01,20232405,Concepcion,L2,2026-04-09 10:48:33,20221505,Salida,CW→CC,EMV,
