tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
189874,Concepcion,L1,2026-05-04 17:25:49,20221501,Manquimavida,L1,2026-05-04 17:46:26,20220602,Salida,TH→HQ,QR,
190132,Concepcion,L1,2026-05-04 20:01:07,20221801,Chiguayante,L1,2026-05-04 20:41:01,20221204,Salida,TH→HQ,QR,
191304,Concepcion,L1,2026-05-04 18:16:30,20221517,La Leonera,L1,2026-05-04 18:50:05,20220301,Salida,TH→HQ,QR,
191772,Lomas Coloradas,L2,2026-05-04 08:30:30,20231501,Concepcion,L2,2026-05-04 09:02:56,20221506,Salida,CW→CC,QR,
192346,Concepcion,L1,2026-05-04 07:22:24,20221511,Manquimavida,L1,2026-05-04 07:47:07,20220602,Salida,TH→HQ,QR,
193228,Hito Galvarino,L2,2026-05-04 18:35:49,20232102,Lomas Coloradas,L2,2026-05-04 18:52:30,20231505,Salida,CW→CC,QR,
193228,Lomas Coloradas,L2,2026-05-04 21:03:57,20231504,Hito Galvarino,L2,2026-05-04 21:14:36,20232104,Salida,CC→CW,QR,
193987,Laguna Quinenco,L2,2026-05-04 06:46:00,20233302,Juan Pablo II,L2,2026-05-04 07:28:05,20230001,Salida,CW→CC,QR,
193987,Juan Pablo II,L2,2026-05-04 17:18:49,20230001,Laguna Quinenco,L2,2026-05-04 18:05:26,20233302,Salida,CC→CW,QR,
194606,Coronel,L2,2026-05-04 07:59:08,20233601,Lomas Coloradas,L2,2026-05-04 08:27:19,20231501,Salida,CW→CC,QR,
194743,Hualqui,L1,2026-05-04 07:57:57,20220002,Concepcion,L1,2026-05-04 08:34:13,20221508,Salida,HQ→TH,QR,
194743,Concepcion,L1,2026-05-04 19:29:22,20221501,Hualqui,L1,2026-05-04 20:35:23,20220002,Salida,TH→HQ,QR,
195552,Concepcion,L2,2026-05-04 07:14:11,20221505,Costa Mar,L2,2026-05-04 07:40:59,20230905,Salida,CC→CW,QR,
195590,Chiguayante,L1,2026-05-04 20:13:35,20221202,Higueras,L1,2026-05-04 21:12:40,20223003,Salida,HQ→TH,QR,
198611,Coronel,L2,2026-05-04 09:58:04,20233601,Concepcion,L2,2026-05-04 10:51:05,20221511,Salida,CW→CC,QR,
199475,Hito Galvarino,L2,2026-05-04 18:12:54,20232104,Los Condores,L1,2026-05-04 19:18:46,20222701,Salida,L2→L1,QR,
201354,Pedro Medina,L1,2026-05-04 20:27:18,20220902,Costa Mar,L2,2026-05-04 21:14:58,20230904,Salida,L1→L2,QR,
202161,Manquimavida,L1,2026-05-04 16:08:41,20220602,Concepcion,L1,2026-05-04 16:31:54,20221501,Salida,HQ→TH,QR,
202161,Concepcion,L1,2026-05-04 17:55:52,20221501,Manquimavida,L1,2026-05-04 18:19:28,20220602,Salida,TH→HQ,QR,
202186,Hualqui,L1,2026-05-04 17:19:11,20220002,Los Condores,L1,2026-05-04 18:46:48,20222702,Salida,HQ→TH,QR,
205057,Los Condores,L1,2026-05-04 08:20:05,20222701,Higueras,L1,2026-05-04 08:37:45,20223002,Salida,HQ→TH,QR,
209754,Concepcion,L1,2026-05-04 19:55:48,20221505,Pedro Medina,L1,2026-05-04 20:12:36,20220902,Salida,TH→HQ,QR,
210042,Lzo. Arenas,L1,2026-05-04 18:12:53,20222103,Alborada,L2,2026-05-04 18:49:53,20230604,Salida,L1→L2,QR,
210692,Chiguayante,L1,2026-05-04 07:47:16,20221202,El Arenal,L1,2026-05-04 08:24:02,20223301,Salida,HQ→TH,QR,
210692,El Arenal,L1,2026-05-04 19:03:34,20223303,Chiguayante,L1,2026-05-04 19:43:51,20221203,Salida,TH→HQ,QR,
218736,Cristo Redentor,L2,2026-05-04 09:15:31,20233002,Higueras,L1,2026-05-04 10:20:00,20223002,Salida,L2→L1,QR,
218736,Higueras,L1,2026-05-04 11:50:14,20223002,Concepcion,L1,2026-05-04 12:20:40,20221510,Salida,TH→HQ,QR,
218736,Concepcion,L2,2026-05-04 16:16:49,20221510,Cristo Redentor,L2,2026-05-04 17:01:35,20233003,Salida,CC→CW,QR,
219553,Hualqui,L1,2026-05-04 18:56:56,20220001,Chiguayante,L1,2026-05-04 19:19:59,20221201,Salida,HQ→TH,QR,
219595,Coronel,L2,2026-05-04 19:33:01,20233603,El Parque,L2,2026-05-04 20:07:50,20231202,Salida,CW→CC,QR,
220873,La Leonera,L1,2026-05-04 08:01:04,20220302,UTF Santa Maria,L1,2026-05-04 08:45:07,20222402,Salida,HQ→TH,QR,
221305,Cdal. Raul Silva Henriquez,L2,2026-05-04 06:56:39,20231803,Concepcion,L2,2026-05-04 07:25:30,20221502,Salida,CW→CC,QR,
221305,Concepcion,L2,2026-05-04 18:26:35,20221515,Cdal. Raul Silva Henriquez,L2,2026-05-04 19:00:44,20231804,Salida,CC→CW,QR,
225569,La Leonera,L1,2026-05-04 11:48:30,20220303,Concepcion,L1,2026-05-04 12:08:49,20221502,Salida,HQ→TH,QR,
235062,Concepcion,L1,2026-05-04 16:17:49,20221511,Hualqui,L1,2026-05-04 17:02:39,20220001,Salida,TH→HQ,QR,
236672,Cdal. Raul Silva Henriquez,L2,2026-05-04 07:50:58,20231802,Concepcion,L2,2026-05-04 08:15:49,20221508,Salida,CW→CC,QR,
243155,Juan Pablo II,L2,2026-05-04 07:09:55,20230004,Huinca,L2,2026-05-04 07:49:04,20232703,Salida,CC→CW,QR,
243155,Huinca,L2,2026-05-04 19:15:51,20232702,Costa Mar,L2,2026-05-04 19:44:10,20230902,Salida,CW→CC,QR,
244070,Costa Mar,L2,2026-05-04 09:08:25,20230905,Mercado,L1,2026-05-04 10:17:11,20223601,Salida,L2→L1,QR,
244613,Concepcion,L1,2026-05-04 07:19:48,20221501,El Arenal,L1,2026-05-04 07:43:12,20223301,Salida,HQ→TH,QR,
244613,El Arenal,L1,2026-05-04 17:59:20,20223302,Concepcion,L1,2026-05-04 18:25:06,20221515,Salida,TH→HQ,QR,
248862,Concepcion,L2,2026-05-04 10:23:55,20221802,Cdal. Raul Silva Henriquez,L2,2026-05-04 10:52:45,20231802,Salida,CC→CW,QR,
249351,Hualqui,L1,2026-05-04 17:35:43,20220002,El Arenal,L1,2026-05-04 18:53:15,20223302,Salida,HQ→TH,QR,
250860,Concepcion,L2,2026-05-04 12:14:15,20221506,El Parque,L2,2026-05-04 12:40:02,20231202,Salida,CC→CW,QR,
250860,El Parque,L2,2026-05-04 20:01:56,20231203,Concepcion,L2,2026-05-04 20:24:37,20221510,Salida,CW→CC,QR,
254686,Cristo Redentor,L2,2026-05-04 16:07:24,20233002,El Parque,L2,2026-05-04 16:31:28,20231202,Salida,CW→CC,QR,
262655,Concepcion,L2,2026-05-04 19:24:55,20221505,Laguna Quinenco,L2,2026-05-04 20:29:42,20233302,Salida,CC→CW,QR,
265093,Manquimavida,L1,2026-05-04 07:44:00,20220601,Concepcion,L1,2026-05-04 08:02:07,20221502,Salida,HQ→TH,QR,
265093,Concepcion,L1,2026-05-04 16:06:24,20221502,Mercado,L1,2026-05-04 16:34:09,20223602,Salida,HQ→TH,QR,
265093,Mercado,L1,2026-05-04 16:49:29,20223602,Concepcion,L1,2026-05-04 17:26:25,20221501,Salida,TH→HQ,QR,
265093,Concepcion,L1,2026-05-04 18:27:08,20221515,Manquimavida,L1,2026-05-04 18:45:31,20220601,Salida,TH→HQ,QR,
265142,Coronel,L2,2026-05-04 10:23:45,20233603,Concepcion,L2,2026-05-04 11:24:31,20221515,Salida,CW→CC,QR,
268505,UTF Santa Maria,L1,2026-05-04 08:36:48,20222401,Concepcion,L1,2026-05-04 08:56:14,20221801,Salida,TH→HQ,QR,
270141,Lzo. Arenas,L1,2026-05-04 08:04:27,20222102,Higueras,L1,2026-05-04 08:21:19,20223003,Salida,HQ→TH,QR,
270483,Costa Mar,L2,2026-05-04 09:39:29,20230905,Concepcion,L2,2026-05-04 09:58:59,20221801,Salida,CW→CC,QR,
270727,Costa Mar,L2,2026-05-04 07:11:02,20230905,Juan Pablo II,L2,2026-05-04 07:27:18,20230003,Salida,CW→CC,QR,
270967,El Arenal,L1,2026-05-04 18:01:55,20223303,Concepcion,L1,2026-05-04 18:26:33,20221506,Salida,TH→HQ,QR,
271892,Cristo Redentor,L2,2026-05-04 05:56:34,20233004,Hito Galvarino,L2,2026-05-04 06:10:14,20232104,Salida,CW→CC,QR,
272050,UTF Santa Maria,L1,2026-05-04 08:10:14,20222401,Coronel,L2,2026-05-04 09:11:05,20233603,Salida,L1→L2,QR,
272050,Coronel,L2,2026-05-04 18:06:40,20233601,UTF Santa Maria,L1,2026-05-04 19:14:50,20222402,Salida,L2→L1,QR,
272551,Concepcion,L2,2026-05-04 07:22:13,20221515,Cdal. Raul Silva Henriquez,L2,2026-05-04 07:49:24,20231804,Salida,CC→CW,QR,
272551,Cdal. Raul Silva Henriquez,L2,2026-05-04 17:32:24,20231801,Concepcion,L2,2026-05-04 17:57:43,20221502,Salida,CW→CC,QR,
275631,Laguna Quinenco,L2,2026-05-04 07:53:22,20233302,Concepcion,L2,2026-05-04 08:39:20,20221510,Salida,CW→CC,QR,
275631,Concepcion,L2,2026-05-04 11:14:19,20221501,Laguna Quinenco,L2,2026-05-04 12:10:04,20233302,Salida,CC→CW,QR,
275743,Lomas Coloradas,L2,2026-05-04 14:06:43,20231501,Concepcion,L2,2026-05-04 14:35:43,20221801,Salida,CW→CC,QR,
275743,Concepcion,L2,2026-05-04 17:26:59,20221801,Cdal. Raul Silva Henriquez,L2,2026-05-04 18:01:15,20231801,Salida,CC→CW,QR,
275980,Huinca,L2,2026-05-04 07:37:43,20232706,Diagonal Bio Bio,L2,2026-05-04 08:06:53,20230304,Salida,CW→CC,QR,
276158,Concepcion,L1,2026-05-04 18:21:45,20221517,La Leonera,L1,2026-05-04 18:48:31,20220302,Salida,TH→HQ,QR,
281983,Costa Mar,L2,2026-05-04 07:37:30,20230903,Coronel,L2,2026-05-04 08:09:54,20233602,Salida,CC→CW,QR,
283415,El Arenal,L1,2026-05-04 06:51:28,20223301,Lzo. Arenas,L1,2026-05-04 07:19:54,20222103,Salida,TH→HQ,QR,
285315,El Parque,L2,2026-05-04 14:49:59,20231201,Lomas Coloradas,L2,2026-05-04 14:54:40,20231501,Salida,CC→CW,QR,
292025,El Parque,L2,2026-05-04 06:50:33,20231202,Concepcion,L2,2026-05-04 07:13:31,20221504,Salida,CW→CC,QR,
293396,Lomas Coloradas,L2,2026-05-04 11:17:27,20231502,Concepcion,L2,2026-05-04 11:44:43,20221506,Salida,CW→CC,QR,
293396,Lomas Coloradas,L2,2026-05-04 16:54:10,20231502,Concepcion,L2,2026-05-04 17:36:10,20221505,Salida,CW→CC,QR,
293396,Concepcion,L2,2026-05-04 19:53:11,20221511,Lomas Coloradas,L2,2026-05-04 20:36:04,20231504,Salida,CC→CW,QR,
296364,Los Condores,L1,2026-05-04 07:03:20,20222702,Hualqui,L1,2026-05-04 07:59:58,20220002,Salida,TH→HQ,QR,
296364,Hualqui,L1,2026-05-04 17:43:41,20220002,Los Condores,L1,2026-05-04 18:47:25,20222701,Salida,HQ→TH,QR,
296405,Higueras,L1,2026-05-04 17:07:33,20223002,Cristo Redentor,L2,2026-05-04 18:16:08,20233002,Salida,L1→L2,QR,
297724,La Leonera,L1,2026-05-04 16:29:29,20220303,Mercado,L1,2026-05-04 17:27:08,20223602,Salida,HQ→TH,QR,
297997,Concepcion,L2,2026-05-04 15:23:35,20221510,Costa Mar,L2,2026-05-04 15:45:02,20230901,Salida,CC→CW,QR,
297997,Cdal. Raul Silva Henriquez,L2,2026-05-04 19:32:56,20231803,Concepcion,L2,2026-05-04 19:57:49,20221510,Salida,CW→CC,QR,
299595,Coronel,L2,2026-05-04 20:03:47,20233603,Hito Galvarino,L2,2026-05-04 20:47:40,20232102,Salida,CW→CC,QR,
301730,Concepcion,L2,2026-05-04 07:23:57,20221514,Coronel,L2,2026-05-04 08:10:07,20233604,Salida,CC→CW,QR,
301730,Coronel,L2,2026-05-04 17:33:53,20233602,Chiguayante,L1,2026-05-04 18:41:38,20221203,Salida,L2→L1,QR,
303509,Cristo Redentor,L2,2026-05-04 13:49:15,20233003,Concepcion,L2,2026-05-04 14:33:58,20221513,Salida,CW→CC,EMV,
304587,Coronel,L2,2026-05-04 17:56:41,20233601,Concepcion,L2,2026-05-04 18:47:16,20221505,Salida,CW→CC,QR,
309629,Huinca,L2,2026-05-04 07:44:37,20232705,Los Canelos,L2,2026-05-04 07:51:58,20232406,Salida,CW→CC,QR,
310117,Hualqui,L1,2026-05-04 17:58:26,20220001,Concepcion,L1,2026-05-04 18:35:15,20221502,Salida,HQ→TH,QR,
315321,Alborada,L2,2026-05-04 07:44:02,20230601,Diagonal Bio Bio,L2,2026-05-04 07:54:34,20230303,Salida,CW→CC,QR,
316324,Costa Mar,L2,2026-05-04 10:03:17,20230903,El Parque,L2,2026-05-04 10:06:59,20231204,Salida,CC→CW,QR,
316324,El Parque,L2,2026-05-04 17:34:52,20231204,Costa Mar,L2,2026-05-04 17:42:59,20230904,Salida,CW→CC,QR,
320500,Cdal. Raul Silva Henriquez,L2,2026-05-04 07:28:57,20231802,Concepcion,L2,2026-05-04 08:07:15,20221515,Salida,CW→CC,QR,
320500,Concepcion,L2,2026-05-04 10:46:42,20221510,Cdal. Raul Silva Henriquez,L2,2026-05-04 11:53:24,20231802,Salida,CC→CW,QR,
323879,Alborada,L2,2026-05-04 16:03:49,20230604,Concepcion,L2,2026-05-04 16:19:02,20221507,Salida,CW→CC,QR,
323879,Concepcion,L2,2026-05-04 18:48:24,20221511,Alborada,L2,2026-05-04 19:13:05,20230601,Salida,CC→CW,QR,
324931,Concepcion,L2,2026-05-04 14:32:30,20221801,El Parque,L2,2026-05-04 14:52:16,20231204,Salida,CC→CW,QR,
326698,Los Canelos,L2,2026-05-04 06:16:36,20232403,Costa Mar,L2,2026-05-04 06:39:12,20230902,Salida,CW→CC,QR,
326698,Lomas Coloradas,L2,2026-05-04 18:11:02,20231501,Los Canelos,L2,2026-05-04 18:34:12,20232401,Salida,CC→CW,QR,
326884,Huinca,L2,2026-05-04 10:45:19,20232704,Costa Mar,L2,2026-05-04 11:09:38,20230903,Salida,CW→CC,QR,
327117,Coronel,L2,2026-05-04 18:12:44,20233603,Huinca,L2,2026-05-04 18:24:43,20232702,Salida,CW→CC,QR,
330630,Cristo Redentor,L2,2026-05-04 09:19:30,20233006,Concepcion,L2,2026-05-04 09:59:16,20221801,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-05-04 19:35:11,20221801,Cristo Redentor,L2,2026-05-04 20:26:05,20233006,Salida,CC→CW,EMV,
330647,Concepcion,L2,2026-05-04 17:35:26,20221509,Cdal. Raul Silva Henriquez,L2,2026-05-04 18:01:23,20231802,Salida,CC→CW,EMV,
334344,Laguna Quinenco,L2,2026-05-04 11:02:58,20233306,Concepcion,L2,2026-05-04 11:49:28,20221514,Salida,CW→CC,EMV,
334346,El Parque,L2,2026-05-04 08:41:36,20231204,Concepcion,L2,2026-05-04 09:04:35,20221508,Salida,CW→CC,EMV,
334346,Concepcion,L2,2026-05-04 17:56:44,20221501,El Parque,L2,2026-05-04 18:18:42,20231203,Salida,CC→CW,EMV,
335549,Manquimavida,L1,2026-05-04 15:31:33,20220601,La Leonera,L1,2026-05-04 15:49:00,20220302,Salida,TH→HQ,QR,
337182,Cristo Redentor,L2,2026-05-04 08:00:48,20233003,Diagonal Bio Bio,L2,2026-05-04 08:52:32,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-05-04 16:12:22,20230302,Cristo Redentor,L2,2026-05-04 17:00:51,20233003,Salida,CC→CW,QR,
339723,Los Condores,L1,2026-05-04 18:01:00,20222702,Diagonal Bio Bio,L2,2026-05-04 18:33:58,20230303,Salida,L1→L2,QR,
346632,Los Condores,L1,2026-05-04 07:06:14,20222702,Chiguayante,L1,2026-05-04 07:40:25,20221201,Salida,TH→HQ,QR,
346632,Chiguayante,L1,2026-05-04 17:41:10,20221202,Los Condores,L1,2026-05-04 18:16:27,20222702,Salida,HQ→TH,QR,
347712,Los Canelos,L2,2026-05-04 10:16:46,20232403,Coronel,L2,2026-05-04 10:33:44,20233603,Salida,CC→CW,EMV,
347712,Coronel,L2,2026-05-04 16:42:30,20233602,Cristo Redentor,L2,2026-05-04 16:57:09,20233001,Salida,CW→CC,EMV,
347749,Lomas Coloradas,L2,2026-05-04 18:10:44,20231501,Juan Pablo II,L2,2026-05-04 18:26:27,20230002,Salida,CW→CC,EMV,
351537,Lomas Coloradas,L2,2026-05-04 11:17:32,20231501,Costa Mar,L2,2026-05-04 11:28:26,20230905,Salida,CW→CC,EMV,
355961,Cristo Redentor,L2,2026-05-04 07:09:49,20233002,Costa Mar,L2,2026-05-04 07:36:37,20230902,Salida,CW→CC,QR,
355961,Costa Mar,L2,2026-05-04 18:13:11,20230905,Cristo Redentor,L2,2026-05-04 18:39:10,20233002,Salida,CC→CW,QR,
356969,Cdal. Raul Silva Henriquez,L2,2026-05-04 10:56:57,20231801,Concepcion,L2,2026-05-04 11:24:55,20221513,Salida,CW→CC,EMV,
359928,Cristo Redentor,L2,2026-05-04 06:46:35,20233006,Hito Galvarino,L2,2026-05-04 07:03:27,20232102,Salida,CW→CC,EMV,
359928,Hito Galvarino,L2,2026-05-04 18:48:52,20232102,Cristo Redentor,L2,2026-05-04 19:02:31,20233004,Salida,CC→CW,EMV,
359948,Los Canelos,L2,2026-05-04 11:29:54,20232402,Concepcion,L2,2026-05-04 12:03:33,20221516,Salida,CW→CC,EMV,
359948,Concepcion,L2,2026-05-04 15:24:43,20221516,Los Canelos,L2,2026-05-04 16:02:39,20232402,Salida,CC→CW,EMV,
360015,Costa Mar,L2,2026-05-04 07:24:14,20230905,Concepcion,L2,2026-05-04 07:42:39,20221513,Salida,CW→CC,EMV,
362786,Lomas Coloradas,L2,2026-05-04 07:38:08,20231503,Huinca,L2,2026-05-04 08:00:38,20232705,Salida,CC→CW,EMV,
362786,Concepcion,L2,2026-05-04 16:52:41,20221513,Lomas Coloradas,L2,2026-05-04 17:14:44,20231502,Salida,CC→CW,EMV,
362858,Los Canelos,L2,2026-05-04 11:41:42,20232404,Concepcion,L2,2026-05-04 12:18:53,20221510,Salida,CW→CC,EMV,
364770,Mercado,L1,2026-05-04 15:21:38,20223601,Concepcion,L1,2026-05-04 15:56:04,20221515,Salida,TH→HQ,QR,
366021,Concepcion,L2,2026-05-04 18:13:58,20221505,Cdal. Raul Silva Henriquez,L2,2026-05-04 18:48:28,20231804,Salida,CC→CW,EMV,
366046,Los Canelos,L2,2026-05-04 17:30:12,20232405,Concepcion,L2,2026-05-04 18:10:02,20221506,Salida,CW→CC,EMV,
366073,Cristo Redentor,L2,2026-05-04 09:45:26,20233001,Concepcion,L2,2026-05-04 10:28:52,20221501,Salida,CW→CC,EMV,
366112,Juan Pablo II,L2,2026-05-04 19:11:58,20230003,Costa Mar,L2,2026-05-04 19:25:27,20230902,Salida,CC→CW,EMV,
366133,Los Canelos,L2,2026-05-04 06:56:20,20232405,Concepcion,L2,2026-05-04 07:36:02,20221516,Salida,CW→CC,EMV,
366170,Lomas Coloradas,L2,2026-05-04 08:04:32,20231503,Concepcion,L2,2026-05-04 08:38:37,20221506,Salida,CW→CC,EMV,
366170,Concepcion,L2,2026-05-04 17:50:33,20221506,Cdal. Raul Silva Henriquez,L2,2026-05-04 18:23:11,20231803,Salida,CC→CW,EMV,
366173,Concepcion,L2,2026-05-04 20:59:30,20221513,Lomas Coloradas,L2,2026-05-04 21:20:48,20231502,Salida,CC→CW,EMV,
366210,Laguna Quinenco,L2,2026-05-04 19:39:36,20233305,Huinca,L2,2026-05-04 19:48:54,20232705,Salida,CW→CC,EMV,
366277,Concepcion,L2,2026-05-04 16:54:33,20221504,Los Canelos,L2,2026-05-04 17:27:21,20232406,Salida,CC→CW,EMV,
366317,Cdal. Raul Silva Henriquez,L2,2026-05-04 14:57:22,20231803,Concepcion,L2,2026-05-04 15:28:18,20221513,Salida,CW→CC,EMV,
366317,Concepcion,L2,2026-05-04 17:34:13,20221514,Cdal. Raul Silva Henriquez,L2,2026-05-04 18:00:47,20231804,Salida,CC→CW,EMV,
368747,Los Condores,L1,2026-05-04 17:08:31,20222702,Diagonal Bio Bio,L2,2026-05-04 17:35:32,20230303,Salida,L1→L2,QR,
369702,Higueras,L1,2026-05-04 11:56:31,20223001,Concepcion,L1,2026-05-04 12:19:44,20221514,Salida,TH→HQ,EMV,
369702,Concepcion,L1,2026-05-04 17:54:56,20221511,Higueras,L1,2026-05-04 18:19:56,20223002,Salida,HQ→TH,EMV,
369711,Concepcion,L2,2026-05-04 19:18:11,20221512,Costa Mar,L2,2026-05-04 19:45:19,20230905,Salida,CC→CW,EMV,
369742,Lzo. Arenas,L1,2026-05-04 17:15:54,20222101,Concepcion,L1,2026-05-04 17:25:33,20221515,Salida,TH→HQ,EMV,
369747,Los Canelos,L2,2026-05-04 06:43:25,20232404,Lzo. Arenas,L1,2026-05-04 07:37:11,20222103,Salida,L2→L1,EMV,
369747,Concepcion,L2,2026-05-04 17:08:35,20221501,Laguna Quinenco,L2,2026-05-04 17:54:12,20233302,Salida,CC→CW,EMV,
369882,Concepcion,L2,2026-05-04 18:32:47,20221504,Hito Galvarino,L2,2026-05-04 19:07:07,20232104,Salida,CC→CW,EMV,
369939,Los Canelos,L2,2026-05-04 17:04:15,20232403,Concepcion,L2,2026-05-04 17:47:39,20221516,Salida,CW→CC,EMV,
