tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
195552,Concepcion,L2,2026-03-28 07:08:13,20221505,Costa Mar,L2,2026-03-28 07:29:39,20230904,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-03-28 08:15:37,20230902,Concepcion,L2,2026-03-28 08:42:47,20221505,Salida,CW→CC,QR,
200653,Concepcion,L2,2026-03-28 22:19:36,20221504,Lomas Coloradas,L2,2026-03-28 23:06:23,20231503,Salida,CC→CW,EMV,
201354,Concepcion,L2,2026-03-28 09:14:56,20221506,Costa Mar,L2,2026-03-28 09:29:33,20230903,Salida,CC→CW,QR,
207863,Manquimavida,L1,2026-03-28 16:08:09,20220602,Concepcion,L1,2026-03-28 16:41:50,20221517,Salida,HQ→TH,QR,
225504,Los Canelos,L2,2026-03-28 20:55:31,20232406,Coronel,L2,2026-03-28 21:21:33,20233604,Salida,CC→CW,QR,
225555,Mercado,L1,2026-03-28 17:52:38,20223603,Concepcion,L1,2026-03-28 18:30:09,20221510,Salida,TH→HQ,QR,
227225,Concepcion,L2,2026-03-28 22:01:11,20221511,Lomas Coloradas,L2,2026-03-28 22:55:40,20231502,Salida,CC→CW,QR,
227552,Los Canelos,L2,2026-03-28 17:02:00,20232403,Cristo Redentor,L2,2026-03-28 17:17:55,20233006,Salida,CC→CW,QR,
229521,Laguna Quinenco,L2,2026-03-28 13:25:06,20233303,Juan Pablo II,L2,2026-03-28 14:28:45,20230001,Salida,CW→CC,QR,
229521,Concepcion,L2,2026-03-28 17:13:56,20221506,Cristo Redentor,L2,2026-03-28 18:18:08,20233002,Salida,CC→CW,QR,
235216,Laguna Quinenco,L2,2026-03-28 14:34:29,20233302,Concepcion,L2,2026-03-28 15:38:01,20221517,Salida,CW→CC,QR,
241523,Cdal. Raul Silva Henriquez,L2,2026-03-28 12:46:22,20231801,Concepcion,L2,2026-03-28 13:14:37,20221516,Salida,CW→CC,QR,
241523,Concepcion,L2,2026-03-28 19:16:21,20221510,Cdal. Raul Silva Henriquez,L2,2026-03-28 19:52:37,20231803,Salida,CC→CW,QR,
243865,Manquimavida,L1,2026-03-28 16:09:09,20220601,Concepcion,L1,2026-03-28 16:35:11,20221507,Salida,HQ→TH,QR,
247580,Chiguayante,L1,2026-03-28 17:09:32,20221201,Concepcion,L1,2026-03-28 17:32:46,20221517,Salida,HQ→TH,QR,
256123,El Arenal,L1,2026-03-28 17:57:47,20223303,Concepcion,L1,2026-03-28 18:27:47,20221510,Salida,TH→HQ,QR,
267131,Laguna Quinenco,L2,2026-03-28 07:26:04,20233303,Los Canelos,L2,2026-03-28 07:41:07,20232406,Salida,CW→CC,QR,
270410,Cristo Redentor,L2,2026-03-28 17:44:45,20233002,Concepcion,L2,2026-03-28 18:49:19,20221504,Salida,CW→CC,QR,
270574,Concepcion,L1,2026-03-28 20:56:32,20221517,Los Condores,L1,2026-03-28 21:22:52,20222701,Salida,HQ→TH,QR,
270821,Lomas Coloradas,L2,2026-03-28 15:39:12,20231501,Laguna Quinenco,L2,2026-03-28 16:17:29,20233302,Salida,CC→CW,QR,
270821,Laguna Quinenco,L2,2026-03-28 20:04:50,20233303,Lomas Coloradas,L2,2026-03-28 20:38:12,20231501,Salida,CW→CC,QR,
270969,Cdal. Raul Silva Henriquez,L2,2026-03-28 12:33:23,20231803,Juan Pablo II,L2,2026-03-28 12:50:33,20230003,Salida,CW→CC,QR,
270969,Juan Pablo II,L2,2026-03-28 13:15:39,20230003,Cdal. Raul Silva Henriquez,L2,2026-03-28 13:37:03,20231803,Salida,CC→CW,QR,
274205,Hito Galvarino,L2,2026-03-28 08:07:37,20232102,Cristo Redentor,L2,2026-03-28 08:22:09,20233003,Salida,CC→CW,QR,
278997,Diagonal Bio Bio,L2,2026-03-28 15:38:31,20230304,Concepcion,L2,2026-03-28 18:06:13,20221505,Salida,CW→CC,QR,
279383,Concepcion,L2,2026-03-28 22:07:24,20221511,Lomas Coloradas,L2,2026-03-28 23:07:20,20231501,Salida,CC→CW,QR,
281983,Concepcion,L2,2026-03-28 20:45:21,20221506,Huinca,L2,2026-03-28 21:48:52,20232705,Salida,CC→CW,QR,
285120,Juan Pablo II,L2,2026-03-28 12:10:03,20230004,Huinca,L2,2026-03-28 12:45:33,20232703,Salida,CC→CW,QR,
285374,Hito Galvarino,L2,2026-03-28 17:27:59,20232102,Lomas Coloradas,L2,2026-03-28 17:38:43,20231503,Salida,CW→CC,QR,
296405,Concepcion,L2,2026-03-28 22:24:33,20221506,Cristo Redentor,L2,2026-03-28 23:25:54,20233003,Salida,CC→CW,QR,
297977,Concepcion,L2,2026-03-28 18:24:11,20221504,Cdal. Raul Silva Henriquez,L2,2026-03-28 18:53:28,20231802,Salida,CC→CW,QR,
299595,Laguna Quinenco,L2,2026-03-28 21:44:04,20233304,Hito Galvarino,L2,2026-03-28 22:09:27,20232104,Salida,CW→CC,QR,
309663,Hito Galvarino,L2,2026-03-28 09:30:52,20232102,Concepcion,L2,2026-03-28 10:22:24,20221516,Salida,CW→CC,QR,
309663,Concepcion,L2,2026-03-28 14:19:03,20221507,Hito Galvarino,L2,2026-03-28 15:06:54,20232104,Salida,CC→CW,QR,
312223,Los Canelos,L2,2026-03-28 17:20:28,20232403,Lomas Coloradas,L2,2026-03-28 17:40:02,20231502,Salida,CW→CC,QR,
313584,UTF Santa Maria,L1,2026-03-28 19:14:22,20222402,Concepcion,L1,2026-03-28 19:28:04,20221506,Salida,TH→HQ,QR,
313584,Concepcion,L1,2026-03-28 20:39:07,20221517,UTF Santa Maria,L1,2026-03-28 21:16:18,20222403,Salida,HQ→TH,QR,
316958,El Arenal,L1,2026-03-28 16:02:03,20223302,Concepcion,L1,2026-03-28 16:43:50,20221502,Salida,TH→HQ,QR,
316958,Concepcion,L1,2026-03-28 20:08:07,20221517,El Arenal,L1,2026-03-28 21:27:54,20223303,Salida,HQ→TH,QR,
317056,Concepcion,L2,2026-03-28 21:59:54,20221511,Alborada,L2,2026-03-28 22:50:28,20230604,Salida,CC→CW,QR,
323972,Lzo. Arenas,L1,2026-03-28 19:04:02,20222101,Pedro Medina,L1,2026-03-28 19:42:33,20220902,Salida,TH→HQ,QR,
324931,Concepcion,L2,2026-03-28 15:12:57,20221504,El Parque,L2,2026-03-28 15:54:54,20231204,Salida,CC→CW,QR,
326764,Manquimavida,L1,2026-03-28 16:07:41,20220602,Concepcion,L1,2026-03-28 16:33:53,20221517,Salida,HQ→TH,QR,
326770,Los Canelos,L2,2026-03-28 17:20:24,20232403,Concepcion,L2,2026-03-28 18:09:32,20221507,Salida,CW→CC,QR,
326891,Higueras,L1,2026-03-28 19:07:22,20223002,Concepcion,L1,2026-03-28 19:28:31,20221505,Salida,TH→HQ,QR,
326891,Concepcion,L1,2026-03-28 21:02:52,20221514,Higueras,L1,2026-03-28 21:25:02,20223002,Salida,HQ→TH,QR,
326988,Higueras,L1,2026-03-28 08:37:33,20223002,Pedro Medina,L1,2026-03-28 09:15:16,20220903,Salida,TH→HQ,QR,
330630,Cristo Redentor,L2,2026-03-28 09:18:10,20233006,Concepcion,L2,2026-03-28 09:41:24,20221508,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-03-28 20:27:55,20221510,Cristo Redentor,L2,2026-03-28 21:13:56,20233004,Salida,CC→CW,EMV,
332258,Concepcion,L2,2026-03-28 20:48:33,20221504,Cristo Redentor,L2,2026-03-28 22:13:48,20233004,Salida,CC→CW,QR,
333829,Mercado,L1,2026-03-28 15:46:54,20223602,Concepcion,L1,2026-03-28 16:38:00,20221510,Salida,TH→HQ,QR,
336072,Lomas Coloradas,L2,2026-03-28 11:52:22,20231501,Concepcion,L2,2026-03-28 13:00:51,20221506,Salida,CW→CC,QR,
338267,Juan Pablo II,L2,2026-03-28 12:46:53,20230005,Concepcion,L2,2026-03-28 12:59:50,20221506,Salida,CW→CC,EMV,
341982,Cristo Redentor,L2,2026-03-28 12:13:26,20233003,Coronel,L2,2026-03-28 12:28:39,20233603,Salida,CC→CW,QR,
347772,Costa Mar,L2,2026-03-28 08:41:53,20230901,Lomas Coloradas,L2,2026-03-28 08:51:09,20231502,Salida,CC→CW,EMV,
347772,Lomas Coloradas,L2,2026-03-28 11:06:57,20231501,Costa Mar,L2,2026-03-28 11:28:41,20230905,Salida,CW→CC,EMV,
347788,Higueras,L1,2026-03-28 18:06:39,20223001,Concepcion,L1,2026-03-28 18:30:27,20221506,Salida,TH→HQ,EMV,
347812,Concepcion,L2,2026-03-28 20:23:29,20221504,Cdal. Raul Silva Henriquez,L2,2026-03-28 20:59:04,20231804,Salida,CC→CW,EMV,
355606,Mercado,L1,2026-03-28 15:44:57,20223603,Concepcion,L1,2026-03-28 16:35:54,20221506,Salida,TH→HQ,QR,
355606,Concepcion,L1,2026-03-28 20:47:39,20221517,Mercado,L1,2026-03-28 21:31:49,20223602,Salida,HQ→TH,QR,
356958,Concepcion,L2,2026-03-28 10:28:40,20221506,Cristo Redentor,L2,2026-03-28 11:08:31,20233003,Salida,CC→CW,EMV,
356969,Cdal. Raul Silva Henriquez,L2,2026-03-28 10:23:29,20231804,Concepcion,L2,2026-03-28 10:50:01,20221511,Salida,CW→CC,EMV,
361690,Cdal. Raul Silva Henriquez,L2,2026-03-28 18:28:56,20231801,Concepcion,L2,2026-03-28 19:07:31,20221504,Salida,CW→CC,QR,
362765,Higueras,L1,2026-03-28 17:05:20,20223003,Concepcion,L1,2026-03-28 17:40:44,20221503,Salida,TH→HQ,EMV,
362817,Diagonal Bio Bio,L2,2026-03-28 13:22:12,20230301,Laguna Quinenco,L2,2026-03-28 13:55:13,20233306,Salida,CC→CW,EMV,
362836,Coronel,L2,2026-03-28 18:08:27,20233602,Alborada,L2,2026-03-28 18:50:26,20230604,Salida,CW→CC,EMV,
366043,Los Condores,L1,2026-03-28 18:09:13,20222701,Hualqui,L1,2026-03-28 18:58:53,20220002,Salida,TH→HQ,EMV,
366210,Lomas Coloradas,L2,2026-03-28 20:40:17,20231501,Coronel,L2,2026-03-28 21:20:03,20233601,Salida,CC→CW,EMV,
369028,Coronel,L2,2026-03-28 15:29:19,20233601,Concepcion,L2,2026-03-28 16:39:17,20221502,Salida,CW→CC,QR,
369697,Costa Mar,L2,2026-03-28 14:19:01,20230904,Concepcion,L2,2026-03-28 14:42:01,20221502,Salida,CW→CC,EMV,
369697,Concepcion,L2,2026-03-28 18:26:35,20221503,Costa Mar,L2,2026-03-28 18:45:01,20230902,Salida,CC→CW,EMV,
369755,UTF Santa Maria,L1,2026-03-28 16:02:24,20222401,Concepcion,L1,2026-03-28 16:34:24,20221509,Salida,TH→HQ,EMV,
369755,Concepcion,L1,2026-03-28 21:03:46,20221514,UTF Santa Maria,L1,2026-03-28 21:18:08,20222402,Salida,HQ→TH,EMV,
369824,Lomas Coloradas,L2,2026-03-28 14:09:08,20231502,Concepcion,L2,2026-03-28 14:37:12,20221506,Salida,CW→CC,EMV,
369925,Los Canelos,L2,2026-03-28 15:45:34,20232404,Concepcion,L2,2026-03-28 16:23:24,20221508,Salida,CW→CC,EMV,
369925,Concepcion,L2,2026-03-28 19:15:19,20221507,Los Canelos,L2,2026-03-28 20:01:53,20232405,Salida,CC→CW,EMV,
369992,Concepcion,L2,2026-03-28 10:45:41,20221503,Cristo Redentor,L2,2026-03-28 12:07:17,20233001,Salida,CC→CW,EMV,
370046,Los Canelos,L2,2026-03-28 18:10:47,20232403,Concepcion,L2,2026-03-28 19:09:26,20221516,Salida,CW→CC,EMV,
370081,Coronel,L2,2026-03-28 07:56:52,20233603,Concepcion,L2,2026-03-28 08:43:12,20221516,Salida,CW→CC,EMV,
370114,Cdal. Raul Silva Henriquez,L2,2026-03-28 08:46:48,20231802,Costa Mar,L2,2026-03-28 08:59:09,20230902,Salida,CW→CC,EMV,
370114,Costa Mar,L2,2026-03-28 21:17:33,20230905,Cdal. Raul Silva Henriquez,L2,2026-03-28 21:58:43,20231802,Salida,CC→CW,EMV,
370204,Mercado,L1,2026-03-28 18:55:39,20223601,Concepcion,L1,2026-03-28 19:27:58,20221506,Salida,TH→HQ,EMV,
370206,Los Condores,L1,2026-03-28 19:52:16,20222701,Concepcion,L1,2026-03-28 20:28:03,20221510,Salida,TH→HQ,EMV,
370227,Concepcion,L2,2026-03-28 22:32:41,20221503,Juan Pablo II,L2,2026-03-28 23:07:29,20230005,Salida,CC→CW,EMV,
370242,Concepcion,L2,2026-03-28 21:17:39,20221504,Lomas Coloradas,L2,2026-03-28 21:54:55,20231501,Salida,CC→CW,EMV,
373737,Hito Galvarino,L2,2026-03-28 12:36:52,20232102,Costa Mar,L2,2026-03-28 12:59:13,20230904,Salida,CW→CC,EMV,
373879,Los Condores,L1,2026-03-28 17:07:49,20222701,Laguna Quinenco,L2,2026-03-28 18:19:12,20233306,Salida,L1→L2,EMV,
373905,Hito Galvarino,L2,2026-03-28 16:55:22,20232104,Concepcion,L2,2026-03-28 18:09:09,20221509,Salida,CW→CC,EMV,
375248,Huinca,L2,2026-03-28 14:41:50,20232705,Concepcion,L2,2026-03-28 15:41:38,20221505,Salida,CW→CC,QR,
378496,Laguna Quinenco,L2,2026-03-28 14:43:44,20233302,Concepcion,L2,2026-03-28 15:38:37,20221504,Salida,CW→CC,QR,
378496,La Leonera,L1,2026-03-28 18:58:57,20220303,Concepcion,L1,2026-03-28 19:29:36,20221502,Salida,HQ→TH,QR,
378865,Costa Mar,L2,2026-03-28 07:23:08,20230902,Lomas Coloradas,L2,2026-03-28 07:35:37,20231504,Salida,CC→CW,QR,
380153,Concepcion,L2,2026-03-28 07:58:11,20221507,Laguna Quinenco,L2,2026-03-28 08:55:21,20233304,Salida,CC→CW,EMV,
380200,Concepcion,L2,2026-03-28 20:58:57,20221516,Lomas Coloradas,L2,2026-03-28 21:55:07,20231503,Salida,CC→CW,EMV,
380311,Cristo Redentor,L2,2026-03-28 17:26:25,20233002,Concepcion,L2,2026-03-28 18:29:19,20221509,Salida,CW→CC,EMV,
380489,Concepcion,L1,2026-03-28 10:18:42,20221507,Chiguayante,L1,2026-03-28 10:41:13,20221203,Salida,TH→HQ,EMV,
380512,Concepcion,L2,2026-03-28 12:41:50,20221507,Los Canelos,L2,2026-03-28 13:33:02,20232401,Salida,CC→CW,EMV,
380512,Huinca,L2,2026-03-28 20:16:51,20232701,Concepcion,L2,2026-03-28 21:01:01,20221510,Salida,CW→CC,EMV,
380677,Cristo Redentor,L2,2026-03-28 07:54:51,20233004,El Parque,L2,2026-03-28 08:26:32,20231202,Salida,CW→CC,EMV,
383524,Higueras,L1,2026-03-28 15:54:32,20223001,Concepcion,L1,2026-03-28 16:36:38,20221506,Salida,TH→HQ,EMV,
383524,Concepcion,L1,2026-03-28 20:24:41,20221508,Higueras,L1,2026-03-28 21:23:55,20223003,Salida,HQ→TH,EMV,
383566,Hito Galvarino,L2,2026-03-28 11:09:39,20232101,Concepcion,L2,2026-03-28 11:44:55,20221517,Salida,CW→CC,EMV,
383569,Los Canelos,L2,2026-03-28 17:46:39,20232405,Concepcion,L2,2026-03-28 18:34:23,20221516,Salida,CW→CC,EMV,
383569,Concepcion,L2,2026-03-28 20:18:22,20221504,Los Canelos,L2,2026-03-28 21:46:15,20232406,Salida,CC→CW,EMV,
383572,Concepcion,L2,2026-03-28 07:39:06,20221511,Coronel,L2,2026-03-28 08:28:38,20233602,Salida,CC→CW,EMV,
383572,Coronel,L2,2026-03-28 20:44:54,20233602,Concepcion,L2,2026-03-28 21:33:13,20221506,Salida,CW→CC,EMV,
383600,Higueras,L1,2026-03-28 08:29:29,20223001,Concepcion,L1,2026-03-28 08:54:36,20221506,Salida,TH→HQ,EMV,
383665,Cristo Redentor,L2,2026-03-28 08:33:38,20233003,El Parque,L2,2026-03-28 08:56:31,20231202,Salida,CW→CC,EMV,
383701,Lomas Coloradas,L2,2026-03-28 14:51:45,20231501,Concepcion,L2,2026-03-28 15:35:57,20221510,Salida,CW→CC,EMV,
383701,Concepcion,L2,2026-03-28 20:01:09,20221504,Lomas Coloradas,L2,2026-03-28 20:55:30,20231503,Salida,CC→CW,EMV,
383794,Diagonal Bio Bio,L2,2026-03-28 16:00:18,20230301,Concepcion,L2,2026-03-28 16:44:08,20221514,Salida,CW→CC,EMV,
383946,Higueras,L1,2026-03-28 17:06:04,20223002,Concepcion,L1,2026-03-28 17:37:57,20221505,Salida,TH→HQ,EMV,
383978,Costa Mar,L2,2026-03-28 16:04:46,20230904,Concepcion,L2,2026-03-28 16:45:19,20221511,Salida,CW→CC,EMV,
383997,Lomas Coloradas,L2,2026-03-28 21:51:30,20231503,Concepcion,L2,2026-03-28 22:29:48,20221502,Salida,CW→CC,EMV,
384857,Coronel,L2,2026-03-28 06:50:28,20233601,Cdal. Raul Silva Henriquez,L2,2026-03-28 07:21:32,20231803,Salida,CW→CC,QR,
386752,Concepcion,L2,2026-03-28 17:46:07,20221509,Coronel,L2,2026-03-28 18:43:46,20233604,Salida,CC→CW,EMV,
386955,Concepcion,L2,2026-03-28 20:39:46,20221511,Diagonal Bio Bio,L2,2026-03-28 21:17:57,20230301,Salida,CC→CW,EMV,
387069,Diagonal Bio Bio,L2,2026-03-28 15:29:32,20230302,Cristo Redentor,L2,2026-03-28 16:15:39,20233001,Salida,CC→CW,EMV,
387180,Laguna Quinenco,L2,2026-03-28 09:02:23,20233304,Concepcion,L2,2026-03-28 09:45:00,20221514,Salida,CW→CC,EMV,
387180,Concepcion,L2,2026-03-28 21:16:08,20221505,Laguna Quinenco,L2,2026-03-28 22:17:08,20233305,Salida,CC→CW,EMV,
387215,Cristo Redentor,L2,2026-03-28 12:29:21,20233006,Concepcion,L2,2026-03-28 13:13:20,20221510,Salida,CW→CC,EMV,
387215,Concepcion,L2,2026-03-28 15:03:54,20221506,Cristo Redentor,L2,2026-03-28 16:15:10,20233006,Salida,CC→CW,EMV,
389447,Cdal. Raul Silva Henriquez,L2,2026-03-28 16:19:01,20231801,Hito Galvarino,L2,2026-03-28 17:09:02,20232104,Salida,CC→CW,QR,
390306,Concepcion,L2,2026-03-28 11:14:23,20221507,El Parque,L2,2026-03-28 11:45:32,20231201,Salida,CC→CW,EMV,
390397,Lomas Coloradas,L2,2026-03-28 15:51:57,20231502,Concepcion,L2,2026-03-28 16:35:16,20221514,Salida,CW→CC,EMV,
390410,Higueras,L1,2026-03-28 18:06:30,20223003,Concepcion,L1,2026-03-28 18:29:49,20221502,Salida,TH→HQ,EMV,
390410,Concepcion,L1,2026-03-28 19:22:21,20221514,Higueras,L1,2026-03-28 19:49:33,20223002,Salida,HQ→TH,EMV,
390534,Concepcion,L2,2026-03-28 22:42:52,20221507,Alborada,L2,2026-03-28 23:00:07,20230601,Salida,CC→CW,EMV,
390550,Diagonal Bio Bio,L2,2026-03-28 09:54:07,20230302,El Parque,L2,2026-03-28 10:05:52,20231204,Salida,CC→CW,EMV,
390550,El Parque,L2,2026-03-28 20:19:26,20231204,Diagonal Bio Bio,L2,2026-03-28 20:48:37,20230302,Salida,CW→CC,EMV,
390586,Concepcion,L2,2026-03-28 21:00:00,20221503,Lomas Coloradas,L2,2026-03-28 21:56:40,20231504,Salida,CC→CW,EMV,
390599,Concepcion,L2,2026-03-28 20:46:40,20221508,Costa Mar,L2,2026-03-28 21:49:53,20230905,Salida,CC→CW,EMV,
394140,Higueras,L1,2026-03-28 19:55:02,20223003,La Leonera,L1,2026-03-28 20:55:37,20220301,Salida,TH→HQ,EMV,
394198,Cristo Redentor,L2,2026-03-28 16:46:11,20233002,Concepcion,L2,2026-03-28 17:44:29,20221509,Salida,CW→CC,EMV,
395628,Los Condores,L1,2026-03-28 19:09:58,20222701,Concepcion,L1,2026-03-28 19:31:36,20221506,Salida,TH→HQ,QR,
396388,El Parque,L2,2026-03-28 18:35:25,20231202,Diagonal Bio Bio,L2,2026-03-28 18:54:10,20230303,Salida,CW→CC,QR,
396976,Mercado,L1,2026-03-28 08:18:42,20223602,Lomas Coloradas,L2,2026-03-28 09:34:21,20231505,Salida,L1→L2,EMV,
396982,Cristo Redentor,L2,2026-03-28 17:13:21,20233001,Lomas Coloradas,L2,2026-03-28 17:39:43,20231505,Salida,CW→CC,EMV,
397004,Cristo Redentor,L2,2026-03-28 10:40:31,20233001,Hito Galvarino,L2,2026-03-28 10:53:50,20232104,Salida,CW→CC,EMV,
397173,La Leonera,L1,2026-03-28 18:07:11,20220302,Concepcion,L1,2026-03-28 18:33:16,20221517,Salida,HQ→TH,EMV,
397192,Cdal. Raul Silva Henriquez,L2,2026-03-28 17:28:13,20231802,Concepcion,L2,2026-03-28 18:15:19,20221503,Salida,CW→CC,EMV,
397192,Concepcion,L2,2026-03-28 19:29:28,20221504,Cdal. Raul Silva Henriquez,L2,2026-03-28 20:24:19,20231804,Salida,CC→CW,EMV,
401593,Hualqui,L1,2026-03-28 09:26:58,20220002,Concepcion,L1,2026-03-28 09:59:50,20221503,Salida,HQ→TH,QR,
401593,Concepcion,L1,2026-03-28 12:37:02,20221504,Hualqui,L1,2026-03-28 13:32:30,20220002,Salida,TH→HQ,QR,
