tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
322149,Concepcion,L2,2026-03-01 08:57:23,20221511,Costa Mar,L2,2026-03-01 09:33:28,20230902,Salida,CC→CW,QR,
329089,Cdal. Raul Silva Henriquez,L2,2026-03-01 10:52:08,20231804,Laguna Quinenco,L2,2026-03-01 11:10:18,20233306,Salida,CC→CW,EMV,
330630,Cristo Redentor,L2,2026-03-01 09:15:43,20233005,Concepcion,L2,2026-03-01 10:00:28,20221803,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-03-01 19:00:14,20221801,Cristo Redentor,L2,2026-03-01 19:40:32,20233005,Salida,CC→CW,EMV,
333983,El Arenal,L1,2026-03-01 16:03:11,20223303,Concepcion,L1,2026-03-01 16:27:48,20221501,Salida,TH→HQ,QR,
333983,Concepcion,L1,2026-03-01 17:08:47,20221802,El Arenal,L1,2026-03-01 17:53:27,20223303,Salida,HQ→TH,QR,
350818,El Parque,L2,2026-03-01 17:49:20,20231202,Huinca,L2,2026-03-01 18:11:47,20232703,Salida,CC→CW,QR,
352820,Huinca,L2,2026-03-01 12:12:05,20232704,Concepcion,L2,2026-03-01 13:02:07,20221515,Salida,CW→CC,QR,
359936,Cristo Redentor,L2,2026-03-01 17:37:12,20233001,Diagonal Bio Bio,L2,2026-03-01 18:17:01,20230302,Salida,CW→CC,EMV,
367896,Concepcion,L2,2026-03-01 20:47:42,20221510,Costa Mar,L2,2026-03-01 21:21:30,20230901,Salida,CC→CW,QR,
370085,Cristo Redentor,L2,2026-03-01 15:03:04,20233004,Laguna Quinenco,L2,2026-03-01 15:17:41,20233305,Salida,CC→CW,EMV,
373902,Huinca,L2,2026-03-01 20:17:19,20232705,Lzo. Arenas,L1,2026-03-01 21:11:33,20222102,Salida,L2→L1,EMV,
373905,Concepcion,L2,2026-03-01 08:03:29,20221504,Hito Galvarino,L2,2026-03-01 09:02:04,20232103,Salida,CC→CW,EMV,
373905,Hito Galvarino,L2,2026-03-01 20:10:20,20232101,Concepcion,L2,2026-03-01 21:04:54,20221505,Salida,CW→CC,EMV,
380677,El Parque,L2,2026-03-01 20:11:01,20231201,Cristo Redentor,L2,2026-03-01 20:40:22,20233006,Salida,CC→CW,EMV,
383572,Coronel,L2,2026-03-01 20:13:56,20233601,Concepcion,L2,2026-03-01 21:03:30,20221513,Salida,CW→CC,EMV,
386753,Hito Galvarino,L2,2026-03-01 08:39:33,20232103,Concepcion,L2,2026-03-01 09:15:53,20221501,Salida,CW→CC,EMV,
386753,Concepcion,L2,2026-03-01 17:24:08,20221512,Hito Galvarino,L2,2026-03-01 18:05:10,20232103,Salida,CC→CW,EMV,
387180,Concepcion,L2,2026-03-01 17:29:05,20221501,Laguna Quinenco,L2,2026-03-01 18:16:32,20233306,Salida,CC→CW,EMV,
390534,Alborada,L2,2026-03-01 14:47:10,20230601,Coronel,L2,2026-03-01 15:19:59,20233603,Salida,CC→CW,EMV,
390558,Cristo Redentor,L2,2026-03-01 17:36:07,20233003,Juan Pablo II,L2,2026-03-01 18:19:30,20230005,Salida,CW→CC,EMV,
390575,Concepcion,L1,2026-03-01 20:17:18,20221506,Hualqui,L1,2026-03-01 21:00:13,20220001,Salida,TH→HQ,EMV,
390580,Cdal. Raul Silva Henriquez,L2,2026-03-01 08:51:08,20231802,Cristo Redentor,L2,2026-03-01 09:09:53,20233001,Salida,CC→CW,EMV,
390580,Cristo Redentor,L2,2026-03-01 15:40:26,20233001,Chiguayante,L1,2026-03-01 16:40:50,20221203,Salida,L2→L1,EMV,
390580,Cdal. Raul Silva Henriquez,L2,2026-03-01 20:11:06,20231803,Cristo Redentor,L2,2026-03-01 20:41:26,20233001,Salida,CC→CW,EMV,
394140,Higueras,L1,2026-03-01 12:22:25,20223002,Hualqui,L1,2026-03-01 13:34:19,20220002,Salida,TH→HQ,EMV,
402482,Costa Mar,L2,2026-03-01 18:35:22,20230904,Concepcion,L2,2026-03-01 19:03:01,20221513,Salida,CW→CC,EMV,
402594,Laguna Quinenco,L2,2026-03-01 18:09:52,20233303,Costa Mar,L2,2026-03-01 18:48:36,20230905,Salida,CW→CC,EMV,
405746,Cdal. Raul Silva Henriquez,L2,2026-03-01 16:48:39,20231804,Concepcion,L2,2026-03-01 17:27:54,20221801,Salida,CW→CC,EMV,
405746,Concepcion,L2,2026-03-01 20:50:32,20221801,Cdal. Raul Silva Henriquez,L2,2026-03-01 21:30:41,20231802,Salida,CC→CW,EMV,
405756,Huinca,L2,2026-03-01 17:04:11,20232704,Laguna Quinenco,L2,2026-03-01 17:27:58,20233305,Salida,CC→CW,EMV,
405756,Laguna Quinenco,L2,2026-03-01 19:17:42,20233303,Huinca,L2,2026-03-01 19:25:13,20232704,Salida,CW→CC,EMV,
405834,Pedro Medina,L1,2026-03-01 17:10:10,20220901,Cdal. Raul Silva Henriquez,L2,2026-03-01 17:58:32,20231803,Salida,L1→L2,EMV,
406052,Concepcion,L2,2026-03-01 13:14:12,20221803,Cdal. Raul Silva Henriquez,L2,2026-03-01 13:43:29,20231802,Salida,CC→CW,EMV,
406052,Cdal. Raul Silva Henriquez,L2,2026-03-01 20:35:58,20231801,Concepcion,L2,2026-03-01 21:04:21,20221802,Salida,CW→CC,EMV,
408255,Cristo Redentor,L2,2026-03-01 11:05:32,20233006,Costa Mar,L2,2026-03-01 11:50:23,20230903,Salida,CW→CC,QR,
408255,Costa Mar,L2,2026-03-01 14:57:34,20230903,Laguna Quinenco,L2,2026-03-01 16:11:53,20233306,Salida,CC→CW,QR,
408255,Laguna Quinenco,L2,2026-03-01 18:33:19,20233302,Cristo Redentor,L2,2026-03-01 19:22:42,20233002,Salida,CW→CC,QR,
409055,Coronel,L2,2026-03-01 09:16:56,20233601,El Parque,L2,2026-03-01 09:44:47,20231204,Salida,CW→CC,EMV,
412081,Costa Mar,L2,2026-03-01 16:46:24,20230902,Cristo Redentor,L2,2026-03-01 17:24:06,20233003,Salida,CC→CW,EMV,
412322,Laguna Quinenco,L2,2026-03-01 14:38:52,20233305,Los Canelos,L2,2026-03-01 14:50:10,20232401,Salida,CW→CC,EMV,
413840,El Arenal,L1,2026-03-01 08:25:09,20223303,Concepcion,L1,2026-03-01 08:55:55,20221511,Salida,TH→HQ,QR,
414504,Lzo. Arenas,L1,2026-03-01 20:18:30,20222101,Pedro Medina,L1,2026-03-01 20:43:09,20220902,Salida,TH→HQ,QR,
415145,Coronel,L2,2026-03-01 18:14:05,20233601,Laguna Quinenco,L2,2026-03-01 18:23:32,20233303,Salida,CW→CC,QR,
420860,Higueras,L1,2026-03-01 08:35:50,20223002,Hualqui,L1,2026-03-01 09:34:05,20220002,Salida,TH→HQ,QR,
420860,Hualqui,L1,2026-03-01 12:13:03,20220002,Higueras,L1,2026-03-01 13:12:33,20223002,Salida,HQ→TH,QR,
425290,Diagonal Bio Bio,L2,2026-03-01 09:24:41,20230304,El Parque,L2,2026-03-01 09:36:31,20231201,Salida,CC→CW,EMV,
425331,Cdal. Raul Silva Henriquez,L2,2026-03-01 10:56:06,20231801,Concepcion,L2,2026-03-01 11:38:51,20221516,Salida,CW→CC,EMV,
431651,El Arenal,L1,2026-03-01 15:54:31,20223302,Hualqui,L1,2026-03-01 17:05:11,20220002,Salida,TH→HQ,EMV,
435084,Concepcion,L2,2026-03-01 18:53:30,20221501,Laguna Quinenco,L2,2026-03-01 19:43:44,20233302,Salida,CC→CW,EMV,
435232,Los Canelos,L2,2026-03-01 09:17:29,20232401,El Parque,L2,2026-03-01 09:44:43,20231203,Salida,CW→CC,EMV,
435232,El Parque,L2,2026-03-01 20:11:33,20231201,Los Canelos,L2,2026-03-01 20:37:11,20232402,Salida,CC→CW,EMV,
435390,Concepcion,L2,2026-03-01 13:07:11,20221801,Juan Pablo II,L2,2026-03-01 13:26:33,20230001,Salida,CC→CW,EMV,
435440,Hito Galvarino,L2,2026-03-01 18:25:51,20232103,Concepcion,L2,2026-03-01 19:01:46,20221512,Salida,CW→CC,EMV,
440612,Huinca,L2,2026-03-01 20:15:24,20232702,Costa Mar,L2,2026-03-01 20:48:20,20230902,Salida,CW→CC,EMV,
444299,Concepcion,L2,2026-03-01 19:38:58,20221802,Hito Galvarino,L2,2026-03-01 20:33:16,20232103,Salida,CC→CW,QR,
447968,Concepcion,L2,2026-03-01 15:22:01,20221501,Cristo Redentor,L2,2026-03-01 16:07:31,20233001,Salida,CC→CW,EMV,
450881,Laguna Quinenco,L2,2026-03-01 19:01:15,20233305,Los Canelos,L2,2026-03-01 19:26:45,20232401,Salida,CW→CC,EMV,
451047,Los Canelos,L2,2026-03-01 13:56:36,20232402,Concepcion,L2,2026-03-01 14:34:22,20221507,Salida,CW→CC,EMV,
451047,Concepcion,L2,2026-03-01 20:45:49,20221516,Los Canelos,L2,2026-03-01 21:42:32,20232402,Salida,CC→CW,EMV,
451221,Cdal. Raul Silva Henriquez,L2,2026-03-01 12:31:44,20231801,Concepcion,L2,2026-03-01 13:05:17,20221511,Salida,CW→CC,EMV,
458557,Laguna Quinenco,L2,2026-03-01 18:09:50,20233302,Costa Mar,L2,2026-03-01 18:48:26,20230902,Salida,CW→CC,EMV,
460727,Concepcion,L2,2026-03-01 18:23:14,20221515,Cdal. Raul Silva Henriquez,L2,2026-03-01 19:02:40,20231803,Salida,CC→CW,QR,
461143,Costa Mar,L2,2026-03-01 12:55:16,20230905,Concepcion,L2,2026-03-01 13:15:29,20221510,Salida,CW→CC,QR,
461143,Concepcion,L2,2026-03-01 17:17:42,20221515,El Parque,L2,2026-03-01 17:53:48,20231204,Salida,CC→CW,QR,
463658,Concepcion,L1,2026-03-01 20:27:12,20221801,La Leonera,L1,2026-03-01 20:49:04,20220302,Salida,TH→HQ,EMV,
465622,Concepcion,L2,2026-03-01 10:26:42,20221515,Coronel,L2,2026-03-01 11:13:13,20233604,Salida,CC→CW,QR,
465622,Coronel,L2,2026-03-01 15:34:10,20233602,Concepcion,L2,2026-03-01 16:24:02,20221507,Salida,CW→CC,QR,
466619,Coronel,L2,2026-03-01 10:46:25,20233603,El Parque,L2,2026-03-01 11:21:58,20231204,Salida,CW→CC,EMV,
466923,Laguna Quinenco,L2,2026-03-01 09:41:27,20233303,Juan Pablo II,L2,2026-03-01 10:16:18,20230004,Salida,CW→CC,EMV,
466923,Juan Pablo II,L2,2026-03-01 14:39:55,20230004,Laguna Quinenco,L2,2026-03-01 15:19:25,20233301,Salida,CC→CW,EMV,
466926,Hito Galvarino,L2,2026-03-01 16:55:17,20232104,Juan Pablo II,L2,2026-03-01 17:20:28,20230005,Salida,CW→CC,EMV,
475765,Huinca,L2,2026-03-01 15:37:34,20232702,Cdal. Raul Silva Henriquez,L2,2026-03-01 16:01:18,20231801,Salida,CW→CC,EMV,
475765,Cdal. Raul Silva Henriquez,L2,2026-03-01 17:45:18,20231804,Huinca,L2,2026-03-01 18:11:27,20232703,Salida,CC→CW,EMV,
478730,Concepcion,L2,2026-03-01 20:51:38,20221801,Lomas Coloradas,L2,2026-03-01 21:26:37,20231505,Salida,CC→CW,EMV,
480284,Concepcion,L2,2026-03-01 13:06:55,20221507,Laguna Quinenco,L2,2026-03-01 14:01:44,20233302,Salida,CC→CW,QR,
481402,Hito Galvarino,L2,2026-03-01 15:44:04,20232102,Hualqui,L1,2026-03-01 17:05:28,20220003,Salida,L2→L1,QR,
481990,Concepcion,L1,2026-03-01 16:18:01,20221801,Chiguayante,L1,2026-03-01 16:40:51,20221201,Salida,TH→HQ,EMV,
484486,Lomas Coloradas,L2,2026-03-01 12:51:20,20231501,Diagonal Bio Bio,L2,2026-03-01 13:04:38,20230302,Salida,CW→CC,EMV,
484486,Diagonal Bio Bio,L2,2026-03-01 17:32:37,20230302,Lomas Coloradas,L2,2026-03-01 17:55:27,20231505,Salida,CC→CW,EMV,
484563,Concepcion,L2,2026-03-01 12:24:09,20221512,Cristo Redentor,L2,2026-03-01 13:58:31,20233002,Salida,CC→CW,EMV,
487698,Concepcion,L2,2026-03-01 17:37:36,20221501,Los Canelos,L2,2026-03-01 19:04:03,20232404,Salida,CC→CW,EMV,
490813,Concepcion,L2,2026-03-01 16:39:45,20221803,Cristo Redentor,L2,2026-03-01 17:24:07,20233001,Salida,CC→CW,EMV,
491143,Cdal. Raul Silva Henriquez,L2,2026-03-01 11:48:17,20231801,Concepcion,L2,2026-03-01 13:11:47,20221512,Salida,CW→CC,EMV,
493491,Los Canelos,L2,2026-03-01 13:46:36,20232404,Concepcion,L2,2026-03-01 14:33:19,20221803,Salida,CW→CC,EMV,
496566,Concepcion,L2,2026-03-01 19:42:31,20221506,Los Canelos,L2,2026-03-01 20:36:48,20232401,Salida,CC→CW,EMV,
498124,Costa Mar,L2,2026-03-01 17:12:39,20230901,Concepcion,L2,2026-03-01 17:29:26,20221506,Salida,CW→CC,QR,
499936,Los Canelos,L2,2026-03-01 18:29:42,20232404,Concepcion,L2,2026-03-01 19:03:13,20221502,Salida,CW→CC,EMV,
500032,Juan Pablo II,L2,2026-03-01 15:26:49,20230005,Hito Galvarino,L2,2026-03-01 15:59:30,20232101,Salida,CC→CW,EMV,
514965,Concepcion,L2,2026-03-01 14:30:04,20221802,El Parque,L2,2026-03-01 14:54:24,20231204,Salida,CC→CW,QR,
514965,El Parque,L2,2026-03-01 17:01:57,20231204,Concepcion,L2,2026-03-01 17:28:07,20221501,Salida,CW→CC,QR,
519975,Diagonal Bio Bio,L2,2026-03-01 18:26:07,20230304,Lomas Coloradas,L2,2026-03-01 18:50:07,20231501,Salida,CC→CW,EMV,
520068,Laguna Quinenco,L2,2026-03-01 14:39:15,20233303,Concepcion,L2,2026-03-01 15:23:36,20221510,Salida,CW→CC,EMV,
520068,Concepcion,L2,2026-03-01 17:19:38,20221501,Laguna Quinenco,L2,2026-03-01 18:17:56,20233302,Salida,CC→CW,EMV,
522698,Cdal. Raul Silva Henriquez,L2,2026-03-01 10:14:01,20231804,Concepcion,L2,2026-03-01 10:48:21,20221801,Salida,CW→CC,EMV,
522802,Costa Mar,L2,2026-03-01 16:32:04,20230903,El Parque,L2,2026-03-01 17:03:36,20231201,Salida,CC→CW,EMV,
522802,El Parque,L2,2026-03-01 18:07:48,20231203,Costa Mar,L2,2026-03-01 18:14:05,20230905,Salida,CW→CC,EMV,
525293,Coronel,L2,2026-03-01 18:15:01,20233601,Concepcion,L2,2026-03-01 19:02:31,20221501,Salida,CW→CC,EMV,
527859,Huinca,L2,2026-03-01 15:22:37,20232701,Concepcion,L2,2026-03-01 16:25:56,20221803,Salida,CW→CC,EMV,
530743,Juan Pablo II,L2,2026-03-01 20:58:59,20230004,Cristo Redentor,L2,2026-03-01 21:46:29,20233003,Salida,CC→CW,EMV,
535118,Huinca,L2,2026-03-01 11:12:23,20232701,Concepcion,L2,2026-03-01 12:05:01,20221515,Salida,CW→CC,QR,
536431,Lomas Coloradas,L2,2026-03-01 18:29:35,20231502,Juan Pablo II,L2,2026-03-01 18:55:31,20230003,Salida,CW→CC,EMV,
539294,Cdal. Raul Silva Henriquez,L2,2026-03-01 14:53:30,20231803,Concepcion,L2,2026-03-01 15:23:42,20221514,Salida,CW→CC,EMV,
539294,Concepcion,L2,2026-03-01 20:53:30,20221512,Cdal. Raul Silva Henriquez,L2,2026-03-01 21:30:58,20231801,Salida,CC→CW,EMV,
542112,Concepcion,,2026-03-01 15:47:01,20221501,Concepcion,,2026-03-01 15:47:37,20221801,Salida,,EMV,
542112,Concepcion,L1,2026-03-01 17:07:26,20221803,Higueras,L1,2026-03-01 17:50:32,20223002,Salida,HQ→TH,EMV,
544594,Costa Mar,L2,2026-03-01 09:11:47,20230904,Laguna Quinenco,L2,2026-03-01 09:59:23,20233303,Salida,CC→CW,EMV,
544594,Laguna Quinenco,L2,2026-03-01 12:19:50,20233303,Costa Mar,L2,2026-03-01 12:50:04,20230903,Salida,CW→CC,EMV,
545475,Coronel,L2,2026-03-01 09:14:27,20233601,Concepcion,L2,2026-03-01 10:04:02,20221801,Salida,CW→CC,QR,
545475,Concepcion,L2,2026-03-01 12:44:51,20221802,Coronel,L2,2026-03-01 14:03:22,20233601,Salida,CC→CW,QR,
549704,Concepcion,L2,2026-03-01 09:46:06,20221512,Hito Galvarino,L2,2026-03-01 10:32:29,20232101,Salida,CC→CW,EMV,
552014,El Parque,L2,2026-03-01 13:52:36,20231203,Concepcion,L2,2026-03-01 14:34:00,20221515,Salida,CW→CC,EMV,
561707,Concepcion,,2026-03-01 18:06:19,20221801,Concepcion,,2026-03-01 18:06:56,20221513,Salida,,EMV,
561768,Coronel,L2,2026-03-01 20:06:57,20233602,Concepcion,L2,2026-03-01 21:03:57,20221512,Salida,CW→CC,EMV,
561786,Coronel,L2,2026-03-01 13:44:54,20233601,Concepcion,L2,2026-03-01 14:33:34,20221510,Salida,CW→CC,EMV,
564467,Laguna Quinenco,L2,2026-03-01 19:14:31,20233306,Concepcion,L2,2026-03-01 20:00:01,20221516,Salida,CW→CC,EMV,
567102,Costa Mar,L2,2026-03-01 10:03:18,20230901,Concepcion,L2,2026-03-01 10:22:49,20221506,Salida,CW→CC,EMV,
567102,Concepcion,L2,2026-03-01 13:18:51,20221512,Costa Mar,L2,2026-03-01 13:34:46,20230903,Salida,CC→CW,EMV,
569920,Cristo Redentor,L2,2026-03-01 17:48:04,20233004,Concepcion,L2,2026-03-01 18:28:53,20221501,Salida,CW→CC,EMV,
572981,Costa Mar,L2,2026-03-01 11:45:16,20230901,Concepcion,L2,2026-03-01 12:04:44,20221506,Salida,CW→CC,EMV,
572981,La Leonera,L1,2026-03-01 20:35:08,20220303,Costa Mar,L2,2026-03-01 21:21:44,20230904,Salida,L1→L2,EMV,
575966,Cristo Redentor,L2,2026-03-01 16:36:52,20233001,Concepcion,L2,2026-03-01 17:29:43,20221507,Salida,CW→CC,EMV,
578791,Concepcion,L2,2026-03-01 10:15:35,20221513,Laguna Quinenco,L2,2026-03-01 11:10:38,20233304,Salida,CC→CW,EMV,
589465,El Parque,L2,2026-03-01 20:38:51,20231204,Diagonal Bio Bio,L2,2026-03-01 20:53:01,20230302,Salida,CW→CC,EMV,
591602,Los Canelos,L2,2026-03-01 12:14:51,20232406,Laguna Quinenco,L2,2026-03-01 12:25:16,20233304,Salida,CC→CW,EMV,
591602,Laguna Quinenco,L2,2026-03-01 19:55:53,20233303,Los Canelos,L2,2026-03-01 20:29:09,20232406,Salida,CW→CC,EMV,
594240,Concepcion,L1,2026-03-01 16:11:36,20221507,Hualqui,L1,2026-03-01 17:05:29,20220002,Salida,TH→HQ,QR,
594984,El Arenal,L1,2026-03-01 20:03:26,20223302,Concepcion,L1,2026-03-01 20:25:07,20221513,Salida,TH→HQ,EMV,
597840,Laguna Quinenco,L2,2026-03-01 18:13:04,20233304,Concepcion,L2,2026-03-01 19:02:06,20221506,Salida,CW→CC,EMV,
605613,Laguna Quinenco,L2,2026-03-01 18:07:50,20233305,Concepcion,L2,2026-03-01 19:01:38,20221513,Salida,CW→CC,EMV,
605637,Concepcion,L2,2026-03-01 18:56:07,20221515,Lomas Coloradas,L2,2026-03-01 19:23:16,20231503,Salida,CC→CW,EMV,
609257,Huinca,L2,2026-03-01 09:45:01,20232701,Costa Mar,L2,2026-03-01 10:09:45,20230902,Salida,CW→CC,QR,
615094,El Arenal,L1,2026-03-01 19:51:14,20223303,Los Canelos,L2,2026-03-01 21:46:06,20232403,Salida,L1→L2,QR,
615782,Hito Galvarino,L2,2026-03-01 11:11:18,20232101,Costa Mar,L2,2026-03-01 11:50:17,20230901,Salida,CW→CC,EMV,
620866,Concepcion,L2,2026-03-01 13:09:29,20221506,Coronel,L2,2026-03-01 14:04:52,20233603,Salida,CC→CW,EMV,
620866,Coronel,L2,2026-03-01 20:07:32,20233601,Concepcion,L2,2026-03-01 21:02:50,20221513,Salida,CW→CC,EMV,
623401,Concepcion,L2,2026-03-01 17:03:12,20221514,Cdal. Raul Silva Henriquez,L2,2026-03-01 17:58:43,20231804,Salida,CC→CW,EMV,
625669,Coronel,L2,2026-03-01 13:46:51,20233601,Los Canelos,L2,2026-03-01 14:00:27,20232401,Salida,CW→CC,EMV,
627648,El Arenal,L1,2026-03-01 15:59:00,20223301,La Leonera,L1,2026-03-01 16:51:30,20220302,Salida,TH→HQ,QR,
627648,La Leonera,L1,2026-03-01 20:37:58,20220302,El Arenal,L1,2026-03-01 21:28:41,20223302,Salida,HQ→TH,QR,
630893,Diagonal Bio Bio,L2,2026-03-01 08:28:22,20230304,Laguna Quinenco,L2,2026-03-01 09:12:18,20233303,Salida,CC→CW,EMV,
630907,Concepcion,L2,2026-03-01 19:49:47,20221803,Lomas Coloradas,L2,2026-03-01 20:22:51,20231502,Salida,CC→CW,EMV,
633321,Lzo. Arenas,L1,2026-03-01 20:16:22,20222102,La Leonera,L1,2026-03-01 20:48:07,20220302,Salida,TH→HQ,QR,
634156,Costa Mar,L2,2026-03-01 15:33:49,20230901,Los Canelos,L2,2026-03-01 16:02:45,20232401,Salida,CC→CW,EMV,
634343,Lomas Coloradas,L2,2026-03-01 12:41:53,20231502,Concepcion,L2,2026-03-01 13:01:34,20221505,Salida,CW→CC,EMV,
634343,Concepcion,L2,2026-03-01 14:30:25,20221515,Coronel,L2,2026-03-01 15:19:43,20233602,Salida,CC→CW,EMV,
637235,Laguna Quinenco,L2,2026-03-01 16:37:16,20233306,Concepcion,L2,2026-03-01 17:28:18,20221803,Salida,CW→CC,EMV,
637235,Concepcion,L2,2026-03-01 18:13:17,20221803,El Parque,L2,2026-03-01 18:48:11,20231203,Salida,CC→CW,EMV,
637235,El Parque,L2,2026-03-01 19:59:36,20231204,Coronel,L2,2026-03-01 20:47:40,20233601,Salida,CC→CW,EMV,
637318,El Parque,L2,2026-03-01 18:20:48,20231204,Concepcion,L2,2026-03-01 19:03:14,20221513,Salida,CW→CC,EMV,
637320,El Parque,L2,2026-03-01 18:20:13,20231204,Concepcion,L2,2026-03-01 19:03:19,20221513,Salida,CW→CC,EMV,
639638,Los Canelos,L2,2026-03-01 15:57:08,20232403,Huinca,L2,2026-03-01 16:05:17,20232705,Salida,CC→CW,QR,
640175,Laguna Quinenco,L2,2026-03-01 14:34:48,20233302,El Parque,L2,2026-03-01 15:07:05,20231201,Salida,CW→CC,EMV,
642882,Cdal. Raul Silva Henriquez,L2,2026-03-01 11:35:14,20231803,Concepcion,L2,2026-03-01 12:03:35,20221513,Salida,CW→CC,EMV,
646264,Pedro Medina,L1,2026-03-01 09:39:16,20220901,El Arenal,L1,2026-03-01 10:24:35,20223302,Salida,HQ→TH,EMV,
