tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
179098,Los Canelos,L2,2026-04-14 10:32:25,20232403,Cristo Redentor,L2,2026-04-14 10:42:13,20233004,Salida,CC→CW,QR,
179098,Cristo Redentor,L2,2026-04-14 12:34:46,20233006,Los Canelos,L2,2026-04-14 12:42:16,20232401,Salida,CW→CC,QR,
179118,Juan Pablo II,L2,2026-04-14 09:34:22,20230003,Concepcion,L2,2026-04-14 09:45:20,20221801,Salida,CW→CC,QR,
179118,Concepcion,L2,2026-04-14 17:12:44,20221801,Juan Pablo II,L2,2026-04-14 17:31:10,20230004,Salida,CC→CW,QR,
179164,Concepcion,L2,2026-04-14 22:20:42,20221506,Diagonal Bio Bio,L2,2026-04-14 22:34:49,20230303,Salida,CC→CW,QR,
179212,Lomas Coloradas,L2,2026-04-14 09:22:32,20231502,Alborada,L2,2026-04-14 09:33:32,20230603,Salida,CW→CC,QR,
180089,Los Canelos,L2,2026-04-14 07:46:49,20232403,Concepcion,L2,2026-04-14 08:26:06,20221517,Salida,CW→CC,QR,
180120,Cdal. Raul Silva Henriquez,L2,2026-04-14 07:28:22,20231803,Cristo Redentor,L2,2026-04-14 07:52:56,20233006,Salida,CC→CW,QR,
180120,Cristo Redentor,L2,2026-04-14 08:05:18,20233004,Cdal. Raul Silva Henriquez,L2,2026-04-14 08:24:42,20231801,Salida,CW→CC,QR,
180297,Costa Mar,L2,2026-04-14 13:09:23,20230903,Lomas Coloradas,L2,2026-04-14 13:19:30,20231505,Salida,CC→CW,QR,
180387,Cdal. Raul Silva Henriquez,L2,2026-04-14 07:57:52,20231802,Los Condores,L1,2026-04-14 08:46:49,20222701,Salida,L2→L1,QR,
180387,Los Condores,L1,2026-04-14 18:10:38,20222701,Cdal. Raul Silva Henriquez,L2,2026-04-14 19:01:45,20231804,Salida,L1→L2,QR,
180446,Cristo Redentor,L2,2026-04-14 13:40:29,20233001,Concepcion,L2,2026-04-14 14:34:00,20221515,Salida,CW→CC,QR,
180446,Concepcion,L2,2026-04-14 16:36:23,20221504,Cristo Redentor,L2,2026-04-14 17:17:24,20233003,Salida,CC→CW,QR,
180558,Juan Pablo II,L2,2026-04-14 16:02:42,20230004,Higueras,L1,2026-04-14 16:50:20,20223003,Salida,L2→L1,QR,
180619,Costa Mar,L2,2026-04-14 07:52:28,20230905,Coronel,L2,2026-04-14 08:27:17,20233604,Salida,CC→CW,QR,
180619,Coronel,L2,2026-04-14 16:52:06,20233601,Lomas Coloradas,L2,2026-04-14 17:25:13,20231501,Salida,CW→CC,QR,
180629,Laguna Quinenco,L2,2026-04-14 07:24:57,20233302,El Parque,L2,2026-04-14 07:51:06,20231203,Salida,CW→CC,QR,
180629,El Parque,L2,2026-04-14 18:12:45,20231203,Laguna Quinenco,L2,2026-04-14 18:42:02,20233303,Salida,CC→CW,QR,
181332,La Leonera,L1,2026-04-14 07:03:42,20220302,Pedro Medina,L1,2026-04-14 07:12:03,20220903,Salida,HQ→TH,QR,
181332,Pedro Medina,L1,2026-04-14 17:05:20,20220902,La Leonera,L1,2026-04-14 17:18:00,20220302,Salida,TH→HQ,QR,
182470,Los Canelos,L2,2026-04-14 17:11:08,20232406,Laguna Quinenco,L2,2026-04-14 17:20:01,20233303,Salida,CC→CW,QR,
183372,Los Condores,L1,2026-04-14 06:37:48,20222701,Hualqui,L1,2026-04-14 07:31:21,20220003,Salida,TH→HQ,QR,
183372,Hualqui,L1,2026-04-14 15:35:06,20220001,Los Condores,L1,2026-04-14 16:23:19,20222701,Salida,HQ→TH,QR,
184084,Laguna Quinenco,L2,2026-04-14 09:10:05,20233302,Concepcion,L2,2026-04-14 09:59:11,20221506,Salida,CW→CC,QR,
184323,El Arenal,L1,2026-04-14 07:27:34,20223303,Lzo. Arenas,L1,2026-04-14 07:52:04,20222103,Salida,TH→HQ,QR,
184323,Costa Mar,L2,2026-04-14 19:09:41,20230901,Mercado,L1,2026-04-14 19:58:17,20223603,Salida,L2→L1,QR,
184406,Lomas Coloradas,L2,2026-04-14 17:07:43,20231505,Cristo Redentor,L2,2026-04-14 17:32:26,20233002,Salida,CC→CW,QR,
184406,Cristo Redentor,L2,2026-04-14 20:35:26,20233002,Lomas Coloradas,L2,2026-04-14 20:53:46,20231502,Salida,CW→CC,QR,
184459,Lzo. Arenas,L1,2026-04-14 17:03:15,20222101,Los Condores,L1,2026-04-14 17:17:13,20222701,Salida,HQ→TH,QR,
185104,Lomas Coloradas,L2,2026-04-14 08:01:17,20231502,Huinca,L2,2026-04-14 08:16:52,20232705,Salida,CC→CW,QR,
185104,Huinca,L2,2026-04-14 18:50:03,20232706,Lomas Coloradas,L2,2026-04-14 19:06:35,20231501,Salida,CW→CC,QR,
185271,Los Canelos,L2,2026-04-14 17:50:43,20232406,Coronel,L2,2026-04-14 18:10:32,20233601,Salida,CC→CW,QR,
185926,Concepcion,L2,2026-04-14 18:38:17,20221506,Cristo Redentor,L2,2026-04-14 19:31:01,20233003,Salida,CC→CW,QR,
186090,Diagonal Bio Bio,L2,2026-04-14 08:00:35,20230304,Coronel,L2,2026-04-14 08:37:41,20233604,Salida,CC→CW,QR,
186090,Coronel,L2,2026-04-14 18:00:27,20233603,Diagonal Bio Bio,L2,2026-04-14 18:36:06,20230304,Salida,CW→CC,QR,
186881,Concepcion,L2,2026-04-14 18:26:58,20221510,Huinca,L2,2026-04-14 19:13:40,20232701,Salida,CC→CW,QR,
187578,Concepcion,L2,2026-04-14 08:22:58,20221501,Costa Mar,L2,2026-04-14 08:41:02,20230903,Salida,CC→CW,QR,
187616,Lomas Coloradas,L2,2026-04-14 09:01:38,20231503,Concepcion,L2,2026-04-14 09:29:15,20221504,Salida,CW→CC,QR,
187616,Concepcion,L2,2026-04-14 22:09:43,20221501,Lomas Coloradas,L2,2026-04-14 22:45:49,20231505,Salida,CC→CW,QR,
189240,Coronel,L2,2026-04-14 08:17:19,20233601,Lomas Coloradas,L2,2026-04-14 08:41:23,20231504,Salida,CW→CC,QR,
189240,Lomas Coloradas,L2,2026-04-14 12:25:23,20231502,Coronel,L2,2026-04-14 12:52:42,20233604,Salida,CC→CW,QR,
190797,Lomas Coloradas,L2,2026-04-14 08:32:22,20231502,Juan Pablo II,L2,2026-04-14 08:55:15,20230005,Salida,CW→CC,QR,
191223,Cristo Redentor,L2,2026-04-14 18:19:02,20233003,Huinca,L2,2026-04-14 18:22:10,20232705,Salida,CW→CC,QR,
191304,La Leonera,L1,2026-04-14 07:04:21,20220302,Concepcion,L1,2026-04-14 07:26:22,20221517,Salida,HQ→TH,QR,
191304,Concepcion,L1,2026-04-14 18:14:20,20221511,La Leonera,L1,2026-04-14 18:50:53,20220302,Salida,TH→HQ,QR,
191322,Manquimavida,L1,2026-04-14 08:21:08,20220602,Concepcion,L1,2026-04-14 08:44:12,20221507,Salida,HQ→TH,QR,
191392,Mercado,L1,2026-04-14 20:52:08,20223602,La Leonera,L1,2026-04-14 21:42:44,20220302,Salida,TH→HQ,QR,
193149,El Parque,L2,2026-04-14 18:16:36,20231202,Lomas Coloradas,L2,2026-04-14 18:21:37,20231502,Salida,CC→CW,QR,
193295,Coronel,L2,2026-04-14 16:36:24,20233601,Diagonal Bio Bio,L2,2026-04-14 17:24:31,20230303,Salida,CW→CC,QR,
193987,Laguna Quinenco,L2,2026-04-14 06:40:14,20233302,Juan Pablo II,L2,2026-04-14 07:27:55,20230003,Salida,CW→CC,QR,
193987,Juan Pablo II,L2,2026-04-14 17:24:29,20230003,Laguna Quinenco,L2,2026-04-14 18:06:36,20233303,Salida,CC→CW,QR,
194596,Costa Mar,L2,2026-04-14 06:18:48,20230902,Concepcion,L2,2026-04-14 06:45:49,20221511,Salida,CW→CC,QR,
194596,UTF Santa Maria,L1,2026-04-14 18:11:35,20222402,Costa Mar,L2,2026-04-14 18:52:02,20230904,Salida,L1→L2,QR,
194772,Coronel,L2,2026-04-14 17:59:30,20233601,Concepcion,L2,2026-04-14 18:46:27,20221516,Salida,CW→CC,QR,
194772,Concepcion,L2,2026-04-14 20:06:50,20221510,Juan Pablo II,L2,2026-04-14 20:49:59,20230003,Salida,CC→CW,QR,
194772,Juan Pablo II,L2,2026-04-14 21:11:10,20230004,Laguna Quinenco,L2,2026-04-14 21:55:15,20233302,Salida,CC→CW,QR,
195466,Coronel,L2,2026-04-14 08:58:19,20233601,Concepcion,L2,2026-04-14 09:45:26,20221515,Salida,CW→CC,QR,
195552,Concepcion,L2,2026-04-14 07:11:20,20221510,Costa Mar,L2,2026-04-14 07:30:22,20230904,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-04-14 18:18:31,20230901,Concepcion,L2,2026-04-14 18:38:02,20221516,Salida,CW→CC,QR,
199329,Cristo Redentor,L2,2026-04-14 06:58:31,20233003,El Parque,L2,2026-04-14 07:24:03,20231203,Salida,CW→CC,QR,
199329,Costa Mar,L2,2026-04-14 21:40:12,20230904,Cristo Redentor,L2,2026-04-14 22:06:30,20233003,Salida,CC→CW,QR,
199341,Laguna Quinenco,L2,2026-04-14 17:13:14,20233303,Concepcion,L2,2026-04-14 18:07:32,20221801,Salida,CW→CC,QR,
199341,Concepcion,L2,2026-04-14 20:11:57,20221801,Coronel,L2,2026-04-14 20:57:52,20233601,Salida,CC→CW,QR,
199475,Lomas Coloradas,L2,2026-04-14 18:29:01,20231502,Los Condores,L1,2026-04-14 19:19:31,20222702,Salida,L2→L1,QR,
200324,Concepcion,L2,2026-04-14 22:06:06,20221505,Lomas Coloradas,L2,2026-04-14 22:44:49,20231504,Salida,CC→CW,QR,
200424,Lzo. Arenas,L1,2026-04-14 16:17:37,20222101,Huinca,L2,2026-04-14 17:15:08,20232702,Salida,L1→L2,QR,
201354,Concepcion,L2,2026-04-14 22:39:13,20221516,Costa Mar,L2,2026-04-14 23:04:48,20230902,Salida,CC→CW,QR,
202161,Manquimavida,L1,2026-04-14 08:52:06,20220601,Diagonal Bio Bio,L2,2026-04-14 09:40:47,20230304,Salida,L1→L2,QR,
202161,Diagonal Bio Bio,L2,2026-04-14 09:45:19,20230302,Manquimavida,L1,2026-04-14 10:49:13,20220602,Salida,L2→L1,QR,
202161,Manquimavida,L1,2026-04-14 16:07:38,20220601,Hualqui,L1,2026-04-14 16:31:17,20220002,Salida,TH→HQ,QR,
205057,Los Condores,L1,2026-04-14 08:15:39,20222701,Higueras,L1,2026-04-14 08:22:31,20223002,Salida,HQ→TH,QR,
205118,El Parque,L2,2026-04-14 08:30:34,20231202,Coronel,L2,2026-04-14 09:01:40,20233604,Salida,CC→CW,QR,
207682,UTF Santa Maria,L1,2026-04-14 17:32:13,20222403,Hualqui,L1,2026-04-14 18:33:45,20220001,Salida,TH→HQ,QR,
209754,Diagonal Bio Bio,L2,2026-04-14 20:14:06,20230302,Pedro Medina,L1,2026-04-14 20:42:15,20220903,Salida,L2→L1,QR,
210990,Concepcion,L2,2026-04-14 20:41:07,20221802,Alborada,L2,2026-04-14 20:57:29,20230601,Salida,CC→CW,QR,
219484,Costa Mar,L2,2026-04-14 07:38:55,20230901,Lzo. Arenas,L1,2026-04-14 08:09:39,20222101,Salida,L2→L1,QR,
219484,Concepcion,L2,2026-04-14 19:42:54,20221501,Costa Mar,L2,2026-04-14 19:59:29,20230904,Salida,CC→CW,QR,
219595,Coronel,L2,2026-04-14 16:33:24,20233603,Concepcion,L2,2026-04-14 17:40:06,20221504,Salida,CW→CC,QR,
219677,Juan Pablo II,L2,2026-04-14 19:01:15,20230005,UTF Santa Maria,L1,2026-04-14 19:43:03,20222403,Salida,L2→L1,QR,
223519,Cdal. Raul Silva Henriquez,L2,2026-04-14 15:52:25,20231803,Chiguayante,L1,2026-04-14 16:40:05,20221204,Salida,L2→L1,QR,
223519,Chiguayante,L1,2026-04-14 19:08:47,20221204,Cdal. Raul Silva Henriquez,L2,2026-04-14 20:08:15,20231804,Salida,L1→L2,QR,
234797,Concepcion,L2,2026-04-14 20:12:35,20221506,Lomas Coloradas,L2,2026-04-14 20:34:58,20231504,Salida,CC→CW,QR,
236672,Concepcion,L2,2026-04-14 19:05:23,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-14 19:40:19,20231803,Salida,CC→CW,QR,
241053,Pedro Medina,L1,2026-04-14 08:15:01,20220903,Concepcion,L1,2026-04-14 08:31:51,20221517,Salida,HQ→TH,QR,
241053,Pedro Medina,L1,2026-04-14 15:47:11,20220902,Cdal. Raul Silva Henriquez,L2,2026-04-14 17:03:24,20231802,Salida,L1→L2,QR,
241053,Cdal. Raul Silva Henriquez,L2,2026-04-14 17:32:24,20231802,Pedro Medina,L1,2026-04-14 18:14:11,20220902,Salida,L2→L1,QR,
241497,Concepcion,L2,2026-04-14 19:11:17,20221505,Coronel,L2,2026-04-14 20:02:42,20233601,Salida,CC→CW,QR,
243155,Huinca,L2,2026-04-14 18:13:53,20232703,Costa Mar,L2,2026-04-14 18:42:44,20230903,Salida,CW→CC,QR,
247257,Concepcion,L2,2026-04-14 16:59:47,20221505,Lomas Coloradas,L2,2026-04-14 17:33:10,20231501,Salida,CC→CW,QR,
248862,Concepcion,L2,2026-04-14 08:14:52,20221802,Cdal. Raul Silva Henriquez,L2,2026-04-14 08:39:01,20231802,Salida,CC→CW,QR,
248958,Concepcion,L2,2026-04-14 19:20:13,20221516,Lomas Coloradas,L2,2026-04-14 19:51:50,20231504,Salida,CC→CW,QR,
252521,Diagonal Bio Bio,L2,2026-04-14 12:22:08,20230304,Alborada,L2,2026-04-14 12:38:03,20230604,Salida,CC→CW,QR,
254197,Diagonal Bio Bio,L2,2026-04-14 08:00:52,20230304,Coronel,L2,2026-04-14 08:37:36,20233604,Salida,CC→CW,QR,
254197,Los Canelos,L2,2026-04-14 17:24:18,20232405,Diagonal Bio Bio,L2,2026-04-14 17:48:37,20230304,Salida,CW→CC,QR,
261764,El Arenal,L1,2026-04-14 06:33:36,20223303,Concepcion,L1,2026-04-14 06:56:18,20221801,Salida,TH→HQ,QR,
261764,Concepcion,,2026-04-14 15:32:31,20221801,Concepcion,,2026-04-14 15:33:00,20221501,Salida,,QR,
265093,Manquimavida,L1,2026-04-14 08:13:07,20220602,Concepcion,L1,2026-04-14 08:32:39,20221502,Salida,HQ→TH,QR,
265093,Concepcion,L1,2026-04-14 18:16:31,20221502,Manquimavida,L1,2026-04-14 18:47:16,20220601,Salida,TH→HQ,QR,
267131,Laguna Quinenco,L2,2026-04-14 07:33:06,20233302,Los Canelos,L2,2026-04-14 07:43:05,20232402,Salida,CW→CC,QR,
267131,Los Canelos,L2,2026-04-14 20:14:22,20232406,Laguna Quinenco,L2,2026-04-14 20:25:48,20233303,Salida,CC→CW,QR,
270483,Costa Mar,L2,2026-04-14 07:49:01,20230905,Concepcion,L2,2026-04-14 08:08:36,20221801,Salida,CW→CC,QR,
270483,Concepcion,L2,2026-04-14 12:19:42,20221801,Costa Mar,L2,2026-04-14 12:39:45,20230903,Salida,CC→CW,QR,
270969,Cdal. Raul Silva Henriquez,L2,2026-04-14 11:53:16,20231802,Diagonal Bio Bio,L2,2026-04-14 12:10:00,20230303,Salida,CW→CC,QR,
270969,Diagonal Bio Bio,L2,2026-04-14 20:35:54,20230302,Cdal. Raul Silva Henriquez,L2,2026-04-14 20:53:11,20231801,Salida,CC→CW,QR,
271892,Cristo Redentor,L2,2026-04-14 05:57:22,20233004,Hito Galvarino,L2,2026-04-14 06:09:22,20232104,Salida,CW→CC,QR,
272050,UTF Santa Maria,L1,2026-04-14 08:03:30,20222401,Coronel,L2,2026-04-14 09:10:22,20233604,Salida,L1→L2,QR,
272050,Coronel,L2,2026-04-14 17:29:34,20233603,Concepcion,L2,2026-04-14 18:25:20,20221515,Salida,CW→CC,QR,
273758,Cristo Redentor,L2,2026-04-14 08:04:51,20233003,Lomas Coloradas,L2,2026-04-14 08:27:10,20231501,Salida,CW→CC,QR,
274205,Cristo Redentor,L2,2026-04-14 15:39:52,20233001,Hito Galvarino,L2,2026-04-14 15:48:20,20232104,Salida,CW→CC,QR,
275846,Costa Mar,L2,2026-04-14 09:16:39,20230901,Concepcion,L2,2026-04-14 09:46:07,20221517,Salida,CW→CC,QR,
275846,Concepcion,L2,2026-04-14 17:38:42,20221511,Costa Mar,L2,2026-04-14 18:03:27,20230902,Salida,CC→CW,QR,
275980,Huinca,L2,2026-04-14 07:45:23,20232705,Diagonal Bio Bio,L2,2026-04-14 08:14:30,20230304,Salida,CW→CC,QR,
276000,Los Canelos,L2,2026-04-14 09:35:30,20232406,Coronel,L2,2026-04-14 09:59:36,20233604,Salida,CC→CW,QR,
276264,Higueras,L1,2026-04-14 15:52:42,20223002,Hualqui,L1,2026-04-14 16:59:07,20220002,Salida,TH→HQ,QR,
280710,Chiguayante,L1,2026-04-14 15:40:05,20221204,La Leonera,L1,2026-04-14 15:48:18,20220302,Salida,TH→HQ,QR,
283923,Concepcion,L2,2026-04-14 13:56:25,20221511,Huinca,L2,2026-04-14 15:12:16,20232705,Salida,CC→CW,QR,
284022,Concepcion,L2,2026-04-14 15:10:35,20221506,Hito Galvarino,L2,2026-04-14 15:45:31,20232103,Salida,CC→CW,QR,
286706,Cdal. Raul Silva Henriquez,L2,2026-04-14 08:36:17,20231803,Juan Pablo II,L2,2026-04-14 08:55:03,20230005,Salida,CW→CC,QR,
286706,Diagonal Bio Bio,L2,2026-04-14 12:39:27,20230303,Cdal. Raul Silva Henriquez,L2,2026-04-14 13:24:12,20231803,Salida,CC→CW,QR,
286706,Cdal. Raul Silva Henriquez,L2,2026-04-14 17:20:53,20231803,Concepcion,L2,2026-04-14 17:45:40,20221516,Salida,CW→CC,QR,
296364,Hualqui,L1,2026-04-14 16:24:24,20220002,Los Condores,L1,2026-04-14 17:17:27,20222702,Salida,HQ→TH,QR,
297977,Concepcion,L2,2026-04-14 21:19:26,20221501,Cdal. Raul Silva Henriquez,L2,2026-04-14 21:52:44,20231803,Salida,CC→CW,QR,
298087,Coronel,L2,2026-04-14 08:09:25,20233603,Diagonal Bio Bio,L2,2026-04-14 08:53:41,20230304,Salida,CW→CC,QR,
298258,Manquimavida,L1,2026-04-14 19:34:09,20220601,La Leonera,L1,2026-04-14 20:10:50,20220302,Salida,TH→HQ,QR,
301421,Concepcion,L2,2026-04-14 13:50:03,20221501,El Parque,L2,2026-04-14 14:54:20,20231202,Salida,CC→CW,QR,
301730,Concepcion,L2,2026-04-14 07:13:49,20221506,Coronel,L2,2026-04-14 07:59:07,20233604,Salida,CC→CW,QR,
301730,Coronel,L2,2026-04-14 17:59:34,20233601,Concepcion,L2,2026-04-14 18:46:54,20221515,Salida,CW→CC,QR,
316324,Costa Mar,L2,2026-04-14 13:09:53,20230903,Lomas Coloradas,L2,2026-04-14 13:19:31,20231504,Salida,CC→CW,QR,
316324,Lomas Coloradas,L2,2026-04-14 14:45:43,20231503,Costa Mar,L2,2026-04-14 14:58:55,20230905,Salida,CW→CC,QR,
316958,Concepcion,L1,2026-04-14 18:25:37,20221511,El Arenal,L1,2026-04-14 18:53:38,20223302,Salida,HQ→TH,QR,
320500,Cdal. Raul Silva Henriquez,L2,2026-04-14 07:06:37,20231802,Concepcion,L2,2026-04-14 07:34:47,20221506,Salida,CW→CC,QR,
320500,Concepcion,L2,2026-04-14 17:41:36,20221510,Cdal. Raul Silva Henriquez,L2,2026-04-14 18:11:58,20231802,Salida,CC→CW,QR,
322179,Chiguayante,L1,2026-04-14 07:20:30,20221204,El Arenal,L1,2026-04-14 08:26:35,20223301,Salida,HQ→TH,QR,
323972,Pedro Medina,L1,2026-04-14 08:09:47,20220901,Lzo. Arenas,L1,2026-04-14 08:38:22,20222103,Salida,HQ→TH,QR,
324931,Concepcion,L2,2026-04-14 12:55:16,20221801,Juan Pablo II,L2,2026-04-14 13:07:18,20230005,Salida,CC→CW,QR,
324931,Juan Pablo II,L2,2026-04-14 14:35:32,20230005,El Parque,L2,2026-04-14 14:54:00,20231203,Salida,CC→CW,QR,
324931,El Parque,L2,2026-04-14 21:05:33,20231202,Concepcion,L2,2026-04-14 21:29:29,20221515,Salida,CW→CC,QR,
326511,Chiguayante,L1,2026-04-14 18:57:12,20221201,Lzo. Arenas,L1,2026-04-14 19:38:56,20222102,Salida,HQ→TH,QR,
326698,Los Canelos,L2,2026-04-14 11:21:22,20232403,Costa Mar,L2,2026-04-14 11:50:14,20230904,Salida,CW→CC,QR,
326698,Costa Mar,L2,2026-04-14 20:39:29,20230904,Los Canelos,L2,2026-04-14 21:02:56,20232401,Salida,CC→CW,QR,
326884,Huinca,L2,2026-04-14 09:59:32,20232704,Costa Mar,L2,2026-04-14 10:24:01,20230901,Salida,CW→CC,QR,
326884,Costa Mar,L2,2026-04-14 14:42:40,20230901,Huinca,L2,2026-04-14 15:11:39,20232701,Salida,CC→CW,QR,
327117,Coronel,L2,2026-04-14 18:12:46,20233601,Huinca,L2,2026-04-14 18:22:00,20232704,Salida,CW→CC,QR,
327340,Lomas Coloradas,L2,2026-04-14 12:49:12,20231504,Alborada,L2,2026-04-14 13:03:10,20230604,Salida,CW→CC,EMV,
332509,Concepcion,L2,2026-04-14 19:26:08,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-14 20:10:52,20231802,Salida,CC→CW,EMV,
333983,El Arenal,L1,2026-04-14 14:57:50,20223303,Concepcion,L1,2026-04-14 15:28:15,20221801,Salida,TH→HQ,QR,
334346,Concepcion,L2,2026-04-14 18:03:25,20221515,El Parque,L2,2026-04-14 18:29:48,20231204,Salida,CC→CW,EMV,
334350,Lomas Coloradas,L2,2026-04-14 14:46:04,20231502,Costa Mar,L2,2026-04-14 14:58:52,20230902,Salida,CW→CC,EMV,
337182,Cristo Redentor,L2,2026-04-14 07:49:51,20233003,Diagonal Bio Bio,L2,2026-04-14 08:52:03,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-04-14 16:03:13,20230302,Cristo Redentor,L2,2026-04-14 16:58:09,20233004,Salida,CC→CW,QR,
338251,Cristo Redentor,L2,2026-04-14 10:10:14,20233001,Concepcion,L2,2026-04-14 10:51:38,20221514,Salida,CW→CC,EMV,
339374,Concepcion,L1,2026-04-14 15:51:25,20221802,Los Condores,L1,2026-04-14 16:23:03,20222701,Salida,HQ→TH,QR,
339675,Lomas Coloradas,L2,2026-04-14 06:43:39,20231502,Concepcion,L2,2026-04-14 07:16:43,20221502,Salida,CW→CC,QR,
340899,Lomas Coloradas,L2,2026-04-14 20:41:55,20231502,Diagonal Bio Bio,L2,2026-04-14 21:05:10,20230303,Salida,CW→CC,QR,
344430,El Arenal,L1,2026-04-14 07:28:12,20223302,Juan Pablo II,L2,2026-04-14 08:24:15,20230002,Salida,L1→L2,QR,
344535,Concepcion,L2,2026-04-14 08:59:15,20221501,Juan Pablo II,L2,2026-04-14 09:09:57,20230005,Salida,CC→CW,QR,
346198,Costa Mar,L2,2026-04-14 06:42:59,20230901,Lzo. Arenas,L1,2026-04-14 07:27:10,20222101,Salida,L2→L1,QR,
346198,Lzo. Arenas,L1,2026-04-14 07:49:36,20222101,Costa Mar,L2,2026-04-14 08:30:53,20230902,Salida,L1→L2,QR,
347263,Concepcion,L2,2026-04-14 20:25:24,20221501,Costa Mar,L2,2026-04-14 20:44:27,20230905,Salida,CC→CW,QR,
347706,Concepcion,L2,2026-04-14 21:47:40,20221508,Costa Mar,L2,2026-04-14 22:39:21,20230905,Salida,CC→CW,EMV,
347741,Lomas Coloradas,L2,2026-04-14 10:27:23,20231501,Concepcion,L2,2026-04-14 10:50:00,20221510,Salida,CW→CC,EMV,
347741,Concepcion,L2,2026-04-14 14:30:10,20221512,Lomas Coloradas,L2,2026-04-14 14:56:04,20231504,Salida,CC→CW,EMV,
