tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
179025,Los Condores,L1,2026-03-11 19:41:44,20222702,Cdal. Raul Silva Henriquez,L2,2026-03-11 20:22:05,20231801,Salida,L1→L2,QR,
179164,Concepcion,L2,2026-03-11 21:38:47,20221506,Diagonal Bio Bio,L2,2026-03-11 21:55:17,20230303,Salida,CC→CW,QR,
179169,UTF Santa Maria,L1,2026-03-11 06:44:21,20222402,Juan Pablo II,L2,2026-03-11 07:05:16,20230005,Salida,L1→L2,QR,
179169,Juan Pablo II,L2,2026-03-11 18:37:11,20230003,UTF Santa Maria,L1,2026-03-11 19:12:11,20222402,Salida,L2→L1,QR,
179325,Concepcion,L2,2026-03-11 20:47:01,20221515,Coronel,L2,2026-03-11 21:42:09,20233601,Salida,CC→CW,QR,
179458,Mercado,L1,2026-03-11 18:56:34,20223602,Coronel,L2,2026-03-11 20:16:44,20233604,Salida,L1→L2,QR,
180457,Huinca,L2,2026-03-11 13:31:26,20232703,Cristo Redentor,L2,2026-03-11 13:40:05,20233002,Salida,CC→CW,QR,
181228,Costa Mar,L2,2026-03-11 17:02:15,20230902,Huinca,L2,2026-03-11 17:30:58,20232704,Salida,CC→CW,QR,
181262,Lomas Coloradas,L2,2026-03-11 14:48:55,20231501,Juan Pablo II,L2,2026-03-11 15:10:33,20230002,Salida,CW→CC,QR,
181341,Coronel,L2,2026-03-11 06:06:37,20233601,Alborada,L2,2026-03-11 06:41:19,20230604,Salida,CW→CC,QR,
181341,Costa Mar,L2,2026-03-11 17:13:43,20230902,Coronel,L2,2026-03-11 17:58:56,20233604,Salida,CC→CW,QR,
181441,Concepcion,L1,2026-03-11 21:08:44,20221501,Hualqui,L1,2026-03-11 21:59:27,20220002,Salida,TH→HQ,QR,
181464,Costa Mar,L2,2026-03-11 22:11:51,20230901,Concepcion,L2,2026-03-11 22:40:31,20221502,Salida,CW→CC,QR,
182265,Los Canelos,L2,2026-03-11 06:47:16,20232403,Lzo. Arenas,L1,2026-03-11 07:39:00,20222103,Salida,L2→L1,QR,
182371,Concepcion,L1,2026-03-11 21:08:56,20221514,Chiguayante,L1,2026-03-11 21:35:31,20221201,Salida,TH→HQ,QR,
182383,Lomas Coloradas,L2,2026-03-11 07:07:07,20231504,Concepcion,L2,2026-03-11 07:37:45,20221506,Salida,CW→CC,QR,
182383,Concepcion,L2,2026-03-11 17:00:19,20221506,Lomas Coloradas,L2,2026-03-11 17:32:46,20231505,Salida,CC→CW,QR,
182470,Laguna Quinenco,L2,2026-03-11 07:18:14,20233302,Los Canelos,L2,2026-03-11 07:28:13,20232406,Salida,CW→CC,QR,
182470,Los Canelos,L2,2026-03-11 18:44:23,20232406,Laguna Quinenco,L2,2026-03-11 18:54:50,20233302,Salida,CC→CW,QR,
183262,El Parque,L2,2026-03-11 08:48:00,20231201,Hito Galvarino,L2,2026-03-11 09:08:12,20232104,Salida,CC→CW,QR,
183372,Los Condores,L1,2026-03-11 06:39:10,20222701,Hualqui,L1,2026-03-11 07:29:38,20220003,Salida,TH→HQ,QR,
184194,Huinca,L2,2026-03-11 09:16:17,20232706,Concepcion,L2,2026-03-11 09:58:09,20221506,Salida,CW→CC,QR,
184194,Concepcion,L2,2026-03-11 22:35:59,20221501,Huinca,L2,2026-03-11 23:26:12,20232705,Salida,CC→CW,QR,
184256,Juan Pablo II,L2,2026-03-11 18:37:24,20230005,Cristo Redentor,L2,2026-03-11 19:15:31,20233003,Salida,CC→CW,QR,
184323,El Arenal,L1,2026-03-11 08:59:45,20223302,Costa Mar,L2,2026-03-11 09:43:55,20230903,Salida,L1→L2,QR,
184323,Costa Mar,L2,2026-03-11 15:48:21,20230904,Mercado,L1,2026-03-11 17:00:14,20223602,Salida,L2→L1,QR,
184420,Diagonal Bio Bio,L2,2026-03-11 19:06:58,20230303,Lomas Coloradas,L2,2026-03-11 19:21:54,20231503,Salida,CC→CW,QR,
185104,Lomas Coloradas,L2,2026-03-11 07:57:23,20231505,Huinca,L2,2026-03-11 08:15:58,20232706,Salida,CC→CW,QR,
185104,Huinca,L2,2026-03-11 14:26:46,20232705,Lomas Coloradas,L2,2026-03-11 14:55:25,20231503,Salida,CW→CC,QR,
185138,El Parque,L2,2026-03-11 07:27:30,20231202,Laguna Quinenco,L2,2026-03-11 07:52:07,20233302,Salida,CC→CW,QR,
185138,Laguna Quinenco,L2,2026-03-11 18:02:21,20233303,El Parque,L2,2026-03-11 18:29:50,20231204,Salida,CW→CC,QR,
185164,Concepcion,L2,2026-03-11 16:31:02,20221510,Lomas Coloradas,L2,2026-03-11 17:01:08,20231502,Salida,CC→CW,QR,
185164,Lomas Coloradas,L2,2026-03-11 18:48:36,20231501,Concepcion,L2,2026-03-11 19:09:15,20221506,Salida,CW→CC,QR,
185304,Hito Galvarino,L2,2026-03-11 07:44:08,20232104,Concepcion,L2,2026-03-11 08:16:42,20221507,Salida,CW→CC,QR,
185308,UTF Santa Maria,L1,2026-03-11 17:38:54,20222402,Juan Pablo II,L2,2026-03-11 18:06:22,20230004,Salida,L1→L2,QR,
185382,Concepcion,L2,2026-03-11 20:21:23,20221506,Coronel,L2,2026-03-11 21:16:22,20233604,Salida,CC→CW,QR,
185921,UTF Santa Maria,L1,2026-03-11 07:04:17,20222401,Concepcion,L1,2026-03-11 07:28:14,20221507,Salida,TH→HQ,QR,
185947,Laguna Quinenco,L2,2026-03-11 18:11:06,20233304,Concepcion,L2,2026-03-11 18:57:28,20221506,Salida,CW→CC,QR,
186063,Concepcion,L2,2026-03-11 21:38:51,20221506,Diagonal Bio Bio,L2,2026-03-11 21:55:22,20230304,Salida,CC→CW,QR,
186098,Costa Mar,L2,2026-03-11 14:16:39,20230901,Concepcion,L2,2026-03-11 14:34:52,20221505,Salida,CW→CC,QR,
189157,Cdal. Raul Silva Henriquez,L2,2026-03-11 07:52:00,20231801,Juan Pablo II,L2,2026-03-11 08:09:46,20230005,Salida,CW→CC,QR,
189157,Juan Pablo II,L2,2026-03-11 18:17:19,20230005,Cdal. Raul Silva Henriquez,L2,2026-03-11 18:37:04,20231802,Salida,CC→CW,QR,
189802,Concepcion,L2,2026-03-11 17:07:31,20221501,Cdal. Raul Silva Henriquez,L2,2026-03-11 17:36:37,20231802,Salida,CC→CW,QR,
189874,Concepcion,L1,2026-03-11 17:25:36,20221501,Manquimavida,L1,2026-03-11 17:46:31,20220602,Salida,TH→HQ,QR,
190764,Mercado,L1,2026-03-11 17:29:41,20223602,Concepcion,L1,2026-03-11 17:55:01,20221515,Salida,TH→HQ,QR,
190764,Concepcion,L1,2026-03-11 21:18:11,20221515,Mercado,L1,2026-03-11 21:56:28,20223603,Salida,HQ→TH,QR,
190819,La Leonera,L1,2026-03-11 07:02:46,20220302,Lomas Coloradas,L2,2026-03-11 08:00:28,20231504,Salida,L1→L2,QR,
190819,Lomas Coloradas,L2,2026-03-11 19:05:28,20231501,La Leonera,L1,2026-03-11 19:51:48,20220303,Salida,L2→L1,QR,
190831,Cdal. Raul Silva Henriquez,L2,2026-03-11 07:51:15,20231802,Juan Pablo II,L2,2026-03-11 08:09:18,20230003,Salida,CW→CC,QR,
190831,Juan Pablo II,L2,2026-03-11 17:06:55,20230003,Cdal. Raul Silva Henriquez,L2,2026-03-11 17:35:42,20231803,Salida,CC→CW,QR,
190837,Concepcion,L2,2026-03-11 12:32:27,20221802,Huinca,L2,2026-03-11 13:27:12,20232704,Salida,CC→CW,QR,
191262,Concepcion,L2,2026-03-11 19:55:41,20221506,Lomas Coloradas,L2,2026-03-11 20:20:07,20231503,Salida,CC→CW,QR,
191304,Concepcion,L1,2026-03-11 18:14:50,20221511,La Leonera,L1,2026-03-11 18:52:36,20220302,Salida,TH→HQ,QR,
191788,Chiguayante,L1,2026-03-11 17:07:58,20221202,Higueras,L1,2026-03-11 17:49:18,20223002,Salida,HQ→TH,QR,
192346,Manquimavida,L1,2026-03-11 20:09:53,20220602,Concepcion,L1,2026-03-11 20:35:11,20221504,Salida,HQ→TH,QR,
193987,Laguna Quinenco,L2,2026-03-11 07:31:54,20233302,Concepcion,L2,2026-03-11 08:16:10,20221504,Salida,CW→CC,QR,
194616,Costa Mar,L2,2026-03-11 07:54:00,20230902,Los Condores,L1,2026-03-11 08:35:33,20222702,Salida,L2→L1,QR,
194643,Lomas Coloradas,L2,2026-03-11 08:09:52,20231501,Concepcion,L2,2026-03-11 08:36:38,20221801,Salida,CW→CC,QR,
195552,Concepcion,L2,2026-03-11 06:56:30,20221510,Costa Mar,L2,2026-03-11 07:12:45,20230902,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-03-11 18:29:49,20230904,Concepcion,L2,2026-03-11 18:46:25,20221510,Salida,CW→CC,QR,
198513,Concepcion,L2,2026-03-11 16:08:31,20221502,Cristo Redentor,L2,2026-03-11 16:57:38,20233006,Salida,CC→CW,QR,
199426,Concepcion,L2,2026-03-11 22:32:37,20221506,Alborada,L2,2026-03-11 23:03:02,20230604,Salida,CC→CW,QR,
199475,Concepcion,L2,2026-03-11 12:17:01,20221515,Los Canelos,L2,2026-03-11 13:29:13,20232403,Salida,CC→CW,QR,
199475,Coronel,L2,2026-03-11 18:37:58,20233603,Los Condores,L1,2026-03-11 19:47:17,20222701,Salida,L2→L1,QR,
200315,Pedro Medina,L1,2026-03-11 07:06:36,20220903,Lomas Coloradas,L2,2026-03-11 08:01:11,20231505,Salida,L1→L2,QR,
200315,Lomas Coloradas,L2,2026-03-11 17:35:29,20231501,Pedro Medina,L1,2026-03-11 18:13:03,20220901,Salida,L2→L1,QR,
200324,Concepcion,L2,2026-03-11 18:16:28,20221506,Lomas Coloradas,L2,2026-03-11 18:44:38,20231502,Salida,CC→CW,QR,
201325,Laguna Quinenco,L2,2026-03-11 07:09:07,20233304,Concepcion,L2,2026-03-11 07:53:20,20221511,Salida,CW→CC,QR,
201325,Concepcion,L2,2026-03-11 18:11:20,20221802,Cristo Redentor,L2,2026-03-11 19:03:56,20233003,Salida,CC→CW,QR,
202126,Hito Galvarino,L2,2026-03-11 14:32:02,20232102,Costa Mar,L2,2026-03-11 15:00:53,20230901,Salida,CW→CC,QR,
205016,Cristo Redentor,L2,2026-03-11 11:55:15,20233001,Concepcion,L2,2026-03-11 12:49:45,20221506,Salida,CW→CC,QR,
205016,Concepcion,L2,2026-03-11 17:06:27,20221510,Cristo Redentor,L2,2026-03-11 17:51:50,20233004,Salida,CC→CW,QR,
219595,Coronel,L2,2026-03-11 18:29:07,20233603,Concepcion,L2,2026-03-11 19:27:14,20221511,Salida,CW→CC,QR,
221716,Costa Mar,L2,2026-03-11 08:37:09,20230901,Coronel,L2,2026-03-11 09:10:21,20233602,Salida,CC→CW,QR,
221716,Cristo Redentor,L2,2026-03-11 20:39:50,20233003,Lomas Coloradas,L2,2026-03-11 21:09:01,20231501,Salida,CW→CC,QR,
224110,Lomas Coloradas,L2,2026-03-11 17:11:49,20231504,Huinca,L2,2026-03-11 17:29:34,20232702,Salida,CC→CW,QR,
243155,Diagonal Bio Bio,L2,2026-03-11 07:04:11,20230303,Huinca,L2,2026-03-11 07:32:26,20232703,Salida,CC→CW,QR,
246533,Concepcion,L2,2026-03-11 17:41:52,20221510,Los Canelos,L2,2026-03-11 18:24:53,20232403,Salida,CC→CW,QR,
249351,Hualqui,L1,2026-03-11 18:57:48,20220001,El Arenal,L1,2026-03-11 19:53:57,20223301,Salida,HQ→TH,QR,
249426,Cristo Redentor,L2,2026-03-11 06:40:45,20233004,Higueras,L1,2026-03-11 07:50:25,20223002,Salida,L2→L1,QR,
249426,Higueras,L1,2026-03-11 17:08:21,20223002,Cristo Redentor,L2,2026-03-11 18:14:41,20233002,Salida,L1→L2,QR,
252301,Lomas Coloradas,L2,2026-03-11 15:38:13,20231502,Cristo Redentor,L2,2026-03-11 15:56:09,20233001,Salida,CC→CW,QR,
254197,Diagonal Bio Bio,L2,2026-03-11 07:56:03,20230304,Coronel,L2,2026-03-11 08:38:43,20233604,Salida,CC→CW,QR,
254197,Huinca,L2,2026-03-11 18:31:44,20232702,Diagonal Bio Bio,L2,2026-03-11 18:59:40,20230303,Salida,CW→CC,QR,
259394,Manquimavida,L1,2026-03-11 06:57:06,20220602,Coronel,L2,2026-03-11 08:24:09,20233604,Salida,L1→L2,QR,
266203,Concepcion,L2,2026-03-11 10:40:39,20221512,Cristo Redentor,L2,2026-03-11 12:15:28,20233003,Salida,CC→CW,EMV,
266203,Coronel,L2,2026-03-11 16:55:50,20233603,Concepcion,L2,2026-03-11 17:45:01,20221512,Salida,CW→CC,EMV,
267131,Laguna Quinenco,L2,2026-03-11 07:20:54,20233303,Los Canelos,L2,2026-03-11 07:35:12,20232402,Salida,CW→CC,QR,
269000,El Parque,L2,2026-03-11 20:04:14,20231204,Juan Pablo II,L2,2026-03-11 20:17:47,20230003,Salida,CW→CC,QR,
270410,Hito Galvarino,L2,2026-03-11 16:57:58,20232102,Cristo Redentor,L2,2026-03-11 17:18:16,20233003,Salida,CC→CW,QR,
270864,Lzo. Arenas,L1,2026-03-11 18:16:10,20222103,Pedro Medina,L1,2026-03-11 18:46:51,20220901,Salida,TH→HQ,QR,
271892,Cristo Redentor,L2,2026-03-11 05:57:15,20233004,Hito Galvarino,L2,2026-03-11 06:10:03,20232104,Salida,CW→CC,QR,
272621,Higueras,L1,2026-03-11 19:07:11,20223002,Hualqui,L1,2026-03-11 20:00:47,20220001,Salida,TH→HQ,QR,
273758,Cristo Redentor,L2,2026-03-11 07:47:36,20233003,Lomas Coloradas,L2,2026-03-11 08:14:59,20231501,Salida,CW→CC,QR,
275980,Huinca,L2,2026-03-11 07:36:05,20232705,Diagonal Bio Bio,L2,2026-03-11 08:06:50,20230304,Salida,CW→CC,QR,
275980,Diagonal Bio Bio,L2,2026-03-11 19:16:50,20230304,Huinca,L2,2026-03-11 19:46:12,20232706,Salida,CC→CW,QR,
276264,Higueras,L1,2026-03-11 17:03:25,20223003,Hualqui,L1,2026-03-11 18:01:18,20220002,Salida,TH→HQ,QR,
278707,Coronel,L2,2026-03-11 10:31:58,20233603,Concepcion,L2,2026-03-11 11:25:19,20221506,Salida,CW→CC,QR,
279383,Cdal. Raul Silva Henriquez,L2,2026-03-11 11:18:06,20231802,Concepcion,L2,2026-03-11 11:43:47,20221516,Salida,CW→CC,QR,
279383,Concepcion,L2,2026-03-11 17:25:19,20221505,Cdal. Raul Silva Henriquez,L2,2026-03-11 17:59:39,20231804,Salida,CC→CW,QR,
280621,Coronel,L2,2026-03-11 10:15:11,20233601,Concepcion,L2,2026-03-11 11:27:37,20221502,Salida,CW→CC,QR,
280621,Concepcion,L2,2026-03-11 12:21:49,20221505,Los Canelos,L2,2026-03-11 13:24:25,20232403,Salida,CC→CW,QR,
281983,Costa Mar,L2,2026-03-11 17:16:36,20230901,Huinca,L2,2026-03-11 17:50:11,20232706,Salida,CC→CW,QR,
282253,La Leonera,L1,2026-03-11 11:34:07,20220301,UTF Santa Maria,L1,2026-03-11 12:23:18,20222401,Salida,HQ→TH,QR,
285315,Lomas Coloradas,L2,2026-03-11 17:24:25,20231501,Costa Mar,L2,2026-03-11 17:30:16,20230904,Salida,CW→CC,QR,
286453,Lomas Coloradas,L2,2026-03-11 09:21:21,20231501,Concepcion,L2,2026-03-11 09:46:04,20221501,Salida,CW→CC,QR,
286453,Concepcion,L2,2026-03-11 14:51:44,20221501,Lomas Coloradas,L2,2026-03-11 15:39:54,20231501,Salida,CC→CW,QR,
286461,Huinca,L2,2026-03-11 12:36:25,20232704,Concepcion,L2,2026-03-11 13:15:32,20221504,Salida,CW→CC,QR,
286461,Concepcion,L2,2026-03-11 20:16:50,20221502,Los Canelos,L2,2026-03-11 21:05:30,20232401,Salida,CC→CW,QR,
289603,Concepcion,L2,2026-03-11 13:51:20,20221514,El Parque,L2,2026-03-11 14:54:00,20231202,Salida,CC→CW,EMV,
289603,El Parque,L2,2026-03-11 15:34:01,20231202,Concepcion,L2,2026-03-11 16:17:59,20221506,Salida,CW→CC,EMV,
293481,Costa Mar,L2,2026-03-11 20:04:38,20230901,Concepcion,L2,2026-03-11 20:25:24,20221515,Salida,CW→CC,QR,
296364,Hualqui,L1,2026-03-11 16:06:45,20220002,Los Condores,L1,2026-03-11 17:16:24,20222702,Salida,HQ→TH,QR,
297592,Cdal. Raul Silva Henriquez,L2,2026-03-11 09:02:31,20231801,Concepcion,L2,2026-03-11 09:27:44,20221506,Salida,CW→CC,QR,
297592,Concepcion,L2,2026-03-11 16:54:40,20221502,Cdal. Raul Silva Henriquez,L2,2026-03-11 17:36:01,20231804,Salida,CC→CW,QR,
297724,La Leonera,L1,2026-03-11 07:06:42,20220301,Los Condores,L1,2026-03-11 07:46:27,20222701,Salida,HQ→TH,QR,
299590,Coronel,L2,2026-03-11 08:50:55,20233601,Concepcion,L2,2026-03-11 09:48:19,20221504,Salida,CW→CC,QR,
299671,El Parque,L2,2026-03-11 17:51:20,20231201,Hualqui,L1,2026-03-11 19:05:07,20220003,Salida,L2→L1,QR,
299795,Higueras,L1,2026-03-11 07:09:12,20223003,Concepcion,L1,2026-03-11 07:28:14,20221516,Salida,TH→HQ,QR,
301730,Coronel,L2,2026-03-11 15:23:57,20233601,Concepcion,L2,2026-03-11 16:19:19,20221516,Salida,CW→CC,QR,
302727,Lomas Coloradas,L2,2026-03-11 17:33:36,20231502,Cdal. Raul Silva Henriquez,L2,2026-03-11 17:48:25,20231801,Salida,CC→CW,QR,
317084,Alborada,L2,2026-03-11 07:58:37,20230601,Laguna Quinenco,L2,2026-03-11 08:33:18,20233306,Salida,CC→CW,QR,
317084,Laguna Quinenco,L2,2026-03-11 17:46:48,20233304,Alborada,L2,2026-03-11 18:37:19,20230604,Salida,CW→CC,QR,
318076,Alborada,L2,2026-03-11 18:32:45,20230601,Cristo Redentor,L2,2026-03-11 19:03:09,20233001,Salida,CC→CW,QR,
319822,Chiguayante,L1,2026-03-11 17:17:50,20221202,Hualqui,L1,2026-03-11 18:00:32,20220001,Salida,TH→HQ,QR,
324931,Concepcion,L2,2026-03-11 06:40:09,20221801,El Parque,L2,2026-03-11 07:07:13,20231204,Salida,CC→CW,QR,
326698,Huinca,L2,2026-03-11 09:39:51,20232704,Costa Mar,L2,2026-03-11 10:10:18,20230903,Salida,CW→CC,QR,
326698,Costa Mar,L2,2026-03-11 20:39:46,20230905,Los Canelos,L2,2026-03-11 21:03:02,20232402,Salida,CC→CW,QR,
329286,Concepcion,L2,2026-03-11 14:25:09,20221501,Los Canelos,L2,2026-03-11 15:09:50,20232403,Salida,CC→CW,QR,
329801,Chiguayante,L1,2026-03-11 18:33:10,20221202,Hualqui,L1,2026-03-11 19:02:56,20220002,Salida,TH→HQ,QR,
329912,Concepcion,L2,2026-03-11 19:58:35,20221501,Lomas Coloradas,L2,2026-03-11 20:19:22,20231501,Salida,CC→CW,QR,
330630,Concepcion,L2,2026-03-11 20:23:21,20221801,Cristo Redentor,L2,2026-03-11 21:08:10,20233004,Salida,CC→CW,EMV,
330647,Juan Pablo II,L2,2026-03-11 13:12:48,20230001,Cdal. Raul Silva Henriquez,L2,2026-03-11 13:39:05,20231801,Salida,CC→CW,EMV,
331859,El Parque,L2,2026-03-11 16:20:36,20231201,La Leonera,L1,2026-03-11 17:18:36,20220301,Salida,L2→L1,QR,
332509,Cdal. Raul Silva Henriquez,L2,2026-03-11 09:21:12,20231804,Concepcion,L2,2026-03-11 09:45:50,20221506,Salida,CW→CC,EMV,
332509,Concepcion,L2,2026-03-11 21:44:29,20221506,Cdal. Raul Silva Henriquez,L2,2026-03-11 22:07:45,20231802,Salida,CC→CW,EMV,
332543,Costa Mar,L2,2026-03-11 10:02:19,20230901,Laguna Quinenco,L2,2026-03-11 10:28:47,20233306,Salida,CC→CW,EMV,
332543,Laguna Quinenco,L2,2026-03-11 20:37:37,20233306,Costa Mar,L2,2026-03-11 21:13:57,20230902,Salida,CW→CC,EMV,
334170,Cdal. Raul Silva Henriquez,L2,2026-03-11 12:33:47,20231802,Concepcion,L2,2026-03-11 12:59:17,20221506,Salida,CW→CC,QR,
337182,Cristo Redentor,L2,2026-03-11 08:13:36,20233003,Diagonal Bio Bio,L2,2026-03-11 08:52:01,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-03-11 16:13:45,20230302,Laguna Quinenco,L2,2026-03-11 17:35:12,20233306,Salida,CC→CW,QR,
341280,Hualqui,L1,2026-03-11 09:58:45,20220001,Concepcion,L1,2026-03-11 10:30:45,20221801,Salida,HQ→TH,QR,
341280,Concepcion,L1,2026-03-11 21:06:57,20221801,Hualqui,L1,2026-03-11 21:59:16,20220003,Salida,TH→HQ,QR,
347263,Juan Pablo II,L2,2026-03-11 19:40:43,20230001,Costa Mar,L2,2026-03-11 20:01:21,20230902,Salida,CC→CW,QR,
347652,Lomas Coloradas,L2,2026-03-11 15:44:44,20231501,Concepcion,L2,2026-03-11 16:18:19,20221506,Salida,CW→CC,EMV,
347652,Concepcion,L2,2026-03-11 17:06:12,20221512,Lomas Coloradas,L2,2026-03-11 17:32:45,20231502,Salida,CC→CW,EMV,
347776,Lomas Coloradas,L2,2026-03-11 15:53:03,20231504,Diagonal Bio Bio,L2,2026-03-11 16:08:48,20230304,Salida,CW→CC,EMV,
351539,Los Canelos,L2,2026-03-11 19:58:42,20232401,Laguna Quinenco,L2,2026-03-11 20:12:39,20233301,Salida,CC→CW,EMV,
351539,Laguna Quinenco,L2,2026-03-11 21:15:26,20233302,Los Canelos,L2,2026-03-11 21:44:38,20232401,Salida,CW→CC,EMV,
351545,Hito Galvarino,L2,2026-03-11 07:45:14,20232103,Concepcion,L2,2026-03-11 08:16:14,20221517,Salida,CW→CC,EMV,
351545,Concepcion,L2,2026-03-11 09:30:03,20221508,Hito Galvarino,L2,2026-03-11 10:18:17,20232101,Salida,CC→CW,EMV,
351552,Lomas Coloradas,L2,2026-03-11 15:42:07,20231501,Cdal. Raul Silva Henriquez,L2,2026-03-11 15:54:39,20231801,Salida,CC→CW,EMV,
351552,Cdal. Raul Silva Henriquez,L2,2026-03-11 18:52:58,20231802,Cristo Redentor,L2,2026-03-11 19:15:59,20233001,Salida,CC→CW,EMV,
351552,Cristo Redentor,L2,2026-03-11 20:26:58,20233001,Cdal. Raul Silva Henriquez,L2,2026-03-11 20:51:19,20231801,Salida,CW→CC,EMV,
354236,Concepcion,L1,2026-03-11 17:29:55,20221517,Mercado,L1,2026-03-11 17:57:49,20223603,Salida,HQ→TH,QR,
355071,Concepcion,L2,2026-03-11 20:53:05,20221505,Costa Mar,L2,2026-03-11 21:15:44,20230903,Salida,CC→CW,QR,
356392,El Parque,L2,2026-03-11 18:44:31,20231201,Concepcion,L2,2026-03-11 19:09:04,20221501,Salida,CW→CC,QR,
356871,Concepcion,L2,2026-03-11 07:11:50,20221516,El Parque,L2,2026-03-11 07:29:27,20231201,Salida,CC→CW,EMV,
356931,Huinca,L2,2026-03-11 06:26:43,20232702,Lomas Coloradas,L2,2026-03-11 06:47:03,20231505,Salida,CW→CC,EMV,
356958,Concepcion,L2,2026-03-11 20:17:16,20221506,Hito Galvarino,L2,2026-03-11 21:00:01,20232102,Salida,CC→CW,EMV,
362806,Costa Mar,L2,2026-03-11 19:04:14,20230905,Laguna Quinenco,L2,2026-03-11 19:41:59,20233301,Salida,CC→CW,EMV,
365462,Alborada,L2,2026-03-11 15:16:01,20230601,Coronel,L2,2026-03-11 16:02:51,20233602,Salida,CC→CW,QR,
365462,Coronel,L2,2026-03-11 16:48:01,20233601,Concepcion,L2,2026-03-11 17:34:56,20221517,Salida,CW→CC,QR,
366017,Diagonal Bio Bio,L2,2026-03-11 08:02:16,20230303,Hito Galvarino,L2,2026-03-11 08:22:03,20232102,Salida,CC→CW,EMV,
